par_nr	head	sentence
393	NA	 “ Arheoloogiaekspeditsioon õhus ! . . . 
393	NA	 Kus pagan on seal kaktused ? ! ” 
394	NA	 “ Ärge heitke meelt , Alioth , võtsin teie jaoks ogasid ühes ! ” naeris Bigart , 
395	NA	 “ Mis te mõtlete ! ” ei jäänud Alioth rahule . “ Ma ei ole pilvearheoloog ! ” 
396	NA	 “ Kus vaja , maandame kopterid . ” 
397	NA	 “ Igal pool pole see võimalik ! ” 
398	NA	 “ Maandame seal , kus on võimalik . ” 
399	NA	 “ Kuidas kõrbes liigume ? ! ” 
400	NA	 “ Transportkopteris on kaks roomikveokit . ” 
401	NA	 Ar ? binsky naeris kibedalt . 
402	NA	 “ Kopterid , roomikveokid . . . 
402	NA	 Arheoloogia kahesaja aasta jooksul on ainus kõrbes vastu pidanud tehnika olnud kaamel ! ” 
403	NA	 “ Ei teadnud , Alioth , et olete nii põhimõttekindel , ” – Bigart andis starterit ning karjus üle mootorihuilge – , “ muidu oleksin tellinud küüruga kopterid . ” 
404	NA	 ( Nagu laternaga korübandid lõid tolmuvihuris pöörlema kopterite vilkurid . ) 
405	NA	 “ Liivatormi vähemalt võiksime üle oodata ! ” karjus teine . 
406	NA	 “ Mõni torm – peotäis liiva , Alioth ! ” 
407	NA	 “ Big … ” – tõusnud tolm pani doktori läkastama – , “ . . . art ! ” 
408	NA	 Viiest kopterist koosnev õhukaravan . . . 
409	NA	 . . . lendas paraadlikus peilrivis üle “ olematu maailma ” liivalõputuse . 
410	NA	 Kõik kopterid olid konveieruued , eelnevalt “ sisse lennatud ” ; rasketele kõrbetingimustele kohandatud erikonstruktsiooniga : täiustatud jahutussüsteem , helioakud , umbkummid jm. 
411	NA	 Aerofoto- ja seiresüsteemiga juhtkopter , mida algusest peale piloteeris Bigart , kus asus kipper Alessandro ja mehhaanik Zuben , mahutas endasse koos Aliothiga kakskümmend ekspeditsiooniliiget , nende hulgas pisut ülekaalulise arsti Kouni ja sõnaahtra , silmini troopikakaabusse kadunud koopauurija Josephine . 
412	NA	 Juhtkopteri järel paremal lõgises kopterlabor , kus asus kõige uuem arheoloogiaaparatuur ning tõhus tehnika kameraaltöödeks . 
413	NA	 Selle järel lendas transportkopter , kus paiknes proviant , telgid , isiklik vara jm. 
414	NA	 Eelviimasena , otsekui kannulpüsiv kõu , mürises raske transportkopter , mille hiigelmaus seisid kinnitatud roomikveokid , kihikoorija ja koppekskavaator . 
415	NA	 Kõige viimasena , õhukaravanist ohutus kauguses , rühkis teine raskekopter , mille mahukates tankides virvles närviliselt plahvatusohtlik aviokütus ning vastasparda paakides igavesti rahulik lasuurne joogivesi . 
416	NA	 Bigarti ees asuvalt monitoriekraanilt libisesid üle andmed õhukaravanist : lennujärjestus , kõrgus , kütusevaru ; kahksinine taevakupli lõputus ja varjude võidujooks kõrbeliival . 
417	NA	 Ning järsku . . . 
418	NA	 . . . nägi Nikyas monitoriekraani kõige kaugemas tagasihoidlikumas nukas , millele ei pretendeerinud ei skunk ega kondor , kõhna vistardes poisipalet , millelt paistsid vastu mure ja vastutus . 
418	NA	 Kuid see , et nende meeleolud langesid kokku , ei üllatanud enam Nikyast . 
418	NA	 Mis ajast ? 
419	NA	 Kopterikaravani lend kulges medreseraamatukogust leitud kaardi järgi . 
419	NA	 Iidne rändliivade alla mattunud karavanitee paistis kopteri kursilugeja ekraanil rohelise pulseeriva joonena . 
420	NA	 “ Lendame otsekursil ! ” teatas Bigart . 
421	NA	 “ Nagu kõik lihtsameelsed , ” nähvas teine . 
422	NA	 “ Kui soovite silmuseid visata , Alioth , võin teid luitele maha panna . ” 
423	NA	 “ Tänan , ” lausus Alioth viisakalt , “ ma eelistan seltskonda : ootan kannatlikult , mil me kõik seal oleme . ” 
424	NA	 “ Te ikka veel ei usu õhuarheoloogiasse … ” rääkis Bigart muiates . “ Sirvige materjali . ” 
425	NA	 Ar ? binsky võttis ette andmetöötlusest tulnud aerofotod – ja luikas üle mootorimürina : 
426	NA	 “ Vaadake siia ! 
427	NA	 Ärevil arheoloog libistas Bigarti ette rea seeriavõtteid . 
428	NA	 “ Mida ma siin näen . . . ” – Bigart jättis kopteri automaatpiloodi hooleks – , “ peale liiva ja rohu . ” 
429	NA	 “ Vaadake kontuuri ! ” 
430	NA	 “ Asümmeetriline nelinurk . ” 
431	NA	 “ Just – ehkki see on ellips . 
431	NA	 Asumipaigas kasvavad kõrbetaimed tihedamalt . . . ” 
432	NA	 “ Miks ? ” 
433	NA	 “ Huumus . 
433	NA	 Looma- ja inimkontide fosfor ! ” 
434	NA	 Bigart haaras juhised ning andis mikrisse käskluse : 
435	NA	 “ Kõigile : pöörame tagasi ! ” 
436	NA	 Juhtkopter asus pöördele . . . 
437	NA	 . . . ning maandus oletatava asumipaiga piiril , kuumusest kiirgavas liivakõrbes . 
438	NA	 Kõrbe kollasele lõuendile ilmus poolpäevaks kuum pilt “ Arheoloogide telklaager ” . 
438	NA	 Ekspeditsiooni majandusjuht Austin , kes laagri püstitamist juhtis ja majutamist korraldas , pöördus möödarühkiva Bigarti poole : 
439	NA	 “ Kas oleksite nõus , kui teie telki asuks . . . ” Intendant laksas endale vastu laupa . “ Joseph … nimi ei jää meelde . 
439	NA	 Nagu meeski ! ” 
440	NA	 Bigart viipas nõustuvalt ja rühkis edasi asumipaika , kuhu laaditi maha kaevetehnikat . 
441	NA	 Selsamal ööl LAAGRIS . 
441	NA	 Kui kaugemal kõrbes käivitub diiselgeneraator ning telkides sütivad voolu päralejõudmisest teatava naksatusega elektripirnid . . . 
442	NA	 . . . astub ekspeditsiooni generaaljuhi telkmajja Joseph . 
442	NA	 Ta on laagritöödest rampväsinud ; vangub telgitrossidest kinni hoides asemevildile , nöörib saapad lahti ja roomab viimase jaksuga magamiskotti ( see on mahukas nagu osa maailmaruumist ning sisselülitatud küttest soe kui hahapesa ) . 
443	NA	 Selliseid magamiskotte pole olemas . . . liigahtab mõte suikvel Josephi peas . 
443	NA	 Ning ta teadvus kustub järsult kui meteoriit merre . 
444	NA	 Puhk hiljem siseneb telkmajja peremees . . . 
445	NA	 Bigarti peal pole väsimusemärkigi ; kaksteist tundi kõvasti tööd rüganud , on mehe higitopased riided ihu külge paakunud nagu pantser . 
445	NA	 Ta kiilub end kitsasse dušinurka ning keerab kraanid lahti . . . 
445	NA	 ( Väljakaevamiste avaakordi puhul on ta kõigile lubanud mõne liitri pesuvett ning järgneva päeva puhkust . ) 
445	NA	 End pesnud , raseerinud ; seljanõo karedast tüüst puhtaks tõmmanud , kuivatab Bigart end laetule all . . . 
446	NA	 . . . hüpnotiseerides oma lihastemänguga telki siuelnud sarvikrästikut . 
446	NA	 Sähvates aeg-ajalt oma haralise keelega , vahib kaitseasendi võtnud eefa teda ilmse mõnuga . 
447	NA	 Küll sest ! mõtleb Bigart maole lähenedes . 
447	NA	 Tajumatu vihvatus … 
448	NA	 … ja inimese käsi tabab mürkmadu sarvede tagant kuklast . 
449	NA	 Võimatu , sellist inimest pole olemas ! mõtleb madu , lüües oma jämeda kere keerdu ümber mehe käsivarre . 
450	NA	 Bigart lisab pressi , eefa taltub . 
451	NA	 Mõistlik . 
451	NA	 Mõtle oma lastele , mõtleb Bigart . 
451	NA	 Avanud telgisuu , heidab Bigart mao eemale kõrbesse . . . 
452	NA	 . . . teadmata hetkel ega eales , et eefa , Echis coloratuse hammustus on surmav . 
453	NA	 Tõmmanud telgiluku ridinal kinni , astub Bigart asemevildile , asib magamiskotist kinni , et seda raputada , sealjuures pomisedes : 
454	NA	 “ Mõni madu võib magamiskotis olla . ” 
455	NA	 “ Räägite kui Maotaltsutaja ! ” kostab magamiskotist ärganu pilges hääl . “ Joseph ! ” 
456	NA	 “ Bigart . ” Mees nihetab õlgu . “ Kas te ei arvanud , et magamiskott võib kuuluda . . . 
456	NA	 Kena , Joseph . 
456	NA	 Võtan teid üheks ööks üüriliseks . 
456	NA	 Homme olgu teil endal magamiskott . ” 
457	NA	 “ Tänan külalislahkuse eest ! 
458	NA	 “ Palun . 
458	NA	 Võtke oma poolele , Joseph . 
458	NA	 Kui hakkate norskama , viskan välja . ” 
459	NA	 Paljas hiiglane libiseb magamiskotti vilkalt ning helitult kui varaan . 
460	NA	 Tema kõrval on äkki arktiline vaikus . 
461	NA	 Siis tunnetab Bigart enda vastas . . . 
462	NA	 Hommikul ärkasid nad hilja . 
462	NA	 Alustasid taas tutvumistseremooniast : 
463	NA	 “ Nikyas . ” 
464	NA	 “ Josephine . ” 
465	NA	 ( Naise hääl oli rauge . 
465	NA	 Ta keha oli paisund ning mehul kui üleküpsenud vili . 
465	NA	 Nagu too madu , munaspoegija eefa , tõi ta ilmale kaksteist poega , kelle hulgas olid mõned tütred . 
465	NA	 Ning kui ta Bigarti saatusest läbi libisedes omasaatust lahkus . . . 
466	NA	 . . . jäi ta järele liivale õrn libisjälg – maod on paindsad , kaunid , kirglikud ! 
466	NA	 Kõik naised tahavad olla maod , kuid vaid mõnel see õnnestub . 
466	NA	 Mille abil ? 
466	NA	 Mürk see üksnes pole ! ) 
467	NA	 “ Siin on ohtlik … sa lahkud laagrist esimese postikopteriga . ” 
468	NA	 “ Ma ei karda . ” 
469	NA	 “ Olin veendunud , et ekspeditsioonis pole ühtegi naist . 
469	NA	 Kust sa välja ilmusid ? ” 
470	NA	 “ Kui ma ütleks , sa ei mõistaks . 
470	NA	 Olen asomaatiline olend … kehatu . ” 
471	NA	 “ See ei veena ammugi . ” Nikyas tõmbas Josephine'i õrnalt enda vastu , tolle piht oli paindlik , siugjas ; keha lüheldane , tugev . 
472	NA	 “ Nikyas ! ” Värisev naine heitus temast ära kõige intiimsemal viivul . “ Kui sa mu minema saadad , ütlen , et sa vägistasid mind ! ” Katkestanud mees tõmbus agoonias köötsu nagu vigastatud meesipelgas . . . 
473	NA	 . . . ning naeris end aeglaselt sirgu ajades : 
474	NA	 “ Mis siis juhtub ? ” 
475	NA	 “ Sul läheb käest , ” – naise keel sähvatas huulte vahelt – , “ VALGE LINN ! ” 
476	NA	 Teine jahtus korraga , jäikus ja jäi seisval pilgul telgilakke vaatama . 
477	NA	 “ Mida sa tead . . . 
477	NA	 VALGEST LINNAST . ” 
478	NA	 Josephine'i keelel kees mürk : 
479	NA	 “ Sa tahad VALGET LINNA kinkida naisele , kes surnuna ei suuda seda vastu võtta – elavana ei vääriks ta seda ! ” 
480	NA	 “ Allah annab sulle andeks . . . ” Bigart tõusis äkitselt , tõmbas kaatsad peale . 
480	NA	 Telgisuul seisatanud , lõpetas : “ . . . sa igamehe Seemnepõld ! ” 
481	NA	 “ Sina , Kentaur , olid esimene , ” lausus naine kuulmatult . . . 
482	NA	 . . . kui Bigart oli väljunud . 
483	NA	 Väljakaevamised oletatava VALGE LINNA asupaigas algasid suure hooga . . . 
484	NA	 . . . ja lõppesid suure fiaskoga . 
485	NA	 Esimese kultuurkihini jõuti – tänu säädsale aparatuurile ja jõudsale kaevetehnikale – kahe kuu möödudes . 
485	NA	 Ar ? binsky dateeris selle hilisemate aegade kõrbeasumuks , milliseid rajati sõjateedele jäävatesse oaasidesse . 
486	NA	 “ Harilik etapilinnak , kus väeüksused pärast rasket kõrbemarssi hinge tõmbasid , templiprostituutidel end lohutada lasid ja edasi marssisid , ” seletas Alioth . “ Dendrokronoloogiline analüüs näitas , et muistis kuulub klassikalisse ajajärku ning teda on tabanud kõigi tollaste fordilinnade saatus : saada vastase poolt tühjaks röövitud ja maha põletatud . ” 
487	NA	 Bigart süngestus . 
488	NA	 “ Arvate , et edasikaevamisel pole mõtet … ” 
489	NA	 “ Seda ma ei arva , ” ütles Alioth . “ Tuleb minna edasi – ehk ilmutab teine kiht midagi ! ” 
490	NA	 Josephine oli kusagile välja läinud , ja Nikyas istus töölaua taha , et jätkata mediteerimist ühe probleemsema idee kohal . 
490	NA	 ( Ta polnud senini peast pannud mõtet kiirläbinduspuurist ning ei väsinud otsimast selle lahendit . 
490	NA	 Ehkki kõik väitsid kui ühest suust , et lahendit pole olemas . ) 
490	NA	 Nüüd , pärast ebaõnne väljakaevamistel , oli ta peaaegu et valmis seda uskuma : 
491	NA	 “ Ehk pole seda olemas – või on olemataolemas nagu VALGE LINN ? ! ” 
492	NA	 Umbmõttest äratas teda korraga . . . 
493	NA	 . . . nõrk suhin nagu tõmbaks keegi lähenedes peoga üle telgiriide . 
494	NA	 “ Sinu komme , ” ta pööras pikkamisi pilgu suhina suunas , “ Josephine ! ” 
495	NA	 Madu oli seal . 
495	NA	 Piht paindlik , siugjas ; keha lüheldane , tugev . 
495	NA	 Madu liigahtas ning hakkas külgvongates talle lähenema . 
496	NA	 “ Ainult eefa valdab külgsiuglemist , ” meenus talle . . . 
497	NA	 . . . kui ta oma käe usaldavalt maole vastu sirutas : tolle puudutus oli jahe , milleski inimlik . 
498	NA	 “ Nikyas ! ” 
499	NA	 “ Madu ! ” hüüatas ta hoiatavalt . 
500	NA	 Josephine seisis ta ees ning sirutas tema poole oma huuli : too puudutus oli jahe , milleski maolik . 
500	NA	 Suudelnud , lausus Josephine : 
501	NA	 “ Kui tahad , võid mind alati nii hüüda . ” 
502	NA	 Selle öö saatsid nad mööda mingis erilises hellas hulluses … 
503	NA	 Naine põimis iga tema ihuliiget ning peksles metsikult vastu ta niudeid nagu nimetus ohverdusrituaalis . 
504	NA	 Varahommikul kostis telgi lähedal jube karjatus ; seejärel võitlushäälitsused ja labidamatsud . 
505	NA	 Bigart pööras end magamiskotist välja . 
505	NA	 Oli ainsa sööstuga telgi ees … 
506	NA	 . . . ning tõmbas labida mehhaaniku käest ( mees oli aohakatuses tõusnud , et käivitada diiselgeneraatorit ) . 
507	NA	 “ Kiskusite mul käed otsast ! ” ägas mehhaanik ja vankus eemale . 
508	NA	 Kastest tumendaval liival lebas liikumatu , õrnalt juba kangestunud eefa . 
509	NA	 Bigart tõstis ta üles ning viis pesa juurde , mille varahommikuses varjukas lohus . . . 
510	NA	 . . . oli kaksteist kahkjat maomuna . 
511	NA	 “ Pole enam pelgu – päike ja kuum liiv hauvad teid välja ! ” andis Nikyas maopoegadele elulootust ning pöördus reipalt tagasi . 
512	NA	 Telkmajas oli vaikus . 
513	NA	 “ Josephine , aeg tõusta ! ” 
514	NA	 Nikyas seisatas telgiesikus , langetas aegamisi pilgu ning nägi üpris imestamata , et esikupõranda õheval tolmukorral . . . 
515	NA	 . . . olid üksnes tema jäljed . 
516	NA	 Telki astunud , teadis ta juba , et magamiskott oli tühi . 
516	NA	 Telgisamba nagis helgatas talle vastu kaelaehe ; kui ta seda võtma läks , jooksis nöör sõlmest lahti ning kamee kukkus kildudeks . 
517	NA	 Oli nüüd see too heli , mida ennustas armunõid Turuväravas ? 
518	NA	 Ka väljakaevamiste teine kultuurikiht , Aliothi dateeringu järgi vanaida ajajärk . . . 
519	NA	 . . . ei ilmuta otsitavast linnast mingit jälge . 
519	NA	 Nähtavale tuleb üksnes meetripaksune kiht hästisäilinud kolpi . 
520	NA	 “ Siiski midagi valget ! ” lausub Alioth Bigartile . 
521	NA	 “ Edasi ! ” kihvab viimane . 
522	NA	 “ Kaevamistega ? ” 
523	NA	 “ Ekspeditsiooniga ! ” 
524	NA	 Laager võetakse maha mõne tunniga . 
524	NA	 Kopterid lastitakse , tangitakse , viiakse läbi proovikäivitus . . . 
525	NA	 Bigart , jätnud kaevamispaiga kohaliku arheoloogiamuuseumi hooldusse , annab käskluse stardiks . 
526	NA	 Ekspeditsioon “ VALGE LINN ” tõuseb õhku . . . 
527	NA	 . . . ning võtab suuna järgmise prognooskaardile kantud muistelinna asukohta . 
528	NA	 Ja siin hakkavad täide minema kogemustega kõrbearheoloogi Ar ? binsky kahtlused : 
529	NA	 Lauskõrbes , kõrgete luidete kohal jookseb kinni transportkopteri tiivikulaager . 
529	NA	 Meisterklassi pilootidel õnnestub lennumasin maandada ergi hiigelluite nõlvale . 
529	NA	 Kopter liugleb koos liivalaviiniga alla , süttib ja mõne minuti pärast plahvatab . 
530	NA	 Hukkuvad kaks meeskonnaliiget , sisse põlevad mõlemad roomikveokid . 
531	NA	 Neljast kopterist koosnev õhukaravan jätkab lendu . 
532	NA	 Vahetankimiseks kaljukõrbesse maandudes . . . 
533	NA	 . . . murdub ühel kopteritest telik ; masin läheb kaldu , tiivikulabad riivavad jäänukmäge ning lendavad vidistava linnuparvena laiali . 
534	NA	 Kolmest kopterist koosnev õhukaravan jätkab lendu . . . 
535	NA	 . . . ning maandub järgmise kaardil tähistatud kinnismuistise lähedal . 
535	NA	 Väljakaevamised kestavad poolteist kuud ; üksteise järel lähevad rivist välja liivapuhurid , vaakumeemaldajad ning lõpuks ka energiasõlm - koletus kõrbekuumuses sulavad sisse diiselgeneraatori kolvid . 
535	NA	 Elektromagnetid , süvaloodid jm prognoosimistehnika muutub korraga kasutuks ballastiks . 
536	NA	 Inimesi sureb kuumarabandusse ja skorpionihammustuste kätte . 
537	NA	 Et mitte lõhkuda objekti vertikaalsete sisselõigetega . . . 
538	NA	 . . . liigub Ar ? binsky sügavamale kogu kaevataval alal . 
538	NA	 Ka Bigart on töös . 
538	NA	 Päevatõusust päevatõusuni . 
538	NA	 Hirmus on vaadata ta mustakspõlenud , ülepingest lõhkemas lihasepalle , ja kole on kuulata pilkases ööpimeduses ta kirkalööke . 
539	NA	 Ar ? binsky ja arst on ainsad , kes teda julgevad kõnetada . 
539	NA	 Kord lõunavaheajal , kui kõik on taandunud varju , et hinge tõmmata , vaatavad nad kaevisel üksi rabavat Bigartit . . . 
540	NA	 “ Teda pole ! ” lausub Alioth veendunult . 
541	NA	 “ Mõtled VALGET LINNA ? ” küsib arst . 
542	NA	 “ Mõtlen Bigartit . . . 
542	NA	 On keegi teine … ” 
543	NA	 “ Inimene on igal hetkel keegi teine , ” arvab arst . 
544	NA	 “ Hakkab õudne , kui mõtlen , et peaksin tundma – toda Teist ! ” lausub Alioth õlgu väristades . 
545	NA	 “ Milleks tungida inimesse , kelle sügavus teeb meid olematuks ? ! ” 
546	NA	 “ Arheoloogilisest huvist , ” lausub Alioth hapralt muiates . 
547	NA	 Kolme kuu pärast jõuavad nad kogu kaevise ulatuses esimese kultuurkihini – aga ei leia seda eest . 
548	NA	 “ Maaväring , ” lausub keegi väljakaevajatest . 
549	NA	 Alioth eitab . 
550	NA	 “ Antropoloogiline hävi . 
550	NA	 Muistis on välja kaevatud . ” 
551	NA	 Ühtses rivis lahkuvad väljakaevajad kaevandist . 
551	NA	 Bigarti poole ei vaadata – enamus hirmust . 
551	NA	 Alioth nördimusest , milles liigahtab kaastunne . 
552	NA	 Arst , kes astub Aliothiga kõrvu , heidab mureliku tagasipilgu Bigarti poole : too seisab üksi lõhutud linnapõhjal ning lahkujate järel tõusnud tolmuvedikud mähivad teda kui määrdunud haavasidemed . 
553	NA	 “ Kuidas temaga on ? ” 
554	NA	 “ Sidemes . 
554	NA	 Korras ! ” vastab arst Aliothile . 
555	NA	 Ar ? binskyle aitas . 
555	NA	 Ta kutsus oma inimesed kokku ning pärast lühikest nõupidamist sealsamas tühjaksröövitud linna kaevisel ütles Bigartile teenistuse üles : 
556	NA	 “ Mina ja mu inimesed ei taha panna pead meile mõistmata eesmärgi nimel . 
557	NA	 “ “ VALGE LINN ” , ” sampsis Bigart vastuseks ( nädalpäevad magamata ja pesemata , nägi ta välja hirmus ning ülev kui põrmustatud jumal ) . 
558	NA	 “ Te usute ikka veel , et see on olemas ? ” 
559	NA	 Tõendamaks seda , langetas Bigart järsult pea . 
560	NA	 Rohkem midagi lausumata ulatas Ar ? binsky tüseda mapi “ VALGE LINN ” Bigartile . . . 
561	NA	 . . . ent too ei võtnud seda vastu . 
561	NA	 Pikkamisi pea tõstnud , vaatas ta tungivalt arheoloogile näkku ning lausus : 
562	NA	 “ Andke mulle veel üks võimalus , Alioth ! ” 
563	NA	 Ar ? binsky heitis pika pilgu oma kurnatud inimestele , kellest kolmandiku oli juba kaotanud . 
563	NA	 Ta küsis silmade keeles igaühelt tema arvamust – oli see keeldumine või nõusolek ? 
564	NA	 Kõrb suhises sel ajal juba salapäraselt nende ümber – algas “ kõrbelaul ” , liivatormi uvertüür . 
565	NA	 ( Hüpikud , sisalikud ja viiksjänesed kadusid vilkalt oma urgudesse ning tuulevaikuses igavlenud tuulesiilid pistsid pöörases rõõmus allatuult veerema . ) 
566	NA	 “ Orkaanihoiatus ! ” hüüdis jooksuga lähenev radist , radiogramm näpu vahel . 
567	NA	 “ Kopterid stardiks ! ” Bigart leidis end viivuga . 
568	NA	 “ Hullumeelne ! ” karjus Ar ? binsky üle tuulehuike . . . 
569	NA	 . . . ning klammerdus koos mõnekümne mehega Bigartisse . 
569	NA	 Too paiskas nad ühte müselevasse kompa . 
570	NA	 Me tõuseme – või oleme veerand tunni pärast elusalt maetud ! mõtles Bigart lahedalt , loopides tõrkuvaid mehi kui pampe kopteriuksest sisse . 
571	NA	 Rasked lennumasinad pöörasid ninad vastutuult ning tõusid läbi hämarduva ilma ja vihurdava liiva . . . 
572	NA	 . . . üles nähtamatu päikese ning pilvitu taeva poole . 
573	NA	 “ VALGE LINN !!! ” leidis juhisele rõhuv Bigart endas jälle kord kinnitust – ning naeris neid kõiki välja . 
574	NA	 Naerab veel , see hull ! mõtles Alioth hammaste laginal . 
575	NA	 Kui huumorita aru end ammendab , siis hullude naer päästab maailma ! mõtles arst omaette . 
576	NA	 Orkaan kogus väge ja massi ; võimas tuulepress ning rasked liivaviherikud sangutasid koptereid kui mängukanne . 
577	NA	 Bigart tõmbas gaasihoova lõpuni , tallas pöördepedaale tempokalt kui džiigitantsija . . 
578	NA	 . . . ning vappuv lennumasin pressis end vaevaliselt läbi tormihorisondi . 
579	NA	 “ Hävitan su ükskord , tapan ! ” surus Bigart läbi hammaste . “ Oled mulle neetut palju hinge hirnund ! . . . 
579	NA	 Eee-ei , ma ei tapa sind – pistan sul silmad peast ja panen oma Veskeid pöörama ! ” 
580	NA	 “ Õud-ne ! ” Ar ? binsky kuulis seda needmist oma kõrvaklappides . 
580	NA	 Lülitanud sisse mikri , karjus ta lõpuks vapustatult : “ Kelle kuradi pärast ? ! ” 
581	NA	 “ Orkaani !!! ” röökis Bigart talle vastu . 
582	NA	 Mäslevast tormihorisondist murrab esimesena läbi Bigarti kopter 
583	NA	 Teine ja kolmas lennumasin jäävad teadmata kadunuks 
584	NA	 Sooritanud hädamaandumise väikeses kõrbelinnas Nashiras , mis asus Aljidmahi tasandikukõrbe Beidi oaasis . . . 
585	NA	 … kompisid nad üksteist kaua ja usaldamatult , püüdes selgusele jõuda , kes neist on elus , kes surnud . 
586	NA	 Linnavanem ja teravalt mustvalged linnaelanikud võtsid neid vastu mõistmise ja kaastundega nagu kõrbes ajast aega kombeks ( harva hättasattunuid mõistavad kõige paremini need , kes on pidevalt hädas ) . 
587	NA	 Silmili maas , tänasid araablased nende pääsemise eest Allahit , tehes kummardusi kopterile , skandeerisid kooris : 
588	NA	 “ Matar ! 
588	NA	 Matar ! ” 
589	NA	 “ “ Õnnelik Vihm ” , ” lausus Nikyas . “ Täht , mis toob endaga kaasa sadu . ” 
590	NA	 “ Nad peavad leppima meie pisaratega ! ” nähvas Alioth . 
591	NA	 Linnavanem Aldafirah , saateks tuhatkond linnaelanikku ( nende laiade hõlstide lehvituul jahutas pääsnute õhetavaid palgeid ) , juhtis ellujäänud arheoloogid . . . 
592	NA	 . . . toortellistest laotud kohmaka hoone juurde , mille sissepääsul ilutses elegantne silt : 
593	NA	 ALCHIBA 
594	NA	 ( Telk ) 
595	NA	 “ Hotell – lõpuks ometi ! ” õhkasid arheoloogid kogu hingest . 
596	NA	 Nagu enamik kõrbelinnu , koosnes Nashira tillukeste aknasilmadega savimajadest . 
596	NA	 Hoonestus oli madaltihe ning meenutas meemäkrade urukolooniat . 
596	NA	 Linnakeskuse poole liikudes avanes aga pilgule hulganisti kauneid ehitisi : väikesi seraile , mis meenutasid nikerdatud mängutoose ; mošeesid ning minarette , mis prohveti sõrmedena sihtisid taevasse , kust tulid maha nii õnnistus kui ka kadu , nii vihm kui ka põud . 
597	NA	 ( Kõigi islami linnade juures võis hoomata mingit aloogilist loogikat , mille arhitektooniliseks eeskujuks oli koraan – nii väide kui ka vastuväide purunesid tolle vastu . ) 
598	NA	 Bigart astus mööda linna ainust sillutatud peatänavat . 
598	NA	 Morn ja mõtlik , oli ta juba pannud jala “ hotelli ” trepiastmele . . . 
599	NA	 . . . kui ta kõrv püüdis kinni kiirustava surma . 
599	NA	 Ennetusreaktsioon jäi sajandiksekundiks toppama : kuul riivas ta raseeritud , keeglikuulina läikivat pealage ning laksatas trepiastmesse . 
600	NA	 “ Ma ei kanna lahku ka siis , kui mul on juuksed , ” näis ütlevat Bigarti pilges muie . . . 
601	NA	 . . . kui ta järgmise kuuli eest juba suure edemusega ära läks . 
601	NA	 Kuulid ta ümber siutsusid nagu linnud , ning talle oli selge , et laskur pidi asuma kusagil kõrgel . 
602	NA	 Pead olema taevas , mõtles Bigart meloodilisele surmale vastu astudes , maa peal sa mu käest ei pääse ! 
603	NA	 Liikudes keset tänavat – majaseinte ligi hoides võisid kuulid leida valeadressaadi – , ligines ta lähimale minaretile . 
603	NA	 Kuulide “ vilesoolo ” lakkas . . . 
604	NA	 . . . kui ta jõudis puldanist päiksepurje alla , mille olid tõmmanud tänava kohale kangakaupmehed . 
604	NA	 Siit tegi Bigart pika sööstu ; kirevad kangavärvid võtsid ta silmis katkematu valgusspektri kuju . 
604	NA	 Ning ükski tänavakaupmees ei võinud öelda , kes temast möödus – džinn või värviline tuul . 
605	NA	 Minaretijalamile jõudnud , mõistis Bigart , et oli hiljaks jäänud . 
606	NA	 “ Mu sööst pole parim . . . 
606	NA	 Tulin aeglaselt ! ” aasis ta ennast . 
607	NA	 Uks kõrbemajakasse oli pärani ; puuvillakorvist ja kiudköiest tehtud algeline tõstuk – all . 
608	NA	 “ Tuvikütt on läinud , ” ütles talle taju , “ sulgi noppima “ . 
609	NA	 Siiski võttis ta nõuks tõusta mööda torni kitsast keerdtreppi üles . 
610	NA	 Esimesel korruseplatvormil , millelt uks viis välja ringrõdule , ta midagi ei avastanud . 
610	NA	 Seevastu minareti tipus , kust kogu oaasilinn paistis nagu peopesal , leidis ta kena asjakese . 
610	NA	 Bigart vaatas seda viivu eemalt – relva ilu oli teda alati köitnud : seal ta seisis , ühelainsal väljatõmmatud tugijalal nagu viiul poognal … 
611	NA	 … elegantne GALIL snaipripüss , väärispuust pära ja inkrusteeritud metallosadega . 
612	NA	 “ Nagu Amati . . . pole siis ime , et tal on nii meloodilised kuulid ! ” naeratas Nikyas relvale ning võttis selle trahh-trahh ! kätte . “ Üksiktellimus . 
612	NA	 Kaliiber 8,0 . 
612	NA	 Lõhkekuuliga padrunid M 120. 
612	NA	 Teleskoopsihik . 
612	NA	 Laskekaugus kolm tuhat meetrit … Pidin see just mina olema , kes sind kompromiteeris ! ” 
613	NA	 Kahjutundega murdis ta relva käte vahel pooleks ning jättis tükid tugijalale ripendama . 
614	NA	 Tagasiteel “ Alchibasse ” juurdles ta mõne viivu snaipripüssi päritolu üle . 
615	NA	 “ Kõrbelinnakese relvasepad sellist juba valmis ei tao . 
615	NA	 Peavad olema Meistrid mujalt ! ” 
616	NA	 Siis unustas ta korraga intsidendi . 
617	NA	 ( Bigartil ei olnud vaenlasi . 
617	NA	 Kui need tekkisid , siis väga lühikeseks ajaks . 
617	NA	 Ning selle peale ei tulnud ta iialgi , et laulvate kuulide taga ei pea alati olema vaenlased . ) 
618	NA	 “ ALCHIBA ” . 
