par_nr	head	sentence
49	NA	 Päris uhke oli , ja tee peal autot kuuldes ajasin käe hooletult tagantselja püsti . 
49	NA	" Nii et ma vaatasin lähemalt alles siis , kui hall "" Volga "" mu kõrval seisma jäi . "
49	NA	 Valitsuse numbriga pealegi . 
49	NA	 Millistest on targem eemale hoida . 
49	NA	 Sest esiteks nad ei peatu , ja kui peatuvadki , siis vaid selleks , et sul nägu täis sõimata - mis on isegi hea selle kõrval , et paar gorillat korjavad su üles ja viivad võmmi . 
49	NA	 Pannes neile südamele sinu isikule erilist tähelepanu pöörata . 
49	NA	 Nüüd aga gorillasid polnud , ainult suhteliselt noor kutt rooli taga , autojuhi kohta küll nõksa piduliku ülikonnaga . 
49	NA	 Ja kohe minu käest pärima , et kas pole suurepärane . 
49	NA	 Mina pidasin silmas päikesepaistelist ilma ja kiitsin aga takka . 
49	NA	 Kuni ta kurtis , et pole paraku viimasel ajal saanud ise osaleda . 
49	NA	 See ajas mind segadusse , sest olgu ta pealegi nii suur pomo kui tahes , ei saa päikese tõus või tuule suund ometi talle alluda . 
49	NA	 Et ma vait jäin , selgitas ta õnneks ise , et oli olnud noorest peast kõva aerutaja . 
49	NA	 Nüüd aga paraku komsomolitööl , kus tema meelest liialt palju igasugust paberijama kaelas . 
49	NA	 Ajasime natuke aega tühja juttu ja siis ta küsis ise , kas ma lähen Saarele . 
49	NA	 Mina noogutasin - sest ma poleks nii hoobilt osanud talle midagi kokku valetada ka . 
49	NA	 Läheduses elavast vanaemast või sõjaväekaaslasest või muud säärast . 
49	NA	 Aga tema ütles , et jah , peaks ise ka kord aega võtma selle jaoks , aga jama on nii palju ja kus sa jõuad . 
49	NA	 Ning pani mu õiges kohas maha ja näitas suunagi kätte . 
50	NA	" Kui ma siis jalgsi edasi kõmpisin , jäi see halli "" Volgaga "" tüüp mu hinge vaevama ja ma isegi istusin ühe kuivema künka peale , et järele mõelda . "
50	NA	 Kas ta võinuks olla Ringi liige ? 
50	NA	 See tähendab , kas Ring võinuks olla nii pagana võimsalt konspiratiivne , et sokutab mõne enda oma karjääriredelit pidi üles välja ? 
50	NA	 Ma olin küll kohanud tegelasi , kes olid enne olnud kas siis komsomolis või muidu tähtsas ametis ja kes olid seal miskit moodi raksu läinud ja kõik kuradile saatnud . 
50	NA	 Ning mõnigi neist näis oma endist head elu tagasi igatsevat või vähemalt tegi veidigi viina saades sellest alatasa juttu . 
50	NA	 Nii et aus inimene ei saa säärast värki endale lubada . 
50	NA	 Või noh , sõjaolukorras veel , ikka on ju olnud spioone , kes sätivad vaenlase mundri selga ja teevad kõik vaenlase mängud kaasa - aga sõjas on see lootus , et kõik saab ruttu läbi , mõne aastaga vähemalt , ja sinu tegemistest on kasu . 
50	NA	 Aga meil ei ole see võimalik , võimu on võimatu kuidagi õõnestada või ümber lükata , varem või hiljem oled ise omadega vahel . 
50	NA	 Noh , sul ei ole seda ideed , mille nimel . 
50	NA	 Ja kellele sa oma luureandmeid saadadki : et üks või teine tüüp võltsib seal mingeid numbreid või varastab riigi materjale ja raha või - noh – mida uut üks nüri ametnik siis ikka oskab välja mõelda . 
50	NA	 Niisugune lugu läheks ehk veel , kuidas lennuvägi öiste manöövrite ajal lasteaiale pommi pillas - ja hommikul oli selle koha peal ilus lillepeenar ja purskkaev ja mitte märkigi lasteaiast . 
50	NA	 Mis jõnglasi muidugi imestama pani . 
50	NA	 Aga tegelikult pole isegi see ju tähtis . 
50	NA	 Kui arenenud sotsialism on muutunud krooniliseks ja seejärel akuutseks - keda see huvitab , milliseid mädapaiseid ta parajasti välja ajab . 
50	NA	 Minu meelest ei saa võimuga läbi käies ausaks jääda ja kõik . 
50	NA	 Nii et ma ei saanudki sellest komsomolitüübist aru . 
50	NA	 Võib ju olla , et ametnike hulgas on ka sümpaatseid inimesi , ja vangivalvurite seas , ja kindralstaabis ja poliitbüroos . 
50	NA	 Noh et käivad laupäeval saunas ja siis libistavad õlut ja lobisevad jäähokist ja on igati muhedad onklid . 
50	NA	 Mis on tegelikult täiesti perversne . 
51	NA	" Nii et kui ma kohale jõudsin , rääkisin ma kõigile , kes kuulata viitsisid , et mingi komsomolipomo tõi mu oma "" Volgaga "" kohale . "
51	NA	 Ja palus kohalviibijaid tervitada ning oma eemalviibimist vabandada edasilükkamatute asjatoimetuste tõttu . 
51	NA	 Kaugemalt pärit tüübid naersid selle üle kõvasti , aga paar kohalikku noogutasid ja teatasid , et küllap see oli Serjozha . 
51	NA	" Ning et "" temast on vahel kasu , küll sa näed "" . "
52	NA	 Tühjagi ma komsomoli-Serjozhast mingit kasu nägin . 
52	NA	 Ja üldse avastasin ma praegu , et olen oma sirgeldustega teise märkmiku keskel , ei saba ega sarvi . 
52	NA	 Püüan siis piirduda umbes viie asjaga Saarel nähtutest . 
53	NA	 Kõigepealt suutis üks plika jätta mulle mulje , et ta on minust seksuaalselt huvitatud . 
53	NA	" Või kuidas seda nimetada , kui ta ligi astus , minu käe haaras , selle endale põue surus ja õrnalt sosistas : "" Kuula , kuidas süda lööb ... "" "
53	NA	 Mitte et ma seda kohe tõsiselt oleksin võtnud , aga mingi idee lillelaste ideaalide säilimisest jms kippus juba pähe . 
53	NA	 Siis jättis ta oma ettevalmistava tegevuse pooleli ja kadus uttu . 
53	NA	 Kui ma teda järgmisel päeval jälle nägin , tunnistas ta , et olin talle üksildase ja kurvameelsena tundunud ja ta oli püüdnud minusse elurõõmu sisendada . 
53	NA	 Edaspidi püsis ta mingi bändi poiste seltskonnas . 
53	NA	 Tegelikult oli ta päris kena , just see balti tüüp , punakas helk juustes ja rohekas säde silmis , ma ei tea , kui iseloomulikud need tugevad põsenukid just on . 
54	NA	 Siis haakis üks teine plika mind endale sappa , pealtnäha vaikne ja lahja , susisevatest häälikutest koosneva nimega . 
54	NA	 Kui ma teda Katrinaks hakkasin kutsuma , leidis ta , et see on isegi parem kui Katja . 
54	NA	 Selgus , et ta tunneb peaaegu kõiki - ja hakkas mind ringi vedama ja tutvustama . 
54	NA	 Tagantjärele ma olen mõelnud , et tal oli ka mingi alaväärsuskompleks või asi ja seepärast ta eelistaski sebida - näidata teistele , et tunneb mind , näidata mulle , et tunneb kõiki teisi . 
54	NA	 Ise end kellenagi tundmata . 
54	NA	 Tal oli ema parteitöötaja , võibolla seepärast . 
54	NA	 Muidu oli ta kultuuritehnikumi lõpetanud - iseenesest absurdne sõnakombinatsioon , kuigi meil on Viljandis vist kah sihuke - ja siin-seal väikseid rolle mänginud . 
54	NA	 Vene truppides . 
54	NA	 Tegelikult oli ta õudselt vahva , täitsa nagu õeke , ja tänu temale tekkis mul isegi mingi omainimese-tunne . 
55	NA	 Esimesel veel mitte , aga teisel õhtul ma küsisin küll , kas ta magaks minuga - sest mingit kindlat partnerit tal ei paistnud olevat . 
55	NA	" "" Meie emotsionaalne lähedus ei ole veel jõudnud läbida kõiki selleks vajalikke etappe , ja puhtfüsioloogiline vajadus mul antud hetkel puudub . "
55	NA	" Kui sa just muidu ei saa , võiksin ma sind ju aidata , aga ma kardan , et minu lugupidamine sinu vastu võiks seeläbi langeda . "" "
55	NA	 Nii et õekeseks ta jäigi . 
55	NA	 Ja muudel elualadel väljendas ta end palju lihtsamate sõnadega . 
55	NA	 Mida küll õpetatakse inimestele kultuuritehnikumis ? 
56	NA	 Aga muidugi oli Katrinal peale minu teisigi hoolealuseid , vahel kadus ta mu silmist tükiks ajaks . 
56	NA	 Ühel niisugusel hetkel ma leidsin Bellsi - või õieti sattus too just siis laekuma . 
56	NA	 Mootorrattal . 
56	NA	 Ega Bells arvanudki end Ringi tüübiks olevat , rohkem rockeriks , aga rockeritel tol ajal oma värki eriti ei olnud , Leedus vähemalt . 
56	NA	 Hõbedase originaalkiivri järgi teda Bellsiks hüütigi . 
56	NA	 Ta oli mingi kavala nipiga pannud end kirja leedu keele kursustele , mida põhiliselt korraldati välisleedulaste järeltulijatele . 
56	NA	 Ja nii eelmise suve noorte jänkide seltsis lõbusasti mööda saatnud . 
56	NA	 Need olid koju jõudes talle kiivri saatnud . 
56	NA	 Muidu oli ta Vilniuse kesklinnas kojameheks , ametikeldrikamber ja puha . 
56	NA	 Keegi teine ei paistnud viitsivat teda sikli remontimisel aidata ja üldiselt me sobisime päris hästi . 
56	NA	 Pealegi sain inglise keelt harjutada . 
56	NA	" Muide , Ringis oli haritud vene inimeste poolt kombeks teiste rahvaste esindajatega kokku puutudes "" rahvustevahelise suhtlemiskeelena "" inglise keelt pakkuda . "
56	NA	 Varem või hiljem läks vestlus nagunii vene keelele üle , aga viisakas zhest oli see ikka . 
57	NA	 Ühel ilusal päeval , kui olin just kõhu täis saanud – tehti korjandusi ja toodi kamba peale leiba ja juustu ja vahel veel üht-teist - , nägin Katrinat eemalt põõsaste vahelt mulle viipamas . 
57	NA	 Läksin uurima ja selgus , et ta oli mõne kohalikumat laadi poisiga kanistri õunaveini hankinud . 
57	NA	 Mina küsisin , kas võin veel ühe sõbra ligi võtta , et siis oleks nagu kõik kolm Balti riiki ühiselt koos , ja läksin Bellsi otsima . 
58	NA	 Minu meelest läksid Katrina ja Bells teineteist märgates kohe kuidagi teist nägu , aga see võib ka vaid tagantjärele nii tunduda . 
58	NA	 Algul nad vaid vahtisid vastastikku , siis hakkasid rääkima . 
58	NA	 Meie , ülejäänud , lösutasime mõnusasti maas ja rüüpasime veini , nemad unustasid sellegi . 
58	NA	 Hästi rääkisid , paremini , kui ma neid kumbagi eraldi enne kuulnud olin . 
58	NA	 Bells jutustas , kuidas ta eelmisel suvel Valge mere ääres kalal oli käinud , Katrina oma teatriasjadest , ahvis mingeid tuntud näitlejaid järgi ja nii edasi . 
58	NA	 Ilma mingi üleminekuta selgitas Bells seepeale , kuidas ta oma keldrikambris veevärgi korda oli teinud , ja Katrina nõustus - jah , muidugi . 
59	NA	 Võtsime kanistri kaasa ja hiilisime minema - ise nad selle peale ei tulnudki . 
60	NA	 Kuttidel oli mingi paksuvõitu mõrd valmis vaadatud , kellega grupikat korraldada , aga kui asi hakkas vedu võtma , ei pakkunud see mulle pinget , pöörasin tulema . 
60	NA	" "" Puhta armastuse kirgas valgus oli hetkeks minulegi langenud "" - seda vist ei saagi inimese moodi väljendada . "
61	NA	 Paar päeva pidasid nad veel Saarel vastu , siis istus Katrina Bellsi taha siklile ja nad asusid ringreisile , et Katrina varanatukest mitmest maanurgast kokku korjata ja Leetu elama asuda . 
61	NA	 Kuna minagi olin natuke asjaosaline , lubasid nad mulle pulmakutse saata . 
61	NA	 Äkki saatsidki ? 
62	NA	 Lätimaal on ilgelt palju filosoofe - hariduse poolest , sisuliselt muidugi vähem . 
62	NA	 Umbes niisama palju tarbetuid filosoofe nagu meil filolooge . 
62	NA	 Neid on muidugi Ringis ka ja vahel läks õhtuti tohutuks jahumiseks . 
62	NA	 Mõni katsus lihtsamalt ka rääkida , aga see jäi enamasti kuidagi poolikuks . 
62	NA	 Nagu toogi kord , kui üks habemik kanaliseerimisest rääkis . 
62	NA	 Muidu ma hoidsin sellest ajude piinamisest eemale , aga see oli nii naljakas sõna , et jäin kuulama . 
62	NA	" "" Kuna isiksuse loomulik areng on pärsitud , siis sellest kasutamata jääv energia kanaliseeritakse , püüdes leida tegevusalasid , mis petaksid ära isiksuse väljakujunematusest tuleneva rahulolematuse ja looksid illusoorsegi unikaalsuse . "
62	NA	 Nii seest kui väljast ühenäolistes karpides elamine nõuab samuti kompenseerimist . 
62	NA	 Võimalikke kanaleid on aga piiratult : kes hakkab jooma , kes pühendub naistele või spordile , kes läheb vargile . 
62	NA	" Ja kes maalib oma rõdupaneelile värvilise Miki-hiire . "" "
63	NA	 Tegelikult rääkis ta muidugi pikemalt ja keerulisemalt . 
63	NA	 Mulle tuli meelde , et meie maal on kanalite ehitamine väga moes : Volga-Don , Belomor ja mis veel . 
63	NA	 Vangide ehitatud . 
63	NA	 Vangistatud inimesed , vangistatud mõtted , kõik kanaliks ... 
63	NA	 Naerma ajas . 
63	NA	 Habemik märkas : 
64	NA	" "" Tahtsid midagi lisada , sõber ? "" "
64	NA	" "" Ja kes sõidab Saarele . "" "
64	NA	 See võttis tal tooni maha . 
64	NA	" "" See on teine asi , Saarel saab olla vabalt , omasuguste keskel , ilma ahistava , agressiivse keskkonnata , milles kõik jõud kulub selle vähesegi oma "" mina "" säilitamisele , piiride kaitsmisele , mitte arengule . "" "
64	NA	 Oleksin võinud ju öelda , et , tühja sa siin arened , miks sa siis nii tähtis tahad paista - aga tegelikult ma jagasin ära küll , millest ta rääkis . 
65	NA	 Lubasin end piirata viie Saarel juhtunud asjaga ja nüüd peaks olema neli : esimene plika , Katrina , Bells , habemik . 
65	NA	 Nii et üks veel , õieti oli neid kaks , aga nad käivad ühe alla kokku , Valgevene hulkurid . 
65	NA	 Üks oli seitseteist , aga nii kõhn , et nägi noorem välja , teine vist kakskümmend . 
65	NA	 Salkus , riided seljas lagunenud - seda isegi Saare standardite järgi . 
65	NA	 Paelad käe ümber , pühapilt ja helmekee kaelas . 
65	NA	 Nad ei püsinud paigal , ja kui istusidki , vilas pilk pidevalt ringi . 
65	NA	 Rääkisid väga kiiresti , vurinal , ja vist oli osa sõnu valgevene keeles , igatahes ei saanud ma poolest jutust aru , pealegi torkas väiksem rääkides parema pöidla alatasa suhu . 
65	NA	" "" Miilits on teil hea , näkku üldse ei löö , "" kiitsid nad , kuuldes , kuskohast olen . "
65	NA	" "" Head bändid on teil , täitsa nagu Läänes - Tartus käisime , istusime raekoja taga künkal , jõime õlut , miilits läks mööda , peksma ei tulnudki - ühiselamus anti leiba ja juustu - isegi mett anti - ja lubati köögis magada - häid inimesi on palju ... "" "
65	NA	 Nad jagasid lahkelt oma teadmisi , mille omandamine oli olnud vaevarikas : kuidas leida Ringi inimesi või ohutult öö mööda saata Samarkandis , Leninakanis , Ufaas ... 
66	NA	 Nendega seoses tuleb mul ikka Deboree jutt meelde , see , kus on maagiline arv 64928 , Cassidy viimased sõnad . 
66	NA	 Need kaks ameerika hulgust , kes peale Woodstocki Deboree farmi vajusid , et kuulsa inimesega lobiseda . 
66	NA	 Ja kui Deboreel nende jaoks aega ei olnud , siis koera narrisid , võsa varjus lambal kõri maha võtsid ja selle segase hipieide lohku tõmbasid . 
67	NA	 Tuleb meelde just vastandlikkuse tõttu . 
67	NA	 Mitte iial ei oleks tulnud neile Valgevene kuttidele pähe teha sigadusi kellelegi , kellest nad lugu peavad . 
67	NA	 Neis ei olnud peidus piiskagi vaenu ega kurjust , kui nad istusid ja näisid imestavat - juba , oh , kaks päeva pole keegi peksnud ega isegi sõimanud . 
68	NA	 Ah jah , kuidas ma üldse nende usaldusaluseks sain – algul rääkisime ettevaatlikult , kes kus käinud , keda tunneb . 
68	NA	 Ringi olulisematest kujudest Venemaal olin ma paremal juhul vaid kuulnud . 
68	NA	 Aga Viktor Jurjevitshi peaksin ma ju teadma , oleme ju samast linnast ? 
68	NA	 Ma ei taibanudki kohe , et jutt on Vikist . 
68	NA	 Ta on mu hea sõber , ütlesin , kui olin mõiganud . 
68	NA	 Ta ise ütles mulle , et mul on aeg Saarele tulla , lisasin salapäraselt . 
68	NA	" "" Viktor Jurjevitshil on õigus , Viktor Jurjevitsh on hea inimene ! "" "
68	NA	 Nad ei jõudnud Vikit ja tema elamist ära kiita . 
68	NA	" "" Zeppelin mängib , ja väike jõmm ajab end hällis üles , kah kaifuitab , lutsutab kalapäid , kui kodus muud pole , aga kaifuitab ! - Tema lastest juba pioneere ei kasva ! "" "
68	NA	 See viimane oli tähtis , seda nad kordasid mitu korda . 
69	NA	 Vikil oli ilgelt suur koer , ja keegi ei saanud aru , miks Viki seda koera üldse peab . 
69	NA	 Kuni rahvaloendaja tuli . 
70	NA	 Tagantjärele on tunnistatud , et juba 1979 aasta rahvaloenduse läbiviimine oli tendentslik , mitte ainult selle tulemuste hilisem tõlgendamine . 
70	NA	 Ma ei tea siiani Viki motiive ja kõik võis ju juhus olla . 
70	NA	 Kuigi rahvaloendaja kinnitas kohtus , et Viki oli ässitanud Musta talle kallale . 
70	NA	 Ja oleks Viki kohe peale seda end kuskile tööle kirja pannud , poleks kah säärast jama tekkinud . 
70	NA	" Aga nii läks see "" muidusööja "" paragrahv ka kaubaks . "
70	NA	 Ja läbiotsimisel leitud paberid ammugi . 
70	NA	 Nii et poliitiline . 
70	NA	 Nüüd on ta tagasi . 
70	NA	 Aga ma ei oska temaga rääkida . 
70	NA	 Tema liigutused on rasked ja silmades pole sära , kui ta seal istub ja mingeid väikesi vudinaid kokku joodab . 
70	NA	 Teeb sämplerit . 
70	NA	 Väga pikka aega juba . 
70	NA	 Ongi keeruline värk , muidugi . 
