par_nr	head	sentence
68	NA	 Sest nagu me suurepäraselt teame , oli tal elu lõpul , presidendipõlves , imetlusväärselt ühtlane käekiri , mis nägi välja nagu veidi-veidi lainetav nöör , sees paar sõlmekohta - äärmiselt erinev näidisest kaustikus . 
69	NA	 Veidi utreeritult võib väljenduda koguni nii , et see kummaline arhiiv peegeldab rännakut ühe elu jooksul ahvist inimeseks ... 
70	NA	 Aga see selleks ; püüdes manada esile Horni stuuporipäevade mõttelaadi , noppisin vihikust välja mõned selle kõige eredamad laused ning asetasin need veidi skisofreenilisse kastmesse - sest minu meelest oli tookord tegemist haigushooga . 
70	NA	 Midagi nii avalikult , lausa demonstratiivselt ärapöördunut edaspidi tema puhul iial ei täheldatud . 
71	NA	 Kui on olemas gradatsioon , siis käibivad erinevatel tasemetel erinevad reeglid ... 
71	NA	 Muidugi , kui käibivad , sest Felix Horn teeb niisuguse otsustuse omaenese taseme pinnal , ta ei saa olla teiste suuvooder ja väita midagi nende eest , kuna ei tunne nende reegleid või mittereegleid või ma-ei-tea-mida ... 
71	NA	 Nii nagu surnud lihal ei ole enam muret oma saatuse pärast , on Hornil justnimelt mure oma saatuse pärast , sest see maailm , kus liigutatakse reaalselt hoobasid ja kujutletakse kõrgemat maailma endataolisena - hoobasid sisaldava maailmana - , on saatuse pärast muretsemise maailm ... 
71	NA	 Ja see tähendab , et saatust ei saa usaldada kõrgemale maailmale , mis on arvatavasti taas kuidagi muusugune ... 
71	NA	 Ja kuna me saa nagunii kunagi aimu kõrgema maailma reegleist , siis võime need rahumeeli kõrvale jätta ning piirduda iseenese ja oma saatusega , meil on sellegagi piisavalt tegu ... 
71	NA	 See tegu on täius ... 
72	NA	" "" Tuleb saavutada enese täius maailmas , "" lausus Horn segaselt ringi vahtides . "
72	NA	 Tuba oli tühi . 
72	NA	 Ema oli läinud minuga igaks juhuks jalutama . 
72	NA	 Kui saabusime , siis Horn magas . 
72	NA	 Ärgates oli ta näost tumedam , kõhnem ja nurgelisem kui varem . 
72	NA	 Ent ta silmist kiirgas mingisugune üleüldine rahu . 
73	NA	 Selle rahuliku maski all podises aga kuum katel . 
73	NA	 Horni painas järelejätmatult tundmus , et konveieri ääres mõeldud mõte oli pikem , kui ta suutis hiljem kokku koguda , ning ta tegi raskeid ja kurnavaid katseid , et seda üles leida ( nägugi tursus varsti taas ümmarguseks ) . 
73	NA	 Ta pani mängu kogu oma energia . 
73	NA	 Ent ilmselt leidus tal seda liiga vähe , sest tulemusi ei olnud - kõik läks hoopis lootusetult segamini . 
73	NA	 Ta sumas justkui laugastes . 
74	NA	 Viimaks tundis ta kindlat pinda jalge all . 
74	NA	 Juba rõõmustas , et sammub nüüd mööda õiget teerada . 
74	NA	 Kuid otsekohe komistas ( kas söök on valmis ; jah , söök on valmis , istu lauda ) . 
74	NA	 Nii palju oli tal kriitilist mõistust veel säilinud , et lõpetas oma mõttetu karniisidel turnimise ja väljus somnambuuliast . 
74	NA	 Ta sai aru , et see pind ei ole midagi muud kui hall argipäev . 
74	NA	 Kõik tema ümber oli tuttav , nii neetult tuttav : ühiselamutuba , vaesus , üksluisus , etteheitev naine , lapserüblik . 
74	NA	 See kõik oli tagasi , ei olnud lahkunudki . 
75	NA	 Ta peatus masendunult - niidiots , mis viis mõtte juurde , oli katkenud . 
75	NA	 Kõik , mis ta kord teada sai , oli haihtunud nagu viirastus . 
75	NA	 Nagu poleks seda üldse olnudki . 
75	NA	 Ta hing kisendas . 
75	NA	 Suletud ! 
75	NA	 Suletud ! 
75	NA	 Kaanetatud ! 
76	NA	 Ent ka see lõhkirebitud hinge kisendus peegeldas , et miski oli teisiti kui varem . 
76	NA	 Nüüd ta teadis , et maailm , milles ta oli kogu oma elu vältel harjunud vegeteerima , ei ole ainus , selle kõrval või kohal leidub veel üks maailm . 
76	NA	 Nüüd oli tal , mida otsida . 
77	NA	 Mis sellest , et oma imelikku teadmist ei õnnestunud tal mingil viisil kontrollida - ta oli otsitavat oma silmaga näinud ja sellest piisas , ükski kõhklus ei tulnud enam kõne alla . 
77	NA	 ( Ta usk on nii kaljukindel , et ilmselt ei olnud ta kunagi kuulnud tudengianekdooti maakerast , mille sees on teine , suurem maakera . ) 
77	NA	 Ükski veenmine ei oleks Hornile enam mõjunud . 
77	NA	 Kuid veenmiseks puudus ka võimalus , sest kustkohast oleksid saanud nad tulla , kui ta vaikis kõigest , mis temas toimus ! 
77	NA	 Rääkis vaid Avele , ent see kartis ta sõnu . 
78	NA	 Võibolla just tunne , et mõte jäi pooleli , määras Horni edasised sammud ja pööras ta elu uuele rajale . 
78	NA	 Miski kripeldas rahu leidmata hinges . 
78	NA	 Ta tahtis ilmtingimata veelkord heita pilku sellesse teise maailma . 
78	NA	 Kui väljenduda poeetiliselt , siis oli ta küll endiselt konservipurgis , ent mitte enam surnud liha , vaid tukslev , rabelev ja nõudlev . 
79	NA	 Enam iial ei läinud ta konveieri taha . 
79	NA	 Selle asemel õppis ta kahandama miinimumini perekonna eelarve . 
79	NA	 Ta avastas endas tugeva kalkuleerimisoskuse , millest seni ei olnud aimu kellelgi , ka mitte tal enesel , Horni peeti üldiselt lahedaks pillajaks . 
79	NA	 Ning nagu selliste inimeste puhul tavaline , pillas ta koos rahaga muretult ka aega . 
79	NA	 Nüüd aga koostas ta range päevaplaani ja sukeldus raamatutesse . 
79	NA	 Kokkuvõttes muutus ta igavaks . 
80	NA	 Kui sõbrad kutsusid teda harjumuspäraselt õlut jooma , siis ta keeldus otsustavalt , viidates muigelsui oma rahalistele raskustele , ning kui tal soovitati selle pärast mitte muretseda ja lubati välja käristada , nii nagu tema oli neilegi palju kordi välja käristanud , see on lausa nende kohustus - ja Horni kohus on järgneda oma auvõlga lunastavatele sõpradele kasvõi maailma otsa - , siis lappas ta keskendunult pabereid , mis seisid virnana ta ees laual , ega vist kuulnudki . 
80	NA	 Koos muutusega oli ta kaotanud kogu oma imelise oskuse vabandustega ebamugavatest olukordadest välja tulla . 
81	NA	" "" Mis on see maailm ! "
81	NA	" Tegelge parem millegi kasulikuga , "" ütles koguni ; arvati , et ta poosetab . "
82	NA	" "" Kas need on kasulikud ? "" küsis sõber kuhja ülemist paberit kahe sõrme vahel üles tõstes , nagu oleks see jäle või määrdunud . "
82	NA	 Ent Horn vastas surmtõsiselt : 
83	NA	" "" Väga kasulikud . "" "
84	NA	 Kord kõneles lausa nii : 
85	NA	" "" Pange tähele , elu ei ole mitte tuiskliiv , vaid jumala kordumatu and , ning teiegi võiksite pärast sarvede mahajooksmist , pärast kuradi peletamist oma südamest , pärast ... "" "
86	NA	 Kaugemale ei lastud tal jõuda ; võib arvata , et ta rääkis oma nõrgameelse manitsuse isegi lõpuni , ent sellel ei leidunud enam kuulajaid , sest sõbrad sulgesid vaikselt ta ukse . 
87	NA	 Aga võibolla toimis ta niiviisi meelega , pidades seda kiireimaks viisiks , kuidas tüütajaist lahti pääseda . 
87	NA	 Ja sel juhul ta ei eksinud . 
87	NA	 Sõpruskond hakkas järjekindlalt kokku kuivama , kadudes ükshaaval oma tumedatele radadele . 
87	NA	 Paljusid neist , kelle käekäiku ta pidas enese omast lahutamatuks , ei kohanud ta elus enam kunagi . 
87	NA	 Mõned trügisid aastaid hiljem , mil ta oli juba president , tema audientsile kavatsusega almust paluda . 
87	NA	 Kuid nad olid ajahamba poolt sedavõrd räsitud ja moondunud , et ta ei tundnud neid ära . 
88	NA	 Solvumine oli arusaadav - muidugi ta veiderdas . 
88	NA	 Horn oli aastate jooksul juba piisavalt oma seisukohti avada jõudnud . 
88	NA	 Ta oli kainena tusane ja vaikiv , ent pärast põgusat häälepaelte niisutamist praalis seda suurema rõõmuga kõigil teemadel . 
88	NA	 Aga jumal ei tulnud tema juuresolekul jutukski . 
88	NA	 Pillas vaid naerdes , et jumal on mingi tüütu müütiline kangelane , umbes nagu virvatuli , kellega vanemad peibutavad oma üleannetuid lapsi istuma ümber teise , nende poolt salaja treppi aetud rekke . 
88	NA	 Rumalale öeldakse , et jumal on tark , laisale , et jumal on virk ja tugev - otsi jumal üles ja sa saad õnnelikuks ! 
88	NA	 Ja siis see regi kihutab kuljuste kõlinal läbi pimeda lumise öö . 
88	NA	 Aga kas hangede taga ootab jumal , kes teab , kes teab ... 
88	NA	 Ning kurat ei läinud talle niigi palju korda . 
89	NA	 Jaa , ta veiderdas , sest mingil juhul ei olnud ta arusaamad jumalast ja kuradist sellised nagu lihtlabasel piiblijutlustajal või papil . 
89	NA	 Kuid mitte keegi ei osanud aimata , et need olid hoopis keerulisemad . 
89	NA	 Ta oli vahepeal ka ise kihutanud , küll mitte kellegi käsul , aga siiski . 
89	NA	 Ja kui taevas avanes ta pilgu eest , siis oli see mingisugune sügaviku taevas - seal ei olnud jumalat ! 
90	NA	 Ning kui ta tuli tagasi , siis ei vabanenud sellest vapustusest päriselt enam kunagi . 
91	NA	 Kõigele vaatamata jäid talle mõned ustavad kaaslased . 
91	NA	 Viimaseid oli mitu ja nad saatsid teda läbi elu . 
91	NA	 Ent kuna nende roll on episoodiline ja vaevalt tasub koormata lugeja mälu pisiasjade meelespidamisega , olen püüdnud nad võimaluse korral ühendada ; nii et täpsust jumaldavatele ajaloolastele tuleb siinkohal rõhutada , et see , kes astub järgnevatel lehekülgedel üles kui Viktor Anderson , ei ole alati kõiges ja tingimata just presidendi kuulus tseremooniaülem Viktor Anderson , kes põletati koos Felix Horniga ( umbes nagu lemmikkoer või sõjaratsu ) , vaid koondkuju neljast-viiest kunagisest tudengist ja hilisemast ametnikust . 
92	NA	 Võibolla ei kuulunudki nad tema kõige lähedasema ringkonna hulka . 
92	NA	 Ilmselt puutusid nad Horni tormilistel noorusaegadel temaga kokku lausa harva ( teda päris mitte teada oli võimatu ) . 
92	NA	 Nii nagu muudki edasipüüdlikud noormehed , käisid nad mesilastaruna sumisevatest seltskondadest ja patuurgastest kaarega mööda ning vahetasid Horni vastu kõikumas nähes võimaluse korral tänavapoolt . 
92	NA	 Ent äkitselt liikus Horn üksi . 
92	NA	 Ning kõige sagedamini võis kohata teda hoopis loengult . 
92	NA	 Ta kuulas süvenenult ja esitas asjalikke küsimusi . 
93	NA	 Loengutelt side arvatavasti tekkiski . 
93	NA	 Eriti vaheaegadel toimunud aruteludest , mille teemad olid õppematerjalist hoopis avaramad , sisaldades endas nii uljaid rännakuid üle kõikvõimalike tarkuse mäeahelike ( häda sellele , kes vääratas ja kuristikku kukkus , milline vaev oli pärast taas läikima lüüa oma määrdunud rüüd ! ) kui ka kriipivaid tulevikuunistusi . 
93	NA	 Unistusi oli neil kõigil palju . 
93	NA	 Selgus , et ka Hornil . 
93	NA	 Kuidagi iseenesest sulandus ta teiste sekka , ja kuidagi endastmõistetavalt kujunes peagi paljudele usaldusisikuks , kelle poole pöörduti küsima nõu ja abi . 
94	NA	 Seejuures ei hiilanud ta mitte niivõrd teadmistega - eksameil ajas ta fakte ja ajaloosündmuste daatumeid mõnikord päris totralt segamini - kui imeliku pehmusega . 
94	NA	 Seda võib nimetada ka sisendusjõuks , kuigi nägi välja teistsugune . 
94	NA	 See ei olnud vägi , miski ei sundinud tema tahet kuulda võtma . 
94	NA	 Aga ometi oli tema läheduses hea ja rahustav olla ja vaikselt tiksusid sõnad ja korraga tundusid lahendused olevat käeulatuses . 
95	NA	 Anderson võõrastas Horni kauemgi kui teised . 
95	NA	 Ta oli selge silmavaatega maapoiss , üldse esimene oma kaugest metsakülast , kes usaldas pürgida ülikooli , ja seetõttu mõnevõrra üksildane . 
95	NA	 Tal püsis hoolega meeles ema ja isa poolt koduväraval kaasa antud õpetussõna , et linna rikutuses ei tasu usaldada kedagi , ka malbe näokooriku all pesitseb sageli kelm - ning sellist koorikutki kohtas ta harva , kõikjal pidasid täiesti varjamatult oma sabatit peened ja võltsid maneerid . 
95	NA	" Kord küsis ta tütarlapselt , kellega jalutas ülikooli peahoone taga pargis : "" Kas sa linnulaulu oled sel kevadel kuulnud ? "" "
95	NA	 Tüdruk aga vaatas talle siniseksvõõbatud laugude vahelt arusaamatuses otsa ja Anderson tundis rusuvat ebamugavust oma tahumatuse pärast . 
96	NA	 Talle näis , et peened inimesed suhtuvad temasse kõrgilt , ja otsustas kohelda neid samamoodi . 
96	NA	 See viis konfliktideni , mis lõppesid alati vastase võiduga ja Andersoni sisiseva taandumisega , kuni teda hakkas saatma tülinorija kuulsus . 
96	NA	 Pärast üht niisugust häbistavat lüüasaamist sattus Anderson jõe äärde . 
97	NA	 Miskipärast seisatas ta Horni kõrvale . 
97	NA	 Jalad ise kandsid sinna . 
97	NA	 Vaatas veekalkvel silmadega , kuidas Horn püüab kala . 
97	NA	 Hornil oli viimasel ajal tekkinud niisugune arusaamatu komme . 
97	NA	 Eriti kentsakas veel seetõttu , et ta käis kalal õhtuti , pärast loenguid , millal peaaegu üldse ei näkanud . 
97	NA	 Mõnikord ilmusid endised sõbrad naabrusse piknikku pidama ja võisid pärast kinnitada : sai vaid särjepoja , kui sedagi ! leotas niisama konksu vees ! püüdis kinnisilmi ! 
97	NA	 Arvatavasti ei osanud Horn kuhugi paigutada aja ülejääki , mis tekkis pärast elukommete muutumist ; muide , see muutus ei olnudki suur , küllalt sageli rüüpas ta koos vanade semudega õlut ja meenutas naljakaid juhtumeid , nagu oleks tal kahju . 
98	NA	 Ent samas keeldus ega lubanud end isegi tervitada - oli tujukas kui tütarlaps . 
98	NA	 Võibolla neil silmapilkudel ta mõtles ? 
98	NA	 Võibolla käiski kalal vaid oma suurt mõtet kinni püüdmas ? 
98	NA	 Sest kodus naise ja lapse juures ei olnud võimalik saavutada piisavat sügavust ja tema püüdis muudkui põhjani , põhjani ? 
98	NA	 ( See ei saa olla päris õige : mõnikord võttis ta ka minu kaasa . 
98	NA	 Ning kuigi võttis mult alati kinnituse , et püsin vagusi , hullas ja mängis minuga sageli nagu poisike . ) 
98	NA	 Ühel niisugusel aredal silmapilgul puudutaski Anderson ta käist . 
99	NA	 Õng Horni käes värahtas ja paistis , nagu lööks kala vees lupsu . 
100	NA	" "" Näe , kala , "" osutas Horn lõbusalt jõe poole . "
101	NA	 Anderson vaatas viidatud suunas . 
101	NA	 Ent vaid üksikud laisad sõõrid ümbritsesid õnge . 
101	NA	 Anderson tahtis juba kihvatada , et juhmid linnainimesed ei õpi elu lõpuni tundma lihtsamaidki looduse märke , ent siis meenus talle , et tema oli tulnud Horni juurde , mitte vastupidi , ning seetõttu pidi ta praegu alla neelama suurimadki klombid kurgus . 
101	NA	 See äratundmine üllatas ja isegi pahandas teda . 
101	NA	 Ta oli mingi saatanliku sõrmeviibutuse ajel demonstreerinud andestamatut nõrkust . 
101	NA	 Sest kes oli Horn ! 
101	NA	 See oli samasuguste jälestusväärsete maneeridega mees kui kõik teised , isegi veel hullem , sest ei paistnud oma puuduste esiletulekuks põrmugi pingutavat , kogu see võlts hiilgus hoovas temast iseenesest . 
102	NA	" "" Täna vist ei näkka , "" lausus Anderson tuhmilt ja seadis end minekule . "
103	NA	 Horn noogutas leplikult . 
103	NA	" "" Aeg on selline , ei näkka tõesti ! "
103	NA	" Mõnikord küsitakse lausa otse välja , miks ma üldse vaevan end püüdmisega , kui ükski kala ei ole nii rumal . "" "
104	NA	 Ta jäi hetkeks justkui mõtlema , ent tõstis siis silmad Andersonile . 
104	NA	 Need olid teravad nagu piigid . 
104	NA	 Silmad tungisid läbi Andersoni kolba ning see tardus paigale . 
105	NA	" "" Ainult inimene ei tunne looduse märke . "
105	NA	 Mitte aga kala . 
105	NA	 Mida ma oskan vastata ? 
105	NA	 Mõnikord ütlen , et mulle meeldivad kordumatud , teistmoodi kalad . 
105	NA	" Aga sinul oli vist mingisugune mure , Viktor ? "" "
106	NA	 Viimane oli küsimus , kuid Andersoni hinges valitses niisugune põlgus oma nõrga iseloomu vastu , et alandusest hõõgudes ta vaevalt üldse kuulis midagi ja Horn pidi kordama . 
107	NA	" "" Ka Jeesusele meeldisid teistsugused , "" kohmas Anderson segaduses . "
107	NA	 Ta oli sügavalt usklik noormees ning saanud metsade rüpes , kuhu muidu oskused väga aeglaselt jõudsid , juba lapsena püüdlikult selgeks tarkuse , et kui ei ole midagi öelda või tuleb vastusest kõrvale hiilida , aitab alati toetumine jumalasõnale . 
108	NA	" "" Kas tõesti ? "" avaldas Horn imestust . "
108	NA	 Ta ei olnud kõigest sellest midagi kuulnud ning Anderson jutustas talle kasvava õhinaga , kuidas Jeesus peatus kord loodrite kalameeste juures ja nood heitsid paradiisist kuuldes õngeridvad maha ja sammusid ta järel tundmatutele radadele , ja mis edasi sai . 
109	NA	 Kui vakatas , oli juba hilja - ta oli rääkinud . 
109	NA	 Poetas lõpetuseks : 
110	NA	" "" Jumalasõna sisaldab ammendamatuid tõdesid kõigi eluvaldkondade kohta . "" "
111	NA	 Horn vaatas kahtlevalt oma putkest lõigatud ridva poole , nagu tahaks temagi seda maha heita ja hakata jüngriks , ent seejärel mõõtis hindavalt Andersoni ning vangutas kurvalt pead ... 
111	NA	 Võibolla oli tal kahju ridvast . 
111	NA	 Lõpuks ei saanudki ta teada , miks Anderson tuli . 
112	NA	 Ent Anderson ei pääsenud enam lummusest . 
112	NA	 Neid kõiki , kes leidsid Horni , ühendas üks kindel asjaolu . 
112	NA	 Nad avastasid talle silma vaadates sealt põhjatu sügaviku ning tahtsid näha seda veel ja veel ja veel . 
113	NA	 Suvest sai talv , jõgi kattus jääga . 
113	NA	 Üht ja ainsat selget mõtet Felix Horn enam leida ei lootnud . 
113	NA	 Olid vaid pudemed . 
114	NA	 Ta pühendas lõputu aja pingutusele , et kõik see vähene , mis tal õnnestus kokku koguda - aga mahu poolest ei olnudki seda vähe , vaid pigem palju , lausa häirivalt palju - , kannatlikult läbi sõeluda . 
114	NA	 Ta uskus , et sõelakorvi jäävad pidama pärliterad . 
114	NA	 Ning kui ta ühendab need tasakaalustatud struktuuriks , siis moodustub ümmargune kärg , mis annab läbilõike maailmast . 
115	NA	 Kuid ülesanne osutus lahendamatuks . 
115	NA	 Ta võis leida üles enda meelest kõige õigema teeharu ja seda mööda edasi liikuda , ta võis minna mööda seda kaugele , isegi lõputult kaugele , kohtamata ees vähimatki takistust , ning iga käänaku tagant ilmusid teda tervitama kummalised uidud ja seosed , lisades talle palju uusi teadmisi maailma korralduse suhtes ja suurendades veelgi ta indu - ent alati põrkus ta ühele ja samale nähtusele . 
115	NA	 Kogu aeg sattus ta teeristidele , kus tuli valida sadade võrdväärsete radade hulgast üks . 
115	NA	 Ometi olid teised rajad niisama huvitavad ja õiged , ka nende lõpul terendasid hädavajalikud teadmised . 
115	NA	 Ent niipea , kui ta valis ühe , siis kaotas kõik ülejäänud ... 
115	NA	 See , mis tal õnnestus üles noppida , oli äärmiselt puudulik , juba järgmisel rännakul võis ta sattuda millelegi niisugusele , mis kõik varasema naeruvääristas või ümber lükkas . 
115	NA	 Ta kandis sõelaga vett . 
116	NA	 Maailm , mille Horn kinni püüdis , oli inetu . 
116	NA	 See valgus igas suunas laiali nagu vedel tainas ja sopistus . 
116	NA	 Horn , kes oli kujutlenud end mesilasena , tundis , et sünnitab kõigi oma õilsate püüdluste kiuste monstrumi , mingi vormitu kehaga sajajalgse ämbliku . 
117	NA	 Mitu korda kavatses ta käega lüüa . 
117	NA	 Kuid see , mida või keda ta jälitas , osutus väga rafineeritud kiusajaks . 
117	NA	 Piisas Hornil vaid lõplikult lootus kaotada , kui kohe vilksatas ta vaimusilma eest läbi mälestus kunagisest selgushetkest , tuues kõik taas kirvendavalt meelde . 
117	NA	 Ja Horn asus uue hooga tööle . 
117	NA	 Taas vaheldusid õhin ja meeleheide . 
118	NA	 Nende heitluste kõige märgatavam tagajärg oli see , et ta iseloom muutus järjest karmimaks . 
118	NA	 Kui ta varem oli lõbus ja muretu vandersell ning seejärel empaatiline hingehooldaja , siis nüüd pani ta ümbritsevat elu veel vaevalt tähele . 
118	NA	 Ta tundis iga ihupooriga , kuidas maailm ahistab teda , peibutab eesmärgist kõrvale , neelab jõudu . 
118	NA	 Ta püüdis vägisi püsida vankumatult sellel teel , mille kannatusrohkust ta hakkas alles nüüd aimama ( oleks ta seda varem teadnud , võibolla oleks kohe alguses loobunud ) , ning see tegevus nõudis jõudu määratult rohkem kui raskeim füüsiline töö ... 
118	NA	 Ja ometi oli just maailm see , mida ta otsis ! 
119	NA	 Tulemuseks olid tragikoomilised seigad . 
119	NA	 Mäletan , kuidas ema saagis mul toa sirmiga eraldatud kööginurgas käega vaikselt üle juuste , ikka edasi ja ikka tagasi , ning ta nägu oli nii lõpmatult kurb , et mul hakkas ebamugav ja ma kiunatasin . 
120	NA	 Ema palus sosinal , et oleksin vait . 
120	NA	" "" Isa töötab ... "" "
121	NA	 Olin tüütuseni kuulnud seda lauset : isa töötab ! isa on tähtis mees ja peab istuma laua taga ! 
122	NA	" "" Isa ei tööta ! "" ütlesin otsustavalt . "
123	NA	 Ema nägu valgustas äkiline selgus . 
123	NA	 Ta rebis sirmi eest ja lohistas mu käsivarrest tirides keset põrandat . 
124	NA	 Isa hommikumantlis selg oli kaardunud kirjutuslaua kohale . 
124	NA	 Kuid ta ei teinud tõepoolest midagi - põrnitses üksnes õnnetul pilgul aknast välja , põsk peopesale toetatud . 
124	NA	 Nagu valutaks tal hammas . 
125	NA	" "" Kena ilm täna , "" lausus ema kohmakalt . "
125	NA	" "" Varsti võib hakata sadama vihma . "
125	NA	" Päike paistab . "" "
126	NA	" "" Päike ? "" kordas isa niisuguse häälega , nagu ta ei teakski , mis on päike . "
126	NA	 Või siis on see midagi jubedat ja kardetavat . 
126	NA	 Ta nägu tõmbus isegi veidi sinkjaks . 
127	NA	" "" Tuleks lapsega jalutama minna . "
127	NA	 Pärast võib olla juba hilja ... 
127	NA	" Vihm , vihm ! "" "
128	NA	 Järgnes pikk vaikus , mille käigus isa tuhmidesse , peaaegu surnud silmadesse tekkis aegamisi elu . 
128	NA	 Lõpuks liikus ka käsi ja longus pea sirutas end kaela otsas . 
128	NA	 Ent see kõik oli vaid nõrk järelkaja visklemisele ta sisemuses . 
128	NA	 Püüan viimast siinkohal mitmesuguste vihjete põhjal tagantjärele rekonstrueerida . 
129	NA	" Esimese hooga tahtis Horn üllatunult hüüatada : "" Aga ma juba jalutan ! "" "
129	NA	 Oma vaimusilmas oli ta nimelt matkal . 
129	NA	 Võibolla oli tal ka kepp käes ja piip suus nagu kulunud kaanega raamatus , mille järgi ema mulle mõni aasta hiljem lugemist õpetas ( see oli isa raamat , temagi õppis kord sellest ) , aga siiski vaevalt , see tuli hiljem ... 
129	NA	 Siinseal kasvavate puhmastike vahel soojenduseks veidi ringi tiirutanud , kallas ta otsustavalt jõe äärde . 
129	NA	 See oli vana tuttav rada , mida ta tavaliselt alati läks , kui ei soovinud näha just midagi eriskummalist . 
129	NA	 Ja mitte kummaline ei olnud ta sihiks , vaid selgus . 
129	NA	 Jõgi oli seekord väga tüün , selle kaldad madalad ja lagedad , kõndimine ei valmistanud talle mingit raskust . 
129	NA	 Aegajalt kohtas ta purdeid ja sillatruupe ning sammus viimaks pikemalt mõtlemata üle . 
129	NA	 Jõe teisel kaldal peatudes tabas teda kummaline vaimustus . 
129	NA	 Ta hingas korraks täiel rinnal sisse ja tundis siis , et ei vaja enam midagi . 
129	NA	 Tal ei olnud tarvis ei jõge , ei silda , ei käimist , isegi mitte väljahingamist , see kõik oli temas eneses . 
129	NA	 Ta adus , et on kohal . 
129	NA	 Ei viitsinud enam isegi ringi vaadata , sest kõik oli nagunii tema enese kujutlus . 
130	NA	 Aga miks oli see kujutlus niisugune - häiriv ja lärmakas ? 
130	NA	 Miks hakkas see nüüd , kui ta jõudis kohale , teda järsku tagasi tõmbama ? 
130	NA	 Kust kuradi kohast ilmusid siia tema naine ja laps ? 
130	NA	 Ta oli sunnitud tunnistama , et edusammudele vaatamata puudus ikka veel midagi . 
130	NA	 Aga ta oli juba väga lähedal ! 
130	NA	 Nii lähedal , et see , kes ennast tema eest nii neetult osavalt peitis , haistis juba tõsist hädaohtu ning paiskas viimase takistusena ta teele kõik , mida ta armastas : naise ja lapse . 
130	NA	 See oli väljakutse . 
130	NA	 Ta otsustas võitluse vastu võtta . 
131	NA	 Ent naine seisis ta ees , käed ähvardavalt puusas , ja hingas katkendlikult . 
131	NA	 Maastik muutus Horni ümber ähmaseks . 
131	NA	 Ta püüdis edasi liikuda , kuid ei leidnud teerada üles . Õhk virvendas , eespool veiklesid pahelised kollased tulukesed . 
131	NA	 Ta astus kobamisi ühe sammu , aga jalg ei leidnud pinda ... 
131	NA	 Ta oli toas ... 
131	NA	 Päike pleegitas silmi ... 
132	NA	" "" Paistab tõesti , "" pomises isa justkui üllatunult ja pühkis laubalt higi . "
132	NA	" "" Kevad , "" lisas ta , nagu kardaks , et ei jäta endast muidu piisavalt asjalikku muljet . "
132	NA	" "" Kevad on ilus aeg . "" "
133	NA	 Ema turtsatas kibedalt ning me suundusime vaikides mööda lähimat maanteed linnast välja . 
133	NA	 Isa ostis viimasest putkast kolm õlut . 
133	NA	 Peatusime metsa ääres ja isa valis välja tasase põndaku . 
133	NA	 Ema ütles talle , et ma olen õlle joomiseks liiga noor , ning isa läks vandudes putka juurde tagasi . 
133	NA	 Nõudsin emalt mänguasju , aga neid ei olnud kaasas . 
133	NA	 Isa naasis gaseerimata mineraalveega , mis oli vere maitsega ja ajas iiveldama . 
133	NA	 Jõin selle siiski ära ja püüdsin tunda päevast rõõmu , mängisime jalgpalli , korjasime sinililli , lisaks püherdasin üleannetult loikudes ; ema nühkis mu dressipükstelt porikänkraid ja nuttis . 
133	NA	 Pärast kallas vihm ka teised märjaks , ema ei valetanud . 
134	NA	 Jõge ja purret ei ilmunud enam vaimusilma ette , retk tuhmus - ent takistused säilisid . 
134	NA	 Need muutusid isegi tugevamaks . 
134	NA	 Paar päeva hiljem tuli mul üle elada esimene suur tüli . 
135	NA	 Horn saabus tookord koju ootamatult lõbusana , mingit siivutut lauluviisi ümisedes , nagu ta polnud ammu juba teinud , ja heitis isegi nalja . 
135	NA	 Tõsi , naljad olid roostes ja hambutud . 
135	NA	 Dekaan olevat öelnud , et ta ei ole enam päris idioot , vaid peaaegu imbetsill . 
135	NA	 Abirahagi tõmmati sahtlist , küll tilluke kui tikutops . 
135	NA	 Lisaks mingid vihjed , mingid võimalused pärast ülikooli lõpetamist , mingi varjupaik . 
136	NA	" "" Ja ilm on soe , lausa suvine , nagu tellitud ... "
136	NA	" Eelmine jalutuskäik muutis nii mõndagi ; mis arvad , Ave , kas võiksime ka täna ? "" paristas Horn . "
137	NA	 Ema püüdis naeratada , kuid vabandas end siis peavaluga ja sukeldus küünarnukkideni pesukaussi . 
138	NA	" "" Kitarr sul veel käest puudub , "" heitis ärritatult . "
138	NA	 Paistis , et ta ei võtnud isa sõnu tõsiselt . 
138	NA	 Need tungisid ta hinge veel valusamalt kui alatine umbmäärane nohin kirjutuslaua tagant , just see eluvõõras keerlemine ümber ülikooli , mis neis sisaldus ... 
138	NA	 Kuhu oli kadunud see tark ja lustlik , kõigile muredele silmapilkselt leevendust leidev Horn , kellega ta abiellus ? 
138	NA	 ( Tollal , muide , oli tal tõesti kitarr . ) 
139	NA	" "" Enne kui vihm tuleb ! "" jätkas Horn süüdimatu rõõmsameelsusega ja korjas põrandalt minu mänguasju suurde kotti . "
140	NA	" "" Me peame lahutama , "" ütles ema . "
141	NA	 Mäletan siiani , milline rusuv , milline tinane vaikus järgnes neile paarile vaiksele sõnale . 
141	NA	 Ema seisis seljaga isa poole ja ootas . 
141	NA	 Tema õlad , kael ja turi õõtsusid mingis aeglases pinevas rütmis . 
141	NA	 Seevastu isa näis justkui halvatud . 
141	NA	 Ta seisis toanurgas , ühes käes kiirabiauto , teises kollane karu . 
