par_nr	head	sentence
48	NA	 Kahe nokk sai kolmesentimeetrine ja saba lainetas paberi servani . 
48	NA	 Jõuline hiigelkaks pälvis otsekohe Agnese ja Liisi tähelepanu . 
49	NA	" "" Õpetaja , kas teie panite oma käega sellise kahe ? "" — "" Panin . "" "
49	NA	" — "" Kas te veel natuke suuremaid kahtesid oskate kirjutada ? "" — "" Ma kirjutan just nii suuri kui vaja . "" "
49	NA	" — "" Kas me võime seda kahte natuke täiendada ? "" "
50	NA	 Jah , võisid , Jaak ei hakka oma tööd nagunii vaatama , teda ei huvita üldse , millised on tema hinded . 
50	NA	 Ja kui ta jääbki istuma , siis on ta pealetuleva neljanda klassiga võrreldes veelgi tugevam poiss . 
50	NA	 Saab veelgi rohkem oma võimu näidata . 
51	NA	 Vaatasin , mis selle õnnetu tööga siis sündima hakkab . 
51	NA	 Tütarlapsed joonistasid kahele pardinoka ja tumedad prillid . 
51	NA	" "" Kaval "" kaks sai samasugused boots-kingad nagu on mõnedes reklaamides ajalehes "" KesKus "" . "
51	NA	 Ning mitmekeeruline sall pandi vonklevale hindele kaela ümber . 
51	NA	 Väikesed piigad sädistasid ja mina muigasin vuntsi , mõeldes , kas nende joonistuses kajastuvad mõningad väärtushinnangud või mitte . 
52	NA	 Liis ütles , et kui kahel on jooksukingad , siis võib tema pugu all olev teravnurk hakata liikumisel kogemata maad kündma , niisiis on uhiuues kuues hindel vaja ka pidurit . 
52	NA	 See oli juba poolpoisilik tehniliste kalkulatsioonidega jutt ja oli minule seepärast veel enam meele järgi . 
53	NA	 Väljas valitses hall hämarus . 
53	NA	 Veebruar ikkagi . 
53	NA	 Tüdrukud sädistasid ja mõtlesid uusi kujunduselemente välja . 
53	NA	 Olin väsinud ega vaadanud nende tööd . 
53	NA	 Kurnatud ajusse ilmuvad ikka põnevad mõtted . 
53	NA	 Üks mõte võttis episoodi Agnese ja Liisiga kenasti kokku . 
53	NA	 Mu õpetajalaua taga leidis ju lõpuks aset huvitav stseen . 
53	NA	 Siin treenis eliit oma vaimuteravust nüri macho heaks , et machol igav ja kurb ei hakkaks oma vaimusünnitist lõpuks kätte saada . 
53	NA	" Jaak-poiss tormab müdinal klassist välja , niipea kui kell käib , et pääseda oma mopeedi ehk "" punna "" ning vana auto ehk "" mosse "" juurde . "
53	NA	 See on tal käegakatsutav maailm , mida ta tähistab veidrate tähendusnihetega slängi abil . 
53	NA	 Tema naljad on seotud kiiruste ja kraaviajamistega , aga tipptüdrukute omad on sisuliselt stiilinaljad , mis seotud võimalustega kanda erinevaid rõivaesemeid . 
53	NA	 Kes teab , kas see stiil neile viimaks nii pähe ei hakka , et nad kümne aasta pärast tippneiud ongi ? 
53	NA	" Agnes pingutab sellepärast , et soovib olla "" korralik "" , Liis on tunnis vait kui sukk , kuid tunda on , et ta ei ole minu liitlane . "
53	NA	 Ta ei taha olla kellegi liitlane , sest on saanud kasvatuse , et kõige tugevam inimene maailmas on just too , kes on üksik . 
53	NA	 Oma asi , kasvatagu , kuidas tahavad — mina ei ole ütleja . 
54	 3 . Jehhoovatunnistaja ning looma jõhker tapja 	 3 . Jehhoovatunnistaja ning looma jõhker tapja 
55	NA	 Kassi hukanud maamõõtja oli muidu rahulik , inimeste vahelist vägivalda võõristav mees , ainult Jumalaga oli tal erisuhe . 
55	NA	 Tal olid vene sõjaväes hambad välja löödud ja ta ei saanud aru , miks Jumal seda kõike küll lubas . 
55	NA	 Miks pidi just tema , korralik inimene , niimoodi susistama , kui tahtis armastust avaldada või muud tähtsat ütelda ? 
56	NA	 Hea , et ta polnud tutvunud katoliku doktriini , Aquino Thomasega , kes pidas kassi julma tapmist eriti rängaks patuks , jättes , tõsi küll , selle patu millegi alla klassifitseerimata . 
56	NA	" Ta kirjutas "" Summa theologicas "" : "" Irratsionaalsed kreatuurid ( loomad ) ei saa kogeda liikumist täiusliku vormi , jumaliku ettehoolduse poole . "" "
56	NA	" Ja teises kohas järgneb selgitus : "" Jumal on kõikide asjade algpõhjus , nagu ka eeskuju . "" "
56	NA	" Niisiis on kass "" irratsionaalne kreatuur "" ega saa sellepärast kogeda ülestõusmist ja igavest elu . "
56	NA	 Kord vee alla vajutatud , ta sinna ka jääb . 
56	NA	 Loomade mõttetu tapmine on usudoktriinide järgi ränk asi . 
57	NA	 Jehhoovatunnistaja Gea tahtis seda maamõõtjale selgitada omal viisil , oma usu doktriinide järgi . 
57	NA	 Ta pidi armastuse käsu viima jõhkra olendini . 
58	NA	 Gea oli õppinud samas koolis , kus mina õpetasin . 
58	NA	 Tal olid võrdlemisi tuhmid ajud ja ta sai aru vähestest asjadest . 
58	NA	 Kõikidest teistest jehhoovatunnistajatest erines ta asjaoluga , et suutnuks võita mis tahes missivõistluse Baltikumis ja kaugemalgi . 
58	NA	" Tema ilu ületas juba Viietüdrukugi trumbid : lisaks pikkadele ilusatele jalgadele veel tähelepanuväärsed silmad nagu sellel välismaisel nukul , kes teeb korraks värvitud silmaluugid lahti ja hüüab peenikesel häälel : "" This is aa beautiful-beautiful world ! "" . "
58	NA	 Nüüd oli temast juba naine saanud , aga kord õige ammu valitigi ta Miss Raplaks . 
58	NA	" Sellised naised võtab pealinn kohe vastu ja nad ei pruugi jääda maale "" igavlema "" . "
58	NA	 Nüüd oligi Gea kodukandis käimas , et viia maamõõtjani kristliku armastussõnumi olemust . 
58	NA	" Ta võttis "" Vahitornid "" pihku ja läks vana maamõõtja ukse taha . "
59	NA	 Vana maamõõtja kutsus Gea sisse ja pani ta sohvale istuma . 
59	NA	 Vanamehe peldik haises , laual oli toidujäänuste hunnik , avatud hapukurgid olid läinud hallitama ja lõpuks mädanema . 
59	NA	 Kui köögiuks kinni pandi , ei olnud lehka tunda . 
59	NA	 Siit olnuks justkui sõda üle käinud ! 
59	NA	 Mees kõndis poriste maamõõtjasaabastega nurgast nurka . 
59	NA	" Gea võttis oma "" Vahitornid "" välja ja küsis : "
60	NA	" "" Kus teil see kass elas , kellest nüüd külas räägitakse ? "" "
61	NA	" "" Kass elas põhiliselt seal , "" vastas maamõõtja avameelselt , osutades kirjutuslauale , kus lahti mõned projektid , kaustad , paberid . "
61	NA	 Kui kass seal elas , mõni ime siis , et ta mõnikord paberitega omal viisil ei talitanud . 
62	NA	" Mees küsis : "" Kas sina , neiu , võitsid kord missivõistlused ? "
62	NA	" Kõik ajalehed kellasid sellest ... "" "
63	NA	" Gea vastas : "" Ma võitsin tõepoolest missivõistlused . "
63	NA	 Võitsin väga napilt , sest läksin närvi ja ei osanud vastata nende küsimustele . 
63	NA	 Zhürii tahtis ka kõike teada . 
63	NA	 Kui ma räägin siin teiega Jumalast , siis leian alati vastuse . 
63	NA	 Seal aga , õhtukleidis ja prosede valguses , ei saanud ma kuidagi otsa peale . 
63	NA	 Mina pean siin teiega Jumalast rääkima . 
63	NA	" Olete pattu teinud , ma pean teie hinge päästma , sest keegi ei tea , millal tullakse meile järele ... "" "
64	NA	" Maamõõtja istus tema kõrvale sohvale ja ütles : "" Ära ainult mind karda , minu juures võid tunda end täiesti kindlalt . "
64	NA	" Mina olen juba vana mees , kuuskümmend viis aastat ilmas elanud ja minul jõuab tõesti kätte see aeg , kui peab mõtlema surmale ja igavikule . "" "
65	NA	 Korteriomanik teadis tõde , et maakohas ei teietata , Gea aga ei teadnud . 
65	NA	 Õigupoolest oli tal see pealinnaelu käigus meelest läinud . 
65	NA	" Ta jätkas : "" Näete siis . "
65	NA	" Kas olete ka kunagi palunud : "" Armas Jeesus Kristus , anna mulle jõudu tänaseks päevaks . "
65	NA	" Tänan sind selle helduse ja lahkuse eest , selle valguse eest , mida oled minu eluteele kinkinud "" ? "" "
66	NA	" "" Kulla tüdruk , mina elan reaalses maailmas , "" vastas küsitav . "
66	NA	" "" Teen pidevalt tööd , pole aega tubagi koristada . "
66	NA	 Kas olete ka mõelnud , kui kallid on tänapäeval valguskaugusmõõtjad ? 
66	NA	" Vaat' , koordinaate arvutatakse tänapäeval nii , et lükatilt enam ei pea näitusid vaatama ... "" "
66	NA	 Siit edasi tuli veel pikk jutt . 
67	NA	 Uued mõtted ja ärevad meeled kutsusid Gead edasi , välja haisvast korterist , kus klosett on rikkis ei tea mille pärast , kus kurgid on jäetud mädanema ei tea mille pärast . 
68	NA	 Jätnud küla selja taha ja jõudnud maanteede ristumiskohale puude varju , otsis Gea ridikülist kolm pudelikest . 
68	NA	 Ta kiirustas närviliselt , soovimata sekunditki kaotada . 
68	NA	 Ühes eksootilise kujuga pudelikeses oli lavendli- , teises roosiõie- ja kolmandas safranilõhnaõli . 
68	NA	 Kõik parfüümid olid kallid , otsejoones Pariisist ja kandsid aastaarvu 2001. 
68	NA	 Värisevi käsi nuusutas Gea neid kõiki kordamööda . 
69	NA	" Jumal aga jälgis teda taevast ja sisemine hääl Geas hakkas kõnelema : "" Kas vaese mehe eluase sulle , Jumala sõna levitajale tõesti nii vähe sobis ? "
69	NA	 Kas raipehais käis nõnda närvidele , et sa oma teravat nina nüüd imelõhnadesse topid ? 
69	NA	 Kas elitaarsed isikud üldse sobivad teenima Universumi kõrgeimat jõudu ? 
69	NA	" Pane omale selga nunnarüü , aga ära pane miniseelikut . "" "
70	NA	 Tuul silitas tema hoolitsetud juukseid ja liigutas kleiti . 
70	NA	 Vanad saarepuud mühisesid . 
70	NA	 Mõisaajast puuoksal kiikunud lokulöömise poolroostes metallitükk hakkas kolisema , kui sattus tuuleiili südamikku . 
70	NA	 Ja Gea hakkas nüüd astuma . 
70	NA	 Teadis , et teda võetakse peale hääletamatagi . 
70	NA	 Kumisev asfalt võttis vastu tema kingade teravate kontsade hääled . 
70	NA	 Väikese lokulaua roostest peenike ja kõrge heli jäi seljataha ja lakkas lõpuks hoopis . 
71	NA	 Sel päeval kandis tuul roosi- ja safranilõhna molekule üle kogu maa , üle traktorikünni ja segametsade , üle ristikuniitude ja linnamägede . 
71	NA	 Ja Jumal nägi , et see hea oli . 
