par_nr	head	sentence
646	NA	 Isa muudkui lasknud ja ... 
647	NA	 Kas tahate , et ma saadan teile need mälestused ka ? 
648	NA	 Ja-jaa , oli tema hõisanud . 
648	NA	 Mina ei tunne Kaarlit vist äragi ... 
649	NA	 Ärge siis temaga kohtumisel esimese soojaga ütelge , et teil on mälestused ja fotod . 
649	NA	 Mälestused on küll avalikkuse jaoks kirja pandud , aga talle ehk ei meeldi , et mina teile need saatsin . 
650	NA	 Ma ei ütle , oli ta tõotanud , nagu usaldataks talle kes-teab-mis saladus . 
651	NA	 Üks hetk oli ta peas toimunud just nagu plõksatus , et tema isa viimase lahingukaaslase mälestused võivad olla tema või kelle tahes teise eest saladus , kuid tagantjärele ei võivat ta väita , et see mõte nii selge oli , nagu mulle võib ta juttu kuulates tunduda . 
652	NA	 Kolme päeva pärast saabusid mälestused ja fotod . 
653	NA	 Ta oli panderolli avanud , fotod põgusalt läbi vaadanud ning olnud kui välgust rabatud . - Nõnda ta mulle seletas . - Ta oli ära tundnud vaid Vilma ja Kaarli . 
653	NA	 Kaarel on see metsavend , kellega Vilma pärast Meinhardi tapmist suurest salgast ära läks , ütles ta selgituseks mulle . 
654	NA	 Mulle öeldi , et fotod on tehtud 1953. aasta suvel ja pildistaja oli Kaarel . 
654	NA	 Kaarli fotograafiaharrastusest olevat ta ka varem kuulnud . 
655	NA	 Seitsekümmend üks fotot end varjavaist , sõdivaist , surmasuus olevaist meestest ja naistest . 
655	NA	 See juba ON midagi . 
655	NA	 Sellel on tähendus , hüüdis ta mulle . 
656	NA	 Minu emast - tema emast - tervelt üksteist fotot . 
656	NA	 Neli kuud pärast Meinhardi surma üksteist fotot ! 
657	NA	 Nüüd ta karjus jälle . 
658	NA	 Vilma oli metsas seitse aastat , Meinhard viis ja Kaarel neist kõigist enam . 
658	NA	 Lõpuks paluti Kaarlil metsast välja tulla , Eesti NSV julgeoleku tähtsaim mees palunud , ning kõik pahateod lubatud andeks anda . 
659	NA	 Antigi , antigi andeks , sosistas ta , tõstes pildipaki pea kohale , enne kui hakkas neid grupi- ja üksikfotode kaupa kahte eri virna lautima . 
660	NA	 Alles , pomises ta , midagi on ka alles . 
660	NA	 Ja veel kus ? 
660	NA	 Julgeoleku arhiivis , vastas ta ise . 
661	NA	 Ah siis niisugune oli mu ema , kui mina olin üheksa-aastane ! 
662	NA	 Ta näos oli ehmatus , vaimustus ja valu . 
663	NA	 Siis uuris ta Vilma ja Kaarli ühisfotot ning hüüatas : kelle sõrmuseid see noor mees - Kaarel olevat ta isast üksteist ja Vilmast kolm aastat noorem - siis õieti kannab ? 
663	NA	 Ta haaras luubi ja uuris Kaarli naistesõrmusega ehitud kätt . 
664	NA	 Näe , isa ( või ema ? ) abielusõrmus on ka , ning ta näitas mullegi Kaarli parema käe sõrmi oma noore ema põlvel : need olid selgesti nähtavad veel aastate tagantki . 
665	NA	 Ja sedagi olevat helistaja talle teatanud , et tema isa lasti Kaarli pähe maha . 
665	NA	 ( Et Kaarel pääses , seda teadis ta isegi . ) 
666	NA	 Meestevahetus ? 
666	NA	 Mil kombel ja miks ? 
666	NA	 Kes mu isa maha mattis , oli ta küsinud . 
667	NA	 Niisuguseid juhuseid on Eestis varemgi olnud , oli mees vastanud , ju siis Kaarli ema mattis , kui ta võõra mehe surnukeha oma poja omaks tunnistas . 
667	NA	 Poegade matmine on emade kohus . 
668	NA	 Ka nõnda oli talle telefonis öeldud . 
669	NA	 See pole võimalik , oli ta röökinud . 
669	NA	 Ma kuulen sellest esimest korda . 
669	NA	 Mitte keegi pole sellest varem rääkinud . 
669	NA	 Isa ja Kaarel olid ühe kandi mehed , mil kombel neid saadi segi ajada . 
670	NA	 Pärast pikka pausi oli mees edasi seletanud : Tõsi , see meestevahetus oli kasulik Kaarlile rohkem kui teie isale , kuid hea närvi korral võis nüüd Kaarel metsast välja tulla , teise nime all elada . 
670	NA	 Ta oli ju surnud ning teda enam ei otsitud . 
670	NA	 Teie ema aga võis öelda , et ei tea oma mehest midagi . 
671	NA	 Ja et ta end enam üldse ei talitsenud ning helistajat sõimama hakkas - ta ei mäletavat üldse , mis sõnu tarvitas , kõik olevat mälust kui pühitud - , oli meeshääl veel kord korranud : mina ju neid inimesi ei tunne , ja et ta saadab fotod ja mälestused ikkagi ära . 
672	NA	 Pärast fotode saamist , nende luubiga uurimist , oli ta jälle mitu päeva mööda Tartu linna hulkunud , kartmata pimedust , kartmata pätte , ning talle tundunud , et kõik teavad , mis tema vanematega on juhtunud . 
672	NA	 Isegi telefonipostid - need eriti ! - polevat olnud ohutud . 
673	NA	 Tema , kes ta endast põrmugi enam aru ei saanud , paistnud isegi pimeduses läbi , nagu oleks ta klaasist : igaüks võib minu sisse vaadata , näha midagi , mida ma ise ei näe . 
673	NA	 ( Läbiloetud mälestusi keeldus ta isegi mulle näitamast , nii et ma ei saanud kaua aru , millest see meeleheite- ja letargiataoline tundide kaupa sõnatuolek . ) 
674	NA	 Kes on elus , kes surnud ? 
674	NA	 Kes surnud kellegi teisena ning surnud on elus igavesti . 
674	NA	 Nii ta sonis , nii ta rääkis , küsides , nõudes ja otsides seletust . 
675	 18 . 	 18 . 
676	NA	 Ta vastas endale , et see oli mäng , mille lahendiks sai olla vaid surm . 
676	NA	 Ei usu , et kõik olid nii taipamatud , et nad oluseisu ei mõistnud . 
676	NA	 See ajastu ei tundnud teisi mänge peale surma . 
677	NA	 Isegi mina teadsin , et Aafrikas elavad neegrid ja inimkonna algust , homo sapiens'i kui liigi algust , tuleb otsida Aafrikast , nagu hilisemad uuringud on näidanud . 
678	NA	 Me tulime sealt ära , hargnesime laiali , vahetasime nahka , muutsime kolju kuju , silmavärvi ja kõnnakut , ning läksime püssidega tagasi . 
678	NA	 Sest algus valutas meie sees ning tahtis surra . 
679	NA	 See vaatus on nii põhjalikult läbi mängitud , et peale unustamise ei saagi olla midagi muud . 
679	NA	 Eel-eelajalugu , ja kõik . 
679	NA	 Täiuslikult kõik . 
680	NA	 Kas oleme siin põhjas , pimedate talvede ja virmaliste maal , elanud kümme või viis tuhat aastat , jääb igavesti lahtiseks . 
680	NA	 Oleme elanud kaua . 
680	NA	 Kui põliselt , otsustab enesesisendus . 
681	NA	 Kui häda käes , on mindud metsa surema . 
681	NA	 Meie isad ja emad on ikka leidnud varju vaikiva lume ja kohiseva metsa all . 
681	NA	 Pole tähtis , üle mitme põlve on toimunud pagendus . 
681	NA	 See on toimunud . 
681	NA	 See toimub jätkuvalt . 
682	NA	 Kui just ma ise ei lähe metsa surema , läheb mu koer , kes on olemas ka siis , kui teda ei ole . 
682	NA	 Koeranäone surm jääb mullapiirile siruli , kui kuul igatseb tappa . 
683	NA	 Kas ma peaksin kirjeldama neid maa-aluseid koopaid , kus kolmkümmend meest ja naist elasid üle mitu talve , peenike suitsutoru põõsast välja torgatud , et seal all saaks küdeda ahi ja varju leida iga ajastu sissid , põgenikud ja heidikud . 
684	NA	 Rooma hangede vahele , lume kaitsvasse vangi ! 
684	NA	 Hoia hingetulukest ! 
684	NA	 Hoia end , mees ja naine , tee sugu , et šamaanide aeg saaks edasi kesta . 
684	NA	 Seal , maa peal , kaitsetute külade ja linnkindluste teokarpides . 
684	NA	 Tee ajalugu , maa-alune loom ! 
684	NA	 Ülal on ainult peitepiltlikud kujud , mille tähendus jääb metsakoobastes varjatuks . 
685	NA	 Kahekümnenda sajandi viiekümne kolmanda aasta veebruaris tuli üks mees maa peale käima ja lasti maha . 
685	NA	 Tema surm päästis teise mehe elu . 
685	NA	 Üks kuul ei saanud tappa korraga kahte inimest . 
685	NA	 Mahalastu topiti elusa mehe pähe auku ja samasse mulda , mis oli seni pakkunud kaitset . 
685	NA	 See surnud mees oli mu isa . 
686	NA	 Ma tahan öelda : see mees oli mu isa . 
687	NA	 Nelikümmend kuus lund on sadanud vahepeal maha , nelikümmend kuus talve on möödunud , aga see peenike suitsutoru hingitseb ikka hangede peal ja piirajate ahelik läheneb , aina läheneb . 
687	NA	 Kui viimane lumetuisu uits on tehtud hangega tasaseks , kui ükski lind enam ei lenda külmavaikuses tardunud metsade üle , oleme lahkunud lõplikult . 
688	 19 . 	 19 . 
689	NA	 Kui ma hommikul üles ärkan ( kui ta hommikul üles ärkab ) tunnen kohe , kas on Moorakülas käigu päev või ei ole . 
689	NA	 Lihtne on minna kuhugi , kus sa pole kunagi käinud või oled käinud nii vähe , et mingi tegelikkuse tausta vastu pole võimalik eksida . 
690	NA	 Ta on jälle nädal aega põdenud - kannatanud kõrge vererõhu käes , saanud selle siiski normi piiridesse - , hullem on gripp , mida põeb Päinurme väljade lähedale ehitatud punkris . 
691	NA	 Aeg-ajalt sonib ta Norra allikaist , aga see on üks paik Eestimaal , üks metsavendade varjualune , kus elas kord mõõdutult palju rotte ! 
691	NA	 Lausa üle lamajate nägude olid nad tõmmanud üksteist taga ajades pika sabaga . 
692	NA	 Ta ütleb , et ei julge kopsupõletikust rääkidagi , sest tema isa ja ema olevat üht meest terve talv põetanud - võõraks muudetud Eestimaal ! 
692	NA	 Sõdurisaabastest segitambitud Eestimaal ! - , sest nii sügav ei saavat ta samastumisvõime lihtsalt olla , kuigi tolle mehe põetaja olnud ta oma ema . 
692	NA	 Nii on talle millalgi vihjatud . 
693	NA	 Punkri seinad on rõsked ning ta meeleolu on alla igasugust arvestust . 
694	NA	 Ta ütleb , et ta ei saa ühtki punkrit seestpoolt kirjeldada , sest ei pääse enese sisse . 
694	NA	 Igal juhul on ta igal pool üks , juba ette väike , väsinud ja olematu nagu piita mööda nõrguv leige rõskusevesi , sest pliit köeb ja peenikesest korstnatorust immitseb suitsu seal üleval , keset võsa või põõsast . 
694	NA	 Nii et jääb mulje auravast maast , tuisuuitsust . 
695	NA	 Norra allikate rotid andsid märku jätkuvaist haaranguist . 
695	NA	 Norra allikad olid lõpp , kuigi ta tahab ikka veel fjordide kohal sõita . 
695	NA	 Ta teab küll , et lennuk võib alla kukkuda , et kaljud on vaenulikud , aga nii , siin ja nelikümmend kuus aastat hiljem hommikuti leemendavas higis ärgates ei saa ta kunagi enam olla see tüdruk , kes ta kord oli . 
696	NA	 Norra allikad on ju temale ka ainult nimi . 
697	NA	 Moorakülasse lähen aga nii , et ma sõidan sealt lihtsalt mööda . 
697	NA	 Mooraküla võib olla mis tahes küla Eestimaal , sest seal olen ma sündinud , sealt on läinud metsa mu isa ja ema . 
698	NA	 Kes loomavagunisse ei tahtnud , Siberisse ega vangi ei tahtnud ja kuuli eest ära tahtsid , pidid ju kuhugi minema . 
698	NA	 Siin ei jahitud vaateid , vaid elu . 
699	NA	 Ta pole nõus oma elu niisama müüma . 
699	NA	 Ta ütleb , et hakkab vastu . 
699	NA	 Ja ta ei saa aru , miks ta peab nelikümmend kuus aastat hiljem seletama , et kõik tema iseäralikkus tuleneb sellest , et ta isa on hakanud vägivallale vastu . 
700	NA	 Vägivallale vastuhakk ei saagi ju ilus olla . 
700	NA	 Kui kuul sinu poole lendab , pead laskma sellele vastu teise kuuli ning vahetama elukohta . 
700	NA	 Sa pead põgenema kui loom ja mõtlema kui inimene . 
701	NA	 Sa ei saa kunagi öelda , et nemad käskisid , et nemad petsid , kui surm on iseenese peremees ja nemad on eneseõigustus . 
701	NA	 Leemendava higi hommikul ei saa ta mõelda , et tal pole valikut . 
702	NA	 Tema valik on elu , vastuhakk ja vabadus on tema valik . 
702	NA	 Ja plekitorust uitsetab suitsu - kasehalud on kuivad ja peened - ning uksepiitadelt niriseb veesegust tahma . 
703	NA	 Loomavagunitesse saatjad , teejuhid ja nimekirjade koostajad tulevad keppidega nagu pimedad , kombivad maad , otsivad õõnsusi , salajasi kohti , kus varjab end veel elusalt hingav keha . 
704	NA	 Sest nemad täidavad käsku . 
705	NA	 Tegelikult on ükskõik , mis mulle öeldakse või ütlemata jäetakse . 
705	NA	 Peaasi , kui püsib seis kohe-kohe-ütlemise ja mitte-kunagi-ütlemise vahel . 
705	NA	 Nagu tuleks su ema iga päev selleks , et ütelda , ning läheks siis jälle sõnalausumata minema . 
706	NA	 Sa ise oled ( ma ise olen ) ka pooleldi terve haige ega leia tihti juhtotsa üles . 
706	NA	 Punkri põhja koguneb vesi . 
706	NA	 Pean alustama uuesti . 
707	NA	 Suur sadu tuleb . 
707	NA	 Tuisk . 
707	NA	 Ma ei näe midagi unes . 
707	NA	 Uni magab . 
707	NA	 Telefon ei vasta . 
708	NA	 Hanged . 
709	 20 . 	 20 . 
710	NA	 Siis oligi ta otsustanud Kaarli üles otsida ning talle külla minna . 
710	NA	 Emale polevat ta helistada tahtnud , kuigi teadis , et Vilma on koos Kaarliga paaril metsavendade kokkutulekul käinud . 
711	NA	 Sõrmused segasid , ütles ta mulle . 
711	NA	 Ema sõrmused Kaarli sõrmedes segasid . 
711	NA	 Ta oli neid piltidel näinud . 
712	NA	 Ta oli fotode kaaskirjast leidnud panderolli saatja numbri ning küsinud Kaarli aadressi . 
712	NA	 Aadressi ta oligi saanud ning seejärel , värisevi sõrmi , otsinud üles telefoninumbri . 
712	NA	 Ma ei tea isegi miks , kuid kogu aeg oli mul tunne , et keegi jälgib mind ning paneb teraselt tähele , kuidas ma lappan telefoniraamatut . 
712	NA	 Teda üllatavat , et ta alatasa midagi kardab , nagu hiiliks keegi selja tagant ligi ning lööks raske asjaga kuklasse . 
712	NA	 Mu pea on nagunii lame , seletas ta edasi , enne , kui mul oma juuksurit polnud , rääkisin iga kord juuksuritooli istudes , et vaadake , mul pole kuklas muhku , jätke sealtkohast juuksed pikemaks . 
712	NA	 Juuksur oli siis käe ta lamedale peaotsale pannud ning öelnud : tõesti ei ole , siit jätame siis nii , nagu teie tahate . 
713	NA	 Kui ta ennast kui Meinhardi tütart Kaarlile tutvustas , oli mees kaua vait olnud ning ütelnud viimaks : mina ei tea teile midagi rääkida . 
714	NA	 Te olete mälestused kirjutanud , ema rääkis , et olete , ja minu isa lasti teie kõrvalt maha , midagi oskate ju ikka ütelda . 
715	NA	 Aga Kaarel olnud esimesel helistuskorral väga tõre ning kahel järgmisel võristanud ette , kuidas Meinhard millegipärast ei lasknud , kuigi tal oli saksa parabellum , ning kuidas tema siis ümber lautmaja jooksis ning Meinhard oli alatasa ta paremal küljel ees , nii et ta pole saanud hästi sihtida , siis lastud Meinhard maha , ning tema läinud autotäie piirajate seas nõnda hoogu , et ärganud tõelusse alles siis , kui ühtki padrunit enam lasta ei olnud . 
716	NA	 Mõlemal helistuskorral oli Kaarel paar päeva enne lahingut nähtud unenäodki ette lugenud - tal tekkinud tunne , et Kaarlil on telefoni kõrval mälestused ees , nii ladus ja hoogne olnud lõtvade huulte vahelt hooletult väljalibisev sõnade tulv - ning neist unenägudest saanud ta aru , et meestele anti teada , et lahing on ees , ning lõppkokkuvõttes ka tulemus . 
717	NA	 Ma olen seda kõigile rääkinud , oli Kaarel tüdinult ütelnud , ning tema hakanud sõnast kõigile kohe kinni : mulle ju pole , mulle ju pole , ning Meinhard oli mu isa . 
718	NA	 Neljandal helistuskorral oli ta prooviks kohe algul küsinud , kuhu Kaarli ema tema isa Meinhardi õieti mattis ? 
719	NA	 Nii oleksin pidanud kohe küsima , seletas ta hiljem mulle , sest Kaarel jäänud poole silbi pealt vait . 
719	NA	 Et vaikus väga pikaks venis , oli ta kiiresti juurde lisanud , et ta teab küll , kuidas Kaarli ema ja siis ka tädi tema isa Kaarliks ütlesid . 
719	NA	 Minu surnud isa läks teie pähe julgeolekus kirja . 
719	NA	 Ta oli äkki ägedaks muutunud , ning sellel oli mõju . 
720	NA	 Kes seda räägib ? 
720	NA	 Näidake mulle see inimene ette , kes nii räägib ! 
720	NA	 Ma õige tahaksin niisugust näha ! 
720	NA	 SEDA POLE OLNUD ! 
721	NA	 Kaarli hääl olnud tige . 
722	NA	 Külas räägiti , külas räägiti , nõnda ma kuulsin lapsena , oli ta kähku ütelnud , ning ta ei teadvatki enam , kas külas räägiti või ei räägitud , nii kange olnud ta tahtmine fotode saatjat - õieti ta häält , sest meest ennast ei tundnud ju temagi - Kaarli eest saladuses hoida . 
722	NA	 Külas räägiti küll , ütles ta mulle , külas räägiti tõesti , veel palju aastaid hiljem öeldi , et kes teab , vahest on sinu isa veel kusagil elus . 
723	NA	 Kui hauakohta ei tea , siis on veel elus , kordas ta mulle . 
724	NA	 Nüüd oli Kaarel äkki laheda seltskonnainimese häälega ütelnud : Kuulge , tulge mulle õige külla . 
724	NA	 Räägime ! 
724	NA	 Tõesti , miks me ei ole varem kohtunud ! 
724	NA	 Ning samas olidki nad päeva ja kellaaja kokku leppinud , nagu poleks Kaarel talle kunagi midagi tõrjuvat ütelnud . 
725	NA	 Ta oli ostnud konjaki , tordi ja lilled . 
725	NA	 Ta oli metsavennale külla minemas , ta tahtis olla kena ja tähelepanelik . 
725	NA	 Tema isa ja Kaarli vahetamine pärast lahingut oli lihtsalt segadus , millele nad kohtudes seletuse leiavad . 
726	NA	 Näed , Kaarel ei teadnudki sellest midagi , ütles ta Kaarli jaoks valitud lillekimpu vidukil silmil ja eemalt uurides . 
726	NA	 Kui vaas saab õige , peaksid sobima . 
726	NA	 See lillede valimise hoolikus ja kõrvaliste asjadega tegelemine üllatasid mind väga . 
726	NA	 Muidu oli tal kombeks kohe ütelda , mis ta asjast arvab - kui ta juba asjast midagi arvas - , kuid pärast nende mälestuste lugemist oli ta kord hajevil , kord nagu arust ära . 
726	NA	 Kord kavatses isegi vist mööblit korteris ringi tõstma hakata , siis unustas , millest just äsja oli innukalt rääkinud , ning vaatas eemalolija pilguga enese ette , kuid mälestustest endist esialgu ei sõnagi . 
727	NA	 Ta polevat tahtnud minna liiga vara , kuid hiljaks jääda ka mitte . 
727	NA	 Nõnda oli ta Kaarli maja juures paar suitsu teinud ning oodanud kella kukkumist . 
728	NA	 Päikseline aprillikuu alguse päev oli . 
728	NA	 Vist puhkepäev koguni , sest Emajõe ääres oli jalutajaid palju . 
728	NA	 Siis oli ta näinud üht keskmist kasvu võrdlemisi kogukat meest , kes , käed jopi taskus , pikkamisi ja ümbrust hajevil pilgul vahtides tema poole tuli . 
728	NA	 Mehel olnud peas naljakas jahimehekaabu , hallikas kaabu , ning et mehe just nagu enesest ära olek , mille taga ta aimas tähelepanemise pinget , huvi äratas , oli ta meest omakorda vaadanud , nii et nende pilgud puutunud korraks kokkugi . 
729	NA	 Mees olevat temast mööda läinud ja maja nurga taha kadunud . 
730	NA	 Imelik võpatus käis kerest läbi , ütles ta , ega see ometi Kaarel ei ole ! 
730	NA	 Aga siis oli ta mõtelnud , mida ta ütleb , kui Kaarel on tõre , kuidas ta mehe nii lahedaks saab , et oma isast rohkem kuuleb , kui Kaarlil kirjas , ning unustanud võimaliku kohtumise selsamal hetkel . 
731	NA	 Nad on ju võitluskaaslased , oli ta endale reipalt ütelnud , pole mingit põhjust mind tõrjuda . 
731	NA	 Kuid endal olnud hinges ebameeldiv ja rahutu tunne , et Kaarel ilmselgelt midagi varjab . 
731	NA	 Eks see ole imelik : fotode saatja teatab ühte , fotode kõne ise on aga sootuks jahmatav , ning Kaarel ei taha kohtuda . 
732	NA	 Mind võeti tõesti hästi vastu , kuid tutvumislausete sees poetanud Kaarli naine , et nad on uurinud , mis inimene ma selline olen . 
732	NA	 Naine oli paari nimegi nimetanud , et kas ta tunneb neid , nemad teid tunnevad , öelnud naine , ning talle tundunud imelik , et teda ja tema tausta peab uurima . 
732	NA	 Aga ta olevat need vihjed ( või laused koguni ) kõrvust mööda lasknud ning palunud Kaarlil rääkida Meinhardist . 
733	NA	 Kuid kõigepealt öelnud Kaarel ilma igasuguse sissejuhatuseta , nagu oleksid nad näinud teineteist eile või oleks aastate eest toimunud kõnelus jäänud just selle lause pealt pooleli : Niisugune lugu oli jah , et mu ema ja tädi tundsid teie isas ära minu . 
734	NA	 Ei olnud enam seda sõjakat tooni - näidake see inimene ette , kes nii räägib ! - , vaid nending , et jah , nõnda tõepoolest oli . 
735	NA	 Ta olevat taas ärevaks muutunud : kuidas see on võimalik , kuidas see on võimalik , ma olen kuulnud , et haarangust võttis osa ka kohalikke hävituspataljoni mehi . 
735	NA	 Kõik nad ei saanud olla ühekorraga pimedad ! 
736	NA	 Kaarel kõndinud pehmetes toasussides peaaegu hääletult ringi ning vastanud : Mina seda ei tea . 
736	NA	 Ju oli siis Meinhard VÄGA VERINE . 
737	NA	 Ta oli nõutult Kaarlit vaadanud ning selle pilk polevat andnud end kätte . 
737	NA	 Sedaaegu oli naine katnud laua - suitsuvorst võileibade peal , mahlane puuviljatort lõigatud lahti ning konjak Napoleon tühjade pitside kõrval valmis . 
738	NA	 Ma ei teadnud , mis jooki Kaarel eelistab , Napoleoni nime järgi ostsin , et ehk see ärgitab meest rohkem end avama . 
739	NA	 Naine oli toonud kaks tooli - ta ise istunud diivanil - , ja Kaarel pidanud toolide asetuse järgi istuma näoga tema poole , kuid sättinud end diivanile tema kõrvale . 
740	NA	 Võtke nüüd midagi ette ka , oli naine taldrikuid lähemale lükates ütelnud . 
740	NA	 Aega on , võime kas või hommikuni rääkida , köögis on veel leiba ja vorsti , tundke end nagu kodus . 
740	NA	 Olete ju ühe kandi inimesed , kindlasti on juttu palju . 
740	NA	 Naise eesti keel olnud veatu ja viide kodukandile mõjunud veidralt , sest peale esimese nelja eluaasta polnud ta sealkandis üldse elanud . 
741	NA	 Nii et teie ei teagi , kuhu mu isa on maetud , küsinud ta igaks juhuks uuesti ning mees vastanud kinniselt : Ei ! 
742	NA	 Seejärel oli Kaarel võtnud paki fotosid ( jälle fotod ! rõhutas ta ) ning neil kõigil olnud Kaarel , Kotkarist ja medalid rinnas . 
742	NA	 Nad olid pool tundi fotosid vaadanud ning Kaarel nihutanud ikka Kotkaristiga ehitud ennast nähtavamale kohale . 
743	NA	 See on Kotkarist , oli lõpuks ütelnud Kaarel . 
744	NA	 Ja-jah , vastanud tema . 
744	NA	 Kaarel olevat talle pikalt otsa vaadanud ja küsinud : 
745	NA	 Keda te tunnete ? 
746	NA	 Mitte kedagi , oli ta öelnud enne veel , kui taipas tähendust . 
746	NA	 Kui räägiks nüüd minu isast natuke ka , oli ta tuletanud Kaarlile meelde . 
747	NA	 Paks mälestustekaustik olnud Kaarlil juba põlvedel valmis ning ta lugenud sealt , kuidas 1950. aasta alguses Jumal oli ilmutuse kaudu andnud teada , et Kaarel peab metsavennatee läbi tegema . 
747	NA	 Kas ilmutuse toel või sobiva vanuse tõttu oli Kaarel sama aasta aprillis saanud sõjaväekutse , kuid Tallinna mobilisatsioonipunktis võtnud vastu otsuse , et peab ilmutust järgima ja sõjaväeteenistuse asemel metsavennaks hakkama . 
747	NA	 Märtsiküüditamine olevat kõiki nii hirmutanud , et Kaarel kartnud sõjaväkke kutsumise ettekäände varjus Siberisse saatmist . 
747	NA	 Ka oli ta kogunemiskohas tähele pannud , et mõned kutsealustest olid märkamatult kõrvalruumi viibatud - ilmselt värvati nuhkideks , tähendas Kaarel sulgudesiseselt - ja siis oli ta need eriliselt väljavalitud silmist kaotanud . 
748	NA	 Kaarel oli sealsamas ja kohe ühele omakandipoisile hakanud auku pähe rääkima , et läheme siit koledast kohast ära , lähme metsa , ja et see noor mees olnud eestimeelne nagu temagi , olid nad ZIM-tüüpi taksoga poolele Tallinn-Tartu maanteele sõitnud , kodust kiiresti läbi käinud ning metsa põgenenud . 
749	NA	 Poistel pidi omajagu rahagi kaasas olema , et nii pikka sõitu ette võtta , oli tekkinud voogav-haaravasse kaasaelamisse korraks pisike tõrge , ning ta ei oskavat nüüd tagantjärele ütelda , kas see mõte , et kohe alguses tuleks lugejat-kuulajat võimatuste või tulevikus kahtlusi tekitavate sündmuste võimalikult otsekohese esitusega rabada , et eritlusvõime nürineks , tuli talle pähe kohe või tähistas Kaarli jutualgus just seda erilist ja ainulist situatsiooni , mis võib meist igaühte saatuslikult pöördelistel hetkedel aidata . 
750	NA	 Ei ühelgi teisel juhul ja tavaliselt mitte kunagi , aga kui on saatusest määratud , toimuks kui nõiatrikk , kolmandal hingamisel teostatud elu esimeseks ja viimaseks jääv eneseületus . 
750	NA	 ZIM-tüüpi taksoga 1950. aastal otse kutsealuste kogunemispunktist põgenemine seda kahtlemata ka oli . 
751	NA	 Teine õnnestumispõhjus seisnes selles , et Omakülapoisil olnud metsavendade pealikuga tutvus sees ja nii olid noormehed kohe metsavendade salka sattunud . 
751	NA	 Ei mingit metsas hulkumist ega kaaslaste otsimist ! 
752	NA	 See mälestuste algus oli teda kodus siiski nii endast välja viinud , et ta lihtsalt polevat saanud mulle sellest rääkida , sest siis tulnuks tal kogu järgnev tekst otsekohe kahtluse alla panna . 
752	NA	 Seda ta aga VEEL ei söandanud . 
753	NA	 Ma ei julgenud Jumala pärast , ütles ta , ja see polnud esimene kord , kus ma mõtlesin , et mingi isemoodi enesepilge või iroonia pidi temas ka kõige mõistushämaramatel hetkedel enesest märku andma , et mitte kohe ja eelneva kaalutlemiseta hinnanguid anda . 
753	NA	 Nii pidulik Kaarli juurde minek iseenesest oli juba miski , millest ma päriselt aru ei saanud . 
753	NA	 Ta oli ju vahetult enne minekut kindel , et selles loos on midagi korrast ära . 
753	NA	 Ta oli keeldunud mälestustest isegi rääkimast , kuid siis ostis konjaki , tordi ja lilled ning - läks . 
754	NA	 Ilma põhjuseta ei tohi kahtlustada kedagi , seletas ta mulle hiljem . 
754	NA	 Muidugi märkasin seda ja teist otsekohe , isegi sellele mõtlesin , kuidas reageerivad Kaarli metsavennatublidusele skaudid ja gaidid - kui tähtsamad , sõjaväekohustuse läbi teinud ja mingil määral ikkagi riigi julgeoleku eest vastutavad mehed tulevase ordenikandja võitlustee kirjeldustes kohe üldse midagi veidrat ei märganud - , jah , mõtlesin skautide peale , kes ju võinuks mängu korras end Kaarli asemele panna ning rida-realt teksti jälgides püüda korrata kõike , mis Kaarel nelikümmend seitse-kaheksa aastat varem läbi tegi . 
755	NA	 Ja siis ütles ta , nagu oleks eelneva arutluse esitanud keegi teine - ja esitaski ju keegi teine , sest ta oli ikka veel Kaarli pool - kuidas ma võin Jumala enda poolt saadetud ilmutust kahtluse alla panna ? 
756	NA	 Aga kui ta nüüd Kaarli pool seda algust valjusti ette loetuna kuulis , oli ta oma aupaklikkusest täiesti jahmunud . 
757	NA	 On ikka suur vahe sees , kas loed silmadega või kuuled mitte ainult kõrvade , vaid kogu keha nahaga . 
758	NA	 Nii oli ta Kaarli juures mõtelnud , mehe monotoonne ja just nagu kiirustav hääl mõtete saatjaks . 
759	NA	 Edasi lugenud Kaarel , kuidas tema ja Meinhard Kolgale - see on Kaarli kodu , kus tol 1953. aasta 16. veebruaril toimuski lahing - , jah , kuidas nad Kolgale toitu tooma läksid . 
760	NA	 Seal tulnud peale haarang ja Kaarel lasknud ja lasknud , julgeolekumehed värisenud lauda nurga taga ning tema isa polevat teinud paukugi . 
761	NA	 Meinhardil oli parabellum , kuid millegipärast ta ei lasknud . 
762	NA	 Tema isa olnud lõpuks õues surnuna kummuli maas , Kaarel tõmmanud valge lina ümber - see olnud tal alati seljakotis kaasas nagu Uus Testamentki - ning jooksnud piiramisrõngast läbi , paarkümmend kilomeetrit jooksnud Kaarel , tuisk aidanud ka , ning nõnda ta pääsenudki . 
763	NA	 Selle jooksu kirjeldusi jätkus kümneks leheküljeks vähemalt , lõpuks on vesimärg ja pooljäätunud Kaarel ühte ja teise kohta sisse astunud - kord kaugelt sugulased , kord eestimeelsed inimesed kõik ja kaheksakümmend ja üheksakümmend aastat vanad , otsi neid mulla alt nüüd , kui palju tahad , sest tänaseks pole elus ühtegi - , ning igal pool kirjeldab Kaarel , kuidas temal on tulnud lahing julgeolekuga otse oma kodus vastu võtta ning vähemalt ühe ohvitseri ( ! ) on tema lapsepõlvest tuttavas õues mahagi lasknud . 
