par_nr	head	sentence
197	NA	 “ See on ju tervikuna päris huvitav lugu . 
197	NA	 Te võiksite selle suure kella külge panna , ” arvas pensneega härrasmees . 
198	NA	 “ Kuulge , see on nõnda vana asi , piinlik oleks uhkustada , ja mis kasu sa selle pealt ikka lõikad , ” sõnas habetunu . 
199	NA	 “ Mina elasin oma surmahirmu läbi infarktiga , ” ütles pensneega härrasmees .  “ 
199	NA	 Kui ma olin kanderaamiga majast välja tänavale kantud , et raam punaseristiautosse lükata , siis kummardus mu kohale kõhn ja kortsuline vanaeit ning tunnistas mind niisuguse pilguga , nagu kavatseks tuvisid sööta . 
199	NA	 Haiglas uudistas vastuvõtja , kohalik perenaine : mitu tundi on infarktist möödas , ning kui ma olin talle seletanud , et see juhtus äsja , siis ta möönis : vahest õnnestub teid veel päästa . 
199	NA	 Pärast seda lühikest kahekõnet tundsin ma tõelist surmahirmu . ” 
200	NA	 “ Naised on oma olemuselt halastajaõed . 
200	NA	 Nad oskavad trööstida , ” märkis daam . 
201	NA	 Vinditaja oli ringiga tagasi jõudnud . 
201	NA	 Ta tunnistas kõigiga kordamööda tõtt ja tegi pärast pikka vaikimist suu lahti :  “ Aga kas te seda teate , et … ? ” ning lahkus tagasi vaatamata . 
202	NA	 “ Kelle kord ? ” küsis pensneega härrasmees . 
203	NA	 “ Mu lugu võib teile tunduda sobimatuna , ” alustas daam ,  “ aga pidage vastu . ” 
204	NA	 “ Oleme teie teenistuses , ” kinnitas inglisvillases isand ja langetas pea lugupidamise märgiks rinnale . 
205	NA	 “ Ma olin siis neiu . 
205	NA	 Mitte küll veel küps naine , ent tüdruku nurgelistest vormidest juba välja kasvanud . 
205	NA	 Te teate ju seda lugu inetust pardipojast , kellest kasvab luik . 
205	NA	 Ka mina avastasin oma muutunud välimuse peegelpildis . 
205	NA	 Oli ka teisi üksikasju , millest ma parem ei räägi ja mis härradele vaevalt huvi pakuvad . 
205	NA	 Te teate väga hästi ise , kuidas pungad enne õitsemist pakatavad . 
205	NA	 Nüüd olen ma küll kõrvale kaldunud , aga see on naiste komme . 
205	NA	 Ühesõnaga — ma muutusin ka sisemiselt . 
205	NA	 Ma olin valmis . 
205	NA	 Loodus kasutab meid ära , seab meile püüniseid nõnda , et oleme teineteisele ise püünised : naine mehele ja mees naisele . 
205	NA	 Selle teenistuses on jalutuskäigud , maa ja taeva kokkurääkimine , tants ja põgusad suudlused . 
205	NA	 Ei , ma ei ole küünik , ei teeskle ega taha üleolekut näidata . 
205	NA	 Mis võib armastusest kaunimat olla ! 
205	NA	 Ka mina armusin . 
205	NA	 Noormees õppis ülikoolis . 
205	NA	 Ta otsustas mind kasvatada ja avas mu silmad ilule . 
205	NA	 Temaga koos käisin ma esimest korda ooperis . 
205	NA	 Ent nagu ikka — saab siis niisuguses eas paljalt platooniliselt suhelda . 
205	NA	 Lõpmatutest suudlustest jäi meile väheseks . 
205	NA	 Ma ei tea , millised soovid ja kogemused olid mu armsamal , aga mina otsustasin minna kaugemale . 
205	NA	 See ei nõudnud mult just erilist julgust , sest olin meeletult armunud . 
205	NA	 Noormehe ärklitoas proovisime siis pärispatuni jõuda . 
205	NA	 Aga kuidas me ka ei proovinud , kuid ürituseks see jäigi . 
205	NA	 Liiga tugevaks osutus kilp , mis mu neitsilikkust kaitses ning mida noormehel ei õnnestunud oma odaga läbi puurida . 
205	NA	 Noormees oli löödud ja käitus minu ees kui süüdlane . 
205	NA	 Mina aga süüdistasin iseennast ja muutusin päris arutuks . 
205	NA	 Ühel pühapäevasel väljasõidul Rannamõisa tutvusin võhivõõra mehega — mulle ta meeldis — , kellele kurtsin oma häda . 
205	NA	 See ülestunnistus nõudis mult juba julgust . 
205	NA	 Metsa all , sinine taevas pea kohal , püüdsime jõuda tulemuseni . 
205	NA	 Ent ka selle mehe pingutused lõppesid nurjumisega . 
205	NA	 Sedamoodi muutus neitsilikkus mulle üha suuremaks koormaks . 
205	NA	 Ning siis võtsin südame rindu ja läksin arsti juurde . 
205	NA	 Mu Jumal , küll ma kartsin ! 
205	NA	 Too pani prillid ette , kui ta seal minuga toimetas . 
205	NA	 Selle käiguga kogesin üheaegselt julgust ja argust , aga samas ka häbi . 
205	NA	 Ma käitusin niimoodi oma armsama pärast , et talle sobida , meelepärane olla . 
205	NA	 Ning ilmaasjata . 
205	NA	 Mu armsam , nagu ta mulle tunnistas , oli leidnud vahepeal endale sobivama seltsilise . 
205	NA	 Ma ei hakka teile pettumust kirjeldama . 
205	NA	 Nagu hiljem kuulsin , oli tal nõrkus omasooliste vastu . 
205	NA	 Aga sellel pole enam mingisugust tähtsust . ” 
206	NA	 Daam oli oma jutu lõpetanud ja maitses veini . 
207	NA	 Habetunu muigas . 
208	NA	 Pensneega härrasmees tunnistas naist uurival pilgul . 
209	NA	 Inglisvillases isand vaatas mujale , ning kas ta kurivaim ei punastanudki . 
210	NA	 “ Mina olen viimane , ” tegi pensneega härrasmees suu lahti .  “ Poliitikast rääkimine on igava seltskonna tunnus . 
210	NA	 Aga olgu . 
210	NA	 Ega sellest ei pääse . 
210	NA	 See on meil iga päev kaelas . 
210	NA	 Lugu ise sündis ajal , kui Lenin oli veel elavatest elavam . 
210	NA	 Ma olin siis koolipapa ja minu aine , ma mõtlen matemaatikat , ei põhjustanud erilisi vaidlusi . 
210	NA	 Ungari sündmused pöörasid kõik pea peale . 
210	NA	 Kursust ei tundnud enam ära . 
210	NA	 Käratseti ja esitati küsimusi , millel polnud süütu matemaatikaga mingisugust pistmist . 
210	NA	 Püüdsin neid rahustada ja korda hoida . 
210	NA	 Kuid ega see mul just kõige paremini õnnestunud . 
210	NA	 Nagu oleks keegi rahutuse vaimu pudelist valla päästnud . 
210	NA	 Aga olgu . 
210	NA	 Ühel õndsal tunnil kutsuti mind julgeolekusse . 
210	NA	 Läksin sinna raske südamega . 
210	NA	 Eks igal ole oma patud hingel . 
210	NA	 Tuntud majas esitati mulle küsimus : kas kursusel juhtunu oli provokatsioon või oli tegu rumalusega . 
210	NA	 Ma imestasin , kui hästi nad olid kursusel toimunust informeeritud . 
210	NA	 Pikka juttu ei lastud mul seal rääkida , vaid nõuti : kas ei või jaa . 
210	NA	 Pabistasin küll , kuid võtsin julguse kokku ja vastasin , et suuremat rumalust võib harva kohata . 
210	NA	 Meie koolist läks see karikas sedakorda mööda , mida ei saa öelda mõne teise kooli kohta . ” 
211	NA	 “ Jakobiinlaste terviseks , ” tõstis habetunu klaasi . 
212	NA	 “ Ega lugu ei ole veel lõppenud , ” jätkas pensneega härrasmees .  “ Levis jutt minu käigust julgeolekusse . 
212	NA	 Mulle hakati viltu vaatama , mõni tuttav enam ei teretanud . 
212	NA	 Mis seal imestada . 
212	NA	 Ajastu ilgus ilmneski selles , et igaüks kahtlustas teist ja kartis , et teda ennast kahtlustatakse . ” 
213	NA	 “ Eestlased on selles suhtes agarad , ” segas end vahele habetunu . 
214	NA	 “ Neil on komme naabri kapsaaeda piiluda . 
214	NA	 Jaan Tõnissonistki on tehtud agent .  “ Russalka ” on jäetud esialgu rahule , aga kauaks temagi . ” 
215	NA	 “ Lubage mind lõpetada , ” palus pensneega härrasmees .  “ Mõni aeg hiljem sattusin kõrtsis mehe peale , kes mind toona üle kuulas . 
215	NA	 Ma sõimasin ta läbi , et kuidas võidakse kooliõpetajalt nõuda tunnistusi õpilaste vastu . 
215	NA	 Ma sõimasin ta valju häälega läbi , ning mees kadus nagu halb õhk . 
215	NA	 See oli tasu hirmu eest . 
215	NA	 Ma ei tea , kuidas mõjutas see sündmus mu mainet , kuid välismaale mind ei lastud . ” 
216	NA	 “ Vabandust , ” ütles inglisvillases isand . 
216	NA	 Ta oli käe kogemata daami põlvele toetanud . 
217	NA	 Räägiti veel ja rüübati sekka veini . 
217	NA	 Kuid lõpuks jõudis kätte aeg laiali minna . 
217	NA	 Iga roju oma koju . 
218	NA	 Inglisvillases isand saatis daami . 
219	NA	 “ Ajad on kurjad . 
219	NA	 Kas teie ei karda ? ” päris daam . 
220	NA	 Vastuse asemel võttis inglisvillases isand daamil käe alt kinni . 
220	NA	 Mida oli tal karta . 
220	NA	 Mees oli sambot õppinud . 
221	NA	 Tee kesklinnast daami koduni kadus märkamatult . 
221	NA	 Maja ees , kus daam elas , nad suudlesid . 
221	NA	 Siis kadus daam inglisvillase isanda pettumuseks ukse taha . 
221	NA	 Mees oli lootnud , ei , võrdlemisi kindel olnud , et teda sisse kutsutakse . 
222	NA	 Teekond tagasi . 
222	NA	 Raasike nukker , ent suudluse sulnis mekk veel suus . 
222	NA	 Küll jõuab . 
222	NA	 Tühjadele tänavatele langes kuupaiste kuma . 
222	NA	 Tiik või lomp taamal olnuks kui klaasja kalleriga kaetud . 
222	NA	 Ta ületas kõleda ja inimtühja ristmiku . 
222	NA	 Südalinna oli siit kukesamm . 
222	NA	 Põiktänavalt libises inglisvillases isanda kõrvale vari . 
223	NA	 “ Raha või elu ! ” 
224	NA	 Igivana , koguni banaalselt kõlav nõudmine , ent ebamäärase kuju käes välkus nuga . 
225	NA	 Inglisvillases isand langenuks kui musta auku . 
225	NA	 Sambo oli meelest nagu pühitud ning ta poleks suutnud kindla peale väita — kui seda oleks hiljem küsitud — , mis keeles teda ähvardati . 
226	NA	 Värisevi käsi ulatas ta võõrale rahakoti , kella , kobas taskutes , ja hakkas siis käsku ootamata end riidest lahti võtma . 
226	NA	 Ladus inglisvillasest kuue ja püksid tänavakividele . 
226	NA	 Võtku kõik , aga jätku elu . 
226	NA	 Ta oleks end päris paljaks koorinud , kui poleks soovitatud : “ No mine , mine … ” 
227	NA	 Nüüd juba inglisvillaseta isand läks tagasi vaatamata . 
227	NA	 Jalad ei tahtnud sõna kuulata , süda võmmis . 
227	NA	 Kohe lööb ta mulle noa selga ja lohistab tiiki . 
227	NA	 Niisuguse mõttega liikus ta vaevaliselt edasi . 
227	NA	 Kui ta enda meelest igaviku möödudes julges tagasi vaadata , siis oli tänav tühi . 
227	NA	 Poolpaljana langes tast kuuvalgele tänavale igerik vari . 
227	NA	 Märgades aluspükstes hakkas tal koguni külm . 
228	NA	 Röövlist mehenäss seisis riidekuhila ees ja oli päris nõutu . 
228	NA	 Nähtu käis karastunud hulgusele üle jõu . 
228	NA	 Tema tuli ausate kavatsustega toetust küsima , ning teine oli koorinud end paljaks . 
228	NA	 Nuga oli ta hoidnud käes lausa vastu tahtmist . 
228	NA	 Nooremad tegijad olid õpetanud , et pole midagi lihtsamat kui pussitada ning veel lihtsam on noaga endale elatust teenida . 
228	NA	 Tema hoidis käes prügimäelt leitud lauanuga . 
228	NA	 Kes sellega tapab ? 
228	NA	 Sellega ei saagi tappa ! 
228	NA	 Mehenäss piilus saagiks saadud rahakotti . 
228	NA	 Sealt paistis kullakallis sinine Koidula . 
228	NA	 Ta jättis võõra riided kus see ja teine ning tõttas öise linna peale . 
228	NA	 Kõik teed viivad Rooma . 
229	 Totenschläger 	 Totenschläger 
230	NA	 Vaagisin seda peopesal olevat konti nagu Hamlet Yoricku pealuud . 
230	NA	 Kuid hamletlikku näost näkku tõevaatajat minust küll ei saanud , sest olin veel liiga noor , verisulis , ent uudishimulik . 
230	NA	 Põnev oli oletada , lahendusi otsida ja leida , ilma asjaoludesse süvenemata , tähendusi taipamata . 
231	NA	 Mis see siis oli ? 
231	NA	 Hoidsin käes inimese reieluud . 
231	NA	 Aga see polnud enam ehtne , oma esialgsel kujul ihuliige . 
231	NA	 Luult oli jupp maha võetud ning ots kämblalaiuselt nahaga kaetud , et seda oleks mugavam peos hoida . 
231	NA	 Reieluu teine , kondimügaratega ots , mis tinana raske — selle sees võis tõepoolest olla tina — , oli samuti nahaga üle tõmmatud . 
231	NA	 Seda oli tehtud hoolikalt , nahka mügarate ümber siledaks voolides . 
231	NA	 Luupind ise lausa hiilgas , nagu oleks seda poleeritud . 
231	NA	 Oli ikka tahtmist — võtta ette niisugune töö , mis nõuab kannatust ja omajagu vilumustki . 
232	NA	 See nahkse pideme ja peaga kondijupats mõjunuks mängukannina , kui punaseks värvitud luuõõs poleks andnud riistapuule mingi võika kõrvaltähenduse . 
232	NA	 Mina võtsin esialgu seda luutükki küll leluna . 
232	NA	 Polnud just raske kujutleda seda reieluust meisterdatud asja löögiriistana . 
232	NA	 Sobitasin selle juurde jämeda nööri , mis rihmana läbi luuõõne ulatudes löögiriista nagu rippuva kumminuia mu randme külge kinnitas . 
232	NA	 Vehkisin kondiga ringi ja koputasin sellega endale kõvasti vastu pead , nii et aitas . 
232	NA	 Võtsin seda nagu mängu , nagu etendust , ning mu sisehääl vaikis , ei hoiatanud ega manitsenud , et see teisele inimesele kuulunud luutükk on tabu , et ära seda puuduta ! 
232	NA	 Ei tulnud ka ette endalt küsida : kellele see reieluu on kuulunud ja mis selle omanikust saanud ? 
233	NA	 Selle kummalise riistapuu oli mulle kinkinud saksa ohvitser , kui venelased taganesid ja sakslased nende asemele tulid . 
233	NA	 Meile majutatud leitnant oli viisakas ja lahke härra . 
233	NA	 Jagas lastele kommi ja šokolaadi ning aitas emal puid lõhkuda ja kaevust vett tassida . 
233	NA	 Ent üks viga oli tal küljes . 
233	NA	 Ta ei häbenenud meie juuresolekul peeretada ega vabandanudki . 
234	NA	 Kui too ohvitser andis mulle selle kooljaluu , siis ta seletas ( olin koolis õppinud saksa keelt ) , et see Totenschläger — nõnda ta seda inimluust tehtud löögiriista nimetas — kujutab endast sõjasaaki , mis olla kuulunud vangilangenud politrukile . 
235	NA	 Ning miks pidanuks ma tema sõnades kahtlema . 
235	NA	 Venelaste teod olid meil veel värskelt meeles . 
235	NA	 Otsisin märke , mis kõnelnuks Totenschlägerist kui tapariistast ( Totenschläger tähendab ju tõlgituna surnukslööjat ) . 
235	NA	 Otsisin märke , ent midagi erilist ei leidnud . 
235	NA	 Selle võika eseme raskem ots oli küll armiline , nahk kriimul , kuid mis järeldusi võisin või pigem oskasin ma sellest teha . 
235	NA	 Polnud ma ju mingi kriminalist , vaid kõigest romantiline mehehakatis , kel vahetu julmus kogemata . 
235	NA	 Mulle jäi see Totenschläger kui surnukslööja ikka mingil moel mängukanniks . 
235	NA	 Põnev oli seda inimkondist tehtud löögiriista vaadata , aga kõhe ka . 
236	NA	 Möödusid sõja-aastad ning Totenschläger oli ammugi mu mälust pühitud ja kuhugi kadunudki . 
236	NA	 Ükskord , kui ma kuuris tuustisin , leidsin koli hulgast juba unustatud Totenschlägeri . 
236	NA	 Millegipärast võtsin leitu endaga tuppa kaasa ja pühkisin ta niiske lapiga tolmust puhtaks . 
236	NA	 Sedasi tundus see riistapuu uuena , otsekui vastsündinuna . 
236	NA	 Peitsin Totenschlägeri oma kirjutuslaua laekasse . 
236	NA	 Ma ei rääkinud sellest kellelegi , justkui olnuks Totenschlägeri omamine pahategu . 
236	NA	 Ent mu arusaamine tollest riistapuust oli muutunud . 
236	NA	 Võib-olla peitus iva selles , et olin vahepeal kohanud kurjust . 
237	NA	 Teod , mis olid jäänud suure sõja varju või olid meelega varjatud , tulid nüüd päevavalgele . 
237	NA	 Teiste hulgas ka sakslaste kuritööd . 
237	NA	 Selles valguses hakkasin Totenschlägeri kinkija sõnades kahtlema . 
237	NA	 Kas polnud see tapariist koguni saksa päritolu , ning meile majutatud ohvitser oli mulle selle saamisloo kokku luisanud ? 
237	NA	 Niisugune seletus ei tundunud võimatuna , kui vaid meenutada , et Saksa koonduslaagris meisterdati inimnahast lambivarje . 
237	NA	 Mis on selle kõrval üks tühine konditükk . 
237	NA	 Nõnda muutus Totenschläger minu silmis nagu mingisuguseks kaalukeeleks , mis aga paraku õiget kaalu ei näidanud . 
238	NA	 Käisin tööl jõe teisel kaldal . 
238	NA	 Igal hommikul kõndisin üle vana puusilla . 
238	NA	 Ning õhtul sama teed koju tagasi . 
238	NA	 Kohtasin tuttavate nägudega vastutulijaid ja möödujaid . 
238	NA	 Mõnega oli aastate jooksul siginenud koguni teretutvus , ent lähemalt ma neid ei tundnud , ei teadnud neist õieti midagi . 
239	NA	 Ühel sügishommikul läksin taas üle silla . 
239	NA	 Udu oli nõnda paks , et lõika või noaga , ning ma tundsin kurgupõhjas udulaama niiskelt soolast mekki . 
239	NA	 Selles hämus nägi üksnes möödujate hajusaid piirjooni . 
239	NA	 Tuli liikuda ettevaatlikult , et mõne tööleruttajaga mitte kokku põrgata . 
239	NA	 Ning siis tuli mulle vastu keegi , kes astus kompsti ja kompsti . 
239	NA	 Paks udusein lahutas meid . 
239	NA	 Tema nägu ega teda ennast ma ei näinud , küll aga kuulsin , kuidas ta kompsides astus . 
240	NA	 Oleksin selle seiga lõplikult unustanud , kui paar päeva hiljem poleks ma silda ületades tuttavat kompsimist kuulnud . 
240	NA	 Nüüd oli ka kompsijat näha . 
240	NA	 Too ilmselt üle keskea mees oli venelane — ma ei oska põhjendada , miks ma just nõnda arvasin — , ja riiete järgi otsustades mitte just kõige paremal järjel . 
240	NA	 Raudteelase mütsiga kleenuke võõras oli kaunis ilmetu kuju . 
240	NA	 Müts oli tal silmile tõmmatud ja ta kõndis , nina maas , pilkugi kõrvale heitmata , nagu midagi otsides . 
240	NA	 Kui poleks olnud paremat jalga , mida ta põlve kõverdamata tõstis ja vastu maad tümpsas , siis oleks ju võinud arvata — kel oletusteks tuju — , et silmapaistmatu mees püüab veel silmapaistmatum olla . 
241	NA	 Kohtumine selle mehega ei jäänud viimaseks . 
241	NA	 Ikka juhtus ta mulle sillal vastu — kas just iga päev , aga paar korda nädalas kindlasti — ning ta kompsiv samm hakkas mind tasapisi häirima . 
241	NA	 Ma ei mõistnud seda ebamäärast tunnet seletada , sest mis pistmist võis mul olla jumala võõra muulasega . 
241	NA	 Ent kui ma ühel päeval kraamisin ja sahtlipõhjast Totenschlägeri leidsin , siis oleks see sünge kondijupp mind nagu ere lamp valgustanud . 
242	NA	 Ma aimasin , ei , ma olin kindel , et Totenschlägeri ja sillal kohatud mehe vahel on mingi side . 
242	NA	 Ma ei osanud seda uidu küll põhjendada , ent olin selle paikapidavuses peaaegu kindel . 
242	NA	 Nüüd omandas sillal vastutulev ja jalga kompsiv võõras hoopis uue tähenduse . 
243	NA	 See aime muutus veendumuseks , lausa sundmõtteks , ning paljas piidlemine , kui ta must möödus , polnud enam mingisugune lahendus . 
243	NA	 Ma kogusin julgust ja astusin ühel päeval talle ligi . 
243	NA	 Tutvuse sõlmimine sündis üllatavalt hõlpsasti . 
243	NA	 Mees lõhnas odekolonni järele ning ma viisin ta õllekasse — ehk nagu neid kohti tollal kutsuti — pätibaari . 
244	NA	 Tellisin kummalegi paar kannu õlut , et poleks sabas seismist , ja paar juustuga leiba . 
244	NA	 Mu külaline valas poolikust lõhnaõlipudelist õlle hulka kolmekordset , rüüpas siis kannust tubli sõõmu ja nuusutas leiba peale . 
244	NA	 Mina jõin omast ja haukasin juustu . 
244	NA	 Me jõime kannud tühjaks , ning kui ma olin pärast järjekorras rüselemist uue laari toonud ja ka selle ilma sõnagi vahetamata poolenisti tühjendanud , jah , alles siis läksid võõra keelepaelad lahti . 
245	NA	 Mul ei ole enam meeles täpne sõnastus — kellel see meeles püsiks — , aga ta kõneles umbes nõnda : 
246	NA	 Te eestlased olete imelikud inimesed . 
246	NA	 Ma ei oodanud , et sa mulle välja teed . 
246	NA	 See oli alles üllatus . 
246	NA	 Ma ei oska tänadagi . 
246	NA	 Aga kuula . 
246	NA	 Ma olen eestlastest alati lugu pidanud . 
247	NA	 Ta ei lasknud mul suudki avada — kas õlle ja kolmekordse mõjul ? — ja rääkis peaaegu pausi pidamata . 
247	NA	 Tõsi küll : vahepeal ta rüüpas kannust ning mul tuli veel mitu korda õllesabas turnida . 
248	NA	 Ma pidasin laagris korda . 
248	NA	 Eestlaste kohta ei saa ütelda ühtegi halba sõna . 
248	NA	 Alati ausad , mitte nagu mõned teised . 
248	NA	 Kõige hullemad olid ukrainlased ja näitlejad . 
248	NA	 Nendele ei võinud kunagi kindel olla . 
248	NA	 Aga teiste peale olid nad kanged kaebama . 
249	NA	 Kas sa näed ! mõtlesin , kellega olen kokku sattunud . 
249	NA	 Ise veel nii päti väljanägemise ja tegumoega . 
250	NA	 Sa ei kujuta ette , kui ilus on Siber , jätkas mu laua- , õigemini pukinaaber . 
250	NA	 Missugune avarus , kui taiga kohal särab kuu ja laagris koerad hauguvad . 
250	NA	 Vapustavalt ilus . 
251	NA	 Võõras jäi vait , nagu kaaludes , kas rääkida või mitte . 
251	NA	 Siis rüüpas ta sõõmu ja jutustas edasi . 
252	NA	 Meil oli seal kuulsaid inimesi . 
252	NA	 Eestlastest on mul meeles professor Piip . 
252	NA	 Kas ma ütlen ikka õigesti — Piip ? 
253	NA	 Noogutasin pead . 
254	NA	 Teil on niisugused naljakad nimed . 
254	NA	 Ei ole kindlat lõppu . 
254	NA	 Ja siis veel need tähed . 
254	NA	 Ei oska väljagi öelda . 
254	NA	 Tolle professoriga oli meil vaeva . 
254	NA	 Ta oli sama kangekaelne nagu teised eestlased . 
254	NA	 Tal oli seltsimees Stalinist Stalini enda pühendusega foto . 
254	NA	 Kuidas see foto oli läbiotsimisel professori kätte jäänud , sellest ei saa ma aru . 
254	NA	 Ta näitas seda fotot laagriülemale ning oli seltsimees Stalinile kirja kirjutanud . 
254	NA	 Kuidas nõnda küll tohib ! ? 
254	NA	 Meil oli laagris teisigi kuulsusi , aga keegi ei nurisenud . 
254	NA	 Professor Piibult võeti foto ära ja teda karistati , anti vastu tatti . 
254	NA	 Mina teda küll ei peksnud . 
255	NA	 Teda kuulates meenus mulle Totenschläger , ning kaalukeel , mis kurja mõõdab ja kurja tegijale viitab , hakkas kindlas suunas vajuma . 
255	NA	 Kas ei rääkinud too saksa ohvitser siiski tõtt , kui ta väitis , et kondise tapariista sai ta vene politrukilt . 
255	NA	 Mu õllekaaslase jutt näis seda lausa kinnitavat . 
256	NA	 Mul oli seal hea elu , hea elu , selgitas juba ilmselt nokastanud võõras . 
256	NA	 Aga platnoid kangutasid mu lahti . 
256	NA	 Ma ei tea , miks ma neile ei meeldinud . 
256	NA	 Hakkasin jooma . 
256	NA	 Nagu venelane joob . 
256	NA	 Võimul olijat kipuvad kõik kallistama . 
256	NA	 Kui maas lamad , siis lüüakse sind jalaga . 
257	NA	 Võõras pidas pausi . 
257	NA	 Trimpas joodavat . 
257	NA	 Olin sellest õllekaanimisest ning ausalt öeldes ka joomakaaslasest endast ja ta juttudest juba väsinud , ent harjumuslikult läksin jälle õlle järele sappa . 
257	NA	 Naasnuna otsustasin , et olgu see viimane kord . 
258	NA	 Võõras oleks mind nagu enda usaldusaluseks , pihiisaks pidanud ja jutustas oma lugu edasi . 
259	NA	 Kord öösel — ma olin maani täis : kukkusin ja tõusin , kukkusin ja tõusin — läksin tuttavate poole raha lunima . 
259	NA	 Käreda külmaga . 
259	NA	 Teie ei tea , mis on Siberi pakane . 
259	NA	 Tule peale jõudsin kohale . 
259	NA	 Koputasin vastu akent . 
259	NA	 Keegi oleks nagu piilunud , kardinad liikusid . 
259	NA	 Aga muud midagi . 
259	NA	 Prõmmisin uksele , ent sisse ei lastud . 
259	NA	 Tuli kustutati ka ära . 
259	NA	 Siis jäin hange magama . 
259	NA	 Mul oli küll kasukas seljas ja karbus peas , aga jala võttis külm omale . 
260	NA	 Võõras kergitas püksisäärt ja näitas proteesi . 
260	NA	 Mind jättis teise häda ükskõikseks , ma ei suutnud talle kaasa tunda . 
260	NA	 Olin tüdinud ka vandumisest , kolmekordsetest , mida ta vene kombe kohaselt üksteise otsa ladus . 
261	NA	 Jumal nägi ja sõbrad aitasid , jätkas võõras . 
261	NA	 Mind sokutati kolkakülla kulakuid valvama . 
261	NA	 Seal õppisin eestlasi lähemalt tundma . 
261	NA	 Neid oli seal üksjagu . 
261	NA	 Küla peale laiali jaotatud . 
261	NA	 Enamuses naised . 
261	NA	 Mõned koguni sülelastega . 
261	NA	 Ega neil seal kerge ei olnud . 
261	NA	 Sõja aeg . 
261	NA	 Meil polnud endalgi midagi suhu pista . 
261	NA	 Ent eestlastel oli , mida vahetada , ning töötahtmist ka . 
262	NA	 Ma imestasin seda lausa häbematut , peaaegu piirideta avameelsust , milleks on arvatavasti võimeline üksnes venelane . 
263	NA	 Mulle meenub üks lugu , lasi võõras kahe rüüpe vahel jutul käia , kus külanaised tulid kaebama , et eestlastel on rahategemise masin . 
263	NA	 Meil käis kaebamine lihtsalt . 
263	NA	 Aitas pitskardinatest ja potilillest , et sind kulakuks teha ja sootagusele saata . 
263	NA	 Läksin kohale asja uurima . 
263	NA	 Mina ei saanud sellest ka õiget sotti . 
263	NA	 Kutsusime miilitsast uurijad ning need omakorda oblastist mingisugused asjatundjad , kes pidasid nõu Moskva ekspertidega . 
263	NA	 Siis tuli välja , et tegu on väikse sukakudumise masinaga . 
264	NA	 Ma ei osanud selle jutu peale nutta ega naerda ning õlu hakkas juba pähe . 
265	NA	 Eesti naised olid nagu tuvid , ohkas võõras . 
265	NA	 Mõni mees võttis neid päriseks . 
265	NA	 Sõlmiti kohe ametlik abielu . 
265	NA	 Mul on eestlastest kõige paremad mälestused . 
265	NA	 Pärast sõda otsustasin Eestis ära käia , et oma silmaga seda maad näha . 
265	NA	 Ning siia ma jäingi . 
266	NA	 Ma ei tahtnud temaga enam seltsida , ning kui ma jumalaga jätmata lahkusin , saatis ta mind sõnadega : teie olete nagu teised . 
267	NA	 Pärast seda kohtumist olin kindel , et Totenschläger on venelaste kätetöö , aga päris kindel ei olnud ma ka . 
267	NA	 Sest mis tähtsust võis olla teadmisel , et selle ilge löögiriista meisterdas venelane , sakslane või keegi kolmas , kui ma ei tundnud tegelikku julmurit . 
268	NA	 Peitsin vastumeelseks muutunud Totenschlägeri iseenda eest ära . 
268	NA	 Tahtsin tast sellisel moel vabaneda . 
268	NA	 Ent võta näpust . 
268	NA	 Iga loetud ajalehesõnum , raadio , telepilt või kuuldu , mille sisuks vägivald ja julmus , meenutas mulle võigast riistapuud . 
268	NA	 See oli nagu needus . 
268	NA	 Justkui oleks Totenschlägeri näol mu tagahoovis pesitsenud kurjus . 
269	NA	 Mulle sellest lõpuks aitas . 
269	NA	 Pika otsimise järel leidsin peidetu . 
269	NA	 Poetasin kondijupi hõlma alla , läksin välja ja kõndisin sillale . 
269	NA	 Oktoobri alguse kohta oli ilm haruldaselt selge , nagu seda vahel juhtub , kui sajuste ja hämuste sügisnädalate sekka trehvab päris imekombel mõni kirkam päev . 
269	NA	 Seisin sillal ja kummardusin üle rinnatise jõe kohale . 
269	NA	 Jõgi voolas silla alt läbi mere poole . 
269	NA	 Hoidsin käte vahel Totenschlägerit . 
269	NA	 Silmitsesin löögiriista raskemat , mügarlikku , nahka voolitud otsa , millel kriimud ja armid . 
269	NA	 Kord olin ma seda leluna käes hoidnud . 
269	NA	 Vaatasin seda moonutatud inimese-reieluud ning lasin ta sõrmede vahelt lahti . 
269	NA	 Totenschläger langes sillalt alla , kukkus sulpsatades vette . 
269	NA	 Nägin — vesi paistis läbi — , kuidas ta jõevoolus lengerdades põhja vajus ja sinna kasvude vahele pidama jäi . 
269	NA	 Läbi ruske vee hiilgas luupind , nagu oleks see poleeritud . 
269	NA	 Tulin tulema . 
269	NA	 Sild ja jõgi koos Totenschlägeriga jäid selja taha . 
269	NA	 Päike käis madalalt , ilm oli jahe , kuigi tuuletu , ning ma tõstsin krae üles . 
270	NA	 Lootsin , et olen sellest luupainajast lahti . 
270	NA	 Ent paraku olin laste kombel , kes keksu mängides kivi üle õla heidavad , jätnud Totenschlägeri oma kodu lävele . 
270	NA	 Kas nüüd just iga päev , aga üle päeva kindlasti käisin sillal jõepõhja vajunud luutükki kaemas . 
270	NA	 See kujunes nagu sunduseks ning ma mõtlesin , et kas sellele enam lõppu ei tulegi . 
