par_nr	head	sentence
54	NA	 Peeter püüdis tabada seaduspära , valguse ja kehakuju lagunemine ja taastumise seost , kuid ei suutnud . 
54	NA	 Võis vaid tähele panna , et figuur lagunes osadeks aeglasemalt , taastekkimine aga oli alati ootamatu ja äkiline . 
54	NA	 Kuid peenemad seadused jäid tabamatuks . 
54	NA	 Võimatu oli ennustada , millist kehaosa väänutab valgus kõige rohkem . 
54	NA	 Üksvahe hakkas Peetrile tunduma , et kõik oleneb kiirusest , millega mööduja mulli läbib . 
54	NA	 Kuid see sõltus rohkem silmast . 
54	NA	 Ja vaatajast – Peetrist . 
54	NA	 Peeter oleks tahtnud ise mullist – veast – läbi söösta . 
54	NA	 Kuid siis oleks pidanud leiduma keegi , kes teda vaataks . 
54	NA	 Jälgiks . 
54	NA	 Ja katse tulemused üles kirjutaks . 
54	NA	" Ta ütleks talle , oma sõbrale ( sest vaid sõpra sai usaldada ) : "" Mul käis pea ringi "" , sõber aga vaataks stopperit , kirjutaks aja üles ja hiljem arutaksid nad selle üle , miks nii oli juhtunud . "
54	NA	 Neil oleks kahepeale üks paks klade , kuhu kannaksid kõik oma tundmused . 
54	NA	 Sõpru paraku polnud . 
54	NA	 Kuid isegi siis , kui oleks olnud , poleks Peeter ikkagi seda teha julgenud . 
54	NA	 Väliseid muutusi ta ei kartnud , need lõbustasid teda . 
54	NA	 Küll oli ta hirmul sisemiste ees . 
54	NA	 Peeter pelgas , et viga teeb ta jälle nooreks . 
54	NA	 Surelikuks . 
55	NA	 Oli veel üks lisapõhjus , miks Peeter kohvikus käis . 
55	NA	 See oli seotud sõrmusega . 
55	NA	 Pärast ema surma oli Peeter hakanud kandma ema sõrmust . 
55	NA	 Ema sõrmust ei kandnud – see oli kihlasõrmus . 
55	NA	 Sõrmus mahtus väikesesse sõrme . 
55	NA	 Peetril olid väiksed käed , kuid suuremad kui emal . 
55	NA	 Sõrm oli sõrmuse jaoks kindel paik . 
55	NA	 Ometi oli ta sealt ühel päeval läinud . 
55	NA	 Kuhu ta läks ? 
55	NA	 Oli ta nagu lambi vari , mille all ema talle väiksena raamatut ette luges ? 
55	NA	 Vari oli suur , suurem kui ema , ema libises varju sisse ja jäi sinna , kuni raamat läbi sai . 
55	NA	 Või jõudis kohta , kus saabus uni . 
55	NA	 Hommikul varju enam polnud , kuid esimene asi , millel ärkava lapse silm peatus , oli laes rippuva lambi pruun kuppel . 
56	NA	 Peeter teadis , kelle käes sõrmus on . 
56	NA	 See oli sama kelner , kes teda peremeheks oli pidanud , tema poole paar sammu teinud , kuid siis ümber mõelnud . 
56	NA	 Ta tahtis talle sõrmust tagasi anda ! 
56	NA	 Kelner oli kahekümne ringis noormees , punaseid juukseid hoidis kollane pael . 
56	NA	 Nüüd , kus ta sõrmust juba paar nädalat enda käes oli hoidnud , polnud tagastamine enam niisama lihtne . 
56	NA	 Küsima Peeter ei hakanud . 
56	NA	 See oleks kriipsu peale tõmmanud . 
56	NA	 Ja mitte ainult sõrmusele , vaid sõbrale . 
56	NA	 Kuid uut elu tuli hoida nagu tuld tuha all . 
56	NA	 Vaid siis ei pruukinud pettuda . 
57	NA	" "" Teil on ilus sõrmus . "" "
57	NA	 Ütles Peeter Peetrile . 
57	NA	 ( Nad mõlemad olid Peetrid . ) 
58	NA	" "" Puhas kuld . "" "
58	NA	 Vastas Peeter Peetrile . 
59	NA	 Kuid kenam kui kuld oli muster : kaks sümmeetrilist ovaali , kaks tiiba , mille sooned kokku murdes kattusid . 
59	NA	 Sõrmust kokku murda muidugi ei saanud – see sündis kujutluses . 
59	NA	 Sellest omakorda sündis iha . 
60	NA	 Peetril olid peened näojooned . 
60	NA	 Näonahk oli õhuke nagu siid , mille alt paistis vaid mõni üksik soon . 
60	NA	 Ninasõõrmed tukslesid , kõrvalestad olid teravad . 
60	NA	 Peeter ootas hetke , kui noormees talle selja pööras , võttis kiiresti sõrmuse sõrmest ja pistis sinna , kus kõigi eelduste järgi oli tasku . 
60	NA	 Peeter kandis väikest põlle , tasku oli selle all . 
60	NA	 Nüüd ootas ta ( Peeter ) , millal pronkspoiss ( ta oli ka seda , täiesti kirjeldamatul , kordumatul moel ) häbelikult naeratades tema juurde tuleb ja sõrmuse tagastab . 
60	NA	" Siis , just siis ütleb Peeter : "" See oli mõeldud kingitusena , kallis . "
60	NA	" Võta see endale . "" "
60	NA	 See on viimane päev , mil Peeter kohvikut külastab . 
60	NA	 Ta ei taha surra . 
61	NA	 Kohviku uksel seisis Jaan. 
61	NA	 Jaan oleks pidanud surnud olema . 
61	NA	 Jaan oli hüpanud üle kuristiku , jättes selja taha liivakasti külma liiva , kitsa õue ja kaevu . 
61	NA	 Peeter tundis Jaani kohe ära . 
61	NA	 Jaan teda mitte . 
61	NA	 Otsis ta ikka teda ? 
61	NA	 Võib olla oli see keegi teine ? 
61	NA	 Peeter lasi silmad maha , kuid tõstis siis jälle üles . 
61	NA	 Silmi polnud kuhugi panna , silmad polnud peidetavad . 
61	NA	 Silmad paistsid unest , aknaklaasist . 
61	NA	 Jaan polnud surnud . 
62	NA	 Enne kui Peeter aru sai , oli Jaan ta ära tundnud . 
62	NA	 Vähe sellest – lugu sellest , kuidas Jaan vahepeal oli elanud , oli lõppemas . 
62	NA	 Ajas olid augud . 
62	NA	 Või olid need Peetri mälus ? 
63	NA	 Jaan nuttis . 
63	NA	 See oli kokkuvõtte sellest , mida polnud – ajast . 
63	NA	 Jaanil oli olnud naine , kes tegi ta elu põrguks . 
63	NA	 Ta ei valetanud ; vale oli nutt . 
63	NA	 Tal polnud põhjust nutta . 
63	NA	 Jaani naine suri . 
63	NA	 Neil oli väike laps . 
63	NA	 Laps oli kurt . 
63	NA	 Jaani pisararad läikisid nagu Lemmatsi sülg . 
63	NA	 Pisarad jooksid Jaanile suhu ja Peetrile tuli meelde , et lapsena oli Jaanil olnud suur suu . 
63	NA	 Poleks ta nutnud ja pisaraid neelanud , poleks see Peetrile meenunud . 
64	NA	" "" See on veider , kuidas ma sind ära ei tundnud , "" ütles Jaan. "" Väljast tundsin , seest mitte . "" "
65	NA	" "" Seest võtab aega , "" vastas Peeter . "
65	NA	" Ning siis , lootes , et see Jaani jälle surnute sekka peletab – "" Seest võtab alati aega . "" "
66	NA	 Kuid Jaan ei teinud vihjest välja . 
66	NA	 Ta oli lihtne poiss . 
66	NA	 Ta oli ema tehtud – härjavere ja kalamaksaõliga . 
66	NA	 Peeter ei tundnud tema vastu midagi . 
66	NA	 Jaan oli nagu raudteejaam , mis kandis Peetri nime . 
66	NA	 Tänu temale ta teadis , kes ta on . 
66	NA	 Teadis ka haigutav vedurijuht . 
66	NA	 Kuid tema magas . 
66	NA	 Ja vedur vilistas . 
67	NA	 Bussis oli vähe rahvast . 
67	NA	 Kuid Peeter ei istunud . 
67	NA	 Talle meeldis püsti seista . 
67	NA	 Bussis oli vaikne . 
67	NA	 Ukse kõrval istus karkudega naine . 
67	NA	 Ta tuli samast peatusest peale , kust Peetergi . 
67	NA	 Peeter oli teda ükskord püüdnud aidata . 
67	NA	 Kuid naine polnud seda sallinud . 
67	NA	 Ta ei tahtnud , et teda aidatakse . 
67	NA	 Ma võin tasakaalu kaotada , kui te mind puudutate , ütles naine . 
67	NA	 Ja tal oli õigus . 
67	NA	 Igaks juhuks hoidis Peeter ennast siiski naise lähedusse . 
67	NA	 Pealegi oli naine rase . 
67	NA	 Mõttes pani Peeter ennast naise olukorda . 
67	NA	 See oli kerge – ennast vihkas ta nagunii . 
67	NA	 Või õigemini oma noorust . 
67	NA	 Olematuse nähtamatut kuristikku . 
67	NA	 Naise nahas oleks Peeter ennast täpselt samuti tundnud . 
67	NA	 Ka tema oleks abistava käe kõrvale lükanud . 
67	NA	 Kuid kui tema ja naise lapsepõlv mingis ükspuha kui tühises või tahmases üksikasjas või seigas sarnanesid – selles polnud vähimatki kahtlust ! – , siis kiitnuks Peeter südames tolle veidra abipakkuja teguviisi heaks . 
67	NA	 Peeter tundis , kuidas teda pole , kuidas ta muutub mõneks naisele meelepäraseks märkamatuks asjaks . 
67	NA	 Ta ei teadnud , mis need asjad olla võisid . 
67	NA	 Ta teadis – ja muutus selle järgi – asju , mis olid talle endale armsad : lamp , raamat . 
67	NA	 Neid asju oli rohkemgi : surematus sünnitas sõpru juurde . 
68	NA	 Peeter oli naine . 
68	NA	 Mida rohkem ta mees oli , seda enam ta naiseks muutus . 
68	NA	 Ja vastupidi . 
69	NA	 Kuid Peeter oli ka laps . 
69	NA	 Veel sündimata , kuid juba surnud . 
70	NA	 Buss peatus . 
71	NA	 Peeter ja naine olid nagu kaev ja pangega poiss . 
71	NA	 Vesi loksus üle ääre . 
72	NA	 Naine läks Peetri ees . 
72	NA	 Nad mõlemad olid bussist väljunud – Peeter distantsil , naine omaette . 
73	NA	 Naine lõhnas lapse järel . 
73	NA	 See laps oli Peeter . 
73	NA	 Ta ei tohtinud teada , mida teadis . 
73	NA	 Kuid veel vähem tohtis seda naine . 
73	NA	 Peeter kartis tema pärast . 
73	NA	" Ometi kuulis ta , kuidas naine ( oli vaikne õhtu ) sosistab – "" Surma ei ole , surma ei ole . "" "
74	NA	 Viimasel ajal oli nii , et Peeter ei mäletanud enam , kuhu ta oma asjad pani . 
74	NA	 Kuid veelgi hullem oli siis , kui ta täpselt teadis – siis jäi kaotsiläinud asi kindla peale kadunuks . 
74	NA	 Põhjus oli väga lihtne – asja polnud seal kunagi olnud . 
74	NA	 Kuid just siis hakkas kujutlus tööle . 
74	NA	 Kahe või kolme koha vahel , kus asi võis peidus olla , tekkisid ühendusteed , asi liikus kohast kohta , paigast paika . 
74	NA	 Nii tekkisid terved lood ja lugude kangelased . 
74	NA	 Mõnel lool tundus olevat otsene side Peetri eluga , kuid rohkem oli neid , kus valitses puhas fantaasia . 
74	NA	 Peeter oli selle üle üllatunud , sest kujutlusvõime lopsakusega polnud ta kunagi hiilanud . 
74	NA	 Kõik oli nii tavaline . 
74	NA	 Isegi elu . 
74	NA	 Isegi armastus . 
74	NA	 Mõlemad pidid kaduma . 
74	NA	 Kuid kui armastus kadus , siis elu tuli tagasi . 
74	NA	 Armastus polnud elu . 
74	NA	 Kuid elu oli palju muud kui armastus . 
74	NA	 Armastus oli haigus : mida kauem ta kestis , seda vähem oli elu . 
74	NA	 Armastusest oli Peeter tervenenud . 
74	NA	 Ta elas nüüd ainsat tõelist elu – surematust . 
75	NA	 Peeter oli juba mitmendat päeva ametis sellega , et teha oma korterist paik , kuhu surm võib tulla , kuid loomulikult . 
75	NA	 Ta ei kartnud enda pärast . 
75	NA	 Tema elu oli igavene . 
75	NA	 Pärast ema ja isa matuseid oli ta selles veendunud . 
75	NA	 Matused oli maskeraad . 
75	NA	 Kusjuures nii halvasti korraldatud ja läbinähtavalt võltsilt ja ebausutavalt mängitud , et jäi üle imestada , kuidas teised seda ei märganud . 
75	NA	 Kuid kui polnud matuseid , siis polnud ka elu . 
75	NA	 Polnud vanemaid . 
75	NA	 Polnud kunagi olnud . 
75	NA	 Nii see oli . 
75	NA	 Peeter oli neile ainus ja armas laps , kuid nemad Peetrile vaid kahetsusväärsed varjud . 
76	NA	 Peeter rebis laest ja seinast konkse . 
76	NA	 Konkse oli palju . 
76	NA	 Neid konkse . 
76	NA	 Kõiki konkse polnud tarvis puutuda . 
76	NA	 Ainult neid . 
76	NA	 Konksude kõrvaldamine oli hea . 
76	NA	 Ainus halb asi oli see , et korteri seinad , kus varem olid rippunud pildid , muutusid kõledaks . 
76	NA	 Kuid Peeter lubas endale , et muretseb piltidega tapeedi . 
76	NA	 Piltidel on mets , võib olla üks suur mets , mis katab terve seina , kogu tapeedi . 
76	NA	 Mets on nii päris , maastik nii tõeline , et ei teki mingit tahtmist sinna ise minna . 
77	NA	 Siis tuli see , kelle jaoks ta seda kõike oli teinud . 
78	NA	 Ta seisis ukse taga . 
78	NA	 Kui Peeter ukse avas , hoidis ta kätt ikka veel kellanupul . 
78	NA	 Peeter tundis oma südames sellist õrnust , mis võinuks ta tappa . 
79	NA	" "" Kas sa ei kuule ? "" "
80	NA	" "" Kuulen . "" "
81	NA	" "" Miks sa siis helistad ? "" "
82	NA	" "" Kell ei tööta . "" "
83	NA	 Alles nüüd sai ka Peeter aru , et seljataga toas oli vaikne . 
83	NA	 Kuidas ta siis teadis , et keegi on ukse taga ? 
84	NA	" "" Mida sa tahad ? "" "
85	NA	" "" Surra . "" "
86	NA	" "" Miks sa arvad , et mina sind surra aitan ? "" "
87	NA	" "" Sa ise oled juba surnud . "
87	NA	" Sa tead . "" "
88	NA	" "" Kust sa seda võtad ? "" "
89	NA	" "" Isa ütles . "" "
90	NA	" "" Kes su isa on ? "" "
91	NA	" "" Jaan. "
91	NA	" Sa rääkisid talle . "" "
92	NA	" "" Ah siis sina oledki Eugen ... "" "
93	NA	 Eugen oli väike ja kõhn . 
93	NA	 Ta polnud kurt . 
93	NA	 Miks isa siis valetas ? 
94	NA	" "" Muidu ei tule pisarad . "
94	NA	 Pisarad ei tule , kui midagi ei ütle . 
94	NA	 Vahel ta ütleb , et olen surnud . 
94	NA	 Või raskelt haige . 
94	NA	" Siis on lörin taga . "" "
95	NA	" "" Ma sain sellest kohe aru . "" "
96	NA	" "" Millest ? "" "
97	NA	" "" Sellest , et isa valetab . "" "
98	NA	 Vaikus . 
99	NA	" "" Ma jään paariks päevaks . "
99	NA	" Kui sa lubad . "" "
100	NA	 Eugen magas nagu loode , käed jalgade vahel . 
100	NA	 Eugeni pea oli nagu muna . 
100	NA	 Ta magas hääletult . 
100	NA	 Riided olid korralikult toolileenil , püksid säärtpidi kokku murtud , kulunud pintsak peal . 
100	NA	 Pintsaku nööbid helkisid pimeduses nagu lambid – aknast paistis tuppa täiskuu . 
100	NA	 Narmendavad botased oli Eugen pannud tooli ette . 
100	NA	 Teki serva alt paistsid villased sokid . 
100	NA	 Poiss oli need jalga jätnud . 
100	NA	 Oli tal külm ? 
101	NA	 Klomp tõusis kurku , hellus lämmatas . 
101	NA	 Oli näha , et Eugen peab enda eest ise hoolitsema . 
101	NA	 Tal polnud kedagi . 
102	NA	 Peetril oli hea meel , et on surnud . 
102	NA	 Muidu oleks võinud juhtuda midagi hirmsat . 
102	NA	 Surematutel on ükspuha , kas olla elus või surnud . 
102	NA	 Kuid nad ei saa armastada . 
102	NA	 Ei saa ega taha . 
103	NA	 Nad istusid köögis . 
103	NA	 Peeter pakkus Eugenile süüa . 
103	NA	 Mitte liiga innukalt . 
103	NA	 Justkui muuseas . 
104	NA	" "" Mul jalad haisevad , "" ütles Eugen "
105	NA	 Peeter võpatas . 
105	NA	 Teadis ta sellest , et Peeter öösel tema voodi kõrval istus ? 
105	NA	 Kuidas muidu ta nii öelda oskas ? 
105	NA	 Või luges ta mõtteid ? 
106	NA	" "" Ma ei võta kunagi sokke jalast . "
106	NA	 Kui võtaks , ei saaks ma öösel magada . 
106	NA	" Lõhn ajaks üles . "" "
107	NA	 Peeter ohkas kergendatult . 
108	NA	" "" Kas sul ka lõhnavad ? "" "
109	NA	" "" Miks sa seda arvad ? "" "
110	NA	" "" Ohkasid . "
110	NA	" Kui inimene ohkab , on tal mure . "" "
111	NA	" "" Ei , muret mul pole . "" "
112	NA	" "" Nojah , oled ju surnud . "
112	NA	" Räägi , kuidas sa surnud oled . "" "
113	NA	" "" Mul on nii lihtsam . "" "
114	NA	" "" Kuidas lihtsam ? "" "
115	NA	" "" Ma ei armasta enam kedagi . "" "
116	NA	" "" Mina ka ei armasta . "
116	NA	" Mina pole surnud . "" "
117	NA	" "" Ütlesid , et tahad surra ? "" "
118	NA	" "" Sa poleks muidu sisse lasknud . "" "
119	NA	" "" See on tõsi . "
119	NA	" Ilma peeglita poleks lasknud . "" "
120	NA	" "" Sulle meeldivad peeglid ? "" "
121	NA	" "" Veaga . "" "
122	NA	 Eugen õngitses pintsaku rinnataskust kandilise peegli . 
122	NA	 Peegel oli tasku põhja vajunud , läks aega , enne kui ta selle sealt kätte sai . 
123	NA	" "" Minul viga pole . "" "
124	NA	" "" Siis on hästi . "" "
125	NA	" "" See on isa oma . "
125	NA	 Kinkis mulle ükskord . 
125	NA	 Vaata , ütles , mina olen väsinud . 
125	NA	 Kui mul vähegi jõudu oleks , vaataks edasi . 
125	NA	" Aga ma ei jõua . "" "
126	NA	" "" Sa vaatad ? "" "
127	NA	" "" Ei . "
127	NA	 See on esimene kord pärast kinkimist , kui ma ta välja võtan . 
127	NA	" Kust sa teadsid , et mul peegel on ? "" "
128	NA	" "" Taskust . "
128	NA	 Ääred paistsid läbi riide . 
128	NA	" Mulle tuli meelde üks väike poiss , kes seisis kaevurakmeil , käes raske pang . "" "
129	NA	" "" Sa armastasid teda ? "" "
130	NA	" "" Väga . "" "
131	NA	" "" Siis sa polnud veel surnud . "" "
132	NA	" "" Ei , siis veel mitte . "" "
133	NA	" "" Millal sa surid ? "" "
134	NA	" "" Ammu . "" "
135	NA	" "" Sa ei taha öelda . "" "
136	NA	" "" Pole mõtet . "" "
137	NA	" "" Millel on ? "" "
138	NA	 Eugenil olid sõbrad . 
138	NA	 Peeter nägi neid aknast . 
138	NA	 Tundus , nagu oleksid nad tummad . 
138	NA	 Ainuke , kes rääkis , oli Eugen . 
138	NA	 Peetrile tuli meelde , et Jaan oli talle öelnud , et tema laps ei kuule . 
138	NA	 Jaan pidi nutma . 
138	NA	 Ta ei saanud teisiti . 
138	NA	 Nutmine oli tema teine loomus . 
138	NA	 Kuid neid asju , mis nutma ajasid , jäi ikka vähemaks ja vähemaks . 
138	NA	 Varsti olid nad maailmast päriselt kadunud . 
138	NA	 Kui ütlesid , et on , siis ka olid . 
138	NA	 Ja võisid nutta . 
138	NA	 Kui Peeter aknast Eugeni sõpru nägi , oli tal kahju , et Jaani tema kõrval polnud . 
138	NA	 Eugen oli nende juht . 
138	NA	 Nad kuulasid Eugenit . 
138	NA	 Kuid Eugenil oli raske ennast neile arusaadavaks teha . 
138	NA	 Kord oli asi , mida ta neile selgitada üritas , suur . 
138	NA	 Siis ajas Eugen käed laiali . 
138	NA	 Jäi mulje , nagu tahaks ta kedagi emmata . 
138	NA	 Kord oli asi väike . 
138	NA	 See oli kas sama asi väiksemal kujul või uus asi – näiteks kanamuna . 
138	NA	 Sõbrad , kaks poissi ja üks tüdruk , küürutasid ennast Eugeni käte kohale . 
138	NA	 Tüdruk oli kiirem , tugevam ja taibukam , nagu kana teri , napsas ta poiste eest teadmisi , mille ühtlane jaotamine tundus olevat Eugeni eesmärk . 
138	NA	 Selle omapärase mänguga – kui see ikka oli mäng – liitus ka ümbrus . 
138	NA	 Oli mingi imelik , sõnades väljendamatu kooskõla tallatud rohu ( maja ees oli muru ) , irvakil suuga prügikasti , lõhutud pinkide , pesukuivatamispostide ja selle vahel , kuidas Eugen energiliste , sõnu asendavate viibetega oma sõpru suunas ja veenis . 
138	NA	 Mõnikord tundus , et see läks korda . 
138	NA	 Kuid siis , äkitselt , justkui oleks tirisenud mingi nähtamatu kell , oli kõik läbi ja lapsed ( kui nad ikka olid lapsed ) läksid lahku , nagu poleks nad üksteist kunagi tundnud . 
138	NA	 See oli hääl , mis neid kutsus . 
138	NA	 Hääl tuli ülalt – kaheksandalt korruselt või kõrgemalt . 
138	NA	 Osa aknaid oli lahti . 
138	NA	 Eugenit see vihastas , ta raputas rusikat ja lõi jalaga vastu maad . 
138	NA	 Kuid sellest polnud kasu – lapsed läksid . 
138	NA	 Aga nad tulid tagasi . 
139	NA	 Öösel istus Peeter jälle Eugeni voodi kõrval . 
139	NA	 Lämmatav õrnus kurgus ja hinges , jälgis ta helendavatelt õlanukkidelt , udusulis kaelalt ning kokkupigistatud sõrmedelt nagu teleekraanilt päevasi sündmusi , uusimaid uudiseid , mida Peeter juba teadis , kuid mis teda endiselt erutasid . 
139	NA	 Ta tundis vastupandamatut igatsust heita Eugeni kõrvale . 
139	NA	 Suruda ennast tema vastu . 
139	NA	 Kaitsta teda kilbina . 
139	NA	 Olla talle tekiks ja padjaks . 
139	NA	 Aga ta suutis ennast taltsutada . 
139	NA	 Tema aknas polnud viga . 
139	NA	 Ta polnud teadnud , et tal on – veatu aken . 
139	NA	 Ja see tegi talle rõõmu . 
140	NA	 Iga päev , alates teisest , palus Eugen endale pikendust . 
140	NA	 Ta ei saavat koju minna . 
140	NA	 Ning kuigi põhjused olid iga kord erinevad , uskumatudki ( kuidas uskuda seda , et isa on äkitselt surnud ? ) , sidus Peeter need ühte kimpu . 
140	NA	 Ühte lukku . 
140	NA	 Mille võti oli Peetri käes – tundis ta ju Jaani , mäletas tühja tuba ja hoovi , kaevu ja liivakasti . 
141	NA	 Peeter lubas ja Eugen elas . 
141	NA	 Edasi . 
142	NA	 Kuuendal päeval tüdrukut ei tulnud . 
142	NA	 Oli laupäev . 
142	NA	 Eugen ja poisid mängisid liivakasti serval kaarte . 
142	NA	 Mõlemad poisid olid tõmmud . 
142	NA	 Pikem kandis prille . 
142	NA	 Kui teised lapsed liiga lähedale tulid , heitis pikk üle prillide pilgu lähenejate poole , kes kohe aupaklikult ohutusse kaugusse taganesid . 
142	NA	 Lapsi oli hoovis vähe ja neil oli igav . 
142	NA	 Nähes , et nende soovidele ei vastata – vähe sellest , neid võis oodata karistus – tõmbusid nad oma urgastesse tagasi ja jälgisid Eugeni ja tema sõprade tegevust eemalt , valmis vähimagi märguande peale saba liputades liivakasti poole jooksma . 
143	NA	 Peeter ei tahtnud , et Eugen tema vaatlustest teada saab . 
143	NA	 Kuid teda piinas teadmatus . 
143	NA	 Mis oli saanud tüdrukust ? 
143	NA	 Paraku oli küsimus , mida ta ühtviisi nii varjata kui välja karjuda tahtis , igal pool . 
143	NA	 Oli isegi seal , kus Peetrit ennast polnud . 
143	NA	 Külmutuskapis , lauanõudel , kahvlis ja noas . 
143	NA	 Ning metsas , mille Peeter oli lasknud tapeedi asemel üles riputada . 
143	NA	 Eugen sai kohe aru , mis Peetrit piinab . 
143	NA	 Kuna aga Peetri juures elatud päevad olid talle õpetanud taktitunnet ( näiteks ei rääkinud ta enam nii tihti oma isa surmast ) , siis ei prahvatanud ta uudist kohe välja , vaid tegi seda justkui muuseas . 
143	NA	 Sõnad langesid Peetrile nagu uduvihm . 
143	NA	 Nagu läbi udu – ja vihma – kuulis ta – ja nägi ! – , kuidas tüdruk ( tema nimi oli Eli ) ära viidi . 
143	NA	 See juhtus viiendal päeval . 
143	NA	 Hoovi sõitis auto , autost tuli välja ... 
144	NA	" "" Ma tunnen teda , "" ütles Eugen . "
144	NA	" "" Tal on vanalinnas litsimaja . "
144	NA	 Tema nimi on Aleksander . 
144	NA	 Kuid tal on ka vangla . 
144	NA	" Kõik oleneb sellest , kuhu ta Eli viis . "" "
145	NA	" "" Kas võib juhtuda , et Eli enam tagasi ei tule ? "" "
146	NA	" "" Võib , "" sõnas Eugen ning lisas siis elutargalt – "" juhtuda . "" "
147	NA	" "" Milles ta süüdi oli ? "" "
148	NA	 Eugen kehitas õlgu ja ei vastanud . 
149	NA	" "" Me karjusime "" ema "" . "
149	NA	 Kas sa ei kuulnud ? 
149	NA	" Terve hoov rõkkas . "" "
150	NA	" "" Ei ... "" "
151	NA	" "" See on Sassi alati vedalaks teinud . "
151	NA	" Nüüd mitte . "" "
152	NA	" "" Kas Eli oli ema ? "" "
153	NA	" "" Loomulikult . "" "
154	NA	 Peetri elul polnud mõtet . 
154	NA	 Kuid surematuna ei saanud ta surra . 
154	NA	 Kui ta teada saab , kuidas on teistega , alles siis . 
154	NA	 Ta elab nende pärast . 
154	NA	 Rohkemgi – nende nimel ! 
154	NA	 Ta mõtles , et kui surm tuleb – ettevalmistatud ruumi , ettevalmistatud ellu – ja on loomulik , siis on ka tema kord tulnud . 
154	NA	 Loobuda surematusest . 
155	NA	 Kuid seda ei juhtunud . 
156	NA	 Kui Peeter pühapäeva õhtul koju jõudis , lamas Eugen laelambi all . 
156	NA	 Ta oli alasti , ainult sokid olid jalas . 
156	NA	 Eugeni nahk helkis punakalt . 
156	NA	 Nöör oli katki läinud . 
156	NA	 Lisavalu , mida kukkumine talle teha võis , ta ei tundnud . 
156	NA	 Peeter tõstis tooli püsti . 
156	NA	 Tool oli teel ukse juurde . 
156	NA	 Ka Eugeni riided olid tuba mööda laiali , põgenemise kaoses pilla-palla . 
156	NA	 Üldse tundusid kõik asjad , lauast ja voodist alates ja maalitud metsaga lõpetades , olevat tummas sihitus liikumises . 
157	NA	 Peeter ronis toolile . 
157	NA	 Kui ta nöörijuppi lahti sõlmis , hakkas lamp liikuma . 
157	NA	 Kuplist kukkus midagi kõlisedes põrandale . 
158	NA	 See oli ema . 
158	NA	 See oli sõrmus . 
158	NA	 Kuidas sõrmus sinna sattus ? 
159	NA	 See on üks neist lukkudest , millel pole võtit . 
159	NA	 Küsimus , mida ei saa küsida . 
159	NA	 Sest surma pole . 
160	NA	 Peeter polnud kunagi tajunud lampi kui valguse andjat . 
160	NA	 Vari tuli enne valgust . 
160	NA	 Toosama suur ja rahustav vari , mida ema oma õlgade ümber hoidis , kui Peetrile õhtuti ette luges . 
161	NA	" Nüüd sai Peeter aru , miks pronkspoiss Peeter täna kohvikus politsei kutsuda lubas , kui ta talle kõrva sosistas : "" Jäta sõrmus endale . "
161	NA	" See on kingitus ! "" "
162	NA	 Sel ööl magab Peeter rahulikult ja ilma unenägudeta . 
162	NA	 Ta teab , et kui ta hommikul ärkab , pole ta üksi . 
