par_nr	head	sentence
107	NA	" "" Jah , teie isiklikust omandist ei piisanud . "
107	NA	" "" "
108	NA	" "" Kolme Jolberti jagu liiva jäi puudu , "" naljatasin . "
109	NA	" "" Siis tehti teile ajuloputus - et te oma kunagisi teadmisi enam kasutada ei saaks - ning saadeti kaevandusplaneedile võlga tagasi teenima . "
109	NA	" "" "
110	NA	" "" Siin ma igatahes olen . "
110	NA	 Mingitpidi on see ajuloputus või mälupuhastus ju loogiline . 
110	NA	 Firmal oli legaalne õigus nõuda , et ma nende teenistuses kogutud teadmisi enam kasutada ei saaks . 
110	NA	 Ja see muidugi ka , et kui ma siiski oleksin suutnud nad kõik üle kavaldada - et ma siis ei pääseks seda kaotsiläinud summat üles korjama . 
110	NA	" "" "
111	NA	" "" Nii et teie meelest on kõik loogiline ? "" "
112	NA	" "" Ütleme , et ma olen olukorraga leppinud . "
112	NA	" "" "
113	NA	" "" Isegi teie tugevat tervist arvestades on vaevalt usutav , et te oma eluea jooksul võla tagasi teeniksite . "
113	NA	" "" "
114	NA	" "" Seda küll . "
114	NA	 Aga , kuidas ma ütlen ... 
114	NA	 Võimalik , et see on ajuloputuse tulemus . 
114	NA	 Igatahes on mul tunne , et ma ei olnud ... 
114	NA	 Oma eelmises elus eriti rahul . 
114	NA	 Ma arvan - sest ma lihtsalt ei mäleta üksikasju - , et see töö oli üsna närviline . 
114	NA	 Tasuv muidugi ka , seda kahtlemata . 
114	NA	 Mul oli pigem probleeme sellega , et ma ei osanud midagi tahta . 
114	NA	 Mul oli kõik olemas . 
114	NA	 Hea küll , tervet planeeti ma endale osta poleks saanud , aga mul poleks olnud ka aega sellega tegeleda . 
114	NA	 Nagu öeldud , on mu mälu üsna lünklik . 
114	NA	 Ma ei mäleta töö üksikasju . 
114	NA	 Aga ma mäletan , et mul oli kahe aknaga kabinet väga kõrges hoones . 
114	NA	 Ma vihkasin neid aknaid ; kui ma neist välja vaatasin , hakkas pea pööritama . 
114	NA	 Aga nad käisid mu ametikoha juurde . 
114	NA	 Ma seadsin oma laua nii , et aknad jäid mu selja taha . 
114	NA	 Kui keegi minu juurde tuli , oli ta mulle otsa vaadates sunnitud ka aknaid nägema . 
115	NA	 Vahel jäin ma ilmselt sinnasamasse kabinetti ka ööseks . 
115	NA	 Diivanil lebades oli akendest avanev vaade talutav , ehk isegi kaunis , aga et ma oleksin akna juures seistes tahtnud alla tänavale vaadata - ei seda küll mitte . 
115	NA	" "" "
116	NA	" "" Kas on võimalik , et kõrgused tekitasid teis hirmu seepärast , et teil oleks võinud tekkida tahtmine alla hüpata ? "" "
117	NA	" "" Ütleme , kukkuda . "
117	NA	 Hüppamise mõtet ma küll ei mäleta . 
117	NA	" "" "
118	NA	" "" Hea küll . "
118	NA	" Ja Jolbert , selle eelmise närvilise eluga võrreldes ... ? "" "
119	NA	" "" On rahulik . "
119	NA	 Mul ei ole kuhugi kiiret . 
119	NA	 Nagu te ütlesite , minu elueast ei piisa ... 
119	NA	" Pisut igav ehk , aga ... "" "
120	NA	" "" Jah , ma mõistan . "
120	NA	" Kas te mäletate , et teid on opereeeritud ? "" "
121	NA	" "" Vist küll . "
121	NA	 Ei tohiks olla firmasaladus , aga millegipärast on ka sellega seotud mälestused väga ähmased . 
121	NA	" "" "
122	NA	" "" Kui ma ütlen , et tegemist oli maksa siirdamisega , kas teile siis meenub midagi ? "" "
123	NA	" "" Midagi jah ... "" "
123	NA	 Hakkasin isegi naerma . 
123	NA	" "" Ma kardan , et see oli mu oma viga . "
123	NA	 Nagu öeldud , oli mu töö kiire ja närviline . 
123	NA	 Ning ma ei teadnud , mida tahta . 
123	NA	 Mulle tundub , et ma eksperimenteerisin pisut . 
123	NA	 Mitmesuguse keemiaga . 
123	NA	 Et olla veel kiirem ja terasem . 
123	NA	" "" "
124	NA	" "" Pisut ? "" "
125	NA	" "" Noh , korralikult . "
125	NA	 Et olla vormis - ja pärast , et lõdvestuda . 
125	NA	 Kuni miski üles ütles . 
125	NA	 Kui te ütlete , et maks - ju siis . 
125	NA	" "" "
126	NA	" "" Maks , "" noogutas ta . "
126	NA	" "" Tegelikult on mul üks küsimus veel . "
126	NA	" "" "
127	NA	" "" Ainult üks ? "" "
128	NA	" "" Esialgu . "
128	NA	 Kuni rohkem andmeid laekub . 
128	NA	" Kas teil on olnud kokkupuutumist mingite religioonide esindajatega ? "" "
129	NA	" "" Tõenäoliselt . "
129	NA	 Puhtast igavusest . 
129	NA	 Vahel olid nad moes . 
129	NA	 Tuli mingi rändjutlustaja ja järsku oli väga trendikas teda kuulama minna ... 
129	NA	 Ma ei tea . 
129	NA	" "" "
130	NA	" "" Ma mõtlen , Hundilt pärit misjonäridega , kes rääkisid ärkamisest . "
130	NA	" "" "
131	NA	" "" Need surma-nautijad ? "
131	NA	 Jah , ma mäletan . 
131	NA	 Raske oleks unustada , eks ole ... 
131	NA	 Oli hetkeks selline mood . 
131	NA	 Olid linnas paar nende jutlustajat . 
131	NA	 Käisime , mingi kambaga . 
131	NA	 Mõni lõi araks . 
131	NA	 Keegi tegi ära . 
131	NA	 Minule ei mõjunud . 
131	NA	" "" "
132	NA	" "" Ei mõjunud ? "" üllatus eminents . "
133	NA	" "" Õudselt halb hakkas ainult . "
133	NA	 Ei mingit helendavat tunnelit . 
133	NA	 Ma arvan , et oma nende ... keemiliste eksperimentidega olin ma nagunii ... selle vist korduvalt läbi teinud . 
133	NA	 Või vähemalt piiri peal olnud . 
133	NA	 Nii et ... 
133	NA	 Võimalik muidugi , et ma lõin viimasel hetkel araks . 
133	NA	 Igatahes ei tulnud sellest midagi välja . 
133	NA	" "" "
134	NA	 Eminents noogutas mõtlikult . 
134	NA	" "" Jah , muidugi pole selles midagi uut . "
134	NA	 Vanal Maal - seal oli kultuure , milles poiss ei saanud meheks enne , kui oli mürgi sisse joonud , piiri peal ära käinud ja välja oksendanud . 
134	NA	 Mõnest , loomulikult , ei saanudki . 
134	NA	 Ja mitmesugused shamaanid , teadmamehed , loitsijad - kõik nad viisid endid piirile , kus mõlemad maailmad korraga näha . 
134	NA	" Või te ise - oma keemiaga , mis maksa nahka pani , "" hakkas ta naerma , nagu oleks midagi naljakat öelnud . "
135	NA	" "" Mis siis saab ? "" laiutasin käsi . "
136	NA	" "" Oleneb , mida andmed näitavad , "" vastas tema samuti nõutu zhestiga . "
137	NA	" "" Ja mida peaksid näitama ? "" "
138	NA	" "" Kasvõi kuupäevi . "
138	NA	 Need on üsna sassis . 
138	NA	 Mis järjekorras kõik toimus . 
138	NA	 Millal te tegite kindlustuslepingu . 
138	NA	 Millal oli siirdamine . 
138	NA	 Millal te kohtusite ärkamisvendadega . 
138	NA	 Millal tegite selle saatusliku rahaülekande . 
138	NA	" Ja kuhu raha kadus ... "" "
139	NA	" "" Seda tahaksid ilmselt paljud teada , "" muigasin . "
140	NA	" "" Ega ma eriti loodagi , et ma teada saan , "" tunnistas eminents . "
140	NA	" "" Te ju mõistate , teil on väga põhjalik kindlustusleping kõikvõimalike mõjutuste vastu . "
140	NA	 Täpsustame , üleloomulikuks peetavate mõjutuste vastu . 
140	NA	 Ja loomulikke mõjutusi , kohtule arusaadavaid , eks ole , ei õnnestunud ju tuvastada . 
140	NA	 Küllap oli teil ka samapõhjalik tervisekindlustus , aga seda oli võimalik rahaks vahetada ning nii küllap ka tehti . 
140	NA	 Tavaliselt tehakse . 
140	NA	 Et teil veel mingi kindlustus võiks olla - selle peale ilmselt ei tuldud . 
140	NA	" "" "
141	NA	" "" Ja mis sellest kõigest kasu on ? "" "
142	NA	" "" No ma ei tea veel . "
142	NA	 Oleneb , nagu öeldud . 
142	NA	 Ideaalsel juhul : kui me teeme kindlaks , et teid kaetati - et teid mõjutati seda rahaülekannet tegema . 
142	NA	 Sel juhul tuleb ju teilt konfiskeeritud omand tagastada . 
142	NA	 Ajuloputusega ja muude ebameeldivustega seotud kannatused hüvitada . 
142	NA	" "" "
143	NA	" "" Huvitav , et ma ise selle peale ei tulnud - öelda , et mind mõjutati , "" hakkasin naerma . "
144	NA	" "" Nojah , "" ohkas eminents , "" mõjutaja tuleb ju ka kindlaks teha . "
144	NA	 Olgu või need Hundi tüübid . 
144	NA	 Midagi nad võtavad , midagi nad annavad , meil pole seni õnnestunud neid kuidagi vahele võtta . 
144	NA	 Või siirdamine - selle käigus annab ka mõjutada . 
144	NA	 Ma ei tea . 
144	NA	" See just põnev ongi . "" "
144	NA	 Mitte et ta kuidagi põnevusest elevil oleks paistnud olevat . 
145	NA	" "" Ja põhimõtteliselt on see võimalik ? "" "
146	NA	" "" Ei mõju vist julgustavalt , aga ma võin öelda , millega ma viimasel ajal olen tegelenud . "
146	NA	 Mis on kindlasti võimalik . 
146	NA	 Üks mees manas konkurendile kaela impotentsuse . 
146	NA	 Lihtne asi , eks ole . 
146	NA	 Üks naine manas vaenlasele põlvekedra põletiku . 
146	NA	 Kuidas ta selle peale tuli , ma ei tea , aga lahendus oli lihtne . 
146	NA	 Aga teiega - kõik on võimalik , aga võtab aega . 
146	NA	" "" "
147	NA	" "" Aega on mul lahedalt . "
147	NA	 Pole nagu kuhugi kiiret . 
147	NA	 Aga kui ... kellelgi oli vaja , et ma selle ülekande teeksin - kas siis mõju pole praegusesks üle läinud ? 
147	NA	" Ja ajuloputuse järel veel mingeid jälgi leida - kas see ei tundu lootusetu ? "" "
148	NA	 Eminents raputas pead . 
148	NA	" "" Ma usun , et ei lähe üle . "
148	NA	" Või - andke korraks oma sõrm ... "" "
148	NA	 Ta koukis välja padjakese , millega Kyoko mu isikut oli kindlaks teinud . 
148	NA	" "" No näete , "" ütles ta natukese aja pärast . "
148	NA	" "" Praegu ütleb see masinavärk - DNA kood identne . "
148	NA	" Kui Kyoko tegi , siis oli "" viga tolerantsi piires "" . "
148	NA	" "" "
149	NA	" "" Kas sellest järeldub midagi ? "" "
150	NA	" "" Kohanete , kohanete edukalt . "
150	NA	" "" "
151	NA	" "" Jolbertiga ? "" "
152	NA	" "" Kõigega . "
152	NA	" "" "
153	NA	" "" Hmm ... "
153	NA	 Tegelikult ma tahtsin küsida - kuidas mul ikkagi tuli mõte siia tulla ? 
153	NA	" Teid otsima tulla ? "" "
154	NA	" "" Teate , see ei olnud mõte . "
154	NA	 Nimetage , kuidas tahate , aga mitte mõte . 
154	NA	 Mõtetega oleksin ma teie asemel üldse ettevaatlik . 
154	NA	" "" "
155	NA	" "" Õige . "
155	NA	 Ega mul neid eriti ei käigi . 
155	NA	 Tundub , et selles , mida ma varem tegin , olin ma ikka väga hea . 
155	NA	 Et kui need oskused maha kustutati , siis eriti midagi järele ei jäänudki . 
155	NA	" "" "
156	NA	" "" Võimalik . "
156	NA	 Lisaks veel kustutamisprotsessi ebatäpsus . 
156	NA	" "" "
157	NA	" "" Ja nüüd edasi ? "" "
158	NA	" "" Lähete ja tunnete siinsest elust rõõmu . "
158	NA	 Mina hakkan tööle . 
158	NA	 Kui teil järgmine vaba päev on - kahe päeva pärast , eks - , siis astuge sisse . 
158	NA	 Tõenäoliselt olen ma selleks ajaks targem . 
158	NA	" "" "
159	NA	 Pikema tseremooniata tõusis ta püsti , noogutas ja kadus tagaruumi . 
159	NA	" "" Ma tean , et sul on küüned , aga ehk võiksin ma sind ikkagi kuhugi kutsuda ? "
159	NA	" Õhtul ? "" küsisin Kyokolt . "
160	NA	" "" Astuge läbi , jah , astuge jälle läbi , "" vastas ta . "
160	NA	 Tuimalt . 
160	NA	 Mis siis ikka ... 
161	NA	" Kolõvanovi leidsin "" Varaanist "" . "
161	NA	 Mitte et ma teda väga otsinud oleksin . 
161	NA	" "" Tead , ma olen kohalik , "" teatasin . "
161	NA	" "" Mul on Jolberti pass . "
161	NA	" "" "
162	NA	" "" Lolli juttu ajad , "" arvas tema . "
163	NA	" "" Vaata ise , "" näitasin talle oma isikukaarti . "
163	NA	" "" Tahad , turist , ma näitan sulle Khak Ad Jolberti ausammast ? "" "
164	NA	" "" Ma olin siin ammu enne sind , lollakas . "
164	NA	 Või tahad öelda , et oled siin sündinud ja otsustasid tulla tagasi vanaduspäevi veetma ? 
164	NA	 Ei usu nagu . 
164	NA	 Nii lolli inimest poleks olemas . 
164	NA	" "" "
165	NA	" "" Ja isikukaardi järgi olen ma kolm kuud vana , "" lisasin . "
166	NA	" "" Kuidas nad sulle siis viskit müüvad ? "" urises Kolõvanov ja pöördus baarimehe poole . "
166	NA	" "" Mees ütleb , et tal on Jolberti pass . "
166	NA	" "" "
167	NA	" "" Lolli juttu ajad , "" väitis baarimees Kolõvanovile . "
167	NA	 Baarimehele ma oma kaardikest näitama ei hakanud . 
168	NA	 Kuidagi õnnestus mul Kolõvanovile selgeks teha - või oli see meie ühine otsus - et järgnev tööpäev ei tähenda suurt midagi ning vabalt võib veel klaasikese ehk kaks võtta . 
168	NA	 Mispeale mul tuli , nagu tavaliselt , uni , ja edasist ma eriti ei mäleta . 
168	NA	 Ainult et hommikul pidas kontrollseade mind traktori jaoks kõlbulikuks , Kolõvanovile usaldas aga ainult labida . 
169	NA	 Istusin oma traktori otsas , uurisin liivakihte , ja pähe tulid veidrad lausekatked . 
169	NA	 Julgesti , vennad , nüüd tööle ... 
169	NA	 Käige minu järel , sest mina olen tee ja valgus ... 
169	NA	 Mingit jama veel . 
169	NA	 Võibolla tähendas see , et mälu on hakanud tasapisi taastuma . 
169	NA	 Ja et kunagi tulevad meelde ka laulude meloodiad , kust need sõnad pärit on . 
169	NA	 Muidugi tuli vahepeal pähe , et kui ... 
169	NA	 Kui mingite eminentsete pingutuste tagajärjel peaks mind rehabiliteeritama , mulle midagi korvatama - et mis siis ? 
169	NA	 Vaevalt mul erilist varandust oodata oli , aga siin kolkas võiks sellestki vist päris tükk aega elada . 
169	NA	 Jah , just siin , Jolbertil - mul polnud mingit igatsust kuhugi ära sõita . 
169	NA	 Kui mul just siin oli hakanud tasapisi midagi meelde tulema - olgu või ainult mingid veidrad fraasid . 
169	NA	 Kui rahulikult oodata , ehk tuleb ka ülejäänu . 
169	NA	 Kolõvanovile ja teistele tüüpidele see tõenäoliselt ei meeldiks , kui ma enam tööl ei käiks , aga siin edasi tolgendaksin . 
169	NA	 Või käiks ? 
169	NA	 Puhtast igavusest ? 
169	NA	 Neis liivaväljades oli mingi võlu - oleks ainult värve rohkem ... 
170	NA	 Mingitpidi ma isegi ootasin uut kohtumist Eminentsiga . 
170	NA	" Või ehk pole "" ootamine "" kõige õigem sõna . "
170	NA	 Miski osa minust ütles - mida ta ikka teha saab ... 
170	NA	 Ja teine osa arvas - äkki siiski saab , aga mida ? 
170	NA	 Nii et ma marssisin kellukesega uksest sisse õigeaegselt , kuid segasevõitu tunnetega . 
171	NA	 Eminents tuli tagaruumist kohe , kui kelluke heliseda jõudis , nagu oleks mind oodanudki . 
171	NA	 Kyoko vahtis ebalevalt kõrvalt , mina küsisin , et kuidas läheb , Eminents vastas , et tasapisi , ja siis me istusime laua taha . 
172	NA	" "" Muide , "" ütles Eminents , "" mulle tuli üks pisiasi meelde . "
172	NA	 Või õigemini , mulle meeldiks , kui see teile meelde tuleks . 
172	NA	 Seadus näeb ette , et teiesugustel tööga patte lunastama saadetutel on õigus valida väljasaatmiskoht . 
172	NA	" Mäletate te sellest midagi ? "" "
173	NA	 Pingutasin meelde tuletada . 
173	NA	" "" Mingil hetkel näidati vist jah tähekaarti . "
173	NA	 Sorkasin sõrmega kuhugi , keegi noogutas , ja sinnapaika kõik jäi . 
173	NA	 Lõppjaam - Jolbert . 
173	NA	" "" "
174	NA	" "" Ja see on kõik ? "" "
175	NA	" "" Minu teada küll . "
175	NA	" "" "
176	NA	" "" Kusjuures ei ole , "" sügas Eminents mõtlikult nina . "
176	NA	" "" Te juhtusite osutama Fabulusele . "
176	NA	 Mis on isegi protokollitud . 
176	NA	 Ainult et lõppotsuses on märkus - lähim lubatud planeet : Jolbert . 
176	NA	" Mida te Fabulusest teate ? "" "
177	NA	" "" Ainult seda , et nende jalgpallimansa on meie omast parem . "
177	NA	" "" "
178	NA	" "" On ka või ? "" imestas Eminents . "
179	NA	" "" Viimastel Viie Planeedi mängudel oli . "
179	NA	 Ehk enam ei ole . 
179	NA	" "" "
180	NA	" "" Ja see on kõik ? "" "
181	NA	" "" Minu poolest küll . "
181	NA	" Oleks sealt midagi varastada olnud - küsin ma ametlikult vargaks tunnistatu professionaalse uudishimuga ? "" "
182	NA	" "" Gaasi on veel raskem taskusse panna kui liiva , "" ütles Eminents ja jäi vait . "
183	NA	" Nii et ma küsisin : "" On teile vahepeal täiendavaid andmeid laekunud ? "" "
184	NA	" "" Pisut , "" vastas Eminents . "
184	NA	" "" Maksa kohta . "
184	NA	 Proovipartii . 
184	NA	 Sada kakskümmend lahuses aretatud , mitte doonoritelt võetud või kloonitud maksa . 
184	NA	 Pärast seda firma litsentsi ei pikendatud . 
184	NA	 Umbes viieteistkümnel juhul jäi op hiljaks või igatahes ei aidanud . 
184	NA	 Üks poliitik korraldas vist midagi teie juhtumiga sarnast , aga see mätsiti kinni . 
184	NA	 Ülejäänud ? 
184	NA	 Ootavad oma aega . 
184	NA	 Või on täiesti normaalsed . 
184	NA	 Ma ei tea . 
184	NA	 Ma usun , et neil hoitakse silma peal . 
184	NA	" "" "
185	NA	" "" Aga ajaliselt ? "" "
186	NA	" "" On põhjust arvata , et see toimus enne , kui teie kohtumine Hundi misjonäriga . "
186	NA	 Kindlasti enne rahaülekannet . 
186	NA	 Peale meiega kindlustuslepingu sõlmimist . 
186	NA	" "" "
187	NA	" "" Ma ei tea sellest valdkonnast suuremat , aga sisemisi kahjustusi ravitakse üldiselt vist nanodega . "
187	NA	" "" "
188	NA	" "" Haa , "" irvitas Eminents , "" nanod on ju pisikesed lihtsameelsed . "
188	NA	 Mis neist mõnest molekulist tahtagi . 
188	NA	 Nemad juba teie DNA-koodi võltsima ei hakkaks . 
188	NA	" "" "
189	NA	" "" Tobe küsimus , aga - kas siirdatud maks hakkaks ? "" "
190	NA	" "" Täiesti võimalik . "
190	NA	 Ja nanosid enam ligi ei laseks . 
190	NA	" "" "
191	NA	" "" Kas on põhjust arvata ... "" "
192	NA	" "" Ei , mitte vähimatki põhjust , "" hakkas Eminents naerma ja pööras end Kyoko poole . "
192	NA	" Arvasin , et teed tellima , aga ta ütles hoopis : "" Kyoko , armas laps , sa tahtsid linnas asju ajada , ma arvan , et me ei vaja sind praegu . "
192	NA	" "" "
193	NA	 Kyoko heitis meile - mulle tundus , et - hirmunud pilgu , kadus tagaruumi ja tuli sealt peaaegu jooksujalu , tolmumantel kitlile tõmmatud . 
193	NA	 Vaatas mind veel korra oma pruunide silmadega ja kiirustas kellukese helinal välja . 
194	NA	 Ka Eminents tõusis . 
194	NA	" "" Vaene laps , pelgab pisut , "" teatas ta . "
195	NA	" "" Kas ta arvab , et see võib nakkav olla , "" küsisin , ise küll teadmata , mis nimelt . "
196	NA	" "" Oh , ei . "
196	NA	 Lihtsalt meil on vaja mõned protseduurid teha . 
196	NA	 Uurida , mil määral see kaetamine mõjub . 
196	NA	 Et kui läheks õige tahapoole . 
196	NA	" "" "
197	NA	 Millegipärast olin arvanud , et tagapool on eminentsil midagi mugavat . 
197	NA	 Tugitoolid , raamaturiiulid , paksud vaibad ... 
197	NA	 Tegelikkus oli kuidagi kõle , laborit meenutav . 
197	NA	 Raamaturiiul oli küll olemas , aga mitme laekaga laud oli metallist ning toolid üpris minimalistlikud . 
197	NA	 Valged , tuhmilt läikivad seinad . 
197	NA	 Ehk ta siis ei jõudnud igal planeedil endale mugavusi korraldada . 
197	NA	 Või oligi askeetlik . 
197	NA	 Ja ma ei teadnud ju seniajani , kes ta selline üldse on . 
198	NA	" "" Kas vereproov näitab kaetatuse määra ? "" küsisin igaks juhuks . "
199	NA	" "" Teile tundub see ruum ka sellisena , kus vereproove võetakse ? "" küsis tema vastu . "
199	NA	" "" Mulle käis see algul õudselt närvidele , aga mis teha , vahel on vaja teatud katseid teha . "
199	NA	" "" "
200	NA	" "" Näiteks ? "" "
201	NA	" "" Näiteks ? "
201	NA	" Varsti teeme ka "" näiteks "" . "
201	NA	" Enne on vaja küll paar formaalsust õiendada . "" "
201	NA	 Ta avas laeka ja võttis sealt valmistrükitud paberilehe . 
201	NA	" "" Mul oleks vaja teie allkirja . "
201	NA	" Me oleme nii neetult vanamoelised , "" muheles ta seejuures . "
201	NA	" "" Et te volitate mind oma juhtumiga tegelema ja olete seejuures teadlik , et minu tegevus ei pruugi anda oodatud tulemusi . "
201	NA	" "" "
202	NA	" "" Ja millised ootamatud tulemused võivad sellega kaasneda ? "" küsisin igaks juhuks . "
203	NA	" "" Ootamatu ongi ju see , mida me oodata ei oska , "" laiutas ta käsi . "
203	NA	" "" Me ei tea ju , mis tasemel teid üle on võetud . "
203	NA	" Muide , tunnete te end praegu ebamugavalt ? "" "
204	NA	" "" Tool võiks mugavam olla küll . "
204	NA	" "" "
205	NA	" "" Muid kaebusi ei ole ? "" sokutas ta paberilehe mulle lähemale . "
206	NA	 Ma ei viitsinud lähemalt uurida , millele ma alla kirjutasin . 
206	NA	" "" Muideks , mulle on hakanud mingid laulusõnad meelde tulema . "
206	NA	 Ma ei tea - ilmselt poleks keegi pidanud neid üldse ära kustutama . 
206	NA	 Või on midagi taastuma hakanud . 
206	NA	" "" "
207	NA	" "" Istute traktoril ja laulate omaette ? "" küsis ta huvitunult lähemale kummardades . "
208	NA	" "" Jätaks või traktori seisma , roniks katusele ja esineks kogu Jolbertile , "" irvitasin . "
208	NA	" "" Kui vaid viisi teaks . "
208	NA	" "" "
209	NA	" "" Küll viis ka tuleb . "" "
209	NA	 Ta näpsas paberi minu eest ära ja pistis laekasse . 
209	NA	" "" Kui tuleb . "
209	NA	" "" "
210	NA	" "" Just . "
210	NA	 Aega mul ju on . 
210	NA	 Kui ma mingil ootamatul moel peaksin oma töökohuslusest vabanema , jään Jolbertile rändlaulikuks . 
210	NA	" "" "
211	NA	" "" See oleks tõesti ootamatu , "" kinnitas tema ja avas jälle laualaeka . "
211	NA	 Otsis sealt välja viis metalltopsikut - üsna sarnast neile , mille abil baarimehed eksootilisi segusid tekitavad . 
211	NA	 Mõtles ja koukis välja veel kuuendagi . 
212	NA	" "" Kas on suuremat seltskonda oodata ? "" püüdsin naljatada . "
213	NA	" "" Ei , ainult meie kolm . "
213	NA	 Aga need on katse jaoks . 
213	NA	" "" "
214	NA	" "" Katse ? "" "
215	NA	" "" Nojah . "
215	NA	 Vaadake , nii palju kui mina tean , intuitsioonile kaetamine ei mõju . 
215	NA	 Seepärast ma küsisingi , kuhu te tähekaardil näpuga näitasite . 
215	NA	" Fabulusele , eks ole , ainult et seda peeti liiga ohtlikuks . "" "
215	NA	 Ta võttis järgmisest laekast karbi ja puistas sealt lauale mõned märgikesed . 
215	NA	 Vist hõbedast . 
215	NA	 See , millele mu pilk pidama jäi , oli nagu lõke . 
215	NA	 Paar halgu ja leegid . 
215	NA	 Ta mõtles veidi , korjas mõned märgid ära , jättis lauale viis tükki ja kattis need kummulikeeratud topsikutega . 
215	NA	" "" Vana hea sõrmkübaramäng . "
215	NA	 Kes tahab , teeb panuse . 
215	NA	 Kui arvab ära , millise sõrmkübara all on hernes , saab raha mitmekordselt tagasi . 
215	NA	" "" "
216	NA	" "" Mul on siis ju head võimalused . "
216	NA	 Kuuest viis , mitte kolmest üks . 
216	NA	" "" "
217	NA	" "" Kas just päris nii ... "" pööras ta klõpsatusega viimase topsiku samuti kummuli . "
217	NA	" "" Tõenäosust tahame me kindlaks teha küll . "
217	NA	 Tõde - ja tema nägu . 
217	NA	 Ja kui me seda arvutada ei oska ... siis me teeme katse . 
217	NA	 Mis kindlasti ei anna tulemuseks ühte kuuendikku . 
217	NA	" Sest , nagu te ehk märkasite , on kõik märgid erinevad . "" "
217	NA	 Ta hakkas pealtnäha hajameelselt topsikuid nihutama , kuid oli seejuures üsna osav , igatahes kadus mul õige pea selge ettekujutus , millise all neist oli see miniatuurne lõke . 
218	NA	" "" Ma ei tea ju , milline hernes on kõige magusam . "
218	NA	" "" "
219	NA	" "" Seda loodan minagi . "
219	NA	 Selles mängu mõte ongi . 
219	NA	" "" "
220	NA	 Mul polnud päris selge , millal ma valiku pean tegema . 
220	NA	" "" Kui ma seltskonna kohta küsisin - kas Kyoko tuleb tagasi ? "" "
221	NA	" "" Ei , ma mõtlesin kohalviibijaid . "" "
221	NA	 Ta tõstis käed rinnale risti ja vaatas mind leebe pilguga . 
221	NA	" "" Nii et millise neist me avame ? "" "
222	NA	 Kuuest viis pidid mulle midagi andma - või ütlema . 
222	NA	 Hetkeks turgatas pähe , et huvitav , mida see tühi kuues võiks tähendada . 
222	NA	 Topsikud ei seisnud päris ühtlases reas , aga ilmselt polnud see tähtis . 
222	NA	 Sirutasin käe ja lasin ühe pihta nipsu . 
222	NA	 Selle alt tuli välja väike hõbedane kirves , mille külge olid seotud lindikesed . 
223	NA	" "" Nojah , "" ohkas eminents ja avas alumise laualaeka . "
223	NA	 Siis liikus ta käsi väga kiiresti - ja ta pihus oli täpselt samasugune kirves . 
223	NA	 Ainult suurem . 
223	NA	 Ta lasi selle minu suunas lendu . 
223	NA	 Käis raksakas - ning järsku oli ruum täis värve . 
223	NA	 Kõiki vikerkaare värve , millest ma Jolbertil kogu aeg puudust olin tundnud . 
223	NA	 Siis muutus kõik must-valgeks . 
223	NA	 Ja siis kadus seegi . 
