par_nr	head	sentence
117	NA	 Kahjuks on relv arvestatud ümmargustele kuulidele , see piirab laskekaugust . 
117	NA	 Aga veel sada aastat tagasi oli see kroonitud peadest lahtisaamiseks üks üsna hea meetod . 
117	NA	" "" "
118	NA	 Tumedas kapis tolmunud pudelid , erinevatest ajastutest ja erineva kujuga , nii nagu inimfantaasia neid on vorminud . 
118	NA	 Suured lameda põhjaga klaasid , kogenud käega valatud sorts , lasta käe soojuses sulada ja elama hakata , nina pilve ja imepisike lonks , mis hajub suus , nii et neelata ei ole tegelikult midagi . 
119	NA	" "" See peaks olema Napoleoni esimesi versioone . "
119	NA	 Aga ma kahtlen ta autentsuses . 
119	NA	 Vana on ta küll , ja piisavalt omapärane , et tegelikult mitte nende taevalike vedelike hulka kuuluda . 
119	NA	" See aga on "" Hine "" , tehtud inglise kuningannale . "
119	NA	 Väga väärikas , hästi tasakaalus , suurepärane , ent nagu Inglise kuningakojale kohane , masendavalt igav jook . 
119	NA	" "" "
120	NA	 Pärastlõuna virvendav kuumus , lindude laisad siutsud ja putukate tsäksuv sumin . 
120	NA	 Rooside , metsviinapuude ja koriandrite lehad palavusest rammetus õhus . 
120	NA	 Pääsukeste ja viirpapagoide kiire lend ja solvunud kädin . 
121	NA	" "" Lähme ujuma ! "" "
122	NA	 Grand Cherokee möiratas nagu vihane äike . 
123	NA	" "" Hoidke kinni ! "
123	NA	 Loodame , et teil on reisikindlustused ikka ilusti korras . 
123	NA	 Isa on hea juht , aga autosid läheb palju . 
123	NA	 Turvavööd peale ! 
123	NA	 Ameerika mäed pole sellega võrreldes midagi . 
123	NA	" "" "
124	NA	 Võimas masin keerutas üles kruusa ja tolmu . 
124	NA	 Hoides tagasi kiirust külavahel , võttis kapten masinast viimast järskudel laskuvatel nõlvadel . 
125	NA	" "" See on meie privaatne supluskoht . "
125	NA	 Ja teate , miks ta on privaatne ? 
125	NA	 Sinna ei vii teed . 
125	NA	" "" "
126	NA	 Ann hoidmas kahe käega istmest , leidis siiski võimaluse käega osutada . 
127	NA	" "" Mis märk see siin tee kõrval oli ? "" "
128	NA	" "" Ah , et turistid surma ei saaks . "
128	NA	 See tee pole tegelikult tee , need on siin ainult meie jäljed . 
128	NA	 Asi on selles , et kohe tuleb üks umbes kümnemeetrine kuristik . 
128	NA	 See tähendab , et laiust on tal kümme meetrit , sügavust oma paarsada . 
128	NA	 Enamasti saame me sellest ilusti üle . 
128	NA	 Isa ! 
128	NA	 Vaata , et sa korralikult hüppad ! 
128	NA	 Meie ronime sealt välja , aga külalised ei ole kindlasti rõõmsad , kui nad mitmes tükis koju tagasi saabuvad . 
128	NA	" "" "
129	NA	" "" Kas hüpe ebaõnnestub tihti ? "" "
129	NA	 Tom ei saanud midagi teha , et ta hääl ei kõlanud nii ükskõikselt , nagu ta oleks soovinud . 
130	NA	" "" Ei , sugugi mitte . "
130	NA	 Saad aru , hüpe õnnestub ikka piisavalt tihti , et me siiski käime ujumas . 
130	NA	 See tähendab , et kui me ujuma läheme , saame ikka enamasti arvestada , et me satume ujuma , mitte ebamugavast lähteasendist kaljuronimist tegema . 
130	NA	" Aga neid plekist lumeräitsakaid peaks üksjagu seal orupõhjas vedelema . "" "
130	NA	 Ta patsutas auto esiistet . 
131	NA	 Mootor kogus protestides kiirust , rattad panid libisedes masina vibama , veel üks metsik möiratus , siis olid nad õhus ... ja siis olid üle . 
131	NA	 Kuristik oli vast kolm meetrit lai ja kümme sügav . 
131	NA	 Muidugi igal juhul piisav , et normaalseid inimesi normaalsete autodega eemal hoida ; ühtegi vrakki ka põhjas silma ei hakanud . 
131	NA	 Tume liiv oli puutumata , ühtegi ehitist ei hakanud silma . 
131	NA	 Maastikumasin laskus ettevaatlikult mööda järsku kallet , kapten lülitas mootori välja , ja siis oli nende ümber ainult lainemüha ja kajakate kisa . 
132	NA	" "" Oi , meil ei ole ju ujumisriideid . "
132	NA	" "" "
133	NA	" "" Kas need aitavad kuidagi vee peal püsida ? "
133	NA	 Siin pole ju ühtegi inimest , kui meid mitte lugeda . 
133	NA	" Muide , ma tundsin kord üht meest Sansibarist , kes läks ujuma alati pealaest jalatallani lambanahksesse kombinesooni riietatuna ... "" "
134	NA	 Liivakarva meritäht , heledam , kui ümbritsev tume vulkaaniline liiv , pööramas end laisalt lainetes . 
134	NA	 Siniste , punaste , kollaste ja hõbedaste kalade parved , haigru kiire allasööst ja suur lind hõljub minema , visklev kala noka vahel . 
134	NA	 Pea esimesed lained kastsid märjaks kiiresti alaneval põhjal ja tuli ujuma hakata tulisoolases üle pea kokkulöövas lainetuses . 
135	NA	" "" Nendele kaljudele tuleb ronida merepoolsest küljest . "
135	NA	 Käed-jalad ette ja lasta end siia lamedale platoole visata . 
135	NA	 Kui eksid , tõmbavad need teravad kaljud su kõhu lõhki ja kalad panevad pooled siseelundid nahka , enne kui kaldale jõuad . 
135	NA	 Anna , kas sa oled ikka selline ettevaatlik , nagu lapsepõlves ? 
135	NA	 Isa , tõsta ta parem ise üles . 
135	NA	" "" "
136	NA	 Suur mees sööstis lainetest välja , toetus harkis jalgadega kindlalt kaljule , üks käsi tungis kaljuprakku ja hoidis teda raudselt paigas , teine käsi sirutus nii kaugele kui ulatus , Ann klammerdus selle külge ja mees tõstis ta nagu tite veepiirist kõrgemale eendile . 
136	NA	 Tom põrkas raskelt vastu kaljut ja tundis , et veevool viib ta tagasi merele . 
136	NA	 Pipi oli maandunud ilusti , hoidis end nüüd käte-jalgadega kinni . 
136	NA	 Ta heitis silmanurgast pilgu tagasi ja selle asemel , et hetkega end lainetest kõrgemale hõljutada , jäi paigale . 
137	NA	" "" Hoia minust kinni . "
137	NA	" "" "
138	NA	 Tom sirutas käe ja tabas teise pihta , hetkeks tundus talle tegevus rumal , vesi pidi nad kohe lahti rebima ja minema viima , ent siis meenus talle , kes on Pipi . 
138	NA	 Ta tundis käe all ookeanist külma nahka , selles kehas oli pehmust vähe , ainult kivikõvad kõhulihased , siis oli sõrmede all midagi pehmemat . 
138	NA	 Tom taipas ja üritas kätt teise asendisse nihutada , ent tal oli kinnihoidmisega tegemist . 
138	NA	 Korraks kandis järgmine laine ta vastu tüdrukut , ent järgmisel hetkel olid nad mõlemad ohutult eendil . 
138	NA	 Tom kartis teise poole vaadata , ent kui ta seda lõpuks silmanurgast teha söandas , tabas ta tüdruku lõbusalt muigamas . 
139	NA	" "" Ega siin muud teha pole kui merd nautida . "
139	NA	 Tormiga löövad lained üle ja siis ei käi ka meie siin , sest ei saa ju olemist nautida , kui liiga palju on tegemist kinnihoidmisega ; keegi teine pole vist kunagi käinud . 
139	NA	" Kalda poolt on ohutu hüpata , nii et läksime ! "" "
140	NA	 Nahk oli soolakas ja päikesest kihelev . 
141	NA	 Nad ronisid dziibiga nõlvakust üles , tegid jälle oma hüppe ja veeresid loojuvas päikeses bangalo õuele . 
142	NA	" "" Peske sool maha , kohe saab õhtusöögi . "
142	NA	" "" "
143	NA	 Päikesest soojenenud vesi , mis pahinal tünnist kaela langeb ja kivirestist kuhugi allapoole kaob . 
143	NA	 Rätikud ja hommikumantlid , kandelaabrites hubisevad tuled . 
143	NA	 Veripunane loojang ja tumenev taevas , värsked austrid ja vana vein . 
143	NA	 Talvetuules lendlevad kuivanud lehed , pehme soojus ja hingemattev orhideede aroom , mida elustavat jahedust ja niiskust kandvad puhangud salvrätikuid kaasa võttes põõsaste vahele kannavad . 
143	NA	 Laste kilked ja bandsohääled naabermajades , lahkuva majapidaja sõbralik hispaaniakeelne jutuvada . 
144	NA	" "" Meil oli kord Bruneil majapidaja , kes ostis vajalikust umbes kaks korda rohkem toitu ja sõi selle teise poole ise ära . "
144	NA	" Ega me poleks ju talle midagi öelnud , kui ta oleks oma peret toitnud , "" seletas Pipi kaaviari röstsaiale määrides . "
144	NA	" "" Ütleme , et ka sel juhul oleks ta olnud ligikaudu aus . "
144	NA	 Aga ta sõi selle kõik tõesti ise ära . 
144	NA	 Kõhn ei olnud ta algusest peale , aga meie juures paisus ta umbes kilo päevas . 
144	NA	 Me otsustasime , et kui ta enam uksest läbi ei mahu , laseme ta lahti — see on heategu tema enda tervist arvestades . 
144	NA	 Umbes poole aasta pärast tuli ähvardus teoks teha . 
144	NA	 Kaks kuud hiljem oli ta tagasi , enam-vähem oma algses vormis , ainult nahk lotendas . 
144	NA	 Kuna ta oli päris hea kokk ja hoidis ka maja korras , kuni kummardada suutis , võtsimegi ta tagasi . 
144	NA	 Et teda mitte kaotada , hakkasin teda jooksutama , ikka mäe otsa ja tagasi . 
144	NA	 Kui ta meie juurest kaks aastat hiljem ikka ära läks , siis mitte sellepärast , et ta parema koha leidis , vaid et ta oli mingid kohalikud jooksuvõistlused võitnud ja Brunei olümpiakoondisesse arvatud . 
144	NA	" "" "
145	NA	 Kapten oli rääkinud midagi telefoniga , nüüd laskus ta rahulolevalt ägisedes protesteerivalt nagisevale toolile . 
146	NA	 Kuus naervat ja omavahel naljatlevat kohalikkus riides meest ja naist trügisid väravast sisse , moodustasid orkestri ja lõid lahti pillimängu ja tantsu . 
147	NA	" "" Oih , kas me ei oleks pidanud omasid hoiatama , et kauaks jääme ? "" "
148	NA	" "" Ärge muretsege , kõik on korras . "
148	NA	 Ma juba teatasin , et tulete hiljem . 
148	NA	 Tegelikult homme . 
148	NA	 Just öösiti siit teelt kuristikku kukutaksegi . 
148	NA	 Kohalikud joovad lähkrite kaupa veini ja siis vaatavad , palju neist alla jõuab . 
148	NA	 Kord saabus siia üks kindlustusagent , kes esmalt leidis , et tõeline paradiis , kellelgi ei ole elukindlustuslepinguid . 
148	NA	 Teisel päeval võtsid kohalikud ta kaasa alla lõbutsema , järgmisel hommikul kadus ta vaikselt , ühtegi lepingut sõlmimata . 
148	NA	 Aga tõesti , ärge muretsege , teie omad teavad , et teiega on kõik korras . 
148	NA	" "" "
149	NA	 Kord kiire , kord aeglane viis , rõõmsad näod , hingeminev vana muusika . 
149	NA	 Aiateedel põlevad tõrvikud . 
150	NA	" "" On teiesuguseid palju ? "" "
151	NA	" "" Mõned tuhanded . "
151	NA	 Meid on kogu aeg vähemaks jäänud . 
151	NA	 Me ei tea miks , aga meie aeg on läbi . 
151	NA	 Me kaome . 
151	NA	 Ühel päeval meid enam ei ole . 
151	NA	 Iga generatsioon on eelmisest väiksem . 
151	NA	" "" "
152	NA	" "" Kas te lõplikult inimeste hulka ei kao ? "" "
153	NA	 Jällegi see pikk nõuküsiv pilk isa ja tütre vahel . 
153	NA	 Õlakehitus . 
154	NA	" "" Me ei tea põhjusi , palju on minevikust kaotsi läinud . "
154	NA	 Me teame vaid , et me ei ristu tavaliste inimestega . 
154	NA	 Meil olid omad legendid , aga viimasel ajal oleme uurinud oma geneetikat ja ... teooriaid on igasuguseid . 
154	NA	 Varem arvasime , et oleme inimkonna iseseisev haru , arenenud homo sapiensist eraldi . 
154	NA	 Nüüd ringlevad isegi oletused , et me ei ole Maalt pärit ... 
154	NA	 Aga seda väidetakse teinekord ka kogu inimkonna kohta . 
154	NA	" "" "
155	NA	" "" Mida räägivad teie legendid ? "
155	NA	" Atlantis ? "" "
156	NA	" "" Atlantise luuletas Platon kokku ähmastest teadmistest Madeira kohta , rohkem on seal vaevalt küll kunagi midagi olnud . "
156	NA	 Aga oli aeg , kus meie hõim valitses maad . 
156	NA	 Piibli kuningad olid meie verest ning meie esivanemad olid nii kindlad , et tulevikus hakatakse nende eluaastaid kuudeks lugema , et ei vaevunud tollaseid ülestähendusi võltsima . 
156	NA	 Hiljem oleme ennast rohkem varju hoidnud , sest kõige kurvem järeldus meie kogemustest oli , et inimesed saavad iseenda valitsemisega hakkama . 
156	NA	 Jah , me suutsime ära hoida sõdu ja julmusi , aga ainult teatud aja . 
156	NA	 Siis puhkesid tapatalgud veel verisemana . 
156	NA	 Inimkonnal on oma tee . 
156	NA	 Meil ei ole siin kohta . 
156	NA	" "" "
157	NA	" "" Kaugele teie teadmised ajaloost ulatuvad ? "" "
158	NA	" "" Miks sa arvad , et need legendidest eristatavad on ? "
158	NA	 Teie ajaloo alguses , kui me veel suuremate hõimudena koos elasime , pidasid inkad meid jumalateks , kreeklased pronksiajastu inimesteks ... ja nii edasi . 
158	NA	 Me saime inimestelt lüüa . 
158	NA	 Alati . 
158	NA	 Meil olid paremad relvad ja me olime tugevamad , aga inimesi oli palju ja nad paljunesid palju kiiremini . 
158	NA	 Kui me üldse tahtsime ellu jääda , tuli katsuda mitte organiseeritud hiidtapatalgute teele jääda . 
158	NA	" "" "
159	NA	" "" Miks ? ... "" "
160	NA	 Pipi pani käe Tomi huultele ja tõmbas ta püsti . 
161	NA	" "" Küsi vähem . "
161	NA	 Tule , jalutame ringi . 
161	NA	" Teie ? "" see küsimus oli Annile ja Edmundole . "
162	NA	" "" Peale seda päeva ... "" "
162	NA	 Ann vedeles toolil ja imes veini . 
162	NA	 Ta õhetas ja oli üsna pehme . 
163	NA	" "" Me oleme teineteisele seltsiks , "" mörises kapten ilmselt heameelega , et liigutama ei pea . "
164	NA	 Kuuvalge tee , tõusmas kaljudele , samblad ja rohutuustid pragudes , päevast veel soe . 
164	NA	 Esimeste kaljude juures lõppesid majad ja inimeste laotud müürid , mis aedu piirasid . 
164	NA	 Jalaga tonksatud kivikene kadus kuristikku , sekundi-kahe pärast kostus vaikne täksatus , kui ta põhja jõudis . 
165	NA	" "" Ma ei usu seda , ei usu , et olen siin , ei usu , et see kõik juhtub minuga . "
165	NA	" "" "
166	NA	 Pipi oli vallandanud oma punased juuksed . 
166	NA	 Kehalt ja olemiselt peaaegu laps , pilk sellega sügavas vastuolus . 
166	NA	 Näojoontes kurbus ja tarkus , sest elanud oli ta rohkem , kui paljudele tavalistele inimlastele aastaid antud . 
167	NA	" "" Kas sa kujutad ette , mis juhtuks , kui me kusagil omaette elada tahaksime ? "
167	NA	 Inimeste sarnane , ent ometi põhjalikult erinev rass . 
167	NA	 Ei ole vähimatki kahtlust , et meid tapetaks silmapilk maha . 
167	NA	 Kuipalju loobumisi on juba minu elu jooksul . 
167	NA	 Teie kaks sobite siia ritta suurepäraselt . 
167	NA	 Kohtumised omasugustega , et peletada üksindust . 
167	NA	 Ja ikka salajas . 
167	NA	" "" "
168	NA	 Tähtede tuhm valgus üle tumedate orgude , silmapiiril aimatav ookeani raske hingus . 
169	NA	 All majas sirutas Ann veiniklaasi kapteni poole . 
169	NA	" "" Minu jaoks oli see päev liig , "" vabandav toon , nagu mõnulev kass end mugaval karusnahaga kaetud toolil sirutav sire keha . "
169	NA	 Mees muigas , valas klaasi täis ja läks rääkis paar sõna pillimeestega , sirutas endki poollamaskile . 
169	NA	 Mängijad kummardasid ja kadusid vaateväljast , vaikne kitarrimuusika kostus nüüd värava tagant . 
170	NA	" "" Mis sa neile ütlesid ? "" "
171	NA	" "" Palusin veel veerand tundi mängida , aga nii et nad tervet tänavat üles ei ajaks . "
171	NA	 Ja mul oli nende nägemisest villand , saatsin nad silma alt ära . 
171	NA	" "" "
172	NA	 Naine piidles lõbusa huviga enda kõrval lamavat ja veini imedes taevasse vahtivat meest . 
172	NA	 Kapteni antiikskulptuuri meenutav proportsionaalne , tohutute lihastega keha lamas vaikselt . 
172	NA	 Uinuv titaan , maa all hõõguv vulkaan , kammitsetud hiigeljõud . 
173	NA	" "" Anna andeks , et ma küsin ... "" toon oli kudrutav , natuke veinine . "
173	NA	 Ann oli selles jumalikus staadiumis , kus ei olda veel väga purjus , kuid elu tundub kuldne ja pidurid ei toimi . 
174	NA	" "" Küsi . "" "
174	NA	 Lahkelt ükskõikne samuti veinine ja heatahtlik toon . 
175	NA	" "" Kas see on tõsi , et Pipi ema ... "" "
176	NA	 Kapten puhus korra õhku läbi nina , sulges hetkeks silmad . 
177	NA	" "" Pipi ema suri üle kuuekümne aasta tagasi . "
177	NA	 Õnnetus . 
177	NA	 Lennuavarii . 
177	NA	 Me ei ole ju surematud . 
177	NA	 Me oleme tavalistest inimestest umbes kümme korda tugevamad , see on kõik . 
177	NA	 Nii pika elu peale on õnnetused üks väga levinud surmapõhjus . 
177	NA	 Jah , ma armastasin teda väga , kui sa seda küsid . 
177	NA	 Ei , mul ei ole armukest , kui sa seda tahtsid teada . 
177	NA	" "" "
178	NA	" "" Mul on kahju . "
178	NA	" "" "
179	NA	" "" Pole midagi . "
179	NA	 See oli ammu . 
179	NA	" "" "
180	NA	" "" Kas sul on elus palju naisi olnud ? "
180	NA	" Nii pika aja peale ... "" "
181	NA	 Mühatus , muie . 
181	NA	" "" Meil on armastuse tähendus natuke teine . "
181	NA	 Seda on sulle raske seletada . 
181	NA	 Aga väga paljud naised on minusse armunud olnud , kui sa just ennast kiusata tahad . 
181	NA	" "" "
182	NA	 Naer . 
183	NA	" "" Tead , kui ma veel noor olin ja maailma vastu mässasin , rääkisin iseennast tursaks , et armastan üht saksa aadlipreilit , kes minusse silmnähtavalt armunud oli . "
183	NA	" Kahjuks oli ta tõeline oma aja pärl , mis paraku tähendas , et iga kord , kui ta mulle intiimselt lähedale trügis , oli minu ainus ja valdav mõte , et ta tuleks vanni panna ... "" "
184	NA	 Kuuvalgus varjutas nõrgemad tähed , kirjates fantastilise hõbedaga üksikuid pilvi , mis eemal mere kohal triivisid , jõudmata otsusele , mis suunas liikuda . 
184	NA	 Tänavalaternaid siin ei tuntud , enamiku majade aknad kustusid üksteise järel . 
185	NA	" "" Kapten , aita mind voodisse . "
185	NA	" "" "
186	NA	 Kaks kõikuvat kuju otsimas teed pimedas majas . 
187	NA	" "" Kuhu sa siis nüüd lähed ? "" "
188	NA	" "" Sina oled purjus ja mina olen purjus . "
188	NA	" Kas sa ikka tead , mis sa teed ? "" "
189	NA	" "" Ma ei annaks endale eluaeg andeks , et selle võimaluse käest lasen . "
189	NA	 Tule , kapten . 
189	NA	" "" "
190	NA	 Kaks pikalt jalutuskõigult naasnud kogu katusel . 
190	NA	 Punakas , verejasrõõsa lapilise ilmutisena madalal horisondi kohal rippuv kuu toomas välja hurmava , ebamaise vaate helkivatele kaljudele , raudplaadina rohekasmetalset helki pilduvale ookeanile , tumedate varjukuhilatena kaarduvatele puudele ja põõsastele . 
191	NA	 Tom kõhklemas , siis sirutamas käed ja tõmbamas tüdrukut enda vastu . 
191	NA	 Uudistavad rohelised silmad . 
191	NA	 Kõhklus . 
191	NA	 Tüdruk ei osutanud vastupanu , ainult suunurgas võbelev muie . 
191	NA	 Kohtuvad huuled , pikk , pikk suudlus . 
192	NA	" "" Pipi , kallis . "
192	NA	" Ma ... "" "
192	NA	 Tom jäi abitult vait , teadmata , mida öelda , ent teist lahti lasta ei raatsinud . 
193	NA	" "" Sa ei tea , mida ma asjast mõtlen ? "
193	NA	 Et kas ma olen laps või naine ? 
193	NA	 Ja lisaks sa kardad , sest sa tead , et ma olen sinust palju kordi tugevam ? 
193	NA	 Tola . 
193	NA	 Kui ma end juba suudelda lasin ... 
193	NA	 Aga sa ei esita õigeid küsimusi . 
193	NA	" "" "
194	NA	" "" Vist mitte . "
194	NA	 Ma parem suudlen veel . 
194	NA	" "" "
195	NA	 Pikk-pikk suudlus . 
196	NA	" "" Äh , lähme parem alla . "
196	NA	 Ega sa enne rahule ei jää . 
196	NA	" "" "
197	NA	 Pipi tõmbas teda kättpidi pimedas majas , juhtides teist osavalt mööbli ja muude ohtlike kohtade vahel . 
198	NA	" "" Tasa , isa ja su õde magavad ... "" "
199	NA	" "" Ma vist kahtlen selles . "
199	NA	" "" "
200	NA	 Pipi kuulatas . 
201	NA	" "" Ahah , sul on õigus , üks voodi jääb veel kasutamata . "
201	NA	" "" "
202	NA	" "" Vaata aga vaata õenääpsu ... "" pomises Tom mõtlikult . "
202	NA	 Uks sulgus vaikselt . 
202	NA	 Kobamisi leidis ta voodi , otsis tüdruku kleidi kinnitusi , sai selle kuidagi moodi ära ja surus huuled kehale , mis juba kord meres oli ta embuses olnud . 
202	NA	 Nüüd ei olnud see külm ja soolane , vaid soe ja kummaliste võõraste lillede lõhnaga . 
203	NA	" "" Misasi sulle nalja teeb ? "" ei suutnud ta küsimata jätta , kui ta vaikselt naerda pugiseva tüdruku pikali lükkas ja kõhnalt , veel arenevalt kehalt kõikjalt kui šampanjat jõi , kartmata haiget teha . "
203	NA	 Ta ei saanud vastust , ega oodanudki . * 
204	NA	 Järgmine hommik leidis ta majast õega kahekesi . 
204	NA	 Nad olid maganud kaua , Ann oli esimesena hommikusöögilaua leidnud ja keerutas käes paberilipakat , kui unine vend välja ilmus . 
205	NA	" "" Nad on läinud . "
205	NA	" "" "
206	NA	 Tom võttis paberi ja luges valjusti : 
207	NA	" "" Unustasime teile öelda , et peame täna varahommikul lahkuma . "
207	NA	 Me ei tule sinna majja arvatavasti kunagi tagasi , sest töö viib meid mujale ja maja müük oli juba ammu kavas . 
207	NA	 Sööge hommikust ja — me mõtleme seda tõsiselt — palun , palun võtke endale midagi mälestuseks kaasa . 
207	NA	 Me ei saa teile kahjuks head aega öelda , sest te magasite nii magusasti . 
207	NA	 Kui me ei peaks enam kohtuma , mis on enam kui tõenäoline , siis kõike head teile ja teie peredele . 
207	NA	" Elage hästi ! "" "
208	NA	 Tom matsatas istuma ja valas endale automaatselt kohvi . 
209	NA	" "" Seda oli arvata . "
209	NA	" "" "
210	NA	 Nad veeresid oma üüriautoga mäest alla mööda teed , kust nad päeva , ja tundus et terve igaviku tagasi olid üles tulnud . 
210	NA	 Anni süles oli üks suur rätik ja hunnik taimede istikuid ja seemneid ning Tomi konjakipudelid ja üks vana raamat . 
211	NA	" "" Ma oleksin tahtnud ühe püstoli võtta , aga ma ei tule sellega lennujaama kontrollist läbi , "" ohkas mees kahetsevalt . "
212	NA	" "" Kas sa Pipiga — "" ei pidanud Ann lõpuks vastu . "
213	NA	" "" Täpselt nagu sina kapteniga , "" Tom vaid naeratas unelevalt teed jälgides . "
214	NA	 Korraga hakkasid nad naerma ja vahetasid kelmika pilgu , siis Ann tõsines uuesti . 
215	NA	" "" Kas ... "
215	NA	" Kas ... "" alustas ta mitu korda , suutmata küsimust formuleerida . "
216	NA	" "" Kas see ei olnud natuke ebatavaline ? "" küsis Tom tema eest . "
217	NA	" "" Jah . "
217	NA	" "" "
218	NA	 Tom noogutas pigem endale . 
218	NA	" "" Ehk hoiatas kapten sindki . "
218	NA	 Ma vist saan aru , miks neid nii vähe on . 
219	NA	 Nad hindavad inimlikku lähedust , aga seks sellisel kujul , nagu meie seda tunneme ... 
219	NA	" Võib-olla ei ole seda nende jaoks olemas ? "" "
220	NA	" "" Siis ka sinul tekkis see tunne . "
220	NA	 Inimkonna surematus on naudingu alla peidetud . 
220	NA	 Mulle tundus , et ma kuidagi pigem lõbustasin teda , tal oli küll hea , ta suhtus minusse hästi , aga sellist hullukstegevat naudingut ei olnud . 
220	NA	 Lihtsalt ei olnud . 
220	NA	 Sõbralik vastutulelikkus . 
220	NA	" "" "
221	NA	 Tom ei pööranud pead , suunurka tekkis tõsine kurd . 
221	NA	" "" Paremini poleks ma öelda osanud . "
221	NA	" "" "
222	NA	 Ja siis olid nad omade keskel , lapsed seletasid midagi , Lisa lürpis kohvi ja Michi õlut . 
223	NA	" "" Noh , pead kandilised , "" pakkus ta naerdes ka neile . "
224	NA	" "" Mis siis juhtus ? "" "
224	NA	 Lisa valas neile kohvi . 
225	NA	" "" Ah , kohtasime vanu tuttavaid ja läks nagu võtmiseks . "
225	NA	 Need teed ... 
225	NA	 Mul on hea meel , et sa ei muretsenud . 
225	NA	" "" "
226	NA	 Lisa heitis talle sapise pilgu . 
227	NA	" "" Hea , et taipasite vähemalt telegrammi saata . "
227	NA	" Kas seal telefoni ei olnud ? "" "
228	NA	" "" Ei , "" vastas kiirema reaktsiooniga Ann . "
228	NA	" "" Me palusime sõpradel teatada ja lootsime neile , aga ega me teagi , kuidas nad selle lahendasid . "
228	NA	" "" "
229	NA	" "" Nii et teie ise ei saatnudki seda telegrammi ? "
229	NA	" Ma mõtlesin seda saades esimene hetk teid laiaks lüüa . "" "
229	NA	 Ta ulatas blanketi . 
230	NA	 Tom luges ja purskas naerma . 
231	NA	" "" See on täpselt Pipi moodi , "" ütles ta paberit õele ulatades . "
231	NA	 Telegramm oli lühike ja täpne : 
232	NA	" "" Pidu jätkub . "
232	NA	" T & A. "" "
