par_nr	head	sentence
1189	NA	 Magamistoas ütles ta Leonhardile , et ostku mees kahekümne nelja rubla eest ära ta abieluvoodi . 
1189	NA	 Kuid Leonhard keeldus voodiostust viisakalt ja läks raamatukappi õue tassima . 
1189	NA	 Sealjuures katkestas ta oma selja . 
1190	NA	 Nimelt oli kapp kohutavalt raske . 
1190	NA	 See oli tehtud paksudest kuuselaudadest , pikkust oli neli ja pool meetrit , kõrgust kaks ja pool meetrit . 
1190	NA	 Ülemine riiuliosa käis küll pealt ära , muidu ei pääsenud kapp uksest väljagi . 
1190	NA	 Ja varem polnud see siia muidu ka sisse pääsenud . 
1190	NA	 Kapp oli isegi kahe mehe jaoks liiga raske , kuid Leonhard , hinnanud olukorda , torkas õla riiulite vahele , ajas jalad harki ning tõstis kapi põrandast lahti . 
1190	NA	 Raamatukogu juhataja avas Leonhardi ees uksed . 
1190	NA	 Leonhard tundis , et pingutab üle jõu , kuid alustatud asja ei saanud pooleli jätta . 
1190	NA	 Kapp rõhus metsikult Leonhardi õlgadele . 
1190	NA	 Oleks siis raamatukogu juhatajagi sel ajal , kui ta ukse kõrval seisis ja Leonhardi käru juurde ootas , võluvalt naeratanud , aga naine oli kas maakolkas tuimaks jäänud või olid tal muud mõtted peas ( peigmeheprobleem lahendada , või oli see aeg juba möödas , mil mehed tema järele jooksid ) , igatahes ta ei naeratanud ja seetõttu tundus kapp veel raskem . 
1191	NA	 Kärule Leonhard selle ometi kuidagimoodi tõstis . 
1191	NA	 Aga küürutada Leonhard enam ei võinud , miski oli tema sees katkenud , pingutuse ajal oli valuhoog selgrookondist läbi sööstnud ; algul oli see valu mõnuski nagu mõne ununenud tunde taassünd , kuid kohe muutus töötegemine võimatuks . 
1191	NA	 Aga et Leonhard oli higine ning ta lihased soojad , hing trotsi ja energiat täis , siis käru käepidemetest suutis ta ometi kinni haarata . 
1191	NA	 Ja minema läks ta oma käruga ka . 
1191	NA	 Ja kapi viis kohale . 
1191	NA	 Ja viimase reisiga kirjutuslaua ning toolid samuti . 
1191	NA	 Kuid need olid juba kergemad , nende vedu oli justkui lõdvestuseks . 
1191	NA	 Alles siis lubas Leonhard endale puhkust . 
1191	NA	 Küll oleks nüüd hea olnud , kui raamatukogu juhataja oleks Leonhardile kas või paigi teinud , kuid too üksnes tänas Leonhardi ja käis temast mööda kui laojuhataja transporditöölisest , kellele parajasti tööd anda pole . 
1191	NA	 Enam ei pakkunud naisterahvas talle kreeke ka . 
1192	NA	 Leonhardi mälus vajus see päev unustusse , nagu olid vajunud paljud teisedki päevad . 
1192	NA	 Käru käepidemetest kinni hoides läks ta nukralt koju tagasi ja naeratas tee peal õndsalt . 
1192	NA	 Hiljem masseeris kätega ise oma selga . 
1192	NA	 Kuid sellest oli vähe abi . 
1192	NA	 Leonhardil oli selline tunne , nagu oleks keegi ta noaga pooleks lõiganud . 
1193	NA	 Nüüd on sellest juba kuu aega möödas , Leonhard aga ei jaksa taldrikutäit suppigi enda ees kätel hoida . 
1193	NA	 Kuid üldiselt oli Leonhard uue enesetundega rahul . 
1194	NA	 Aga kõik kodused tööd , ka kartulivõtmine , tuli vennal koos oma naisega ära teha . 
1195	NA	 Leonhard käis küll kartulipõllul ja andis nõu , kuid rohkemaks polnud temast asja . 
1195	NA	 Kõht oli tal ka pidevalt korrast ära . 
1195	NA	 Ühesõnaga , Leonhardist kui tööinimesest polnud enam mingit kasu . 
1195	NA	 Leonhard ei kaevanud , ta naeratas , liikus majas ning maja ümbruses ringi , raamatukogu kolimisest ei teinud üldse juttu , kuid vend oli seda lugu küla pealt juba kuulnud . 
1196	NA	 Nädal aega tagasi ütles vend Leonhardile : “ Oota , Leonhard , ma tellisin masina , lähed invaliididekodusse , seal on sul vahva elu ja omasuguseid palju , kodus oled sa tülinaks ! ” 
1197	NA	 Ja loll Leonhard hakkas masinat ootama . 
1197	NA	 Ta käib ikka päeva jooksul mitu korda kuuri taga vaatamas , kuidas autod mööda maanteed vuravad . 
1197	NA	 Ta ootab oma autot , seda , mis ta ära viib , sinna kus omasugused , kuigi Leonhard ei tea , kuidas omasugused võivad välja näha . 
1197	NA	 Ta vahib autodele järele ja naerab kuuldamatult . 
1197	NA	 Tema nägu on hall nagu kuuri sein . 
1198	 BERTA T. MEES 	 BERTA T. MEES 
1199	NA	 Berta T. mees lasti sõja lõpul , kui ta oli teel haiglast koju , metsavendade poolt Kramerde metsas maha . 
1200	NA	 Gustav T. viimast lahingupaika , kus ta ainukeseks relvaks oli juhuslik teivas , teadsid peaaegu kõik , kuid Bertale sellest ei räägitud . 
1200	NA	 Berta oli õrnahingeline inimene , ootav , armastav , truu abikaasa , kes kasvatas kolme last , kahte tütart ning ühte poega , käis küüdis , metsatöödel , viis liha , piima ja villa normiks , kui mees sõdis . 
1201	NA	 Ilus oli Gustav T. hukkumispaik : ülaste ja nurmenukkudega ülekülvatud metsalagendik lehtemineva kasesalu keskel . 
1201	NA	 Linnud laulsid juba põõsastes , ojakesed vulisesid . 
1202	NA	 Metsavennad viisid kaasa ka Gustav T. laiba , läbilastud südamega elutu inimkeha , ning põletasid selle lõkketules “ viinavabriku ” lähedal . 
1203	NA	 Bertale ei julgenud keegi niisugusest koledast asjast rääkida . 
1203	NA	 Seda enam , et mõnelgi külainimesel oli sõpru või omakseid metsavendade hulgas ning mõnigi neist ütles salajas : “ Paras ! 
1203	NA	 Õigesti tehti , et tapeti ! ” 
1204	NA	 Berta kasvatas lapsed suureks . 
1204	NA	 Tüdrukud olid tal tublid , aga poeg huligaanitses . 
1204	NA	 Berta oskas hästi süüa teha . 
1204	NA	 Eriti õnnestusid tal piimakissell ja riisivorm rosinatega , mida ta oli valmis serveerima kõigile küllatulnuile . 
1205	NA	 T. maja õues kasvas suur niinepuu , mis laotas oma tihedad oksad maja katuse kohale . 
1205	NA	 Majas oli alati jahe ning pime . 
1205	NA	 Berta köögilaual polnud vakstut , sööjate küünarnukid hõõrusid laua läikima . 
1206	NA	 Berta jutustas heal meelel kõigile külalistele oma mehest , kes tuleb varsti koju perekonna juurde . 
1207	NA	 Sest nii ta arvas ning uskus ise ja niisugune usk aitas tal elada ja vastu pidada . 
1208	NA	 Igaühele , kes õueväravast sisse astus ja teda vaatamas käis , andis Berta korvitäie õunu kaasa . 
1209	NA	 Kui aga aastad läksid , muutus Berta imelikumaks . 
1209	NA	 Külarahvas pani seda üha tähele . 
1209	NA	 Näis , nagu ei usuks ta enam isegi , et mees võiks tagasi tulla . 
1209	NA	 Tütred olid suured , lahkusid kodust , aga väimehed ei austanud ega armastanud oma ämma , vihkasid teda , ei tahtnud vaatamaski käia . 
1209	NA	 Poeg lõpetas kuue aastaga ainult kaks klassi , jõi viina ja kraakles . 
1209	NA	 Igasugune mälestus isast ja mehest hakkas poja tegude valgusel kustuma . 
1210	NA	 Berta hakkas elama enesessetõmbunult , ei käinud enam isegi peenra- ega heinamaal , müüs lehma , ei tellinud enam ajalehti . 
1210	NA	 Lasi köögi kõrval oleva tühja toa halgusid täis tassida ja ei läinud üle õue puukuurigi . 
1210	NA	 Valimas ka enam ei käinud , talle toodi valimiskast koju . 
1210	NA	 Berta istus toas ja kudus sukki , sokikesi ja labakindaid lastele ja lastelastele . 
1210	NA	 Kuid need ei tulnud teda vaatama . 
1211	NA	 Berta poeg laskis enda varsti jahipüssist maha . 
1211	NA	 Miks ? 
1211	NA	 Eks laskja ise teadis . 
1212	NA	 Varem külarahvas jaatas ja noogutas , kui Berta jutustas mehe peatsest saabumisest ; nüüd külarahvas enam ei jaatanud ega noogutanud . 
1213	NA	 Ja viimaks lakkas Berta rääkimastki . 
1214	NA	 Nüüd oli juba hilja jutustada talle sellest kasesalust Kramerde metsas , kus Gustavi surm võis iluski olla . 
1214	NA	 Sest pea kohal laius kodutaevas , pea all hingas kodumuld . 
1215	 TAKSO 	 TAKSO 
1216	NA	 Otto oli sõitnud maalt linna , et arutada oma endise naisega laste täiskasvanuks saamise puhul tekkinud probleeme . 
1216	NA	 Probleemid olid seotud rahaga . 
1216	NA	 Otti ise polnud enam abiellunud , töötas metsaülemana . 
1216	NA	 Külmal talveõhtul seisis ta naisega , kel oli linnas uus pere ja kelle juures lapsed elasid , bussipeatuses ning ootas autobussi , et sõita raudteejaama ja istuda seal külma töölisrongi , mis viiks Otto kodumaile . 
1216	NA	 Otto tukuks siis kõval pingil või viskaks enese pingile päris pikali , magaks oma teivasjaamani . 
1216	NA	 Tema keres andsid end tunda kolmsada grammi konjakit ja magamata öö . 
1216	NA	 Magamata sellepärast , et eelseisev kohtumine erutas mehe meeli ning tõi mälust esile mälestusi . 
1217	NA	 Autobussi ei tulnud . 
1217	NA	 Naine sundis meest endale tuulevarjuks seisma . 
1217	NA	 Varsti sõidab naine tagasi oma korterisse , sooja keskküttega majja , mille eesuks ööseks suletakse , et vargad ning röövlid sisse ei pääseks , ja tema elul pole viga midagi . 
1217	NA	 Otto lubas alimente edasi maksta , sest lastel seisavad ees õpingud ja on muidki väljaminekuid . 
1218	NA	 “ Mis kell su rong läheb ? ” küsis naine . 
1219	NA	 “ Rong läheb üheksa null-null , ” vastas Otto . 
1220	NA	 “ Kell on kahekümne minuti pärast üheksa , ” ehmus naine . “ Bussiga sa enam ei jõuagi , issand ! ” 
1221	NA	 “ Mis siis teha ? ” küsis Otto . 
1222	NA	 “ Mis siis teha ! ” kordas naine . 
1223	NA	 “ Eks ma jaamas maga . 
1223	NA	 Hommikul kell kuus viisteist läheb jälle rong , ” seletas Otto . 
1224	NA	 “ Ei , nii see asi ei lähe ! ” elavnes naine . “ Vaja taksot ! ” 
1225	NA	 Sel hetkel Otto veel ei teadnud , et mõnekümne sekundi pärast on ta juba oma naisest kaugel ja naine ei tulegi teda rongile saatma . 
1225	NA	 Ta mõtles , et naine tuleb , nad jutlevad ja naine räägib veel lastest , keda Otto ammu näinud pole . 
1225	NA	 Ja et jutuajamine kulgeb sõbralikus õhkkonnas , nii nagu päeval . 
1225	NA	 Inimväärikust riivamata . 
1226	NA	 Otto õppis vallalisepõlves tundma teisigi naisi , kuid esimene , seaduslik naine , just tänase päeva muljete põhjal , näis talle parimana , mõistlikumana . 
1227	NA	 Nüüd ta tormas , käed laiali , sõiduteele . 
1227	NA	 Eemalt lähenes takso . 
1227	NA	 Roheline silm küll ei põlenud , taksos istusid reisijad , kuid naise uljus ja kartmatus pidid mõjuma juhile , kes niigi oli sunnitud pidurdama , et naist mitte alla ajada . 
1227	NA	 Ja takso pidurdas järsult . 
1227	NA	 Auto tagumine ots tegi libedatel lumistel sillutuskividel vinka-vänka . 
1228	NA	 “ Otto ! 
1228	NA	 Tule nüüd siia ! ” hüüdis naine sõiduteelt . 
1229	NA	 Ähmi täis Otto haaras reisikoti ja jooksis liugu lastes takso poole . 
1229	NA	 Otto polnud oma naist veel sellisena näinud , sellise eneseohverdajana , julgena . 
1229	NA	 Niisuguseid iseloomujooni polnud Otto naises varem märganud , siis kui nad veel metskonnas elasid . 
1229	NA	 Linnas oli naine muutunud . 
1229	NA	 Siin ta oli õppinud selgeks mingid erilised seadused ja õigused . 
1229	NA	 Otto poleks ilmaski sedaviisi eluga riskinud , et jookseb sõiduteele . 
1229	NA	 Ta oleks kartnud ka miilitsat . 
1229	NA	 Ta oli üldse rahulik mees , tegi kõike läbimõeldult , tasakaalukalt . 
1230	NA	 Naine lükkas ta tagaistmele tundmatute isikute kõrvale , kelle nägusid pimedas ei seletanud . 
1230	NA	 Ottol olnud vaja siin suud paotadagi , naine oli juba andnud konkreetsed käsklused – miks ja kuhu – ning reisigi ette kinni maksnud . 
1231	NA	 Kiirustades , justkui kogemata suudlesid nad teineteist hüvastijätuks ja takso tormas raudteejaama poole . 
1231	NA	 Naise jaoks oleks taksos ruumi olnud , ees oli üks koht vaba , kuid naine kaasa ei tulnud ja mehel polnud mahti selle peale mõeldagi . 
1231	NA	 Ootamatu suudlus üllatas meest . 
1231	NA	 Naise huuled olid magusad , paljutõotavad , neis oli saladus . 
1231	NA	 Taoliste suudluste pärast Otto sellele naisele abieluettepaneku teinud oligi . 
1231	NA	 Kuid see oli ammu , kakskümmend aastat tagasi . 
1232	 ÜLEKUULAMINE 	 ÜLEKUULAMINE 
1233	NA	 Metsalagendikul istus vana mees . 
1233	NA	 Ta ei jaksanud enam püsti tõusta , et ära minna . 
1233	NA	 Mees võis ära minna vaid allapoole . 
1233	NA	 Ta võis minna vaid maasse , et saada seal mullaks . 
1233	NA	 Ta ei oodanud abi ega äraviijat . 
1233	NA	 Ei arsti , ei omakseid . 
1233	NA	 Tal polnud kedagi . 
1233	NA	 Polnud tal last ega naist . 
1233	NA	 Ei vendi , ei õdesid . 
1233	NA	 Ta oli üksi . 
1233	NA	 Ta polnud sugu jätkanud . 
1234	NA	 Marjuliste perekond , kes läbi sookailude ja sinikate tuli , et noorte mändide alt varajasi , poolest saadik punaseid pohli noppida , märkas vana meest . 
1234	NA	 Nende koer , dogi , oli esimene , kes taati nuusutas . 
1235	NA	 Pohli polnud eriti palju . 
1235	NA	 Mees , perekonnapea , ütles kohe : 
1236	NA	 “ Siit saab vaevalt ämbri täis . ” 
1237	NA	 Mehe naine oli umbes viiendat-kuuendat kuud rase , raske oli tal marjade järele kummarduda . 
1238	NA	 Kümneaastane poeg tundis taadi vastu kõige elavamat huvi . 
1238	NA	 Ta soovis taadi juurde minna . 
1239	NA	 “ Ära mine , võib-olla on hull ! ” hoiatas ema . 
1240	NA	 “ Jah , mine tea , kust on lahti lastud , ” ütles isa . 
1241	NA	 “ Kui ta oleks ohtlik , siis Jack hammustaks teda , ” vastas poeg . “ Aga , Jack , vaata , jäi hoopis vanamehe juurde lamama . 
1241	NA	 Tule ära , Jack ! ” 
1242	NA	 Kuid koer pani pea käppadele ja jäi taadi lähedale rohule , sulges silmadki . 
1243	NA	 Poisil kästi liitrine klaaspurk marju täis korjata . 
1244	NA	 Taat istus endiselt . 
1244	NA	 Kui poiss viimaks tarviliku mõõdu marju isa ämbrisse valas , lubati tal vanameest lähemalt kaema minna . 
1244	NA	 Rohkem küll sellepärast , et Jack ära tuua . 
1245	NA	 Poiss lähenes taadile . 
1245	NA	 Selline vägev halli habemega vanamees huvitas teda väga . 
1245	NA	 Ta laskus taadi vastas mõne meetri kaugusel põlvedele ja küsis : 
1246	NA	 “ Vanaisake , mis te siin teete ? ” 
1247	NA	 “ Vaatan , ” vastas taat poole minuti möödudes , altkulmu poissi põrnitsedes . 
1248	NA	 “ Mis sa näed ? ” 
1249	NA	 “ Enam ei näe ma midagi . ” 
1250	NA	 “ Midagi ? 
1250	NA	 Kas oled pime ? ” 
1251	NA	 “ Enne ma nägin palju , aga enam ei näe midagi . 
1251	NA	 Näen vaid sügist . ” 
1252	NA	 “ Tule ära , Roald ! ” hõikas ema . 
1253	NA	 “ Ta ei ole hull ! ” karjus poiss . “ Aga praegu ei ole ju sügis , ” pöördus ta vana mehe poole . 
1254	NA	 “ Sügis tuleb . 
1254	NA	 Varsti tuleb . 
1254	NA	 Viljad saavad küpseks , kukuvad puult . 
1254	NA	 Ja lehed kukuvad puult . 
1254	NA	 Ja kõdunevad . 
1254	NA	 Ja vihma hakkab sadama . ” 
1255	NA	 “ Kuid praegu paistab ju päike ja õitsevad lilled . 
1255	NA	 On suvi ! ” protesteeris poiss imestunult . 
1256	NA	 “ Suvi lõpeb üsna ruttu . 
1256	NA	 Tuleb sügis , siis talv . 
1256	NA	 Maa kattub lumega . 
1256	NA	 Ja rahu saabub maa ja metsa peale . ” 
1257	NA	 “ Praegu on augustikuu ! ” 
1258	NA	 Muud ei osanud poiss lausudagi . 
1258	NA	 Ta ei saanud millestki aru . 
1259	NA	 Vanemad hõikasid Roaldit ja Jacki . 
1259	NA	 Kumbki ei liigutanud end. Vanemad jätkasid marjade korjamist . 
1260	NA	 “ Kus sa , vanaisake , elad ? ” küsis poiss . 
1261	NA	 Taat ei vastanud . 
1261	NA	 Kas ta kuuliski ? 
1262	NA	 “ Aga meie elame linnas , ” ütles poiss . “ Meil on koer Jack . 
1262	NA	 See on hästi vana koer . 
1262	NA	 Isa ütleb , et varsti hakkab Jack surema . 
1262	NA	 Siis ma tahan Jacki maha matta . 
1262	NA	 Isa juba lubaski , et kui meie Jack ära sureb , siis paneme ta koti sisse ja koti paneme auto pagasiruumi ning sõidame linnast välja ning seal matame ta põllul maha . 
1262	NA	 Mul oleks hästi kahju , kui Jack ära sureks , sest Jack on hästi hea koer , ja ta on hästi tark koer . 
1262	NA	 Jack on mu sõber . ” 
1263	NA	 Seda kõike taat kuulis . 
1263	NA	 Aga ta tundis meeltega tõepoolest sügist . 
1263	NA	 Ja talve , mis tulemas ja mis jääb igavesest ajast igaveseks . 
1263	NA	 Talve , mis enam kunagi kevadeks ei muutu . 
1264	NA	 Poiss jätkas : 
1265	NA	 “ Kui Jack ära sureb , siis me võtame endale uue koera . 
1265	NA	 Isa lubas . 
1265	NA	 Ainult ta ütles , et me ei võta endale nüüd mitte dogi , vaid terjeri . 
1265	NA	 Niisuguse , kellel on kõrvad narmastes ja silmad pungis . 
1265	NA	 Kuid mina endale niisugust koera ei taha , mina tahan endale koera , kes oleks ka dogi , Jacki moodi dogi … ” 
1266	NA	 Poisi isa ja ema korjasid nobedasti metsalagendiku ääred marjadest tühjaks . 
1266	NA	 Nad saidki ämbri peaaegu täis . 
1266	NA	 Ja polnud mõtet meelt heita . 
1267	NA	 “ Aga , vanaisake , mis su nimi on ? ” küsis Roald . 
1268	NA	 Taat ei tahtnud rääkida . 
1268	NA	 Või oli ta kõige tähtsama juba endast välja rääkinud . 
1269	NA	 Aga peagi kuulis taat palju jämedamat häält , kui oli seda poisi oma . 
1269	NA	 See hääl tuli poisi selja tagant , kõrgemalt , ning taat pidi üles vaatama , kes seal küsib . 
1269	NA	 Kuid ei vaadanud . 
1269	NA	 See hääl oli nõudlikum , kenakesti nõudlikum . 
1269	NA	 See oli poisi isa , tema sõnad : “ Mis teie nimi on ? ” 
1270	NA	 Poisi ema istus kuival mättal lagendiku ääres . 
1271	NA	 Taat oleks võinud ütelda , mis ta nimi . 
1271	NA	 Seda polnud ta unustanud , seda oli elus tihti tarvis läinud – Urtkivi Vambola oli tema nimi . 
1272	NA	 Kuid enam polnud talle enesele see nimi tarvilik ja sellepärast ei pidanud ka teised seda teada saama . 
1273	NA	 “ Ah see on üks vana tola ! ” ütles isa poisi selja taga tasakesi . “ Lähme nüüd minema ! ” 
1274	NA	 Vanamees kuulis , mida poisi isa ütles . 
1275	NA	 Poiss tahtnuks vanamehele endast midagi mälestuseks jätta , kuid tal polnud midagi kaasas . 
1275	NA	 Ainult üks märk oli pluusi küljes . 
1275	NA	 Selle haakis poiss pluusi küljest lahti ja heitis taadi ette , kui isa selja keeras . 
1275	NA	 Sellel märgil oli kujutatud kindlusetorni helesinise taeva taustal . 
1276	NA	 Vastu tahtmist kerkis Jack maast lahti . 
1276	NA	 Ringutas , haigutas , nuusutas veel korra vanameest , liputas saba . 
1277	NA	 “ Mis mees see oli ? ” küsis ema . 
1278	NA	 “ See mees ütles , et praegu on sügis , aga varsti tuleb talv , ” vastas Roald õhinal . 
1279	NA	 “ Tal oli õigus : varsti pead kooli minema , ” vastas ema . 
1280	NA	 “ Kooli . 
1280	NA	 Kooli ei taha ma üldse minna , ” ägestus poiss . 
1281	NA	 “ Ah see oli üks vana tola ! ” ütles isa rahulikult , kokkuvõtvalt , otsides teed läbi sookailude ja sinikavarte laiale maanteele , kus seisis isiklik auto . 
1282	NA	 Tagasiteel autos hakkas dogi Jack millegipärast uluma . 
1282	NA	 Dogi istus tagaistmel Roaldi kõrval . 
1282	NA	 Isa vaatas üle õla dogi poole , ema ka . 
1283	NA	 “ Huvitav , mida see peaks tähendama , ” ütles ema . 
1284	NA	 Dogi ulus ennastunustavalt , ei reageerinud Roaldi paitamiselegi . 
1285	NA	 Poissi valdas nutuhimu . 
1285	NA	 Aga ta sai silma tükkivatest pisaratest jagu . 
1286	 ALEVIS 	 ALEVIS 
1287	NA	 Ükskord hakkas Viivika juures käima üks poiss , kes mängis hästi klaverit . 
1287	NA	 Viivika juures mängis ta ka . 
1287	NA	 Ega ta muud teinudki , kui mängis . 
1287	NA	 Kas oli nende , see tähendab poisi ja Viivika vahel ka mingi armastus , seda on raske öelda . 
1288	NA	 Poiss elas alevi teises servas jõe kaldal vanas majakeses , mille akendel kasvasid pelargoonid . 
1288	NA	 Tal oli seal tädi . 
1288	NA	 Hiljem , kui poiss järsku ära kadus , käis Viivika tihti seda maja vaatamas . 
1288	NA	 Ja ega poiss olnudki kohalik . 
1288	NA	 Maja muutus aja jooksul üha tumedamaks , seisis värvimata , ja peagi ehitati selle maja ja kõnnitee vahele mitmekorruseline hoone , nii et Viivika ei näinudki mööda jalutades enam poisi endist elupaika . 
1288	NA	 Kuid mis poiss ta oligi – kaheksateistkümneaastane nende tutvumise hetkel . 
1289	NA	 Läks palju aastaid mööda , kui Viivika seda poissi taas kohtas . 
1289	NA	 See sündis alevi peatänaval . 
1289	NA	 Noormees ise peatas ta . 
1289	NA	 Viivika poleks seda teinud . 
1290	NA	 “ Viivika , tere . 
1290	NA	 Kas sa mind mäletad ? ” küsis poiss . 
1291	NA	 “ Mis siis ? ” vastas Viivika . 
1292	NA	 “ Egas midagi , ” vastas poiss . 
1293	NA	 “ Mäletan küll , ” ütles Viivika . “ Olen nüüd abielus . ” 
1294	NA	 “ Mis asja ! ? ” 
1295	NA	 “ Olen mehel . ” 
1296	NA	 “ Ah soo ! ” 
1297	NA	 “ Ja-jaa . ” 
1298	NA	 “ See on ju väga tore . ” 
1299	NA	 “ Arvad ? ” 
1300	NA	 “ Muidugi . ” 
1301	NA	 “ Kus sa siis vahepeal olid ? ” küsis Viivika . 
1302	NA	 “ Ah igal pool . ” 
1303	NA	 “ Mis sa jälle siia tulid ? ” 
1304	NA	 “ Tädi suri ära . 
1304	NA	 Pärandas maja mulle . ” 
1305	NA	 “ Kas jääd nüüd siia elama ? ” küsis Viivika . 
1306	NA	 “ Jaa . 
1306	NA	 Lähen tehasesse tööle . ” 
1307	NA	 “ Egas midagi , ” ütles Viivika . “ Mina olen mehel . ” 
1308	NA	 “ Jah , nii see on , ” vastas noormees . 
1309	NA	 Ja kumbki läks oma teed . 
1310	NA	 Umbes kuu aja pärast kohtusid nad jälle . 
1310	NA	 Ilm oli vilu , vastu hommikut oli sadanud rahetki . 
1311	NA	 “ Noh ? ” küsis Viivika . “ Kas käisid tehases … ? ” 
1312	NA	 “ Ei , ” vastas noormees . “ Müüsin maja maha . ” 
1313	NA	 “ Palju said ? ” 
1314	NA	 “ Tuhat rubla . 
1314	NA	 See oli vana maja . ” 
1315	NA	 “ Mina olen abielus , ” ütles Viivika . 
1316	NA	 “ Mis sa seda kogu aeg korrutad ! ” 
1317	NA	 “ Ma ei ole enam vaba . ” 
1318	NA	 “ Oh issand ! ” ütles noormees . 
1319	NA	 “ Kas sõidad ära ? ” küsis Viivika . 
1320	NA	 “ Jah . 
1320	NA	 Täna . ” 
1321	NA	 “ Ma tahaksin seda maja kord vaadata . ” 
1322	NA	 “ Lähme . 
1322	NA	 Võtmed on veel minu käes , uus omanik pole veel sisse kolinud . ” 
1323	NA	 Kui nad majas juba sees olid , küsis noormees : 
1324	NA	 “ Kas see maja meeldib sulle ? ” 
1325	NA	 “ Ei meeldi . ” 
1326	NA	 Maja ei meeldinud Viivikale tõesti . 
1326	NA	 Seest oli see längus , madalate lagedega , vajunud põrandatega . 
1326	NA	 Tapeet lipendas ja oli tahmane . 
1326	NA	 Aknad olid väikesed ja valgustki paistis vähe sisse . 
1327	NA	 Viivika küsis : “ Kas sa klaverit mängid veel ? ” 
1328	NA	 “ Ei mängi . ” 
1329	NA	 “ Mida sa nüüd mängid ? ” 
1330	NA	 Peale pausi vastas noormees : “ Flööti . ” 
1331	NA	 “ On sul flööt kaasas . ” 
1332	NA	 “ On küll . ” Ja noormees võttis põuetaskust instrumendi . 
1333	NA	 “ Mängi mulle , ” ütles Viivika . 
1334	NA	 Ja noormees mängis . 
1334	NA	 Muusika kõlas vanas kortsulises majas , põrkas vastu tolmuseid ning ämblikuvõrguseid seinu ja lagesid , võbises-väreles õhus , ja kuna tal suletud ruumist kuhugi põgeneda polnud , tungis inimeste hinge . 
1334	NA	 Ning inimesed ei ajanud teda sealt välja . 
1335	NA	 “ Aitäh , ” ütles Viivika , kui noormees lõpetas . 
1335	NA	 Aga noormees ei vaadanud tema poole . 
1335	NA	 Viivika jätkas : “ Kui sa klaverit mängisid – mul on su klaverimäng veel meeles . 
1335	NA	 Sa mängisid hästi … Helid jäid mulle südamesse . 
1335	NA	 Õigemini üksainukene heli , üks nimetu heli . 
1335	NA	 Mitte viis . 
1335	NA	 Mingi toon , kaja , kord kutsuv … Vahel tuleb meelde . 
1335	NA	 Kõrvad kuulevad . 
1335	NA	 Nüüd tuli meelde . 
1335	NA	 Miks on see nii ? 
1335	NA	 Vahepeal unus ära … Nüüd tuli meelde . 
1335	NA	 Ja jääb kauaks . 
1335	NA	 Mingisugune helge muusika , vaikne – nagu päikesetõus . 
1335	NA	 Päikesetõus ; siis kui maa on tühi , ühtki inimest enam pole ja … aga muusika ikka kõlab – aga mitte kõigi jaoks … üheainsa kuulaja – kõrva jaoks , kelleks olen mina . 
1335	NA	 Või pole mindki ? 
1335	NA	 See annab jõudu , usku , teeb heaks . 
1335	NA	 Südame teeb heaks . ” 
1336	NA	 “ Aitäh ! ” ütles noormees . 
1337	NA	 Ning siis vaatas noormees Viivikale kaua silma , ja pärast suudles ta kätt . 
1337	NA	 Siis jäi ükskõikseks ja väljus esimesena toast . 
1338	NA	 “ Miks sa seda tegid ? ” küsis Viivika , reageerides ootamatule käesuudlusele . 
1338	NA	 Ja ka tema läks õue . 
1339	NA	 Noormees läks tema ees . 
1340	NA	 Viivika järgnes . 
1341	NA	 Nad olid samas kohas tänaval kus ennegi . 
1342	NA	 “ Kui sa minu juures klaverit käisid mängimas , ” küsis Viivika , “ kas siis sellepärast , et tahtsid minuga abielluda ? ” 
1343	NA	 “ Abielluda . 
1343	NA	 Ei , abielluda pole ma sinuga kunagi tahtnud , ” vastas noormees . 
1344	NA	 “ Aga miks sa siis käisid minu juures ? 
1344	NA	 Ma arvasin , sellepärast et tahtsid … ” 
1345	NA	 “ Ei . 
1345	NA	 Kas siis ainult sellepärast käiakse külas … ” 
1346	NA	 “ Ma arvasin , et tahtsid . 
1346	NA	 Seitse aastat on möödas . 
1346	NA	 Oled sina abielus ? ” küsis Viivika . 
1347	NA	 “ Kaks korda olen jõudnud lahutada . ” 
1348	NA	 “ Ei usu . ” 
1349	NA	 Noormees näitas passi . 
1349	NA	 Tal oli õigus . 
1350	NA	 Viivika konstateeris fakti , kehitas õlgu , oli solvunud – ei teadnud isegi mille peale – ja jättis noormehega külmalt hüvasti . 
1350	NA	 Kahju muidugi , sest noormeest ta enam ilmaski ei kohtaks . 
1350	NA	 Aga sest poleks ka lugu . 
1350	NA	 Sest ta lootis unustada oma juhusliku tuttava juba kümnendal sammul – eemaldudes , ja lootis ka , et edasises elus ei leidu põhjust tema meenutamiseks . 
1351	NA	 Aga Viivika pööras järsku hoopis kanna peal ringi ja tuli tagasi . 
1352	NA	 Noormees oli hakanud juba ära kõndima . 
1352	NA	 Ta läks aeglaselt vana maja poole . 
1352	NA	 Viivika jõudis talle järele . 
1353	NA	 “ Kus su naised praegu on ? ” küsis ta noormehelt . 
1354	NA	 “ Nad jätsid mu maha . ” 
1355	NA	 “ Mispärast ? ” 
1356	NA	 “ Olin neile vastik . 
1356	NA	 Peale selle tahtsid nad vabadust . ” 
1357	NA	 “ Vabadust ! ? ” 
1358	NA	 “ Jah . ” 
