par_nr	head	sentence
199	NA	 Elevuse ajakirjanduses kui ka dissidentide esimesed piketid laskis Siniaas rahulikult mööda , ilma et oleks mingilgi moel sekkunud või näidanud välja oma maailmavaadet . 
199	NA	 Kuid siis , kui Ringhäälingu stuudio vallutasid liberaalsed haritlased , muutus ta valvsaks : kõige enam kartis ta Kullamaa ja Deemandi suguseid vastutustundetuid isikuid , kellele ei maksa midagi reeta Esimese Vabariigi ideaalid , sest neil pole neid kunagi olnudki . 
200	NA	 Ta ootas veel veidi , kuid kui teadlased ühel päeval kuulutasid otse raadiostuudios välja Üldrahvaliku Liikumise perestroika kaitseks , oli otsus küps . 
200	NA	 Järgmisel hommikul tõmbas Siniaas jopi selga ja saapad jalga ning väljus oma metsavahimajast kindla kavatsusega siia enam mitte kunagi tagasi tulla . 
200	NA	 Marssinud ilma peatuseta maha kolmkümmend kilomeetrit , jõudis ta pärastlõunaks Luige tallu . 
201	NA	" Õuel , õunapuu all maalis kunstnik Papagoi psühhedeelilist pilti "" Rongi saabumine Põhjalasse "" , mis oli mõeldud parafraasina vendade Lumiere'ide filmile ning pidi oma paralleelselt kaugusesse kulgeva rööpapaariga autori kinnitust mööda evima lisaks kunstiväärtusele ka ravitoimet . "
202	NA	 Ukse kõrval lebav Sokrates tundis Siniaasa ära ega hakanud haukuma , vaid lakkus tal usalduse märgiks lilla keelega peopesa . 
203	NA	" Sees avanes Siniaasale Vieralti "" Kabareega "" võrreldav vaatepilt . "
203	NA	 Tuba oli täis boheemi . 
203	NA	 Ühes nurgas musitseerisid kitarril ja kolmel plokkflöödil vennad Kodarad , tuues kuuldavale liigutavaid indiaanimeloodiaid . 
203	NA	 Laua ümber pummeldas ülejäänud seltskond : lasteluuletaja Kadakas , arhitekt ja erotomaan Roosipõld ja teised : kõiki ei suutnud läbi paksu suitsupilve eristada isegi Siniaasa terane silm . 
203	NA	 Kohvikannu kõrval istus Leda , jalg üle põlve , sinised sukad välkumas , sigarett närviliselt liikumas näppude ja suu vahet . 
203	NA	 Tema jalge ees põrandal mängis nukuga väike Öö . 
204	NA	 Uut külalist märgates ruttas Leda tema juurde , palus riidest lahti võtta ja lauda istuda , kuid Siniaasa huvitas vaid üks : kus on Luik ? 
204	NA	 Selgus , et peremees magab raamatukogutoas välja eelmise öö joovet . 
204	NA	 Leda üritas suruda Siniaasalegi pihku portveiniga 777 täidetud klaasi , kuid too nõudis hoopis nuuskpiiritust . 
204	NA	 Saanud soovitud pudelikese , siirdus ta pikale teekonnale tagumistesse apartamentidesse . 
205	NA	 Köögis keetis humorist Lõvi varavalges spinninguga püütud haugist uhhaad . 
205	NA	 Kabinetist kostis tigedaid hääli : seal tülitsesid noorpoeet Jänes ja tema armuke . 
205	NA	 Nagu Siniaas paarist repliigist mõistis , ärritas neiu Jänest juttudega oma muudest seksuaalseiklustest . 
205	NA	 Möödunud teretamata ja vabandamata tulisest armupaarist , jõudis Siniaas raamatukokku . 
205	NA	 Seal , põrandal , magamiskotis lebas oimetu Luik . 
206	NA	 Nuuskpiiritus mõjus kiiresti . 
206	NA	 Kui Luik oli kümmekond korda Püha kurat ! vandunud , tuli ta teadvusele . 
207	NA	" "" Annan sulle pool tundi aega habemeajamiseks ja hüvastijätuks naisega , "" teatas Siniaas karmilt . "
208	NA	 Täpselt kahekümne üheksa minuti pärast väljus Luik majast , puges ettevaatlikult , et valutavat pead järskude liigutustega mitte ruineerida , kaasavarana tema käsutusse sattunud Moskvitši rooli ja pühkis lapiga puhtaks õllese kõrvalistme . 
208	NA	" Siniaas viskas "" Priima "" koni õuemurule , istus Luige kõrvale , ja sõit võis alata . "
209	NA	 Sellest ajast peale nähti Luike talus haruharva , ainult särki vahetamas . 
209	NA	 Boheem ei pidanud ilma peremeheta kaua vastu ja haihtus - ehkki Leda kõiki edaspidigi rõõmsalt külla kutsus , oli ikkagi Luik see magneetiline isik , kelle ümber koondus seltsielu . 
210	NA	 Siniaasa ja Luige jaoks oli aga alanud vabadusvõitluse aktiivne faas . 
210	NA	 Ei , nemad ei korraldanud miitinguid ega arutlenud raadiolainel mõistete demokraatia ja avalikustamine sisu üle – nad edendasid väliselt märkamatut , kuid seda tähtsamat missiooni : kogusid kokku sõjaväge , salajast armeed , Surmapataljoni , mis pidi okupantidele vastu hakkama hetkel , kui haritlased otsustavad kodumaa maha müüa , ja dissidentidel pole relvi , et neid takistada . 
211	NA	 Oma automatkadel ei väisanud Siniaas ja Luik teadlasi või tehasedirektoreid , kirjanikke või kolhoosi esimehi – neid isikuid ei saanud usaldada , sest nad olid teeninud nõukogude võimu . 
211	NA	 Siniaasa ja Luike huvitasid teist masti mehed , realiseerumata kangelased , kes kandsid kolba all halastamatut viha režiimi vastu , millega nad kas ei osanud või ei tahtnud piisavalt kohaneda . 
211	NA	 Metsavennad mitte küll enam elukoha järgi , vaid meelelaadilt , omamoodi alandatud ja solvatud , puuduliku hariduse , kuid seda kindlamate tõekspidamistega mehejõmmid , kes leidsid , et nad on rohkem väärt kui teemeistri , elektriku või ohutustehnika inseneri ametikoht . 
211	NA	 Aastaid , kui mitte kümneid kirusid nad sosinal tiblade võimu , kuulasid igal õhtul kell pool seitse raadiojaama , millega Luigel olid peaaegu perekondlikud sidemed , ja tõstsid kord aastas , 24. veebruaril värisevi käsi pitsi Esimese Vabariigi mälestuseks , ja nüüd oli löönud nende tund . 
211	NA	 Väriseva seekord häälega andsid nad lubaduse kaevata kuuri alt välja vanaisa vintpüss ja astuda vajaduse korral lahingusse okupatsiooniarmeega . 
211	NA	 Kuid enne , kui Surmapataljon lõplikult formeerida , tuli lahendada üks delikaatne probleem . 
212	NA	" "" Meil peavad olema ette näidata volitused väeosa moodustamiseks , "" teatas juriidilist eksaktsust hindav Siniaas organisatsiooni "" Noor Eestlane "" järjekordsel , iganädalaseks muutunud koosolekul Juhan Marabu mesinikutalus . "
213	NA	" "" Selliseid volitusi saab anda ainult seaduslik valitsus , "" nentis Juhan . "
214	NA	 Ta oli hiljuti põdenud puukentsefaliiti , oli veel nõrk ega jaksanud kaaslasi kuigivõrd abistada , kuid tema pea töötas endiselt hästi . 
215	NA	" "" Seaduslik valitsus on kaugel , välismaal ! "" kurtis Luik , kelle arvates Siniaas ja Marabu ületähtsustasid juriidilisi formaalsusi . "
216	NA	" "" Siis tuleb sõita välismaale , "" oli Siniaas kategooriline . "
217	NA	 Õnneks kuulus Gorbatšovi perestroika doktriini hulka roostetanud raudse eesriide hingedelt mahatõstmine . 
217	NA	 Luik kirjutas oma endisele äiale ja teenelisele emigrandile P'Organdile vihjeid täis kirja , ning sai peagi vastuse , ettepanekuga kohtuda neutraalsel pinnal , Stockholmis . 
217	NA	 Kutse oli vormistatud kahele , teisena sõitis kaasa Siniaas . 
218	 Kolmas peatükk Talu 	 Kolmas peatükk Talu 
219	NA	 Miski polnud siin enam endine ! 
219	NA	 Saun lösutas tujutult künkanõlval otsekui nurkavisatud kaabu , haabjast oli järel vaid söestunud karkass , värava kõrval keti otsas aga hüppas nagu loll Laika – hüppas ja klähvis rõõmust , taipamata , et valmistab oma arutu käitumisega peremehele ainult meelehärmi . 
219	NA	 Nagu alati , meenus Luigele kohe Sokrates , tema tark ja tagasihoidlik tšao-tšao , kes kunagi ei haukunud ilma karjuva põhjuseta ja keda polnud tarvis vangistada vaia külge , sest ta ei jooksnud metsa linnupesi rüüstama ega närinud puruks autoistmeid . 
220	NA	 Ent elu oli julm ja röövis Luigelt tema parima sõbra - parema , kui kõik semud , võitlus- ja joomakaaslased kokku ( anna käppa , Jim ! ) . 
220	NA	 Kümne kilomeetri raadiuses ainsatki talu , nädalate kaupa ühtki möödakäijat ega autot , ja äkki ilmus teadmata kust mingi saatanlik MAZ , kihutas mööda porist külavaheteed nagu Peltsebuli erakorraline ja täievoliline saadik - ja sellisele jultunud väljakutsele ei saanud Sokrates ometi jätta reageerimata . 
220	NA	 Kuid mida suudab lihast ja luust loom tänapäeva tehnika vastu ? 
220	NA	 Vaid sekundiks kaldus tohutusuur rauast Antikristus , kas kogemata või nimme – Luik oli veendunud , et nimme – roopast pisut kõrvale , teeserva , ja truu peni vaikiski igaveseks ... 
220	NA	 Ja pärast tuleb veel keegi rääkima , et ristiusu jumal on õiglane ! 
220	NA	 Taara , mõtles Luik veendunult , poleks sellist sigadust kunagi lasknud sündida - aga Taara oli ära aetud , pagendatud , omaenese kodumaalt välja söödud , ja tema asemel kummardati ilma suguühteta sündinud poisikest . 
220	NA	 Spiiker oli üks , kellel lasus vastutus selle kuriteo eest , tema kaitses saksa ordu vallutusi Eestis ja võrdsustas protestantismi progressiga - ja Luik pidi oma häbiks tunnistama , et ka tema töötas riigiametit pidades reeturite kamba hüvanguks . 
220	NA	 Muidugi , spiikeri lähim liitlane ja tema ülemus Andreas polnud mingi usklik , vaid kõige tavalisem pagan - kuid kahjuks nõukogude pagan , see tähendab , ateist , ja niisiis olevus , kes on valmis teenima igat jumalat , peaasi , et hästi makstaks . 
220	NA	 Bolševike võim teda ära osta ei jaksanud , rahast jäi väheks , Andreas pretendeeris ei rohkemale ega vähemale kui arheoloogilisele ekspeditsioonile Egiptusesse , uurima eestlaste jalajälgi sfinkse ja püramiide ümbritsevas liivas , selle eesmärgi nimel ta hakkaski otsima jõukamat isandat ; ja kuna boreaalse maailmavaate esindajatel polnud samuti välja käia piisavat kogust saksa markasid , siis kujunes temast ajapikku protestantliku ideoloogia apologeet . 
220	NA	 Nüüd tukkus šeff-semu koos spiikeriga iseseisvuspäeval ristiusu kirikus , teadmata küllap , kummalt poolt ristimärkigi alustada , kuid tahtmatult ikkagi kaasa aidates indogermaani standardvaimu levikule ( Kleopatra kodumaa oli unustatud ) . 
221	NA	 Jah , Sokratese tuhk koputas Luige südamele , õigemini isegi mitte tuhk , vaid kondid , sest Siniaas oli esimest korda elus käitunud nagu argpüks ja matnud korjuse metsa alla , selle asemel , et korraldada korralik põletusmatus - nagu oleks tegu mõne saksa lambakoeraga ! 
221	NA	 ( Saksa- ja lamba - kaks mõnitust ühes sõnas ) . 
221	NA	" Siniaas õigustas end , et lõkkesuitsu oleks võidud näha helikopterilt ( "" Sa ju tead , mind otsib taga terve armee ! "" ) , ja siis oleks ka Luige käbarad kehvasti käinud , kuid endise võitluskaaslase solvumist see oluliselt ei vähendanud - Luik pidas armastatud peni hinge oma nahast kallimaks . "
222	NA	" Lükanud lahti Juhan Marabu ehitatud suured taluväravad , istus Luik tagasi rooli , sõitis Laika väsimatu haukumise saatel õuele ja parkis portveini kolm seitset kartulikeldri kõrvale , kahe roostes vraki , "" Zaporožetsi "" ja "" Moskvitši "" naabrusse . "
223	NA	 Koerakontsert oli õue meelitanud talu põhielaniku - sealt ta tuli , katkine kampsun seljas , Luige puukingad jalas , üks silm vaatamas Luige ja teine õunapuu poole : sünnipärane strabism . 
224	NA	" "" Näed , mu süda justkui ütles , et täna on sind oodata ! "" "
225	NA	 Teise defekti , grasseerivuse tõttu Tõllasepp vältis kas teadlikult või alateadlikult r-tähte . 
225	NA	 Peremehe saabumine oli ta viinud ülima õnne seisundisse , ta lausa vibreeris erutusest . 
225	NA	 Õhinaga üritas ta Luigele kätt tervituseks pihku torgata , ja kui see ei õnnestunud ( Luik avas kiiresti auto tagaukse ja hakkas külapoest kaasaostetud provianti kokku korjama ) , patsutas talle semulikult õlale . 
225	NA	 Familiaarsus oli üks Tõllasepa ebameeldivamaid omadusi - ilmselt suurest üksindusest püüdis ta Luigele hästi lähedale pääseda , nii psüühilises kui ka füüsilises mõttes . 
225	NA	 Mõnikord harva kahtlustas Luik kvartiranti isegi varjatud homoseksualismis - kuigi tõenäosem oli , et kõikide lähedaste poolt hüljatud õpingukaaslane lihtsalt otsis kelleltki inimlikku soojust ja kaastunnet . 
226	NA	" "" Siin , keset loodust arendad sa oma telepaatilised võimed varsti nii välja , et võid linnas ennustuskontori avada , "" kiitis Luik makjavellilikult , põikles Tõllasepa poolehoiuavaldustest kõrvale ja hakkas , kummagi käe otsas raske kilekott , maja poole minema . "
227	NA	" "" Luba ma aitan ! "" "
228	NA	 Tõllasepp tahtis Luigelt ühe kandami käest võtta , aga eriti tarmukaks tema katset lugeda ei saanud - kvartirant kuulus inimeste hulka , kes vihkas kehalisi jõupingutusi . 
228	NA	" Kuulnud enesestmõistetavat : "" Pole siin midagi aidata ! "" , tõmbus ta kergendusega tagasi ja piirdus sellega , et avas nagu teenistusvalmis šveitser Luigele järgemööda kõik vajalikud uksed . "
229	NA	 Maalid rippusid puutumatult seintel ja raamatud seisid riiulil , ning Luik tänas Taarat , et on olemas selline inimene nagu Tõllasepp , kes pelgalt eluaseme ja ninaesise eest valvab tema vara . 
229	NA	 Korra jäi talu tühjaks , kui Leda alevisse kolis , ja kohe ilmusid kohale pikanäpumehed – kuidas nad sellisesse pärapõrgusse oskasid tulla , teadis ainult nende jumal . 
229	NA	 Õnneks olid need rumalad vargad , kes viisid minema üksnes rämpsu - televiisori , videomagnetofoni ja muusikakeskuse , ja jätsid kõik väärtusliku alles ( isegi tosterit ei võtnud kaasa , vist ei tarvitanud sakusmenti ) ; aga et kunagi ei võinud kindel olla , kas järgmine seltskond pole haritum , või vähemalt professionaalsem , ning on märganud galerii hinnasilte , eelistas Luik saatust mitte narrida . 
230	NA	" "" Sa oled kindlasti näljane . "" "
231	NA	 Erinevalt kehalisest , nii-öelda meeste tööst oli Tõllasepp alati valmis Luike ümmardama , kui küsimus puudutas toidukeetmist või nõudepesemist . 
231	NA	 Kas väljendus selles tema naiselik psühholoogia , või oli õigus vanal semul Sergejevil , kes igal võimalusel rääkis eestlaste lakei-arhetüübist , Luik määratleda ei suutnud . 
231	NA	 Kui Pott tema prügiämbrit välja viis , siis oli selge , miks ta nii toimib – õlleraha lootuses ; Tõllasepp aga ei joonud , ja isegi peaaegu ei söönud , niisiis jäi mõistetamatuks , miks ta nii innukalt ümber Luige keerleb , kas tõesti ainult tänulikkusest ? 
232	NA	" "" Ei , aitäh , ma tee peal einetasin . "" "
233	NA	" "" Aga kohvi ikka jood ? "" "
234	NA	" "" Kohvi võib . "" "
235	NA	 Köök hiilgas puhtusest . 
235	NA	 Muidugi , sisustuse poolest jäi ruum kaugelt maha kas või mamma Linda omast , lauda kattev vakstu oli tuhmistunud ja mitmest kohast rebenenud , pliit nõgine ja külmkapp kaetud karamellivärvi kultuurkihiga , aga musti nõusid ei vedelenud küll kusagil , rääkimata kuhjaga konisid täis tuhatoosidest - võrreldes Ledaga oli Tõllasepp tipp-topp perenaine . 
236	NA	 Jätnud kotid ostudega kööki , naasis Luik õue . 
236	NA	 Laika hakkas teda nähes jälle hüplema ja haukuma , ning Luik halastas tema peale , läks ja sügas teda kõrva tagant . 
236	NA	 Lõpuks , milles peni süüdi oli , et ta lollina oli sündinud ! 
236	NA	 Tänutäheks osutatud lahkuse eest kargas Laika muidugi kohe Luigele kaela ( naistel oli , mida koertelt õppida ) ja limpsas teda lõuast . 
236	NA	 Ja jälle oli põhjust meenutada tšao-tšaod . 
236	NA	 Oh , Sokrates ! 
236	NA	 Tema ei käitunud kunagi ogaralt , kuid see ei tähendanud , et teda poleks sinu saabumine rõõmustanud - Sokrates lihtsalt ootas viisakalt , kuni sa oled kallistanud last ja sõnelenud naisega ning tõmbas siis märkamatult kareda lilla keelega üle peopesa - terekest kah , isand . 
237	NA	" "" No-noh ! "
237	NA	" Aitab juba , aitab ! "" "
238	NA	 Luik astus eemale , sinna , kuhu kett Laikal järgneda ei lubanud , pühkis taskurätiga näo puhtaks ja heitis uudishimuliku pilgu ümberringi . 
238	NA	 Midagi uut ta ei näinud , ikka sama söötis kartulimaa , mõned vanad õunapuud ja taamal mets , aga ometi - seekord ei silmitsenud ta oma valdusi mitte kui väsinud riigiametnik , vaid kui vaba mees , kellel liiati lebab pangas Karl Marxi unistus : pisike , kuid kapital . 
239	NA	" "" Äriplaan , "" mõtles ta . "
239	NA	" "" Talu , looduslikult kaunis kohas , peaaegu ürglaanes – aga miks peaaegu , reklaam ju selleks ongi , et lakeerida tegelikkust , just nagu nõukogude propaganda , niisiis : talu looduslikult kaunis kohas , ürglaanes , kus ei kobruta vastik inimsugu , vaid lippab jänes , huikab öökull ja kasvatab sarvi põder . "" "
240	NA	 Tema fantaasia hakkas tööle , ta kuulis mootorimüra , tõstis pilgu ja nägi helikopterit . 
240	NA	 Aeglaselt laskus lennuaparaat õue kaugemasse otsa , kuuseheki ja kartulimaa vahele , propeller tiirles veidi tühikäigul ja peatus , avanes uks , sellest pisteti välja redel , ja värskele rohule ronisid esimesed ekskursandid . 
240	NA	" "" Hallo , mr . "
240	NA	 Smith ! 
240	NA	 How do you do , mrs.Johnson ! 
240	NA	 Tere tulemast Eestimaale , puutumatu looduse keskele ! 
240	NA	" Kuidas reis möödus ? "" - "" Oo , tänan , mr . "
240	NA	" Luik , suurepäraselt , "" vastas kümmekond aastat pensionipõlve pidanud mr . "
240	NA	 Smith , ja temast tosin talve vanem mrs . 
240	NA	" Johnson lisas lumivalgeid valehambaid demonstreerides ( mis oivaliselt harmoneerusid samuti lumivalge võltspärlikeega ) : "" Mr. Luik , kas ma tohiksin üht teatavat asutust külastada ? "" - "" Muidugi , mrs . "
240	NA	" Johnson ( et susi sind söögu ) , palun ! "" kostis mr . "
240	NA	" Luik ja osutas maja nurga taha , väikese laudhoone suunas : "" Meie rahvuslik tualett , nii-nimetatud kuivkemmerg ... "" "
241	NA	 Ekskursandid kadusid , ja Luik avastas , et seisab taas üksi keset õue . 
241	NA	 Mnjaa , nii see asi ei edene , mõtles ta . 
241	NA	 Ma võin neid peibutada kas või karudega , paigutada reklaamprospekti jutustuse sellest , kuidas mesikäpp mind jalgratta seljast tahtis maha tõugata ( tõestisündinud lugu ) , aga kui majas puudub bidee , ei sõida siia ainuski ameerika pensionär - ja et ameerika pensionärid on maailma aktiivseimad ekskursandid , teadis Luik ammu . 
241	NA	 Tõsi , viimasel ajal pakkusid neile konkurentsi jaapanlased , ja Luik pidas aru , kas mitte orienteerudagi vähem nõudlikumale Idale , mis muuhulgas tähendanuks märgatavat vee kokkuhoidu – pesemiseks kõigest üks tünnitäis perekonna kohta , nagu teada ; kuid just H2O-d jätkus jões küllaga , ja mis vannituppa puutub , siis selle seinad oleks ikka pidanud katma keraamiliste plaatidega . 
241	NA	 Edasi santehnika . 
241	NA	 Köögimööbel : paar uut külmkappi , mikrolaineahi , mõned veekeetjad , elektrikohvikannud , võileiva- ja tavalised grillid , purunemiskindlad lauanõud , pesumasin . 
241	NA	 Magamistoad ... 
242	NA	" Luik mornistus , kujutledes , kui palju lähevad maksma moodsad raudvoodid , lilleline sängipesu ja suured maitsetud kollase siidist abažuuriga laualambid öökapikestel , ilma milleta ei uinu taas ainuski ameerika pensionär ( kui siiski nendele panustada ) . - "" Sir , meil on välilaager , "" soovitas ta ühele Vietnami sõja veteranile magamisasemeks raamatukogu põrandale laotatud võimlemismatti , millel luuletaja Jänes kord oma kergemeelset armukest niisuguse raevukusega kopuleeris , et tal kaks roiet murdis , kuid kuulis vastuseks ähvardust toimida tema endaga samuti , krepitatsioon - fantaasiavaesuse tõttu - välja arvatud ( Ottilie pruugitud termini oli Luik samal õhtul võõrsõnade leksikonist järgi vaadanud ) . "
243	NA	" "" Good bye , mr . "
243	NA	" Stone , et radikuliit teid tabaks , "" jättis ta veteraniga viisakalt hüvasti , pööras ümber ja läks tagasi vaatamata majja , mille korstnast tõusev suitsujuga tõendas , et kohvivesi on tulele pandud . "
244	NA	 Tõllasepp oli irrutanud puhvetist papa Haraldi lemmikserviisi kuuluvad tassid , suhkrutoosi ja koorekannu ning klõbistas parajasti sahtlis , kuhu olid koondatud metall-aksessuaarid . 
244	NA	 Valinud kõige kallimad , kullatud hõbelusikad , viis ta kogu saagi lauale ja seadis professionaalse kelneri osavusega paika - ainult lina jättis alla laotamata , kusagil oli siiski ka tema naiselikkuse piir . 
245	NA	" "" Kas kuulsid , et Jeltsin otsustas ikkagi valimistest osa võtta ? "" "
246	NA	 See oli Luigele uudis . 
246	NA	 Kõik mis toimus teisel pool Peipsi järve , huvitas teda väga , sest erinevalt paljudest kaasmaalastest oli ta veendunud , et Venemaad ei tohi kunagi alahinnata . 
247	NA	" "" See tähendab , et kommunistid võimule ei pääse , "" leidis ta . "
248	NA	" "" Ma usun ka . "
248	NA	 Jumalale tänu ! 
248	NA	 Jeltsin on ikka kange mees . 
248	NA	 Ise läbinisti haige , aga saatuslikul tunnil võtab ennast kokku . 
248	NA	" See on demokr-raatia jaoks tohutu võit . "" "
249	NA	 Kohvikann hakkas pahisema , ja vene demokraatia saavutustest elevusse sattunud Tõllasepp kiirustas kööki . 
250	NA	" "" Mida sa loll rõõmustad ? "" mõtles Luik endamisi . "
250	NA	 Milliseks kujuneks kommunistide Venemaa , polnud raske ennustada - vanameelne , konservatiivne ja mahajäänud . 
250	NA	 Nende loosungid Nõukogude Liidu taastamisest olid mõeldud lollide , see tähendab valijate püüdmiseks - tegudeni poleks elu sees jõutud . 
250	NA	 Seevastu mittekommunistlik Venemaa oli täiesti prognoosimatu , ta võis laiali laguneda , aga võis ka jalule tõusta , läbi viia moderniseerimise ja taastada oma positsioonid suurriigina ; ja otse öeldes , viimane variant oli tõenäosem . 
250	NA	 Ning siis tõuseb varem või hiljem taas päevakorda küsimus aknast Euroopasse . 
251	NA	" Luik kuulis plahvatusi - maa-maa tüüpi raketid purustasid uut , veel raudsemat eesriiet ; sellele järgnes vaikus , ning siis hakkas kõrv eristama "" Mercedeste "" kolonni tuututamist , kui dubljonkades uusvenelased üle Narva silla sõitsid . "
252	NA	 Selle kohutava nägemuse , või õigemini kuulmuse katkestas Tõllasepa naasmine . 
253	NA	" "" Mis teil seal nende putaanidega juhtus ? "" "
254	NA	" "" Mis putaanidega ? "" "
255	NA	 Tõllasepp elas küll metsade keskel , aga vaba Eesti pealinna sündmustest teadis palju rohkem kui Luik , kellel ei jätkunud harilikult aega isegi ajalehtede lugemiseks , raadiokuulamisest või televiisorivaatamisest rääkimata . 
256	NA	 Kohvi valades pajatas kvartirant , et Pirital tabati kuunaritäis slaavi päritolu prostituute , ilma elamisloa , viisa ja isegi passita . 
256	NA	 Lugu tundus Luigele tuttav , ja mõningase mõtlemise järel meenus talle , et ka mamma Linda oli rääkinud mingist ujuvast bordellist . 
257	NA	" "" Kas need olid kohalikud venelased või sissesõitnud ? "" "
258	NA	" "" Justkui Pihkva oblastist . "" "
259	NA	 Luik hingas kergendatult - järelikult ei kuulunud juhtum nende ametkonna pädevusse . 
259	NA	 Las piirivalve seletab , kuidas armurohked neiud Eestisse sattusid . 
260	NA	 Ta maitses lonksu kuuma jooki ja tundis , kuidas meelekohas hakkab ringi kihutama noorus - kohvi keeta Tõllasepp oskas . 
260	NA	 See oli vist ka ainus , milles vana tuttav oli saavutanud teatud meisterlikkuse . 
260	NA	 Ta ise hooples küll , et puhus omal ajal maailma kõige suuremaid ja ilusamaid suitsurõngaid , aga väidet oli võimatu kontrollida : kui Luik vana õpingukaaslast paar aastat tagasi kohtas , oli too kardinaalselt muutnud eluviise ja hüljanud mitte üksnes suitsetamise , vaid ka joomise ja isegi kõige , mis oli seotud lihaga – nii söömise kui himu . 
261	NA	" "" Ah jaa , kas kuulsid , et Kar-radžich astus tagasi ? "" "
262	NA	 Ka sellest polnud Luigel õrna aimugi . 
263	NA	" "" Nüüd on ser-rblastega Bosnias jokk . "" "
264	NA	 Luik ei suutnud identifitseerida , kas see , et serblastega on jokk , rõõmustab või kurvastab Tõllaseppa , ja tõtt öelda , ka tema enda emotsioonides valitses paras segadus . 
264	NA	 Ühelt poolt pidi muidugi tervitama kõike , mis mõjus halvasti Venemaale , ja kuna nende lõunapoolsed hõimuvennad kujutasid – või etendasid – Kremli sõpru ja liitlasi , siis võis uudise lugeda positiivsete kilda ; kuid teisalt , Luik oli ikkagi reisinud mööda maailma ja näinud moslemi horte , kes juba siis , aastaid tagasi Euroopa poolsaarele maandusid , ning suhtus ettevaatlikult kõigesse , mis oli seotud islami tugevnemisega . 
264	NA	 Aga seda ei paistnud jälle mõistvat ameeriklased , kes , just nagu Louis de Funes , püüdsid kohusetundlikult täita sandarmi - maailma sandarmi - kohuseid , mis mastaapide vahet arvestades tähendas , et nendest sündiv kahjugi oli määratult suurem kui Funesil . 
265	NA	" "" Mul on ka natuke uudiseid . "
265	NA	" See männikuraha on nüüd lõpuks käes . "" "
266	NA	" "" Vaata kui kena ! "
266	NA	" Siis oled sa ju omadega mäel . "" "
267	NA	 Tõllasepa heameel paistis olevat siiras . 
267	NA	" "" Mina tema asemel küll ei rõõmustaks , "" mõtles Luik . "
267	NA	 Iga muutus peremehe majanduslikus olukorras , olgu kas paremuse või halvemuse poole , kätkes Tõllasepale ohtu , sest võis rikkuda status quo'd . 
267	NA	 Kus ta praegu magaks , kui poleks Luike ? 
267	NA	 Metsas , kuuse all , nagu ütleks proua Kõu . 
268	NA	" "" Oh , mis nüüd mäel , niisama , väike agoonia pikendus . "" "
269	NA	 Kogemused olid Luike õpetanud , et ei tohi kunagi praalida , parem teeselda tagasihoidlikkust . 
269	NA	 Ja kas see oligi ainult tagasihoidlikkus ? 
269	NA	 Elu läks iga aastaga aina raskemaks , ning ükskord saabub nii või teisiti täielik katastroof . 
269	NA	 Tema põlvkonna saatus oli otsustatud . 
270	NA	 Ta tundis suitsuisu . 
270	NA	 Tahtmata ruineerida isa Sergiusest eeskuju võtnud Tõllaseppa , kavatses ta juba minna õue , kuid siis tuli pähe parem idee . 
271	NA	" "" Ah jaa , ma tõin sulle ajalehti . "" "
272	NA	 Kuidas Tõllasepp elavnes ! 
273	NA	" "" Kus nad on ? "" "
274	NA	" "" Kilekoti põhjas . "" "
275	NA	" Kvartirant tõusis energiliselt , otsekui siirduks "" Hamleti "" proovi . "
275	NA	 Mis oli täiesti õnnestunud võrdlus , sest nii fanaatilist Melpomene kummardajat nagu Tõllasepp polnud Luik kohanud isegi noorte neidude hulgas . 
275	NA	 Nende tutvuski oli alanud seoses Stanislavskiga , kelle süsteemist Tõllasepp ööl enne viimast sisseastumiseksamit Piiteri Kaunite Kunstide Instituuti Luigele nii hea ülevaate andis , et ta vaevata viie välja teenis . 
275	NA	" ( Just tookord oli ta saatnud papa Haraldile mälestusväärse telegrammi : "" Veni , vidi , vici ! "" , mis adresaadini , tõsi , jõudis pisut muudetud kujul : "" "
275	NA	" ! "" ) . "
275	NA	 Kutselist lavastajat Tõllasepast siiski ei saanud , tema skandaalne natuur ässitas teda pidevalt kritiseerima sotsialistlikku realismi , kuni ta õppejõududega tülli läks ja eksmatrikuleeriti , aga armastus teatri vastu jäi – kus ta ka hiljem ei töötanud , rahvamaja juhatajana või kolhoosi kultorgina , igal pool organiseeris ta esimese asjana isetegevusliku näiteringi . 
275	NA	 Muidugi kestis idüll vaid kuni nõukogude võimu langemiseni , pärast mida lõppes otsa mitte üksnes sotsialism , vaid ka tema sinekuurid , ja ühiskond keskendus normaalsele , täieverelisele elule : tüdrukud eelistasid näitlejaametile prostituudi , või nagu Tõllassepp itaaliapäraselt väljendus , putaani oma , ja poisid vedasid narkootikume ühelt maalt teise , selle asemel et vihtuda kaera-jaani . 
276	NA	" "" Ma lähen siis tutvun veidi maailma uudistega . "" "
277	NA	 Kortsus ajalehepakk kaenla all , kiirustas köögist naasnud Tõllassepp magamistoa poole . 
277	NA	" Esmalt kääksatas uks , siis Luige ja Leda lai puuvoodi , ning ajakirjanduse mürk hakkas aegamisi tilkuma uudishimuliku kvartirandi soontesse ( "" "
277	NA	" "" ) . "
