par_nr	head	sentence
251	NA	" "" Kokaiin hävitab ajurakke , "" tsiteerisin 11. klassi bioloogiaõpikut , aga Bert , Marko ja seksija-tädi mind muidugi ei kuulanud . "
251	NA	 Kui seksijatädi oli ära läinud , rõkkas Bert , et kuna tal on au omada nii ilusat naist kui mina , siis tahab ta seda rõõmu sõpradega jagada ja nüüd hakkab Marko mind lakkuma . 
251	NA	 Ja ma pean laskma sel sündida , sest tema , Bert , nõuab seda , ja et ega ma Markoga keppima ei pea . 
251	NA	 Pigistasin siis silmad kinni ( nii otseselt kui kaudselt ) , nii nagu kirjanikud peavad Eesmärgi nimel unustama , et paremad raamatud on juba kirjutatud . 
251	NA	 Ja ikka palju paremad raamatud . 
252	NA	 Kui Bert dushi all käis , lugesin alati läbi ta peileriteated ja tuhlasin mobiiltelefonis . 
252	NA	 Minus istuv teismeline kurat arvas mingi müstilise instinkti tõttu , et Bert jätab enamuse rääkimata . 
253	NA	" "" Sul oli kunagi elukaaslane nimega Kats , mis temast on saanud ? "" küsisin ükskord , minu helesilmad tema tumesilmades . "
254	NA	" "" See on minevik , kallis , ma ütlesin talle juba ammu , et mul on uus gümnasistist lemmik . "" "
255	NA	 Sel hetkel olid toa seinad taas kaetud mustade kummijulladega , aga ainult üks hetk . 
255	NA	 Üks liiga lühike hetk . 
256	NA	" Kolme kuu pärast teatas Bert : "" Nüüd aitab . "
256	NA	" Täna pean ma su süütuse võtma . "" "
257	NA	 Olime restoranis ainsad külastajad . 
257	NA	 Küünlad . 
257	NA	 Käehoidmine . 
257	NA	 Raju-romantika . 
258	NA	" "" Võibolla olen ma veel liiga noor . "
258	NA	" Goethe kaotas süütuse 35-selt . "" "
258	NA	 mütlesin . 
259	NA	 Aga süütusevõtmine toimus siiski . 
259	NA	 Väljastpoolt nägi see küll rohkem vägistamise moodi välja ( seestpoolt võis muidugi veel hullem olla ) . 
259	NA	" Lohutasin ennast sellega , et Madonna tunnistab oma raamatus "" Sex "" , et hakkas vanainimeste asja nautima alles pool aastat peale süütuse kaotamist . "
259	NA	 Püüdsin paaniliselt mõelda millestki muust . 
260	NA	 Kell kaheksa hommikul ajas mu vägistaja end jalule . 
261	NA	" "" Mu elurõõm , "" ütles ta . "
261	NA	" "" Pean nüüd koosolekule minema , helistan hiljem . "" "
261	NA	" Ja pani mulle , nagu tavaliselt , "" taksorahaks "" 500 krooni põrandale . "
262	NA	 Aga ta ei helistanud . 
262	NA	 Ja ei helistanud kaks nädalat . 
262	NA	 Mu noor uhkus oli meelt heitmas . 
262	NA	 Ahastuses lõpetasin üheteistkümnenda klassi . 
262	NA	 Sublimeerisin oma pettumuse Pyramuse ja Thisbe ainelisse pastellmaali , mille mu ema ühele oma kunstivõhikust Alzheimeri patsiendile maha müüs . 
263	NA	 Teadsin , et Bert korraldab tihtipeale teiste ärihiidudega ühes kõrtsis kokkusaamisi . 
263	NA	 Mu tee ristus nüüd alalõpmata selle lärmaka , õnnetult tavalise keskealiste kohaga . 
263	NA	 Kuni lõpuks ma ta otsa komistasingi . 
263	NA	" Hm , "" juhuslikult "" . "
264	NA	" "" Oo , Dea , sinust ma just mõtlesingi , "" hüppas ta laua tagant püsti , tutvustades mulle oma tuvinäoga sõpra . "
264	NA	 Parajasti pajatas tuviadvokaat lugu , kuidas keegi isa oli regulaarselt vägistanud oma seitsmeaastast tütart . 
264	NA	 Tüdruku ema oli surnud , mistõttu rääkis ta hoopis tädile , mis imelikke asju issi temaga teeb . 
264	NA	 Tädi pöördus muidugi politseisse . 
264	NA	 Politsei kutsus siis mehe tunnistajana välja , kus säga teataski , et ta tütart seksuaalselt ära kasutab . 
264	NA	 Kui aga mees süüdistatavana välja kutsuti ja ta endale advokaadi võttis , soovitas see tal kõike eitada - seitsmeaastane laps tunnistaja ei saa olla , mingeid tõendeid pole ja nii edasi . 
264	NA	 Mehe varasem ülestunnistus ei tulnud arvesse , sest isiku poolt tunnistajana antud ütlusi ei saa kasutada tema vastu süüdistatavana . 
265	NA	 Küsisin tuviadvokaadilt , naiivnurrudes , kas 16-aastane laps saaks tunnistaja olla , kui näiteks keegi vanem mees teda seksuaalselt pruugib . 
266	NA	" Sellepeale tõusis Bert püsti "" et aitab lobast , näitan teile parem oma uhiuut vanalinna penthouse'i . "" "
266	NA	" Ta oli selle ostnud kuu aega tagasi , et "" elada oma seisuse kohaselt , mitte nagu üliõpilane . "" "
266	NA	 Peagi oli Bert mind ja tuviadvokaati juhtinud mingisse kavalasse hoovi . 
267	NA	 Miks Bert uksekella laseb , kui ta üksi elab , mõtlesin , kui uks avanes ja lävel nõtkus keegi sümpaatsete näojoontega ripprindne naine . 
268	NA	" "" Saage tuttavaks , see on mu elukaaslane Kats , "" ütles Bert . "
268	NA	" "" See on Dea , noor kunstnik . "" "
269	NA	 Läbi udu surusin naeratava Katsi kätt . 
269	NA	 Siis tuli pilt tagasi ja läksin maja peale kolama , aga ma ei näinud viiesaja-aastaseid kive ja üle linna vaadet . 
269	NA	 Selle asemel keerles mu ümber sada Katsi , kel olid kõigil ühtmoodi sinised silmad ja valged dressid . 
269	NA	 Ja kes polnud olnud mitte kadunud , nagu Bert väitis , vaid lihtsalt paar kuud välismaa sugulastel külas . 
269	NA	 Äkitselt tundsin , et keegi näpistab mind tagumikust . 
270	NA	" "" Kas juhtus midagi , sa oled kuidagi näost ära ? "" küsis Bert . "
271	NA	" "" Ei , kõik on korras , nii tore , et Kats on tagasi ja nii tore , et sa mulle peale süütuse võtmist kaks nädalat ei helistanud , "" mütlesin , püüdes punase ninaga Katsidest mööda vaadata . "
272	NA	" "" No mul on siia majaperenaist vaja , "" vingles Bert . "
272	NA	" "" Ega sina ju ei viitsiks kolmekäigulist õhtusööki teha ja külalisi vastu võtta , pesu pesta ja kõike muud . "
272	NA	 Ja sa oled liiga noor ka . 
272	NA	" Mõtle , mis arvataks , kui ma elaks 16-aastasega . "" "
273	NA	 Suhu sigis liiga palju sõnu , et neid välja öelda . 
274	NA	" "" Dea , rahune , "" ütles Bert vandeseltslaslikult ( Hm , sama jubedalt kui see sõna , kõlab ka see toon . ) "
274	NA	" "" Kuidas sa aru ei saa , et Kats on nagu koduabiline . "
274	NA	" Mul ei ole taga enam mitte midagi . "" "
275	NA	 See hetk meenus minu väljaarenemata mõistusele tobe põhimõte , et tuleb võidelda , ja mina kui saatuse inimene ju nagunii võidan ka - kui nooled katavad päikese , võitleme varjus ! 
275	NA	" Küll on hea , et keegi rebis kunagi mu vanasõnade raamatust välja selle lehekülje , kus asus "" targem annab järele "" , seepärast polnudki see iva mu ajju kinnistunud ! "
275	NA	 Kats on ületatav takistus ! 
276	NA	 Leppisin isegi sellega , et Kats oli ju ka Berti seksori . 
276	NA	 Oligi hea , et keegi musta töö minu eest ära tegi . 
276	NA	 Nii hakkasingi Katsi suhteliselt tihedalt nägema , ta käis minul ja Bertil kinos ja teatris järel , tegi meile süüa , pesi post-läbu-hommikutel külaliste nõusid ja okset . 
276	NA	 Alguses püüdis Kats muga koguni sõbranna-liini ajada . 
276	NA	" Kuid pärast seda , kui ma olin talle juhu-jutustanud kui vinge oli Picasso elukaaslane Françoise , kes sõitis iga hommik jalgrattaga Picasso ateljeed kütma , samal ajal kui taat noorema armukesega hullas , ja kuidas Picasso kinkis Françoise'le kolmekümnendaks sünnipäevaks kaardi kirjaga "" Iga 18-aastane on sust ilusam "" , - vaatas Kats mind esimest korda kui konkurenti ja plaanitud sõprus liitus perspektiivitute asjade nimistuga . "
277	NA	 Kord pidi üks Berti sõber öösel Tartusse minema , ent autot tal ei olnud . 
277	NA	 Bert ajas Katsi silmapilk voodist üles ja käskis sõber Tartusse viia ning Mäo ristis suhu võtta . 
277	NA	 Kui Bert tahtis oma kõrgete lagede ja seinamaalingutega korteris minuga kahekesi olla , kupatas ta Katsi üldse minema . 
277	NA	 Selgus , et Kats üüris kuskil selleks puhuks pisikest toakest . 
277	NA	 Kui Kats oma firma asutas , l a e n a s Bert talle kümne protsendiga raha . 
277	NA	 Laenutähtaja hommikul ei huvitanud Berti , et Kats ta kõrval üles ärkas . 
277	NA	 Berti sekretärid helistasid Katsile iga viie minuti tagant , et kus papp on . 
278	NA	 Ma ei julgenud mõelda , mis kogu sest kolejandist edasi koorub . 
278	NA	 Ma ei julgenud mõelda , mida võis tunda Kats , kes oli ju tegelikult mitte kõige rumalam isend , arvestades tema kõrgharidust . 
278	NA	 Ma ei julgenud mõelda , mida Bert Katsile räägib . 
278	NA	 Või räuskab . 
278	NA	 Ma ei julgenud mõelda , et võibolla , võibolla siiski oli Bertil ja Katsil sajandi armulugu , et orja lifestyle oli kõigest Katsi kiiks . 
278	NA	 Ma ei julgenud mõelda , et äkki imevad Bert ja Kats minu kui armukese verd enda kooselu värskendamiseks , ning ma olen nii tähtsusetu mumm , et mu nime ei trükita isegi tiitrites ära . 
279	NA	 Ma julgesin mõelda , et mina olen noor ja võin veel rumalusi teha , ent Kats hakkas juba lähenema kolmekümnele . 
279	NA	 Bert oli talle öelnud , et perekonda ta temaga luua ei kavatse ning teinud lepingu , mis keelas Katsil tast rasedaks jääda . 
279	NA	 Pealegi ei andnud Bert talle üldse raha . 
279	NA	 Kats ei olnud mitte Berti , vaid pimeda armastuse ori . 
279	NA	" Ta käis linnas ringi ( kogu aeg ühtedes ja samades dressides ) ning rääkis kõigile , kes seda kuulda tahtsid , et Bertiga on lihtsalt nii "" huvitav "" olla kogu aeg , et temast ei saa lahku minna . "
280	NA	 Elias , kas sa oled juba tüdinud , kas sa oled juba tüdinud kaasa mõtlemast , kuigi nagunii räägin ma sulle vaid kolmandiku sellest , mida ma mõtlen . 
281	NA	 Kuigi siin maal on parem , kui üldse mitte millestki mõelda . 
282	NA	 Esimesed korrad , kui ookeani läksin , kaifisin lihtsalt laineid ja ilu ja kõik läks hästi . 
283	NA	 Umbes nädala pärast aga hakkasin mõtlema , et tegelikult pole üldse välistatud , et haid võivad tulla ka üle rifi madalamasse vette . 
283	NA	 Ma olin just lugenud ühest Hawai tüdrukust , kes suples madalas vees , kui tuli hai ja naksas ära tüdruku käe . 
283	NA	 Tüdruku isa oli sealsamas , kargas kohe vette ja tappis hai ära . 
283	NA	 Hai lõigati lõhki , ja käsi saadi kätte , hai oli selle tervelt alla neelanud . 
283	NA	 Üksteist tundi väldanud operatsiooni järel sai tüdruk käe tagasi . 
283	NA	 Ja ma mõtlesin sellest loost , täiesti süütult , ja olin ujunud ühte randa , kuhu saab ainult meritsi , ja siis mõtlesin ma veel intensiivsemalt , kui tuul tõusis , ja meri tõusis , ja hoovus tõusis , vähem kui kümne minutiga , aga ma pidin ju tagasi saama , vastu hoovust , see oli õudne , ja mu paremassse jalga tuli kramp , paremasse , paremasse , miks just paremasse , ja ma justkui nägin mingit kätt loksumas enda poole , aga see polnud selle väikse Hawai tüdruku käsi , vaid hoopis selle inglise mehe käsi , kes oli ükskord tööõnnetuses kaotanud käe , ja kellele arstid leidsid asenduskäe , mis talle külge siirdati , aga mees hakkas vinguma , et see käsi on talle ikka võõras , ja seal on võõrad jõud , ja see käsi justkui tahaks talle vastu lõugu anda , ja kirurgid siis olid sunnitud hullu mehe palve rahuldama ja käe tagasi maha raiuma , mis paranoia , Elias , ma kujutlesin SEDA kätt enda poole loksumas , ja ma fikseerisin oma mõtted sinna , ja hea oli , sest ma visklesin täiesti kohapeal , ei saanud edasi ega tagasi , sest laine lõi vastu hoovust , ja kui oleks tulnud tugevam laine , oleks see mind vastu kaljut visanud , aga siis õnneks tuul jälle vaibus , ja ma sain õnnelikult kaldale , ja nägin ühte meeldivat vene paari , kellega ma eelmine päev tutvunud olin . 
283	NA	" "" Me ujume paar kilomeetrit välja avamerele , "" ütlesid nad . "
284	NA	" "" See on ju ohtlik ! "" mütlesin . "
284	NA	" "" Olge ettevaatlikud , isegi kalda ääres on ohtlik ! "" "
285	NA	" "" Ära muretse , "" vastas üks neist , ma ei mäletagi kumb . "
285	NA	" "" Me armastame üksteist . "" "
285	NA	 Ja nad jooksid vette . 
286	NA	 Ja ma vaatasin niikaua , kuni ma neid enam ei näinud , ja siis nägin ma kaljuvarjus paarituvaid sisalikke ja unelesin mingi tund aega , kuni venelased tagasi olid . 
287	NA	" Ja me pikutasime kolmekesi rannatoolidel ja naine , Irja ütles : "" See koht on armastamiseks parim . "
287	NA	 Hispaania , Prantsusmaa , Itaalia , Kreeka - kõik kihavad inimestest , ja Vahemeri on nii must . 
287	NA	" Seal on kultuur , siin loodus . "" "
287	NA	 Ja me vaatasime niikaugele kui silm ulatub tühja valget randa , kuhu loksus erksinine laine ja ei ühtki kätt . 
287	NA	" Irja ja ta mehe armastus oli mind maha rahustanud , aga siis tulin ma koju ja sa jooksid mulle vastu , kraaps , kraaps : "" Kas sa tahad muga armatseda ? "" "
288	NA	" Ja ma jooksin eemale : "" Ei , ei , tule parem vaata mu uut maali ! , tule parem vaata mu uut maali ! "" "
288	NA	 Ja sa tulidki , Elias , mäletad kui ootusärevalt sa tulid , ja ma tõmbasin maalil lina pealt , seal oli erksinine meri ja ainult sale naisekäsi merest välja vaatamas , välja lehvitamas , ja sa taganesid , ja sa olid näost päikesekollane . 
289	NA	" "" What ? "
289	NA	" What ? "" ahkisid sa . "
290	NA	" "" Mis juhtus , mis juhtus ? "" - kohkusin ära , ega ma merd tõesti eriti hästi maalida ei oska , ma olen rohkem inimeste peal . "
291	NA	" "" Kust sa seda tead ? "" küsisid sa . "
291	NA	" "" Kust sa seda tead ? "" "
292	NA	" "" Mida ? "" "
293	NA	" "" Et mu poja naisel avastati nädal aega tagasi lõppfaasis vähk , ja et ta elu mõned nädalad pikendada , amputeeriti tal eile käsi ! "" "
294	NA	 Ja siis ma pidin tükk aega seletama , et ma ei teadnudki seda , ja vahepeal tegema samasugust häält , nagu siis kui ma ise ei uskunud boalugusid , ja hästi rõve oli olla , ja siis me koos hävitasime selle maali , nagu oleks see olnud kunstiteos . 
295	 5 . ALLEGRO 	 5 . ALLEGRO 
296	NA	 Kihutan kena hispaania täkuga mööda kõrgete lainetega valgeliivalist randa , sadul kliitorit stimuleerimas . 
296	NA	 Üksindus . 
296	NA	 Ilu . 
296	NA	 Veel mõnusam kui imetlevad kohalikud . 
297	NA	 Kaks korda päevas see masturbillusioon , et pole olemas , saage aru , pole olemas midagi peale minu ja mu hobuse kauni koostöö . 
298	NA	 Et pole olemas kahte säga , kes mind paar päeva tagasi ära tahtsid vägistada . 
298	NA	 Olin oma üksikus , kaljudega eraldatud koberannas , kui sinna loksus mootorpaat kahe süsimusta tüübiga , keda ma varemgi valgeid sõidutamas olin näinud . 
298	NA	 Nõudsid sada peesot . 
298	NA	 Kauplesin viiekümnele . 
298	NA	 Viie minuti pärast olin kaif-avamerel , kallas vaevu paistis . 
298	NA	 Korraga peatas üks säga paadi tototot kinni . 
298	NA	 Et nüüd , rubia , hakkame seksima . 
299	NA	 Kugistasin et , hm , tranquila , kas kohe praegu . 
299	NA	 Äkki ikka läheks kaldale tagasi . 
300	NA	" "" Kas sulle ei meeldigi dominikaani mehed , "" küsis esimene säga , jässakas neandertaallane , võttes välja oma nahkse nuia , ja viibutades seda mitte pea kohal , vaid puusade vahel . "
301	NA	 Mõtlesin , et nagunii ilmub varsti kuskilt nähtavale ka mõni noa või number nelikümmend mutrivõtme moodi asjake . 
301	NA	" "" Kule , ega ma Kleopatra pole , tema hüüdnimi oli Suur Neelaja , "" tahtsin hüüda . "
301	NA	 Aga siis nägin ennast kõrvalt nagu jumalvõõras , kahe loomaga keset Atlandi ookeani , kuhu lollus ise mind vedanud oli . 
302	NA	 Ja kui nad mind ära vägistavad , siis vaevalt see nii mõnusaks osutub , et kui te kunagi kohtate neegrit , kes vägistas sadamakail ära ühe noore plika , andke talle mu telefoninumber . 
303	NA	" "" Eee . "
303	NA	" Mul on AIDS , chicos , ma ei taha teile halba , "" plaanisin öelda , aga kui nad oleks vastanud : "" Mis siis , meil on ka ! "" "
304	NA	" Kurat , et ma jämedat häält teha ei oska , muidu oleks võinud panna baritoni : "" Ega teid ei häiri , et ma olen naine alles esimest kuud ? "" "
305	NA	 Mu bimbosüda tagus nii tugevasti , et segas mõtteid . 
305	NA	 Eee . 
305	NA	 Turisti vägistamine on viis aastat vanglat . 
305	NA	 Heh , rubia , kui sa kaldade ujuda jaksaksid , ja politseisse läheks , siis mida sa neile ütleks ? 
305	NA	 Et mingid mustad vägistasid su ära . 
305	NA	 Aga m i l l i s e d mustad ??? 
305	NA	 Politsei arvaks hoopis , et sa oled lits , et kahe mehega paati ronisid . 
306	NA	" "" Kuulge , praegu tõesti , t õ e s t i seksida ei saa , "" ütlesin , paanikalobatoomitsesin lõpuks . "
306	NA	" "" Saage aru , mulle meeldib amor verdadero , aeglane , sütitav romantika . "
306	NA	 Aga praegu ma olen merehaige . 
306	NA	 Kardan laineid . 
306	NA	 Näitan teile parem , kus ma elan , astute mõnikord läbi . 
306	NA	 Ja mu abikaasa oma viie sõbraga poksiklubist juba ootab mind rannas . 
306	NA	" Ta nägi , et ma teie paati tulin . "" "
307	NA	" "" No ega ta ei saa ju teada , mis me siin vahepeal tegime , "" sõnas neandertaallane usalduslikult , ühe käega mind kobades , teisega oma sedasamustki hoides . "
307	NA	 Teine säga oli aga vist siiski kõhklema löönud , räppis esimesele midagi närvilist , ja paat hüppas taas ranna poole . 
308	NA	 Õnneks olid sinna vahepeal ilmunud mõned kirjudes särkides turistid . 
309	NA	" "" Näe , ongi mu esposo , "" rõkkasin kähedalt , pisarad silmis . "
309	NA	 Tänan teid , kallid õllepudeleid loopivad inglid , mu päästjad . 
309	NA	 Tänu teile pole ma enam üksikute randade ja Garlandi aficionado , ma fännan nüüd kärasoppa pungil turvarandu . 
310	NA	 Sägad põrkasid meesturiste silmates nähtavasse ärevusse ja kadusid Kuuba suunas . 
310	NA	 Lained lõid mind kaldale nagu räsitud Aphrodite . 
310	NA	 Nutsin peatäie Miss Streetwise'ks saamise puhul . 
310	NA	 Siis olin edasi saatuse inimene . 
310	NA	 Venisin oma villa suunas . 
310	NA	 Tuli mingi mundris säga : terekuidaslähebkassamugakohvieitahajuua . 
311	NA	" Minu põlgliku pilgu peale kostis säga : "" Aga ma olen ju politseinik ! "" "
311	NA	 ( Pagan , nüüd teda politseiga ähvardada ei saa . ) 
312	NA	" "" Jah , ja mina olen päikeseprillid , sest ma topin enda põsele kleepeka "" 100% UV-protection ! "" "
312	NA	" Adios ! "" "
312	NA	 Ja ma kõndisin edasi . 
312	NA	 Rind rassismi täis . 
312	NA	 Must-valge ühiskond . 
312	NA	 Selles mõttes , et valged on bossid ja mustad on teenijad . 
312	NA	 Tänaval ei näe ühtki valget , kui turistid välja arvata . 
312	NA	 Valged on kontorites või villades , valged on tumedate klaasidega limusiinides . 
312	NA	 Ühtegi , saage aru , ühtegi kena kohalikku meest siit ei leia . 
312	NA	 Pole Antonio Banderase tüüpi latinosid . 
312	NA	 Pole ka kreeka atleedi kehaga musti . 
312	NA	 On kunagiste Kuuba orjade lühikesed , laiade ninasõõrmetega , ebafotogeenilised järeltulijad , kellele saksa naised on ikkagi nõus kepi eest maksma . 
312	NA	 Selle-eest kohtab mõnda kena mulatitari . 
312	NA	 Mitte nii palju kui Kuubas , aga siiski . 
313	NA	 Ühe võttis Elias nüüd meie juurde elama . 
313	NA	 Maria . 
313	NA	 Tugeva kondiga , sümpaatne seitsmeteistaastane orb . 
313	NA	 Kohalik intellektuaal - teab kus on Euroopa ja oskab korrutustabelit . 
313	NA	 Töötab rahavahetuspunktis . 
313	NA	 Muu aeg kas sööb või vaatab telekat . 
313	NA	 Magab vähemalt neliteist tundi ööpäevas . 
313	NA	 Suurem osa Ladina-Ameerika näkke ongi sellised , ütleb Elias . 
313	NA	 Kuna pole ambitsioone ja koormust , on ajul võimalik end pikemaks ajaks välja lülitada . 
314	NA	 Mu hobune on närviline . 
314	NA	 Küllap tunnetab läheneva tormi halastamatut hingeõhku . 
314	NA	 Orkaan Debby tuleb Dominikaani Vabariiki ja Puerto Ricosse viisakusvisiidile . 
315	NA	 Ma ei lase oma hobusel joosta sümmeetriliselt , vaid üks kilomeeter kiiresti , teine superaeglaselt . 
315	NA	 Ta on liiga ilus , et end surnuks joosta . 
316	NA	 Umberto Eco ütleb , et romaanis võiks olla teatav sümmeetria , et kui ühte kilomeetrit kirjeldatakse kahel leheküljel , siis kahte kilomeetrit võiks kirjeldada neljal . 
316	NA	 Aga kui esimene kilomeeter on palju huvitavam kui teine ? 
317	NA	 Tuul lõhub vastu uksi , ja mälestused lõhuvad minus , kes ma neid endast välja kirjutan - a la recherche du temps perdu . 
318	NA	 Tol õnnetul suvel ei suutnud ma teha suurt midagi peale Berti telefonikõnede ootamise , nümfetlike huligaansuste ja paari tuhmi portree . 
318	NA	 Joonistasin suure hulga koomikseid Bertist koos teiste naistega , et ma selle vaatepildiga rohkem harjuks . 
318	NA	 Muidu olid koomiksid must-valged , ainult naiste suud olid hästi punased ja hambad hästi kollased . 
319	NA	 Raamatuid lugesin sellepärast , et saaks Berti loengutele ja akna taga kisavatele kajakatele millegagi sekundeerida . 
320	NA	 Mul ei jätkunud huvi ja empaatiat isegi oma parima teraapilise sõbranna suhtes . 
321	NA	 Teraapiline sõbranna rääkis rahaprobleemidest . 
322	NA	" "" Oma viga et sul annet pole , mina võin alati joonistada ja kujundada , "" mütlesin ja vabandasin . "
323	NA	 Teraapiline sõbranna rääkis pereprobleemidest . 
323	NA	 Tema võõrasisa oli üks niinimetatud onu Johni juhtum ehk erandite erand - tal oli suhkruhaigus , B-hepatiit ja krooniline alkoholism korraga kallal , aga ei mingit suremisplaani Kuigi suremisplaan oleks teistele olnud suureks abiks , sest võõrasisa ajas ema noaga taga ja peksis kogu perekonna korterist välja . 
323	NA	" Ja mina , põmmpäine armunu , suutsin sellise saaga peale vaid teraapilist sõbrannat libaveenda , et minu armastus Berti vastu on palju kannatusterohkem ja jagada temaga oma "" honorare "" . "
324	NA	 Armastuses oli see teraapiline sõbranna samasugune monogaam kui mina , ja sama õnnetu . 
324	NA	 Ta oli aasta otsa armunud ühte kuulsasse astroloogi ja nõida . 
324	NA	 ( Bert rääkis , et kunagi olid ta konkurendid võtnud tolle nõia kaasa ärikohtumisele , et ta Berti ära hüpnotiseeriks ja diil oligi tuksi läinud ) Ja lõpuks , kui siis tüdrukul õnnestus lõpetada mehe magamistoas , - ta oli nii hüpnotiseeritud , nii armunud , nägi ta , kuidas säga istus lootose asendis voodi peal ja mediteeris , kolm sensuaalset rasvavolti nähtaval , keeras siis järsku tüdruku poole , oli ühe hetkega ta peal , ja - hõkk ! üks tõuge sisse , teine välja - töö kiire ja keskendunud , seejärel keeras nõid teraapilisele sõbrannale selja ja magas norinal . 
325	NA	 Need kaks jõutõuget halvasid tüdruku nii ära , et ta ei olnud enam võimeline nägema vikerkaart ja pidi minema õppima psühholoogiat . 
325	NA	" Keegi õppejõud oli talle katsetel öelnud , et "" ega need küll siin kateedris kaua vastu pea , kes siia oma probleeme lahendama tulevad "" , samal ajal kui kõik noored armastajad teavad , et psühholoogid polegi ju eriti muud teinud kui enda probleeme lahendanud ja mis ses halba on . "
326	NA	 Ja mina olin teraapilise sõbranna esimene patsient , ja tema suured silmad , skepsise ja meigita , andsid mulle andeks . 
327	NA	 Ja ma vaatasin , kuidas Bert kohtus esines . 
327	NA	 Ta kaitses säga , kes oli purjuspeaga surnuks sõitnud kaks inimest . 
327	NA	 Ohvrite omakseid esindas tuviadvokaat , helehallis ülikonnas , ja tema selja taga istusid ta kolm armukest , kes olid pandud tähistama harmooniat ja rahu ja õiglust . 
328	NA	 Bert seisis keset päikeselaiku ja oli täpselt JFK juuniori nägu , ta aura oli sama sundimatu ja jalustrabav , ja iga minuti ja päiksekiirega sai selgemaks , et Berti klient pääseb kergelt , kergelt , ja kerge naeratusega palus Bert pausi ja läks peldikusse ja see oli selline teatrivaikus , mis kohtusaalis valitses , ja ma nägin , kuidas Bert kraanikausist juua luristas , palun , palun lõpeta ära see tsirkus , proovisin kaugjuhtimisega hüpnotiseerimist - kallis , ma tean , et su au lubab vaid võita , aga sa saad ju ise ka aru , kes PEAKS võitma , miks sa sellega tegeled , kallis , sul on ju piisavalt raha , et anda juhtimine teistele üle , ja me saaks vabalt hakata ainult tarbijateks , ilu ja armastuse tarbijateks . 
328	NA	 Ja Bert sammus tagasi kohtusaali , ja oli tunduvalt vähem JFK nägu , ja tegi mulle silma , kergelt , kergelt , ja kahekümne minuti pärast surus higilapiline klient juba ta kätt ja puhkis : see on ime , see on ime , ja tuviadvokaat seisis sellise näoga et ta oli juba varem teadnud , et ta niimoodi seisma peab , ja kolm armukest vaatasid mind täpselt ühe ja sama küsimusega : kas oled meiega ? - ja ma vaatasin abitult ümberringi , ja keegi , miski SUNDIS mind jooksma päikeselaiku oma kalli võitja juurde . 
328	NA	 Õigus ja harmoonia jäid varju , tribüünile , ja tuviadvokaat laiutas oma naistega käsi : ise tead , ise tead , nüüd sa jäädki alatiseks Berti juurde , võibolla see pidigi nii minema . 
329	NA	" Ja me istusime Berti autosse , "" ma näen oma vastaste käike unes ette , seepärast ma võidangi neid kui lennates "" ütles Bert . "
329	NA	" "" Muide kas sa lendama ei taha minna ? "" ja ta helistas mingile oma tuttavale piloodile , ja poole tunni pärast lendasimegi pisikese rappuva lennukiga kuskil õhus , piloot tõmbas pedaale , aga Bert juhtis , kergelt , kergelt , "" Miks sa seda sõna kogu aeg kordad , kergelt ja kergelt ? "" küsis popkriitik , ja tema oli ainus , kes pidi hingama mingist pudelist hapnikku , sest ta oli nii nõrk ja kerge , ja kui me lennujaamast tagasi linna sõitsime , kuulsime raadiost uudist JFK juuniori hukust lennuõnnetuses , ja ma värisesin ja vaatasin Berti , kes polnud enam üldse JFK nägu . "
330	NA	 Ja ma ei tea , kas see on juhus või mitte , aga JFK surmast alates kogus Bert üha enam ja enam jõudu juurde , temast sai abivajajate viimane lootus , saatana ja jumala advokaat . 
331	NA	" Kord ütles Bert : "" Nüüd läheme ja kohtume Nikolai Teise pojapojaga , see tähendab väidetava pojapojaga , sama hästi võib ta olla Vale-Dmitri . "" "
332	NA	 Ja me peatusime mingi väikse äärelinna sashlõkikoha ees . 
333	NA	 Restoranis istus ainult üks klient - see oli valge-halli kirju habemega sale umbes viiekümnene mees , kellel olid kõige kurvemad silmad , mida ma näinud olin . 
334	NA	 Hea märk oli ka see , et kui ma muidu vene keelt eriti ei oska , sain ma mehe jutust ideaalselt aru . 
335	NA	" "" Oleg Filatov , "" ulatas mees minule ja Bertile käe , ja naeratas kohmetult , sest küllap oli ta arvanud , et Bert tuleb üksi . "
335	NA	 Ja Berti giljotiinpilgu all hakkas ta jutustama . 
336	NA	 Kõik oli alanud aastast 1983 , kui Oleg oli kolmekümne-aastane ja tahtis vanematele tutvustada oma abikaasat . 
336	NA	 Olegi vanemad olid elanud aastakümneid külmal Põhja-Venemaal , vanaduspõlves aga kolinud Kaspia mere äärde . 
336	NA	 Juba lapsepõlves oli Oleg taibanud , et ta isa oli teistest inimestest mitu juppi erinev - ta hoidis oma lapsi erilisel teatri , klassikalise muusika ja aristokraatlike kommete rezhiimil , kuigi oli ametilt kingsepp . 
336	NA	 Kogu ta keha katsid viiesentimeetrised armid . 
336	NA	" "" Revolutsioon , "" vastas isa laste küsimustele napilt . "
336	NA	 Ta sõi toorest liha ja ravimtaimi ja jõi pulliverd . 
336	NA	 Arsti juurde oli Olegi isa läinud alles pensionieas . 
337	NA	" "" Aga ma teadsin , et ükskord räägib isa meile kõik puuduoleva , "" sõnas Oleg Filatov , kui köögist hakkas tulema kõrbelõhna . "
