par_nr	head	sentence
438	NA	 Nad sõitsid mööda päikselõõsas ülessulanud asfaltteed , piki Õlimere kallast . 
439	NA	 Leinalint antenni küljes plagises merelt puhuvas värskes tuules , ning musta riietatud mehed pääsesid mõneks hetkeks kõrgkuuma lämmatavast leitsest . 
440	NA	 Uues gigantses õlisadamas , mis sündis kadunukese ajust ja hingest … 
441	NA	 . . . piiras nende džiibi sisse tuhandepealine inimhulk : operaatorid , kaimadrused , laevurid . 
441	NA	 Sadade tankerite ja platvormide sireenide saatel tõsteti nende katafalk-džiip kätele ja anti miilipikkusel teelõigul üle peade käest kätte . 
442	NA	 Noor Bigart , musta mähitud urn kaenlas , ja Emerson , must kõvakübar käes , seisid džiibis püsti ning vaikisid nagu kivikujud . . . 
443	NA	 . . . kuni Vana Purskaja ei pidanud vastu : 
444	NA	 “ Tont võtaks , Kiryl teeb mind kadedaks ! ” 
445	NA	 ( Bigart muigab seepeale süngelt , halvaendeliselt . ) 
446	NA	 Nad jõudsid lõpuks kõrbepiirile , pooliti liiva tuisanud Põhjaväravasse , mis oli ehitud haljaste vanikutega , kuhu leinamärgiks oli pistetud musti linnusulgi . 
446	NA	 Karjused , küütijad , usurändurid põlvitasid kahel pool väravat ning palusid : 
447	NA	 “ Allah halastaja , võta taevastesse Tiibadetalindkeslendab ! ” 
448	NA	 ( Oli keskpäevane palveaeg ; päike paistis lagipähe , nii et meeste silindripõhjad kärssasid . ) 
449	NA	 Kaks tundi mööda Vana Õliteed avakõrbe suunas sõitnud . . . 
450	NA	 . . . vaatab Bigart põlvel planšetti ja kamandab : 
451	NA	 “ Paremale ! ” 
452	NA	 Emerson ei lausu midagi , vajutab vaid gaasipedaalile . 
453	NA	 “ Ütlesin paremale . ” 
454	NA	 “ Sa oled siin esimest korda , poiss , ” lausub Emerson pausi järel . 
455	NA	 “ Ja sina ? ” 
456	NA	 Emerson ei vasta , lülitab sisse veokäigu ja hakkab tõusma mööda hiiglasuurt laugjat luidet selle harjale . 
456	NA	 Niisama pikk ja vaevakas , nagu on luitetõus , on neid vaevav vaikus . 
456	NA	 Et seda ületada . . . 
457	NA	 . . . hakkab Nikyas ümisema mingit kurbülevat meloodiat . 
458	NA	 “ Mis viis see on ? ” lausub sohver , kramplikult enda ette liivalõputusse vaadates . 
459	NA	 “ “ Babüloni vetel ” , ” ütleb Bigart mõni puhk hiljem . 
460	NA	 “ Kiryl , ” – sohver vääratab taunivalt peaga – , “ ei armastanud seda . ” 
461	NA	 “ Miks sa valetad , Erebus ! ” lausub Bigart , pöördudes puhtsüdamlikult kõrvalistuja poole . 
462	NA	 Emerson vaikib ; vastates ta hääl värahtab : 
463	NA	 “ Räägin terve elu tõtt . 
463	NA	 Täna on põhjust valetada . ” 
464	NA	 Nikyas kontrollis nende asukohta kaardil : Roolimees hoidis kurssi täpselt , nagu teaks ta peast Kiryli jäetud koordinaate . 
464	NA	 Kaardilt heitis ta kiire pilgu kõrvale : 
465	NA	 Emersoni silmad läikisid kui veinikastmes austrid . 
466	NA	 “ Ära tönni , mõrtsukas ! ” lausus Bigart läbi hammaste , et maha suruda . . . midagi nõrkusesarnast . 
467	NA	 “ Kurat teab , ” lausus sohver käisega üle näo tõmmates , “ liiva lendas silmi ! ” Ja vahetanud järsult käiku , lisas : “ Sind , poiss , ootab topeltkeretäis . ” 
468	NA	 Taamal paistsid kõrged luitepeenrad ja nende tagant longus magunapäid meenutavad erodeerunud Punamäed . 
469	NA	 “ Hakka peale , poiss ! ” 
470	NA	 “ Ise tean , ” ütles Nikyas , hoides pilku planšetil . 
471	NA	 “ Nüüd ! ” 
472	NA	 “ Vait ! . . . 
472	NA	 Rool automaadile ! . . . 
472	NA	 Valvel !!! ” kõlas Bigarti käsklus . 
473	NA	 Mõlemad tõusid kiirelt ( Emersonil lendas silinder peast ja veeres luitenõlvakust alla ) . 
473	NA	 Nikyas avas tuhaurni , tõstis selle pea kohale , ning selleks puhuks tõotatud tuul . . . 
474	NA	 . . . hakkas urnist pudenevat põrmupihu hajutama kõrbesse . 
474	NA	 Päike kaldus loojangule , ning vastu õhtutaevast paistis põrmupilv sinakana , varjutaolisena . 
475	NA	 “ Mis see on , poiss ? ! ” kähvas äkki Emerson 
476	NA	 Bigart väärutas aeglaselt pead . . . 
477	NA	 Taamal , siinpool horisonti lähenevad teineteisele kaks sinkjat põrmukuju – mees ja naine . 
478	NA	 Nad ei kiirusta – Aega on neile mõõdetud lõputult ! 
479	NA	 Lähenedes sirutavad nad pikkamisi teineteise poole oma põrmukäe : nende peod puutuvad kokku , sõrmed põimuvad . . . 
480	NA	 . . . ning nad eemalduvad pikal sujuval sammul avakõrbesse . 
480	NA	 Kummaline : kaugenevas perspektiivis nad ei kahane , vaid kasvavad , tõusevad määramatult kõrgeks ning ühinevad horisondil laotusega . 
481	NA	 “ Did - ooo ! ” oigas Emerson ning rebis kahe käega kaelust , nii et nööbid tirtsudena eemale kargasid . 
482	NA	 “ Sa meenutasid mu e m a … ” lausus Bigart , kui kogu tuhk oli kõrbe külvatud ning džiip paksus liivas peatus . 
483	NA	 Emerson ei vastanud ; kössutas istmel , paksud veretilgata huuled kaamelt ülekuti . 
484	NA	 Nikyas kaevas oma sõrmede teraskisud Erebuse punasesse karbusesse ning tõstis ta üles kui jäätmekoti . 
485	NA	 “ … miks mitte mu isa ? ” 
486	NA	 “ Tapa mind , kuid mõlemad on väärt meenutamist ! ” kähises Emerson . 
487	NA	 Bigart vallandas sõrmed . . . 
488	NA	 … ning Emerson rantsatas polstrile . 
488	NA	 Seejärel võttis ta kaarditasku ja veepudeli , surus kübara sügavamale pähe , hüppas ust avamata džiibist välja ning eemaldus avakõrbe poole . 
489	NA	 “ Poiss , pea ! 
489	NA	 Ütlesin : tapa mind , mitte ennast , ” hõikas Emerson talle järele . “ Kõrb ümberringi , koju kõva viiskümmend miili ! ” 
490	NA	 Bigart ei teinud temast välja . 
490	NA	 Juba kuulas ta tuiskvirgude krudinat jalgade all ning “ kõrbelaulu ” – liivaterade õrna kantileeni algava tormi uvertüüris . 
491	NA	 “ Poiss , ma ütlen , pea ! ” kärtsus ta kõrval sõitev Emerson . 
492	NA	 “ Nael kummi , sir ! ” 
493	NA	 “ Kõrbes – nael ? 
493	NA	 Ära mõtle välja ! ” 
494	NA	 “ Looda , et sul veab . ” 
495	NA	 “ Jumal näeb – kas nii täidab poeg isa viimast käsku ? ! ” ( Emerson pööritas efektselt taeva poole oma põletikulisi silmi . ) 
496	NA	 “ Käsk oli mul kannatada sind siia , mitte sinuga koos tagasi sõites . ” 
497	NA	 “ Mõtle . . . 
497	NA	 Mõtle õ l i l e ! ” 
498	NA	 “ Kavalda . ” 
499	NA	 “ Mida kuradit siin kavaldada – varsti läheb tormiks . . . ” Emerson haaras kaenlarakisest relva . “ Marss džiipi , poiss ! ” 
500	NA	 Bigart seiskas sammu istumaks sõidukisse . . . 
501	NA	 . . . ja napsas jälgimatakiirelt relva Emersoni käest . 
502	NA	 “ Nonii , Vana Purskaja . 
502	NA	 Veereta nüüd rattaid ja ära mõtle . ” 
503	NA	 “ Mõtle keretäie peale , poiss ! ” 
504	NA	 Emerson tegi ulja “ kannapöörde ” ja kihutas liivatuisu saatel kõrbesse . 
505	NA	 Nikyas vaatas talle puhk aega hajameelselt järele . 
506	NA	 “ Täidan su käsu , Kiryl . . . 
506	NA	 Ma ei tapa Emersoni – ma hävitan ta . ” 
507	NA	 Ilmaennustuskeskus eksis – liivatormi ei tulnud . 
507	NA	 Vastupidi , õhk läks õhtu poole jahedamaks ja klaarimaks , mis ennustas külma ööd . 
508	NA	 Nurganud kergelt kirdesse , liikus Bigart Punamägede poole , mille vadides oli vett ning kaarditähiste järgi kulges ka tee lähimasse oaasi . 
508	NA	 Ta samm oli jõuline ja sage , sest ainult selline marss võis teda viia ööhakuks läbi leina ja viiekümnemiilise liivamere pagusate mägedeni . 
509	NA	 Varsti tundis ta talumatut janu , ning keeranud käigul joogipudeli lahti , tõstis selle suule : 
510	NA	 “ Jumalate nektar ! ” vandus Bigart , pursanud vedeliku suust . 
510	NA	 ( Ta oli ekslikult haaranud kaasa Tavalise jumala veepudeli … 
511	NA	 . . . milles oli kange kõrvetav viski . ) 
511	NA	 Virutanud joogiplasku vihisedes kõrbesse , velkis Bigart raevukalt edasi . 
512	NA	 Suured ergid muutusid järjest madalamaks ja laugemaks ; tulid ette punased liivaseljakud ja soolasoo , mille veertel vohavast ogamaltsast pelgus üles . . . 
513	NA	 . . . üksik nabasiga . 
513	NA	 Pekaar tegi katset putku panna , ent täpne lask sirutas ta maha . 
513	NA	 Kuulihaavast pulseeris tumedat verd , mis tulutult liiva imbus . 
514	NA	 “ Plasku ! ” meenutas Bigart nüüd minemalennanud joogipudelit . 
514	NA	 Kuid leidis väljapääsu : krahmas peast silindri ning laskis sinna soriseda jahedat , nõrga soolamaitsega ulukiverd . 
515	NA	 Janu kustutanud , jätkas teekonda . 
516	NA	 Taarimi kõrbeid kureeriv Ökoloogilise Monitooringu seiregrupp … 
517	NA	 … lendab suuskadega biplaanis üle kõrbelageda . 
517	NA	 Paremale jääb erodeerunud mäepeenar , vasemale klibukõrbeala – sealt edasi algab kollakaid luitelaineid veeretav lõputu liivameri . 
517	NA	 Kuna lennukitiibade all ei paista paraku naftavälju ega torujuhtmeid , lubab monitooringurühm endale mõne minuti puhkust . 
518	NA	 Seiregrupi noorim , praktikant , istub üksinda peilimisseadme juures ning jälgib võlutult müstilist kõrbemaastikku , mille kollased keeritsad haaravad kaasa iga seisvamagi kujutlusvõime . 
518	NA	 Järsku ta võpatab . . . 
519	NA	 PRAKTIKANT : Üksik mees all , must ülikond seljas , silinder peas ! 
520	NA	 GRUPIÜLEM ( ta on vahepeal halliks läinud ) : All on Taarimi kõrb . 
520	NA	 Mitte Victoria Str … ( Talle meenub äkki midagi . ) 
521	NA	 Kogu monitooringugrupp pahvatab naerma . 
521	NA	 Välja arvatud grupiülem , kes hootab end toolist üles ning kummardub koos praktikandiga jälgimisseadme kohale , mille optiline võimsus lubab liivasipelgat näha meemägra suurusena . 
521	NA	 Mees heidab peaga , puudutab šokeeritult silmi . 
522	NA	 GRUPIÜLEM : Džentelmenid ( tõmbab keelega üle jäikunud huulte ) , me seisame Taarimi kõrbe ( pilk jälgimisseadme jaotusvõrgul ) neljakümnenda kvadraadi õhuruumis , kolmesaja meetri kõrgusel paigal ( sulgeb meenutades silmad ) seitse aastat ! 
523	NA	 Biplaan kaugeneb , sulandub ühte hämuse kõrbetaevaga . . . 
524	NA	 … Lennuki asemel tiirleb õhus raisakotkapaar , saates silindris rändurit “ Victoria Streetilt . ” 
525	NA	 RAISAKOTKAS ( isalind ) : Kluu-kluk … See saak läheb meil käest ! 
526	NA	 RAISAKOTKAS ( emalind ) : Ära kaota lootust – tema tulevik on teadmata . . . 
526	NA	 Kluk-kluu ! 
527	NA	 Ja siis järsku , nagu džinn purunenud pudelist … 
528	NA	 . . . tõusis horisondi kohale mustav liivasammas . 
529	NA	 “ Võtaks tont toda Ilmaennustuskeskust . 
529	NA	 Ta ei eksi kunagi , kui ootad , et see juhtuks ! ” 
530	NA	 Lähenemas oli kõrberänduri jaoks halvim – samuum , araablaste hellitusnimega mürgiputk . 
530	NA	 Liivaorkaani kiirus polnud Bigartile teada , kuid see , et ta ei jõua tema eest eelmäestikuni , oli enam kui kindel . 
530	NA	 Punamäed tundusid olevat siinsamas , ühe tugeva spurdi kaugusel . 
530	NA	 Tegelikult oli nendeni oma kakskümmend miili . 
530	NA	 ( Ta oli jõudnud just suurima ohu sfääri , klibukõrbepiirile , kus tuule marujõul pöörlema pandud kiviliistakud toimisid hakkmasinana . ) 
531	NA	 Bigart hakkas jooksma . 
531	NA	 Ta lai rind lõikas kuuma tuult nagu lainemurdja ookeani . 
531	NA	 Ent ka joostes polnud pääsu . 
531	NA	 Orkaan lähenes nagu kiirrong , otsekui maa-aluse kauge mürinaga . 
531	NA	 Ja siis äkki … 
532	NA	 … lõikus sellesse tormihelistikku metalne , inimese instrumentaariumist pärit tuttav heli . 
533	NA	 “ Kopter ! 
533	NA	 Viib naftaväljale vahetust . ” 
534	NA	 Bigart sulges silmad , surus peod kõrvadele , et mitte kuulda seda pääsemislootust andvat ja samas võtvat heli . 
535	NA	 “ Kõrb tolmab hullupööra … Nad ei näe mind ! ” 
536	NA	 Kuid paistis , et kõrbejumal Seth suhtus temasse soosivalt . 
537	NA	 Kopter maandus Bigartist poolesaja sammu kaugusel ning tumeda näoga mehhaanik , araablane või neeger , tõmbas teda mõlema käe žestiga kiirustavalt lähemale . 
538	NA	 Bigart ei rutanud . 
538	NA	 Kummardus , sidus kingapaela ( kord juba harjutanud , tuli see tal hästi välja ) ning silmitses altlauba kopterit : tavaline naftaväljade masin , rattad masuudiga koos , küljed õlilaikudes . 
539	NA	 Too asjaolu äratas usaldust , ning Nikyas sisenes kopterisse . 
540	NA	 “ Tobu , viimnepäev käe – tema seob kingapaela ! ” kihvas talle neeger . 
541	NA	 “ Kui põrgu lähed , Süsi , siis peavad paelad kinni olema . ” 
542	NA	 “ Pole teada , kes meist põrgu läheb ! ” karjus neeger talle üle kopterimürina . 
543	NA	 Ületamaks orkaanihorisonti , lendas kopter suurel kõrgusel ; ukse kõrvale klapptoolile toetunud Bigart tegi valvsa pilguringi kopterisolijate nägudel . 
544	NA	 Neid oli kümmekond : valgeid , musti , vahepealseid . 
544	NA	 Kõik hästi treenitud lihasepätsides kujud ( seda liiki väljaõpetatud semme poetati lintmaandurilt võistlevate kompaniide õliväljadele sooritamaks seal kõikvõimalikke “ kangelastegusid ” ) . 
545	NA	 Ühte meest tundis Bigart eesnime järgi – Zuben ; too treenis temaga koos Rionosuke allilmagrupis , maaväringus kokkuvarisenud soolalao keldris . 
546	NA	 “ Zuben , ” – ta lõi semmile sõbralikult õlale – , “ kena sinust , et mind tormi nina eest üles noppisid ! ” 
547	NA	 Semm vaikis ega pilgutanud silmagi . 
547	NA	 Bigart püüdis juttu ürjata kõrvalistujaga – ka too , kollase jumega sünge semm jäi liikumatuks kui pühade Buddha . 
548	NA	 “ Räägi minuga , poiss ! ” kostis korraga kõrgemalt vali hääl . 
549	NA	 Nikyas tõstis aegamisi pilgu : piloodikabiinist veoruumi laskuval trepiastmel istus Emerson , ruupormikrofon suu juures . 
550	NA	 Bigart noogutas tervituseks – ta näolt paistis selge jällenägemisrõõm . 
551	NA	 Tavaline Jumal pöördus ta poole jumalasõnaga : 
552	NA	 “ “ Meeletus on seotud poisi südamesse , aga karistusvits saadab selle temast kaugele . ” … See , mis nüüd tuleb , poiss , on väike orkaan – ilma selleta sa ju ei lepi – , aga siin sa vähemalt jääd ellu . ” 
553	NA	 ( Nikyas vaatas teraselt rääkijale näkku ja kuulas ta hääle modulatsioone : see oli kahtlemata Erebus Emerson – punase krusskarbusega šarmantne peiar … 
554	NA	 . . . ja niisama kahtlemata polnud see tema . ) 
555	NA	 Bigart lõi rääkija poole käega : 
556	NA	 “ Ma ei vaja rohkem su teeneid , Vana Purskaja . ” 
557	NA	 “ See veel , poiss , ja tänaseks kõik ! ” kostis ruuporist … 
558	NA	 . . . ning Emersoni valgehambuline naer helgendas kõikide süngeid nägusid . 
559	NA	 Bigart vajutas oma pilgu sügavamale Emersoni palgesse – nagu iga kõrbepoiss , usaldas ta inimlooduse tundmaõppimisel visionaalseid aistinguid enam kui sõredaid sõnu , mida oli lihtne võltsida . 
560	NA	 “ Onu Erebus , ” tuli Emerson välja pikema tiraadiga , “ nagu sa oled juba aru saanud , laseb anda suurele meeletule poisile pisut peksa , et Suur Meeletu Poiss ei muutuks veel meeletumaks ega teeniks ükskord tinanööpi oma kuue ette . ” 
561	NA	 Emerson andis randmeviipega kergelt märku … 
562	NA	 . . . tuim seltskond tõusis aegeldes ning võttis Nikyase ümber poolringi . 
563	NA	 Mille peale nad loodavad ? 
563	NA	 Mõtiskles Nikyas isepäinis , püüdes näole manada mõningase hirmu ( maskid ümberringi liigahtasid sarkastiliselt ; Erebus noogutas kaastundlikult ) . 
563	NA	 Tuli välja ! jäi Nikyas endaga rahule . 
564	NA	 Kaks neist tõid käisest esile sitked raagnahast rihmad , millega õliväljal tõmmati käima käivitusmootoreid ; rihmad olid pehmed , inimsõbralikud , nad ei rebestanud nahka , oskuslikul käsitsemisel ei jätnud vorpegi . 
564	NA	 ( Nende karistusvitstega nuheldi naftatandril slummiseadustest üleastujaid : narkokullereid , õliväljadel suguhaigusi levitavaid litse ja igat liiki muid ülbikuid , kelle jaoks polnud antud veel käsklust tinanööp ette õmmelda . ) 
565	NA	 Bigart nõjatus tagasisuunas ning sulges silmad . 
565	NA	 Relva , võis arvata , neil Emersoni käsul ei olnud . 
565	NA	 Mis neil siis oli ? 
565	NA	 Pole mõtet mõistatada – peab nägema ! jõudis ta otsusele . 
566	NA	 Bigart oli suurte võimalustega Kontserni spordikeskusest juba ammu . . . 
567	NA	 . . . põiganud Rionosuke registreerimata rühma , kus treenisid enamuses allilma valikvõitlejad . 
567	NA	 Nikyast polnud rahuldanud võitlusvõtete ülemäära suur tinglikkus , mida praktiseeriti spordikeskuses . 
567	NA	 Allilmarühmas ei vabandatud – kõik võtted olid kuulutatud vabaks . 
568	NA	 “ Kui keegi arvab , et temata jääb inimkond hõredaks , võib minu trenni mitte tulla , ” suvatses öelda Sakyro Rionosuke , mitmekordne maailmameister , mingi teadmatu kuriteo pärast Interpoli poolt tagaotsitav . 
569	NA	 Rionosuke sobib Bigartile . 
570	NA	 Bigart sobib Rionosukele . 
571	NA	 “ Sa sööstad kui kentaur , ” lausub treener talle . 
572	NA	 Võideldi pimedas ja valges , ruumis ja väljas . 
572	NA	 Kõrbes ja mägedes . 
572	NA	 Vee peal ja vee all . 
572	NA	 Maal . . . 
573	NA	 … ja paraku õhus . 
574	NA	 Nikyas avas järsku silmad , libistas käe taskusse , tõi sealt esile relva ja viskas selle kopteripõrandale . 
574	NA	 Pööras mõlemad lahtised peod üles Allahi poole : see tähendas araabia paljakäsivõitluse keeles “ relvitut ” . 
575	NA	 Nad sööstsid talle peale kolmest küljest . . . 
576	NA	 . . . 
576	NA	 Bigart purustas peaga plafooni ning saabunud pimeduses tegi mõne minutiga puhta töö . 
576	NA	 Ehk nagu neil öeldi töödeldud vastase kohta : “ ei enam elus – ega veel surnud . ” 
577	NA	 Seejärel virutas ta semmid üksteise järel kopteri sabaruumi , kus tavaliselt transporditi puurvardaid , ja keeras ukse riivi . 
578	NA	 “ Kuidas end tunnete , onu Erebus ? ” 
579	NA	 “ Kurat võtaks , poiss , seda sa poleks tohtind teha ! ” 
580	NA	 “ Nimelt ? ” 
581	NA	 “ Plafooni peaga puruks lüüa – mul läks vaatemäng kaotsi ! ” 
582	NA	 “ Katsuge mu muhku , ehk see osaliselt rahuldab teid . ” 
583	NA	 Nikyas Bigart ei jää kauaks leinama . 
584	NA	 Isa kaotus vaid lisab talle eluhoogu , kutsub temas esile uusi senitundmatuid tegevusimpulsse … 
585	NA	 … nagu suur maaväring toob esile õlikandvaid kihte ja võimsaid naftafontääne . 
585	NA	 Konstruktoribüroos jätab Nikyas kõik , nagu oli tol viimasel päeval . 
585	NA	 Kiryli töökohal ei nihuta ta ainustki eset : otse akna poole suunatud pöördtool ; paremal pika kõrrega joogipudel , vasemal statiivil telefon ; ees varvistega arvuti . 
586	NA	 Kompuutri koos viimase talle jäetud kirjaga telgib Nikyas kinni musta kattega , mille laseb valmistada vanalinnas usbeki kangrutel ( katet kaunistab tikand , mis kujutab kummalist tiibadeta lendavat lindu ) . 
587	NA	 Varjukate õhtute säästvas jaheduses , mil Bigart-juunior konstruktorilaua taga kavandab oma projekte , mis vapustavad kord õlimaailma . . . 
588	NA	 . . . ilmub vahel avatud akna alla pöördtooli igavesti ideedetulvil Bigart-seenior . 
588	NA	 Nad töötavad mõnda aega vaikides , nagu endistel aegadel . 
588	NA	 Siis jääb varviste nagin akna juures harvemaks , kuni Nikyas oma töö kohalt pea tõstab ning harjunult lausub : 
589	NA	 “ Isa , sa oled väsinud . 
589	NA	 Mine puhkama . ” 
590	NA	 Ainus vahe on selles , et kui Kiryl ennemalt alati pojale vastu väitis . . . 
591	NA	 . . . siis nüüd läheb ta puhkama sõna lausumata . 
592	NA	 Õpingutesse Naftainstituudis suhtub Nikyas Bigart hajameelselt . 
592	NA	 Võrreldes tööga , mis aastate jooksul oli tehtud Kiryli juhendusel , on Õliülikool talle kui täiskasvanule lapsetoakülastus . 
593	NA	 Bigarti vägitöödega tegeldakse vahemikus politseiprefektist kuni Allahini . 
593	NA	 Kõige moraalitum tema puhul on moraalist rääkimine . 
593	NA	 Vähemalt kord semestris kutsutakse ta õppenõukogu ette ning ähvardatakse Naftainstituudist välja heita . 
594	NA	 Bigart mõistab neid ähvardusi ähmaselt . 
595	NA	 “ Ilma diplomita ? 
595	NA	 Katsuge ainult ! ” 
596	NA	 Kollektiivses ahastuses pöördub instituut lõpuks oma naftamagnaadist mentori sir Emersoni poole ühisavaldusega ( pöördumisele andsid allkirjad ainult meesõppejõud , naistest vaid keemiaõpetaja , kes aastate eest toimunud laboriplahvatuses oli pimedaks jäänud ) . 
597	NA	 Sir Emerson vastab nende protestikirjale Bigarti vastu muinaskuninga sõnadega Heraklese kohta : 
598	NA	 “ Toores , tahumatu , kõlbab ainult suuri asju korda saatma ! ” 
599	NA	 Bigart jätkab . 
600	NA	 Kaks kirge käisid temaga kõrvu : 
601	NA	 naised ja jaht . 
601	NA	 Erinevust ta nende vahel ei näinud . 
601	NA	 ( Polnud vahet , nagu see nooruse nurga all paistis , kas kihutada läbi öö taga gaselle või öises ühikas tüdrukuid . ) 
602	NA	 Või kui siiski oli olemas armastus , füüsilise sigimistungi psüühiline peibuti . . . 
603	NA	 . . . siis asus see tervenisti naises . 
603	NA	 Mehes oli armastus vaid naise armastuse peegeldusena , ja nagu iga peegeldus , ei pretendeerinud see tõelusele . 
604	NA	 Mees oli Külvaja ( “ Naine on põld , kuhu mees külvab ” . 
604	NA	 Koraan . ) 
604	NA	 ; laisk Külvaja külvab ühte naisesse , hoolas – kogu naissoosse ! 
605	NA	 Täpselt või ligikaudu nii puistas Nikyas oma südant ( armastus sõnast sügavamal ei andnud talle rahu läbi elu ) . . . 
606	NA	 . . . araablannast armunõiale , kes jagas oma võluvaldusi kõrvu vihmanõiaga vanalinna Turuväravas . 
606	NA	 Kõrbeelust karastund , loodusehe ja kuidagi “ inetuilus ” keskealine naine ei kuulanud teda üldse ( või kuulas üleni ) . 
606	NA	 Võimatult , nagu müüriveerne kuju , kergitas ta oma kivistunud lauge . 
607	NA	 ARMUNÕID : Kangelane , sest muud sa ju pole , kui sa oled nii tark , sest muud sa ju pole , miks tulid mu juurde ? 
608	NA	 NIKYAS : Tahan teada , mis minuga toimub ! 
609	NA	 ARMUNÕID : Enne pean teadma seda mina . 
610	NA	 NIKYAS : Rääkisin sulle kõik sõnad . 
611	NA	 ARMUNÕID : Linnaväravas ikka räägitakse . 
611	NA	 Teod . 
612	NA	 NIKYAS ( pahvilt ) : Ega sa … Siin rahva nähes ? ! 
613	NA	 ARMUNÕID ( noogutab ) : Kõik teavad , kes ma olen . 
614	NA	 Armunõid paotas aeglaselt oma mingita , punased , pisut punsunud huuled , libistas nende vahele punase keeleotsa . 
615	NA	 Järsk kihk tungis Nikyasse kui paraja laenguga pikne . 
615	NA	 Ent silmist pimedaks ei löönud , meeli lõplikult ei viinud . 
615	NA	 Ta jäi pidama nagu kesk purret , omaenese ja tolle tundmatu teadvuse vahel , millest tagasipöördumine teda igakord lõbustas , aga pani ka kannatama . 
616	NA	 Armunõial oli silepruun nahk , ammukaartena nõtked puusad , ning ta tegi seda nõiduslikult . 
616	NA	 Nikyas oma kühvliga mängis ta sees nagu laps kullahanges – lõpmata võlutult , maailmaunustuses . 
617	NA	 Tururahvas jättis oma kauba ja kaukad ning võttis nende ümber tihedasse sõõri . 
617	NA	 Kõik vaikisid nõiduslummas ; paljud laskusid palvuseks põlvili ; naised oigasid ja inasid armunõiaga kaasa . 
617	NA	 Lõpuks hakkas neil kahju või kade . 
618	NA	 ESIMENE TURULINE : Lõpeta , lõpeta ükskord . . . 
618	NA	 Ta silmad juba jooksevad seemet ! 
619	NA	 TEINE TURULINE : Need on pisarad , Zulfia . . . 
619	NA	 Meie ei mõista ! 
620	NA	 KOLMAS TURULINE : Lõpeta . . . 
620	NA	 Jäta ! 
621	NA	 NELJAS TURULINE : Kus ta teab jätta – äratuskella ei pand ! 
622	NA	 Vihisev piitsalöök lõikas rituaali üle lõõpija sõnad läbi ja too vankus tagasisuunas , veritsev vorp näos . 
623	NA	 Nad lahknesid ühtest , kui päike oli vajunud väravakaare taha . 
623	NA	 ( Väsinud ja janutav rahvas läks laiali oma kauba ja veekannude juurde . ) 
623	NA	 Mahlust tühi Nikyas toetus vastu jahedat müüri … 
624	NA	 . . . mahlust pakatav Armunõid , lasknud alla oma rüüd , vaatas teda vapustust varjates viivul kinnisilmi . 
625	NA	 ARMUNÕID : Kangelane , ma sind väga . . . 
626	NA	 NIKYAS : Linnaväravas ikka räägitakse ! 
627	NA	 ARMUNÕID ( kergelt kõrvale ) : Kentaur . 
628	NA	 NIKYAS : Komplimendid . 
628	NA	 Iga lokitud nukk ütleb seda . 
629	NA	 ARMUNÕID : Olen naine – nagu kõik . 
630	NA	 NIKYAS : Kellele tahes . 
630	NA	 Mulle ole nõid . 
631	NA	 ARMUNÕID ( sirgu tõmbudes ) : Ma võin sind armastada , aga mitte säästa , Kangelane . . . 
631	NA	 Sa rääkisid naisest tõtt , aga naine on ilus ainult vales . 
631	NA	 Tõde surmab temas armastuse , ja armastuseta ei ole ta mitte keegi . 
631	NA	 Ära eales räägi naisest tõtt naisele ! 
631	NA	 Sa surmad ta . 
631	NA	 Ja jätad end ilma tema armastusest . 
632	NA	 NIKYAS : Sireenide laul . 
632	NA	 See uinutab vaimu ja kütkendab mõistust . 
633	NA	 ARMUNÕID : Kütkestab . 
634	NA	 NIKYAS : Ükssama . 
635	NA	 ARMUNÕID : Ainult armastus toob maailma õnne . 
636	NA	 NIKYAS : Naisele . 
636	NA	 Mehe õnn on muu ja mujal . 
637	NA	 ARMUNÕID : Kus , Kangelane ? 
638	NA	 NIKYAS : Õliväljadel ! 
638	NA	 Võitluses ! 
639	NA	 Armunõid ta kõrval laskus libamisi mööda müüri kandadele . 
639	NA	 Luitunud rõõvas , mis varjas teda kõrbepäikese eest , vajus taha ja paljastas kauni kaarja gasellikaela , mille ainsaks ehteks oli pikliku kujuga , kuukilluna helkiv . . . 
640	NA	 . . . kentaurikamee . 
641	NA	 Nikyas sirutas käe , et sõrmeseljaga silitada naise kaunist kaelanõgu , ent kuri ingel Iblis lendas nende vahelt läbi . 
642	NA	 NIKYAS : Kannad seda moeripatsit ! 
643	NA	 ARMUNÕID ( õlgu õigu lüües ) : Olen . . . 
644	NA	 NIKYAS : . . . “ naine nagu kõik . ” 
645	NA	 Ta sõrm haakis end äkki ehtepaela . 
645	NA	 Rapsuga tõmbas ta selle katki ja viskas ehte eemale . 
645	NA	 Kamee purunes kiljahtades vastu aastatuhandete jalalihvi näinud sillutist . 
646	NA	 NIKYAS : Nüüd usun rohkem , et sa oled Armunõid . 
647	NA	 Naine võpatas . 
647	NA	 Tõusis tõmblevate õlgadega ning surus end vastu müüri ; ta silmad kivinesid , hääl leebus – selles oli jagu kiivust . 
648	NA	 ARMUNÕID : Kangelane , see , millest me kõige vähem hoolisime , paneb endast kõige rohkem hoolima . 
648	NA	 Sa kohtad kord armastust ülimat , mille purunedes kostab … 
649	NA	 . . . selle purunenud kamee kõla ! 
