par_nr	head	sentence
84	NA	 Kui ei ole veel neljakümmetki aastat vana , siis kolmekümne ja neljakümne vahel ja kui ei ole veel viiskümmend aastat vana , siis neljakümne ja viiekümne vahel . 
84	NA	 Nõnda pidi Jeesuse vanus ristilöömise hetkel olema ajavahemikus neljakümnest kuni neljakümne üheksanda eluaastani . 
84	NA	 Ja see on tunduvalt rohkem kui kolmkümmend kolm . 
84	NA	 Ajal kui ta Kolgata mäel ülempreester Kaifase kirglikul õhutusel ja Rooma prokuraator Pontius Pilatuse lahkel loal niiöelda sundkorras teise ilma hingusele olevat saadetud . 
85	NA	 Kas ta ise üldse kunagi pingevabalt olla sai ? 
85	NA	 Kristuse puhkuse ja une kohta puudub meil samuti oluline info . 
85	NA	 Aga võib olla ta ei lõõgastunudki eales nii nagu meie käesoleval narkoajastul , vaid oskas meelevaldselt suvalisel hetkel , suvalises kohas ja suvalisel vajadusel üle minna näiteks astraalolekusse , kuhu tavainimene vaid unes ja kahjuks enese teadmata sattub . 
85	NA	 Võib olla on just sellega seletatavad tema kummalised põgenemised . 
86	NA	 Mis veel puutub Jeesuse olemasolusse üldse ja tema olemise vormi , siis sellekohasele küsimusele vastanud teatavasti pime , aga kuulus meie sajandi Bulgaaria nõid ja ekstrasents Vanga midagi hoopistükkis jahmatavat : 
87	NA	 “ Jeesus on olemas küll , aga tema kuju ei ole selline nagu arvatakse . 
87	NA	 Tegelikult on ta kerakujuline ! ” 
88	NA	 Vanga kaasaegses ilmutuslikus seisukohas on tähelepanuvääriv asjaolu , et ta räägib Jeesusest oleviku vormis , pannes sellisel moel kahtluse alla kogu evangeelse ristilöömise tõepära üldse . 
89	 Ülemine ilm , astraalid 	 Ülemine ilm , astraalid 
90	NA	 ALLJÄRGNEVALT MÕNED JUHTUMID animistlikust algolekust , kuhu me igal ööl , kui vähegi uinuda tihkame , igatseme ikka-jälle vaistlikult tagasi pöörduda . 
90	NA	 Meil on ju embrüonaalne sundigatsus suubuda juurtesse , tungida varakevadises lumahanges lillakaspunaselt õilmitseva näsiniine mürgimahlasoonte kaudu lausa alumisse ilma nagu teavad seda teha nõiad , aga see olevat eelkõige seotud Maaema ohtliku väetoimega . 
90	NA	 Seepärast on astraalis viibimise eeltingimuseks hämarolek , segipäine loveseisund , mis pole kahjuks kaugeltki kõigile jõukohane . 
90	NA	 Juhuslikult sinna sattumine mõnel ju toimub , aga uni lõikab pea alati sündmused läbi ning ärkamine jälle lõikab pea alati unemälestuse kehaolekust lahti . 
90	NA	 Sest maine inimelu pole midagi muud kui ahvatlev lõks . 
90	NA	 Seepärast sooviks Arturgi olla pigem druiid kui taarausuline . 
90	NA	 Tahaks teine olla veel praegugi taimedega ühendhingeline nagu esivanemad seda suutsid . 
90	NA	 Ja ehkki ta arvatavasti Suurbritannias nõiaproove tehes nurjuks , oleks ta ometi nõus istuma liikumatult mitu päeva järgemööda eksamikaljule kuristiku serval mingi imeviguri abil terava otsa peale tasakaalu sätitud kivimüraka kukil , et sel moel sooritada viimane katse ja edasi toimetada juba pühitsetud paganliku puupreestrina , kui et vegeteerida praeguses Vabariigis paljulapselise ( viis poissi ja kolm plikat ) reproduktiivse meeskodanikuna , kelle eluperspektiiv näikse vääramatult suubuvat ainelisse kitsikusse ja nõmedalt ebaratsionaalsetesse rutiinaskeldustesse , kuni teda lõpuks Ood Rõõmule saatel tassitakse pidulikult piklikus puumahutis Liiva-Annuse juurde ussipidu pidama , tõuguballil osalema , vikatisabatil sehkendama . 
90	NA	 Kui nüüd just ei kremateerita . 
90	NA	 Sestap asja juurde , enne kui päris hilja ! 
91	 Esimene astraal ehk sobiv emand 	 Esimene astraal ehk sobiv emand 
92	NA	 See oli nüüdseks ainuke mitmeosaline uni Artur-Aadu elus ( momendil viiekümne nelja aastane , aga seisab ikka veel püsti ega küüruta , jumal tänatud ! ) . 
92	NA	 Esimene kord ta lihtsalt sattus teispoolsusse , kus paiknes lakitud puidust elamu , mis kuulus talle mingi tõestamist mittevajava omandiõiguse alusel , kuigi ta polnud seda ise püstitanud . 
92	NA	 Katusematerjali päritolu ta ei oleks osanud kirjeldada ei siis ega praegu , kuid see oli väljast tumedam ja seest heledam lakitud puidust individuaalehitus . 
92	NA	 Kõik üleni stiilne , isegi kuidagi jaapanipärane , filigraansete nikerdustega . 
92	NA	 Sees olid tahveluksed , sirmid ja lükandseinad . 
92	NA	 Ja muidugi siserõdu kauni rinnatisega , mille võrevardad kujutasid endast igaüks eraldi võetuna mingit kordumatut kunstiteost . 
92	NA	 Artur viibis üsna kaua oma nikerdatud ja lakitud puidust elamus , käis kõikjal takistamatult ringi . 
92	NA	 Miskipärast kogu aeg sokkide väel laiadel höövelsiledatel keerulise sigri-migri mustriga põrandaplaatidel . 
92	NA	 Oli nagu õnnelikki , kuid siis hakkas tasapisi häirima üks jonnakas tõsiasi ja nimelt : ta oli selles suurepärases majas , selles inimsõbraliku ehitustöö kvintessentsis ihuüksinda . 
92	NA	 Seejärel ilmusid kusagilt triviaalsed laulusõnad , mida otsekui nähtamatu suu hakkas hääletult vormima ja seejärel väljutama , nii et mõisted esialgu õhku hõljuma jäid nagu mingid vikerkaarevärvilised ilma puna- või sininihketa seebimullid , mis pärast mõningast sihitut sebimist rivistusid grammatikareeglite kohaselt järgmise lööklaulu sõnastusse : 
93	NA	 Sest kartagi on kahekesi julgem 
94	NA	 Kui vapper olla ihuüksinda 
95	NA	 Aga karta polnud mõistusepäraselt nagu midagi ja siinkohal unenäo esimene pool lõppes . 
96	NA	 Mõni aasta möödus ja ühel ööl külastas ta uuesti seda lakitud puidust elamut , leidis ennast jälle tuttava läve ees , mõnusa äratundmisega , et kõik oli nii nagu enne – pikk möödanik polnud vahepeal ehitisele mingit mõju avaldanud ja nüüd ta järsku adus , et oli taas oma teispoolsuse igavikuolude salasoppi kellegi tundmatu ehitusmeistri poolt püstitatud reservkodus . 
96	NA	 Kuid ajatusel oli sedapuhku pakkuda ootamatu üllatus , ülemeeleline sürpriis , sest seal paotus vähehaaval juba ahhetamapanevalt kaunite nikerdustega lakitud puidust välisuks ja selle raamistuse tühjas avas ilmus nähtavale jahmatamapanevalt ilus , jahmatamapanevalt tagasihoidlik , jahmatamapanevalt jaapanipärane , jahmatamapanevalt nukulik , jahmatamapanevalt meelepärase üleskergitatud soenguga ( kosmeetilised hõbenooled juuksepuhmasse torgatud ) noor naisolend , käed südame kohal rinnal asjakohaseks tervitusvastuvõtuks kokku surutud , ülakeha kööksus kummargil , pea aukartusest ja alandlikkusest longu lastud , nii et ta nägi marmorvalgel kuklal peeni tumedaid juuksekarvu nagu toonekure udusulgi värelemas . 
96	NA	 Ja tõdes Artur ajatu äratundmisega , aga hääletult nagu ikka enamjaolt teadvustamata meeleseisundis juhtub : 
97	NA	 “ Etsa kae ! 
97	NA	 Minu reservkodu on vahepeal saanud endale sobiva emanda ! ” 
98	NA	 Hiljem selgus , et naine oli tegelikult korealanna , pärit keisri õukonnast , põgenenud punase terrori eest sajandi esimesel poolel koos tislermeistrist isaga Vene Kaug-Itta , õppinud kunagi kusagil ülikoolis õigusteadust , saanud miilitsauurijaks Krasnojarski krais ja katkestanud siis kehalise elu lurriläinud armastuse tõttu enesetapuga vasaku käe veeni läbilõikamise teel . 
98	NA	 Ta kandis nime Sinilga Pak , jumaldas metrooga sõitu tolleaegses Leningradi linnas ja andus Arturile alati vaid ühiselamu duÜiruumis pihustist langevate soojade veejugade all , ühendades niimoodi idamaise kõrgpäritolu , unenäolisuse , kümblusmõnu ning orgasmielamuse . 
98	NA	 Alati ütles ta Arturile pärast suguühet : 
99	NA	 “ Iga kord pärast vahekorda tahaksin sind tappa ! ” 
100	NA	 Ja alati valdas Arturit neid sõnu kuuldes hetkeks sisemine värin nagu oleks ta kunagi kusagil teises maailmas ja teises elus juba korduvalt surnud olnud . 
100	NA	 Täna ja siin aga elas ta tõeliselt edasi ning polnud tähtis , kas maailm oli päriselt uni või oli uni päriselt maailm või läks üks teiseks üle niivõrd märkamatult , et vahet oli peaaegu võimatu teha . 
101	 Teine astraal ehk soomusmees saunas 	 Teine astraal ehk soomusmees saunas 
102	NA	 Ta sõitis isa iidamast-aadamast vana kohvipruuni värvi sõiduautoga ( mark MoskvitÜ 401 , nüüdseks anakronism , ostetud avariijärgselt 1960. aastal Põltsamaa Keskkooli tolleaegse direktori käest üheksasaja rublaga , remonditud ja uuesti sõidukõlblikuks muudetud ) mäkke , mis tõusis silmapiirini ja veelgi kõrgemale nagu oleks kogu ilm äkki täiesti ohutult pöörlemise peatanud , lamedaks muutunud ja üleöö püstakile kaldu pöördunud . 
102	NA	 Mitte siis vaid juba hiljem , ärkvel olles tuli ta mõttele , et see võis olla küll see müstiline Meru mägi , millest pajatatakse orientaalsetes pärimustes , mille algtekste on peamiselt kahekümnenda sajandi kuuekümnendatel ja seitsmekümnendatel aastatel tõlkinud eesti keelde momendil alaliselt Tartus resideeruv idamaade keeli valdav tuntud õpetlane härra Milder Lind . 
103	NA	 Sellel taevasel mäenõlval paiknes üsna kõrgel üks ulatuslik õndlaauk nagu oleks suur ja nüüdseks unustatud hiid seal kunagi hallil ajal korraks ühele põlvele puhkama laskunud ja sellest jäigi lohk mäeküljele losutama . 
103	NA	 Ja selles lohus seisis madal palkhoone , mille ees ta oma vanamoodsa sõiduvahendi peatas . 
103	NA	 Saun , mõtles Artur ja astus järgmisel hetkel sisse mõnusalt sooja eesruumi . 
103	NA	 Seal viibis mitmeid vaikivaid eakaid mehi , kes olid kõik alasti ja ühel neist oli kummaline nahk – see moodustus suurtest punastest peopesasuurustest soomusplaatidest nagu olnuks tegu mingi saurusteaegse olendiga , kes tema unes oli millegipärast uuesti elustunud . 
103	NA	 Mis ajastutest teised vanamehed pärinesid , jäigi arusaamatuks . 
103	NA	 Arturi viibimine selles müstilises seltskonnas paistis küll saunalistele teada olevat , kuid nad ei teinud temast väljagi nagu oleks ta mingi absoluutselt tähtsusetu tegelinski või siis juhuslik kontvõõras , kellel toimuvaga otsest pistmist polegi . 
103	NA	 Välja arvatud soomusmees , kellega Artur siiski nagu mingit tähenduslikku sidet tundis . 
103	NA	 Siis äkki kostus seina tagant krabinat , oli kuulda kõmpimist ja keegi prõmmis väljastpoolt vastu aknaluuki . 
104	NA	 “ Mingi pätt käis pulli tegemas , ” jõudis Artur mõelda ja kuulis siis õuest eemalduvaid jooksusamme . 
104	NA	 Kui ta uuesti soomusmehe suunas vaatas , oli tolle väikeste nahkplaatidega kaetud punanäol pahameeleilme . 
104	NA	 Nüüd märkas Artur soomusmehe käes mingit imelikku torukujulist riistapuud . 
104	NA	 Vanamees viipas Arturi enda juurde ja tõstis vaikides asjavärgi tema nina ette . 
104	NA	 Artur sulges ühe silma ja vaatas teisega instrumendi sisse . 
104	NA	 See osutus mingiks kaamerataoliseks optikariistaks , mille hämarrohelises sisemuses paistis lumelagendikul jooksva inimese siluett . 
104	NA	 Siis suurenes kaader iseenesest ja ühtlasi hakkas ta kuulma põgeneja lõõtsutavat hingamist , tema kiirenenud südamelööke ning vaheldumisi liikuvate jalgade sumpsumist sügavas lumes . 
104	NA	 Nüüd ilmus kaadri keskele sihiku kriipsurist ja Artur taipas sedamaid , et tegemist on mingi enneolematu tapariistaga . 
104	NA	 Järgmisel hetkel kostus särtsatus ja põgeneja haihtus nagu hõõguvtulisele pliidirauale kukkunud üksik veetilk . 
105	NA	 “ Annihileerus , ” kordas Artur mõttes ehmunult ja hakkas hirmust üleni võdisema . 
105	NA	 Siis kuulis ta esimest ja viimast korda soomusmehe absoluutselt ilmetut ning absoluutselt kirjeldamatut häält : 
106	NA	 “ Nii juhtub kõigi segajatega ! ” 
107	 Kolmas astraal ehk ema leinamise lõpp 	 Kolmas astraal ehk ema leinamise lõpp 
108	NA	 Seekord seisis ta kõrgel kaldal olematu jõe kohal , mille ülemjooks asus kusagil maailmameres ja mis oma sügavale uuristatud sängis liikus aeglaselt veniva tumeda lakkamatu voolumassina vastupidiselt tegelikkusele , otse maakera südame suunas , neeldudes põhjatusse . 
108	NA	 Jõe vastaskallas paistis paarikümne meetri kaugusel . 
108	NA	 Üle selle viis kitsas rippsild , millele ta mõtlematult astus , sest teda valdas ületamatu soov jõuda teisele kaldale . 
108	NA	 Alles sillal olles märkas ta , kui pehastunud ja vana see tegelikult on . 
108	NA	 Ristipidi asetatud kõdunenud sillalauad ragisesid jalgade all . 
108	NA	 Mis veelgi hullem , sild näis lagunevat lausa silmanähtavalt sedamööda , kuidas tema edasi jõudis . 
108	NA	 Ka ripptrossid , mis kogu seda kaadervärkki kuristiku kohal koos püsida aitasid , hakkasid nõkshaaval järele andma . 
108	NA	 Kuid oli juba hilja tagasi pöörduda ja üle juuksekarva jõudis ta siiski pärale , selja taga variseva silla raksatus . 
109	NA	 Teine kallas oli üksainus haljendav aas ja selle aasa jõepoolses servas seisis maamaja , mille poole Artur sammud seadis . 
109	NA	 Välisukse kõrval puupingil istusid mingid elatanud mehed , kes Arturi arvates tegid lihtsalt niisama aega parajaks . 
109	NA	 Artur avas välisukse ja astus esikusse . 
109	NA	 See mida ta seal nägi , kui silm hämarusega harjus , oleks iga teise elulooma täitnud mitte ainult , et hirmuga vaid otse õudusega . 
109	NA	 See oli poolpüsti suletud siseukse vastu nõjatatud kaaneta kirst ja selles kirstus lebas püstakile tema ammusurnud ema , kes polnud ei elav ega surnud vaid tegi mingi aegluubilise tempoga kalamoodi liigutusi . 
109	NA	 Ja taipas Artur kübetki hirmu tundmata , et ta oli oma ema leinanud ülemäära kaua , tervelt viisteist aastat . 
109	NA	 Selle liigse leinamise tõttu ei ole ema saanud siiani rahus surra , konstateeris Artur kahetsusega ja teadis järgmisel hetkel , et nüüd lõpuks ometi on tema ema täielikult vaba . 
109	NA	 Ta pöördus , astus üle läve tagasi õue , jäi ukse kõrvale seisma ja pisarad ta silmist hakkasid ühtlaselt nirisema , ähmastades kogu nägemisulatuse . 
109	NA	 Aga siis kuulis ta häält , mis kuulus ühele neist meestest , kes ennist ukse kõrval pingil lösutasid : 
110	NA	 “ Mis sa tönnid , mehike , varsti saad endale noore naise ! ” 
111	 Neljas astraal ehk Gloria Concordia 	 Neljas astraal ehk Gloria Concordia 
112	NA	 Ilma mingi üleminekuta sattus ta kõrgmäestiku lumisele platoole , kus tema ees paiknes Parnassi nimeline küla , mille esimestele majadele ta samm-sammult lähenes , täheldades ühtlasi , et kõik eluasemed olid madalad ja ehitatud kuivanud sõnnikuplonnidest , seejärel olid seinad kunagi lubjaga valgeks võõbatud . 
112	NA	 Katused olid lamedad , sarikateks ümarprussid , nende vahele põimitud pikad painduvad , kusagilt mägede jalamilt toodud puuoksad , katteks muld . 
112	NA	 Küla tundus primitiivse ja mahajäetuna . 
112	NA	 Ja Parnassil oli kõle . 
112	NA	 Üle kõige laotus pilvitu sinitaevas koos ruumisügavuses lakkamatult kiirgava päikesega , mis aga kahjuks ei soojendanud ja oli haloähmasse mässitud nagu oleks ta ootamatult haigestunud . 
113	NA	 Ta jõudis esimeste majade vahele ja nägi oma üllatuseks tanumal vastu tulemas üleni valges õhukeses poolläbipaistvas rüüs noort ilusat naist ( Gloria Concordia , sähvas peast läbi ei tea kust ilmunud võõrapärane nimi ) koos tema kõrval neljal pikal sihvakal jalal perenaisega samas tempos pehmelt tippiva hiiglasuure musta karva koeraga , kelle kõrvad olid kikkis ja kõrvade otstes karvatutid . 
113	NA	 Isegi siinses valguskülluses särasid peni suured valvsad silmad nagu mingid erilised päevavalguslambid ja imelikul kombel peegeldus neis inimlik teadvus . 
113	NA	 Artur oleks tahtnud sellelt mägede kaunitarilt midagi küsida , sest temas tekkis ähmane aimdus , et tegemist on üleloomuliku olendiga , aga enne kui ta jõudis suud paotada , päris teine magusalt kauni ja mälukaotust põhjustava maheda flöödihäälega midagi täiesti triviaalset : 
114	NA	 “ Kas tahad näha , kuidas ma laskun ? ” 
115	NA	 Tema muidugi soostus , sest äraütlemine ei tulnud nagu kõne allagi . 
115	NA	 Ja siis sirutas Gloria oma ebamaise kahvatu käe , mis oli mõnemeetrisele vahemaale vaatamata samasugune nagu inimkäsigi , kuid ükski inimolend ei suudaks ju teist puudutada viie meetri kauguselt , aga ometi astraalolend tegi seda , sealjuures ise paigal püsides . 
115	NA	 Puudutuse tõttu muutus Artur otsemaid sädelevaks litrikeseks , mille Gloria Concordia koketselt muiates oma lauba kohale juustesse torkas . 
115	NA	 Seejärel hakkas ta helisevate kellukeste kombel naerdes laskuma . 
115	NA	 Inimkujulisena poleks Artur iial seda sööstu välja kannatanud , sest see toimus niisuguse hooga ja niisuguses olukorras , et jäi mulje nagu oleks see alanud teises dimensioonis , teises ajas ja teisel taevakehal , kuid lõppenud ometi siinses tuttavas ümbruses , kusagil Põhja-Eesti kandis pankranniku all veepiiril . 
116	NA	 Seal leidis Artur ennast Ontika kaldapealse all suvesüdame Aa rannal , mille liivariba pea märkamatud lainekeeled laisalt leebudes limpsisid . 
116	NA	 Oli kadunud Gloria Concordia , tema must koer , mägi , peadpööritav laskumine , Parnass ja kõrguste üdinitungiv kõledus . 
117	NA	 Järgmisena märkas ta , et kaldast paarikümne meetri kaugusel madalal laiuseljandikul keset ümbritsevat vetevalda seisavad suvises loojangukumas tema viis poega ja kolm tütart , kes vaatavad pingsalt kalda suunas , ometi teda nägemata . 
117	NA	 Oma lihaste laste äratundmisrõõmust tingituna unustas ta kõik muu ja hakkas läbi madala vee nende poole kahlama , uskudes , et iga lähenev samm muudab teda natuke nähtavamaks ja kui ta lõpuks nende juurde pärale jõuab , siis ehk tunnevad nad ta päriselt ära . 
118	NA	 Miski turgutas jätkuvalt tema unenägude pimedat usku isegi pärast ärkamisi . 
118	NA	 Võib olla see lihtne teadmine , et ka tema oli kunagi noor olnud . 
118	NA	 Möödunud aastate taha jäänud algus tundus talle vahepeal kuidagi udusena , aga nüüd meheeas mõnikord mälestusi mõlgutades , avastas ta noorusaegades mingi kummalise , arvatavasti pöördumatust eemaldumisest tingitud nostalgia . 
119	 Kissell Põltsamaal ehk süütuse presumptsioon 	 Kissell Põltsamaal ehk süütuse presumptsioon 
120	 Sõnaraamatu väike osa 	 Sõnaraamatu väike osa 
121	NA	 Ikka veel sõnatu kummardus , ikka veel sõnatu väljumine tantsusaalist - garderoobi . 
121	NA	 Tõmbasin mantli selga , sidusin salli kaela ning jäin lahkuvate peoliste kõrvale seisma . 
121	NA	 Nägin eemalt , kuidas ta riietus . 
121	NA	 Ei osanud kohe midagi teha . 
121	NA	 Pidin juba äragi minema , aga läksin hoopis tema juurde ja ütlesin ( kähedalt muide ) : 
122	NA	" "" Vabandust ! "" "
123	NA	 Ta oli parajasti seljaga minu suunas , hääle peale aga pöördus . 
123	NA	 Nägin ta silmi ja küsisin : 
124	NA	" "" Kas ma tohin teid koju saata ? "" "
125	NA	 Nägin ainult ta silmi ja neis polnud kuristikke ega põhjatust vaid hoopis kohmetus . 
126	NA	" "" Ma ei tea kohe , me pidime hoopis sõbrannaga koos minema , "" ütles tema ja alles pärast seda nägin ta sõbrannat . "
126	NA	 Mul pole tast muud meeles kui valge pluus . 
126	NA	 Jah , valge pluus oli tal seljas küll . 
126	NA	 Jumal , kuidas me ei märka neid , kes meile ei meeldi ! 
126	NA	 Nad lähevad kahekesi , jõudis mulle siis otsekui läbi udu pärale . 
126	NA	 Aga miks nad peaksid kahekesi minema ? 
126	NA	 Mind valdas hämmeldus . 
126	NA	 Et mitte kauem mökutada , pärisin : 
127	NA	" "" Kuidas siis nii ? "" "
128	NA	" "" Just nii ! "" "
129	NA	" "" Ärge minge kahekesi ! "" pahvatasin seejärel siiralt ja nad mõlemad hakkasid naerma . "
130	NA	 Tema aga tuligi minuga . 
130	NA	 Väljusime kultuurimaja külguksest ja õues võtsin ma prillid eest ning sõnasin : 
131	NA	" "" Nüüd , kus seltskondlik osa on läbi , võtan ma prillid eest . "
131	NA	" "" "
132	NA	" "" Kas teil on silmad haiged ? "" "
133	NA	 Nii ta vist päris . 
133	NA	 Täpselt kohe ei mäleta , mitte kohe ei mäleta . 
133	NA	 Ja sedagi ei mäleta , mida mina vastasin . 
133	NA	 Kui ta ikka nii küsis . 
133	NA	 Lõppude lõpuks võib ju mälu ühe või teise koha peal toppama jääda . 
133	NA	 Aga üks oli kindel - kogu Põltsamaa oli sellel hetkel veel pime , sest tänavavalgustus oli sisse lülitamata . 
133	NA	 Meie jõudsime oma viiskümmend meetrit kultuurimajast eemale jalutada , kui tuled järsku süttisid ja mina ütlesin : 
134	NA	" "" See mees jäi täna küll vist magama , kes neid sisse pidi lülitama . "
134	NA	" "" "
135	NA	" "" Vist jah . "
135	NA	" "" "
136	NA	 Sellepeale sigines kuidagi ebamääraselt venima hakkav vaikus ja lisaks sellele kerkis mu silme ette üüratult suur ja paks õigekeelsuse sõnaraamat , mille kaante vahelt piilusid välja siivutute mõtete tühjad kestad . 
136	NA	 Pärisin kähku täiesti vastutustundetult : 
137	NA	" "" Kas elate kaugel või lähedal ? "" "
138	NA	" "" Mitte väga kaugel . "
138	NA	 Linna servas . 
138	NA	" "" "
139	NA	 Vähe sellest . 
139	NA	 Hakkasin kontrollimatult lobisema , kuidas me klassivend Jukuga alles hiljuti käisime pärast viimast pidu kahte tüdrukut saatmas , kes elasid Lustivere kandis nii kuue kilomeetri kaugusel linnast ja meie olime tagasi tulles sellest öisest kõmpimisest puruväsinud . 
140	NA	" "" Ega tea jah , "" ütles tüdruk mu kohatu jutu peale . "
140	NA	 Mina ei söandanud enam kõssatagi ehkki tahtsin lisada , et teda muidugi oleksin ükskõik kui kaugele saatnud . 
140	NA	 Kojusaatmine oleneb ju meeldimisest . 
140	NA	 Aga ma vaikisin , sest õnne ei tohi mul kohe mitte olla . 
140	NA	 Tegelikult olin ta elukohta küsinud lihtsalt selleks , et seda totrat vaikust murda ja samuti seda kuradi sõnaraamatut eemale peletada ja muidugi , et ikka teada saada , kus ta elab . 
140	NA	 Lõpuks polnudki see teab , mis maitsetu - see tema kollane kleit ja mustad sukad . 
140	NA	 Aga ma ei jätnud jonni ja püüdsin talle uuesti teisest küljest läheneda : 
141	NA	" "" Kas käite tihti tantsimas ? "" "
142	NA	" "" Mitte just eriti . "
142	NA	" "" "
143	NA	" "" Mina ka mitte eriti . ” "
144	NA	 “ Pole aegagi , päeval käin maaparanduses tööl , õhtuti pean õppima . 
144	NA	" "" "
145	NA	" "" Õhtukoolis või ? "" "
146	NA	" "" Jah . "
146	NA	" "" "
147	NA	" "" Mitmendas klassis ? "" "
148	NA	" "" Üheteistkümnendas . "
148	NA	" "" "
149	NA	" "" Ohoo , siis te ju lõpetate tänavu . "
149	NA	" Täitsa tubli olete ! "" "
150	NA	" "" Ah , mis nüüd tubli . "
150	NA	" "" "
151	NA	" "" Ma sain kohe alguses aru , et töötate - teil oli säärane päevitunud nägu ja karedad käed . "
151	NA	" "" "
152	NA	" "" Nägu oleks mul veel rohkem päevitunud , aga naha eest tuleb vastavate hoolitseda . "
152	NA	" "" "
153	NA	 Täpselt nii ta muide ütleski - vastavate vahenditega . 
153	NA	 Mina reageerisin sellele järgmiselt : 
154	NA	" "" Kosmeetika ? "" "
155	NA	" "" Jah , seda küll , "" ütles tema . "
156	NA	 Me kõndisime mööda vana-Tartu maanteed linna serva poole . 
156	NA	 Nööpisin mantlihõlmad taas valla , sest öö oli üllatavalt soe . 
156	NA	 Peaasi , et ma uuesti ärplema ei hakkaks , kordasin endale samal ajal hoiatavalt . 
156	NA	 Aga jutuotsale me siiski saime . 
156	NA	 Vestlesime päris ladusalt ta vanematest , kes veel elavad ja nende isiklikust majast . 
156	NA	 Mina heietasin sellepeale kuuldavalt , millal mina omale maja saan . 
156	NA	 Seejärel tundis tema huvi , et kas ma tahan siis nii väga oma maja . 
156	NA	 Mina vastasin , et ega paha teeks küll - oleks vaid raha ehitamiseks . 
156	NA	 Meie olime senini elanud ainult üüripindadel . 
157	NA	 Seejärel jõudsimegi linna serva . 
157	NA	 Selleks ajaks oli ka sõnaraamat ( jumal tänatud ! ) haihtunud koos seda saatvate võimalike rõvedustega . 
157	NA	 Taevas ei leidunud pilvekübetki ja tähed vilkusid täiesti meeldivalt . 
157	NA	 Oli üldse üks esimesi sooje öid sel kevadel . 
157	NA	 Sestap siis tegingi ettepaneku veel natuke jalutada ja me läksime mööda maanteed linnast välja . 
157	NA	 Tuled jäid samm sammult selja taha . 
157	NA	 Siis jõudsime mingi truubini , mille piirdeid oli õige ähmaselt näha . 
157	NA	 Küsisin : 
158	NA	" "" Ei tea , kas need käsipuud on metallist ? "" "
159	NA	" "" Ei tea , "" ütles tema . "
160	NA	 Läksin ja kaesin perra - need olid tõesti metalltorudest ja õlivärviga üle võõbatud . 
160	NA	 Värvitooni ei suutnud silm kahjuks enam eristada . 
160	NA	 Kõpsisin kontsaga vastu toru - kostis õõnes kõlksatus . 
161	NA	" "" Tasa ! "" ütlesin siis ja me jäime kuulatama . "
161	NA	 Alt kraavist kostus vee sulinat . 
161	NA	 Vaatasin ümbrust . 
161	NA	 Vastas üle tee kasvasid kuused nagu pikad tumedad sakilised koonused . 
161	NA	 Hakkasin rääkima : 
162	NA	" "" Vee sulin silla all , kuused seal üle tee , tähistaevas pea kohal ja linna kuma eemal - päris kena looduspilt . "
162	NA	" "" "
163	NA	" "" Jah , päris tore , "" ütles tema , "" ainult kuma pole hästi näha - need kaks viimast valgustit on liiga lähedal . "
163	NA	" "" "
164	NA	 Nõnda see oli . 
164	NA	 Siiamaani ei mõista , miks ma endast jälle lobisema hakkasin . 
164	NA	 Ka oli mu jutt tegelikult üsna seosetu . 
164	NA	 Mul on muide isegi vahemaa meeles - rääkisin seda linna servast kuni truubini . 
164	NA	 Ja muudkui seletasin , kuidas isa mulle üsna sageli ihuvatti andis . 
164	NA	 Korraks ta isegi naeris . 
164	NA	 Lõpetasin sellega , et siis sai mul keskkool läbi ja pärisin : 
165	NA	" "" Arvake ära , mida ma edasi tegin ? "
165	NA	 Kui täppi läheb , kingin teile tahvli Üokolaadi , suure juubeliÜokolaadi . 
165	NA	" "" "
166	NA	" "" Tõesti ei tea arvata , "" ütles tema ja minul hakkas selle Üokolaadi pärast kohutavalt piinlik . "
166	NA	 Kus ikka kukkus kelkima ! 
166	NA	 Endas täiesti pettunud , sõnasin kurvastusega hääles : 
167	NA	" "" Räägime seda teine kord . "" "
168	NA	 No ja siis jõudsimegi truubini , mille piirdetorud mulle huvi hakkasid pakkuma ... 
168	NA	 Tagasi pöördusime varsti pärast seda . 
168	NA	 Seisime ta koduväravas ja enne kui ta õue sisenes , küsisin nime . 
168	NA	 Vastus tuli meelsasti : 
169	NA	" "" Eeva . "
169	NA	" "" "
170	NA	" "" Minu nimi on Artur . "
170	NA	" Kas te mind koolipõlvest ei mäleta ? "" "
171	NA	" "" Oh , mäletan küll , et tegite sporti . "
171	NA	" Aga mina olin siis ju nii väike ! "" "
172	NA	" "" Ja kui vana te praegu olete ? "" "
173	NA	 Ta kõhkles viivuks : 
174	NA	" "" Kaheksateist , aga varsti saan üheksateist . "
174	NA	" "" "
175	NA	" "" Mis te arvate , kui vana mina olen ? "" "
176	NA	 Tema ütles esimese hooga kohe õigesti : 
177	NA	" "" Kakskümmend kolm . "
177	NA	" "" "
178	NA	" "" Täppi läks ! "
178	NA	" Kas me lähme tänaseks lahku , Eeva ? "" "
179	NA	" "" Jah . "
179	NA	" "" "
180	NA	 Ma võtsin ta käe oma kahe peo vahele ja ütlesin : 
181	NA	" "" Tulge siis mõnikord ikka veel peole ! "" "
182	NA	" "" Jah . "
182	NA	" "" "
183	NA	" "" Head õhtut siis ! "" "
184	NA	" "" Head ööd ! "" "
185	NA	 Pöördusin kohe ja lahkusin - isegi tagasi ei vaadanud . 
