par_nr	head	sentence
164	NA	" "" Sa oled avastanud endas midagi rabavat — kui ma vaid teaks , mis see on — ja tahad nüüd pagan teab mis veidrat mängu mängida , teha kõik tagasi ja korvata need talumatud kannatused , mida sa oled pidanud minu kõrval olles läbi elama . "
164	NA	 Ent mis moodi ? 
164	NA	 Mitte miski ei oleks ju piisav ja halastamatult oivaline ! 
164	NA	 Ja siis ... siis kuulsid sa kusagilt mu valmivast leiutisest , arvatavasti Claudel'ilt , kuigi ma keelasin tal kellelegi hingamast , ja leidsid , et see peaks sobima . 
164	NA	" On mul õigus ? "" "
165	NA	 Glorie muigas leebelt ja tema pilk muutus veelgi süütumaks . 
166	NA	" "" On mul õigus ? "" küsis mees kõrgendatud häälel . "
167	NA	" "" Jah , "" vastas Glorie , "" miks ei võiks sul ka see kord õigus olla . "" "
168	NA	 Beumler vandus vaikselt ja lasi suitsul ninasõõrmete kaudu välja aurata . 
168	NA	 Ta istus seal nagu pisike , naise käest tappa saanud lohe , kel rusikad sügelesid , kuid iidamast-aadamast pärit moraalikoodeks ei lubanud neid taskust välja tõmmata . 
169	NA	 Glorie vaatas õndsalt lakke ja muigas heatujuliselt . 
170	NA	" "" Tähendab , sa nõuad revanši ja selles ongi kogu asi ? "
170	NA	 Sellepärast tulidki tagasi ? 
170	NA	 Aga millest sa järeldad , et ma sind laborisse üldse sisse lasen ? 
170	NA	" Et ma sellega ülepea nõus olen ? "" "
171	NA	 Glorie ei ütelnud jälle mitte midagi . 
171	NA	 Kõigutas vaid üle põlve visatud säärt ja heitis mehele küsiva pilgu . 
172	NA	" "" Olgu , olgu , "" kostis mees . "
172	NA	" "" Kui ainult selles ongi asi , siis olen ma nõus . "
172	NA	 Tunnistan ausalt , su elu on olnud raske ja sul on revanšiks täielik õigus . 
172	NA	 Aga mis edasi ? 
172	NA	" Kas siis lähed Claudel'i juurde tagasi ja meie intellektuaalsetel julmustel on lõpp ? "" "
173	NA	 Beumlerile meenusid kümned ja kümned seigad murtud lubadustest , haledatest sõnelustest , äkkilistest raevuhoogudest ja enda üleväsimusest tingitud tigedast ilmest , mis põhjustasid Glorie'le igapäevaseid kibedaid pisaraid ja lodevat melanhooliat . 
173	NA	 Jah , tal on selleks täielik õigus , kinnitas Beumler endale . 
173	NA	 Ta üritas eemale peletada kuskilt tagaplaanilt esiletükkivaid mälupildikesi , kuna närune vaatepilt muutis meele mõruks . 
174	NA	" "" Kui see vaid oleks nii lihtne , "" sõnas Glorie . "
175	NA	" "" Jah , kui see vaid oleks nii lihtne , "" ohkas Beumler nõusoleku märgiks , kuigi ta ei taibanud , mis saab seal niiväga keerulist olla . "
176	NA	 Beumler kustutas koni tuhatoosi ja tõusis . 
176	NA	 Köögiuksel keeras veel korraks ringi ja ütles sõrmi nipsutades : 
177	NA	" "" Kõige eest tuleb maksta , kõige eest ! "
177	NA	 Kes maksab oma mõistusega ( vaene Claudel , ta on omadega täiesti sassis ) ja kes närvidega , aga palun , jäta Dornan oma tobedast mängust välja . 
177	NA	 On selge ? 
177	NA	 Ma ei tea , mida sa teed ja kuidas sa seda teed , aga Dornan on alles pisikene jõmm ega tee veel vahet tõel ja illusioonil . 
177	NA	" Dornan jäta välja , selge ? "" "
178	NA	 Glorie naeratas süüdlaslikult . 
178	NA	 Keeras juuksesalgu kõrva taha ja saatis Beumlerile kelmika õhusuudluse . 
178	NA	 Beumler vandus veel kord ja kõndis kööki . 
179	NA	 Dornan istus köögilaua ääres ja pani omaette nohisedes moororratturi pildiga puzzlet kokku . 
179	NA	 Ta asetas ühte tükki küll niimoodi ja naamoodi , aga see ei tahtnud kuhugi sobida . 
180	NA	 Beumler ei osanud midagi teha . 
180	NA	 Ta silmitses heldinult puzzletükkidega klõbistavat poega ja üritas meenutada , miks ta oli tahtnud üldse kööki tulla . 
180	NA	 Beumler avas külmkapi , ent avastas siis , et tal ei ole mingit isu . 
180	NA	 Toidu nägemine ajas lausa iiveldama . 
180	NA	 Ta lükkas kapiukse kinni tagasi , istus laua äärde ja hakkas sõrmedega lauaplaadil trummeldama . 
180	NA	 Õuest kostus lindude siutsumist ja autode tasast mürinat . 
180	NA	 Kaugemal kilkasid lapsed . 
181	NA	 Beumler oli rahutu . 
181	NA	 Ta ei suutnud üle minuti paigal istuda . 
181	NA	 Nii ta siis tõusis uuesti püsti , kõndis paar korda edasi-tagasi , silmanurgast kiigates , kas poiss on probleemsele puzzletükile juba sobiva koha leidnud , ja istus siis uuesti maha . 
182	NA	 Dornan tõstis pilgu ja vaatas isale mõistvalt otsa . 
183	NA	" "" Issi , mis siis saab , kui see emme , kes Claudel'i juurde läks , ka siia elama tuleb ? "
183	NA	 Siis on meil ju kaks emmet ! 
183	NA	" Kumb emme mind magama panema hakkab ? "" "
184	NA	 Beumleril kadus värv näolt . 
184	NA	 Jumal küll , pomises ta endamisi , ent taipas siis , et alles mõni aeg tagasi vilksatas tal endal samuti sarnane mõte peast läbi . 
185	NA	" "" Kuss ! "
185	NA	 Mis juttu sa ajad ? 
185	NA	 Pole meil mingit kahte emmet ! 
185	NA	 Meil on üks ja ainuke emme , kes istub praegu elutoas . 
185	NA	 Mine vaata , kui ei usu ! 
185	NA	" Mine , mine ! "" "
186	NA	" "" Loomulikult on elutoas praegast üks emme , sest teine emme on onu Claudel'i juures , "" jätkas Dornan täiesti korrektse lapseloogikaga . "
186	NA	" "" Aga millal teine emme siia tuleb ? "" "
187	NA	" "" Ei tule mingit teist emmet , "" sõnas Beumler järsult ja natuke tigedalt . "
188	NA	" "" Ma tahan , et tuleks , kuuu-le ! "
188	NA	" Las ta tuleb , "" lubas poiss lahkelt peaga noogutades , "" siis üks emme paneb õhtul minu magama ja teine paneb sinu . "
188	NA	" Eksju ! "" "
189	NA	 Beumler tundis , et ta peab kohe siit majast välja saama , muidu läheb varsti hulluks . 
189	NA	" Ta mühatas "" ja-jah "" ning tormas köögist välja , elutoast läbi , kuni jõudis aeda pesunööride alla , kus ta sügavalt sisse ja välja hingates leidis , et vajab kiirelt ühte rahustavat napsu . "
189	NA	 Tuppa tagasi minna ta ei tahtnud . 
189	NA	 Beumler otsustas , et toob selle eluliselt vajaliku napsu seekord nurgapealsest baarist . 
189	NA	 Peaasi , et saaks kodust eemale . 
189	NA	 Kaugele , kaugele , ära siit ... sinna , kus inimesed on täie mõistuse juures , peaasi et ära siit hullumajast ... mul on nii-nii kõrini kõigest , rohkem kui kõrini , mõtles Beumler ja taipas , et baar on tegelikult viimane koht , kust selge mõistusega inimesi leida võiks . * 
190	NA	 Õhtuks oli Beumler lakku täis . 
190	NA	 Ta tatsas taaruval sammul mööda konarlikku munakivisillutist kodu poole ja jauras omaette , milline mõnus semu ta tegelikult on ja et keegi ei tohiks tema pähe sedasi kärbseid ajada . 
190	NA	 Möödakäijad tõmbusid temast põlglikult eemale , nagu võiks joobunu kriiskavalt arulage soigumine neile mädapaiseid tekitada . 
191	NA	" "" Oi , ma vihkan teid , "" mõmises ta piisavalt valjult , et möödujate tähelepanu pälvida , "" Te olete kõik ühsugused ! "
191	NA	 Ära tee midagi süütut nägu pähe ! 
191	NA	 Tegelikult tahaksid samuti keerata oma mehele , aga sul ei jätku lihtsalt julgust . 
191	NA	 Näe , minu naisel jätkus ! 
191	NA	 Jätkus julgust isegi tagasi tulla ! 
191	NA	 Kurrradi värdjas sihuke ... 
191	NA	 Oi , oi , oi , poe jah oma mehe kaissu . 
191	NA	 Võin kihla vedada , et a m e t l i k u l t armastate teineteist hullupööra ! 
191	NA	" Kui te vaid näeksite üksteise ajukäärude vahele , kui te vaid näeksite ... "" "
192	NA	 Beumler vaatas paarikesele pikalt järele ja keeras siis hoovi . 
192	NA	 Ta komberdas tagauksest sisse , lüües pimedas koridoris paar korda oma nina millegi vastu ära ja jõudis lõpuks õnnelikult elutuppa . 
193	NA	 Glorie istus diivanil ja vaatas televiisorit . 
194	NA	" "" Tššš , Dornan magab ! "" manitses Beumler naist . "
194	NA	" "" Tššš , kas Dornan magab ? "
194	NA	" Magab või ? "" "
195	NA	" "" Jah , magab , "" sõnas Glorie vaikselt . "
196	NA	" "" Siis on kõik korras . "
196	NA	" Peab hästi vaikselt olema . "" "
197	NA	 Beumler sikutas saapad jalast ära , jättes need keset elutuba vedelema ja vaarus siis Glorie kõrvale diivanile . 
198	NA	" "" Tššš , peab hästi vaikselt olema ! "
198	NA	" Glorie , ütle mulle , et ma hästi vaikselt oleksin ! "" "
199	NA	 Beumler haises suitsu ja alkoholi järele , aga Glorie't see ei häirinud . 
199	NA	 Ta võttis hellalt mehe õlgade ümbert kinni ja sosistas : 
200	NA	" "" Tššš , tššš , ole hästi vaikselt , Dornan magab . "" "
201	NA	" "" Jah , Dornan magab , peab hästi vaikselt olema ... "" "
202	NA	 Beumleri pea vajus rinnale ja ta kordas viimast lauset veel oma kümme korda , nagu uinutavat mantrat ja kustus lõpuks päris ära . *** 
203	NA	 Beumler seisis külmutuskapi juures , tomatimahla pakk huultel ja kaanis selle ühe sõõmuga tilgatumaks . 
203	NA	 Glorie seisis akna all ja jälgis teda kaastundlikult . 
204	NA	" "" Mul on ilge pohmakas , "" kommenteeris mees eilset ja pühkis käeseljaga suult tomatimahla jäänuseid . "
205	NA	" "" I l g e pohmakas , "" kordas ta veel kord , pannes rõhku just esimesele sõnale . "
206	NA	" "" Seda võib arvata , "" nõustus Glorie . "
207	NA	 Beumler heitis hajameelselt tühja tomatipaki külmikusse tagasi ja lükkas ukse kinni . 
207	NA	 Tema enesetunne paranes ja ta näol aimdus viivuks isegi nõrk naeratusevine . 
207	NA	 Selline tahtmatu , mis tekib tavaliselt pärast ärevusele järgnenud kergendust . 
207	NA	 Glorie on tagasi ! avastas Beumler uuesti hirmuäratava tõsiasja . 
207	NA	 Tema leebe naeruvirvendus moondus äkitselt umbmääraseks vastuhakuks , mis imes soontest välja viimse kui energiakübeme . 
208	NA	 Beumler istus laua taha ja jäi tühja pilguga oma naist jõllitama . 
209	NA	" "" Täna tutvustad mulle oma leiutist , on ju nii ? "" sõnas Glorie nagu muuseas . "
209	NA	 Samasuguse tooniga võiks naine oma mehele öelda , et täna viid sina prügiämbri välja . 
210	NA	 Beumler mühatas . 
210	NA	 Ta oli liiga väsinud , et midagi välja mõelda , miks just tänane päev selleks kuidagi ei sobi . 
210	NA	 Mees püüdis oma magavaid ajurakukesi liigutada , aga ainuke , kelle järele ta sel hetkel küsida oskas , oli Dornan . 
211	NA	" "" Kus poiss on ? "" "
212	NA	" "" Lasteaias . "" "
213	NA	" "" Mida ? "" läksid Beumleri silmad punni . "
213	NA	 Nüüd oli ta täiesti ärkvele raputatud . 
214	NA	" "" Mis ajast ta meil lasteaias käib ? "" "
215	NA	" "" Tänasest . "" "
216	NA	 Beumler ei suutnud ikka veel oma kõrvu uskuda . 
217	NA	" "" Miks sa ta lasteaeda panid ? "" "
218	NA	" "" Kullakene ! "
218	NA	 Poisu on meil juba viiene , järgmine aasta läheb kooli ! 
218	NA	 Ta peab õppima omasugustega ka suhtlema ! 
218	NA	 Kaua ta istub sul siin toas ? 
218	NA	" Tal tekib niimoodi arengupeetus ! "" "
219	NA	" "" Ise oled üks arengupeetus , "" turtsus mees vastu . "
220	NA	 Lastekasvatuse osas oli neil alati lahkarvamusi . 
220	NA	 Pärast seda , kui Glorie ära läks , tegeles Beumler lapsega iga päev vähemalt kolm tundi . 
220	NA	 Poole aastaga õppis Dornan soravalt lugema ja saja piires peast arvutama . 
220	NA	 Arengupeetusest oli asi igatahes kaugel . 
220	NA	 Ja ülejäänud aja , kui Beumler laboris töötas , oli poiss majas üksi . 
220	NA	 See aitab poisi iseseisvumisele hästi kaasa , oli Beumleri seisukoht . 
220	NA	 Ja tõepoolest ei olnud enam midagi , millega poiss üksi hakkama poleks saanud . 
220	NA	 Võileibu oskas ta ise teha ja kui vaja , käis ka poes . 
220	NA	 Igavuse üle ei kurtnud ta kordagi . 
220	NA	 Ta kas luges , mängis oma autode ja mootorratastega või vaatas televiisorit . 
221	NA	 Aga nüüd , kus Glorie tagasi oli , hakkas Beumleri arvates poisi juures jälle titestumise tunnuseid ilmnema . 
221	NA	 Nüüd tuleb teda õhtul jälle ilusti magama panna ja üleüldse näib ta kuidagi ülemäära tujukas . 
221	NA	 Beumler kirjutas selle kõik naise arvele . 
221	NA	 Glorie tuli tagasi ja kõik kiskus jälle kuidagi viltu . 
222	NA	" "" Sina toppisid ta muidugi sõimerühma ! "" ühmas mees veel kord . "
223	NA	" "" Just nimelt . "
223	NA	" Panin luti ja kaks paari kõristeid ka kaasa , "" naeris Glorie . "
224	NA	" "" Ah , sa oled vastik . "" "
225	NA	" "" Kullakene , mis selles imelikku on ? "
225	NA	 Lõpeta nüüd ära ! 
225	NA	" Kõik temavanused käivad lasteaias ! "" "
226	NA	 Glorie'ga pole mõtet vaielda , taipas mees ja jättis asja sinnapaika . 
226	NA	 Ta haaras laualt suitsupaki , ent avastas siis , et see on tühi . 
226	NA	 Tühi pakk lendas kaarega prügikasti . 
227	NA	" "" Vastik hommik ! "" pomises ta tusaselt ja lohistas ennast elutuppa . "
228	NA	" "" Täna tutvustad mulle oma leiutist , onju ! "" hüüdis naine talle järele . "
229	NA	 Beumler ei teinud kuulmagi . * 
230	NA	 Beumler pani laboris tuled põlema ja sulges Glorie järel ukse . 
230	NA	 Pikad päevavalgustorud süttisid ükshaaval ja täitsid pisikese ruumi ühtlase surinaga . 
231	NA	 Keset laborit laiutas suur hõbedakarva metallist laud ning laua ümber oli asetatud neli mugavate käetugedega tooli . 
231	NA	 Laua peal aga seisis mitut arvutit meenutav aparaat , millest ulatus välja käevarre jämedune plastmassist toru . 
231	NA	 Selle teine ots viis labori nurgas seisva balloonini . 
232	NA	" "" Claudel arvatavasti rääkis , mida see leiutis endast kujutab , "" alustas Beumler ja vaatas naise poole . "
232	NA	 Glorie näos ei liikunud ükski lihas . 
232	NA	 See ajas mehe segadusse . 
233	NA	" "" Oled sa ikka kindel , et tahad proovida . "
233	NA	" See mida sa koged , ei pruugi sulle meeldida , "" otsis Beumler naise eest tagasiteed . "
234	NA	" "" Mitte mulle , vaid meile , kallis ! "" parandas Glorie . "
234	NA	" "" M e i l e ! "
234	NA	" Me proovime seda koos ! "" "
235	NA	" "" Ja-ja , koos muidugi , aga mina juba tean , mis see on . "" "
236	NA	" "" Mis see siis on ? "" "
237	NA	" "" No kuidas ma seletangi , nii et sa aru saaksid ... "
237	NA	 See aparaat käivitab tööle inimese alateadvuse ja kõik , mida sa koged , on põhimõtteliselt sama mis unenägu . 
237	NA	 Ainult selle vahega , et tehisunenägu on palju ehedam ja vahetum . 
237	NA	 Tavalised unenäod unustame enamasti hommikuks ära , kuid Teise Teadvuse muunduri poolt afitseeritud tehisunenäod ei unune . 
237	NA	 Kogetu programmiks on iga inimese enda teadvus , õigemini inimese teine teadvus — see , kus pesitsevad allasurutud unelmad ja fantaasiad . 
237	NA	 Ja need tuuakse päevavalgele ja elatakse läbi . 
237	NA	" Jube , kas pole ? "" "
238	NA	" "" Ei , miks jube . "
238	NA	 Oleneb inimesest . 
238	NA	" Kui pole proovinud , siis ei tea ju ! "" vastas Glorie hooletult . "
239	NA	" "" Täiesti õige . "" "
240	NA	" "" Kellega sa seda ise proovisid ? "" uuris Glorie uudistavalt ja võttis mugavas nahktoolis istet . "
240	NA	 Ta ajas pea kuklasse ja hakkas tooliga hoogsalt keerutama . 
241	NA	" "" Mitte kellegagi . "
241	NA	" Üksi . "" "
242	NA	 Naise juuksepahmakas tabas Beumleri käevart . 
242	NA	 Glorie andis jalaga toolile uue hoo ning keerles eufooriliste kiljete saatel veel pool tosinat ringi . 
242	NA	 Beumlerit häiris tema valdustes lõbutsemine , ent ta ei öelnud midagi . 
243	NA	 Naine peatas tooli . 
243	NA	 Nüüd käis tal ainult pea ringi , ise oli ta paigal . 
244	NA	" "" Nii et tegelikult sa ei tea , mis juhtub siis , kui kaks inimest seda koos proovivad ? "" "
245	NA	" "" Tean küll , aga proovinud ei ole . "" "
246	NA	" "" No mis siis juhtub ? "" sosistas Glorie salapäraselt ja hakkas mehe püksinööbi kõrvalt välja rippuvat niiti katki hammustama . "
247	NA	 Beumlerit segas taoline familiaarsus , ta tahtis tunda ennast tähtsana , aga Glorie käitumine muutis selle võimatuks . 
247	NA	 Ta astus naisest kaks sammu eemale , istus laua peale ja hakkas seletama sellise näoga , nagu istuks tema vastas sajapealine auditoorium , mitte tema imearmas naine : 
248	NA	" "" Vaata , leiutise iva ongi selles , et see masin ühendab mitme inimese alateadvused uueks keskkonnaks , kus vastavalt igaühe olemusele kujunevad välja teatavad karakterid ja positsioonid , mille kaudu need alla surutud fantaasiad reaalseks saavad . "
248	NA	 Meie tava-teadvus liigub tagaplaanile ja aktiivseks muutub hoopis alateadvus . 
248	NA	 Selles reaalsuses ei mäletata oma igapäevaelu pisiasjadest mitte midagi , need uinuvad koos tava-teadvusega . 
248	NA	 Leiutise mõte on muidugi teraapiline , sellepärast peakski muunduriga ühendama tegelikult vähemalt kaks inimest . 
248	NA	" Siis on tehisunenägudel ka muu mõte sees , kui lihtsalt naljakas kogemus . "" "
249	NA	" "" Ja meie oleme siis see esimene probleemne paarike , kel on au järele proovida , kas sinu uus ultra-modernne psühhoteraapia aitab meie kiiva kiskunud suhte taas jalule või mitte . "
249	NA	" Onju , musike ! "" "
250	NA	" "" Ma ei saa aru , kas sa kohe pead ilkuma kogu aeg mu kallal ? "" "
251	NA	 Beumler paistis olevat hingepõhjani solvunud , et Glorie teda tõsiselt võtta ei taha . 
251	NA	 Talle tundus , et Glorie suudab oma suhtumisega muuta ta pisikeseks poisijõmpsikaks , kes on kutsunud emme mängunurka , et siis pöörase tähtsusega oma uut liivalossi demonstreerida . 
252	NA	" "" Minu meelest on sul kõiksugu muud huvid mängus , ainult mitte teraapilised , "" jätkas Beumler . "
252	NA	" "" Isegi siis , kui su kätte anda kõige lihtlabasem kruvikeeraja , oskaksid sa sellest kasulikust riistapuust üles leida kõige pimedama poole . "
252	NA	 Mõnikord mulle tundub , et sa oled puhas Kurjus ! 
252	NA	" Pakend on vaid uhke . "" "
253	NA	" "" Ära meelita . "
253	NA	 Räägi edasi . 
253	NA	" Noh , mis moodi see aparaat teraapiline on ? "" "
254	NA	" "" Ega ma ei teagi , kas see on teraapiline . "
254	NA	 Teoreetiliselt peaks olema nii , et kui kaks inimest on muunduriga ühendatud , siis arvuti muudab nende alateadvused üheks ainuvõimalikuks reaalsuseks , kus kõik fantaasiad ja salasoovid teoks saavad . 
254	NA	 Ütleme , et kui normaalses elus juhtub neil olema suhtlemisega probleeme või ei ole nad julgenud oma soove ja mõtteid valehäbi tõttu teineteisele väljendada , kartes , et äkki see partnerile ei meeldi , siis tehisunenägudes hajuvad kõik barjäärid . 
254	NA	 Kõik varjatud mõtted elatakse teisega koos jõhkralt läbi . 
254	NA	 Ja mis kord on juba päevavalgele toodud ja läbi elatud , ei tohiks tulevikus enam nende inimeste omavahelistes suhetes probleemiks olla . 
254	NA	 Nii õpitakse ühtlasi ka teineteist paremini tundma ! 
254	NA	" See on niiöelda pingete maandamise koht . "" "
255	NA	 Glorie tõusis toolilt ja keksis mööda laborit ringi . 
255	NA	 Jõudes kollase balloonini , hakkas ta selle kraane kinni ja lahti kruttima . 
256	NA	" "" Ära nüüd näpi kõike , kui sa ei tea , mis seal sees on ! "" keelas mees . "
257	NA	" "" Kas siit tuleb naerugaasi või narkoosi ? "" "
258	NA	" "" Ei , narkoosi pole vaja , "" vastas Beumler . "
258	NA	" "" Sealt tuleb erinevatest idamaa ürtidest kokku segatud aroomi . "
258	NA	 Sellist , mida kasutasid mõningad šamaanid , et ennast transsi viia . 
258	NA	" See suitsusarnane gaas aitab Teist Teadvust aktiveerida . "" "
259	NA	 Glorie hüppas käsi kokku lüües kolm-neli korda ühel kohal ja langes siis Beumlerile kaela . 
260	NA	" "" Oh , sa mu kallikene , "" kilkas ta mehele kõrva , "" sa oled leiutanud elektroonilise vesipiibu . "
260	NA	" Nii tore ! "" "
261	NA	 Beumler lükkas naise kaugemale . 
261	NA	 Ta ei saanud aru , kas Glorie irvitab või on ta tõepoolest pööraselt rõõmus oma tobeda avastuse üle . 
261	NA	 Glorie puhul ei võinud seda kunagi teada . 
261	NA	 Päris tihti ta lihtsalt oligi sihuke , aga aeg-ajalt ta mängis , milline ta päris tihti on — tegi niiöelda eneseparoodiat — ja siis mõnikord ta sõna otseses mõttes mõnitas . 
261	NA	 Ja päris karmilt . 
261	NA	 Paraku ei olnud aga võimalik alati vahet teha , kas ta pilkab või võtab asja tõsiselt . 
261	NA	 Isegi tema lapsik nägu ei reetnud midagi . 
261	NA	 Igatahes Beumler kahtlustas , et seekord teda mõnitatakse . 
262	NA	" "" See ei ole vesipiip . "
262	NA	" See on muundur , selge ? "" "
263	NA	" "" Olgu pealegi . "
263	NA	" Elektroonilise vesipiibu sarnane muundur , "" vastas Glorie tõsisemalt , "" mille me nüüd otsekohe tööle paneme . "" "
264	NA	 Beumler vaatas veel kord naisele otsa , aga kuna tema surmtõsisest ilmest midagi välja lugeda ei õnnestunud , hakkas tegutsema . 
265	NA	 Kusagilt kapist ilmusid välja kaks , värvilisi juhtmeid täis pikitud , metallsõrestikuga kiivrit , mille küljes tolknes tillukene hapnikumask . 
265	NA	 Mees keris juhtmepuntra lahti ja ühendas ühe otsa kiivri ja teise masinaga . 
265	NA	 Maskist väljaulatuv toru läks klõpsatusega muunduri vastavasse avausse . 
265	NA	 Kui kõik oli valmis , lülitas Beumler muunduri sisse . 
265	NA	 Aparaadi sees hakkas väike ventilaator vaikselt surisema . 
266	NA	 Beumler jälgis helendavat ekraani ja klõbistas midagi klaviatuuril . 
266	NA	 Siis kõndis Glorie juurde ja aitas talle sassis juhtmetega parukat meenutava kübara pähe . 
267	NA	" "" Kas siit tuleb ainult kanepit või tohib hapnikku ka hingata ? "" osutas naine maskile , mille mees tahtis tema ninale asetada . "
268	NA	" "" Ära pabista . "
268	NA	 Näed , siin on veel kuus suurt auku , kust pääseb tavaline õhk ka juurde . 
268	NA	" Aroomi tuleb õige pisut , palju ei olegi vaja . "" "
269	NA	 Beumler pani naisele maski pähe . 
270	NA	" "" Ma seadsin relee poolele tunnile . "
270	NA	 Siis lülitab muundur ennast automaatselt välja . 
270	NA	 Muidu me unustaksimegi ennast siia . 
270	NA	" Kas pool tundi on liiga palju esimeseks korraks ? "" "
271	NA	 Glorie raputas pead . 
272	NA	" "" Parasjagu , "" proovis ta läbi maski ütelda , aga see ei kukkunud eriti hästi välja . "
273	NA	 Sellega valmis , istus Beumler ka toolile ning pani juhtmed ja maski pähe . 
274	NA	 Mees oli natuke närvis . 
274	NA	 Ta ei olnud kunagi arvanud , et ta hakkab oma leiutist Glorie'ga proovima . 
274	NA	 Ent midagi ei olnud teha . 
274	NA	 Ta tundis , et on Glorie ees võlgu ning tasumise tund on käes . 
274	NA	 Glorie proovib riistapuu järele ja kõik pöördub varsti õigesse rööpasse . 
274	NA	 Aasta pärast saab patendi eest kopsaka summa ja elu läheb uuesti joonde . 
274	NA	 Kes teab , äkki hakkame üksteist isegi armastama ! 
275	NA	 Beumler vajutas nuppu ja ventilaator hakkas valjemini surisema . 
275	NA	 Läbi voolikute imbus Beumleri ja Glorie ninasõõrmetesse magusat aroomi . 
275	NA	 Mõlema silmad hakkasid kiiremini pilkuma , mis oli märk sellest , et üks teadvus tõrjuti välja ja teine muutus aktiivseks . 
276	NA	" "" Loodetavasti hakkame üksteist isegi armastama , "" oli Beumleri viimane mõte , enne kui tema silmad täiesti kinni vajusid . "
277	NA	 Beumler avas silmad . 
277	NA	 Ta seisis keset kabelit . 
277	NA	 Kahes suures ringis seisis kolme sõduriteriviga eraldatud tihe inimeste mass . 
277	NA	 Kõikidel olid seljas mustad rüüd ja nad püüdsid tungida kabeli keskele , kus Beumler ihuüksinda seisis . 
277	NA	 Beumler proovis sadade sõdurite seast eraldada konkreetseid nägusid , ent nad kõik näisid ühesuguste piikidega relvastatult täiesti sarnased . 
277	NA	 Sõdurid nägid vaeva , et metsikult ulguvat ja peale pressivat rahvamassi tagasi suruda . 
277	NA	 Tuhanded hääled ja rõõmukriisked kurdistasid kõrvu . 
278	NA	 Aegamisi kisa vaibus ja otsekui märguande peale võttis maad haudvaikus . 
278	NA	 Kõikide pilgud olid pööratud üles poodiumile , kus seisis massiivne altar . 
278	NA	 Beumler keeras ennast ringi . 
278	NA	 Vasakul ja paremal hakkas rahvamass edasi-tagasi õõtsuma ja kooris tundmatut viisijuppi ümisema , pilgud kahe meetri kõrgusele poodiumile naelutatud . 
278	NA	 Kuliks aetud peaga kõhetu poiss kõndis altaril ja süütas küünlaid . 
278	NA	 Algul süttis üks küünal , siis kaks , kolm , neli ja peatselt juba kümneid ja kümneid , kuni altar põles sadades tulukestes nagu suur küünlameri . 
279	NA	 Kui poisi etteaste lõppes , muutus õõtsuva rahvamassi ümin sujuvalt lauluks . 
279	NA	 Beumler üritas eraldada laulu sõnu , kuid arusaadav oli ainult refrään , mis korrutas GLORY , GLORY , HALLELUUJA ! 
280	NA	 Korraga laul katkes , nagu oleks vaikus noaga sisse lõiganud . 
280	NA	 Beumler vaatas altarile ja jahmatusest vajus tema suu pärani . 
280	NA	 Altaril seisis Glorie — üleni valges . 
280	NA	 Tal oli seljas valge , pooleldi läbipaistev maani ulatuv kleit , mis lasi küünlavalguses aimata naise paljaid kehakumerusi . 
280	NA	" Beumleril oli jahmatusest ikka veel suu lahti ja ta suutis vaid sosistada "" Glorie ! "" "
281	NA	 Neli kulipead tassisid märkamatult kohale ilmatusuure trooni , kus Glorie pidulikult istet võttis . 
281	NA	 Kulipead kadusid sama märkamatult , nagu olid ilmunud . 
281	NA	 Kogu kabel , mis oli nagu üksainus peademeri , muutus surmvaikseks , nii et Beumler kuulis ainult omaenda hingamiskahinat . 
282	NA	 Glorie vaatas alla Beumleri peale ja avas suu : 
283	NA	" "" Kes iganes minu juurde tuleb , seda ei lükka ma välja ! "" kõmises tuhandehäälne hüüatus , mis pani kabeli sambad värisema . "
284	NA	 Beumler tundis rinnus valu . 
284	NA	 Hääl oli liiga vali . 
285	NA	 Glorie huuled hakkasid uuesti liikuma ja sekund hiljem kõmises hääl uuesti . 
286	NA	" "" Sinu süda teab nii eilse kui ka homse saladusi ! "
286	NA	 Tuleb vaid vaikimisi kuulata ja su hing kostab , et eilne pole muud kui tänase mälestus ja homne , see on tänase unistus . 
286	NA	" Beumler , mis on sinu unistus ? "" "
287	NA	 Beumler vaatas ebalevalt ringi , justkui saaks selles kahelda , et just teda kõnetati . 
287	NA	 Rahvamassi üksainus silmapaar pöördus tema poole . 
288	NA	" "" Olla rahul sellega , mis on , "" vastas Beumler ja tundis , kuidas kabel iga tema sõna endasse neelas . "
289	NA	" "" See ei ole unistus tänasele , vaid unistus eikunagile ! "" kõmises Glorie tuhandekeelne hääl pisut leebemalt . "
289	NA	" "" Mis on sinu tänane unistus ? "" "
290	NA	 Beumler mõtles . 
290	NA	 Ta mõtles väga kiiresti , kuna kartis , et ta räpased mõtted kaiguvad kabeli seintelt kajana laiali . 
290	NA	 Ta seisis kahe jalaga kindlalt marmorplaatidel ja näppis häiritult oma musta kuue mansetinööpi . 
290	NA	 Siis tõstis ta silmad ja hüüdis : 
291	NA	" "" Ma tahan osata armastada ! "" "
292	NA	 Rahvamass hakkas läbisegi midagi üksteisele sosistama , kuid hetk hiljem sosin vaibus . 
293	NA	" "" Oo , armastus kroonib , aga ta lööb ka risti ! "" purunes Glorie hääl miljoniteks kildudeks vastu kabeliseinu . "
293	NA	" "" Ta viipab ja sa järgned talle , ta virutab ja sa alistud ! "
293	NA	 Armastus on müsteerium , loov ja hävitav alge . 
