par_nr	head	sentence
341	NA	" "" Perekonnainimesed küll , aga kes seda õnne nii täpselt teab , vahel on mul Helvest päris kahju , ega tal kerge ole ! "
341	NA	 Elavad Rolandi invaliidsuspensionist , me Georgiga loomulikult aitame ka . 
341	NA	" "" "
342	NA	" "" Helve võiks ju tööle minna ! "" "
343	NA	" "" Eks ta seda plaanigi . "
343	NA	 Enne tuleb aga lapsele lasteaia-koht muretseda . 
343	NA	 Kui Krislin sündis , pani Helve ta kohe järjekorda , aga temani pole see veel jõudnud , tuttavad nähtavasti tulevad vahele . 
343	NA	" "" "
344	NA	" "" Seda ma ei teadnudki , "" vabandas Greta . "
345	NA	" "" Kust sina siis seda teadma pidid ! "
345	NA	 Et Rolandiga ka see õnnetus juhtuma pidi , oma ratastooliga pole temast ka lapsehoidjat ! 
345	NA	 Mina aga käin tööl . . . 
345	NA	 Ma tean , sa mõtled nüüd vist , et Georg võiks seda teha , ta oleks ise nõus ka , aga minu arust ei tule ta sellega toime . 
345	NA	 Tead ju küll tema tervist , Siberis läks see tal päris käest . 
345	NA	" "" "
346	NA	" "" Ulvi ikka tohterdab teda ? "" "
347	NA	 Meeri muigas ja lõi käega . 
347	NA	" "" Tohterdab küll . "
347	NA	 Kogu ihu ja hingega . 
347	NA	 Sööb minu ja Hillari närve . 
347	NA	" "" "
348	NA	" "" Noo ? "
348	NA	 Ma arvasin , et nad saavad Hillariga omavahel hästi läbi . 
348	NA	" "" "
349	NA	" "" Saavadki . "
349	NA	 Hillar on siiani väga tasakaalukas olnud , aga nüüd ma juba olen tema pärast kartma hakanud . 
349	NA	 Ta võib Ulvi hoolitsust omamoodi tõlgendama hakata ja vist ongi seda juba teinud . 
349	NA	 Vahel igatahes liigub ta korteris nii sünge näoga ringi , et . . . 
349	NA	 Ja siis lähen mina ka närvi . 
349	NA	" Aga pärida ja nende elu vahele segada ma ka ei taha ! "" ohkas Meeri . "
350	NA	 Greta vaatas oma õde kõrvalt . 
350	NA	" "" Kuule , Meeri , anna mulle andeks , et nii küsin , aga äkki on Ulvi Georgist sisse võetud ? "
350	NA	" Kui me viimati Georgi sünnipäeval käisime , siis mulle igatahes tundus nii ! "" "
351	NA	" Meeril tekkis tuttav meelekibeduse tunne , ent ta surus selle kohe maha ja naeris : "" Mine nüüd ! "
351	NA	 Ta on ju Georgist poole noorem . 
351	NA	" "" "
352	NA	 Greta seisatas korra , parem jalg tegi talle veidi valu . 
353	NA	" "" Kas lähme kohvikusse ! "" tegi Meeri ettepaneku . "
354	NA	" "" Ei tea , liiga ilus ilm on kinnise ruumi jaoks . "
354	NA	" Istume siiasamasse tiigiäärsele pingile ! "" "
355	NA	" "" Istume pealegi . "" "
355	NA	 Meeri ei öelnud õele , et see juhtus sama pink olema , kus ta kunagi ammu Pauliga koos oli istunud . 
355	NA	 Ta uued kingad veel pigistasid tookord . 
355	NA	 Meeri oli võtnud kinga jalast ja Paul , noor kadett , suudles tema jalga siinsamas , mille pärast Meeri tundis häbi tänapäevani . 
355	NA	 Ah , mis sest meenutada ! 
355	NA	 Meeri tegi käega ebamäärase liigutuse , otsekui tõugates mälestuspilve endast eemale . 
356	NA	 Siis avas ta käekoti , võttis sealt värvifoto ja näitas seda Gretele . 
356	NA	" "" Näe , Olli saatis pildi ! "
356	NA	" See on võetud nende villa ees ! "" "
357	NA	 Greta haaras foto veidi kärsitult enda kätte ja vaatas seda kaua . 
357	NA	" Lõpuks ütles ta , silmad endiselt pildil : "" Dorrit läheb aina kenamaks , lausa kaunitar . "
357	NA	" Aga tema mees on tume nagu grusiinlane ! "" "
358	NA	" "" Ehtne prantslane . "
358	NA	" Sul oli ju ka kunagi üks prantslasest õpetaja suur austaja ! "" "
359	NA	" "" Ah , mis sa tühja meelde tuletad , "" lõi Greta käega ja ütles siis muigamisi : "" Kas sa vanasõna ei mäleta , et kes vana asja meelde tuletab , sellel silm peast välja ! "" "
360	NA	" "" Mõnda vana asja on päris mõnus meenutada , mõnest aga ei taha mõeldagi , "" arvas Meeri . "
361	NA	" Greta uuris ikka veel vanema õe perekonnapilti ja kommenteeris : "" Olli näeb küll noor välja , ei paista ainsatki kortsu ! "" "
362	NA	" "" Ilus värvipilt , sellepärast . "
362	NA	" Aga võib-olla on ta ka lasknud endale iluoperatsiooni teha , ega seegi võimatu pole , "" arvas Meeri . "
363	NA	" "" Ma ei tahaks uskuda , vana inimene ikka , mõni aasta puudub seitsmekümnest . "
363	NA	" "" "
364	NA	" "" Kes teab . "
364	NA	" "" "
365	NA	" "" Aga Bernhardil on kuidagi tehtud naeratus . "
365	NA	 Ta on ikka väga haige . 
365	NA	 Laine kirjutas mulle , ütles , et ta hoiab end üleval vaid suure tahtejõu najal . 
365	NA	" "" "
366	NA	 Meeri sirutas käe juba pildi järele . 
366	NA	 Kuid Greta ei andnud seda veel tagasi , ta ei saanud veel küllalt . 
366	NA	" "" Bruno on igal pildil koos oma sõbraga , nagu laulatatud kohe . "
366	NA	" "" "
367	NA	" "" On jah , mulle tundub see isegi veidi imelik . "
367	NA	" Ja Olli pole kunagi kirjutanud , et tal mõni tütarlaps ka oleks , "" ütles Meeri . "
368	NA	" "" Sa arvad , et . . . on ehk lilla . "
368	NA	" "" "
369	NA	" "" Mulle tundub küll . "
369	NA	" "" "
370	NA	" "" Vaene Bernhard , "" kahetses Greta . "
371	NA	" "" Miks just tema ? "" "
372	NA	" "" No ma arvan , et talle see nüüd küll ei meeldiks . "
372	NA	 Olli on teistmoodi ja tema õigustab kõike , mis tema perekonnas ka juhtub . 
372	NA	 Aga ehk näeme tonti . 
372	NA	" Kuid Bernist on mul kahju juba seepärast , et ta on nii palju elus pidanud vaeva nägema ja nüüd , kui võiks ükskord õnnelikult elada , jäi lootusetult haigeks , "" rääkis Greta ja ulatas foto Meerile tagasi . "
372	NA	 Siis jäi ta mõtlikult tiigil liuglevat luike vaatama . 
373	NA	" "" Ma olen ammu tahtnud sinult , Greta , küsida , nüüd võid sellest ju rääkida , kas sul kunagi oli Bernhardiga midagi ? "" "
374	NA	" "" Mida sa mõtled ? "" "
374	NA	 Greta ei vaadanud Meerile otsa , kuid Meeri märkas ikka , et õe päevitunud nägu muutus veelgi tooni võrra . 
375	NA	" "" Te olite teineteisesse armunud ? "
375	NA	" Ma mäletan kordi , kus Olli oli sinu peale armukade ! "" "
376	NA	" "" Ma ei tea isegi , võib-olla et olime , Bernhard on mulle alati meeldinud . "
376	NA	 Kuid ma armastasin väga oma meest , armastasin Antonit . 
376	NA	" "" "
377	NA	 Meeri vaikis . 
378	NA	" Mõne aja pärast ütles Greta : "" Ühte asja võin sulle nüüd küll rääkida . "
378	NA	 See oli siis , kui Adu , see kommunist minema sõitis ja mina olin kurb . 
378	NA	 Varsti pärast seda tuli Bernhard meile , ta kurameeris siis alles Olliga . 
378	NA	 Pärast me läksime mere äärde jalutama - ma ei mäleta , miks me just kahekesi läksime , ehk pidi Olli õhtusööki valmistama - ja rannas ütles Berni mulle , et kui ma ainult tahan , siis teeb ta päevapealt Olliga lõpu ja võtab minu . 
378	NA	 Mulle tundus see jutt kohatu , ise mõtlesin Adule ja pealegi poleks ma ju iialgi oma õelt peigmeest üle löönud . 
378	NA	 Aga ta meeldis mulle , kahtlemata . 
378	NA	 Kuid ma ei usu , et oleksin temaga nii õnnelik olnud kui Antoniga . 
378	NA	" "" "
379	NA	" Õed vaikisid viivu , siis ütles Meeri : "" Mina küll sain aru , et teie vahel midagi oli . "
379	NA	 Mingi side . 
379	NA	 Ja ma arvasin , et ehk see ongi platooniline armastus . 
379	NA	" "" "
380	NA	" "" Jah , "" nõustus Greta , "" kui nüüd järele mõelda , siis tõepoolest meid sidus miski . "
380	NA	" "" "
381	NA	 Oli varajane sügisõhtu ning aeg-ajalt laperdas mõni puuleht kõndijaile jalge ette , kes kontserdisaalist nüüd pikkamisi Lehti kodu poole jalutasid . 
382	NA	 Vallo võttis Lehti käealt kinni ja hoidis teda nii ligidal , et nende vahele poleks puulehtki mahtunud . 
383	NA	" "" Ma ehk ikka tulen ! "" nuias mees . "
384	NA	" "" Ma ju ütlesin , ei ! "" "
385	NA	" "" Ehk mõtled veel ümber ? "" "
386	NA	" "" Ära nüüd kauple niiviisi , Vallo ! "" "
387	NA	" "" Tähendab , sa ikkagi ei taha , et sinu juurde tulen ? "" "
388	NA	" "" Tahan küll , aga ma juba ütlesin , et nii hilja ei sobi , minu emale see ei meeldiks . "
388	NA	 Ta on eestiaegne inimene ja tal on hoopis teistsugused vaated . 
388	NA	" "" "
389	NA	" "" Vaated vaadeteks . "
389	NA	 Aga sa ju tead , et meeldin talle . 
389	NA	 Ise rääkisid , et olen jõudnud teda juba ära võluda . 
389	NA	" Ja samuti meeldin ma Pisi-Gretale , aga see meeldimine on , ausõna , vastastikune ! "" "
390	NA	" "" Kas mu emaga siis pole sul vastastikust sümpaatiat ? "" "
391	NA	" "" Noo , kuidas nüüd öelda ? "
391	NA	 Su ema meeldib mulle küll , imetlen teda kui tasakaalukat ja kena daami , aga olen tema juuresolekul ikka veidi kammitsetud . 
391	NA	 Niisugune maapoisi tunne tuleb peale ja kardan , et ei oska korralikult käituda ja võin laua ääres kogemata noa alla neelata . 
391	NA	" "" "
392	NA	 Lehti naeris . 
392	NA	" "" Minu ema pole üldse nii range , ta on igasuguseid päevi üle elama pidanud . "
392	NA	 Oleksid sa minu tädi Ollit näinud , noh , tema meele järgi oli küll raske olla ! 
392	NA	 Aga minu ema oskab igasuguste inimestega suhelda , ka matsidega ! 
392	NA	" See oli väike nali , ega sa ei solvunud ? "" "
392	NA	 Lehti tõusis kikivarvule ja suudles meest põsele . 
393	NA	" Samal ajal möödus neist keegi härrasmees , kes tunnistas Lehtit pika pilguga ja kergitas siis kaabut : "" Tere õhtust , seltsimees Pahl ! "" ütles mees ja Lehti oskas sellest häälest tabada nii pilget kui kiivust . "
394	NA	" "" Tere ! "" vastas Lehti ja tundis , et punastab . "
394	NA	 Seda juhtus temaga harva . 
394	NA	 Ta ei mäletanudki , millal viimati näkku puna lahvatas . 
394	NA	 Seevastu ta ema punastas veel nüüdki vanas eas üsnagi tihti . 
394	NA	 Aga praegu oli tal piinlik , et Räni Karm pidi neist just siis mööduma , kui tema nagu mingi tobe edvistaja suudles meest , ehkki ainult põsele . 
395	NA	 Ta ei olnud mitu aastat Ränit kohanud . 
395	NA	 Ja tõtt öelda , ei tähendanud see mees talle enam mitte midagi , kui kunagi üldse tähendanud oligi . 
395	NA	 Ent praegu tundis ta ikkagi piinlikkust . 
395	NA	 Ja hetke vältel meenus talle aeg , mil ta Pisi-Gretat kandis ja Ränist eemale hoidus . 
395	NA	 Räni ei mõistnud , miks Lehti nende suhte lõpetas . 
395	NA	" Ei tahtnud lihtsa "" eiga "" leppida , helistas veel tihtipeale ja mõnikord tuli ka ootamatult raamatukokku . "
395	NA	 Siis lõpuks ikkagi solvus ja jättis naise rahule . 
395	NA	 Kui Lehti meest uuesti umbes aasta pärast juhuslikult pargis kohtas , oli tal juba Pisi-Greta vankris . 
395	NA	 Nad kõnelesid siis nagu vanad head tuttavad , ja seda nad ju olidki . 
395	NA	 Räni kiitis Lehti last . 
395	NA	 Ja millisele noorele emale see ei meeldiks . 
395	NA	 Võib-olla et Lehti läks sellest isegi puhevile ja võib-olla sai Räni sellest siis teisiti aru . 
395	NA	 Lehti ei osanud sellele järele mõeldes seda enam endalegi seletada . 
395	NA	 Ent kui Lehti nägi tookord Räni silmis tuttavat tulukest , püüdis ta vestluse lõpetada ja ütles , et peab koju minema last söötma . 
396	NA	" "" Millal sa üldse abiellusid ? "" päris Räni , kui Lehti juba kärsitult minekul oli . "
397	NA	" "" Ma ei olegi veel abielus , "" vastas Lehti ausalt . "
397	NA	 Sest valetada polnud mõtet , Räni tundis tema sugulasi ja vale tuleks niikuinii varem või hiljem välja . 
398	NA	" "" On sul varsti kavatsus oma lapse isaga abielluda ? "" päris mees mitte eriti taktitundeliselt . "
399	NA	" "" Ütlen sulle ausalt , et ma ei tahagi temaga abielluda ! "" "
400	NA	" Räni haaras Lehti käe ja tegi välkkiire otsuse : "" Abiellu siis minuga ! "
400	NA	" Oleksin hea meelega su lapsele isaks ! "" "
401	NA	 Lehti vaatas üllatunult meest . 
401	NA	 Kui ta ainult teaks ! 
401	NA	 Aga seda ei pea ta mitte kunagi teada saama . 
401	NA	 See oli olnud Lehti enda otsus ja see peab saladuseks jääma . 
401	NA	 Õnneks ei tea sellest mitte keegi peale tema enda . 
402	NA	" "" Ei , Räni . "
402	NA	 Ma ei taha enam kellegagi abielluda . 
402	NA	 Ei sinuga , ega ka oma lapse isaga . 
402	NA	" Kuid sulle aitäh selle ilusa ettepaneku eest ! "" "
402	NA	 Ja Lehti oli minema rutanud . 
403	NA	 Mitu aastat ei ristunud nende teed . 
403	NA	 Ja haruharva tuletas Lehti teda meelde . 
403	NA	 Võib-olla poleks neid harvasid kordigi ette tulnud , kui Pisi-Greta poleks jonnides oma lõuga nii isa moodi kangekaelselt pikaks venitanud . 
404	NA	" Kui Räni Karm oli juba teise tänavasse pöördunud , ütles Vallo : "" Kes see mees küll oli , et sind kohe pikaks ajaks tummaks lõi ? "" "
405	NA	" Lehti aga oli end juba koguda jõudnud ja vastas : "" See on üks arst , doktor Karm nimelt . "
405	NA	 Olen teda tädi ja täditütre pool kohanud . 
405	NA	 Mul oli piinlik , et ta tabas meid , kui mina sind musitan . 
405	NA	" "" "
406	NA	" "" Sa oleksid pidanud temalt kohe vabandust paluma ! "" "
407	NA	" "" Ära lobise . "
407	NA	" "" "
408	NA	" "" Aga kuhu me siis oma jutuga jäime ? "" "
409	NA	" "" Mina küll ei mäleta ! "" "
410	NA	" "" Mäletad küll ! "
410	NA	" Tahan kangesti sinu juurde tulla ja sina ei luba ! "" "
411	NA	" "" Ma juba rääkisin sulle , et emale ei meeldi , kui ma võõra mehe ööseks enda juurde toon . "
411	NA	 Ma ei taha ema solvata , ausõna . 
411	NA	 Olen seda juba kahjuks isegi palju teinud . 
411	NA	" "" "
412	NA	" "" Ja et minu juures ka tädi peab olema , "" eietas mees . "
413	NA	" "" See on ju tema kodu , tema ju pakkus sulle ulualust , kui sa naisest lahku läksid , "" tuletas Lehti meelde . "
414	NA	" "" Peaks ta mõneks ajaks jalust ära maale saatma , "" arvas Vallo . "
414	NA	" "" Suvel oli meil mõnus küll , kui ta ära oli . "
414	NA	" "" "
415	NA	 Nad olid jõudnud Lehti koduni . 
416	NA	" "" Kuidas siis jääb ? "" "
417	NA	" "" Nii nagu ütlesin . "
417	NA	" "" "
418	NA	" "" Aga edaspidi ? "" "
419	NA	" "" Eks seda näita tulevik . "
419	NA	" "" "
420	NA	" "" Ehk hoopis abiellume ? "" tegi mees ootamatu ettepaneku . "
420	NA	" "" Mis küll selle kohta sinu eestiaegne ema ütleks ? "" "
421	NA	" "" Ehk küsime tema enda käest , "" soovitas Lehti , "" ainult mitte täna õhtul . "" "
421	NA	 Ta suudles meest taas põsele ja lipsas uksest sisse . 
422	NA	 Juba siis , kui Helve sai teada , et tädi Greta kavatseb Lainet Ameerikasse vaatama minna , tekkis ka temal soov näha paljude aastate järel oma täditütart . 
422	NA	 Siis näeks ta ka seda kauget unistustelinna Chicagot , mille kohta ta nii palju Lainelt saadud piltidest ning kirjadest väljalugenud oli . 
422	NA	 Nagu poolkogemata mainiski Helve sellest oma kirjas Lainele ning sai ka kohe vastuse , milles täditütar optimistlikult kinnitas , et oleks ülimalt tore , kui Helve tuleks koos emaga , see tähendab koos tädi Gretaga . 
422	NA	 Ning et kui Helvel tõepoolest see soov on , saadab Laine talle kohe küllasõidukutse . 
422	NA	 Ent siis tõmbus Helve tagasi - oleks ennatlik võtta ette sellist pikka ja kallist reisi . 
422	NA	 Las tädi Greta käib enne ära , eks siis jõuab . 
422	NA	 Ja Helve mattiski , kuigi kahetsusega , oma soovi iseendasse ning unustas lõpuks hoopis , et ta sellest üldse Lainele kirjutanud oli . 
423	NA	 Seda suurem oli Helve hämming , leides oma postkastist tädi Olli kirja , mis kandis tema nime . 
423	NA	 Tädi Olli ei kirjutanud ju talle kunagi . 
423	NA	 Tervitusedki kogu perele andis ta edasi ainult oma õdedele kirjutatud kirjade kaudu , aga et spetsiaalselt temale . . . ei , seda polnud veel juhtunud . 
423	NA	 Helve uudishimu oli nii suur , et ta selle tavalisest suurema ning mitmete välismaiste markidega täiskleebitud ümbriku juba esikus kärsitult lahti rebis ning jahmus . 
423	NA	 See oli ju küllakutse ! 
423	NA	 Tädi Olli kutsus teda Chicagosse ! 
424	NA	 Samast leidis Helve ka tädi Olli kirja . 
424	NA	" "" Sa olid kord teatanud Lainele , et tahad siia tulla , "" kirjutas ta napisõnaliselt . "
424	NA	" "" Saadan siis sulle kutse . "
424	NA	 Mul on seda lihtsam teha kui Lainel . 
424	NA	" Gretat tulla ei lastud , ehk on sinul rohkem õnne . "" "
424	NA	 Ja oligi kõik . 
424	NA	" Muidugi olid lõppu lisatud ka tervitused ning pärast oma nime väiksemalt kirjutatud teade : "" Sõiduraha maksan ma loomulikult kinni . "
424	NA	" "" "
425	NA	 Helve pidi kirjutatu kaks korda läbi lugema , enne kui taipas , et tema ammune soov võib täituda - küllakutse oli käes ! 
425	NA	 Samas aga valgus väike pahameelevari üle Helve näo . 
425	NA	 Tädi Olli kiri polnud sugugi südamlik , oli justnagu armuanni viskamine õetütrele : võid tulla , kui tahad , mitte aga , et oleks rõõm sind näha või midagi muud taolist . 
425	NA	 Siis aga rahustas Helve end , sest tädi Olli juba oli kord selline , tema ilusaid sõnu öelda ei osanud . 
425	NA	 Oma südames aga oli ta alati suuremeelne olnud , seda kinnitas emagi alati . 
425	NA	 Ja küllap tunneb tädi ehk nüüdki rõõmu ja kui mitte selle üle , et näeb Helvet , siis vähemalt selle üle , et ta selleks üle ookeani reisiks saab võimalust saab pakkuda . 
426	NA	 Kiri näppus , kiirustas Helve esikust Rolandi juurde . 
426	NA	 Ent leides mehe pikutamas , lükkas ukse vaikselt kinni ja läks hoopis vanemate tuppa . 
427	NA	 Isa ei olnudki üksi , ta istus siin koos Hillariga . 
427	NA	 Ukse avanedes katkes nende vestlus ning nähes Helve ärevat nägu , jäid ootele . 
428	NA	" "" Ma sain tädi Ollilt kutse ! "" pahvatas Helve juba ukselt . "
428	NA	" "" Vaadake ise , kui ei usu ! "" "
428	NA	 Ning liputas rõõmsalt mitme templiga varustatud ingliskeelset paberit näpu vahel . 
429	NA	 Hillar haaras kirja enda kätte , silmitses seda viivu ja ulatas siis isale . 
429	NA	" "" Ta kutsub tõepoolest Helvet Chicagosse , lubab kindlustada täieliku ülalpidamise ja katta sõidukulud . "
429	NA	" "" "
430	NA	" "" Tahad siis minna ? "" "
430	NA	 Isa andis kutse tütrele tagasi . 
431	NA	" "" Muidugi tahan ! "" oli Helve õhinat täis . "
431	NA	" "" Ainult et kes mind laseb ? ! "
431	NA	" Ma ei tea veel ühtegi inimest , kellele oleks luba Ameerikasse sõiduks antud ! "" "
432	NA	" "" Eks mõnele ikka on , "" arvas Hillar . "
433	NA	" "" Jah , aga Helvele vaevalt antakse . "
433	NA	 Oleks veel , et ema või õe juurde . 
433	NA	 Ikkagi teise järgu sugulane . 
433	NA	" Need illusioonid tuleb sul kohe peast välja visata , kuulsid ju küll , kuidas tädi Gretale "" ei "" öeldi ! "" "
433	NA	 See oli isa arvamus . 
434	NA	" Hillar aga tõusis mõtlikult toolilt , rapsas kutse uuesti Helve käest ja sõnas otsustavalt : "" Ehk polegi asi nii lootusetu . . . "
434	NA	 Vaat mis . . . ehk hea küll , võta see siiski praegu tagasi , ma pean temaga enne rääkima . 
434	NA	" "" "
435	NA	" "" Kellega ? "" "
436	NA	" "" Mu üks kursusekaaslane on Julgeolekus repatreerimise osakonna juhataja . "
436	NA	 Ülikooli ajal oli täitsa poiss , ehk aitab . 
436	NA	" "" "
437	NA	" "" Ära sa hakka end nende seltsimeestega siduma ! "" hoiatas isa . "
437	NA	" "" Tood perele veel asjata pahandusi kaela ! "
437	NA	 Helve võib ju niisama proovida . 
437	NA	" "" "
438	NA	" "" Ole rahulik , isa ! "
438	NA	 Mis vahet seal on , kui ta nagunii neid asju ajab . 
438	NA	 Ma kutsun ta meile , räägin temaga siin , nelja seina vahel ja nelja silma all . 
438	NA	 Augu kaevajat temast ei ole - mees on sirge seljaga , ütleb ära , kui ei saa ja ongi kõik . 
438	NA	" "" "
439	NA	" "" Vaata ette ! "" hoiatas isa veel kord . "
439	NA	" "" Mulle see asi sugugi ei meeldi . "
439	NA	" Olgugi sirge seljaga , nagu sa ütled , aga juba see , et ta seal töötab , räägib enda eest ! "" "
440	NA	" Siis tuli Helve välja meenutusega : "" Aga neli-viis aastat tagasi anti mulle peaaegu luba suusatajatega Soome sõiduks - mäletad , Hillar ? "
440	NA	" Ja kui poleks viimasel hetkel ühte vene poissi gruppi pandud , oleksin ma juba välismaal käinud ! "" "
441	NA	" "" Oleksid ! "" kordas isa . "
441	NA	" "" Aga sõitis teine , keda ilmselt rohkem usaldati . "
441	NA	" Mulle see mõte igatahes ei meeldi , niisuguste inimestega meie pere tegeleda ei tohiks ! "" "
442	NA	" "" Ära muretse ! "" lohutas Hillar toast lahkudes õde . "
442	NA	" "" Mõtleme midagi välja . "
442	NA	" "" "
443	NA	" "" Sa siis räägid selle poisiga ? "" "
444	NA	 Hillar muigas . 
444	NA	" "" Pole ta ammugi enam poiss . "
444	NA	 Aga isa on meil veidi konservatiivne . 
444	NA	 Kui igal vastutaval ametipostil istuksid ainult kommunistid või venelased , kuhu siis eesti mehed jääksid ? 
444	NA	 Neid on ju ikka üksjagu veel alles ! 
444	NA	 Ja kui me üksteist ei aitaks , siis . . . 
444	NA	 Aga eks vaatame , kuidas välja kukub . 
444	NA	 Ma pean enne pinda sondeerima , mul pole ju tema koordinaategi . 
444	NA	 Sellesse asutusse ma just minna ei tahaks . 
444	NA	 Nii et see kõik võtab aega . 
444	NA	" Aga esialgu proovi niisama , eks ! "" "
445	NA	 Helve noogutas ebalevalt . 
446	NA	 Ja niiviisi , pooliku lahendusega , läkski ta Rolandile oma uudist kuulutama . 
447	NA	 Mingil seletamatul põhjusel meenus täna Helvele Ervin Tiik ning ta otsustas endist perekonnasõpra vaatama minna . 
447	NA	 Ta teadis , et mees oli pikemat aega taas vabaduses ning oli endale ka mingi tööotsa leidnud . 
447	NA	 Aga see oli ka kõik , mida Helve mehest kuulnud oli . 
447	NA	 Kodus Ervin Tiigist suurt ei räägitud . 
448	NA	 Tegelikult räägiti siiski , meenus nüüd Helvele . 
448	NA	 Tookord , kui Ervin ühel hommikutunnil vanglast vabanedes ootamatult oma endise korteri ukse taga seisis ja Ulvi varajast külalist vastu võtma tõttas , siis räägiti sellest palju . 
449	NA	 Kohkumus oli teadagi olnud mõlemapoolne . 
449	NA	 Ei teadnud ju vangis istunud noormees aimatagi , et Meeri Kotov , kellele tema korter jäi ja kellelt ta nüüd taas peavarju saada lootis , oli selle oma pojale andnud . 
449	NA	 Õnneks leidis asi kiire lahenduse . 
449	NA	 Ja kuigi Hillarile tundus , et ka temal oli teatavas mõttes õigus sellele elamispinnale - oli see ju ikkagi tema ema endine kodu veel krahv Kotovi elupäevilt - sundis sisetunne neid siiski vastu võtma selle mittemeeldiva otsuse . 
449	NA	 Nii kolisidki Hillar ja Ulvi koos poja Reneega tagasi Wiedemanni . 
449	NA	 Ning elasid sellest ajast peale jälle kõik koos - kolm leibkonda ühe katuse all . 
450	NA	 Jõudes Ervini koduväravani , tasandas Helve sammu . 
450	NA	 Huvitav , kes Ervin teda enam mäletabki ? 
450	NA	 Ja vastas ise - mäletab loomulikult . 
450	NA	 Aega , mil Ervin ära oli , polegi nii palju . 
450	NA	 Paar-kolm aastat ainult . 
451	NA	 Helve astus väravast sisse ja märkas kohe , et köögikardina varjus liikus keegi . 
451	NA	 Tähendab , Ervin oli kodus . 
451	NA	 Ega ta kauaks jääda kavatsegi . 
451	NA	 Ainult põgus viisakusvisiit , ikkagi kadunud onu Pauli koolivend ja isa tohtrist sõbra poeg . 
451	NA	 Omal ajal sai ju küllalt kokku puututud . 
452	NA	 Uks avanes . 
452	NA	 Helvele vaatas vastu tundmatu tütarlaps . 
453	NA	" "" Otsid Ervinit ? "
453	NA	" Astu sisse ! "" "
453	NA	 Kutse oli esitatud vene keeles . 
454	NA	 Tähendab , Ervinil on kaasüüriline , taipas Helve . 
454	NA	 Imelik , et keegi tema kodustest seda ei teadnud . 
455	NA	" "" Aitäh ! "" "
455	NA	 Helve astus esikusse ja tunnistas võõrast nägu . 
455	NA	 Tumedad nirgisilmad ja sama tumedad pügatud juuksed . 
456	NA	" "" Mis sa vaatad ? "" turtsatas venelanna lapselikult . "
456	NA	" "" Mina olen Tanja . "" "
456	NA	 Ta sirutas esimesena käe . 
456	NA	" "" Ervin pole veel töölt tulnud , tal on täna veidi rohkem toimetamist . "
456	NA	" Võta mantel ära , teed tahad ? "" "
457	NA	 Korraga muutus tütarlaps umbusklikuks . 
458	NA	" "" Ega sa . . . ma mõtlen , me pole ju varem kohtunud ! "
458	NA	" Ma ei tea ega tunne ju kõiki Ervini endisi . . . "" ja muutus samas enesekindlaks : "" Aga Ervin ütles , et minevikuga on lõpp ! "" "
459	NA	" "" Või nii ! "" noogutas Helve muiates . "
459	NA	" "" Ainult et ega siis mina . . . ma olen lihtsalt perekonnatuttav . "
459	NA	 Me elame samal tänaval . 
459	NA	" "" "
460	NA	 Tanja ohkas kuuldava kergendusega . 
460	NA	 Ta silmad muutusid elavaks ning ta noogutas . 
460	NA	" "" Siis ma vist tean . "
460	NA	 Astu kööki , ajame mõni sõna juttu . 
460	NA	 Ervin peaks varsti tulema . 
460	NA	 Pahandab ehk , kui ma su minema lasen . 
460	NA	" "" "
461	NA	 Nad sisenesid kööki . 
461	NA	 Mõnus pliidisoojus võttis neid vastu . 
461	NA	 Helve silme ees vilksatasid mööda hetked , mil ta emaga samas vahel tassi kohvi juures aega oli veetnud . 
461	NA	 Enne sõda aga , siis kui ema endine mees krahv veel polnud ära viidud , võeti neid Hillariga küll alati elutoas vastu . 
461	NA	 Ümmargusel söögilaual oli alati taldrik aleksandrikookidega , tassides auras kakao . . . 
461	NA	 Kui vanad nad tookord olidki ? 
461	NA	 Hillar igatahes ei käinud veel kooliski . . . 
462	NA	" "" Istu ! "
462	NA	" Sa oled nii napi jutuga , "" kajas Tanja hele hääl läbi Helve mõtete . "
462	NA	" "" Sa saad ju ikka aru vene keelest ? "" "
462	NA	" Ja andmata Helvele aega vastamiseks , sädistas edasi : "" Ervin ütles , et mul tuleb eesti keel selgeks õppida , aga ega sellega pole kiiret ! "
462	NA	 Pealegi pole eesti keelega tööl suurt midagi peale hakata , saatelehed ja muud dokumendid kõik vene keeles . 
462	NA	" Ma töötan ju Ervini juures , ta sai kokkuostupunkti juhatajaks ! "" "
462	NA	 Tüdruku hääles kõlas uhkus . 
463	NA	" "" Juhatajaks ? "" pani Helve imeks . "
464	NA	" "" Jah . "
464	NA	 Ostab kokku põllumajandussaadusi . 
464	NA	 Ja mulle kinkis sünnipäevaks ilusa rebase ! 
464	NA	" Tahad näha ? "" "
465	NA	 Tanja jooksis vastust ootamata köögist välja ja naasis hetk hiljem , pargitud punarebase nahk käsivarrel . 
465	NA	" "" Ilus , eks ! "
465	NA	 Jahimehed toovad meile vahel mõne karusnaha müügiks , edaspidi lubas Ervin tuua veel mütsi jaoks ka ! 
465	NA	 Toob ehk sullegi kui tahad . 
465	NA	" Meil on ka karusnahkade kokkuostu peale plaan antud - plaanimajandus , tead küll ! "" "
466	NA	" Tanja tõstis lapseliku uhkusega karusnaha Helve silmade ette nii , et Helve seda silitama pidi ning kiitis : "" Tõepoolest kena ! "
