par_nr	head	sentence
269	NA	 Põhjamaise nurkapugemise ja tigetsemise asemel hispaanlased naeratavad ning on alati valmis sinuga suhtlema . 
269	NA	 Minu luhtunud katset helistada märkas vanem hispaania daam ( aga daamid on Hispaanias kõik efektsed ) , kelle ülahuulel kasvasid hõredad , kuid ilusad vurrukesed . 
269	NA	 Kohe astus ta minu juurde ja pakkus abi , valis 8-07 , nagu õpetuses kästud , kuulis nagu minagi naishäält , sai teada , et tegelikult peab valima koodi 8-00 ( nagu kõikjal maailmas ) ning kuna ta automaatvastaja juttu minu jaoks inglise keelde tõlkida ei osanud , valis ise õige koodi ning tegi mulle seejärel kätega selgeks , et valigu ma nüüd oma riigi kood ja number . 
270	NA	 Seejärel lahkus ta delikaatselt , et oma juuresolekuga mitte segada minu telefonikõnet , kuigi ta nagunii poleks sellest aru saanud . 
271	NA	 Kui daam uhkelt eemale kõndis , oli meil mõlemal hea meel , olen selles kindel . 
271	NA	 Minul sellepärast , et mulle lahke teene osutati , temal seepärast , et sai teene osutada . 
272	NA	 Ma olin Las Palmases elust teist korda , alati on huvitav tulla tagasi kohtadesse , kus oled varem viibinud – kontrollid oma mälu , meenutad toonaseid elamusi , võrdled neid uutega . 
273	NA	" Ostsin "" International Herald Tribune'i "" , sain teada , et sõda Kosovos jätkub . "
274	NA	 Olin olnud üheksa päeva ilma päevauudisteta ( meie laeva televiisor katkestas näitamise juba Prantsusmaa ranniku lähedal ) ning mul oli küllaltki raske seda infopausi taluda . 
275	NA	 Alles meresõidul märkasin , et mul on tekkinud lausa narkootiline sõltuvus päevauudistest , aga milleks peaksin ma õigupoolest iga päev ikka jälle ja jälle kuulama või lugema , et Jugoslaavias käib sõda ? 
276	NA	 Meremehed on teinekord aga kuude kaupa ilma uudisteta ning see on õpetanud , kuidas selekteerida tähtsam välja üldisest mürast . 
277	NA	 Heino rääkis , et kõige hullem on infosaast , see on veel hullem asi kui suitsevad prügimäed ümber linna . 
277	NA	 Viimased mõjuvad halvasti inimese füüsisele , infosaast aga vaimule . 
278	NA	 Kui mind Jugoslaavia sõda tõsiselt huvitaks , võiksin ma kunagi pärast sõja lõppu paar tundi raamatukogus istuda , vanad ajalehed ja ajakirjad läbi lugeda ning pilt sellest sõjast saaks mulle märksa selgem ja sügavam kui iga päev lühisõnumitega tutvudes . 
279	NA	 Võib-olla ahmivad inimesed endasse päevast päeva parasiitinformatsiooni tõesti selleks , et mitte tegelda millegi tähtsama ja vajalikumaga . 
279	NA	 Parasiitinfo kogumine nagu õigustaks laisklemist ja logelemist ja pagemist endasse ning asjadesse süüvimise eest . 
280	NA	 Päeva teisel poolel käisime koos Ivo , Kostja ja Igoriga Las Cartenase rannas ujumas . 
281	NA	 Meie selja taga kõrgusid kaunid seitsme-kaheksakorruselised hotellid , meie ees sirendas Atlandi ookean . 
282	NA	 Enamik kuulsaid suvituslinnu on enam-vähem ühte nägu , asugu need ükskõik missuguses maailma otsas . 
283	NA	 Põhjus on selles , et massiturism on veel väga noor nähtus , see kujunes välja 1960-ndail aastail ning hakkas plahvatuslikult arenema alles 80-ndail . 
284	NA	 Nii on suvituslinnade kvartalid , kus hotell on hotellis kinni , kõik üsna ühesugused , sest arhitektuuri põhiautoriks pole mitte arhitekt , vaid ajastu . 
284	NA	 Paarkümmend aastat on aga arhitektuuri jaoks lühike aeg , sel ajal valminud majad kuuluvad ühte ajastusse ning on üsna sarnase väljanägemisega . 
285	NA	 Õnneks Las Palmase kohta see tõdemus ei käi . 
285	NA	 Las Palmas on siiski vana turismilinn , siin käidi suvitamas juba enne Teist maailmasõda ning siin võib näha väga ilusaid , vanu ja väärikaid hotelle . 
286	NA	 Igor rääkis rannas , kuidas Nõukogude kalureile teinekord linnaluba anti . 
287	NA	" Pärast nelja kuud sadamas seismist ja laevaremontimist tehti madrustele üks nn. kultpahodka – "" kultuurimatk "" . "
288	NA	 Kapteni esimene abi poliitalal , nn. pompoliit , instrueeris meremehi ohtudest , mis sotsialismimaa kodanikku kapitalistlikus riigis varitsevad – peamiselt poliitilised provokatsioonid , lõbutüdrukud ja salakaubandus , kusjuures salakaubanduseks loeti mis tahes eseme müümist . 
289	NA	 Pompoliit keelas isegi välismaalastega rääkimise , ehkki see oli nii või teisiti võimatu – Nõukogude meremees ei osanud võõrkeeli , lihtsale meremehele võis võõrkeeleoskus olla koguni maalepääsu takistuseks välismaal . 
289	NA	 Pompoliit kahtlustas ju , et võõrkeele selgeks õppija tahab laevalt ära karata ning kapitalistlikus riigis poliitilist varjupaika paluda . 
289	NA	 Kaptenid ja tüürimehed pidid inglise keelt siiski oskama . 
290	NA	 Linnas käisid Nõukogude meremehed neljakaupa , pompoliit hoolitses selle eest , et nelikusse ei satuks kokku kahte sõpra . 
290	NA	 Sõbrad ja sõprus olid pompoliidi jaoks alati kahtlased asjad , ta ei saanud ju üldjuhul teada , millest need sõbrad omavahel räägivad . 
290	NA	 Kes teab , äkki plaanivad ära hüpata , oli pompoliidi mõtteviis . 
291	NA	 Kui pompoliit märkas laeval , et kaks meest sõbrustavad , siis püüdis ta imekähku ühte või mõlemat neist nuhiks värvata ning sellega sai ka sõprusele kiil vahele löödud , sest mehed hakkasid teineteisele kõõrdi vaatama . 
292	NA	 Aega linnas käimiseks oli kaks tundi , raha võis ametlikult kaasa võtta alla 10 dollari , mille eest ei saanud osta isegi teksapükse , Nõukogude inimese toonast unistust . 
292	NA	 Aga meremees pidi viima ilmtingimata koju kingitusi , muidu ei peetud temast lugu ! 
293	NA	 ( Muide , ka kingituste peale oli ametkond mõelnud – nende jaoks olid Nõukogude Liidus eripoed , kust sai osta välismaa kaupu meremeeste eriraha , boonide eest . ) 
294	NA	 Äritsemine oli muidugi täielikult keelatud , seda nii laeval kui sadamas , aga kõige rohkem kultpahodka ajal. 
294	NA	 Kuid ometi äritsesid peaaegu kõik Nõukogude meremehed . 
295	NA	 Müüdi kõike , et veidikenegi lisaraha saada . 
296	NA	 Veel 1960-ndail ja 70-ndail aastail oli hea minek N. Liidus toodetud kelladel , fotoaparaatidel ja raadiotel , nende müümise eest saadi raha , mille eest osteti peamiselt rõivaid endale , naisele ja lastele . 
296	NA	 Hiljem toimus Läänes tohutu kiire elektroonikahüpe ning Nõukogude tooteid ei tahtnud enam keegi . 
296	NA	 Siis hakkasid Nõukogude meremehed müüma metalli – nii kulda , hõbedat , pronksi kui päris ehtsat rauda . 
296	NA	 Ka viinast , kalamarjast ja šampusest võis kerge vaevaga lahti saada , vastu pakuti hilpe . 
296	NA	 Igas sadamas , kuhu Nõukogude laevad sõitsid , olid tekkinud vene meremeestele spetsialiseerinud ärikad-ülesostjad , neil oli täpselt teada , mida Nõukogude meremees soovib . 
297	NA	 Nõnda läks Nõukogude madrus kaldale , käes pambud , ja tuli laevale tagasi samuti pampudega . 
298	NA	 Miks laeva juhtkond vaatas meremeeste pisikesele äritegevusele läbi sõrmede ? 
299	NA	 Põhjust polegi raske aimata – laeva juhtkond ajas ise tavaliselt suurt äri , tegeles tõelise salakaubandusega , müüs tonnide viisi piiritust , kalamarja ja kala , müüs isegi kaasavõetud autosid ja suuri tööpinke , mida võisid märgata ja millest võisid aru saada terasema pilguga meremehed . 
299	NA	 Nõnda oli tarvis , et ka lihtsamate meremeeste käed oleksid äriga määritud , et nad kodusadamas kaebama ei läheks . 
300	NA	 Edasi rääkisid Igor ja Kostja , kuidas toimus Nõukogude laevas nuhiks värbamine . 
301	NA	 Värbajaks oli toosama pompoliit . 
302	NA	 Alul olid pompoliitideks KGB-lased , kes mereasjandusest suurt midagi ei teadnud ning nende kulul tehti kõvasti nalja . 
303	NA	 Hiljem pandi pompoliitideks mehed , kes olid tüürimehe- või mehaanikuametis läbi kukkunud , kes polnud tõusnud kapteniks või peamehaanikuks . 
303	NA	 Need viidi mingitele kursustele , ja kui nad sealt tagasi tulid , olidki nad saanud pompoliitideks . 
304	NA	 Nemad kutsusid mehe , keda värvata kavatsesid , oma kajutisse ning tegid ettepaneku koostööks . 
304	NA	 Värvatav punnis harilikult kõigest jõust vastu . 
304	NA	 Asi on selles , et laeval oli nuhk kergemini avastatav kui kuival maal . 
304	NA	 Ehkki Nõukogude laevad olid hiigelsuured , ehkki neil oli sadu meremehi , märgati ikkagi , missugused mehed pompoliidi kajutis käisid ning eks sellest tehti siis vastavaid järeldusi . 
305	NA	 Kui pompoliidil meest kohe värvata ei õnnestunud , palus ta sel täita mingit lihtsamat ülesannet – jälgida näiteks , kas laelambid igal pool põlevad . 
305	NA	 Ohver nõustus kohe ja kergendusohkega , kivi langes ta südamelt , talle oli peamine , et ei peaks kaaslaste peale kaebama . 
306	NA	 Nõnda raporteeriski vennike siis vahest pool aastat , et kõikjal on laelambid terved , ainult seal-ja-seal oli pisike viga , mis kohe ära parandati . 
306	NA	 Varsti pidi ta seda tegema juba kirjalikult , mõnikord anti talle selle eest isegi väike rahasumma . 
306	NA	 Igal juhul sai ta esimese mehena maaleminekuloa , temal lubati lõdvemalt ka äritseda . 
307	NA	 Ühel kenal päeval aga ütles talle pompoliit , et kuule , mis me siin lolli mängime : laeva poliitosakonda ei huvita üldsegi see , kas laelambid põlevad või ei põle – aeg on tõsiselt tööle hakata ! 
308	NA	 Ja nüüd oli vaesel mehel juba raske taganeda , pealegi peeti laeval teda nuhiks nii või teisiti , sest paljud olid märganud teda pompoliidi kajutit külastamas . 
309	NA	 Tavaliselt hakkasid värvatud peale esimese kaebusraporti esitamist süümevalude kergendamiseks hirmsasti jooma , ja tihti jõidki ennast kähku põhja , ehkki nad veel kaua-kaua merd sõitsid , sest neil oli pompoliidi eestkoste . 
310	NA	 Pompoliit vastutas sadamas seisva laeva eest ning sel moel säästeti kapteneid , kes olid ju märksa kõrgema kvalifikatsiooniga ning laevastiku juhtide jaoks ka märksa hinnatumad mehed . 
311	NA	 Kui juhtus , et keegi meremees kultpahodkal ikkagi ära hüppas , siis ei vastutanud kapten , mööda päid-jalgu sai pompoliit , tihti vallandati ta isegi töölt , sest talle pandi süüks nõrka kasvatus- ja profülaktilist tööd . 
311	NA	 Kapten pääses terve nahaga ning võis merel laevajuhtimist ning laeva eest vastutamist jätkata . 
312	NA	 Meie laevalt loomulikult keegi ära ei hüpanud , meie lahkusime Las Palmasest 6. juulil kell 21.20 , olime seega La Puzi sadamas täpselt 23 tundi ja 50 minutit , seismine maksis laevale 250 dollarit . 
312	NA	 Olnuksime me 15 minutit kauem , tulnuks maksta 500 dollarit . 
313	NA	 Kariibi merel 
314	NA	 Valisime lõunateekonna , sõitsime edasi piki Gran Canaria lõunakülge . 
314	NA	 Olin öösel roolivahis , täiskuu valgustas Maspalomase kõrbe , kus me täpselt poolteist aastat tagasi poistega hullasime . 
314	NA	 Poistele meeldis end düünidelt alla veeretada ning värskele tuulevirvendusele tulisel liival värskeid jälgi tallata . 
315	NA	 Kanaari saared on tegelikult Aafrika osaks , kuigi poliitilise määratluse järgi liigitatakse need Euroopale kuuluvaks . 
315	NA	 Isegi Sahara kõrb jätkub Gran Canarial Maspalomase kõrbena . 
316	NA	 Muutsin kursi 257-lt 265-le ning siis oli sihiks otse Panama . 
317	NA	 Hommikul ütles Ivo , et Panamani on 4000 miili , ja võib-olla teeme vahepeatuse Bahama saartel . 
318	NA	 4000 miili läbimiseks pidi kuluma umbes 400 tundi , seega 17 ööpäeva . 
319	NA	 Bahama vastu polnud mul küll midagi , sest see oleks olnud koht , kus ma pole varem käinud . 
320	NA	 Nagu Kanaari saarte varjust avaookeanile jõudsime , hakkasime jälle tundma suurt ookeanilainetust . 
321	NA	 Tagatekil oli puudane sangpomm , mida Ivo , Kostja ja mina ikka sikutamas käisime . 
321	NA	 Pomm oli kehvalt kinnitatud ning libises kreenis laevalt vette . 
321	NA	 Õnneks oli laeva varustamisel niisugune võimalus ette nähtud , kaasas ka tagavarapomm , nõnda ei jäänud jõuharjutused katki . 
322	NA	 Eriti tugev ja sitke oli Ivo . 
322	NA	 Nooruke tüürimees seadis enda jaoks üles ka kangi , mille peal ta igal vabal hetkel turnis . 
322	NA	 Kätekõverdusi võis Ivo teha lõpmatuseni , samuti plaksuga pumpamist . 
322	NA	 Ainult tugev lainetus takistas seda , viis mehe tasakaalust välja . 
322	NA	 Nõnda pidi ta pumpama plaksuta , aga see võttis kauem aega . 
323	NA	 Heino ütles , et kõige parema meelega jääks ta Tongale elama , annaks ekspeditsioonijuhi koha Ivole ; Ivo oli selleks valmis . 
324	NA	 Heinole sobib soe lõunamaa kliima , seal ei valuta tal selg . 
325	NA	 Ivo küsis , kus tahaks keegi teha vahepeatuse teel Panamasse , sest Bahama ikkagi ei sobi , jääb liiga kaugele põhja . 
326	NA	 Võib-olla Trinidad ja Tobago ? 
326	NA	 Võib-olla Haiiti ? 
326	NA	 Või Puerto Rico ? 
327	NA	 Järgmise peatuskoha valikul pole tähtis mitte niivõrd see , kui kaugel üks või teine sadam asub , vaid kui kõrged on seal kütusehinnad ja kui palju tuleb maksta sadamas seismise eest . 
328	NA	 Hakkasime liikuma totaalses üksinduses . 
329	NA	 Televiisor näitas veel härjavõitlust , kuid siis muutus värvipilt alul mustvalgeks , mustvalge pilt seejärel üha udusemaks , varsti oli raske teha vahet härgade ja toreadooride vahel ning lõpuks kadus udupiltki . 
330	NA	 Hüvasti , Hispaania ! 
331	NA	 Atlandi ookeani keskosa pole üldsegi sõidetav . 
331	NA	 Kui varem kuulis laevaraadiost kogu aeg ingliskeelset , harva koguni venekeelset juttu – lobisesid kahe laeva radistid omavahel – , siis nüüd vaikis isegi raadio . 
332	NA	 Laev sõidaks ka ise , ilma juhtimata , kuniks kütust jätkub . 
332	NA	 Meie viiekesi võiksime lihtsalt magada , aga see poleks ilus . 
332	NA	 Pealegi on laevas vaja teha mitmesuguseid töid . 
333	NA	 Ekspeditsiooni ülem andis mulle lugeda keerukaid navigatsiooniraamatuid , neist tuli ilmsiks , et laevade kokkupõrgete arv viimasel ajal suureneb . 
333	NA	 Ja nii imelik kui see ka pole , on selles süüdi elektroonika – ehk õigemini ikkagi inimene , kes elektroonika abil saadud informatsiooni valesti mõistab või end pimesi üksnes elektroonika hoolde usaldab . 
334	NA	" "" Elu on ikka kallaste lähedal , ookeani keskosas valitseb täielik tühjus , "" ütles Heino . "
335	NA	 Ooh-oo , meid oli saanud rohkem ! 
336	NA	 Selgus , et lisaks 42 tonnile kütusele oleme Las Palmasest kaasa saanud kärbsed , kes laevas kohe hoolega sigima hakkasid ning järsku olid neid kõik kohad täis , igatsuses kõht täis saada lendlesid nad peamiselt kambüüsis . 
337	NA	 Igor ja Kostja tapsid tüütuid putukaid usinalt ajalehest tehtud kärbsepiitsaga . 
338	NA	 Ja kohe oli platsis ämblik , kes elektripliidi kohale oma võrgu punus ja ise end valvele seadis . 
339	NA	 Kus oli ämblik varem ? 
339	NA	 Kas tõesti ootas ta kuskil praos nukkunud olekus oma saaki ? 
339	NA	 Aga kes talle ütles , et saak lendas kohale ? 
340	NA	 Jälgisin , kuidas ämblik võrku punus . 
341	NA	 Kõigepealt ühendas ta kaks seina ühe niidiga , seejärel sibas seinu ühendava niidi keskele ning kukutas end oma raskuse jõul alla , ise muidugi oma niidi otsas rippudes . 
341	NA	 Niidist tekkis nagu Y-täht , siis ühendas ämblik ka Y-i kolmanda otsa seinaga ning nõnda oli valmis tehtud alusvõrk , karkass , kuhu peale ämblik hakkas ring ringi järel punuma väga korrapärast püügivõrku . 
342	NA	 Viimaks sai paraja suurusega võrk valmis , ämblik asus selle keskpaika ning jäi valvele . 
343	NA	 Ämblik vaatas mind , mina ämblikku , jälgisin , kuidas kaheksajalgne olend mind oma nelja silmaga jõllitas . 
344	NA	 Juba võrk ise on ime , aga kes õpetas ämblikule niisugust korrapära , mille joonistamiseks inimene vajaks sirklit ja joonlauda ? 
345	NA	 Ja võrke oli mujalgi – trümmis ja tualetis , sest kärbsed hoiavad ikka tualeti ligidusse , ehkki seal valitses loomulikult täielik puhtus . 
346	NA	 Muide , meilgi normiks saanud hügieenipidamine ei ole Euroopas vanem kui paar sajandit ( veel 1920-ndail aastail ei tuntud Eesti talus käimlaid ! ) ning puhtusenõue sai alguse Briti mereväest , enne seda ei peetud seda tarvilikuks isegi Briti õukonnas . 
346	NA	 Mereväest kandus puhtusenõue kaubalaevastikku ning kuni tänase päevani on laevad ikka olnud puhtuse ja korra eeskujuks . 
347	NA	 Ma ei märganud , et ämblikud oleksid ühegi kärbse kinni püüdnud , kuid lõpuks olid siiski kadunud kõik – kärbsed , ämblikud ja nende võrgud . 
347	NA	 Kuhu jäid kärbsed , seda on raske öelda . 
347	NA	 Võib-olla olid nad ettevaatamatud , lendasid lahtisele tekile ning tuul puhus nad ookeanile , kus nad langesid kas lindude või kalade saagiks . 
348	NA	 Kindel on aga see , et ämblikud sõid oma võrgud ära ( et väärt ehitusmaterjal kaotsi ei läheks ) ning pugesid kuhugi prakku peitu , et järgmine kord õigel ajal jälle platsis olla ning taas võrke punuda . 
349	NA	 Ämblikud arvatakse olevat kõige vanemad tänaseni elavad asukad meie maal , nende kui liigi iga küündivat 240 miljoni aastani . 
349	NA	 Nõnda punusid ämblikud oma võrke juba siis , kui dinosaurused polnud veel sündinudki ning kui kontinendid ja ookeanid asetsesid maakeral hoopis teisiti kui täna . 
349	NA	 Jääb siiski mõistatuseks , keda need ürgämblikud oma võrkudesse püüdsid , sest tol kaugel ajal polnud ju kärbseid veel olemas ... 
350	NA	 Olin öö öö järel kaptenisillal roolivahis . 
351	NA	 Kottpimedus , tähistaevas , mustav ookean kütkestasid . 
352	NA	 Vaid vahel harva hüppasid veest välja helenduvad kalad . 
353	NA	 Mõnikord oli taevas täiesti pilvine , kuid troopikaöö lummas ikkagi müstiliselt . 
354	NA	" Kustutasin laevatuled ja järsku sain aru , mida tähendab kõnekäänd "" ei näe sõrmegi suhu pista "" . "
354	NA	 Ümberringi valitses tintmust pimedus , oli kuulda vaid mootorimürin ning lainete rüma ja rütm . 
355	NA	 See on fantastiline tunne – olla keset ookeani täielikus pimeduses , mõelda lähedastele Eestis , aga samuti Eesti Vabariigi ja eestlaste peale . 
356	NA	 Kõik mõtted saavad kuidagi teise , hoopis sügavama dimensiooni . 
356	NA	 Sel hetkel tajud igavesi püsiväärtusi , oskad neid eristada igapäevatühistest asjadest . 
357	NA	 Siiski , jälle hüppas veest välja helenduv kala . 
358	NA	 Ka see on midagi fantastilist , nagu loodus ikka . 
359	NA	 Kalad miilavad selleks , et teha end vastassugupoolele nähtavaks , anda informatsiooni , et vaadake , siin on üks isend , kes on valmis looduse igavest käsku täitma ja järglasi soetama . 
359	NA	 Kalade helendumine on samalaadne nähtus mis naistel huulte värvimine ja juuste blondeerimine , või meestel sobiva ja ilusa lipsu etteseadmine . 
359	NA	 Me kõik täidame looduse igavest käsku ... 
360	NA	 Helenduselundid on loonud sugutung ja neist plingib valgust teatud kindla sageduse ja rütmiga , mille sisu mõistab ainult liigikaaslane . 
360	NA	 Kala ei soovi peibutada isendeid , kellelt ta järglasi ei saaks . 
360	NA	 Milleks ilmaasjata vaeva näha ? 
361	NA	 Loomariigis seksitakse ainult järglaste saamiseks . 
361	NA	 Selles küsimuses on loomariigis siiski üks suur erand , kes teeb seda ka mõnu pärast – see on inimene . 
362	NA	 Siis nägin ookeanilainetel poid . 
363	NA	 Kindlasti oli see pärit Aafrikast , kust püsivad tuuled ja hoovused selle Ameerikasse lükkavad . 
364	NA	" Need on needsamad tuuled ja hoovused , mis tõukasid papüüruslaeva "" Ra-2 "" , mille Thor Heyerdahl oli lasknud ehitada Titicaca järve indiaanlastel . "
365	NA	 Mäletatavasti ei murdnud tormid ja lained parvest lahti mitte ainukestki kõrt . 
366	NA	 Inimene oli juba vanal ajal geniaalne , uue inimese viga on see , et ta ei usalda vanu tarkusi . 
367	NA	 Thor Heyerdahl usaldas ning tegi teaduses imet . 
368	NA	 Seejärel saatis meid tükk aega delfiiniparv . 
369	NA	 Vilistasime Heinoga delfiinidele , vahel tundus , et loomad reageerivad , siis jälle , et ei reageeri . 
370	NA	 Delfiinid on päris lõbus rahvas , minu meelest nad rohkem hullasid kui jahtisid saaki . 
371	NA	 Looduse tarkust võib ainult imetleda . 
372	NA	 Delfiinide selg on veega ühte värvi , alt on nad valgemad , nagu kaladki , ehkki delfiinid ei ole kalad , vaid imetajad . 
373	NA	 Tegemist on varjevärvusega . 
373	NA	 Delfiini külje keskosa , kus valge kõht tumedaks seljaks üle läheb , on sarnane lainete sillerdusega . 
373	NA	 Ülalt vaadates sulandub tume selg kokku vee tooniga , alt vaadates taevataustaga – delfiinide vaenlasi elab nii ülal kui all , peamiseks vaenlaseks , kes ülalpool elab , on kahjuks inimene . 
373	NA	 Peale inimese on delfiinide vaenlasteks veel haid ja mõõkvaalad , viimased kuuluvad ka ise delfiinlaste hulka . 
374	NA	 Ikka ja jälle on räägitud delfiinide intelligentsusest , inimese kurjus püüab seda kasutada tapatöödeks . 
375	NA	 1992 . aastal avati külalistele Krimmi mägedesse , sügavale maa alla peidetud delfinaarium . 
375	NA	 Seda tehti lisaraha teenimiseks , varem ei olnud avalikkusele teada , et Nõukogude Liidus õpetati delfiine sõda pidama . 
376	NA	 Nõukogude mereväe ülisalastatud delfiinide uurimis- ja dresseerimiskeskuses dresseeriti loomi viima vaenlase laevade põhja alla magnetmiine , mis seejärel taheti raadiosignaali abil plahvatama panna . 
376	NA	 Delfinaarium oli selline , nagu Vene asjad ikka ( ehkki asus Ukrainas ) – väljanägemine oli turismiobjekti kohta väga inetu , moodustades karmi kontrasti Krimmi kauni loodusega , imepärase rannikuga , kus kohtuvad meri ja mäed . 
376	NA	 Sisult ja mõttelt oli asi sügav ja maailma teaduse tipptasemel , ehkki kurjusest kantud . 
377	NA	 Parajasti oli emadelfiin sünnitanud poja , meetripikkuse delfiinikese . 
377	NA	 Ema ja poeg tiirutasid ringiratast mööda basseini , ja usute või ei usu , aga ema oli uhke näoga – ta oli suure ja tähtsa asjaga hakkama saanud . 
377	NA	 Giid rääkis , et varem ei ole delfiinid basseinis sünnitanud , on teinud seda ainult looduses . 
377	NA	 Ehk aimas rõõmus ema , et tema on esimene delfiin , kes vangistuses sünnitas ? 
378	NA	 Äkki märkas mõnusas tujus emadelfiin minu poega , tollal 3-aastast Otti , kes seisis basseini äärel . 
378	NA	 Delfiiniemal lõid välja ematunded ka Oti vastu , ta laskis veejoa täpselt Oti pihta , kutsus poissi vette , sest küllap arvas , et kuiv maa pole elamiseks ikka õige koht , seal võib laps hukkuda ... 
379	NA	 Pika uurimise ja dresseerimise käigus selgitati ülisalastatud uurimisasutuses välja , et delfiinidest veelgi osavamad miinipanijad on kotikud . 
379	NA	 Nõnda komberdas delfinaariumi basseinide ääres üsna palju kotikuid , kes kõik kannatasid kuumuse käes . 
379	NA	 On ju kotikud põhjamaised loomad , kuid nende elukohta , kaugele põhja ei tahtnud mereväebossid oma uurimisasutust teha . 
380	NA	 Üks kohalik mees rääkis meile , et enamik uurijaid on admiralide ja laevakaptenite baabad , uurimisasutuse maa-ala on aga täis admiralide datšasid . 
381	NA	 Nõnda oli selgi puhul tegemist ehtnõukoguliku nähtusega – riiklike huvide sildi varjus mõtlesid ülemused eelkõige omakasule . 
382	NA	 Kui me viimaks maa alt välja tulime , leidsime end platvormilt otse Musta mere ääres . 
383	NA	 Ja Musta mere rannikuvees , vabaduses , ujus samuti üsna palju delfiine . 
383	NA	 Meie giid seletas , et vabad delfiinid signaliseerivad kogu aeg vangis delfiinidele , et mis te seal maa all basseinis kidute , tulge parem siia , suurde vette , vabas vees on etem . 
384	NA	 Delfiinide raadiosignaale lindistati ja neid püüti dešifreerida , üliraske ülesande muutis veidi lihtsamaks asjaolu , et delfiinide omavaheliste teadete sisu oli oletatav . 
385	NA	 Uurimisasutuse raadiojaamast saadeti vabadele delfiinidele vastusignaale , hoiti neid rannikuvee läheduses , et neid vajaduse korral kinni püüda ja basseini viia . 
386	NA	 Meie teekond kulges aga rahulikult ja täpselt plaani järgi edasi . 
387	NA	 Igal öösel kiirust fikseerides märkasin , et see on kasvanud mõne kaabeltau võrra tunnis . 
387	NA	 Seda tänu ekspeditsiooniülema oskuslikult valitud marsruudile ja muidugi purjedele . 
388	NA	 Ookeanil on hoovused ja tuuled püsivad , nõnda tõukasid meid tagant passaattuuled ning Kanaari ja Põhjapassaathoovus . 
389	NA	 Ühel ööl , kui roolivahis olles jälle koordinaate üles kirjutasin ning seejärel pilgu ülitäpsele kaardile heitsin , nägin , et olime jõudnud Sargasso merre . 
390	NA	 Sargasso meri on alati mu meeli köitnud . 
391	NA	 See on ainuke rannatu meri maailmas , veelgi enam – see meri ei püsi paigal , vaid nihkub pidevalt suunas , kuhu hoovused teda lükkavad . 
391	NA	 Peale selle on Sargasso meri tuulevaikne piirkond keset tormist ookeani . 
391	NA	 Sargasso mere moodustab veepinnal ujuv adru moodi vetikas , mille teaduslikuks , ladinakeelseks nimetuseks on Sargassum . 
392	NA	" Ma lugesin lapsepõlves Aadu Hindi populaarteaduslikku lastejuttu "" Angerja teekond "" ning pole siiani aru saanud , kuidas angerjas rändab sigimiseks ligi 5000 kilomeetrit , ujub Põhja-Ameerika ja Euroopa jõgedest Sargasso mere vetikate vahele , kuhu koeb oma marja . "
393	NA	 Võin ennast lohutada teadmisega , et sellest pole keegi päriselt aru saanud , ehkki aeg-ajalt võib lugeda ajalehenuppe , kus antakse teada , et see või teine looduse mõistatus on lahendatud . 
394	NA	 Nii see on – pürime kosmosesse , teadmata , mis tegelikult toimub meie koduplaneedil . 
395	NA	 Näiteks tollesama angerja marjast kooruvad lehekujulised 5-sentimeetrised vastsed , kes hakkavad kohe tagasi ujuma paikadesse , kust nende emad Sargasso merre tulid . 
395	NA	 Kuidas nad teavad , kuhu minna ? 
395	NA	 Kuidas nad oskavad ? 
395	NA	 Kas on olemas mingi sünnieelne elu , kust antakse kaasa informatsioon sünnijärgse elu jaoks ? 
396	NA	 Oma emade koju jõuavad angerjamaimud kolme aasta pärast , kui on juba päris suureks kasvanud . 
396	NA	 Suguküpseks saades võtavad nad ette tagasiteekonna Sargasso merre , et täita oma kohust looduse ees – anda järglasi . 
397	NA	 Mäletan , et mu sõbrad pidasid angerja niisugust käitumist lolluseks , mulle see aga meeldis , sest angerjas sai palju rännata . 
398	NA	 Sõitsime Guadeloupe'i ja Antigua saarte vahelt läbi ning jõudsime Kariibi merre . 
399	NA	 Antigua saare televisioon rääkis hollandi keeles , Guadeloupe'i televisioon prantsuse keeles , mõlemas oli juttu peamiselt pesapallist . 
399	NA	 Kumbagi keelt ma kahjuks ei oska , piltide järgi sain teada , et sõda Jugoslaavias kestab edasi . 
400	NA	 Kalurite päev ! 
401	NA	 Seadsime ümber laeva võrgud , et rohkem lendkalu kinni püüda . 
402	NA	 Neid kalu püüdis juba Thor Heyerdahl , miks ei võiks meie neist uhhaad teha ? 
403	NA	 Asi oli selles , et lendkalade parved hüppasid meist kogu aeg eemale , sest meie laev ehmatas neid . 
403	NA	 Tekile sattusid ainult vähesed , kes vahest ähmiga orientatsioonivõime kaotasid ning hakkasid lendlema vales suunas , just ehmataja poole . 
403	NA	 Eksijatestki kukkusid laeva pardale ainult need , kes hüppasid piisavalt kõrgele ning tekile maandudes oimetuks jäid . 
403	NA	 Need kalad aga , kes väga kõrgele hüppasid , lendasid üle laeva ning ka nendest olime ilma . 
403	NA	 Võrk ümber laeva aitas püüda ka madalama lennuga kalu , nõnda saime kalurite päevaks uhhaad . 
404	NA	 Heino ja Kostja vaidlesid , missugune on õige uhhaa ja missugune kalasupp . 
405	NA	 Heino tegi raudset vahet kalasupi ja uhhaa vahel , Kostja meelest oli uhhaa igasugune vedelam kalaroog . 
