par_nr	head	sentence
358	NA	 Aga ma ei raatsi vaipa esikupõrandale panna . 
358	NA	 Või ei taha ma teada tõde ? 
359	 TIANANMENI VÄLJAK 	 TIANANMENI VÄLJAK 
360	NA	 Kõik Pekingi tutvustamised algavad Tiananmenist , mis on aastasadu olnud Hiina südameks , alates ajast , mil keisririigi pealinn toodi Pekingisse . 
361	NA	 Enne seda vaheldus pealinna asukoht õige tihti . 
361	NA	 Pekingi tegid 1279. aastal Yanjingi nime all pealinnaks mongoli vallutajad , kes on Hiinas tuntud Yuani dünastia nime all . 
361	NA	 Nüüdseks on Peking ( tõlkes Põhjapealinn ) mõningate väikeste vaheaegadega ( Mingi dünastia algus , Jaapani okupatsiooniaeg ja sellele järgnenud Guomindangi valitsusaeg ) olnud pealinnaks ligi 600 aastat – veidi kauem on olnud vaid Luoyang ja Xi'an . 
362	NA	 Nagu kogu Hiina , nii on ka Peking elanud üle paremaid ja halvemaid aegu . 
363	NA	 Nagu Euroopas , nõnda pole Hiinaski olnud varem ühtset identiteeti , riigi praegusel territooriumil on asunud varem palju väikesi riike ja riigikesi , kes on omavahel pidevalt sõdu pidanud . 
363	NA	 Sõdade pidamine aga tähendab pealinnade vaheldumist , sest kaotaja kaotab oma pealinna , võitja aga kuulutab oma pealinna ka võidetud ala pealinnaks või ehitab võidujoovastuses hoopis uue pealinna . 
364	NA	 Pekingi nimi oli algul Ji , tõlkes karuohakas , pikk ja peenike umbrohi purpurste õitega . 
364	NA	 Ja need õied säravad tänagi Tiananmenil täies ilus , ehkki linna nimi on ammu muutunud . 
365	NA	 Ji oli provintsilinn . 
365	NA	 Pärast viimase keisri kukutamist puhkesid Hiinas segadused ja Ji'st sai Peking . 
365	NA	 Linn oli küll mitme armee peakorteriks , kuid päris pealinna mõõtu välja ei andnud , sest Hiinas puudus ühtne , tsentraliseeritud poliitikaelu . 
366	NA	 Jaanuaris 1949 lahkus Guomindangi garnison Pekingist vabatahtlikult läbirääkimiste tulemusel ning 1. oktoobril 1949 kuulutati Tiananmeni väljaku väravatornist välja Hiina Rahvavabariik , ja alles siis kinnistus lõplikult Pekingi kui pealinna staatus ka uusimal ajal , seda enam , et uue valitsuse peaülesandeks oli ära hoida Hiina lagunemine paljudeks väikesteks riigikesteks , mida Hiina ajaloos on olnud tunduvalt kauem kui ühtset Hiinat oma praegusel territooriumil . 
367	NA	 Kui Taiwan välja arvata , siis tuldi ülesandega toime , aga loomulikult tähendas see eelkõige tsentraliseerimist , karmi tsentraliseerimist . 
368	NA	 Tiananmeni nimi tõlkes on väga hiinalik – see on Taevane Rahu . 
368	NA	 Tõepoolest otsivad kõik Hiinat valitsenud ideoloogiad rahu ja korda , nii taevast kui maist , olgugi et just maist rahu on olnud raske saavutada . 
368	NA	 Ja maistele vaevadele vastukaaluks on kõigi harmooniaseaduste järgi taevane rahu . 
369	NA	 Eelpool ei kõrvutanud ma juhuslikult Hiina ja Euroopa ajalugu . 
369	NA	 Euroopa on oma eesmärgiks seadnud liitumise , ühtse identiteedi kasvu . 
369	NA	 Hiina on ammu liitunud , Hiinat ei liitnud niivõrd sõjad kui hieroglüüfid . 
369	NA	 Sisesõjad on püüdnud lõhkuda Hiinat , hieroglüüfidel on tulnud pärast sõdu kõik kokku liita . 
370	NA	 Hiinat saab vabalt võrrelda sellise Euroopaga , kus prantslased , hispaanlased , sakslased , itaallased , inglased ja kõik teised indoeuroopa keelkonna rahvad elaksid ühes riigis . 
371	NA	 Kujutage ette , et Karl Suure Frangi riik ei oleks lagunenud ! 
371	NA	 Siis ei oleks vaja olnud Pan-Euroopa liikumist , Euroopa Liitu ega Euroopa Nõukogu , oleks olnud vaja vaid ühte pealinna , kust oleks kogu aeg aetud tsentraliseerimispoliitikat . 
372	NA	 Hiina keele murded olid tollal üksteisele vahest võõramadki kui toonased indoeuroopa keeled , Hiinas räägitakse praegugi raskesti mõistetavaid murdeid . 
373	NA	 Euroopa viis lahku , Euroopa muutis eri riikideks hääldusel põhinev kiri . 
373	NA	 Oleks Karl Suur taibanud ladina keelele kui riigikeelele hieroglüüfid juurde mõelda , oleks Euroopa võib-olla kokku jäänud , sest näiteks Hiinat on keskvalitus periooditi suutnud koos hoida , hoolimata kõikidest sisesõdadest ja üksikute vürstide ja vürstikeste eraldumispüüetest . 
374	NA	 Muuseas , veel praegugi pole maha maetud mõtet teha hieroglüüfidest ülemaailmne , kõikidele inimestele mõistetav esperanto . 
374	NA	 Inimesed räägiksid eri keeli , inimesed ei saaks omavahel lävida suitsi vesteldes , kuid võiksid istuda kohvikulaua taga ja suhelda kirja teel , pikad ja keerulised jutud kirjutades maha pidada . 
375	NA	 Ajaloos ei saa kunagi küsida , mis on hea ja mis on halb . 
375	NA	 Me võime ainult tõdeda , et hiinlased elavad praegu ühtses riigis . 
376	NA	 Me ei tea , kas eurooplastele on meeldinud elada eri riikides või mitte ( vist küll ) , kuid me näeme , et Euroopas on liitumistendentsid võitmas eraldumispüüet ning Euroopa liigub täna suunas , kuhu Hiina on jõudnud . 
377	NA	 Kui ühe riigi ühtsus põhineb hieroglüüfidel , kas see on siis nõrk või tugev ühtsus ? 
378	NA	 Ka sellele küsimusele ei saa vastata , kuid Hiinas pole kunagi hieroglüüfe peetud väga kindlateks liitjateks ning on alati aetud tugevat tsentraliseerimispoliitikat . 
379	NA	 Tiananmeni väljak on ühtse Hiina Rahvavabariigi sümboliks kõigi oma valudega . 
379	NA	 Nii suureks nagu praegu tegid väljaku kommunistid pärast võimuhaaramist 1949. aastal , lammutades suure osa kuulsast diplomaatide linnajaost . 
380	NA	 Euroopas ja Ameerikas vaadatakse kurbi , väga kurbi sündmusi Tiananmenil 4. juunil 1989 kui demokraatiavastaseid , kui tegevust millegi uue ja hea ehitamise takistamiseks . 
380	NA	 Hiinas on seda mõistetud teistmoodi . 
380	NA	 Kommunistlikud võimurid on selles näinud samme riigi kooshoidmiseks , kui tegevust millegi vana ja halva taastamise , riigi osadeks lammutamise takistamiseks . 
381	NA	 Ajalugu on juba niisugune , et me ei saa mitte kunagi teada , mis oleks juhtunud , kui tankid poleks üle sõitnud tuhatkonnast dissidendist , peamiselt tudengist . 
381	NA	 Hiina ametlik propaganda väidab , et valida oli kas kaose või stabiilsuse tee . 
382	NA	 Kaost näeme Venemaal , stabiilsust Hiinas . 
382	NA	 Muide , nendeski SRÜ riikides , kus on tegemist autoritaarse juhtimisega , valitseb suhteline stabiilsus , samuti Põhja-Koreas . 
383	NA	 Protsessid , mis on hakanud toimuma N. Liidu ja nn. sotsialismileeri lagunemise järel , sunnivad esitama saatanliku küsimuse : kas Lääne demokraatia on ikka universaalne valitsemisvorm , mis sobib kõikidele kultuuridele ja kõikidele kliimavöönditele ? 
384	NA	 Klassikaline demokraatia on ainult paarsada aastat vana , see tähendab , liiga noor selleks , et saaksime sellele küsimusele vastata . 
385	NA	 Toonased dissidendid Tiananmenil püstitasid väljakule Madam Liberty , New Yorgi Vabadussamba koopia . 
386	NA	 Praegu võib väljakult leida grafitit , kus USA nimi on kirjutatud nõnda , et keskmine S on haakristikujuline . 
387	NA	 Kas tõesti tähendab see märk Hiinas sama mida meilgi ? 
388	NA	 Näe , ühel õnnetul protestijal ongi haakristi otsad murtud vasakule ( mitte paremale , nagu natsidel ) , kuid need mõlemad kujud on iidne budistlik eluringluse märk , mis oli kasutusel kaks ja pool tuhat aastat enne natse ning mille sisu ja sõnum on Hiinas positiivne . 
389	NA	 Lühend NATO aga dešifreeritakse grafitil kui New American Terrorist Organisation . 
390	NA	 Hiina riiki on ühtsena hoitud konfutsianismi abil , mida viimasel poolel sajandil on nimetatud taktikalistel kaalutlustel kommunismiks . 
391	NA	 Ametlikult valitseb Hiinat praegugi 58 miljoni liikmega Hiina Kommunistlik Partei , ametlikult on praegugi Hiina sihiks sotsialismi ehitamine . 
391	NA	 Keegi ei tea , millised peaksid olema sotsialism ja kommunism tegelikkuses , nagu keegi ei oska adekvaatselt kirjeldada ei taevariiki ega paradiisi . 
392	NA	 Aga sellist sotsialismi , mida me nägime omaaegses N. Liidus , Hiinas küll ei ehitata , samuti mitte sellist sotsialismi , mida näeme praegu Rootsis . 
392	NA	 Küllap on sotsialismil sama palju vorme kui kapitalismil ning parimad sotsialismi vormid kattuvad kapitalismi parimate vormidega . 
393	NA	 58-miljoniline võimupartei peaks tagama riigi stabiilsuse isegi suurte muutuste ajal majanduses ja ühiskonnas . 
393	NA	 See seletab ka , miks püütakse maha suruda Falungongi budistlikku koolkonda , milles olevat üle kuuekümne miljoni liikme . 
394	NA	 Just stabiilsus toob Hiinasse praegu meeletul hulgal väliskapitali , millest 80 protsenti tuleb välishiinlastelt . 
395	NA	 Maailma pankades on hoiul sadu ja sadu miljardeid dollareid vaba raha , mis lihtsalt otsib endale paigutuskohta , kus oleks võimalik intressidest suuremat raha teenida . 
395	NA	 Raha paigutatakse ainult riikidesse , kus ei esine ei poliitilisi ega sotsiaalseid vapustusi . 
395	NA	 Venemaa ei saa talle lubatud laene kätte , Hiinal ei ole suurte laenude saamisega raskusi , kuigi Venemaad ei juhi kommunistlik partei ja Hiinat juhib . 
396	NA	 Tänu väliskapitali suurele sissejooksule on Hiina majandus viimasel poolteistkümnel aastal arenenud kiiresti . 
396	NA	 Hiinas loodetakse majanduse riikliku juhtimisega vältida Jaapani ja Lõuna-Korea majandust tabanud katastroofe . 
397	NA	 Me võime lõpmatuseni vaielda , kas see on võimalik või ei ole , tõde ei selgu niikuinii mitte kunagi . 
397	NA	 Me võime väita , et Lõuna-Korea majandust tabas hoop just riigi sekkumise tõttu majandusse ning me võime vastupidiseks näiteks tuua , et USA tuli oma kõigi aegade suurimast kriisist aastatel 1929–1933 välja just tänu sellele , et riik hakkas agaralt majandust juhtima . 
397	NA	 Aga sama hästi võime me öelda , et USA oleks kiiremini toibunud , kui riik poleks otsustavalt sekkunud , nagu me võime ka öelda , et Lõuna-Korea poleks siis , kui riik oleks algusest saadik majanduse juhtimisega tegelenud , raskustesse sattunudki . 
398	NA	 Ja Tiananmen on Hiina tänase poliitika sümboliks . 
398	NA	 Tiananmen erutab meeli oma tohutu suuruse ja argisusega – nagu kogu Hiinagi . 
399	NA	 Ka Tiananmen pretendeerib maailma suurima linnaväljaku uhkele kohale , kõrvuti Buenos Airese 9. 
399	NA	 Juuli avenüüga ning Bukaresti Sotsialismi väljakuga ( endine nimi ) . 
400	NA	 Mulle tundub , et alust on Buenos Airese ja Pekingi pretensioonidel , Bukaresti puhul on tegemist vist blufiga . 
400	NA	 9. Juuli avenüü on siis kõige laiem , Tiananmen aga kõige suurema pindalaga väljak , Sotsialismi väljaku puhul pole selge , mis mõõde on aluseks võetud . 
401	NA	 Võõras tuleb Tiananmenile otsima sakraalsust , leiab eest aga argisuse . 
401	NA	 Käisin Tiananmenil kolm korda – oma esimesel , neljandal ning 20-ndal ( seega eelviimasel ) Hiina-päeval – ning alles kolmandal korral harjusin selle argisusega ära , see hakkas mulle koguni meeldima . 
402	NA	 Esimesel korral olin tõesti üllatunud , et väljakul käib igapäevane sagimine – ehitajad ehitavad , rikšamehed ootavad kundesid , kaubitsejad müüvad oma hilpe ja muud träni kõnniteele asetatud vaipadelt , postkaardimüüjad pakuvad valjuhäälselt oma kaupa . 
402	NA	 Nägin koguni inimest , kes sülitas väljakul maha , ning , tõtt-öelda , see mees üllatas ja solvas mind pisut – no , kuulge , mida te teete , kas te ei tea , kus te asute ! ? 
403	NA	 Alles haavumise järel tuli mulle meelde , et Hiinas nagu mõnel muulgi Idamaal , suhtutakse keha eritusprotsessidesse hoopis teisiti kui meil ja seepärast on mahasülitamine seal üldine . 
403	NA	 Tiananmeni Keelatud linna poolsel küljel voorivad aina turistid ja turistid , kuid suures osas ei ole need eurooplased nagu Tallinnas Raekoja platsil või mujal Euroopa linnade tähtsamatel väljakutel , vaid taivanlased , lõunakorealased ja jaapanlased . 
404	NA	 Üllatusin , et Hiinas on mõnevõrra arenenud ka siseturism , kuigi seda takistavad ülilühikesed puhkused ja sissetulekute madal tase . 
405	NA	 Oma eelarvamuses olin kõiki hiinlasi pidanud vaesteks , kes loevad kokku viimaseid sente , et osta pere näljasurmast päästmiseks piaalitäit riisi , leidsin aga palju niisuguseid , kes reisivad ringi mööda oma maad , peatuvad 3-4-tärni hotellides ning lasevad giididel tutvustada vaatamisväärsusi ja jutustada oma maa ajalugu . 
405	NA	 Ja vaatamisväärsusi on Hiinas nõnda palju , et keegi ei jõua neid isegi terve oma elu jooksul vaadata . 
406	NA	 Hiina-reisi eelviimasel päeval kuulen Eesti Vabariigi ajutiselt asjurilt Andrei Birovilt , et Hiinas on keskmise jõukuseni jõudnud perel kombeks teha kaks kuni kolm omamaist turismiretke aastas . 
406	NA	 Oleks ka eestlastel selline komme , siis turismitalud ei kiratseks ! 
407	NA	 Mul puuduvad statistilised andmed , aga mulle tundub , et Hiinas pildistatakse maailmas kõige rohkem . 
407	NA	 Tiananmenil tehakse endast , samuti oma perest ja reisikaaslastest pilti sissepääsu ees Keelatud linna , samuti esimees Mao portree ees . 
408	NA	 Tihti ulatatakse pilditegemiseks valmis seatud fotoaparaat võõrale inimesele ja palutakse , et see aparaadi nupule vajutaks ja klõpsu teeks . 
408	NA	 Ka minul palutakse seda Tiananmenil paar korda teha , hoolimata asjaolust , et ma ei näe sugugi hiinlase moodi välja . 
408	NA	 Tähendab , hiinlastel ei ole võõrastepelgust . 
409	NA	 Keelatud linna sissepääsu valvavad vahisõdureist tunnimehed ning nende kõrval ennast pildistada ei tohi , kuigi mujal maailmas on just selline asi toredaks kombeks . 
410	NA	 Mis see on ? 
410	NA	 Kas rudimendid vanast ajast , mil kõik , eriti aga see , mis sõjaväge puudutas , oli range riiklik saladus ? 
411	NA	 Esimees Mao portree on küll üheksa meetrit kõrge , aga ta ei domineeri hiigelväljakul , ehkki asub kõige prestiižikamas ja väljapaistvamas kohas . 
412	NA	 Huvitav , et esimees Maol pole väljakul kuju . 
413	NA	 Kogu väljakul käib suure hooga remont ja ehitustegevus , enamik territooriumi on eraldatud taraga , Mao memoriaal ja parlamendihoone on kaetud tellingutega . 
414	NA	 1 . oktoobril 1999 möödus Hiina Rahvavabariigi väljakuulutamisest 50 aastat ning loomulikult oli pidustuste keskuseks Tiananmen . 
415	NA	 Kas lugeja suudab arvata , millise maja ees sagib Tiananmenil kõige rohkem noori ? 
416	NA	 Vastata on lihtne , kui pidada Hiinat meie maailma loomulikuks osaks . 
416	NA	 Kui aga otsida Hiinast ainult eriskummalisusi , arvata , et Hiina on muust maailmast eraldunud ja täiesti endassetõmbunud , siis on õige vastuse peale raske tulla . 
417	NA	 Meeldigu see meile või mitte , aga kõige noorterohkem koht Tiananmenil on McDonald'si restoran – nagu Tallinnas , nagu Prahas , nagu Moskvas , nagu Roomas . 
417	NA	" Ja "" Mäkke "" on Tiananmenil koguni kaks , sest Hiina on väga suur , Peking on väga suur ja Tiananmen on väga suur . "
418	NA	 Kahel korral kõndisin ma ümber väljaku jala , kolmandal tegin tiiru velorikšaga . 
418	NA	 Sõidutaja küsis alul 50 jüaani ( 100 krooni ) tiiru eest , kauplesin hinna 20 peale . 
418	NA	 Kohtumisel Pekingi eestlase ja Hiinas elava Indrek Pargiga kuulen , et õige taks on 15 , kuigi mõned mehed on maksnud ka 100 jüaani . 
418	NA	 Ju ei näinud ma nii esinduslik välja , minult ei hakatud küsima kõige kõrgemat hinda . 
419	NA	 Igatahes valmistab tingimine mulle samasugust kõhedust , mida tundsin Petlemmas Jeesuse haua juures , kus tahtsin osta hauda valvavalt preestermungalt kimpu pühasid , igavesti põlevast tulest läbitõmmatud küünlaid . 
420	NA	 Küünlad maksid 7 dollarit , minul aga oli 10-line . 
421	NA	 Oli kuidagi väiklaselt kahju loovutada 3 dollarit , kuigi Jeesuse haual ei peaks ju rahanumbrite suurus midagi tähendama . 
422	NA	 Saanud 10-dollarilise ja andnud selle eest vastu tulega pühitsetud püha kauba kimbu , vaatas kõhukas , vööni habemega papp mulle küsivalt otsa . 
422	NA	 Noogutasin . 
422	NA	 Mees nihutas kõigepealt eemale oma habeme , kergitas seejärel üles sutaanihõlma , voodrita siseküljele oli traageldatud suur madratsiriidest tasku , mis oli täis rahapatakaid . 
422	NA	 Papp tõstis sealt välja suure pataka kupüüre , nägin vist kõiki maailma tähtsamaid valuutasid , pika otsimise järel leidis mees kolm ühedollarilist ning andis need mulle . 
422	NA	 Kui tema käitumine poleks olnud loomulik ja igapäevane , siis ei oleks ma söandanud raha vastu võtta . 
423	NA	 Tiananmenil kaupleb ja tingib rikšapoiss suure rõõmuga , ehkki minu arvates oleks ta pidanud ütlema : 
424	NA	" "" Siin on püha koht , siin rahast ei räägita , makstakse see , mis on ette nähtud . "" "
425	NA	 Tiananmeni ümber ei ole pilvelõhkujaid ja neid ei ole siit peaaegu paista . 
425	NA	 Aga kui väga teraselt vaadata , siis on ikkagi näha , kuidas kauguses terendavad sinakad kõrghooned . 
426	 ÕHTUSÖÖK LAO SHE TEEMAJAS 	 ÕHTUSÖÖK LAO SHE TEEMAJAS 
427	NA	 Kõikide Hiina linnade keskused näevad välja väga ameerikalikud . 
427	NA	 Tõsi , Pekingis võib näha hiinapäraste , ülespoole käänatud servadega katusega pilvelõhkujaid ( mujal ma selliseid ei märganud , kuigi mu pilk neid otsis ) , kuid linnasüdame ameerikalikku väljanägemist need suurt ei muuda . 
428	NA	 Hiinapärasus oleks kolinud otsekui interjööridesse . 
429	NA	 Kujutage ette – te lähete ameerikalikult tänavalt , klaas- ja kivimürakatega palistatud linnasisesel kiirteel ameerikalikust uksest sisse ning olete keset hiinalikku maailma , mis on just selline , nagu ma mäletan oma lapsepõlve pildiraamatutest . 
430	NA	 Kolmekorruselises Lao She teemajas on taastatud sajandivahetuse atmosfäär , seda on tehtud silmapaistva luksusega . 
430	NA	 Kõik teenindajad ja esinejad on rahvarõivastes , kõik esemed seintel , vitriinides ja põrandal on rõhutatult hiinalikud . 
431	NA	 Vaibad , kardinad , lava kõrval näen vähemalt viie meetri kõrgust kauni mustriga dekoratiivvaasi . 
431	NA	 Suuremat pole ma kuskil märganud . 
431	NA	 Aga väiksemad vaasid ei jää suurele ilu poolest alla . 
431	NA	 Hiina vaasid erinevad kreeka amforatest selle poolest , et need seisavad oma põhjal püsti . 
431	NA	 Hellenid olid nutikad , panid aluse Euroopa kultuurile , aga nende anumad ja muud potsikud-pätsikud lärtsatasid siruli nagu jonnijad marakratid . 
431	NA	 Hiinas oldi tasakaalukamad , hinnati tasakaalu . 
431	NA	 Laest ripuvad kuulsad punasest siidist kõrvitslambid , neidki on väga mitut tegumoodi . 
432	NA	 Klassikaline hiina interjöörikunst särab oma täies ilus , loob meeldiva meeleolu . 
433	NA	 Nagu kõigi teiste turismiobjektidegi puhul , nõnda on ka siin tegemist suveniiridekaubamaja ja kultuurikeskuse sümbioosiga . 
433	NA	 Erinevalt Jeesusest ei arva tänapäeva maailmas , et kaubitsemine riivaks pühadust . 
434	NA	 Ja osta võib kõike , mis iseloomustab vanemat Hiinat – igas suuruses ja igas poosis Buddha kujusid , mida on loendamatul hulgal , lehvikuid , kivikesi , teeserviise , rahvarõivaid ja kõike-kõike muud . 
435	NA	 Mineviku kirevad rahvarõivad on suuremas kontrastis tänapäeva ühetaolise riietusega , mida kannab terve maailm , kui kõik muu , mida Hiinas nägin . 
436	NA	 Aga eks nii ole see igal pool . 
436	NA	 Meilgi on setu ja kihnu rahvarõivad kütkestavamad kui pusad , tagid ja teksad , ülikondadest rääkimata . 
436	NA	 Meil ja mujal Põhja-Euroopas kantav igapäevane sportlik või koguni lohakas riietus alles hakkab Hiinas levima . 
436	NA	 Tavaliselt on Hiina mehel seljas tume ülikond ja valge särk , kaelas tumedam lips , seda ka vabal ajal. 
437	NA	 Rahvarõivad on tumeda ülikonna kõrval nagu hoopis teisest maailmast – nad on uskumatult värvikirevad ja lausa fantastilise tegumoega . 
438	NA	 Ka Lao She teemajas ei domineeri välismaised turistid , siin on neid suure saali kohta ainult paar laudkonda . 
439	NA	 Näen , et need heledapäised inimesed vaatavad meid poolehoiuga , minagi tunnen nende vastu pisut solidaarsust ning olen täiesti kindel , et see ei ole minu poolt rassism , ehkki just niisuguselt pinnaselt võiks rassism areneda , kui puudub lugupidamine veidi teistmoodi elu ja inimeste vastu . 
440	NA	" Üks asi , mille ma Hiinasse kinkimiseks kaasa võtsin , on Märt Läänemetsa tõlgitud ja Loomingu Raamatukogus ilmunud hiina kirjanduse klassiku Lao She näidend "" Teemaja "" . "
441	NA	 Kas ma oleksin võinud uneski näha , et kingin kaks eksemplari oma saatjatele sellessamas teemajas , milles näidendi tegevus toimub ? 
441	NA	 Ja pealegi Lao She enese büsti all ? 
442	NA	 Aga nii juhtub ja see valmistab meile kõigile heameelt . 
443	NA	 Kas kirjutada pühendus tiitellehele , nagu Wang Li Yuan palub ? 
443	NA	 Lao She seda teha ei saaks , sest teda enam ei ole , ka Linnart Mälli õpilane Märt Läänemets on juba Hiinast Tartusse tagasi kolinud , nõnda pean siis kirjutama mina , kuigi ma ei ole olnud tegev ei selle raamatu kirjutamisel , tõlkimisel ega kirjastamisel . 
444	NA	" Eestlaste teostest on hiina keelde jõudnud ainult Hans Leberechti vilets , kommunistlik ja valetav jutuke "" Valgus koordis "" ( mis rangelt võetuna ei kuulugi eesti kirjanduse hulka ) , eesti keeles on aga hiina kirjanduse parimad teosed olemas . "
445	NA	 Lao She eluloo võib leida igast entsüklopeediast , ütlen vaid , et ta on hiinlastele sama tähtis 20. sajandi kirjanik kui meile Tammsaare . 
445	NA	 Meil oli enne Tammsaaret vaid neli-viis kirjanikku , keda me liigitame austavalt klassikute sekka , Hiinas enne Lao She'd tuhatkond või veelgi rohkem . 
446	NA	 Lao She'l oli Tammsaarest märksa raskem klassikuks saada ja igavest lugupidamist teenida , sest tema teosed väärtustusid teravas konkurentsis kirjanduse poolest tohutu rikkas kultuuris . 
447	NA	 Serveeritakse õhtueine . 
448	NA	 Veel ei oska ma pulkadega süüa , aga nädala pärast juba oskan . 
449	NA	 Kui kelner näeb , et keegi on pulkade käsitsemisega hädas , toob ta kohe kahvli ja noa , nii on see kogu teekonna jooksul kõigis restoranides . 
450	NA	 Algab etendus , mis kestab paar tundi . 
451	NA	 Kuuleme klassikalist hiina muusikat , laule , näeme balletti , kõik on kütkestav . 
451	NA	 Juba rahvuslikud muusikariistad on atraktiivsed . 
451	NA	 Tantsudes vihmavarjudega mõjub kostüümide ja vihmavarjude ilu , kehade ja vihmavarjude liikumise vastandlik rütm . 
452	NA	 Väga palju on tsirkusenumbreid . 
453	NA	 Olen juhtunud lugema suhteliselt positiivset raamatut Hiina kohta , milles hiinlaste armastust tsirkuse vastu peetakse nende lapsemeelsuseks ja naiivsuseks – tsirkust näeb Hiinas tõesti tihti , väga palju ka teleekraanilt – , kuid minu meelest on niisugune väide liiga europotsentristlik . 
453	NA	 Mulle tundub , et tsirkusenumbrite puhul on tegemist rahvakunstiga , tsirkusenumbrid on ehitatud rohkem meeleolude kui trikkide peale . 
454	NA	 Kogu õhtu jooksul on laul , tants , muusika , dialoogid ( neist ei saanud küll aru ) ja kokakunst lahutamatud , nõnda on etendus ühekorraga kõrvadele , silmadele , ninale ja keelele . 
455	NA	 Ma ei tea , kas etendust läbib ka mingi süžeeline ühismõte , minu jaoks seob õhtu tervikuks imepärane õhuline stiilsus , tabamatu kaunidus , mis valmistab tõesti heameelt . 
456	NA	 Kuidas Hiinas reageeritakse ? 
457	NA	 Täpselt samuti nagu meil – oma vaimustust ja imestust avaldatakse vaoshoitult , tunduvalt kammitsetumalt kui mujal Idamaades . 
458	 KEELATUD LINN 	 KEELATUD LINN 
459	NA	 Hiina turisminduse juhtidelt tasub õppida müütide müümist , müütide levitamist ja võimendamist . 
460	NA	 99 protsenti või isegi rohkem turiste tuleb ainult müüte vaatama , müütide materiaalset kinnitust oma käega katsuma , väga vähe on neid , kes tahavad midagi ise avastada , veel vähem nurgatagustes eksootikat otsida . 
461	NA	 Mõni rikkur võib rajada maailma suurima , ilusaima ja huvitavaima ükskõik missuguse asja või nähtuse , aga seda ei tule keegi vaatama , kui see asi või nähtus pole ümbritsetud müüdiga . 
461	NA	 Müüti aga ei suuda keegi välja mõelda , isegi mitte parim propagandist ja kihutustööline . 
462	NA	 Müüdi küpsetab ajalugu . 
463	NA	 Eestimaa kaunimates kohtades käib vähe rahvast põhjusel , et puuduvad müüdid . 
463	NA	 Ja kui meil ongi mingid pisikesed müüdid , siis ainult sellised , mis ei ulatu meie rahvusest kaugemale . 
464	NA	 Hiina keisrite elu on aga ammugi muutunud ja muudetud allikaks kõiki haaravatele müütidele , mis peibutavad kohale turiste kogu maailmast . 
464	NA	 Seejuures tõmbavad võõramaalasi ligi keisrimüütide mõlemad pooled – huvitav on nii see , mis on sarnane Euroopa kuningate ja teiste valitsejate müütidega , kui ka see , mis on erinev . 
465	NA	 Sarnasus juhib mõistma erinevust . 
466	NA	 Hiinlastele endile Euroopa müüte vaja ei lähe , ammugi ei rutta nad võrdlema hiina ja euroopa müüte . 
467	NA	 Hiina on oma müütidest pungil , juba nende tundmaõppimisele ja nende materiaalsete kinnituste oma silmaga nägemisele kulub hiinlasest turistil aastakümneid kui mitte rohkem . 
468	NA	 Ma ei oska öelda , kas Keelatud linna müüt tähendab eurooplasele ( ameeriklasele ) ja hiinlasele üht ja sedasama , aga võrdselt kütkestab see kõiki inimesi maailmas . 
468	NA	 Juba nimi Keelatud kutsub kõiki kohale , ehkki omal ajal pandi see just selleks , et inimesed ei tuleks sinna , kuhu nad ei või tulla . 
469	NA	 Keelatud linn on endine keisripalee Pekingi südalinnas , kuhu võib siseneda kahest väravast – Shenwu väravast Tiananmeni väljakult ja Wumeni väravast järvede poolt , Beichangi tänavalt . 
470	NA	 Palee ajalugu on pikk ja keeruline nagu ajalood ikka . 
470	NA	 Aastatel 1420–1911 elas siin kokku 24 Mingi ja Qingi dünastia keisrit , troonist ilma jäänud viimane keiser Pu Yi sunniti sealt lahkuma küll alles 1924. aasta sügisel . 
471	NA	 Keelatud linna rajamine on seotud Hiina sisevõitlusega võimu pärast . 
472	NA	 Mingide dünastia asutaja Zhu Yuanzhang oli 1368. aastal rajanud pealinna Nanjingi ehk Nankingi ( tõlkes Lõunapealinn ) , temalt päris võimu pojapoeg Zhu Yunwen . 
472	NA	 Zhu Yuanzhang oli oma neljanda poja , prints Zhu Di määranud garnisoniülemaks kaugesse provintsi Pekingisse . 
472	NA	 Zhu Yunwen aga kartis pealinnast eemal olevaid garnisoniülemaid , oma sugulasi , ning püüdis nende võimu vähendada , nagu tsentraliseerimispoliitikale kohane . 
472	NA	 Zhu Di vihastas , kuulutas end ise keisriks Yong Le nime all , tegi oma asukoha Pekingi pealinnaks , pidas paar aastat verist sõda ning vallutas Nanjingi . 
473	NA	 Kohe pärast võimuhaaramist 1406. aastal algas ka uue keisripalee ehitamine , 100 000 kunstkäsitöölist ja miljon lihttöömeest tegid selle valmis 15 aastaga . 
474	NA	 Mulle ei avalda muljet niivõrd need suured arvud , kuivõrd organisatsiooni- ja juhtimiskunst , mis selle tohutu massi inimesi tööle pani , nõnda et ehitusel segadust ei tekkinud . 
475	NA	 Kuidas ikka õnnestub oma tahet peale suruda Eesti-täiele inimestele ? 
475	NA	 Kuidas neid ära mahutada paarile hektarile , kuidas neid toita ja katta ? 
475	NA	 Õnneks polnud vaja neile palka maksta , sest orjad teevad oma tööd tasuta . 
476	NA	 Täna juhitakse sellesama kunsti reeglite järgi lõpmatuid inimvooge Keelatud linnas . 
