par_nr	head	sentence
224	NA	 Juuksepahmas polnud vist mitmel päeval kammi näinud . 
224	NA	 Sügavat kortsurägu kattis poolesentimeetrine habemehärmatis , mille juurde kuulusid ülahuult varjavad vuntsid . 
224	NA	 Põsenukid nagu kaks kanamuna ja kongus otsaga jämedapoolne nina . 
225	NA	 Kiirustamata ajas vanamees endale püksid jalga ja ruudulise särgi selga , kobas käsikaudu toolilt püksirihma , pistis selle hooletult läbi tagumise rihma-aasa ja tõmbas pandla kõhul kinni . 
225	NA	 Siis ta väljus . 
225	NA	 Oli kuulda , kuidas ta ämbrist kopsikuga vett võttis ja jõi . 
225	NA	 Uks käis ja majas oli kõik taas vaikne . 
226	NA	 Polnud enam siniseid vesiroose . 
226	NA	 Seina kattis nüüd tavatriibuline roosa tapeet . 
226	NA	 Ei rippunud sellel enam Kristuse lapsepõlve aegset naiivromantilist Naatsareti puusepa töötuba kujutavat pilti ega kuivanud roosikimpu . 
227	NA	 Mees keeras enda asemel selili ja pühkis peoga silmi . 
227	NA	 Vanaisa oli ilmunud ja läinud ning tema oli siin voodis , kust äsja oleks vana Meinhard tõusma pidanud . 
227	NA	 Vanamehel polnud selleks kohta ja nii ta siis oligi ilmunud uduse laigu kujul seinale . 
228	NA	 Enn oli poole tunni eest labida maasse löönud ja siia puhkama tulnud . 
228	NA	 Igavikulises suvetuules kiikusid väljas puuoksad . 
228	NA	 Nende varjud hullasid päikeselaikudes toa põrandal ja seinal . 
228	NA	 Möödunud nägemuse eredus oli Enn Sinivaldi pisut hämmastanud aga selles polnud ometi midagi enneolematut . 
228	NA	 Teda külastasid aina inimesed , kes siin katuse all kunagi ammu oma päevi veetnud olid . 
229	NA	 Alles eile või üleeile oli pimeduses köögist läbi rehetoa rehe alla läinud pikka halli seelikusse ja pluusi riietatud noor naine . 
229	NA	 Käsikaudu uksi kobades oli ta neis vanades hoonetes liikunud , tundes enda õlgadel ja puusadel libisemas hämarusest teda kompavaid tundmatuid käsi . 
229	NA	 Haokubuga köögi koldevalguses tagasi , oli ta väikese kirvega pakul hagu tükeldanud , pliidisuu kuivi kuuseoksi tihedasti täis toppinud , mis seal suhinal tuld võtsid , köögi lõbusa praginaga täitsid ning pannil rasva särisema ajasid . 
229	NA	 Võrratu pannkoogilõhn täitis ruumi . 
229	NA	 Sügisõhtu vihma tibutav videvik koos nurkades lae all luuravate kallerdunud silmadega , nooriku suunas aina kahmavate varjukätega oli taganenud . 
229	NA	 Iga kord , kui naine panni tulelt võttis , et küpseid kooke kaussi kallutada ja uusi taignalaike läigatada , hüppas punane , laperdav leek rõngaste avast välja , valgustas põrandat ja lauaalust kuni kaugemate soppideni ning tõmme kandis sädemed ja suitsu pliiti katva aurukummi mustavasse kurku . 
230	NA	 Enn ei suutnud ära arvata , kes oli see noor ja õbluke naine , tume lokkis juus räti alt laubale langemas . 
230	NA	 Noorik pelgas , üksi siin võõrastes pimedates hoonetes , kuni koldepuna äkki ta nägu elustavat naeratust näitas . 
231	NA	 Eeskojas tümpsusid sammud ja köögi uks lükati lahti . 
231	NA	 Sajust tilkuvas vammuses mees astus sisse . 
231	NA	 Sarnakas , tarmukas , häälekas . 
231	NA	 Hetkepealt olid kõik luuravad vaimud hämaraist nurkadest pagenud . 
231	NA	 Köögis lehvis nüüd üksnes võrratu kuuma rasva ja küpsevate kookide hõng . 
231	NA	 Tagumisel pliidiaugul hakkas laulma teevesi . 
232	NA	 See nägemus oli lehvinud Enn Sinivaldi silme eest mööda suvises õhtuhämarikus , kui ta oma üksildast einet sõi , viitsimata tõusta ja tuld süüdata . 
232	NA	 Ta polnud isegi üritanud mõelda , kes need inimesed olid , kuni see nüüd siin pealelõunase puhketunni ajal meenus ja ta korraga teadis - vanaema ja vanaisa , jah , seesama vanaisa , keda ta äsjagi näinud oli . 
232	NA	 Ainult et nägemuses olid nad noored , veel lasteta paar aastast 1905 või selle ringis . 
232	NA	 Nüüd siis mõistis Enn ka selle mureliku ja äreva oleku põhjust . 
232	NA	 Kui see ikka oli neil aastail , siis polnud ime , et Emmi muretses . 
232	NA	 Seda sarnakat ja kongninalist , lüheldast , kuid jässakat noort meest varitsesid vitsad ja Siber või veel tõenäolisemalt vaske valatud tina . 
232	NA	 Ühest ja samast tüvest , nii krahvihärra kui tema nõbu Meinhard Sinivald . 
232	NA	 Neil aegadel olid nad teineteist , relv käes , taga otsinud , kord krahv Meinhardi , kord Meinhard krahvi . 
232	NA	 Kui nad siis ükskord hiljem tõepoolest silmitsi vastamisi olid , oli Meinhard öelnud - oleme teine teist nüüd taga ajanud ja see pole ka miski ime , et me ajasime . 
232	NA	 Aga mina olin siiski nii palju ausam , et ma su lapsi ja naist ei puutunud ! 
233	NA	 Emmi Sinivald , Raimost poeg lapi sees rinnal , oli koos mõnekümne omasugusega pantvangina mõisarehes püssimeeste valve all kaks pikka päeva veetnud , kuni krahvihärra koos kümne sõjamehega ratsa plagama pani , saatjaks jahipüsside sumakad ja koerte klähvimine . 
234	NA	 Kuidas sai Enn näha neisse aastaisse , kus tema isagi veel ilma polnud sündinud , selle jättis ta rahumeeli mõistatamata . 
234	NA	 Paljusid asju oli ta lapsepõlves kuulnud . 
234	NA	 Erk fantaasia oli pilte joonistanud , need võisid ununenud kolikambreist nüüd talle silme ette tulla ... 
234	NA	 Jah , aga vanaema kooke praadimas , kuid noorena , lokkispäisena ? 
235	NA	 Asjatu oli ära arvata , miks talle mõnel hetkel midagi kangastub , eriti mälupildid , mida ta tõepoolest oli näha võinud . 
235	NA	 Samal ajal ei mäletanud ta hingestki , mida ise oli alles paari kuu eest siinsamas teinud . 
235	NA	 Ta läks aeda , tiris pealseid pidi üles kimbu porgandeid , kablis välja paar kartulipesakonda ja korjas kausitäie hernekaunu . 
235	NA	 Siin need kasvasid ja oli täiesti selge , et Mehis neid siia küll maha teinud ei olnud . 
235	NA	 Aga et ta ise oleks teinud , Enn ei mäletanud , ei suutnud kujutledagi , et selles kaugusevine karva sinihallis hägus oleks ta võinud teha midagi nii arukat ja tulevasi aegu arvestavat nagu seda on juurviljaaia harimine . 
235	NA	 Ometi need siin kasvasid - kurgid , porgandid , kartul , hernes , salat ja redis . 
235	NA	 Till kasvas ise metsikult nagu mädarõigaski . 
236	NA	 Võib-olla lõi Jumal maailmagi nii , nagu Enn oli aeda külvanud , pimeduses ja meeltesegaduses , samas unustades oma töö ja mõtte . 
236	NA	 Ei saanud öelda , et Ennu aiatöö palju halvemini välja oleks kukkunud . 
236	NA	 Kõik oli kenasti kasvama läinud ja kandis vilja . 
237	NA	 On see huumor , küsis porgandeid puhastav mees . 
237	NA	 Herned olid juba potis , kartuliga tuleb viivitada , sest see keeb lühemat aega . 
238	NA	 Kui Jumal tõepoolest maailma lõi , ei saanud tal midagi mõistlikku mõttes olla . 
238	NA	 Maja ehitatakse , et varju leida , külvatakse et lõigata . 
238	NA	 Teo mõte seisneb eesmärgis . 
238	NA	 Mida tahaks kõikväeline Jumal saavutada nii tühise teoga nagu ühe ajutise maailma loomine , kui tema käes on nii aeg kui ruum nüüd ja igavesti ? 
238	NA	 Kui uskuda Jumalasse , saab oma vaatuseta küsimused rahumeeli tema teada jätta , lõpetada mõtlemine selles punktis , kus teadmatus muutub piinaks - kellel varem , kellel hiljem . 
239	NA	 Usub ta ? 
239	NA	 Enn küsis enda sügavuses kõmisevalt tühjuselt veel korra ja vangutas pead . 
239	NA	 Vastust ei olnud , ei ei-d ega jaa-d . 
239	NA	 Tal oli ükskõik . 
239	NA	 Nagunii ei pääse hingevaevast , tema küll mitte . 
240	NA	 Ta läks oma vundamendikraavi juurde ja vaatas tehtut . 
240	NA	 Sügavamaks võtta polnud enam mõtet . 
240	NA	 Maa sisse jäävat osa ta ei vala , vaid veab kive täis ja loobib natuke segu vahele . 
240	NA	 Maapealse osa jaoks teeb ta teisaldatava raketise - saalungid , oleks Meinhard öelnud . 
240	NA	 Tal oli vaja teha keskmiselt neli kuupmeetrit betoonisegu ja see paika panna . 
240	NA	 Tööd jätkus . 
241	NA	 Veerandtunni pärast kööki läinud , et ühepajatoidule kartuleid lisada , leidis mees eest külmas vees vaikselt vahumullikesi poetavad herned ja porgandid . 
241	NA	 Seletus asjaloole vedeles laual - pistik , mis oli jäänud pessa torkamata . 
242	NA	 Aga äkki jäi ka Temal stepsel seina pistmata ? 
243	NA	 Enn Sinivald muigas kibestunult . 
243	NA	 Tegelikult ei tahtnud ta üldse olemas olla . 
243	NA	 Teda ei huvitanud see maailm ega tema ise selles ilmas . 
243	NA	 See oli mõttetu puhtfüüsiline eksistents , täpselt samavõrra nagu igal teiselgi olevusel , ja teda see lihtsalt enam ei huvitanud . 
243	NA	 Aga sulaselgest inertsist jätkas ta , torkas saba seina , nagu ta endale nina alla pobises ja jäi ootama , millal ürgmere vetikaisse salvestunud päikesesoojus ta kastruli keema ajab . 
244	NA	 Mees vilistas ja rõõmsalt jälgi ajav Muri tuli , vaatas säravail nööpsilmil talle otsa ning vehkis sabaga . 
244	NA	 Selle elurõõmsa asjalikkuse pärast ta Ennule meeldiski . 
244	NA	 Neil kõhedatel matkadel ümbruskonna metsades ja rabades varitses aina oht komistada liiga eredatele mälestustele . 
244	NA	 Hiljutine kogemus Naadi järve ääres oli värskelt meeles . 
244	NA	 See valusööst , kui ta tundis korraga ära möödunud aja ja meenusid selles ajas elamise pinged . 
244	NA	 Aga ometi otsis ta alateadlikult aina uuesti seda kogemust . 
244	NA	 Koos Muriga oli julgem neile näkku vaadata . 
244	NA	 Siis tundsid selgesti , et on ka muud , kui need kuutõbise luulud . 
244	NA	 On võrratu tänane hetk , lõhnad ja hääled , mis instinkte kütavad , on lihtne elurõõm , mida vehkiva saba ja kikkis kõrvadega väljendada saab . 
245	NA	 Tagasiteel keerasid nad vallseljakult alla , Soojärve rabasse . 
245	NA	 Enn leidis vaistlikult ammuilma käimata rajaotsa ja edasi juhtis teda maastikuloogika . 
245	NA	 Kõrgrabas on iga vööni ulatuva kanarbikumätta vahel midagi rajasarnast . 
245	NA	 Kogenematu võib siia eksida . 
245	NA	 Kes aga tunneb õõtsuva ja koriseva maapinna iseloomu , läheb kindlalt õiges suunas . 
245	NA	 Siinsamas kasvaski see kask , mille oksa Kalev katki oli lasknud . 
245	NA	 Edasi viis rada lausa järve äärt pidi . 
245	NA	 Poolemeetrine turbaastang , selle all erkroheline ja kollane sammal , mis pikkamisi vette vajub . 
245	NA	 Kümne-viieteistkümne meetri kaugusel lõpeb vee pinnal ujuv samblavaip ja seal on meetrit poolteist vett , kuni algab aina tihenev mustjas lendmuda . 
245	NA	 Samblaõõtsikust vaba on vaid väikese lahesopi serv siinsamas minekuraja ääres . 
245	NA	 Kes viitsiks tassida kummipaati , saaks siit järvele minna , aga see on tõesti ainus paik kogu mitmekilomeetrise kaldajoone kohta . 
246	NA	 Kohe peale lahesoppi hakkas jalgealune kindlamaks muutuma . 
246	NA	 Enam ei lirtsunud igas jalajäljes vesi . 
246	NA	 Kanarbikumättad ja kailud muutusid lopsakamaks ja paiguti oli nende vahel ka liivase pinnase rohtunud laike . 
246	NA	 Siis algas mets - mändidele lisaks kuuske , kaske ja eespool leppagi . 
247	NA	 Raba ja soosaare piiril astus Enn üle sammalt servani täis kasvanud kaevise . 
247	NA	 Ta teadis , sellised kraavijupid ümbritsesid saart kolmest küljest . 
247	NA	 Kõigi fortifikatsioonireeglite kohaselt kaevatud - keskelt murtud joonega , et granaadi või miini tabamuse korral kogu kaevik kildude alla ei jääks ja sissekaranud ründajad pikisuunas tulistada ei saaks . 
248	NA	 Mingil ajal oli siin keegi katsunud loomi pidada . 
248	NA	 Saare keskel , kus liivapinnas meetrit poolteist üle rabavee taseme ulatub , olid veel säilinud vundamendijäänused . 
248	NA	 Nendes samades hoonetes ja nende lähedale metsa rajatud punkreis olidki mehed siin istunud ja oodanud oma ootamist . 
249	NA	 Kui lootusetu see oli ! 
249	NA	 Hektar liivast soosaart keset lohutuimat raba ! 
250	NA	 Aga nemad polnud kaugeltki esimesed , teadis Enn . 
250	NA	 Saare idatipp , kus metsaalune ühes kohas veel vast meetrikese kõrgem oli , kandis nime - maa-aluste toad . 
250	NA	 Arvatavasti tuhande seitsmesajandate alguses asusid siin pelgupaigad , kuhu teeäärsest külast oma elu ja varanatuke pakku toodi . 
250	NA	 Milline ka polnud järjekordne võim , kes selle maalapi pärast inimelusid mängulauale heitis , kõik nad tapsid ja rüüstasid kaitsetuid põlluharijaid ühtviisi , nii et isegi mõnigi kord ametlikult otsustati - palgasõduritele palk küladest võtta . 
250	NA	 Ja mitte ainult palk . 
250	NA	 Vanajuhani talu metsas asub künkake , mida kohalikud Koolnumäeks nimetasid . 
250	NA	 Poolenisti maasse vajunud raudkivi kandis seal sisseraidena slaavi kirikuristi kujutist . 
250	NA	 See olnud üks vene väeosa , mis mingis kohalikus kokkupõrkes jumal teab kellega ühe oma väärikamatest poegadest , mingi sõjapealiku kaotas . 
250	NA	 Peiete puhul , rääkis pärimus , püüti külaelanikke , nii palju , kui kätte saadi , ja keedeti voorikateldes surnuks . 
250	NA	 Huvitav , mis oli neil inimestel kahe võõrvõimu omavaheliste kisklemistega asja ? 
251	NA	 Niisiis oli mõtet hoida oma nahk nii kaugel suurtest teedest kui vähegi võimalik . 
251	NA	 Enn Sinivaldi arvates pidi see soosaar olema tookord tõeline saar keset laukajärve . 
251	NA	 Kraavitamised olid veetaset vahepealsetel sajanditel kindlasti meetrit poolteist langetanud . 
251	NA	 Siia pääses muidugi vaid tuntud radu mööda kohtadest , kus põhi inimest ja looma kandis . 
251	NA	 Küll taibati toonagi , et majad oleks hulkuvatele väesalkadele liigne peibutis , ja piirduti muldonnidega . 
252	NA	 Aina oli õhtuhämaras Enn Sinivaldi kujutlusse soometsast kaks inimkogu ilmunud - mees ja naine . 
252	NA	 Hääletult tõusevad nad hämarikust ja udust nagu sünniksid nad neistsamadest maastikest . 
252	NA	 Tasasel , arupidaval kõnnakul rändavad nad metsateid pidi külla , vaatavad tuledes aknaisse , mööduvad lautadest ja kuivatist , lähevad läbi asustatud paikade ja suunduvad taas metsa ning sohu , kadudes sama hääletult ja pikkamisi , kui olid tulnudki . 
252	NA	 Maainimesed , maarahvas . 
253	NA	 Ta istus saare samblasele pinnale ja võttis jalad lahti , riputas sokid kadakale kuivama ning heitis pikali . 
253	NA	 Muri tuli ja limpsas tal keelega üle põse . 
253	NA	 Mees tõrjus teda randmega ähvardades . 
253	NA	 Muri niuksus kannatamatult ja lonkis eemale . 
254	NA	 Tasa kahises tuul puudes ja pilved rändasid taevas . 
254	NA	 Suur , kõle Soojärv virvendas säbarlaines . 
254	NA	 Eemal huiklesid vesilinnud . 
254	NA	 Maa tundus mehe külje all hingavat nagu tohutu loom . 
255	NA	 Pikk liusikuõlgne punaka sasise habemega mees vaatas , käsi päikese varjuks laubal , üle järvelageda soost kerkiva vallseljaku suunas . 
255	NA	 Tema hallide silmade ilmes ei muutunud midagi , kuid ta raske käsi kiskus rusikasse ja viibutas ähvardavalt seljandiku harjal kulgeva tee poole . 
255	NA	 Seal liikus kirju killavoor , salguti mehi , küll ratsa , küll jalgsi , helkis turviseid , õlgadel kiikus piike ja sõjakirveid . 
255	NA	 Hobuste turjad olid raskeist kandameist koormatud . 
256	NA	 Rusikat viibutav mees mõnas südamepõhjast midagi arusaamatus keeles . 
257	NA	 Siis kerkis voori juures väike sinine suitsupall , järve pinnal lõi miski kurjasti lupsu ja paras pauk veeres üle soomaade . 
258	NA	 Enn teadis , kes on see metsiku välimusega mees , kes mäel liikuvat sõjavoori sajatas . 
259	NA	 Kusagil seal , kus praegu asub Vanajuhani talu , pole võimatu , et isegi samas paigas , oli kunagi Juha-Reinu . 
259	NA	 Keset sõja kõige süngemaid aastaid ilmus sinna ja jäi peremehe kaotanud peresse paikseks keegi umbkeelne , arvata vene väest kargu läinud mees . 
259	NA	 Kas see salapärase päritoluga hulgus , kellest püsis tänini veel paar sünget legendi , just Enn Sinivaldi kõige kaugem tuntud esivanem oli , ei teadnud ta ise kindlasti väita . 
259	NA	 Peres oli lapsi enne ja sündis ka pärast . 
259	NA	 Milline neist just Ennu haru algataja oli ? 
259	NA	 Ükskõik , sellist kolmesajandale aastapäevale lähenevat põlvnemislugu pole igal inglise peerilgi , mõtles ta muigamisi . 
260	NA	 Tõusnud istuli , avastas mees , et järv on kaugemal ja väiksem , kui ta arvas olevat . 
260	NA	 Muidugi oli ta kujutluses näinud Põhjasõja- aegset järve . 
260	NA	 Ja jälle kerkis küsimus - kas neid pilte saab uskuda ? 
260	NA	 Tasa torisedes ajas ta kangeks jäänud keha jalule ja vaatas koera järele ringi . 
260	NA	 Veidi eemal , kanarbikumätaste vahel nägi ta selle saba ägedasti taeva poole lehvimas ja kuulis krantsi vinguvat haukumist . 
260	NA	 Nagu arvata võis , jändas Muri rästikuga . 
260	NA	 Madu oli end vaksa või paari pikkuselt mustikavarte vahel püsti ajanud ja sisises . 
260	NA	 Koer hüples ja kiunus jõuetus raevus , kuni Enn ta ära kutsus . 
260	NA	 Tükk teed vahtis krants tagasi , kiunatas ja näitas mehele , kui rahulolematu ta on . 
260	NA	 Ja mees patsutas teda kaelale , rääkis rahustavaid sõnu . 
261	NA	 Ajapikku oli tal saanud harjumuseks iseendaga rääkida . 
261	NA	 Ta istus köögilaua taga , traatjalale toetuv peegel ees , ja vahtis endaga tõtt . 
261	NA	 Ta ütles - aitab ! 
261	NA	 Sellega mõtles ta habet . 
262	NA	 Maja põhjatuis panipaikades sorinud , oli ta leidnud pappkarbitäie kunagisi habemeajamistarbeid - roostes Neva-teri , kaks hambuliseks läinud nuga , kiilaks kulunud vahupintsleid ja muud . 
262	NA	 Midagi , millega pooleaastasele habemekändale kallale minna oleks tasunud , kätte ei juhtunud . 
263	NA	 Kitsaks kulunud ja keskelt needist logisevaid kääre ihudes-remontides sai ta lõpuks riista , millega vähemalt kuidagi pikka parda karistada võis . 
263	NA	 See oli tal nüüd kärbitud ja metsmehe hallist sasipuntrast oli ilmunud kitsas , kuivetu , linnamehelikult intelligentne ja mõrusarkastiline nägu . 
264	NA	 Ma oleks nagu teid kusagil varem kohanud , pomises Enn Sinivald peegelpildile . 
265	NA	 Siis äkki tuli tal midagi meelde , ta läks eeskambrisse ja tõi kindlal käel raamaturiiulist nahkvutlari , avas tõmbluku ja puistas sealt lauale esmaklassilise habemeajamisvarustuse . 
265	NA	 Nüüd hõõrus ta topsis vahtu ja määris selle näole . 
265	NA	 Tera küll kribises ta lõual , aga lõikas siiski enam-vähem valutult ja valgesse vahupõldu tekkisid esimesed kahvatupruunid vaod . 
265	NA	 Poole tunni pärast , kui ta enda sooja veega puhtaks oli pesnud ja rohekast pudelist lõhnapilvi levitades kirvendavaid põski lohutas , vahtis talle klaasi tagant vastu üks mitte just muldvana , kaunis kurnatud ja natuke närvilise olekuga mees , kelle hallide silmade põhjas oli sügav mõistatus . 
266	NA	 Laua taga istuv mees võis küll aimata sajandite taga elanute või ka paari eelmise põlvkonna inimeste tundeid ja mõtteid , näha maailma nende silmadega , jagada nende muljeid . 
266	NA	 Polnud mingi liialdus öelda , et tal oli oma kodukäijatega olemas emotsionaalne kontakt . 
266	NA	 Seda aga ei saanud kuidagi väita mehe kohta , kes talle läbi vana peegli tähnilise klaasi vastu vahtis . 
266	NA	 Kahtlemata teadis too aruka näoga kuivik paljutki , mida Enn ise ei teadnud , kuid nii nagu Muri , nii nagu Mehis , ei olnud too teadja nõus temale midagi reetma . 
266	NA	 Kui ta väga tungivalt nõudis , vastas too talle nagu Underi ballaadi kangelanna - ära küsi , kahetsed ! 
267	NA	 Nii palju tundis ta psühholoogiat küll , et panna endale vähemalt osaline diagnoos - isiksuse kaotus . 
267	NA	 Kui sa ei suuda saavutada oma mälestustega , oma keskkonnaga , sellega , keda sa oled harjunud iseendaks pidama , hingelist kontakti . 
267	NA	 Mis see siis muud on ? 
268	NA	 Möödunud ööst oli tal hoiatav kogemus - ilmnes , et ta mäletas mõndagi , võib-olla isegi kõike ja ainult mingi õhuke kaitsekiht , mingi sinkjas kelme ei lasknud ta mälus pungituvaid koledusi nagu soolikakimpu välja valguda . 
269	NA	 Südaöö paiku oli kõva käega uksele põrutatud . 
269	NA	 Linnuunest hetkega virgunud , ajas ta püksid jalga ja läks vaatama . 
269	NA	 Vihma tibutavas videvikus võtsid ta trepil endi vahele kolm tundmatut , keskealised , koreda tööliseolekuga mehed . 
269	NA	 Viinalõhn , halvasti aetud habemed , kottis püksid , korbatanud , murtud küüntega käed , mis ta õlale pandi . 
270	NA	 Sina oled see linnamees , kes seda maja siin üle kuldab , ah ? 
270	NA	 Kuule papi , räägi , ah , mis see sul maksma läheb ? 
270	NA	 Panga värk ja puha , võtad raha hoidu ja jagad teistele raske dividendiga edasi , vahe paned tasku , mis ? 
271	NA	 Need polnud teab kui vaenulikult ega ka erilise veendumusega lausutud sõnad . 
271	NA	 Kaltsvaadrist joomavennad , kellelt maaelu allakäik viimase võtnud . 
271	NA	 Need kaunis lihtsad ajud olid välja mõelnud kõige sirgema raha saamise viisi . 
271	NA	 Et see neile endile ohtlik võiks olla , et sedasi just rikkaks ei saa ja mingi häda vastu kestvat abi ei leia , polnud nende mõtlemisvõime puhul just eriti veenvad argumendid . 
271	NA	 Enn teadis pikemata , et need mõni tuhat , mis tal kummuti alt välja kraamida oleks , mehi ei veena . 
271	NA	 Loomulikult ei lähe nad selle peale ära , vaid tahavad kogu raha - kui ikka sellist lossi ehitad , kuhu kümneid tuhandeid sisse panna on täiesti täpes ... 
271	NA	 Siis peab seda pappi ju ikka olema . 
271	NA	 Noh , kui sa just ise ei anna ja nii edasi 
272	NA	 Ta teadis , et ta kas pekstakse lihtsalt surnuks või siis jääb vigasena ja oimetuna maha , ootama poega , kes võib tulla alles kümnekonna päeva pärast . 
273	NA	 Naljakas küll , aga see kõik jättis Enn Sinivaldi peaaegu külmaks . 
273	NA	 Tema teadvus ei hakanud keha kui iseseisva , oma elu elava nähtuse pärast ähmitsema . 
273	NA	 Sellised kujutlusvõimetud tüübid olid teda ikka meeleheitele ajanud . 
273	NA	 Tema arust kuulus ta nüüd ise koos nende kolme öökülalisega sellesse tuhmi leeri . 
274	NA	 Messe ? pani ta käe kõrva juurde ja lasi kõike endale uuesti korrata . 
275	NA	 Ah et pangast saab laenu , soo-jaa . 
275	NA	 Selleks see pank on . 
276	NA	 Öised härrad muutusid natuke kärsituks . 
276	NA	 See halli karva kasvanud vanamees osutus kurdiks ja tohmakaks , sellist klobida polnud nähtavasti kuigi arukas . 
276	NA	 Näed suure vaeva ja oidu teine ikkagi ei saa , mida sa tahad ... 
276	NA	 Ja lõpuks - selline surm ei saa siin endale villat ehitada . 
276	NA	 Midagi oli valesti ja selle tegi Enn neile varsti ka selgeks . 
276	NA	 Pangahärra , aah , seal ! 
276	NA	 Ta vehkis uue maja poole . 
276	NA	 Minge aga päeva ajal. 
276	NA	 Tal siin öövaht na närbi närviga mees , kipub kole kergeste paugutama . 
276	NA	 On teisel miski tukk , laseb vahel märki . 
276	NA	 Ei see mees ei ole ehitusmees , sel on miski must munder ja laisk paistab ka olema ... 
277	NA	 Misse ? 
277	NA	 Käsi kõrva ääres , tahtis ta kõvemal häälel kuulda , et mingu magama , kuni välisust irvakile jättes lõpuks majja sisenes . 
278	NA	 Ta paljad jalad astusid äkki kiiresti ja hääletult . 
278	NA	 Üks käsi avas kapi , teine kaevas end kiiresti vanade riiete kuhilasse ja tõi sealt lagedale optilise sihikuga karabiini . 
278	NA	 Karniisi tagant kapilaelt leidis ta padrunipideme ja surus selle käsikaudu , kuid eksimatult lukuavasse , ei hakanud viimast padrunit pöidlaga alla tõrjuma , vaid lükkas kohe rauda , ja hoides relva vasakus käes , lähenes kiiresti uksepilule . 
278	NA	 Mehi ei olnud enam lävekivil . 
278	NA	 Enn kuulatas ja libises siis öösse . 
278	NA	 Midagi niisket ja jahedat tonksas ta kätt . 
278	NA	 Muri vigises vaevukuuldavalt ja hiilis temaga koos . 
278	NA	 Koera taip pani Enn Sinivaldi imestama . 
278	NA	 Ära oli tundnud mõrtsukad ! 
278	NA	 Aga julgust ei piisanud ... 
279	NA	 Nad hiilisid aidani ja selle varjus vaarikapuhmastikku . 
280	NA	 Mingi auto , arvatavasti vana SAAB seisis teel ja mehi selle juures ei olnud . 
280	NA	 Läbi hämaruse oli uue maja poolt summutatud hääli kuulda . 
280	NA	 Halli seina taustal ei hakanud kogud tihedas hämaruses silma . 
280	NA	 Enn pidi vaarikaist väljuma , liikuma marjapõõsaste vahel , kuni nende trobikonda taeva taustal nägi . 
280	NA	 Muri hiilis ta kannul ja mees tundis , kuidas koer värises , kui end ta sääre vastu surus . 
281	NA	 Sihiku seadmisel polnud mõtet . 
281	NA	 Ristikut selles valguses nagunii ei näe . 
281	NA	 Kalevil oli sihik neljasajale meetrile pandud ja keegi polnud hiljem püssi puutunud . 
281	NA	 Tähendab , tuleb võtta siluett sihiku keskele ja arvestada , et kuul jookseb vahest kümme sentimeetrit ülespoole . 
281	NA	 Enn istus maha , toetas küünarnukid põlvedele ja viis püssi õlga - kunagine lasketreeningute aegne naljaasend osutus vägagi tõhusaks ja ta kasutas seda alati , kui ei tahtnud ennast lamades määrida . 
281	NA	 Läbi pikksilma olid mehed liigagi lähedal . 
281	NA	 Närunenud nahkjopis rind täitis kogu nägemisvälja , sihikus oli pime . 
281	NA	 Ainult heledate tõmblukkude järgi ta teadis , et see on inimene ja mitte näiteks heinasaad . 
282	NA	 Mehed jõmisesid midagi omavahel , siis pandi veidi valjemal häälel paar kuradit ja hakati minema . 
282	NA	 Kaine aru pääses võidule . 
282	NA	 Kui auto punased tuled maanteele pöörasid ja metsatuka taha kadusid , tõusis marjapõõsa juurest mees ja laadis vilunult , kindlal käel püssi tühjaks . 
282	NA	 Ei olnud see tal esimene kord nende tikripõõsaste juures inimest kirbul hoida . 
282	NA	 Lükkinud padrunid rivisse tagasi , viis Enn need kapi otsa ja peitis karabiini uuesti riidekontsude alla . 
282	NA	 Ta teadis küll , oli kogu aja teadnud , kus see Mehise suurte lootustega ostetud ja kasutult vedelev jahirelv alati seisnud oli . 
282	NA	 Näis , et ta teadis ka , miks ta selle olemasolus vahepeal oli kahelnud , kuid keeldus seda endale tunnistamast - siis tuleks tal mäletada paljut muudki , uskuda kõike , mida ta viimasel ajal teinud ja näinud on , meenuma peaksid siis nii paljud üksikasjad , et ta maailmakaart kaotaks korraga kõik oma tohutud valged laigud . 
282	NA	 Ja selleks , paistis küll , ei olnud ta veel valmis , ei olnud valmis saama üheks tollega seal peeglis . 
283	NA	 See oli nii lihtne töö - loopida segumasina trumlisse liiva , siis tsementi . 
283	NA	 Valada sellesse loginal pöörlevasse astjasse vett , kuni kõik seguneb , sinisest tsemenditolmust ja kollasest liivast hall kört moodustub . 
283	NA	 Siis kallata see kärusse ja kogu jõudu mängu pannes ajada käru raketise äärde , tõsta , nii et silme ees pime , lasta betoonil valguda , lükata seda labidaga , kuni kõik on laudade vahel , ja tõmmata pealispind silutiga tasaseks . 
284	NA	 Las keha pealegi valutab . 
284	NA	 Pole harjunud niisuguse pingutusega - noh , harju siis ! 
284	NA	 Mis oli temal asja selle harjumatu keha vaevadega ! 
285	NA	 Südant siiski ignoreerida ei saanud . 
285	NA	 Kui selle puperdamine liiale läks , tuli paratamatult seista ja lasta metsikul hingeldusel taanduda . 
285	NA	 Muidu ähmastus teadvus - tähendab , mingi seos keha ja sellesse kehasse vangistatud minatunde vahel ikkagi olemas oli ! 
285	NA	 Muidu küll vahel näis , et ta istub oma peas nagu kindluse tornis ja vaatab laskeavadest välja , teadlik paratamatust seotusest oma kongiga , seda aga samal ajal võõraks ja rõhuvaks pidades . 
