par_nr	head	sentence
99	NA	 Ühel hetkel murdus temas lihtsalt miski ning kadusid nii valu , ahastus kui ka enesesüüdistused , kadus kõik ning selle asemele tuli ükskõikne , päästev ja õnnis tühjus . 
100	NA	 Kui poleks olnud tähelepanelikke naabreid , oleks see tuimus ilmselt ka Vladimiri elamise taagast vabastanud , ent naabrid olid ja mõistsid ja panid tähele ning läbi kurnatuseune hiljem häguselt vaid löökide all ragiseva uksepiida kaeblemist mäletav Vladimir turgutati haiglas üles , kuigi ta elamast väsinud südant tuli korduvalt taas tuksuma ehmatada ning tohtrid pidasid surma piiril edasi-tagasi pendeldanud mehe naasmist elavate ilma pisikeseks imeks . 
101	NA	 Pärast haiglat tuli Vladimiril taas elama õppida ja ajapikku sai ta sellega ka hakkama . 
101	NA	 Tegelikult polegi inimesel igapäevaseks kulgemiseks palju vaja ning kui automaatpiloot oma ülesannetega hakkama saab , jõuavad päevad enamasti kenasti õhtusse ning hommikud ei jää saabumata . 
101	NA	 Loomulikult oli paremaid ja halvemaid aegu , ent kellel neid poleks . 
101	NA	 Kuigi , jah , viimasel ajal oli halvemaid aegu taas palju tihedamini ette tulnud . 
102	NA	 Kui Vladimir oli pihtimuse lõpetanud , seisis ta pikalt vaikides , selg vastu seina toetatud ja vaatas oma värisevaid käsi . 
102	NA	 Justkui oleks kaugelt teekonnalt koju jõudnud , mõtles ta oma tundeid kaaludes . 
102	NA	 Elus tunne oli tagasi tulnud . 
102	NA	 Hea oli taas valu tunda . 
103	NA	" "" Mis see oli , "" küsis ta viimaks tasakesi , peaaegu sosinal . "
104	NA	" "" Teie enese mälestused , mu sõber , "" vastas poodnik . "
105	NA	" "" Jah , "" nõustus Vladimir ja ei küsinud enamat . "
106	NA	" "" Aitäh , "" ütles ta siis . "
107	NA	 Vanamees raputas aeglaselt pead . 
108	NA	" "" Teil pole vaja mind tänada . "
108	NA	 Minult ei saanud te midagi peale ühe väärtusetu ja tühja karbi . 
108	NA	 Kõik , mis loeb , kõik , mis tegelikult tähendust omab , on teil alati enesega kaasas olnud . 
108	NA	 Uskuge mind , miski siin ilmas ei kao , ei sure täielikult , kuni on neid , kes mäletavad . 
108	NA	 Neid , kes mälestusi elus hoiavad ja neid kalliks peavad . 
108	NA	" Neid , kes pole otsustanud unustada . "" "
109	NA	" "" Ent ometi ... miks ... mille eest ... "" "
109	NA	 Käed tõmbasid rusikasse . 
110	NA	 Vanamees astus Vladimiri poole , pani talle käe õlale . 
111	NA	" "" See on elu — vahest väga jõhker ja mõistmatu ja nii ebaõiglane , ent see on elu . "
111	NA	 Meie elu , soovime me seda või mitte . 
111	NA	 Ja isegi rasketel hetkedel ei ole meil õigust alla anda . 
111	NA	 Kasvõi nende nimel , keda enam ei ole . 
111	NA	 Ennekõike nende nimel . 
111	NA	 Teisiti ei tohi . 
111	NA	 Ei saa . 
111	NA	 Pole õigust alla anda , sest siis pole sa enam inimene . 
111	NA	 Oled rämps . 
111	NA	" Oled kõdu . "" "
112	NA	" "" Aga kui enam ei jaksa , kui lihtsalt pole enam jõudu edasi minna ? "
112	NA	 Kui kõik , mis midagi loeb , on jäänud seljataha ? 
112	NA	 Milleks siis enam võidelda ? 
112	NA	" Kelle või mille nimel ? "" "
113	NA	 Poodnik ohkas ning oli ses ohkes nii palju tuttavat valu ja meeleheidet , et Vladimir tundis , kui oleksid nad sel hetkel tolle imelise inimesega üks ja üheks said sel viivul nii nende meenutused kui kaotused ja olid need kõige hingerebivamate peensusteni sarnased . 
113	NA	 Ja oli ses viivus nii palju äratundmist ja alles oma aega ootavat mõistmist , et praegu veel ei olnud jõudu seda tunnistada , oli adumist , et ükski inimene ei saaks ja ei tohikski kogu ses avastuses peituvat tõde ühe sõõmuga tajuda , sest liialt suur oli too silme eest läbi vilksatanud mõistmine , liialt suur ühe väikese ja väeti inimolevuse jaoks , et tilluke tõeseeme kohe tärgata suudaks . 
114	NA	" "" Vahest olen ma mõtelnud , et ehk on nad kõik kusagil alles , need inimesed , keda me kunagi armastanud , kalliks pidanud oleme , Vladimir . "
114	NA	 Ma ei tea seda . 
114	NA	 Keegi ei tea . 
114	NA	 Aga kui see tõepoolest nii on , ja ma tahaksin sellesse kogu südamest uskuda , siis jäävad nad tegelikult alati meiega , sellistena , nagu me neid mäletame , sellistena nagu nad olid ning meie mälestused headest aegadest , me eilsete päevade hetkedest , on sillaks , mis elavate ja siit ilmast lahkunute maailmu ühendavad . 
114	NA	" Pole just palju asju , millesse siin ilmas enam uskuda tasuks , kas te ei leia ? "" "
115	NA	 Vladimir vaikis . 
115	NA	 Käed ei värisenud enam . 
115	NA	 Käed polnud enam rusikas . 
116	NA	" "" Inimvõimuses pole surnuid äratada , me ei suuda olnut oma soovi järgi ümber voolida , ent ma olen oma pika elu jooksul jõudnud arusaamiseni , et kui siin ilmas on olemas kasvõi kübeke õiglust , ja seda peab olema , sest muidu oleks elu tõepoolest väljakannatamatu , siis antakse mõnedele meie hulgast , väga vähestele ja imeharva , siiski võimalus pisut olemise kulgu muuta . "
116	NA	 Minna oma meenutustes tagasi . 
116	NA	 Minna tagasi sellesse eilsesse , mida sa juba päästmatult kadunuks oled pidanud . 
116	NA	 Aidata . 
116	NA	 Toetada . 
116	NA	 Äratada . 
116	NA	" Kas te mõistate mind ? "" "
117	NA	" "" Ma väga tahaks . "
117	NA	" Ma tõesti väga tahaks . "" "
118	NA	" "" Uskuge mind , see on väga hea algus . "" "
119	NA	 Vanamees võttis Vladimiril õlgadest kinni , vaatas sügavalt silma . 
120	NA	" "" Minge nüüd koju , "" Õrnalt ja hoolitsevalt , justkui lapsele . "
120	NA	 Julgustavalt . 
121	NA	 Vladimir noogutas kõhklevalt , siis veel , juba julgemini , kindlamini , astus ukseni , langetas käe lingile , pöördus veelkord aeglaselt , mõtteisse vajunult ümber . 
122	NA	" "" Kui ma homme ... kas .. ? "" "
122	NA	 Sõnad ei tulnud välja . 
122	NA	 Ega polnud tegelikult vajadustki . 
123	NA	 Poodnik ei vastanud . 
123	NA	 Ta vaid seisis , käsi hüvastijätuks tõstetud ning oli ses hetkes sellist soojust ja headust , et Vladimir mõtles , et las siis olla , las jääda pealegi , sest just nii ja just sellisena soovis ta seda imelist inimest mäletama jääda . 
123	NA	 Nii ei öelnud ta enam sõnagi ja lahkus hüvasti jätmata . 
124	NA	 Salamisi jõudu kogunud kutse sai Vladimirist lõplikult võitu mõned päevad hiljem . 
124	NA	 Olles vanalinnas terve pärastlõuna ringi jalutanud , oli ta viimaks sunnitud enesele tunnistama , et ei suuda leida ei end talle ilmutanud poekest ega isegi tänavat , kus see asus . 
124	NA	 Ja polnudki see avastus tema jaoks suur üllatus , sest toda teadmist oli ta tegelikult eneses kandnud alates hetkest , mil ta hüvastijätusõnu lausumata mõttes poodnikuga jumalaga oli jätnud . 
125	NA	 Pigem enese rahustuseks , kui lootuses midagi ka tegelikult saavutada , tüütas ta küsimustega tänavatel ringi jalutavaid möödujaid , kes aga ta segaste päringute peale midagi asjalikku kosta ei osanud ning vaatasid imestunult järele tollele veidrale võõrale , kel juustes juba omajagu halli , suul alatine nukker naeratus ning kelle sinisilmade sügav ja rahulik pilk jättis teda kohanutele mälestusena kaasa kes teab millest võrsunud veendumuse , et nad kohtasid inimest , kes on pikalt ja raskelt teekonnalt elutarkuse poolest rikkana koju tagasi jõudnud ning saanud sel viisil teadma üht lihtsat ja olulist tõde , millega vaid väheseid meist õnnistatud on . 
