par_nr	head	sentence
288	NA	 Osaliselt see neil isegi õnnestus , Huldeni silmade ees virvendas . 
288	NA	 Tal oli võimatu lahutada olulisi sektoreid ebaolulistest , tõde valest , piirid olid Iisakus nihutatud sedavõrd püüdlikult üksteisest läbi , et kõik jäi põimunuks ja segunes nagu pori . 
288	NA	 Pruun hall pori . 
288	NA	 Seda nad talle mängisid . 
289	NA	 Kuid see oli kindlasti halb plaan ja sellele tuli teha kiire lõpp – nende eneste huvides . 
289	NA	 Ühel hetkel võis Huldeni kannatus katkeda , ta võis muutuda süngeks ning mis pidi neist armetuist siis saama ? 
289	NA	 Kas nad olid nii kaugele üldse mõelnud ? 
289	NA	 Huldenil oli pea juba raske . 
289	NA	 Sõnad tulid vaid suurivaevu suust . 
289	NA	 Ta ütles pikkamisi ja väsinult , vaadates leebel andestaval pilgul isa Isidori otsa : 
290	NA	 “ Ma muidugi ei kujuta päris täpselt ette , missugused kombed on kombeks teil seal piiri taga , võibolla vastupidised , võibolla refleksiivsed , ent meie , kes me tuleme tsiviliseeritud maailmast – vabandage – , meie näeme seesinase Püha Iisaku kloostrihoone olevat mitte prääniku , vaid kuidas ma ütlengi , mmm … ” 
291	NA	 Kes teab , missugusest kapinurgast oli õngitsetud isa Isidor . 
291	NA	 Topiti vanad rõivanärud selga , riputati pambud kaasa , lükati hoovi hobuse selga – see on teiselt poolt piiri ! 
291	NA	 Teine tinistab pilli – jälle teiselt poolt piiri ! 
291	NA	 Lausub sõna essents . 
291	NA	 Kõik muidugi vaikivad lummatult , vabandavad , koogutavad maani . 
291	NA	 Transtsendents ! 
291	NA	 Ning siis veel see jube hambutu vanaeit . 
292	NA	 Hulden lükkas vanaeite meenutades kanakondi ära suunurka . 
292	NA	 Päris kindlasti mängis teda mõni kloostrivend , mõni andekam , kuid tema sissetoomisega pingutas stsenarist rängalt üle : kehastagu vanaeit ennast kuitahes hästi , sellise eemaletõukava rolli olemasolu ei olnud usutav ! 
292	NA	 Mida nad lootsid saavutada ? 
292	NA	 Kas neil oli varjata midagi kohutavat ? 
293	NA	 “ Kas see hoone on teil üldse kloostri mõõtu . 
293	NA	 Aga selle üle võime mõtteid vahetada mõni teine kord . 
293	NA	 Eraldi ! ” 
294	NA	 Hulden sooritas piduliku pausihetke . 
295	NA	 “ Präänik ! 
295	NA	 Seevastu mina olen veendunud ning võrdlused muu maailmaga kinnitavad sedasama , uskuge kui tahate , et tegemist on sünge ja rusuva hoonega . ” 
296	NA	 Ta muigas . 
296	NA	 Ülempreester , kelle kasuks ta püüdis kõnelda , taarus juba lähemale , et teda kaisutada . 
296	NA	 Kohutavat ta neist siiski ei kahtlustanud . 
296	NA	 Maal kulges elu lihtsalt mõnevõrra teisiti kui mujal . 
297	NA	 “ Muide , paistab ta kaugelt enam kabel kui katedraal . ” 
298	NA	 Viimases lauses , mis kukkus välja teravmeelsem kui ta kavatses , sisaldus väike torge , mis pidi neid veidi kainestama ja taltsutama . 
298	NA	 Loodetavasti aitas see neil enesele meelde tuletada , kuidas nad on oma käekäigus tema – ning täiel määral tema ja ainult tema , mitte kellegi teise – heatahtlikkusest sõltuvad . 
298	NA	 Ent ilmselt olid siin koos tõepoolest erilised inimesed , sest torget nad ei märganud , isa Isidor lausus selle asemel pöörasel ilmel Huldenile : 
299	NA	 “ Kes sa jõnglane oled üldse ? 
299	NA	 Et suu vett täis suvatsed võtta , ah ? ” 
300	NA	 Sugenes hetkeline vaikus . 
300	NA	 Kõik vaatasid miskipärast Huldeni suunas ning neil kõigil paistis silmist ühesugune küsimus : kes sa oled selline , jõnglane ? 
300	NA	 Üksnes vanaeit õgis millegi vastu huvi tundmata naereid . 
300	NA	 Hulden ahmis ruumis valitsevat rusuvat häbematust neelata suutmata õhku . 
301	NA	 “ Kes te … Kes te selline … ” 
302	NA	 Teda ei olnud ammu sedavõrd rängalt solvatud . 
302	NA	 Võimalik , et alles nädal varem ei teadnud ta üldse sellise kloostri olemasolust või vähemalt ei tekitanud see temas mingeid emotsioone , vaevalt oli ta kuulnud Iisaku ülempreestri nimegi – aga nüüd , kui ta oli pidanud dispuuti ülempreestri ja kogu kloostrirahva poolel isa Isidori vastu ! 
302	NA	 Nad vaatasid teda siira huviga , nii nagu sõge rahvas vaatas püha ristilöömist . 
302	NA	 Ülempreester naeratas ka praegu üle näo nagu siis , kui Hulden teda kaitses . 
302	NA	 Lautomängija õngitses pingi alt pilli ja tõmbas sõrmedega paar aredat kurblikku akordi . 
303	NA	 “ Jaa , see on alles muusika , sfääride muusika , ” tunnistas isa Isidor ning kandus suletud silmil kaugele , ära päris kaugele , pühkides käeseljaga meeleliigutusest üle näo , ehkki pisaraid ei olnud näha , kuni lautomängija viimaks lõpetas . “ Kas teate , mis see mulle meelde tõi … Koguduse … Prisked andamid … ” Ta näitas käega , kui suure koguduse , ning purskas naerma . “ Ah , ma tegin nalja ! ” lõpetas labaselt , lahkudes kuhugi eemale . 
303	NA	 Viimases hädas lõi Hulden risti ette . 
304	NA	 Ta märkas imestusega , et isa Isidor muutus sellest liigutusest veidi rahutuks . 
304	NA	 See andis talle uue idee . 
304	NA	 Ta haaras kaelast punase vasest krutsifiksi ja torkas selle katsetades isa Isidori kõrile . 
304	NA	 Isa Isidor võpatas . 
304	NA	 Metalli külm hingus vastu kõrinahka . 
305	NA	 Võimalik , et isa ei talunud püha risti , igatahes toimus temas silmnähtav rahunemine . 
305	NA	 Isa sirutas Huldeni suunas käe ning teatas kuivalt : 
306	NA	 “ Isa Isidor . ” 
307	NA	 Hulden sirutas käe instinktiivselt vastu , kuid miskipärast ei võtnud isa sellest kinni ja käed vihisesid teineteisest mööda , riivates hoopis sõrmeotsaga ülempreestri kõrva . 
307	NA	 Isa Isidor tõstis käe justkui au andes kõrva äärde ning tema nägu valgustas idiootlikuvõitu rõõm . 
308	NA	 “ Te-te s-sõnasta-ta-tasite … k-k-kõik … ” häälitses ta kohutava kokutamise saatel ning ei olnud võimalik aru saada , kas siinkohal tuli lõpp või pidanuks lause edasi minema . 
308	NA	 Igatahes see ei läinud . 
308	NA	 Selle asemel liigutas nurgas kivi – miskipärast pidas Jakob Hulden seda halliks kiviks – kivi aga osutus vanamutiks , kes tärkas lõunauinakust . 
309	NA	 Kusagilt oli läbi imbunud , et tegemist on küürakas Sofophili emaga . 
309	NA	 Tulnud appi majapidamises , saabunud ainult korraks . 
309	NA	 Kasu temast ilmselt ei olnud . 
309	NA	 Suu oli mutil kortsus ja hambutu , meenutades auku , silmavalged kollased , nina all samblataolised karvasorakad . 
309	NA	 Nii et patuseid mõtteid ei oleks säärane pidanud tekitama ka kõige kiimalisemas mungas . 
310	NA	 “ Kuld , puhas kuld , ” paotas vanaeit ootamatult suu . 
311	NA	 Ülempreester võbistas lõuaga senisest veel hoogsamalt . 
312	NA	 Vestlus oli täielikult vaibunud . 
312	NA	 Keegi ei söandanud enam midagi lausuda . 
312	NA	 Kulda ei olnud muidugi kusagil ja särast oli kõik kaugel . 
312	NA	 Vaevu põles tattninalambike kapil . 
312	NA	 Ainus kuld asus vanaeide suus , kuldkrooniga hammas . 
313	 p . 	 p . 
314	NA	 Igivana uskumuse järgi oli tule süütamine mustavasse saunalõukasse sama mis enesele uue päikese nõidumine . 
314	NA	 Kloostriteener läitis esimesed tõrvased pilpad ahjusuus . 
314	NA	 Ta tegi seda pidulikult ja kummardades . 
314	NA	 Tuli joonistas ahjus nähtavale kumera kurgu . 
314	NA	 Päike küünitas selles kurgus oma kiired laiali , need pragisesid ja hüplesid samamoodi kui poisid jõekaldal udu tekitades , kurk helenes , päike mässas kammitsate vastu , suust purskas kuumust ja sädemeid , koletu kuumus täitis ruumi , kuni näha jäi ainult silmipimestav tulikollane tuli . 
314	NA	 Jüngrid vaatasid hardunult ja vaikselt ahju suunas , kiired värelemas näol . 
314	NA	 Nendega kõneles Tema . 
314	NA	 Muidugi , küllap nad teadsid , et see ei ole päris päike , vaid loits kadunud päikese mälestuseks ja tagaigatsuseks nagu virmalised öös või nagu nad ise hommikuahes , nemadki olid ju ilusad , aredad , kuid mis sellest ! 
314	NA	 Nende jaoks oli see tuli isegi rohkem ! 
314	NA	 Päikese möll saunaahjus peegeldas ka seda , mis sünnib kloostrielus . 
314	NA	 Miski ei jäänud päikese eest varjatuks . 
314	NA	 Hele ablas ühtlane tuli : harmoonia . 
314	NA	 Kuid leidus õhtuid , mil halud sisistasid vett ja auru või pisaraid , mil leek ei tahtnud tõusta ja kui viimaks saadigi tuli ahju , oli selle värv tume ning kerisekivid jäid külmemaks tavalisest . 
314	NA	 Ei tõusnud neist korralikku leili , jäi tunne , et ihud ei saanud puhtaks . 
314	NA	 Aur ei aurutanud , vesi ei pesnud . 
314	NA	 Niisugustel juhtudel köeti kohe kui pinged lahenenud või vastupidi , surutis muutunud täiesti väljakannatamatuks , uus saun . 
314	NA	 Seda kasvõi nädala keskel . 
314	NA	 Vaadati , mida ütleb päike . 
314	NA	 Paljugi , mis vendade keskel aastate vältel toimus . 
314	NA	 Kuni tapmisähvardusteni mindi välja . 
314	NA	 Mõeldi võibolla isegi tõsiselt neid . 
314	NA	 Liikmed olid kanged , tahenemata . 
314	NA	 Kapatäis külma vett jahutas meeled . 
315	NA	 Leekidest sai suits , lämmatav , läkastama ajav keerdus suits , mis täitis ruumi ja tuli majast välja tuulutada . 
316	NA	 Pigised seinad leiliruumil . 
316	NA	 Tontlikke varje viskav tormilatern teisel pool aknaruutu . 
316	NA	 Nad higistasid põrgulikus kuumuses , loopisid kuumust veel juurdegi särisevatele keristele . 
316	NA	 Nad lamasklesid lavalaudadel midagi varjamata ja häbenemata , nii nagu Tema oli nad loonud , olid täiesti alasti Tema ees ning tundsid , kuidas nende hinged asuvad puhastustules . 
316	NA	 Oli laupäeva õhtu . 
316	NA	 Pühapäeva eel kolgiti minema kõik nädalaga kogunenud patud ja mõtted . 
316	NA	 Inimesed rooskasid üksteise turjad pehmeks raskete uimastavalt lõhnavate luudadega . 
316	NA	 Nad olid kindlad , et Tal on hea meel näha neid inimesi siin . 
317	NA	 Lõpuks uhtusid suured mehed kilgates ja puristades jääkülmade veekappadega oma ihud üle , tehes taas läbi püha ristimise sakramendi , igal laupäevaõhtul enne müsteeriumi . 
317	NA	 Auravad ja roosad kui mähkmetes lapsed . 
317	NA	 Pugesid puhtaisse rõivaisse . 
317	NA	 Lahkusid paljajalu üle lume . 
318	NA	 Hulden oli seekord hoopis parema ettevalmistusega : mähkunud sügavale tuulejakki ning kapuutsi tugevasti silmile tõmmanud ja sidunud nööridega lõua alt kinni , koguni vatitropid kõrvadesse pressinud , ükski külm ega tuul ei suutnud teda enam räsida . 
318	NA	 Ta isegi higistas , nii palav oli tal , kuid õhtul lubati sauna . 
319	NA	 Ainus probleem oli , et ta ei kuulnud tänu sellele midagi , mis ümberringi toimub . “ Kus toimuvad matused , ma olen näinud vaid aukude tegemist , aga ei ole kuulnud kiriku kelli ega ole olnud müsteeriumi , isegi mitte lihtlabast jutlust ! ” ütles Hulden kaaslastele . 
320	NA	 “ Sul on ju alati tropid kõrvas , ” pillas Ibune . 
321	NA	 “ Pole õige ! ” hüüdis Hulden kapuutsi peast rebides ja troppe maha heites , veidi isegi trampis troppidel , kuni Übene nõjatus labidavarrele ning selgitas : 
322	NA	 “ On müsteeriumid , on kellad , aga sa oled nad kõik maha maganud . 
322	NA	 Ega keegi ole raatsinud tulla ka äratama … ” 
323	NA	 “ Kas öösiti ??? ” 
324	NA	 Nad isegi ei noogutanud . 
325	NA	 “ Ah , keda me näeme ! ” astus Miragael joviaalselt Huldeni ette , ise punetades nagu peet ja haisedes sibula või pigem küüslaugu järele , ehkki nende pajaroog oli valmistatud naeritest . “ Haigused taganenud ? 
325	NA	 Jah , siin on jõgi lähedal , soo lähedal , kailud , mitmesugused aurud lätetel , ka varesed toovad endaga kaasa mõningaid … ” 
326	NA	 “ Lätetel , lätetel , ” kiirustas Hulden miskipärast punastades sekkuma . “ Varesed toovad valu , harakad haigusi . ” 
327	NA	 “ Nojah , ” pomises Miragael mokka imelikult allapoole langetades . 
328	NA	 “ Nojah ! ” 
329	NA	 Hulden avastas mõnevõrra hiljem , et hoiab rusikaid õieli , seega oli Miragaeli mõju tal kogu aeg kaasas . 
329	NA	 Mees ise oli surnuaiast lahkunud . 
330	NA	 Täna oli nende saladuslik päike üllatavalt suur ja tuline , isegi liiga suur . 
330	NA	 Leelõugas helendas ja helkis . 
330	NA	 Mitmed põikasid seda oma tööde ja tegemiste juurest vaatama . 
330	NA	 Harmoonia , väga suur harmoonia valitses kloostris . 
331	NA	 Päike laskus puude taha veripunase kettana ning see ennustas pakast . 
331	NA	 Tuuletu vaikus ja jääkildude kilin , kui Sofophil ammutas jääaugust kaelkookudesse vett . 
332	NA	 Kunagi oli kiriku piirkond ulatunud kaugemale Iisakust . 
332	NA	 Hulden ei olnud selle peale eriti mõelnud , ent tõesti leidusid ka endised ajad , mil Iisaku oli tavaline kirik , klooster ja küla . 
332	NA	 Hiljem seda võibolla veidi ka suretati , sest preester asus põlu all , ent kui juhtkond linnas vahetus , siis ei toimunud Iisaku tuhasttõusmist . 
332	NA	 Preester jäi imelikult loiuks ja uimaseks . 
332	NA	 Selle asemel et kulutada lävepakke , tormata visiitidele , päästa – ilmselt oleks ta saanud koguni uue ametikoha , kasvõi rotatsiooni seaduse põhjal – , selle kõige asemel istus ta vaikselt oma koopas . 
332	NA	 Kurb , teinekord läks ta isegi meelest , ei kutsutud . 
332	NA	 Aga kes oli selles süüdi peale preestri enese ! 
332	NA	 Ta oli nähtavasti olukorraga leppinud ja rahul . 
332	NA	 Isegi nurinaid ei tulnud tema suunast . 
332	NA	 Selle tagajärjel libises pikapeale klooster märkamatult justkui eikellegimaale . 
333	NA	 Hulden vaatas oma sisemusse . 
333	NA	 Kui järele mõelda , siis kujutlesid inimesed oma lihtsameelsuses , et Iisaku asub juba teisel pool kirikuvalduste piiri ja seal kummardatakse muid pühadusi . 
333	NA	 Teisel pool piiri asuvat sümboliseeris neile enamasti , ka Huldenile , Iisaku , just Iisaku . 
333	NA	 Nüüd aga ilmnes , et vähe sellest , et kauge Iisaku oli päris kindlasti siinpool piiri ning kobaras tema ümber istuvad vagad kloostrivennad sidusid end kindlalt kiriku külge , tunduvalt kindlamalt kui kirikuvalitsus seda nendest uskus , rõõmustades põhjani Huldeni südant , ta oli samas lauas kellegagi , keda serveeriti kui isikut , kes tulnud veel kaugemalt . 
334	NA	 Kas midagi võis olla edasi ka Iisakust , sellele ei olnud ta isegi mõelnud . 
334	NA	 Ta ei olnud mõelnud sellele ka siis veel mitte , kui ta lähetati kloostrisse inspektsiooniretkele . 
334	NA	 Mis ju ometi pidi tähendama , et Iisaku kuulub kiriku valdustesse , tsendentsi – ta ei mõelnud vist üldse millelegi . 
334	NA	 Hulden ei osanud isegi ette kujutada , missuguse vapustuse võib põhjustada tema raport õpetatud nõukogule , sest selle vanaldase venna ülalpidamisest ega rõivastest ei saanud mingil kombel järeldada , nagu oleks seal , kust ta saabunud oli , teine usk ja kombestik . 
334	NA	 Isa Isidor tundus olevat justkui kõige tavalisem kloostriülem . 
335	NA	 Või pajats , mõtles Hulden südametäiega , sest päris tavaline ta siiski ei olnud . 
336	NA	 Hetk hiljem Hulden häbenes oma ennatlikku õhinat . 
336	NA	 Ta tõi vabanduseks selle , et nii väga oli ta soovinud õnnistada raportit millegi huvitavaga . 
336	NA	 Nimelt , kohalike andmetel asus naabruses siiski piir . 
337	NA	 Aga siiski , neid ei tarvitsenud võtta ka ülearu tõsiselt , eriti uurimistöös . 
337	NA	 Ilmselt nimetasid nad kõiki võõraid piiritagusteks , keda saanud neid siduda kirikuga , linnaga , suure maailmaga . 
337	NA	 Ent sealt oli just saabunud Hulden . 
337	NA	 Hulden ei tundnud isa Isidori . 
337	NA	 Loogiline järeldus sellest – isa tuli teiselt poolt piiri . 
337	NA	 Niisuguste loogiliste uperpallidega lõbustas end Hulden , kaevates juba teab kui sügaval kääpas . 
337	NA	 Hauaaugud moodustasid justkui sõela surnuaia mullas . 
338	NA	 Eii , piir neid ei huvitanud ! 
338	NA	 Naabrid ei kuulunud Iisaku maailma ! 
339	NA	 Hulden tõmbas korraks hinge ja pühkis higi palgelt . 
340	NA	 Lotjadel sõitsid mõnikord naabrid neist mööda , kuid juba ammu ei peatunud keegi ilma hädavajaduseta kirikukülas , pigem tõugati aerudega hoogu juurde ning jõgi lainetas ja loksus . 
340	NA	 Ehkki kunagi ei olnud midagi juhtunud ja kõigile , kes palusid abi , anti lahkel käel rohkemgi , kui nad küsisid , oli seal Iisakus kuidagi teistmoodi . 
340	NA	 Maanteed ja hobuserajad aeti kirikumaadest eemale . 
341	NA	 Lõpetanud vee kandmise , sulges Sofophil aknaruudu ning kummardus veelkord – kutsuvalt . 
341	NA	 Hämmastav , kui hästi ta oma kange küürus keha kohta allapoole vetrus , sest nina puudutas tal peaaegu varbaid . 
341	NA	 Suits oli hajunud , saun oli kirbe ja meeldivalt soe . 
341	NA	 Keris õhkas turvalist kuuma . 
341	NA	 Kerisekivid olid nagu kumer kääbas keset ruumi . 
341	NA	 Seejärel asetas Sofophil tormilaterna leiliruumi akna taha ähmaseks valguseallikaks . 
341	NA	 Esimene , kes saabus , oli Miragael Fabrika . 
342	 7 . 	 7 . 
343	NA	 Ta ei pidanud selleks isegi sinnapoole vaatama , Miragaelil oli raske ebaühtlane samm . 
343	NA	 Esimene jalg liikus tal veidi kiiremini ja sügavamalt kui teine ; nii veidi , et tavaliselt seda ei märgatud , selleks oli tarvis väga peent kõrva või silma ning arvatavasti silmast isegi ei piisanud , sest disharmoonia tekkis helide kokkukõlas . 
343	NA	 Kuuldavaks sai erinevus üksnes täieliku vaikuse korral nagu täna õhtul ja sedagi vähestele . 
344	NA	 Aga Sofophilil oli lihtne – Miragael oli peaaegu alati esimene . 
345	NA	 Karukollad peos känkrasse nuustikuks pigistatud , vanamuti käest saadud puhas linane hame käsivarrel , kõik nagu tavaliselt , kuid midagi valusalt pidulikku oli ta saabumises täna . 
345	NA	 Sofophil neelatas ja Miragael neelatas vastu . 
345	NA	 Nad nagu mõistsid teineteist . 
346	NA	 Viimased ruuged päikesesalgud libastusid nende nägudel , kui nad vaatasid tummalt teineteise otsa . 
347	NA	 Nad olid üpris kummaline paar , sest üks oli väike sälg teise kõrval ja pidi rääkima temaga tingimata alt üles , oma kõverat kaela äärmuseni pingutades : Miragael ulatus ju kasvu poolest laeni . 
347	NA	 Peaaegu nagu Taavet ja Koljat , kui ainult Sofophil nii rumal ei oleks ja Miragael tark ! 
347	NA	 Sest paraku oli Miragael , keerulisema hingega kaaslane neil , kes töötegemise asemel uuris raamatuid ja isegi viina ei joonud , sest oli varasemas elus saanud seda maitsta juba piisavalt – ta oli enese väitel olnud õllepruul – tark . 
347	NA	 Seda teadis salaja kogu klooster . 
347	NA	 See oli nende ainumas saladus . 
347	NA	 Mis oleks klooster ilma saladuseta , reliikviata . 
347	NA	 Miragael ei saanud olla parimagi tahtmise korral reliikvia – säärekont , luustik , aardelaegas – aga midagi sinnapoole ju siiski – midagi ju pidi . 
347	NA	 Papp ei pidanud tühist kummardamist vajalikuks . 
347	NA	 Kui kummardati päikest , siis see jällegi ei olnud saladus , vaid pärit iidsetest õpetussõnadest , mis seisnud juba tuhandeid aastaid kirjarullides . 
347	NA	 Nii nad siis harjusid vaikimisi pidama Miragaeli targaks , neil puudus fantaasia nuputada endale mõttetuid saladusi ja pühasid esemeid , mida kummardada . 
347	NA	 Iisaku oli omamoodi vaeslaps . 
347	NA	 Unine unustatud kolkaküla , mida Ta ei olnud õnnistanud mitte millegi põnevaga . 
347	NA	 Siin ei juhtunud midagi . 
347	NA	 Ei leidunud siin midagi huvitavat . 
347	NA	 Ei ainsatki suurt kirge ja kiusatust , millest lahvataks sosinaid , salajasi tundmusi . 
347	NA	 Tundus , et Tema plaan neid Iisakusse kokku kogudes oli panna nad otsima ilu ja rikkust üksnes sisemusest . 
348	NA	 Seejärel kattis Sophifil kinni leelõuka . 
349	NA	 Miragaeli äraseletatud nägu ennustas midagi . 
349	NA	 Midagi suurt , oletas Sofophil . 
349	NA	 Miragaelil oli olnud silmapaistvalt imelik nägu peas ka siis , kui päike , nende ülistatud , aga tujukas kaaslane oli otsustanud kas nende liigse hoole tõttu tema vastu või vastupidi , pidades neid hooletuks , sest äsja olid jäänud neil mõned jääkülmad hommikud kummardamises vahele , oma pika viha nende peale välja valada , läkitades neile kaela – see oli mõned aastad tagasi – kõik need hädad ja õnnetused , mis raamatus hoiatatud : loomakari hukkus , põld kõrbes ikalduse kuumusse , inimesed vaakusid hinge ja räbaldusid . 
350	NA	 Koguni klooster ise kutsuti selles põrgukuumuses , ilmselt vendade aastatepikkuste harraste palvete mõjul , otsejoones taevasse . 
351	NA	 Tulesurmani viinud pattusid suutis meenutada lõpuks ainult Sofophil ja temagi vaid südames , rääkida sellest ei kõlvanud ; kloostrivendadest õnneks tookord keegi siiski ei hukkunud peale paari kõige üleannetuma jüngri . 
351	NA	 Papp tammus mööda kloostrist järele jäänud tuletukke ja rääkis . 
351	NA	 Surmast tunned sa ära inimese tegeliku palge , selle , kuidas ta on elanud oma elu . 
351	NA	 Surmale ei saa valetada . 
351	NA	 Neil vedas eriliselt . 
351	NA	 Nad olid eriliselt väljavalitud hinged , kes pälvisid ülima mis olemas , välkkiire lunastuse . 
351	NA	 Nad läksid sinna kus kloostrihooned ja ootavad meid järele . 
351	NA	 Ei leidu paremat saatust ! 
351	NA	 Sofophil püüdis papile vastu vaielda , kas saab siis olla tulesurm õnnelik , kui see meenutab põrgut , ent keegi ei vastanud talle . 
351	NA	 Mets oli kadunud , küla selle taga samuti , kõikjal valitses silmapiirini lage tahmunud maa . 
351	NA	 Sofophil kuulis öeldavat , et kõikjal on nüüd nii lage , et lage on kuni maailma lõpuni . 
352	NA	 “ Kas maailma lõpp on nii lähedal ? ” küsis Sofophil imestusega ning mäletas siiani labast naeruturtsatust nurgast – see oli Miragael . 
352	NA	 Sealt hakkaski levima kumu , et Sofophil on rumal ja Miragael tark . 
353	NA	 Küür tuli Sofophilile sellest päevast selga nagu kapsaraud , ta ei saanud ennast enam kuidagi painutada , ikka paistis miski vaevavat ja rõhuvat . 
353	NA	 Nagu vankri velg oleks turjast üle sõitnud . 
353	NA	 Öösiti luuvaludes püherdades oli ta sunnitud paratamatult mõtlema sellele , kuidas papp , tema iidol , Tema täievoliline esindaja maa peal , kes silmakirjaks üritas ka teda kõigiti kaitsta teiste ees , kinnitades , et tulelondi andis Sofophili kätte Tema isiklikult oma suures ettenägelikkuses , Sofophil olnud üksnes tööriist nagu me kõik , kuidas see papp ei ole tegelikkuses muud kui täielik tühisus kõigi oma pattude ja puudustega ; tema maailm värises selles äratundmises nagu laev tormis ja vajus kaldu . 
353	NA	 Just see , et ta avastas papi kahepalgelisuse , kasvataski küüru . 
353	NA	 Papp rääkis üksnes trööstimiseks : päästetud , lunastatud – ilusaid sõnu – aga mida mõtles ta nendest õnnetutest tegelikult ? 
354	NA	 Kas Sofophil siis ei mäletanud , kuidas ainult päev enne katastroofi sajatas papp üht neist – aga võibolla isegi mõlemat roppude sõnadega , kuna nad olid küla vahel end magusast viinast purju joonud ja käperdanud tütarlapsi ; kes seda jah enam mäletas , sest küla lõõmas kui säraküünal ja rääkijaid jäi vähe järele ja nende suud olid kui kinni liimitud , sest nad kartsid , et konnad või sajatused võivad jälle huulte vahelt välja paiskuda ja liigagi meeles oli see , kuidas saabus eelmine hukatus . 
355	NA	 “ Mina ei karista teie tütreid , et nad teevad hooratööd , ja teie miniaid , ” pomises ta tulekeelte valguses ning need olid väga selged , väga heledad , väga aplad tulekeeled , ja lakapealse taganurgas heinapallis siplesid paljad jalalabad , mis tukslesid tule paistel , “ et nad rikuvad abielu , sest mehed ise lähevad hooradega kõrvale ja ohverdavad ” – hüüdis hääl talle kõrva – “ ühes templi pordunaistega ; nõnda tallatakse maha mõistmatu rahvas ! 
355	NA	 Kui sina , Iisrael , teed hooratööd . ” 
356	NA	 Ikka veel seisis tal silme ees kaks heledat laperdavat laba , hiljem miskipärast peaaegu pühakuks ülistatud möriseva venna tallad ; ja teised kaks nende ligiduses . 
357	NA	 “ Siis Juuda ärgu saagu süüdlaseks , ärge tulge Gilgalisse ja ärge minge üles Beet-Aavenisse . ” 
358	NA	 Aga tulelondi , kes andis tulelondi ? 
358	NA	 Sofophil seda täpselt ei mäletanud , ühel silmapilgul oli see tal käes ja kõlas ka käsk . 
358	NA	 Ta ei toiminud omapäi . 
358	NA	 Kui tema tõesti oligi rumal , siis see teine , kes teda käskis , oli targem ning seega targem kui Sofophil oli ka targema käsul tehtud töö . 
358	NA	 See ei olnud rumal , see töö , lont puges susinal täpselt pesasse , kus toimus Temast äraneetud hoorus . 
359	NA	 Nad olid ebaõiglased . 
359	NA	 Nimelt olnud nende sõgedate meelest tulekahju ajendiks totter ja mõttetu seik , kuidas keegi ropp tütarlaps külast keeranud oma tagumiku papi suunas , kes tuli teda noomima jüngrite võrgutamise eest , papil jäänud aga sellest häbematusest sõnad kurku kinni , ta värvus näost lillaks ning ahmis kaks päeva õhku , suutmata süüa . 
360	NA	 Kes neid aegu enam mäletas , ent midagi oli selles jutus ka õige , papi haigus , tema hingevaakumine . 
360	NA	 Kardeti , et kuumus ja põud teevad talle otsa peale , sest tallis oigasid janust kõrbenud täkud oma viimaseid hingetõmbeid ja nendel olid umbes samasugune haigus ; ta käskis kütta sauna ning komberdas vaevaliselt lavale . 
361	NA	 Ent kui ta oli sauna sisemuse kuni viimase uurdeni ohtra soolaga täis loopinud , peletades kurjad vaimud sealt välja , siis nähtavasti jooksid need vaimud kabuhirmus kloostrisse , kasutades silmapilku , et püha vägi oli sealt hetkeks lahkunud – tolsamal õhtul , mil papp vihtles laval paljude meelest viimset vihtlemist , ent tegelikult ajas kurja enesest eemale , jooksid kloostrihooned nagu tõrvikulondid taevasse ! 
362	NA	 Saun üksi jäigi alles . 
363	NA	 Saun asus teisel pool kraavi , tuli ei tulnud üle , ei pääsenud . 
363	NA	 Ehkki kraav ei olnud nimetamisväärselt suur . 
363	NA	 See oli väike ime . 
363	NA	 Ime jätkus ; juba samal ööl otsustati tukkide vahel seistes ja hävitustöö ulatust kindlaks määrates , et klooster ehitatakse uuesti üles . 
364	NA	 Kivist klooster , kivist , paksust kivist nagu müür . 
365	NA	 Tookord Miragaeli nägu läikis . 
365	NA	 Pisar langes ta silmist ja see oli hõbedast . 
365	NA	 Järgmisel hommikul kukkus taevast esimene piisk . 
365	NA	 Kolm päeva hiljem sadas juba oavarrest . 
365	NA	 Suvel haljendas küla ahervaremetel rohi ja sammal . 
366	NA	 Kuid milline oli Miragaeli saladus ? 
367	NA	 Selge , et saladus , et Miragaeli tarkus on nende kloostri saladus , pidi olema varjul ka Miragaeli eest , vähemalt tema tarkuse eest . 
367	NA	 Sest kui Miragael olnuks saladuse osaline , siis polnuks ta inimene oma enesetunnetusega . 
367	NA	 See on nii nagu kirgastumisega nende kirjarullides , mida kirgastunu ei tea . 
368	NA	 Või kas oli Miragael kirgastunud ? 
369	NA	 Kas oli ta soovideta , tujudeta , tahtmisteta ? 
370	NA	 Ei , sest milleks talle niisugusel juhul nuustik ja hame – milleks õhk , hingamine , saunaskäik , laupäev – järelikult ei olnud tegu kloostri ühise saladusega . 
370	NA	 Seega ei olnud kloostril üht ja ainukest saladust . 
371	NA	 Mis oli Miragaeli saladus ? 
371	NA	 Kuna nad sel teemal ei vestelnud , siis nad seda ka ei teadnud . 
371	NA	 Kas nad üldse tahtsidki teada , neile piisas ka olemasolevast . 
