par_nr	head	sentence
155	NA	" "" Ei , keegi ei taha . "
155	NA	" Mina , kuningas , keegi ei taha . "" "
156	NA	 Keegi ei taha . 
156	NA	 Ja keegi ei tea , mida teha . 
156	NA	 Kuningas on küll Jehanne'ile tänulik , ent kuningas on poliitik . 
156	NA	 Ja sugugi mitte rumal poliitik , sest kasvatanud ja õpetanud oli ju teda ei keegi muu kui Aragóni Yolande . 
156	NA	 Kuningas teab , et ühtegi sõda ei võideta otsast lõpuni sõjavägedega ja lahingutega , et edukale lahingule võib järgneda edukas diplomaatia , mis lahingus saavutatud võitu võimendab . 
156	NA	 La Pucelle oli saavutanud lahinguväljal piisavalt , et pakkuda kuninglikule diplomaatiale pinnast uuteks võitudeks . 
156	NA	 Jehanne oli saavutanud palju , peaaegu kõik , mida Yolande oli esialgselt kavandanud . 
156	NA	 Neitsi vangilangemine - kahtlemata reetmise läbi , aga sellega tegeleb Yolande hiljem - oli ebameeldiva üllatusena , ent kummati ka sobival ajal. 
156	NA	 Korraga olid need lahingud võidetud , mida võita sai , ja need , mida ta võita ei saanud , tuli jätta pidamata . 
157	NA	" "" Mõnikord ei saa ma üldse aru , mida tahab kuningas , "" mühatas Sohipoeg põlglikult . "
157	NA	" "" Kord on ta Neitsist vaimustuses , siis käitub jälle nii , nagu oleks ta ise need võidud saavutanud . "" "
158	NA	" "" Ta käitub kuninglikult , "" lõikas Yolande teravalt . "
158	NA	" "" Ärge unustage , kes teda kasvatas . "" "
159	NA	 Kuningas tahab Jehanne'i päästa , kuid diplomaatiaga . 
159	NA	 Kui see on võimalik ja kasulik , siis on see ka vajalik . 
159	NA	 Ent küsimus jääb - mida teha taltsutamatu Neitsiga edasi ? 
159	NA	 Talle pole rakendust . 
159	NA	 Kui ta saab vabaks , sööstab ta raudrüü ja hobuse järele , haarab lipu ja mõõga ning on küllalt neid , kes talle järgneksid . 
159	NA	 Ja kui ta kaotab selle lahingu ? 
159	NA	 Ja järgmisegi ? 
159	NA	 Praegu kõneleb temast kogu Prantsusmaa ja Euroopa ning - osaliselt Siioni Prioraadi õhutusel - kõneldakse ka , et Jumal ise tuli Prantsusmaale appi . 
159	NA	 Ja isegi kui inglased oma kavatsuse teoks teevad - Yolande lõi mõttes risti ette - ei kao need jutud kuhugi , selle eest Prioraat juba hoolitseb . 
160	NA	 Kahe aasta eest oli René d'Anjou end pühendanud täielikult Prioraadi tegemistesse ning mõnikord oleks Yolande soovinud , et tema poeg pööraks rohkem tähelepanu dünastilistele ja maistele asjadele , harrastaks vähem salateadusi ja astroloogiat , tegeleks vähem raamatute , maalikunsti ja peidetud võtmetega . 
160	NA	 Kuigi Jehanne'i loos oli René tubli olnud . 
160	NA	 Aga seda enam uputas ta end Prioraadi tegemistesse ja isegi nüüd , kus ta kaks kuud tagasi oli oma vanaonu surma järel pärinud Bari hertsogkonna . 
160	NA	 René otsis oma soontest püha verd . 
160	NA	 Mida ei saanud seal olla vähem kui Neitsi Jehanne'il ... ja Orleans'i Sohipojal . 
160	NA	 Seega õige väike piisake , milleks isa de Tulle'i otsingud ka õige veidi lootust andsid . 
161	NA	 Aga ikkagi Neitsi . 
161	NA	 Mida temaga teha ? 
161	NA	 Pagendada see tüdruk kuhugi kaugesse maalossi ? 
161	NA	 Ei , Yolande oli kindel , et Neitsi aeg on läbi . 
161	NA	 Käes on täpselt suunatud diplomaatia aeg ja Jehanne'i taltsutamatu , fanaatiline karakter siia ei sobi . 
161	NA	 Legend on loodud ja sellest oli kasu , legend peab jääma . 
161	NA	 Neitsi oli sümbol ja sümbol peab jääma . 
162	NA	 Lahinguväljal ülekaaluka vaenlase kätte reetmise läbi vangilangemine pole häbi . 
162	NA	 Hulgalised kaotused on . 
162	NA	 Legend ei tohi koost laguneda . 
162	NA	 Kui inglased Jehanne'i ... hukkavad , siis seda enam süveneb rahva viha , legend jääb ning alati saab korraldada uue protsessi , mis inglaste farsi tühistab . 
162	NA	 See kõik tuleks aga pärast . 
163	NA	 Pärast hukkamist . 
164	NA	 Yolande ei tahtnud Jehanne'i surma , ta armastas seda tüdrukut , oli talle tänuvõlgu ja oli nõus tegema kõik , et teda päästa . 
165	NA	 Kõik , peale selle , mis kahjustaks kõrgemaid huvisid . 
166	NA	 Miks burgundlased viivitavad ? 
166	NA	 Selge see - nad tahavad paremaid tingimusi ja inglastel pole veel raha koos . 
166	NA	 Ka Charles'il pole pakkuda kümmet tuhandet liivrit , pealegi on ta hetkel rahuleppemurdja hertsogi peale maruvihane . 
166	NA	 Ent poliitiliselt - selles oli Yolande kindel - on hertsogil kasulikum müüa Jehanne Charles'ile . 
166	NA	 Kuid ainult ühel tingimusel - Jehanne ei tohi enam sõdida Burgundia vastu . 
167	NA	 Kuningas Charles oli nõustunud maksma Sohipojale , et too Burgundias maad kuulaks ja otsiks võimalusi Neitsi vabastamiseks . 
167	NA	 Seda oli tehtud peamiselt nende väepealike ja mõjukate ringkondade rahustamiseks , kes nõudsid Neitsi vabastamist . 
167	NA	 Kibestunud ja oma kuninga peale solvunud väepealik , olgu see Richemont , Sohipoeg , La Hire või isegi de Rais , pole just kõige usaldusväärsem . 
168	NA	 De Rais . 
168	NA	 Ikka ja jälle pöördusid Yolande'i mõtted selle bretooni uhkeldaja juurde tagasi . 
168	NA	 Bretagne'i umbsõlm vajas veel harutamist . 
168	NA	 Polnud sugugi lihtne viis aastat tagasi lõpetada see malemäng võiduga , mis katkestas Bretagne'i hertsogi Jehani liidu inglastega ja tõi Richemondi armanjakkide leeri . 
168	NA	 See võit oli olnud ajutine . 
168	NA	 Sajandeid on bretoonid vaadanud rohkem põhja kui itta , Arthur de Richemond kannab isegi Inglise krahvkonna nime , kuigi seaduse järgi kuulub see tiitel ju praegu hoopis Bedfordi hertsogile . 
168	NA	 Aga Bretagne'iga jääb palju veel teha . 
168	NA	 Yolande peab saama hertsogi nõusoleku oma noorima tütre Yolanda abiellumiseks bretooni printsiga ... ja hertsog Jehan pole teinud saladust , et tema meelest on Gilles de Rais liialt rikas ja liialt paljude läänivalduste omanik . 
168	NA	 Selle kõigega peab ta veel tegelema . 
168	NA	 Ja alles nüüd meenus Yolande'ile , et juba kaks päeva ootab tema vastuvõttu kiirkapakul Machecoulist tulnud de Rais' saadik , keegi Bricqeuville . 
168	NA	 Mida see suurustav marssal jälle Yolande'ist tahtis ? 
168	NA	 Järjekordne palvekiri Jehanne'i vabastamiseks ? 
169	NA	" "" Aeg on juba hiline , Jehan . "
169	NA	 Kõige üle mõeldakse järele , kuningas ise on teel Saumuri . 
169	NA	" Neitsi heaks tehakse kõik mis võimalik , "" ta üritas Sohipojale naeratada oma kõige malbemat naeratust . "
170	NA	" "" Aeg on tõesti hiline , "" nõustus Jehan . "
170	NA	" "" Iga hetk võivad inglased ja burgundlased tehingus kokku leppida . "" "
171	NA	" "" Ärge kiirustage sündmustest ette . "
171	NA	" Minge parem puhkama . "" "
172	NA	" "" Madame unustab , et ma äsja tõusin . "
172	NA	" Ja kiirustasin ma just sellepärast , et sündmustest ette jõuda . "" "
173	NA	" "" Ohjaa , kullerid käivad tänapäeval ju nii kiiresti . "
173	NA	 Muuseas , üks selline on minu juurde tulnud ka Machecoulist , tolle tohmani de Rais' juurest . 
173	NA	 Ma ei tea , mida ta tahab , kuid palun teil juures olla , kui läkituse sisuga tutvun . 
173	NA	" Teie arvamusest oleks mulle suur abi ... "" "
174	NA	 Tund aega hiljem , kui Yolande oli kirja käest pannud - ja kellelegi ei saanud sealjuures märkamata jääda , et tema käed värisesid kergelt - oli hertsoginna arvamus Rais' isandast muutnud . 
175	NA	" "" Kutsuge kiiresti isa de Tulle ! "" nõudis ta ja pöördus siis Sohipoja poole . "
175	NA	" "" Kui see nüüd tõesti tõsi on , "" sosistas Yolande mõtlikult , "" siis pole isand de Rais üldsegi mitte nii loll . "
175	NA	" Oh ei , sugugi mitte . "" "
176	NA	 *** 
177	NA	" "" Vaadake , "" ütles Burgundia hertsog Philippe III , "" te võite olla tolle närukaela sohilaps , kes kunagi vägistas mu ema , ja võite ka mitte olla , mind tõesti ei huvita see . "
177	NA	 Sugulased on tänapäeval kõige vihasemad verivaenlased . 
177	NA	 Ma ei tee midagi sellest lähtuvalt , milline veri teie soontes voolab , nii et jätame selle jutu . 
177	NA	" Ma küsin teilt üht – kas te lõpetate minu vastu sõdimise ja lasete mul tegeleda asjadega , mis on minule kõrgemalt poolt ülesandeks seatud ? "" "
178	NA	 Ta rüüpas veini , mida talle smaragdiga kaunistatud karikas ulatas burgundia punase ristiga rüüs paaž ja libistas käega aeglaselt üle pika sametmantli rinnaesise . 
178	NA	 Kuldne kett , mida Philippe kandis , oli pärandunud talle isalt , Brügge meistrite töö ja selle puudutus rahustas hertsogit alati . 
178	NA	 Hoolimata ümbritsevate kiviseinte rõskusest oli kambris palav ja laia äärega massiivse kübara alt tilkus higi Philippe'i laubale . 
178	NA	 Tema ilus , kõrk , peenete joontega nägu , milles reljeefne ninajuur ja teravatipuline lõug , kuid kõige enam külmad , üleolevad silmad , viitasid kõrgele päritolule , oli pingutusest kipra tõmbunud . 
178	NA	 Kannatlikkus polnud just noore hertsogi kõige tugevam loomuomadus . 
179	NA	" "" Taevaste asjadega ma ei kauple , "" sõnas talle neiu vaikselt . "
180	NA	" "" Kas ma pean sellest aru saama nii , et ... "" "
181	NA	" "" Nii et minul pole õigust võtta endale vabastust nendest ülesannetest , mis Issand Jumal on mulle pannud . "" "
182	NA	 Philippe ohkas sügavalt ja ta üritas järgmise veinisõõmuga oma mõtteid koguda . 
182	NA	 Hertsog istus pehmes ja baldahiiniga kaunistatud toolis , mis tema jaoks siia tornitippu , meheriideid kandev neiu tema vastas seisis , käed rinnal risti ja tema pilk võistles kõrkuses hertsogi omaga . 
183	NA	 Oli raske öelda , kas neiu oli ilus või mitte . 
183	NA	 Tal olid pikad juuksed , mis langesid üle õlgade ja seljale , kuid ta polnud juba ammu nende eest hoolitsenud . 
183	NA	 Sakkus ja talkus juuste alt paistis nägu – äraeksimatult noore naise oma – kuid selline , milles oli vähe naiselikkust . 
183	NA	 Tema näojooned olid veidi rohmakad , otsekui tahutud , ent samas võis neis hoomata verd , mis ei pruukinud olla kõige madalamast soost . 
183	NA	 Philippe oli mitmeid kordi seda nägu näinud ja mõtisklenud , et miks ei oska ta selle kauniduse üle hinnata . 
183	NA	 Nüüd ta vist teadis . 
183	NA	 Nägu on hinge peegel . 
183	NA	 Kannatav ja piinlev nägu võib ilus olla . 
183	NA	 Kuid hing , mis on köidetud fanaatilise kutsumuse külge , ei mõtle näole ega kaunidusele . 
183	NA	 Kui Neitsi laseks oma näo vabaks , kui ta tahaks olla hetkekski lihtsalt üks tüdruk ... siis võibolla . 
183	NA	 Kui ta laseks põlmida oma juuksed soengusse mis on ise kaunis ja elegantne ning laseks ka näo ilusamatel joontel esile tulla . 
183	NA	 Kui ta heidaks oma hingest selle , mis ei lase tal olla Naine vaid sunnib olema Orleans'i Neitsi , jah , siis võibolla saaks ka öelda , et Jehanne on ilus . 
184	NA	" "" Te sõdite edasi ? "" nõudis Philippe . "
185	NA	" "" Kõrgeauline prints , "" vastas neiu . "
185	NA	" "" Alandlikult palun ma teid nagu olen seda juba teinud kirjades , et te kutsuksite ära oma mehed püha Prantsuse kuninga linnadest ja kindlustest , et te ei sõdiks enam püha Prantsusmaa pinnal ja et te teeksite rahu oma venna , Prantsuse kuningaga . "" "
186	NA	" "" See , keda te nimetate minu vennaks , lasi mõrvata minu isa . "" "
187	NA	" "" Ja teie isa lasi mõrvata tema onu , "" kostis neiu südikalt , tõstis julge pilgu hertsogi silmadesse , kuid langetas siis taas pea . "
187	NA	" "" Otsige oma hingest halastust ja leplikku meelt , mu prints . "
187	NA	 Üllas Prantsuse kuningas tahab teiega rahu ... 
187	NA	" Te ju teate seda , ma kirjutasin teile , aga te ei vastanud . "" "
188	NA	 Taas puudutas hertsog oma rinnal rippuvat kuldketti . 
188	NA	 See oli tema kolmas silmast-silma kohtumine Neitsi Jehanne'iga , kuid ikka rääkisid nad samadest asjadest ega suutnud leida ühist keelt . 
189	NA	" "" Ma ei vastanud , kuna selle kirja dikteeris teile kahtlemata Yolande , "" kostis Philippe . "
189	NA	" "" Kuid ka mina tahan Prantsusmaaga rahu . "
189	NA	 Kui te avaksite oma silmad ja mõistuse , siis näeksite , et asjaolud sunnivad mind palju rohkem tegelema Hainaut' ja Brabandiga . 
189	NA	 Aga need on armanjakkide jõugud , kus mu rahvast ja maid rüüstavad ja keda Charles ei suuda valitseda . 
189	NA	 Ma ei hakka teiega vaidlema , miks ja kas mul on õigus enda käes hoida neid linnu ja losse ja mida ma enda käes hoian . 
189	NA	" Halastus ja leplik meel , mida te mulle soovitate , viiks Burgundia hävinguni . "" "
190	NA	" "" Taevase kuninga nimel , mu prints , teadke , et te ei võida Prantsusmaa pinnal mitte ühtegi lahingut , sest need , kes sõdivad püha Prantsusmaaga , sõdivad kuningas Jeesusega ... "" "
191	NA	" "" Teie olukord pole ähvardusteks ja nõudmisteks kõige sobivam , "" katkestas hertsog neiu . "
191	NA	" "" Teie olukord on üsna vilets , hoolimata sellest , kes on teie patroon , ja keda te teenite , kas kuningas Jeesust , kuningas Charles'i , emahunt Yolande'i või saatanat ennast . "
191	NA	 Ja ärge hakake mind hurjutama jumalateotamise pärast , mul on kõrini kõigist õpetajatest ja jutlustajatest . 
191	NA	 Ma ei tea , kes te olete , kas jumala saadik või saatana käsilane või nõid või kõik korraga . 
191	NA	 Ma ei tea , mis kihutab teid lahingusse , ja miks mehed teile järgnevad . 
191	NA	 Ma ei tea , kas ma räägin praegu Yolande'i nuku või ühe nõdrameelse tüdrukuga . 
191	NA	" Aga ma tean üht – teie surm on lähemal kui ta arvate ja see saabub sellesama Prantsusmaa pinnal , mida te pühaks nimetate , kuid mis senini on inglaste valduses .. "" "
192	NA	" "" Teie ordu ei päästa teie hinge , "" sosistas Jehanne . "
193	NA	" "" Olge mureta , ma hoolitsen oma hingeõnnistuse eest ise . "
193	NA	 Ja varsti peate hoopis teie ise oma hingeõnnistuse peale mõtlema . 
193	NA	 Nii et valige , Jehanne du Lys . 
193	NA	 Ma kutsun teid tiitli järgi , kuid mind tõesti ei huvita teie veri . 
193	NA	 Tehke asjad enda ja minu jaoks lihtsaks , ärge jonnige . 
193	NA	 Siinsamas tornis tõotate te mulle , et ei tõsta enam iial mõõka ühegi Burgundia valitsejasoo vastu , et te ei ründa ühtegi kantsi , mida hoiavad enda käes Burgundia väed ega õhuta ka kedagi seda tegema . 
193	NA	 Siis saab Charles kirja , milles küsitakse teie eest sünnis summa . 
193	NA	 Kui Charles ei taha maksta , ajavad de Rais või Sohipoeg ise raha kokku , selles olen ma kindel . 
193	NA	" Niiviisi – kui te enam ei sekku asjadesse , mis teisse ei puutu ega kihuta inimesi üles – pole ka rahu Prantsusmaa ja Burgundia vahel enam kaugel . "" "
194	NA	" "" Rahu teie tingimustel . "
194	NA	" Ta tahate pühast kuningriigist tüki endale hammustada . "" "
195	NA	" "" René on teile pähe toppinud igasugust jama pühast kuningriigist . "
195	NA	 Mõelge vähem sellest ja enda olukorrast rohkem . 
195	NA	" Ja mõelge , et teie saatus on teie endi kätes . "" "
196	NA	" "" Minu saatus , "" pomises neiu , "" on Jumala kätes . "" "
197	NA	" "" Teie nõusolek aitab rahu lähemale tuua . "
197	NA	 Kas te siis tõesti aru ei saa , et kuningas ei vaja teie teeneid enam , et tema õukonnas on palju neid , kes teie peale kadedad . 
197	NA	 Ometi - nad ei tapa teid ja ka minul pole otsest põhjust soovida teie surma , olgu teie vanemad kes tahes . 
197	NA	 Minu soov on teid Charles'ile välja müüa . 
197	NA	 Kuigi mul pole Charles'i vastu mingit sümpaatiat , lepin ma varem või hiljem temaga kokku , sest ma saan aru , et teist teed ei ole . 
197	NA	" Burgundiast aga saab kuningriik . "" "
198	NA	" "" Taevane kuningas ei lase sel sündida . "" "
199	NA	" "" Piisab kui tema asemik Roomas laseb . "
199	NA	 Muu polegi tähtis . 
199	NA	 Niisiis , Jehanne du Lys , valige . 
199	NA	 Kui te tahate olla naine , abielluge ja saage lapsi . 
199	NA	 Kui tahate olle püha , siis minge kloostrisse . 
199	NA	 Kui tahate sõdida , siis keelduge minu ettepanekust ja teid ootab surm tuleriidal . 
199	NA	" Tõotage mulle , et lõpetate oma mõttetu sõja Burgundia vastu ... "" "
200	NA	 Philippe vakatas . 
201	NA	 Neiu oli ta ette põlvili langenud . 
201	NA	 Juuksepahmak varjas ta langetaud näo , ta hääl värises . 
202	NA	" "" Burgundia prints , miks te ei võta kuulda taevast ettekuulutust , ärge sõdige püha kuninga vastu , olge tema vend ja tema truu mees . "
202	NA	 Ma palun teid ja palvetan enda nimel ja nõuan taevase kuninga Jeesuse nimel , kes on mind saatnud . 
202	NA	" "" "" Mitte palvet ei taha ma kuulda , vaid vannet , "" vastas Philippe , kuid tema toonist olid kadunud kõrkus . "
203	NA	" "" Mina olen end ühe teise isanda teener , kõrgema , kui ükski maapealne valitseja , temale olen ma truudust vandunud , tema lipu all sõdinud ja nüüd nõuate teie , et ma oma vandega talle truudust murraksin . "" "
204	NA	 Burgundia hertsog tõusis jahmunult püsti . 
204	NA	 Tema ees põlvitav neiu oli nutma puhkenud . 
204	NA	 Philippe oli kolmandat korda abielus ja kui ta midagi naistest teadis , siis seda , et nutva naisega kõnelemine on mõttetu . 
204	NA	 Ta ei suutnud vastu panna soovile asetada käsi peaaegu hellalt ja julgustavalt Jehanne'i õlale . 
204	NA	 Neiu võpatas kergelt , tema nutuvoog ei lakanud . 
205	NA	" "" Mõelge järele , Jehanne , "" sõnas hertsog lihtsalt . "
205	NA	" "" Mõelge järele ja tehke õige otsus . "" "
205	NA	 Ta pöördus ja asutas end lahkuma . 
205	NA	 Ukse juures meenus talle miski . 
205	NA	" "" Minult paluti luba teie külastamiseks . "
205	NA	 Üks minu muusikuid , Guillame Dufay . 
205	NA	 Mul polnud põhjust keelduda . 
205	NA	" Kui te ise ei keeldu . "" "
206	NA	 Põlvitav neiu raputas läbi nutuhoo pead . 
207	NA	" Kui hertsog väljus , kuulis ta Jehanne'i sosinat : "" Issand Jeesus , neitsi Maria , palun , ma ei taha surra . "" "
208	NA	 *** 
209	NA	 Vilhjem Gudbjorgssoni ( keda kutsutakse ka Guillaume Godbourgiks ) saaga Reickhardssoni kuningasoost , milles loetakse üles selle perekond ja põlvnemine ja kõik vaprad teod , mida kuningad korda saatnud . 
210	NA	 Olafr läheb Norrasse 
211	NA	 ... Nüüd , Olafr ja Richard jõudsid lõunaretkelt tagasi ja tõid kaasa palju sõjasaaki . 
211	NA	 Juba pikemat aega oli Richard kihlatud Prantsusmaa printsessi Adelizaga , kellega tema pidi abielluma , kui vanemad aja soodsa leiavad olema . 
211	NA	 Juhtus nii , et Adeliza oli vahepeal Richardile tütre sünnitanud ja temale sai nimeks Helene . 
211	NA	 Aga siis tuli aeg , et Olafr pidi Normandiast lahkuma ja minema tagasi Inglismaale , kus kuningas Aethelredi pojad ootasid teda võitlema taanlaste vastu . 
211	NA	 Ja jõudis ka Olafri kõrvu , et Norras pole ühtegi õiget kuningat , ja kibe võitlus käib üle maa , üks pealik võitleb teisega ja pühast usust , mida Olafr Tryggvasson kunagi Norrast külvas , pole ükski seeme idanema hakanud . 
211	NA	 Veri voolab ja viletsus on üle maa ning Rootsi ja Taani viikingid kisuvad maa küljest tükke endale . 
211	NA	 Olafr teadis , mida ta peab tegema ja teadis , et ta peab püha usu uuesti üle Norra külvama , ning selles aitab teda ka Neitsi Maria . 
211	NA	 Normandia hertsogi ja piiskoppide ees andis ta vande , et läheb tagasi kodumaale ja viib püha usu sinna tagasi , nii et see sinna igaveseks saab istutatud . 
211	NA	 Ja sealsamas ütles ka Richard , et tema kohus on minna oma verevenna Olafriga kaasa ja aidata teda ürituses , mille Jumal ise tema peale pannud . 
211	NA	 Aga ka Normandial olid rasked ajad , sest bretoonid ründasid pidevalt nende maid ja nii ütles Roueni hertsog , et kui Richard läheb võitlema Norrasse , siis jätab tema oma vanema poja pärandusest ilma ja kui tema läheb , siis läheb tema ilma isa õnnistuseta . 
211	NA	 Piiskopid aga taltsutasid hertsogi keevalist meelt . 
211	NA	 Veel enne kui Richard teele asus , lasi ta Roueni katedraalis Püha Neitsi ordu pühitseda ning mitu vaprat rüütlit astusid selle liikmeks ja mitu Normandia piiskoppi lubasid temaga paganate vastu sõtta kaasa tulla . 
212	NA	 Nüüd , purjetasid Olafr ja Richard koos Inglismaale , kus Olafr müüs oma pikklaevad kahe knarri vastu , pidas taanlastega taplusi , valis välja kakssada kakskümmend kõige paremat meest ja sõudis edasi Norra poole ... 
213	NA	 ... Ringerikes , oma sünnikohas , leidis Olafr oma ema ikka veel elus olevat ja oma kasuisa Sigurdi ja neile ta ütles , et tema on tulnud tagasi , et kogu Norra sünniõiguse järgi enda võimu alla võtta , sest nii nõuab seadus , mis paika seatud Harald Håårfagre tahtmise järgi . 
213	NA	 Oma pärandi saamiseks ei kavatse Olafr oodata ja tema võtab selle sõjakirve ja mõõgaga ja selleks on tal kaasas ustavad mehed , kõige vapram rüütel kogu Kristuse maal Richard ja piiskopid , kelle sõnade järgi saab Norra paganate usust ümber pööratud . 
214	NA	 Sel ajal oli Uplandis palju kuningad , kelle soontes voolas Harald Håårfagre verd ja kes pidasid end seaduse järgi õigeteks kuningateks , aga nende võim oli väike . 
214	NA	 Hedemarki valitsesid kaks venda Hrorek ja Ring , Gudbrandsdalis valitses Gudrod ja Raumarikes oli samuti kuningas ja Hadalandis ja Thotenis ja Valdersis . 
214	NA	 Nende kuningatega rääkis Sigurd ja Olafr kohtus nendega . 
214	NA	 Siis otsustasid nemad Olafrit tunnistada ainsa ja õige Norra kuningana ja hakkasid tema meesteks ja vandusid temale truudust , et taanlased ja rootslased välja ajada . 
214	NA	 Tuli kokku ting ja kuulutas Olafri Uplandi kuningaks . 
214	NA	 Olafr kogus kokku oma mehed ja piiskopid ja alustas käiku läbi Norra , et kogu maa enda võimu alla pöörata ja paganajumalad inimeste südametest ja meeltest välja ajada ... 
215	NA	 ... Kus rahvas ei olnud nõus Jumalat vastu võtma , seal lasi Olafr nad maalt välja ajada või nende käed maha raiuda ja silmad peast välja torgata . 
215	NA	 Valdersi orus juhtus nii , et Olafri vastu seisis tema omast suurem sõjavägi , et tema oleks tapluse kaotanud ja kui Olafr seda nägi , siis saatis ta oma mehed salaja vaenlase külla , kus need kõik majad põlema panid , nende kariloomad veristasid ja viljapõldudele tule otsa panid . 
215	NA	 Alles siis läks Olafr võitlusesse ja rahvas nägi , et kristlaste jumal oli Thorist vägevam , sest paljud Valdersi mehed said selles lahingus surma ja need , kes ellu jäid , olid nõus ristimise vastu võtma . 
215	NA	 Siis saabus Olafri valitsemisaasta teine talv ja mitte kõik Norra maad polnud tema valitsemist veel vastu võtnud ja seisid upsakalt ja kõrgilt oma vanade ebajumalate kummardamise küljes . 
215	NA	 Aga Trondhjemi rahvas oli nõus Olafri vastu võtma , ja sinna Nidarosse , kus juba Olafr Tryggvasson oli valitsenud , läks Olafr talveks ja lasi ehitada kuninga koja ja kabeli , kus ristida inimesi . 
215	NA	 Nidaroses kogus ta makse ja laskis taguda seppadel uusi relvi ja kutsus mehi oma malevasse , et kevadel uuele sõjakäigule minna . 
215	NA	 Piiskopid , kes Normandiast ja Inglismaalt Olafriga kaasa olid tulnud , ristisid Trondhjemi rahvast ja ümbruskondseid , kes end jumalausu alla andsid . 
215	NA	 Aga Richard , see Normandia hertsogisoo pärija , igavles , sest Norras polnud tema leidnud seda rikkust , kuulsust ja au , mida üks risti kandev rüütel võõrsil otsib . 
215	NA	 Tema hing ihales tapluste järele . 
216	NA	 Nüüd , see oli Jumala enda juhatus , et kevadeks , mis sel aastal oli soe ja malbe , nagu oli olnud ka talv , jõudis Nidarose fjordi laev , mis oli tulnud kaugelt ja selle laeva ninas seisis naine , kelle nimi oli Gudridur Thorbjarnadóttir , kes oli talvel matnud oma mehe Thorfinnur Thórdarsoni ja tulnud Nidarosest abi otsima . 
216	NA	 Nidarose teed näitas Gudridurile mees , kes oli siinsamas Olafr Tryggvassoni käest koos Leif Eirikurssoniga ristimise vastu võtnud kuusteist talve tagasi . 
216	NA	 See mees oli Thagur Arnundsson ja tema oli ainus , kes Leifi meestest ellu oli jäänud . 
217	NA	 Juhtus nii , et just Richard oli esimene , kes fjordis Gudriduri laeva nägi ja ta oli väga üllatunud , kui naisterahvas tema ilmus , mereteest vintsutatud , aga ometi kaunis ja salapärane . 
217	NA	 Sel hetkel mõtles Richard Maria Magdalenale , kes tuhat aastat tagasi samal moel Provénce'i randa oli sõudnud , nagu täht mere kohal . 
217	NA	" "" Kes sa oled , üllas neitsi , kes sa tuled kui Maris Stella üle tormise mere ? "" , küsis Richard ja Gudridur vastas : "" Ma tulen ristiinimeste riigist ja otsin sõjameest , kes usu nimel paganate vastu võidelda soovib . "" "
217	NA	" "" Sa oled ta leidnud ! "" hüüdis Richard , sest esimese pilguga oli Gudridur vallutanud ta südame ja hinge . "
218	NA	 Minu muusika ... 
219	NA	 Kas see on helilooja õnn või õnnetus , et sind tuntakse sinu muusika järgi ja sa jääd igaveseks oma loomingu orjaks , sa oled mees , kes kirjutas J'ay mis mon coer'i ja see lehvib igavesti nagu lipp vallumtamtu kindluse kohal nüüd sinu pea kohal . 
219	NA	 Kõik , mis sinuga juhtub , juhtub tänu sinu muusikale ; see , mida sa ütled või arvad ei huvita kedagi . 
219	NA	 Järelikult ütled ja arvad sa läbi muusika ; armastad ja usud jumalat läbi muusika , võidad ja kaotad läbi muusika , sellega sa elad ja sured ja sellest saab sinu surematus . 
220	NA	 Ja on see siis sinu õnn või õnnetus ? 
221	NA	 Ma pole harjunud käes hoidma relva , sest ma olen ju preester , aga Itaalias peab preester oskama ka pistoda käsitleda . 
221	NA	 Mulle õpetati seda . 
221	NA	 Kuid loomulikult ei pöördu keegi minu poole kui tal läheb vaja assassini . 
221	NA	 Mind otsitakse siis kui vaja läheb muusikut . 
221	NA	 Ja ma pean olema õnnelik , et mind otsitakse siis , kui vaja ei lähe lihtsalt üht muusikut , vaid Guillaume Dufay'd . 
222	NA	 Mind lasi otsida Yolande d'Aragón , kes vist kuuleb kõigest Savoiast toimuvast nii kiiresti kui postituvi lennata jõuab . 
222	NA	 Ta lasi mind otsida Prantsusmaa konnetaablil . 
222	NA	 Kui ma hakkaksin mõttes kokku lööma neid mitte kõrgest soost noori muusikuid , keda Nelja Kuningriigi Kuninganna saadab otsima Bretagne'i hertsogi venna , siis pean tunnistama , et mina olen ainuke . 
223	NA	 Mulle pakuti teenistust , mulle pakuti reetmist . 
224	NA	" "" Philippe pole koletis , "" oli isand Richemont mulle jutustanud , kui pärast trahterit läbi õhtuhämaruses Cambrai' tänavate jalutasime . "
224	NA	" "" Oma südames tahab ta olla Burgundia rüütel ja ta müüks hea meelega Jehanne'i Prantsusmaa kuningale , kui Neitsi ainult nõustuks enam mitte Burgundia vastu relva tõstma . "
224	NA	 Kui Jehanne keeldub - ja uskuge mind , ta keeldub - ei jää Philippe'il palju võimalusi . 
224	NA	 Inglastega saaks ta hakkama , sest inglased ei saa ilma temata hakkama . 
224	NA	 Aga oma aadlikega tekiks tal palju raskusi kui Jehanne on nädala pärast sõjaväega Beauvais' müüride all . 
224	NA	" Philippe pole koletis , aga ta pole ka loll . "" "
225	NA	" "" Ja mina pean olema see , kes ... "" "
226	NA	" "" See , kes püüab Jehanne'ile aru pähe panna . "
226	NA	 Mina , de Rais , Sohipoeg või La Hire seda ei suudaks - isegi , kui meid Jehanne'i juurde lastakse - , ta tunneb meid ja meie teda . 
