par_nr	head	sentence
193	NA	 Panin parima pintsaku selga ja ajasin terava habemenoaga lõualt minema need üksikud karvaudemed , mida nooruse jumal oli minule juba kinkida jõudnud . 
193	NA	" Siinkohal peab tähendama , et mu juuksed olid sel ajal pikemad kui harilikult — see tuli mõnede tüdrukute sõnadest , mis mu juuste värvi ja ilu taevani olid kiitnud : "" Oled küll mehine mees , Kusti , aga sinu juuksed on pehmed ja ilusad nagu naisel . "
193	NA	" Hoia siis neid , ära lase ennast soldatiks võtta . "" "
193	NA	 Niisugune naiste jutt on muidugi liiga magus ja mina tundsin , et lasen end pigem soldatiks võtta , kui et hakkan kunagi naiste pilli järgi tantsima . 
193	NA	 Ent minu juuksed ulatusid küll kohani , kus inimese kuklal pisuke lohk on , mitte kaugemale . 
193	NA	 Nii arvasin ennast plikanirakatele paremini mõjuvat ja oletasin , et Eltski minu välimuse peale ohkama hakkab . 
193	NA	 Nii et kui sul , Riks , on aega minu pikka elulugu lõpuni kuulata , siis sa kuuled , et Elts hakkaski ohkama ja tema süda siis kiiremini lööma , kui ta silmad mind , vaest töölismeest ja raamatuid tudeerinud revolutsioonivõitlejat nägid . 
194	NA	 Karja uulitsal oli kõik vanaviisi . 
194	NA	" "" Revaler Clubi "" ees põles ikka seesama "" Volta "" kaarlamp ja vahtkonna maja ees pätserdas soldatijõnglane . "
194	NA	" Aga Mahlamanni aias nägin ma kojameest ja küsisin temalt : "" Tere jõudu , kas teie võiksite mulle juhatust anda , kas neiu Elts Ertel elab veel siin ? "" "
194	NA	" Kõlas vastus : "" Ei , preili läks juba mitu nädalat tagasi Tartu . "
194	NA	" Ega herra ei juhtu mõni Jakupi tuttav olema ? "" "
194	NA	" Harjumatusest , et mind oli härratatud ja võõra mehenime kuulmisest küsisin natukene taktita toonil : "" Ja kesse Jakup siis veel on ? "" — "" Jakup oli preili peidmees . "
194	NA	 Ta tahtis preilit juba jõulu ajal altari ette viia , aga näe , surm tuli vahele . 
194	NA	 Lasti teine kusagil Läänemaal maha , eks temal läks nõndasama kui kõikidel mõisarüüstajatel . 
194	NA	" Egas surm siis sellest ei küsi , kas kusagil kuldsõrmused ja pruudiloor ootavad . "" "
194	NA	" Nüüd oli mul küll selge pilt , et Jakup oli toosama isik , kes tookord sõjaseaduse aegu nii toorel viisil mu lõualuid "" silitanud "" oli . "
194	NA	 Nii et too vägevate lõuapäradega tüüp oli siis looja karjas ! 
194	NA	 Mul jagus jultumust kojameest edasi pinnida : 
195	NA	" "" Kas tahtis siis preili niisuguse mehega ühte abielusse astuda ? "" "
195	NA	 Sellepeale tuli kojamees väravast välja ja tunnistas mind teravalt oma terashallil pilgul . 
195	NA	 Siis aga , minu ausameelsest silmavaatest vististi tröösti leides , rögistas ta hääle puhtaks ja vastas sama puhtast südamest : 
196	NA	" "" Mina ei tea , kes teie olete ja mis asju teie ajate , aga nuhk te küll ei ole , sest pika elu jooksul olen ma õppinud inimeste silmade raamatut lugema . "
196	NA	 Nägin läbi oma passatskist venda , näen teidki . 
196	NA	" Küllap olete üks eksinud hing , kelle jalgade alust on armastus kõigutanud ja kes sel kõikuval pinnasel on valmis kallile neiule kas või maailma otsa järgi minema , ikke tema väikeste jalajälgede rida pidi . "" "
196	NA	" — "" Teil on õigus , mu härra , täpselt nõnda see on , "" katkestasin teda korraks , et siis veelgi suurema põnevusega edasi kuulata . "
196	NA	" Ta jätkas : "" Kui te küsite lihtsalt seda , kas preili Ertel tahtis seesuguse mehega paari minna , siis saate ka lihtsa vastuse : ei tahtnud mitte . "
196	NA	 Ja seda asja meie rohkem ei aruta . 
196	NA	" Head nägemist ! "" "
197	NA	 See jutuajamine oli lõppenud . 
197	NA	 Ma hingasin sisse südatalve puhast õhku , vaatasin lumehangesid ja valgeid katuseid ja tundsin : siin on kole vähe Tallinna vana hääd agulihõngu ... minust võib saada tartlane ja mina ei saa seda romantilist agulihõngu tulevikus vast nii tihti tundma kui seni . 
197	NA	 Nägin tänu sellesamale kojamehele puhtaid treppe . 
197	NA	 Nägin , kuidas Karjavärava-tagused ühehobusevoorimehed kannatlikult sõitjaid ootasid . 
197	NA	 Lähemal ajal pidin niisama kannatlik olema , vastu panema näljale , janule ja väsimusele , et õigel ajal neiuni jõuda . 
197	NA	 Tuli rongisõiduks ja ehk ööbimisekski raha laenata . 
197	NA	 Seisin nõutult keset uulitsat ja mõtlesin : kellelt küll ? 
197	NA	 Ma vajasin rubla ja viitkümmet kopikat , et hädapärases kolmandas klassis sõita . 
197	NA	 Siis tuli mulle meele , et mul on pööningul vana pesupali all revolver ! 
197	NA	 Mis õnn , et läbiotsimist ei olnud korraldatud ! 
197	NA	 Vahel võib inimesel ikka ropult vedada . 
197	NA	 Läksin vaatama : alles oli , keegi ei olnud seda tolli võrragi liigutanud . 
197	NA	 Revolvri eest võis saada kuni nelikümmend rubla , ainult kust küll leida ostjat ? 
197	NA	 Oli kibe revolutsiooni aeg ja Tallinna relvamüüjaid oli ilmselt hoiatatud : kui keegi tuleb relvi pakkuma , siis tuleb teatada politseile . 
197	NA	 Võimalik , et Läände pagenud Voormann oli selle mullu sügisel ise kusagilt relvapoest pihta pannud ! 
197	NA	 Uurisin pisikest , vabalt pihku mahtuvat relva : valmistatud Minskis , müüdud Minskis ... ilmselt ei klappinud siinse numeratsiooniga . 
197	NA	 See revolver ei olnud lihtne relv , ei , hoopiski mitte : ta oli revolutsiooni laiahaardelisuse , kõikehõlmavuse sümbol . 
197	NA	 Kes teab , kus ta vaeseke vahepeal käinud oli , enne kui Minskist meie kanti sõitis ! 
197	NA	 Läksin tehasesse va Johanseni käest nõu küsima , mis tema asjast arvab . 
198	NA	" Valvur tundis mu kohe ära ja oli imestunud , saades kuulda , et ka minusugune "" piimahabe "" on juba kinni istunud . "
198	NA	 Mees ei täinud mind sisse lasta , vaid kutsus Johanseni välja . 
198	NA	 Mina ju selles tehases enam ei töötanud . 
198	NA	 Johansen tuli ja oli algul väga sõbralik . 
198	NA	" Alles siis , kui ma hakkasin rääkima oma "" vaesest töötust sõbrast , kes leidis oma pööningult vana , kuid veel hästi laskva revolvri , mida ta tahab ilma sekeldusteta maha müüa , et kusagilt jumalapärast leiba saada "" , muutus tööliste vanem Johansen väga kurjaks . "
198	NA	 Ta sisistas mulle , et ma niisugustest sõpradest silmapilk loobuksin , sest need relvad olla niisutatud mullu sügisel hukkunud seltsimeeste verega . 
198	NA	" "" Kas sa ei mäleta , mida pidid meie langenud vennad tegema , et neid relvi saada ? "
198	NA	 Aga nüüd lähevad need vabamüüki ja sulid ja petised hakkavad nende ümber keerlema . 
198	NA	" Ja kord , kui tõstame oma relvad uuesti , siis ei heideta armu ka sinu niinimetatud "" sõbrale "" ! "" karjus ta . "
198	NA	 Püüdsin teda rahustada , öeldes , et sel ajal kui sõbra relva viimati pruugiti , ei olnud töölisteliikumist veel maamuna peal olemaski . 
198	NA	" Ja vanem rääkiski veidi rahulikumalt : "" Töölised organiseerusid halvasti , sellepärast sai revolutsioon esimese valusa õppetunni . "
198	NA	 Trahvid , kõrged töönormid ja ületunnitöö on tulnud tagasi , puugid leidsivad taas verd ja kärbsed sitta . 
198	NA	 Aga kunagi teevad töölised uue jõupingutuse ja siis — prassai , kuradi mustasada . 
198	NA	 Ma ei uskunud algul oma kõrvu , kui sa revolvri müümisest rääkisid . 
198	NA	" Relvi hangivad-vahetavad-müüvad edasi praegusel ajal vaid politseinikud ametikoha ja vabadusega riskeerides , olgu see sulle selge . "" "
199	NA	 Ma lõin kahtlema , kas ma ikka tohin seda revolvrit müüa . 
199	NA	 Vennad töölised kannatavad ja relvad ei olegi rahva käes , kuhu see ometi kõlbab ? ! 
200	NA	 Ja siiski müün ma selle revolvri maha , mõtlesin . 
200	NA	 Kui ma ei müüks , kas ma siis veel Eltse näeks ? 
200	NA	 Noorte ilusate naistega on alati kiire : jääd päevavõrra hiljaks ja sul ei ole siis enam mõtet tulla . 
200	NA	 Ta on mehele läinud . 
200	NA	 Vanem mees kannataks selle läbi põrumise välja , aga kas ka verinoor nagu mina ? 
200	NA	 Ei iialgi , mõtlesin , seda ma välja ei kannataks . 
200	NA	" Istuda vanglas ja hüüda siis kallima pulmas "" kibe "" , see on tragöödia , mu poiss , see on suurem kannatus , kui töölisteklassi ühise võitluse nurjumine . "
200	NA	 Töölisteklass muutub taas tugevamaks ja proovib uuesti oma eesmärkide eest seista , mida aga pean mina tegema , kui mu armastatu on mind eluks ajaks õnnest ilma jätnud ? 
200	NA	 Abielud kestavad ju aastakümneid , mida pean mina niikaua tegema ? 
200	NA	 Minema teise naise juurde ja ootama , kuni tolle vastu samasugune armastus tekib ? 
200	NA	 Aga kui ei tekigi , mis siis ? 
200	NA	 Ei , Voormanni relva ma pidin müüma , mingu või maailm hukka ! 
200	NA	 Ja juba ma teadsin ka seda , et just politsei kaudu on seda kõige hõlpsam teha . 
200	NA	 Aga kuidas , kellele ? 
200	NA	 Ajalehe toimetuses pidi sellest teatama . 
200	NA	" Võtsin taas "" Teataja "" tee jalge alla . "
200	NA	" Kuid "" Teataja "" majas Niguliste uulitsal olid nüüd hoopis teised inimesed ja asutised , nad naersid minu küsimise peale ja pärisid , kus ma elanud olen . "
200	NA	 Mina muidugi ei saanud ütelda , et vangis olin . 
200	NA	" Nad soovitasid kuulutusi hoopis "" Päevalehte "" viia , pidada väga hea leht olema . "
200	NA	" Läksingi "" Päevalehte "" , võtsin seal suures uhkes ruumis ühel toimetajal tinanööbist kinni ja küsisin : "" Vabandust , toimetaja-isand , ehk võite teie teada , kus siin Tallinnas revolvrit ära müüa saab ? "" — "" Revolvrit ?? "" tegi tema suured silmad . "
200	NA	 Ta vaade oli pilklik ja viina hais käis suust välja , aga muidu oli ta väga meeldiv noor mees , mäletan . 
200	NA	" Otsustasin temaga riskida : "" Kui te just politseisse kaebama ei lähe , siis võin ma teile jutustada , kuidas asjalood minuga on . "
200	NA	 Ma olen nimelt endine tööline , vahepeal kolm kuud vangis istunud . 
200	NA	" Istusin sellepärast , et ma ühe relvaga linna peal sõjaseaduse ajal vahele jäin , aga teine relv on mul veel alles . "" "
201	NA	 Toimetaja-isand läks näost kaameks ja palus mul sosistada . 
201	NA	 Ta mõtles veidi , käis korraks oma kabinetis ära ja tuli sealt välja , villane sall kaelas . 
201	NA	 Ta haaras mul küünarnukist ja lükkas ukseava poole , kuid ise tuli õnneks järele . 
201	NA	" "" Olete aus inimene , "" teatas ta . "
201	NA	" "" Mina otsustasin teid õllega kostitada , kui teil midagi selle vastu pole . "" "
201	NA	 Muidugi ei olnud mul midagi selle vastu ja nii me siis läksimegi ühte nooblisse kohta , kus lakeid ette ja taha kummardusi teevad ja lauale suuri külmast pärlendavaid visinajoogi pudeleid toovad . 
201	NA	 Endale ostis toimetaja-isand klaasi mahla ja rõngasvorsti kartulitega , minule aga ainult pudeli õlut , ehkki mu kõht oli nii tühi , et lõi pilli . 
201	NA	 Kuid polnud midagi parata . 
201	NA	" "" Ärge arvake , et ma teid üles andma lähen , "" sosistas ta . "
201	NA	" "" Meie , ajakirjanikud , ei ole hoopiski sellised . "
201	NA	 Aga võtke teadmiseks , et revolutsiooniga seotud relvadega äritsemine läheb praegu väga kõva paragrahvi alla . 
201	NA	" Kui te midagi niisugust teete , pidage hoolega silmas , et te sellest mitte kellelegi välja ei lobise , "" sosistas tema . "
201	NA	 Sellest hoolitsusest muutusin mina hoopis härdaks ja rääkisin oma loo tervenisti ära . 
201	NA	" Toimetaja-isand kuulas mind hoolega , jäi siis hetkeks käsipõsakil mõttesse ja ütles : "" On teil vast elu . "
201	NA	 Muidugi , kui aus olla , siis mina teeksin teie seisukorras samuti . 
201	NA	 Nii et ma ütlen teile , mida ma litsentseerimata relvade ostust-müügist tean . 
201	NA	 Aga hoidke , et te sellest kellelegi ei hinga : ei sellest , mida ma teile nüüd ütlen , ega veel vähem sellest , et mina teile seda ütlesin . 
201	NA	" Kas jah ? "" — "" Jah , Jumala nimel , teie olete ju minu elupäästja ! "
201	NA	" Kuidas saaksin mina teid sisse vedada ? ! "" — "" Hm , ise revolutsionäär , aga räägib Jumalast ... "
201	NA	 Eks te kuulake siis . 
201	NA	" Kui teil on käepärast põrandaalune revolver ja te tahate sellest võimalikult kalli raha eest lahti saada , siis võiksite kaubale saada Suurupi rannakaitseülema staabikapten Masljannikoviga , kes müüb ja ostab kõikvõimalikke tulirelvi . "" "
201	NA	 Ma võtsin seepeale tubli sõõmu jahedat õlut ja jäin üsna purju . 
201	NA	" "" Kirjutage meie lehele , saatke Tartust sõnumeid ! "" pakkus toimetaja-isand . "
201	NA	" "" Kui teil oli sidemeid "" Teataja "" inimestega , siis ei tohiks kirjutamisetöö teile mitte võõras olla . "" "
201	NA	" — "" Ega olegi , "" praalisin mina . "
201	NA	" "" Olen kirjutanud ühe nupu tuvidekasvatusest Kalamajas ja see nupp ilmus "" Teataja "" kuulutusteveerus . "
201	NA	" Kui tarvis , võin ma teile kas või uudisjutu kirjutada . "" "
201	NA	" — "" Head uudisjuttu oleks praegusel ajal küll vaja , "" muigas toimetaja . "
201	NA	" "" Aga veel rohkem meeldib mulle see , et praegusaja töölised on iga asja peale naksid : käsitsevad puurpinki , kirjutavad romaane , käivad laskeharjutustel ... "
201	NA	" Ehk võiksite teie koguniste minu katusegi ära parandada ? "" — "" Küll ma kevadel parandan , "" lubasin mina suure suuga . "
201	NA	" "" Talvekülmaga pole kombeks seda tööd ette võtta . "" "
201	NA	" — "" Meest sõnast , härga sarvest , "" naeris toimetaja-isand ja maksis arve . "
201	NA	 Nägin seda , kuidas ta rublalised letile ladus . 
201	NA	" Selle peale ütlesin mina : "" Igaühe kohus on proletariaati toetada , sest proletariaat on toetanud teid kõiki . "
201	NA	" Kes seda ei tee , ütleb enese lahti rahvast , saab ta vaenlaseks . "" "
201	NA	 Ma hoiatasin seda intelligendikest . 
201	NA	" Tema aga vastu : "" Leidke mulle siit tänavalt paargi inimest , kes proletariaati ei toeta . "
201	NA	 Kõik toetavad . 
201	NA	" Vaadake näituseks seda härrakest , kes käib uhkes kasukas — eks temagi ole oma südames maal , oma südames ta lüpsab lehma ja hangub heina . "" "
202	NA	 Pärast seda läksime tagasi toimetusse , kus ta andis mulle värske ajalehe ja palus kõik tulevased kirjatööd saata sel aadressil , mis lehe servale üles tähendatud . 
202	NA	 Jätsime südamliselt jumalaga ja mina lahkusin kirjatarkade majast ühe tähtsa teadmise võrra rikkamana . 
203	NA	 Kuid Suurupist tagasi tulemise järel oli mu taskus kakskümmend üheksa rubla . 
203	NA	 Odavalt elades oleksin saanud selle rahaga paar või rohkemgi kuud tööd tegemata elada . 
203	NA	 Teadsin , et revolver maksab tegelikult rohkem , kuid kartuses , et kaup hoopis katki võib jääda , ei hakanud ma staabikapten Masljannikoviga kauplema . 
203	NA	 Kallistasin ema ja palusin tal tervist hoida . 
203	NA	 Lubasin talle Tartust kindlasti kirjutada . 
203	NA	" Ühel valusalt jäisel ja pakalisel hommikul astusin Tartu rongi peale , kaasas "" Noor-Eesti "" kirjatööde kogu , paar villaseid sokke , võileivad ja kakskümmend üheksa rubla . "
203	NA	 Kui tume Toompeagi oma süngete vanglaurgudega mu rongist mööda ujus , sain ma aru : uus lehekülg on pööratud , uued tuuled puhuma hakanud . 
203	NA	 Annaks jumal , et need ei oleks nii tormilised kui karmis Tallinnas . 
204	NA	" Püüdsin Noor-Eesti albumit avada , kuid leidsin selle esimestelt lehekülgedelt vaid igavat jura liikuvatest pilvedest , nooruse jõust ja "" isakesest Marxist "" . "
204	NA	 Seal oli öeldud , et Marx isake , Kant aga vanaisake olla . 
204	NA	 Kes oli Kant , ei teadnud ma , aga see-eest tahtsin teada . 
204	NA	 Ent antud momendil polnudki see oluline . 
204	NA	 Mu põu põles ju , armastus tahtis kasvada ahastuseks ja igatsus Eltse järele tundus eluterve . 
204	NA	 Pidin oma tahtmised teoks tegema ja Eltse juurde pääsema . 
204	NA	 Samas ei teadnud ma midagi Tartu linnast . 
204	NA	" Mina ei teadnud rohkem , kui "" Teatajast "" lugeda võis : sääl on mingi Taaramäe aed , sääl toimuvad tantsu- , uisutamise- , vaskpillimängu- ja kirjandusõhtud , sääl on ka rida seltse eesotsas Käsitööliste Avitamise Seltsiga . "
204	NA	 See oli kõik , teadmised olid ammendatud . 
204	NA	 Tartu linn on nii väikene , et kui neiu Elts Ertelit küsida , siis juhatab mulle igaüks sinna teed , arvasin ma . 
204	NA	 Ja siis teatas kanduhter äkki : gorod Jurjev ! 
205	NA	 Vaksalist mäletan ainult suurt sebimist , muud midagi . 
205	NA	 Ja et teiste kompsude kõrval tundus minu oma lausa mannetu olevat . 
205	NA	" Astusin sellega vaksalisandarmi juurde , lõin kannad — plaksti ! — stroisse ja pudistasin : "" Lubage esitella — rarzrezitte postraavit ! "
205	NA	" Kas siit linnast on lootust ühte tüdrukut ülesse leida , kui ma tema aadressi mitte ei tea ? "" — Vaksalisandarm oli kogukas mees , halli habeme , suure haavaarmiga üle näo ja tuhakarva topilise sineliga . "
205	NA	" Tema vastas : "" Jeii olje . "" "
205	NA	" Kuid nähes , et ma pettunult ära pööran , hakkas omalaadiliselt sisisema : "" Tuulge , kamm hier , herr . "
205	NA	" Devotška živjot v Tartu ? "" — "" Jawohl , "" vastasin üllatunult . "
205	NA	 See oli keeltepaabel , mida me tarvitasime , kõrvalseisjale oleks see küllalt iseäralist mõju avaldanud . 
205	NA	" "" Idiite , paarenn , "" pakkus mees lahkelt ja mina läksin tema järel võmmijaoskonda . "
205	NA	 Ta pakkus mulle lahkelt istet ja vaatas suurest raamatust või kladest järele . 
205	NA	" "" Familija kak ? "" "
205	NA	 Ütlesin neiu perekonnanime . 
205	NA	" Tema : "" Jest ! "
205	NA	" Ertel jest . "" "
205	NA	 Ma lausa hüppasin püsti . 
205	NA	" "" Kak ? "" "
205	NA	" "" Sjiia on kirjutatud ... "
205	NA	" Kuke uulitsa tšetõõre — njeli , voot . "" "
206	NA	" "" Kuke uulits asub Supilinnas , "" õpetasid võmmi-kurinahad . "
206	NA	" "" Lähed üle Toome ja oled naksaki kohal . "" "
207	NA	 Toomemägi oli lumine , täis hõbedasi härmalõngu . 
207	NA	 Sinna oli ka liuväli tehtud . 
207	NA	 Lasin sääl ühes väikeste poistega paaril korral liugu , ikka edasi ja siis jälle tagasi . 
207	NA	 Läksin ka mööda ühe suure kuninga ausambast ja eksisin uulitsarägastikus ära . 
207	NA	 Lõpuks juhatas keegi vanem proua mulle õige tee kätte . 
208	NA	 Eltse maja oli puust ja punane nagu paljud teisedki Tartu majad . 
208	NA	 Aias vedeles lumelabidas , väike koer haukus õues , korsten popsutas tasakesi suitsu ja kõik aknad olid jäälilli täis . 
208	NA	 Hooviväravgi oli irvakil , kuid minul ei ole mälestust selle kohta , kuidas ma sealt üldse sisse sain , sest ma olin nii ähmi täis . 
208	NA	 Koppisin uksele , koer klähvis kui meeletu . 
208	NA	 See häiris mind . 
208	NA	 Siis aga paotus uks , ent jäi ketti . 
208	NA	 Keegi vana daam oli minul vastas , peas must rätik kui nõgi , silmad peas kilamas . 
208	NA	" "" Keda tarvis ? "" ühmas ta veidra häälega . "
209	NA	" Köhatasin hääle korralikult puhtaks ja küsisin : "" Tere hommikut , proua , vabandage , kas siin elab neiu Elts Ertel ? "" "
209	NA	 Seepeale tehti uks päris pärani ja vanamutt seisis mu ees . 
209	NA	" "" Neiu Elts ? "" päris ta otsekui üllatunult . — "" Elab küll , kena poiss . "
209	NA	" Kas olete tema tuttav Treffneri koolist ? "" "
210	NA	" "" Seda just mitte . "
210	NA	" Mina olen tema tuttav Tallinnast . "" "
210	NA	" — "" Ah Tallinnast ? "
210	NA	 Jah , ta elas seal küll vahepeal , too oli ju siis , kui mu poeg Loksal soolakunturi asju ajas . 
210	NA	 Siis elas Eltsekene küll Tallinnas . 
210	NA	 Aga temal olid sääl ütlemata halvad sõbrad . 
210	NA	 Meie oleme korralik perekond ega ei mässa keisriherra vasta . 
210	NA	 Vaat nii . 
210	NA	" Ja Eltse pole niipea koolist tulemas — ehk vaatate niikaua linna ja tulete siis tagasi . "" "
211	NA	 Polnud midagi parata , pidin minema . 
211	NA	 Selle külmaga ! 
211	NA	 Valge pilv taevas oli nagu udusarv , aiateibad paukusid ... 
211	NA	 Astusin tühja pagaripoodi sooja . 
211	NA	 See kuulus kuulsasse Pulgakohvi ettevõtete hulka . 
211	NA	 Oli äripäev ja sääl polnud kedagi peale kõrtsmiku . 
211	NA	 Tellisin temalt puljongit kuumade pirukatega , kohvi ja suhkrukringli ja tema teenindas mind hea meelega . 
211	NA	" Küsis veel riginal-raginal üle : "" Ehk soovite , nooreherra , ka Viini jääkohvi ja värskeid dessertkooke kolm kopikat tükk ? "" "
211	NA	" Mina , lihtne tööline , vastu : "" Jääkohvist ei oska mina küll midagi arvata . "
211	NA	 Aga kui koogid nii odavad on , siis — kes teab — võib ju võtta kah . 
211	NA	" Võib ju võtta ühe nii ... prooviks . "" "
211	NA	 Kookidega läks natuke aega . 
211	NA	" Et aeg oodates igavaks ei läheks , võtsin ma taas "" Noor-Eesti "" välja , sellest võis lugeda : "
212	NA	" "" Seitsmekümnendate aastate ümber kuuldi üht nime kõlavat , taeva võlvilt vastu hõiskavat , see nimi oli eestlane . "
212	NA	 Ja see aeg oli Eesti rahvusliku ärkamise aeg , ilus kevade-idill . 
212	NA	" Taevas paistis nii sinine , rahva süda oli täis ihaldusi ... "" "
213	NA	 Ja kui mina siis sääl kohvilonksude taga mõnulesin , paistis mulle läbi akna ikkagi midagi tähtsat silma , mis mu meeleolu korrapealt muutis . 
213	NA	 Üks tütarlaps teisel pool uulitsat oli väga Eltse moodi . 
214	NA	 Lajatasin sonimütsi pähe ja panin rutuliselt teemajast välja , olgu küll , et ma Eltse moodi tüdrukut silmapiiril enam terendamas ei näinud . 
214	NA	 Vaatasin taevasse ja nägin esimese tähe süttimist , mis tähendas , et õige külm alles järgmisel päeval tuleb . 
215	NA	 Kui ma õhtul teist korda sõbratari ukse taga koputasin , siis olin kontideni tungivast pakasest juba nii läbi imbunud , et häälgi kähe oli . 
215	NA	 Soe tee oli vahepeal vaid leevendanud . 
216	NA	 Olin ette kujutanud sadu võimalusi , missugune too neid ust avades võiks olla . 
216	NA	 Kuid ukse tegi ikka veel see tädi lahti . 
216	NA	 Elts oli kohe ta selja taga . 
216	NA	 Ta lõi kaht kätt kokku . 
216	NA	 Oot-oot , las ma mõtlen , kuidas see kõik oli . 
216	NA	 Eltse punahuultest , ta pihast , mis värises kui haab vihmasaju käes , võisin aimata , kui salapärane , mõistmatu ja viimaks kohutavgi on naiste maailm . 
216	NA	" "" Sina siin , "" punastas Elts ja ta puna ulatus ta peenikese kaelani välja . "
216	NA	" "" Mina ei mäleta sinu nimegi . "" "
216	NA	 Iseäralised kuldkollakad triibud jooksid preilna kleidil , võitlesid ta rinnal musta värviga oma värvide võitlust ja kadusid siis üle õlanukkide . 
216	NA	 Mida rohkem ma neidu vaatlesin , seda kohmetumalt ta ennast tundis . 
216	NA	" "" Siin on su saatus , siin on sinu hingele mõeldud päikesekiir , "" ütlesin ma endale . "
216	NA	 Aga temale rääkisin pika jutu maha . 
216	NA	 Ütlesin , et olen Gustav Kalender ning ma tulin teda vaatama , sest meid ühendab võitlus inimeste äravõtmata õiguste eest . 
217	NA	" Siis pistis see krõnks seal kõrval pinisema : "" Niisugune on tänapäeva noorus , midagi ei ole parata . "
217	NA	 Neiuke ei tunnegi veel õieti noortmeest , aga tema juba kodus platsis . 
217	NA	" No pole midagi , meie võtame teid ikkagi vasta . "" "
218	NA	 Ma võtsin kingad jalast , sain tuhvlid asemele ning me läksime ja lugesime laua taga söögipalve . 
218	NA	 Ma nägin , et neil oli kõik juba valmis : viiekopikane leib , kartul ja maaoad . 
218	NA	 Mina vohmisin toidu ahnelt sisse ja Elts vaatas õrnalt mu söömist pealt . 
218	NA	 Ta vaatas nukralt otse mu suule ja justkui pomises midagi endamisi . 
218	NA	 Ma võtsin sõna ja rääkisin ära oma vangi sattumise loo . 
218	NA	 Maalisin sünge pildi sügisöisest linnast , kus kuritegelikud elemendid korratusi sünnitavad — ainus jõud , kes suudab neid korrale kutsuda , on hilisõhtused töölispatrullid . 
218	NA	 Vaadake ometi noort imetabast töölist : ta on niigi kurnava päeva veetnud ja öösel peab ta veel püssi käele võtma Väsinud jalgadel ringi tuiama ja järele vaatama , et keegi eriti koerustükke toime ei paneks . 
218	NA	" "" Selle eest aga viiakse noor tööline vangi , "" lõpetasin retooriliselt . "
218	NA	" "" Sääl siis sitsib ta kolm kuud . "" "
218	NA	 Lootsin niisuguse jutuga välkuvate prillidega vanaproua südametunnistuse peale mõjuda . 
218	NA	 Too jäigi vaikseks ja lubas meil Eltse tuppa minna . 
219	NA	 Mul hakkas süda ärevalt põksuma , sest et ma varem ühegi tüdruku toas ei olnud käinud . 
219	NA	 Ma ei teadnud isegi seda , kas võib toa perenaist kohe embama hakata või oodata , et naine mu peale sellelaadiliselt mõjub , et embus kohe iseenesest tuleb . 
219	NA	 Kleidikahin ajas mind kergelt hulluks , nagu ta rõhuva enamiku noorte meestega harilikult kipub tegema . 
220	NA	 Selgus , et Eltse tuba on väikene valge kambrike tuules kõikuva tihasemajaga akna taga . 
220	NA	 Nurgas konutas must riidekapp ja õpiraamatuid täis laualt vaatasid mind kaks portselanist kuju : karjus vilespilliga ja pikas rüüs nümfike , kes paitas toonekure tutilist pead . 
220	NA	 Avasin ühe õpiraamatu ja lugesin sealt pika venekeelse joru ... 
221	NA	" "" Siin , sellest kohast saan ma vististi aru , "" küsisin , "" et naised kõike sedasama peavad õppima , mis meie , mehed ? "" "
221	NA	" "" Istu mu kõrvale sohvale , "" oli preili väga viisakas . "
221	NA	" "" Luba , et täna õhtu hoolitsen mina sinu eest . "
221	NA	" Kas sinu kõht sai ikka täis ? "" — "" Tänan , kõht on täis , "" vastasin . "
221	NA	" "" Kas see hirmus mäss on Tallinnas nüüd möödas ? "" küsis ta naeratades . "
221	NA	" "" Kuidas see siis nii hirmus on ? "" ei saanud ma aru . "
221	NA	" "" Sa isegi olid ju vist , kui ma ei eksi , "" Revolutsioonilaulude "" trükkiandmise juurdes tegev . "" "
221	NA	" — "" Hirmus pole midagi muud kui see , et kõik nii kaua kestab . "
221	NA	 Mina lootsin möödunud aasta poliitikalisest elust küll midagi muud . 
221	NA	 See muu jäigi tulemata . 
221	NA	 Ma lootsin , et naiste kleidid võivad pärast vabaduse tulekut lühemaks minna , naistele hakatakse samuti õpetama kõiksugu õhupallindust ja auruvedurindust just nagu meestelegi , ja mis kõige tähtsam , et edaspidi isad oma noori tütreid enam ei saaks sundida sellele mehele , kellest mingisugust kasu ei ole . 
221	NA	 Minul on Romeo ja Julia kurb lugu veel liigagi hästi meeles . 
221	NA	 Tõsi , minu armas isa on seks vast liiga hea , et mind millelegi hirmsale sundida . 
221	NA	" Sest abielust on ju teada , et on hetki , mil mees ja naine teineteisele kui üks süda ja üks hing peavad olema ... "" "
222	NA	 Varem olin ma tüdrukut vaid pidul musutanud ja ükski tüdruk polnud minuga nii tõsiselt rääkinud kui Elts oma pimedas toas . 
222	NA	 Ta aknasse mahtusid sadakond tähte ära ja kardinad olid nii neitsilikud nende valgusel . 
222	NA	 See tekitas minus pühaliku tunde , kuid kõigele pühadusele vaatamata ma ei saanud ometi tema lapsikut tõsidust naermata jätta . 
222	NA	 See naisterahvas arvas tõsimeeli , et revolutsioon tema kleidi lühendamiseks ilma sündinud on , ehkki peab ütlema , et abieluvabadus ja naiste teadusetegemine põhjusmõtetena tunduvalt tarvilikumad olid . 
222	NA	 Nendest rääkis ta ju ka . 
