par_nr	head	sentence
225	NA	" "" See on loomuvastane , et sa paigal seisad , kuidas ma nüüd müristada saan , "" sosistas talle kõu . "
226	NA	" "" Kui sa vaatad , mis seal maa peal toimub , läheb sul igasugune müristamise tahtmine üle , "" vastas välk ega liikunud paigast . "
227	NA	 Seisab seal tänapäevani ja taevas vaikib . 
228	NA	" "" Miks sa käitud alati ja igas seltskonnas vastupidiselt juurdunud tavadele ? "" "
229	NA	" "" Keegi peab ju katsetama . "
229	NA	" Kasvõi selleks , et saadaks aru , et juurdunud tavad on parimad . "" "
230	NA	" "" Nii et sa nagu ohverdaksid ennast või nii ? "" "
231	NA	" "" Võibolla mõni uus komme lööb läbi kah . "" "
232	NA	" "" Oled sa siis oma eksperimentidest ka mingeid järeldusi teinud ? "" "
233	NA	" "" Ei , selleks pole mul mahti , mõtlen uusi tempe välja . "
233	NA	" Järeldusi las teevad teised . "" "
234	NA	" "" Noh , kui sa just hukkamõistu järelduseks pead ... "" "
235	NA	" "" Miks mitte , hukkamõist on vägagi konstruktiivne lähenemine ... "" "
236	NA	 Ema istus lagedas stepis , surev laps põlvedel . 
236	NA	 Ta oli nii väsinud , et ei suutnud edasi minna . 
236	NA	 Ja minna polnud õigupoolest kuhugi . 
236	NA	 Kusagil ei teadnud ta ootavat abi . 
237	NA	 Ta surus lapse vastu rindu ning lootis , et viimased jõuraasukesed temast voolavad lapsesse ja leevendavad ta piinu . 
238	NA	 Kui ema väsimusest ja pingest suikus , ilmus kohale must lind , kes ütles : 
239	NA	" "" Ära piina ennast , jäta laps mulle . "" "
240	NA	 Ema ärkas seepeale ning virutas mättaga suunas , kus ta lindu oli näinud . 
240	NA	 Seda seal ometi polnud . 
241	NA	 Kui ta uuesti suigatas , ilmus lind taas . 
242	NA	" "" Kas ussid maa sees on sulle armsamad kui mina ? "" krooksus lind . "
243	NA	 Naine teadis , et mättaga virutamisest pole kasu , ajas end vaevaga püsti ning läks , hõõguv laps süles . 
244	NA	 Kuni ta liikus , ei saanud see häbematu lind vähemasti ligi tulla ... 
245	NA	" "" Miks viimasel ajal ingleid näha ei ole ? "" "
246	NA	" "" Aga sellepärast , et nad on enesega väga rahul ja sellest paksuks läinud , nad ei suuda enam lennata . "" "
247	NA	" "" Miks nad siis enesega rahul on , kui kõik maailm on hädasid täis ? "" "
248	NA	" "" Inimesed peavad teadma , et inglitena saaksid nad muretud olla . "
248	NA	" See teadmine aitab leevendada nende olemasolevaid muresid . "" "
249	NA	 Noormees seisis eksamikomisjoni ees ning alustas oma sõnavõttu järgmiselt : 
250	NA	" "" Igas inimeses domineerib kas loov või interpreteeriv alge . "
250	NA	 Mina leiutan meelsamini jalgratast kui parandan autot . 
250	NA	" Valemid , mida ma järgnevalt esitan , võivad tunduda harjumatutena , aga neil on üks väärtus – võibolla kellegi meelest küll küsitav väärtus -ma olen need iseseisvalt tuletanud ... "" "
251	NA	 Kuigi eksamineerijad ei tundnud noormehe esitatud valemites ära neid valemeid , mida nad semestri jooksul olid tahvlile maalinud , meenutasid nad teda kuulates omaenese noorust . 
251	NA	 Mis sellest , et mõne puhul oli see vaid kujutluslik . 
252	NA	 Vanas puumajas elas kaks peret . 
252	NA	 Kooliõpetaja oma laste ja lihtsa , kuid elurõõmsa naisega ning üksildane kirjanik . 
252	NA	 Ühel sügisesel päeval otsustasid linnavõimud maja kui inetu ja ohtliku lobudiku lammutada , elanikele aga pakuti korterid uutes majades . 
252	NA	 Need asusid teine teises linna otsas . 
252	NA	 Viimasel õhtul enne kolimist istusid naabrid ühiselt nostalgilisel söömaajal ning kooliõpetaja ütles : 
253	NA	" "" Jah , kahju on , et peame nüüd lahku minema . "
253	NA	" Aga ma võin öelda , et te olete oma kirjatükkidega meile väga palju andnud . "" "
254	NA	 Kirjanik vastas : 
255	NA	" "" Seda , mida teie minule olete andnud , on võrratult enam . "
255	NA	" Palju detaile , ütlusi , tundetoone oma kirjutistes olen ma just teilt ammutanud , aga nendest veel olulisem on see rõõm , mida ma teie toredat perekonda jälgides olen tundnud , ja küllap see positiivne tunne avaldub ka mu siin majas kirjutatud teostes . "" "
256	NA	 Naabritele need sõnad meeldisid , kuigi nad polnud ennast üheski kirjutises ära tundnud . 
257	NA	 Kooliõpetaja ütles pärast mõningast vaikimist : 
258	NA	" "" Meie saame ka edaspidi teie teoseid nautida , aga teie ei tea meie elust siis enam midagi ... "" "
259	NA	 Kirjanik naeratas . 
260	NA	" "" Milleks mul siis kujutlusvõime on ... "" "
261	NA	" "" Sa oled nii tugev , ma ei saa sulle iialgi vastu , "" sosistas naine mehele . "
262	NA	" "" Miks sa siis üldse rabeled ? "" "
263	NA	" "" Et su jõudu tunda ! "" "
264	NA	" "" Kas pole need imelised käed ! "
264	NA	 Nad on terve elu tõstnud ja kandnud asju , hoidnud ja muutnud neid , võibolla tervet kümnendikku maailmast on nad puudutanud . 
264	NA	 Kõrged mäed ja suured metsad on neid käsi kombanud , meri on nende soojust enesega kaasa viinud . 
264	NA	" Aga kõige imelisem on see , et neid kuldseid käsi kamandab kuldne süda ... "" "
265	NA	" "" Nagu lõpmatuse osa on lõpmatus , nii pole ka viivuks pikendatud elul hinnamäära ... "
265	NA	" Just siis , kui on tegemist oma , mitte teiste eluga ... "" "
266	NA	 Mees pelgas , et taevatähed tahavad teda oma kiirtega maa külge naelutada , ning seepärast veetis ta selge taevaga öist aega meres ujudes . 
267	NA	 Kui ta puhkas parajasti selili veepinnal , pilgutas üks tähtedest talle silma ning küsis : 
268	NA	" "" Mida sa seal teed ? "" "
269	NA	" "" Otsin vett , "" vastas mees . "
270	NA	" "" Negatiivse ellusuhtumisega inimese komöödia kujuneb tragöödiaks , positiivne inimene aga muudab ka tragöödia komöödiaks ... "" "
271	NA	" "" Kuid kõige pikemad on ju antraktid ... "" "
272	NA	 Norbert istus üksinda rõdul ja tundis äkki lihaküpsetamise lõhna . 
273	NA	" "" Ütle , lõhn , kas sa tulid mind otsima ? "" küsis Norbert lootusrikkalt . "
274	NA	 Lõhn keerles nõustumise märgiks ümber Norberti ninasõõrmete . 
275	NA	" "" Ütle veel , kas ma arvan õigesti , et Norbertine on see , kes liha küpsetab ? "" "
276	NA	 Uus ja tugevam lõhnaiil kinnitas mehe oletust . 
277	NA	" "" Pean minema ja uurima ! "" hõiskas Norbert ning sukeldus lõhnapilvedesse . "
278	NA	 Nüüd hõljus lõhn üksinda rõdul ja oli tähtis oma käskjala-ametis . 
279	NA	" "" Öö värskendab lilli ja inimesi , aga nad ei pea selle peale mõtlema . "
279	NA	" Nad ei pea mõtlema , mida selle värskusega peale hakata , kuidas uuesti närbuda ... "" "
280	NA	" "" Kuidas välk sünnib , see on kindlaks tehtud , aga miks ta üldse looduses olemas on , sellele pole siiski ühest vastust . "
280	NA	 Üks oletus on selline : on tarvis üheks viivuks läbi valgustada maailma , et mitmed asjad temas selgemaks saaksid . 
280	NA	 Tänu hetkelistele sähvatustele on ühed ärganud usule , teised hakanud armastama maailma , kolmandad ära tundnud oma saatuse , neljandad näinud naabritüdrukus inglit , viiendad teinud teadusliku avastuse . 
280	NA	" Näete , ma loendan ju vaid toredaid asju , mis on selle kõrval mõni hirmunud lapsesilm , värisev hirv padrikus või söestunud puu ... "" "
281	NA	" "" Kas üheküürulisest kaamelist on võimalik teha kaheküürulist ? "" "
282	NA	" "" Väga lihtsalt . "
282	NA	" Lõika küüru keskelt tükk välja . "" "
283	NA	" "" Aga kaheküürulisest üheküürulist ? "" "
284	NA	" "" Veel lihtsam . "
284	NA	" Pane see välja lõigatud tükk kahe küüru vahele . "" "
285	NA	 Ja mis loomakaitseselts sellest jutust arvab ? 
286	NA	 Mees oli hull vabaduse järele . 
286	NA	 Ta proovis mitmeid selle variante , aga igaüks neist oli seotud mingi ebamugavusega . 
286	NA	 Siis jõudis ta järelduse , et vabaduse annab varanduslik kindlustatus . 
286	NA	 Ta asus mammonat orjama . 
286	NA	 Ehitas raudse aida ning kogus varanduse sinna sisse . 
286	NA	 Kui ait sai puupüsti täis , jäi veel vaid ukse alla vaba platsike , kus sai kuidagiviisi püsti seista . 
286	NA	 Mees läks aita , pani ukse seest lukku ja pärast seda ei ole teda enam nähtud . 
286	NA	 Võimalik , et ta naudib seal oma vabadust . 
287	NA	 Noor kask kasvas välja vana männi juurte vahelt . 
287	NA	 Sirgudes põimis ta end ümber männi tüve , sest muud võimalust ei olnud . 
287	NA	 Mõni ütles , et vaat kus kaunis abielu . 
287	NA	 Teine arvas , et see on hoopis võitlus eluruumi pärast ja kolmas lausus , et mis seal vahet . 
288	NA	 Võimalik , et tütarlaps oli ullike . 
288	NA	 Ta korjas aasalt lilli , punus nendest pärgasid ja sidus neid kimpudeks . 
288	NA	 Ladus siis need tolmuse tee veerde suurele kivile ning ise istus kivi kõrvale ootama . 
289	NA	 Mitmed möödujad peatasid oma sõidukid kivi kohal , võtsid sellelt kimbu või pärja ning sõitsid edasi , heitmata tütarlapsele pilkugi . 
289	NA	 Aga tollel oli tunne , nagu võtnuks igaüks neist ära kübekese tema süütusest . 
290	NA	 Üks suurejooneline onkel , kes lillekimbu haaras , pani kivile vaskmündi . 
290	NA	 Tütarlaps viis mündi aasale lillede keskele ja ütles neile : 
291	NA	" "" See saadeti teile , aga ma ei tea , mida te sellega peale hakkate . "" "
292	NA	 Seepeale ruttas ta tee äärde tagasi ning istus ootama , kes võtab oma tõlda lillede asemel tema , kimpuköitja ning pärjapunuja ... 
293	NA	" "" Ma ei eemaldu sinust seepärast , et ei talu jällenägemise rõõmu . "
293	NA	 See tunne on teeseldud , sest rõõm on enamasti läbi kulutatud enne kohtumist . 
293	NA	 Isegi lahkumine on talutavam , kui see ei veni liiga pikale . 
293	NA	 Ma lahkun sinu juurest vaid unenägudesse , aga sealgi pole ma vaba , sest ühtelugu ilmuvad seal nähtavale ahelad , millega sa mind oled köitnud ja mida päeval tähele ei pane . 
293	NA	 Hommikul seisad sa minu ees endisena . 
293	NA	 Päeva jooksul võid sa muutuda kuipalju tahes , aga hommikul oled ikka sama . 
293	NA	 Kui sa minust ära tüdined , siis tea , et maailmas pole asju , millest sa ei tüdineks . 
293	NA	" Ei tahaks uskuda , et just mina olen kõige põgusam nende seas ... "" "
294	NA	" "" Kellele on vaja su avameelsust ! "
294	NA	 See tekitab vaid ebamugavust teistele , sunnib neid avameelsele kuulamisele , aga avameelselt kuulata on veel raskem kui avameelselt rääkida . 
294	NA	 Kuuldu jääb kui mustus külge , kui sa võtad seda tõsiselt . 
294	NA	 Mustus ongi ju vaid see , millesse usutakse , mida võetakse tõsiselt . 
294	NA	" Ja kui teine on su avameelsuse vastu võtnud , siis maksab ta selle eest tingimata kellelegi kolmandale kätte oma avameelsusega ... "" "
295	NA	" "" Kas jutt on kunstist või ? ... "" "
296	NA	 Mees seisis kõrgel kaldal . 
296	NA	 Selja taga oli hõre männimets , ees orus jõgi , selle taga mööda lagendikku laiali pillatud pajupuhmad . 
296	NA	 Kaugemal luha lõpus kerkis üksik küngas , mis oli otsekui küngaste rändel sinna ainsana maha jäänud . 
297	NA	 Hämaruse hakul tõusis jõest paks udu , see kerkis ikka kõrgemale ning uputas mehe enese sisse . 
297	NA	 Kõik sai üheks , mets ja niit . 
298	NA	 Mees haaras kinni pea kohal kiikuvast õlekõrrest , jalad kerkisid maast lahti , ta tegi kätega paar otsivat liigutust ning tundis , kuidas ta ujub udu sees . 
298	NA	 Ta sujus üle jõe , üle pajusaarte ning põrkas lõpuks peaga vastu küngast , mida polnud õigel hetkel märganud . 
298	NA	 Saadud löögist kukkus ta oimetuna maha , uppus uttu . 
299	NA	 Aga kui ta toibus , paistis päike . 
299	NA	 Mees kompas muhku peas , kuid polnud pahane künkale , mis kõrgus kui saladus luha kohal ja mille kallakul ta lamanud oli . 
299	NA	 Ta ütles : 
300	NA	" "" Kui poleks udu olnud , poleks ma üle märja luha sinu juurde pääsenud . "" "
301	NA	 Küngas vaikis , ta ei mõistnud seda keelt . 
301	NA	 Või oli ta kokkupõrkest saadud löögist ikka veel oimetu . 
302	NA	 ... See oli kuulus küngas , ümberkaudsed elanikud tundsid teda . 
302	NA	 Kui mees piibu tossama pani , tõusis künka tagant suitsu ja elanikud arvasid , et nende vulkaanikene on jälle tegevusele ärganud . 
303	NA	 Haljas mõõk helkles kuupaistel ja palus maharaiutud peadel öelda , kui ilus ta on . 
304	NA	 Aga need olid vaenulikult vait . 
305	NA	" "" Paras , et ma nad maha raiusin , "" mõtles mõõk , "" kui nad millestki aru ei saa ja midagi öelda ei oska . "" "
306	NA	" "" Mis mõte oleks kogu sellel looduse ilul , kui mina seda ei näeks ! "" "
307	NA	 Nii mõtleb ju enamik inimesi . 
308	NA	 Just eile hommikul oli ta jätnud ühe olulise asja tegemata . 
308	NA	 Seepärast üritas ta liikuda Maakera pöörlemise suunas nii kiiresti , et eilne hommik kinni püüda . 
308	NA	 Kahjuks oli veel hobuveokite ajastu ... 
309	NA	" "" Selleks , et ma su jutust aru saaksin , pean iga su mõtte tõlkima omaenese keelde , see tähendab sobitama ta oma mõtete süsteemi . "
309	NA	" Järelikult ka väga tähelepanelikul kuulamisel ja kiire mõtlemise korral saan kinni püüda su jutust vaid üle lause , vahepeal tegelen tõlkimise ja sobitamisega ... "" "
310	NA	" "" Oota , pea kinni , sa räägid juba teist lauset järjest ... "" "
311	NA	 Ühel päeval tahtis ta mõõta oma olemasolevaid teadmisi . 
311	NA	 Ta ladus need virna ning kandis tabelitesse . 
311	NA	 Kui ta seda oli hoolikalt teinud , sai ka mõni mitteteadmine teadmiseks . 
311	NA	 Ta nimetas seda siis avastuseks . 
312	NA	 Tuli sõber ja ütles : 
313	NA	" "" Viidad aega . "
313	NA	" Uuri parem raamatuid ja kogu uusi teadmisi . "" "
314	NA	" "" Vaata neid avastusi , "" vaidles tema , "" need sündisid mitteteadmisest . "
314	NA	 Milleks ma uurin teiste avastusi , parem avastan ise . 
314	NA	" Võid sinagi , kui soovid , neid minu avastusi uurida ... "" "
315	NA	 Plaatanipuu all istus vana naine ning jahvatas pika torukujulise veski sees kohviube . 
315	NA	 Tema ees pannil kuuma liiva sees seisid päevi näinud pika varrega metallkopsikud , millest auras välja kohvi hing . 
315	NA	 Naine müüs kanget jooki soovijatele ning need said vähese raha eest mõneks hetkeks õnnelikuks . 
316	NA	 Naise juurde astus hallipäine härrasmees , nuusutas kohvianumatest tõusvat lõhna ning ütles : 
317	NA	" "" Teadlased eristavad kohvi lõhnas ligikaudu neljakümmet komponenti . "
317	NA	 Minule , lihtsurelikule , on kohvi lõhn ikka kohvi lõhn , kuigi iga sordi ja valmistamisviisi puhul mõnevõrra erinev . 
317	NA	" Aga öelge mulle , milliseid kohvi lõhnu tunnete teie kui sellel alal töötaja ? "" "
318	NA	 Naine ei vaadanud mehe poole , kuid pomises siiski vastata : 
319	NA	" "" Selles lõhnas on kaugete maade unistusi , on kohvipuude lootusi oma liiki jätkata , on korjajate ning töötlejate higi , on maitsjate eelaimuse mõnu ja kaubitsejate hõbedakõlinat . "
319	NA	 Minule tähendab kohvi lõhn pikka tööpäeva , teile aga targutusi . 
319	NA	" Võtke tass ja minge oma teed ... "" "
320	NA	" "" Miks te vaatate mind , võõrast inimest ? "" "
321	NA	" "" Ma ei tea küll teie nime , aga mu silmad juba tunnevad teid . "
321	NA	" Ja mu süda peksleb ärevalt , sest aimab tulevikku , ja veri ütleb teile juba "" sina "" ... "" "
322	NA	 Metsatööliste väikeses seltskonnas oli mees , kes alati vaikis . 
322	NA	 Aeg-ajalt küsisid teised , miks ta midagi ei räägi . 
322	NA	 Kord vastas ta nõnda : 
323	NA	" "" Mets on nii ilus , see ei vaja sõnu . "" "
324	NA	 Teisel korral ütles : 
325	NA	" "" Kurb olen . "" "
326	NA	" "" Mille pärast ? "" küsisid teised . "
327	NA	" "" Elu pärast , "" vastas tema ja ei rohkemat . "
328	NA	 Kolmandal korral andis ta niisuguse seletuse : 
329	NA	" "" Olen enesega rahul . "
329	NA	" Sõnad võivad selle tunde hävitada . "" "
330	NA	 Enamasti aga oli ta nii süvenenud , et ei vastanud pärimise peale midagi . 
331	NA	 Siis jäi see kaaslastele mõistatada , millise tunde mõjul ta seekord vaikis . 
332	NA	 Suitsusammas korstna kohal jäi äkki seisma . 
333	NA	" "" Tahan olla igavene ! "" hüüdis ta . "
334	NA	" "" Oi kui igav , "" haigutas seepeale ülemine korstnakivi . "
335	NA	 Ta oli juba võrdlemisi murenenud . 
336	NA	" "" Elu ei muutu paremaks ja sina ei saa nooremaks , miks sa siis alatasa lõbus oled , nalja viskad ja niisama lustiks luiskad ? "" "
337	NA	" "" Just sellepärast , mis sa ütlesid . "" "
338	NA	" "" Mõtle vähemasti surma peale ! "" "
339	NA	" "" Seda ma ju teengi : millal ma veel saan lõbus olla kui mitte elu ajal ? "" "
340	NA	 Keegi oli viinud kristallvaasi kivi peale , mis seisis keset võilillevälja , ning sellesse torganud kõiga uhkema võililledest . 
340	NA	 Selle õie kuningapõli kestis aga napilt kaks päeva , siis oli ta närtsinud . 
340	NA	 Teised võililled õitsesid edasi . 
341	NA	 Kas seda too vaasi viija oligi tahtnud tõestada ? 
342	NA	 Võõras , kes külla oli saabunud , kõndis ringi , üks käsi kogu aeg rusikas . 
342	NA	 Külaelanikud arvasid , et ta peab nende peale viha või talitseb oma jõuetust . 
342	NA	 Kui temalt selle kohta sõbralikult aru päriti , vastas ta nõnda : 
343	NA	" "" Mul on siin peotäis kodumaa mulda . "
343	NA	" See on väga hea ning viljarikas muld , see annab mulle jõudu . "" "
344	NA	 Kohalik muld oli tõepoolest kehv ja toidulauaga oli pidevalt muret , aga külaelanikud pidasid võõrast oma mullapeotäiega siiski veidrikuks : selle piskuga ju oma pead ei toida ... 
345	NA	 Hall elu võtab pea halliks . 
346	NA	 Lapsed kiirustavad elada , enne kui see juhtub . 
346	NA	 Neil on salaliit päikesega , kuid suurema osa kirkust ammutavad nad enese seest . 
347	NA	 Kõrge kalju peal seisis vana maakividest loss . 
347	NA	 Uue aja ametnikud piidlesid seda mõnda aega ning ronisid siis üles , et nõuda lossielanikelt matriklit , kuhu nad oleksid uue viisi kohaselt sisse kantud . 
347	NA	 Või et leida vähemasti piibel , mille esilehel oleksid kõigi seal elanud hingeliste sünni- ja surmadaatumid kirjas . 
348	NA	 Aga lossis polnud matriklit , kirja ega piibliraamatut . 
348	NA	 Vaid lossivaim kolistas kivistes käikudes ringi , ta teadis peast kõiki , kes lossis olid elanud ja mis nendega seal oli juhtunud . 
349	NA	 Aga ametnikud ei saanud tema märkidest aru ning vahtisid tuima pilguga tühjusesse . 
350	NA	 Hädaliste kaebed põrkuvad vastu inimkoljusid ning paiskuvad õhuruumi tagasi . 
351	NA	 Aga väike osa nendest tungib ka läbi luuseina ja vahest tõukab just see inimesi liikuma – kui omaenda hädad on nõrgad ega käivita mootorit . 
352	NA	 Kui mehelt päriti , miks tal hernehirmutis keset elutuba seisab , siis vastas ta nõnda : 
353	NA	" "" Põldu mul ei ole , mida lindude eest kaitsta , aga need tiivulised võivad läbi lahtise akna tuppa lennata . "" "
354	NA	" "" Ja mida neil siin nokkida oleks ? "" küsiti . "
355	NA	" "" Kes teab . "
355	NA	" Võibolla kirjatähti või siis mu teralisi mõtteid ... "" "
356	NA	 Isa õpetas poega : 
357	NA	" "" Ära taha olla lamp , mis kiirgab teiste lampide seltsis . "
357	NA	 Seal on niigi ere valgus . 
357	NA	" Ole parem vaikne küünal , mis pimeduses paistab versta taha . "" "
358	NA	" "" Aga kas ma üldse olen valgusallikas , "" kahtles poeg , "" võibolla peegeldan ma vaid võõrast valgust . "" "
359	NA	" "" Nii puhas peegelpind sa ei ole , ikka on osa valgust aegade jooksul sinusse imbunud ja seda sa kiirgadki . "" "
360	NA	" "" Ma voolan üle veinist , "" lausus karikas , "" aga kui sa minust jood , siis voolad sina üle tunnetest . "" "
361	NA	" "" Millistest tunnetest ? "" küsis suu . "
362	NA	" "" Oleneb , millisest mu servast sa jood , "" vastas karikas . "
363	NA	 Naine lõhnastas end uimastava vedelikuga , kui läks kohtumisele mehega , keda tahtis hullutada ... 
363	NA	 Aga kui mees oleks jäänud tulemata , kas siis oleks ta ise hullunud oma lõhnadest ? ... 
364	NA	" "" Selgita mulle , mida on ühist ja mida erinevat mehe-naise armastuses ja armastuses Jumala vastu . "" "
365	NA	" "" Ühist ehk seda , et mõlemas armastuses on palju salapära , kuid tegelikult puudub saladus . "
365	NA	 Mõlema armastuse puhul on tegemist kujutlusmängudega , kuid ka enese allutamisega ja lootusega toetusele ning jagamisele . 
365	NA	 Mõlemad armastused tingivad unustamist ja oma isekuse mahasurumist . 
365	NA	 Mõlemad armastused on pimedad ja kriitikavabad . 
365	NA	 Erinevat on nendes armastustes aga seda , et naine või mees on nähtaval , Jumal aga asub kusagil varjude taga , pimeduse põhjas . 
365	NA	 Mehe-naise armastus viib hingesidemete juurest kehalise läheduseni ja olmemurede jagamisele , Jumala-armastus jääb hingelisele ja vaimsele pinnale . 
365	NA	 Me peame pingutama , et saavutada armastuses lihtsust . 
365	NA	 Mehe-naise armastuses saabub see iseenesest ja võib lõpuks viia kustumiseni . 
365	NA	 Ka Jumala-armastuses on omad tõusud ja mõõnad , kuid tunnete vood on pikaldasemad . 
365	NA	" Näiliselt on mõlemal armastusel selged eesmärgid , kuid nendeni viivad teed on igal üksikul juhtumil erinevad ja need eripärad toidavad lõputult meie kujutlusi ... "" "
366	NA	" "" Pea nüüd kinni ! "
366	NA	" Ma saan aru , et sa suudad veel pikalt jätkata , aga mina küll midagi selgemaks ei saa ... "" "
367	NA	" "" Tead , mida ma sulle soovitan ? "
367	NA	" Lihtsalt armasta ja ära targuta ! "" "
368	NA	" "" Targutasid ju sina ! "" "
369	NA	" "" Ise palusid . "" "
370	NA	 Vana karu oli nostalgilises meeleolus . 
370	NA	 Ta lebas , koon käppadel , kiirevoolulise jõekese kaldal ning vaatas , kuidas gorbuša tungib jõuliselt ülesvoolu . 
370	NA	 Ta oli mitmel aastal näinud , kuidas kala pärast kudemist loiuks jääb ning hukkub . 
370	NA	 Ta oli oma kiire käpaliigutusega neid kuhjade kaupa jõest välja õngitsenud ega olnud suutnud kõiki ära süüa . 
370	NA	 Vanaduses oli ta punase kala vastu ükskõikseks muutunud . 
370	NA	 Siiski ajas ta end urisedes tagakäppadele ja hüüdis : 
371	NA	" "" Lollid ! "
371	NA	 Kuhu te trügite läbi kärestike ja üles koskedest ! 
371	NA	" Hukkute ju pärast kudemist ! "" "
372	NA	 Karu kohal oksal hüples tsiitsitaja ning säutsus : 
373	NA	" "" Mis sa õiendad teiste kallal . "
373	NA	" Kui sulle loomusund midagi ei loe , ära siis ka talveunne heida ! ... "" "
374	NA	 Kuningas tundis halvasti oma riiki , selle piire ja võimalusi . 
374	NA	 Just seepärast ihaldas ta aina vallutada uusi maid . 
374	NA	 Tahtis muuta oma impeeriumi nii keeruliseks , et ka teised sellest suuremat aru ei saaks . 
375	NA	 Juveliiri juurde tuli tütarlaps suure vääriskiviga . 
375	NA	 Ta palus see purustada neljakümneks tükiks ning tükkidest valmistada talle kaelakee . 
376	NA	" "" Kallis laps , kes siis vääriskivi tükeldab , "" ütles talle vana juveliir . "
376	NA	" "" Suur vääriskivi on haruldus , väikesi võib palju leida . "" "
377	NA	" "" Aga mul on see üksainus ja ma soovin endale keed , "" vastas talle tütarlaps . "
378	NA	 Vanamees mõtles hetke ja rääkis siis : 
379	NA	" "" Mul on elus olnud mitu armastsut ja need kõik on kildudeks purunenud . "
379	NA	 Kui sa oskad vaadata , siis näed mu kaelas keed nendest kildudest . 
379	NA	 Kas sina ei tahaks , et sul oleks elus üks ja suur armastus ? 
379	NA	" Ma teen sellele vääriskivile ilusa ümbrise ning keti ja kanna seda kaelas kui saatuse haruldast kingitust ... "" "
380	NA	 Poisike hüples maakamaral ja see kõmises vastu . 
381	NA	" "" Maa on minu pill ! "" suurustas poisike . "
382	NA	" "" Alguses me naersime koos ja naeruhelinad sõudsid üle meie kui taevased pilved . "
382	NA	 Siis me nutsime koos ja meie pisaratest moodustus järv . 
382	NA	 Me vajusime õnnelikult selle järve põhja . 
382	NA	 Seal all harisime üheskoos maad ja nägime vaeva . 
382	NA	" Meie õnn kestis tänu sellele , et olime ise enesele maailma valmistanud ... "" "
383	NA	 Paarike oli leidnud õnnepaiga pehme metsa all ning elas seal üle igavikuhetke . 
383	NA	 Hirmsa jõuramisega lähenesid roomiktankid , mis harjutasid enesekaitset . 
383	NA	 Võimsad soomusmasinad purustasid oma teel kõik puud ja põõsad , aga paarike ei hoolinud nendest , sest neile oli loodus selleks hetkeks kinkinud surematuse ... 
384	NA	 Kui oled õnne pilgeni täis , jääb ka taevas sulle kitsaks . 
384	NA	 Sa põrkad ta piiride vastu ega tunne valu . 
384	NA	 Sulle ja su armastatule näib , et taevas kuulub vaid teile – ometi põrklevad seal oma joovastuses ringi ka kõik teised õnnelikud ... 
385	NA	 Mees sõudnud paadis . 
385	NA	 Linnud munenud paati munad . 
385	NA	 Mees lasknud munad nõuga vette ning hakanud nii ägedasti sõudma , et vesi keema läinud . 
385	NA	 Munad saanudki selmoel keedetud ja mees näljast päästetud . 
385	NA	 Kes ei taha , ärgu uskugu . 
386	NA	" "" Kust sa võtad need laulud ? "" "
387	NA	" "" Jumal saadab . "" "
388	NA	" "" Aga sa laulad ju endast , mis temal sinuga asja . "" "
389	NA	" "" Küsi tema käest , miks ta nii teeb . "" "
390	NA	" "" Kas see kurbus ja rõõm , mis on su lauludes , on sinu või tema omad ? "" "
391	NA	" "" Kui ma laulan , siis mul on tunne , nagu näeksin maailma tema silmadega . "" "
392	NA	" "" Siis peaksid su laulud olema täiuslikud . "" "
393	NA	" "" Seda ma ei tea , mina olen võibolla tema pisike ja natuke moonutatud projektsioon siinsesse maailma ja praegusesse aega ... "" "
394	NA	 Vanamees leidis tolmuse tee veerest räbaldunud ja näljast nõrkenud kerjustüdruku . 
394	NA	 Ta kandis tüdruku kätel koju , kasis ja kosutas teda , ehtis ja õpetas . 
394	NA	 Tüdruk osutus imeliseks kaunitariks ja kuuldus temast levis laia maailma . 
394	NA	 Sealt saabusid üksteise järel printsid ja vägilased , et paluda tüdruku kätt . 
395	NA	 Vanamees oli uhke , et tal oli nüüd kodus niisugune aare , ja ta polnud ka ihnur , ometi ei avanud ta koputajatele ust , vaid ütles neile , et valitsejanna pole veel valmis maailma ette astuma ... 
396	NA	 Lilled närtsivad armastusest . 
397	NA	 Nimelt sellest , et neid armastatakse , sest nad ei talu palavaid kallistusi . 
398	NA	 Järve kaldal laulis keegi oma nukrust , sellest lõi vetepind värelema ning kandis nukruse üle järve , kus külitas suur kõrv . 
398	NA	 See raputas ennast ühtelugu , sest liiga palju võõrast nukrust kogunes ta sisse . 
398	NA	 Kõrv leidis , et ta polnud seesugust rünnakut kuidagi ära teeninud , pahandas koguni selle peale , et oli loodud kuulma ... 
399	NA	 Noormees joonistas pika kepi abil pilve peale pilti . 
400	NA	" "" Miks sa pilve peale sirgeldad , me ei näe ju sinna su joonistust , "" öeldi talle . "
401	NA	" "" Just nimelt , "" vastas noormees . "
401	NA	" "" Ma ei soovigi , et keegi aru saaks , mis tunded minu seest piltidena väljuvad ... "" "
402	NA	 Ta istus merekaldal ja vaatas liivale rulluvaid laineid . 
402	NA	 Õhtu oli sume ja täis tähendust . 
403	NA	" "" Ma täidan praegu kogu ilmaruumi , "" mõtles ta , "" aga miks on mu elul - nagu mingil näidendil - ühtelugu vaheajad ? ... "" "
404	NA	 Linnuvanemad vaatasid hardunult ablast käopoega oma pesas ja arutlesid isekeskis : 
405	NA	" "" Kuidas küll meietaolistel tavalistel lindudel on niisugune vägev poeg munast välja koorunud ... "" "
