par_nr	head	sentence
95	NA	 Muigasin . 
96	NA	" "" Kirjastuse rajaja nimi oli Ernst Zurück . "
96	NA	" Olevat olnud suur raamatusõber ja metsenaat "" "
97	NA	" "" Millal ta elas ? "" "
98	NA	" "" Sajandi esimesel poolel "" "
99	NA	" "" Kahekümnenda sajandi ? "" "
100	NA	" "" Kahekümnenda "" "
101	NA	" "" Vaata , kui huvitav , "" elavnes Ripsik . "
101	NA	" "" Siis , tähendab , tegelesid kirjastamisega veel mehed . "
101	NA	" Praegu , nagu mulle paistab , on naised selle ala täiesti oma kätte haaranud "" "
102	NA	 Kirjastus Zurück , mis andis välja Ripsiku romaani , oli hiljuti üle kolinud endisest Lääne-sektorist Ida-Berliini . 
102	NA	 Arvasin esmalt , et see otsus oli langetatud kokkuhoiu eesmärgil , kuid mulle selgitati , et ma eksin ja tegemist on ühe kõige moodsama ja järelikult kallima rajooniga . 
102	NA	" Mulle meenus kohe anekdoot uusvenelasest , kes trumpab sada dollarit maksnud kellaga kiitleva semu üle , teatades : "" Loll , siinsamas ümber nurga müüakse samasugust kahesaja eest ! "" "
102	NA	" Miks hinnati nii kõrgelt kohta , mis asus otse S-Bahni vastas , esteetiliselt kahtlases kohas , jäigi mulle arusaamatuks ; kuid miks Zurück sinna ümber kolis , taipasin , kui kuulsin , et see pole mitte lihtsalt kirjastus , vaid terve kontsern , filiaalidega igas suuremas Saksa linnas : loomulikult ei tohtinud üks nii soliidne äriettevõte koonerdada "" fassaadiga "" . "
102	NA	" Eraldi osakond haaras Ida-Euroopa kirjandust , mida võinuks nimetada ka "" endise Varssavi pakti "" kirjanduseks ; just selle osakonnaga suhtlesime meie . "
102	NA	 Töötas seal kolm tõepoolest üpris graatsilist naisolevust , kes mulle välimuselt kõige enam meenutasid kolme semafori . 
102	NA	 Nad olid pikad ja kõhnad – just nimelt kõhnad , mitte saledad ; vaevalt , et vähemalt kaks neist , Oe ja Ulrike , väga piinasid end dieetidega , kui , siis ehk kõige noorem , Antoinette ; järelikult olid nad lihtsalt alatoidetud . 
102	NA	 Ja kes pidanukski neid nuumama ? 
102	NA	" Vanemate tiiva alt olid "" semaforid "" ammu lahkunud , koduperemeeste epohhini polnud Euroopa veel jõudnud , restoranis pole aga ükski inimene end paksuks söönud . "
102	NA	 Ja väheusutav , et nad iga päev seal nälga kustutasidki , küllap närisid niisama võileiba ja jõid apelsinimahla , miks nad muidu meie saabumise üle nii väga rõõmustasid – see andis neile carte blanche'i kirjastuse kulul meid restorani viia . 
102	NA	 Muide , sinna me siirdusime neljakesi – Oe vabandas , et tal on veel palju tööd . 
102	NA	 Tema oli kolmest graatsiast ka kõige tähtsam , osakonnajuhataja . 
103	NA	" "" Tere tulemast Berliini ! "
103	NA	" Kas olete siin varem sageli käinud ? "" küsis ta tutvumisel . "
104	NA	 Seletasin , et Ripsik on korra reisinud turismigrupiga mööda Ida-Saksamaad , mina aga olen sellel maal esmakordselt . 
105	NA	" "" Loodan , et te naudite oma reisi , "" soovis ta südamlikult . "
105	NA	" "" Järgmisel nädalal me viime teid Leipzigisse , raamatulaadale , seal toimub teie abikaasa romaani esitlus . "
105	NA	 Pärast on meil veel teie jaoks ette valmistatud sõit Münchenisse . 
105	NA	 Praegu aga puhake , jalutage mööda Berliini . 
105	NA	" Meil on kiiresti arenev pealinn , paljud võrdlevad seda New Yorgiga "" "
106	NA	 Tänasin teda küllakutse eest ning lisasin , et just nimelt seda – jalutada ja tutvuda Berliiniga – me kavatsesimegi . 
106	NA	 Siis me lahkusime . 
106	NA	 Antoinette , kellele oli usaldatud kirjastuse rahakott , küsis , mis restorani me eelistame , kas itaalia või saksa ? 
106	NA	 Valisime muidugi saksa restorani , et saada aimu kohalikust köögist . 
106	NA	" Tõsi , olin ebameeldivalt üllatunud , kui viini šnitsli juurde serveeriti külma ja kuiva kartulisalatit – ainus garniir ! – kuid muus osas kulges õhtusöök lõbusalt , võõrustajad , nagu öeldud , "" kallasid "" endale ohtrasti veini sisse , meie aga hingasime sisse uut ümbrust , uut õhustikku . "
107	NA	" "" Kas sulle ei tundu see ebanormaalne ? "" küsis Ripsik ootamatult . "
108	NA	 Olime juba linnast väljas , rongiakna taga libises mööda pime tihe mets . 
109	NA	" "" Mis ? "" ei taibanud ma . "
110	NA	" "" Et naised töötavad , mehed aga löövad lulli "" "
111	NA	" "" Ikka ei saanud aru "" "
112	NA	" "" Zurückis , nagu me nägime , on kõik positsioonid hõivanud naised , Thomas Mann Haus seevastu kubiseb meestest , "" seletas Ripsik kärsitult . "
113	NA	" "" Aga miks sa arvad , et Thomas Mann Hausi mehed lulli löövad ? "" "
114	NA	" "" See pole ju kellelegi õige töö , võtta vastu külalisi ja korraldada kirjandusõhtuid . "
114	NA	" Vanasti kutsuti seda sinekuuriks "" "
115	NA	 Hakkasin naerma . 
116	NA	" "" Sa ei tunne tänapäeva lääne ühiskonda . "
116	NA	" Kõik need mehed teenivad palehigis oma igapäevast leiba : nad kirjutavad projekte "" "
117	NA	" "" Mis projekte ? "" "
118	NA	" "" Selliseid , mille alusel mõni järjekordne fond neile granti määraks . "
118	NA	" Ulrike rääkis mulle , et linn tasub vaid poole Thomas Mann Hausi ülalpidamiskuludest , ülejäänu peavad nad hankima ise "" "
119	NA	" "" Missugune õudus ! "
119	NA	 Nüüd ma taipan , miks neil kõigil on ees nii elutüdinud näod . 
119	NA	 See peab olema mehe jaoks väga alandav , teada , et sa tegeled millegi absoluutselt mõttetuga . 
119	NA	" Ma ei uskunud , et lääne mehed on nii degradeerunud "" "
120	NA	" "" Miks degradeerunud ? "
120	NA	 Võib-olla neil lihtsalt ei jää muud üle . 
120	NA	" Kui moes on emantsipatsioon , on meestel raske konkureerida naistega "" "
121	NA	" "" See on üks ja seesama , "" ütles Ripsik resoluutselt . "
121	NA	" "" Kui mehed on lubanud emantsipatsioonil moodi minna , siis nad ongi degradeerunud . "
121	NA	 Muide , nüüd ma taipan , millest on tingitud daamiromaanide populaarsus . 
121	NA	 Mis käsikirjad nimelt raamatuks trükitakse , seda ei otsusta ju lugejad , vaid kirjastajad . 
121	NA	" Ja nemad , nagu me veendusime , on naised "" "
122	NA	 Kirjaniku jaoks on linn ammendamatu süžeeallikas , koht , kuhu kogunevad tema prototüübid , kellest hiljem saavad personaažid . 
122	NA	 Siin nad armuvad , abielluvad , murravad truudust , lahutavad , teevad karjääri , valetavad , ahnitsevad varandust , priiskavad , reedavad , mõnitavad nõrgemaid , haigestuvad ja surevad . 
122	NA	 Rohkem pole kirjanikul linna tarvis , vastupidi , see isegi väsitab teda , põhiline osa tema elust kulgeb niikuinii üksinduses , kirjutusmasina või – nagu praegu – arvuti taga . 
122	NA	 Kuid temagi on inimene , temagi tahab lõdvestuda , näha midagi ilusat , hingata kas just värsket , aga kas või heitgaasidega täidetud õhku . 
122	NA	 Siis teeb kirjanik täpselt seda , mida meile soovitas Oe – läheb jalutama . 
122	NA	 Niisiis on linn kirjaniku jaoks koht , kus võib ringi hulkuda , kogedes nii palju kui võimalik positiivseid elamusi ja nii vähe kui võimalik negatiivseid . 
122	NA	 Siin on üks põhjusi , miks kirjanikud eelistavad metropoli provintsile – mitte üksnes seepärast , et metropolis on rohkem kirjastusi ja kriitikuid , vaid et siin on reeglina ilusam ümbrus , peenem , jõukam arhitektuur , suurem hulk mälestussambaid ja kenamad naised . 
123	NA	 Berliin jättis meile kahjuks üpris kurva mulje . 
123	NA	 Muidugi , see oli jõukas linn , pilgeni täis soliidseid kivimaju – selliseid , nagu Tallinnas leidub vaid poole tosina jagu ; kuid temas , nagu ütlenuks Polonius , puudus süsteem . 
123	NA	 See oli eklektiline , amorfne , kohati lausa inetu asum , ilma õige keskuseta , ilma suure jalakäijate rajoonita , ja mis peamine – ilma ajaloota . 
123	NA	" Muidugi , me kõik teame , milles on asi : linna ei ehita aastaga , kümnega ega isegi sajaga – selleks kulub sajandeid ; vaat miks peab linnaga ümber käima nii ettevaatlikult kui võimalik , lammutama ainult seda , mis on vananenud ja värdjalik ning säilitama iga hoonet , mille rajamisel on üles näidatud annet , Berliin aga tehti paari aastaga maatasa – "" tehti maatasa "" on muidugi väga üldine määratlus , peaks ütlema : "" pommitati "" , kuid siis võiks jääda mulje , et mingid barbaarsed vaenuväed , uued vandaalid ründasid Berliini ja üldse Saksamaad ja hävitasid rahva sajanditepikkuse arhitektuuriloomingu ; kuid nii see ju ei ole , sakslased ei saa oma saatuses süüdistada kedagi peale iseenda . "
123	NA	" Nad ise , nagu ütleme meie , eestlased , "" kutsusid vaimud välja "" , ja need vaimud tegutsesid halastamatult , sama halastamatult , nagu enne olid sakslased tegutsenud nende kodumaal ( mis puutub venelastesse ) , või lihtsalt preventiivse julmusega , püüdes säästa iga üksiku inglase ja ameeriklase elu ning selle nimel pildudes sadu tuhandeid pomme mitte milleski süüdi olevatele hoonetele . "
123	NA	 Kunagi varem pole ma näinud nii selgelt , mida tähendab sõda ja kui pikk on tema järelmõju – mitte üksnes Berliinis , vaid üldse Saksamaal . 
123	NA	 Tallinn sai Berliini või Leipzigiga võrreldes vähe kannatada , Leningradi , praegust Sankt-Peterburgi , sakslased säästsid , tõsi , olen käinud ka Kiievis ja Minskis , kuid see oli ammu , nooruses , kui niisuguste asjade peale ei mõelda . 
124	NA	 Muidugi , aeg ei seisa paigal ja sinna , kus kunagi olid seisnud möödunud sajandite hooned , olid kerkinud ja üha kerkisid juurde uued – kuid mina , kes ma olen harjunud Tallinna vanalinnaga , võrdlesin seda proteeside paigaldamisega ammu invaliidistunud kehale . 
124	NA	 Võib-olla kunagi viiesaja aasta pärast jalutab mööda Berliinigi mõni kirjanik ja imetleb talle iidsetena tunduvaid kahekümne esimese sajandi maju , võib-olla ... 
124	NA	 Aga võib-olla ka mitte . 
125	NA	 Et lihtsalt niisama ringi jalutada polnud kuigi huvitav , hakkasime otsima endale eesmärki . 
125	NA	 Oleme Ripsikuga mõlemad melomaanid , täpsemalt ooperihuvilised , veel täpsemalt , Itaalia ooperi austajad , kui otse , ilma keerutamata välja öelda – Verdi fanaatikud ; seepärast asusime uurima teatrite repertuaari ja läbi kammima poode , kus võidaks müüa ooperivideosid . 
125	NA	 Etendustega oli olukord täbar : üks teater laulis terve kuu Wagnerit ( veel üks filosoof , seekord muusikas ) , teisest peletasid meid eemale fotod , kus Rigoletto jalutas laval ringi , moodne ülikond seljas ja kikilips ees ning tema ümber loopisid jalga revüütüdrukud ( ooperi tänapäevastamine lõpeb peaaegu eranditult fiaskoga ) , jäi kolmas , seal aga oli esimene Verdi alles kolme nädala pärast . 
125	NA	 Niisiis keskendusime esialgu poodidele . 
125	NA	 Paraku olid need , kuhu me sattusime , äärest ääreni täis ameerika filme . 
125	NA	 Me sisenesime , tuhnisime kassetid läbi , vihastasime , kirusime massikultuuri , väljusime ja suundusime järgmise poole . 
125	NA	 Ühe niisuguse rännakmarsi ajal Ripsik peatus ootamatult ja osutas majade vahelt nähtavale ilmunud tühermaa suunas . 
126	NA	" "" Ma tundsin selle koha ära , "" ütles ta erutatult , "" siit läks varem Berliini müür "" "
127	NA	 Seisime natuke aega vaikides , vaadates seda , mida enam polnud . 
128	NA	" "" Ma mäletan , missugust jubedat muljet müür mulle toona avaldas , "" seletas Ripsik . "
128	NA	" "" Otsekui oleks linn nagu linn ikka , majad , tänavad , aga äkki – sein ees . "
128	NA	" Pikk kõrge sein , ilma ainsagi auguta , okastraat üleval "" "
129	NA	 Vaikinud veel veidi , lisas ta : 
130	NA	" "" Nad oleksid võinud kas või pool meetrit alles jätta , mälestuseks "" "
131	NA	 Jah , müürist polnud järel sentimeetritki , see oli lammutatud , ja kohas , kus enne oli tulistatud Idast Läände põgenevaid sakslasi , käis – ei , mitte vilgas , vaid grandioosne ehitustöö . 
131	NA	 Ööd kui päevad undasid kraanad , särtsusid keevitusmasinad , mürisesid isekallutajad . 
131	NA	 Näis , otsekui püüaks saksa rahvas nii kiiresti kui võimalik unustada lahus elatud aastaid – erinevalt sõjast , mälestust millest lausa masohhistlikult kultiveeriti , säilitades kirikuid ilma tornideta ja torne ilma kirikuteta , ning rajades nii ühtedesse kui ka teistesse antifašistlikke muuseume . 
131	NA	 Mis pidi siis olema häbiväärset möödunud pooles sajandis , et temast ei tohtinud jääda alles ühte kivigi ? 
131	NA	 Sotsialism polnud siiski fašism , tema kuriteod , vähemalt peale Teist maailmasõda , polnud nii ulatuslikud ja metsikud . 
131	NA	 Või polnudki küsimus häbis , vaid selles , et purustada kiiremini ida-sakslastes viimase aastakümnega jõudsalt pead tõstnud nostalgia sellesama režiimi järele , millest nad varem olid unustanud pääseda ? 
131	NA	" Sest need ossid , keda mina kohtasin , küll ei tagunud endale rusikaga vastu rinda ega hoobelnud ohvri saatusega , kellel tuli taluda "" lolli vene võimu "" ( nagu seda teevad eestlased ) , nad ei neednud minevikku ega tänanud põlvili oma päästjaid siit- ja sealpoolt Suurt Lompi , vastupidi , nad olid kriitilised , nad , võib öelda , mingis mõttes isegi kahetsesid juhtunut – ja see , oli näha , ärritas omakorda endaga rahul olevaid vessisid . "
132	NA	 Jah , müür polnud kuhugi kadunud . 
132	NA	 Lammutatud füüsiliselt , säilis ta edasi sakslaste südames . 
132	NA	 Unistus verevendlusest oli hävinud koos tõdemusega , et kapitalistlikus maailmas pole mitte üksnes inimene inimesele , vaid ka rahvuskaaslane rahvuskaaslasele hunt . 
132	NA	 Enne reisile siirdumist olime Ripsikuga arvanud , et Zurück on endise Ida-Saksamaa kirjastus , või vähemalt , et inimesed , kes seal töötavad , on enamikus pärit idast . 
132	NA	 Tõepoolest , idas osati ju vene keelt paremini kui läänes , seda õpetati juba keskkoolis , mis pidi olema siis loomulikum , kui eeldada , et vähemalt vene kirjanduse tõlkimine saksa keelde võinuks jääda osside monopoliks ? 
132	NA	 Kuid ei midagi taolist ! 
132	NA	 Kõik meie kolm graatsiat olid pärit Läänest , Oe oli saanud hariduse Inglismaal , Antoinette Pariisis ja Ulrike Lääne-Saksamaal . 
132	NA	 Täpselt samasugune , rääkisid nad , on olukord teistes kirjastustes : juhtiv ja loominguline personal – läänest , sekretärid ja koristajad – idast . 
132	NA	 Ja kui see oli nii sellisel , mitte kõige olulisemal ärialal , nagu vene kirjanduse tõlkimine saksa keelde , siis mis veel rääkida kõigest muust ? 
133	NA	" "" Idasakslased ei oska ennast maksma panna , "" selgitas Ulrike , kui olime väljendanud oma siirast üllatust . "
133	NA	" "" Ka meie ei oska ennast Eestis maksma panna , meie , endised nõukogude inimesed , "" mõtlesin ma , kuuldes neid sõnu . "
133	NA	" "" Ja mitte üksnes seepärast , et me oleme eakamad , või et me oleme rikutud sotsialistliku majandusega , kus kõike reguleeris riik , surudes maha isiklikku initsiatiivi – meid on lisaks sellele kasvatatud teise väärtussüsteemi vaimus . "
133	NA	" Nõukogude inimene pidi olema tagasihoidlik , enesereklaami selles ühiskonnas ei sallitud , eesti keeles oli olemas isegi vastav kõnekäänd : "" enesekiitus haiseb "" – kapitalism püsib aga just nimelt enesekiituse , reklaami najal . "
133	NA	 Enesekiituse ja egoismi . 
133	NA	 Nõukogude ühiskond seevastu propageeris altruismi ja kritiseeris egoismi – ja lõpuks andiski see tulemusi , sirgus hulk inimesi , kellele mõelda enese heaolu peale näis häbiväärsena . 
133	NA	 Või vähemalt , kelles eksisteeris teatud mõõdutunne – kui palju tohib enese peale mõelda , ja kust alates on see juba inetu . 
133	NA	" Muidugi , meil polnud vajagi nii meeleheitlikult võidelda koha eest "" päikese all "" , tööpuudus meie ühiskonnas puudus ja me ei tundnud vajadust leivanatukese nimel üksteisel kõrisid läbi närima – Lääne inimene peab aga olema lakkamatult valvel , et temalt tema töökohta ära ei võetaks , ta peab alati esimese asjana mõtlema enese tuleviku peale , ja alles siis – teiste . "
133	NA	 Sest ta teab , et kui ta ise enese peale ei mõtle , ei tee seda keegi . 
133	NA	" "" Miks on praegune Saksa riik nii organiseeritud , et ühed rassivad varahommikust hilisõhtuni , teistel pole aga üldse tööd ? "" küsis retooriliselt üks meie tuttav ida-sakslanna . "
133	NA	 Tõepoolest , miks ? 
134	NA	 Teine peatükk 
135	NA	" "" Enamik meie kaasmaalasi ütleks , et van Goghi kombel kõrva peast lõigata pole sakslase viis väljendada tundeid , et meie siseelu võib võrrelda selle ääretu tühjusega , mida tajud , seistes mäetipul ja vaadates ülalt alla "" "
136	NA	 Robert Musil , op. cit . 
137	NA	 Leipzigit , kuhu me sõitsime paari päeva pärast , me peaaegu ei näinud . 
137	NA	 Ilm läks ootamatult külmaks , hakkas sadama lörtsi , kogu aeg puhus tugev põhjatuul , mis tahtis lausa jalust niita , meie aga olime riides kergelt , kevadiselt – jalutada oli niisiis võimatu . 
137	NA	 Istusime hotellis ja vahtisime aknast välja , elasime kõrgel ja vaade oli avar , aga ülalt tunduvad kõik linnad ühesugused . 
137	NA	 Kui ära tüdinesime , imetlesime püksipressimismasinat . 
137	NA	" Zurück polnud meie majutamisega koonerdanud , toas ootasid meid ees valged hommikumantlid , pudel šampust ja mõned närtsinud viinamarjad , "" piibel "" töötas ja oleks meid isegi võinud lõbustada teiste lõbu pealtvaatamisega , kui oleksime sooritanud väikese sissemaksu , ja veel oli seal mitu masinat , faks ja , nagu öeldud , püksipressimismasin . "
137	NA	 See oli võrdlemisi mahukas aparaat ja köitis tahes-tahtmata tähelepanu . 
137	NA	 Minul püksipressimisega probleeme pole , see tähendab , võiks olla küll , olen kõõrdsilme , valan alailma kohvi tassist mööda ja pole eales suutnud sirgeid viike pükstele sisse pressida ; kuid mul on Ripsik . 
137	NA	 Teistel , nagu ma mõistan , Ripsikut pole , ja nemad peavad kasutama masina abi . 
138	NA	 Hotelli keldris oli bassein , kuhu sai meie korruselt sõita eriliftiga , nii et polnud tarvis riideidki vahetada , hommikumantel suspede peale , ja ujuma ! 
138	NA	 Hommikusööki serveeriti restoranis rootsi lauas , menüüs puudus üksnes kaaviar , ettekandjad lippasid ringi ja valasid kohvi juurde , kuid mis peamine – taldrikult leidsin eest päris salvräti , riidest , mitte paberist , hästi tärgeldatud ja lumivalge . 
138	NA	 Sidusin selle lipsu kaitseks lõua alla , ja kuulsin Ripsiku naerukihinat . 
139	NA	" "" Mis lahti ? "" "
140	NA	" "" Mitte midagi , lihtsalt sa näed teiste kõrval nii imposantne välja , nagu tõeline džentelmen "" "
141	NA	 Vaatasin ringi – tõepoolest , peale minu ei osanud keegi salvrätiga midagi peale hakata . 
142	NA	" "" Jaa , Euroopa on ikka matsistunud küll , "" nentisin . "
143	NA	 Raamatulaadale minema me siiski pidime , ja see oli paras katsumus , me külmetasime hirmsasti , trammi oodates . 
143	NA	 Trammid muide olid puupüsti täis , täpselt nagu enne oli olnud Berliin-Leipzigi rong ; miks , selgus siis , kui jõudsime sihtpunkti – uus tohutu klaastunnelitega ühendatud hoonetest koosnev näituseplokk lausa kihas , jäi mulje , et siia pole kokku kogunenud mitte pool linna , vaid pool Saksamaad . 
144	NA	" "" Kas need kõik tõesti on lugejad ? "" küsisime endilt , meenutades Eesti kirjandusüritusi , kus publikut on veel hõredamalt kui metsas marjulisi . "
145	NA	 Isegi , kui nad polnud lugejad , olid nad vähemalt raamatuhuvilised ; ja raamatuhuvilisest lugejani pole enam pikk maa . 
145	NA	 Kõige üldisemalt võib tendentsi sõnastada nii : kes nooruses on raamatuhuviline , sellest saab keskeas võib-olla lugeja . 
145	NA	 Miks nii , kas noored polegi lugejad ? 
145	NA	 Mingis mõttes tõesti ei ole , sest enamik väärtuslikku maailmakirjandust ei ole kirjutatud noortele , või vähemalt pole neile täiesti mõistetav . 
145	NA	 Tõeliselt oskab raamatut hinnata ainult inimene , kes on üht-teist näinud ja läbi elanud ning nüüd , võrreldes oma kogemust tekstiga , otsustab , kuivõrd kirjanikul on õnnestunud sõnastada mõtteid , mida tema üksnes ähmaselt on tajunud . 
145	NA	 Noortele on hingelähedasem luule , mis apelleerib peaasjalikult tunnetele ; need on vähemal või suuremal määral olemas juba kasvueas ning – vastupidiselt mõtetele – hiljem aegamisi tuimuvad . 
146	NA	 Kuid veel enam kui raamatuhuvilisi oli laadal raamatuid . 
146	NA	 Me kõndisime ja kõndisime mööda ääretuid saale ja mõtlesime : kes jõuab läbi lugeda kõik need teosed , mida siin iga aasta levitatakse ? 
146	NA	 Muidugi , Leipzig on vana kuulus raamatulinn , Bornhöhe on juba üheksateistkümnenda sajandi lõpus kirjutanud siinsest kolmestsajast kirjastusest , kes iga aasta lasevad välja mitu tuhat köidet . 
146	NA	 Sedagi hulka oli kindlasti raske kaine pilguga hoomata ja hinnata – aga praegust ? 
146	NA	 Isegi arvestades maitsete ja huvide erinevust , on täiesti võimatu , et lugeja suudaks orienteeruda selles nimede ja pealkirjade džunglis , mida endast kujutab rahvusvaheline raamatutoodang . 
146	NA	 Lõpuks ostab ta ikkagi selle köite , mida kõige pealetükkivamalt pakutakse , mille reklaamile on raisatud kõige rohkem raha . 
146	NA	" Nii sünnivad "" tähed "" – kirjanikud , keda tunneb kogu maailm , olgugi et nad millegi poolest ei ületa paljusid kolleege , vastupidi , väga sageli jäävad neile alla . "
146	NA	 Muide , ma ei suuda millegagi seletada , miks on raamatute ostmiseks ja müümiseks üldse tarvis suure karjana koguneda , miks ei piisa , kui lugeda teksti – viimast võib tänapäeval edastada isegi elektronpostiga . 
146	NA	 Kuid ilmselt tunnevad tänapäeva kirjastaja ( nna ) d nii halvasti kirjandust , et teos ise ei ütle neile enam midagi . 
146	NA	 Leipzigi laat meenutaski meile suurt salongi , kus moodsa raamatumaailma tähtsaimad isikud – kirjastajad ja agendid – omavahel lobisedes määrasid muuhulgas kindlaks ka tuleva asta bestsellerid ; kirjanikele oli selles protsessis jäetud roll , mida võiks ehk võrrelda hauakaevaja omaga : väheoluline , kuid seni veel vajalik . 
147	NA	 Ripsiku romaani esitlusele kogunes kümmekond huvilist . 
147	NA	 Läks täpselt , nagu ta oli ennustanud : vene kirjandusele pühendatud üritusi korraldasid venelased ise , nende jaoks oli tema aga lihtsalt üks armjaška . 
147	NA	 Talle eraldati kõige ebamugavam varahommikune kellaaeg ja isegi unustati see reklaamisildile märkida . 
148	NA	 . 
149	NA	" "" Ma lihtsalt enam ei jõua , "" kurtis Ripsik . "
149	NA	" "" See trepp võtab mul hinge seest . "
149	NA	" Miks nad ometi lifti lukus hoiavad ? "" "
150	NA	" "" Lase ma toetan sind , "" pakkusin mina . "
151	NA	 Olime Leipzigis külmetunud ja mingi viiruse saanud ning jäime kohe Berliini naastes haigeks , algul mina , siis Ripsik . 
151	NA	 Selles seisundis muutus Thomas Mann Hausi järsust trepist üles ronimine tõeliseks katsumuseks . 
151	NA	 Püüdsime nii vähe kui võimalik all käia , kuid ilma hommikusöögita me toime ei tulnud . 
151	NA	 Saatuse nöögina sattus haigus ühele ajale lihavõttepühadega ; Thomas Mann Hausis polnud hingelistki ja me ei saanud kelleltki abi küsida . 
151	NA	 Schulz oli küll meile jätnud tervisekindlustuspoliisi lähimate haiglate aadresside ja telefonidega , aga Ulrike ütles , et koju arst nagunii ei tule , kui just pole surmaohtu ; oleksime pidanud ise haiglasse sõitma , aga selleks polnud meil jõudu . 
151	NA	 Ravimeid Thomas Mann Hausis polnud , keegi polnud taibanud , et külalised võivad mõnikord haigeks jääda ; aspiriini oli Ripsik jõudnud osta enne , kui ise samuti haigeks jäi , ( mina lebasin juba voodis ) , aga köha vastu see ei aidanud . 
152	NA	" "" Sa oled ju ise alles nõrk "" "
153	NA	" "" Pole viga , täna on mul parem "" "
154	NA	 Kui me tuppa jõudsime , heitis Ripsik kohe voodisse , ma andsin talle kraadiklaasi , ise aga läksin tagasi koridori . 
155	NA	" "" Mul tuli üks idee , "" ütlesin ma ukselt . "
156	NA	 Ripsik isegi ei vastanud . 
157	NA	 Kümne minuti pärast olin ma tagasi . 
158	NA	" "" Ei , ei õnnestunud , "" ütlesin . "
158	NA	" "" Ma mõtlesin , äkki me oleme ise lollid , neil on ju kõik nii hästi organiseeritud , toaukse võti sobib ka välisuksele – äkki see keerab lifti ka lahti ? "
158	NA	" Käisin proovisin , aga ei , ei keera "" "
159	NA	" "" Mul oli ka sama mõte , "" lausus Ripsik , "" imelik , kui ühtviisi me mõnikord isegi eksime "" "
160	NA	 Ütles , ja hakkas köhima . 
160	NA	 Kui Ripsik köhib , on see midagi kohutavat , mul on siis alati tunne , nagu käristaks tal rinnas ringi muruniiduk . 
161	NA	" "" Neetud Leipzig ! "" kirusin retooriliselt . "
162	NA	 Köhahoog sai otsa , kuid Ripsik igaks juhuks ei vastanud , et mitte uut provotseerida . 
162	NA	 Kraadiklaas hakkas piiksuma , Ripsik võttis selle kaenla alt ja vaatas . 
163	NA	" "" Palju on ? "" "
164	NA	 Ta ulatas mulle vaikides kraadiklaasi . 
165	NA	" "" Kolmkümmend kaheksa ja kaks . "
165	NA	" See tähendab , et õhtuks võib tõusta kolmekümne üheksani "" "
166	NA	 Ma istusin telefonile lähemale . 
167	NA	" "" Ulrike lubas internetist järele vaadata , kus on lähim valveapteek , "" ütlesin , kui olin toru tagasi hargile pannud . "
168	NA	" "" Kes sinna läheb ? "
168	NA	" Ulrike on ise ka haige "" "
169	NA	" "" Mina lähen "" "
170	NA	" "" Mitte kuhugi sa ei lähe . "
170	NA	 Ma ei luba ! 
170	NA	" Sul oli endal veel eile kolmkümmend kaheksa "" "
171	NA	" "" Pole midagi , täna ma tunnen end juba päris hästi "" "
172	NA	" "" Sa isegi ei söönud peaaegu midagi "" "
173	NA	" "" Pole isu , nõrkus , "" seletasin ma . "
174	NA	 Telefon helises . 
175	NA	 Ripsik ohkas traagiliselt . 
176	NA	" "" Kui sa tõesti lähed , palu , las Ulrike tõlgib sulle , kuidas küsida niisugust rohtu , mis ei avaks köha , vaid üksnes suruks selle alla , et ma saaksin öösel magada "" "
177	NA	" "" Eeskätt ma kavatsen välja uurida , kuidas on saksa keeles sinepiplaaster "" "
178	NA	 Ripsik ohkas veel traagilisemalt , kuid vastu vaidlema ei hakanud . 
179	NA	" "" Sul veab , "" ütlesin , kui olin lõpetanud kõne Ulrikega , "" sakslased pole sinepiplaastrist kuulnudki . "
179	NA	" Tume rahvas "" "
180	NA	 Ripsik muutus silmnähtavalt rõõmsamaks : rohkem kui sinepiplaastrit vihkab ta vaid sibulat . 
180	NA	 Otsisin jopitaskust Berliini kaardi . 
181	NA	" "" Alatuse reegel : siin puudub just see rajoon , kuhu ma pean sõitma . "
181	NA	" Aga küll ma üles leian "" "
182	NA	 Tõusin ja hakkasin riietuma . 
183	NA	" "" Ära muretse , kui ma veidi kauemaks jään , see on päris kaugel "" "
184	NA	" "" Ära siis unusta , mitte köha avamise , vaid allasurumise rohtu , "" meenutas Ripsik veel korra . "
185	NA	 Väljas oli soe , päike paistis , nii ilusat ilma polnud me Saksamaal veel näinud . 
185	NA	 Ma ei julgenud istuda bussile , sest ei teadnud täpselt , kus maha minna , seepärast sõitsin rongiga neli või viis jaamavahet ja läksin edasi jala , kilomeetrit kolm kindlasti , aga võib-olla ka neli . 
185	NA	 Poole tee peal väsisin ära ja tahtsin võtta takso , aga juht keeldus mind sõidutamast , ütles , et see olevat lähedal . 
185	NA	 Mind vaevas nõrkus , ja et olin igaks juhuks soojemalt riidesse pannud , siis läksin peagi higiseks . 
185	NA	 Lõpuks leidsin apteegi üles , ostsin , mida vaja , ja sõitsin tagasi , nüüd juba bussiga . 
186	NA	" "" See peaks küll olema täpselt see rohi , mida sa soovisid , "" ütlesin . "
187	NA	" "" Aitäh ! "
187	NA	 Ega sa ei pahanda , kui ma täna ei hakka lõunat tegema ? 
187	NA	 Ma lihtsalt ei jõua . 
187	NA	 Muidu veel , aga see trepp ... 
187	NA	" Mine välja , söö restoranis "" "
