par_nr	head	sentence
702	NA	 Joonas-poisike tüdis kiiresti ära , tõusis püsti , ohkas rahulolevalt ning peitis noku püksi . 
703	NA	 Nüüd oli Juhani kord . 
703	NA	 Ka temal ei läinud see asjandus praegu kõvaks , ehkki oli varemalt vahel lausa magamise pealt kikki tõusnud . 
703	NA	 Küllap ta pabistas , kuigi oli enda meelest see kõige vägevam vend . 
704	NA	 Ta nühkis oma kraanikest siiski juba vastu tüdruku tussi , aga õigesse kohta see siiski ei läinud . 
704	NA	 Väikevenna kombel ta ei teeselnud , vaid nohises vihaselt , vahest oli ta asja kuidagi teistmoodi enesele ette kujutanud . 
705	NA	 Mare hakkas juba lootma , et ongi mäng ja lugu lõppeb peaaegu süütult , laste moodi . 
705	NA	 Aga siis tuli Jüri , poiss , kes talle meeldis , ja selle noku oli juba kõva , ta otsis ja surkles mõni aeg tüdruku jalgade vahel , kuni poolkogemata leidis üles õige koha ning tungis sisse . 
705	NA	 Õige pisut oli valus , aga mitte nii , nagu Mare kartnud oli . 
705	NA	 Vahest polnud ta neitsinahk veel välja kujunenud ja selle rebenemine polnudki nagu tunda . 
706	NA	 Jüri liigutas oma pulgakest sisse ja välja nagu päris ja isegi suudles Maret suule . 
706	NA	 Tüdruk ei saanud salata , et musi meeldis talle , aga tussis sorkimine meeldis märksa vähem . 
706	NA	 Kas poiss ka seemet tema sisse purskas , sellest ei saanud Mare aru . 
706	NA	 Igatahes too oli juba selles eas , et seeme võinuks olemas olla . 
707	NA	 Siis tuli Jaan ja see oli juba päris , niipaljukest kui Mare asja teoreetiliselt tundis . 
707	NA	 Vanim vend liikus oskuslikult edasi ja tagasi , ta riistapuu oli päris suur , aga Marel polnud üldsegi valus . 
707	NA	 Isegi mõnus hakkas ja ta pani korraks silmad kinni ning kujutles , et ta on küps naine ja teeb praegu seda vanainimeste asja . 
708	NA	 Vahest oli Jaanil juba kogemusi , ikkagi neljateistkümneaastane mehehakatis . 
709	NA	 Ta lõpetas igatahes seemnepurskega ja Mare tundis seda enese sees . 
709	NA	 Ta oli sellest nagu natuke imestunud , kuid püüdis varjata , et talle see viimane vahekord oli isegi meeldinud . 
710	NA	 Rasedaks jäämist ta ei kartnud , sest teadis , et paari päeva pärast pidi algama ments . 
710	NA	 Ta oli neis asjus piisavalt haritud . 
711	NA	 Seejärel lasid poisid ta lahti . 
711	NA	 Papa-mamma oli mängitud . 
712	NA	 Vahepealsetest tundeuidudest hoolimata oli Mares alles vimm vägivalla pärast ning ta ütles tigedalt : 
713	NA	 “ Noh , kas olete nüüd rahul ? ” 
714	NA	 Selles küsimuses pidi avalduma temapoolne üleolek ning poisid ei vastanud . 
715	NA	 Jüri tuli teda koopast välja saatma , silitas ta kätt ning ütles : 
716	NA	 “ Ära väga pahanda ! ” 
717	NA	 Aga Mare tõmbas käe järsult ära ning kõndis püstipäi eemale . 
718	NA	 Ta läks ja tema sees oli imelik surin . 
718	NA	 Kas tulenes see niinimetatud süütuse kaotamisest või esimese vahekorra , olgugi vägivaldse , erutusest ? 
718	NA	 Korraks oli isegi tunne , et selle Jaaniga tasuks ehk teinekordki proovida , aga vabatahtlikult . 
718	NA	 Ja samas meeldis talle Jüri ikkagi rohkem , lõpuks oli väike röövel ju lausa õrnaks muutunud . 
719	NA	 Jüri aga läks koopasse tagasi ja poisid häbenesid üksteisele otsa vaadata . 
719	NA	 Ainult väike Joonas oli väge täis , kõndis tähtsa näoga ringi , et vaat mis tema välja mõtles ja nüüd on see asi tehtud . 
720	NA	 Kui Mare koju tuli , märkas ema kohe , et temaga on midagi lahti . 
721	NA	 Tüdruk oli ärritatud ja iseäralik . 
722	NA	 Loovi ei hiilanud taktitundega , ammugi võimega analüüsida teismelise tütarlapse hingeheitlusi . 
723	NA	 “ Mis sinuga on ? ” nõudis ta käredalt . 
724	NA	 “ Ei midagi , ” vastas Mare . 
725	NA	 Teda ärritas nüüd pigem see , et ema oli aru saanud , et ta on teistmoodi . 
726	NA	 “ Kas sa olid koos nende Jooru jõledate poistega ? ” 
727	NA	 Loovi ütles seda täiesti umbropsu , aga küllap mingi imelik vaist juhtis ütlema . 
728	NA	 “ Jah ja mis siis ? ” muutus Mare ikka trotslikumaks . 
729	NA	 Ta ei soovinud põhimõtteliselt valetada , ent ta ei pidanud rääkima kõike ja emal polnud mingit õigust uurida . 
729	NA	 Temal käisid juba naisterahva päevad ja seega ta luges ennast täiskasvanuks ja tal võis olla oma eraelu , millesse ei tohi keegi tungida , ka ema mitte . 
730	NA	 Aga Loovi oli oma soone peal . 
730	NA	 Ta kriiskas : 
731	NA	 “ Nad vägistasid su ! ” 
732	NA	 See oli küll lihtsalt kummaline , kuidas ema nii sirgjooneliselt asja juurde jõudis ja juhtunut taipas . 
732	NA	 Imestuse ajel oleks Mare peaaegu üles tunnistanud , et nii see tõepoolest oli , aga sai siiski sõnasabast kinni . 
733	NA	 Ta teadis täpselt , et kui ta nüüd emale tõtt ütleb , siis tuleb sellest suur jama . 
734	NA	 Kui tige ta ka polnuks vägivaldsete poiste peale , tundis ta vaistuga , et loo avalikuks tulek määrib rohkem teda kui poisse . 
734	NA	 Teadagi , ema läheb nagu tank siis Ruupale peale , võibolla koguni politseisse ja kogu ilm on lärmi täis . 
735	NA	 Ja kui nende alaealiste pättidega tehaksegi midagi , siis kellele on sellest kasu ? 
735	NA	 Kummaline , et kui Mare seda kõike kujutles – kõnelusi koolis , kohtuprotsesse ja Jumal teab veel mida – , siis oli ta pigem poiste kui täiskasvanud karistajate-käratsejate poolel . 
736	NA	 Nii et Mare jaoks pani asjad paika just too ema otsejooneline pealetung . 
736	NA	 Ta ütles : 
737	NA	 “ Mida sa veel välja ei mõtle ! ” 
738	NA	 “ Näita kohe siia , mis sul seal on ! ” läks ema lausa sõgedaks . 
738	NA	 Ta tõstis tüdruku seelikusaba üles ja märkas kohe , et püksikesed olid pisut rebenenud ja nendel oli paar väikest vereplekki . 
739	NA	 Kuidas ta ometi julges ! 
739	NA	 See vägivaldne liigutus oli Mare jaoks hirmsam kui poiste tegutsemine , kätest-jalgadest kinnihoidmine ja tussi sorkimine . 
739	NA	 Mingis mõttes oli see ju mäng , mitte niivõrd vägistamine kui poiste eneseproovimine . 
740	NA	 Nii leplikult poleks Mare muidugi eales mõelnud , aga ema otsekui sundis selleks . 
741	NA	 “ Jäta mind rahule ! ” hüüdis nüüd ka Mare ärrituse viimasel piiril . 
742	NA	 Ja ema tõepoolest taandus . 
742	NA	 Ta võttis sisse pedagoogi poosi , teeskles rahu ja kõikemõistmist . 
743	NA	 “ Istu nüüd maha ja räägi ! ” ütles ta peaaegu leebelt . 
744	NA	 Selline pedaka mängimine oli naeruväärne , aga Marel polnud enam võimalik rohkem ärrituda , ka tema pidi nüüd vestlust teesklema . 
745	NA	 “ Mida ma pean rääkima ? ” sundis temagi ennast tavalisele toonile . 
746	NA	 “ Püksid on rebenenud , mida see tähendab ? ” 
747	NA	 “ Need rebenesid juba eile , igavesed lirud , ” leidis tüdruk vastata . 
748	NA	 Kuna läks niiöelda kasvatuslikuks vestluseks , siis olid kõik valed omal kohal . 
749	NA	 “ Miks sa siis uusi jalga ei pannud ? ” 
750	NA	 Kelle asi ! 
751	NA	 “ Ei märganud kohe , et katki on . ” 
752	NA	 Ema naeris teeseldult . 
752	NA	 Selles naerus sisaldus ärrituse ja tema pedagoogika tavaline segu . 
753	NA	 “ Kust sa siis teadsid , et eile rebenesid ? ” 
754	NA	 “ Kui jalga panin , siis märkasin . 
754	NA	 Ja tuli meelde , et sikutades läksid natuke katki . 
754	NA	 Ei viitsinud enam vahetada . ” 
755	NA	 Ema uuris ta nägu . 
756	NA	 No ega ikka ei punasta küll ! 
756	NA	 Ema oma taktitusega oli Mare välja õpetanud meistervaletajaks , ehkki põhimõtteliselt oli talle valetamine vastik . 
756	NA	 Mis teha , kui sind selleks sunnitakse . 
757	NA	 “ Aga vereplekid ? ” nõudis ema peaaegu üleolevalt . 
758	NA	 Kas ta nüüd uuris vägistamise juhtumit või oletas , et tema ainus laps oli vabatahtlikult nende Jooru poistega ? 
758	NA	 . . Ja kui oligi vabatahtlikult , mis see tema asi . 
759	NA	 Mis see loeb , et ta sööb ema lauas . 
759	NA	 Pealegi on see isa teenitud raha . 
759	NA	 Piisab sellestki , et ema ühtelugu uurib , kas Marel on koolitükid õpitud . 
759	NA	 Ega ta emale ega õpetajatele õpi , ükskord peab ise elus hakkama saama . 
760	NA	 Vereplekke polnud Mare märganud , kui ta pärast seda asja püksid jalga sikutas . 
760	NA	 Tal oli siis silme eest must , kus ta saigi märgata . 
760	NA	 Midagi suurt ja märga seal olla ei saanud , siis ta oleks seda tee peal tundnud . 
761	NA	 “ Mul algavad päevad , ” ütles ta kähku ja vastik oli isegi emale niisugustest asjadest aru anda . 
762	NA	 Teadagi noore tüdruku päevi , need ei pruugi olla väga regulaarsed ega rohke verega . 
763	NA	 Ema mängis jälle sarkastilist naeru . 
764	NA	 “ Kas sa arvad , et ma ei tee vahet pärisvere ja mentsivere vahel ? ” 
765	NA	 See veel puudus , et ta püksid analüüsiks laborisse saadab või teda günekoloogi juurde kontrolli . 
766	NA	 “ Palun , ära aja jama ! ” ütles Mare , ka temasse oli tulnud vestluse jooksul mingi üleolekutunne . 
766	NA	 Hirm loo ilmsikstuleku ees oli peaaegu kadunud . 
767	NA	 “ Kuidas sa minuga räägid ! ” taastas ema oma kriiskava tooni . “ Aeled mingite pättidega ringi ja mina ajan jama ! ” 
768	NA	 Ahsoo , nii et jõutigi selleni , et Mare ise ja vabatahtlikult . 
768	NA	 Las arvab mis arvab . 
769	NA	 Mare keeras selja ja kõndis lihtsalt toast välja . 
769	NA	 Esimese asjana sikutas püksikesed jalast ja viskas prügišahti . 
770	NA	 Ise jõlgub Ruupa juures käia , sussutab sellega nagu parima sõbrannaga , samal ajal vahib põneva pilguga suurt kirjanikku , kes on nagu laiskelajas , teinekord terve päeva pidžaama väel , aga nende poegi nimetab pättideks . 
771	NA	 Sellise aruteluga oli Mare jõudnud peaaegu tõdemuseni , et hakka või poiste advokaadiks . 
772	NA	 Ta ei teadnud seda täpselt , mida ütleb asja kohta statistika , aga küllap kaotavad vähemalt pooled tüdrukud oma süütuse vägivaldsel viisil või uudishimust ajendatud lapsemängude tulemusena või mõlemal viisil korraga – nagu see temagi juhtum nüüd oli . 
773	NA	 Mõelda vaid , kaotas siis kaotas selle süütuse , kellele seda tänapäeval enam tarvis on , pole ju enam eelmine sajand . 
773	NA	 Ükskord pidi see ikka juhtuma . 
773	NA	 Ongi aeg päriselu hakata elama ! 
774	NA	 Loovi ei rahunenud . 
774	NA	 Ta läks Ruupa juurde ja ütles peaaegu ukselt : 
775	NA	 “ Sinu poisid vägistasid minu tütre ära ! ” 
776	NA	 Ruupa lõi käe puusa . 
777	NA	 “ Võibolla hoopis sinu tütar vägistas minu poisid ära ! ” 
778	NA	 See oli nii absurdne vastukäik , et Loovil jäi vist isegi suu lahti . 
779	NA	 Igale emale on tema lapsed peaaegu inglid . 
779	NA	 Mis sellest , et ta ise tõreleb nendega kui kuraditega . 
780	NA	 Ruupa ei teadnud oma poiste tegemistest peaaegu midagi , kuid oli iga hetk neid kaitsmas . 
781	NA	 Seal nad kõndisid kõik aeg neljakesi kusagil ringi , mis nad ikka hullu teha said , küllap hoidsid üksteisel silma peal ja Jaan oli eriti mõistlik poiss , ega ta lase teistel ülekäte minna . 
782	NA	 Vägistamise jutt oli küll tobe , mis vägistajad niisugused tattninad veel on . 
783	NA	 Igatahes Ruupa ei hakka nii mõttetu süüdistuse peale isegi juurdlust toimetama ja Loovi sai sellest täiesti aru . 
784	NA	 See polnud esimene sõnelemine naiste vahel , aga pärast vastastikusi teravusi , agarad nagu nad mõlemad olid , unustasid nad halvad sõnad üsna ruttu ära ja sussutasid edasi oma tunderohkeid naistejutte rääkida . 
785	NA	 Loovi polnud asjasse mingit selgust saanud ja niipalju ta oma tütart tundis , et ei saagi . 
785	NA	 Täiesti isasse . 
785	NA	 See on ju igavene jäärapea , mis see tema järeltulijagi saab teistsugune olla . 
786	NA	 Seepärast polnud mõtet ka Ruupat edasi rünnata . 
786	NA	 Ta oli need sõnad ukselt igaks juhuks lendu lasknud , et vaadata , kuidas teine reageerib . 
787	NA	 Noh , nii reageeriski , nagu oli arvata . 
787	NA	 Või ta seda tuleharki veel vähe tundis ! 
788	NA	 Jooruga polnud hoopiski mõtet niisugust teemat katsetada , see ei tea ju maast ega ilmast . 
789	NA	 Loovi mõtles , et kui ta õige ei võrgutakski seda Joorut ükskord ära . 
789	NA	 Nimelt selle tütre-loo eest karistuseks . 
789	NA	 Või siis just võrgutaks ja see oleks parajaks karistuseks Ruupale poiste halva kasvatamise eest . 
790	NA	 Niisugused kahtepidi arvamused saatsid Loovi kohtuprotsessi . 
791	NA	 Jooru oli suur proosakirjanik ja seda tõsiasja ei saanud Loovi eirata . 
791	NA	 Mis sellest , et toslem . 
791	NA	 Kolm on küll kohtuseadus , aga ega neljandatki tohtinud käest lasta , kui oled ta kord sihikule võtnud . 
792	NA	 Edenenud oli see ettevõtmine väga vähe . 
792	NA	 Loovi polnud ka kiirustanud . 
792	NA	 Ruupa taolist rabakaraskit pikalt õrritada oligi ehk mõnusam kui tema tossu vanamehega tihi teha . 
792	NA	 Küll ta jõuab , kui õige hetk kätte tuleb . 
793	NA	 Küllap too Jooru Loovi külaskäike oli ikka märganud ja tema võrgutavast pilgust midagi välja lugenud . 
793	NA	 Sest enamasti põgenes ta Loovi tulles – kui juhtus elutoas olema – oma töötuppa , pomisedes midagi sellist , et ah naistel omad jutud . 
794	NA	 See oli iseenesest lootustandev tundemärk , et ta nagu tusanes Loovit nähes . 
794	NA	 Küllap aimas , et ta tema käest ei pääse , või siis kartis tüli või koguni suuri tundeid . 
795	NA	 Kas just suurte tunneteni üritatakse pürgida , seda Loovi ette ei kavandanud , tal oli oma tubli Kristjan , kes ajas raha kokku ja oli ka voodis täiesti asja eest . 
795	NA	 Selle Jooruga magab ehk korra-paar ära ja aitab . 
795	NA	 Muidu ei teeks niisugusest väljagi , ainult sellepärast , et kirjanik ja et Loovi on kord pähe võtnud või et see on tema spetsialiteet . 
796	NA	 Seda mõeldes vilksatas isegi korraks niisugune uid läbi pea , et kui tema magab Jooruga , siis miks ei võiks tema tütar magada näiteks Jooru pojaga . 
796	NA	 Muidugi ükskord hiljem , kui ta sellisesse ikka jõuab . 
797	NA	 Aga selle lolli mõtte peletas ta kohe peast , sest tema on tema ja tütar on tütar . 
797	NA	 Pealegi pole Jooru poeg kirjanik ja kas ta selleks saabki , kui ajab mööda Nõmmet ringi ja sooritab ühe pätiteo teise järel . 
797	NA	 Ega ta oma ainukesest tütrest kavatse ometi litsi kasvatada , kes iga juhusliku vennaga võib ühte heita . 
798	NA	 Eestimaal oli praegu nii põnev aeg , et mida ikka jahmerdada selle suguelu ümber . 
798	NA	 Teisalt muidugi , et ega see elu kuhugi kao ka kõige põnevamal ajal , vaata et aktiviseerub siis eriti . 
798	NA	 Sest kõik on ju suures eufoorias ja vaimustushoos sigitatakse lapsigi rohkem . 
798	NA	 Ikka isamaa hüvanguks ja tulevikulootuseks . 
799	NA	 Loovi pole mingi statistik , aga paisunud kõhtusid on ehk tõesti märgata rohkem kui varem . 
799	NA	 Nii uulitsal kui isegi öistel laulupidudel . 
799	NA	 Kõigutavad seal ennast lauldes ja pärast kõigutavad voodis edasi . 
799	NA	 Haaravad vaimustushoos võhivõõralgi käest kinni , pea need lapsedki siis kõhtu ei sigine . 
799	NA	 Kui oled ühislaulu õnne tundnud , miks ei peaks sa siis tahtma pärast vaimustusväsimust koos kaaslasega põhku pugeda ja seda teist õnne nautida . 
800	NA	 Loovi ei tahtnud neid kahte asja – toredad ju mõlemad – võrdluse abil kuidagi labastada . 
800	NA	 Rumal , kes niimoodi mõtleb . 
800	NA	 Rahva vabaks laulmine ja tema iibe tõstmine on küll kaks iseasja , kuid sobivad väga hästi kokku . 
801	NA	 Olid alanud ka neidude iludusvõistlused . 
801	NA	 Kui saadaks õige Mare proovima , aga kaheteistkümneaastast vist veel ei võeta , mis sest , et mängib täiskasvanut ja käib poistega ? 
802	NA	 Kristjanil polnud mahti kogu selle jandiga tegelda . 
802	NA	 Las laulavad . 
802	NA	 Keegi peab mõtlema tulevase riigi majanduse peale . 
803	NA	 Keegi peab hakkama näiteks ka pankuriks – kui imelikult niisugune mõte ka ei kõlaks 1988. aasta suvel Nõukogude Liigu käpa all olevas Eestis . 
804	NA	 Kõik lainetas ja tulevik paistis . 
804	NA	 Kolmandat teed polnud olemas . 
804	NA	 Sedalaadi otsingud on alati krahhiga lõppenud . 
804	NA	 Eesti on liiga väike ja vaene riik , et mingeid ajaloolisi eksperimente sooritada . 
805	NA	 Kui sotsialistlikust lagamajandusest lahti saadakse , tuleb vastu võtta kapitalistlik majandus just sellisena , nagu see on . 
805	NA	 Kõigi oma vooruste ja pahedega . 
805	NA	 Ja selge see , et mingi korrastatud mudel ? la Skandinaavia või Saksamaa pole esialgu võimalik . 
805	NA	 Selleni kulub veel palju aega . 
805	NA	 Läbi tuleb teha too esialgse akumulatsiooni aeg , mis tähendab krabamist , sulimist ja sotsiaalset ebaõiglust . 
806	NA	 Keegi pidi aja tähendust mõistma . 
806	NA	 Kristjan oli üks selliste seast . 
806	NA	 Teised alustajad olid talle võistlejad , aga hädavajalikud , sest üksinda pole võimalik kogu majandust hõlvata . 
806	NA	 Mida ägedam on konkurents , seda enam tuleb end pingutada – ja kuigi isiklikult on see vaevaline , kokkuvõttes kasvab sellest kvaliteet . 
807	NA	 Kristjan oli vaadanud kaine pilguga ringi . 
807	NA	 Pikas perspektiivis oli ehk kõige õigem asi tootmine , aga samas oli selge , et sotsialismist välja rabelnud tootmisega , vanade seadmetega ja vanade tööharjumustega turule konkureerima ei pääse . 
808	NA	 Riigi majandust oleks ehk kõige hõlpsam üles ehitada välismaisel kapitalil , aga kes siia oma kapitaliga tuleb , kui kõik on nii ebakindel , külje all viskleb agoonias suur karu , kui päris ümber kukub , võib ära lömastada . 
809	NA	 Õige väljakutse – see on kohe käibele minev inglise laenväljend – eesti meestele on siiski üritada võistelda ja oma kapitali koguda . 
809	NA	 Niipaljukest kui kapital kustahes maailmanurgas üldse oma saab olla . 
809	NA	 Kiviaegses koopas ehk oli , aga ega sinna keegi kipu . 
809	NA	 Ei tuleks toime kah . 
810	NA	 Ratsa rikkaks saavad ehk rahavahetajad ja suure Venemaa varanduste riisujad , aga riskid on suured ja ruumid küllaltki täis . 
810	NA	 Iga asja eest tuleb kooliraha maksta . 
810	NA	 Õige oli valida mõni aeglasemalt käivituv äri , mille materjal oli kodumaalt võtta . 
811	NA	 Mäele jõuavad kõiksugu vahendajad , kui nad tahavad ja suudavad välisfirmade alandlikeks teenriteks hakata . 
811	NA	 Mitmed üritajad kinnitavad , et ainult vahendamisega võib üldse jalad alla saada . 
811	NA	 Sest tarbimine ei kao kuhugi ja perspektiiv on küllaltki pikaajaline . 
812	NA	 Kristjan ei olnud oma tüübilt teiste teener . 
812	NA	 Ka majandusmehel võivad aated olla . 
813	NA	 Vanade autode sissetoojad teenivad küll kopika , aga eks turg saab peagi täis ja see on rohkem nende meeste ala , kellel ehk haridusega probleeme . 
813	NA	 Ja ega Eestimaast saa teha ka mingit Euroopa suur-romulat . 
814	NA	 Humanitaarabiga äritsejad on sandimentaliteediga inimesed ja pisisulid pealegi . 
815	NA	 Venemaa metall ja nafta juba liiguvad läbi Eestimaa , mitmed eesti mehed on selle vargustööga rikkaks saamas , aga vene suurröövlitele on nad muidugi armetud kannupoisid . 
815	NA	 Mida rutem saaks Venemaast eemale , seda parem . 
815	NA	 Nõnda mõtles Kristjan , kuigi teadis , et esialgu voolab varandust just sealt . 
815	NA	 Aga hiljem võib sellega alt minna , ainuvõimalik on siiski meeletu tööga Läände tungida . 
816	NA	 Vaatas Kristjan ringi mis vaatas , aga teadis juba enne ringivaatamist , et kõige kindlam asi ja kõige suurem varandus on Eesti mets . 
816	NA	 Ega see asjata olnud iseseisvas Eestis mõnda aega krooni tagatiseks . 
816	NA	 Kui liikuda ringi Lääne-Euroopas ja näha , kuidas seal on poolvägisi säilitatud üksikuid metsatukki , siis saad aru , milline aare meil olemas on . 
817	NA	 Ja õnnistuseks oli Eestimaale ka hõre asustus , mille peale mingi täistuubitud ja küljetsi merre vajuv Holland saab vaid kadedusega vaadata . 
817	NA	 Praegu ehk vaatab veel kõrgelt ülevalt alla , aga küllap sisimas kadestab niisugust paika , kus jätkub veel eluruumi . 
818	NA	 Niisiis ei valinud Kristjan toidukaupu , tarbevidinaid , kodumasinaid , antiikesemeid ega muud sarnast , vaid valis metsa . 
819	NA	 Tegelikult oli ta metsa lapsest saadik armastanud ja mingis mõttes oli metsa kallale asumine liigategemine sõbrale . 
819	NA	 Aga ehk armastab mets teda siiski ka vastu ning loovutab oma rikkusest osa . 
819	NA	 Sest Kristjan oli juba loodud selliseks , et ta peab rikas olema ja oma perele kõike suutma pakkuda vähemalt jõuka keskklassi tasemel . 
820	NA	 Peale Eestmaa metsade laastamise oli ka muid võimalusi . 
820	NA	 Juba praegu ujus järjepanu välja tegelasi , kes pakkusid odavalt Venemaa puitu , et seda edasi parseldada Saksamaale ja mujale metsatusse Euroopasse . 
820	NA	 Aga mõni oli niisuguse äriga juba ka alt läinud , arved jäid maksmata ja väljaostetud puit kadus kuhugi raudteede ämblikuvõrku . 
821	NA	 Kristjan tegi panuse nimelt Eesti metsale . 
821	NA	 See kõlas tema jaoks isegi uhkelt . 
822	NA	 Selleks tuli kõiksugu metsandustegelastega sidemeid luua , kuni pooleldi toimis veel nõukogulik asjadekorraldus . 
822	NA	 Üleminekuajal leidus eriti ohtrasti auke seadustes ja peaaegu kõik oli võimalik . 
822	NA	 Kõige olulisem oli turu leidmine , alles seejärel tulid langid , töötlemine , laoplatsid ja transport . 
823	NA	 Ja samas oli tarvis teraselt jälgida kiiresti muutuvaid olusid ning nende muutumisi jõudumööda järele aidata . 
824	NA	 Kõige sellega tegeles Kristjan kakskümmend viis tundi ööpäevas . 
824	NA	 Raha tuli ja läks , aga tasapisi ka kogunes . 
825	NA	 Perekond ja seltsielu kippus paratamatult unarusse jääma . 
825	NA	 Mõttes lohutas ta ennast , et kui kord rikkaks saadakse , küllap siis elatakse ka rantjeena . 
826	NA	 Seal kusagil oli tal üks riukaline Loovi ja nähvits Mare , nende olemasolu peale võis kindel olla , vähemasti rahasoovidega tuletasid nad end ühtelugu meelde . 
827	NA	 Tegutseval mehel pidi seljataga olema kindel perekond ja veel parem kui ükskord kindel riik kah . 
828	NA	 Kui ei toimi su kodu ja kodumaa , siis pole ka sinu enda toimimisel sügavamat mõtet . 
828	NA	 Kui ükskord ei korrastu Eesti riik , pole majanduslikest pingutustest tulu , õhku ei saa midagi ehitada . 
829	NA	 Kui Kristjan pärast südaööd puruväsinuna koju tuli , Looviga kuidagiviisi seda abieluasja ajas ning varahommikul jälle minekule asus , ütles ta kohvilauas istuvale naisele ja tütrele : 
830	NA	 “ Hea , et te mul olemas olete ! ” 
831	NA	 Eks nemadki võinud sellisest teadmisest õnnelikud olla . 
832	NA	 See oli mõnus tunne . 
833	NA	 Ruupa lendas üle tuledes linna . 
833	NA	 Õhk kandis ja hing oli kerge . 
833	NA	 Kui inimesel on sellised võimed nagu Ruupal , siis ei loe režiimid ega okupatsioonid . 
834	NA	 Naisterahvas teadis seda , kuid ei tõstnud oma erilisust kuidagi esile . 
835	NA	 Nendel kaunitel suveöödel võttis ta mõistagi suuna Lauluväljaku poole . 
836	NA	 Ta käed liikusid kergelt , need olid föönikslinnu pikad tiivad . 
836	NA	 Ja jalad andsid viibutades hoogu tagant . 
836	NA	 Need olid föönikslinnu pikk saba . 
837	NA	 Kui Ruupa oma lennult tagasi magamistuppa jõuab , siis muutuvad ta jalad tavaliseks . 
837	NA	 Kui Joorul lusti on , siis võib naine need üles tõsta ja nendega oma meherajakat harjunud viisil kallistada . 
838	NA	 Aga praegu olid need jalad iseäralikud , just sellised , nagu ilmutustargad kunstnikud on kujutanud föönikslinnu saba oma piltidel . 
839	NA	 Ruupa hõljus Lauluväljaku kohal . 
839	NA	 Päris paigal ta seista ei saanud , pidi tegema väikesi ringe , sest lahkuda ta siit veel ei raatsinud . 
840	NA	 Rahvas laulis all neid uusi isamaalisi laule , sekka vanu ja tuntuid kah . 
840	NA	 Ivo oli mikrofoni juures ja laulis ette , et laul metsa ei läheks suure inimhulga käest . 
841	NA	 See kõik oli tõesti meeliülendav . 
841	NA	 Inimesed hoidsid üksteisest kinni ja kõikusid koos . 
841	NA	 Ülalt paistis see kui kerge tuule käes lainetav rukkipõld või midagi veel ilusamat . 
842	NA	 Ainult Ruupa võis näha seda siit ülevalt . 
842	NA	 Vahest ka mõni ajakirjanik või filmimees , kui ta viitsis torni ronida või oli enesele vene kopteri üürinud , et ajaloole pilti jäädvustada . 
843	NA	 Ruupa filmikaamerat kaasa võtta ei saanud ja ega ta osanuks ka sellega midagi peale hakata . 
843	NA	 Mistahes lisaraskus oleks lennu võimatuks teinud . 
844	NA	 Isegi riideid polnud tal seljas . 
844	NA	 Kõik linnud on ihualasti , ainult suled katteks , ja Ruupa oli praegu lind . 
844	NA	 Kogu ta keha oli lennu ajal teistsugune , ta kopsakad rinnad ei rippunud alla ja Joorut täkku täis ajav tugev tagumik ei pungitanud laotuse poole . 
844	NA	 Praegu oli ta sale föönikslind , igavene ja tütarlapselik , kas ehk sellest ajast , kui ta rinnad ja tagumik polnud veel välja arenenud . 
845	NA	 Föönikslind olles tuli tal unustada , et ta on küps naine , keda Jooru ja võibolla ka mõni teine võib magusasti patsutada ja matsutada . 
846	NA	 Praegu oli ta eriline ja see oli hea , seda oli loodus hästi korraldanud . 
847	NA	 Aga võibolla see polnudki looduse tegu . 
847	NA	 Loodusteadlased pole kaugeltki veel kõiki liike avastanud , eriti kui tegemist oli uuemate hübriididega või fantaasiarohkete tuletistega . 
847	NA	 Küllap pidasid need kuivusest krõbisevad teadlased fööniksit koguni väljamõeldiseks , mida inimene on endale tuleleeke vahtides kujutlusse võtnud , ega aimanud , et Ruupa taoline osav naine võib nende teooriaid eirata . 
848	NA	 Et Ruupa suutis föönikslinnuks moonduda ja lennata , tulenes vahest ka sellest , et ta oli aina fantaseeriva kirjaniku naine ja tema suur armastus , üks lõputu , põhjatu ja erakordne armastus , mis iseenesest on ime ja imekstegeva väega . 
849	NA	 Just selle veendumuse tõttu oli Ruupa vastutasuks Joorule nii hea naine , et toetas ja kasvatas teda igal sammul , pesi , puhastas ja kasis , lükkas õigel hetkel orbiidile , sidus lipsu kaela ning koristas pidžaama toolileenilt . 
850	NA	 Kui see oli just Jooru , kes oma ülevoolava fantaasiaga oli võimaldanud tal föönikslind olla , siis suuremat kingitust üks mees oma naisele vaevalt sai teha . 
851	NA	 Kas Ruupa oli seda kingitust ka kurjasti pruukinud , sellest ajalugu vaikib . 
851	NA	 Aga Ruupa mõte ei vaiki , kui ta tuletab meelde oma kolmandat poega Juhanit . 
852	NA	 Ta kahtlused olid lainetanud üles ja alla ning nüüd , üksteistkümmend aastat hiljem – selline on päikesetsükkel – tahtis ta lõpuks selgusele jõuda . 
852	NA	 Või täpsemini öeldes pisutki suuremale selgusele saada , sest päris selgeks ei saa maailma asjad kellelegi , kusagil ega millalgi . 
853	NA	 Niisiis oli tal tänasel lennul siht ning ta ei saanud kauaks jääda tiirutama Lauluväljaku kohale , ehkki see oli nii mõnus , otsekui hõljuks ta isamaaliste laulude tiivul . 
853	NA	 Ka polnud lendamine sugugi nii kerge , et ta poleks sellest väsinud . 
