par_nr	head	sentence
92	NA	 Asi ei seisnud ainult võitlemises — see peitus mingis alalises valmisolekus kõigi üllatuste vastu ja ta ei pidanud end selleks üldse pingutama . 
92	NA	 See oli nüüd tal loomuses . 
93	NA	 Siis , aegamööda hakkas tulema ka muu . 
93	NA	 Esialgu märkamatult . 
93	NA	 Ei saanud ju pidada kummaliseks unede nägemist , mis on sageli kummalised juba iseeneslikult . 
93	NA	 Lamontile tundus ainult , et nüüd on nad veidrad kuidagi võõralt . 
93	NA	 Need otsekui polnud tema unenäod . 
94	NA	 Dr . 
94	NA	 Leuner rahustas teda . 
94	NA	 Tegu sai olla vaid tühise psühhofiltritest läbiimbunud mäluballastiga , translatsiooni paratamatu kaasnähuga . 
94	NA	 Siis aga jõudis see ballast ka ärkvelolekusse . 
94	NA	 Ajuti , kuigi mitte sageli , tabas Lamont end mäletamas pilte , mida ta ei saanud mäletada . 
95	NA	" "" Pisut rikastatud minevik , "" nentis dr. Leuner muretult . "
95	NA	 Lamont võttis selle väljendi heameelega omaks ja kasutas seda vestluses Radelliga juba ise . 
95	NA	 Lõppude lõpuks mäletas ta küllalt pilte üpris sugestiivsetest hüpnofilmidest , mida polnud samuti tegelikult läbi elanud . 
95	NA	 Häiris vaid olukorra ootamatus ja uudsus . 
96	NA	 Hirmu tundis ta tegelikult millegi muu ees . 
96	NA	 Lamont oli alati tahtnud saada tšempioniks või — jäädes realistiks — vähemalt väga kõrgelt koteeritud võitlejaks . 
96	NA	 See oli ta ainus šanss elus läbi lüüa , omandada lugupeetud positsioon ühiskonnas . 
96	NA	 Ja nüüd oli see šanss enneolematult kasvanud . 
96	NA	 Ta kartis seda liigse kaeblemisega ära rikkuda . 
96	NA	 Kui Radell temasse usalduse kaotab , jääb ta lihtsalt mängust välja ning see oli võrdväärne hukkumisega . 
96	NA	 Eriti nüüd , mil ta tundis Ronat . 
97	NA	 Radelli küsimustele vastates vähendas ta oma elamuste tähtsust algusest peale . 
97	NA	 Üsna varsti hakkas vaikima ka dr. Leuneri puhul . 
97	NA	 Nimelt seisis tal meeles Radelli konstateering , et Leuner võib tema palgal olles kalduda rääkima rohkem seda , mida arvab oma leivaisale meeldivat . 
97	NA	 Kust võis Lamont teada , millal Radelli lootused asenduvad kahtlustega ning Leuner avastab , et teda on hakanud huvitama projekti pahupool ? 
98	NA	 Kumbki neist ei saanud Lamontilt kuulda , et võõrad mälestused süvenesid , et talle viirastus ajuti , nagu poleks ta enam päriselt ta ise ja nagu elaks tema sisemuses veel keegi , kes küll vargsi , aga järjekindlalt esile tükib . 
99	NA	 Olgu , otsustas ta : kõik nägid vaid , et ta võitis ja muud ei pidanud nad ka nägema . 
99	NA	 Muu polnud üldse tähtiski . 
99	NA	 Tee oli nagunii lahti ainult ettepoole . 
99	NA	 Kuni ta võidab areenil , ei kohuta teda miski . 
100	NA	 Linna piirides alandas Lamont kiiruse seal nõutavaks ja tundis hetkeks , et on peaaegu seisma jäänud . 
100	NA	 Tal polnud õhtuks kindlaid plaane . 
100	NA	 Tühi korter ei ahvatlenud igatahes millegagi . 
100	NA	 Tegelikult vajas ta seltsi — kohta , kus võinuks anonüümselt ja pingevabalt lõbutseda või lihtsalt tantsida . 
100	NA	 Paraku polnud tal lootustki selles iga teise kombel kaasa lüüa . 
100	NA	 Ta oli liiga tuntud . 
100	NA	 Kohe oleks ta muutunud üldise tähelepanu objektiks . 
100	NA	 Ja olnud seejuures ikkagi üksi . 
100	NA	 Kasvõi mõnes voodis . 
101	NA	 Ootamatult tundis ta endale täiesti mitteomast soovi juua . 
101	NA	 Kas see polnud taas midagi tollest võõrast , ehmus Lamont . 
101	NA	 Ei , süüdi pidi olema üksindus ja hooaja kasvav pinge . 
101	NA	 Pealegi ei saanud joomisest juba vormi huvides praegu juttugi olla . 
101	NA	 Maksimaalselt klaasike veini , mitte rohkem . 
102	NA	 Aga kõigepealt pidi sööma . 
102	NA	 Lamont teadis üht kõrvalist baari , mida oli külastanud juba kaua . 
102	NA	 Loomulikult tunti teda ka seal , aga kuna seda tehti juba siis , kui ta oli veel Eikeegi , polnud asi nii tülikas . 
102	NA	 Otsustanud , roolis Lamont sinnapoole . * 
103	NA	" KUI ta läbi ripatskardinaga ukse hämarasse baariruumi ilmus , tervitas teda sedavõrd lärmakas "" Hei-hoo , Eric ! "" , et pimedat olnuks raske veenda baari pooltühjuses . "
103	NA	 Igalt poolt sirutuvaile kätele hoogsaid tervituslakse jagades liikus ta laudade vahelt leti poole , hinges tunne nagu võõrsilt koju jõudnul . 
103	NA	 Seegi koht polnud vaba iidolihullusest , kuid need olid vähemalt ta semud endistest aegadest , kellele ta tähendas ka lihtsalt elusat inimest , üht nende hulgast . 
103	NA	 Ta oleks võinud saada siin iga tüdruku , keda tahtis , ja tolle poiss poleks isegi väga pahandanud . 
103	NA	 Aga ta ei teinud seda iial , sest ka tema oli nende semu . 
103	NA	 Baarimehel surus ta kätt ning kui ta enne endale söögi valimist kogu kambale ühe napsi välja tegi , ähvardas veel õieti vaibumata tervituslärm baari taas ilma laeta jätta . 
104	NA	" Saanud kelleltki vastu õlga lajatuse , mis murdnuks noore hobuse selgroo , pööras ta ringi ja möiratas nüüd juba ka ise rõõmust : "" Villard ! "
104	NA	" Don ! "" "
105	NA	 Kaks blondi hiiglast tammusid ja trampisid teineteise ribisid muljudes leti ees ning jagasid vastamisi müürilõhkujalikke rõõmuobadusi , saateks ümbritsev vaibumatu kära . 
106	NA	" "" Don , sa vana hulgus ! "
106	NA	" Kui mitu aastat ? ! "" "
107	NA	" "" Vähemalt neli , Eric . "" "
108	NA	" "" Ja kus siis ? "" "
109	NA	" "" Eks nii Maal kui taevas . "
109	NA	 Rohkem küll ikka üleval . 
109	NA	 Hakkajal mehel kosmoses igavaks ei lähe . 
109	NA	 Kuule , kus me rahus rääkida saame ? 
109	NA	" Siin ei tule sellest küll midagi välja . "" "
110	NA	" "" Kui sa otse ülevalt oled , "" muigas Lamont , "" siis võib-olla sa ei tea , et siinse ubriku rahu on parim , mida selle linna avalikud kohad mulle võimaldavad . "
110	NA	 Aga me saame minu poole minna . 
110	NA	 Ainult sööme enne . 
110	NA	" Mul pole kodus midagi peale jookide ja neidki hoian üksnes külaliste jaoks — keda ma sinna ei lasegi . "" "
111	NA	" "" Ära mind nüüd nii metslaseks ka pea , Eric . "
111	NA	 Muidugi olen ma sinust kuulnud . 
111	NA	" Läki siis pealegi sinu poole , nii ei tunne su baarikapp end vähemalt täna orvuna . "" "
112	NA	 Ning Villard irvitas riukalikult , nagu ta oli osanud juba siis , kui nad põnnidena vastastikku ninasid veriseks lõid ja hiljem igavest sõprust vandusid . * 
113	NA	" "" Sa pole just väga koduse eluviisiga , "" nentis Villard kohe , kui nad Lamonti kõrgeklassilisse , aga pööraselt laokil üürikorterisse jõudsid . "
114	NA	" "" Passijanaist pole ma veel otsinud , need aga , keda ma siia toon , ei hooli koristamisest , "" irvitas Lamont ja saatis külitsi ees vedeleva järi jalahoobiga toanurka . "
114	NA	 Nad prantsatasid kõrge tagusega tugitoolidesse ja pajatasid tuba siuglevasse vikerkaarde mähkiva kolormuusika saatel oma tähtsamaid uudiseid . 
114	NA	 Baarikapp ei tundnud end päris kindlasti orvuna , kuna ta sisu kuivas nagu allikas kõrbelõõsas , ent Villardi ihulikku ega vaimset stabiilsust ei paistnud see eriliselt kõigutavat . 
115	NA	 Üht pani Lamont lõpuks tähele : sõbra kunagine ülekobrutav jutusoon oli muutunud palju vaoshoitumaks , tema poolt räägitu näis aga jätvat ta viimastesse aastatesse märkimisväärseid lünki . 
115	NA	 Gladiaator ei rutanud nende kohta küsimusi esitama , vaid ootas . 
115	NA	 Seda ei tulnud tal kaua teha . 
116	NA	" "" Tegelikult ei kohanud ma sind täna sugugi juhuslikult , "" ütles Villard pärast järjekordset napsi muutunud tooniga . "
116	NA	" "" Jõudsin baari just enne sind , kuna teadsin , et tuled sinna sööma , kui oled linnas . "" "
117	NA	" "" Imelik , kuidas sa sellest teada said , kui ma alles pool tundi enne ärasõitu isegi ei teadnud , kas ma mitte baasi ei jää . "" "
118	NA	" "" Mulle teatati , kui sa lahkusid , "" ütles Villard lihtsalt . "
118	NA	" "" Ootasin seda mitu päeva . "" "
119	NA	" "" Mida sa sellega öelda tahad ? "" muutus Lamont äkki umbusklikuks . "
120	NA	" "" Vaid niipalju , et huvi sinu vastu on tõepoolest väga suur , "" sõnas Villard tasa . "
121	NA	" "" Ära ainult räägi , et kavatsed hakata gladiaatorivõistluste kihlveokorraldajaks , "" heitis Lamont valvsust kaotamata nalja . "
122	NA	" "" Kuula mind nüüd kord ka tõsiselt , "" ütles Villard talle ainiti otsa vaadates . "
122	NA	 Ka jutt tuleb tõsine . 
122	NA	" Ma räägin sinuga praegu nagu vana Soohunt Lennoxiga . "" "
123	NA	" "" Kust pagan tead sina Soohundist ? ! "" jahmus Lamont . "
124	NA	" "" Igatahes teadsin ma temast juba ammu enne sind . "" "
125	NA	" "" Kuid ta on juba veerandsada aastat gladiaator , seejuures orisulane , mitte mõni areenitäht . "
125	NA	" Meie sinuga õppisime siis alles käima , kui ta sinna topiti . "" "
126	NA	" "" Sa ei taha ometi öelda , et sa ei tea , kes oli Lennox enne seda "" venitas Villard irooniliselt . "
127	NA	" "" Mis põrgut see minu asi peaks olema ? "" imestas Lamont kahtlustavalt . "
128	NA	" "" Ja nii ütleb mulle vana Soohunt Lennox ? "" küsis Villard muigega . "
128	NA	" "" Bravo ! "" "
129	NA	 Lamonti ilme oli karm ja ähvardav nagu enne areeniheitlust , kuid ta ise selle taga täielikus segaduses . 
129	NA	 Polnud raske arvata , mida võidi tahta igalt vähegi edukalt tegutsejalt atraktiivalal , mille ümber keerlesid kihlvedude hiigelrahad , ja mida neile tasuks pakuti . 
129	NA	 Kokkuleppevõistlused olid niisama vanad kui need aladki . 
129	NA	 Tal tuli vaid kedagi võita mitte nii veenvalt , teha mõni ootamatu viik ... 
130	NA	 Tõsi , Don oli sõber . 
130	NA	 Aga teisalt — seda lihtsamalt ta ligi pääses . 
130	NA	 Mida muud võis taoline jutt siis tähendada ? 
130	NA	 Aga kuidas võis ta teada Radelli , Leuneri ja tema saladust ? 
130	NA	 Teadis Soohunt siiski , mida temaga tehti ? 
130	NA	" Ja oli see siis praegu šantaaž ? "" "
131	NA	" "" Mida sa mõtled , nimetades mind Lennoxiks ? "" "
132	NA	" "" Seda , et sa ju oled Lennox , Eric , "" ütles Villard . "
132	NA	" "" Oled küll Lamont , aga Lennox ka . "
132	NA	 Sul on tema mälu . 
132	NA	 Kui kaua sa mõtled mind veel eksamineerida ? 
132	NA	" Näed ju isegi , et ma tean . "" "
133	NA	" "" Kuidas ? "" kõlas Lamonti küsimus vaikselt nagu mahakukkunud herne kõpsatus . "
134	NA	" "" Juhus , raha ja kellegi soov seda saada , "" kehitas teine õlgu . "
134	NA	" "" Esmalt muidugi juhus nagu alati . "
134	NA	" Aga mu ammune huvi Soohundi vastu aitas juhusel tulla just minu juurde . "" "
135	NA	" "" Ja nüüd sa leiad , et šantaaž on parim vahend vana sõprust soojendama , "" ütles Lamont kibedalt . "
136	NA	" "" Šantaaž ? "" jahmus Villard . "
136	NA	" "" Nüüd jälle ei taipa mina midagi . "
136	NA	" Kas see , et ma tulen kosmosest ja otsin spetsiaalselt sind , ei ütle sulle veel küllalt ? "" "
137	NA	 Nad mõlemad põrnitsesid teineteist täielikus arusaamatuses . 
138	NA	 Villard kogus end kiiremini . 
139	NA	" "" Hüva , "" ütles ta aeglaselt . "
139	NA	" "" Kontrolli siis edasi . "
139	NA	 Räägin nii , nagu poleks sul millestki aimu , ehkki sa , taeva päralt , peaksid olema ammu aru saanud . 
139	NA	 Lennox oli oma aegade andekaim piraat . 
139	NA	 Mina ajan sedasama äri . 
139	NA	 Mida põrgut sa arvad mind siis seal üleval tegevat , kindlustuspoliise tembeldavat või ? 
139	NA	 Aga ma pole veel pooltki nii hea kui Lennox . 
139	NA	 Nüüd oled sina Lennox . 
139	NA	 Sinul on võimed , minul jälle vahendid nende rakendamiseks . 
139	NA	" Me vajame teineteist nagu öö ja päev . llma teiseta pole kumbagi olemaski . "" "
140	NA	 Lamont silmitses sõpra kaua ja uskumatult . 
141	NA	" "" Sa oled siis piraat , "" sõnas ta lõpuks . "
141	NA	" "" Ja tahad , et ka minust saaks piraat ? "
141	NA	 Et ma jätaksin siin kõik oma väljavaated ja tuleksin sinuga taevas teab kuhu , kurat teab mis tuuli tallama ? 
141	NA	" Mõtle peaga , Don ! "" "
142	NA	" "" Ma ei taha , et sa saaksid . "
142	NA	 Sa juba oled . 
142	NA	" Mõtle sina oma Lennoxi mäluga ! "" "
143	NA	" "" Aga mul pole seda , "" ütles Lamont . "
144	NA	 Nüüd oli Villardi kord uskumatult vahtida . 
145	NA	" "" Mis sul siis on ? "" "
146	NA	 Lamont rääkis talle . 
146	NA	 Ta ei varjanud vana kaaslase ees midagi , mitte vähimatki üksikasja . 
147	NA	" "" Näed nüüd , mis mul on , "" lõpetas ta . "
147	NA	" "" Ja seda kavatsen ma kasutada . "
147	NA	" Sind ma aidata ei saa . "" "
148	NA	" "" See tuleb siis märksa aeglasemalt , "" pomises Villard pettunult "" "" Aga ta ärkab sinus , "" lisas ta palju lootusrikkamalt . "
148	NA	" "" Kõik märgid ju näitavad , et ta ärkab üha rohkem ja rohkem . "
148	NA	" Küllap ta peab üleminekušokist jagu saama või midagi muud sihukest , aga see on ainult aja küsimus . "" "
149	NA	 Lamont raputas pead . 
149	NA	" "" Ma ei usu . "
149	NA	 Aga kui see ka tõsi peaks olema , vabanda , vennas , minul on teine tee . 
149	NA	" Ja vähemalt mulle parem kui see , mida sina pakud . "" "
150	NA	" "" Seal jääd sa alati teiste ripatsiks , "" nentis Villard põlglikult . "
150	NA	" "" Nad on su teinud ja nad muudavad su ka olematuks , kui tahavad . "
150	NA	 Kas sa üldse tead , milliseid varandusi Radell sinu pealt kokku kraabib ? 
150	NA	 Sa oled ainult tema võidusõiduhobune , traavel , kelle peale saab teha kõrgeid panuseid — eriti seni , kui oled veel üllataja . 
150	NA	 Oled suurepärane hobune , ma ei vaidle , aga ikkagi ainult hobune . 
150	NA	 Head tõelist traavlit hellitatakse . 
150	NA	 Tema eest kantakse hoolt ja talle antakse suhkrut . 
150	NA	 Patsutatakse . 
150	NA	 Kui ta kapjadega nuga ja kahvlit hoida oskaks , kutsutaks teda peremehe lauda söömagi — igatahes kindlamalt kui džokit . 
150	NA	 Aga kui hobune on oma töö teinud , kui ta on ära aetud , siis lastakse ta maha . 
150	NA	 Saa aru , vanapoiss , Radelli juures oled sa vaid hästimakstud tapaloom . 
150	NA	" Mina pakun sulle võimalust olla ise oma peremees . "" "
151	NA	" "" Et lõpetada nagu Lennox , "" pilkas Lamont . "
152	NA	" "" Lennox reedeti , "" urises Villard süngelt . "
152	NA	" "" Meie sinuga teineteisele seda ei teeks . "
152	NA	 Ma võiksin võtta ju vana Lennoxi enda , kasvõi ta Radelli juurest ära röövida , kuigi ta on vana , tüütu ja riukalik , Aga ma ei saaks teda iial usaldada . 
152	NA	 Sind saaksin . 
152	NA	 Sellepärast vajangi vaid niisugust Lennoxit , kes oleks ühtaegu ka minu sõber Eric . 
152	NA	 Sind võtaksin ka vaid su enda pärast . 
152	NA	 Ära arva , ma kontrollisin sind kogu tänase õhtu . 
152	NA	 Sa oled sa ise . 
152	NA	" Ka sa ise . "" "
153	NA	" "" Loodan , et sul on õigus vaid esimeses , "" märkis Lamont . "
153	NA	" "" Ei , Don , kuidas see ka ei pööraks , piraadi staatus lihtsalt ei sobi mulle . "" "
154	NA	" "" Nojah , "" irvitas Villard . "
154	NA	" "" On ju veel too hallisilme lollipüünis — Rona Radell . "
154	NA	" Sa usud , et kõlbad ta papa hobusena tema kõrvale paremini . "" "
155	NA	 Lamonti ainus käeliigutus pühkis nende vahel seisva laua nõudest puhtaks . 
156	NA	" "" Temast me ei räägi . "" "
157	NA	 Kuid Villard oli samast puust ja kannatas ähvardava pilgu kulmugi liigutamata välja . 
158	NA	" "" Ma ei tahagi rääkida temast , "" heitis ta külma rahuga . "
158	NA	" "" Ainult tsipakese ajaloost . "
158	NA	 Tuhat aastat tagasi vallutasid ristisõdijad Konstantinoopoli ja tegid seal tõeliselt puhta töö . 
158	NA	 Hullemat röövlibandet polnud vist vanadest roomlastest peale kokku saadud . 
158	NA	 Olen kuidagi kuulnud , et Caesar Radell põlvneb samuti kellestki sealolnust ja koguni uhkeldab sellega . 
158	NA	 Neist põlvneb kogu nimekam aristokraatia . 
158	NA	" Pärastpoole on nad tegutsenud enam-vähem samal viisil , ainult meetodid on aja jooksul pisut muutunud . "" "
159	NA	" "" Mis see kõik minusse puutub ? "" urises Lamont . "
160	NA	" "" Mõtle , Eric-poisu , "" soovitas Villard südamlikult . "
161	NA	 Lamont pahvatas äkki naerma ja tõi uued joogid . 
162	NA	" "" Aitäh , et kutsusid , Don . "
162	NA	" Aga mul ei ole tuhandet aastat aega . "" "
163	NA	" "" Sa võid alati ümber mõelda , "" arvas Villard joviaalselt . "
164	NA	 Klaas mahla ja klaas viskit kõlksatasid laua kohal kokku . 
165	 3 . Tiitel 	 3 . Tiitel 
166	NA	 LÕPUKS oli see käes . 
166	NA	 Nad kumbki ei saanud teineteisest enam mööda vaadata . 
166	NA	 Hooaja viimaseks etapiks oli Lamonti ülekaal punktides juba sedavõrd ahistav , et eelmise ja ka kolme varasema hooaja konkurentsitu valitseja Lasse Hamrin , hüüdnimega Tyrannosaurus Rex pidi auahne rivaaliga kas ise mõõga ristama või end võitluseta lööduks tunnistama . 
166	NA	 Teda ei aidanud isegi tavaline võit , ükskõik kui ülekaalukas see ka polnuks . 
166	NA	 Lamonti võis pjedestaalile tõusmast takistada vaid surm ja nii pidi nende — massimeedias juba ette kümnendi duelliks ristitud — kohtumine kujunema surmavõitluseks . 
167	NA	 Kihlveod jagunesid nelikümmend kuuekümne vastu Lamonti kahjuks , kuna lisaks areenide elava ajaloo staatusele põhines Tyrannosaurus Rexi kuulsus veel ka sellel , et ta oli punktisummaga eest läinud konkurenti tappes jõudnud tiitlini juba kaks korda varemgi . 
167	NA	 Siiski leidus teravpilkseid vaatlejaid , kes kinnitasid , et kui eelnenud kordadel hoidusid Tyrannosauruse purustava käe eest viimase võimaluseni kõrvale vastased , siis nüüd oli ebaharilikku ettevaatust üles näidanud maailmameister ise . 
167	NA	 Päevaks aga , mil kauaoodatud kohtumine kätte jõudis ja kogu elanikkonna alates ontlikest koduperenaistest kuni lühipuhkuse võtnud taskuvarasteni stereoekraanide ette aheldas — rääkimata juba otse areeniloožides istuvatest VIP-idest — , selleks päevaks oli ažiotaaž tõusnud astmeni , kus enam keegi millelegi päris kindel olla ei võinud . 
168	NA	 Vastased seisid tribüünidest ümbritsetud areenil kirka sügistaeva all , teraspantserid üll ja kiivrivisiirid juba alla tõmmatud , oodates heeroldi kolmandat pasunaheli . 
168	NA	 Hamrini kilpi ehtis valgele põhjale maalitud must ründav tyrannosaurus , Lamonti võitlusvapp kujutas mõõgast lõhestatud südamega lõvi . 
168	NA	 Mõlemad olid mõeldud vastast hirmutama , kuid veel enam tegelesid sellega visiiripilude vahelt sähvivad metsikud pilgud , mis näisid ristudes sädemeid löövat juba enne , kui tapritele selleks voli anti . 
169	NA	 Lamont sundis end hingama sügavalt ja rahulikult . 
169	NA	 Aeg endast looma välja lasta polnud veel küps , see oleks tähendanud vaid asjatut energiakulu . 
169	NA	 Tema teadvuses mühises enneolematute tajude ning võõraste piltide keeristorm . 
169	NA	 Teadmata kust kerkis vaimusilma ette purustatud kosmoselaeva tontlik vrakk . 
169	NA	 Kohe asendus see blasterilaskudes murduva terasuksega , mille kõrval väändus kuulmatuks karjeks avatud suuga pardaohvitser . 
169	NA	 Lamonti sõõrmed haistsid võõra , olematu vere lõhna ja sel hetkel ei teadnud ta enam täpselt isegi , kes ta oli . 
169	NA	 Heeroldi märguanne jõudis temani otsekui läbi summutava kile ; siis mõistis ta , et aeg on käes ja lasi keeristormil end kaasa viia . 
170	NA	 Vaid mõne sammuga üle tandri jõudsid nad selle keskel vastamisi ning põrkusid kokku nagu kaks rammipalki , tribüünide kisa pea kohal laineina kokku löömas . 
170	NA	" "" Kompimiseks "" polnud aega . "
170	NA	 Tyrannosaurus katsus murda noort Lamontit marulise rünnakuga , viimane oma kümme aastat vanemat vastast nooruse sitkusega . 
170	NA	 Siiski oli kumbki teist areenil piisavalt näinud , et mitte loota võitu juba esimestel minutitel . 
170	NA	 Seda võinuks tuua vaid juhus . 
171	NA	 Aga juhus tuli . 
171	NA	 Lamont tõrjus kilbiga Hamrini taprihoobi ja virutas erakordse jõupingutusega vastu , lootes purustada vastase kilpi või põrutada vähemalt tuimaks seda hoidvat kätt . 
171	NA	 Ent kaval Tyrannosaurus põikles kilpi üldse tarvitamata poolpöördega kõrvale ja Lamonti enese üksnes õhku tabanud löök viis lööja tasakaalust välja . 
171	NA	 Hamrini tapper polnud uueks löögiks veel tõusnud , aga ta tõukas Lamontit kogu oma raskust appi võttes kilbiga , nii et noormees kukkus ja tribüüne läbis vapustatud ahhetus . 
172	NA	 Vajanuks Hamrin vaid võitu , oleks ta selle praegu tõenäoliselt saanud . 
172	NA	 Kuid ta vajas enamat . 
172	NA	 Punktivahe oli liiga suur ja elusana oleks Lamont tiitli võitnud isegi täna kaotades . 
172	NA	 Kartes vastast üksnes võitlusvõimetuks muuta , raiskas Tyrannosaurus esimese löögi kilbile , et muuta Lamonti kaitse enne otsustavat hoopi olematuks . 
172	NA	 Viimast anda ta aga enam ei jõudnudki . 
172	NA	 Raudrüüs otse võimatu havihüppega viskus Lamont talle jalgadesse ning rebis Tyrannosauruse pikali . 
172	NA	 Mõne viivu vältel veerlesid nad raskelt hingeldades üle teineteise , siis viskusid üheaegselt eemale , et haarata oma sõjariistad , ja kõik algas uuesti . 
173	NA	 Taas järgnes hoop hoobile . 
173	NA	 Tribüünid ulusid metsikult nagu verd haistev hundikari . 
173	NA	 See oli levinud juba ka muidu nii väljapeetud VIP-ide loožidesse . 
173	NA	 Mängu olid pandud hiigelsummad . 
173	NA	" Kestva kisaorkaani varjus jäi Lamont ainsaks , kes kuulis Tyrannosauruse täiest kõrist karjutud ähvardust : "" Ma sain su kätte , jõnglane , ja nüüd saan lõplikult ! "" "
174	NA	 Lamont vastas taprihoobiga , mis kiskus vastase kilbist killu ning tekitas isegi suurema jõu kaotanult õlakaitsele mõlgi . 
174	NA	 See oli Tyrannosauruse saatuslik eksitus , et ta pidas oma vastast alles andekaks algajaks . 
174	NA	 Kui ta sellest aru saama hakkas , oli juba liiga hilja . 
174	NA	 Veel kunagi polnud vana Soohundi külm , kaalutlev raev Lamonti kehas selliselt võidutsenud . 
174	NA	 Ta ei sattunud enam ühessegi püünisesse , vaid kavaldas ise veel edukamalt . 
174	NA	 Ükski ta löökidest polnud antud huupi , nad kõik teenisid läbimõeldult ja sihikindlalt ainsat eesmärki — rammida Hamrini kaitse pilbasteks . 
174	NA	 Ning vanem mees hakkas väsima . 
174	NA	 Tema kilp tõusis järjest töntsimalt , jõudes vaevu vastu selle pihta langevale löögisajule . 
174	NA	 Kümme minutit hiljem polnud tribüünidel võitjas enam kahtlust . 
174	NA	" Nüüd avas Soohunt-Lamont kogu võitluse jooksul esmakordselt suu ja paiskas kõigile Hamrini öeldud pilgetele vastuseks üheainsa sõna : "" Loobu ! "" "
175	NA	 Kuid Tyrannosaurus Rex ei olnud loobuja . 
175	NA	 Nähes oma olukorda iga minutiga üha halvenevat , võttis ta ette meeleheitliku avantüüri . 
175	NA	 Ta viskas kilbi kõrvale ja haaras taprivarrest ka teise käega . 
175	NA	 Hoopide võimsus kasvas nüüd kohutavaks , kuid ta ise võis end Lamonti omade eest päästa vaid põigeldes . 
175	NA	 Tõsi , esimese sööstu ajal polnud Lamontil nende andmiseks mahti . 
175	NA	 Ta üksnes taganes , püüdes Hamrini kirve igal langemisel kilpi pisut tagasi anda , et löögijõudu vähendades säästa nii kilpi kui käsivart . 
175	NA	 Tyrannosaurus tiirles nagu hullumeelne derviš . 
175	NA	 Pööreldes sai iga hoobi langemine uue alguseks , nii et Lamontile näis , nagu püüaks teda põrmu taguda terve taprite tuulispask . 
175	NA	 Ent ta ei kaotanud hetkekski külma verd . 
175	NA	 Soohundi vähemalt nelikümmend välilahingut kahekümne aasta jooksul seisid siin koos temaga ega lasknud tal pead kaotada . 
175	NA	 Kui vaid kilp vastu peaks ! 
175	NA	 Soodne juhus ei saanud jääda tulemata . 
176	NA	 See ei jäänudki tulemata . 
176	NA	 Tõrjunud tagasi terve raevunud röögatustest saadetud löögiseeria , viskus Lamont äkki kõrvale . 
176	NA	 Juba rutiinselt tema kilpi purustavale Tyrannosaurusele oli see täielikuks ootamatuseks ja ta kaotas tasakaalu just samal viisil nagu Lamont võitluse algul . 
176	NA	 Lamonti tapper raksas vaid üheainsa korra , aga see oli võimas ja halastamatu löök . 
176	NA	 Turvisest oli vaid niipalju abi , et küljest raiutud käsi omateed ei lennanud . 
176	NA	 Kõigepealt kukkus tandriliivale sõjakirves , siis prantsatas sinnasamasse Tyrannosaurus Rex , kunagine võitja , viies Lamonti kinnikiilunud tapri endaga kaasa . 
177	NA	 Kõrvulukustav kisa muutis õhu peaaegu tahkeks . 
177	NA	 Näis , et seda mööda on võimalik taevani ronida nagu mööda redelit . 
177	NA	 Heitnud langenule uuriva pilgu nägi Lamont-Soohunt , et too oli veel teadvusel . 
177	NA	" Visiiripilude tagant vaatasid talle vastu pärani silmad , katte alt välja ulatuv suu aga vormis järjekindlalt ühtesid ja samu sõnu , mida Lamont mõistis üksnes huulte liikumise järgi : "" Tapa ! "
177	NA	" Tapa mind ! "" "
178	NA	 Uhke Tyrannosaurus ei tahtnud lahkuda oma elu viimaselt areenilt kaotajana . 
178	NA	 Surm olnuks talle praegu tõeliseks halastuseks . 
178	NA	 Lamont-Soohunt vaatas ekstšempionile kalgilt silma ning raputas sõnatult pead . 
178	NA	 Astunud pika sammuga üle võidetu keha , tõstis ta publikut tervitades võidu märgiks mõlemad käed . * 
179	NA	 RIIETUSRUUMIS valitses joovastus . 
179	NA	 Langeti üksteisele kaela . 
179	NA	" Caesar Radell , juuksed sarvis ja lips viltu ees , surus higist nõretava Lamonti oma rinnale ja ulatas talle siis hiiglasliku , šampanjaga täidetud võidukarika , "" Joo , Eric ! "
179	NA	" Sa oled selle ära teeninud ! "" "
180	NA	" Lamont neelas suurte sõõmudega kihisevat veini , kuni see ähvardas ta sõõrmeist välja pursata , ja surus siis karika Radelli kätte tagasi : "" Joo , Caesar ! "
180	NA	" See on nüüd tehtud ! "" "
181	NA	 Kõik jõid . 
181	NA	 Karikas käis ringi ja seda täideti üha uuesti . 
181	NA	 Vahepeal asetas lanista Gregorius selle kummuli oma päratu kolba otsa ja tantsis lühikesi jämedaid jalgu pildudes kankaani . 
182	NA	" "" Pese end kähku puhtaks ja pane riidesse ! "" karjus Radell Lamontile otse kõrva , et end vähegi kuuldavaks teha . "
182	NA	" "" Lennuk ootab . "
182	NA	 Kohe pärast pressikonverentsi kihutame minema . 
182	NA	 Gregorius saab siin ka üksi väed juhitud . 
182	NA	 Tunni aja pärast oleme minu villas . 
182	NA	" Seal pühitseme . "" "
182	NA	 * 
183	NA	 RADELLIDE villas pühitseti võitu tõepoolest väärikalt . 
183	NA	 Kui eralennuk majatagusele maandumisrajale laskus , ootas seal juba hulgaliselt klubi funktsionääre ja prominentsemaid aktsionäre abikaasadega . 
183	NA	 Radell ning Lamont ehiti tammelehtedest võidupärgadega ning käesurumised ja õlalepatsutused ei tahtnud lõppeda . 
