par_nr	head	sentence
185	NA	 Kuused , vaata , kuused , nii suured , nii käharad ; lähme maha , sa ei tea , kuidas mulle meeldivad suured kuused . 
186	NA	 Ütlesin talle , et seal kummitab , pealegi tekitavad kuused allergiat ja südamepööritust . 
187	NA	 Oh sind põdurat ! ütles Anuliis ; lõpuks siiski tuksatas suunurgas arglik naeratusevirve . 
187	NA	 Sõidame minu juurde ; igatahes pulmamajja ma oma jalga tagasi ei tõsta , ajadeski mitte ! 
188	NA	 Nii väike , aga juba kisub püksid pähe ! muheles kutsar ; kohe lajatas järgmine välk . 
188	NA	 Nagu hallil ajal , su oma vennaraasuga ; üle silla ja valmis ! 
188	NA	 Tema naine nõudis küll , vastupidi , kibedasti pulma tagasi ; oli alles ahne naine ... 
188	NA	 Ongi hästi kodunenud , ei mahu keegi enam tema laste kõrvale , sinugi sõi välja ! 
189	NA	 Lõpuni lobisenud , klammerdus kutsar ohjade külge ning tõmbas hobused kiirele sörgile . 
189	NA	 Piits vedeles pingil ; hobused kappasid niigi innukalt , kabjad klobisesid vastu asfaltteed . 
190	 M 	 M 
191	NA	 Voodi õõtsus nagu laev keset tormi . 
191	NA	 Peatsis asus kõrvuti kaks nuppu ; veidrad nupud , üks tuli kruvides lahti , ent teine ei liikunud ka kogu jõudu mängu pannes . 
191	NA	 Oli kinni roostetanud . 
191	NA	 Samas ei sobinud nupu auk enam voodiotsa kruvitiku külge , mitte kuidagi ; nupp värises , kuni pudenes käest ja veeres laginal voodi taha . 
192	NA	 Mis sa kruvid ; nagu muud teha poleks ! 
192	NA	 Anuliis õngitses linanurga varvaste vahele ning tõmbas lina puusadele . 
192	NA	 Mul on külm , ütles ta õlgu väristades ; kuigi tuba oli isegi ülearu soe , radiaator huugas aknalaua all . 
193	NA	 Ütlesin talle , et süüdi on prillid , ent ka ilma nendeta ei pruugi õnnestuda , sest minagi ei ole veel kellegagi maganud . 
194	NA	 Aga seni mul ei olnud prille ; ja kõik läks alati untsu ! 
194	NA	 Võibolla on just prillidega võimalik . 
194	NA	 Võibolla saan ma just prillidega ennast lõdvaks lasta . 
195	NA	 Ta põsed hakkasid palavikuliselt hõõguma ; koguni ninaots puges juba lina alla , ainult rohelised prilliraamid paistsidki veel , üks raam tühi , teine paksu klaasiga . 
196	NA	 Ütlesin talle , et asi ei ole prillides . 
197	NA	 Ma tean ise ka , et mitte prillides , aga milles siis , milles ? 
197	NA	 Ütle mulle , palun , milles ; äkki me lihtsalt ei sobi , nii on paljudega , kõik kurdavad . 
197	NA	 Mida sa ootad , tule ometi juba ; kogu elu läheb nii , nagu läheb täna ! 
197	NA	 Vaatas tummalt lakke . 
198	NA	 Ütlesin talle , et ta kardab valu , mis pidavat kaasnema naha rebenemisega . 
199	NA	 Anuliisi põlv oli jääkülm , külm oli kogu ta keha , ometi hakkas ta järsku ägedalt rabelema , nagu tunneks end lämbuvat ; nagu tahaks lina teda kägistada . 
199	NA	 Lina tõmbus keerdu , viimaks pääses Anuliis selle alt üleni välja ja lamas liikumatult keset voodit , jalad veidi konksus , veidi harali . 
200	NA	 Ometi mitte päris liikumatult , karvatutt ta jalgade vahel võpatas ; liigahtas siiski vaid korraks , siis jäi täiesti vagusi ; Anuliis pööras pea heitunult kõrvale ning inises nagu lehm . 
200	NA	 Ent karvade all oli etteheitev põikine suu , mis muigas . 
200	NA	 Huuled venisid magusalt paokile ja nähtavale ilmus punane suulagi ; märg suulagi , peaaegu vahus ; see imelik suu nõksatas ja vetrus , Anuliisi rinnanibud olid kivikõvad tornid , kaks viltust Pisa torni , ümber kananahk . 
200	NA	 Prillid lamasid üksi padjal . 
201	NA	 Lase tuli ära , mõmises tüdruk . 
202	NA	 Korraga kaardus ta selg sillana ülespoole ; ning habemes suu vajus alla , põgenes eemale , ei lubanud enese juurde . 
202	NA	 Kas ta narritas ; samas varises sild kokku ja selle varingu lööklaine paiskas õhku hoopis jalad , mis põimusid liaanide kombel ümber keha , soojad reied ja jahedad sääred . 
202	NA	 Suu muutus jalgade vahel elavaks , viskles , otsis midagi ; lõpuks leidis ja kugistas ; kurgust aga vallandus hääl ; kurises . 
203	NA	 Nii vähe oligi ? küsis Anuliis . 
203	NA	 Kissitas silmi ja imestas : Ega sa ei kavatse ometi magama jääda ; räägitakse küll , et mehi ei huvita muu kui see , et endal hea oleks , ja kõige parem naine on , kes kannatab kogu elu vaikides oma norisevat meest , aga peab just meie juures nii olema ! 
204	NA	 Ütlesin talle , et ta vaikiks . 
205	NA	 Ma tahan veel ! 
205	NA	 Ta viskus lähemale ning hõõrus ennast ; nagu vanatüdruk vastu posti . 
205	NA	 Nüüd kus ma tundsin , mis see on ; kas kuuled , ma tahan veel ; kõik sügeleb sinu järele ! 
205	NA	 Muidu ma lähen tigedaks ; ära naera midagi , juba lähengi . 
205	NA	 Ta puhkes nutma ning pööras selja . 
206	NA	 Ütlesin talle , et ta ei saanud olla süütu , sest verd ei tulnud . 
207	NA	 Loll , pomises Anuliis . 
208	NA	 Ütlesin talle , et ta ei olnud süütu . 
209	NA	 Anuliis tõusis voodist ; ta pilk oli hägune . 
209	NA	 Võibolla otsis prille , mis olid endistviisi padjal ; siis lõi käega ning jooksis toast välja . 
209	NA	 Teda ei olnud enam toas , ent näis , et ta ikka veel põgeneb , põgeneb ; muudkui virvendas õhus . 
210	 N 	 N 
211	NA	 Kollased , punased , sinised , rohelised , oranžid , valged , täpilised virnad ; kõikjal tillukeste , inimese jaoks lootusetult väikeste rõivaste virnad . 
211	NA	 Nad täitsid toad ja levitasid igale poole värske riide uimastavat lõhna . 
212	NA	 Kahju muidugi , ütles Asalea kuivalt ; tõmbas ninaga õhku , teie abikaasaga olnuks hädatarvilik veel paar probleemi läbi arutada ; nüüd ei ole temast ilmselt pikaks ajaks asja . 
212	NA	 Võimalik isegi , et mitte kunagi . 
212	NA	 Te olete just seda nägu , et minul ei ole põhjust enam siinsest lävest üle astuda ; kahju . 
213	NA	 Astus üle läve , tegi oma käega toaukse lahti . 
214	NA	 Mehed mitte ei armasta naisi , vaid armastavad vangistada neid kööki ja titelappide vahele . 
214	NA	 Need ei ole küll minu sõnad , nii ütles üks klassik , keda teil ei ole au teada ; kuid ma jagan tema seisukohta täiesti . 
215	NA	 Ta tuli edasi , istus laua taha . 
216	NA	 Köögiuks oli paokil , tikud pliidi ees põrandal ; kõik nad sosistasid ette , mida teha ; sinine gaasileek moodustas rõnga , milles veiklesid punased , kollased ja rohelised laigud . 
217	NA	 Ma mõtlesin , et sa oled aknast välja hüpanud . 
217	NA	 Asalea seisis köögiuksel ; pilgates ; ent kohe muutus ta nägu tõsiseks . 
217	NA	 Inimene , kes mõtleb , on alati ilus , ütles ta vaikselt . 
218	NA	 Ütlesin talle , et arvatavasti pärines seegi mõttetera klassikult . 
219	NA	 Asalea vangutas pead ; must juuksetukk hoidis viltu ega langenud silmadele , kuigi oleks ulatunud . 
219	NA	 Ei ; see tuli sellest , kuidas sa tulle vaatasid , lausus ta , murdes kohmetult sõrmi . 
219	NA	 Need ragisesid kaks korda järjest ; nagu oksa pragin metsas , kui inimese jalg astub peale , kuiv praksatus . 
219	NA	 Hele hääl . 
219	NA	 Ma ei tea , räägin vist lollust ; köök rikub inimest , ei tohi kööki tulla ; ei , ka see ei ole tark mõte . 
220	NA	 Ütlesin talle , et see ei olnud tõesti tark mõte . 
221	NA	 Seda ma arvasin ! 
221	NA	 Joogem parem kohvi , ikka targem kui ei midagi . 
221	NA	 Ta pöördus ringi ja komberdas tagasi , õlad längus , jalad lohisemas mööda põrandat , vanamutt mis vanamutt , kuigi mitte eriti vana . 
221	NA	 Rüüpas kohvi ning aina heitis kõõrdpilke värvilistele riidevirnadele , kuni ütles viimaks : Enne sündi ei tohi asju valmis muretseda ; keda te ootate , kas poissi või tüdrukut ? 
222	NA	 Ütlesin talle , et poissi . 
223	NA	 No muidugi ; ikka poissi , sellepärast roosat ei olegi . 
223	NA	 Tüdruk on liiga tark , kasvab üle pea , poiss aga on pärija . 
223	NA	 Asalea liigutas õlgu , nagu tahaks end panna uskuma midagi , mida ta ei usu . 
223	NA	 See ei ole sinu laps , võta teatavaks ! 
224	NA	 Ütlesin talle , et ei ole jah . 
225	NA	 Küll sa oled täna napisõnaline ; häbened . 
225	NA	 Ometi võiksin öelda , kes on pärisisa , võiksin sind isegi tutvustada temaga . 
225	NA	 Kui sellel oleks mõtet ; aga ei ole , lõhkirebitud südameid ei saa nõelaga kokku traageldada . 
225	NA	 Sa arvad , et nii ütles klassik ? 
225	NA	 Ei öelnud ! 
225	NA	 Kes siis ütles ? 
225	NA	 Ah , sa ei kuulagi , ära tule mulle kallale , ära tule , ma olen küll nõrk , aga mu hääl on tugev , kui ma hakkan karjuma ; ma hakkan . 
226	NA	 Viimaks ometi sulges suu . 
226	NA	 Tuli tagatuppa ; läbi piimja , väreleva udu , mis täitis tuba ; justkui laev , justkui ristleja ulgumerel . 
226	NA	 Kleidi ülemine nööp avanes , nähtavale ilmusid rinnahoidja servapitsid , ent kohe nööpis ta kaeluse uuesti kinni ; tõmbus eemale . 
226	NA	 Ära puutu mind , ütles ; hääl oli tige . 
226	NA	 Seisis kramplikult , tikksirgelt keset tuba . 
226	NA	 Aegajalt pilgutas ripsmeid ; ripsmed olid pikad , hõredad , värvimata ; tuustid . 
226	NA	 Mis sul arus on ! 
226	NA	 Siin , minu õpilase kodus ; see ei ole isegi sinu kodu . 
226	NA	 Palun lase mind nüüd uksest välja . 
226	NA	 Kui sul üldse tuksub rinnas süda . 
227	NA	 Ütlesin talle , et ta teab ise suurepäraselt , kus asub uks . 
228	NA	 Siiski oleks ilus , kui ukseni saadab peremees , see jätab hoopis rohkem väljaviskamise mulje , ütles Asalea õrritades ; ent rind lainetas . 
228	NA	 Viska mind välja , palun , muidu ma ei tea , mis ma teen . 
228	NA	 Mida sa ootad , kas ma ei ole suutnud sind veel välja vihastada ? 
228	NA	 Ta näperdas kaelust ja tegi nööbi lahti , siis pani jälle kinni ; tahtis veelkord lahti teha , aga ei teinud . 
228	NA	 Haaras laualt ühe kaustiku ning torkas kotti . 
228	NA	 Umbropsu ; sõlmis kotisuu kinni . 
228	NA	 Hoidis mõlema käega kotist . 
228	NA	 Haa , sa kuulad mu lollusi , et panna nad kõrva taha ja rääkida Anuliisile , milline juhm õpetaja tal on ; muide , kunagi räägime semikoolonist , ja siis täiesti tõsiselt , seda pead sa lubama . 
228	NA	 Kas lubad ? 
229	NA	 Ütlesin talle , et öö on ammugi käes . 
230	NA	 Siis ; siis ; siis ma ütlen sulle ; mõtle , peremees , kuidas saad kasvatada käopoega varblaseks , praegu arvad küll , et saad , kuid tegelikult ; näe , juba oledki vihane , paras sulle ! 
230	NA	 Mõtle , kui ilus on värvuke ja kui kole on kägu ! 
231	NA	 Nägu kolletus äkki ; ta jooksis uksest välja . 
231	NA	 Tormas lifti ootamata otse trepist alla , komistades peaaegu igal astmel nagu arutu või purjus . 
231	NA	 Hääletult ; kingad ei teinud peaaegu üldse häält . 
232	NA	 Trepikäänul vaatas korraks tagasi . 
232	NA	 Koridoris kustus valgus , miski riivas ukse kellanuppu , kell karjus Kukku ! 
232	NA	 Kukku ! , Asalea kadus pimedusse , kõik oli üleni must , ei paistnud isegi koridoriaknaid . 
233	 O 	 O 
234	NA	 Kohe antakse kätte ! 
235	NA	 Isa pungitas väärikalt kõhtu . 
235	NA	 Nagu lõhkipigistatud hernekaun ; rasvavoldid tungisid pintsakuhõlmade vahelt välja , litsudes need laiali ; isa mühatas ja trügis ukseavasse . 
235	NA	 Tema selja taga tippis valge kitliga tütarlaps , pääsemata mitte kuidagi edasi . 
235	NA	 Kuhu on jäänud sinu ülikond , poiss ? küsis isa kohatult valju häälega . 
236	NA	 Ütlesin talle , et müüsin ülikonna maha . 
237	NA	 Isa vajus neid sõnu kuuldes väiksemaks ning tütarlaps lipsas temast mööda ; hetk hiljem naasis sinises flanelltekis pambuga . 
238	NA	 Vaata , kuidas siputab käsi ! 
238	NA	 Täpselt sinu nägu , sina mis sina ! 
239	NA	 Pamp ei liigutanud . 
239	NA	 Väike lilla nägu , silmad suletud ; tumedam kui tekk . 
239	NA	 Isa saatis tema suunas grimasse , ajas huuli torru , maigutas , kluugutas , isegi nipsutas sõrmi , siis tormas , käed õieli , Anuliisi juurde . 
239	NA	 Anuliis lubas end rahumeeli kaisutada ning naeratas õndsalt ; kuid mitte temale . 
240	NA	 Seejärel kiirustas isa uksest välja , läinud ta oligi . 
241	NA	 Anuliis võttis roosikimbu ja muudkui naeratas ; lausa ilus ilma prillideta . 
241	NA	 Kõike head ; head aega . – Head aega teilegi ! hüüdis valge kitliga tütarlaps kiretult ning lahkus samuti ; teisest uksest . 
242	NA	 Nägu oli ikka lilla ja liikumatu . 
242	NA	 Imeväike , vaevalt kahe rusika suurune nägu . 
242	NA	 Kumma nägu ta on ? küsis Anuliis ning harutas õhinal olendi kurgualuse lahti . 
242	NA	 Ka kael oli lilla . 
242	NA	 Miks sa ei ütle ; arva vähemalt , minu rõõmuks . 
243	NA	 Ütlesin talle , et see pamp on tema nägu . 
244	NA	 See ei ole pamp , vaid inimene , mu armas ! ütles Anuliis , ent oli järsku nukker . 
244	NA	 Ah , lähme kiiresti koju ; muidu ta külmetab ja saab nohu , aga nohu on laste puhul õudne haigus , nad ei oska nuusata . 
245	NA	 Ütlesin talle , et nuuskamist olekski säärase käest liiga palju tahta . 
246	NA	 Lähme juba ; ka minule võib tuul liiga teha , siis kaob piim rinnast . 
247	NA	 Taksojuht magas , pea roolirattal , ei ärganud köhatusest ega puudutusest vastu õlga , üksnes nurrus vastuseks . 
248	NA	 Ta on purjus , ma kardan , palun lähme teisega ! 
249	NA	 Soe pamp liigutas veidi ; tekitorbiku allosas justnagu miski sõudis , võibolla ka mitte ; sõudis teist korda veel . 
249	NA	 Siis kostis jõuetu vääksatus , nagu oleks kass kräununud . 
250	NA	 Heli oli väga nõrk , kuid taksojuht võpatas ometi ärkvele ; auto lausa hüppas paigalt . 
250	NA	 Pambu silmad loksatasid , imeväikesed mustad nööbid vaatasid tõsiselt üles , nagu saaksid millestki aru . 
250	NA	 Vasakpoolne silmalaug pilkus korra . 
250	NA	 Teeb sulle silma , turtsatas Anuliis ; ühtaegu kirtsutas bensiinivingu tõttu tujukalt nina . 
251	NA	 Nägu oli veidi heledam kui enne ; ent laps aevastas ning kohemaid ilmusid laubale tumedad triibud ja nägu tõmbus inetult kipra . 
251	NA	 Silmad , õhukesed kulmud , nina ja suu , isegi lõualohk , kuigi kõik palju väiksem kui inimestel ; rusikasuurune inimene . 
252	NA	 Eks ole ju vahva nägu , kogu aeg isesugune ! 
253	NA	 Ütlesin talle , et laps oleks muidu väga ilus , kui ei meenutaks ajuti kortsus vanameest . 
254	NA	 Anuliis ei solvunud , hoopis muigas , ta silmavaade tõmbus koguni veel pehmemaks . 
254	NA	 Mulle tundub täpselt samuti , eriti kui ta vigiseb ; siis on tal samad armsad kortsud nagu sinul , samades kohtades ; nii vahva laps ! 
255	NA	 Vahva laps tõesti , sekkus taksojuht kärinal ; samal ajal haarasid sõrmed ahnelt rahapuntra järele . 
255	NA	 Ta tõstis vaba käe , et kõditada sõrmega lapse kurgualust , ent Anuliis kiskus lapse kiiresti eemale . 
255	NA	 Nagu emalõvi , ütles taksojuht veidi pettunult ning sõitis ära läbi loigu ; sogane vesi pritsis kahele poole laiali . 
255	NA	 Siiski tuututas tänavanurgalt hüvastijätuks . 
256	NA	 Välisuks oli vahepeal hinge küljest lõplikult lahti rebenenud ja ummistas läveesist , ainus võimalus oli temast üle astuda . 
256	NA	 Anuliis läks ees , kobades jalaga kahtlevalt ukseplaati . 
256	NA	 Tulge siit , õpetas , siin ei kõigu nii hullusti ; vaata , et sa hästi hoiad ! 
256	NA	 Lift oli parajasti kohal , ent Anuliis ei rõõmustanud . 
256	NA	 Et ta ometi alla ei kukuks , sosistas liftis , palged lubivalged , ainult trossi küljes kinni , ripub kuristiku kohal . 
256	NA	 Ma kardan kogu aeg ! 
256	NA	 Mis see ometi on ! 
256	NA	 Midagi juhtub ; mis juhtub ? 
256	NA	 Sina oled mees , ütle ometi mõni sõna ! 
256	NA	 Alles kodus rahunes ; kui võti libises tõrkumata lukuauku . 
256	NA	 Sa ei tea , kuidas ma teid ootasin ; kodu ja sind ! 
256	NA	 Seejärel pöördus lapsepambu poole ning suudles pidulikult ta ninaotsa , nägu äraseletatud . 
256	NA	 Kogu aeg unistasin , millal saan sulle kodu näidata ; siin , just siin hakkad sa elama ! 
257	NA	 Lapsele suudlus ei meeldinud . 
257	NA	 Ta nägu venis ootamatult pikaks , seejärel tõmbus lõug lõõtsa kombel uuesti kokku ; suu muutus pikaks kriipsuks ; väga tuttavaks kriipsuks . 
257	NA	 Anuliis tormas lapsega kööki ning asetas ta ettevaatlikult triikimislauale , kus oli taldrik leivaviiludega . 
257	NA	 Harutas teki lahti . 
257	NA	 Nähtavale ilmus vormitu , sinakas nahk , mida altpoolt kattis marlilapp . 
257	NA	 Anuliis kiskus lapi ära ; see oli määritud rohekashalli ollusega , mis meenutas savi . 
258	NA	 Oi , oi ! kilkas Anuliis ja pööritas silmi nagu arust ära ; ometi see ei päästnud , lapse lõug langes taas allapoole ja suu kargas lahti , tumepunane suu , üpris suur ja tige ; algas läbilõikav kisa , mis oli veel tigedam . 
258	NA	 Ometi hüüatas Anuliis võidurõõmsalt : Räägitakse ; kes ennast esimest korda koju tulles täis laseb , sellest saab õnnelik inimene ! 
259	NA	 Ütlesin talle , et ta võtaks mähkmed leivatükkide vahelt ära . 
260	NA	 Millele ka sina mõtled ! 
260	NA	 Aga eks isad ole üldse iseäralikud ; kus on mu prillid , need , millel on rohelised raamid ja ainult üks klaas . 
260	NA	 Mis sa teed nägusid , ega ma neid ette pane , ära karda , narr ; kui sa veel mäletad , saime kokku just prillide pärast ; poisile peab neid näitama . 
260	NA	 Miks sa lähed just nüüd prügiämbriga õue ; viiksid enne vähemalt lapi vannituppa , mina ju ei jõua kõike , pean lapse ära söötma , vaata , kuidas ta karjub . 
260	NA	 Miks lapse , ainult lapse ; tal peab olema nimi , kuidas sa hüüad teda nagu mingit asja ! 
260	NA	 Tead , mis me paneme talle nimeks , mul on nimi olemas , ütle ka sina üks nimi , vaatame , kas on sarnane või ei ; paneme näiteks kaks nime . 
260	NA	 Ah , ma ei tea , aga sa võiksid minust hoolida ! 
260	NA	 Oleksid toonud tordi , koogi ... 
261	 P 	 P 
262	NA	 Puudesalu taga asus kahekorruseline längus puumaja ; turbapruun , välisukse kohal numbri asemel tume laik , pleekimata rõngas ; numbrit ei vedelenud ka maas , lume alt välja sulanud risu hulgas . 
262	NA	 Laigus , selle ülaosas oli hoopis paks roostepunane nael , pea ära murdunud . 
263	NA	 Trepikoja põrandat katsid salalikud kartulikoored , pannes jalad libisema nagu jääväljal ; tavaline oli ka lämmatav lehk , segu hallitusest ja kõdunemisest . 
263	NA	 Kuues korter asus teisel korrusel . 
263	NA	 Sinna viis tugev puutrepp , sammud lausa kõlisesid sellel . 
263	NA	 Nõrk koputus tekitas paukuva heli , mis kandus üle koridori ; kõikjal vallandus äkitselt krabin , ustele ilmusid viirastuslikud kujud . 
263	NA	 Kas teie elate seal , susistas üks päkapikusuurune kaltsupundar , hakates aegamisi lähemale tatsama ; arusaamatu , kas mees või naine ; siiski avati õigeaegselt . 
263	NA	 Nagu oleks otse ukse taga oodatud . 
264	NA	 See olete teie ? hüüdis Asalea kohmetult . 
264	NA	 Surus käed risti vastu seelikut , mis kattis üleni ta keha , isegi jalad ; justnagu tahaks varjata , et see on ääretult lihtne ruuduline koduseelik . 
264	NA	 Ja ise nii keeruline ! 
264	NA	 Tõeline kokkusattumus ; ehk nagu tabavalt lausub vanasõna , kus hundist , seal ta kohe ongi . 
264	NA	 Teine vanasõna lausub jälle nii ; ma ei mäleta praegu täpselt , kuidas just , kõik on segamini . 
264	NA	 Kolmas ; tibusid loetakse sügisel ; praegu on õnneks kevad , praegu tibusid veel ei ole . 
264	NA	 Üks minu töökaaslane nägi teid unes ; kujutasin just nüüdsama ette , missugune te olete unes . 
265	NA	 Ütlesin talle , et ükskord hiljuti rääkisime sina . 
266	NA	 Asalea muutus näost laiguliseks ja taganes ; ukse taga algaski kohe tuba , ei mingit esikut ega vahekäiku ; vaevalt kaks sammu pärani aknani , mille ees õõtsus sitskardin . 
266	NA	 Ma ei osanud kuidagi kahtlustada , ütles Asalea akna juures , juba täiesti punasetäpiline , et sa tunned kiindumust grammatika vastu , et sa üldse märkad grammatiliste vormide mängu ; sul puudub selline nägu . 
266	NA	 Tõeline üllatuste päev ! 
266	NA	 Vahest on täna koguni päev , millal räägime semikoolonist . 
266	NA	 Kuidas sa küll jõudsid pärale , ma ei ole sulle oma numbrit andnud ; sa ei küsinud . 
267	NA	 Ütlesin talle , et prügiämbrit välja viies turgatas number äkitselt meelde , nähtavasti ma siiski kuulsin kuskilt . 
268	NA	 Sarlakpunased täpid mahenesid veidi . 
268	NA	 Asalea kibrutas laupa ning jätkas ; üleni jäik , lausa jäine : Prügikastidest ja meestest on tehtud lugematu hulk anekdoote ; habisevad haavalehed rootsude otsas , kes ei julge mõistlikul viisil ära minna , kuni äkki lasevad jalga ; mitu romaani on kirjutatud neist meestest . 
268	NA	 Toslemid . 
268	NA	 Ära sina sellepärast ; ega ma sind ei mõelnud ! 
268	NA	 Sina oled teistsugune ; kui oleks sinu enda laps , ei läheks sa kodust sammugi eemale . 
269	NA	 Ütlesin talle , et ta jätaks lapse rahule . 
270	NA	 See on saatus ; sa ei pääse sellest , häälitses Asalea tasa ; ta ihu värahtas nagu naistel filmides , keda puudutab midagi erakordset ; villane käiseserv riivas nailonsukki ja need pragisesid . 
270	NA	 Pragin tungis reit mööda aina ülespoole , kuni tulid vastu mingid kõvad tükid , jahedad ja tuimad ; edasi vaid ihu ja karvad , sirged , üsna pikad karvad , mis meenutasid habet . 
270	NA	 Tripid ; tripid ju ; see on pihik , sa ei tea , mis see on . 
270	NA	 Nööbid , ei , mitte need , hoopis külje peal ! 
271	NA	 Rohkem ta enam ei rääkinud , sõnad ei pääsenud üle huulte , kuigi näisid väga tahtvat . 
271	NA	 Ei häälitsusi ega äginat , ei ainsat liigutust kehaga . 
271	NA	 Ainult kardinaserv kriipis haudvaikuses vastu kukalt ja laperdas . 
272	NA	 Aga ta silmad olid väga-väga pärani , peaaegu tungisid silmakoobastest välja . 
272	NA	 Veidi hiljem langesid näkku tagasi . 
273	NA	 Asalea tõstis tasahilju jala ning lükkas aknapooled kokku . 
273	NA	 Kuidas oli minuga ? küsis häbenedes ; eksles silmadega mööda tuba . 
274	NA	 Ütlesin talle , et teistmoodi kui Anuliisiga . 
275	NA	 Nüüd püüdis ta tõusta ; seisis lõputu aja ühel kohal , sukad lontis üle pahkluu , jalad värisemas . 
275	NA	 Alt vaadates kerkisid ülespoole heledad , justnagu marmorist sambad . 
275	NA	 Sambad ihkasid kusagil kõrgel teineteisega ühineda ; kuid ei suutnud , katkedes veidi enne tumeda randiga , mis lõhkus nende puhtuse ja pühaduse . 
276	NA	 Asalea tegi ebaleva sammu , nagu tahaks kuhugi joosta ; sõrmed haarasid kitlisabast , ent põrkusid sellest kohe jälle eemale ; verised . 
276	NA	 Ka keset vaipa oli kleepuv verelaik . 
277	NA	 Ma pean tööle minema , kell neli algab loeng ; jalad surisevad , kuidas ma lähen , kõik saavad aru , mis on juhtunud ; nii palju ihuvigu , sa lugesid nad kindlasti üles ; kuidas ma häbenen ! 
278	NA	 Ütlesin talle , et ta võiks helistada ja vabandada , et on haige . 
279	NA	 Tudengid , nad ootavad ju ! ütles Asalea nõutult käsi laiutades . 
279	NA	 Võttis riidepuult pika musta kleidi ning tõmbas selle selga ; siis libistas kitli kleidi alt välja , ise surnukahvatu . 
279	NA	 Ära vaata , palun . 
279	NA	 Häälel puudus kõla ; ainult suu liikus . 
279	NA	 Viskas põrandale võtme . 
279	NA	 Sul läheb vaja ; kui tahad välja pääseda . 
279	NA	 Läks , sulges hääletult ukse . 
280	NA	 R 
281	NA	 Kõik , kes liikusid mööda tänavat , vaatasid ringi imeks pannes , ihaledes ; kõik olid naised , mitte ainus ei olnud mees ; jäid peaaegu seisma , ootasid kõnetust , kõik nii küpsed , nii lahtised ; kohutavad . 
282	NA	 Noor naine , paela otsas taksikoer ; hõõrus käeseljaga silmi , nagu peletaks und , kuigi päike ei riivanud isegi veel puulatvu . 
282	NA	 Oli ta ehk äsja tõusnud või kavatses voodisse heita ; koer lidus ees , pingutades rihma nii pikaks kui suutis , naine kiirustas sammu ja jooksis talle järele . 
283	NA	 Eelmisest veidi vanem naine ; siis veel vanem naine ; kuid võibolla ka noorem , aga kogenum ; lonkis puusi hööritades mööda teed , ise hajevil . 
283	NA	 Nii hajevil ! 
284	NA	 Paksude huultega plika . 
284	NA	 Ei , ütles ta külmalt , ent ühtaegu kiskus huuled meelalt prunti ; neist joonistus pumatipunane süda . 
284	NA	 Kortsus süda . 
284	NA	 Kes te üldse olete selline ! 
284	NA	 Tormas kontsade klobisedes ajaleheputka taha ; ent putka taga oli vaid virn ligunenud pappkaste , ei ühtki naist . 
285	NA	 Naised , muudkui naised ; siiski , vasakult ilmus karvase jakiga uljas poiss , sigaret hambus , põiki üle näo sügav punane haavaarm , mis algas kulmu kohalt ja jooksis silmade vahele ; nagu oleks keegi raiunud mõõgaga . 
285	NA	 Ta vesised silmad libisesid tuimalt mööda tänavat , peatumata eraldi ühelgi näol . 
285	NA	 Haigutas ; siis lonkis kangialuse poole , kus tammus edasi-tagasi järjekordne naine , üll odav ja maitsetu seelik ; tulipunane , väljakutsuva lõhikuga , peaaegu narmas . 
286	NA	 Naisega kohakuti jõudes peatus . 
286	NA	 Tere . – Ave , ütles naine ; aga ei olnudki naine , vaid kõigest tüdruk , vaevalt tosin aastat vana . 
286	NA	 Muudkui näris midagi , kuni puhus lõpuks suust hiigelsuure nätsumulli ; poiss patsutas hindavalt ta käsivart ja küsis : Suitsu tahad ? 
286	NA	 Suunas suitsujoa napilt tüdruku peast mööda . 
287	NA	 Tüdruk tõmbus veidi kõrvale , jäädes üleni poisi jaki varju , kostsid üksnes närvilised lausekatked . 
287	NA	 Matään sinnküll , äänd keeruta , läki , missa passid ! 
287	NA	 Otsapeale ikka isaa , põtrasi siin iliigu ; misma , kurt , seletn , nagusa ise itiaks . – Missa sseletad ; masulle ianna nagunii , raisk . – Ah iannavõi . 
288	NA	 Poiss pöördus ning seekord oli ta pilk vilav ja ebakindel ; ähmis silmad otsisid paaniliselt , mille külge klammerduda , ent mitte kuidagi ei suutnud , muudkui libisesid ja libisesid . 
288	NA	 Alles tükk aega hiljem silmad peatusid . 
288	NA	 Klaasistusid . 
288	NA	 Poiss hüüdis : Ott ; missee tiblaseal luusib ! 
289	NA	 Olepai , iluusiju keegi , ütles tüdruk irvitades . 
290	NA	 Nagusa inääks , sisistas poiss kurjalt , taab kestapeale saada ; mannantall üle tahi , passisa , kurt , et võmmi i ... 
290	NA	 Surus rinna õieli ning kaapis jalaga maad ; hakkas aeglaselt lähenema ; ninasõõrmed puhisesid , käed tõmbusid rusikasse , nagu oleks ta härg . 
291	NA	 Nüüd viimaks muutus tüdruk tõsiseks , kuigi vaatepilt oli lõbus ; klammerdus peaaegu heitunult poisi külge ja rebis teda jakist , karjudes : Kuuledsa ! 
291	NA	 Äjända ! 
291	NA	 Tüdruku nõrk jõud ei suutnud poissi vähimalgi määral pidurdada , ent seda läbilõikavam oli kisa , mis sööstis majade vahele ; kangialune lisas häälele kõmiseva kaja . 
291	NA	 Hei , mees , appi ! hüüdis tüdruk kätega vehkides ; otsekui upuks . 
291	NA	 See siin tikub ! 
