par_nr	head	sentence
123	NA	 Temaga vaielda on nagu sõelaga vett kanda . 
124	NA	 Esimesed tähed ilmuvad taevasse . 
124	NA	 Kindlasti on nende hulgas mõni , mis langeb eesti nõgestesse , läti maltsa ning tšehhi porisse ja põrmu . 
125	NA	 Nagu ei puutuks see , mis täna silmapiiri taga toimub , üldse nendesse , avab Lion kapiuksi ning pesusahtleid ja kisub sealt otsekui kiskjakurgust välja vannilinu ning käterätte . 
125	NA	 Näha on , et ta tunneb kapist paistvate karskete pesuvirnade ning hoole ja armastusega valmistatud kroogitud suudega lõhnakotikeste ees ebamugavust ning kohmetust . 
125	NA	 Millal müütiline ema ja saladuslik tädi Olga nähtavale ilmuvad , seda ei ole teada . 
125	NA	 Teada on ainult nii palju , et nad istuvad suvilas , ja koguni koos isaga . 
125	NA	 Isast ei ole varem juttu olnud . 
125	NA	 See on esimene kord , kus isa mängu tuleb . 
126	NA	 Kui aga päris aus olla , siis juttu ei ole olnud väga paljudest asjadest , kas või tema Tallinna-elupaigast , kus kraanist purskab ainult jääkülma vett ja kus pigem mängitakse ning näideldakse elamist , kui tegelikult elatakse . 
126	NA	 Juttu ei ole olnud käterättidest ning voodilinadest , mis on aetud ahju , kuna keegi on pühkinud neisse värviseid pintsleid ; ka mitte riidehilpudest ega heliplaatidest , mis on kogu aeg ringluses ja vahetuses . 
126	NA	 Kaugeltki ei ole juttu olnud sellest , et kellelgi ei ole venda ega õde , isa ega ema . 
126	NA	 Sugulastest ei räägita . 
126	NA	 Ema ja isa ? 
126	NA	 Mis loomad need on ? 
127	NA	 Kuna ta ei ole pikemat aega viibinud paikades , kus keedetakse moosi , praetakse kotlette või triigitakse linu , siis on ta kindel , et keetmine , küpsetamine ja triikimine on igal pool ja üleüldiselt lõpetatud . 
127	NA	 Kui ta nüüd näeb laual tädi Olga keedetud kirsimoosi ja pesukapis ema triigitud linu , siis on see talle suureks hoobiks . 
127	NA	" Oma südames ta paneb seda moosi ja neid linu väga imeks , nagu ta paneb imeks ka seda , et Lion neid nii pahaaimamata kasutab , nagu poleks ta midagi kuulnud muusikalist "" Juuksed "" ega maailma tulevikust . "
127	NA	 Igal juhul on ta suurest kirsimoosipurgist rabatud . 
127	NA	 Tähendab , midagi pole muutunud ! 
127	NA	 Ikka veel on moos kapis ja kord majas ! 
127	NA	 Milleks siis kõik need kesköised kaifid , see lilleõis särgiseljal , kõik sõna ja värv ja maailma saatus ! 
127	NA	 Milleks siis on sildu põletatud , isade jalgealust õõnestatud ja emade kartulisalatid ära põlatud ! 
128	NA	 Mida ta ootab , kui ta käe välja sirutab ja teise elujoonele asetab ? 
128	NA	 Ühe silmapilgu seisavad nad vannitoa ukse ees vastamisi , ühe käsi teise käes , otsekui suursaadikud , kelle riigid on vastu ootusi ühinenud , aga pole veel teada , mis huvides . 
128	NA	" Puudub veel ainult , et nad teineteisele süütu pilgu ja helge ning ametliku naeratuse saatel kinnitaksid : "" Palju õnne ! "
128	NA	" Jõudu ja edu ! "" "
128	NA	" Võib-olla peaksid nad aga hoopis teineteisele tungivalt sosistama : "" Ära karda ! "
128	NA	" Mina olen siin ! "" "
129	NA	 Südamepõhjas ootab ta , et Lion kõik tema võrgud ja nöörid katki rebiks , üle õla minema viskaks ja sellest hoolimata tema kõrvale seisma jääks , teda õigeks mõistaks , läbi näeks ja trööstiks . 
129	NA	 Kuidas aga saab Lion seda teha , kui ta ise alles vähem kui kolme aasta eest on oma õpetajale ja diplomitöö juhendajale külma arvestusega sulnilt naeratanud . 
129	NA	 Kui ta on kardetava ja suure kala oma võrku saanud , selle rabelemist mõne aja tumeda huvi ja hirmuga jälginud ning parajal hetkel õhku ahmima jätnud . 
129	NA	 Igal juhul on Lion oma diplomit hiilgavalt kaitsnud ja kõik , kes kaitsmisel olid , mäletavad tänini selle poisi ilmsüütut pilku . 
129	NA	 Siiski painab juhendajat edaspidi alaline hirm . 
129	NA	 Ta ei ole kindel , mida Lion temast aimab ja mida Riik temast teab . 
129	NA	 Keegi ei saa teda aidata . 
130	NA	 Siis nõksatavad seinakella pikad noolekujulised osutid , aeg liigutab ennast ja tundub , et tema kondid nagisevad . 
130	NA	 Kell lööb ja kellalöökide kõlav selge naisehääl kajab läbi korteri otsekui märguanne elada ja tegutseda , kuni elupäevi on . 
131	NA	 Lion lükkab kapiuksed kinni ja ulatab teisele korralikult kokkupandud vannilina , mille see hooletult õlale võtab . 
131	NA	 Ta lükkab võõra vannitoa jääklaasist ukse kindla käega riivi , keerab kraanid lahti ja pillub oma vähesed hilbud lohakalt põrandale laiali . 
131	NA	 Isegi vannilina , millel on piinlikult puhta pesu vanaaegne lume- ja lavendlilõhn , keerab ta asja eest , teist taga nutsakusse kokku ja viskab põrandale , hoolimata sellest , et seinal on terve rida tühje konkse . 
132	NA	 Ta hindab vannitoa ära . 
132	NA	 Tema meelest on see vanainimeste vannituba . 
132	NA	 Seda arvamust kinnitavad iseäranis vanni käpad , mis on malmist valatud , kuid püüavad pronksi muljet jätta . 
132	NA	 Ka valge kulunud värviga tool ja peegliraam , millel looklevad rauged puust vesiroosid , meenutavad talle vanu inimesi ja vanakraamikauplusi , mitte aga mööbliajakirjade juugendilehekülgi . 
133	NA	 Ta uurib valvsal jahimehepilgul ümbrust ega jäta kahe silma vahele ühtki topsi , pudelit ega karpi . 
133	NA	 Eriti ahvatleb teda kõik , mis läigib . 
133	NA	 Nagu võiski arvata . 
133	NA	 Kääre , pintsette ja žiletiteri tõstab ta ühest kohast teise ning naudib nende äraneetud ning ohtlikku valmisolekut milleks tahes . 
133	NA	" Muretult täiendab ta klišeed "" Üksi võõras vannitoas "" iseäralike detailidega . "
133	NA	 Kui mõned on võõrastes vannitubades nuuskinud teiste lõhnaseepe ja deodorante , siis tema avastab silindrikujulise kivitopsi , milles seisab kolm võõrast hambaharja - üks valge nagu luu , teine punane nagu suu , kolmas must nagu eebenipuu . 
133	NA	 Läbi valge kivi looklevad pruunikaspunased sooned . 
133	NA	 Ei ole selge , kas see kivi meenutab rohkem vanade jumalate valgeid põlvi või klaari suveõuna külma liha ning pruune seemneid . 
134	NA	 Ta hoiab kivi käes seni , kuni see soojaks läheb , siis paneb ta selle riiulile tagasi . 
134	NA	 Kolm hambaharja ja tuub odavat läti piparmündipastat jäävadki temast kraanikaussi vedelema . 
135	NA	 Omavoliliselt avab ta peeglialuse kapi ja otsib sealt põhjalikult šampooni , mida ta ei leia enne , kui on kogu kapi sisu pahupidi pööranud . 
135	NA	 Ja kui ta lõpuks leiabki padjakese munašampooni , siis viskab ta selle halvakspanevalt kappi tagasi . 
135	NA	 Kapist on tulnud välja pika sabaga käsipeegel , ilus , kuid tuhm , samuti kingakarp , milles on haavaplaastreid , merevaigutükke , pimsskivi ja paar nüri pliiatsit . 
135	NA	 Põrandale veereb tablette , tõrusid ja käbisid ning terve kogu vanade lõhnaõlipudelite mitmetahulisi klaaspunne , mida väike Lion on kunagi pidanud oma kalliks aardeks . 
136	NA	 Ta topib kõik asjad kuidagimoodi kappi tagasi , surub kapiukse väevõimuga kinni ja lõpuks ometi on ta nii kaugel , et saab vanni astuda ja dušikraani lahti keerata . 
136	NA	 Silmapilk ümbritsevad teda igast küljest sirged , peenikesed ja tihedad veejoad otsekui metallist puurivarvad . 
136	NA	 Ta seisab alasti puuris , pea seljas . 
136	NA	 Tekib loomulik küsimus , kust ta tuli ja kes ta sisse lasi . 
136	NA	 Seda enam , et ta vannist välja astudes määrib oma märjale seljale teiste kallist ja haruldast silmalaukreemi . 
136	NA	 Sedasama hõõrub ta ohtralt ka oma jalataldadele . 
137	NA	 Enne on tal siiski üks sahtel jäänud läbi uurimata . 
137	NA	 Sealt leiabki ta tumepunase flanellkotikese , mille paelad ta kohe lahti harutab , sealjuures pehmele riidele lõhnavaid rasvaseid kreemijälgi jättes . 
137	NA	 Mustjaspunasest kotisuust roomab välja jäme pruun juuksepalmik , mõlemast otsast lihtsa ja odava õmblusniidiga kõvasti kinni seotud . 
138	NA	 Sellel ei ole juures ei tolmu , ei vanade lõhnaõlide ega naftaliinilõhna , nagu tema välimusest võiks arvata , vaid tavaline värskelt pestud juuste lõhn . 
138	NA	 Kui see vastu ihu puutub , siis see ongi harilik võõras juus - külm ja soe ühekorraga , sile ja kare , vastumeelne ja külgetõmbav . 
138	NA	 Seda muudkui libistaks ja libistaks läbi peo . 
139	NA	 Nii ta teebki , teadmata , et see on ema koolitüdrukupats , ära lõigatud kus mujal kui Varssavis . 
139	NA	 Täpsemalt , 1932. aastal Varssavi juuksuriäris , mida enam ei ole ja kus Ada tegi vanaemale võrratuid vesilaineid . 
139	NA	 Ema sai endale sünnipäevakingituseks koolivaheaja Varssavis vanaema juures ja soengu , mis ranges Läti Vabariigi gümnaasiumis tuli kohe sirgeks kammida ja välja kasvatada . 
139	NA	 See mahalõigatud pats jäigi lõpuks vanaisale kaasa andmata . 
139	NA	 See pidi pandama ükskord vanaisa kirstu , kui vanaisa ära sureb . 
139	NA	 Matustele minekuks Riigist väljasõidu luba küsima ei julgenud keegi 1952. aastal minna . 
139	NA	 Selle patsiga mängida ei tohi ! 
140	NA	 Temale ei saa sellega mängimist keegi keelata , sest nüüdsest peale on see pats alatiseks otsapidi tema peos . 
140	NA	 Edaspidi on tal alati võimalik vaadata maailma läbi nende noorte , pehmete ja pruunide , kirstu kaasa panemata jäänud juuste , nagu ta praegu just teebki . 
140	NA	 Ta ei tea seda isegi , kus ja millal ta sellel juuksepalmikul jälle mälupõhjast välja roomata laseb . 
140	NA	 Ta on äraaimamatu ja kardetav nagu tulevik ise . 
141	NA	 Kuigi tema selja taga on eesti kuusemetsad , Tallinna vaade ja läti vannitoa jääklaasist uks , lainetab ta silmade ees juba kuum valkjassinine taevas ja vali pahaendeline tuul puhub piki laia Marzalkowskat ja piki kadunud Krochmalnat - piki kõiki neid tänavaid , mis küll kannavad Varssavi tänavate tuntud nimesid , kuid mis on jäänud uue , kalgi ning troostitu Idabloki Varssavi sisse ning alla . 
141	NA	 Varssavi tänavatena on need olemas veel ainult mälus . 
141	NA	 Mälu abiga laseb kes tahes , kas või I. B. Singer ise , Varssavil endisena surnuist üles tõusta , avab tuhaks ja tolmuks saanud elutubade ning kohvikute uksed , täidab ruumid südametuksete ja elusaatustega . 
141	NA	 Laseb poolel leheküljel ühe külma Varssavi talvepäeva Nietzsche tsitaadi saatel tagasipöördumatult ja kurvalt kaduda , manab seintele ammukustunud ehavalguse , raadiosse Hitleri kõne ja sätendavate tähemärkide taha vägede Jehoova pilkava palge . 
142	NA	 Ometi on mälu luules , mälu proosas ja mälu draamas kõik teisiti kui elu kaoses . 
142	NA	 Seal ei ole kohta igaühele tuntud ja üksteise eest salatud alandusel : kohvi ei loksu puhtale rinnaesisele , king ei hõõru , saatuslikule kohtumisele ruttajat ei taba otse keset peatänavat ootamatu pissihäda ega kardetud köhahoog . 
142	NA	 Käed ei lähe kunagi higiseks ja alati on kohe selge , miks miski toimub . 
142	NA	 Ja sellest hoolimata viib mälu särav punktiirjoon igast pimedusest läbi , minevik ilmutab ennast tulevikus ja tulevik minevikus . 
142	NA	 Kuidas lõikad , nõnda külvad . 
142	NA	 Nõnda kui taevas , nii ka maa pääl . 
142	NA	 Kui on olnud aasta 1968 , tuleb ilmtingimata ka aasta 1971 ja suveasfalt sulab , sillutis hõõgub ning eesti turistid kiirustavad Varssavi kaubamajadesse . 
142	NA	 Solidarność ja Walésa on veel sõnad , mis ei ütle kellelegi midagi , kuid külvatud nad juba on ja küll lõikuseaeg ka tuleb . 
142	NA	 Praegu sorivad eestlased veel himukalt Poola kaupa , kuigi see tundub isegi neile kallim ja kehvem , kui nad kodus arvasid . 
143	NA	 Ka tema on teiste seas , uurib samuti kingi ja kindaid , loeb mõttes raha . 
143	NA	 Nagu teised , nii ei suuda ka tema kuidagi otsustada , mida osta , sest tarvis on ju kõike . 
143	NA	 Tööpäeva lõpp läheneb , poed pannakse varsti kinni . 
143	NA	 Kaubamajas põlevad küll päevavalguslambid , kuid sellest hoolimata tundub , et voolu hoitakse kokku . 
143	NA	 Tänaval hõõguvat kuumust ei ole ruumides sees üldse tunda . 
143	NA	 Sees on rõske ja hämar . 
143	NA	 Kummalisel kombel levib nendes uutes hoonetes vanaaegne kopituse ning jodoformi lehk . 
143	NA	 Lambid surisevad ja urisevad , valgus võbiseb . 
144	NA	 Vanad , väikesed , läbitungiva pilgu ja koltunud pitskraedega müüjatarid meenutavad viirastusi . 
144	NA	 Neid katab kas härmatis või tolm . 
144	NA	 Vahetevahel nad liiguvad ühe leti tagant teise taha ja sisisevad . 
144	NA	 Erilise hoolega valvavad nad kingaosakonda . 
145	NA	 Kuigi vitriinides seisavad naistekingad , meestekingad , lastekingad ja isegi titepapud , otsivad eestlased oma naistele , pruutidele ja tütardele kirglikult pikki , kalleid , siledast nahast talvesaapaid , kuid just neid saapaid nad ei leia . 
145	NA	 Et ei ole veel saapahooaeg , seda panevad nad poola rahvale väga pahaks . 
145	NA	 Heidavad lausa ette . 
145	NA	 Ei anna andeks . 
145	NA	 Tuletavad otse kaubamaja leti ääres šlahta kuritegusid meelde . 
145	NA	 Kõrgelt riiulite hämarusest aga varitsevad neid samal ajal röögatute hindadega õhtukingad otsekui verejanulised loomad . 
146	NA	 Lakk läigib ja pritsib valgust , seemisnahk aga , vastupidi , imeb valgust . 
146	NA	 Ihuvärvi nahkvooder helendab vaguralt , firmamärkide kuldtähed meenutavad hauakirju . 
146	NA	 Naine , kes need kabjataolised kingad jalga saab , võib olla endaga täiesti rahul - ka tema jalad on nüüd vanakuradi jalgade sarnased , nagu aja mood nõuab . 
147	NA	 Siinsamas kõrval seisavad kohvrid ja portfellid , looklevad vööd ja rihmad , ripuvad püksitraksid , piitsapiud ja suukorvid . 
147	NA	 Kõiki neid asju ei oleks mõtet üles lugeda , kui eestlased ja sealhulgas ka tema ei näeks neid esimest korda nii suurel hulgal koos . 
147	NA	 Maa , kust nad pärit on , peab küll vaene olema , kui isegi poola kõvade ninadega kingad ja krobelised kohvrid neile luksuse ja külluse mulje jätavad ! 
148	NA	 Letiklaasi all lebavad kindad . 
148	NA	 Lehvikutena paigutatud kindad ja hooletult visatud , otsekui nähtamatust käest võetud kindad . 
148	NA	 Selles kummitustega täidetud rõskes kaubamajas on üllatav näha kindaid , millega raudteejaamas ja lennuväljal viibatakse , mida unustatakse küll kohvikutesse , küll taksodesse - äraleierdatud , sentimentaalseid , ajatuid , raudse eesriide taguseid , eilse maailma kindaid . 
149	NA	 Kinnaste meelevalla all on ta tükk aega veel tänavalgi . 
149	NA	 Nende lõhn saadab teda esimese ristteeni . 
150	NA	 Väljas on kõik teisiti , kui oli enne . 
150	NA	 Päike hakkab just loojuma , taevas on nagu sulatuli ja suits . 
150	NA	 Kangialustest ilmub välja jultunud silmavaatega vanamehi . 
150	NA	 Trammiroopad hõõguvad punakalt , inimesed ja hooned mõjuvad tontlikult . 
150	NA	 Teised , kes on Varssavis käinud , tunnevad kindlasti temast paremini Belvedere lossi , taastatud vanalinna platse ja purskkaeve , Püha Risti kirikut , urni , mille sees on Chopini süda . 
150	NA	 Küsitav aga , kas nad on kogenud pimeduse saabumise tundi . 
150	NA	 Rääkinud ei ole sellest keegi . 
151	NA	 Räägitud on kahest poola kunstnikust , kes olid andekad nagu lapsed , aga tigedad nagu koerad . 
151	NA	 Räägitud on , kuidas poolakad tuntud eesti kirjaniku N. Liidu numbrimärgiga autot kividega pildusid . 
151	NA	" Kui kirjanik vihastas ja autost välja tuli , hüüdsid nad rõõmuga : "" Oo , see olete teie , kulla härra , aga meie juba mõtlesime , et kurat teab , kes see on ! "" "
151	NA	 Keegi oli Varssavis surnuaialt pataka raha leidnud . 
151	NA	 Ameerika nätsu pähe oli lastele ostetud katkisi kondoome . 
151	NA	 Ühed olid näinud Grotowskit , teised jälle Olbrychskit . 
152	NA	 Teistega võrreldes saab tema väga vähe näha . 
152	NA	 Et ta oma käe 1968. aastal Riias nii kergemeelselt võõra juuksepalmiku järele välja sirutab , siis peab ta paljusid teisi paiku , sealhulgas ka 1971. aasta Varssavit , nägema läbi nende Suurel Lahkumisel kaasa panemata jäänud juuste . 
152	NA	 Nende juuste pruun päevapildikurbus vajutab oma pitseri kõigele , mis on . 
152	NA	 Õhku , aknaklaasidele , naeruväärsele ja surematule armastusele , võõraste inimeste valgetele nägudele , Brežnevi ja Johnsoni poliitikale , kinokuulutustele , tema enda triibulisele trikoosärgile , mida oleks tarvis täna kindlasti pesta . 
152	NA	 Kui see aga hommikuks ära ei kuiva , siis võib seda sooja ilmaga väga hästi ka niiskelt selga panna . 
153	NA	 Just siis , kui ta särgi suhtes on otsuse teinud ja üle tänava tahab minna , ilmub nähtava varjust välja nähtamatu ja kõik , kes tahtsid üle tänava minna , põrkavad tagasi . 
153	NA	 Tramm pidurdab nii järsult , et roopad löövad tuld . 
153	NA	 Tuulekeeris litsub ülalt alla sööstva surmaingli tiivad selja taha kokku nagu plekitahvlid . 
153	NA	 Inimeste juuksed tõusevad peas püsti , õhus lendab paberit ja prahti , hämaruses ei seleta silm , kas keegi ajab käe kõrval oma vana jalgratast , mille punasest klaasist reflektor kangesti hiilgab , või liigub õhus tõesti punane tulekera . 
154	NA	 Esialgu arvab ta , et kõik seda tulekera jälgivad , siis aga paneb ta tähele , et trammiroobaste vahel maas lebab miski , mida kõik näha tahavad . 
154	NA	 Siis visatakse sellele present peale . 
154	NA	 Surmaingel juba lahkub , aga politseinikud ja arstid alles saabuvad . 
154	NA	 Trammijuhile topitakse vägisi suhu kollaseid tablette . 
154	NA	 Trammijuht ajab silmad pahupidi ning puristab , kui arstid kahe mehega ta lõugu laiali kangutavad . 
155	NA	 Tema aga hiilib üle õla tagasi vaadates minema ja keegi ei pea teda kinni . 
155	NA	 Kuigi ta on seisnud õnnetuse lähedal , ei tea ta , kas nähti jalgratast või keravälku . 
155	NA	 Keegi ei tea , mis toimus . 
156	NA	 Isegi juhuslik pealtnägija ilmub välja alati hoopis teises kohas , hakkab kõnelema palju hiljem , räägib Gorbatšovist ja mõtleb Leninit , ajab lõpu algusega segi ja kordab sõnu , mida kõik juba niikuinii kuulnud on , sonib minevikust ja tulevikust , unustusest ja naerust . 
157	NA	 Nüüd aga on viimane aeg pöörduda tagasi 1968. aastasse ja vaadata , kas ta ikka veel libistab võõraid juukseid läbi peo , või on ta ennast juba riidesse pannud , ehk isegi vannitoa põranda ära kuivatanud . 
157	NA	 Ta võiks kiiremini teha , sest aega polegi nii palju , kui ta arvab . 
157	NA	 Tema paljad jalad jätavad põrandale läikivaid näokreemi jälgi , millega peab veel palju vaeva nägema , enne kui neist täiesti lahti saab . 
158	NA	 Iseendale peeglis silma vaatamine pakub talle elavat huvi ja ta viidab sellega aega , nagu oleks tegemist metslase , lapse või vana tuttava Narkissosega . 
158	NA	 Eriti haaratud on ta aga praegu oma kuumuse käes õhetama löönud näonahast ning vannitoa nõrgas valguses mustadena näivatest silmateradest . 
158	NA	 Jääb vaid loota , et need magusad roosid ja mustad viinamarjad vannitoast välja tulles kaua vastu ei pea ja et ta saab oma igapäevase pronksi ning terase rutem tagasi , kui ta üldse aimab , sest kõik aknad on lahti ja vilu õhk liigub läbi tubade . 
159	NA	 Kui ta lõpuks vannitoast välja astub , on korter pime ja tühi , otsekui oleks vahepeal tõepoolest mitu aastat mööda läinud . 
159	NA	 Klaasripatsid laelampide küljes kõlisevad ja see kõlin käib tõmbetuule järel lainetena läbi terve korteri . 
159	NA	 Kõik lambid on kustutatud , ainult televiisor , mida ta enne märganudki ei ole , valgustab tühja tuba , kus isegi kapid ja riiulid võivad Riigi elust osa võtta . 
159	NA	 Nende siledatelt külgedelt peegelduvad maagilised pildid - oblastikomitee koosolekud , kollektiivsed töökangelasteod ja armee edusammud . 
159	NA	 Puhvetis olevad tassidki ei saa elust maha jääda , sest kestvad kiiduavaldused panevad värisema kõik asjad , mis puhvetis on . 
160	NA	 Juba on ta üht-teist aru saanud ja kõrva taha pannud ning teab , et see siin ei olegi ateljee , vaid on elutuba , kuigi nurgas seisab savikast ja selle kõrval plastikaadiga kinnikaetud kuju . 
160	NA	 See , mida kutsutakse suvilaks , on mereäärne ateljee , linnast väljas küll , aga mitte liiga kaugel . 
160	NA	 Seal elavad tädi Olga , uus koer Kinski ning tülide vaheajal isegi ema . 
160	NA	 Tädi Olgal pole enam raha , sest ta andis kõik oma raha Lioni ateljee ehitamiseks ära . 
160	NA	 Lion kaitseb teda ema eest ja korraldab nüüd ise , isa toetusel , ilma ema käest abi küsimata ka tädi Olga väljasõitu . 
161	NA	 Korraga kuuleb ta läbi televiisorist kostva kõmina Lioni kellegagi köögis kõnelemas . 
161	NA	 Tema selg nõksatab , ta ei tea , kas peaks ennast kuhugi mujale ( aga kuhu ) ära peitma või siinsamas ootama , mis tuleb . 
162	NA	 Ta aimab , et köögilauale langeb praegu laelambi valgusering , ja aimab ka , et pimeduses selle ringi ääres istuvad ema ja poeg . 
162	NA	 Lauale unustatud leivanuga annab oma vastuhelgi sõnadele , mis laua ääres lausutakse . 
163	NA	 Varjupaiga leiab ta endale kähku - ronib aknalauale kardina taha , lihava aaloe kõrvale . 
163	NA	 Televiisor tõstab pidulikult häält . 
163	NA	 Ühele punasele vaasile langeb tänavalaterna valgus , selle värv meenutab külma novembriloojangut . 
163	NA	 Ühes sahtlis on surnute saadetud kirju , mitmest maakera punktist ja mitmes keeles . 
163	NA	 Teises sahtlis seisab plekk-karbi täis unustatud ja kirjuks känkraks sulanud kurbi klaaskompvekke , revolutsioonijärgse keelatud vene luuletaja luuletuskogu ning väike vilgas siidpaberisse mähitud hermeliinkrae . 
163	NA	 Põrand naksub . 
164	NA	 Miks ei pane ta sandaale jalga ega hiili vaikselt minema ? 
164	NA	 Kostaks ainult välisukse sulgemise klõps . 
164	NA	 Kelle südames see vastu kajaks ja kui kaua , see poleks enam tema asi . 
164	NA	 Juba homme oleks ta Tallinnas tagasi , nagu kuu pealt kukkunud . 
164	NA	 Mis läheks talle korda Brežnevi poliitika või inimese süda , sõna OVIR tähendus või salajutud juutide tagakiusamisest . 
164	NA	 See kõik oleks talle tume nagu lindude ja loomade keel . 
165	NA	 Ukse vahele ilmub inimese vari , Lion ise . 
165	NA	" Lion lülitab jalamaid televiisori välja ja kuigi ta esialgu toas midagi ei näe , ei pane ta ka lampi põlema , vaid istub põrandale otse kinnikaetud savikuju ette ning kutsub sosinal : "" Kus sa oled ? "
165	NA	" Tule siia ! "" "
166	NA	 Kui teine pimedusest välja astub , võtab maasistuja sõnagi lausumata tema käe ja vajutab selle oma pealaele , nagu oleks see igavene pitsat , mitte ajalik ja reetlik inimesekäsi . 
167	NA	 Koridorist kostavad kärmed sammud , laelamp sähvatab põlema . 
167	NA	 Kohe seisabki ta silm-silma vastu naisega , kelle juuksepatsi ta on oma peost läbi libistanud , ilma et ta oleks üldse teadnud , mis juuksed need on . 
168	NA	 Sellegipoolest ei löö ta oma silmi maha . 
168	NA	 Paistab nii , nagu heidaksid kõik mööblitükid Lioni poole uudishimulikke altkulmupilke ja ootaksid , mis ta ütleb . 
168	NA	 Ja mitte ainult mööblitükid . 
169	NA	" Lion tõuseb aeglaselt püsti , mähib niiske savikuju plastikaadist lahti otsekui muumia ja lausub nii pühalikult , et seda võib võtta ka pilkena : "" Ema , see on kõik , mis ma sulle ütlen . "" "
169	NA	" Ema astub pisut kaugemale , otsekui ammusest ning pähekulunud mängust osa võttes , tõmbab silmad kissi ning teatab kuivalt : "" Tubli , isegi savis juba väga tubli . "
169	NA	 Aga kas sulle ei tundu , et see on natuke üleposeeritud ? 
169	NA	 Mulle ei meeldi , näe , siit , ja , näe , siit ka . 
169	NA	 Siin pead sa veel mõtlema . 
169	NA	" Praegu on see liiga , kuidas ma ütleksin , liiga kaitsetu . "" "
169	NA	 Sealjuures astub ta savikuju eest elavast lihast kuju ette ja silmitseb seda huvitatult igast küljest . 
169	NA	" Lion aga lausub kergendusega ning tüdinult , nagu kuuluks seegi mängu juurde : "" Jäta järele , ema ! "
169	NA	" Aitab nüüd küll ! "" "
170	NA	 Tuba jääb vaikseks . 
170	NA	 Isegi hingamist pole kuulda . 
170	NA	 Ema pealagi ulatub täpselt poja õlani , juuksed on endiselt paksud , kuid lühikesed , lokitud ja hallid . 
170	NA	 Silmad on kirjud , kuid roheline on siiski pruuni ära võitnud . 
170	NA	" Nende ilme kohta oleks täiesti võimalik tarvitada sõna "" ulakas "" , kui nad ei oleks praegu nii uurivad ja valvsad . "
170	NA	 Neid noori , vahelduvate ilmetega , ärevaid silmi vaadates tekib küsimus , kuhu on jäänud pitskrae , põlvsukad ja valged gümnaasiumikätised ning mis tagamõte on hallil kampsunil ning rikka ameerika vennanaise vanal seelikul . 
170	NA	 Oma käekotti surub ema kõvasti kaenlasse ja tema sõrmusekivi pritsib värvilisi sädemeid . 
170	NA	 Klaas see kindlasti ei ole . 
171	NA	" Poeg lükkab ema ettepoole , paljastatud savikuju ning selle elusa mudeli ette ja lausub teadmata kummale : "" Pea meeles , see on minu ema . "" "
171	NA	" Ema aga hoiatab ta : "" Pea meeles , see on sinu laps . "" "
172	NA	 Veel on poja kulmud hoiatavalt kortsus ja käed rinnal väljakutsuvalt vaheliti , kui ema juba naeratab oma kõige säravamat naeratust . 
172	NA	 Olgugi et ema ja poja vahel paistavad valitsevat omad kokkulepped ja omad mängureeglid , on silmapilk selge , et kui ema ka mõnikord võitma peaks , siis poja armust . 
173	NA	 Praegu on emal hea võimalus . 
173	NA	" Ta lööb oma halli pea püsti ja kutsub nii iseenesestmõistetavalt , nagu peaksidki kõikide särkide seljad olema pleekinud , kõik jalad paljad ja kõik pead sassis : "" Du armes Kind , laß du dich umarmen ! "" "
173	NA	 Lioni valvsa pilgu all järgneb hetk sooja seebi- ja sidrunilõhna , otsekui oleks pesukapp käed laiali ajanud ning põsega põske puudutanud . 
173	NA	 Siis on see hetk möödas ja tagasi võtta pole seda enam võimalik . 
174	NA	 Keegi ei tea , mis kell juba olla võiks . 
174	NA	 Kõik klaasripatsid kogu korteris kõlisevad endiselt , aknakardinate voldid liiguvad kramplikult , otsekui kipuks keegi nende vahelt välja . 
174	NA	 Kuskil tilgub kraan . 
175	NA	" Ema viskab telefonile veel ühe sohvapadja peale ja lausub : "" Järgmine läheb üksteist viisteist . "
175	NA	" Lion , palun saada mind , "" ning tema hääles värahtab korraks vanaduse lapseüksindus . "
175	NA	" Lion aga võtab käe , mis ennist ta pealage rõhus ja teatab : "" Ema kotis on minu sõjaväekutse . "" "
175	NA	" Ema parandab masinlikult , sisseharjunud pilkega : "" Sinu köharohuretsept , tuvike . "" "
175	NA	" Poeg kordab niisama pilkavalt : "" Jah , minu köharohuretsept , "" kuid ta ei suuda oma erapooletut tooni säilitada ja küsib lootusrikkalt ning lapsikult : "" Ema , kas sa mõtlesid midagi välja ? "" "
175	NA	" Ema kordab tungivalt , nagu poleks ta küsimust kuulnudki : "" Sa siis tuled mind saatma , Lev ? "" "
175	NA	" Siiski ei saa ta jätta noomitust tegemata : "" Miks sa küsid , kui sa väga hästi tead , et see retsept tuleb anda leti alla . "
175	NA	" Tuleb Leole anda , kui Leo ei ole pensionile jäänud . "" "
176	NA	 Poeg võtab esikust ema kandekoti , heidab pingsa salapilgu tagasi toa sügavusse ja kohtab naeratust , mis on hetke tõsidust arvestades ehk natuke liiga lai . 
177	NA	 Veel kajavad ema ja poja sammud all sillutisel , kui suure tühja korteri vaikus tal juba piha ümbert kinni võtab . 
177	NA	 Kui ta lambi ära kustutab , valgustab tuba kuu nagu ennemuistsel ajal. 
177	NA	 Ta ajab käe lahtisest aknast välja ja kirjutab sõrmega valgesse õhku nagu koolisalmikusse : 
