par_nr	head	sentence
247	NA	 * 
247	NA	 Tõsine usklik aga vastab irvitades : ma ei tahagi saada sinu järelduste vastu . 
247	NA	 
248	NA	 Tõsiuskliku jutt ei saa olla plenum erroribus , täis vigu . 
248	NA	 Ketser aga naergu , midagi ta ei suuda oma loogikaga . 
248	NA	 Teatud asjaolud tegid ka Origenesest hereetiku , mõnes küsimuses koguni suure idioodi . 
248	NA	" Ma tean , et pole ilmas suurimat pattu kui meie kiriku endise piiskopi , usust ära langenud valeprohvet Mahoundi kummardamine , aga pange naised Mahoundi-väärusu moodi riidesse , kott üle pea , ja te ei pea tegelema nende ilu küsimustega , vaid võite rahumeeli keskenduda mungaelule . "" "
249	NA	 Kui huvitav ! 
249	NA	 Alles hiljuti ütlesid tema vanemad talle , et Collatinus , sinu pea ei võta ... 
249	NA	 Nüüd hakkab veel raamatut kirjutama ! 
250	NA	" Mul polnud võimalust talle väga vastu vaielda , kuna vesprikell kutsus meid palvusele , ja me läksime mööda käiku , millele olid kirjutatud sõnad Justinuse "" Lippiflorumist "" : "" Pole miski kindel , mis siitilmast . "" "
251	NA	 Ärkasin öösel mitmest unenäost . 
251	NA	 Suvine päike polnud veel tõusnud . 
251	NA	 Akna taga rabistasid tuvid . 
251	NA	 Collatinus oli juba ärkvel , istus laua taga ja kirjutas . 
252	NA	" "" Vaata , "" ütles ta . "
252	NA	" "" Alustasin raamatuga De Idiotae , esimene osa . "
252	NA	 Siin tuleb kogu materjal konspektiivselt : idiootide liigid , alaliigid , operaatorid , klassifikaatorid . 
252	NA	 Teine alaliik : idiootide süllogistika ja retoorika . 
252	NA	 Ignorants ajaloolise ideena . 
252	NA	" Varjatud idiootsus Origenese teose "" Matteuse evangeeliumi kommentaarium "" 16. peatükis "" Variseridest ja saduseridest "" . "" "
253	NA	" "" Aga armas sõber , "" tuli mulle järsku meelde – mulle meenus , kui palju kordi on kõrkus maailmas karistatud saanud ja kui palju kordi saab ta veel . "
253	NA	" "" Sina sarjad siin idioote , lolle . "
253	NA	 Kas selleks , et ilmuda Jumala palge ette , peabki olema nii väga läbinägelik ? 
253	NA	 Ütles ju Jeesus , et pisikesel armsal lapsel on esmaõigus taevariigis ; sinna oodatakse teda . 
253	NA	 Selleks , et olla ja nautida osadust ristikoguduses , peame me tõusma lapse seisusesse . 
253	NA	" Me peame saama selleks , kes nii kogenematult seda ümbritsevat ilma vaatab ... ja ... "" "
254	NA	 Ning sellel hetkel meenus mulle Ingeborga , armas laps ristikoguduses . 
254	NA	 See oli ilus pilt , mis mulle silme ette kangastus . 
254	NA	 Tõesti , nii kaunilt ja lapselikult vaatasid tema loojanguvalge lume ja hommikuste varjude segu värvi silmad , et oleks saanud uskuma hakata , et ... see armastus on mulle Jumalast antud . 
254	NA	 Kui me tuttavaks saime , siis oli Ingeborga süütus väga ehtne . 
254	NA	 Ja süütu ja mitte eriti ettenägelik laps murdub ühel hetkel täiskasvanuks . 
254	NA	 Kui ta on naine , siis just sellest hetkest saadik mehed teda tahtma hakkavad . 
254	NA	 Minu järeldus on alati olnud : inimene on ikka olnud üks kindel inimene ; tal on palju omadusi , inimest üleüldse ei saa olemas olla . 
255	NA	 Kõndisime mööda ristikäiku kloostri raamatukokku . 
255	NA	 Seal viibiv prelaat tervitas meid väga aupaklikult ja ütles , et kõik köited on meie käsutuses , kui me neid kohapeal loeme . 
256	NA	" Nüüd otsis Collatinus tüseduselt teise köite , avas selle keskelt ja hakkas lugema : "" Millise jälestusega loeme me sabiinitaride röövimisest roomlaste poolt ! "
256	NA	 Kui seisuse- ja võimetekohane on seal igale mehele haarata üks sabiinitar . 
256	NA	 Needsamad sabiinitarid , kes ju ometi olid tulnud vaatamisväärsustena etendusele ! 
256	NA	 Kes olid toodud Rooma ainult selleks , et olla vaatamisväärsused etendusel . 
256	NA	 Kas sabiinid tegid valesti , et ei andnud oma tütreid roomlastele , kui nood neid küsisid ? 
256	NA	" Roomlased küsisid tütreid ja ähvardasid siis sõjaga , aga sõda tulnuks ju varem kuulutada ! "" "
257	NA	 Küsisin mungalt , miks ta seda ometi loeb , mis lähevad talle korda röövitud sabiinitarid ? 
257	NA	 Kuid ta ei osanud vastata . 
258	NA	 Veel samal päeval jätsime jumalaga kloostriülem Johannesega , kes vaatas meile veel kahtlustavalt järele : ei tea , mida küll sihukesed suvised rändurid siit üldse otsisid ? ! 
258	NA	 Collatinus viipas talle roosikrantsiga ning kõik küla koerad saatsid meid metsaservani . 
258	NA	 Me olime taas teel ja saime rahulikult mõtteid vahetada . 
259	NA	" "" Rändrüütliks ei hakka ma kunagi , "" ütlesin mina . "
259	NA	" "" Tõsi , mul on südamedaam , kellest ma ei saa mõtteis üle ega ümber . "
259	NA	 Suurel kuningliilial on kuus õielehte , mis kokku kaaluvad vaevalt rohkem kui paber . 
259	NA	 Näha sama suurusega ja sama värvusega kätt , tunda selle puudutusi , see paneb mind kahtlema , kas saab olla suuremat hüve õndsatel , kes taevas on Jumala inglid , nagu ütleb evangeeliumisõna . 
259	NA	 Puudutus on õrn ja siidine ja pilgudki saavad olla sama sulnid . 
259	NA	 Issand pani Eevat kandma pärispatu raskeimat osa , kuid vahest on just patt see , mis annab naisele võime pakkuda mehele suurimat naudingut isegi oma eemalolekuga . 
259	NA	 On juba kord nii säetud , et lind võib lennata taeva alla , kui talle liiga tehakse , sarve-elukas võib äsada sarvega , hobune anda kabjaga , ahv võiks ennast pakkujooksmisega päästa , aga mis siis naisel on ? 
259	NA	 Mis naisel on panna jõu vastu ? 
259	NA	" Aga asi on just selles , et naisel on ilu , millega tema võidab terve maailma ära . "" "
260	NA	 Tundsin uhkust selle viimase fraasi üle ja nüüd hakkas minu teekaaslane rääkima : 
261	NA	" "" Vaata , sellele metsalagendikule suure rahnu juurde me teeme tule , et ehtsat saksa vorsti praadida ja natuke veini rüübata . "
261	NA	 Püha Thomas Aquinost on kirjutanud , et Aadam oli loodu , Eeva aga oli produtseeritu . 
261	NA	 Aadama loomisel ei olnud Issandal otsest eeskuju , kui mitte arvestada seda , et Issand lõi mehe oma näo järgi . 
261	NA	 Kuna Eeva oli producita , siis oli tema loomiseks vaja matriitsi . 
261	NA	 Matriitsina kasutas ta Aadamat . 
261	NA	 Nõnda siis võib öelda , et naine on ebatäiuslik mees , kuid ka mees ei saanud jääda pärast Aadama loomist täiuslikuks . 
261	NA	 Eeva tundis Aadamast paremini head ja kurja ja see omadus on kandunud edasi kõikidele eevatütardele . 
261	NA	 Kirikuisa Cyprianus on kirjutanud , et Issanda inglid väljal räägivad ainuüksi meestega , ja ka teiste kirikuisade pühad retseptuurid on mõeldud meestele , sest neitsinahk on võti patu jaoks . 
261	NA	 Kui palju patte ja kuradeid on nähtud Saksamaal ... 
261	NA	 Cyprianus väidab , et Jumala palge ees on mees ja naine üks liha . 
261	NA	" Ometi ei tasu kõikjale toppida sõnakest "" üks liha "" , sest armastajail on erinevad ihud ja ... "" "
262	NA	" "" Kuidas saab minu Ingeborga olla ebatäiuslik ? "
262	NA	 Tema kassilik nõtkus , tema kuldblondid juuksed , tema altarirohelised silmad , tema pikad ilusad ripsmed , tema väike jalg , tema viimistletud keel , tema peenikene vöö , tema ... 
262	NA	 Ütlevad ju reisivad skolastikudki naise kohta , et 
263	NA	" "" Süda mul lubab , "
264	NA	 kuid jahedus keelab . 
265	NA	 Süütus teeb süüdlaseks , 
266	NA	" olen peaaegu vaba . "" "
267	NA	 Edasi tuleb ses laulusalmis , et vooruslik naine hoidub alati natuke tahapoole . 
267	NA	 Esimese hooga on seda raske mõista . 
267	NA	 Teisalt hoiab igaüks tahapoole Issanda Jumala viha ja armu ees , sest Jumal ei ole alati pika meelega . 
267	NA	 Rändrüütliks ei hakka ma aga sellepärast , et rändrüütlite lugudes on palju valet . 
267	NA	 Et naised kaitsevad Südame Kindlust või nii . 
267	NA	 Naistest ei ole mingeid kindluse kaitsjaid . 
267	NA	" Kõik saa olla lugulaulude kangelannad . "" "
268	NA	 Meie lõkke leegid keerutasid juba kenasti üle märgade puude . 
268	NA	 Metsas oli sume ja soe , ainult mõned sääsed tülitasid . 
268	NA	 Mu rännukaaslane oli sandaalid jalast võtnud ja soojendas tule paistel oma jalataldu . 
268	NA	 Ma ei unustanud sel hetkel mõtlemast , kui südantsoojendav on niiviisi kahekesi reisil olla ja kõik maailma asjad selgeks arutada . 
268	NA	 Kui ükskord koju oma Ingeborga juurde jõuan , on maailm küllap selgem . 
269	NA	 Äkki hakkas keegi täpipealt mu kõrva juures käristit taguma . 
269	NA	 Sealsamas kostis kümne mehe huikeid . 
269	NA	 Võsas algas rabin ning leppade vahelt pudenes välja kari jäneseid . 
269	NA	 Loomad tormasid meist mööda , et jõuda kraavipervele , kus neid ootas peaaegu läbitungimatu padrik . 
269	NA	 Jänesed jooksid läbisegi , nende hallid seljad vilksatasid tule paistel . 
269	NA	 Ja otsekohe oli seal ka kari talumehi , kes ühtlase seltskonnana metsast välja astusid , käies täpselt jänese jälil . 
269	NA	 Ilmselt olid mehikesed mitu külavahet järjestikku kütnud , sest nende viisud olid takjaid täis ja rinnaesistel revääridel pärlendasid ilaribad . 
269	NA	 Niisugune oli siis nende teenistus ... 
270	NA	" Tormasin neile vastu ja käratasin : "" Noh , noh , mehed , kuhu nüüd ? "" "
271	NA	" "" Ajame ärrale jänesseid ette , "" vastas pikim talupoegadest . "
271	NA	" "" Õhta rukkilõikus , päeval jänesejaht . "" "
272	NA	 Mehed jätsid jänesed kus seda ja teist ja kogunesid troppis ümber minu . 
272	NA	 Ma olin isandlikult riides , minu kuuel kuldsed kirjad , mantlil sametpaelad ja krooked . 
272	NA	 Tundsin , et need lihtsad ja tagasihoidlikud mehed ootavad minult sõnu nagu kuldmune . 
273	NA	" "" Ja kus , "" pärisin julgelt , "" kus on siis teie härrad ? "
273	NA	" Ma ei näe teie härrasid , kes ilmselt on parimail ratsudel ? "" "
274	NA	" "" Ärrad varitsevad ristteel , kuhu jänesed küllap joudma peavad . "
274	NA	" See on juba jäneste viis vibude ette jooksta . "" "
275	NA	" "" Vibude ? "" hõikas frantsiskaan tule äärest ladina keeles . "
275	NA	" "" Vibud tulevad sealt , kus lõpevad rüütlivoorused . "
275	NA	" Vibudest hakkavad laskma need inimesed , kes ütlevad enese kohta : nullum pacti sunt commodum ehk – ükski leping ei pea ! "" "
276	NA	 Munk pööras end inimestest ära ja vaatas põgenevaid loomi . 
277	NA	" "" Nonne aliquis cariottam habet ? "" "
277	NA	 * 
277	NA	 küsis munk tasa ja nagu muuseas . 
277	NA	 
278	NA	" "" Kas tõesti kellelgi ei juhtu olema porgandit ? "" tõlkisin ma otsemaid teekaaslase lause . "
278	NA	 Üks talumees hakkas seepeale kuuetaskus kohmitsema ; kulus tükk aega , enne kui ta tõmbas välja kaks tohletanud porgandit . 
278	NA	" "" Naine pani ommuku kaasa , "" kohmas ta . "
279	NA	" "" Anna aga siia , pärast tasume sulle kahekordselt , "" vastasin mina ja andsin köögivilja frantsiskaanile . "
280	NA	 Frantsiskaan tõusis ja astus suunda , kuhu alles hiljuti olid kadunud jänesed . 
280	NA	 Peagi kadus ta kaharate puude alla , kuhu mina ühes mõne talupojaga talle järgnesin . 
280	NA	 Kuulsime , et vend Collatinus laksutab keelt , sumistab , pudistab ja huugab nagu hüüp . 
280	NA	 Tema toekat kogu võis näha puude vahel , kus ta porgandi ja jänestega midagi sekeldas . 
280	NA	" "" Ka Püha Franciscus tegeles loomadega ja pidas neile jutlusi , "" sõnasin ma talupoegadele . "
280	NA	 Nad pomisesid härdunult issameiet . 
281	NA	 Astusime toimuvast veelgi kaugemale ja nägime , kuidas jäneste hall kari kogunes vaimuliku ümber . 
281	NA	 Kissitasin silmi , et paremini näha , kuid vahemaa oli paisunud liiga suureks . 
281	NA	 Nägin vaid , et jänesed tulid päid koogutades ; erkpunane asi , mis meile kätte paistis , oli ilmselt porgand . 
281	NA	 Samal hetkel jõudsid ka mõisnikuisandad ratsudega kohale ning nemadki puurisid oma pilgud mungale . 
281	NA	 Nad tõmbusid tagasi , nähes , mis toimub , ja hetk hiljem võis neid näha põllupeenral palvetamas . 
282	NA	 Lõpuks saabus päevakangelane tagasi meie juurde , mõlemad käed porgandeist vabad . 
282	NA	 Meie keskel valitses usuline hardus . 
282	NA	 Talupojad ja nende isandad vaatasid taevaavarustesse , käed ristatud tänupalveks . 
283	NA	" "" Mis jutluse sa neile pidasid ? "" hõikasin juba kaugelt . "
284	NA	" "" Jutluse aluseks oli Esimese Moosese raamatu kirjakoht : "" Ja kõikidele loomadele maa peal ja kõikidele lindudele taeva all ja kõigile , kes roomavad maapinna peal , annan ma haljast rohtu toiduks . "" "
285	NA	" "" Püha isa , ega's sa ometi jänestega ladina keelt ei rääkinud ? "" "
286	NA	" "" Oh , ainult mõned fraasid . "
286	NA	 Püha Franciscuse üks esimesi imetegusid oli hundi kasvatamine lambaröövijast palukeste mangujaks . 
286	NA	 See hunt , kelle ta ära rääkis , elas veel mitu aastat , jäi vanaks ja halliks ning kõigil Assisi elanikel oli suur au teda vastu võtta oma ukse taga , kus ta lakkus koputit , julgemata koputada . 
286	NA	" Hunt ei teadnud , et on kirjutatud : kes koputab , sellele avatakse , ja kes iseennast alandab , seda ülendatakse . "" "
287	NA	" "" Koputi lakkumine nüüd mõni hundipärane eluviis ! "" kritiseerisin mina . "
288	NA	 Meid paluti külla ühe saksa pisivürsti juurde , kes tegeles hobuste kasvatamisega . 
288	NA	 Collatinus oli ümberkaudsetes külades korrapealt peaaegu pühakuks kuulutatud ning teda käidi vaatamas nii siit kui ka sealt . 
288	NA	 Ta püüdis ka inimesi ravida . 
288	NA	 Ühelt naiselt võttis ta ära halltõve , silmahaiguste vastu tema võlujõud aga ei ulatunud . 
288	NA	 Meie sealviibimisega oldi rahul ikkagi ja vürst Tiesenhausen kinkis meile suurepärased lumivalged traavlid , ehtsaimad palefridus'ed ehk võitlusratsud . 
289	NA	 Kui Collatinus vürstide ja hertsogitega asju ajas , mõtlesin mina lakkamatult hundi ja trepi peale . 
289	NA	 Kui võimas eksempel ! 
289	NA	 Kristlik hunt ulub trepil , samas kui tähed pliks-pliks-pliks süttivad katuste harjadel . 
289	NA	 Ikka nendesamade katuste harjadel , mille all on majad ja pehkima kippuvad trepid . 
289	NA	 Trepid , mis vahest lõhnavad lapsepõlve ja murakamoosi järele , mida lapsed on just trepile tilgutanud . 
289	NA	 Liigutav idüll hundist , kes palub ! 
290	NA	 Alles suve lõpu poole saime taas põhja teele asuda . 
290	NA	 Harilikult peatusime sügavates metsades , eemal igasugusest inimasustusest , et meie dispuudid paremini välja tuleksid . 
290	NA	 Seal ütles mulle Collatinus : 
291	NA	" "" Püha Franciscuse juures on kõige imelisem just see , et ta nimetas hunti "" vend hundiks "" ja katsetas tema peal ladina keelt vaid ainsa lause ütlemiseks : et vend hundi ausa nime peale on tulnud kaebusi ja kurtmisi . "
291	NA	 Ausa nime peale , kas mõistad ? 
291	NA	 Seda ausat nime tuletas hunt veel sageli meelde , kui ta Itaalia mahedatel talveöödel inimeste treppidel seisis , käpad õhukeses lumekihis ja koon taeva poole . 
292	NA	 Keegi tark mees on öelnud , et kui metsasusi on trepi ees , siis ta ei näe ega tahagi näha kõiki selle astmeid , tema näeb ainult eelastet . 
292	NA	 Trepp sümboliseerib ka kõiki vastristitud maid , mida Rooma näljaselt piidleb , kui kasutada suuri allegooriaid . 
292	NA	 Niipalju kui mina ajaloost tean , tulnuks kuningas Otto Kolmandal anda otsekohe löök Läänemere äärde või vähemalt saata sinna preestrid , kes toimetanuksid ristimist . 
293	NA	 Aastal 1000 oli meil ainus võimalus rajada heledapäise kõrgekasvulise inimese ühtne riik . 
293	NA	 Kristlik mõtlemine oleks siis levinud Ida jõe Eridanuse , Vistula ja veneetideni . 
293	NA	 Vasallitruuduse ja seitsme vooruse idee oleks saavutanud mitmel maal head mõõtmed . 
294	NA	 Olen ka kuulnud , et kui Teutooni Ordu jõudis ristimata paganate maale , toimetati seal vaid üks sakrament : püha ristimine . 
294	NA	" Sellele pidanuks järgnema kinnitamine Püha Vaimu nimel , meeleparanduse sakrament , armulaud , viimne võidmine ; kõik , mis kuuluks kokku nende ülimalt tähtsate sakramentidega . "" "
295	NA	" "" Hei , hei , pean'd pea , püha isa , olen lugenud vanadest kroonikatest , et meie piiskopil , kes kolmeteistkümnenda Issanda aastasaja hakatusel meie ala paganarahvaid ristis ja pühi talitusi pidas , ei olnud aega kinnituse sakramendiks . "
295	NA	" Orduvendadel ei jagunud selleks katehhumeenidele õli , piiskop Albert aga ei teadnud eesti paganavanemate nimesidki . "" "
296	NA	" "" Enne ristimist ongi inimene nimeta , "" õiendas Collatinus . "
297	NA	 Meie äsja hangitud hobused olid meid teineteisest eemale viinud ning me ratsutasime kummalgi pool väikest oja . 
297	NA	 Sel hetkel tuli vend lagedale uue teoloogilise arutlusega . 
298	NA	" "" Kui palju olen ma rääkinud , et Rooma-hundi ahnus paganarahvaste trepil oli liiast . "
298	NA	 Ei pea umbropsu ristima otsekohe ja kõiki maakondi korraga . 
298	NA	" Uskugem Apostlite tegusid , kus seisab : "" Ja usklikud ümberlõigatute hulgast , niipalju kui neid ühes Peetrusega oli tulnud , ehmusid , et Püha Vaimu and valati ka paganate peale , sest nad kuulsid neid võõraid keeli rääkivat ja Jumalat väga ülistavat . "
298	NA	" Siis Peetrus ütles : "" Kas keegi võib vett keelata , et ei ristitaks neid , kes on saanud Püha Vaimu nõnda nagu meiegi ? "" "" "
298	NA	" Kas Püha Vaim oli välja valatud ida paganarahvastele ? "" "
299	NA	" "" Paganarahvaste iidsed tammed võeti Liivimaal maha , "" meenutasin nüüd talumeestelt kuuldut . "
299	NA	" "" Mittesakslaste tammesaludest said hiljem põllusiilud ja karjamaad , ka mõned teed läksid sealt läbi . "
299	NA	 Aga teede rajamisega kaevati haudu lahti , kus istusid sees luukered . 
299	NA	 Olen ise neid näinud : vanad , pagana moodi rajatud hauad . 
299	NA	 Meeste ja naiste puusaluud olid enamasti ühtmoodi laiad , ainult maetute käed erinesid . 
299	NA	 Kui sa oled sajandeid maetud märjas liivas ja ikka veel saadakse aru , et sa oled ilus naine , et rüütlid võinuksid sulle oma piigi pühendada , siis on see suurim ... 
299	NA	 Naiste käed olid ka paganatel risti , nende sõrmed olid peaaegu kurguaugus . 
299	NA	 Küllap sellepärast , et vesi liigutab liiva , mulda ja kive : ta liigutab ka kõiki kergemaid asju , naiste käeluud aga ei ole nii massiivsed . 
299	NA	 Nii nad liiguvadki selgroo viimase ehk kaelaliigese esimese lülini . 
299	NA	 Seal olid maetud paganate naised . 
299	NA	 Jah , naised olid kõige tublimad vanade hiite all paluma , et veidigi paganausust alles jääks . 
299	NA	 Seda , kui vale oli nende viis , me praegu ei aruta . 
299	NA	 Neile võime laulda ükskõik missugust viisi , ellu ei ärka nad ikka . 
299	NA	 Viimse Päeva viimsel õhtul jäävad ka paganate hauad suletuks . 
299	NA	" Võib-olla lendleb kusagil õhus ootus , et nendegi hauad avanevad ja Issand kutsub mõnegi nende hulgast ära , aga see lootus on kindlasti rumal . "" "
300	NA	 Olgu siinkohal ka tähendatud , et õieti on olemas täitsa toredaid vastristitute kogudusi . 
300	NA	 Nende jumalateenistused kulgevad ikka nii , et algul ei saa pidama ja pärast vedama . 
300	NA	 Aga see tähendab , et hoog lihtsalt raugeb . 
300	NA	 Mõned talupojad armastavad oma maaisandatest kõnelda ja mainivad jutus mitmeid ülikuid . 
300	NA	 Olgu ka öeldud , et ühte oma kunagist kuningat nimetas üks mittesakslane Adrarahaks ja rääkis temast justkui mingisugusest pühadusest . 
301	NA	 Suve lõpu poole ratsutasime edasi Wormsi suunas ja kolm ja pool versta enne linnaväravaid kostitasid karjused meid haneprae kamarate ja kontsudega . 
301	NA	 Eks siis sõime ja lobisesime ühes hanekarjustega , kuni jõudis kätte videvik ja selged tähed asusid paistma . 
301	NA	 Augustiöödel on need kauged punktid selged kui vesi . 
301	NA	 Karjused tõmbusid oma tekkide alla . 
301	NA	 Meie soovisime veel vestelda ja seepärast lubas vaga vend ühe silmaga karjagi jälgida . 
302	NA	 Ta heitis selili ja vaatas tähtede kena sära . 
302	NA	 Ja hakkas minuga rääkima , nõnda lausudes : 
303	NA	" "" Tihti olen vaadanud neid tähtkujusid seal ülal , kõiki neid Luiki ja Jahipenisid . "
303	NA	 Nad elutsevad seal ülal , ilma et nad meist midagi teaksid , ja võib-olla ei tea me korralikult nendestki . 
303	NA	 Ja siiski on mul tekkinud inimlik , ehk lapselikki küsimus : kus on siis Jumal ? 
303	NA	" Kui tähti on nii palju , nagu mahuks viljaterasid ookeani , kus on siis Jumal ? "" "
304	NA	" "" Aga kui palju mahub viljaterasid ookeani ? "" mõtisklesin mina . "
304	NA	" "" On olemas selline arv ? trillio . "
304	NA	 See tekib saja tuhande saja tuhande korrutamisel ühe miljoniga . 
304	NA	 Hieronymus õpetas meile Prahas , et trillio on kolmainsuse atribuut , seda ütleb tema nimigi . 
304	NA	" Järelikult mahub trillio-kordne viljaterade hulk ookeani . "" "
305	NA	 Collatinusel ei olnud seekord muud vastust , kui et viljatera on õnnetu olevus . 
305	NA	 Sest kuivõrd vähe sarnaneb viljatera oma kujult Jumalaga , mis on universumis kõikide substantside mõõt . 
305	NA	 Viljateral ega Jumalal ei ole küll ühist ei kuju ega millegi muu poolest ja sellest on kahju . 
306	NA	 Dispuut jäi taas viiki , sest pikemalt ma oma pihiisaga tookord vaielda ei julgenud . 
307	NA	 Meie teekond jätkus , me ratsutasime üha enam põhja poole . 
307	NA	 Tegime seda kõrvaliste teede kaudu , vaikseid metsatukki pidi , kus muud polnud , kui vaid rästaste kudrutamine ja pikkamisi kollakaks tõmbuvad kahisevad lehed . 
308	NA	" Oldenburgi rae ees kaalupommide majas tuli mul üks kummaline mõte pähe , ja et me Collatinusega juba mõnda aega olime teoloogilisi dispuute pidanud , ei häbenenud ma seda temalt küsida : "" Sa oled ju küllalt uurinud Ristija Johannese sõnu tollest , kes tuleb pärast teda , nii et Ristija tal kingapaelagi ei ole väärt lahti sõlmima ? "" "
309	NA	" Collatinus muigutas rahulolevalt huuli ja vastas : "" Täpselt nii . "
309	NA	 Ma olen just neid pühakirjakohti eriti palju uurinud . 
309	NA	" Ristija ütleb : "" Pärast mind tuleb vägevam , kelle kingapaelugi ei ole ma väärt lahti päästma ... "" "
309	NA	 Jah , see on Markuse evangeeliumi ilusamaid lõike , mida kasutatakse advendiajal . 
309	NA	 Ja asub ta evangeeliumi ühes pühimas kohas : 1 : 7 ! 
309	NA	" Nii üks kui ka seitse on valge maagia arvud , mille tegelikku jõudu on võimelised lahti päästma üksnes inglite käed . "" "
310	NA	" "" Nii nii , "" tegin mina järelduse , mis oli esialgu üksnes hypothesis , "" Päästjale , kes on tõde ja elu , tahtsid tema vaenlased kõigepealt vahest sellega meelehärmi valmistada , et lahti võtta tema kingapaelad , et ta ikka kindlasti komistaks ja oma nina veriseks kukuks . "
310	NA	" Kas ma olen asjast õigesti aru saanud ? "" "
311	NA	" "" Ei ole , sõber . "
311	NA	 Sa said täitsa valesti aru . 
311	NA	 Harva saadakse aru nii valesti ja need harvad valesti arusaajad on harimatud , aga sinul on haridust küll . 
311	NA	 Või mis haridus ! 
311	NA	" Haridust ei ole vajagi , kui on ikka tugev usk . "" "
312	NA	 See järeldus masendas mind ja me jätkasime vaikides oma teed . 
312	NA	 Tundsin end üsnagi puudutatuna asjaolust , et ma ei osanud ilmaasju formuleerida nõnda , nagu see olnuks õpetatud mungale vastuvõetav – ehkki minagi olin ju saanud omajagu haridust . 
313	NA	 Meie pikk tee sai lõpule , ja oktoobrikuus , kui kõik puud juba sügisehtes ja hall saksa taevas kõmas kisavaist lindudest , ratsutasime me Lüübeki Karjaväravast sisse . 
313	NA	 Mina olin ju rännakul ilusti habet ajanud , aga vend Collatinus jõudnud karva kasvada . 
313	NA	 Minu sõber , too kaisukarulik ja omapoisilik kogu nõnda uhke ratsu seljas , pakkus seninägematut vaatepilti . 
313	NA	 Tihti tulid meile vastu ulakad kaupmehesellid , kes Collatinuse õnnetut välimust pilkama kippusid , tema aga ei teinud sellest välja . 
314	NA	 Kõigepealt langetasid kased oma lehed , siis jõudis järg leppade ja tammede kätte . 
314	NA	 Metsaalused olid kui väikesed märjad sood , kuhu ratsude kabjad kinni jäid . 
314	NA	 Sellepärast olime ütlemata rõõmsad , kui tundsime endi all linnatänavate tugevat kruusa ja kesklinna kandis ka ümmargusi siledaid munakivisid . 
315	NA	 Neil päevil oli Lüübek tüüpiline alamsaksi sadamalinn mõnekümne tuhande elanikuga . 
315	NA	 Siin austati vanu tavasid ja siinsed jõukamad mehed said palju kasu eeliskauplemisõigustest Skandinaaviamaadega . 
315	NA	 Travemünde sadam töötas ikka täisvõimsusel ning kai äärde pääsesid vaid täismahus laevad . 
315	NA	 Iga tänav hargnes kui ussikeel . 
315	NA	 Sadamateedel leidus suuri valgeks lubjatud vilja- , liha- ja riideaitu : küllap oli siin , nondesamade teede ääres , mitukümmend meest jõukaks saanud . 
316	NA	 Linnasüdame väikesest majast valitses linna raad , kohaliku pisiriigi alustala . 
316	NA	 Ja seesinane raad liigutas für Gottes gnade ehk Jumala armuks kaubavoogu Mecklenburgi ja Schleswigi , Hamburgi ja Breemenisse , Kölni ja Kulmi ja ei tea kuhu veel . 
316	NA	 Lüübeki Lossi tänavale , suurimale ja vanimale , oli rajanud oma esinduse Saksa Ordu . 
316	NA	 See oli tume maailm , kuhu kõrvalisel ei olnud võimalust heita pilku , nii kinnine ja salapärane oli see oma kummaliste reeglite kütkes . 
316	NA	 Valgetes mantlites ordurüütlid näisid puhaste , kõrgete ja kättesaamatutena nagu moraalietalonid . 
316	NA	 Raehärrad ehk ei tunnistanud seda , aga ordu õpetas sellegipoolest neile kombeid nii mõneski paigas . 
317	NA	 Olime jõudnud hilissügisel põhjamaisesse linna . 
317	NA	 Collatinus ei olnud jaheduse vastu valmistunud ja jäi nohusse . 
317	NA	 Külmetas ja tuli vihma , ilm ei olnud mitte kiita . 
317	NA	 Linnamehed kandsid juba festburge ehk mitmekordselt vateeritud joppe , meil aga polnud selliseid seljas . 
317	NA	 Ei suuda ju ka kõike ette näha . 
318	NA	 Linnas peeti laata ja nii pääsesime meiegi selle südamikku sisse , ilma et meilt keegi midagi küsinukski . 
319	NA	 Tegime tiiru ümber toomkiriku ja jätsime siis hobused ühe taverni ette , et sisse astuda ja ennast natuke veiniga soojendada . 
319	NA	 Rahvast oli sel päeval palju liikvel ja vaekoja juurde jõudnud tekkida terve vankrite ladu . 
319	NA	 Talumehed olid oma sõidukid ajanud nii üksteise lähedale kui iganes võimalik , vankritest aga rajati iseäralised müügiletid . 
319	NA	" Vaekoja taga müüdi õunu ja mett , vanemad naised olid püsti pannud oma "" sokitööstuse "" ; siin oli ka mustemaid mehi , kelle juuste värv reetis nende ladina päritolu . "
319	NA	 Ent nemadki liigutasid end väärikalt , nende käemärgid olid samasugused kui kargetel põhjasakslastel . 
320	NA	" Kasutasime siis seda "" sokitööstust "" omal kombel , et meil nii külm ei oleks . "
320	NA	 Ja vaata : läkski soojemaks . 
321	NA	 Heeringaid leidus küll kõikjal , mitmesuguses suuruses . 
321	NA	 Oli poolelusaid , kes end veel liigutasid ehk siis silmigi volksutasid , oli jääkülmast veest võetuid ... 
321	NA	 Muudkui osta aga ! 
321	NA	 Ja seda ma tegingi . 
322	NA	 Olime Lõuna avarustest jõudnud kala- , kauba- ja õllelinna , kus ei olnud sugugi enam nii soe kui kaugel lõunas . 
322	NA	 Ja kus vist ka teoloogiliste dispuutidega midagi ära ei teinud . 
