par_nr	head	sentence
580	NA	 Välisuksed käivad ju lukus . 
581	NA	 Ja siis ma mõtlesin , vaatasin enda sisse ja uurisin , kas on veel olemas mõni asi , mis mind praegu rahustaks , mida ma siin toas endale lubada võiksin , ja mis asi see võiks olla . 
582	NA	 Loomulikult oli see lihtne asi , mida ma tahtsin . 
583	NA	 Ma tahtsin keppida . 
584	NA	 Hirmsal kombel . 
585	NA	 Hullumiseni . 
586	NA	 Kalmer magas . 
587	NA	 Ma ronisin teki alla ja hakkasin tema nägu suudlema . 
587	NA	 Ta võttis mind läbi une kaissu . 
587	NA	 Tema kaisus on jube hea olla , ma ei tea , miks . 
587	NA	 Ja keppida on temaga ka kohutavalt hea . 
587	NA	 Ja kui ma seal Kalmeri unises kaisus vedelesin , tundsin , et tahan teda . 
587	NA	 Kohe . 
588	NA	 Ronisin peadpidi teki alla ja tõmbasin keelega üle ta vända . 
588	NA	 See tuksatas vaikselt ja hakkas end kiiresti sirgu ajama . 
589	NA	 Päeval olin ma Kalmerilt küsinud : 
590	NA	" "" Kas sa tegelikult ka kujutad ette , kuidas sul vedanud on , et sa minuga keppida saad ? "" "
591	NA	 Ja tema oli vastanud , et ta pole veel õieti aru saanudki , millesse ta ennast seganud on . 
592	NA	 Ta on armunud , seda on näha , ja ta nagu kardaks seda tunnet , sest armununa ei saa ta olla tavaline eesti mees , ta kardab , et armununa on nagu tavaline eesti töll . 
593	NA	 Nüüd lakkusin teda teki all ja mõtlesin , et täitsa lõpp , me oleme üle kuu aja keppinud ja ma polegi tal veel suhu võtnud . 
593	NA	 Nüüd siis võtsin . 
593	NA	 Tundsin suu ja kätega seda väikest tegelast , kes mulle viimasel ajal nii palju rõõmu valmistanud oli . 
594	NA	 Jah , just nimelt , väike tegelane , no võrrelge mehe endaga , eks ole . 
594	NA	 Ja mulle ei istu liiga suured riistad , nendega on algus küll lahe , saad esimesel minutil tsahh-tsahh-tsahh oma sahmakad kätte ja edasi tuleb kui raske töö suruõhuhaamriga . 
595	NA	 Ma olen selles mõttes ikka päris imelik , onju . 
596	NA	 Aga siinkohal ei kiida ma alaarenguga noksusid , kaugeltki mitte . 
596	NA	 Täiesti alamõõdulised lähevad vette tagasi . 
596	NA	 Nagu ikka . 
597	NA	 Võibolla olen ma lihtsalt haiglaselt suurtega kokku trehvanud , sellistega , mis teevad haiget ja teinekord veritsema panevad , et ei oska suurusest lugu pidada nagu teised ? 
597	NA	 Võibolla on mu enda mõõdud tühised , võrreldes teistega ? 
598	NA	 Mulle meeldivad meeste riistad . 
598	NA	 Mõnel mehel on väga ilmekas riist , ilmekam ja huvitavam kui mees ise . 
598	NA	 Kui kõik riistad oleksid ühesugused , ei oleks vist maailmas liiderdamist iial tekkinud . 
599	NA	 Imesin seda tegelast , kõik oli mu suus uus ja erutav , maitse ja karedus ja pea kuju . 
599	NA	 Kalmer oigas , ja ma mõtlesin , et : sa tõesti ei tea , millesse sa ennast seganud oled , kuhu jubedasse kohta sa sisse astusid , kui minuga magama hakkasid . 
600	NA	 Aga siis juhtus midagi , mida ma oodanud ei olnud . 
600	NA	 See tähendab , et tegelikult ei juhtunud midagi . 
600	NA	 Kui ma tahtsin talle otsa ronida , vajus see miski , mille otsa ronida , pehmeks ja selliseks ta ka jäi . 
601	NA	 Mõtle ilusatele tüdrukutele , tahtsin talle öelda , mina teen alati nii , kui saamisega raskusi on . 
602	NA	 Ma ei ole lesbi , ma lihtsalt mõtlen aeg-ajalt ilusate tüdrukute peale . 
602	NA	 Ma ei taha nendega tegelikult magada , sest mu unistustes on nad ilusamad , seksikamad ja osavamad kui nad iial tegelikkuses olla saaksid . 
602	NA	 Ja loomulikult ei kujuta ma keppides ette ühtegi tüdrukut , keda ma tegelikult tunnen , keda ma meetrikauguselt näinud olen , kelle lõhna tundnud olen . 
602	NA	 Reaalsus tapab fantaasia . 
602	NA	 Ma mõtlen sellistele ( valdavalt välismaistele ) tüdrukutele , keda ma olen näinud kusagil ajakirjas või filmis . 
602	NA	 Või siis sellistele , keda tegelikult üldse olemas pole . 
602	NA	 Mu fantaasiad on lihtsad ja isased : kujutlen , kuidas ma neid panen , ropult , tugevalt , peaaegu vägistades Ma ei kujuta ette , mida ütleksid mehed , kellega ma magan , kui nad teada saaks , et nendega keppimise ajal mõtlen ma tihti ilusate tüdrukute peale , ilusate tüdrukute armsate tissinupsude ja hoolikalt raseeritud vittude peale , mitte aga mind parasjagu keppiva mehe isasusele . 
603	NA	 Võiksin ju öelda , et ma olen mees , kes on vangistatud naise kehasse , aga ma ei ütle . 
603	NA	 Sest kui see ongi vangistus , on see meeldiv vangistus või olen ma ise paras masohhist . 
603	NA	 Sest ma armastan ka ennast kui mees , minu arust on mul jube ilusad rinnad ja lausa hullukstegev puusajoon . 
604	NA	 Ükskord püüdsin ma kepi ajal mõelda , kuidas oleks mind ennast panna , aga see oli nii tugev mõte , et ma sain päris korralikult kätte veel enne , kui olin mõtte lõpuni jõudnud mõelda . 
605	NA	 Loomulikult ei öelnud ma Kalmerile , et ta võiks ilusate tüdrukute peale mõelda . 
606	NA	 Ma ei öelnud talle midagi . 
607	NA	 Kuigi kiusatus oli , hirmus kiusatus . 
607	NA	 Aga ma ei öelnud , sest võibolla oleks ta arvanud , et ma kardan , et ei meeldi talle ja räägin ilusatest tüdrukutest pilke ja kurbusega . 
607	NA	 Ja siis ei oleks mitte mingist kepist kohe kindlasti mitte midagi välja tulnud . 
607	NA	 Näidake mulle meest , kellel seisab , samal ajal , kui tal on hirm , et peab hakkama naist lohutama . 
608	NA	 Kalmer võttis mul ümbert kinni , ta kuumas üleni . 
609	NA	 Kui punastamine oleks fluorestseeruv , oleks magamistuba olnud kui koiduvalgusega üle valatud . 
610	NA	 Ja mina olin kurvalt kägaras , käed jalgevahel , aga mitte sellepärast , et endale rõõmu valmistada , vaid et end vaigistada . 
611	NA	 Kunagi oli mul üks suhe , kus tüüp mulle jubedamalt meeldis . 
611	NA	 Ei ole vist tarvis rääkidagi , kui palju käis temaga seoses igasugu fantaasiaid peast läbi . 
611	NA	 Me keppisime usinalt kaks nädalat , ja alles siis teatas ta , et sorri , tegelikult elab ta mingi kaheksateistaastasega . 
611	NA	 Vaene kaheksateistaastane , kes pidi tervelt kaks nädalat üksi magama ja paar tundi päevas oma meest nägema , ja sedagi tühjakstõmmatult . 
612	NA	 Aga minu jaoks oli siis kõik läbi . 
612	NA	 Mina või maailm , aga mitte mina ja maailm . 
612	NA	 Ja kui mulle oli kohale jõudnud , et olen alatult kellegi esimest armastust kuritarvitanud , ei tahtnud ma seda meest nähagi . 
612	NA	 Isegi kepp temaga ei tundunud enam nii suurepärane . 
612	NA	 Kuigi ühes poosis ( ma ei kirjelda seda , nimelt ) ajas ta mind nii mõnusalt hulluks nagu ei keegi teine . 
613	NA	 Ma ei vastanud pärast seda teadasaamist ta kõnedele . 
614	NA	 See lugu meenus mulle nüüd , kui ma punastamisest roosatava õhuga magamistoas magama püüdsin jääda , ja algul ei saanud ma aru , miks see lugu mulle meenus . 
614	NA	 Siis sain . 
615	NA	 Mul lihtsalt puudub elementaarne tolerantsus . 
616	NA	 Ei mingit empaatiat . 
617	NA	 Ma ei taha suuta leida kõiki pooli rahuldavaid lahendusi , ma pühin oma jalad puhtaks ja tõmban täpiks . 
618	NA	 Ma oleksin võinud ju nüüd leida Kalmerile vabandusi ja ennast süüdistada , aga ma ei teinud seda . 
619	NA	 Ma oleksin võinud arvesse võtta , et enne seda , kui ta magama jäi ja mina raamatut lugema hakkasin , olime üsna kõvasti mürgeldanud . 
620	NA	 Ma oleksin võinud arvesse võtta , et üleüldse oleme me juba pikemat aega vägagi kõvasti mürgeldanud . 
620	NA	 Ja et väsinud meest on inetu une pealt isasuse etaloniks sundida . 
621	NA	 Aga ma ei süüdistanud ennast . 
622	NA	 Mulle ei tulnud see pähegi . 
623	NA	 Nüüd , kui Kalmeril üks kord seista ei tahtnud , ei tundunudki ta enam minu jaoks kuigi ahvatlev . 
623	NA	 Ma ei mäletanud enam , et temaga on hea keppida . 
623	NA	 Mu pea oli tühi neist mälestustest , mis olid Kalmeriga seotud . 
624	NA	 Ja unistusi temaga seoses ju polnud olnudki . 
625	NA	 Kui olin end kurvaks mõelnud , otsustasin , et lasen siit jalga , hoolimata sellest , et on öö . 
625	NA	 Aga siis avastasin , et olen täiesti väsinud ja unine , kell oli kusagil kolme või poole nelja tuuris ja Kalmeri kaisus oli täiesti super olla . 
626	NA	 Hommikul ärkas Kalmer minust varem ja tõi mulle kohvi voodisse . 
627	NA	" "" Nüüd sa vist enam ei hooli minust ? "" küsis ta . "
628	NA	 Täitsa lõpp , ta mäletab seda , et tal ei seisnud , mõtlesin ma . 
628	NA	 Äkki põeb ? 
629	NA	" "" Ei , "" ütlesin ma . "
629	NA	" "" Nüüd sa pead lihtsalt minuga abielluma . "" "
630	NA	 Kalmer ei saanud aru , kas ma teen nalja või ei . 
631	NA	 Ausalt öeldes - ega ma ise ka saanud . 
632	NA	" "" Kuule , aga ütle ausalt , kas tõesti on kepp ainuke , mille pärast sa minu juures käid ? "" küsis Kalmer . "
633	NA	" "" Loomulikult . "" "
633	NA	 Ma ei vaadanud talle otsa , luristasin kuuma kohvi . 
634	NA	" "" Aga ma nagu inimesena või nii ei tähenda sulle midagi ? "" "
635	NA	" "" Ei , "" ütlesin ja hakkasin siis naerma . "
636	NA	 Kalmer vaatas mind uuriva pilguga . 
637	NA	" "" Käin ma jah ainult kepi pärast siin , "" turtsusin ma , aga ei lisanud , millepärast siis . "
638	NA	 Kalmer paistis kergendatult hingavat . 
639	NA	 Naeratasin talle . 
639	NA	 Soojalt ja siiralt . 
640	NA	 Tegelikult ma ei teadnudki , miks ma tema juures käin . 
640	NA	 Ehk tõesti vaid kepp ? 
640	NA	 Või ei , tegelikult ju see kaisus telekavaatamine ka Ja see , et ta pole ju üldse loll 
641	NA	 Jah , ma tõesti tegelikult ei teadnud , miks ma tema juures käin . 
642	 3 . 	 3 . 
643	NA	 Kui ma Kalmeriga n.ö suhtlema hakkasin 
644	NA	" ( Äärepealt oleksin kasutanud sõna "" käima "" . "
644	NA	" Ma ei saa kasutada sõna "" käima "" , sest me ei käinud ega isegi mitte ei sõitnud kusagil , me hakkasime lihtsalt kohe keppima ja meile mõlemale tuli üllatusena , et lisaks kepile saab ka koos naerda . "
644	NA	 Meeldiva üllatusena . ) 
644	NA	 siis mulle meeldis see , et temaga saab sellist lahedat rutiini aretada , nagu tavalist inimest elamas kujutletakse . 
644	NA	 Telekas ja toasussid ja kohv ja küpsised ja nii edasi . 
644	NA	 Lahe ju . 
645	NA	 Mina olin rõõmus , et taolise korrapärase eluga ( tööle-poodi-koju-voodi ) löön segi oma senise minuliku rutiini ( tööle-poodi-kesteabkuhu-kesteabkellega ) . 
645	NA	 Isegi mõtlesin paar korda ( aga see-eest tugevalt ) , et taolist stiili võiks jätkata . 
646	NA	 Ja Kalmer oli rõõmus , sest uskus siiralt , et on avastanud minus täiesti tavalise naise , kes on muidu natuke omamoodi ja ehk huvitavamgi kui teised naised , aga sisimas hindab kodusoojust ja meest ja mine tea , ehk ka ühist kodu ja perekonda ja nii edasi . 
646	NA	 Aga millegipärast näitab teistmoodi välja . 
647	NA	 Kalmer suutis hetkeks mind mõtlema panna , et turvalisus ja kodutunne on tõesti need , mida ma tegelikult vajan ja ihaldan . 
647	NA	 Sel hetkel ma arvasin , et ehk olen ma oma sarved nii-öelda maha jooksnud , et nüüd ongi õige aeg hakata paiksemaks ja kodusemaks , elama nii , nagu normaalsed inimesed elavad . 
648	NA	 Ma unustasin , et ma ei saa hakkama . 
648	NA	 Ma ei saa hakkama selliste lihtsate asjadega , nagu pereelu ja tööle-poodi-koju-voodi , see hakkab mind lihtsalt mingi kell hullult ahistama , ja see teeb mulle muret . 
649	NA	 Ja mul on aeg-ajalt tarvis täiesti üksinda olla . 
650	NA	 Nii üksi , et lihtsalt teises toas olemisest ei piisa . 
650	NA	 Ma pean saama olla täiesti omaette . 
650	NA	 Võibolla ma ei teegi selle omaetteoleku ajal midagi , ehk ma lihtsalt sügan varbaid ja vahin lakke ja võibolla ei pane isegi telekat mängima , lihtsalt olen . 
650	NA	 Kui ma kunagi oma siiamaani ainsat kooselu katsetasin , nautisin ma öid , kus ma üksi kodus pidin olema . 
650	NA	 Kõndisin mööda korterit ringi , vedelesin põrandal , istusin kohtades , kus tavaliselt ei istuta ( lauad , riiulid , aknalauad ) - ühesõnaga kaifisin üksiolemist . 
650	NA	 Ja järgmisel päeval olin palju parem inimene . 
651	NA	 Mul on tihti olnud raske seda üksiolekut inimestele seletada . 
652	NA	 Ja seda , et mul on seda üksiolekut tarvis . 
653	NA	 Ja et mul on tarvis Susannat . 
654	NA	 Ma ei suuda öelda Susannale , et ei viitsi tema poole minna , kui ta kutsub . 
655	NA	 Sest ma ei taha öelda . 
656	NA	 Sest ma ei suuda tahta öelda . 
657	NA	 Sest ma ei taha suuta tahta öelda . 
658	NA	 Sest tegelikult ma ju viitsin . 
658	NA	 Mis viitsin , lausa tahan . 
658	NA	 Tahan teda ja ta skisomõtteid . 
658	NA	 Ma võin ju mõelda , et istuks täna kodus , vaataks viimase Printi läbi ja valmistuks tööks , mille deedlain on peaaegu ukse ees , aga kõik muutub , kui Susanna mulle helistab . 
658	NA	 Siis ma tean , et see kõdine tunne sabakondil , mis ei lasknud mul kohe rahulikult maha istuda ja tööle mõelda , tähendas seda , et tegelikult tahtsin ma Susannaga kokku saada , ma vajasin järjekordset annust Susannat . 
659	NA	 Aga mis pere-elu see oleks , kui naine paariks päevaks tuld tõmbab ? 
660	NA	 Algul oli tore , et käid ja teed ja ajad oma asju ja siis tuled Kalmeri juurde ja kõik on nagu enne . 
660	NA	 Sama telekas , sama diivan , sama tšill . 
660	NA	 Turvaline ja mõnus . 
661	NA	 Aga siis mingil hetkel tuli see , et käid ja teed ja ajad oma asju ja siis tuled Kalmeri juurde ja kõik on täpselt nagu enne . 
661	NA	 Sama telekas , sama diivan , sama tšill . 
661	NA	 Ikka sama ! 
661	NA	 Ilma mingi arengu või uudsuseta . 
661	NA	 Isegi see ei lugenud enam , et keppida oli sama hea , ehk veel parem , sest kehad olid omavahel tuttavad . 
662	NA	 Ikka oli tüütu . 
663	NA	 Vedelesin Kalmeri kõrval voodis . 
663	NA	 Mis vedelesin , tegelikult olin ma päris karmis kaisus ja mu kehal oli hea olla . 
663	NA	 Aga mu pea hakkas pirtsutama . 
664	NA	 Ma tahtsin ära . 
665	NA	 Ma pidin siit kohe minema saama . 
666	NA	" "" Kuule , ma lähen nüüd koju , "" ütlesin ma . "
667	NA	" "" Mida ? "" küsis tema . "
667	NA	" "" Kuhugi sa ei lähe . "" "
667	NA	 Ja surus mind kõvemini kaissu . 
668	NA	" "" Ei , päriselt , "" püüdsin ma tema kaisust välja pääseda . "
668	NA	" "" Mul tuli üks asi meelde , mis ma pidin ära tegema . "" "
669	NA	" "" Homme teed . "" "
670	NA	" "" Ei , ma tahan täna teha . "" "
671	NA	 Võiksin ju valetada , et juba homseks on valmis teha vaja , mõtlesin ma . 
671	NA	 Aga ma ei valetanud . 
671	NA	 Naljakas , ma ei tahtnud talle üldse valetada . 
671	NA	 Aga ma tahtsin siit ära . 
671	NA	 Kohe . 
672	NA	" "" Ah , lõpeta , ole nüüd rahulikult . "" "
673	NA	" "" Lõpeta ise , "" nügisin ma teda , et kaisust välja saada . "
673	NA	" "" Ära kiusa mind . "" "
674	NA	" "" Ma ei kiusa ju sind . "
674	NA	" Aga ma ei saa aru , miks sa minema tahad minna . "" "
675	NA	" "" Ütlesin ju . "" "
676	NA	" "" Ah , ei ole sul midagi tarvis . "" "
677	NA	" "" On küll , "" müksisin ma teda tigedalt . "
677	NA	 Suure sooja kaisu miinus - omal jõul on siit raske välja pääseda . 
678	NA	" "" Ma ei viitsi sinuga maid jagada , "" leebus Kalmer ja lasi mu lahti . "
679	NA	 Tõusin ja panin riidesse . 
679	NA	 Kalmer vaatas telekat edasi . 
680	NA	" "" Tsau siis , "" ütlesin ma . "
681	NA	" "" Oota , "" ütles Kalmer , ajas end püsti ja tuli koridori . "
681	NA	 Suur ja pehme ja karvane nagu karu . 
681	NA	 Ja oi-oi-kui-mõttetu . 
681	NA	 Nüüd võiks veel tobedalt kõhtu ka sügada , käis mul läbi pea . 
682	NA	 Kalmer vaatas mind ülevalt alla õrna pilguga . 
682	NA	" ( "" Selleks ma ju tulingi , et sind kaitsta , "" ütles lõvi jänesele ühes vanas vene multikas . ) "
683	NA	" "" No eks sa siis mine , mis ma sinuga ikka teen , "" ütles Kalmer ja sügas kõhtu . "
684	NA	 Appi , mõtlesin ma . 
684	NA	 Ja mina peaaegu et hoolisin temast ! 
685	NA	 Kui olin mõnisada meetrit kõndinud , hakkasin mõtlema , mis mind nii väga selle stseeni juures häiris . 
685	NA	 Kõik oli ju tegelikult viisakas ja normaalne . 
685	NA	 Minul tuli mõte minna ja ma sain minna . 
685	NA	 Mis siin halba oli ? 
685	NA	 Mida ma siis , huvitav küll , ootasin ? 
685	NA	 Seebiooperit ? 
685	NA	 Et Kalmer põlvitaks mu ette ja paluks , et ma jääksin ? 
685	NA	 Et mina saaksin talle visata põlgliku pilgu ja ukse tagantkätt kinni tõmmata , kõrvus suure mehe nuuksed ? 
686	NA	 Ma ei tea , ma poleks seda ka tahtnud . 
687	NA	 Ma ei teadnud , mida ma oleks tahtnud ja see mitteteadmine ajas mind närvi . 
688	NA	 Mul oli kohe - kohe , kohe ! - tarvis midagi , mis mu tuju jälle normaalseks teeks . 
688	NA	 Ma tundsin end nii vastikult , et isegi kähkukas mingi suvalisega poleks asja päästnud . 
688	NA	 Pealegi olin ma alles poolteist tundi tagasi täiesti normaalset keppi saanud ja polnud nagu erilist isu . 
689	NA	 Oot , mis ? 
690	NA	 Kähkukas ? 
691	NA	 Suvalisega ? 
692	NA	 Ma polnud Kalmeri pärast juba kaua aega , juba üle kuu , ei , mis - kaks kuud juba - mitte kellegi teisega keppinud . 
692	NA	 Täitsa lõpp . 
692	NA	 Mis minuga juhtunud oli ? 
693	NA	 See avastus , et ma Kalmerile truu olin olnud , küttis mu veelgi rohkem üles . 
693	NA	 Kellele truu olla , mai kaad , mingile suvalisele täiesti tavalisele tegelasele . 
693	NA	 Tagusin jalaga sopaseid lumetükke ja porisesin omaette räigeid roppusi . 
693	NA	 Parem ei saanud , aga see tegevus vähemalt väsitas . 
694	NA	 Mis aitaks sitta tuju leevendada , kui seda , millega tavaliselt leevendad , ei taha ? 
694	NA	 Ja kui ei taha ka alkoholi ega suitsu ega mingit muud imelikku staffi . 
694	NA	 Millega end üks normaalne inimene maandama peaks , öelge mulle , palun ? 
695	NA	 Kõndisin vanalinna . 
695	NA	 See võttis umbes pool tundi . 
696	NA	 Kell oli kaksteist läbi , kui Viru tänavale jõudsin , oli öö , aga linnatänavad olid endiselt lärmakad . 
696	NA	 Varem ma mõtlesin , et lahe oleks vanalinnas elada . 
696	NA	 Nüüd ma enam ei mõtle , sest - ei ole lahe . 
696	NA	 Vähemalt all-linnas mitte . 
696	NA	 Kõrtsud ja baarid möirgavad öö läbi , ja inimesed karjuvad tänavail , kui ühest joomakohast teise lähevad , ela siis sedasi . 
696	NA	 Sellepärast ostavadki viimasel ajal vanalinnakortereid vaid välismaalased , sest nad ei tea , mis siin toimub ja kortereid näidatakse neile vaid keset päeva , kui lärmakas tänav on loomulik . 
696	NA	 Huvitav , mida nad tunnevad , kui esimesel uues kodus ööbimise õhtul avastavad , et magada ei saa ? 
696	NA	 Või on nad sellise lärmiga lihtsalt harjunud - on ju mujal maailmas inimesi palju rohkem kui Eestis , mõnel maal pidavat rahvast nii tihedalt olema , et polevat isegi mitte vaikset nurgatagust , kus vett lasta . 
696	NA	 Kindlasti on mujal ka lärmi rohkem kui minusugune maakas taluda suudaks . 
697	NA	 Igal juhul on vanalinn öösiti koht , kus eestlased röögivad turistidega võidu ja kohalikud välismaalased püüavad sõba silmale saada . 
697	NA	 Eestlased ise elavad , vastavalt võimalusele , kes mõnes mesitaru-tüüpi magalalinnajaos , kes äärelinnas oma majas . 
698	NA	 Täitsa pael , ma olen muutunud linnalaulikuks . 
698	NA	 Missugune nukker filosoofia ! 
699	NA	 Paar korda käis läbi pea , et helistaks Susannale , siis aga mõtlesin , et milleks . 
699	NA	 Mida ma talle räägiksin ? 
699	NA	 Seda , et tuju on sitt , aga ise ka ei tea , miks ? 
699	NA	 Pealegi on ta ju tööinimene ja peab varakult ärkama . 
700	NA	 Kõndisin koju . 
700	NA	 See tegi kah peaaegu pool tundi . 
700	NA	 Kui ma oleks vanalinna vahele jätnud , oleks ma Kalmeri juurest enda poole kenasti vaevalt kolmveerand tunniga tulnud . 
701	NA	 Igal juhul on kõndimine kasulik . 
701	NA	 See väsitab paremini kui mingi trenn , st ei kurna , aga rahustab . 
702	NA	 Pealegi - kes palju käib , sellel on ilusad jalad . 
703	NA	 Ma jõudsin koju , aga mu tuju oli endiselt nullis . 
704	NA	 Ma ei tahtnud magada , ma ei tahtnud üleval olla . 
705	NA	 Ma ei tahtnud telekat vaadata , ma ei tahtnud mingit muusikat kuulata . 
706	NA	 Aga ma ei tahtnud ka vaikust , mis mu kõrvades kumiseks . 
707	NA	 Ma ei tahtnud mitte midagi . 
707	NA	 Vahtisin end natuke aega peeglist ja hakkasin kätekõverdusi tegema . 
707	NA	 Ilma lugemata , et huvitavam oleks . 
707	NA	 Ma tegin neid päris kaua , kauem kui oleks normaalselt jõudnud , aga ma sundisin end. 
708	NA	 Ma ei tea , kaua ma käsi kõverdasin , igatahes olin ma lõpuks väsinud . 
708	NA	 Õnneks . 
708	NA	 Vähemalt sain rahulikult telekat vaadata . 
709	NA	 Järgmisel hommikul olid mu käsivarred valusad ja näpud nõrgad nagu surnud lehma nisad . 
710	NA	 Ema 
711	NA	 1. 
712	NA	 Susanna sõitis mu maja ette . 
713	NA	 Meil oli plaan minna minu emale külla . 
713	NA	 Mulle meenus , et ma pole teda jõulust saadik näinud ja ma ei tahtnud , et tal oleks põhjust hiljem seda mulle ette heita . 
713	NA	" Selline väike "" rist seinale "" plaan oli see . "
713	NA	 Kui Susanna kaasas , ei pea ma vähemalt ööseks jääma . 
714	NA	" "" Mis plaat see sul on ? "" nägi Susanna , et mu käed pole tühjad . "
715	NA	" "" Paani flööt . "" "
716	NA	" "" Mis asi ? "" "
717	NA	" "" Paani flööt . "" "
718	NA	 Susanna ei öelnud midagi , viskas mulle kaastundliku pilgu ja käivitas auto . 
719	NA	" "" See on üks selline kogumik , tuntud meloodiad paani flöödiga esitatud , "" seletasin ma . "
720	NA	 Susanna noogutas ja tegi sõitu süvenenud näo . 
721	NA	" "" No sellised populaarsed viisid nagu "" Yesterday "" ja . "" "
722	NA	 Susanna noogutas . 
723	NA	" "" Paar Lloyd Webberi lugu ka . "" "
724	NA	 Susanna hingas sügavalt ja noogutas uuesti . 
725	NA	" "" Täitsa pael , kuidas ikka annab ilusaid asju lörtsida , "" ütlesin ma . "
726	NA	" "" Mäh ? "" tegi Susanna . "
727	NA	" "" Vihkan paani flööti , "" viskasin plaadi tagaistmele . "
728	NA	" "" Ma juba mõtlesin , et Ah , lõpeta oma naljad , mul on pohmakas ja niigi sitt olla , "" ütles Susanna . "
729	NA	 Mu ema ei hooli seksist . 
729	NA	" "" Seksi mitte armastama "" on tema puhul veel vähe öeldud , ta lausa jälestab seda . "
729	NA	 Ja põlgab mind minu maniakaalsete meessuhete pärast ( millest ta tegelikult ei tea kümnendikkugi ) . 
729	NA	 Ja elab endiselt üksi , pärast seda , kui isa mingi vene libuga undama pani . 
729	NA	 Ma olin siis kuuene . 
729	NA	 Aga mäletan , et mu vanemad magasid juba siis eraldi . 
730	NA	 Hirmus on tegelikult mõelda , et kui mind tehti , siis polnud mu emal hea . 
730	NA	 Tahaks ju mõelda , et oled armastuse ja kire vili , et siis , kui sa alguse said , oli su emal hea . 
730	NA	 Aga võta näpust . 
730	NA	 Ja siit on kindlasti alguse saanud kõik minu vead . 
730	NA	 Olen kindel , et kui mu ema oleks seksi nautinud , oleks minust tunduvalt parem inimene kasvanud . 
731	NA	 Tegelikult oli kõik väga nõme ja labane . 
731	NA	 Isa tegi seda , mis talle meeldis , naisega , kes talle meeldis , sellepärast , et talle meeldis ja see naine oli lihtsalt lähedal . 
731	NA	 Ja ametlikult tema passis kirjas kui naine , kellega võib teha seda , mis meeldib , ja siis , kui meeldib . 
731	NA	 Näiteks õhtul enne magamajäämist , kui unejutud on loetud ja lugemislambid kustutatud . 
731	NA	 See ongi ju kõige parem aeg õhtuseks etteasteks , paarikümneks enam-vähem sarnaseks tõukeks misjonäriasendis . 
731	NA	 Ja nii ta tegigi . 
731	NA	 Seda , mis meeldis , sellega , kes meeldis . 
731	NA	 ( Kas ka sellega , kellega meeldis ? ) 
732	NA	 Ja ema pigistas silmad kinni ja tuli n.ö isale vastu , sest ta oli ju isa abikaasa ja ta ka armastas isa , oma väiksel , vaiksel ja frigiidsel moel , silme ees romantiline kujutlus , et seks on armastuses ja abielus teise- , kui mitte koguni kolmandajärguline . 
732	NA	" Pigistas silmad kinni ja ootas , kuni "" see "" läbi sai , ning ka veel siis , kui isa juba teise külje oli keeranud ning mõnusalt norises , vedeles ta liikumatult voodis , üsna kaua , võib arvata , et nii viisteist kuni kakskümmend minutit , sest võõras lima tema jalgevahel tekitas temas halvavat vastikustunnet , mis sundis teda liikumatuks , sundis teda koguni aeglasemalt , tervelt kolm ja pool korda aeglasemalt hingama . "
732	NA	 Siis sai ta sellest krambist üle , hiilis vannituppa ja pesi end kaua , kaua , kaua . 
733	NA	 ( Aga oli juba hilja , tublimad spermatosoididest olid juba sihtpunkti jõudnud . ) 
734	NA	 Siis avastas ema , et tema öösärk oli samuti rüvetatud sellest ebameeldivast , munavalgesarnasest ollusest , võttis öösärgi seljast ja pani pesupulbriga likku . 
734	NA	 ( Mis pesupulbrid tol ajal olid ? 
734	NA	 Lotos ehk ? 
734	NA	 Bio Esti vist veel polnud ? 
734	NA	 Fermenta oli vist mingi pesuleotusvahend ? ) 
735	NA	 Siis võttis kapist puhta öösärgi ja ronis ohates isa kõrvale magama . 
736	NA	 Ja lebas kaua avasilmi ärkvel , mõeldes heroiliste ja romantiliste kangelastegude ( millest oli ta mõelnud ja unistanud koolipõlves ) mandumisest paariminutiliseks jälkuseks abieluvoodis ( mis polnud talle pähegi tulnud ja seega tema unistustest kaugel ) . 
737	NA	 Ma tean , et see oli nii . 
738	NA	 Kuidagi teisiti see ju olla ei saanud . 
739	NA	 Miks ma arvan , et see tegelikult ka niimoodi oli ? 
740	NA	 Mis õigus on mul arvata , et mu vanematel see asi ei klappinud ? 
741	NA	 Valmistatava õigus , kas teate . 
741	NA	 Pealegi räägivad sugulased siiamaani mu ema tundidepikkustest häbist tingitud nutuvoogudest , et alles vaevalt kuu aega abielus ja juba rase , mis küll inimesed temast sedasi mõtlevad ! 
741	NA	 Nagu oleks frigiidsus mingi aktsepteeritav ja püha asi , aga armastusest nõretav seksimine ülimalt häbiväärne tegevus . 
742	NA	" Vanemate patud nuheldakse ikka laste kätte , ehk sellepärast ongi mind "" õnnistatud "" ohtrate meessuhete ja kustumatu ihaga . "
743	NA	 Ema oli plaadi üle muidugi kohutavalt rõõmus . 
743	NA	 Meie õnneks ta seda mängima ei pannud . 
744	NA	 Istusime kolmekesi köögilaua taga ja luristasime mingit ema keedetud imalat taimeteed . 
745	NA	" "" Mina küll aru ei saa , miks seda seksi tähtsust nii jubedalt rõhutatakse , just viimasel ajal , "" kurtis ema . "
746	NA	 Ma ei tahtnud , et ema seksist räägib , eriti veel , et ta teeks seda Susanna kuuldes . 
