par_nr	head	sentence
186	NA	 Jaak Allik naerab ja on selle meenutusega pagana rahul . 
186	NA	 Ma jään nüüd kirjutades mõtlema , et mis ta siis tookord tegi . 
186	NA	 Kas kuulas oma isa , vana kommunisti nõuannet ? 
187	 Miks eesti mehed ei käi lõbumajas ? 	 Miks eesti mehed ei käi lõbumajas ? 
188	NA	 Ma jätan siin kõrvale selle , et olen abielus ja see seab ju mingid inimlikud piirid , eks ole . 
188	NA	 Nii et arutlen esialgu puhtteoreetiliselt . 
188	NA	 Aga samas , et sahvti lisada , räägin ka mõned tõestisündinud lood , mis kamraadidelt minuni on jõudnud . 
189	NA	 Kui ajakirjandusest litsi- ja litsimajalugusid lugeda , aimub , et enamasti käivad neis majades turistid . 
189	NA	 Eestlasi käib vähe . 
189	NA	 Kui just noored poisid ajavad napsu võttes kuraasi üles ja teevad ühiskülastuse ja siis võib ka juhtuda , et mõnel tekib suurest erutusest erektsioonihäire . 
189	NA	 Milles asi ? 
189	NA	 Pealiskaudselt järelemõtlemisel tundub , et asi võib olla laiskuses , ihnsuses või arguses . 
189	NA	 Samas - igasugu eurosporti , mis tahab ka tihti raha , usinust ja julgust , tehakse meil küll . 
190	NA	 Ja nüüd ma ütlen , et asi pole laiskuses , ihnsuses või arguses vaid hoopis kultuuripuuduses jakompleksides . 
190	NA	 Litsimaju ei ole meie kultuuris sees olnud . 
190	NA	 ( Noh on kah , kui sajandialguse lehti lugeda , aga ikkagi näpuotsaga . ) 
190	NA	 Pole nii , et juba antiigist peale oleks vanim amet kogu aeg au sees olnud . 
190	NA	 Meil on litsimaja ettenatult paha ja paheline ja kui sa sinna lähed oled sa seda ise justkui ka ja sul tuleb sinnaminekuks ületada psühholoogiline tõrge . 
190	NA	 ( Narkotsipanekuga on näiteks asi millegipärast palju lihtsam - see on meie talupojakultuurist nii kaugel , et me ei pea seda isegi paheks . ) 
191	NA	 Ja veel üks asi . 
191	NA	 Meil siin Eestis oli palju aastaid nii , et saksa aadlimees võis meie naisi koinida ja me ei saanud sinna midagi teha . 
191	NA	 Eks sealt jäi miski okas südamesse . 
191	NA	 Või noh , mis saksa , eks meid on teisedki keppimas käinud . 
191	NA	 Ja nüüd eesti mees ei tea , kas tagasi teha või parem on seda sitta hingelist pärandust mitte rohkem torkida - läheb teine haisema . 
191	NA	 Sest kui sa eesti litsi kepid , siis sa teed sedasama mis saksa aadlimees või soome turist , ( kelledest tahaks justkui üle olla ) ja kui sa vene litsi kepid , siis sa oled justkui samal pulgal , kus vene vallutajast vägistaja . 
192	NA	 Eks Eesti litsimaja ole hoopis teine koht kui Jaapani või Prantsuse litsimaja . 
192	NA	 Hea küll , saan seda öelda puhtteoreetiliselt . 
193	NA	 Räägin siis ka midagi , mis ei ole ainult teoreetiline . 
193	NA	 Elasin Liverpoolis ligi kaks aastat linnaosas , kus türukud ennast tänaval pakkusid . 
193	NA	 Ja ega Inglismaal polnud see asi vabam või rohkem au sees kui Eestis ( litsilöömine on seal ka seadusega keelatud ) . 
194	NA	 Tüdrukud tänaval olid oma välimuse järgi selgesti ja kergesti eristatavad . 
194	NA	 Nad olid vanemapoolsed ja koledad ja argliku ja tõrjutud olemisega . 
194	NA	 Tihi maksis 20-25 naela ja äri läks neil vist päris hästi . 
194	NA	" Esialgu tegid nad mulle ka kogu aeg pakkumisi ( "" Are you looking for business ? "" ) ja nad tegid seda visalt üle aasta . "
194	NA	 Hiljem vahetasime lihtsalt tervitusi nagu ühekandi inimesed ikka . 
195	NA	 Kamraad Juan aga , kes oli Tenerifelt ja ei saanud kepipakkumisest aru , oleks neilt äärepealt peksa saanud . 
195	NA	" Juan õppis majandust ja vastas küsimusele : "" Are you looking for business ? "" , aru saamata , millest jutt käib - "" Yes , sure . "" "
195	NA	 Hiljem oli tal raske selgeks teha , et ta ei taha litse mõnitada ja nende üle nalja teha . 
196	NA	 Liverpooli litse võis tihti näha tänavanurgal politseinikega juttu puhumas . 
196	NA	 Eks neil olid oma diilid . 
196	NA	 Politsei hoidis neid mingitpidi ohjas ja võibolla sai litsidelt mingit infot näiteks narkodiilerite kohta . 
196	NA	 Seega ka Inglismaal oli asi illegaalne ja mehed lähenesid litsidele erilise bravuuriga ja litsid olid häbelikud . 
196	NA	 See on kuidagi nukker . 
196	NA	 Ei mingit vabadust ja elurõõmu , mis kepiga võiks kaasas käia . 
197	NA	 Ma usun , et maailmas on kohti , kus litsimaja töötajad ja külalsed tunnevad end rõõmsalt ja vabalt . 
197	NA	 Võibolla on õige koht Ladina-Ameerika või mõned Lõunamere saared . 
197	NA	 Samas , ega litsimaja pole ju etteantult niisugune või naasugune . 
197	NA	 On räpaseid ja ilusaid raamatuid ja kinosid ja spordisaale ja küllap on ka litsimaju . 
198	NA	 Ma mäletan , Ingmar Bergaman räägib mälestusteraamatus ühest oma helitehnikust , malbest ja soliidsest mehest , kes käis palju aastaid kord nädalas litsimajas ühe ja sellesama litsi juures . 
199	NA	 Aga läheme nüüd teoreetilise loba juurest eesti meeste praktilise käitumise juurde . 
199	NA	 Mul on mõned lood , erinevad lood , aga neist tul.eb välja üks ja seesama käitumismudel . 
199	NA	 Me oleme kiimalised kiibitsejad , kellel on normaalne himu , aga on ka psüühiline tõrge . 
200	NA	 Järgnevad lood on konkreetsete meeste , Eesti kultuuriinimeste poolt räägitud , aga ma pole edasirääkimiseks luba küsinud , seega ei ütle ma inimeste nimesid , aga kasutan fiktiivseid nimetähti ( et rääkijad omavahel segi ei läheks ) . 
200	NA	 Niisiis teatri- ja kirjandusinimestega üheskoos napsu võttes ja elust lugusid rääkides , tegin etteapaneku , et igaüks räägiks oma isikliku loo litsimajakülastusest . 
200	NA	 Ma arvasin , et kellelgi pole suurt midagi rääkida . 
200	NA	 Ja minu üllatuseks tuli välja , et igaühel oli oma lugu . 
201	NA	 AA läks napsuvõtujalutuskäigul koos oma töökaaslasega ( kes on mitteesti päritolu ) Lilysse . 
201	NA	 Et peab ikka ära proovima ja põnev ju , et kuidas asjad käivad . 
201	NA	 No see mitteesti päritolu mees ei mõelnud pikalt . 
201	NA	 Napsas tüdruku ja läks asja ajama . 
201	NA	 AA ei tahtnud . 
201	NA	 Ta jäi istuma ja kohvi jooma . 
201	NA	 Talle käidi pinda . 
201	NA	 Et mis sa , poiss ikka põed - tegelikult sa ju tahad , oleme sinusuguseid siin näinud küll ja küll , võta tüdruk ja käi ära . 
201	NA	 Aga AA tundis , et vaat , ükski tüdruk kohe ei meeldi ka . 
201	NA	 Ja keerutas ja keerutas . 
201	NA	 Temaga tehti ikka ja uuesti juttu . 
201	NA	 Lõpuks ütles ta , et armsad inimesed , mina olen hoopis selle inimese armuke , kes praegu teie tüdrukuga koos sedasamust teeb , olen homoseksuaal ja praegu armukade ja jumalast endast väljas . 
201	NA	 AA on on hea näitleja ja tal õnnestus litsimaja personal ära veenda ja ta jäeti edasi rahus kohvi jooma . 
202	NA	 BB oli juba paar aastat tagasi koos Sõpradega Saaremaal aega veetmas . 
202	NA	 Öösel otsustati kutsuda litsid . 
202	NA	 Taksojuhilt sai teada õiged numbrid . 
202	NA	 Siis aga selgus , et üks tüdruk tahab saada 500 krooni korra pealt . 
202	NA	 Poisid lugesid rahad üle ja arvutasid , kui palju kulub tüdrukute peale ja kui palju on veel vaja jookide jaoks . 
202	NA	 Ja otsustasid - nu nahui - liiga kallis lõbu - ja jätsid tüdrukud tellimata . 
203	NA	 CC libastus Tallinnas Vabaduse platsil ja kukkus porilompi . 
203	NA	 Mantel kõik sopane . 
203	NA	 Kõige lähem koht oli Lily . 
203	NA	 Läks siis ja haris Lily kempsus mantli puhtaks . 
203	NA	 Tüdruid pakuti , aga ta ei teinud välja . 
204	NA	 DD töötas raadios . 
204	NA	 Neil oli ärgas ja eesrindlik raadiojaam ja otsustati teha litsidega kohtumisest otsesaade . 
204	NA	 Türukud tulid stuudiosse ja võtsid peed paljaks . 
204	NA	 Kommentaarid läksid otse eetrisse . 
204	NA	 Siis tuli aga stuudiosse järgmise saate esineja - ühe spordiala liidu esimees . 
204	NA	 Vaatas klaasi tagant stuudios toimuvat ja ei osanud ära imestada . 
204	NA	 DD ise seal stuudios tüdrukutega keppi ei teinud ( kuigi seda oleks saanud tasuta ) , aga hiljem mindi koos tüdrukutega edasi aega veetma ja siis ta tegi küll . 
205	NA	 EE oli aga reklaamitöö peal ja nende hea klient otsustas neile tõsiselt välja teha . 
205	NA	 Mindi litsimajja ( kuskil Tallinna äärelinnas ) , joodi ja söödi südamest . 
205	NA	 Kõik oli ette kinni makstud . 
205	NA	 Võta keda või mida tahad . 
205	NA	 Nikkumist lükati ja lükati edasi ja joodi ja söödi nii pikalt ja korralikult , et keppida justkui enam ei jaksanudki . 
205	NA	 EE kukkus ära ja jäi lihtsalt magama - tüdruk oli kõrval , seda küll , aga midagi ei juhtunud . 
206	NA	 Nii , mis on siis nende lugude ühisnimetaja ? 
206	NA	 Mindi või taheti , aga ära ei tehtud midagi . 
206	NA	 Ja mul polnud tookord küll ühtki lugu rääkida , aga ma arvan , et kui oleks olnud , siis olnuks seelugu väga sarnane . 
206	NA	 Vindise bravuuriga läehd ehk kohale küll , aga siis jääd nukraks ja tüdrukuga tuppa minna ei taha . 
207	NA	 Ja eks veelgi rohkem ole meie hulgas neid , kes tahavad küll , aga ei söanda kohalegi minna või tüdrukut tellida . 
208	NA	 Sellised me eesti mehed oleme - litsimaja tekitab meis erinevatel põhjustel psüühilise barjääri . 
208	NA	 Kui sellest barjäärist jaksab veel kuidagi üle karata , siis on sellestki kargamisest toss nii väljas , et rohkem ei karga kedagi . 
209	NA	 Meie kultuur ja ajalugu ja kollektiivne alateadvus on sellised ja läheb veel palju aastaid , enne kui me seksuaalvähemustega muretult kõrvuti baaripukkidel istume ja kui me Euroopa Litsimajja vabalt ja loomulikult sisse astume . 
210	NA	 Mina ei oska öelda , kas ma tahan sinna või ei . 
210	NA	 Justkui ei . 
210	NA	 Aga tahaks , et mitte psüühilise tõrke või kompleksi tõttu . 
211	 Luulekool 1 	 Luulekool 1 
212	NA	 Tere , Juku Kalle . 
212	NA	 Ma kirjutasin oma arust kobeda teksti , mis on justkui tekstide kirjutamise kool . 
212	NA	 Kui see sulle meeldib , võiksin tulevikus samas vaimus jätkata ja oma tekste tükkideks lahti võtta ja kilde elust vahele panna . 
212	NA	 Teiste tekste ma eriti analüüsida ei oska ja ei taha . 
213	NA	 peeter 
214	NA	 Jupp ilukirjandust . 
214	NA	 Hauka teist nigu vorsti õlle kõrvale . 
215	NA	 Sauteri õpetus sellest , kuidas vabaneda kramplikust kirjaoskusest , et saada kirjanikuks . 
215	NA	 Kui peaks olema see tahtmine . 
216	NA	 Selle teksti , mis kohe varsti all järgneb kirjutasin ma Madridis mingis hotellis öösel ja vindisena . 
216	NA	 Uni ei tahtnud justkui tulla . 
216	NA	 Kunagi hammu ma olen mõtelnud , et kirjutaks luuletusi . 
216	NA	 Ja eks ma proovisin ka . 
216	NA	 See ei tulnud mul välja . 
216	NA	 Nüüd mul pole enam seda ambitsiooni . 
216	NA	 Ma lihtsalt tahan teile näidata , et kirjutada võib igaüks , näiteks öösel ja vindisena , kui ei tule uni . 
216	NA	 Ja see , mis välja tuleb ei pruugigi olla kõige magedam . 
216	NA	 Vähemalt iseenda jaoks . 
216	NA	 Aga kelle teise jaoks ikka kirjutada . 
216	NA	 Kui te arvate , et kirjutate kellelegi teisele , kui et iseendale , siis olete valel teel ja panete ükskord püstoli meelekohale või joote end põhja . 
216	NA	 Ärge nii tehke . 
216	NA	 Ärge püüdke maailma parandada , või eesti rahvast . 
216	NA	 Maailm ja eesti rahvas ei vaja teie parandamist ja kui nad üldse midagi teist tolku saavad , siis just siis , kui te katsute olla nii hästi teie ise kui suudate . 
216	NA	 Kõik muu tuleb iseenesest . 
217	NA	 Kuidas see Okudzava kirjutaski . 
217	NA	" "" Nashi pisma nje nuzhnõ prirode . "" "
217	NA	 Rääkimata siis inimestest , kes ei ole ju looduse parim osa . 
218	NA	 Nii , et öelge endale , et pohhui , mis inimesed mõtlevad ja kirjutage lihtsalt iseendale . 
219	NA	 Mina kirjutasin öösel hotellis nii : ( Stopp veelkord . 
219	NA	 Mul oli kõhus päeval söödud kalasupp . ) 
220	NA	 Niisiis ma kirjutasin nii : 
221	NA	 Yesterday Spain 
222	NA	 Gave me a good fish soup 
223	NA	 With the hands of a nice lady 
224	NA	 Thank you Spain 
225	NA	 For this fish soup 
226	NA	 What can I give to Spain ? 
227	NA	 May be I can go to other countries and talk 
228	NA	 About this fish soup 
229	NA	 Do you want me to ? 
230	NA	 I take silence as agreement 
231	NA	 This fish soup 
232	NA	 has become a part of me 
233	NA	 And I have become partly this fish soup 
234	NA	 No tõlgime siis pa estonski jazõk ka . 
234	NA	 Kuigi ega vist eriti pole ju vaja . 
234	NA	 Sellist eestlast , kes inglist üldse ei tönka vist õieti polegi . 
234	NA	 Või soomet . 
234	NA	 Aga mind ennast ajab närvi , kui kuidagi eeldatakse et ma nagunii suudan rääkida näiteks soome keelt , või siin Prantsusmaal , et muid keeli peale prantsuse pole olemaski või pole vaja . 
234	NA	 Tak , tekst na estonski budjet primerno tak : 
235	NA	 Eile Hispaania 
236	NA	 ulatas mulle kausi korralikku kalasuppi 
237	NA	 ühe kena naise kätega 
238	NA	 tänan , Hispaania 
239	NA	 selle supi eest 
240	NA	 mis sa mulle kokku oled keetnud . 
241	NA	 Ei , ei , nii ikka ei lähe . 
241	NA	 See pöörab luuletuse ju pea peale . 
241	NA	 Mida ma ilmselt alateadlikult tahtsingi teha . 
241	NA	 Paneme ikka õigesti : 
242	NA	 .tänan , Hispaania 
243	NA	 selle supi eest . 
244	NA	 Mida mina saaksin Hispaaniale vastu anda ? 
245	NA	 Ehk saan minna teistesse riikidesse 
246	NA	 Ja rääkida 
247	NA	 Sellest korralikust hispaania kalasupist 
248	NA	 Tahate , et lähen ? 
249	NA	 Ma võtan vaikimist nõusolekuna 
250	NA	 See kalasupp on saanud osaks 
251	NA	 Minust 
252	NA	 Ja minust on saanud kalasupp 
253	NA	" Oleks ju pidanud kirjutama , et "" minust on saanud osaliselt kalasupp "" , aga "" minust on saanud kalasupp "" , kõlab ju palju strongimalt , mis siis , et pole täpne tõlge . "
254	NA	 Nonii . 
254	NA	 See oli ikka sitt tekst küll , eks ole . 
254	NA	 Miks ? 
254	NA	 Sellepärast , et see pole kirjutatud iseendale . 
254	NA	 See on pugejaliku Sauteri pugejalik tekst . 
254	NA	 Sealt paistab imehästi läbi , et Sauter pidi järgmisel päeval kuskil esinema , kui kirjanik ja otsustas komilfoo teksti teha . 
254	NA	 Hea küll , see on pisut vabandatav , sest ega ei ole ju ka mõtet minna kuskil Madriidis esinema ja lugeda tõsimeelselt oma tõsimeelset raskepärast ja lolli teksti . 
254	NA	 Miks ? 
254	NA	 See oleks surm ja igavus . 
254	NA	 Või ma eksin ? 
254	NA	 Öelge teie . 
254	NA	 Ja kuidas käituksite teie ? 
254	NA	 Minu nõuanne on , et kirjutage teistele meeldimiseks nii vähe kui võimalik , isegi kui sellest päriselt ei pääse . 
254	NA	 Ja isegi sellesse viisakusteksti pange sisse paar vimkat , mis teile endale mõnu pakuvad . 
254	NA	 See hoiab teksti elus . 
254	NA	 Võtke Viimsi mehest eeskuju . 
254	NA	 Selles mõttes . 
254	NA	 Mitte , et ma teda palju lugenud oleks . 
254	NA	 Aga siiski . 
255	NA	 Võtame järgmise teksti . 
255	NA	 See on pisut parem . 
256	NA	 Kuidas see tekst tekkis , räägin ma hiljem . 
256	NA	 Kõigepealt vaadake , mis tunde ta teis teeb : 
257	NA	 I am a prostitute 
258	NA	 And I love prostitutes 
259	NA	 Although I don't sleep with them 
260	NA	 I love them platonically 
261	NA	 They look sad 
262	NA	 And melancholic 
263	NA	 And lonely 
264	NA	 Like poets do 
265	NA	 They sell love 
266	NA	 Like poets do 
267	NA	 No ! 
268	NA	 Like poets try to do 
269	NA	 Prostitutes do it better 
270	NA	 May-be 
271	NA	 Nojah , miks kurat see viimane rida seal on ? 
271	NA	 Täiesti mõttetu . 
271	NA	 Ehk selleks , et jätta asja kuidagi õhku rippuma . 
271	NA	 Tegelikult reedab ta lihtsalt seda , et autor Sauter on väga ebakindel tüüp ja ei julge ühegi väite juures endale lõpuni kindlaks jääda . 
272	NA	 Ja pa estonski eta budjet : 
273	NA	 Tere , mina olen prostituut , kes teie olete ? . 
274	NA	 Ei , nii see originaalis ka ei olnud . 
274	NA	" "" Olen prostituut "" stoofina kõlab minu meelest kohutavalt pateetiliselt ja rõlgelt . "
274	NA	 Pealegi , jah , ta ei ütle ju midagi . 
274	NA	 See luuletus on kirjutatud ettekandmiseks ja esimene rida ei mõju nii pateetiliselt ja rõlgelt , kui seda ütleb mees , mina , Sauter . 
274	NA	 Kuivõrd me teame , et see pole luuletus lugemiseks , aga ettekandmiseks , siis lasta olla praegu nagu ta on : 
275	NA	 Olen prostituut 
276	NA	 Pean veelkord peatuma . 
276	NA	 Algul mõtlesin , et ei nimeta neid tekste mitte mingil juhul luuletusteks , sest mul on vist alaväärtuskompleks , et ma ei oska luuletusi kirjutada ( ega tegelikult ei oskagi ) . 
276	NA	 Samas paljud inimesed , kes ei oska luuletusi kirjutada , kirjutavad luuletusi . 
276	NA	 Ja ma teen ise ka palju asju , mida ma teha ei oska nagunii . 
276	NA	 Mis sest sõnast luuletus siis ikka väga häbeneda . 
276	NA	 Hea küll . 
276	NA	 Parema meelega ütleks ma siiski , tekst . 
276	NA	 Kui end unustan , ütlen - luuletus . 
276	NA	 Uuesti : 
277	NA	 Olen prostituut 
278	NA	 Ja armastan prostituute 
279	NA	 Kuigi 
280	NA	 Ma ei maga nendega 
281	NA	 Ma armastan neid 
282	NA	 Platooniliselt 
283	NA	 Nad paistavad kurvad 
284	NA	 Ja melanhoolsed 
285	NA	 Ja üksildased 
286	NA	 Nagu luuletajadki 
287	NA	 Nad müüvad armastust 
288	NA	 Nagu luuletajad 
289	NA	 Ei ! 
290	NA	 Nagu luuletajad üritavad müüa 
291	NA	 Luuletajad on prostitutsioonis amatöörid 
292	NA	 Nojah , siin keeras tõlkija autori viimase rea teiseks . 
292	NA	 Ja vist õigesti tegi . 
292	NA	 Selle teksti peaaegu võiks leppida . 
292	NA	 Aga eks ta ikka natuke pateetiliseks kisub . 
292	NA	 Pateeetika , vastik pateetika on üldse selline asi , mida luulekujulise tekstina on raske vältida . 
292	NA	 Mõnel moodsal mehel see õnnestub . 
292	NA	 Mulle tulid praegu silma ette , Hasso Krull ja Kristi Oidekivi . 
292	NA	 Juhtumisi olen mõningaid nende tekste hiljuti lugenud . 
292	NA	 Töö pärast vist või kuidas see oli . 
292	NA	 Mina , kes ma peaaegu mitte kui midagi ei loe . 
293	NA	 Selle luuletuse kirjuta ei mõtle nii palju adressaadile kui eelmise luuletuse kirjutaja . 
293	NA	 Ehkki ta üritab epateerida ja tembutada , edvistab ja tembutab . 
293	NA	 Aga kuna ta on hetkeks mõtlema jäänud selle üle , et ta müüb ennast ja kuidas ta ennast müüb , siis tabab teksti kirjutamine teda enne , kui edevus ja esinemisssoov võimust võtavad . 
293	NA	 Nii et see on minu meelest peaaegu söödav tekst . 
293	NA	 Või kuidas teile tundus ? 
294	NA	 Ma räägin teksti tausta või algimpulsi ka ära . 
294	NA	 Ma tulin välja madriidi vaksalist . 
294	NA	 Olin oma grupi ära kaotanud . 
294	NA	 Olin enne napsu võtnud koos teistega ja mõelnud , et ei viitsi enam , et ah mis kurat , lähen parem üksi sinna hotelli ja viskan vinklisse . 
294	NA	 Aga eksisin justkui sutike ära . 
294	NA	 Tulin raudteejaamast välja ja seal seisis üks tädi . 
294	NA	 Ma ei tundnud teda , aga arvasin millegipärast , et ju see on keegi sellest meie pagana grupist . 
294	NA	 Et , näe , polegi kõik veel ära läinud . 
294	NA	 Astusin ligi ja rääkisin inglise keeles . 
294	NA	 Tema vaatab aga mulle otse silma ja räägib midagi viisakalt hispaania keeles . 
294	NA	 Ma ei oska sõnagi hispaaniat . 
294	NA	 Tema ei oska sõnagi inglist . 
294	NA	 Aga me räägime päris pikalt , püüdes oma mõtet keeleoskamatusest hoolimata teiseni viia . 
294	NA	 Ja pikapeale hakkab mulle koitma , et ei , see tädi ei ole keegi meie grupist , see tädi on prostituut . 
294	NA	 Ja ta mõtleb , et mida see mees tahab , et kas see mees tahab tihi teha või mis . 
294	NA	 Ja ta hakkab arvama , et see mees ei tea küll ise ka mis ta tahab või teeb . 
294	NA	 Mina hakkasin tasapisi aru saama , mis ta mõtles . 
294	NA	 Ja ma ei tea , kas tema sai aru , et ma aru sain või mis ma mõtlesin . 
294	NA	 Siis me jätsime väga viisakalt hüvasti . 
294	NA	 Tema jäi sinna seisma , mina lahkusin teadmata suunas . 
295	NA	 Mis selle eelneva jutu mõte on ? 
295	NA	 Ei , ei , ega tal ei peagi mingit mõtet olema , aga hiljem tuli mulle pähe , et tal võib üks mõte olla . 
295	NA	 Vaadake - me ei saanud sõnadest aru ja võibolla just seetõttu hakkasime teineteisest aru saama , tasapisi . 
295	NA	 Sõnad aga tihtipeale hoopis takistavad arusaamist . 
295	NA	 Hea teksti või luuletuse või teksti puhul võiks sõnad olla justkui raam arusaamisele või niit kuhugi . 
295	NA	 ( Väga tore , et on tekst , mis mingi kuradi arusaamiseni või kontaktini ei viigi , vaid lihtsalt tegelevad keelega , mustreerivad keelt - AGA teinekord siiski tahtmatult mingi mõtte , arusaamise , emotsiooni tekitavad ) . 
296	NA	 Minu meelest mõned parimad hetked oma naisega on mul olnud siis , kui pole öeldus sõnagi . 
296	NA	 Ja lastega ka . 
296	NA	 ( Ma ei mõelnud siin seksi , eks ole . ) 
296	NA	 Ja kui pikkade vaikuste vahel on ehk mõned üksikud sõnad . 
296	NA	 Aga samamoodi kirjutada on raske , peaaegu võimatu . 
296	NA	 Proovige . 
296	NA	 Välja tuleb teesklus . 
296	NA	 Sest ega tekst ei ole elu , ta isegi ei peegelda elu ( hea küll , võibolla pisut kõverpeegeldab ) . 
296	NA	 Tekst on tekst . 
296	NA	 Elu on elu ja tekst on tekst . 
297	NA	 Hea küll , on pisut aega surnuks löödud , võib ka mõne väikse kokkuvõtte teha . 
297	NA	 Mis me siit siis saime : 
298	NA	 - nii vähe edevust kui võimalik 
299	NA	 - mitte tingimata püüda elu ammendavalt kirjeldada ja teha suuri üldistusi ja võtta elu suhtes seisukohti ja olla tark 
300	NA	 - aga elust ära hüpata , lahti hüpata võib küll , see ongi peaaegu ainus võimalus teksti alustada , sest midagi muud peale elu ja maailma ( inimeste ja asjade elu ) me ju ei tunne kust see viimane maksiim tuli . 
300	NA	 Vaat kust . 
300	NA	 Järeldus , mis ma prostituudiga kohtumisest tegin oli üks . 
300	NA	 Tekst , mis ma tegin sellest ei rääkinud . 
300	NA	 Ma ei püüdnud oma järeldusest hakata teksti tegema . 
300	NA	 Ma võtsin olukorra , mille üle olin juurelnud , millega olin mõttes tegelenud ja lasin tal tekitada endale uusi mõtteid . 
301	NA	 Nii , et kui tunnete , et armaste Juhanit , siis ärge alustage oma teksti lausega : Juhan ma armastan sind . 
301	NA	 Vaid kirjutage tasapisi : juhan.sinu nina.kasvab välja.sinu sabast.ja minu sabast.ja nabast.nii vabast 
302	NA	 Siis hakkab minema . 
302	NA	 Nii lihtne see ongi . 
303	NA	 Ma võin teile üsna suure kindlusega lubada , et ükski õppejõud või professionaalne kirjandusteoreetik minu õlletoateooriaid ei kinnita . 
303	NA	 Nii , et otsustage , missugune elu on teie oma - õlletubade elu või koolitubade elu , kus on rohkem elu . 
303	NA	 Ja valige ise oma teooriad . 
304	NA	 Vabandage , ikkagi libisesin pateetikasse ja võltsi retoorikasse ja hakkasin rääkima õõnsaid sõnu , mis peale on valed . 
304	NA	 Tegin seda lihtsalt sellepärast , et tahtsin märkide arvu täis saada . 
304	NA	 Tuttav leedu luuletaja ütles , et üks kuulus leedu tõlkija , kes kahmas nõukogude ajal endale kõik parimad tõlkepalad , tegi tõlkides leedukeelseid ridu ikka ja alati rohkem kui originaalis . 
304	NA	 Maksti ju ridade pealt . 
304	NA	 Seal on küll see aga , et leedu keeles tulebki tekst paratamatult pikem kui mõnes muus euroopa keeles , sest neil on need pikad sõnalõpud . 
305	NA	 Nüüd on mu märgid täis . 
305	NA	 Mis te arvate , kas ma ise ka ? 
305	NA	 Õige . 
306	NA	 Näete - iga tekst ei pea olema luule , iga tekst ei pea olema luule . 
306	NA	 Ja iga luule ei pea olema proosa ja iga proosa ei pea olema luule . 
306	NA	 Ja iga proosa ei ole proosa . 
306	NA	 Ja iga luule ei ole . 
306	NA	 Aga mis ta siis on ? 
306	NA	 Seda öelge mulle teie . 
307	 Luulekool 2 	 Luulekool 2 
308	NA	 Sauteri õpetus sellest , kuidas vabaneda kirjaoskusest , et saada kirjanikuks . 
308	NA	 Kui peaks olema see tahtmine . 
309	NA	 Kas sellel pealkirjal on teie jaoks mingi sisu või tähendus ? 
309	NA	 Miks tuleb vabaneda kirjaoskusest , et kirjutada kirjandust ? 
309	NA	 Ma katsun seletada . 
309	NA	 See on ju tegelikult väga lihtne . 
310	NA	 Kas olete märganud , et tihtipeale tulevad paremad kirjanikud rämedamate inimeste hulgast . ja nende hulgast , kel pole filoloogiharidust . 
310	NA	 Miks ? 
310	NA	 Lihtne . 
310	NA	 Kui sul on oskused , lähed sa krampi . 
310	NA	 Eriti krampi lähed sa siis , kui oskusi on väga palju , aga tööpraktikat vähe . 
311	NA	 Katsus sa siis kirjutama hakata . 
311	NA	 Sul on raske olla vaba ja orgaaniline . 
311	NA	 Raske olla sina ise . 
311	NA	 Kes aga on üleõppinud , tunneb klaviatuuri poole käsi sirutades ainult lõputut jõuetust . 
311	NA	 Või tunneb , et ah mis nüüd mina , misasja ma ikka kirjutan . 
311	NA	 Ja see on viga . 
311	NA	 Sest ta tahab liiga palju . 
311	NA	 Sest ta on üleõppinud . 
311	NA	 ( See on ka põhjus miks ma ei saanud näitlejaks , kuigi õppisin näitlemist ) . 
312	NA	" Ingliskeelset sõna "" to unlearn "" eesti keeles olemas ei ole . "
312	NA	 Kuidas teie selle tõlgiksite . 
312	NA	 Unustama pole just päris see . 
312	NA	 Igatahaes vabaneda sellest teadmises , mis on korra selgeks õpitud , on jube raske . 
313	NA	 Katsuge unustada oma nime . 
313	NA	 Ma ei tee nalja , ma mõtlen seda tõsiselt . 
313	NA	 See on raske , peaaegu võimatu . 
313	NA	 Nii et vaevalt on võimalik vabaneda kirjaoskusest päriselt , aga ometi on pisut võimalik , reeglite ja aju maadligi litsuva kirjandusajaloo all ennast katsuda vabalt tunda . 
313	NA	 Selleks tuleb olla pisut isekas , minetamata emapaatiat . 
314	NA	 Selleks tuleb mitte muret tunda selle üle , mida teised teie kirjatöödest arvavad . 
314	NA	 Selleks tuleb mitte hoolida sellest , kas see mida te kirjutate on hea . 
314	NA	 Ma tean , see on raske , aga see pole päris võimatu . 
315	NA	 Ja eelkõige tuleb mõnu tunda kirjutamisprotsessist ja mitte karta vanu tekste ära visata ( samas nimme tekstide äraviskamine ja kirglik põletamine on küll asi millest ma lugu ei pea . 
315	NA	 Oh seda Juhan Liivi kibedust ärapõletatud laulude pärast . 
315	NA	 Isegi seda , mis alles jäi , ei jaksa koolijütsid läbi uurida . 
315	NA	 Ega ma ei taha Juhan Liivi keni luuletekste maa pealt hävitada . 
315	NA	 Ma tahan vaid viidata , et maailm ei hakka teistpidi pöörlema , kui need tekstid juhuslikult kaoksid ) . 
315	NA	 Ja sama moodi teie enese omad . 
316	NA	 Aga nüüd üleüldise jahu juurest konkreetsete tekstide juurde . 
316	NA	 Ma võtsin täna netist välja 2 oma teksti . 
