par_nr	head	sentence
84	NA	 Nüüdsed noored pidasid vist popiks midagi sootuks muud , aga hämmastavalt ilus oli see muusika ikkagi . 
84	NA	 Ja hämmastavalt palju oli rõdul ka noori , nii et Anna jäi püsti seisma . 
85	NA	 Naine sulges tuttavaid helisid kuulates silmad ja äkki taastus ta mälus unenägu , mille ta kontserdile kiirustamises oli endast eemale peletanud . 
85	NA	 Anna tajus uuesti paradiislikku udulinikus pilve , kus ta unes oli ringi kõndinud ja imestanud , miks ta läbi pilve ei kuku . 
85	NA	" Just siis oli kõmisev meeshääl talle teatanud : "" Sina , uskmatu , kuidas sa saaksidki kukkuda ? "
85	NA	" Sa oled ju paradiisis … "" "
86	NA	 Unenäos oli Anna rõõmsalt ära tundnud helilooja Paavo Ralmu kuulsa madala hääletämbri . 
86	NA	 Aga udupilvest sammus naise poole mantli lehvides ähvardav öine välismaalane , kes lähenedes hakkas hoopis tiibu sirutama , viibates Anna poole , et ta kaasa lendaks . 
86	NA	 Ja naine lendaski – vastassuunas … 
87	NA	 Sel hetkel oli Anna Valdre kummalises õndsuses ärganud ja samas taibanud , et jääb taas arvustatavale kontserdile hiljaks . 
87	NA	 Ka nüüd avas muusikakriitik õudusega silmad , sest ta oli helge muusika saatel mingitest lapsikutest unelenud ja polnud esitusse piisavalt süvenenud . 
87	NA	 Aplausikõminas püüdis naine keskenduda ja meenutada täpsemalt viiulivirtusoosi interpretatsiooni , aga mõtisklemist segas teises servas koogutav pikk mehekuju , kes üldise aplausiekstaasiga kaasa ei läinud ja näis segadusse sattununa , nagu oleks kogemata kombel valesse saali eksinud . 
87	NA	 Mehe kuju oli lausa vihastamapanevalt ebalev ja naeruväärne , aga äkki taipas Anna Valdre jahmatusega , et ilmselt on tema ainsana selles nälginud ja habemesse kasvanud mehes tundnud ära helilooja Paavo Ralmu . 
88	NA	 Ralm ei käinud ju tavaliselt kontserditel , isegi oma teoste esiettekannetel mitte . 
88	NA	 Temast räägiti äärmiselt veidraid lugusid ja kuigi Anna Valdre aimas , et põhiliselt on need kuulujutud lendu lastud õelast kadedusest , siis sellegipoolest – need lood levisid . 
88	NA	 Kus suitsu , seal tuld ! 
88	NA	 Eesti rahvas oli alati olnud äärmiselt umbusklik . 
88	NA	 Parem karta kui kahetseda ! 
88	NA	 Miks ei räägitud siis niisuguseid õudusi teiste heliloojate kohta ? 
89	NA	 Anna Valdre teadis , et karistamatule laimule aitas kaasa Paavo Ralmu täielik eraklus . 
89	NA	 Ralmu ennast ei nähtud , aga kõikjal kuuldi põnevaid õudseid lugusid . 
89	NA	 Helilooja Paavo Ralmu kohta . 
89	NA	 Ralm olevat maniakaalne Casanova , väideti himurusest põlevate silmadega . 
89	NA	 Ja keegi ei saanud kindlalt väita vastupidist , sest Ralmu polnud nähtud ei naistega ega naisteta . 
89	NA	 Teda polnud ammu üldse nähtud ! 
89	NA	 Kinnitati kavalalt naeratades , et eraklikule heliloojale meeldivat alaealised plikad , praegu olevat niisuguseid vaeste töötute lapsi igalt poolt saada . 
89	NA	 Ralm tassivat lapsukese perekonna välismaale , pigistavat neiuhakatisest välja kogu elumahla ja heitvat siis kõlbmatuks tunnistatud kraami mõnda idamaade lõbumajja . 
89	NA	 Keegi ei saavat midagi teha , sest Ralm käituvat nagu õilis heategija . 
89	NA	 Ja nii ema kui ka tütar lähevad temaga vabatahtlikult kaasa ! 
89	NA	 Lood teisenesid vahel grupiseksiks , vahel homoseksuaalseks orgiaks – ikka süütute poisslastega . 
90	NA	 Veider , et alati jätkus kuulajaid ja kaasa itsitajaid . 
90	NA	 Usuti isegi niisugust loba , et tegelikult olevat üks vene helilooja kirjutanud valmis nii Ralmu viiulikontsertide kui ka kammerlaulude paremiku . 
90	NA	 Ralm olevat vaesele venelasele maksnud nende rahadega , mis ta saanud oma hooramiste eest – eks ikka lapseohtu plikade müümisest lõbumajadesse ! 
90	NA	 Õige helilooja ei peitvat ju end nurgatagustes ? ! 
90	NA	 Kui venelane olevat lubanud kõike avalikustada , siis vastik liiderdaja oli teda nii hirmutanud , et tõeline geenius saigi infarkti . 
90	NA	 Arvo Pärt olevat ju eesti kuulsus , keda kõik on näinud . 
90	NA	 Aga see vastik Ralm olevat nagu mingi saatana varjukuju . 
90	NA	 Salapärane ja hukatuslik . 
90	NA	 Kõik naised on ta järele hullud , nagu oleks mingi vanapagan neid ära teinud . 
90	NA	 Ise pole seda heliloojakrõnksu mujal näinud kui mõnel vanal ajalehefotol , sest uusi ja tõeliselt ilgeid fotosid polevat sellest vastikust hooralõustast lihtsalt olemas … Kui napsitajad päris vinti jäid , siis kasutasid nad muidugi hoopis vängemaid väljendusi . 
90	NA	 Nii pagana mõnus oli kiruda jultunult nähtamatut tüüpi , kes oli ilmselgelt endale sahkerdanud kirujate ilu ja andekuse . 
90	NA	" See oli saatana sulitemp , sest miks ei uurinud noored muusikaneiud mõnda soliidset elulugu , vaid huvitusid "" nähtamatust "" heliloojast ? "
90	NA	" "" Eks muusika ole samuti nähtamatu , "" oli Anna Valdre Ralmu kaitsnud ja nii endalegi salavaenlaseid saanud . "
91	NA	 Mõnitajad olid Anna arvates lihtsalt kadedad ja kasutasid seepärast Paavo Ralmu vastu vägagi alatuid võtteid . 
91	NA	 Kord lootsid ehk nemadki saada mõjuvõimsaks heliloojaks , miks pidanuks Apollo välimusega mees lisaks veel geenius olema ? 
91	NA	 Looduses valitsegu õiglus ja tasakaal ! 
91	NA	 Ikka kõigile midagi ! 
91	NA	 Aga polnud ei jumalikku õiglust ega tasakaalu ! 
91	NA	 Ralmule oli kuhjaga jagatud nii mehelikku ilu kui ka jumalikku loomingulist andi … Võib-olla laimati Paavo Ralmu isikut just seepärast meeletu usinusega , et tajuti helilooja muusikas kirgastavat puhtust ja ebamaisust , mis neile endile oli täiesti kättesaamatu . 
92	NA	 Noored trügisid Paavo Ralmust ükskõikselt mööda ega osanud aimata , et pressivad vastu seina meest , kelle loomingule nad äsja nii innukalt olid plaksutanud . 
92	NA	 Anna Valdre muigas , temas tärkas soov vähemalt veidigi paljastada mõnitajate kuritegelikku olemust . 
92	NA	 Ralmu polnud ju ammu küsitletud . 
92	NA	 Mida ta tegelikult teeb ? 
92	NA	 Kus elab ? 
92	NA	 Oli viimane aeg astuda laimuga võitlusse . 
92	NA	 See kõik vääris kohtupinki , mitte purjus seltskondade tänulikku tähelepanu . 
93	NA	 Anna Valdre otsustas heliloojale teiselt poolt ette tõtata , sest ta nägi , et kõhetu , hulguse välimusega mees pääses lõpuks rõduuksest välja . 
93	NA	 Tuntud muusikakriitik tormas trepist alla nagu plikake ja takerdus kitsas fuajees äkki võõrasse seelikusabasse . 
93	NA	 Ta hoog oli nii tugev , et ta kuulis kärinat ja seejärel oleks peaaegu pikali kukkunud , kui keegi poleks teda kinni püüdnud . 
94	NA	" "" Eh , pljätt minu uus palligostjum , sina välja maksma ! "" kuulis ta ootamatult kimedat naisehäält , mis sobinuks turuplatsile , aga mitte hingestatud viiulikontserdi kuulajale . "
94	NA	" "" Ma maksan ise , Tatjana , jäta ! "" kõlas õhus meeshääl , mis tundus kuidagi tuttavlik . "
94	NA	 Tatjanaks nimetatu ei lasknud pikalt kinnipüüdjat uurida , aga Anna Valdrele oli selge , et tegemist on mehega , keda ta oli just eile öösel kohanud oma koduakende all . 
95	NA	" "" Küllap abikaasaga ? "" mõtles Anna kahetsustundega . "
95	NA	 Nii sarmikas mees ja missugune kohutav naine . 
95	NA	 Aga õndsakesed on vist alati nende õudsete kisendajate saagiks ? ! 
95	NA	" "" Ma maksan ise … "" alustas Anna vapralt , aga märkas siis ligiduses vilksatavat üht õelalt parastavat irvet . "
95	NA	 See veel puudus ! 
95	NA	 Varsti on ta mõnitamisluuludes paras paar Ralmuga ? ! 
95	NA	 Lastakse veel muusikakoolist lahti ? 
95	NA	" "" Kuidas soovite ? ! "" pomises Anna Valdre tõtlikult ja põgenes garderoobi . "
95	NA	 Olgu , lugu jääb kirjutamata ! 
95	NA	 Ta oli haige , väsinud … Surnud ! 
95	NA	 Laimukampaania on ju surmastki hullem . 
95	NA	 Parem õigeaegselt lahkuda , kui veelkord selle kriiskava kaunitari haardesse sattuda . 
96	NA	 Ja Paavo Ralm ? 
96	NA	 Ah , kaitsku end ise ! 
96	NA	 Kadetsejatel on vähemalt selles õigus – tal on ju kõik olemas . 
96	NA	 Mehelik sarm ja anded . 
96	NA	 Ärgu olgu niisugune mammapoeg , roomaku ise oma peiduurkast välja ja pangu tõde maksma . 
96	NA	 Aga temal , Anna Valdrel , ei ole varsti – mitte midagi ? 
96	NA	 Pole tänast kontserdiarvustustki . 
96	NA	 Ainult üskindus , ahastus , viletsus … Teda pole kellelegi vaja . 
96	NA	 Mingu Ralm ise lavale ja hõisaku , et just temalt ongi need jumalikud helid . 
96	NA	 Mingu , kaitsku , olgu mees ! 
96	NA	 Miks peaks väeti naine kaitsma niisugust kõigi poolt jumaldatut ? ! 
97	NA	 Ja ometi teadis Anna , et midagi on väga viltu ka selle kõhna ja habetunud mehega , mitte üksnes tema kui üksiku naisterahvaga . 
97	NA	 Ja see tegi ta veel õnnetumaks , sest kui vaid selle turueide pikka ballikleiti poleks talle jalgu jäänud … Õnn oli ometi nii lähedal . 
97	NA	 Või siiski mitte ? 
97	NA	 Õnn oli jäänud vaid veidrasse unenäkku paradiislikest pilvedest ja lendamisest . 
98	 VIII 	 VIII 
99	NA	 PAAVO RALM MANAS MEELEHEITLIKULT TAGASI HOMMIKUST PARADIISITUNNET , KUI TA OLI KIRJUTANUD OMA UDUSE HOMMIKUSÜMFOONIA ALGUSE . 
99	NA	 Mingit tunnet ometi polnud , see oli lukustatud hommikusse viirastuslikku unepilti . 
99	NA	 Mees viskus voodisse , et veidi tukkuda ja unenägemust uuesti esile manada , aga ta teadis juba ette öist unetust . 
99	NA	 Ta oli olnud uduses pilveparadiisis ja muusikakriitik Anna Valdre oli talle oma õrnal häälel teatanud , et paradiisis oodatavat väga tema uut sümfooniat , sest inglid hakkavat mässama , kui nende lendude saateks just tema hommikusümfooniat ei mängita . 
100	NA	 Praegu tundis Paavo Ralm oma naeruväärsest nägemusest iiveldust . 
100	NA	 Ta polnud täna õieti midagi söönud , kodus oli ainult paar kuivanud leivatükki . 
100	NA	 Kui vaid muusikakriitik Valdre teaks , et ta oli peaaegu tundmatut naist juba mitu aastat unes näinud , siis hakkaks ta Ralmu põlgama nagu mitmed teised kriitikud . 
100	NA	 Ropu suuga pilkajatel oli tegelikult õigus , et ta oli maniakaalselt veider . 
100	NA	 Ainult sel kombel , millest naisteküttidel aimugi polnud . 
100	NA	 Nad ei suutnud mõista inimpelglikkust ja seostasid seda inimvihkamisega . 
100	NA	 Salajaste ilgete pahedega . 
101	NA	 Helilooja ei suutnud ikka veel uskuda , et nii mõnigi valetas teadlikult ja himukalt . 
101	NA	 Sama teadlikult ja iharalt , nagu viimasel ajal luisati Eesti Vabariigis igasuguseid jälkusi paljude andekate ja tuntud inimeste kohta . 
102	NA	 Austria telefonikõne esialgsest joovastusest oli saanud sügav masendus . 
102	NA	 Ta muusikat esitatakse Viinis … Ja mis siis ? 
102	NA	 Mängiti ju teda kodulinnaski , ta kuulas pillimeeste valesid noote ja pärast tallasid noored muusikahuvilised ta varvastel täpselt sama õhinaga , nagu nad olid peopesi kokku tagunud . 
102	NA	 Plaksutamine ? 
102	NA	 Missugune tobe komme ! 
102	NA	 See paneb pea valutama . 
102	NA	 Ei mingit mõtlikku vaikust , et Ralm saanuks keskenduda . 
102	NA	 Raevukas käteplagin oli pühkinud minema kõik muusikaideed , mis tol hetkel tundusid äärmiselt tähtsatena . 
102	NA	 Muidugi olid need tühised . 
102	NA	 Kõik oli tähtsusetu . 
102	NA	 Mingi kontsert Viinis , ovatsioonid … Ta ise jäi sellele publikule ikkagi nähtamatuks . 
102	NA	 Ainult korraks oli ta tajunud , et keegi teda näeb . 
102	NA	 Tõeliselt näeb . 
102	NA	 Rõdu teises servas – Anna Valdre . 
102	NA	 Sama habras naisekuju , kes oli talle hommikuses unenäos lubanud inglikoori … 
103	NA	 Naeruväärne ! 
103	NA	 Mõttetu . 
103	NA	 Ta oli esimest korda elus ise ühe naise suunas tormanud ja leidnud Anna Valdre lõdvas poosis teise mehe käte vahelt . 
103	NA	 Ilmselt mingi välismaine rahajõmm . 
103	NA	 Nahk ja hambad säramas , samuti ülikonna nööbid . 
103	NA	 Välismaalased kiiskasid Eesti Vabariigis sageli upsakat üleolekut nagu see parandatud tänavalatern , mis varjutas täiskuu salapärase helenduse . 
103	NA	 Hetkeks oli Paavo Ralmul tahtmine välja tormata ja latern uuesti puruks lüüa . 
103	NA	 Ta korterile oli suunatud justkui piirivalve prožektor , mis ta nooruses jälitas mererannas kõiki romantikuid . 
103	NA	 Heliloojal oli tunne , et just see vastik latern segab suikumast ja sümfoonia algushelisid meenutamast . 
103	NA	 Helisid ja Anna häält . 
104	NA	 Anna ? 
104	NA	 Naine oli kindlasti abielus . 
104	NA	 Ja nii võluvad daamid abiellusid enamasti upsakate välismaalastega . 
104	NA	 Mitte nende Soomest või Euroopa urgastest saabunud sulidega , vaid tõeliste kapitalistidega , kes harjunud abikaasa soliidselt lisama kogutud kapitali hulka . 
104	NA	 Paavo Ralmu tabas uus iiveldushoog . 
105	NA	 Latern ? 
105	NA	 See tuli laternavalgusest . 
105	NA	 Ralm ajas end vaevaliselt püsti ja mõtles pingsalt , millega oleks võimalik piinaja uuesti hävitada . 
105	NA	 Helilooja ei olnud kunagi talunud nõukogulikke piire ja prožektoreid . 
105	NA	 Miks pidi ta taluma vabas Eesti Vabariigis piirivalve luuravat kontrolli otse oma akna all ? 
105	NA	 Impeeriumi ajal oli Ralm ainult kaks korda välismaal käinud , aga sellest piisas , et prožektoreid kogu elu vihata . 
106	NA	 Paavo Ralm läks rõdule ja silmitses hindavalt laterna asukohta . 
106	NA	 Jah , hea viske korral peaks ta suutma täpselt tabada . 
106	NA	 Poisikesena oli ta olnud osav . 
106	NA	 Hetkeks hakkas tal laternast veidralt kahju , nagu kavatseks ta hävitada elusolendit . 
106	NA	 Ralm tajus oma kire ebainimlikku mõrtsukalikkust , mis talle tavaliselt omane polnud . 
106	NA	 Agressiivsus kuulus pigem ründajate loomusesse , tema oli ikka olnud peituja ja taganeja . 
106	NA	 Küllalt ! 
106	NA	 Lõpp ! 
106	NA	 Nüüd tundus latern talle laimajate parastava lõustana ja raudvõrest trellide taga süvenes tunne , et just helkiv prožektor on ta sellesse piiripunkti igaveseks vangi pannud . 
106	NA	 Eluaegne sunnitöö , igahommikune argipäev . . . 
107	NA	 Ralmule meenus , et teda segasid juba ammu koridoris vedelevad rauakolakad . 
107	NA	 Mõnda väiksemat võis edukalt võitlusrelvaks kasutada . 
107	NA	 Helilooja muigas : nii läheks ta , üks vaenlane peos , teise vaenlase vastu . 
107	NA	 Saaks lahti rauajuppidest ja laternast – kaks kärbest ühe hoobiga ! 
107	NA	 Nagu heitleks temagi tuuleveskitega ? 
107	NA	 Helilooja vajus voodile istuma ja tundis endas tõusvat häbilainet . 
107	NA	 Mingi uulitsapoisilik meeltesegadus ? 
107	NA	 Ta pole ometi huligaan , pole pätt ega kaabakas , et laternaid lõhkuda . 
107	NA	 Eile öösel oli ta ju suutnud laterna üle isegi rõõmu tunda . 
107	NA	 Miks ? 
107	NA	 Ta peaks pikali heitma ja seda tunnet meenutama . 
108	NA	 Aga laterna pealetükkiv valgus segas meenutamist . 
108	NA	 Segas üldse kõike . 
108	NA	 Ralm haaras peast kinni , sest peavalu muutus selles prožektoritules üha talumatumaks . 
108	NA	 Justkui tulistataks ta aju valguskuulidega . 
108	NA	 Anna Valdre oli olnud Ralmu ainus salajane unelm ja nüüd oli seegi muutunud häbiväärseks , lausa rõvedaks tänu tänasele kontserdile . 
108	NA	 Tuntud kriitik Valdre oli lihtsalt täitnud tööülesandeid ja kirjutanud muude heade sõnade sekka paar kiitust ka Paavo Ralmu muusikale . 
108	NA	 See oli ta amet . 
108	NA	 Talle meeldis sümfoonia , mitte mees . 
108	NA	 Aga maniakaalne fantaasia vallandus kohe igatsevates unenägudes , nagu oleks naine mingi päästeingel . 
108	NA	 Habras , vaikne , õrn – loomulikult sobis naise väliskest ebamaiseks päästjaks . 
108	NA	 Paavo Ralm vihkas jälitajaid , sest teda kui nägusat pillimeest oli nooruses liiga palju taga aetud . 
108	NA	 Ta ei tahtnud olla jahitav , aga veel vähem soovis ta ise kunagi soovimatult luurata , piirata , tüütult jälitada . 
109	NA	 Ta ei tahtnud , et Anna Valdre hakkaks teda põlgama , nagu ta ise alavääristas igasuguseid mõõdutundetuid ligikippujaid . 
109	NA	 Ja siiski oli Anna ainus naine , keda ta nimetas oma unenägudes hellalt eesnime pidi . 
109	NA	 Ometi oli iga ta lähenemiskatse avalikkuse pingsa tähelepanu all . 
109	NA	 Tänu kuulujuttudele . 
109	NA	 Salapärane Casanova on peidupaigast väljunud ja kavatseb ilmselgelt Anna Valdret hukutada ? 
109	NA	 Paavo Ralm oli muusikakriitikut kohanud vaid muusikaüritustel . 
109	NA	 Ja sedagi harva , sest viimastel aastatel helilooja peaaegu ei lahkunud oma korterist . 
110	NA	 Kus Anna Valdre elas ? 
110	NA	 Mida tegi väljaspool kontserte ? 
110	NA	 Oli võimatu talle öösel järele hiilida . 
110	NA	 Võimatu talle kontserdisaalis veel kord läheneda . 
110	NA	 Tänane ebaõnnestunud katse võttis Ralmult kogu julguse . 
110	NA	 Ta ei tahtnud , et muusikakriitik tutvustaks teda seltskondliku sundimatusega oma abikaasale ja kolmele lapsele . 
110	NA	 Ei , ainult mitte seda ! 
110	NA	 Parem jäägu Ralmule ta ainus unelm ja unenägu … Küllap näeb ta Annat mõnel ööl taas enda ees , olgu pilvetaolises paradiisis või muus uduses õnneriigis . 
110	NA	 Unenäoline Anna oli helilooja jaoks märksa tegelikum tõelisest muusikakriitikust . 
110	NA	 Unes polnud suhtlemisel mingeid probleeme . 
110	NA	 Anna kuulus temaga sama õnnestavalt kokku nagu paradiislikud helidki . 
111	NA	 Laterna lõhkumise asemel olnuks arukam taas vanni minna , aga mingi seletamatu jõud ajas Ralmu ometi koridori rauajuppe uurima . 
111	NA	 Need olid endiselt nurgas hunnikus . 
112	 IX 	 IX 
113	NA	 VIKTOR LACHMANN OLI KOGU PÄEVA OLNUD ERKSAS MEELEOLUS , SEST TA OLI ÜLE HULGA AJA NÄINUD UNES JAHTI SIBERI TAIGAS . 
113	NA	 Nooruspõlve vägitegude meenutamine pani Viktori omaette vilistama ja isegi kontserdisaali minek ei tundunud enam tüütu kohustusena , vaid mingil moel veidra trumpässana tõrjuvalt upsaka onupoja vastu . 
113	NA	 Kontsert , ooper , ballett … Ja saabki sugulase õnnelikult lennukile saata … Vihapaise ei avane , mäda ei määri … 
114	NA	 Aga ometi tekkis nõme skandaal just kontserdisaalis . 
114	NA	 Tatjanal oli õigus vihapurskeks , sest talle otsa komistaja oli ilmselt mingi algaja varas . 
114	NA	 Politseisarjades niisuguseid küllalt nähtud . 
114	NA	 Nõksti ja pärast süütut kallistust on rahakott läinud . 
114	NA	 Tatjanal oli kott muidugi alles ja ainult seelikusaba lõhki . 
114	NA	 Aga tema toon ja sõnavalik rabas isegi abikaasa vihapursetega harjunud Viktorit . 
114	NA	 Turul oli mees vahel vaimustuses , kui Tanja sel kombel oma sõimuga mõne lõunamaise kisakõrigi üle trumpas . 
114	NA	 Kontserdisaali fuajees kõlas abikaasa hääl nagu põdravile , mis ootamatult sattunud hästi kokkukõlavasse orkestrisse . 
114	NA	 Viktor oli musikaalne poiss , omal ajal sai lõõtspilli mängitud ja sellega ka Tatjana ära võlutud . 
114	NA	" Plikana ta muudkui nuias : "" No mängi , Vitja ! "
114	NA	" Mängi ometi ! "" "
115	NA	 Viktor Lachmann oli tahtnud kodus akordioni üles otsida , oli tahtnud külalisele oma kunsti näidata ja Tanjušaga vanu aegu meenutada . 
115	NA	 Pärast unenägu tundus talle , nagu see kõik oleks alles eile olnud . 
115	NA	 Mees otsustas hakatagi kontserdisaalis käima , kas või iga nädal , noh , vähemalt kord kuus . 
115	NA	 Tatjanal ometi koht , kuhu ta võiks oma ballikleiti selga panna . 
116	NA	 Aga nüüd oli kleit lõhki ja unistus puruks ! 
116	NA	 Vastik , piinlik … Võidurõõmu asemel tahaks nina täis võtta . 
116	NA	 Tatjana tige , onupoeg vapustusest tumm . 
116	NA	 Viktor konutas köögis ega tahtnud magamistuppa minna . 
116	NA	 Läheb siis , kui Tatjana on magama jäänud . 
116	NA	 Aitab , kõik ! 
116	NA	 Kes on majas peremees ! ? 
116	NA	 Viktor oli juba piisavalt purjus ega imestanudki , et onupoeg ootamatult ta kõrvale istuma vajus ja endalegi teeklaasi viina kallas . 
116	NA	 Ei mingeid ameerika pisipitse enam . 
116	NA	 Kanged mehed omavahel , sugulased lõpuks koos … Ilma naiste lobata ! 
116	NA	 Mehed jõid vaikides , asjalikult ja tähtsalt . 
116	NA	" Pärast kolmandat klaasi lällutas Tom : "" Ähh , onupoeg , see naine oligi ju eile öösel väljas … välllas , jah , usu või mitte ! "" "
116	NA	" "" Täna me enam välja ei lähe ! "" vibutas Viktor keelavalt sõrme . "
116	NA	" "" Kunstist kõrini ! "
116	NA	" Aga homme ma alles mängin sulle ise , Tommi , paremini kui kogu orkester ! "" "
116	NA	" "" Ei , mi-hi-itte tä-häna … Täna kontserdisaalis , eile majanurgal koos koeraga . "
116	NA	 Sama naine , ilus kui ingel . 
116	NA	" Kontserdil ka ilus kui põrguline … "" "
116	NA	" "" Mis ? ! "" hüppas Viktor püsti ja rabas onupoja õlgadest kinni . "
116	NA	" "" Ära aja segast ! "" "
116	NA	" "" Ma ei aja segast , "" soigus professor kummalise naeratusega . "
116	NA	" "" Haruldane ingel igal öösel , lendab mu järel . "
116	NA	 Eile olin suitsetamas , täna olin kontserdil . 
116	NA	" Eile jooksis ära , täna kukkus mu käte vahele … Niisugune põrguline , see ingel ! "" "
117	NA	" "" Jälitavad ? "" sisistas Viktor valvsalt . "
117	NA	" "" Kamp on kannul ! "
117	NA	 Mind juba ei peta , et neil on hais ninas . 
117	NA	 Eile luurasid , kui sa suitsetasid ! 
117	NA	" Täna tahtsid avalikult taskuid tühjaks teha … Missugune jultumus , maffia ! "" "
117	NA	" "" Mis maffia ? ! "" uneles Tom . "
117	NA	" "" Naine , käte vahel … Missugune vaade ? ! "
117	NA	 Silmad ? 
117	NA	" Ilme … Ah , Viktor , ma lähen välja suitsetama … "" "
117	NA	" "" Mitte kuskile sa ei lähe ! "" talutas Viktor onupoja voodisse . "
117	NA	" "" Puhka välja , hommikul … "" "
117	NA	" "" Suitsetama , naisega … Tänavalaterna alla … "" pomises Tom ja jäigi unelema , kui Viktor korterist välja sööstis . "
117	NA	 Politseile polnud loota . 
117	NA	 Need tulid alati kaks tundi hiljem või peletasid oma undamisega kõik kurjategijad laiali . 
117	NA	 Algaja maffia ? 
117	NA	 Ah , lihtsalt asjaarmastajad . 
117	NA	 Küll Viktor neile näitab , kuidas ameerika külalisi jälitada , kleite puruks kiskuda . 
118	NA	 Viha tumestas mõistuse . 
118	NA	 Õhtu oli rikutud , elu oli rikutud . 
118	NA	 Nüüd oli tema tasumisetund . 
118	NA	 Viktor tormas majanurga juurde , aga seal polnud kedagi . 
118	NA	 Täielik inimtühjus . 
118	NA	 Ka kurikuulus esimese korruse rõduuks oli suletud . 
118	NA	 Ei mingit muusikat , salapäraseid naisi ega koeri . 
118	NA	 Küllap Tomil olid siinsest elust juba hallutsinatsioonid . 
119	NA	 Viktor röögatas ja pööras ümber , sest mingi põrgukoer ründas teda meeletu haukumisega selja tagant . 
119	NA	" "" Ärge kartke ! "
119	NA	" Ta ei hammusta … Pitsu , Pitsu … "" hüüdis peibutavalt õrn naisehääl . "
119	NA	" "" Ma sulle näitan pitsat ! "" möirgas vihale aetud Viktor . "
119	NA	" "" Varganäod ja litsid , ah sa pljätt ! "
119	NA	 Nüüd ma tassin su ise politseisse . 
119	NA	 Löön või vigaseks , aga sa mul tunnistad … Kõik tunnistad üles ! 
119	NA	" Litside lits , ära küünista !! "" "
120	NA	" "" Appi ! "
120	NA	 Päästke ! 
120	NA	 Laske lahti … Ma pole teile midagi teinud ! 
120	NA	 Pitsu , hammusta teda ! 
120	NA	" Appi ! "" "
120	NA	" "" Karju aga karju ! "
120	NA	" Kus su sutenöör nüüd on ? "" ähkis Viktor võidukalt , vedades naist oma korteri suunas . "
120	NA	 Ootamatult tormas majanurga tagant välja mingi veider hernehirmutis , lehvivad juuksed , piitspeened käed , pihus kummaline löögiriist . 
120	NA	" "" Appi ! "" jõudis Viktor karjatada ja kaotas teadvuse . "
121	 X 	 X 
122	NA	 TATJANA LACHMANN TÕUSIS VÕPATADES VOODIS ISTULI , ET PÕGENEDA PAINAVA UNEPILDI EEST LOHUTAVASSE ARGIPÄEVA . 
122	NA	 Ta oli unes näinud , et mingi räbalais kerjusplika oli ta terve orkestri ees paljaks kiskunud ja ta pidi alasti midagi narri laulma , aga ei suutnud õudusest piiksugi kuuldavale tuua . 
122	NA	 Tatjana raputas hoogsalt pead ja uni haihtus . 
122	NA	 Painajad ometi mitte , sest Viktori ase oli puutumata . 
122	NA	 Mees polnudki täna tema kõrval maganud ? 
122	NA	 Kus siis ? 
122	NA	 See oli enneolematu , senikuulmatu … Viktor polnud mingi joodik , et vajunuks köögilauale magama . 
122	NA	 Tema parim omadus oli ustavus ja korralikkus . 
122	NA	 Viktorile võis alati kindel olla . 
123	NA	 Viivu oli Tanja paanikas nagu lapsepõlves , kui ta Siberi taigas oli ära eksinud . 
123	NA	 Tookord oli just Viktor ta üles leidnud . 
123	NA	" "" Viktor ? "" hüüatas Tatjana hädiselt . "
123	NA	 Siis alles meenus talle onupoeg Tom , kes kõigis viimase aja pahandustes näis süüdi olevat . 
123	NA	 Liiga suured kulutused , pidevad koogiküpsetamised ja tänuks ainult külalise mossitamine . 
123	NA	 Ja eile veel puruks rebitud kleit . 
123	NA	 Tanjal tulid pisarad silma , tal oli endast nii kahju . 
124	NA	 Kutsu veel külla välismaiseid sugulasi ? ! 
124	NA	 Kontvõõrad , mitte sugulased … Kas Siberis suhtuti nii ehtsatesse sugulastesse ? 
124	NA	 Tige põrnitseja ja ihar kiimleja ! 
124	NA	 Lihtsalt vastik . 
124	NA	 Aga košmaarid polnud sellega veel lõppenud . 
124	NA	 Tatjana märkas välisukse ees Viktori suurt võtmekimpu . 
124	NA	 Ta lükkas ettevaatlikult linki . 
124	NA	 Korteriuks polnudki öösel suletud ? 
124	NA	 Kas tõesti oli Viktor seekord naisest läbinägelikum ? 
124	NA	 Oli see sulikamp tõesti olemas ? 
124	NA	 Jälitajad , peibutajad , röövijad ? 
124	NA	 Inimrööv ? 
124	NA	 Tom ja Viktor on nii sarnased . 
124	NA	 Viktor avas ukse ja kaasa kahmati vale mees ? 
124	NA	 Tatjana sööstis kööki . 
124	NA	 Laud tõendas , et mehed olid eile pummeldanud . 
124	NA	 Loomulikult ei oleks väljapressijad Viktorit kainena kätte saanud . 
124	NA	 Mees oli turske , suutis Siberi taigas isegi karuga võidelda . 
124	NA	 Küllap meelitati korterist välja mingi nipiga . 
124	NA	 Muidu poleks ju Viktor ise ust avanud ? 
125	NA	 Kogu kolmetoalises paneelkodus polnud abikaasast jälgegi . 
125	NA	 Ainult kauge külaline põõnas , ise õndsalt naeratades . 
125	NA	 See vastik naeratus ajas naise lihtsalt marru . 
125	NA	 Niisugusest nüüd mingit sugulase kaitsjat . 
125	NA	 Ja selle helliku pärast peab tema Viktor kuskil kannatama ? ! 
126	NA	 Tanja niutsatas traagiliselt ja sööstis magajale kallale . 
