par_nr	head	sentence
662	NA	 Jott Tee lohutas , et tolleks kartuseks pole küll vähematki põhjust . 
663	NA	 Kreutzwald kõlistas teenija , et pärida , kaugel lõuna ka juba on . 
664	NA	 Teenija teatas , et armuline emand Marie Elisabeth lasevad herrasid paluda , kui need mahti saavad - mispääle Kreutzwald rahulolevalt ringutas ja käe viipega külalisele märku andis allkorrale suunduda . 
665	NA	 Jott oli õige elevil : kuimoodu majaproua teda tervitab , kas teeb ka tundmaks või ehk ongi unetanud . 
665	NA	 Eks nad olnud ju kohtunud Tartus Kivi uulitsas tinavalajameister Saedleri majas , kus oli olnud student Kreutzwaldi korterikoht . 
665	NA	 Muhedad naiselikud kaitseinglid olid sääl Kreutzwaldi ümmardanud , iseäranis preili Marie Elisabeth . 
665	NA	 Too väiksevõitu töntsakas poisipüüdja polnud Jotile meele järgi olnud - ja kas ta oleks pidanudki olema ! 
665	NA	 Küllap Marie oma naisevaistuga oli toda tundnud , sest ei ulatanud palutud suhkrutoosi Jotile ilmaski muidu kui herra Friedrich Reinholdi kaudu . 
665	NA	 Oli tuurinud õige kaua , ennegu Marie Elisabeth tanu alla sai , aga ta sai . 
666	NA	 Majaproua suu naeratas sõbralikult , sellal kui silmad olid külmalt uurivad : tema pilk libises hindavalt üle külalise kõhetu kuju majaisanda kõhetule kujule ning jäi siis viibima külluslikul laual . 
667	NA	 Vaevalt sai istet võetud ja paar saksakeelset viisakuslauset vahetatud , kui ukse vahele ilmus köögitüdruk , kes teatas haige tulekust . 
668	NA	 “ Eestlane ? 
668	NA	 Naine ? ” päris Kreutzwald . “ Palu ta siis kööki . ” 
669	NA	 Kreutzwald korjas taldrekule mõned palad , et isiklikult ootajale viia . 
669	NA	 Emand keerutas leivasuutäit närviliste sõrmede vahel , kuni tollest kunstipärane kuulike sai . 
669	NA	 Tagasi tulles napsas majahärra emanda näppudest mänguasja , naeratas armastusväärselt ja peitis salvrätikusse ; majaproua naeratas armastusväärselt vasta . 
669	NA	 Kreutzwald sõi üsna ilma isuta ; lõpetaski juba ja palus mitte lasta ennast segada tema ametikohustusest , ta olevat silmapilk tagasi : tolle patsiendiga ei minevat pikalt , vaid rohutäht välja kirjutada - koole-ära-tõbe elik koleerat Võrus ei liikuvat . 
670	NA	 Tahes või tahtmata pidi Jott nüüd prouale palgesse vaatama ja mõnd kõnelust otsima . 
670	NA	 Ta päris lapsukeste käekäigu järele - ja taipas oma eksitust alles majaproua silmi tõusvast veest : Jott oli mullu ju kuulnud küll Marie Ottilie - Kreutzwaldi lemmiklapse - varajasest surmast ! 
670	NA	 Marie Elisabeth hakkas jutustama , kuidas too kõik juhtunud oli , ja nõnda leidis Kreutzwald härda leinalise meeleolu eest . 
671	NA	 “ Ma mõtlen sellest pisokese raamatu kirjutada , ” ütles Kreutzwald , “ lapsukese mälestuseks ja meie kõigi südamete kosutuseks . 
671	NA	 Paar sammokest rändamise-teed ehk tohiks selle pealiskiri olla . ” 
672	NA	 Hingelise kokkukõla tõttu mõtles Jott neid pärast sööki saali suunduvat , kus majaemand , tikkimise padi süles , meeste jutust päält kuulamisega osa võtab - aga eksis , majaisand pages jälle ülesse oma valdustesse , külaline järel kui truu peni . 
673	NA	 “ Haritud eestlasel on pentsik oma kodus saksa keelt rääkida , ent kus on need koolitatud eesti naised võtta ! 
673	NA	 Võib ju olla , et olen oma naisevõtmises suure vea teinud , ja kuigi ma seda kahetsen , trööstin end sellega , et mu naise pärast , keda ma austan ja kes tubli majalukk on , ei tiku sakslased ega nende kannupoisid minu vaikset tööd segama , mind takistama ja ametist kõrvaldama . 
673	NA	 Ehkki , Jumal paraku , oma kirjatööde suuna tõttu olen ma poole oma haigetest kaotand , aga teine pool on seda truuim . 
673	NA	 Contra spem spero - eestlane saab kord omal maal peremeheks , sest see rahvas , kel seitsmesaja-aastasest orjapõlvest hoolimata veel säärane vaimuvara on , nagu minu lauaserval hunikus näha , ei kao ometi mitte ! ” 
674	NA	 Tollele lootusele võis Jott Tee kahe käega alla kirjutada , nagu ka Kreutzwaldi märgutusele õigete eesti naiste puudumisest ; kui sihukesed piigad kord välja koolitud saavad , siis võiks ka abielusse heita . 
674	NA	 Joti süda sai rõõmsamaks , kripeldus Körberite pärast oli nagu kustunud , ta märgutas mõnd kena ütelust jutujätkuks kokku panna . 
675	NA	 Aga Kreutzwaldi oli jälle pahameele puhang haaranud . 
676	NA	 “ Kas seda Pärnu varganokka Gildenmanni tunnete ka ? ” 
677	NA	 “ Kirjastajat ja raamatukaupmeest ? 
677	NA	 Kuulu järgi . ” 
678	NA	 “ Hoidku taevataat ise temaga kokku puutumast ! 
678	NA	 Tema on minu salmisi varastand ja hullem veel - neid oma pisukese linnumõistusega inetumaks moondand ! ” 
679	NA	 “ Tule taevas appi , kus too siis sündind on ? ” 
680	NA	 Kreutzwald viskas vasta lauda ühe raamatukese . 
680	NA	 Jott vaatas - Lillekessed ehk mitmesuggused Laulud Ma rahwale , ello parrandamisseks ja ausaks aiawiteks kokko korjand P. Gildenmann . 
680	NA	 Ühe lehe vahele oli märk pandud ja sääl seisis Freundlichi luuletus , millest Jott ei mõistnud miskit iseäralist arvata . 
681	NA	 “ See Muhu köster Freundlich on minu laulu Lenore oma lauluks ümber solkind ! 
681	NA	 Vaene härjapõlvemehike , mis sina Kalevipoja-tööst oskad ! 
681	NA	 Minu tamme-ladvasse ehitatud pesa seisab sinusugusele väga kõrgel ! 
681	NA	 Kotkal on tugevad tiivad , selged silmad ja valusad küüned , seda , kaarnake , tuleta meele ! ” 
682	NA	 Jott Tee silmas kõnesse tõusnud laulu , luges ja vaatas , ja too tuli talle kangesti tuttav ette , oleks nagu enne kuskilt lugenud , aga ta oli üsna kindel , et ei ole lugenud . 
682	NA	 Mine võta kinni , mis silmamoondus too oli . 
683	NA	 Nad kõnelesid veel ühest ja teisest , Kreutzwald kiitis vaikset Võrut enese vaimule kohaseks , kuskil muial ilma pääl ei olevat nii ilusaid päevaloodepilvi . 
683	NA	 Jott Tee kujutas Lauluisa Tamula kaldale loojangut kaema - ilmatu taevakumm üle järve avaruse , mis on nii lai , et küünib kura silma vaatamisulatusest hää silma omani , nõnda on vaataja mõlemad silmad täis päikeseloojangut , ja värvid on järves teistkordsed ! 
683	NA	 Jott ei tahtnud alla jääda , kiitis vastatasuks oma vallakooli rohuaeda ilupõesaste ja tiigisilmaga , kõneles tahtmisest nüüd veel uibuaed kah rajada , ning täielises rahus ja maha vaibumises võisid nad lõpetuseks kätt anda . 
684	NA	 Kreutzwald asus jälle kirja juure – Sachssendahlile - , mis Joti tulles poolele oli jäänud . 
684	NA	 Ta luges hakatuse üle , et järje pääle saada . - 
685	NA	 Kõrgesti austatud härra ametivend ! 
686	NA	 Ma pean kohe alguses ennast raskeks patuseks tunnistama , et seda tähtsat tööd veel valmis pole saanud . 
686	NA	 Peapõhjuseks on see armetu olukord , mis minu kehalikku inimest kuude kaupa vaevab ja mis oma haigusevimmalikkude tujudega vaimuvärskust tumestab ja töötahtmise hävitab ning elurõõmu vaotab . 
686	NA	 Seejärel kui ma ennelõunati oma hospidalis ja muial välised asjaõiendused ära olen talitanud , tulen ma lõunaks poolsurnult koju . 
686	NA	 Aeg-ajalt tuleb teha sõitusid maale , kust ma invaliidina tagasi jõuan . 
686	NA	 Lühidalt , oma 49. eluaastat alustasin ma kõige armetumal viisil , ja see kestab . - 
687	NA	 Kreutzwald kastis oma uue terassule tindipotti ja kirjutas : 
688	NA	 Kas teised surelikud ka selle vea all peaks kannatama , et alustatud töö , mille juurest nad mõneks päevaks eemale kistakse , neile võhivõõraks muutub ja nad poolelijäänud hoonet enam endist viisi edasi ehitada ei suuda - seda ma ei tea , küll aga põen mina niisugust häda . 
688	NA	 Kui Teie saaksite mulle selle tõve vastu mõne retsepti kirjutada , oleksin Teile väga tänulik . 
689	NA	 Sõpruse ja lugupidamisega 
690	NA	 Teie ustav 
691	NA	 Kreutzwald . 
692	NA	 Todaaegu oli Jott jõudnud juba Võru selja taha jätta . 
692	NA	 Tal oli häbi kahest asjast , - et ta Kreutzwaldi lapse surma oli näotumalt unetanud , ja et ta truu sõbra Karl Eduard Körberi kaitseks sõnagi ei olnud poetanud . 
692	NA	 Aga too viimane ei olnud lihtsalt võimalik ! 
692	NA	 Talle ei antud mahti aru saada , mis toimub ! 
692	NA	 Ainus lohutus , et asjad ehk iseenesest paranevad , kui Körberid uuele kirjaviisile üle peaks minema , sest siis loeks Kreutzwald vellesid Körbereid ehk eelarvamuseta , nagu ta eelarvamuseta on hakanud Ahrensisse suhtuma , kuigi too on mustakuuemees ja omal ajal sellise tüki tegi , et tüli pärast Faehlmanniga astus välja Õpetatud Eesti Seltsist , isegi läkitas tagasi oma auliikme diplomi , mida väga pahaks pandi , ent nüüd nähtavasti andeks on antud . 
692	NA	 Nii et - kõik võib tulla . 
693	NA	 Aga kas tuleb ? 
693	NA	 Eks Karl Eduard ole kinnitanud rohkem kui kord : Alles siis , kui piibel uues kirjaviisis trükitakse – mille eest Issand meid oma halastuses kaitsku , meid ja meie järglasi - , alles siis peame alistuma ebameeldivale kirjaviisile , aga mitte enne . 
693	NA	 Tolles asjas on nad Jotiga teine teist meelt . 
694	NA	 Äkki kargas Jotile meele , millest too Freundlichi luuletus nii tuttav paistis . 
694	NA	 Too oli ju tõlge ! 
694	NA	 Mõlematel ! 
694	NA	 Too oli ju Bürgeri järgi ümber pandud ! 
694	NA	 Surmkindel ! 
694	NA	 Bürger ! 
694	NA	 Enne pandis ümber Kreutzwald , siis Freundlich ! 
695	NA	 Jott Tee hakkas naerma et kibitka vappus . 
695	NA	 Kui Jott nüüd veel Kreutzwaldi ligidusse sattuks , ei tunneks ta ennast karjatsurana . 
695	NA	 Kreutzwald oli pooljumalast inimeseks saanud . 
696	NA	 Too oli ootamata küll , et Lauluisa oma Lenore pärast vihastas , kui ommetegi Muhu köstri üks teine laul oleks võinud tema maksa rohkem veel ärritada , tolle laulu tagumine ots iseäranis - 
697	NA	 Todaviisi oli Muhu köster Carl Wilhelm Freundlich oma paremas äratundmises sõnu paaritanud - ühtede rõõmuks ja teiste pahameeleks . 
698	NA	 Jott Tee seisis Emajõe veeres , et vete vaikse voolamise päältkaemisega veidi märgutada ühe luulelduse lõpu man , mis kuidagiviisi ei tahtnud rütmuse sisse painduda . 
698	NA	 Luuleldus kõneles igavikust ja patuse inimese hinge igatsemistest . 
698	NA	 Jott oli tolle kallal nuputanud kooli pinumaal halgusid talvekütteks riita ladudes ja klassitoaski , kui lapsed töös ; koguni velletütre pulmalauas oli ta mõttes riime kohendanud ja sõnu sortinud . 
698	NA	 Korra oli ta juba magama heitnud õndsa teadmisega , et ilus asi lõppeks korda saanud , aga hommikuärkuses paistis eilane vägitegu armetu ; Jott vaata et ei uskunud usseaiast väljagi minna , otsegu külarahvas teaks juba , mäherdune narr nende koolmeister eila õhtal olnud : oli häämeelest käed kokku pannud , ümber toa kõndinud ja kummardusi koogutanud omaenda aupaistuse ees . 
699	NA	 Laulutegu ei idanenud ega mädanenud . 
699	NA	 Lõppeks oli pähe turgatanud , et peab igapäisest ümbrusest välja pääsema , mõne tunnigi vastapäiva liikuma . 
700	NA	 Ja nüüd paistis talle , nagu oleks keski teda kõrvalt vahtinud . 
700	NA	 Jott ei teinud küll teist nägu , aga mis too enam avitas , kui mõtted eksi läksid ! 
700	NA	 Jott pööras pääd - ega uskunud oma silmi . 
701	NA	 “ Mart Mitt ! 
701	NA	 Kallis ametiveli ! ” 
702	NA	 “ Mina ise ! ” naeris Mitt . 
703	NA	 “ Kust sa siis tuled ka ? ” 
704	NA	 “ Otse türmist . ” 
705	NA	 “ Otse türmist ! 
705	NA	 Naljanummer ! 
705	NA	 Nii rõemus ise ! 
705	NA	 Küllap sa ikke trahterist tuled . ” 
706	NA	 “ Mis ma ei peaks rõõmus olema , kui kolm päeva tagasi kohtuhärra von Engelhardt , kes mul Tartu sillakohtus sõnagi rääki ei lasnud , kuulutas mulle : Et sina koosolekule oled läinud , kuhu säädus mitte lubanud ei ole , siis lähed kolmeks päevaks türmi , ning see on sulle selle Aleksandre-kooli alustuse esimeseks palgaks . 
706	NA	 Eks palgast pea iga inimene rõõmu tundma , eriti kui see nüüd juba käes on ! ” 
707	NA	 “ Õige õigede või ? ” imestas Jott . 
708	NA	 “ Täitsa täpsalt ! 
708	NA	 Mul ju türmi haiski juures , kas sa ei tunne ? ” 
709	NA	 “ Pole ma türmis käind , ei tea . ” 
710	NA	 “ Kas teie kandis allakirjutusi ei koguta ? ' 
711	NA	 “ Jutud käivad Aleksandre-koolist küll , aga seenimaani pole miskit rohkembat . ” 
712	NA	 “ Ei , see on hoobis tõine asi - palvekiri keisrele . 
712	NA	 Sääl minnakse nii julgeks , et küsitakse Liivimaa talupoegadele samu õigusi , mis vene talupoegadel on Venemaa kubermangudes . 
712	NA	 See on sakste-vastaline värk . 
712	NA	 Kas sina ei ole veel neid allakirjutuse lehtesid näind ? ” 
713	NA	 “ Ei ole ette puutund , ” ütles Jott Tee . “ Kus sa nüid minna mõtled ? 
713	NA	 Kodu tagasi ? ” 
714	NA	 “ Minu esimene töö on Postimehe toimendaja Jannseni juure minna . ” 
715	NA	 “ Mul sama tee ! ” rõõmustas Jott . “ Märgutasin , et lähan pääle lõunat , aga ükskõik , lähme nüidsama . 
715	NA	 Ma ei ole teda kaemas käinud , tostpääle kui ta Pärnust ära Tartu tuli . ” 
716	NA	 Johann Voldemar Jannseni korter oli Lodja uulitsa nurgal kellassepp Hermanni majas teise korra pääl . 
716	NA	 Mart Mitil oli tee selge . 
717	NA	 Jannsen sattuski kodus olema , oli teine kangesti ärritatud , ei küsinud meestelt tuleku põhjendust ega tahtnud midagi kuulda , muudkui hakkas oma murevaeva seletama . 
718	NA	 Ega too Jannseni enda mure olnud , too oli suur ärevus kõigele rahvale . 
718	NA	 Jannsen rääkis , et kuuskümmend Liivimaa eestlast on välja astunud , et Peeterburki minna ja sääl katsuda kõrge riigivalitseja - ehk keisri enda - ette saada . 
718	NA	 Palvekirjal olla oma kuus tuhat allkirja kahekümne neljast kogukonnast . 
718	NA	 Pidi Tartust tossulaevaga välja sõidetama , aga sellest on teada saadud . 
718	NA	 Palju mõisnikke olevat Tartu kamandatud , et nad oma talupojad ära tunneks . 
719	NA	 “ On see tõsi ? 
719	NA	 Kust te teate ? ” küsis Mitt . 
720	NA	 “ Ma ei tohiks teile seda vast öelda - aga : omade vahel ! 
720	NA	 Politseimeister Jannau andis mulle eila ettevaatlikult mõista , mis käsud talle kuberneri poolt tulnud . 
720	NA	 Me trehvasime uulitsal ettekavatsemata , jo vast see saatus oli , mis meid kokku viis . 
720	NA	 Herra Jannau ütles ka , et mõned talupojad on juba tulnud ja turuplatsil oma vankrete ääres kohad sisse võtnud . 
720	NA	 Politseimeister käänas kurale ja mina hüvakule , ja mina muidugi ei olnud laisk neile ütlema , et kulla rahvas , asjanda olete hoosed lahti peastnud , kui ültse Peeterburki tahate jõuda , minge viibimata teist teed pidi minekit . ” 
721	NA	 Mehed astusid akna alla , lükkasid eesriide vähekese kõrvale . 
721	NA	 Siit teise korra päält oli turuplats Emajõe veeres täieliselt näha - ja sääl paistis jälle üks selts mehi tulnud olevat homset tossulaeva ootama . 
721	NA	 Et nood mulgimaa rahvariides olid , siis hakkasid kindlaste igaühele silma . 
722	NA	 “ Mis sa tahad küll teha ! 
722	NA	 Mina nende juure päevavalges minna ei saa , mind tunnevad siin jo kõik ! ” ütles Jannsen . “ Aga vast teie , Mart Mitt , teie küll ka rahvamees , aga Tartus siiski võeras . ” 
723	NA	 “ Või võõras ! 
723	NA	 Mina tulen jo otsemaid türmist ! ” uhkustas Mart Mitt ja tahtis säälsamas oma lugu seletama hakata , aga Jannsen oli kärsimata : 
724	NA	 “ Seda hullem , seda hullem , ajad on tõeste kurjad , me peame kibe kiireste nõu leidma . ” 
725	NA	 “ Eks ma katsu minna , ” pakkus Jott . 
726	NA	 “ Herra Tee , tehke seda ! 
726	NA	 Ärge neile midagi enamat öelge , kui et sõitku oma hoostega kohe minekit , leidku mõni teine võimalus , sest tossulaevale on tee püsti tõusnud . 
726	NA	 Ja teatagu teistele ka , keda tee pääl trehvavad , pööraku kõik kohe ots ringi , pole neil Tartus midagi head ootamas . ” 
727	NA	 Jannsen tunnistas oma külalisi teravalt , aga ei jätnud ütlemata : 
728	NA	 “ Mullu , kui Peeterburgi Köler käis eesti taatisid ja eitesid ülesse maalimas , astus ka minu juurest läbi , ja siis tulid need asjad jutuks . 
728	NA	 Köler ütles täpipäält : Kõrgemalseisvatelt venelastelt olen ma teada saanud , et valitsus ainult siis meie rahva kasuks midagi võib teha , kui hädapärased nõudmised rahva enese poolt välja lähvad , sest Peeterburkis öeldakse ikke , et nad ei anna enesest midagi kuulda , järelikult on nad rahul . 
728	NA	 Vot nii Köler ütles , ja egas ainult mulle . 
728	NA	 Ma olen kuulnud , et Köleri isatalus Lubjassaarel just see salakoosolek peetigi , kus kõik asjad täpsalt otsustati . 
728	NA	 Loeti kõik sakste vigurid punkt-punktilt üles . 
728	NA	 Üks palvekirja kokkupaneja oli Peeter Peterson , student , see istub juba kinni ja tema vend Aadam ajab neid asju edesi . 
728	NA	 Olgu Jumal meile armuline . ” 
729	NA	 Mitt ning Tee klobistasid trepist alla . 
729	NA	 Mitt vaatas kahele poole ringi , ennegu tasasel häälel ütles : 
730	NA	 “ Ma panen imeks , kuda papa Jannsen täna nii pehme on - muidu ikke vaidles vasta , et põle tarvis palvekirjasi , säält Venemaalt põle Eestimehel midagi loota . ” 
731	NA	 “ Eks suguvendasi pea ikke päästma , kui too vähegi võimuses on , ” arvas Jott . 
732	NA	 Mitt andis kätt , soovis kordaminemist . 
732	NA	 Tee vaatas üles Jannseni aknasse ja arvas sääl eesriide servakest liikuvat . 
733	NA	 Jannsen seisiski akna all vahipostis , nagu ta hommikust pääle seisnud oli ; nägi , kuis Tee üles vaatas ja siis kärme sammuga läbi turuplatsi läks , korrakski peatamata . 
733	NA	 Ometi hakkasid mehed askeldama , hoostel võeti pääkott maha , rinnuse ja sedelga rihmad tõmmati kinni , istmekoti alt otsiti piits , karati liikuvale vankrile pääle ja pudeneti nelja kaarde laiale nagu herned katkisest kotist . 
734	NA	 Tubli poiss , puhas töö , ütles Jannsen enesele . 
735	NA	 Siiski ei saanud ta rahu , käis akna vahet pimedani , tukkus leentoolis mõned tunnid , pani rõivile ja läks kaldapäälset üle vaatama . 
736	NA	 Oli vilu mihklikuu öö , tuul ootas vilistades iga nurga taga nagu uulitsapoiss . 
736	NA	 Hele kuu vahtis ilmsüütult alla õlekõrsi ja hobusepabulaid täis platsile . 
736	NA	 Emajõgi oli tintmust ja tundus paigal seisvat , ainult pisuke külmavärin virvendas sääl , kuhu kuu sõrm ulatas näitama . 
736	NA	 Ei olnud hingelistki . 
737	NA	 Reinholdi sauna ukse kohal trehvas Jannsen politseimeister Jannauga kokku , see küsis : 
738	NA	 “ Mis nüid , herra Jannsen , mis tuult teie taga ajate ? ” 
739	NA	 “ Olin öösel tervise poolest puudulik ja rahutu , värskes tuuleõhus tahan end lahutada . 
739	NA	 Aga mis teid , austud politsemeistri-herra , enne kukke ja koitu uulitsale sundis ? ” 
740	NA	 “ Eks seesama tervise puudus . ” 
741	NA	 Nad käänasid teine teist tänavat . 
742	NA	 Kell oli viis löönud . 
742	NA	 Jannsen läks ära kodu , kuid und ega rahu ei saanud nagu hauduja kana ; käis aknal - kas ehk rahvast turuplatsile ei kogune : aeg käes , kella seitsme ajal pidi tossulaev Pihkvasse ära sõitma . 
742	NA	 Muidu oli vara hommikul turuplats elav , aga täna igasuguse liikumiseta , nagu oleks kõik linna rahvas ennast koju magama unetanud . 
743	NA	 Kell üheksa ei paistnud ikka kedagi pääle mõne politseiniku . 
743	NA	 Ka sillakohtuhärra Engelhardt koos abilistega oli näha , paariviisi pääd koos , juttu sosistamas . 
743	NA	 Tossulaev ootas , kell oli kümme , ühtainumast reisijat ei tulnud . 
743	NA	 Tossulaev tossutas , laskis korstnast tossu välja või auru . 
743	NA	 Auru ! aurulaev ! leiutas Jannsen . 
743	NA	 Tema süda hõiskas - uus sõna leitud : aurulaev ! 
743	NA	 Jannsen tundis , nagu oleks hoolikas öötöö kena tasu saanud . 
744	NA	 Pärast kella ühtteist hakkas kuurialustest ja hoovipõõsastest sõdurite päid kerkima , need lonkisid nagu häbitöölised ära kodu poole , kettidega käerauad kaasas . 
745	NA	 Jannseni vahikord oli läbi . 
746	NA	 Kas inimene kordki elus võib ära käia rõõmu põhjas ? 
747	NA	 On ju rõõmus oldud küll : kui onu timbusaia toonud , kui veli Otiga varesepesa leitud , kui esimesed püksid jalga saadud , kui koolmeister kiitnud . 
747	NA	 Rõõmuootuse magusat valugi on tuntud : kui isa on tõotanud linna kaasa võtta ; kui ema on lubanud seista hää , et poeg suurkooli õppima saaks ; kui koolmeistri koht on käeulatuses paistnud ; kui Jannseni Postimees või Kreutzwaldi kalender on pidanud mõeldavaks paar tagasihoidlist salmi ära trükkida ; kui koolikatsujad on rahule jäänud ja vallamaja postis on tollekohast kirja oodata ; kui üks neitsi on arvanud võimalikuks sõnumiku saata , ommete ei saada veel mitte . 
747	NA	 Südame värelust ja õndsuse ettekujutamist on tolles olnud , rõõmu põhjas aga peaks midagi jäävamat leiduma . 
748	NA	 Või peaks ütlema - rõõmu lagi ? 
749	NA	 Üks tiibadele tõusmise , tiibadel kandumise tunne too oli ju küll , kui Jott piduliste hulka oli jõudnud , laulva ja juubeldava rahva sekka , kes täitis uulitsate kaldad , nagu oleks Emajõgi vasta mäge Ressursi aeda voolamas . 
749	NA	 Jott Tee oli küll voolu põhjas , voolu keerises , ent ta hing tiirles kõrgel hulkade kohal , otsegu oleks ta õndsa isa õlgadele tõstetud ja hälliks sääl jõulise astumise taktis . 
749	NA	 Kui vabalt ja validalt kõlas Joti hääl : 
750	NA	 Toda laulu sai ju eilagi lauldud , kui nad rongikäigus ühest pidupaigast teise olid liikunud . 
750	NA	 Tegelikult oli esimene pidupäev alanud pasunakoori-mänguga Tartu kirikutornidest , too oli tuntud koraaliviis - Virguge , om vahte helü , mis tornist käup nüid liina üle ! 
750	NA	 Veel kunagi ennemalt pole laulusõnad nii täpsad tundunud , ei nood , mis tornist mängitud , ega nood , mis Koidulauliku tehtud ; noid tahaks ikka ja jälle hõisata ! 
750	NA	 Ja hõisati kah , kui kõik oma lippude all rodus liikuma hakkasid Tähe uulitsast Vanemuise seltsimaja mant Senfimäele , säält mööda Tiigi uulitsat Maarja kiriku manu , kus vägev Jumalakiituse-laul ära lauleti , mispääle Käsitööliste seltsi aias suurestükid oma vaskse aameni ütlesid ; toopääle liiguti Doome vana kiriku varemete ette jumalateenistusele ; pääle lõunat mindi jälle rõõmsas rongis Ressursi aeda vaimulikule kontserdile , mis oli kena kuulata ja kaasa laulda . 
750	NA	 Täna siis on ilmaliku laulu päev , kahju ainult et ilm nii vidune näitab , nagu hauks vihma , aga ehk mõtleb ommetegi veel ümber . 
751	NA	 Mööda hobuseteed marssisid sadanded jalad , uulitsaveeri palistasid tuhanded päältkaejad . 
751	NA	 Kust nad kõik tulnud ja kus ööd olnud , kus oma maavillased kuued ja poodisiidised kaelarätid siledaks saanud pärast vahest ehk nädalapikkust sõitu puhu heinavankril , puhu kingsepa ratsul - omil jalgel , nagu Jott ise ka : Jottki oli astunud , konts ja varvas , konts ja varvas , leivakott reisutokiga üle õla , ning laulnud sinna juure lustlikult kogu lauluvara . 
752	NA	 Rongikäigu esimene ots oli ammu päral , kui uusi ja uusi laulumehi ja pillipuhujaid aeda sisse voolas . 
752	NA	 Ressursi aed kees nagu kusiraudsiku pesa , pidurahvas liikus sinna-tänna justkui ilma sihita . 
752	NA	 Tervitati vastatulijaid , imestati , et nii kaugelt mehi ka näha ; ei tuntud vahet Tallinnamaa rahval ega Riiamaa rahval , kõik ühed Eestivennad , esimest korda ühises priiusepidus . 
753	NA	 Jotile hakkas silma mustas mulgi vammuses turskepoolne mees , paras habenakrants lõua ümber . 
753	NA	 Too jäi vist teistelegi pilgu ette , sest lausa võõras piduline küsis Jotilt kui kõige ligemal seisjalt : “ Jaagopsoni ei olegi vai ? 
753	NA	 Kas too ikke tõesti ei tulegi vai ? ” 
754	NA	 Mis võis Jott Tee kosta enamat kui paljudele juba teada oli : Carl Robert Jakobson ei näe mingit põhjust tulla tsaari kiitma priiuse eest , kuna priius täieline ei olla , ja üleüldse olla laulupidu va sakslaste pruuk ; nii olevat ta voorimehe-troskast ütelnud küsijatele , kui need teda eila hommikul kohtasid Emajõe kaldal ülevalpool puusilda . 
754	NA	 Omaenda arvamise jättis Jott välja ütlemata - kas siis Jakobson võiks kohal viibimisega austada mõnd Jannseni pidu , ei ilmaski ! 
755	NA	 Võõras piduline vahtis mulgi vammusele järgi , nagu võiks too ikkagi Jakobsoniks muutuda . 
755	NA	 Jott ütles võõrale : 
756	NA	 “ Vast lähme nüid ära püünele oma koha pääle , Jannsen näe vehib juba valge ninarätikuga märku ! ” 
757	NA	 Keisrilaul kõlas täiest suust ja puhtast hingest , sellesse pandi lapsesüdame usk aegade paranemisse . 
757	NA	 Raske ikaldusaasta oli üle elatud , rõõmsa lootusega oli siia kokku tuldud ja nüüd lasti end laulmise läbi härdusesse ning joovastusse kanda . 
757	NA	 Ilmalik ja jumalik oli too laulurõõm , nii lauljad kui publikum tundsid : miski pole võimata siin sellel maal ! 
758	NA	 Jott Tee pani tähele : publikumi edereas seisis teiste Jannsenite hulgas Koidulaulik , too hulluks Liidiaks hüütu , suurt kasvu , suure juuksega , suurtsugune . 
758	NA	 Jakobson oli too mees olnud , kes kirjaneitsi Koidulaks ristinud , ja nüüd jättis toosama mees Koidula tähetunnil pidusse tulemata . 
758	NA	 Koidula pale oli kirgas , ent ta süda nuttis kurbusest , kuigi toda keegi ei võinud teada - ka Kreutzwald ei olnud laulupeole tulnud , oli ennast välja vabandanud oludega , et tervis ja tohtrekohustused , ent Lydia ju teadis : Lauluisa ei tahtnud Koidulaulikuga kokku saada , Koidula Võrusse-käigu mõru mälestus oli alles värske , südamehaav Marie Elisabeth Kreutzwaldi armukadeduse purskest oli neil mõlemil veel armi kasvamata . 
759	NA	 Koidula pahemal käel seisis veli Eugen , velle külmad sõrmed tulid sõsara jahedaid sõrmi pitsitama - kas hinge poolest toetada tahtes või tuge otsides . 
759	NA	 Mõlemad vaatasid praost Willigerode hiilgavat presidendinägu ja neile meenus too hommik . 
759	NA	 Eugen oli hommikul vara välja läinud ja maja edeseinalt suured tõrvatähed leidnud : Dem Leiter des Gesangkomitees dies als Präsent . 
759	NA	 Kojamees kraapis tõrva maha ning lupjas seina üle , nii et esimesed Tiigi uulitsas kõndijad ei võinud pahategu aimatagi . 
759	NA	 Selle poolest läks küll korda , ent papa Jannsen hakkas pelgama , kas viimati aetakse kogu laulupidu nurja , näituseks tolle läbi , et sakslastest majaomanikud pidulistele öömaja keelavad , ja jättis laulupidu-komitee presidendi koha , mis talle kui Vanemuise seltsi presidendile oleks kuulunud , vabatahtlikult praost Willigerodele . 
759	NA	 Mis on siis lõppeks tähtsam , minu tühine isik või pidu kordaminek , oli papa Jannsen ütelnud . 
760	NA	 Aga papa laulu , seda ei saadud temalt ommetegi võtta , kui ligemale tuhat meest hõiskas : 
761	NA	 Laul võeti rohkete kiitustega vasta , oli see ju üks mõnest ainsast eestilaulust saksa viiside seas . 
761	NA	 Edaspidi läksid korda ka Koidula salmidele seatud laulud , kahju ainult et tsensor oli ühe - Mu isamaa nad olid matnud - ära keelanud , kena oleks laulikul sellegi kõla kuulda olnud . 
