par_nr	head	sentence
715	NA	" Eks kingi siis , milleks need sissejuhatused ! "" "
716	NA	" "" Ma ütleksin , et see on niisugune kink , mille üle vaid sõbranna ja väga hea inimene võib rõõmustada . "" "
717	NA	" "" Noh , väga hea ma nüüd kah ei ole – kui kingituseks on äkki midagi niisugust , mida iga tavaline inimene ei taha vastu võtta ... "" "
718	NA	" "" Sellepärast ma sissejuhatuse teengi . "
718	NA	" Ja see ei tähenda , nagu sooviksin ma sinult juba ette nõusolekut välja kaubelda . "" "
719	NA	" "" Oled paras keerutaja . "
719	NA	" Eks räägi siis , mis kingitus see on . "" "
720	NA	" "" See on kassipoeg . "
720	NA	" Väga ilus ja vöödiline . "" "
721	NA	" "" Sa ju tead mu korterit . "
721	NA	" Pole endalgi ruumi , kuhu ma kassipoja panen . "" "
722	NA	" "" Aga sa oled ju öelnud , et võtaksid meelsasti mõne mehe sinna . "
722	NA	" See on ju kassipojast palju suurem . "" "
723	NA	" "" Mees surub end ligi mind , aga kassipoeg tahab liikuda . "" "
724	NA	" "" Kaua see meeski surub , pärast tahab liikuda kah . "" "
725	NA	" "" Siis ta liigub uksest välja . "
725	NA	" Kassipoega õue lasta ei saa , jääb auto alla . "" "
726	NA	" "" Mees võib kah jääda ... "
726	NA	" Kuidas siis on , kas võtad kingituse vastu ? "" "
727	NA	" "" Ei võta ... "
727	NA	" Kui sa just mõne meesterahva kingiksid ... "" "
728	 41 	 41 
729	NA	" "" Ole hea , roni puu otsast maha ! "" "
730	NA	" "" Mis sa jamad , kus see puu siin on ? "" "
731	NA	" "" Minu meelest oled sa küll puu otsas ja üsna kõrgel . "" "
732	NA	" "" Mida see jutt tähendab ? "
732	NA	" Kas need on mingid luulud või tähendamissõnad ? "" "
733	NA	" "" Iga sõna tähendab midagi . "
733	NA	 Aga kui ma ütlen , et roni puu otsast maha , siis ronigi . 
733	NA	" Muidu pean mina sinu juurde üles ronima . "" "
734	NA	" "" Eks roni siis , kui sul niisugune pilt silmade ees seisab ! "" "
735	NA	" "" Ma ei saa , mu seelik on liiga kitsas . "" "
736	NA	" "" Võta seelik seljast ära . "" "
737	NA	" "" Kas kujutluses või päriselt ? "" "
738	NA	" "" Kuidas soovid ! "" "
739	NA	" "" Kui ma päriselt võtan , võivad mendid õiendama tulla . "" "
740	NA	" "" Mispärast ? "
740	NA	" Kas sul on seal all midagi keelatut ? "" "
741	NA	" "" Küllap vist . "
741	NA	" Pühakirigi keelab kohvikus seelikut seljast võtta . "" "
742	NA	" "" Nüüd sa küll liialdad . "
742	NA	" Kui pühakirja ilmutati , polnud veel kohvikuid olemaski . "" "
743	NA	" "" Mingid joogikohad ikka olid . "" "
744	NA	" "" Küllap seal siis võeti ka seelikut ära ... "
744	NA	" Aga seleta mulle ikkagi , miks ma puu otsast alla pean ronima ! "" "
745	NA	" "" Et omavahel vestelda , peame asetsema ühel nivool . "" "
746	NA	" "" Aga me ju vestleme juba ! "" "
747	NA	" "" Ei , see on alles sissejuhatus ! "
747	NA	" Ja mina pean kõik aeg kaela õieli ajama ... "" "
748	 42 	 42 
749	NA	" "" Kas sa norskad magades ? "" "
750	NA	" "" Kust mina seda tean , ma ei kuule ju , kui magan . "" "
751	NA	" "" Kas mõni teine pole sulle öelnud ? "" "
752	NA	" "" Ma ei kogu publikut oma magamistuppa selleks ajaks , kui ma magan . "" "
753	NA	" "" Kas tahad öelda , et magad alati üksinda ? "" "
754	NA	" "" Mis sa luurad ! "
754	NA	" Kui ma magaksin ka kaksi , siis poleks ka teisest magamise ajal kuulajat . "" "
755	NA	" "" Aga kas see teine norskab ? "" "
756	NA	" "" Kas sa oled mingi norskamise statistik , et muudkui küsitled ? "" "
757	NA	" "" Ma määran selle järgi inimese juures ära mitmeid asju . "" "
758	NA	" "" Näiteks ? "" "
759	NA	" "" See on minu ärisaladus . "
759	NA	 Kui sa tooksid mulle makilindi oma norskamise kohta , ütleksin mõndagi su tervisliku seisundi , vaimsete võimete ja midagi ka su mõtete ja unenägude kohta . 
759	NA	" Veel parem kui kuuleksin vahetult , sest makilint moonutab . "" "
760	NA	" "" Ma saan aru , et sa tahad mu magamistuppa pääseda . "
760	NA	" Eks tule siis , aga võta vihmavari ühes . "" "
761	NA	" "" Milleks ? "" "
762	NA	" "" Küllap ma nutan kah unes . "" "
763	 43 	 43 
764	NA	" "" Kas pean püsti tõusma ? "" "
765	NA	" "" Mispärast ? "" "
766	NA	" "" Sellepärast , et sa uksest sisse astusid ? "" "
767	NA	" "" Oh ei . "
767	NA	" Kas sa pole märganud , et mina pole inimene , vaid valge villaga lammas ? "" "
768	NA	" "" Olen märganud küll , aga tegelikult oled sa minu meelest ikkagi inimene . "
768	NA	 Pealegi väga ilus . 
768	NA	" Sul on valged krässus juuksed , väga hell süda ja mõnusad sõrad , mis sammuvad mööda puitpõrandat ikka kõps ja kõps . "" "
769	NA	" "" Kui ma nüüd aus olen , siis see võrdlus ei meeldi mulle . "" "
770	NA	" "" Kas kisud riidu ? "
770	NA	" Ja ise oled lammas ! "" "
771	NA	" "" Kas sina oled hunt , et ähvardad ? "" "
772	NA	" "" Kõik on siin kohvikus võimalik . "
772	NA	" Vaata , isegi kardinate peal on hundid ja lambad . "" "
773	NA	" "" See on ju paradiisiaia kujutis , hundid söövad seal rohtu . "" "
774	NA	" "" Pärast võivad lambaid kah süüa ... "
774	NA	" Mispoolest sina siis erined päris-lambast , kui küsida tohib ? "" "
775	NA	" "" Muu kõik läheb kokku , aga sõrgu mul ei ole . "" "
776	NA	" "" Aga sa kõnnid ju kõps-kõps oma kõrgete kontsadega . "" "
777	NA	" "" See on lihtsalt kokkusattumus . "" "
778	NA	" "" Kokkusattumised on kenad asjad . "
778	NA	" Nad sünnitavad kokkusattumisi . "" "
779	NA	" "" Hea küll , lõpetame nüüd selle lamba-nalja ära ! "" "
780	NA	" "" Ise sa alustasid ... "" "
781	 44 	 44 
782	NA	" "" Kui ma muutuksin homme näiteks mõneks loomaks , mida sa siis minuga peale hakkaksid ? "" "
783	NA	" "" Oleneb , mis loomaks sa muutuksid . "" "
784	NA	" "" Miks sul nii asjalik toon on ? "" "
785	NA	" "" Sul oli ju asjalik küsimus . "
785	NA	" Või tahad öelda , et tegid hoopis nalja ? "" "
786	NA	" "" Mingil määral kindlasti . "
786	NA	 Sest inimesel pole ju võimalik üleöö loomaks muutuda . 
786	NA	" Isegi kui ta seda sooviks . "" "
787	NA	" "" Arvad sa nii ? "
787	NA	" Aga kui ikka väga sooviks ja selle nimel ka pingutaks ? "" "
788	NA	" "" Mina küll ei usu . "
788	NA	" Ja ma ei hakkaks muidugi ka üleliia pingutama . "" "
789	NA	" "" Aga miks sa siis niimoodi küsisid , et mida ma sinuga peale hakkaksin ? "" "
790	NA	" "" Noh , seda oleks lihtsalt põnev teada . "
790	NA	 Kui ma muutuksin näiteks rästikuks , kas sa tapaksid mu siis ära ? 
790	NA	" Või kui muutuksin lehmaks , kas sa hakkaksid mind regulaarselt lüpsma ? "" "
791	NA	" "" Ilmselt peaksin lüpsma küll , sest muidu teeks täis udar sulle vaeva . "
791	NA	 Aga rästikut ma ei hakkaks tapma . 
791	NA	" Ma ei tapa isegi putukat . "" "
792	NA	" "" Aga kui ta sind nõelab ? "" "
793	NA	" "" Noh , kui ta just esimesena ründaks , siis võibolla . "" "
794	NA	" "" Aga kui rästik üritaks hammustada ? "" "
795	NA	" "" Teda annaks ehk ära kodustada . "" "
796	NA	" "" Siis palun kodusta mind inimesena ! "
796	NA	" Seda ma just soovisingi ! "" "
797	 45 	 45 
798	NA	" "" Kas sa ammu õppisid rääkima ? "" "
799	NA	" "" Ma ei oska praegugi hästi rääkida . "" "
800	NA	" "" Aga räägid ju . "" "
801	NA	" "" Nojah , mis jutt see on . "
801	NA	" Niisama vastan sinu küsimustele . "" "
802	NA	" "" Kas küsimusi esitada on sinu meelest keerulisem kui nende peale vastata ? "" "
803	NA	" "" Selles mõttes küll , et küsides pead aktiivne olema ja välja mõtlema , mida küsida . "" "
804	NA	" "" Noh , ma siis küsin edasi . "
804	NA	 Et sul kergem oleks . 
804	NA	" Kui kaugel on Kuu Maast ? "" "
805	NA	" "" Ma pole mõõtnud . "
805	NA	" Aga ma arvan , et täiskuu on natuke lähemal kui noorkuu . "" "
806	NA	" "" See on väga teaduslik vastus . "
806	NA	 Ma mõistan , et teist inimest ei tohi tüüdata faktidega ja igasuguste arvudega . 
806	NA	" Ütle parem , mis on elu mõte . "" "
807	NA	" "" Elamine . "" "
808	NA	" "" See on hea vastus . "
808	NA	 Ega paremat polegi vist välja mõeldud . 
808	NA	 Ma esitan siis järgmise küsimuse . 
808	NA	" Mis on su jalanumber ? "" "
809	NA	" "" See on samuti faktiküsimus . "
809	NA	" Aga kuna ma seda hästi tean , siis vastan : kolmkümmend üheksa . "" "
810	NA	" "" Jälle hea ja huvitav vastus . "
810	NA	 Küsimustele vastamine on sul igatahes täiesti käpas . 
810	NA	" Aga proovi nüüd ka ise mõni küsimus sõnastada ! "" "
811	NA	" "" Olgu . "
811	NA	" Ütle , miks sa lolli mängid ? "" "
812	NA	" "" Jään vastuse võlgu . "
812	NA	" Ja sellest nähtub , et rääkimisel on just vastamine raskem kui küsimine ... "" "
813	 46 	 46 
814	NA	" Oh ma olen nii üksildane ! "" "
815	NA	" "" Ma kohtan sind alati seltskonnas . "" "
816	NA	" "" Sellepärast ma käingi seltskonnas , et ma nii üksildane olen . "
816	NA	" Kuidas sa sellest aru ei saa ? "" "
817	NA	" "" Einojah , ka kambas võib üksindust tunda , aga üksinda sa seal igatahes ei ole . "
817	NA	" Ja küllap selstkonnas leidub kaaslasi , kes tulevad kohale samuti selleks , et oma üksindust leevendada . "" "
818	NA	" "" Aga tead , mulle tegelikult meeldib nii üksindus , üksildus kui ka üksiolek , kõik kolm . "
818	NA	" Ja seda küllap ka põhjusel , et ma tüdinen seltsielust hirmus kiiresti . "" "
819	NA	" "" Ahsoo . "" "
820	NA	" "" Miks sa midagi ei vasta ? "" "
821	NA	" "" Ma ju ütlesin ahsoo . "" "
822	NA	" "" Mis vastus see on ! "
822	NA	" Räägi , kas sina tunned kah vahel üksindust . "" "
823	NA	" "" Mitte iialgi . "
823	NA	 Mul on nii huvitav olla omaenda seltskonnas . 
823	NA	 Ma mõtlen igasugu põnevaid asju välja . 
823	NA	" Vahel mängin surma , vahel elu ... "" "
824	NA	" "" Aga kellega sa juttu räägid ? "" "
825	NA	" "" Oo , mul on nii palju kujutluste sõpru ja vaenlasi , nad lähevad vaieldes vahel lausa tuliseks , siis pean oma kõrvadele külma kompressi peale panema ... "" "
826	NA	" "" Siis on sul jah põnev elu . "
826	NA	 Olen lausa kade . 
826	NA	" Mina näed , olen üksildane ja pole kedagi , kes minu üksildust mõistaks ... "" "
827	 47 	 47 
828	NA	" "" Tulin siia õieti sellepärast , et silmast silma kellegagi vestelda . "" "
829	NA	" "" Kas telefonikõnelused on ära tüüdanud ? "" "
830	NA	" "" Mul polegi kodus telefoni . "
830	NA	" Kui oleks , rebiksin juhtmed puruks . "" "
831	NA	" "" Miks nii ? "
831	NA	" Vahel on tarvis kokku leppida , et vajaliku inimesega silmitsi sattuda . "" "
832	NA	" "" Seda küll , aga juhuse peale välja tulek on isegi põnevam . "
832	NA	" Tulen kohvikusse ja leian siit teid eest , ilma et ma oleksin seda kohtumist nimme planeerinud . "" "
833	NA	" "" Ja milleks teile neid kohtumisi tarvis on ? "" "
834	NA	" "" Teate , kõik me vajame teise inimese lõhna ja maitset . "
834	NA	" Kuju on muutlik , hääl igav , kompamine reetlik . "" "
835	NA	" "" Ma loodan siiski , et te ei hakka siin kohvikus mind kuidagi maitsma . "" "
836	NA	" "" Ega ma ei hammusta küll , mind huvitab teise inimese vaimsus . "" "
837	NA	" "" Ahsoo , seda kah veel ! "
837	NA	" Vaevalt ma siin teid rahuldada suudan . "" "
838	NA	" "" Mulle pole seda vajagi . "
838	NA	 Inimesed võivad minupärast olla seest tühjad ja nende vaimsus võib olla täielikult varjatud . 
838	NA	" Aga kas teate , mis on ikkagi see päris põhjus , miks ma otsin kohtumisi kasvõi võõraste inimestega ? "" "
839	NA	" "" Kust ma peaksin seda teadma . "
839	NA	 Näen teid esimest korda . 
839	NA	" Palusite luba ja istusite lauda . "" "
840	NA	" "" Ma ütlen teile : minu sees elab teine inimene , kes tahab mind kõik aeg kõnetada , ma olen temast surmani tüdinud . "
840	NA	" Ainult kõrvalise inimese lähedalolek suudab teda vaigistada . "" "
841	NA	" "" Kas te ei peaks arsti poole pöörduma ? "" "
842	NA	" "" Ma ei ole hull . "
842	NA	" Ka teie sees on muide niisugune tegelane olemas , aga teie psüühika on nii osav , et te ei kuula teda . "" "
843	NA	" "" Parem kui te poleks mulle seda öelnud ... "" "
844	 48 	 48 
845	NA	" "" Miks sa nii rusutud oled ? "" "
846	NA	" "" Ah et mina või ? "" "
847	NA	" "" Sina jah . "" "
848	NA	" "" Ah , on üks põhjus ... "" "
849	NA	" "" Räägi ! "" "
850	NA	" "" Eimidagi olulist . "
850	NA	" Mul oli lihtsalt ülihea hommikupoolik , kõik laabus , sain lõpetatud olulise töö , saabus hea teade ja nõnda edasi , ma ei hakka kõike üles lugema . "" "
851	NA	" "" Ja selle pärast oled rusutud ? "
851	NA	" Kas kõik need head asjad osutusid näivuseks ? "" "
852	NA	" "" Ei , need olid ja jäid tõelisteks . "
852	NA	 Ma olin väga heas tujus ega varjanud seda . 
852	NA	" Ja siis see algas ... "" "
853	NA	" "" Misasi ? "" "
854	NA	" "" Noh , kuidas seda nimetada . "
854	NA	" Mõnitamine ehk viisakamalt öeldes ühiskondlik hukkamõist . "" "
855	NA	" "" Mille eest või mille pärast ? "" "
856	NA	" "" Ikka selle pärast , et ma nii heas tujus olin , naeratasin kõigile , naersin iga kahtlase nalja peale ja nõnda edasi . "" "
857	NA	" "" Ja seda pandi pahaks ? "" "
858	NA	" "" Öeldi otse välja . "
858	NA	 Vaata et kahtlustati veel milleski . 
858	NA	" Neile oli ju ükskama , kas olin õnnestunult panka röövinud või saanud välismaalt ootamatu päranduse . "" "
859	NA	" "" Noh , esimesel juhul sa vaevalt väga rõõmus olnuksid , oleksid aiva kartnud , et tuleb välja . "
859	NA	" Ja teisel juhul pidanuksid kasvõi silmakirjaks kurvastama surnud sugulase pärast . "" "
860	NA	" "" Kuule , äkki on sul õigus ! "
860	NA	" Et sellepärast seltskond ei kannatagi õnnelikke , et mistahes õnn on seotud kellegi õnnetusega ? "" "
861	NA	" "" Näed siis ! "
861	NA	 Hea , kui miski saab sõnastatud ! 
861	NA	" Naerata nüüd ometi ! "" "
862	 49 	 49 
863	NA	" "" Ole , palun , natuke ilusam ! "" "
864	NA	" "" Kas tahad öelda , et ma olen inetu ? "" "
865	NA	" "" Ei taha , aga sa suudaksid veel ilusam olla . "" "
866	NA	" "" Mida sa selle soovituse all mõtled , kas minkimist või pidevat löögivalmidust või vaimutsemist igal võimalusel ? "" "
867	NA	" "" Kõike seda ja vahest veel midagi lisaks . "" "
868	NA	" "" Mida veel ? "
868	NA	" Räägi ! "" "
869	NA	" "" Alati eneseks jäämist ja kõige vääritu tõrjumist ... "" "
870	NA	" "" Kas need kaks asja ei välista teineteist ? "" "
871	NA	" "" Ei usu . "" "
872	NA	" "" Mul on õigus olla haige , kurb , tujutu , väsinud . "
872	NA	 Ka seljuhul olen ma mina ise . 
872	NA	" Uhkus ja ilu on enamasti poos . "" "
873	NA	" "" Rollidest ja poosidest me koosnemegi . "" "
874	NA	" "" Mis põhjust ja õigust on sul käskida mul ilus olla , kui palju mugavam on olla natuke inetu . "
874	NA	" Ma ei suuda ega taha elada ainult välisele maailmale ! "" "
875	NA	" "" Aga sa ju naudid ilus-olemist ja meie kõigi imetlevaid pilke ! "" "
876	NA	" "" Vahel ma vihkan neid . "" "
877	NA	" "" Aga vahel naudid . "
877	NA	 Ja maailm esitab sulle tellimusi . 
877	NA	" Volitab näiteks mind sulle ütlema , et sa oleksid veelgi ilusam ... "" "
878	NA	" "" Näita mulle oma volitusi ! "
878	NA	" Kes need sulle andis ? "" "
879	NA	" "" Keegi ei andnud . "
879	NA	 Ma ise võtsin . 
879	NA	" Sellepärast pole mul sulle midagi ette näidata . "" "
880	NA	" "" Siis esinda ainult iseennast ja mitte maailma ! "
880	NA	" Ja üldse – kui sa ei näe mind piisavalt ilusana , siis pead ehk silmaarsti juurde minema ! "" "
881	NA	" "" Miks mitte , kui on piisavalt ilus silmaarst ... "" "
882	 50 	 50 
883	NA	" "" Kas me oleme teiega varem kohtunud ? "" "
884	NA	" "" Tõenäoliselt . "
884	NA	" Ma arvan , et interneti jututoas . "" "
885	NA	" "" Fuihh , seal räägitakse igasuguseid nõmedusi . "" "
886	NA	" "" Mõni räägib tõsist juttu kah . "
886	NA	" Näiteks mina . "" "
887	NA	" "" Siis te olete küll valge vares . "" "
888	NA	" "" Mu varjunimi jututoas ongi valge vares . "
888	NA	" Kuidas te selle ära aimasite ? "" "
889	NA	" "" Ega ma aimanudki . "
889	NA	 Kogemata tuli välja . 
889	NA	" Aga ma pean teile tunnistama , et esiteks pole ma internetis repliike vahetanud isikuga , kes nimetab end valgeks vareseks , teiseks ei oskagi ma internetti minna ja kolmandaks mul pole arvutit , ma ei tea , millisele nupule vajutada . "" "
890	NA	" "" Kas te ei liialda ? "
890	NA	" Kuidas te siis teate , et jututoas räägitakse nõmedusi ja et arvutil on nupud ? "" "
891	NA	" "" Raadiol on nupud , ju siis arvutil ka , mis vahet . "" "
892	NA	" "" Vahe on suur , aga ma ei hakka selgitama . "
892	NA	" Ma ise pole kah tehnikas eriti tugev . "" "
893	NA	" "" Aga nõmeduste rääkimiseks jututoas ? "" "
894	NA	" "" Kulla inimene , mida te endale lubate ! "
894	NA	" Ma ei oskagi nõmedusi rääkida ! "" "
895	NA	" "" Õige jah , teie olite ju valge vares . "
895	NA	 Palun vabandust ! 
895	NA	" Aga varem peame me ikkagi kohtunud olema , sest teie nägu on mulle tuttav . "" "
896	NA	" "" Varsti leiutatakse video-arvutid . "" "
897	NA	" "" Ei , teid ma olen näinud minevikus , mitte tulevikus . "" "
898	NA	" "" Võibolla sellepärast on mu nägu teile tuttav , et mu pilt on seitsmekroonisel rahatähel ? ... "" "
899	 51 	 51 
900	NA	" "" Kas tahate , ma räägin teile ühe suure saladuse ? "" "
901	NA	" "" Ei , mitte mingil juhul ! "" "
902	NA	" "" Miks ? "" "
903	NA	" "" Mis saladus see siis enam on , kui te mulle seda räägite ! "" "
904	NA	" "" Kas te olete siis nii suur lobamokk , et räägite kohe kõigile edasi ? "" "
905	NA	" "" Kõigile mitte , aga mõnele ikka . "" "
906	NA	" "" Aga kui ma teid hoiatan , et seda ei tohi edasi rääkida ? "" "
907	NA	" "" Milleks te mulle siis tahate seda rääkida , kui see saladus on ? "" "
908	NA	" "" Mul pole lihtsalt kedagi , kellele rääkida . "" "
909	NA	" "" Kas ma pean nii aru saama , et ma olen ohver ainuüksi sellepärast , et sattusin juhuslikult teie lauda ? "" "
910	NA	" "" Mispärast ohver ? "" "
911	NA	" "" Aga te ju tahate riputada oma saladust mulle kaela . "
911	NA	" Ja kuna ma ei tohi seda kellelegi edasi rääkida , siis pean koormat üksinda kandma . "" "
912	NA	" "" Te olete imelik inimene , ei taha saladust kuulda . "
912	NA	" Iga teine põleks uudishimust ! "" "
913	NA	" "" Mina pole iga teine , mina olen esimene . "" "
914	NA	" "" Mida te sellega tahate öelda ? "" "
915	NA	" "" Eimidagi , see on lihtsalt üks ütlus . "" "
916	NA	" "" Pole kuulnudki . "
916	NA	" Kas mingist salaõpetusest ? "" "
917	NA	" "" Te vist lausa elate saladustest , et neid kõikjalt otsite ? "" "
918	NA	" "" Mina ei otsi , nemad otsivad mind . "
918	NA	" Aga ma olen osav nendest kiiresti lahti saama ! "" "
919	NA	" "" Selles ma veendusin jah . "
919	NA	" Loodan , et leiate enesele kuulaja ! "" "
920	 52 	 52 
921	NA	" "" Minu põhimõte on , et ma ei taha kellelegi tüli teha . "" "
922	NA	" "" Kuidas see võimalik on ? "
922	NA	" Juba sellega , et me olemas oleme , teeme tüli väga paljudele . "" "
923	NA	" "" Kõik oleneb mõõdust . "
923	NA	 Mil määral ja kui paljudele . 
923	NA	" Inimesel võib olla kalduvus kas minimaliseerida seda tüli või vastupidi – tekitada igasugust tüli võimalikult paljudele . "" "
924	NA	" "" Kesse ikka ja milleks ? ... "" "
925	NA	" "" Kasvõi selleks , et teised sind tähele paneksid , või siis oma heaolu nimel või lihtsalt selleks , et nautida seda , kuidas teised tegelevad sinu väärtusliku isikuga . "" "
926	NA	" "" Mina igatahes olen keskmine inimene ega tee enesele sellest asjast probleemi . "" "
927	NA	" "" Mina küll teen . "
927	NA	" Mõtlen ühtelugu selle peale , et ega ma teistele tüli ei tee , ja küllap ma ka meeldin seetõttu inimestele , et ma hoidun neid tülitamast . "" "
928	NA	" "" Kas sulle on see oluline , et sa teistele meeldiksid ? "" "
929	NA	" "" Kui ma meeldin teistele , siis ma meeldin ka enesele . "
929	NA	" Olen seda tähele pannud . "" "
930	NA	" "" See on ju tüli teistele , kui sa neile meeldid . "
930	NA	" Nad peavad sinu peale oma tundeid kulutama , mis sest et positiivseid . "" "
931	NA	" "" Keegi ei saa elada ilma tunneteta , parem siis olgu need juba positiivsed . "" "
932	NA	" "" Kas sa ei saaks hoiduda näiteks aevastamast . "
932	NA	" Igas piisas on miljon pisikut . "" "
933	NA	" "" Ma pole ju aevastanud . "
933	NA	" Ja kui aevastangi , panen käe suu ette . "" "
934	NA	" "" Aga kuidas on hingamisega ? "
934	NA	" Teised peavad sinu kopsust läbi käinud õhku enesesse tõmbama , kui nad sisse hingavad . "" "
935	NA	" "" Hingamata ei saa muidugi keegi olla . "
935	NA	 Ma pole öelnud , et ma üldse teistele tüli ei tee . 
935	NA	" Ütlesin vaid , et ma ei taha teha ja sellest tulenevalt püüan teha võimalikult vähe tüli . "" "
936	NA	" "" Siis on sinuga kõik korras . "
936	NA	" Tahtmine on väga oluline asi ... "" "
937	 53 	 53 
938	NA	" "" Oled unine või ? "" "
939	NA	" "" Mitte eriti . "" "
940	NA	" "" Haigutasid ju . "" "
941	NA	" "" See on harjumus . "" "
942	NA	" "" Missugune harjumus ? "
942	NA	" Et kui minuga kokku saad , siis võtab kohe haigutama ? "" "
943	NA	" "" Anna andeks , ma kogemata . "
943	NA	" Ettekavatsetud see igatahes polnud . "" "
944	NA	" "" Olgu , ärme sellest enam räägime . "
944	NA	" Aga sina ära haiguta kah enam . "" "
945	NA	" "" Ma enam ei haiguta . "" "
946	NA	" "" Haigutasid ju . "" "
947	NA	" "" Ei haigutanud . "
947	NA	 Niisama tegin suu lahti . 
947	NA	" Muidu ei saa ju rääkida . "" "
948	NA	" "" Su suu läks palju rohkem lahti kui rääkimiseks tarvilik . "" "
949	NA	" "" Ära nori kõik aeg . "
949	NA	" Muidu hakkangi haigutama . "" "
950	NA	" "" Ma ei nori . "
950	NA	" Ma ainult märkisin ära , et sa haigutasid . "" "
951	NA	" "" Vahel ma haigutan jah . "
951	NA	 Ja mis siis ? 
951	NA	" Niipaljukest võiks inimesel ikka vabadust olla , et ta tohib haigutada siis , kui haigutus peale tuleb . "" "
952	NA	" "" Kes keelab . "
952	NA	" Aga parem kui sa seda minu seltskonnas siiski ei teeks . "" "
953	NA	" "" Millest see parem oleks ? "" "
954	NA	" "" Sellest , kui sa muudkui edasi haigutad . "
954	NA	 See pole lihtsalt viisakas . 
954	NA	" Sama hästi võiksid mulle näkku sülitada . "" "
955	NA	" "" Ma ei sülita ju sulle näkku . "
955	NA	" Kas me selleks kohvikus kokku saime , et sõneleda ? "" "
956	NA	" "" Milleks siis ? "" "
957	NA	" "" Kasvõi ühiseks uinakuks , kui soovid . "" "
958	 54 	 54 
959	NA	" "" Miks sa vaikid ? "" "
960	NA	" "" Aga mida ma sinu meelest peaksin rääkima ? "" "
961	NA	" "" Ükskõik mida . "
961	NA	" Me ei pea ju istuma vastamisi nagu tummahambad . "" "
962	NA	" "" Tühistest asjadest pole mõtet rääkida . "
962	NA	" Vaikimine võib palju tummisem olla . "" "
963	NA	" "" Harjutamine teeb meistriks . "
963	NA	 Alustada võib ka tühisematest asjadest , hiljem jõuame võibolla sügavusteni välja . 
963	NA	" Kui meist enestest muidugi asja on . "" "
964	NA	" "" Just nimelt . "
964	NA	" Asja võibolla saaks , kui tahtmist oleks . "" "
965	NA	" "" Aga miks siis tahtmist ei ole ? "" "
966	NA	" "" Ma ei ütle , et üldse ei ole , aga mulle näib , et vaikimine on hoopis ülevam . "
966	NA	" Et me oleme head sõbrad ja meil on ka vaikides teineteise kõrval õdus olla . "" "
967	NA	" "" Küllap sul on õigus ... "
967	NA	 Nagu alati ... 
967	NA	" Aga nüüd , kus me pole mõnda aega sõnagi lausunud , ütle mulle , millest sa vaikisid ! "" "
968	NA	" "" Kuidas , millest ma vaikisin ? "" "
969	NA	" "" Noh et on sul mingi asi , millest sa nimelt ei taha rääkida ? "" "
970	NA	" "" Selliseid asju on igal inimesel kindlasti terve hulk . "
970	NA	" Aga miks ma peaksin siis need välja laduma , kui need pole rääkimiseks ? "" "
971	NA	" "" Ma küsin siis teisiti : vaikides inimene mõtleb millelegi , mõtleb kindlasti hoopis sügavamalt kui rääkides , nii et mille peale sa mõtlesid , kui sa vait olid ? "" "
972	NA	" "" Ei tea . "
972	NA	 Ei mäleta . 
972	NA	" Võibolla ei mõelnudki , lihtsalt olin , lõtv ja lõõgastunud . "" "
973	NA	" "" Ma ei taha ähvardada , aga kui sa samas vaimus jätkad , hakkan su mõtteid lugema ... "" "
974	NA	" "" Kas sa siis oskad ? "" "
975	NA	" "" Kui hästi keskendun , siis oskan . "" "
976	NA	" "" Lase käia ! "
976	NA	 Saan siis ehk ise kah teada , mida ma mõtlen ... 
976	NA	" Muidugi , kui raatsid mulle öelda ... "" "
977	 55 	 55 
978	NA	" "" Sa sööd kuidagi teistmoodi kui teised inimesed ... "" "
979	NA	" "" Ära õienda ! "" "
980	NA	" "" Ma ei õienda . "
980	NA	" Teen lihtsalt teatavaks oma tähelepaneku . "" "
981	NA	" "" Ma ei ole sulle mingi loodusnähtus , et sa mind uurid . "
981	NA	" Võiksid enne luba küsida , kui hakkad mind niimoodi jälgima ! "" "
982	NA	" "" Kas sa mind ei jälgi või ? "" "
983	NA	" "" Ei tule mõttessegi ! "" "
984	NA	" "" Aga tookord , kui sa mind taga rääkisid ? "" "
985	NA	" "" Mina rääkisin sind taga ! ? "
985	NA	 Mis hea pärast ? 
985	NA	" Mis keiser-kuningas sa oled , et ma peaksin sind taga rääkima ? "" "
986	NA	" "" Kas ainult keisreid ja kuningaid räägitakse taga ? "" "
987	NA	" "" Noh , peab olema vähemalt millegagi tähelepanuväärne . "
987	NA	" Sina küll ei ole . "" "
988	NA	" "" Aitäh ! "
988	NA	" Ilmselt oled sa mind siiski jälginud , kui tead niisugust asja väita ! "" "
989	NA	" "" Jälginud kindlasti mitte , aga ega ma hakka ju silmi kinni pigistama , kui me koos kohvikus käime ! "" "
990	NA	" "" Jumal tänatud ! "" "
991	NA	" "" Misasja ? "" "
992	NA	" "" Seda et su tähelepanekud piirduvad kohvikuga . "
992	NA	" Võibolla ma mujal polegi nii tähelepandamatu ! "" "
993	NA	" "" Me pole ju mujal suuremat kohtunud kui kohvikus . "" "
994	NA	" "" Siis on mul lootust . "" "
995	NA	" "" Lootust on sul siis , kui sa mind ei jälgi ega ütle , et ma söön teisiti kui teised inimesed ! "" "
996	NA	" "" Hästi , ma enam ei ütle . "" "
997	NA	" "" Aga tegelikult , kas ma söön tõesti kuidagi iseäralikult ? "" "
