par_nr	head	sentence
100	NA	 Rutt tunneb , et parem sureb ta siinsamas , kõik on segane , kohutavalt segane ... 
100	NA	 X põrnitseb tuhmil pilgul maha , sigaret hõõgumas kuivanud huulte vahel , Rutt ei söanda teda küsimustega häirida . 
100	NA	 Kustutanud filtrini põlenud koni , lausub X ebakindlalt : 
101	NA	" "" Mõtle minule , Rutt . "
101	NA	" Sinul on tiivad , aga minul mitte midagi . "" "
101	NA	" Hetke vaikinud , lisab ohates : "" Juba esimene samm oleks kandnud su kus kurat . "
101	NA	" Võibolla sa ei usu , aga ma ei oleks leidnud sind mitte iial . "" "
101	NA	 Tõesti , tal on jalas täiesti tavalised kuldpannaldega säärsaapad . 
101	NA	" "" Ah , ära muretse , Rutt , kui sa toimid õigesti , siis tunned kindlasti lõpu ära . "
101	NA	 Ja tiivad toovad su tagasi . 
101	NA	" "" "
102	 7. Rännak . 	 7. Rännak . 
103	NA	 Nad turnivad mäeharjadel ja loksuvad kibesoolastel merelainetel , all kookospähklikoor , väsinud ja näljased , vaevalt mäletavad veel , kuidas sattusid rändama , istusid ju alles pargipingil ja ajasid juttu . 
103	NA	 Küllap eksisid nad kohe alguses , kuna nende silmad ei ole kordagi näinud teerada ega inimhinge , küllap kõnnivad ringratast . 
103	NA	 Ainult pilved sõuavad vahel laisalt üle taeva . 
104	NA	 Kõige hirmsamad on ööd : X magab ning Rutt , unetu , konutab peatsis , kohendab lõkkesütt , ümberringi kollid , kummitused , kodukäijad . 
105	NA	 Toimetaja : Miks tehti päise päeva ajal lõket ? 
106	NA	 Mida päev edasi , seda enam kardab Rutt , et X võtab endalt elu . 
106	NA	 Miks muidu sonib ta , et ei saa surra , sest ei ole elanud . 
106	NA	" "" Tahaksin sikutada lehma sabast , "" kõneleb X ühel inimtühjal troopikasaarel , "" tahan näha , kas lehm hakkab ammuma enne õiget aega , see ainus sikutus toob mulle mu olematu lapsepõlve . "" "
106	NA	" Siis kaob läige Xi silmist , ta ütleb äkki : "" Rutt , hakkame sõbraks ... "" "
107	NA	" Jahmunud , oodanud neid sõnu terve eluaeg , pomiseb Rutt kõrgilt : "" Võib kah . "
107	NA	 Kõik on ära maal , igav on tõesti . 
107	NA	" "" "
108	NA	 X sõnab areldi , et tal ei ole kunagi sõpra olnud , Rutt võiks taluda teda kasvõi sügiseni , kuni sõbrad linna naasevad , räägib nii , nagu ei teakski , et on suur , tugev ja ilus , niisugune kui teised . 
108	NA	 Rutt tahaks teda lohutada . 
108	NA	 Paraku ta ei oska , keegi ei vaja ta sõnu . 
108	NA	 Mitte keegi peale vanaisa , kes lebab halvatuna voodis ja udjab vanaema , kui see unustab tuua turult naerist , kepp alati linade vahel . 
109	NA	" "" Meie klassis on vahvad poisid , "" ütleb Rutt kobamisi . "
109	NA	" "" Kui me siit pääseme , teen su nendega tuttavaks , ausõna ! "
109	NA	" Aga , "" jätkab ta innukamalt , "" kui ma juhtun lendu tõusma , sirutan sulle käe ja sa haarad sellest ja me lendame nagu kajakad ! "
109	NA	" Sellepärast polegi su saabastel tiibu : neid ei ole lihtsalt vaja , meist saavad sõbrad ! "" "
110	NA	 Tükk aega sumavad nad vaikides keset kolletavaid rukkivarsi , siis vangutab X nukralt pead ja lausub : 
111	NA	" "" Tuleb aeg , mil sa kaod nagu tuul mu silmist . "
111	NA	" "" "
112	 8 . Lahke perenaine . 	 8 . Lahke perenaine . 
113	NA	 Viimaks näevad põllus pragu , praost paistab mets . 
113	NA	 Arvavad , et inimesed on lähedal , ning astuvad mööda põlluveert . 
113	NA	 Nagu maa alt kerkib nende ette imekaunis palkmaja , sulnis perenaine õuel lehma lüpsmas , näost kiirgamas headus , lahkus , üllameelsus , kõik see , millest Rutil jäi puudu kuninga juures . 
113	NA	 Headus tantsib hoovil ning lehma sarvede vahel . 
114	NA	 Rutt seisab lummatult õuel , kõrvus piimanirede hela . 
114	NA	 Ta tunneb , kuidas ta hing on räpane ja inetu ja kahvatub siin õues . 
114	NA	 Ent just siis , kui perenaine palub neid tuppa ning Rutt teeb sammu tare suunas , lõhestab imelist rahu võigas kiunatus . 
115	NA	" "" Oh tädi , kui huvitav lehm ! "
115	NA	" Kui hirmus hääl ! "" "
116	NA	 Lehm trambib kohkunult jalgu ja X rebib nagu pöörane ta saba , seletades , et arvas , et lehm on nagu kell , mis ütleb sikutamise peale õiget aega – aga näe , lehm on õrn ja solvuv ! 
117	NA	 Perenaine seirab teda hella pilguga , kuid Ruti suust purskub kibe urin . 
117	NA	 X ei vasta nagu tütarlastel tavaks , vaid sisistab , et kruvib tiivad tagasi kingade külge – lenda pealegi , Rutt ! 
117	NA	 Rutt peab alati meeles pidama , et X on tugevam ega ripu elunatukese küljes . 
118	NA	 Ta koguni sülitab ning tormab siis majja , kühveldades kahe käega toitu suhu , maosupp , öökull piprakastmes , mandarinilõigud ; leivalõhn kõikjal . 
118	NA	 Täitmatu ja tänamatu X ! 
118	NA	 Sel hetkel on Rutil hirm , ta tänab õnne , et perenaine on siinsamas . 
119	NA	 Viimaks astub ka Rutt neelatades laua juurde , kus on toitu sajale , keel libiseb koos lehmakeeleviiluga alla ning tal on tegemist , et see välja õngitseda . 
120	NA	" "" Kutsuge mind tädi Amalieks , "" pomiseb lahke näoga perenaine , nihutades üha liudasid lähemale . "
121	NA	" "" Kas ikka mäletame , "" venitab X kiuslikult ning vajub kaht ülestehtud voodit nähes nagu niidetud patjadele . "
121	NA	" "" Nüüd põõname , kuni õhtu käes ! "" "
122	NA	 Amalie raputab naerdes pead . 
122	NA	" "" Õhtu ei tule siia kunagi . "
122	NA	 Samuti öö ja hommik . 
122	NA	 Siin on alati südapäev . 
122	NA	" "" "
123	NA	 X uinub juba enne perenaise väljumist . 
123	NA	 Rutt märkab , et valgus on harjumatult külm ja liikumatu , varjud ei pikene ega vaheta asupaika . 
123	NA	 Kui valgus ei sure pimedusse , siis ei saabu kunagi uus päev , uus kuu , uus aasta ? 
123	NA	 Valgus , mis paistab aknast , ei ole sõber päike . 
124	NA	 X kõneleb tasa läbi une . 
124	NA	 Ta on väike tüdruk ja jookseb üle kastese heinamaa . 
124	NA	 Jalad saavad märjaks , ema keelab , aga X ei kuula , vaid jookseb üha kaugemale . 
124	NA	 Kui temast on järel vaid täpp silmapiiril , viskab ema tema suunas hangu . 
124	NA	 X kangutab hangu maast ja viskab vastu . 
124	NA	 Seejärel viskab ema . 
124	NA	 Seejärel X , ja ema , ja X ... 
125	 9 . X lahkub . 	 9 . X lahkub . 
126	NA	" "" Me oleme kindlasti sõbrad , "" ütleb X , ta ei magagi . "
127	NA	 Rutt noogutab , mõistmata , kuidas sai kanda sõbra peale viha . 
127	NA	 Ent siiski : lehma saba , ja kogu lapsepõlv ? 
127	NA	 Kus on X elanud , et ei ole midagi näinud ? 
128	NA	" "" Järelikult peame tõmbama rahupiipu , "" otsustab X , läidab sigareti ja surub selle Ruti huulte vahele . "
128	NA	 Rutt tõmbab ettevaatliku mahvi , mõeldes kurvalt , et on nüüdsest hall kohvikunäoga tölplane . 
129	NA	 Lävel seisab perenaine , imestunud , ent siiski mitte kuri , kuigi õhk on suitsust sinine ja nemad üksnes tütarlapsed . 
130	NA	" "" Sina , X , "" ütleb perenaine , "" oled vanem ja targem ja kogenum . "
130	NA	 Kas ei sooviks sa vana tädi Amaliet veidi aidata ? 
130	NA	 Paksu metsa taga elab vanaema , haige ja väeti , eks ole , X , sa käid seal ära . 
130	NA	" "" "
131	NA	 X kustutab koni vastu voodiserva ning laseb sõnadel endast läbi voolata . 
131	NA	" "" On ta kaugel , see teie vanaema ? "" käratab seejärel . "
131	NA	 Rutt mõtleb kibedalt , et X ei oska olla haavamata . 
131	NA	 Isegi lahke inimene , kes toidab neid ja annab peavarju , on talle tühjem kui õhk . 
132	NA	" Heitunud , näperdab lahke perenaine põlleserva ja kostab : "" Siinsamas . "
132	NA	 Ümber nurga ja natuke maad edasi . 
132	NA	" "" "
133	NA	" "" Hästi , me põikame Rutiga nurga tagant läbi , aga kas siis , "" kaupleb X , "" jääme siia alatiseks elama ? "" "
133	NA	 Rutt vaatab teda nagu sõgedat , kas X on unustanud , et Ruti elu oleneb Lumetüdruku leidmisest , seni ei saa ta magada ega asu ! 
134	NA	" "" Mul on kohutavalt piinlik , "" pomiseb lahke perenaine keelel sõnu veeretades , tume vari üle näo . "
134	NA	" "" Eks ole , Rutt , sa ei keeldu oma abist . "
134	NA	 Asi on selles , et mul läheb hädasti tarvis üht kätepaari majapidamisse , praegu just . 
134	NA	" "" "
135	NA	 Rutt ootab , mida ütleb X , tänamatu . 
135	NA	 Aga X ei ütle midagi . 
136	NA	 Nad saadavad Xi teeotsale ja läkitavad õhusuudlusi , kuni ta kaob käänaku taha , huulil viisijupp , korvis leivapäts , moosipurk , pudel veini ja teine piima , rada , lagendik , kurakätt , kitsam rada , taas kurakätt , maja , koputad ja astud sisse , ei mingit muret . 
137	 10 . Piim . 	 10 . Piim . 
138	NA	 Lahke perenaise majapidamine on lausa piinlikult korras . 
138	NA	 Rutt longib haigutades perenaise kannul ning otsib vargsi kohta , kust pääseb hoovi valgus . 
138	NA	 Taevas on sinine , ent päikeseta . 
138	NA	" Laudas on piimast triiki lüpsikud , puhtad ja mõlkideta , külgedel sorgelised kirjad "" Ilus "" ja "" Hirmus "" , esimesi rohkem . "
139	NA	 Perenaine valab kruusitäie hirmsat piima ja käsib rüübata . 
139	NA	 Piim on soe ja uimastav , Rutile meenub , et nad tõotasid Xiga , et miski ei saa neid teineteisest lahutada . 
139	NA	 Tõsi küll , ta tuleb tagasi . 
139	NA	" Perenaine silitab ta pead ning Rutt tunnistab : "" Mul on mure ... "" "
140	NA	" "" Kõnele julgesti , mu tütar , "" lubab lahke perenaine . "
141	NA	" "" Ma otsin Lumetüdrukut . "
141	NA	" "" "
142	NA	" "" Ongi kogu mure ? "" imestab perenaine . "
142	NA	 Rutt on rabatud : teda ähvardab hukk , talle on määratud surmaotsus , aga see ei ole kõneväärtki . 
142	NA	 Ta jutustab lühidalt , eksirännakutele aega viitmata oma loo . 
142	NA	 Perenaine ulatab talle kruusitäie ilusat piima ja räägib : 
143	NA	" "" On õnn see tee , mis tõi su vana tädi Amalie juurde . "
143	NA	 Sest tema oskab juhatada edasi . 
143	NA	 Ka sina pead leidma üles vanaema tare . 
143	NA	 Kui sa oskad käituda viisipäraselt , annab ta sulle nõu . 
143	NA	 Olen palju kordi kuulnud teda ütlemas , et saada see , kes küsib Lumetüdruku järele , minu juurde . 
143	NA	 Kunagi keegi kindlasti küsib , mu väike Amalie . 
143	NA	 Seal on su õige koht , Rutt . 
143	NA	" "" "
144	NA	 Ka tema saab kaasa korvi leivapätsi , moosi ja veiniga , ja piimapudeliga , mis tuleb juua tühjaks lagendikul , kui on aeg puhata jalgu . 
144	NA	 Ja kuldmünte täis märsid , üks antud talle , teine Xile . 
144	NA	 Sest te kuldasite mu erakut loojangupäeva , tüdrukud , seletab lahke perenaine . 
145	NA	 Rutt komberdab metsa suunas , perenaine kannul nagu vari . 
145	NA	 Ta avastab taevalaelt imetillukese pilveriba ning pilgutab sellele kartmatult silma , vaata , ma olen läinud õigesti , varsti vabastan õnnetu õukonna painajast ! 
146	NA	" "" Nägemiseni , "" ütleb ta kurvalt , pisarad silmas , selg kottide all lookas , lahusolu närimas nagu tõuk , lahusolu Xist , lahusolu lahkest perenaisest , "" ma tulen tagasi niipea , kui saan ! "" "
146	NA	 Kuuldes nuuksatust , kaob ta tagasi vaatamata kuuskede varju , ilmselt on perenaine kurb nagu temagi . 
146	NA	 Ent perenaise kurbus tuleb headusest . 
147	NA	 Rada on üpris lai , seda mööda kõnniti sageli . 
147	NA	 Üks hiljutisi käijaid on puistanud oksaraage . 
147	NA	 Rutt jõuab lagendikule . 
147	NA	 Nüüd peaks ta puhkama , ent kotid soonivad õlgu ning ta tõmbab vaid hetkeks hinge , kartes , et kui ta istub , tungivad kõrred läbi keha , sest ümberringi kasvab mühinal rohumüür . 
148	NA	 Ta kargleb otsekui taaruv ja higist leemendav hüpiknukk suurte kõrte vahel , kuni järsku avastab end keset paksu metsa . 
148	NA	 Puud põrnitsevad süngelt nagu alatu südamega inimesed ja sosisklevad , ladvad koos . 
148	NA	 Rändajad , kangelased , luuletajad , muhklikud köhahoogudega vanamehed . 
148	NA	 Üle latvade lendab ulgudes , kiunudes ja manades luuaparv . 
148	NA	 Teiste seas lendab üks irvakil kaanega viiul ja plagistab kurvalt , vist niisama räsitud ja eksinud kui Rutt , ning tüdruk tunneb talle tahtmatult kaasa , kuigi kõikjal irvitavad kõverad tontlikud näod ja varesepesad , oksad karglevad nuiadena ümber põõsaste ja peksavad vastu nägu . 
149	NA	 Ikka enam tundub talle , et mets on nõiutud . 
149	NA	 Miks muidu jäid kotid äkki kergeks , nii et ta sai jälle sirutada selga , ent korv muutus tinaraskeks , ta ei jaksa seda peaaegu kanda . 
150	NA	 Viimaks pistab ta pea uudishimulikult kotti . 
150	NA	 Kotis on puude alt riisutud mullased sügislehed . 
150	NA	 Kogu pika tee on ta tassinud seljas prahti – ja on tassinud siia ka Xi rämpsu . 
150	NA	 Ning ta puhkeb lehehunnikule kummuli vajudes nutma , teadmata teed metsast välja , tahtmatagi seda leida . 
150	NA	 Rada ei ole kusagil , ainult pimedus . 
151	 11 . Hunt . 	 11 . Hunt . 
152	NA	 Oskamata tarduda terveks igavikuks , suutmata tolmneda nagu potilill , pühib Rutt varsti pisarad ja hakkab ootama , et midagi juhtuks , kasvõi halba . 
152	NA	 Ning on rõõmus , märgates suurt valget palli , mis veereb metsaservalt hüpeldes ja ulgudes tema suunas . 
152	NA	 Tegelikult taipab ta kohe , mis see on , ainult hundid uluvad pööraselt nagu tuul , see on püülijahusse kastetud hunt . 
153	NA	" "" Kahtlemata tohid sa mind maha murda , "" arvab Rutt leebelt , niivõrd alandlik hunt peab olema palju kannatanud . "
153	NA	" "" Ometi on su kuub kummaliselt lõhki , pigem võiksime midagi üheskoos ette võtta . "
153	NA	" "" "
154	NA	 Hunt mõtleb hapult ajale , mil juba tema lõhn peletas kõik eemale , ta on märkamatult vanaks jäänud . 
154	NA	" "" Võibolla ei söögi ma sind kohe ära ! "" röögatab ta , kihvad irevil . "
154	NA	" "" Pärast tänaseid vägitükke , mm-mh , võin halastada ka kõige väetimale putukale ! "" "
155	NA	" "" Teeme nii , "" kostab Rutt kummardades , "" et sina jutustad mulle oma vägitükid . "
155	NA	 Aga enne räägin mina . 
155	NA	 Sest mina olen tütarlaps ja mulle meeldib hullupööra , kui kuulatakse . 
155	NA	" "" "
156	NA	 Hunt laseb ta loo kõrvust mööda , sest vintsutused , millega tüdruk uhkeldab , on erakordselt mannetud , ning mõtleb rebasest , kellele on ikka veel kätte maksmata . 
157	NA	 Igal õhtul immitses suure kuuse juure alt , rebase urust pannkoogilehka ja metsapere käis ringi nõrguva suuga , keel ripakil . 
157	NA	 Hunt , kes on teatavasti metsa valitseja ja suurim heategija , selgitas viimaks välja , et rebane on käinud külas ja tühjendanud inimeste jahulao . 
157	NA	 Seejärel praadisid nad kooke juba kahekesi ja uhkeldasid mööda metsakõrtse . 
158	NA	 Et viia kuuse juure alla uued jahukotid , muukisid nad lahti järgmise lao . 
158	NA	 Koduteel otsustasid olla jahuga edaspidi säästlikum , osa võiks müüa koguni vähematele velledele , oravale ja nirgile ja siilile . 
158	NA	 Aga panipaigas redutasid juba võõrad ... 
158	NA	 Ja rebane naeris ja plaksutas käsi ja ässitas inimesi takka , hunt olla kümme ladu tühjaks tassinud ! 
159	NA	 Hundi püksid hakkasid püüli sõeluma . 
159	NA	 Ent see teda päästiski , jahutolmu ja aevastuste varjus hiilis ta koopast välja . 
159	NA	 Lävel sai siiski võmmu kuklasse , rebane suurustas , et kolib hundi urgu elama ja võtab ta naise õnneks . 
159	NA	 Võmm oli tugev , veeretas hundi otse Ruti jalgade ette . 
159	NA	 Kahtles , kas ta ongi veel hunt , metsade isand , rabade kuningas , või juba jänes , kuna vaid jänestel on hall vammus ja tolmust süda , ei iial huntidel . 
160	NA	" "" Tänane päev raiutakse kuldtähtedega metsa ajalukku , "" alustab hunt tagasihoidlikult oma jutustust . "
160	NA	" "" Kobras lõi sabaga , orav lõi käpaga , öökull lõi nokaga ja tiivaga , teised kaigastega , meie võit oli kollektiivne . "
160	NA	 Kuigi jah – pärisobaduse andsin mina . 
160	NA	" Aga eks ma olen ka teistest suurem . "" "
160	NA	 Märkamatult libiseb ta käpp tüdruku korvi ja õngitseb sealt veinipudeli . 
160	NA	" "" Palju ei puudunud , et oleksime heitnud tööpõlguri nimega rebane inimeste kätte kohtumõistmiseks . "
160	NA	 Aga mina olin vastu . 
160	NA	" Rebaseta oleks elu tüütu , metsas ei elaks siis kedagi , kellele aegajalt võmm kuklasse virutada ! "" "
161	NA	 Äkitselt kisub hunt hammastega pudelilt korgi ja rüüpab . 
161	NA	 Rutt sulgeb õudusega silmad , sest hunt joob vanaema rohupudelist ... 
162	NA	" "" Kujutle vaid , Rutt , millega rebane hakkama sai ! "" hüüab hunt raginal , raevumull lõua otsas . "
162	NA	" "" Ta röövis jahu , müües seda edasi oravale , nirgile , siilile . "
162	NA	" Ta röövis minu laost ! "" "
163	NA	 Neelamine lakkab . 
163	NA	 Lakkab ka mõmin , hunt lamab põõsa all kägaras , keel lõdvalt suust väljas . 
163	NA	 Pudel vedeleb samblal , sellest nõrgub paksu punast vedelikku . 
164	NA	 Rutt tõstab pudeli üles ning joonistab hundi koonu kohal vargsi ristimärgi , nagu mäletab tegevat vanaema , kui vanaisa magas . 
164	NA	 Ootamatult avab hunt ühe silma ja ühe suunurga . 
165	NA	" "" Kellele kuradile sa seda jooki viid , kena neiu ? "" küsib ta aralt . "
166	NA	" "" Vanaemale , "" kostab Rutt . "
167	NA	" "" Ah vanaemale ! "" imestab hunt . "
167	NA	" "" See peab olema hiiglama kihvt mutt ! "
167	NA	 Pudelis on mingi soust . 
167	NA	 Väga jalustrabav soust . 
167	NA	" "" "
168	NA	 Hundi sõnad on nii veidrad , et Rutt purskab naerma , kuigi hetk võib olla kohatu : hunt hinge heitmas , suunurkades vaht . 
168	NA	 Hundi nägu hakkab hirmust tõmblema , paotub teinegi silm . 
169	NA	" "" Mis sul viga lagistada , kui päritolu nii vägev ! "
169	NA	 Tunnistan ausalt , et ma ei karda ühtki looma , aga sinu vanaema ma kardan . 
169	NA	 Ka surmaähvardusel ei astuks ma tema palge ette . 
169	NA	" Sinu korvis oli soust , milles hautatakse tütarlapsi – aga kes ütleb , et see ei hauta ka hunte ? "" "
170	NA	 Hunt on leebe ja libe nagu searasv . 
171	NA	" "" Oled vist kaotanud tee , armas tüdruk ? "
171	NA	 Sul tuleb minna otse ja ainult otse . 
171	NA	 Tegelikult oled sa üks pagana tore tüdruk , Rutt , hubasuse mõttes hoian sul silma peal ja valvan , et sa ei eksiks ! 
171	NA	" Muide , kas me ei võiks võtta üheskoos väikese eine , piduliku lõpueine , murraks tükikese kooki ? "" "
172	NA	" "" Kui just tükikese , "" arvab tüdruk kohmetult , söandamata keelduda . "
173	NA	 Ent hunt taipab ja vangutab nukralt pead . 
173	NA	" "" Kook kuulub vanaemale ? "" küsib ta . "
174	NA	" "" Nii see on , "" tunnistab Rutt . "
174	NA	" "" Ka moos kuulub vanaemale . "
174	NA	" "" "
175	NA	" "" Aga piim ? "" "
176	NA	 Seda küsimust on tüdruk hingepõhjas lootnud . 
177	NA	 Hunt tõstab pudeli aplalt suule , nagu ei olekski see raske , ja maigutab mõnuga suud . 
177	NA	 Ent kui tüdruk üritab pudelit tõsta , ei liigu see ka tühjana paigast ... 
177	NA	" "" Marss tibude juurde ! "" möirgab hunt ning hüpleb ringi , käpad kerged , keha õhuline – jänes mis jänes ! – , lakub salaja isegi karvadelt jahu vähemaks , viimaks pistab koonu Rutile pihku ja piidleb ainiti kotte , mille sees on pehkinud lehehunnik . "
177	NA	 Niutsatab , et soovib midagi mälestuseks , päris natu-natukene , neid läikivaid tükikesi , mis paistavad kotisuust . 
178	NA	 Rutt lubab talle rõõmuga mõlemad kotid . 
178	NA	 Märsid lehepuruga on paras palk selle eest , et hunt jättis ta ennist ära söömata . 
179	NA	 Aga hunt laliseb ja loeb raha ja kraabib käppadega münte enese alla ja lahkub vankudes . 
179	NA	 Metsaserval peatub puhkuseks ja saadab Rutile kelmika õhusuudluse ; ning Rutt hakkab näost õhetama , kuigi ei ole põhjust . 
179	NA	 Kogu tee kuni vanaema tareni seirab Rutti pimedusest roheline silmapaar ja julge ja hea on minna . 
180	 12 . Nõid . 	 12 . Nõid . 
181	NA	 Lagendikul , kuhu Rutt viimaks jõuab , on sile kollane küngas , lopergune kiilaspea . 
181	NA	 Mööda selle kumerat pinda tatsab puhisedes kanajalgadega osmik . 
181	NA	 Uks paotub , prakku ilmub umbusklik lõust . 
181	NA	 Pikad salkus juuksed , krobeline laup , kolm silma , läikiv kongnina , ninal tüügas . 
181	NA	" "" Mitte ei ole säherdust näinud , "" ütleb nägu ning uks sulgub taas kolinal . "
182	NA	 Tüdruk tahaks olla olematu , tahaks kraapida end mulla alla , kuid ta on leidnud jälje – hämar hütt , paras paik , kust leida Lumetüdrukut – ja seisab nagu soolasammas , pea kohal rusikasuurune pilv , 
183	NA	 Toimetaja : Nii pisike ! 
184	NA	 valmis iga hetk haarama teda maast ja kandma kuningas Jeerupi kohtulaua ette . 
184	NA	 Tüdruk surub end vastu rõskeid majapalke ning trummeldab sõrmenukkidega ust . 
184	NA	 Vaene tüdruk , milline kummaline elu , ihkad olla vihmauss , aga püüad tähelepanu ! 
184	NA	 Hüti uks avaneb taas . 
184	NA	 Pilv muheleb ja laugleb silmapiiri taha . 
185	NA	 Nähtavale ilmub pikk vanamoor , kuivetu nagu kanajalg maja all , seljas kore suursärk . 
185	NA	" "" Einoh , säherdust ei ole tõepoolest nähtud ! "" kordab ta porinal , limpsates keelega üle sammaldunud huulte . "
185	NA	 Keerab Rutti oma pikkade kondiste käte vahel , nuhutab pealaest taldadeni . 
185	NA	 Teadagi see rituaal ! mõtleb tüdruk judinal . 
186	NA	 Sees ei ole pimedam kui väljas , ühtviisi piimhall õhk , uduvine . 
186	NA	 Eeskambris viskab nõid korvi klirinal põrandale . 
187	NA	" "" Tead mis , plika , "" räägib ta raginal , "" inimarmastusel on piirid . "
187	NA	 Ma ei ole suur inimeste sõber . 
187	NA	 Aga sina mulle miskipärast meeldid ja ma andsin sulle võimaluse ja pöörasin selja , sa oleksid pidanud põgenema ... 
187	NA	 Ära mõtle , plika , et see neetud korv läheb mulle korda – hoopis sina ! 
187	NA	 Sa oled sealt maitsnud ! 
187	NA	" Anna oma pea siia , sul on peas muhk ! "" "
188	NA	 Keset Ruti laupa on tõepoolest muhk . 
188	NA	 Sajatades ja sülitades , jalgupidi korvil trampides ja hambaid klõbistades pigistab nõid ta pead kui sidrunit ning peitsib muhukohta süljega , kuni hämarus väändub Ruti ümber nagu vatt , ta tahaks selgitada , jutustada , kuidas asi oli tegelikult , ent ei leia sõnu . 
188	NA	 Kõrv püüab kinni kummalise heli : norin , haigutus , vilinad , kirumine , hala . 
188	NA	 Siis nõnda häälitsevad õnnetud tütarlapsed lihahautises ! 
189	NA	 Nagu kursi kaotanud paat sööstab Rutt läbi piimja kleepuva udu , kõrval ujumas viirastuslikud lõustad , ta enese hirmud , kõndida on raske , sest osmiku jalad paterdavad rõõmutantsu . 
189	NA	 Teiste hulgas märkab ta nõia murelikku sammalsuud . 
189	NA	" Rutt lööb käed ümber nõia kaela ja sosistab : "" Vanaema , armas vanaema ... "" "
190	NA	 Muutub valgeks ja norin kaob . 
190	NA	 Tigudiivan , tume mahagonist kirjutuslaud , seapõieruuduga aken . 
190	NA	 Ruti hämmastuseks asetab nõid ninale prillid ja istub väärikalt köhatades laua taha , kohendades enne hoolikalt suursärki , et see ei kortsuks . 
190	NA	 Rutt seisab laua otsa juures , käed kokku murtud , otsekui halb koolitüdruk direktrissi ees . 
191	NA	" "" Nimi , "" lausub nõid väga tõsiselt . "
192	NA	" "" Rutt , "" kostab Rutt aralt . "
193	NA	 Nimi kirjutatakse sulega kaustikusse , mis on kaanest kaaneni sõnu täis . 
194	NA	" "" Kuhu sa panid piima , Rutt ! "" "
195	NA	 Kuna koolis on kombeks üksteise peale kaevata ja õpetajad kuulavad alatasa üle , manab ta vaevata näole ilmsüütu naeratuse . 
195	NA	" "" Vabandage , millisest piimast te kõnelete ? "" pärib ta imestunult . "
196	NA	" "" Igaühel on olnud piim ! "" "
197	NA	 Rutt muutub kahvatuks . 
197	NA	 Need , kes tõid piima nõiale , olid helde südamega ja pääsesid koju , aga Rutt süüakse ära . 
197	NA	 Ka Xil oli piim , nüüd on ta ammu tagasi lahke perenaise juures ega aimagi , kuhu kadus Rutt . 
198	NA	" "" See oli minu piim , "" kostab Rutt ootamatult kõrgilt ning jätkab kogeldes . "
198	NA	" "" H-hunt jõi ... "" "
199	NA	" "" Tean ! "" urahtab nõid , "" keegi ei ole aplam kui hunt . "
199	NA	 Mangub kooki , moosi , veinigi . 
199	NA	" Aga piima ei võinud hunt saada , piim tuleb lagendikul ära juua ! "" "
199	NA	 Ta vangutab nõutult pead , võidunud juuksepahmak kõrvalt kõrvale loksumas , prillid hüplemas ninajuurel . 
199	NA	" "" Sina lamasid maas ja töinasid ja kartsid hunti , puud tekitasid sinus hirmu , samuti pimedus . "
199	NA	 Juues oleksid saanud tugevaks , aga nüüd oli tugev hoopis korv . 
199	NA	 Loovutasid ka kulla hundile ega mõelnud , et võid sellega minu käest elu osta . 
199	NA	 Isegi tee unustasid . 
199	NA	" Mis on sul öelda , Rutt ? "" "
200	NA	 Nõid vallandab särgi kaelusepaela . 
201	NA	" "" Esimest korda elus nägin ukse taga hirmust kõverat lõusta , seni kõik edvistasid . "
201	NA	" Sellepärast , et sa ei joonud piima , Rutt ! "" "
202	NA	 Ta kõneleb aeglaselt ja juureldes , rohkem endale kui tüdrukule . 
202	NA	 Lõpuks tõmbab särgipalaka üle pea ja piidleb Rutti , ihualasti , üleni kortsus ja abitu , ihul kananahk . 
203	NA	" "" Sa ei taha ! "" "
204	NA	 Mida Rutt ei taha ? 
204	NA	 Nõia keel libiseb üle korbatanud huulte , sammal krabiseb , kõri lõnksatab , juba limpsab keel Ruti silmi . 
205	NA	 Ning äkitselt libisevad Ruti sõrmed üle nõia tüükalise , seenesõõridega kaetud selja . 
205	NA	 Leidnud mõne muhu või konaruse , peatuvad viivuks ja sügavad ning tõttavad taas edasi , kerged ja hellad , avastavad järgmise vistriku ja seisatavad , avastavad , seisatavad . 
205	NA	 Tüdrukule meenub , kuidas ema teda sügas : ta heitis voodile ja ema kratsis tiivanukke . 
205	NA	 Pärast oli imeline tunne , ta lausa lendas mööda tuba . 
205	NA	 Nõid suunab vargsi Ruti kätt , kuni variseb kurnatult põrandale ja hakkab norskama . 
206	 13 . Kolm noormeest . 	 13 . Kolm noormeest . 
207	NA	 Rutt taganeb eesruumi . 
207	NA	 Kambri nurkades ripuvad suured vitstest punutud korvid . 
207	NA	 Ta jääb üllatunult seisma , sest kolmest korvist paistavad munajad paunad , mis sarnanevad inimpeadele , näha on isegi juuksesalgud ; üksnes neljas korv on teistsugune , kaetud rohelise hallituse ja ämblikuvõrkudega , kaas suletud . 
207	NA	 Paunad seiravad Rutti tardunud silmadega , hiirvaikselt . 
208	NA	 Rutt astub sammu ukse suunas – silmad järgnevad talle . 
208	NA	 Rutt peatub – peatuvad ka silmad . 
208	NA	" "" Tere , "" kohmab Rutt , ent silmad jäävad tuhmiks . "
208	NA	 Viimaks kostab vasakpoolsest korvist sosin : 
209	NA	" "" Vanamoori ei paista . "
209	NA	" "" "
210	NA	 Selgub , et silmade all on suu . 
