par_nr	head	sentence
57	NA	" Keegi pikantsust ihkav noormees on välja toonud tumeda , 1905. aastast pärineva lipu kirjadega "" WABADUS , SARNADUS , WENNASTUS "" . "
57	NA	 Tema ümber kogunevad entusiastlikud noorukid Wiegandi vabrikust , mõnede samm ärajoodud viinast kindlusetu , aga ühtegi koerustükki ei tehta . 
58	NA	 Äkki laguneb politseinike ja erariietes kodanike salk koost. Nuhid ja politseinikud hakkavad töölisdemonstratsiooni poole jooksma . 
58	NA	" "" Rongikäik "" jääb ühe hetkega seisma , laul vakatab poole peal . "
58	NA	 Emad püüavad eemale tassida oma lapsi . 
58	NA	 Ühe hetkega on politseinikel relvad taskuist väljas . 
58	NA	 Ja samal hetkel vabanevad kaitseriividest Kreuksi brauning ja Malmi parabellum . 
59	NA	" "" Andke alla ! "" kõlab kellegi kaitsepolitseiniku verinoor hääl , vastuseks vihisevad mõlemas suunas kuulid . "
59	NA	 Kes enne laskma hakkas , ei suuda hilisem uuriminegi kindlaks teha . 
60	NA	 Just nagu ülikiired tigedad putukad vihisevad kapode kuulid kaljaputkast mööda , nurk pilbasteks . 
60	NA	 Revolvripaukude ragin on mõne hetkega haripunktis . 
60	NA	 Kreuks tulistab huupi tänavalolijate suunas ja tormab üle tänava . 
60	NA	 Ta on näost tulipunane , ta komistab juhuslike vastutulijate otsa , kes parasjagu hirmuga maha heitmas . 
60	NA	 Kui kurjas unenäos keerleb Kreuksist kümne sammu kaugusel tundmatu nuhk , näib nagu oleks ta kuulist rängalt tabatud , ja jääb siis kõõksudes seina najale pidama . 
60	NA	 Põrandaalune on ta mütsist läbi lasknud . 
60	NA	 Mõned nuuskurid liduvad elu eest Kreuksist eemale — tulevahetus neile ilmselt ei istu . 
60	NA	 Kreuks laseb eriti kiiret jänkusörki , haarab Lootuse aia , hilisema Pätipargi tara terasvarvast , hoovõtt — ja kiire hüppega on ta üle plangu lennanud . 
60	NA	 Lindeni kohvimaja palkonilt tulistavad ohvitserid talle revolvritest paar-kolm lasku järele . 
60	NA	 Läbilastud plangust paiskub eemale saepuru . 
60	NA	 Tagahoovist sõidab mööda Sadama jaamast tulnud rong ja Kreuks kaob selle vagunite vahele , riputades end platvormikäepideme külge . 
60	NA	 Veel hetk — ja ta on teisel pool rongi . 
61	NA	 Narva maanteel tõstavad politseinike hobused hirmsat kisa , sest nii äge lahing ei ole neilegi sugugi mokkamööda . 
62	NA	 Malm tulistab neli lasku Jaama tänaval ja kaob siis Narva maantee nurga taha . 
62	NA	 See on hetk , mil õhus viliseb ja vingub palju kuule ja oma kümmekond rida töölisdemonstratsioonist on visanud end sinnasamasse trammiteele kõhuli . 
63	NA	 Malm laseb ringi enda ümber — trahh ! trahh ! paiskavad püssirohugaasid löökvedru otsejoones parabellumi laengusse . 
63	NA	 Tõhus poolautomaatpüstol tulistab pea iseenesest , omanikul on vaja vaid kergelt aidata . 
63	NA	 Kurk kuivab , taevas tõmbub halliks . 
63	NA	 Ratsapolitsei kuulid trasseerivad mööda Narva maanteed . 
63	NA	 Politsei-mehed riskeerivad nõnda väga paljude eludega . 
63	NA	 Vaesed inimesed aelevad surmahirmus rentslis . 
63	NA	 Ent maanteel on igasugust rahvast ja nende poole Malm putkabki . 
63	NA	" "" Vaadake ! "
63	NA	 Vaadake ! 
63	NA	" Ta tahab rongikäigu sisse ära kaduda ! "" kõlavad hüüded . "
63	NA	 Kuulid vilisevad tagaaetava pea kohal . 
63	NA	 Äkki kõlksub Malmi parabellumi lööknõel tühja tongikohta . 
63	NA	 Mees lükkab pöidlaga padrunipideme maha , astub juhuslike lähedal seisjate varju ja viskab uue seitsmese pideme sisse . 
63	NA	 Nagu vesternis . 
64	NA	 Paljud ei mõistagi õieti , mis toimub . 
64	NA	 Kõik juhtub liiga kiiresti . 
65	NA	 Just seda hetke püüab ära kasutada välipolitsei jaoskonnaülem Tuherm , et terroristile turja hüpata ja ta munakividele suruda . 
65	NA	 Too tumedapäine , eluväsimusest rusutud pilguga politseinik arvestab , et padrunipideme vahetamisega läheb paljudel juhtudel aega . 
65	NA	 Kuid tema arvestused jooksevad liiva . 
65	NA	 Põrandaalused on hoopis teist masti mehed . 
66	NA	 Kui rajooniülem Malmi kinni rabada üritab , laseb too talle kuuli makku . 
66	NA	 Rajooniülem võpatab , paneb silmad kinni , tuigub ja langeb tumeda mütsatusega sillutisele . 
66	NA	 Malm jookseb edasi hoovi , näeb , et seal on plank üle hüppamiseks liiga kõrge . 
66	NA	 Ta on tupikusse jõudnud , väriseb üle keha , tema hambad plagisevad , lõualuud ei taha enam paigal seista . 
66	NA	 Malm peidab end prügikasti taha vineerikolu sisse ära . 
67	NA	 Tagaajajad tõmbavad hoovisuudmele tule peale . 
67	NA	 Hädakellana heliseb prügikastiplekk nende kuulidest . 
67	NA	 Üks satub riko ? etti ja lendab õhus keereldes juhusliku naisterahvani , kes on tulnud jäätmeid välja viima ega oska õigel hetkel varjuda . 
68	NA	 Kui tagaajajad tajuvad , et keegi enam vastu tulistama ei hakka , usaldatakse suure kambaga lähemale tulla . 
69	NA	 Võdisev Malm tiritakse pühkmekasti tagant välja ning antakse talle peksa . 
69	NA	" Nagu Malmi kiusamiseks on tema kinganina otsa kleepunud poollömastatud sigaretipakk "" Ideal "" . "
69	NA	 See lausa kisub pilgu kaasa . 
69	NA	 Pakil aga kuulutatakse suureliselt ja veidi kirjaoskamatult : 
70	NA	" Nõudke paberossikeste "" Ideal "" toimet ! "
71	NA	 Toimet ? 
71	NA	 Mispärast siis just toimet ? 
71	NA	 Algul toimeta põlev pabeross ikka korralikult suhu ja siis alles hakka toimet ootama ! 
71	NA	 Edasi kuulutatakse : 
72	NA	 1 ) mund ? tük ei ligune läbi ; 
73	NA	 2 ) kest ei lähe lõhki ; 
74	NA	 3 ) kõiges headuses hülsi paber ; 
75	NA	 4 ) tubak ei pudene neist välja ; 
76	NA	 5 ) nad on ilusasti pakitud . 
77	NA	 Malm on täiesti endast väljas ja küllap tahaks ta praegu just niisuguseid paberosse hambusse pista . 
77	NA	 Kuid ta käte ümber klõpsatavad kokku tugevad rauad . 
77	NA	 Ta on lubivalge . 
77	NA	 Kaks politseinikut ees , kaks järel , talutatakse ta politseiautoni . 
77	NA	 Nad mööduvad maaslamavast teadvuseta rajooniülemast . 
77	NA	 Keegi lööb Malmile jalaga selga . 
77	NA	 Keegi karjub needusi . 
77	NA	 Tekib väike rüselus . 
77	NA	 Ta tõugatakse autosse , kuid üks jalg jääb välja . 
77	NA	 Auto uks lükatakse hoolimatult kinni . 
77	NA	 Ta jõuab jala viimasel hetkel sisse tõmmata . 
78	NA	" Alles autos lamades jaksab Malm hüüda : "" Maha härraste riigi valge terror ! "" "
78	NA	 Raskesti haavatud politseinik tassitakse teelt ära ja auto vahialusega võtab uhke kurvi . 
78	NA	 Umbes minuti pärast on kohal kiirabiauto . 
78	NA	 Näpitsprillidega doktor uurib ohvri haava . 
78	NA	 Siis sirutab selga ja sõnab mundrimeestele valjul häälel : 
79	NA	" "" Erilist elulootust siin ei ole . "
79	NA	" See oli vist lähilask ? "" "
80	NA	 Tummad peanoogutused seepeale . 
81	NA	" "" Kuul on purustanud nii mao kui pärasoole . "
81	NA	 Lõpuks puusaluus pidama jäänud . 
81	NA	" Rohkem haavatuid ei ole ? "" "
82	NA	" "" Terroristid on ühel lapsel jalast läbi lasknud . "
82	NA	" Näete , härra doktor , seal juba tegeldakse temaga . "" "
83	NA	 Daam , kes õnnetu lapse kohale kummardub , on Tallinna töörahva hulgas üsna tuntud . 
83	NA	 Pljud inimesed teavad teda linnavalitsuse sotsiaalhoolekande-osakonnast . 
83	NA	 See pole keegi muu kui Alma Ostra-Oinas . 
83	NA	 Peenike proua on kaelast helesinise siidsalli haaranud . 
83	NA	 Selle seob ta lapsele jala ümber , laps aga krimpsutab valu pärast nägu . 
84	NA	 Lõpuks saab Alma mahti selga sirutada . 
84	NA	" Ta astub lähima inimestesalga juurde ja nõuab otsustaval ilmel toimunu kohta teateid : "" Mis siin sündis ? "
84	NA	" Kes olid nood , kelle pärast laskmine lahti läks ? "" "
85	NA	 Jutt seltskonnas vakatub , meeste ja naiste tõsised uurivad silmad vaatavad Almale viivuks otsa . 
85	NA	" Suures vabrikuametniku mütsis ja hallis vammuses vanamees , kes Almaga pea ühepikkune , vastab aeglaselt venitades , justkui kõheldes , kas tasub nii palju sõnu pruukida : "" Kudas siis prouad ikka veel ei tea , kui kõik see uulits juba räägib . "
85	NA	" Need on jo punased , üks neist oli veel Kreuks , meie klassiteadvuse-õpetaja ja endine mustatööline . "" "
86	NA	" "" Küll neid jagub ka igale poole , "" leiab Alma . "
86	NA	" "" Leidsid alles koha tulistamiseks , näe , nüüd on veel ühel lapsel jalast läbi lasknud ... "" "
87	NA	" "" Ega siis nemad üksi , "" vaidleb mees . "
87	NA	" "" Politseinikud on ka kohe hakkamas . "
87	NA	 Meie politseiga on ju sihuke lugu , et kui keegi riigi vastu liiga palju häält tõstab , siis ratsutavad kordnikud Aafrika uulitsalt kohale ja annavad kumminuiaga vasta pääluud , nii et vastaline on kohe riigitruu . 
87	NA	" Aga ärgu , kurat , tulistagu , kui lapsed on tänaval . "" "
88	NA	 Alma tunnebki , et mehel on õigus . 
88	NA	 Ta näeb , et kaks noorepoolset naist kuulavad nende juttu . 
88	NA	 Ta küsib , mida nemad juhtunust arvavad . 
89	NA	" "" Põranda all elavad tegelased on ju nagu nuhtlus meie rahva kaela peal , "" leiab üks kibedalt . "
89	NA	" "" Vaadake , kui väike on Tallinna linn , aga seda hirmsat Kingisseppa ei ole ikka veel kätte saadud . "
89	NA	" Kas meie linnavahid vahivad kuud , et neil pole aega suuri sullereid kinni püüda ? "" "
90	NA	" Vanamees muigab , sülitab läbi hammaste ja sõnab elutargalt : "" Igale oinale tuleb ükskord oma mihklipäev . "
90	NA	" Vabandust , proua Oinas , kui mina , lihtne mees säherdusi karme sõnu ütlen , aga mina ei oska teisiti , ütlen , mida mõtlen . "" "
91	NA	 Paari päeva pärast läheb vanamehe ennustus jahmatava täpsusega täide . 
91	NA	 Kinnivõetud Malm reedab Kingissepa Karu tänava salakorteri . 
91	NA	 Juht viiakse vangi ja sõjaväljakohus mõistab ta kiiresti surma . 
91	NA	 Malm ise elab veel kakskümmend aastat , aga Kingissepp hukatakse . 
91	NA	 Vaetakse , kes võiks nüüd partei peameheks saada . 
91	NA	 Pöögelmann , Vakmann ja Vallner ei sobi juhtima , sest nemad kardavad oma naha pärast . 
91	NA	 Jaan Anvelt passib sellesse ossa suurepäraselt , sest tema surma ees ei värise . 
91	NA	 Tollest mehest saabki uus juht . 
92	 3 . 	 3 . 
93	NA	 Seal , kus Pirita jõgi on kõige laiem , just enne merre suubumist , oli Jaan Anveltil maa sisse kaevatud väike suveonn . 
93	NA	" Karskusseltsi "" Valvaja "" aeda kaunistas purskkaev , mis igal hommikul kell kuus tööle pandi . "
93	NA	 Õhtul kell üheksa lõpetas see alati oma tegevuse . 
93	NA	 Alustassi meenutava aluse alla jäi kumisevate torude keerukas rägastik . 
93	NA	" Suviti oli onnis põrgupalav , talvel aga , kui lumi oli maas , siis oli "" kamorka "" külm nagu hundilaut . "
93	NA	 Kuid talvel ei olnud Anveltil sinna asja . 
93	NA	 Ta tuli sinna igal aastal alles aprillis . 
94	NA	" "" Valvaja "" põhitegevuse sisuks oli joomise vastane propaganda . "
94	NA	" Esinemas käisid peaasjalikult naised , kes lõpetasid oma kirglikud kõned ilusate sõnadega : "" Ketsemane aias saatis Jeesus naise veekruusiga Püha Õhtusöömaaja kohta kätte näitama , ja sellest naisest sai maailma kõige esimene karskuse pooldaja . "
94	NA	 Teie joote oma meelemõistuse pahatihti nii ära , et sellest suurt kahju tõuseb . 
94	NA	" See kuri , mida põletatud viin teeb , on ennenägemata . "" "
95	NA	 Vahest kanti nende koosviibimiste sisust Anveltile ette . 
95	NA	" Ta soovitas "" Valvajasse "" pugenud omainimestel karskuse teemal vaid veidi aega püsida , siis aga viia jutt ilma asjadele , kas või "" näituseks töölise elu-olu korraldamisele arenenud kapitalismimaal "" . "
95	NA	 Muidugi , rohkesti energiat pühendada Nõukogude Venemaa heade asjade ettetoomisele , et klassiteadlikud rakkuskäed võiksid sealt hõlpsamini mõõtu võtta . 
96	NA	 Anvelt , parteilise varjunimega Orthodox , oli neil aastail päris tabamatu tegelane . 
96	NA	" Ta kirjutas "" Kommunisti "" , oma ajalehte nii käremeelseid lugusid , et temas kahtlejate hulk tasapisi suurenes . "
97	NA	" Ja tema koda , mille lävelt "" Valvaja "" suvemaja kass ja koer kaugelt tulijat oma lihtsal looma kombel ikka ja alati sõbralikult tervitasid , oli korraldatud järgmiselt . "
97	NA	 Torude rägastiku kõrval oli suur ventilatsioonitoru , selle kõrval omakorda seisis väike ahi koos naabruses paikneva magamisasemega . 
97	NA	 Ahi oli väga nõgine , kõik sõrmejäljed võis selle peal ära lugeda . 
97	NA	 Ikka ja jälle klõpsus siin Anvelti kirjutusmasin , mõnikord mürtsus ka miniatuurne trükipress . 
97	NA	 Siin seisid avatult ajalehed . 
97	NA	" Ühest kolletavast sotsiaaldemokraatlikust "" Tulevikust "" näiteks võis lugeda : "
98	NA	" "" Viktor Kingissepa hukkamise puhul ütleme jälle hukkamõistva sõna . "
98	NA	 Võidakse näidata näpuga Venemaa poole , küsides : kas seal teisiti oleks tehtud ? 
98	NA	 Mingu küsijad Venemaale poomisnööri seebitajateks , tööpuudust ei ole karta . 
98	NA	 Meie ei ole Venemaal , meie ei tohi sealt üheski asjas eeskuju võtta , midagi enese juures Venemaa vägivalla ja toorusega vabandada ! 
98	NA	" Inimsuse ja kultuuri nimel nõuame , et ainult kultuurimaist eeskuju võetakse ( Anvelti märkus punase pliiatsiga : "" vaaraode roiskunud kultuur ! "" ) . "
98	NA	 Meie ei pea ka võimalikuks , et Vabariigi valitsus enese talitamisi põhjendab kommunistide veretöödega Tartus , Sangastes ja mujal . 
98	NA	" Ühtviisi nurjatud on nii kommunistide kui ka valgekaartlaste terror . "" "
99	NA	 Anvelt ei olnud valvsust unustanud . 
99	NA	 Väljast paistis tema salakorter vaid väikese kühmukesena purskkaevu kõrval . 
99	NA	 Piiluaugud olid heinakõrte varjus , pealegi lohises neist aeg-ajalt üle koera kett . 
99	NA	 Kuid aukudest avanes siiski hea vaade merele . 
99	NA	 Koer võis auke ainult kaugelt nuusutada . 
100	NA	 Anveltile tõi toitu tüse teenijanna , ainus naishing , kellega ta vahest paar sõna vahetas . 
100	NA	 Kaugelt , oma aukudest nägi enamlise revolutsiooni juht suvitajaidki , ent nende nägusid ei eraldanud . 
100	NA	 Suviselt katmata naiste leidumine vaateväljas Anveltit märkimisväärselt ei heidutanud , ta laskis niisugustel puhkudel pilgu hajameelselt daami jalge ette langeda . 
100	NA	 Just nagu huvitaks teda rand , kollane kuum liiv , ja ainult see ! 
101	NA	 Ja siis , ühel päeval ... 
101	NA	 Sellel kuul , mil hirv teeb ettevalmistusi sarvede äraviskamiseks ja võpatab kartlikult iga krõpsu peale , kui niitudel lasub tedremarana magus hingemattev lõhn ning inimesed soojades vihmahoogudes saavad mõnuleda , juhtus Anvelti salakorteri lähedal midagi erakordset . 
101	NA	" Mööda teed lähenes mees , kes põrandaaluste salaorganisatsiooni andmetel juba ammugi pidi olema "" valgete "" poolt vahetuse korras Venemaale saadetud ja nüüd välismaatööliste "" kommunistlises "" ülikoolis õppivat . "
101	NA	 Külanaised vaatasid teda päris huvitatult . 
101	NA	 Ja kuidas saabki vaatamata jätta elektriku moodi meest , kes kannab peterburi pekisea nahast tehtud kõhukat portfelli elektrikutarvetega : puuri , kaablipuntra ja muu selletaolise träniga . 
101	NA	" Kui lisada sellele veel vestitaskust tolknev võlts-hõbeuur , viltune nina , kastanpruunid juuksed , habetunud lõuapärade vahel tossav "" Ideali "" paberossike , saame õige peene härra , kelle portfell ei kolise . "
101	NA	 Ja see on juba iseenesest märk . 
102	NA	 Too tähtis tegelane oli Riigikogu endise tööliste kommunistliku fraktsiooni laekahoidja Jaan Santa . 
103	NA	 Muidugi mõista oli ta oma välimust tublisti moonutanud . 
103	NA	 Riigikogu-Santa oli heledate hõrenevate juustega . 
103	NA	 Korrapäraste kaarjate kulmudega . 
103	NA	 See siin oli aga suurte , silmadele vajuvate puhmaskulmudega . 
103	NA	 Ei tea kust olid tema näkku ilmunud rõugearmid . 
103	NA	" Riigikogu-Santa oli alati vait kui sukk , see siin aga vilistas populaarset viisijuppi "" Sa-a sobid minulee ... kui suhkur kohvissee ! "
103	NA	" jne. "" Igale võõrale pilgule oleks paistnud , et sel mehel on küll väga lõbus . "
104	NA	 Tulija jõudis aiani ja tegi värava lahti . 
104	NA	 Vaatas — korsten tossas . 
104	NA	 Peni haukus ta peale nagu meeletu , ei ta lubanud ennast puutuda , kui võõras tema järele käe välja sirutada tahtis . 
104	NA	 Santa astus sammu sirelipõõsastesse ja tõstis käe püsti , et keegi ikka märkaks teda . 
104	NA	 Siis nägi ta lävel salakorteri perenaist , kelle nägu oli talle varasematest kokkujuhtumistest põgusalt meelde jäänud . 
105	NA	 Santa astus lähemale , köhatas ja ütles välja parooli , mida kasutati vaid põrandaaluste juhiga kohtumisele minekul : 
106	NA	" "" On Eedi kodu ? "" "
107	NA	 Perenaine , tüsedusele kalduv valgete kulmudega neiu ( hilisem personaalpensionär ) tegi suured silmad ja tammus jalalt jalale , ukselink peos . 
107	NA	 Santa tulemine paistis talle ebameeldivusi valmistavat . 
107	NA	" Siis vastas paroolile : "" Ei ole , Eedi läks täiturule . "" "
108	NA	" "" Kui Eedi läks täiturule , siis mina just tulen sealt . "" "
109	NA	 Kõik paroolid klappisid — neid ei olnud vahepeal muudetud . 
109	NA	" Neiu astus talle ligi ja hingas näkku : "" Riigikogu endine liige Santa ? "" — "" Jaa , just nii . "" "
109	NA	" Naine ei tahtnud teda algul sissegi lasta , saatis kellegi maad kuulama , kas seda "" kahtlast "" ikka tohib põrandaaluste juhi juurde lasta . "
109	NA	" Aga siis tuldi parteiperemehe käsuga : "" Kui Santa , siis sisse lasta . "" "
109	NA	 Selle vastu ei julgenud keegi vaielda . 
110	NA	 Jaan Anvelt istus kummargil laua taga , särk püksist väljas , muskel pingul ning kirjutas hirmsa hooga . 
110	NA	 Anvelti ees tiksus suur valge lauakell , selle tiksumine oli niivõrd vali , et polnud arusaadav , kuidas eluruumi peremees siin öösel magada saab . 
111	NA	" Parteijuhil oli parasjagu käsil hiljem ajakirjakirjandusse toimetatav artikkel "" Kas tunnustab klassiteadlik tööline Eesti iseseisvust ? "" "
112	NA	" "" Nii küsida oleks otse koomiline — liiga naljakas , kui see küsimus ikka ja jälle üles kerkiks . "
112	NA	 Selle kallal näevad vaeva Aadu Anderkopid , Luigad ja Rebased , sellest ei saa mööda polkovnik Vahtramäe , kui ta kohut teeb töölisklassi tegelastele . 
112	NA	" Tõesti , kõik on Eestit tunnustanud , kellelt aga "" meie "" suured diplomaadid kunagi tunnustuskirja on nurunud . "
112	NA	" Ainult kõige tähtsam tunnustamine on saamata — Eesti "" oma "" rahva aktiivsem osa , Eesti klassiteadlik töörahvas ei ole härrasid veel rahuldanud ; temalt on veel "" de jure "" saamata ... "" "
113	NA	 Külaline astus sisse ja nõjatus uksepiidale . 
113	NA	 Anvelt tõstis pea kirjatöö kohalt . 
114	NA	" "" Santa ? "" "
115	NA	" "" Just nii , seltsimees Orthodox , Santa . "
115	NA	" See tähendab , mina , "" nikutas tulija pead . "
115	NA	" "" Venemaalt tagasi , sest ema on suremas . "" "
116	NA	 Anvelt pani vihiku laual kinni ja asetas kirjutusmasinale katte . 
116	NA	 Ta tõmbas limonaadipudeli lähemale . 
116	NA	" Siis hingas sügavasti sisse ja sõnas väga mõtlikult : "" Nii-nii . "
116	NA	 Või Venemaalt tagasi ja puha . 
116	NA	 Ka minu teada peaksid sa juba üle üheksa kuu Piiteris õppima . 
116	NA	 Või tüdinesid seal ära ? 
116	NA	" Ja mida sa mulle tood ? "" "
117	NA	 Santa astus ette ja võttis taskust valge kirjaümbriku välja . 
117	NA	" "" Selle kirja toomisega ei ole ma konspiratsioonireegleid mitte rikkunud , sest Soans sai selle Vene-Balti tehases ja andis seltsimees Heale "" Voltast "" , kes selle minu kätte toimetas . "
117	NA	" "" Ahel "" toimis . "
117	NA	 Siia tulles olin väga ettevaatlik . 
117	NA	 Metsast tulin välja alles Kaberneeme kandis . 
117	NA	 Niimoodi tegin ma kogu Tallinna ümber ringi . 
117	NA	" Mingisugust "" saba "" mul taga lohisemas ei ole , see on kindel . "
117	NA	" Õhk on täitsa puhas . "" "
118	NA	 Salakorteri peremees avas pikkamisi ümbriku ja luges : 
119	NA	" "" Lugupeetud Jaan Anvelt ! "
120	NA	 Ma loodan , et Teil nüüd käed värisema ei hakka , sest see olen mina , kes Teile kirjutab . 
120	NA	" Teie vana tuttav , keda kas Teie või Teie kaasvõitlejad "" Töölises "" "" häbitundeta müüdavaks tüdrukuks "" nimetavad . "
120	NA	 Ma olen äärmiselt imestanud , et te lasete seda kõike sündida , kõiki neid sõnu lendu lasta inimese pihta , kellega mõnda aega ühes majas elatud , kelle konspekte maha kirjutatud , kellega koos tudengi-leivapalukest jagatud . 
120	NA	 Kui Te meie parteid rahule jätta ei taha ja kõiges Eesti Vabariigis toime pandud õiglusetuses süüdistada soovite , jumal Teiega ! 
120	NA	 Meie , naised , oleme aga alati imestunud , kui tuuakse ohvriks inimsuhted , justkui oleksid need nii odavad . 
120	NA	 Aga need ei ole odavad , Jaan ! 
120	NA	 Võiksite vähemalt mindki häbeneda ja mitte sülitada meie vana tutvuse surnuaeda . 
121	NA	 Ma ei kirjuta seda kirja oma abikaasa või parteiliidri Rei nõudmisel . 
121	NA	" Solvake pealegi sotsiaaldemokraate , ehk leiate vängemaidki väljendusi kui "" sotsjuudased "" . "
121	NA	 Minu au jätke rahule ! 
121	NA	" Nõnda käitudes , nagu Te seni olete käitunud , mõnitate ju iseennastki , Teie , kes Te kunagi "" käisite "" "" selle müüdavaga "" , osutute seega hullemaks ja salakavalamaks igast uulitsatüdrukust , sest Te olete valmis neidki reetma ! "
122	NA	" Hilja on Teile mõistust pähe panna , aga siinkohal ehk mõned faktid selle "" müüdavuse "" kohta . "
122	NA	 1921. aastal oli tänu sotsiaaldemokraatide organiseerimistööle kümmekond Eesti vabrikut tööliskontrolli all . 
122	NA	 Neli aastat enne seda soovis Teie valitsus tervikuna anda Venemaale meie rahvuslikku rikkust — põlevkivi . 
122	NA	 Isegi mitte müüa , lihtsalt anda , kinkida . 
122	NA	 Mida kõike teie , kommunistid , Leninile ei lubanud ! 
122	NA	 Ka pole mingi saladus , et meie kaitsesime Jaan Tompi ja mõistsime hukka Kingissepa tapmise . 
122	NA	 Meie poolt oli muudki heatahtlikkust . 
122	NA	 Kuid me ei osanud valetada . 
122	NA	 Minu mees püüdis asutada institutsiooni , mis kontrolliks kaitsepolitsei tegevuse seaduslikkust ja väldiks peksmisi eeluurimiskongides . 
122	NA	 Kui teie olete olukorra riigis hulluks ajanud relvade haaramise kohta salapäraseid vihjeid tehes , siis meie oleme püüdnud olukorda leevendada , agiteerides Riigikogus pidevalt sõjaseaduse vastu ( nagu siinkohal tõele au andes , muuseas teie fraktsioongi , kelle ühe endise liikme — Soansu — kätte ma käesoleva kirja heas usus annan ) . 
123	NA	 Ma ei oota Teilt mingit vastust . 
124	NA	" Siiralt Alma Ostra . "" "
125	NA	 Seda kirja luges Anvelt käsipõsakil ja mõtteissevajunult ega tõstnud pilku enne , kui oli jõudnud allakirjutanu nimeni . 
125	NA	 Siis mõtles viivu , just nagu möödunut meenutades , kuid tema kivinenud näolt ei võinud lugeda mingeid tundeid . 
125	NA	 Nähes aga , et külaline ikka veel kohmetult tema ees seisab , ütles lõpuks : 
126	NA	" "" See kõik on ju ilus , aga palju rohkem huvitab mind , mis tuuled sind , Santa , Piiterist siia , Tallinna , surusid . "
126	NA	 On kaks võimalust : kas tulla Eestisse optandina või siis EKP Keskkomitee korraldusel põrandaaluse töö tarvis . 
126	NA	" Sa tulid muidugi nii , et keegi ei saanud teada sinu tulekust ? "" "
127	NA	" "" Seltsimees Vakmann teadis ja kiitis minu tuleku heaks . "
127	NA	" Ujusin üle piiri Kudebi jõe koolmekoha pajude varjust , nagu mõned teisedki , "" sõnas maailmarändur ja istus istmete puudusel maha . "
127	NA	" "" Kas siin suitsu teha võib ? "" "
128	NA	" "" Ei või . "
128	NA	 Räägime nüüd ausalt , Santa . 
128	NA	 Ma ei vaidlusta sinu mehisust , ei arva , et sinust äraandja saab , nagu sai Malmist . 
128	NA	 Usun , sa ei karda peksu ja piinamist , oled kui rauast . 
128	NA	 Sobid rohkem põranda alla kui põranda peale . 
128	NA	 Sellepärast ma olingi nõus sinuga kohtuma . 
128	NA	 Aga legaalse tegelasena ei ole sinust vähematki kasu , sest sa ei ole kõnemees , ei julge esineda . 
128	NA	" Ütled aga "" möhh "" ja ongi kõik . "
128	NA	 Ongi kõne otsas . 
128	NA	" See on sul totravõitu viga , aga nii see on . "" "
129	NA	" "" Riigikogus , rahanduse komisjonis taheti mind ükskord sundida eelarve numbreid kokku lugema . "
129	NA	 Ma vilistasin selle peale . 
129	NA	" Sellega tõin ma töölisliikumisele kasu . "" "
130	NA	" "" Kasu , ütled sa ? "" ironiseeris Anvelt . "
130	NA	" "" Või kasu ? "
130	NA	" Aga pöörame "" arhiividokumentide "" poole ja vaatame , mis kasu sinust siis sündinud on . "" "
130	NA	 Ta võttis hoogsa liigutusega lahti kirjutuslaua alumise sahtli ja soris mingites mappides . 
130	NA	" Santa terav pilk fikseeris kiiresti , et seal oli kaust pealkirjaga "" Tuts "" , mis ei olnud muud kui Vanja põrandaalune varjunimi . "
130	NA	" Siis ta nägi , et Anvelt haarab pihku kausta , millel suurte punaste tähtedega seisab "" SANTA "" ning mõistis , et see käib tema kohta . "
130	NA	 Juhtidel oli andmeid nende kõigi kohta , mida nad iganes Riigikogus või väljaspool seda tegid . 
130	NA	 Santal ei olnud millegagi kiidelda . 
130	NA	 Toompea lossi sattununa oli ta alati vait olnud . 
130	NA	 Isegi töökaitse-komisjonis , kuhu ta tööle määrati , ta vaikis enamasti . 
130	NA	 Ja nüüd valmistus Anvelt toimikust tema kohta karmi tõtt lugema . 
130	NA	 Jaan Santa teadis : niisuguseid toimikuid oli pidanud Kingissepp , range ja ränkraske sõnaga seltsimees . 
130	NA	 Ning tal tõusis külm higi otsaette . 
130	NA	 Eneselegi märkamatult oli ta paberossikese taas suhu pistnud ja lükkas seda ühest suunurgast teise . 
130	NA	" Anvelt hakkas "" toimikust "" Santa patukesi üles lugema : "
131	NA	" "" 15. märts , 1921. "
131	NA	 Tuts on selle poolt , et saalis mitte müra teha , kui sots Karl Ast redaktsioonikomisjoni poolt loeb ette amnestiaseadust . 
131	NA	 Santa on erapooletu . 
132	NA	 13 . november , 1921. 
132	NA	 Santa saadeti Raplasse kihutuskoosolekule , kuid ta hiilis kõrvale . 
132	NA	 Sinna saadeti hoopis Reinberg , ta kandis rahvakoosolekul kõne ette , milles otsesõnu valitsuse kukutamist nõudis . 
133	NA	 19 . märts , 1921. 
133	NA	 Santa läheb Viljandisse , tema teab , missuguse sm-e poole pöörata resolutsiooni küsimuses . 
133	NA	 Siin lõpevad sissekanded teie kohta , Santa . 
133	NA	" Kas te käisite seal Viljandis ? "" "
134	NA	 Siin ei lasknud Santa ennast sugugi segadusse viia , olgugi , et teda vaheldumisi teietati ja sinatati . 
134	NA	 Temal , Santal , ei tulnud ju 19. märtsil 1921 mõttessegi Viljandisse minemata jätta . 
