par_nr	head	sentence
96	NA	 So what . 
96	NA	 Get a life . 
96	NA	 Libistasin peoga üle aluspükste ja see erutas mind natuke . 
97	NA	 Peale Liana põlglikku naeru oli Donaldil taas küllaga peamurdmist . 
97	NA	 Mida see naine minult ootab , ma ei kavatse talle tervet oma elu pühendada . 
97	NA	 Donald hakkas uuesti ajalehtedest midagi huvitavat otsima . 
98	NA	 Astusin uksest sisse ja vaatasin ümberringi , aga ühtegi tuttavat ei leidunud . 
98	NA	 Ei viitsinud edasi liikuda ja jäin ikkagi sinna istuma , olen justkui rahahädas algaja prostituut , mõtles Liana ja vaatas , et keegi helistab talle . 
98	NA	 Loodetavasti ütleb ta midagi lõbusat ja stiilset . 
99	NA	 Kümne minuti pärast tuli esimene ahistaja ja Liana otsustas hoopis korterisse magama minna . 
100	NA	 jeesus pesi mu hambaid ja see oli päris hea ta ütles et sina oled sina oled maa sool okei vastasin ja ma olin päris puhas poiss and ready for new action okei ma ütlesin päris tore et sa selline oled muud ei osanud öelda ikkagi mingi võõras tüüp kellega ei viitsi kohe suhelda või kuidas ma olin vaba nagu lind jah lind kui selline või kuidas ainult et kuradi väikeste tiibadega aga mis siis aga mis siis you're the boy that can enjoy invisibility i am a boy that can enjoy invisibility tere kuidas läheb tänan küsimast minul läheb hästi hästi hästi 
101	NA	 vabadus võrdsus vendlus ma ei tea see ei ütle mulle midagi ükskõik vootele mis kell on tänan küsimast minul läheb hästi hästi hästi 
102	NA	 nad närivad puhtaks isegi põudse maa ma ütlesin okei hea küll 
103	NA	 “ Mis kuradi kes Paul . ” “ Punkar Paul . 
103	NA	 No future , let's destroy . ” 
104	NA	 Geograafiliselt lähim punkt , kust raha muretseda , asub pagan teab kus . 
104	NA	 Ühesõnaga väga kaugel . 
104	NA	 Natuke õnnetu olukord on mind tabanud , mõtles Erik , natuke võiks veel juua , ega siis tsüklit ei tohi ühe rapsakaga lõpetada , see on titelegi selge ja mõistetav ja normaalne . 
104	NA	 Natuke õnnetu nägu vaatab mind peeglist . 
104	NA	 Natuke vanem nägu , kui teda seni mäletasin . 
104	NA	 Natuke imelik maitse on suus . 
104	NA	 Natuke imelik on mul olla , jõudis Erik lõpuks järeldusele ja püüdis värisevate kätega võileiba teha . 
104	NA	 Seda , et süüa leidub , aga juua mitte , ei lohuta mind eriti . 
104	NA	 Asi , mis mind tõega lohutaks , oleks üks pooleliitrine viin . 
104	NA	 Ta ei pea just kallis olema , aga alati neid kõige odavamaid kohinakesi ka ei taha . 
104	NA	 Peaasi , et ta soe ei oleks . 
104	NA	 Ja ka mitte selline hambaid purustavalt külm , ei , tegelt see ei ole probleem . 
104	NA	 Erik vaatas unistavalt kaugustesse ja mõtles , et tegelt pole elul viga midagi , tuleb osata lihtsalt mõnu tunda . 
105	NA	 nad närivad puhtaks isegi põudse maa ma ütlesin okei mida iganes 
106	NA	 Punkar Paul tuli siia väikelinnast . 
106	NA	 Bright lights , big city . 
106	NA	 Ta leidis , et see väikelinn ei paku talle enam midagi , oleks aeg edasi liikuda . 
106	NA	 Seal ei ole punkareid . 
106	NA	 Seal ei olnud midagi . 
106	NA	 Tema lemmikbändiks oli Sex Pistols . 
106	NA	 Ta oli neist nii mängufilmi kui ka dokfilmi näinud . 
106	NA	 Mõlemad olid toredad . 
106	NA	 Punkar Paul üüris toa , see oli kesklinnast üpris kaugel ja seal kandis punkareid polnud . 
106	NA	 Üldse sarnanes see äärelinn tema kunagise väikelinnaga , samasugused lontis puumajad ja mõned mitmekorruselised kivimajad . 
106	NA	 Aga väikelinnast erinev oli bussiga kesklinna sõitmine . 
106	NA	 See kestis tervelt pool tundi , muidugi , nädalavahetusel ja hilisõhtul sai selle maa kiiremini läbitud . 
106	NA	 Väikelinna vanemad lubasid niikaua raha anda ja laenata , kuni perepoeg suudab end ise elatama hakata . 
106	NA	 Juba praegu oli see laenusumma üpris suur , õnneks ei nõudnud perenaine linna kohta suurt üüri . 
106	NA	 Punkar Paul otsis tööd , aga üpris edutult . 
106	NA	 Mõned vähesed uued tuttavad soovitasid välismaale mõneks aastaks koristajaks või kelneriks minna , heal juhul jääb seal raha ülegi . 
106	NA	 Aga Paul ei viitsinud eriti selle peale mõelda , ta ütles , et siis peab selle väikekodanliku riigiaparaadiga tegelema . 
106	NA	 Nad mäletavad mind ja nad teavad , et ma olen ühiskondlikult ohtlik element ja nad peavad mu elimineerima , sotsiaalselt sobivaks muutma . 
106	NA	 Mõned juhuotsad sai hulgiladudes erakorralist transatööd tehes . 
106	NA	 Aga üldiselt ta tundis , et see töö pole tema jaoks . 
106	NA	 Uueks unistuseks oli bändis mängida , ühes vägevas hard core bändis nagu The Ramones , mis pühib kõik kodanliku eest . 
106	NA	 Kahjuks ei osanud ta veel basskitarri mängida . 
106	NA	 Aga selle võib ära õppida , leidis ta . 
106	NA	 Uued tuttavad polnudki niiväga tuttavad , lihtsalt paar korda olid nad rääkinud ja paar korda niisama tänavatel teretanud . 
106	NA	 Punkar Paul oli päris mitmele punkkontserdile sattunud , tõsi küll , seal polnud just sama feeling nagu ta filmides näinud oli . 
106	NA	 Kuid seal oli ikkagi normaalne , mõni oli ikka eriti purjus ja siis sai päris palju koomikat . 
106	NA	 Perenaine oli üksik naisterahvas , kes aegajalt soovis Pauliga maailma asjade üle arutleda , samuti tahtis ta jagada töömuresid . 
106	NA	 Paul kuulas viisakalt , aga tegelikult oli tal igav . 
106	NA	 See polnud just see maailm , kus viibida tahtnuks . 
106	NA	 Vahel kutsus perenaine teed jooma , vahel pakkus perenaine punkar Paulile toidu ülejääke . 
106	NA	 Tõsi küll , kui ta juba niikaua oli üksi elanud , siis vaevalt ta tegi kogemata ülemäärast sööki , küllap tahtis Pauli vastu lihtsalt hea olla . 
106	NA	 Paulile need toidud eriti ei maitsenud , kodutoidud olid palju krõbedamad , mitte sellised vesised või isegi limased . 
106	NA	 Paul veel magas , kui perenaine hommikul tööle läks , tavaliselt ärkas Paul natuke enne keskpäeva . 
106	NA	 Siis kuulas raadiot ja sõi hommikusööki ja mõtles niisama . 
106	NA	 Nüüd võis rahulikult muusikat kuulata . 
106	NA	 Lõuna paiku sõitis kesklinna , õnneks oli ta taibanud kuukaardi osta . 
106	NA	 Seal läks raamatukokku ja luges ajalehti , vahel leidis töökuulutusi , kuhu ka helistas . 
106	NA	 Vanemad olid talle muretsenud mobiiltelefoni , vahel nad helistasid umbes õhtusöögi paiku , punkar Paul keelas hiljem helistada , ehk rikuvad mõne huvitava olukorra ära , see oleks imelik kui räägid punkaritega ja korraga helistavad su väikekodanlikud vanemad . 
106	NA	 Nojah . 
106	NA	 Seejärel kõndis ta kesklinnas ringi ja istus parkides ja proovis inimestega suhelda . 
106	NA	 Kui ta kellegagi ei kohtunud või õhtul ei toimunud punksündmust , oli ta üpris varakult oma äärelinna toas tagasi , vaatas telekat või istus oma toas . 
106	NA	 Nende päevade jooksul jäi üpriski palju inimesi nägupidi meelde , vahel ta isegi teadis , mida nad teevad . 
106	NA	 Kas lähevad koju või seiklevad erinevate prügikastide vahel või jahtisid tuttavaid või raha . 
106	NA	 Tõsi küll , nüüd oli sügis ja enam ei saanudki niipalju pargipinkidel istuda ja maailmaga tutvuda . 
106	NA	 Punkar Paul pidi nüüd hoolsalt mõtlema , mida oma eksistentsiga peale hakata . 
107	NA	 Suhteliselt võttes juhtub punapeadega kõige rohkem õnnetusi . 
108	NA	 olen väike konn kaalun vaid üks tonn 
109	NA	 Kaldus majad vajuvad mu peale ja pühivad tolmu ja saasta . 
109	NA	 Ei tohi ikka linnas pea õieli käia . 
109	NA	 Rikub tervist . 
109	NA	 Rikub mõtlemist . 
109	NA	 Kui juua , siis juua . 
109	NA	 Nagu mehed ütlevad . 
109	NA	 Nagu targad ja kogenud mehed ütlevad . 
109	NA	 Nagu need targad ja kogenud ja vanad ja mida iganes mehed ütlevad . 
109	NA	 Paljud targad ja kogenud oskaks kindlasti mulle midagi tarka öelda , võibolla õpiksin isegi midagi kasulikku . 
109	NA	 Did i dream . 
109	NA	 Suu vait . 
109	NA	 Shut up . 
109	NA	 Erik lõdises bussipeatuses ja vaatas , kuidas noored purjus kiilakad valmistusid kuhugi sõitma . 
109	NA	 Värdjakari . 
109	NA	 Topivad endale mingid värdjalikud tunked selga ja enesehinnang tõuseb kohe kümme korda . 
109	NA	 Karjainimesed . 
109	NA	 Tervel kambal üheksa mehe jõud ja ühe mehe aru . 
109	NA	 Madis tundis , et hakkab päris täis jääma . 
109	NA	 I dreamed a dream . 
109	NA	 I dreamed i dream . 
109	NA	 Kui peavalu lõppeb , siis lubas Erik hakata korralikuks inimeseks . 
109	NA	 Ja pesen nõud ära . 
109	NA	 Niipalju kui neid alles on . 
109	NA	 Ei mäleta . 
109	NA	 Mida ma eile tegin . 
109	NA	 Ei mäleta . 
109	NA	 Olin kuskil ja jõin kellegagi ja rohkem ei mäleta . 
109	NA	 Loodetavasti olin tubli poiss . 
109	NA	 Millegipärast oli hommikul taskud raha täis . 
109	NA	 Mida ei mäleta , seda ei teinud . 
109	NA	 Kui ei teinud , siis ei saa ka mäletada , see on täiesti loogiline ja ilma mingi kahtlusevarjundita . 
109	NA	 Ja võib arvata , et see raha pärines vaese Eriku heaks korraldatud korjandusest . 
109	NA	 Kah loogiline , siin pole midagi ebausutavat . 
109	NA	 Inimesed on head , nad lihtsalt ei julge seda avalikult näidata . 
109	NA	 Kui sellest valehäbist üle saadakse , on kõik kõige paremas korras . 
109	NA	 Buss tuli ja kiilakate kamp ronis peale . 
109	NA	 Erik võis nüüd rahus pudeli kotist välja võtta . 
109	NA	 Üks tubli sõõm ja kõik oli nagu enne . 
110	NA	 The world looks red. 
111	NA	 Vittu igav oli ja ma sõitsin millalgi hoopis koju , Madis tervitas vanemaid ja sõi ja vahtis telekat ja keeras magama . 
111	NA	 Täiesti mõttetu päev . 
111	NA	 Ma peaksin midagi muud tegema . 
112	NA	 Enne oli mul ikka päris stabiilne mõtlemine , et kuidas need linnud ja lennukid lendavad ja kuidas see üldse võimalik on . 
112	NA	 Aga siis ühel õhtul võttis isa mu käe kõrvale ja seletas , et nii ja naa ja muidu ka ja ma ütlesin siis okei , võib ka nii . 
112	NA	 Okei , teistele räägitakse seksisaladusi , aga mulle räägitakse mingitest lindudest , natuke elukauge või kuidas või mis iganes ja nii edasi . 
112	NA	 Ma vaatasin siis neid filme , kus need mehed muudkui püüdsid hammaste vahele kuule ja ei saanudki surma , no kuulge , see on ikka tõeline nali , see ei ole ju tegelt võimalik , nii kõvasid mehi ei saa olemas olla , see on nagu parajalt selge ja nii edasi , Madis vaatas telekat ja ajalehte ja raadiost tuli kole disko , aga millega muidu saab kergelt tibisid rabada ja nii edasi . 
112	NA	 Mulle öeldakse , et ma ei oska oma eluga midagi peale hakata , vittu küll , jumala pohhui , nemad ei tea mitte midagi , nemad ainult jäävadki oma lindude lennusaladuste juurde ja siis on õnnest suremas , kui õnnestub neid saladusi veel kellelegi jagada või midagi . 
112	NA	 Ükskõik ja pohhui ka . 
113	NA	 Mingi kuradi sugulane helistas ja küsis , et millega siis poisuke tegeleb ja ma mõtlesin , et vittu küll , mida sa tahad , mida kuradit sa tahad ja ma ei osanud talle mitte sittagi vastata , lihtsalt valetasin midagi jumala suvalist ja see kõbi jäi vist rahule ja tahtis isaga rääkida , okei , okei , mõtlesin , et mis kuradi hädaabi see nüüd tahab , vittu küll , mõned inimesed lihtsalt ei oska normaalselt elada , ikka peavad muudkui abi otsima ja see on natuke imelik või midagi sellist , isa tuli telefonile ja Madis mõtles , et täna on ikka kuradi igav päev olnud . 
114	NA	 Tuli meelde , et tahtsin seda uut raamatut lugeda , kõik loevad seda , kõik räägivad sellest , kõik need kümme inimest , kes räägivad sellest . 
114	NA	 Liana otsustas koju minna ja õhtuga raamatuga lähemalt tutvuda . 
114	NA	 Valgustatud köögiaken . 
114	NA	 Ma ei ole üksi . 
115	NA	 “ Sa oled selline kuradi lits , et ma ei tea , ma peaks vist su kohe tänavale viskama , ei , õigemini su mingitele kuradima šeikidele maha müüma , jah , seal on sinusuguste litside koht , seal sulle meeldiks . ” “ See ei ole sinu elu , mida ma elan . 
115	NA	 Mina teen seda , mida mina tahan . ” “ Kas sa siis aru ei saa , et mul on sinu pärast häbi , kuidas sa sellest ise aru ei saa . ” “ Mis sul on mingeid õigusi minu üle või . ” “ Liana , mida mehed mõtlevad minust , kui ma muidu räägin ühte juttu , ja kodus peitub selline hoor , et terve linn räägib sellest ja pool linna tahab sulle ära keerata , mis kuradi sitta sa mulle korraldad . ” “ Kas sa ise ei mäleta , miks sa minuga abiellusid . 
115	NA	 Võin vist päris ausalt öelda , et mul oli sellega nagu kõige vähem pistmist , ei , seda pidid just mehed otsustama , ja just mehed pidid omi äriasju ajama , kas ma mitte ei olnud teile mingiks pitsatiks või milleks kuradiks . 
115	NA	 Sa ei tule mulle kunagi ütlema , mida ma teha tohin ja mida mitte , selge . 
115	NA	 Kui ma enne mõtlesingi , et võiks sinust nagu lahku minna , siis nüüd ma ei tee seda meelega . 
115	NA	 Ja tahaks näha , mida mehed seekord otsustavad minuga ette võtta , ah , kas sa oled juba mu kalli isaga rääkinud , kas te olete raha juba ilusti ära paigutanud või kuidas . ” “ Mida sa räägid . ” “ Seda , mida mina tahan . ” “ Keda see huvitab . ” “ Ma olen kindel , et sind kindlasti mitte . 
115	NA	 Mis ma siis seekord olema pean . 
115	NA	 Kas mingi tanuga tüdruk , kes koob sulle suusamütsi . 
115	NA	 Või mis . 
115	NA	 Äkki tahad , et ma tulen ja keedan su tuttavatele kuradima hernesuppi , kui te oma ilmatuma tähtsaid asju arutate . 
115	NA	 Või äkki tahad , et lõikaksin teile leivale pekki . 
115	NA	 Kas see oleks õige . 
115	NA	 Pärast oleks tore suppi helpida või kuidas , näe , vaadake , see lihatükk siin on mu mingi ma ei tea mis naine , päris hea , mis . 
115	NA	 Mina olen Toivo , ja muuseas , ma olen muidu ka selline super tüüp , okei . 
115	NA	 Ja see on mu tibi , siuke korralik ja tore , ma nikun teda vahel , noh , kui mul just tuju on teda nikkuda , eks , päris hea tibi , mis , tal on ikka tissi ja tussi . 
115	NA	 Kas nii oleksid sina rahul . ” “ Jää vait . ” “ Mis viga on . ” “ Jää vait . ” “ Sina ei käsi midagi . ” “ Sa vist ei saa minust aru , kallis abikaasa . 
115	NA	 Ma ei nõua muud , kui sa ainult lõpetaks hooramise linna peal , saad aru , ma ei saa niimoodi tööd teha , ma ei ole lihtsalt tõsiseltvõetav . 
115	NA	 Sa ei saa ainult endaga arvestada . 
115	NA	 Ja mis puutub sinu isasse , siis just tema käskiski sulle natuke aru pähe panna . ” “ Oo , see on mu kallis isa . ” “ Jah , see on ikkagi sinu isa . 
115	NA	 Kui jutud juba tema kõrvusse jõuavad , siis peab olukord päris hull olema . 
115	NA	 Tead , ma olen aus . 
115	NA	 Korraga sa lihtsalt segad meid . 
115	NA	 Sinu need eksperimendid häirivad minu tööd . 
115	NA	 Ma loodan , et sa saad aru , et sa ei ela ainult endale , eks. 
115	NA	 Meil on ideaalid , ja kahjuks just sina rikud meie ideaale , saad aru , inimesed usuvad minusse , nad tahavad mind usaldada , aga kui nad saavad aru , et just sina oled minu naine , siis jah , nad muutuvad natuke skeptilisemaks . 
115	NA	 Ja seda me ei saa endale lubada , praegu on vaja tagalat kindlustada . ” “ Palun vabandust . 
115	NA	 Palun vabandust , et mina sinu elu niipalju seganud olen , ma enam nii ei tee . ” “ Sa ainult naerad mu üle . ” 
116	NA	 Ema ütles , et mine turule ja too kartulit ja juustu ja liha ja mida sa niisama päevad läbi korteris vahid ja ma mõtlesin , et okei , vähe igav on küll ja ma ju võin sellele emale mõnikord abiks olla , selline džentelmen või midagi sellist , ta on ikkagi mu ema . 
116	NA	 Madis sai raha , no mida raha , siit ei jää ju mulle midagi eriti üle , ma ei tea , kas nad mõtlevad , et ma elan nagu mingist veest ja õhust või , aga ta ei saanudki juurde , kuna Madise ema kordas , et neil on nagu hetkel selline majanduslikult kitsas olukord . 
116	NA	 Sõidan siis bussiga ja sel ajal ainult mingid vanurid põhiliselt liikusidki mingite turude vahel , okei , mis siis , turg oli selline rõvedalt räpane ja porine ja kõik rääkisid muudkui vene keeles , aga mind see ei huvitanud , kui sa elad siin , siis sa räägid siinset keelt või muidu fuck off ja täiesti . 
116	NA	 Need vene mutid olid ikka nii lollid , et Madisel pidi peaaegu süda pahaks minema , muudkui pobisevad ja mudisevad oma mingit paska ja mitte sittagi ei saa nad mitte millestki aru , vittu küll , täielikud värdjad . 
116	NA	 Pidin siis sõrmega näitama , et seda ja seda ja muudkui kisasin nende peale , aga ega siis need paksud närud minust aru ei saanud . 
116	NA	 Lõpuks sain mingi saasta kätte ja järgi jäi ainult ühe õlle raha ja ma pean ütlema , et olin ikka ema peale päris pahane . 
117	NA	 Huvitav , keda ma rohkem vihkan , kas juute või venelasi . 
117	NA	 Või hoopis neegreid ja pedesid . 
117	NA	 Natuke raske valik või kuidas . 
117	NA	 Vittu , ma vihkan kõiki . 
117	NA	 Ma lööks nad kõik maha , kes siin maakamaral pesitsevad . 
117	NA	 Vittu küll . 
118	NA	 Liana tellis takso ja lasi end linnas ringi sõidutada , meelega palus viia nendesse agulitesse ja magalatesse , hetkeks tekkis tunne , et ta on nagu idamaade printsess iidsest kuningriigist , kes vahel peatub vaeste ja räpaste inimeste keskel ning loobib neile raha ja kommi ja seejärel kaob tagasi oma turvaaladele . 
118	NA	 Aga ma ei ole selline ja ei tahagi selliseks saada . 
118	NA	 Siis sõideti tagasi kesklinna ja Liana maksis sõidu eest ja soovis taksojuhile head päeva . 
118	NA	 See naeratas . 
118	NA	 Inimesed , inimesed , inimesed saalisid ringi ja tegid oma elu meeldejäävaks . 
119	NA	 Põleva kadaka lõhn . 
120	NA	 Siis ma mõtlesin , kas mind taga ka otsitakse , kas keegi proovib mulle helistada , nojah , võibolla ema või keegi muu selline , aga vaevalt , et tal midagi tähtsat öelda on ja miks ma peaksin temaga rääkima . 
120	NA	 Raha ta nagu laenata ei taha . 
120	NA	 Peavalu oli muutunud lõputuks , Erik mõtles , et ei suuda enam kunagi naeratada . 
120	NA	 So what . 
120	NA	 Hea muusika oleks päris hea . 
120	NA	 I dreamed a dream . 
120	NA	 Lükkas teki pealt ja lebas alasti edasi , kuskil peituvad silmad salvestasid nähtu . 
120	NA	 Ükskõik , mind ei huvita . 
120	NA	 Siis meenus see naine , kes istus pargipingil ja suitsetas ja naeris ja oli ilus ka . 
120	NA	 Miks ma sind mäletan . 
120	NA	 Peavalu ei kadunud . 
120	NA	 Külm . 
120	NA	 Keegi röögatas kuskil majas . 
120	NA	 Hüppa . 
120	NA	 Hüppa aknast välja ja lenda edasi . 
120	NA	 Ma ei tea , võibolla mitte . 
120	NA	 Hüppa aknast välja . 
120	NA	 Ma ei tea , ma ei julge eriti . 
120	NA	 Hüppa aknast välja , tuul puhub valu peast . 
120	NA	 No see oleks küll päris hea , ma ei tea , ei jaksa praegu eriti , kuidagi külm on ja ma olen väsinud ka . 
121	NA	 Eksistents ja seksistents , hahahaa , nalja nabani . 
121	NA	 Vaimne aeroobika , hahahaa , see juba tapab . 
121	NA	 Täielik naerutehas . 
121	NA	 Eksperimentaalne ekskrement , totaalne . 
122	NA	 Hate aids , not life . 
122	NA	 Hate life , not aids . 
123	NA	 Fucking christ . 
123	NA	 Christ fucking . 
124	NA	 Aju sai kahjustuse . 
124	NA	 Skisofreenia ravi , kontrollitud . 
125	NA	 Touch me , i'm sick . 
126	NA	 “ Kas sa ei usalda mind . ” “ Mida . 
126	NA	 Mina . ” “ Think globally , act locally . ” “ Mida . 
126	NA	 On vä . ” “ Ask every question , question every answer . ” “ Mida . 
126	NA	 On vä . ” 
127	NA	 “ Tulge minu ümber , lapsukesed , ja ma jutustan teile ühe loo . ” “ Türa jää vait . ” 
128	NA	 Võitle oma elu eest , püüa igal hommikul vormis olla . 
128	NA	 Ja ole mees . 
129	NA	 “ Paul , millal sa tuled . ” “ Õhtul millalgi . ” “ Vaata , et sa ikka ilusti ukse enda järel lukku paned , mul süda nii valutab , et vargad tulevad tuppa , eks. ” “ Ma olen alati lukku pannud . ” “ Seda küll , seda küll , aga vana inimese süda ikka muretseb , sa tead ju küll . 
129	NA	 Mõnel ööl lihtsalt ei jää magama , nii kardad ja siis lähedki igaks juhuks kontrollima , muidu rahu ei saa . ” “ Okei , ma panen lukku . ” “ Mida sa seal linnas teed . ” “ Ah üks kontsert on . ” “ Need noorte kontserdid , need on küll midagi hirmsat , ma ei saa aru , kuidas sa pärast veel midagi kuulda suudad . 
129	NA	 Ära siis lavale liiga lähedale mine , parem karta kui kahetseda . ” “ Jajah . 
129	NA	 Kuule , ma lähen siis . ” “ Nägemiseni . ” “ Nägemiseni . ” 
130	NA	 Paar inimest proovisid isegi lavalt alla sukelduda , aga üpriski õnnetult , keegi ei püüdnud neid kinni , vähemalt jäi neil silmnägu terveks ja vähemalt ei olnud see mina , Paul proovis suitsurõngaid õhku puhuda , aga natuke ebaõnnestunult . 
130	NA	 Korraga katkes muusika ja ainsad helid olid need lavaesised lällajad ja Paul mõtles , et võiks natuke rohkem purjus olla , lihtsalt lõbu pärast . 
130	NA	 Paar juhet oli seinast välja tõmmatud . 
131	NA	 Baby , it's cold outside . 
132	NA	 Kõht oli tegelikult päris tühi ja siis läksin mingisse tobedasse supermarketisse ja liikusin inimeste vooga kaasa ja seiklesin punnis riiulite vahel ja takseerisin mõtlikult hindu ja õgisin kiirelt paar banaani , no päris hea , aga tegelt ei julgenudki midagi põue pista , tundsin , et ma olen selleks nagu liiga närviline . 
132	NA	 Ja Erik jõudis otsusele , et ta võib homme hoopis turult midagi odavat osta . 
132	NA	 Sest see on kodumaine , ökoloogiline , ökonoomne ja odav . 
133	NA	 Mingi nurga alt vaadates on kõik inimesed sea nägu . 
134	NA	 “ Rahast jääb puudu . ” “ Kui palju . ” “ Kakskümmend viiskümmend . ” Erik pistis käe taskusse . 
134	NA	 Ei midagi . 
134	NA	 Jopetasku . 
134	NA	 Mitte kuradi midagi . “ Kas võlgu ei saaks . ” Talle ei vastatud . 
134	NA	 Pudel võeti letilt , pandi riiulisse . 
134	NA	 Ilmetu nägu vaatas eikuhugi . 
134	NA	 Nälg kriipis kurku . “ Ma elan siinsamas , toon poole tunni pärast , selline janu on et midagi kole . ” “ Meie ei anna võlgu . ” Kui aus olla , siis olin päris pettunud , õigemini täiesti pettunud . 
134	NA	 Sain nagu vihaseks selle kuradi keldripoe peale , nad teavad küll , et ma käin peaaegu iga päev nende poes ja midagi ei varasta , aga ei , nemad nüüd küll võlgu anda ei või . 
134	NA	 Ütleme nii , et see on kliendi kuritarvitamine . 
134	NA	 Ma arvan , et ma ei tunne end selles poes teretulnuna ja vist ei tahagi enam selle tundmatut omanikku rikkaks teha . 
134	NA	 Aga see neid ei huvita , nemad tahavad kiiresti väikse kasumi välja tõmmata , selle asemel , et pikka aega koort koorida . 
134	NA	 Imelik maailm , ma arvan . 
134	NA	 Aga juua tahaks küll , ei saa salata . 
135	NA	 screaming fields of sonic love 
136	NA	 Ärkasin üles ja mõtlesin , et mis see kell on , ja vaatasin , et olin unustanud lauakella üles keerata . 
136	NA	 Aga miks ma seda üldse tegema pidingi . 
136	NA	 Eks siis lesisin ja mõtlesin niisama ja pea valutas ja see ei olnud nagu eriti tore . 
136	NA	 Väljas oli valge , ju on siis päev . 
136	NA	 Avastasin , et sügis on ikkagi kätte jõudnud , juba mitmendat päeva olid üpriski halvad ilmad ja kui külmaks läks , siis oli tegelt päris külm ja see ronis päris konti ja ei tahtnudki kuskil väljas ringi liikuda . 
136	NA	 Vaatasin enda kätt ja siis üks hetk jumala kangestusin . 
136	NA	 Et siis niimoodi , jah . 
136	NA	 Nüüd on siis olemas . 
136	NA	 Jõllitasin seda laiku . 
136	NA	 Mingi kurat teab mis tätoveering , vist sümboliseerib midagi , aga ei tea mida . 
136	NA	 Erutunud Erik vaatas madratsi ümbrust , aga ühtegi pudelit polnud läheduses . 
136	NA	 Nüüd siis olen elu lõpuni märgistatud , öeldakse , et alles kümne aasta pärast hakkab see värk tuhmuma , nojah , mis olen mina kümne aasta pärast . 
136	NA	 Purjakil ikka teed igasuguseid asju , ei saa salata . 
136	NA	 Ja sa nagu ei mäleta kõike . 
137	NA	 Vahel räägid ükskõik kellega . 
137	NA	 Lihtsalt räägid . 
137	NA	 Ja hiljem loodad , et see teine midagi ei mäleta . 
137	NA	 Et see teine sind ei mäleta . 
137	NA	 Erik ei julgenud pead liigutada , arvatavasti murdub see sellise peavalu peale küljest . 
137	NA	 Ja võibolla nii olekski õigem . 
138	NA	 Aga see üks tüdruk meeldis punkar Paulile küll , olgugi , et mõlemad tüdrukud ta üle naersid , selle kannatab ära , võib hullematki juhtuda . 
138	NA	 Paul punastas natuke , aga kohalt ei liikunud . 
138	NA	 Tüdruk oli kohe nii meeldiv . “ Noh , oli asja ka või , mingi väike pervo oled vä , mis . ” “ Ma siin niisama nagu . ” “ Mingi maalt oled või , selline imelik nagu . ” “ Jah , sa rääkida ka oskad või . ” “ Mis tahad . ” “ Ei noh , ei midagi tegelt . ” Tüdrukud irvitasid . 
138	NA	 Üks õngitses taskust suitsu ja pani põlema ja puhus Paulile otse näkku , see oli oma tulemasinaga lootusetult hiljaks jäänud . 
138	NA	 Hetk vaikust . “ Tahad välja teha või . ” “ Ma ei tea . ” “ Mis sul viga on . ” “ Mõnus värdjas raisk . ” “ Täielik . ” “ No mis tahad . ” Paul tahtnuks ära joosta ja unustada kõik , nii lolli tembuga polnud ta veel oma suurlinna elus hakkama saanud . 
138	NA	 Tundus , et kõrvad lähevad üha punasemaks . 
138	NA	 Tüdrukutel hakkas igav ja nad pöörasid lihtsalt selja ja kõndisid minema . 
138	NA	 Paul vaatas neile järele ja näris häbelikult nätsu . 
138	NA	 Buss sõitis peatusesse ja ta astus peale ja istutas end istmele , kõrval haises üks töine higikoll . 
138	NA	 No future , let's destroy . 
138	NA	 Kõrvad olid vist ikka punased . 
138	NA	 Peaksin vist midagi asjalikku tegema või ma ei tea . 
139	NA	 Siis helistas paks ja ma mõtlesin , et miks mitte , ma ju võin temaga natukeseks kohtuda , niikuinii polnud midagi muud teha ja kodus oli niisama täiesti mõttetu istuda , ja paksul paistab alati raha olevat . 
139	NA	 Mitte et see nüüd tähtis oleks . 
139	NA	 Ja homme oli täiesti mõttetu koolipäev . 
139	NA	 Kontrollisin meiki ja ootasin , et millal paks uuesti helistab . 
139	NA	 Tee kiiresti või mul on täiesti ükskõik . 
139	NA	 Nii igav mu elu ka ei ole . 
140	NA	 Õhtu tuli ja ma olin nagu terve selle kuradi perses päeva kodus istunud ja niisama ringi vahtinud ja siis tulid need isa ja ema töölt ja mul sai kohe täiesti totaalselt siiber , eks , ma ei tea , mida ma vahin nende väsinud nägusid koguaeg , ma ei tea , terve kogu oma elu neid vahtinud , no ma ei tea , siiber sellest . 
140	NA	 Ja siis kuula veel nende masendavaid jutte oma päevast ka , ei no aitäh , mulle pole seda vaja , ma olen nagu vaba valge mees sellel maal . 
140	NA	 Vaba ja valge ja mees , loogiline . 
140	NA	 Siis istusin natuke köögis ja sõin seda õhtusööki ja jõin natuke piima ja mul pidi peaaegu silme eest mustaks minema , kui algas see tavaline jutt , ma ei tea , mingitest kurat teab mis tööprobleemidest , no keda see huvitab , otsigu mingid omavanused , kellele seda rääkida ja siis üksteise võidu päevast päeva viriseda , mingi klubi nagu , ei , tänan , mind jätke sellest jurast välja , mul on omigi probleeme küllaga ja enam . 
