par_nr	head	sentence
211	NA	 Mis siis saab ? 
211	NA	 Ilmselt mitte midagi . 
211	NA	 Igal juhul oli tegemist suurima mõttetusega , mis olemas võis olla . 
211	NA	 Tulin eikuskilt , sain teada eimidagi ja läksin eikuhugi . 
211	NA	 Jube ! 
211	NA	 See oli juba tükk tõde , kuid sellest oli vähe . 
211	NA	 See oli alles eimidagi . 
212	NA	 Puhusin vilepilli — küllalt ebameloodiliselt — ning sammusin üha edasi , järgnedes vareseraipele , kes minu ees kuuvalgel hõljus . 
212	NA	 Peale pimeda tühjuse polnud ümberringi enam midagi näha . 
212	NA	 Rääkida polnud mul kellegagi . 
212	NA	 Peale loperdava vareseraipe ei saanud keegi mulle nõu anda . 
212	NA	 Uted määgisid vaikselt ja haledalt , kusagil nende hulgas olid mu naine , endine ülemus ja naabrid . 
213	NA	 Eemal , kuuvalguses terendas miski liivaluidete vahel . 
213	NA	 Miski suur , tume ja hirmuäratav . 
213	NA	 Nii nagu tõde olema peakski . 
213	NA	 Lambad ei märganud veel midagi . 
213	NA	 Nad polnudki loodud nägema . 
213	NA	 Nad olid loodud veetma romantilisi nädalavahetusi hulgiladudes ja mitteproduktiivselt tegutsema mererandades . 
213	NA	 Nad olid loodud , ega loonud ise midagi . 
214	NA	 Liivade vahel haigutas hiiglaslik haisune tunnel , kuhu mahtunuks sisse kõik , mis linnast tulemas oli . 
214	NA	 Kõik , mis linnast üle jäi — praht , väljaheited . 
214	NA	 Seega tegemist oli triviaalse kanalisatsiooniavaga , kloaagiga , mis mingil imepärasel moel avanes otse keset liivakõrbe . 
215	NA	 Vares oli juba kuhugi kadunud . 
215	NA	 Ilmselt sinnasamasse tunnelisse . 
215	NA	 Sinna viis me kõigi tee . 
215	NA	 Lambad nimetavad seda surnuaiaks . 
215	NA	 Ehitud mälestuskivide alla . 
215	NA	 Veel üks vale . 
215	NA	 Kõik kaob , ka mälestus ja kivid . 
215	NA	 Olid . 
215	NA	 Ja enam sind pole . 
215	NA	 Kogu lugu . 
215	NA	 Jääb ainult keegi tarbija-pasandaja , kelles tuksub kübe sinu verdki , kuid kes pole kuulnud ei sinust ega Alguste Algusest . 
216	NA	 Ma langetasin vilepilli ja seisatasin korraks , et veenduda , kas kõik järgnevad mulle . 
216	NA	 Lammaste määgimisse ilmusid lootusrikkad noodid . 
216	NA	 Nad haistsid tuttavat keskkonda . 
217	NA	" "" Edasi ! "" hüüdsin kähinal , sisikond värisemas , ja tormasin jooksujalu üle haisva veenire hüpeldes pimedasse tunnelisse , mis haaras mind sedamaid oma külma embusse . "
218	NA	 Hetkeks tundus , et olen kadunud . 
218	NA	 Surnud . 
218	NA	 Külma ehitud kalmukivi all , mille ees istub nutta tihkuv lammas ja leinab mind võib-olla surmani . 
218	NA	 Ilmselt siiski mitte . 
218	NA	 Võib-olla veab temal rohkem , kui ta kord surnud on . 
218	NA	 Võib-olla leinatakse tedagi surmani . 
218	NA	 Aga ilmselt mitte . 
218	NA	 Jäävad ainult elavad oma liiprite lugemisega ja palju-palju tühjust ning tõevaakumit . 
219	NA	 Sel hetkel süttisid tunneli laes eredad tuled ning mind tabas üks suurimaid pettumusi . 
219	NA	 Kõigepealt tunnel , mis oli sopaauk oma olemuselt , muutus korraga luksuslikuks elamuks , mis oleks justkui ostukataloogi lehekülgedelt maha hüpanud , ning ka lambad läbisid korraga ülikiire metamorfoosi ja muundusid selleks , kelleks nad ennast pidasid . 
219	NA	 Tähendab inimesteks . 
219	NA	 Hakkas üürgama muusika . 
219	NA	 Kohe formeerus kamp liidreid , kes koordineeritult asusid juhendama endasuguseid lambaid ja sättima asju ning elukorraldust käepäraselt paika . 
219	NA	 Ost-müük , tarbimine-väljaheitmine , kogu tavapärane virvarr . 
220	NA	 Olin paigale tardunud . 
220	NA	 Ainult hirm kasvas vähehaaval . 
220	NA	 Kui nad avastavad mind , mõtlesin millegipärast , kistakse mind ribadeks . 
220	NA	 See ei saanud olla Tõde , mida ma siia otsima tulin . 
220	NA	 See pidi olema järjekordne suur pettus , mis läheb aga sedapuhku mulle maksma elu . 
220	NA	 Siiski ei tuntud minu vastu mingit huvi , igaüks oli ametis oma tegemistega . 
220	NA	 Esmapilgul oli siin suurim kogus individuaalselt mõtlevaid ja tegutsevaid olevusi , kes aina langetasid iseseisvaid otsuseid ja valikuid , tarbisid sodi , mis pidi esile tooma igaühe isikupära . 
220	NA	 Aeg oli iseendale ringi peale teinud ja jõudnud lähtepunkti tagasi — kusagil oli minu tuba , kus oli naine , soe söök pliidil ja külm voodi , mis oli valmis imema mind endasse nagu võimas magnet halenaljakalt abitu nööpnõela . 
220	NA	 Elu oli taas rööpasse läinud , kõik oli endine , kõik oli nii nagu peab . 
221	NA	" "" Filardi , sina ! "" "
222	NA	 Kes see veel oli ? 
223	NA	" "" Pole sind ammu näinud ! "
223	NA	 Kuidas käbarad ? 
223	NA	 Töötad ? 
223	NA	 Abielus ? 
223	NA	 Lapsi on ? 
223	NA	" Aga minul , mul on lahutusprotsess käsil , lapsed ja puha "" "
224	NA	 Loba kestis edasi . 
224	NA	 Rääkijat ma ei näinud . 
224	NA	 Kilav naisehääl oli . 
224	NA	 Viirastus . 
224	NA	 Mind haarasid külmavärinad . 
224	NA	 Tema arust olin ma kindlasti Filardi . 
224	NA	 Lootus oli kadumas . 
224	NA	 Ma olin elanud läbi üks-kaks-kolm-vägapalju silmapetteid , kõik nad lõhnasid tõe järele , aga polnud seda mitte kübetki . 
224	NA	 Üks vale asendus teisega . 
224	NA	 Üks oli teise sees , neisse sukelduti midagi märkamata ning tagasi pinnale tuldi lõpuks alguses . 
224	NA	 Tegemist oli tõepoolest tunneliga , lõppematute valede koridoriga , kus polnud midagi peale silmapetete . 
224	NA	 Neil polnud algust ega lõppu , ja ükski neist ei kordunud , kui lähemalt vaadata ei viitsinud . 
224	NA	 Ja ennast inimesteks pidavad lambad panid rahumeeli ringiratast mööda seda otstest sulgunud tunnelit . 
224	NA	 Nagu katsejänesed rattas . 
225	NA	 Ma ei teadnud , mida edasi ette võtta . 
225	NA	 Olen aus — hakkasin nutma . 
225	NA	 Ma olin peaga vastu olematut seina jooksnud , kõik pildid olid segi läinud ning ma ei teadnud enam , kus või kes ma olen . 
225	NA	 Keegi aina kisas kõrva — pere , töö , poliitika , spordi ja ostukataloogide uudiseid — , neist üle kisada mul oma üksiku hädise häälega enam ei õnnestunud ( tõsi , ma üritasin ) . 
226	NA	 Hetkel , kui ma olin juba alistunud ja hakkasin vähehaaval kohanedes loogiliselt mõtlema , mida siis nüüd edasi teha , juhtus midagi . 
226	NA	 Korraga lõi valgus laes särisema , nagu seda juhtub voolukatkestuse korral . 
226	NA	 Mitte keegi peale minu ei pannud seda tähele , kõik jätkasid oma igapäeva toimetusi kunstliku valguse tingimustes ( seda peeti ekslikult päikeseks ) . 
226	NA	 Korraks hämardus , läks peaaegu pimedaks . 
226	NA	 Lammaste leiutatud valgustid ei pidanud vastu , nende hapra elutõe alustalad raksatasid ning mulle avanes uus metamorfoos . 
226	NA	 Inimesed hakkasid muunduma — ei , mitte tagasi lammasteks , vaid kõigepealt murtud liikmetega santideks ja lõpuks sitikateks , sitasitikateks või mingiteks taolisteks . 
226	NA	 Seinad vajusid lössi , lõhnates meeldivalt sõnniku järele , põrandast koorus välja kaks vakla , kes olid ennist mesimagusalt suikunud abielupaar , kusagilt jooksis sisse rügement kuklaseid , kes olid Callaghani sõdurid ja politseinikud , ning asus sättima korda kaootilist sitikate voolu . 
227	NA	 Nägemus — küllap elektrood nihkus une ajal paigast — kestis vaid lühikese hetke , kuid selle jooksul jõudsin märgata oma esijäsemeid , täpsemalt siis kiskjalikult palvesse kõverdunud kompjalgu . 
227	NA	 Ma puudutasin neid valutavate tunnaldega , et veenduda , et ma pole eksinud . 
227	NA	 Ei , muidugi ei olnud . 
227	NA	 Ma korjasin maast tüki sõnnikut , millel oli kulla väärtus ja mille eest sai poest osta teist sõnnikut , ning pistsin selle tänulikult põske . 
227	NA	 Seejärel tõmbasin kompjalgadega puhtaks kõigepealt suu ning seejärel ka igas ilmakaares laiali jooksvad silmad . 
228	NA	 Kui ma silmad avasin , olin jälle see , kelleks ennast pidasin . 
228	NA	 Olin inimene . 
228	NA	 Seisin ereda päikese käes keset rahvarohket lahtise laega kaubakeskust , milles tegi igal reedel sisseoste naine , mina aga istusin elurõõmsa sinkja purskkaevu sulina keskel , libistasin õllet ja tukkusin , käsi põsakil . 
229	NA	 Vaatasin ärevalt ringi , kartes , et kui silmad sulen , valgub kogu tuttav ümbrus uuesti laiali . 
229	NA	 Ei valgunud . 
229	NA	 Näe , seal ongi see purskkaevukohvik . 
229	NA	 Eemalt paistab kullaäri , kõrval tasuline peldik , toiduosakond , kus müüakse ka süütekuubikuid grilli tarvis , ja loomaäri , kus mööda akvaariume panevad mõttelagedalt ringiratast ennast kuldkalakesteks , hiirteks , küülikuteks ja mingiteks jälestusväärseteks sitikateks pidavad olevused . 
230	NA	 Kuni ma kohvikus istusin ja kolmandat õllet lahendama asusin , otsis naine mu üles . 
230	NA	 Ta nimi on Jane - vist mainisin , jah ? 
230	NA	 Tal oli kummaski käes suur sõnnikukarva paberkott igasuguse huvitava träniga , mida me täna õhtuks sõime ja jõime ja jätsime veel külmkappigi , sest nii palju on võimatu kohe ära süüa , olgu ta kui maitsev tahes . 
230	NA	 Tuleb varuda ka pikemaks ajaks . 
230	NA	 See on looduse põhitõde . 
230	NA	 Ära söö kohe , jäta ka mustadeks päevadeks . 
230	NA	 Kunagi need saabuvad , ilmtingimata . 
230	NA	 Näiteks võib sõnnikuhunnik , milles me pesitseme , korraga otsa saada . 
230	NA	 Võib tulla jänes , kellel on vist tavaks oma sõnnikut sisse tagasi ahmida , et siis uuesti välja lasta , ja panna otsast ampsu nahka . 
230	NA	 Kõik võib juhtuda . 
230	NA	 Vaatad päikest ja mõtled , kuidas võib kõik nii ilus olla , kui tulevik on nii must . 
230	NA	 Muidugi , sõnnikut tuleb kogu aeg juurde , kõik planeedid on sisuliselt sõnnikust moodustunud ja panevad ümber sõnnikust päikese — aga mis kasu neist on , kui meile on ainult sõnnikust Maa , mis muutub kasutuks , kui tuleb jänes ja ampsab poole sellest oma sisikonda tagasi . 
230	NA	 Siis oleme omadega torus , sõna otseses ja traagilises mõttes ! 
231	NA	 Viski on otsas , jah . 
231	NA	 Naine magab rahulikult . 
231	NA	 Ainult külge pöörab aeg-ajalt . 
231	NA	 Korra kohendas kompjalgadega tekki enda ümber , paotas silmi ja sirutas tundlaid minu poole — tule voodisse , kallis ; liiga noor oled mõtlemiseks ; alles olid vagel ja juba tahad mõtelda ; ära aja ennast hukka , kallis . 
231	NA	 Nüüd magab uuesti . 
232	NA	 Võib-olla tõe otsingutega kaugemale ei jõuagi , kui jõudsin mina . 
232	NA	 Ma jõudsin tupikusse , lõputusse ringikujulisse tupikusse . 
232	NA	 See on ilmselge . 
232	NA	 Korraks õnnestus mul näha seda , mida ma otsima olin tulnud — elektroodi nihkumisest tingitud segane pilt — , ning kuigi ma seda kogu aeg unustada üritan , elan ju nüüd ja ilmselt igavesti avanenud tõe tingimustes . 
232	NA	 Ärme unustame asjaolu , et tegelikult pole me veel ärganudki ja uneapraat , mis meid kõiki on liitnud sellesse surmaunne — millest vabastab vaid surm ise — , on seal kuskil olemas . 
232	NA	 Seal , kus me kõik oleme kiilakad . 
232	NA	 Mitteunes , uskuge või ärge uskuge seda terminit . 
233	NA	 Praegu aga Vahet ei ole , kas ma magan unes või magan mitteunes . 
233	NA	 Seepärast kobin voodisse naise kõrvale — viimane aeg juba , varsti on hommik ! — , võtan ta kitiinist kere oma embusse , silitan tunnaldega ta õrnu suiseid , jään magama , lähen homme klubisse , kus me tegeleme jälle kuuekesi mõttetusega , ja esmaspäeval uuesti tööle . 
233	NA	 Kõik jääb nii , nagu peab , ringiratast , mööda liipreid . 
233	NA	 Ma ei murra enam pead kuni surmani — siis ehk on uuesti põhjust — ja tukun-norskan-magan magusalt edasi . 
234	NA	 Head ööd , sõbrad ! 
234	NA	 Ärge valjult norsake , see segab öörahu . 
235	 NOHU 	 NOHU 
236	NA	 Kui ma kramplikult aevastades juuksuritoolile ronisin ja heitsin pilgu peeglisse , kust mulle vahtis vastu punetav nohune nägu , tundsin , kuidas maa läheb jalge alt ning pähe lööb uimastav ringlus , justkui oleksin libistanud hommikusöögiks pudeli odavat veini . 
236	NA	 Veel enne kui noor Johnny Steinwald , üks kahest Lebourgois' kõrgemate ametnike juuksurist täpsustas naljatledes , kas ma ei tahaks endale seekord täiesti uut nägu , mida ei saanud endale lubada ükski endast lugupidav ametnik , nõretas mu valge pluus juba soojast higist . 
237	NA	" "" Hommik , härra Larssen . "
237	NA	 Ajame habeme ära ? 
237	NA	 Või pea paljaks ? 
237	NA	" Jätaks ainult vuntsid . "" "
238	NA	 Naeratasin pingutatult . 
238	NA	 Noore timuka naljad . 
238	NA	 Miks ma pidin sellesse piinapinki istuma sagedamalt kui kord kuus ? 
238	NA	 Vastasin , et aselinnapea uue imidzhi kinnistamine valijate seas läheb linnale liiga kalliks maksma ja kui poisil on kange tahtmine oma fantaasiad siiski ellu viia , tuleb see oma taskust kinni plekkida . 
238	NA	 Seni aga — piirame habet ja võtame midagi tagasihoidlikku ette hõredate linakarva juustega . 
238	NA	 Ühe sõnaga jätame ametnikule asjakohase ausa kodaniku näo . 
239	NA	 Ajalugu on huvitav asi . 
239	NA	 Ma olin pühendanud sellele kogu oma teadvustatud elu , kuid enne tänast hommikut , kui ma nagu alati pärast juuksurit paha eelaimusega tööle sõitsin , ei mõelnud kordagi , et iga minu samm või hingetõmme võiks olla jäädvustatud koolilaste ajalooõpikusse . 
239	NA	 Süngeid mõtteid nohust paksuks läinud peas kihutas tagant ka närtsinud sügislehti pillutav tuul . 
239	NA	 Silme ette kerkisid minu karjääriredeli astmed , võit esimestel linnavolikogu valimistel , kandideerimine haridusministeeriumi teise nõuniku kohale , kui ma häbiväärselt läbi põlesin , ja kõik muu . 
239	NA	 Kui mind täna vallandatakse , kas koolilapsed teavad aasta pärast minu nime ? 
239	NA	 Vaevalt küll . 
239	NA	 Ma nuuskasin lurinal nina . 
239	NA	 Ei meeldinud mulle see poiss Johnny Steinwald , seda enam tema korda õõnestavad naljad . 
240	NA	 Linnavalitsuses Hutton Square'l valitses rusuv vaikus . 
240	NA	 Peanoogutusega tummi teretusi jagades astusin oma kabinetti teisel korrusel , viskasin kokkukägardatud taskurätid lauasahtlisse ja palusin sekretäril kohv , minu hommikune elunektar hakkama panna . 
240	NA	 Ma jõudsin vaadata läbi päevakava — äsjavalminud hüpermarketi erastamise komisjon , paar aruannet , lõunasöök , linna kanalisatsioonis läbiviidud rotitõrje otstarbekuse pressikonverents ( kuigi minul polnud sellega mingit pistmist ) ja erakonna korraline koosolek — , kui sekretär uksele koputas ja ütles , et Hubert ootab mind oma kabinetti . 
240	NA	 Sünge eelaimus polnud selleks ajaks veel haihtunud , sellepärast istusin sekundi liikumatult laua taga , tõusin siis aeglaselt püsti ning justkui unes , raskelt jalgu järel lohistades , läksin korrus kõrgemale , kus asus linnapea kabinet . 
241	NA	 Järgnevat mäletan üpris ähmaselt . 
241	NA	 Tulevikuhirm , mille all kannatab nii mõnigi viljakas ajaloolane , oli blokeerinud elementaarsed mälumehhanismid rasvase pitseriga . 
241	NA	 Justkui kuivale paisatud kala vahtisin oma uduste prillide ees ujuvat kandilist maailma , mis ei tundunud nohuga enam selline kui varem . 
241	NA	 Avanes kandiline uks . 
241	NA	 Huberti kabinetki näis kandilisem kui tavaliselt ning neli selles istuvat erakonnakaaslast oleksid justkui lausa kuupidest kokku pandud . 
242	NA	" "" Tule sisse , Frank . "
242	NA	 Pane uks kinni . 
242	NA	" Me peame siin nõu "" "
243	NA	 Võtsin oma kohal viimast korda istet , neelasin prääksatades alla aevastuse . 
243	NA	 Esimese asetäitjana istusin teistest eespool , suuremas ja mugavamas tugitoolis . 
243	NA	 Korraga vaenuliku ilme omandanud Hubert , justkui türannist ülemametnik , istus meie vastu ning edasi algavad mul mälulüngad . 
243	NA	 Aga õnneks pole kogenud ajaloolasena minu jaoks probleem need lüngad tõepärase faktoloogiaga ära täita . 
244	NA	 Hubert andis lühidalt ülevaate linnavalitsuses tekkinud olukorrast . 
244	NA	 Opositsioon jagas rahvale omakasust lähtudes linnavalitsusele varju heitvat infot : et rotitõrjekampaania läks ülemäära kalli eelarve tõttu vett vedama , et elektrivärgi uuendamine tõi kaasa energia hinna tõusu , et õhu saastatus on viimaste aastate hulleim ja joogivee hind kõrgeim , et amortiseerunud torud jooksevad kõigis linnajagudes läbi ja et statistiliselt pole rahvas enam võimuga rahul . 
244	NA	" Siis veel see pealinna — põhimõtteliselt kindral Callaghani enda — poolt peale sunnitud "" pühade hoonete "" ehitamine , millede otstarbest ei saanud mitte keegi aru ning mis imes iga ausa kodaniku , ka minu , sukasäärest viimased vaskrahad välja . "
245	NA	" "" Mis siis üle jääb ? "
245	NA	" Tõmbame loosi ? "" kähistas kõhetu vananev Hubert , küürutades üle laua meie poole , endal nägu turses südameravimitest . "
245	NA	 Tal oli küll seljas helebeezh ülikond nagu tavaliselt , kuid sellegipoolest meenutas ta täna millegipärast surnumatjat . 
246	NA	 Pilt lõi silme ees jälle virvendama , kurku kerkis raske tropp , peas hakkas tuksuma . 
246	NA	 Ma lörisesin raskelt hingata . 
247	NA	" "" Hääletada pole vist mõtet "" "
248	NA	 Hubert kooris paberinoaga ühelt viiest tikust väävlit . 
249	NA	" "" Mis sa arvad , Frank ? "" "
250	NA	 Ma võpatasin . 
250	NA	 Reaalsus oli mind jälle ümbritsenud . 
250	NA	 Ma mõistsin , et sündimas on ajalugu . 
250	NA	 Hirmu ja aukartust sisendav tunne oli . 
251	NA	" "" Millest ? "" "
252	NA	" "" Hääletamisest . "" "
253	NA	" "" Mitte midagi . "" "
254	NA	" "" Tõmba sa siis esimesena , Frank . "" "
255	NA	 Minu ees oli Huberti krobeline värisev vanurikäsi viie tikuga . 
255	NA	 Miks ainult viis ? mõtlesin ehmunult . 
255	NA	 Me oleme ju siin kuuekesi . 
255	NA	 Ma tõstsin järsult pilgu — kas see oli mingi vandenõu ? 
255	NA	 Miks mina pidin esimesena tõmbama ? 
256	NA	" "" Kogud ennast ? "" küsis Hubert . "
257	NA	" "" Jah . "
257	NA	" Kohe . "" "
258	NA	 Ma lasin pea norgu . 
258	NA	 Muidugi , Hubert ei saa tõmmata , muidu läheb linna poliitika lainetama , opositsioon pühitseb võitu ja kindral Callaghan oma ettearvamatu käitumisega võib saata korda midagi õudsat . 
258	NA	 Siin olid juba meie elud kaalul , aga mitte ametid . 
258	NA	 Minu pea arvutas paaniliselt tõenäosust , et nülitud tikk satub just minule , kuid tulemus läks sedamaid meelest . 
258	NA	 Esimesena oli muidugi hea tõmmata , järgmisel on tõenäosus õnnetu tikk saada juba suurem . 
259	NA	 Ma säilitasin näilise rahu , pilgutasin vesitsevaid silmi ja tõmbasin kõige keskmise tiku , mis sümpatiseeris mulle kõige rohkem 
260	NA	 Ja hambad ! 
260	NA	 Tõenäoliselt ma kahvatasin . 
260	NA	 Ma ei uskunud oma silmi . 
260	NA	 Tõenäosus tõenäosuseks , fortuuna köhis selle peale . 
260	NA	 Kuid rõõmuhõiskeid , mida kartsin seljatagant kuulda , ei tulnud . 
260	NA	 Silmapilgu vältel valitses rõske ajaloointriigi järele haisevas ruumis vaikus . 
260	NA	 Siis patsutas Hubert mind sõnalausumata õlale ning unustades näidata mulle teisi tikke — kuigi nad võisid ju kõik nülitud olla ! — , istus oma laua taha . 
261	NA	 Mind tabas korraga mõte , et ma ju ei teagi , mida see tikk tähendab . 
261	NA	 Mingi skandaalne pressikonverents ? 
261	NA	 Preemia töötulemuslikkuse eest ? 
261	NA	 Ei tahaks uskuda 
262	NA	" "" Hubert "" "
263	NA	" "" Küsi , Frank , "" sosistas ta väsinult ja näitas teistele , et nad võivad lahkuda . "
264	NA	 Me jäime kabinetti kahekesi . 
265	NA	" "" Hubert Mida see tikk tähendab ? "" "
266	NA	" "" Kas ma ei selgitanud ? "" "
267	NA	" "" Minu meelest mitte . "" "
268	NA	 Hubert ohkas kaastundlikult , süütas aeglaselt sigareti ja tõstis oma niisked vanurisilmad . 
269	NA	" "" Sa pead tagasi astuma , Frank . "
269	NA	 Me oleme sunnitud opositsioonile ühe koha loovutama . 
269	NA	 Tunnen kaasa . 
269	NA	" Mitte keegi ei tahaks täna sinu nahas olla , usu mind . "" "
270	NA	 Kogu paberivärgi ajamine võttis aega vähem kui tund . 
270	NA	 Lõunaks oli koostatud ka põhjalikult argumenteeritud teade avalikkusele , peetud nõu opositsiooniliidritega ja kutsutud kokku pressikonverents . 
270	NA	 Lepiti kokku , et uudis ilmub pressi alles järgmisel hommikul . 
270	NA	 Kabinetist välja kolimine võttis aega vaevalt pool tundi . 
270	NA	 Kui ma välja astudes kella vaatasin , oli alles veerand kolm . 
270	NA	 Selleks ajaks oli ka lahkumishüvitis kahe aasta palga ulatuses üle kantud . 
270	NA	 Tavapärasest rezhiimist välja löödud kõhtu piinasid teravad valud . 
270	NA	 Õnneks viis autojuht mu viimast korda koju ära . 
270	NA	 Seejärel saabus minu ellu sügav , lõputuna näiv vaikus , mida häiris vaid nohuse nina lörin . 
271	NA	 Ma prantsatasin raskelt elutoa diivanile . 
271	NA	 Vaatasin kella . 
271	NA	 Tööpäeva lõpuni oli veel paar tundi . 
271	NA	 Võtsin ette ajalehed , mis jäid hommikupoole lehitsemata . 
271	NA	" "" Frank Larssen nokib oma kabinetis nina "" , kisas Lebourgois Today . "
271	NA	 See on siis midagi järje taolist kuu aega tagasi kõmu tekitanud fotole , kus mul oli pärast looduse kutse rahuldamist püksi lukk lahti jäänud . 
271	NA	 Vaatasin jälle kella . 
271	NA	 Pikale veninud tööpäeva lõpuni oli veel tükk aega , kuid ma ei pidanud enam vastu ja kraamisin baarikapist brändipudeli välja . 
272	NA	 Aeg hakkas tasapisi kiiremini veerema . 
272	NA	 Nohu näis vähehaaval järele andvat . 
272	NA	 Hall sügispäikegi naeratas rõõmsamalt . 
272	NA	 Naeratuse viis ta aga koos endaga silmapiiri taha . 
272	NA	 Linnale laskus taas rusuv pimedus . 
272	NA	 Igaõhtune joovastus esimestest klaasidest oli möödas . 
272	NA	 Kogu päeval tehtud ajalugu sai memuaaride tarvis kirja pandud ning kahtlased lüngad täidetud , kuid kergem sellest ei hakanud . 
273	NA	 Kõht oli tühi . 
273	NA	 Ma hakkasin kaaluma , kas süüa kodus või raisata hüvitusrahadest tilgake pidulikule õhtusöögile restoranis . 
273	NA	 Viimane variant ei klappinud eriti hästi tujuga , pealegi kartsin kohata mõnd sensatsioonihimulist ajakirjanikku ega tahtnud üldse enda ümber inimesi näha . 
273	NA	 Milline õnn , et ma olin vanapoisiks jäänud ! 
274	NA	 Hakkasin vähehaaval riietuma , üritades mõista kui nähtavad mu koordinatsioonihäired juba on . 
274	NA	 Ma sain aru , et olen juba parajalt vintis , sellepärast otsustasin veidikene viivitada linna minekuga . 
274	NA	 Sellises seisundis ei näidanud ma ennast oma isiklikule juhilegi , rääkimata siis mind valinud kodanikest . 
274	NA	 Kiikasin kella , poodide sulgemiseni oli veel vähemalt poolteist tundi aega . 
275	NA	 Riided seljas , istusin nina luristades ja nohu kirudes pimedas esikus jalanõudekapile , valmis vastava impulsi saabumisel otsemaid välja minema . 
275	NA	 Ma olin niimoodi istunud vist juba pool tundi , kui korraga kuulsin ukse taga vaikset jutumõminat . 
275	NA	 Kuulatasin . 
275	NA	 Naabrid need polnud . 
275	NA	 Ajakirjanikud ? 
276	NA	 Teritasin kõrvu , kuid brändi oli juba nüristanud kuulmise , seepärast võttis aega , enne kui ma hakkasin eristama kõigepealt sõnu , hiljem aga ka üksikuid lausekatkendeid . 
276	NA	 Jutt koridoris muutus valjemaks , jäi mulje , et seal on kaks-kolm meesterahvast , kes vaidlevad millegi üle aktiivselt . 
277	NA	" "" Homme ei ole tööpäev ! "" "
278	NA	" "" Mõnel kolleegil kindlasti ! "" "
279	NA	" "" Igal ausal kodanikul on homme tööpäev "" "
280	NA	" "" Sina ole vait ! "" "
281	NA	 Mingiks ajaks nad vaikisid . 
281	NA	 Ühe hääle omanik tundus olevat Hubert ning vaatamata sellise võimaluse ebaloogilisusele piilusin ma häiritult uksesilma , et veenduda , et see pole nii . 
281	NA	 Külalised need olla ei saanud — vaid haruharva võõrustasin ma linnavalitsuse raamatupidaja Moritelli uut naist , kes lohistas oma meest kõigi oma jäsemete ja organitega karjääritrepist üles . 
282	NA	 Koridoris polnud kedagi näha , kuid halvasti valgustatud trepist polnud võimalik ka korralikku ülevaadet saada , et selles absoluutselt kindel olla . 
282	NA	 Äkki olid mingid murdvargad , iga aus kodanik teadis , millise summaga ma töölt lahkusin . 
282	NA	 Täpsemalt kodanik teadis vaid poolt sellest summast — preventiivne abinõu , vältimaks ühiskondlikku ebastabiilsust . 
283	NA	" "" Ma mõtlen , et "" See oli jälle üks neist häältest . "
283	NA	 Seekord kostis ta eriti selgelt . 
283	NA	" "" Mis te arvate , kui kooriks täna kellegi puhtaks , kolleegid ? "" "
284	NA	 Ma kuulatasin , kõrv vastu ust . 
284	NA	 Midagi kurjakuulutavat oli nendes sõnades . 
284	NA	 Kes need mehed sisse lasi ? 
284	NA	 Tuleb homme administraatoriga tõsine jutuajamine ette võtta , kuigi kas ta enam kuulabki mind ? 
284	NA	 Kes ma nüüd olen ? 
284	NA	 Endine aselinnapea . 
284	NA	 Eikeegi . 
284	NA	 Tühi koht . 
285	NA	 Sepitsemine ukse taga läks omasoodu edasi . 
286	NA	" "" Tõepoolest . "
286	NA	" Miks ei võiks mõne priske linnukese rahakott meile midagi ohverdada ? "" "
287	NA	" "" Sina ole vait ! "" "
288	NA	" "" Ära jaura , kolleegi mõte lippab õiget rada . "" "
289	NA	 Ma kuulasin tähelepanelikult . 
289	NA	 Seesama hääl , vaikne , sügav , hingehiiliv See pidi olema Hubert ! 
289	NA	 Ma puurisin pilgu uuesti tillukesse uksesilma ning nüüd aimasin ma nägevat mingit varjude liikumist trepil . 
289	NA	 Ei , kurat , prillid olid jälle uduseks tõmbunud . 
290	NA	" "" Kes see priske lind võiks olla ? "
290	NA	" Ma siin tunnen ühte . "" "
291	NA	" "" Keda ? "" kaasvestleja hääl kõlas umbusklikult . "
291	NA	" "" Sinu tuttavad ei kõiguta siin kedagi . "
291	NA	" Räägi seda juttu oma spioonist isa hauakivile . "" "
292	NA	" "" Ära jaura , ma ütlesin . "
292	NA	" Ma ütlen teile nüüd , kolleegid — ja vaadake , et te trepist alla ei saja — , Frank Larssen-Kuupmeeter lasti täna lahti ! "" "
293	NA	" "" Ära jama ! "" "
294	NA	" "" Pluss veel kopsakas rull anti kaasa ! "" "
295	NA	" "" No nagu alati . "" "
296	NA	" "" Ma ei usu ikkagi . "
296	NA	" Ajalehtedes polnud sõnagi . "" "
297	NA	" "" Kuule , sa oled vist unustanud , kellega räägid , Moritelli . "
297	NA	" Ma tegin ta ise lahti ! "" "
298	NA	" "" Ossanuga ! "" "
299	NA	 Ma kattusin jaheda higiga . 
299	NA	 Astusin aeglaselt sammu tagasi . 
299	NA	 Trepilt kostis mingit kohmitsemist . 
299	NA	 Kui mind ei petnud kõrvakuulmine , lähenesid hiilivad sammud uksele ja peatusid . 
299	NA	 Hääled olid muutunud vaiksemaks , tõsine kuritöö vajas tõsist konspiratsiooni . 
300	NA	" "" Ega sina hoiad kah tema peale kihva , Moritelli . "
300	NA	" Sinu naine pidavat talle sellist piruetti panema , et kõik libud kahvatavad tema kõrval . "" "
301	NA	" "" Vale puha , "" sosistasin otsaeest higi pühkides . "
