par_nr	head	sentence
524	NA	 Ta käis küll seda vaatamas , aga võttis seda kui üht , oma elu sissejuhatavat peatükki . 
524	NA	 Ema täitis ise kogu ruumi . 
524	NA	 Ta oli selle algus ja lõpp . 
524	NA	 Pärast ema surma – ja Andreas uskus , et nii on see paljude inimestega – võttis ema koha sisse sünnikodu . 
525	NA	 Viktoril oli aga algusest peale lastekodu ühtlasi tema ema . 
525	NA	 Lastekodu kaotus tähendas ema surma . 
525	NA	 Andreas oli kutsutud matustele . 
525	NA	 Nüüd olid nad mõlemad orvud , eksiili määratud orvud , üks , kes ilma nii emast kui sünnikodust , teine , kellele lastekodu oli nii ema kui sünnikodu . 
526	NA	 Hüvastijätukiri lastekodule pidi algama lastekodu eluloo algusest . 
526	NA	 Iga mälestus on ühtlasi hüvastijätt . 
526	NA	 Mõnikord venib see pikemaks , mõnikord katkeb poolelt sõnalt . 
526	NA	 Andreasele oli kätte puutunud koduloolase ja lastekodu kauaaegse muusikaõpetaja Endel Priki kirjutatud lastekodu ajalugu . 
527	NA	" See ulatus 18. sajandi lõppu , kui Pärnu vaestemajas ja kroonikute haiglas võeti "" hoiule "" ka kodutuid lapsi . "
527	NA	" 1826. aastal aga asutati Pärnus halastusühing "" Armenverein "" , kelle annetustest , korjandustest , müüdud käsitöödest kogunenud kapital võimaldas ühingul pöörduda 1836. aastal Riiga Balti kindralkuberneri von Pahleni ja keiser Nikolai I poole palvega lubada asutada Pärnusse lastekodu . "
527	NA	 Humanistlike motiivide kõrval polnud kindlasti kõrvaline seegi põhjus , et Pärnust oli 19. sajandi algupooleks saanud piirkonna üks õitsvamaid kaubasadamaid , sajandi lõpuks ka arvestatav kuurortlinn . 
527	NA	 Kaupmeeste ja rikaste puhkajate silma alt tuli vaesus tagahoovidesse pühkida , kerjavad lapsed aga tänavailt kokku korjata . 
528	NA	 Luba lastekodu avamiseks saadi pärast aastast kirjavahetust . 
528	NA	 Lastekodu patrooniks paluti vürst Aleksander , hilisem Venemaa keiser Aleksander II . 
529	NA	" Ajakirjanikuna suutis Andreas elavalt ette kujutada sündmuse joovastavat pidulikkust , millest kohalik saksakeelne leht "" Pernausches Wochenblatt "" kuulutas : "
530	NA	 Die feierliche Eröffnung des hiesigen 
531	NA	 ALEXANDER-WAISENHAUSES 
532	NA	 wird am 16ten d.M. , gleich nach beendigtem Gottesdienst , in dem ehemaligen Feldmanschen Fabrikenhaus stattfinden und werden hiermit alle Menschenfreunde in Stadt und Land ergebenst eingeladen , diese Feier durch ihre Gegenwart zu erhöhen . 
532	NA	 Zugleich dankt der Verein der Armenfreunde allen denen herzlich , welche , von der Liebe zu Gott und den Menschen gedrungen , bisher das Waisenhaus durch milde Gaben bedachten . 
533	NA	 Pernau , den 5. 
533	NA	 October 1838. * 
534	NA	 Kolm aastat hiljem külastas Pärnut ka lastekodu patroon , troonipärija vürst Aleksander ise . 
534	NA	 Jällegi kirjeldab leht ülevoolavalt Aleksandri vastuvõtmist ja lastekodu omamoodi initsiatsiooni tema juuresolekul . 
534	NA	 Piduliku sündmuse puhul kingib kohalik kaubamaja sada rubla , millele annetustena lisandub veel kakskümmend viis rubla . 
534	NA	 Lisaks olemasolevale üheksale poisile ja kuuele tüdrukule võetakse lastekodusse pidulikult vastu veel neli last . 
535	NA	 Endel Priki andmeil – ja Andreasel polnud põhjust neid mitte uskuda – oli Pärnu lastekodu asutamishetkel esimene omataoline Eesti- ja Liivimaal ning üks esimesi toonasel Venemaal . 
535	NA	 Lastekodu esimesest sajandist lugedes ei vabanenud Andreas muljest , et lastekodu suhted linnaga kujunesid õige pea vastuolulisteks . 
535	NA	 Ühelt poolt oli lastekodu populaarne , seda näidati linnakülalistele kui Pärnu visiitkaarti , teiselt poolt suhtusid linnaisad oma saavutusse üsnagi pealiskaudselt . 
535	NA	 Kui lastekodu tähistas veerandsajandi möödumist asutamisest , siis kurtis peo peakõneleja ülempastor Girgensohn huvi vähenemist asutuse vastu , kuigi selle aja sees oli enam kui poolele tuhandele lapsele saanud osaks järelevaatamine , õpetamine ja hoolitsus . 
536	NA	 Oleks mõni Viktori-taoline sattunud lastekodus üles kasvama sada aastat tagasi ja oleks ta siis pääsenud mõjutama linna elu , kes teab , ehk olekski Pärnu täna Eesti ja maailmakaardil kui lastekodulinn . 
537	NA	 Andreast huvitas lastekodu Viktori-aeg , mida ta osaliselt oli jaganud isegi . 
537	NA	 Ühel juunikuu päeval otsustas ta minna maakonnaarhiivi uurima tolleaegse lastekodu toimikuid . 
537	NA	 Suvi , mis Pärnus on alati Suur Suvi , oli end kehtestamas . 
537	NA	 Mereni viivaid puiesteid ääristavad kõrged tihedasse lehestikku rüütatud puudevõrad muutsid linna otsekui lõppematute löövidega kirikute labürindiks , mis peitis endas randa tõttavate või päikeserammestuses sealt tagasi südalinna jalutavate puhkajate sipelgarajad . 
537	NA	 Pargid kattusid rohe-punase vaibaga . 
537	NA	 Kümnetes varjundites avanenud roosid , pojengi- ja rododendronipõõsad tekitasid tunde , nagu oleks meisterkokk poetanud kõikjale jõhvikatega kaunistatud mannavahutorte . 
537	NA	 Kustuvate kastaniküünalde ebemed langesid nende all müriaadina vallandunud sirelite õitesinale . 
537	NA	 Õige pea levis üle kogu Pärnu pärnade meelõhn . 
537	NA	 Eesseisvad kolm ekstaatilist kuud kuulutasid linnale ühtainust sõnumit : La dolce vita . 
538	NA	 Kui Andreasel oleks palutud valida tema lapsepõlve suvede Pärnu sümbolpilt , siis oleks ta võtnud fotograaf Ben Hardy ühe kuulsaimatest fotodest , sellesama , mille too oli teinud Blackpooli ranna-alleel ja mida Suurbritannia reisibürood kasutasid turismireklaamina peaaegu pool sajandit . 
538	NA	 Sel pildil – nagu Andrease mäletamisi ka kõigil tema suvedel Pärnus – istuvad rannaäärse tee metalltorudest piirdel kaks tuules lehvivate juustega noort sipelgapihaga alles puhkevat naist . 
538	NA	 Seesama tuul , milles läbi pildigi võib aimata lõunasooja , on lendu tõstnud naiste , ühel valge , teisel mummulise kleidi seelikuosa , otsekui istuksid nad avatud langevarjudel . 
538	NA	 Aastaid hiljem saab lendu tõusnud seelikust Marilyn Monroe kaubamärk . 
538	NA	 Aga siin on see veel kõik vahetu ja süütu , nagu ka kahe naise kirjeldamatult muretu , päikselises naerusillerduses omavaheline jutt , millest kaamera on fikseerinud vaid ühe hetke . 
538	NA	 Ja taamal , jutlevate naiste taustal sädeleb mere ääretus ning lained liibuvad rannale kui sonetiriimid . 
539	NA	 Andreas kartis , et arhiiv võib puhkuste ajal töötada lühendatud tööajaga , seepärast seadis ta sammud sinna juba hommikul . 
539	NA	 Tee arhiivi läks läbi parkide . 
539	NA	 Lindude vidin , õhtul kastetud tenniseväljakutelt tõusev aur , jooksus koer , pargipingil lehte lugev hallipäine mees , käru lapselapsega kõrval , tervisesörkijatest noorpaar – kõik see tekitas Andreases imelise vabadustunde . 
539	NA	 Ta tahtis seda kellegagi jagada , aga kohustus lastekodu ees kõndis tal kannul nagu kerkiva päikese alles pikk vari . 
540	NA	 Arhiiv asus Lydia Koidula väljaku vastas , endise tütarlastegümnaasiumi võimla ühes tiivas . 
540	NA	 Arhiivi jaoks ei saanudki olla sümboolsemat kohta . 
540	NA	 Vändras sündinud , aga seitsmendal eluaastal koos köstrist isa Johann Voldemar Jannseniga Pärnusse kolinud eesti tulevane esiluuletaja Lydia Jannsen oli käinud siinsamas koolis . 
540	NA	 Andreas mõtles , et kui Pärnu oleks Eestile andnud ainuüksi eesti ajakirjanduse rajaja papa Jannseni ja eestlaste rahvusliku ärkamisaja sümboli Koidula , siis juba sellegagi oleks linn õigustanud igaveseks oma eksistentsi . 
541	NA	 Koidula park oli üks linna keskpunkte , mida ehtisid mitmed haruldased puud ja taimed . 
541	NA	 Andreas oli väikesest peale imetlenud kahte või kolme puud , mis nägid välja nagu kabelid , need olid leinavormilised jalakad . 
541	NA	 Niisama kütkestavad olid aga ka valged akaatsiad ja kummaliste sinakashallide okastega kuused . 
542	NA	 Ent sümboolse mõõtme pargile andis Amandus Adamsoni klassikaliselt täiuslik Lydia Koidula monument . 
542	NA	 Kui Andreast poisikesena selle taustal üles võeti , pidulikus lühikeste pükstega ülikonnas , valged põlvikud jalas , murumüts peas , siis vaatas ta kaljusambal seisvale hapra keha , kuid uhke peahoiakuga , pikkade õlgadele langevate lokkidega kaunile naisekujule hardunult otsa ja soovis , et temagi tulevane naine oleks niisama õrn ja kaunis . 
543	NA	 Koidula kuju oli Amandus Adamsoni Pygmalioni kivinaine – kivi , mille kunstnik Aphrodite abiga elavaks nõidus . 
543	NA	" Andreas oli lugenud , et monumendi avamisel , 9. juunil 1929 , selsamal päeval , kui tema läks arhiivi lastekodu jälgi otsima , kuid seitsekümmend aastat tagasi olevat skulptor pärast Koidula luuletusele "" Mu isamaa on minu arm "" kirjutatud Kunileiu laulu lõppemist öelnud õnnitlema tulnud inimestele : "" Kui suren , matke mind Pärnusse . "" "
543	NA	 Sedasama mõtles Andreas ka enda kohta . 
544	NA	 Arhiivi massiivne vasklingiga uks tervitas sisenejat kaeblikul häälel . 
544	NA	 Puude alla jäävatest akendest paistev varjudeküllane valgus jättis sellelegi arhiivile õiguse , nagu Andreas oli seda kogenud teisteski arhiivides , esindada hämarat salapära . 
544	NA	 Teenindusruumis polnud ühtegi hingelist . 
544	NA	 Andreas oli esimene külaline . 
544	NA	 Üks noor näitsik tuli talle vastu , tervitas ja palus istet võtta . 
545	NA	" "" Juhataja tuleb kohe , võite talle oma soovi edasi anda . "" "
546	NA	 Andreas istus seinaäärse laua taha , lülitas laualambi põlema , võttis kotist märkmiku ja kuulis end selja tagant teretatavat . 
546	NA	 Hingelõikavalt tuttava häälega . 
547	NA	 Ta pöördus kogu kehaga teretaja poole , tõusis toolilt ja jäi kohmetunult seisma . 
548	NA	" "" Sina , Berit , tere ! "" "
549	NA	" "" Mina jah . "
549	NA	 Mis siis ajakirjanikuhärra kodulinna tõi ? 
549	NA	" Ja veel arhiivi ? "" "
550	NA	 Andreasel oli kaks painajalikku unenägu . 
550	NA	 Esimeses nägi ta end magamas voodis , aga võib-olla oli see kirst , sarkofaag – mis tähtsust sellel – , suu veidi avatud , otsekui tahaks ta midagi paluda , vett näiteks , aga võib-olla ka andestust . 
550	NA	 Aga ta ei saa seda teha . 
550	NA	 Suust roomavad välja sajajalgsetele sarnanevad roostepruunid ussid , võib-olla kaanid . 
550	NA	 Andreas on sunnitud neid pidevalt keelega tagant lükkama , et vabastada suu kõnelemiseks . 
550	NA	 Kuid usside väljavool on lõputu . 
550	NA	 Andreasest eemaldunud ussid keerduvad vakladeks , seejärel saavad neist ümmargused siidised kookonid . 
550	NA	" Andrease tütar seisab ta kõrval ja hüüab : "" Näed , isa , millised armsad siidipallid ! "" ja tahab neid pihku korjata , aga ei saa , pallidest kooruvad liblikad tõusevad lendu . "
550	NA	 Andreasele oli tähtis see , et unenäos nägi ta end magamas . 
550	NA	 See , mis teda painas , ei saanudki niisiis olla pelgalt unenägu , pigem mälestus unenäost . 
551	NA	 Niisamasuguseks painajaks oli talle saanud unenäoline armastus Beriti vastu . 
551	NA	 Andreas ei teadnud , kas ta oli selle välja mõelnud , kõik tõesti läbi elanud või püüdis ta lootusetult kirjeldada üht unenägu , mis viirastus seda selgemalt , mida kaugemale see temast jäi . 
552	NA	 Tõelus oli olnud siiski see , et Berit Grossberg oli tulnud tema ellu kuueteistkümne aasta eest , ajal , mil ta oli vaevelnud esimesest abielukriisist tekkinud tühjuses . 
552	NA	 Ta oli siis redutanud kodus Pärnus , kus juhuslikult ühel kodulooalasel konverentsil , millest ta ajalehele lugu tahtis kirjutada , kohtas Beritit . 
553	NA	 Berit kuulus nende naiste hulka , kelle kohta mõni seksistlikum mees – Viktor näiteks – ütleks , et nad moodustavad ilmetu tausta selleks , et teiste naiste ilmekus saaks esile tõusta . 
553	NA	 Viktor teadiski Beritist üht-teist , sest 18. juulil 1958. aastal sündinud Berit toodi Pärnu lastekodu väikelaste rühma samal aastal , kui Viktor sealt end lahkuma asutas . 
553	NA	 Ta oli Beritile andnud omatehtud mänguasja – treitud pea ja kleebitud laastujuustega kaltsunuku . 
553	NA	 See oli Beriti esimene nukk ja nagu ta hiljem Andreasele rääkis , jäävat iga tüdruk elu lõpuni seotuks inimesega , kes kingib talle esimese nuku . 
554	NA	 Kuidas Berit lastekodusse sattus , miks isa ta hülgas , miks sugulased pärast Beriti ema õnnetut surma tüdruku neljandal eluaastal teda enda juurde ei võtnud , jäi Andreasele selgusetuks . 
554	NA	 Berit polnud sellest ka rääkinud . 
554	NA	 Beriti elu oleks hakanud nagu alles sellest hetkest , mil ta keskkooli lõpetamise järel lavakunsti oli üritanud õppima minna , pärast ebaõnnestunud katset aga alustanud hoopis ajalooõpinguid Tartu ülikooli kaugõppes . 
554	NA	 Teisiti poleks see olnudki võimalik , sest rekvisiitorina teatris tööd leidnud Berit kohtas kaheksateistkümnendal eluaastal noort näitlejahakatist , tõenäoliselt armus temasse kõrvuni , jäi rasedaks ja sünnitas poja . 
554	NA	 Neist sai paar , nagu tookord tavaks oli öelda , läbi sundabielu . 
554	NA	 Beriti mees oli samuti pärit Pärnust ja kui paar aastat hiljem selgus , et kooselust ei tule midagi välja , pakkis Berit asjad ja naasis pojaga kodulinna . 
554	NA	 Beriti ämm ja äi ei hüljanud aga endist miniat , pakkusid Beritile algul koguni peavarju , kuni Berit endale korteri üüris , ja aitasid last hoida . 
554	NA	 Sealtpeale sai Beritist üksikema – see kõige levinum kaasaja ühiskondade statistiline näitaja . 
554	NA	 Beriti mees , nüüd juba endine , aga siiski nende ühise poja isa , toetas Beritit , kuigi asutas õige pea uue perekonna . 
555	NA	 Berit tunnistas Andreasele , et Vähi tähtkujus sündinuna on ta paratamatult määratud liikuma tagurpidi , istuma enamasti urus , tehes küll sealt aeg-ajalt väljasööste , kuid varjudes lõpuks ikkagi mõne turvalise kivi alla või kaevudes põhjaliiva . 
556	NA	 Sealt Andreas ta ühel 1983. aasta külmal suvehakul leidiski . 
556	NA	 Andreas istus konverentsil Beriti selja taga . 
556	NA	 Ta pani tähele kõigepealt naise pisut ettepoole längus õlgu , mis andsid märku pikast laua taga istumisest . 
556	NA	 Must seelik , lilla puuvillane pluus ja roosa jakk olid maitsekas koosluses , kuid jätsid pisut kulunud mulje , mille põhjuseks võis olla vähenõudlikkus või lihtsalt vaesus . 
556	NA	 Kokkuhoidlikult Berit pidigi elama , sest teaduri töö eest algul koduloomuuseumis , hiljem arhiivis maksti sümboolset palka , mis äraelamiseks eeldanuks suurepalgalist meest , rikast armukest või siis – nagu see Beriti puhul oligi – ranget järelevalvet väljaminekute puhul . 
556	NA	 Berit tagantvaates – nii ironiseeris Andreas oma tähelepaneku üle – võinuks tõesti täiesti märkamatuna sulada üldisesse tausta , kui Andreas poleks tundnud Beriti kaelas , mille sihvakust rõhutas mõne heledama triibuga pleegitatud küpse nisu värvi juuste lühike soeng , seletamatut erootilist tõmmet . 
556	NA	 See pakkus paljulubavat sissejuhatust eestvaatele . 
557	NA	 Konverentsi vaheajal avaneski Andreasel võimalus Beritit lähemalt silmitseda . 
557	NA	 Ja ta oli rabatud : Tuhkatriinus , kes ta enese väitel olevat eelmiseski elus olnud muuseumihiir , peitus kuninganna . 
557	NA	 Beriti viikinginaisele iseloomuliku – äkki võisid ta esivanemad pärineda Skandinaaviast , millele viitas Beriti eesnimigi – selgepiirilise kõrge lauba , pehme joonega nina , heledate tihedate kulmudega raamitud rohekashallide silmade ja kõrgete põsesarnadega näoovaali kütkestavust rõhutas peen , tundlik , naerukurdudega suujoon , mille ülemise huule kohal paistsid vaevu-vaevu väikesed valged udemed . 
557	NA	 ( Kui palju kordi oli Andreas neid hiljem oma huultega puudutanud , kui palju kordi oma suul tundnud Beriti huulte võbelust ! ) 
558	NA	 Berit oli keskmist kasvu , habraste õlgade , väikeste rindade – mida ta Andreasele kord pihtides oli tunnistanud tekitavat kompleksi – , aga lapsekandmisvalmidusest märku andvate tugevate säärte ning puusajoonega esimest eluveerandit lõpetav naine . 
558	NA	 Andreas meenutas hiljem , et oma noorusele vaatamata mõjus Berit mitte enam ootava ja puhkeva , vaid enesest teadliku , esimese sünnituse kogemusega küpse naisena . 
558	NA	 Läbi Beriti riietegi võis aimata treenitud pingul keha – tõenäoliselt hommikuste võimlemisseansside ja lihtsa toiduvaliku sünteesi . 
558	NA	 Ent see , mis Andrease lõplikult sütitas ja mida ta hiljem painajalikult taga igatsema jäi , olid Beriti pikkade tundlike sõrmedega hellust kiirgavad käed . 
559	NA	 Beritki oli Andreast märganud ja mitte märgata olnuks võimatugi , sest Andrease pruunide silmade kuum pilk mõõtis Beriti igat sentimeetrit , igat liigutust , tema hääle igat intonatsiooni . 
559	NA	 Andreas lähenes Beritile , kohvitass käes . 
559	NA	 Berit tervitas teda ja tutvustas end esimesena , nende pilgud kohtusid . 
559	NA	 Beriti silmades oli uudishimu ja Andrease aimates ka kutset . 
559	NA	 Kunagi hiljem , kui nad taas ühest lõõmavast ühekssaamisest – võib-olla sellepärast olidki need määratud tuhastuma – toibusid , oli Andreas küsinud , miks Berit teda esimesena tervitas , sest läheneja oli olnud ju Andreas . 
559	NA	" Berit oli vastanud : "" Ma olen lastekodus saanud hea kasvatuse . "
559	NA	" Mulle lihtsalt õpetati , et vanemaid inimesi peavad nooremad enne tervitama , "" ja naernud selle peale Chopini trillerit meenutaval helinal . "
560	NA	 Nad vestlesid konverentsiettekannetest , arvustasid või kiitsid esinejaid , Andreas seletas oma osavõtu eesmärki , küsis midagi üldist muuseumi kohta , millele Berit ka vastas ; kuid nende kehakeel ja teineteisesse süvenenud pilk kõnelesid hoopis millestki muust , lähedusejanust , soovist muuta üksluised üksildased ööd teineteise embuses õnnestava rahunemisega lõppevateks avastusretkedeks . 
561	NA	" Konverents oli korraldatud kohaliku muuseumi aastapäeva tähistamiseks ja seda kroonis bankett Pärnu toonases esindusrestoranis "" Hermes "" . "
561	NA	 Andreaski oli kutsutud . 
561	NA	 Berit oli riideid vahetanud . 
561	NA	 Nüüd oli tal seljas läikivast siidist bordoopunane pahkluudeni langev kleit , selle peal litritega ääristatud mustast sametist jakk , jalas klassikalise V-kujulise pealsejoonega mustad peokingad . 
562	NA	 Kui bankett oli juba mõnda aega kestnud , kui joodud vein ja restoranimelu olid külalised sundimatusse keskustellu vangistanud , millest andsid tunnistust naerurõkatused ja uljamate kõvahäälsed toostid , palus Andreas Beriti tantsule . 
562	NA	 Põrandal oli teisigi paare , kuid Andreasele tundus , et üksnes tema ja Berit täidavad kogu ruumi . 
563	NA	" Orkester mängis "" Viimset valssi "" . "
563	NA	 Berit ei olnud just vilunud tantsija . 
563	NA	 Paar korda kaotas ta rütmi , siis pidi selle taastamiseks liibuma Andrease puusadele , tajumaks jalgade liikumist . 
563	NA	 Andreas tundis Beriti jahedat pihku niiskumas higist , ta sõrmi läbis kerge värin . 
563	NA	 Nad õhetasid . 
563	NA	 Berit vabandas . 
563	NA	 Ta polevat enam kaua aega tantsinud , viimati vist oma pulmas . 
563	NA	 Andreas lohutas , temagi viimasest tantsust on möödas aastaid . 
564	NA	" "" Ja miks ma ei näe siin teie abikaasat ? "" küsis Andreas ettevaatlikult . "
565	NA	" "" Olen lahutatud , "" vastas Berit kuivalt . "
566	NA	 Andreas võinukski seda oletada , sest Beriti paremas käes puudus abielusõrmus . 
566	NA	 Tal ei olnud ilusõrmuseidki , ainsaks ehteks kaela ja õlavöö piiret rõhutav juuspeen kuldkett . 
566	NA	 Andreas oleks oodanud sama küsimust Beritiltki , sest ta ei olnud varjanud oma abielulist seotust tunnistavat sõrmust , aga Berit vaikis . 
566	NA	 Beriti diskreetsus liigutas Andreast . 
566	NA	 Ta otsustas ise mingi vihje anda , kuigi polnud kindel , kas see pole liiga reetlik . 
567	NA	" "" Mu pere on Tallinnas , aga ma elan praegu kodus , siin , Pärnus . "" "
568	NA	 Sellest selgitusest näis ilmselt piisavat . 
568	NA	 Mõlemad tundsid end vabanenuna kohustusest olukorra kohta aru anda . 
568	NA	 Otsekui oleksid nad kaks putukat , kes kohtudes kombivad teineteise kuuluvust ja kavatsusi tundlate ägeda liigutamisega . 
569	NA	 Tantsu lõppedes võttis Andreas järsema keeru . 
569	NA	 Tasakaalu säilitamiseks surus ta Beriti kõvasti enda vastu . 
569	NA	 Nende näod puutusid kokku . 
569	NA	 Berit lõhnas kannikeste järele . 
569	NA	 See oli üksnes aimatav nagu ka õrn meik Beriti palgeil ja laugudel . 
569	NA	 Andreas vaatas Beriti silmadesse otsekui kuristikku . 
569	NA	 Hiljem oli ta seda üha uuesti ja uuesti teinud . 
569	NA	" Nii nagu Andrease ema oli kord vaadanud poja silmadesse , laubad koos , ema küsimas : "" Mida sa seal näed ? "" , millele Andreas pidi vastama : "" Valgeid tiibadega hobuseid . "" "
569	NA	 Neid valgeid tiibadega hobuseid lootis ta näha Beriti silmadeski . 
569	NA	" "" Viimne valss "" lõppes , lugu , mis oli tähistanud tema ja Beriti esimest tantsu ja sellele aastaid järgnenud ja järelvaates igavesena tundunud taastuleku algust . "
570	NA	 Andreas saatis Beriti kohale . 
570	NA	 Beriti kolleegid haarasid ta oma vestlusse . 
570	NA	 Teist tantsu sel õhtul Andreasel ei õnnestunudki enam teha . 
570	NA	 Teist tantsu ei järgnenud üldse . 
570	NA	" Sellest alates ei saanud Andreas ilma ängistuseta kuulata kahte lugu , need olid Tom Jonesi lauldud "" Viimne valss "" ja Chris de Burghi "" Lady in Red "" . "
571	NA	 Peo lõppedes küsis Andreas , kas ta tohib Beritit koju saata , äkki on neil lausa ühine tee . 
571	NA	 Andrease vanematekodu oli nüüd südalinnas . 
572	NA	" "" Ma elan Aru tänaval , see jääb Tallinna maantee ja Ilvese tänava ristmiku lähedusse . "
572	NA	" Jala minna on siit kaugel . "" "
573	NA	 Andreas teadis hästi seda kohta . 
573	NA	 See oli tal peaaegu veres . 
573	NA	 Ilvese tänavat Tööstuse , hilisema Rääma tänavaga ühendav Aru tänava jupp oli otsekui väravaks Rääma linnaossa . 
573	NA	 See algas väikeselt ristmikult , mida tähistas ümberkaudsete majade tarbeks rajatud pumbakaev . 
573	NA	 Vee pumpamisel vastu pumbatoru põrkuva koogu kolksatused kõlasid otsekui kirikukella löögid jõulu esimesel või ülestõusmispühal . 
573	NA	 Kui Andreas emaga Vana-Pärnu veeres Silla tänava lõpus asetsenud lasteaiast paari kilomeetri pikkusele koduteele asus või vastupidi , kodunt lasteaeda , siis tähistasid see kaev ja metalli kumin Rääma algust või lõppu . 
574	NA	 Nüüd elas siis Rääma piiril Berit . 
574	NA	 Nad võtsid takso . 
574	NA	 Beriti maja ette jõudnud – see oli pragunema hakanud beeži värvi puumaja , mille ärklikorrusel Berit ütles end koos pojaga elavat – , tasus Andreas arve ja laskis takso minema . 
574	NA	 Andreas märkas Beriti pilgus ettevaatlikku küsimust . 
574	NA	 Andreas otsustas seda ennetada . 
575	NA	" "" See on minugi lapsepõlve kant . "
575	NA	" Ma teen siin väikese ringi ja jalutan linna tagasi . "" "
576	NA	 Berit vabandas : 
577	NA	" "" Pean vara tõusma . "
577	NA	 Me läheme pojaga homme Koidula-kooli inglise keele eriklassi katsetele . 
577	NA	" Sügisel läheb Andres kooli . "" "
578	NA	" "" Andres ? "" "
579	NA	" "" Jah , teil on temaga peaaegu üks nimi . "" "
580	NA	 Andreas sirutas käe . 
581	NA	" "" Kas me võiksime sinatada ? "" "
582	NA	" "" Miks mitte ? "" "
583	NA	" "" Nii et , sina , Berit . "" "
584	NA	" "" Ja sina , Andreas . "" "
585	NA	 Andreas tõmbas Beritit kergelt enda poole . 
585	NA	 Berit jäi pingutatult oma kohale , väristades õlgu . 
586	NA	" "" Siin tõmbab alati tuul . "
586	NA	" Nagu tunnelis . "" "
587	NA	 Andreas kohendas Beriti mantlihõlmu ja tõstis krae üles . 
587	NA	 Berit aitas ka ise . 
587	NA	 Nende käed kohtusid uuesti . 
587	NA	 Andreas tundis kõigi erkudega Beritist hoovavat õrnust . 
587	NA	 Ta kallutas end suudlema . 
587	NA	 Berit tõmbas näo kõrvale . 
587	NA	 Andreas puudutas huultega Beriti põske . 
588	NA	" "" Ma lähen nüüd , "" ütles Berit vaikselt . "
589	NA	" "" Kas ma võin helistada ? "" "
590	NA	" "" Helista . "
590	NA	" Kas sa jääd kauaks Pärnusse ? "" "
591	NA	" "" Ma tahaksin ... ; nüüd vist üha enam ... ; kas mul on lootust ? "" "
592	NA	 Berit ei vastanud , vaatas vaid sügavalt Andreasele silma . 
592	NA	 Andreas ei näinud seal valgeid hobuseid . 
592	NA	 Veel mitte . 
593	NA	 Niisama selgelt , nagu oli Andreasel meeles esimene kohtumine Beritiga , mäletas ta ka oma teise , varjatud elu algust . 
593	NA	 Sest tahtmine hüljata etteantud raamid , tundma õppida keelatut , võib-olla isegi võimatut , sai toimuda üksnes varielus . 
593	NA	 Andreasele ei olnud see mingil juhul labane seiklus , nagu ta oli seda kuulnud või lugenud kümnetest , sadadest teistega juhtunud lugudest ; need olid lood , mis lõppesid enamasti anekdootlike puäntide , skandaalsete paljastuste , külmavereliste või melodramaatiliste lahutustega ; lood , mis rääkisid mehe ja naise vahelise liidu süttimisest ja kustumisest , perede lagunemistest ja hargnemistest ; lood , kus löödi haavu ja koguni tapeti üksteist või iseend ja mis lõppkokkuvõttes ei osutunud millekski muuks kui ikka sellekssamaks kobrutavaks eluks , mida skeptiline vaim nimetab inimlikuks komöödiaks . 
593	NA	 Andreas oli kord ise olnud selle kaastegelasi , kui ta veel ülikoolis õppides abiellus esimest korda verinoore maatüdrukuga ja pidi mõne aja pärast tunnistama , kuidas ootamatult koju tulles ja ust avades leidis eest oma naise poolpaljalt seismas kursusekaaslase embuses . 
593	NA	 Ta oli tookord andestanud , lootnud , et tema ja ta noore naise tulevane ühine laps kindlustab nende juba lätetel mõranenud abielu , aga mitmeid kordi katkenud rasedus üksnes suurendas võõrdumust , kuni ühel päeval teatas ta naine , et ootab last hoopis oma kursusekaaslaselt . 
593	NA	 Andreas ei häbenenud hiljemgi tunnistada , et oli seepeale pisarateni ahastuses . 
593	NA	" Aga kui ta siis läks lohutust otsides kurtma juhtunut oma kirjanikust õpetajale Valmar Adamsile , hindas too teda küll kaastundval pilgul , ent sõnas sarkastiliselt : "" Ma olen täiesti veendunud , et Puškin ei saaks sellest loost vermida ainsatki värsirida . "" "
594	NA	 Võib-olla selsamal põhjusel , et tema tundeid ja sellest sündinud liitu oli kord reedetud , näris Andreast juba ette süütunne , kui ta jaanilaupäeval Beritiga kokku sai , aimates , et just sel ööl ületab ta Rubico : liisk oli langenud . 
594	NA	 Andreas ja Berit olid esimese kohtumise järel vastastikuse helistamise peale istunud mitmeid kordi kohvikutes , jalutanud parkides , käinud teatris . 
594	NA	 Berit oli iga kohtumisega üha rohkem ja rohkem end avanud . 
594	NA	 Nagu jääminek Pärnu jõel , kus muulide vahel suudmes tekib kõigepealt lapike vaba vett , mis siis täidetakse jõe ülemjooksult tormiliselt mere poole tunglevate jääpankadega , kuni ühel päeval on jõgi ja meri tasa . 
594	NA	 Nii oli see Beritigagi . 
594	NA	 Andreas teadis nüüd juba paljusid üksikasju Beriti abielu purunemisest , sellest , et lastekodus viimse teoni iseseisvaks kasvatatud Beritit oli šokeerinud abikaasa täielik saamatus , nende vastupidised elurütmid ja mehe egoistlik jõhkrus voodis . 
594	NA	 Kõik see oligi kasvanud lumepallina depressiooniks , millest vabanemiseks oli ainult üks tee – põgeneda . 
595	NA	 Nii märkamatult oli Berit saanud oma pihtimustega osaks Andrease elust , et sellelt ühiselt hingesillalt sügavaima läheduse kogemiseni astutav samm tundus loomulik . 
