par_nr	head	sentence
75	NA	 Lippasin köögiaknale vaatama . 
75	NA	 Näe , öised ujujad olidki tagasi ! 
75	NA	 Huvitav , mis nad räägivad ? 
75	NA	 Tirisin püksid uuesti jalga , panin kampsuni tagasi selga ja läksin ka välja vaatama , mida kuulukse . 
75	NA	 Uni oli nagu peoga pühitud . 
76	NA	 Lõkke ümber naerdi ja löödi lõbusalt lärmi . 
76	NA	 Vesi oli olnud soojem kui päeval . 
76	NA	 Nad olid Võsul ka mingil peol käinud . 
76	NA	 Ujuma jõuti alles tagasiteel . 
76	NA	 Lõbus oli olnud . 
77	NA	 “ Lollid olite , et ei tulnud ! ” ütles Juss . “ Lahe oli ! 
77	NA	 Oleg läks nii kõvaks meheks kätte , et kukkus vahepeal tibisid murdma , hirmutas pool Võsu ära ja lõpuks jäigi kuskile maha , ei mina tea . 
77	NA	 Ujuma veel tuli , aga siis kadus kuskile . 
77	NA	 Ju ta jälle tibidesse läks . 
77	NA	 Kogu aeg tahtis igale poole minna . ” 
78	NA	 “ Ujumas käis ? ” küsis Villem ja süütas sigareti . 
79	NA	 “ Nojah , oli esimene , kes vette läks . 
79	NA	 Siis tulime teistega ka , möllasime seal natuke , välja tulla oli natuke jahe , siis panimegi ruttu riidesse ja hakkasime tempoga tulema , et jälle sooja saada . ” 
80	NA	 “ Millal te nägite , et Oleg on kadunud ? ” küsis Villem ikka . 
81	NA	 “ Noh , mina ei tea . 
81	NA	 Koduteel vist . 
81	NA	 Või mida teie arvate ? ” pöördus Juss teiste poole . 
82	NA	 “ Koju ta küll meiega ei tulnud , ” arvas Anti . “ Ju ta sealt mere äärest kuskile läks . ” 
83	NA	 “ Tähendab , keegi ei mäleta , et ta oleks teiega mere äärest ära tulnud ? ” päris Villem ikka edasi , nüüd juba natuke kannatamatult . 
84	NA	 “ Mis sa mängid jälle mingit politseid või , ” urises Anti . “ Küll see Oleg välja ilmub , ta on ennegi selliseid nalju teinud . 
84	NA	 Asi kah , mille pärast närvitseda . ” 
85	NA	 “ Ei , rahu ! 
85	NA	 Ma ainult ju küsin , paljugi mis . 
85	NA	 Mis sa kohe pahandad . 
85	NA	 Rita ja Kristel , kas teie nägite Olegi veest välja tulemas ? ” 
86	NA	 Tüdrukud vaatasid teineteisele otsa . 
87	NA	 “ Ei , miks me pidime teda passima . 
87	NA	 Meil oli muudki teha . ” 
88	NA	 Villem suitsetas mõtlikult . 
88	NA	 Teised urgitsesid omale lõbusalt kartuleid välja ja jagelesid omavahel nagu ikka , muretud ja heatujulised . 
88	NA	 Siis tõusis Villem püsti ja käis põõsastes ära , siis tuli minu juurde . 
89	NA	 “ Teeme ühe sõidu , ah ? ” 
90	NA	 “ Jaa ! ” hüüdsin rõõmsalt . “ Aga kiiver ? ” 
91	NA	 Villem kehitas õlgu . 
92	NA	 “ Loodame , et vahele ei jää . 
92	NA	 Tuli väike sõidutuju ja üksi ei viitsi . ” 
93	NA	 Olime juba ratta juures , kui meie äraminekuplaani märgati . 
94	NA	 “ Kus te lähete ? ” hõikas Rensa . 
95	NA	 “ Sõidame natuke , ” vastas Villem ja lõi tsikli käima . 
95	NA	 Istusin ruttu ta selja taha ja võtsin istme ääre alt kätega kinni . 
95	NA	 Nii oli kuidagi lahedam kui lihtsalt eesolijast hoida . 
95	NA	 Juba me põrutasimegi hoovist välja . 
95	NA	 Tore , et siin eriti teisi inimesi ei ela , mõtlesin , see põrgumürin ärataks nad kindlasti üles . 
96	NA	 Suurele teele jõudes pani Villem kiirust juurde . 
96	NA	 Tuul lõikas läbi kampsuni ja pidi patsikummi peast ära puhuma , aga imelikul moel ei olnud see sõidutuul üldse külm , hoopis lahe . 
96	NA	 Ega me kiiresti sõita kaua saanudki , sest Villem juhtis ratta Võsule sisse ja keeras siis alla randa . 
96	NA	 Varahommikune meri oli imeilus , päikesetõusueelne aeg pani vee triipudena sätendama . 
96	NA	 Ronisime rattalt maha , Villem süütas sigareti . 
97	NA	 “ Miks me siia tulime ? ” küsisin . “ Tahtsid ka ujuma tulla või ? 
97	NA	 Me ei võtnud ju kuivatamiseks midagi kaasa , mul pole trikood ka . ” 
98	NA	 “ Vaatame ikka enne , kas me siin üldse ujuda tahame , ” vastas ta mõtlikult . 
99	NA	 “ Ega sul hirm ole ? ” 
100	NA	 Raputasin pead , aga see tuli vist üsna kõhklevalt välja . 
101	NA	 “ Äkki viin su hoopis koju ema juurde ? ” 
102	NA	 Nüüd sain ma küll pahaseks ! 
102	NA	 Mida ta endast ometi mõtleb ? 
103	NA	 “ Saan hakkama , ” sisistasin tigedalt , keerasin selja ja läksin maja poole . 
104	NA	 “ Ära nüüd solvu , kuule ! ” hõikas ta mulle järele . “ Ma mõtlesin seda tõsiselt . 
104	NA	 Ma võiksin su rattaga ära viia , kui sa ainult tahaksid ! ” 
105	NA	 “ Ära haletse , ma ise tahtsin nii . 
105	NA	 Ja ma saan hakkama . 
105	NA	 Kui ma sulle närvidele käin , otsin endale parem mõne teise koha , et sul poleks vaja lapsehoidjat mängida . 
105	NA	 Selles on asi või ? 
105	NA	 Ma saan väga vabalt hakkama ilma sinu hoolitsuseta , tänan väga ! 
105	NA	 Minu pärast ei ole sul küll vaja pingutada . 
105	NA	 Mine koju ja jäta mind rahule . ” 
106	NA	 “ Ma tulen sind ikkagi õhtul vaatama , ” hüüdis Villem mulle järele . “ Teeme nii , et seni sa siit ära ei lähe , eks ! ? ” 
107	NA	 Lõin majaukse kõmaki kinni . 
107	NA	 Õige mul vaja ! 
107	NA	 Kadugu minema oma manitsemiste ja targutamisega . 
107	NA	 Ema juurde ! 
107	NA	 Isegi Villem ei võta mind tõsiselt . 
107	NA	 Kuidas ta aru ei saa ! 
107	NA	 Ma otsustasin ära tulla ja tulingi . 
107	NA	 See oli minu tehtud otsus ja ma olin algul nii kindel , et see on õige . 
107	NA	 Nüüd ma ei ole enam selles nii kindel . 
107	NA	 Aga nüüd on juba liiga hilja minna ja ema ümber nurruda : ma arvasin , et tema petab mind , aga hoopis mina ise olen ta reetnud . 
107	NA	 Ja ma pole selle üle põrmugi õnnelik , ma olen siin üksinda keset mingit jama , ma ei tea üldse , mis mu tulevikust saab ja kas üldse midagi saab . 
107	NA	 Kui sügis tuleb , siis ma parem külmun siin surnuks . 
107	NA	 Kuidas Villem võib ometi olla nii loll ja arvata , et on nii lihtne lüüasaanuna , häbiga tagasi minna ? 
108	NA	 Õuest kostis mootorratta podinat . 
108	NA	 Villem läks siis nüüd koju . 
108	NA	 Aga äkki ta solvus mu peale ega tule tõesti enam tagasi ? 
108	NA	 Ja siis , küsis mu sees väike tige Ann , ja siis ? ! 
108	NA	 Ma tõesti ei tea … mul on hirm selle ees , mis tuleb , mis minust niimoodi saab , ja ma tunnen ennast abitu ja üksikuna , vastas jälle üks teine Ann . 
108	NA	 Ja oh , see kõik on nii keeruline ja raske . 
108	NA	 Kui ainult poleks nii õudselt vaikne ! 
109	NA	 Käisin läbi kõik toad . 
109	NA	 Sundisin end vaatama segadust neis , laialiloobitud riideesemeid , musti laokilejäetud toidunõusid ja õllepudeleid , kokku panemata magamisasemeid , vedelevaid pakendeid ja üle ääre ajavateks tuhatoosideks muudetud konservikarpe ning purgikaasi . 
109	NA	 Ilge . 
109	NA	 Millal ma selle kõik ära koristada jõuan ? 
109	NA	 Reena seda küll näha ei tohi . 
109	NA	 Seljakott . 
109	NA	 Kas Olegi oma või keegi unustas ? 
109	NA	 Pole tähtis . 
109	NA	 Tuleb lihtsalt kuskile ära panna , et kunagi keegi selle kätte saaks . 
109	NA	 Kes ? 
109	NA	 Millal ? 
110	NA	 Magada . 
110	NA	 Ainult magada . 
110	NA	 Hiljem söön ja koristan . 
110	NA	 Siis vaatan , mis edasi saab . 
111	NA	 Panin oma toas ukse haaki . 
111	NA	 Natuke kõhe oli , maja tundus liiga vaikne ja suur . 
111	NA	 Iga samm , iga liigutus kostusid eksinu ja ülearusena . 
111	NA	 Õnn veel , et on hommik ja valge . 
111	NA	 Kui jube siin võib veel öösiti olla ? 
112	NA	 Nüüd oli kell juba pool üheksa saanud ja mina ikka ootasin , endal kõhus läheneva äikesetormi tunne . 
112	NA	 Talumatult süüdlaslik ja ärev . 
112	NA	 Kaua me siit Tallinna sõidame ? 
112	NA	 Kaua veel “ praadida ” tuleb ? 
113	NA	 Jäin pakule tukkuma . 
113	NA	 Öö oli nagunii olnud kuri teab mis , aga ju organism nõudis ka oma . 
113	NA	 Päike soojendas nii mõnusasti , pea langes rinnale ja silmad vajusid kinni . 
113	NA	 Nägin isegi und : olime emaga loomaaias . 
113	NA	 Mina olin väike ja mul oli seljas ema tikitud piibelehtedega kleit ning millegipärast kõrge kontsaga kingad jalas . 
113	NA	 Mul oli paha käia , need kingad olid mulle kohutavalt suured ja tee pealegi kruusatatud , nii et ma pidin äärepealt ninali lendama , aga õnneks hoidis ema mul käest kinni . 
113	NA	 Ta vaatas allapoole ja imestas : 
114	NA	 “ Oi , Annu , miks sa sellised kingad oled endale jalga ajanud , sa ei saa ju niiviisi käia ! 
114	NA	 Isegi mina ei kanna ju nii kõrge kontsaga kingi ! ” 
115	NA	 Ja mina häbenesin kohutavalt , eriti kui vaatasin ema jalgu tema madalates õhukesest nahast poolsaabastes . 
115	NA	 Tõesti , ma ei mäleta ta jalas kõrgeid kingi . 
115	NA	 Ja ma olin unes püsti hädas , et mitte komistada , muudkui kakerdasin mööda killustikuga kaetud teed , aga kingi ka jalast ära ei võtnud . 
116	NA	 Lõpuks ema kummardus mu juurde alla ja võttis mu sülle . 
117	NA	 “ Las ma siis juba parem kannan sind , muidu me ei jõuagi ahvide juurde , ” ütles ta naeruse häälega ja mul oli nii hea meel , et ta pole põrmuga pahane ega riidlegi minuga . 
