par_nr	head	sentence
644	NA	 Elmari käesoontest ei teadnud ma esialgu midagi . 
644	NA	 Käesoontele osutavaid tähelepanekuid Tiinal ilmsesti ei olnud . 
644	NA	 Ja kui miski sinnapoole viita , pidi Marge sellest kindlasti teada saama — 
645	NA	" Ma tegin akna lahti ja avasin ebasündsalt valju pauguga "" Reederist "" kaasa toodud pudeli ning jõin kaks klaasi kulinal tühjaks . "
646	NA	 ... Muidugi oleks olnud — Elmari pildilt-lahkumise eeldusel — üleni normaalne , kui oleksin aasta pärast ujunud üle Euenose ning kolinud oma Trahisesse sisse . 
646	NA	 Ja lasknud endal Nõmme mändide all unipeenikeste kübemete kaupa — mööbleid , põrandaid , seinu puudutades , kirjutuslauatoolile istudes , saunalavale toetudes , puudutades voodipesu , võttes riiulilt raamatuid — justkui mu enese omi — lasknud endal unipeenikeste kübemete kaupa liha luudelt rebida ... nii peenikeste kübemete kaupa , et seda ülepea ei märkagi ... 
646	NA	 Nii et — mis selles siis häirivat on , kui seda ei märkagi ... ? — Talumatu mõelda ! 
647	NA	 Samal ajal — Marge poolt ? 
647	NA	 Võib-olla üldsegi mitte ... 
648	NA	 Ma ei tea ju siiamaani , missugune nende tegelik vahekord on . 
648	NA	 Marge oleks mulle mu vastavate küsimuste peale arvatavasti seletanud . 
648	NA	 Sest nii lähedased oleme meie küll . 
648	NA	 Et kas Elmar nõuab aeg-ajalt ikkagi , et Marge teeks katset teda rahuldada . 
648	NA	 Ja kuidas see neil siis käib . 
648	NA	 Ja kas kumbki neist jõuab nende katsete tulemusel pärale . 
648	NA	 Või Elmar hoidub sellest täiesti . 
648	NA	 Sest see kuulub tema lubadusse , anda oma naine — nagu ta pidi olema öelnud — absoluutselt vabaks — selle eest , et ta Elmarist ei lahutu ... 
648	NA	 Arvatavasti oleksin võinud seda teada , aga ma ei olnud küsinud . 
648	NA	 Mis võib-olla tähendas , et me ( minu poolt ) ei olnud siiski piisavalt lähedased . 
648	NA	 Olin neelanud küsimused alla ja pühkinud pildid kujutluskuvarilt . 
648	NA	 Sest virvendanud olid need seal tüütult sageli . 
648	NA	 Ja kõige halastamatumal moel — 
649	NA	 —Kui Elmar aastate jooksul mõnikord ikkagi oleks üritanud pääseda oma naise abil oma puudusest üle — kas tal poleks siis tõesti olnud lubaduse tõttu , mille ta oli naisele andnud , selleks enam õigust ? 
649	NA	 Kui Marge oli ju ikka veel ta naine — ? 
649	NA	 Vaevalt küll , et kristlikult laulatatud , aga ikkagi ... 
649	NA	 Mehega seotud vähemalt traditsiooni pidi , milles mu kujutlust mööda kas või vana Vaiknagi poolelt pidi veel kumisema kristliku vormeli mälestus armastusest ja truudusest niihästi õnnes kui õnnetuses — või kuidas see seal käis ... 
649	NA	 Kui Elmar oleks seda Margelt mõnikord soovinud — kas ma oleksin pidanud nägema Marge kujuteldavas nõustumises minu suhtes fataalset , kõikepurustavat süüd — ? 
649	NA	 Igatahes nägin ma aeg-ajalt , mitte ju ööd-päevad läbi , aga hetketi nii , et see sundis mind üle kujutluskuvari äigama — nägin vilksatavat seal näiteks pilti Margest — Issand jumal — Elmari ees põlvitamas ja talle suuseksi tegemas ... 
649	NA	 Ja seda , kuidas Marge sellest tahestahtmatult innustus ja kuidas tolle valge ja jaheda ja kannatavanäolise Elmari seest midagi purskus , vaevalt et spermat , aga mingit , nagu tohtrid ütlevad , ejakulaati — Margele näkku ... 
649	NA	 Nii et pesi Marge end sellest enne minu juurde tulekut kui palju tahes , puhtaks ta sellest enam ei saanud . 
649	NA	 Ja kui ma pigistasin siis oma punakas habemetüükas lõua vastu ta põske , rebisid selle nõiutud afrodisiakumi kübemed naha ja liha mu näolt — 
650	NA	 Ükskõik , kas Elmar talt selliseid mööndusi taotles või ei , ükskõik , kas ta neile taotlustele järgnes või ei — mina oma enesekaitse , oma vabaduse nimel sellest järelikult ei hoolinud . 
651	NA	 Tähendab — ma jõin kolmanda ja neljanda šampanjaklaasi tühjaks : ei . 
651	NA	 Mina ei saa tahta Elmari surma juba ainuüksi muutuste pärast , mis see minu jaoks kaasa tooks . 
652	NA	" Ma võtsin "" Reederist "" toodud paberid portfellist välja ja otsustasin vaadata nad veel kord läbi . "
653	NA	 Neljandat klaasi kiiresti tühjaks rüübates ja viiendat pikemaks viivuks kolkuma jättes vaatasin omaenese terri- ja akvatooriumimõõdistuse veel kord üle . 
653	NA	 See oli — ja pidigi olema — vanaisa kaardi omaga põhimõtteliselt võrdne . 
653	NA	 Või ehk üheksakümne aastaga mudamaardlate keskmise kasvu tõttu paari protsendi võrra kasvanud . 
653	NA	 Mitte ühelgi juhul ometi kahanenud . 
653	NA	 Tähendab , ma võisin arvestada pigem pisut suuremat kui esmaoletatavast väiksemat mudahulka . 
653	NA	 Nelikümmend Jussi poolt fikseeritud näitu andsid vaieldamatult keskmise sügavuse poolteist meetrit . 
653	NA	 Nii et kui tema poolt pakutud erikaal 1,3 pidas paika , pidi seal olema jumala eest vähemalt miljon tonni muda . 
653	NA	 Ja selle kohta oli Marge ütelnud : protseduuride hinna järgi otsustades — umbes sada krooni tonn . 
653	NA	 Ma olin valmis tunnistama : ka poole madalama hinna eest oli see ju ikkagi fantastiline tükk ... 
653	NA	 Muuseas , kas too suure kondiga ning , ma kujutan ette , luukõhn ja selle tõttu üleni äratundmatu suurtükiväekapten Jaan Haljand , kes 1943. aasta talvel kuskil Norilski vangilaagris , nagu öeldi , kurnatuse ja flegmontoosi kätte , see tähendab nälja kätte oli surnud — kas ta võis enne seda uskuda , et tuleb veel aeg , kus ta on oma karjatsura-kadarikud ja aerupoisilautrid oma pojale pärandanud ja see on nendega mudamiljonär valmis — ? ! 
653	NA	 Seda mõtet on ju keeruline lõpuni mõelda , ilma et selle sappa tekiks mingi sabaliputuse varjund — saatusele andestamise valmiduse varjud . 
653	NA	 Et ta mõnede põlvkondade vastu sooritatud sigadused oh kui suurejooneliselt teiste ees heaks teeb ... 
653	NA	 Selles loogikas hägustuks Hea ja Kurja põhimõtteline erinevus täiesti ja kõik muutuks suure jumalik-kuratliku saatuse halliks ja eritlematuks vooluks . 
653	NA	 Säherdusse voolu kukkumisest peaks õige mees , see tähendab oma arusaama järgi õiguse poole püüdja omas naiivsuses hoiduma . 
653	NA	 Lihtsalt . 
653	NA	 Orienteerudes vaistu järgi . 
653	NA	 Nagu siil udus . 
653	NA	 Niisamuti nagu ta peaks lihtsalt distantseeruma inimestest , kes pälvivad tema hukkamõistu . 
653	NA	 Sest mis muud vahendit tal nende vastu on ? 
653	NA	 Peale eemaldumise kui tauningu ? 
653	NA	 Õige mees , see tähendab enam-vähem arukas mees saab aru , et mis tahes muu hoiakuga asetab ta enda kõigi hukkamõistuväärsete teenistusse — kui igavesti nende hukkamõistmisega tegelev kohtumõistmismasin . 
653	NA	 Ning et säherduse orjusega võrreldes on kategooriline , kuid vaba eemaldumine otse õnnistuslik võimalus — 
654	NA	 Kell oli pool kaksteist . 
654	NA	" Mul oli kolmveerand pudelit poolkuiva "" Sovetskajat "" hinge all . "
654	NA	 Mul oli igaks juhuks poole mu äkkrikkusest saatusele — või tont teab kellele — loovutatu ja järelejäänu pärast ikka veel kummaline magusalt vastutustundetu tunne . 
654	NA	 Sest mu eluaegne harjumatus nii kogemuskaugeisse summadesse — sada miljonit — viiskümmend miljonit — kuidagi emotsionaalselt suhtuda oli lihtsalt liiga sügav — Ja Elmari kohta polnud keegi suvatsenud mulle helistada . 
654	NA	 Keegi tähendas kas Marge või Tiina . 
654	NA	 Kui mitte Marge ise , siis Tiina oleks ju võinud — ema näipel — seda teha . 
654	NA	 Sest tüdrukule pidi oma ema kõrval olema ammugi selge — iga näipetagi selge — , kui sügavalt ta isa seisundi probleem pidi olema mulle tähtis . 
655	NA	 Jaa . 
655	NA	 Selle tüdruku olemasolu oli mulle igatahes meeldiv . 
655	NA	 Esiteks , võib-olla sellepärast , et Mihklit ei olnud mul tegelikult üldse olemas . 
655	NA	 Tema oli minust , ma usun , et peamiselt oma ema sisendusel , täielikult hälbinud . 
655	NA	 Alles paaril viimasel aastal on kostnud mulle kõrvu , et Mihkel on pärast õigusteaduskonna lõpetamist hakanud äratama tähelepanu linna advokaadina . 
655	NA	 Aga muuseas , juhuse tahtel ja omaenda ning ilmselt ka tema enda , Mihkli , tahtmatusel pole ma teda aastate viisi näinud . 
655	NA	 Ent tagasi Tiina juurde . 
655	NA	 Kui tinglik säherdune asenduslapse-vajadus minu situatsioonis mehele ka ehk on , olin ammu tajunud , et päris absoluutselt see minus vististi ei puudunud . 
655	NA	 Teiseks , teadlikult või ei , pigem vist ebateadlikult käsitles Marge Tiina olemasolu minu silmis enda miinusena . 
655	NA	 Nagu lapsega naise puhul nii ta enese kui ühiskonna hinnangu järgi tavaks . 
655	NA	 Olgugi meie hiljutise talupojaühiskonna varsaga-hobuse-vormelis ka teissuguse hinnangu võimalus sees ... 
655	NA	 Igatahes ei koormanud ta mind Tiina puhul mitte kõige vähemalgi määral mingite isaduse- või pseudoisaduse pretensioonidega . 
655	NA	 See minu koormamatus Tiina isaks osutumise mänguga oli nii täielik , et , nojaa , narr oleks ütelda , et hakkasin selle all kannatama , aga aeg-ajalt tundus mulle vististi , et mingil pisikesel määral võiks Marge tõmmata mind tollesse meie igapäevasesse nagunii perekonnamängu kaasa . 
656	NA	 Margega tutvumise alguses ei huvitanud kuue- või seitsmeaastane plikatirts mind üldsegi . 
656	NA	 See , et tüdruk mõjus mulle siiski pigem sümpaatselt kui tüütult , oli arvatavasti mu ägeda Margesse-kiindumise kaasnähe . 
656	NA	 Pealegi hoidis Marge ta minust võimalust mööda eemal . 
656	NA	 Meil oli sellest ka juttu , see tähendab , vajadusest vältida Marge ja minu kokkupuutumisi lapse silma all , et vältida informatsiooni isa kõrvu pudenemist lapse suu kaudu . 
656	NA	 Seda harvemini sattus Tiina oma puberteediaastail mu silma alla . 
656	NA	 Aga siis , aasta kolme-nelja eest , ega ma ei teagi , millisel konkreetsel perekonnapsühholoogilisel tõukel , pühendas Marge tüdruku oma kaksikelu suurde saladusse : 
657	NA	" "" Onu Aabelit sa ju tead , juba ammu , eks ole — ? "" "
658	NA	" "" Ma arvan , ma tean tead eluaeg . "" "
659	NA	 Me kodunesime nüüd õige ruttu . 
659	NA	 Kuni niisuguste momentideni , et Tiina silitas mu põske ja ütles : 
660	NA	" "" Onu Aabel — "" või ta ütles Margelt üle võetud hüüdnimega — "" Abee — te võiksite end paremini raseerida . "
660	NA	" Kas ema ei ole teile öelnud — ? "" "
660	NA	 Noh , esialgu ei jäänud ma sellise avalduse puhul hätta . 
660	NA	" Ma ütlesin : "" Tüdruk , sul on ajast-arust maitse . "
660	NA	 Kas sa ei tea siis , et trend on neli millimeetrit tüügast . 
660	NA	" Su ema teab palju paremini , et siledus on out — "" "
661	NA	" "" Oi — mis maitsetuid sõnu te korraga tarvitate — "" imestas Tiina . "
661	NA	 Ja mina ütlesin : 
662	NA	" "" Ainult selleks , et nende väärmaitse üle irvitada . "
662	NA	" Meie nüüdne inglisekeelne knicksmariechenlus käbi mulle hirmsasti närvidele ! "" "
663	NA	" "" Kas mina harrastan seda teie meelest siis ka ? "" "
664	NA	" "" Pisut ikka . "" "
665	NA	" "" Tohoh ? "
665	NA	" Näiteks ? "" "
666	NA	" Olin hetkeks natuke kitsikuses : "" Noh , sa ei räägi ju "" Kölnisch Wasserist "" . "
666	NA	 Eks ole ? 
666	NA	 Vaid kölni veest . 
666	NA	" Aga minu "" Old Spice'i "" sa tunaeile tõlkida ei viitsinud . "
666	NA	" Sa ütlesid "" Old Spice "" . "
666	NA	 Mäletad ? 
666	NA	" Selle asemel , et öelda "" Vana vürts "" . "" "
667	NA	 Ei-ei , esialgu ma temaga veel hätta jäänud ei ole . 
667	NA	 Aga juba on aimata : see ilus üheksateistkümnene laps pole mitte ainult ilus — kaarjakulmuline nagu ta on , mis annab ta rohekale pilgule teatud nõudlikkuse ja vaieldamatuse mõõtme , ja siredakoivaline , milles on justkui viide endastmõistetavale aristokraatsusele . 
667	NA	 Niisamuti nagu ta kreeka ninal , mille selle armsad tedretähnid päästavad ülemäära aristokraatseks osutumisest . 
667	NA	 Jumal teab , kust ta nägu pärit on . 
667	NA	 Igatahes on Elmaril , niipalju kui ma olen teda tänaval kohanud , tütrega võrreldes kõige igavam idabalti nägu — välja arvatud ehk teatud traagilise keskendatuse element . 
667	NA	 Aga selle olen ka võib-olla mina talle näkku mõtelnud . 
667	NA	 Ning ka ema näo , Marge näo proportsionaalses kodususes ei osuta ju õieti miski tütre Pheidiase maale . 
667	NA	 Kuid küsimus pole pelgalt selles . 
667	NA	 Sest see on Tiinas vaatajale silmaga näha . 
667	NA	 Ma nimetasin aimatavust . 
667	NA	 Ja see on see , et ta koorub oma lapseujedusest aina enam välja . 
667	NA	 Ta on päevpäevalt vaimukam ja julgem . 
667	NA	 Ja endavanuste taustal on tal ju ka ainet seda olla . 
667	NA	 Sest ta on omaenese tarkusest pluss ema õpil vanaisa raamatukogust poole sajandi kobedama kraami läbi lugenud . 
667	NA	 Eesti osas ütleme Hindreyst Mutini . 
667	NA	 Ja muu maailma osas ka . 
667	NA	 Ega ta ju suurt ei üldista ega argumenteeri , aga tema mõnesõnalised hinnangud löövad teinekord naelapea pihta küll . 
667	NA	" Ma mäletan , nüüdsama , mõne nädala eest , Tode "" Piiririigi "" lugemise järel , küsisin Tiinalt : "
668	NA	" "" Noh , mida sa autorilt järgmiseks ootad "" "
669	NA	" Tema üles silma pilgutamata : "" Suurt esseed . "" "
670	NA	" "" Soo ? "
670	NA	" Millest ? "" "
671	NA	" "" Labajalgade esteetikast — "" "
672	NA	" "" ? "" "
673	NA	" "" Kui kannad asetsevad ees- ja varbad tagapool . "" "
674	NA	 Ha-ha-ha-haa . 
674	NA	 No vaielge niisugusega — 
675	NA	 Aga minule helistamist ta vaevaks võtnud ei ole . 
675	NA	 Vähemalt sellele poisiloikamile oleksid nad võinud , Marge või Tiina , öelda : 
676	NA	" "" Tiit — meie peame istuma siin , intensiivosakonna ootetoas . "
676	NA	" Mine sina ja helista sellele — Abeele . "" "
676	NA	 Ise see poiss muidugi niisuguse asja peale ei tule . 
676	NA	 Ja kui tuleks , oleks natukene ülemäärane ka — 
677	NA	 Aga ka see loikam on mulle teatud määral sümpaatne . 
677	NA	 See algas tegelikult sellest , et aastapäevad tagasi võttis Tiina moeks hakata teda aeg-ajalt minu poole vedama : 
678	NA	" "" See on Tiit . "
678	NA	 Humanitaarinstituudist . 
678	NA	" Minu sõber — "" Boyfriend'i taolist ingliskeelset julka ei võtnud Tiina muidugi suhu . "
679	NA	" "" Ja see on see onu Abee . "
679	NA	" Kellest ma olen teile rääkinud . "" "
680	NA	 Mõne aja pärast oli tal Tiidu kaasa lohistamise vormeleid juba mitu tükki käibel : 
681	NA	" "" Arvasime , et sul on kohvipott kindla peale kuum . "
681	NA	 Ja sa ju ei vaarita neid ülekõrvetatud Kesk-Euroopa marke . 
681	NA	" Vaid ainult "" Pauligi "" mellanrösti , eks ole ? "" "
681	NA	" Võis siis : "" Kuule , onu Abee — mina poliitika vastu huvi ei tunne . "
681	NA	 Aga Tiit tahaks teada , mis neist Riigikogu härradest arvata ? 
681	NA	" Tähendab , härradest , nagu — kes nad sul seal eriti olid — ? "" "
682	NA	" Ja Tiit venitas : "" No — härrad Toomepuu ja Savisaar ja Made ja teised silmapaistva intelligentsikvoodiga sellid — ? "" "
683	NA	 Ja minult oodati siis nende iseloomustust . 
683	NA	 Või Tiina tuli mõnd minu käest laenatud raamatut tagasi tooma . 
683	NA	 Ta oli tegelikult ainus , kellele ma — lapse arendamise mõttes — mõnikord oma riiuleilt midagi laenasin . 
683	NA	 Ja varsti oli tal neil käikudel tema Tiit kaasas . 
683	NA	 Ja siis selgus , et Tiit pidi seda raamatut tingimata ka lugema . 
683	NA	 Või et ta oligi seda juba alustanud , aga ei saanud seda ju ilma minu nõusolekuta Tiinalt enese kätte võtta . 
684	NA	 Kuni nad juhtusid siis kord niisugusel ajal tulema , kui mul olid mu Du Bellayd kirjutuslaual laiali lahti . 
685	NA	" Ma olin , noh , mitte ju päevast päeva ja hommikust õhtuni , aga ikkagi mitte nädala jooksul ühe luuletuse tema "" Regrets "" -kogust muu töö kõrval lauale tirinud ja püüdnud leida sellele ilusat ning adekvaatset tõlget : "
686	NA	 France , mere des arts , des armes , et des loix , 
687	NA	 Tu ma's nourry long temps du laict de ta mamelle : 
688	NA	 Ores , comme un aigneau qui sa nourrice appelle , 
689	NA	 Je remplis de ton nom les antres et les bois . 
690	NA	 Si tu ma's pour enfant advoué quelquefois , 
691	NA	 Que ne me respons-tu maintenant , ô cruelle ? 
692	NA	 France , France , respons á ma triste querelle : 
693	NA	 Mais nul , sinon Echo , ne respond á ma voix . 
694	NA	 Entre les loups cruels j'erre parmy la plaine , 
695	NA	 Je sens venir l'hyver , de qui la froide haleine 
696	NA	 D'une tremblante horreur fait herisser ma peau . 
697	NA	 Las tes autres aigneaux n'ont faute de pasture , 
698	NA	 Ils ne craignent le loup , le vent , ny la froidure : 
699	NA	 Si ne suis-je pourtant le pire du troppeau . 
700	NA	" Olin tulnud sellesinase "" Kahetsuste "" üheksanda soneti nelikute-osa tõlkimisega enda arvates enam-vähem rahuldavalt toime . "
700	NA	 Välja arvatud seik , et ma ei leidnud võimalust toppida avaritta ära kõiki kolme suurt asja , mille emaks Du Bellay Prantsusmaa kuulutab . 
700	NA	 Kunstide , relvade ja seaduste valdkonnast tuli üks eestikeelses tõlkes ohverdada . 
700	NA	 Sest olgugi et prantsuse keel ei tarvitse oma ees- ja järelsõnade koorma tõttu olla alati eesti keelega võrreldes ökonoomsem — keskmiselt ta seda ju vist ei olegi , aga teatud juhtudel on ta , ühe või kahesilbiliste sõnade reastumisel , fantastiliselt tihe ja napp . 
701	NA	 Prantsusmaa , kunstide , relvade ja seaduste ema — 
702	NA	 Ma lihtsalt ei leidnud moodust , kuidas seda kolme silbi võrra lühendada , ja pealegi nii , et värsirütm ja lauseosa loomulikkus sealjuures säiliks . 
702	NA	 Niisiis pidi Prantsusmaa ühe oma kolmest lapsest loovutama . 
702	NA	 Kaalutlus , millise ma ohvriks valin , oli võib-olla valuline , aga mitte kuigi pikk . 
702	NA	 Ega ma ju ei tea , kuidas keskmine 16-nda sajandi prantsuse aadlimees relvade käsitsemisse suhtus . 
702	NA	 Ega tea kuigi hästi sedagi , kus seesinane poeedihärra tollest keskmisest aadlimehest mõõtes ses küsimuses asetses . 
702	NA	 Aga paistab , et eriti vaimustatud sõdur minu härra Du Bellay vaevalt oli . 
702	NA	 Pigem oli ta ju ikkagi skolaar , oma Ronsardi ja teiste plejaadipoiste sõber . 
702	NA	 Ning oma kardinalist lelle majordoomus Rooma linnas . 
702	NA	" Ja Plejaadi kuulsa "" Prantsuse keele kaitse ja ülistuse "" , ühesõnaga keelepoliitilise deklaratsiooni autor . "
702	NA	 Nii et enam tekstide kui tegude mees . 
702	NA	 Järelikult jätsin ma Prantsusmaa tema tekstis kõigepealt relvadest ilma . 
702	NA	 Kunstidel ja seadustel pidi seal olema relvadest suurem kaal : 
703	NA	 Kunsti ja seaduse väärt ema , Prantsusmaa , 
704	NA	 su rinnapiimaga sain kaua janu kasta . 
705	NA	 Nüüd hüüan sind kui tall , kes laanes eksimas — ta 
706	NA	 Su nime kajatab täis kõik su kolkad ka . 
707	NA	 Sa oma lapseks mind ju vahel möönsid , jaa . 
708	NA	 Miks sa siis praegu end ei taha kuulda lasta ? 
709	NA	 Mu hädahüüdele , mu maa , ma palun , vasta ! 
710	NA	 Kuid peale kaja sult muud vastust ma ei saa . 
711	NA	 Noh , sellel polnud mu meelest vigagi . 
711	NA	 Aga siis olin jäänud nädala eest toppama . 
711	NA	 Ja kükitasin siiamaani . 
711	NA	 Olin kirjutanud kahe valmis neliku sappa mõningaid riimipaare ja kriipsutanud need umblahendustena maha . 
711	NA	 Ja koguni kolm mõeldavat rida — 
712	NA	 Kesk hundikarju käib siin lagedal mu tee , 
713	NA	 Pea talv on käes , ta hingust juba adun , 
714	NA	 Ja nahka värina mul tõstab see — 
715	NA	 Ja kriipsutanud ka need maha . 
715	NA	 Vedeluse ja odavate riimide tõttu . 
715	NA	 Ja siis saabusid need kaks . 
715	NA	 Ja Tiit silmitses mu poolikut lehekülge — mul ei sündinud ju seda talt ära kahmata , kui ta seda juba vaatas — teatud kärsitusega korjasin ma oma paberid võõraste silmade alt kokku nagunii — 
716	NA	 Et seda kärsituse-muljet heaks teha ( ja kuna ma kohviklaasi juurde ise vermutit tahtsin rüübata ) , pakkusin ka neile klaasi . 
716	NA	 Ja siis , veerand tunni pärast , oma klaasi nippides , parema jala kinnar vasakul põlvel ja parem põlv lõua kõrgusel õhus , ütles Tiit läbi nina : 
717	NA	" "" Mina oleksin jatkanud sealt nii . "
717	NA	 Või umbes nii : 
718	NA	 Mu ümber kurjad soed , ükskõik , mis suunas sihid , 
719	NA	 Ja tühermaade talv ja tuule jäine vihin , 
720	NA	 Et nahk mul väriseb — oh oleks see mul tuim ! 
721	NA	 Muil lambail kõigil on , näe , laut ja karjamaa , 
722	NA	 Ei soe , ei talve eest pea end nad varjama . 
723	NA	" Või olen's karja seas ma tõesti armetuim ? ! "" "
724	NA	 Igatahes palusin teda panna see minu jaoks kirja . 
724	NA	 Mida ta ka tegi . 
724	NA	 Nii et ma ei tea siiamaani , mida ma tema ridadega teen . 
725	NA	 Paari nädala pärast tõi ta mulle näha omaenese tõlkeid . 
725	NA	 Ta oli tõlkinud ära seitse või kaheksa Michelangelo sonetti . 
725	NA	 Ma lugesin nad sealsamas nende mõlema juuresolekul läbi . 
725	NA	 Noh , originaaliga ma neid võrrelda ei saa . 
725	NA	 Selleks on mu itaalia keel liiga puudulik . 
725	NA	 Aga eesti keeles mõjusid need hästi sujuvalt . 
725	NA	 Tiina küsis , mis ma neist arvan . 
725	NA	 Mina ütlesin : 
726	NA	" "" Kenad . "" "
727	NA	" Tiina küsis elavalt : "" Nii et ta võiks jatkata — ? "" "
728	NA	" Mina vastasin — ja nüüd juba kätemaksuks sellele poisile : "" Mitte ühelgi juhul . "" "
729	NA	" "" Kuidas ? "" ei saanud Tiina sellest aru . "
729	NA	" "" Äsja sa ju minu meelest — "" "
730	NA	" Ma hüüdsin — ja ägedamalt , kui õieti oleksin tahtnud : "" Mis ma siis äsja tegin ? "
730	NA	 Ma tunnistasin , et need on tal kenad tükid . 
730	NA	 Aga selles nende viga ongi . 
730	NA	 Nad on tulnud ja tulevad tal liiga kergesti välja ! 
730	NA	 Kel miski liiga kergesti välja tuleb , jätku see asi maha ja tehku midagi muud . 
730	NA	 Igatahes kui see asi kunstide valdkonda käib . 
730	NA	 Ja luule tõlkimine käib sinna igal juhul . 
730	NA	" Aga kunst ei ole ilutsemine , vaid töö ! "" "
731	NA	 See poiss kuulas mind tummalt ja varjas vermutiklaasiga oma muiet . 
731	NA	" Tiina torutas nõustumatusest huuli — ja mina mõtlesin : "" hea küll , hea küll . "
731	NA	 Mõne aja pärast ütlen neile , et ärgu võtku nad seda minu soovitust või ebasoovitust liiga tõsiselt ... 
731	NA	" Aga teatud tõsidusega siiski , sest tegelikult pean ma ju seda , mis ma neile ütlesin , suuresti tõeks — "" "
732	NA	 Aga muuseas , sellest hoolimata leidub meil enam kui piisavalt — ma ei teagi , kes nad õieti on — freudistid , nagu nad end teinekord nimetavad — mingisugused vulgariseerijad — kes oleksid silmapilk , kui nad sellest ainult midagi teaksid , valmis kinnitama : Kulla mees — see , et sa alustad Tiidust kõnelemist tema sümpaatseks kuulutamisega , on vääramatu tõend , et tegelikult sa teda ei salli , vaid oled tema peale armukade . 
732	NA	 Muidugi mõista Tiina pärast . 
733	NA	 Pläma ! 
733	NA	 Üle kuuekümnene elu näinud mees tunneb , kustmaalt tema naeruväärsus algab . 
733	NA	 ( No aga kas ikkagi tunneb — ? küsivad irvhambad ) . 
733	NA	 Muidugi tunneb . 
733	NA	 Eriti kui ta on tüdruku emast ikka veel — Aga kas ta on — ? 
733	NA	 Ja iseäranis , kui ta tajub tüdrukut ajuti peaaegu et oma lapseks — 
734	NA	 Ma olin šampanjapudeli tühjaks joonud ja kell oli pool üks . 
734	NA	 Aga ei see naine ega see laps ega lapse poisiloikam olnud võtnud vaevaks mulle helistada . 
734	NA	 Et ma kuuleksin , missugune oli minu Nessose seisukord . 
734	NA	 See tähendab : et ma teaksin , mismoodi pidin ma end tundma — 
735	NA	 Kell kolmveerand üks helises telefon . 
735	NA	 Marge oli toru otsas . 
735	NA	 Ta kõneles poolsummutatud häälel . 
735	NA	 Millest ma taipasin , et ta oli juba kodus ja summutas häält koduste harjumuste sunnil . 
736	NA	" "" Ei-ei . "
736	NA	 Ta on ikka veel teadvusetu . 
736	NA	 Fenobarbitaal . 
736	NA	 Seesama , mis omal ajal luminaali nime all müügil oli . 
736	NA	 Kolm- või nelikümmend tabletti . 
736	NA	 Nelikümmend on juba letaalne . 
736	NA	 Väljavaated ? 
736	NA	 Noh , doktor Kingo arvas , et ta veab , võib-olla , läbi . 
736	NA	" Aga kindel ei või veel olla . "" "
737	NA	" "" Aga kui ta läbi veab , siis — jäljed ? "" "
738	NA	" "" Mis jälgi sa mõtled — ? "" "
739	NA	" "" Mürgituse jälgi ? "
739	NA	" Kahjustusi , mis võivad jääda ... ? "" "
740	NA	" "" Noh , ma ei tea . "
740	NA	 Ma pole ju spets . 
740	NA	" Teatud koordinatsioonihäired , arvatavasti .. "" "
741	NA	" "" Sa mõtled — ajas ja kohas ? "" "
742	NA	" "" Ei . "
742	NA	 Lihtsalt liigutuste teatud ebatäpsus . 
742	NA	" Noh , ei saa näiteks kruvikeerajat sälku — "" "
743	NA	 See oli tugevam kui mina . 
743	NA	 Ma lihtsalt pidin seda ütlema . 
743	NA	 Ma pidin oma poolsurnud Nessot mõnitama . 
743	NA	 Ma tundsin mõnituse alatust aga ütlesin ikkagi : 
744	NA	" "" See viga on tal ju ammu — "" "
745	NA	 Ma kuulsin selgesti : paus Marge järgmiste sõnadeni oli sekundi jao eelmistest pausidest pikem . 
745	NA	 Nii et ta pidi olema saanud minu jõmpsikasiivutusest täpselt aru . 
745	NA	 Aga tema toon ei reetnud seda kriipsugi võra . 
745	NA	 Ta ütles täiesti neutraalselt : 
746	NA	" "" Võib-olla . "" "
746	NA	" Ja jatkas samas : "" Psüühiliselt on hädaoht , et pärast nii tugevat doosi võivad esineda mälulüngad . "" "
747	NA	" Ma ei tea isegi , miks ma küsisin : "" Mälulüngad — ? "
747	NA	" Kas püsivad või mööduvad — ? "" "
748	NA	" Ja Marge vastas : "" Kuule , ma ei tea . "
748	NA	 Ma ei mõistnud seda küsida . 
748	NA	" Ja ma ei tea , kas doktor Kingogi oleks teadnud — "" "
749	NA	 Ma adusin ta häälest , et ta oli põrgulikult väsinud . 
749	NA	 Me leppisime kokku , et ta käib homme pärast tööd haiglast läbi ja tuleb minu juurde . 
749	NA	 Kell seitse . 
749	NA	 Nagu enam-vähem iga päev . 
750	 7 . 	 7 . 
751	NA	 Viimase kolme kuu jooksul , tähendab aprilli lõpust juuli lõpuni , on meie Lingokene helistanud mulle Stokholmist kolm või neli korda . 
751	NA	 Et mulle teatada : minu poolt nimetatud utoopilise summa kokku saamine olevat , nagu ma ju loodetavasti isegi taipavat , lootusetu . 
751	NA	 Vähemalt tema , Lingo sidemeid või just nende puudulikkust arvestades . 
