par_nr	head	sentence
171	NA	 Naine vaatas kogu selle aja kohta , kus oli asunud televiisor ja pärast minutilist pausi keeras lõpuks pead : 
172	NA	" "" Sa ei teegi vist nalja ? "" "
173	NA	" "" Ei , "" püüdis Jan veenev olla . "
173	NA	" Asi on naljast väga kaugel ! "" "
174	NA	" "" Näe ! "" ulatas naine talle sektsioonkapi riiulilt fotoalbumi . "
174	NA	" "" See siin on su esimene elu. "" "
175	NA	" "" Aga praegune ? "" "
176	NA	 Tülpinud ilmel ulatati talle veel kolm albumit . 
177	NA	 Jan süvenes vaatamisse . 
177	NA	 Luitunud pargipingil istus Eve , põlvedel umbes kolmeaastane poiss . 
177	NA	 Pulmapildid , sünnipäevad , matused . 
177	NA	 Eve siis ikkagi oli ! 
178	NA	" "" Mul on esimesest abielust poeg ? "" "
179	NA	" "" On . "
179	NA	 Peeter . 
179	NA	" Abielus , aastane tütar. "" "
180	NA	 Jõudnud kolmanda albumini , küsis Jan : 
181	NA	" "" Sinuga on meil ka poeg ? "" "
182	NA	" "" Õige . "
182	NA	" Ja enne sind oli mul neid kaks. "" "
183	NA	" "" Kus meie poeg praegu on ? "" "
184	NA	" "" Saatsin ta sinu vanemate juurde . "
184	NA	" Saab vähemalt kõhu täis. "" "
185	NA	" "" Kas mu isa on siis elus ? "" "
186	NA	" "" Miks ta surnud peaks olema ? "" "
187	NA	" "" Ma lihtsalt … "" Jan takerdus ja lõi käega : "" Äh ! "" "
188	NA	" "" Aga Agnes ? "
188	NA	" Kas sa Agnese-nimelisest oled midagi kuulnud ? "" asetas Jan albumid lauale . "
188	NA	" "" Selline blond , nutikas ja pehme ? "" "
189	NA	" "" Sul on neid nii palju olnud , et ma nimesid enam ei mäletagi. "" "
189	NA	 Naise ilme väljendas täielikku ükskõiksust . 
190	NA	 Jan võttis järjekorras teise albumi uuesti kätte , kangutas pulmapildi nurkade seest välja ja luges : 
191	NA	" "" Jan ja Kati , 10 tk. "" "
192	NA	" "" Kati ! "" pöördus ta mesimagusal häälel naise poole , tundes tillukest uhkust , et sai teda nimepidi kõnetada , ilma et oleks pidanud seda küsima . "
192	NA	 Kati võpatas ja vaatas kulme kergitades mehe poole . 
193	NA	" "" Kati ! "
193	NA	" Kas me lahku minna oleme proovinud ? "" "
194	NA	" "" Me pole ju sisuliselt kunagi abiellunudki ! "" vastas naine ja kergitas ühe suupoolega muiates kulme . "
195	NA	" "" Ahsoo ! "" "
195	NA	 Jan sügas kukalt ja mõtles , mida kuradit nüüd ette võtta . 
195	NA	 Ta ei teadnud , kuidas oli siia sattunud ja kui kauaks . 
195	NA	 Lõpuks ei olnudki see ju nii oluline ! 
195	NA	 Elus teed veel suuremaid lollusi ja mõttetusi . 
195	NA	 Näiteks hoiad kümne küünega aastaid lagunevat abielu koos , valetad iseendale oma võimekust , usud illusioone ja alahindad aja kulgemise kiirust . 
195	NA	 Kas siis ongi oluline , kuidas sa kuhugi satud . 
195	NA	 Ah , et ei saa minna sinna , kuhu sa ise tahad ? 
195	NA	 Nagunii lähed valesse kohta ! 
195	NA	 Õiget ju pole olemas . 
195	NA	 Nüüd vähemalt keegi naljavunts näitab talle , kui kutsikale , kõik kohad ette ära , kuhu pissida ei tohi - nina sisse ja jalaga tagumikku . 
196	NA	" "" Kus me elame ? "" püüdis ta võimalikult rahulikult uurida . "
197	NA	" "" Kaks korda oled sa ennast poonud , kolm korda hullu mänginud , neli korda litsid majja toonud , üks kord veene läbi lõigata ähvardanud , kaks korda suguhaigusi kinkinud ja nüüd on siis järg mälukaotuse käes ? "" "
197	NA	 Paistis , et Katile valmistas see kõik lõbu . 
198	NA	" "" Hea küll , ma vaatan aknast välja ! "" oli Jan leplik ja läks akna juurde . "
198	NA	 Kui ta kardinad eest lükkas , avanes talle pilt viie- ja üheksakordsetest majadest . 
199	NA	" "" Uau ! "
199	NA	" Los Angeles ? "" "
200	NA	 Kati oleks nagu kergelt sulama hakanud : 
201	NA	" "" Sa ei oska inglise keeles komplimentigi teha ! "" "
202	NA	" "" You are so beautiful ! "" proovis Jan . "
203	NA	" "" Huvitav , vanasti ütlesid sa ainult "" nice "" . "" Jah , Kati hakkas tõepoolest sulama . "
204	NA	" "" Mul on vist ajuvähk , "" lausus Jan. "" Viimane ots. "" "
205	NA	" "" See viimane ots on sul eluaeg olnud ! "
205	NA	" Pane parem uksele uus lukk ette , ma ostsin siin mingisuguse. "" "
206	 4. peatükk 	 4. peatükk 
207	NA	 Jan nägi unes , et oli ümbritsenud end ringikujulise kivimüüriga . 
207	NA	 Parajalt nii kõrgega , et üle vaatama ega servast kinni haarama ei ulatunud . 
207	NA	 See on kaitse kurjuse eest -- oleks talle nagu meelde tulnud . 
207	NA	 Ta kõndis ringiratast piki müüri ja tundis end väga turvaliselt . 
207	NA	 Esialgu . 
207	NA	 Siis hakkasid tulema eksistentsiaalsed küsimused . 
207	NA	 Mida teha omaenda kurjuse ja headusega ? 
207	NA	 Milleks üldse teha ? 
207	NA	 Kelle jaoks ? 
208	NA	 “ Prosniiss , dorohoi ! 
208	NA	 Tvoja ootseret staavit koofe ! ” 
209	NA	 Jan kargas voodist üles nagu oleks katapulteerunud ja vahtis hämminguga punapäist pannkooginäoga slaavi tõugu noort naist , kes käsipõsakil hajevil pilguga oma reitevahet sügas . 
210	NA	 “ Ili povtoorim ? ” 
211	NA	 “ Noo , kurat ! 
211	NA	 See oli liig ! 
211	NA	 Vene keelt purssivast ukrainlannast oligi veel puudus ! ” 
212	NA	 “ Tõ u mene jediini , tilki tõ ! ” ümises pannkook ja ajas jalad laiali . 
213	NA	 Jan pages palja tagumikuga uksest välja ja sattus silmitsi matrjoonat meenutava lihava kuuekümnendates naisterahvaga . 
214	NA	 “ Jan-sõnok ! ” 
215	NA	 Jan kattis häbeduse kätega ja taganes tagasi tuppa . 
215	NA	 Punapea tegeles masturbeerimisega ja ta silmad olid kinni . 
216	NA	 Riided -- mõtles ta palavikuliselt -- kus on riided ? 
217	NA	 “ Tshervoonnu ruutu ne shukai veetsheramõ ... ” ümises oletatav abikaasa ja ei teinud tast väljagi . 
218	NA	 Särk on tooli peal , püksid selle all . 
218	NA	 Äh , pesu pole vajagi ! 
218	NA	 Sokid paistsid voodiserva alt välja ja diplomaadikohver -- ilmselt oli see ikkagi tema oma -- seisis ukse kõrval . 
218	NA	 Jätnud kõik nööbid kinni panemata , pages ta esikusse ja avas tuttava liigutusega -- mis teda ennastki imestama pani -- snepperluku ja keeras kaks korda alumist võtit . 
218	NA	 Kaks trepiastet korraga , välisuks ja vabadus ! 
218	NA	 Kolmanda üheksakordse maja nurga taha keeranud , tõmbas ta esimest korda hinge . 
218	NA	 Asetanud diplomaadikohvri igaks juhuks jalgade vahele , otsis ta püksitaskutes suitsu ja tikku . 
218	NA	 Oli . 
218	NA	 “ Stolitshnaja. ” 
219	NA	 “ Mida kuradit ? ” ei suutnud ta ikka veel toibuda . 
219	NA	 Leidnud esimese pargi , istus ta pingile ja võttis diplomaadikohvri põlvedele . 
219	NA	 Selles oli vene pass tema nimele , paarsada rubla raha ja autojuhiload . 
219	NA	 B,C,D,E kategooria ! 
219	NA	 Siis veel miskipärast paar rulli bussipileteid ja paks võtmekimp . 
219	NA	 Passi vahel olevalt töötõendilt sai ta teada , et töötab kolmandas autobussipargis bussijuhina . 
219	NA	 Selline saatus siis sedapuhku ? 
219	NA	 Miks ka mitte ? 
219	NA	 Ja üldse ! 
219	NA	 Mida ma põgenen ? 
219	NA	 Kuhu ? 
219	NA	 Mille eest ? 
219	NA	 Praegu lähen kodumaale , saan tuttavaks mõne sõbra naisega , löön kiilu vahele , elan seitse aastat patja närides ja jätan ta tükkis lapsega maha . 
219	NA	 Ons see parem ? 
219	NA	 Ja nagunii visatakse varsti jälle mõne mulatitari kaissu .. . 
220	NA	 Jan püüdis vene keelt purssides möödakäijatelt välja uurida , kus asub bussipark number kolm ja seigelnud mõne aja linnatranspordiga , astus veendunud ilmel valvuriputkasse . 
220	NA	 Luugi eest mööda marssides tekkis tõrge . 
221	NA	 “ Proopusk ! ” 
222	NA	 Jan jäi lollil ilmel mutikesele otsa vahtima ja too -- ilmselt vana tuttav -- vangutas mõistvalt pead : 
223	NA	 “ Eeh tõ ! 
223	NA	 Opjat zabõl ! 
223	NA	 Pjaanitsa porshiivi ! 
223	NA	 Stupai , stupai ! ” 
224	NA	 Kui bussijuht , siis bussijuht .. . 
225	NA	 Jan kuulis tagantpoolt lähenevaid tuttavaid lohisevaid samme ja vaatas üle õla . 
225	NA	 Isa ! 
225	NA	 Siin ! 
226	NA	 “ Sa küsisid ju endale vaba päeva ! ” ütles isa , nagu oleksid nad alles eile lahku läinud . 
226	NA	 “ Läksid Oljaga tülli või ? ” 
227	NA	 “ Sai , jah , pisut ... ” 
228	NA	 “ Pole hullu ! 
228	NA	 Kui tahad , tule sõida minuga kaasa ! 
228	NA	 Teen õlle välja ! ” 
229	NA	 “ Liaz ” -tüüpi bussi ronides mõtles Jan , et on tüdinud korrutamast oma mälukaotusest . 
229	NA	 On vist aeg hakata harjuma . 
230	NA	 “ Kurat , sai eile pisut üle võetud , pea lõhub nagu oleks hammasrataste vahel. ” 
231	NA	 “ Sa hoia oma Oljal rohkem silma peal ! 
231	NA	 Ma saan aru , et ta sul rohkem nii hüppelauaks on , aga loll kah kui küla rääkima hakkab ... ” 
232	NA	 “ Kurat , ta on nümfomaan ! 
232	NA	 ” püüdis Jan sõna sekka öelda . 
233	NA	 Isa köhatas veidralt , nagu oleks kurku tõmmanud ja vaatas aknast välja . 
234	NA	 “ Eks nad kõik ühed litsid ole ! ” 
235	NA	 Jupp aega sõitsid nad vaikides ja Jan püüdis mõistatada , kas isa on tema Oljaga maganud või ei ole . 
235	NA	 Talle tundus miskipärast , et on . 
236	NA	 “ Ja ema ? ” küsis ta ettevaatlikult . 
237	NA	 Isa jäi tõsiseks ja oleks äärepealt peatusest mööda põrutanud . 
238	NA	 “ Puhkuse ajal käime kindlasti ära ! 
238	NA	 Viime lilli ja korrastame ka pisut. ” 
239	NA	 Janil tuli kananahk ihule . 
239	NA	 Ema on surnud ? ! 
240	NA	 “ Kurat , see aeg ka läheb nii kiiresti , et .. . 
240	NA	 Kolm aastat juba vahele jäänud ! ” ohkas isa . 
241	NA	 Jan võttis järgmises peatuses õlle ja süvenes linnaga tutvumisse . 
241	NA	 Ukraina suuruselt teine linn -- Harkov . 
241	NA	 Ehtne nõukogude suurlinn -- sadade hektarite kaupa uusi elamurajoone , trammid , trollid , metroo . 
241	NA	 Miilitsad ja joodikud igal tänavanurgal . 
242	NA	 Saabus lõpppeatus ja isa küsis Janilt : 
243	NA	 “ Täna pulli teeme ? ” 
244	NA	 “ Nagu alati ! ” oli Jan päri . 
245	NA	 Isa võttis mikrofoni , pani istumise alla ja laskis täisvõimsusega salongi käraka peeru . 
246	NA	 “ Konetshnaja ! ” ütles ta viisaka ja isegi malbe häälega mikrofoni ning tegi Janile silma : 
247	NA	 “ Hahhollidele see meeldib ! ” 
248	NA	 Einoh -- mõtles Jan -- kui nii siis nii ! 
248	NA	 Ta rüüpas õllepära ära ja pani suitsu ette . 
248	NA	 Vigurivänt see paps -- tuleb välja ! 
249	NA	 “ Kes see viimane kavaler nüüd Oljal oligi ? ” tegi ta näo , nagu oleks nime unustanud . 
250	NA	 “ Kolkat mõtled ? ” 
251	NA	 “ Ei-ei ! 
251	NA	 See teine ... ” 
252	NA	 “ Serjoga ? ” 
253	NA	 “ Ei , see imeliku nimega ... ” 
254	NA	 Isa pomises omaette kuus-seitse nime läbi ja siis lõi ta nägu särama : 
255	NA	 “ Tarass , Tarassik ! ” 
256	NA	 “ Jaa-jaa ! 
256	NA	 See sittus ka nagu tõhk ! ” tuletas Jan nagu meelde . 
256	NA	 “ Kuhu , kurat , ma sattunud olen ? ” mõtles ta järjest kasvava ärevusega . 
256	NA	 “ Aga kui ei saagi siit enam minema ? ” 
257	NA	 Bussiaknale koputas raevukalt keegi vanamammi ja vehkis rusikaga . 
257	NA	 Isa keeras aknaklaasi alla ja kabiini paiskus kordumatu folkloor . 
257	NA	 Ilmselt oli mammi igapäevane reisija ning oli asjast õieti aru saanud . 
257	NA	 Ka isa paistis temaga harjunud olevat . 
257	NA	 Lahing lõppes slaavipärase vennastumisega , mammi pisaratega , mälestustega rindepäevilt , mil ta noor ja ilus medõde oli olnud ja isa viimsete lubadustega . 
258	NA	 Kui mammi oli lahkunud , keeras isa valjuhääldaja nupu põhja ning kordas tehtut maksimumvõimsuse ja naudinguga . 
258	NA	 Jan kiikas igaks juhuks salongi . 
258	NA	 Seal istus noor valgepäine tütarlaps ja tihkus ohjeldamatult nutta . 
259	NA	 “ Isa , ” vaatas Jan manitseval pilgul vallatlevat papsi , “ sa sittusid meie hariduse täis ! ” 
260	NA	 “ Meil pole seda ju eriti palju ! ” lohutas isa kardinate vahelt salongi piiludes . 
260	NA	 “ Sa vaata , mida nemad meiega teevad ! ” 
261	NA	 Sõitnud veel ühe täisringi linnale peale , läks ta oma ukraina-kodu lähedal maha , lonkis majade vahel ja otsustas siis , et täis kõhuga sujuvad asjad paremini . 
261	NA	 Sest milleks see inimene siin ilmas ikka elab ? 
261	NA	 Nonii . 
261	NA	 Sinine värv eksisteerib selle pärast , et olla sinine , päike kasvõi sellepärast , et paista . 
261	NA	 Aga mina ? -- arutles Jan -- kas sellepärast , et olla mina ? 
261	NA	 Kui mul enam oma “ mina ” ei ole ? 
261	NA	 Siis tuleb olla lihtsalt sellepärast , et olla . 
261	NA	 Ja olla saab ainult toitu näost sisse ajades . 
261	NA	 Kõik ülejäänud on kas tulenevad või tuletatavad toimingud . 
261	NA	 Mõtetest ei viitsi ma üldse rääkida .. . 
262	NA	 Sellele arutlusele toetudes viisid ta jalad teda ise Olja kööki boršitaldriku taha . 
263	NA	 Ta helpis punast peedisuppi ja seiras altkulmu köögikappides sorivat naist . 
264	NA	 “ Jesh , jesh , milenki tõ moi ! ” poetas punapea ja pillas suhkrukoti maha . 
264	NA	 Seda tõstes ajas pliidilt põrandale panni ja panni tagasi asetades lõi pea vastu kapiust ära . 
265	NA	 “ Spatt ! ” ütles Jan , kui oli söömise lõpetanud ja pugenud mööda koridoris ringiveerevast matrjoonast , läks tuppa ja heitis voodisse . 
266	 5. peatükk 	 5. peatükk 
267	NA	 Ta ärkas autorataste klobina peale munakiviteel . 
267	NA	 Aken oli avatud ja sellest kasvas sisse kreegipuu . 
267	NA	 Jan tõstis jalad üle voodiserva põrandale ja need sattusid automaatselt pehmetesse tuttidega toasussidesse . 
268	NA	 “ Ahah , ” nentis ta ainult ja tõusis , et napsata puu otsast paar kreeki . 
268	NA	 Need olid veel pisut heledavõitu ja hapud . 
268	NA	 “ Suvi , ” konstateeris Jan ja vaatas aknast välja . 
268	NA	 “ Kõrge esimene korrus , puumaja , mäenõlv , munakivitee , ” fikseeris ta olukorda . 
268	NA	 Vastas asetseva samasuguse kahekorruselise amortiseerunud elamu seinal nägi ta tahvlikest : “ Nõlva ”  . 
268	NA	 Eestimaa . 
268	NA	 Hea seegi ! 
269	NA	 Tuba , milles ta ärkas , ei sisaldanud muud , kui riidekappi , puhvetikappi kahe rea raamatute ja kahe suure sahtliga , vanaaegset voodit ja kahte ümmarguse põhjaga tooli . 
269	NA	 Telekat ei olnud , oli ainult vanaaegse disainiga 60ndatest pärit VEF-raadio . 
269	NA	 Põrandal oli sinine kaltsuvaip ja seinas luitunud kollane tapeet , mis voodi kohalt oli mustaks kulunud . 
270	NA	 “ Poissmehekorter ? ” imestas Jan ja vaatas käsi . 
270	NA	 Sõrmust ei olnud ! “ Jeeee ! ” kraaksatas ta täiesti õnnelikult . 
270	NA	 “ Ma olen vaba ! ” 
270	NA	 Keegi koputas seina peale . 
270	NA	 Astudes ettevaatlikult mööda seina äärde tekitatud õllepudelite merest , avas ta toaukse . 
270	NA	 Ninna lõi kopituse lehka . 
270	NA	 Naaberukse vahelt piilus sassis peaga nuustikut meenutav vanamammi , jälgis teda veidi aega etteheitval pilgul ja sulgus siis sõnagi lausumata oma pimedusse tagasi . 
270	NA	 Kostis mitme luku klõbinat . 
271	NA	 “ Ahah , ” nentis Jan taas . 
271	NA	 “ Noojah. ” 
272	NA	 Naasnud tuppa , heitis ta pilgu puhvetikapi tagaseinaks olevasse mõranenud peeglisse ja istus põrandale -- ta polnud vanem kui kakskümmend . 
272	NA	 Miks ei sattunud ta oma tudengiaegsesse tuppa ? 
272	NA	 Miks pidi ta kolama mööda võõraid elusid ? 
272	NA	 Või mööda tema enda elu tundmatuid stsenaariume ? 
272	NA	 Või ehk mööda võimalikke stsenaariume ? 
272	NA	 Või mööda soovitud stsenaariume ? 
272	NA	 Või soovimata ? 
272	NA	 Või .. . 
272	NA	 Jan oli puntras . 
272	NA	 Kas teda karistati või anti hoopis võimalusi ? 
272	NA	 Või näidati võimalike eluteede mõttetust , see tähendab õpetati mitte otsima unistuste saatust , see tähendab leppima olemasolevaga ? 
272	NA	 Missugune neist siis oli see olemasolev ? 
272	NA	 Kas praegune , Eve-, Agnese-, Kati- või Olja-minevik ? 
272	NA	 Kõige enam mäletas ta Eve-minevikku . 
272	NA	 Samas aga tundus talle , et kõikides ülejäänutes oli midagi kohutavalt tõepärast . 
272	NA	 Ta oleks justkui nad lihtsalt unustanud , meelega mälu tahaplaanile surunud . 
273	NA	 Akna tagant kostus vile . 
273	NA	 Ta upitas ennast üles ja puges kreegioksa alt läbi . 
273	NA	 All kõnniteel seisis kursusekaaslane ülikoolipäevilt -- noor , nagu ta siis oli . 
274	NA	 “ Tuled ka või ? ” küsis ta pead kuklasse ajades . 
275	NA	 “ Kuhu ? ” tegi Jan unise näo pähe , nagu oleks ta magamast üles aetud . 
276	NA	 “ Lugemissaali muidugi ! ” 
277	NA	 “ Oota , viskan ürbid üle ! ” 
278	NA	 “ Okei , tee siva ! ” 
279	NA	 Jan tõmbas tooliseljalt teksad jalga , pusa selga ja otsis silmadega toas ringi . 
279	NA	 Puhvetikapil vedeles võti ja selle kõrval kile sees tudengipilet , kuhu vahele oli topitud igasugu muid pabereid . 
279	NA	 Hiljem sorteerin -- mõtles Jan ja vajutas juba linki . 
279	NA	 Jõudnud välisukseni , märkas ta tuttavat postkasti hoolikalt maalitud numbriga “ 6 ” , millest ulatus välja “ Postimees ”  . 
280	NA	 “ Kurat , “ Postimeest ” siis veel polnud ju ! 
280	NA	 Oli “ Edasi ” ! ” 
280	NA	 Ta avas välisukse ja vastasmaja seinalt luges selgesti : “ KUMMELI TEE ”  . 
280	NA	 Kursusekaaslasest ja kreegipuust polnud jälgegi . 
280	NA	 Ta otsis läbi kõik taskud , aga üliõpilaspiletit ega toavõtit ei leidnud . 
280	NA	 Aitab ! 
280	NA	 See läks juba liiale . 
280	NA	 Ta seadis sammud bussipeatusse ja otsustas ära käia valede kardinatega akna juures . 
280	NA	 Asjasse peab hakkama selgust tooma -- tegi ta otsuse . 
281	NA	 Astunud bussi , läks ta torudest haarates tagaakna juurde , pöördus ümber ja otsis silmadega kummalist vanameest . 
281	NA	 Igas peatuses vaatas üle kõik sisenejad , aga meest nende seas polnud . 
281	NA	 Ega tulnudki . 
281	NA	 Kui Jan harjunud kohas välja hüppas , tundus , justkui oleks ta silmanurgast tuttavat figuuri märganud . 
281	NA	 See sisenes esiuksest . 
281	NA	 Kuni Jan reageeris , olid bussiuksed sulgunud ja ainuke , mida ta teha võis , oli jälgida tagaaknale ilmuvat tuttavat kuju . 
281	NA	 Jan pistis jooksu , aga see peatusevahe oli nagu kiuste üks pikemaid . 
281	NA	 Jõudnud järgmise kvartali nurgani , ta loobus . 
281	NA	 Hingeldades pöördus ta tagasi ja seadis sammud vale kardinaga tuttava akna poole . 
282	NA	 Kardinad olid valed . 
282	NA	 Lootusetu tülpimusega kõmpis ta tagasi bussipeatusse ja jäi ootama . 
282	NA	 Sealt ta lõpuks tuligi -- kollane ja koorma all ägisev . 
282	NA	 Teekond teekonnas -- mõtles Jan . 
282	NA	 Ehk ongi asi bussis ? Issand , kuidas ta enne selle peale ei tulnud ? ! 
282	NA	 Tuleb lihtsalt tööle sõita ja teekonda uuesti alustada . 
282	NA	 Nii ta tegigi . 
282	NA	 Sõitis tehase väravasse , jooksis valvuriputkani , avas ukse ja seisatas jahmunult -- talle vaatas vastu Harkovi bussipargi number kolm tõre mutike , kes otsemaid kraaksatas : 
283	NA	 “ Proopusk ! ” 
284	NA	 Kõik kordus täpselt sama stsenaariumi järgi , nagu eelmisel korral ja Jan keeras otsa ringi . 
284	NA	 Väljudes ei olnud ta enam Ukrainas . 
284	NA	 Ta oli oma tehase väravas . 
284	NA	 Meeleheites jooksis ta bussipeatusse ja hüppas algava vihma käes ühelt jalalt teisele , olles kannatamatusest närvis . 
284	NA	 Väike kollane teekond suures kirevas teekonnas ilmus nurgatagant välja ning Jan soris taskutes , leidmaks talonge . 
284	NA	 Talle sattus pihku midagi suuremat ja ehmatusega tõmbas ta välja üliõpilaspileti . 
285	NA	 Psühhiaatriahaiglas ärgates tundis Jan ära tuttava palati ja isegi kaks patsienti , kes siia temast eelmisel korral maha jäid , olid samad . 
286	NA	 “ Te pole kusagil käinud , ” lausus raviarst rahulikult . 
286	NA	 “ Teie unenäod tunduvad teile lihtsalt liialt reaalsetena. ” 
287	NA	 Jan ei julenud vaielda . 
287	NA	 Ta kartis siia jäädagi . 
287	NA	 Ma olen skisofreeniasse haigestunud -- oli ta juba peaaegu kindel . 
287	NA	 Vanast peast ! 
288	NA	 “ Tõestage , et ma olen ärkvel ja ma olen nõus hakkama laborirotiks , ” ütles ta naljatlevat tooni matkides ja jäi arstile küsiva veiderdajanäoga otsa vaatama . 
289	NA	 “ Kõik teie meeled töötavad , ” ütles psühhiaater teda suurte selgete silmadega vaadeldes . 
289	NA	 “ Unes seda ei esine . 
289	NA	 Sellest piisab ? ” 
290	NA	 “ Kas ma koju saan ? ” küsis Jan . 
291	NA	 “ Kasvõi kohe , ” ei viivitanud doktor vastusega . 
292	NA	 “ Ma siis lähen ? ” 
293	NA	 “ Eks te siis minge ! 
293	NA	 Riided saate õe käest , teatan ette. ” 
294	NA	 Jan tõusis , et lahkuda . 
294	NA	 Kui ta oli juba uksel , hõikas arst järele : 
295	NA	 “ Millal olete valmis alustama ? ” 
296	NA	 “ Paari päeva pärast ehk , ” poetas Jan ja astus pikka roheliseks värvitud seintega koridori . 
296	NA	 Ta ei olnud endas sugugi kindel . 
296	NA	 Ta ei olnud enam milleski kindel . 
297	NA	 Väljas sadas peenikest uduvihma . 
297	NA	 Jan tõmbas pea õlgade vahele ja marssis kiirel sammul bussipeatusse . 
297	NA	 Jälle kollane -- tegi ta tähelepaneku , kui buss käänaku tagant välja ilmus . 
297	NA	 Kas siis muud värvi linnatransporti enam polegi ? 
297	NA	 Ta komposteeris pileti ja taarus tagaakna poole . 
297	NA	 Korraga märkas ta tuttavat figuuri . 
297	NA	 Tema ! 
297	NA	 Kiiruga istus ta vanamehe kõrvale . 
298	NA	 “ Kas teie teete seda minuga ? ” küsis ta teretamata . 
299	NA	 “ Teen ja ei tee ka. ” 
300	NA	 “ Miks ? 
300	NA	 Miks just minuga ? ” 
301	NA	 “ Ma teen seda kõigiga , aga vähesed mäletavad toimunut. ” 
302	NA	 “ Milleks ? ” püüdis Jan mehe pilku . 
303	NA	 “ Ikka müüri lõhkumiseks , ” vastas vana rahulikult . 
303	NA	 “ Sellesama ringikujulise müüri , mille sa unes ja ilmsi enda ümber ehitasid. ” 
304	NA	 “ See oli ainult unes , ” vaidles Jan . 
305	NA	 “ Ilmsi ka . 
305	NA	 Selle sees sa nüüd keerledki. ” 
306	NA	 “ Aga ma ei taha enam ! ” 
306	NA	 Jan võttis mehel varrukast kinni ja pigem anus kui nõudis : 
307	NA	 “ Lase mind tagasi , palun ! 
307	NA	 Ma muudan ise kõike , ma muutun ise ! ” 
308	NA	" “ Seda ma ju teengi -- otsin müüri sees nõrku kohti , püüan teda hajutada. "" "
308	NA	 Vanamees viipas tagaakna poole : 
309	NA	 “ Vaata ! ” 
310	NA	 Majad ja jalakäijad kaugenesid justkui kiirluubis . 
310	NA	 Jan vaatas küljeaknasse -- kõik möödus normaalkiirusel . 
310	NA	 Heitis pilgu esiaknasse -- maailm lähenes aegluubis . 
311	NA	 “ Meeltepete , ” tegi ta järelduse . 
312	NA	 “ Enesepete ? ” muigas vana . 
313	NA	 “ Noh , mis siis nüüd edasi ? ” ei jätnud Jan vanamehe varrukat rahule . 
314	NA	 “ Edasi on sinu peatus. ” 
315	NA	 Jan oli hetkega püsti , hüppas mõtlemata ja astmeid kasutamata bussist välja , maandus veidi viltu ja käis käpuli . 
315	NA	 Tõustes seletas ta silm hämaras vaid viie ja üheksakordseid maju . 
315	NA	 Valetas , raibe ! 
315	NA	 Järgmine kord võtan ta endaga kaasa ! 
315	NA	 Mingist tuttavast sisetundest juhatatuna astus ta sisse lähimasse halli majamürakasse , sõitis liftiga kolmandale korrusele ja vajutas linki . 
315	NA	 Uks oli lahti . 
315	NA	 Pikka mehekõrguselt siniseks värvitud koridori kostus muusikat . 
315	NA	 Jan võttis jope seljast , riputas selle seinakapi nupu külge , lükkas kingad harjunud kohale peegli all ja hiilis valgusetriibu poole . 
316	NA	 “ ... tulen siis kui lumi maas ... ” lauldi raadios . 
317	NA	 “ ... või kui sirel õitseb taas ... ” ümises Jan ja astus tuppa ilmel , mida esineb mitu päeva kodust ära olnud meestel . 
318	NA	 Televiisorit ei olnud ikka veel . 
318	NA	 Kati lebas lahtitõmbamata kušetil ja luges raamatut . 
319	NA	 “ Issand , nii hea ja rahulik oli elada . 
319	NA	 Tead , sa võiksid sinna tagasi minna , kust sa tulid. ” 
320	NA	 “ Ma ei saa , ” tegi Jan nutuse hääle , “ mul on müür ümber. ” 
321	NA	 “ Nonii , sedapuhku siis ära pööranud . 
321	NA	 Mis sa järgmisel korral välja mõtled ? 
321	NA	 Ükskord saab su ärajoodud fantaasianatuke ju otsa ? ” 
322	NA	 “ Ma ei ole enam ammu tilkagi võtnud , ” oli Jan solvunud . 
322	NA	 “ Igatahes selles peatuses mitte. ” 
323	NA	 “ Hahaa ! ” tegi Kati , ilma et oleks naernud . 
323	NA	 “ Lubage naerda ! 
323	NA	 See kuradi lits ei viitsi sulle enam viinagi osta ! 
323	NA	 Aga sa mine oma Siiri juurde tagasi , too vähemalt jootis sind ! ” 
324	NA	 Jan oli tupikus . 
324	NA	 Kes oli Siiri ? 
324	NA	 Ah , ons sel üldse tähtsust .. . 
324	NA	 Ta istus kušetiservale ja tegi juttu : 
325	NA	 “ Uus telku oleks vaja osta . 
325	NA	 Ja külmkapp . 
325	NA	 Ja koridori armatuurid . 
325	NA	 Ja ... ” 
326	NA	 “ Sina ei suuda endale isegi sokke jalga osta ! ” kobatati raamatu tagant . 
326	NA	 “ Vaata , et sa oma litsidega hakkama saad ! ” 
327	NA	 “ Kas me ei teeks ehk voodit lahti ? ” Jan vaatas Kati poole anuval pilgul . 
327	NA	 Lõpuks langetas naine raamatu , näitas Janile täispikka keelt ja leebus : 
328	NA	 “ Kui sa neljateistkümnendat korda tagasi tulid , mõtlesin , et aitab . 
328	NA	 Peale kolmekümne seitsmendat hakkasin juba harjuma ja kui ma sulle päris ausalt ütlen , siis praegu -- vist mõnesaja mõnekümnenda ajal -- on mul sind täitsa hea meel näha. ” 
329	NA	 “ Kui nüüd paar võileiba ka saaks ... ” püüdis Jan tekkinud olukorda maksimaalselt ära kasutada . 
330	NA	 “ Viimast korda elus ! ” koputas Kati iga sõna ajal mehele sõrmega rinnale ja kadus kööki . 
331	NA	 “ Kohvi ka ! ” hõikas Jan järele . 
332	NA	 “ Pliiti ei ole ! ” tuli otsekohe vastus . 
