par_nr	head	sentence
496	NA	 Neli korda . 
496	NA	 Viis korda . 
496	NA	 Kümme korda . 
496	NA	 See on nagu jalgratta saamine sünnipäeva hommikul . 
496	NA	 Sa lihtsalt ei suuda seda uskuda . 
496	NA	 Ja sa tunned ennast jälle nagu väikene poiss . 
496	NA	 See tunne on kõhus . 
496	NA	 Mingit hormooni toodetakse üle . 
496	NA	 On see adrenaliin ? 
497	NA	 Olen dui all kauem kui tavaliselt , kammin juukseid kauem kui tavaliselt . 
497	NA	 Vaatan päevaplaani kohtumisi pole . 
497	NA	 Mis siis . 
497	NA	 Panen ikka ülikonna . 
497	NA	 Hommikune tipptund möödub märkamatult . 
497	NA	 Kõik teised lollid liiklejad , kes mind tavaliselt hommikuti takistavad , tunduvad hoopis naljakad , mitte ärritavad . 
497	NA	 Hommikuanekdoodid , mis mind kunagi ei rõõmusta , panevad seekord mu lapsikult itsitama . 
497	NA	 Raudteeülesõidul on parasjagu tõkkepuu ees , kuid see ei sunni mind närviliselt kella vaatama pigem olen õnnelik , kuna leian suurepärase võimaluse raadiost tulevat lugu täie häälega kaasa laulda ja veel ühe suitsu teha . 
497	NA	 Kui ma kontorisse jõuan , ei lülita ma arvutit sisse , vaid kastan kõigepealt lilli , et sekretärile head meelt teha ja kui sekretär minuti pärast saabub , tervitan teda itaalia keeles ja palun luba ise kohvi valmistada , kuna ta on nii hea sekretär , et ta on selle lihtsalt ära teeninud . 
498	NA	 Guits märkab minu värvilist hommikut kohe ja küsib , et mis ma säran nagu ladvaõun . 
498	NA	 Ütlen Guitsile , et sain tohutult hea diili . 
498	NA	 Ta ei saaks aru , kui ma talle räägiks , kuidas asjad tegelikult on . 
498	NA	 Guits soovib õnne ja tunneb huvi , et mis klient siis on . 
499	NA	 Ei ütle , olen kaval . 
500	NA	 Tead , ... ma võin sulle ühe oma vihje anda , teen Guitsile kingituse , aga selle diili kohta ma praegu ei räägi . 
501	NA	 No-noh , on Guits rõõmus . 
501	NA	 Ta oskab mu vihjeid hinnata . 
502	NA	 Saadan paar hinnapakkumist laiali . 
503	NA	 Vaatan lehe läbi . 
504	NA	 Näe ! 
504	NA	 Minu jutt . 
504	NA	 Näitan sekretärile läbi klaasi oma artiklit . 
505	NA	 Ma pärast loen , noogutab tema . 
506	NA	 Arvuti ekraan läheb puhkerežiimile . 
507	NA	 PÄIKEST JA MÜÜVAID LAHENDUSI ! 
508	NA	 põrkab kiri ekraanil edasi tagasi . 
509	NA	 Seal peaks olema hoopis : 
510	NA	 VETT , LEIBA JA ARMASTUST . 
511	NA	 Või ainult : 
512	NA	 ARMASTUST ! 
513	NA	 Jah , nii oleks kõige parem . 
514	NA	 Lähen juhataja tuppa ja ütlen : 
515	NA	 Hommik , peremees ! 
516	NA	 Ta vaatab mind üle prillide veidra naeratusega ja küsib : 
517	NA	 Tahad uut masinat saada ... või telefoni või niisama korraline pugemine ? 
518	NA	 Naeran ja astun sisse . 
519	NA	 Jah , buss on juba kuid näinud , telefon ka selline tavaline , ... et muidugi oleks vaja , lõõbin vastu , aga ma olen valmis sellest kõigest loobuma , ... tahtsin sulle lihtsalt öelda , et lähen Tallinna , ma täna enam kontorisse ei jõua . 
520	NA	 Eravõi töölõbu siis ? 
521	NA	 Lihtsalt lõbu . 
522	NA	 Viska Leppneeme kaup siis ära , kui sinna suunda sõidad . 
523	NA	 Mis sinna läheb ? 
524	NA	 Küsi laost , ma täpselt ei tea . 
525	NA	 Okei , nõus . 
525	NA	 ... Edu ! 
526	NA	 Ära siis paha peale kauaks jää , hõikab ta isalikult järele , kui ma juba uksest välja olin astunud . 
527	NA	 Kuhu sa tormad nii kiiresti ? küsib sekretär . 
528	NA	 Päälinna lähen , naise võtan , lapsed saan , ütlen sekretärile , ja sinu jätan Guitsile ... 
528	NA	 Selline diil sai tehtud . 
529	NA	 Mhh ... lollakas sa ikka oled , edvistab sekretär . 
530	NA	 Päikest ! 
531	NA	 Tsäu-tsäu ! 
532	NA	 Istun autosse . 
532	NA	 Kell on vaevalt üheksa . 
532	NA	 Võtan mapi vahelt kirja ja loen : 
533	NA	 Käisid minuga laupäeval Statoilis . 
533	NA	 Mäletad küll . 
533	NA	 Kas sa 
534	NA	 saaksid minuga veelkord kokku ? 
535	NA	 Musi 
536	NA	 Elina 
537	NA	 Valin kirja lõpus oleva numbri . 
537	NA	 Kõnepostkast . 
537	NA	 Mida ma ütlen ? 
537	NA	 Sekundid jooksevad . 
537	NA	 Räägin telefoni : 
538	NA	 Tere , Elina . 
538	NA	 Sain su kirja kätte täna hommikul . 
538	NA	 Ma olen kogu aeg ainult sinu peale mõelnud ja tahaksin ka sinuga kiiresti kokku saada . 
538	NA	 Juba täna . 
538	NA	 Sõidan . 
538	NA	 Helistan varsti uuesti . 
539	NA	 Rumal poiss , kes siis ütleb , et helistan varsti uuesti . 
539	NA	 See on ju ilmselge . 
539	NA	 Loomulikult sa helistad . 
539	NA	 Mu hääl vist värises väga . 
539	NA	 Jah , värises küll . 
539	NA	 Hingan rahulikult sisse . 
539	NA	 Ja välja . 
539	NA	 Loen kirja : 
540	NA	 Käisid minuga laupäeval Statoilis . 
540	NA	 Mäletad küll . 
540	NA	 Kas sa 
541	NA	 saaksid minuga veelkord kokku ? 
542	NA	 Musi 
543	NA	 Elina 
544	NA	 Kordan kõva häälega ta nime . 
544	NA	 See on maailma kõige ilusam nimi . 
545	NA	 Keeran süüte sisse ja vaatan tahavaatepeeglist , kuidas soojad heitgaasid Transiti leegitorust halli auruna kargesse sügishommikusse suubuvad . 
545	NA	 Kuskil lähedal kraabib igahommikune kojamees endiselt luuaga tänavale külmunud lehti lahti . 
545	NA	 Kuskil lähedal teeb mustades tunkedes parkimiskontrolör oma esimesi protokolle . 
545	NA	 Kusagil lähedal , selle sama halli büroohotelli katakombides , on mu töökaaslased ja neil seisab ees tavaline kaheksatunnine päev . 
545	NA	 Nagu eile . 
545	NA	 Ja üleeile . 
545	NA	 Ja nagu eelmisel nädalal samal ajal. 
546	NA	 Ma tunnen ennast uuesti sündinuna . 
546	NA	 Ülestõusnuna . 
546	NA	 Kõrgemal igapäevasest rutiinist . 
546	NA	 Kui Jeesus Kristus tundis end samuti , olid need eelnevad kolm päeva ristil seda kindlasti väärt . 
547	NA	 Sõidan lattu . 
547	NA	 Ladu asub linna ääres oleval tühermaal . 
547	NA	 Hommikuti , kui päike paistab , on seal väga ilus . 
547	NA	 Kui seal poleks ka tööstusraudteed ega teisi samasuguseid laohooneid , oleks see paik keset lummavat loodust ja mulle meeldiks seal käia . 
547	NA	 Paraku on seal loodust iga aastaga järjest vähem . 
548	NA	 Hommikust ! hõikan laotöölistele . 
549	NA	 Tere , tere , pobisevad laomehed koos . 
550	NA	 Ole täitsa , anna üks suits , küsib neist üks . 
551	NA	 Mine võta , mul on autos ukse sees pakk . 
552	NA	 ... juhi pool ! hõikan järgi . 
553	NA	 Täitsa poiss ! kiidab laomees auto poole samme seades . 
553	NA	 Võibolla oli ta nimi Juri . 
553	NA	 Ei oska öelda , ei mäleta . 
554	NA	 Hommikust , ... anna mulle Leppneeme kaup , ütlen juhatajale . 
555	NA	 Hommik , hommik . 
555	NA	 Lähed ise viima täna või , niimoodi ülikonnaga ? 
556	NA	 Mõtlesin jah , et sõidaks veidi . 
557	NA	 On noorel mehel ka viitsimist , vangutab laojuhataja pead . 
558	NA	 Ma olen ju supermees , ... igale poole jõuan , kiidan ennast . 
559	NA	 Nii nad räägivad jah , naeris laojuhataja ja andis saatelehe minu kätte . 
560	NA	 Ole tubli siis ! 
561	NA	 Edu ! 
562	NA	 Tänavad on niisked , sest öine jäide hakkab kõrgemale tõusnud hommikupäikese sunnil sulama . 
562	NA	 Klaasist büroohotelli fassaad peegeldab tõusvat päikest . 
562	NA	 Nüüd on päike kõikjal . 
562	NA	 See on vananaistesuve hommik . 
562	NA	 Külm , kuid päikseline . 
562	NA	 Sõidan läbi linna . 
562	NA	 Mitte iga kord ei ole sellist tunnet , et kogu linn on päikest täis ja see päike kuulub mulle . 
562	NA	 Ja linn kuulub mulle . 
562	NA	 Täna hommikul on selline tunne . 
562	NA	 Vaatan ajalehepoisse , kes agaralt lehekoormatega kaubanduskeskuste vahel sibavad . 
562	NA	 Vaatan kerjuseid , kes ennast mõne seina äärde , kus hommikupäike neid soojendab , platsi seavad . 
562	NA	 Vaatan busse , mille linnast välja viivad liinid on peaaegu et tühjad , kuid linna saabuvad on inimesi täis . 
562	NA	 Vaatan linnaliine , mille külgedel on erinevate firmade , toodete ja ürituste reklaamid ja mõtlen , et huvitav , kas ka minu väike Transit on nende sugulane , sest ka tema küljel on meie firma reklaam . 
562	NA	 Vaatan Transiti kütusenäidikut , mis näitab peaaegu tühja paaki . 
562	NA	 Mõne minuti pärast keeran sisse samasse tanklasse , mille parklas ma nädalalõpus ühe tüdrukuga kohvi olin joonud . 
562	NA	 Enne kui välja lähen , vaatan paberilehte kõrvalistmel . 
562	NA	 Ei . 
562	NA	 Mitte seda kollast saatelehte , mille ma laost kilerullidega kaasa sain , vaid seda valget , mille Elina mulle hommikul saatis . 
562	NA	 Loen veelkord . 
562	NA	 Mulle meeldib see kiri : 
563	NA	 Käisid minuga laupäeval Statoilis . 
563	NA	 Mäletad küll . 
563	NA	 Kas sa saaksid minuga veelkord kokku ? 
564	NA	 Musi 
565	NA	 Elina 
566	NA	 Astun välja ja lasen paagi kütust täis . 
566	NA	 Vaatan , kui isukalt Transit kütust joob , ja seoses sellega tuleb meelde , et olin unustanud hommikust süüa . 
566	NA	 Seest ostan ühe kuuma viineriga saia . 
566	NA	 Ja topsiga kohvi . 
566	NA	 Sellel kohvil tundub nüüd kuidagi hoopis parem maitse . 
567	NA	 Joon vahtplastist topsist kohvi . 
567	NA	 Vaatan autosid , mis tanklast läbi sõidavad . 
567	NA	 Vaatan inimesi . 
567	NA	 Mõtlen tollele õhtule , kui me istusime temaga siinsamas tema autos ja rääkisime . 
567	NA	 Millest me rääkisimegi ? 
567	NA	 Ja mulle tundub , et pole üldse tähtis , millest me rääkisime , vaid see , et see oli armas . 
567	NA	 Ja see on mul siiani meeles . 
567	NA	 Igal teisel juhul ununeb nädalalõpus peetud pidu esmaspäeva hommikuks jäägitult ja meelde tulevad hoopis eelnenud töönädalaga seotud sündmused . 
568	NA	 Mu telefon teeb piiksu ja väriseb . 
569	NA	 SMS . 
570	NA	 See on kindlasti tema . 
571	NA	 OLEN LOENGUS.L6PEB1400.SAAME KOKKU RAEKOJA 
572	NA	 PLATSIS1500 ? 
572	NA	 SAADA SMS KUI EI SOBI.TULE KINDLASTI.ELINA. 
573	NA	 Muidugi sobib . 
573	NA	 Panen kohvitopsi ja salvrätikud prügikotti ja sõidan tanklast välja . 
573	NA	 Kell kolm on ideaalne ! 
573	NA	 Enne jõuan Leppneeme kauba ka ära viia . 
573	NA	 Ideaalne . 
573	NA	 Täiuslik . 
573	NA	 Igal teisel juhul oleks ma hakanud mõtlema , et midagi peab olema väga valesti , kui sa oled näinud inimest ainult ühe korra , aga tunned , et sa tahaksid temaga elu lõpuni koos olla . 
573	NA	 Igal teisel juhul oleksin ma endale öelnud , et kui noor naisterahvas saadab sulle pärast esimest juhuslikku kohtumist sellise kirja , on ta tõenäoliselt teinud seda ka kümnel juhul varem ja see on tema jaoks tavaline tutvumisstiil . 
573	NA	 Aga ma ei öelnud . 
573	NA	 Armumise viga on see , et skeptilised mõtted hävitatakse eos . 
573	NA	 Kõik on ilus ja ideaalne . 
573	NA	 Te teate seda tunnet ju . 
574	NA	 Inglastel on selle kohta väga hea väljend . 
575	NA	 Fall in love . 
576	NA	 See töötabki nii . 
576	NA	 Sa kukud kuhugi ajatusse , mõõtmeteta ruumi , millel on sinu kõigi tajude üle täielik võim . 
576	NA	 See töötab nagu mõni kahekümne esimese sajandi supernarkootikum . 
576	NA	 See on süüdi selles , et sind tabab ajatajukaotus . 
576	NA	 Kuigi te olete koos olnud ainult mõned tunnid , tundub sulle , nagu tunneksite teineteist aastaid . 
576	NA	 Ja ka see , et sa kipud liiga palju oletama . 
576	NA	 Ta pole kordagi öelnud , et sa meeldid talle , aga sa oled kindel , et see nii on . 
576	NA	 Tõsi küll , see et ta kirja lõppu Musi kirjutab , on midagi muud kui Nägemist , aga samas , mõtle , kui paljudele oled sa ise kirjutanud kirjadele igasuguseid signatuure , millest võib välja lugeda mida iganes . 
577	NA	 Kui sa tööle ei jõua , kuna sul on palavik , ja sa sekretärile kirja lõppu paned PALAVATE TERVITUSTEGA VOODIST , SINU MÜÜGIOSAKOND , on see sinu jaoks tavaline labane kontorihuumor . 
577	NA	 Sekretär aga arvab kohe , et sa teed kahemõttelist nalja või isegi midagi enamat . 
577	NA	 Mida enamat sa saakski teha ? 
578	NA	 Kui ma Guitsile statistikat saadan ja kirja lõppu lisan HAIGE KEPP , kas ma siis mõtlen midagi sellist ? 
579	NA	 Ei . 
580	NA	 Kui Elina , keda ma ei tunne , aga keda ma väga tahan , kirjutab kirja lõppu MUSI , kas ta siis mõtleb , et ta tahab mulle musi anda , või on see sama , kui mõned tüdrukud panevad kirja lõppu imikuliku TSÄU ? 
581	NA	 Need on need mõtted , mida sa mõtled siis , kui sa ei ole absoluutselt kindel , mis teie vahel lähitulevikus juhtuma hakkab . 
581	NA	 Sa tõesti ei tea seda , aga sul on vähemalt oma positiivne stsenaarium . 
581	NA	 Ja see toidab sinu pidevat ergastatud seisundit . 
582	NA	 Sõidan linnast välja . 
582	NA	 Ma olen nüüd vaba , ütlen endale . 
582	NA	 Mul pole täna rohkem kohustusi . 
582	NA	 Ma saan Elinaga kokku . 
583	NA	 Linna piiri ääres hääletab noor poiss . 
583	NA	 Umbes neliteist või viisteist aastat vana , temaga on ka tüdruk , silma järgi veidi vanem . 
583	NA	 Näitan suunda ja peatun tee ääres . 
583	NA	 Poiss teeb ukse lahti . 
584	NA	 Tere , kas Tallinna poole viite ? 
585	NA	 Viin küll . 
586	NA	 Suur aitäh , aitäh ! ütlevad lapsed läbisegi . 
587	NA	 Mõlemad istuvad minu kõrvale , poiss keskele , tüdruk ukse äärde . 
588	NA	 Pange rihmad peale , ma pean mentidele rämedalt rutsi plekkima muidu pärast , üritan kasutada poppi ja noortepärast kõnepruuki . 
588	NA	 Aga tundub , et mitte kuigi edukalt , kuna tüdruk kummardab ettepoole , et näha , mis pintsaklipslane see sellist juttu ajab , ja poiss teeb arusaamatu grimassi ja küsib nina luristades : 
589	NA	 Misasja ? 
590	NA	 Turvavööd peale , turtsatan olukorra peale mõeldes ja sikutan näitlikult oma turvarihma . 
591	NA	 Ahah . 
592	NA	 Mõlemad kinnitavad ennast ilusti istme külge . 
592	NA	 Märkan , et mõlema käed on külmavõetult punased . 
593	NA	 Teil on kätel hullult külm , jah ? 
594	NA	 Veidi jah , ütleb poiss . 
594	NA	 Mhm , noogutab tüdruk . 
595	NA	 Keeran soojuse maksimumi peale ja luban , et kohe varsti hakkab neil soe . 
596	NA	 Kaua hääletasite ? tunnen huvi . 
597	NA	 Kaks tundi umbes , vastab tüdruk . 
598	NA	 Umbes nii jah , kinnitab poiss . 
599	NA	 Vabandage , kas ma ühe suitsu saaksin ? küsib poiss . 
600	NA	 Ei saa , sa oled liiga noor veel , ma lähen vangi , kui ma sulle suitsu annan , proovin küsimusele naljaga vastata . 
600	NA	 Tegelikult ei taha ma enam autos suitsetada , kuna riided võtavad selle lõhna külge ja teistele on see üsna ebameeldiv . 
600	NA	 Huvitaval kombel ei suuda ma meenutada , kas Elina suitsetas tookord või mitte . 
601	NA	 Okei , on poiss nõus . 
602	NA	 Vaatan silmanurgast kuidas tüdruk pea poisi õlale paneb , püüdes vist veidike tukastada . 
602	NA	 Nad on nii armsad . 
602	NA	 Mõne aja pärast küsin vaikselt poisi käest , kes minuga sõnagi vahetamata teed on vaadanud : 
603	NA	 Sinu tüdruk ? 
604	NA	 Ei , ... firma oma , ütleb poiss . 
605	NA	 Naeran püüdlikult . 
605	NA	 Tänased noored on nii vaimukad . 
605	NA	 Tüdruk magab häälekalt . 
605	NA	 See teeb meile mõlemale veidi nalja . 
605	NA	 Keeran raadio vaiksemaks . 
605	NA	 Kogu edasise tee sõidame vaikides . 
606	NA	 Alati , kui ma seda maanteed sõidan , tuleb meelde üks lugu , mida Guits kunagi ammu rääkis . 
606	NA	 See oli veel liidu ajal , kui Guits ise oli umbes viieteist-kuueteistaastane poisinolk olnud . 
606	NA	 Tahtnud Guits paari tuttavaga Tallinna sõita . 
606	NA	 Aeg juba hiline ja päike ammu loojunud , aga Guits sõpradega ikka veel tee ääres . 
606	NA	 Peatub siis üks vana Volga , mille juht tuleb välja ja küsib , et noh poisid , kuhu vaja on ? 
606	NA	 Guits ütleb , et Tallinna plaanivad minna . 
606	NA	 Juht ütleb , et hüpaku peale . 
606	NA	 Juhi kõrval istub ka üks mees , kellega juht terve tee segastest asjadest juttu rääkis . 
606	NA	 Kuskil Kose ristis peatab juht auto kinni , ja ütleb , poisid , me lähme siin nüüd maha , sõitke ise edasi , kui tahate , ja astuvad mõlemad autost välja ja kaovad pimedusse . 
606	NA	 Alles siis märkab Guits , et armatuurlaua alt on juhtmed väljas ja süütelukus on võtmete asemel kruvikeeraja . 
606	NA	 Poisid olid surmani ehmunud ja ei osanud midagi ette võtta . 
606	NA	 Mis sa oskadki ette võtta , kui on pilkane öö ja sul on varastatud Volga , mille mootor veel käib . 
606	NA	 Guits kui kõige noorem , ütles , et tema ei julge edasi sõita ja hakkab jalgsi tagasi koju minema . 
606	NA	 Et äkki keegi ikka peale võtab . 
606	NA	 Tema kaks kaaslast , vanemad ja julgemad , aga otsustasid varastatud masinaga Tallinna sõita . 
607	NA	 Guits kõndis öö läbi , hommiku hakul sai kaubaveoki peale ja enne keskpäeva oli tagasi kodus . 
607	NA	 Hiljem uudistest kuulis , et kaks noormeest olid rajoonikomitee esimehe Volga varastanud ja sellega Tallinn-Tartu maantee alguses teetammilt alla , vastu betoonseina sõitnud . 
607	NA	 Mõlemad noormehed said kohapeal surma . 
607	NA	 Tõenäoliselt tulid juhtmed süütest lahti , rool läks lukku , tuled kustusid ära ja nii nad teelt välja kihutasidki . 
607	NA	 Ka masinast ei jäänud midagi järele . 
608	NA	 Kole lugu . 
609	NA	 Poiss ja tüdruk magavad mõlemad . 
609	NA	 Keeran raadio kinni . 
610	NA	 Telefon heliseb . 
610	NA	 See on tema . 
611	NA	 Elina ? 
612	NA	 Tsäu , mina olen , ütleb maailma armsaim hääl . 
613	NA	 Sul on nii ilus hääl . 
614	NA	 Aitäh , ... kuule ma tahtsin öelda , et mul on kool läbi , ma ei viitsinud lõpuni loengus olla ... 
615	NA	 Ma jõuan ... vaatan kella , ... umbes poole tunni pärast linna . 
616	NA	 Tuledki või ? 
616	NA	 Tal on hea meel . 
616	NA	 Seda on häälest aru saada . 
617	NA	 Muidugi tulen . 
618	NA	 Võta mind siis poole tunni pärast ... 
619	NA	 See lause peaks siinkohal lõppema . 
619	NA	 Ma mõtlen nagu saatan ise . 
619	NA	 Naeran mõttes . 
620	NA	 ... rahvusraamatukogu juurest peale . 
621	NA	 Enne , kui ma jõuan nõustuda , ütleb ta : 
622	NA	 ... ei , tegelikult saame ikka platsis kokku , ma jõuan siis kodust läbi käia ... 
623	NA	 Mis kell ? 
624	NA	 Keskpäeval . 
625	NA	 Nõus . 
626	NA	 Näeme ! 
627	NA	 Hakkan kõva häälega laulma üht suvalist viisijuppi , mille peale minu kõrval tukkuvad poiss ja tüdruk mõlemad üles ärkavad . 
627	NA	 Olin nende kohalolu täiesti unustanud . 
627	NA	 Totter olukord . 
627	NA	 Mõlemad vaatavad mind . 
627	NA	 Kehitan õlgu ja ütlen : 
628	NA	 Mul hakkas ka uni peale tulema . 
629	NA	 Tegelikult oli asi unest kaugel . 
630	NA	 Mõne kilomeetri pärast oleme linnas . 
631	NA	 Kus te maha tahate minna ? küsin hääletajatelt . 
632	NA	 Ükskõik , kuskil siin bussijaama juures . 
633	NA	 Keeran kõrvaltänavasse ja peatun . 
634	NA	 Aitäh , ütleb tüdruk . 
635	NA	 Suur tänu , ütleb poiss . 
636	NA	 Oota korra , ütlen poisile , kes juba maha hüpanud on , ja viskan talle ukse sahtlist pooliku suitsupaki : 
637	NA	 Püüa ! 
638	NA	 Oh , tänks ! on poiss siiralt õnnelik ja lööb ukse kinni nii tohutu jõuga , et mu vasak kõrv lukku läheb . 
639	NA	 Ma jõuaks veel kõvemini , aga see on mõttetu , kurat , ütlen endamisi ja annan raevukalt gaasi . 
640	NA	 Jätan Transiti ühele vanalinna kõrvaltänavale , mingi saksapärase keldritrahteri vahetusse lähedusse . 
640	NA	 Armatuurile viskan sildi KAUBA LAADIMINE . 
641	NA	 Nii . 
641	NA	 Nüüd lilled . 
641	NA	 Kindlasti lilled , mingid lahedad lilled . 
641	NA	 Mis lilli ma üldse tean ? 
641	NA	 Astrid , alpikannid , asparaagus , asalea , avokaado ei ole lill . 
641	NA	 B-tähega ei tea ühtegi . 
641	NA	 C-tähega ei tea ühtegi . 
641	NA	 D-tähega ei tea ühtegi . 
641	NA	 E-tähega ... estrid ? ... 
641	NA	 Ei tea ühtegi . 
641	NA	 F-tähega tean : floks . 
641	NA	 G-tähega ei tea ühtegi . 
641	NA	 H-tähega tean : hobusekabi , ei kurat see oli varsakabi . 
641	NA	 I-tähega on iiris , jorjen , kassikäpp , karikakar , kanep pole lill , käoking äkki ? 
641	NA	 Liilia , moon , murtudsüda , märtsikelluke , maikelluke , nelk , nartsiss ; mis veel ... pojengid , roosid , rukkililled , sinililled , tulbid , võõrasemad , võililled ... 
642	NA	 Issand kui palju lilli ma tean ! 
642	NA	 Aa ... orhideed veel ! 
643	NA	 Selle sügavamõttelise arutluskäigu jooksul olin jõudnud lillemüüja väikese putkani . 
644	NA	 Mida siis ? 
644	NA	 Mõte . 
645	NA	 Palun andke mulle kollaseid tulpe ... 
645	NA	 Ainult ilusaid ja hästi ilusaid . 
646	NA	 Kui palju ? 
647	NA	 Nelikümmend . 
648	NA	 Oiii noorhärra , mul ei ole nii palju !!! 
649	NA	 Aga kust ma saan siis ? 
650	NA	 Küsige kõrvalputkast ... 
651	NA	 Kõrvalputkas oli kõigest kolmkümmend kaheksa kollast tulpi . 
651	NA	 Kahe lillemüüja peale sain viimaks kokku nelikümmend ainult ilusat ja väga ilusat kollast tulpi . 
651	NA	 Olin rahul . 
651	NA	 Kui sa saad tüdrukuga kokku , siis kingi talle alati lilli . 
651	NA	 Mida rohkem , seda parem . 
651	NA	 Kõigil tüdrukutel on juba väikesest peale lilledega mingi väga eriline suhe . 
651	NA	 Nende meelest pole lilled sugugi nagu põllult võetud kartul või langetatud mets . 
651	NA	 Kuigi materiaalses mõttes peaks kindlasti olema parem meel , kui saad kohtingu puhul koormatäie häid palke . 
651	NA	 Aga kõigele vaatamata on naiste jaoks lilled sada korda suurem väärtus . 
651	NA	 Niisiis , meestele kinkige puitu . 
651	NA	 Naistele lilli . 
651	NA	 Ja kellele see mõte nüüd kohale jõudis , taipavad ka , et naistele lilli kinkida on palju odavam . 
652	NA	 Seisan keset Raekoja platsi . 
652	NA	 Kella järgi peaks mul olema kolm kuni neli minutit aega . 
652	NA	 Äkki ta on juba kohal ja ma ei märka teda ? 
652	NA	 Uurin inimesi enda ümber ja kaugemal . 
652	NA	 Telefon mantlitaskus hakkab helisema . 
653	NA	 Jaa , kuulen , ütlen oma parima häälega . 
654	NA	 Tsäu , Elina olen , ma kohe jõuan , ütleb Musi . 
655	NA	 See Musi seal kirja lõpus ei anna mulle ikka veel rahu . 
656	NA	 Ma just jõudsin ise , ütlen Musile 
657	NA	 Ma näen sind , kilkab Musi . 
658	NA	 Kõne katkeb . 
658	NA	 Nüüd näen mina teda ka . 
658	NA	 Ta kastanpruunid juuksed on täna kinni . 
658	NA	 Tal on seljas kõrge kaelusega lumivalge kampsun . 
658	NA	 Tal on jalas musta värvi üsna liibuvad püksid . 
658	NA	 Kõrge kontsaga sügissaapad , mis teevad munakivisillutisel teate küll mis häält . 
658	NA	 Mantel , tumehall , Christine Collection . 
658	NA	 Väike kott . 
658	NA	 Musta värvi . 
658	NA	 Mida lähemale ta jõuab , seda vähem tuttav ta on . 
658	NA	 Milline ma ka näida ei prooviks , olen ma ebakindel . 
659	NA	 Jumal , palun saada mulle mõni hea kohtumiskliee ! 
660	NA	 Ei . 
660	NA	 Nelikümmend tulpi ei mahu selja taha peitu . 
660	NA	 Proovisin . 
661	NA	 Ma kõnnin tema poole . 
661	NA	 Ja ta ei naerata isegi karvavõrd . 
661	NA	 Ta tuleb . 
662	NA	 Ma ei tea , mida teha . 
662	NA	 Viimasel momendil astun tema poole veel ühe sammu . 
662	NA	 Me oleme teineteise puutekauguses . 
662	NA	 Annan talle lilled ja sosistan kõrva : 
663	NA	 Sa oled ebaõiglaselt ilus . 
664	NA	 Nüüd tuleb see hetk , kus ma jõuan mõelda , et kas see oli õige liigutus või mitte . 
664	NA	 Vaatan talle otsa . 
664	NA	 Püüan naeratada . 
664	NA	 Kas sekund on juba möödas ? 
664	NA	 Ta tõuseb varvastele , hoides kahes käes neljakümmet kollast tulpi , ja ütleb vaikselt naeratades mulle kõrva sisse : 
665	NA	 Mul on kõht ebaõiglaselt tühi 
666	NA	 Kuidas saab üks naisterahvas nii armas olla ? 
667	NA	 Ma päästan su ütlen talle julgustuseks ja küsin : on sul mõni mõte ? 
668	NA	 Lähme Pegassi . 
669	NA	 Jalutame . 
669	NA	 Lülitan taskus telefoni välja . 
670	NA	 Sa näed hea välja ütleb ta mind viivuks pealaest jalatallani mõõtes . 
671	NA	 Asi pole minus , see on riietes , avaldan talle saladuse . 
672	NA	 Ta itsitab . 
673	NA	 Mul oli koolis täna hästi igav , ütleb ta . 
674	NA	 Jah ? 
675	NA	 Ja siis ma mõtlesin 
676	NA	 Ma ei hoia tal veel käest kinni . 
676	NA	 Kuigi võiks . 
676	NA	 Peaks . 
676	NA	 Ei usu et tal selle vastu midagi oleks . 
676	NA	 Pigem vastupidi . 
676	NA	 Ei . 
676	NA	 Praegu veel mitte . 
676	NA	 Kuulan , mis ta oma kooli kohta räägib parem 
677	NA	 et mul oleks vaja kedagi , kes mu tuju heaks teeks . 
677	NA	 Ja sa tulid kohe meelde . 
678	NA	 Tal on ka väike hirm sees . 
678	NA	 Või õigem oleks öelda väike ärevus . 
678	NA	 See on tajutav . 
678	NA	 Ja lisaks kõigele on see ümbernurgajutt igavusest ja minust rohkem niisama . 
678	NA	 Et midagi rääkida lihtsalt . 
678	NA	 Sest kirja ta kirjutas juba kunagi varem . 
679	NA	 Ma mõtlen vist liiga palju . 
680	NA	 Ma mõtlesin sinu peale alates sellest hetkest peale , kui me tol õhtul lahku läksime , tunnistan talle täiesti ausalt ja küsin : kuidas sa mulle kirjutada oskasid ? 
681	NA	 Tavalise pastakaga , õpin koolis sellist asja , naeris ta . tegelikult jäi su maja number lihtsalt meelde , ja ühe sektsiooniga majadel peab nurgapealse vasakpoolse korteri number olema kolm , sest korter üks jääb alati paremale . 
681	NA	 Sa näitasid mulle , millised sinu aknad on . 
681	NA	 Selle järgi teadsin , seletas ta . 
682	NA	 Hämmastav , kui arukas noor daam mu kõrval on . 
682	NA	 Sellised üliloogilised lahendused , kui need pole just enda omad , löövad pahviks . 
683	NA	 Ja sellel hetkel ma tahtsin , et ta oleks mu kõrval elu lõpuni . 
683	NA	 Vähemalt minu elu lõpuni . 
684	NA	 Pooleteise tunniga olime söönud , joonud , rääkinud maast ja ilmast , naernud meie esimese kohtumise üle ja mõlemad konstateerinud fakti , et see oli üks väärt juhus . 
685	NA	 Sa kirjutad huvitavalt , ütles ta , kui me Pegasuse trepil pilve taha kadunud lõunapäikest otsisime . 
