par_nr	head	sentence
57	NA	 Ma lihtsalt teadsin , milliseks otstarbeks neid nuge kasutatakse ja see teadmine halvas mu mõtted . 
58	NA	 Elisa katsus sõrmega noa tera ning mu teravnenud meeled püüdsid kinni terase vaikse sihina vastu ta õrna nahka . 
58	NA	 Võigas kogu — neljas meie hulgas — küünitus verejanuliselt mu kohale . 
58	NA	 Ma lasin puhtast hirmust püksid täis . 
59	NA	" "" Elisa ! "" röögatas Markus korraga täiest kõrist . "
59	NA	 Kuulsin Elisa hüüatust , metsikut lõrinat , küünte kraapimist vastu riideid ja kihvade laksatust . 
59	NA	 Dolaabra välgatas kuuvalguses ja raske keha prantsatas rohule otse mu kõrval . 
59	NA	 Suur hunt hingas mulle korra oma lehkavat hingeõhku näkku ja siis põrnitsesin ma elututesse kollastesse ... ümmarguse pupilliga silmadesse . 
60	NA	" "" Oh ! "" hüüatas Markus , kelle reaktsioon ei olnud ilmselt pooltki nii kiire kui Elisal . "
60	NA	" "" On sinuga kõik korras ? "" "
61	NA	" "" Loomulikult on minuga kõik korras . "
61	NA	" See oligi nagu sissejuhatuseks . "" "
61	NA	 Elisa hingas pahinal välja . 
61	NA	 Enese kogumine võttis tal ainult hetke ja siis astus ta jälle minu kõrvale . 
62	NA	 Ei mingit efektset hüvastijättu , nagu raamatutes või filmides . 
62	NA	 Ta lihtsalt tõstis noa ja mõõtis asjalikul ilmel mu kaela . 
63	NA	 Mul oli ainult see hetk . 
63	NA	 Nägin ühe murdosa sekundi jooksul , et oleme jälle kolmekesi , kuulsin ukse sulgumist ja mõistsin , miks see nii oli . 
63	NA	" Kohutava pingutuse hinnaga murdsin hüpnoosist läbi ja suutsin ise oma häälepaelu kasutada : "" Hunt , Elisa , hunt ! "
63	NA	" Hundi hing ! "" "
64	NA	" "" Misasja ? "" küsis Elisa hämmeldunult . "
64	NA	" "" Mida sa räägid ! ? "" "
65	NA	" "" Hundi hing ! "
65	NA	 Elisa ! 
65	NA	" Uks ! "" "
66	NA	" "" Hundi hing ? "
66	NA	 Mis jama see on ? 
66	NA	" Räägi mulle tõtt ! "" "
66	NA	" Mis see luges , et ta mind jälle ära sõnus , sest ka siis sain ma talle ainult sedasama öelda : "" Hundi hing pani ukse kinni . "
66	NA	" Ema on sinuga rahul . "" "
67	NA	 Sügavas kahtluses kummardus Elisa hundi kohale , tegi tolle irevil lõusta ees vasaku käega paar märki ja nuusutas nina kirtsutades hundi ilast tilkuvat suud . 
67	NA	 Siis ta ilme selgines . 
68	NA	" "" Vaata reod , oligi hing ! "" hüüatas ta üllatunult . "
68	NA	" "" Poiss , sa oled õnnetähe all sündinud . "
68	NA	 Libasid on niigi nii vähe , ja et üks noor loll sulle nii õigel hetkel välja kargab ... 
68	NA	" Einoh , mul pole lihtsalt sõnu . "" "
68	NA	 Ta puhastas noa rohu sisse ja pani selle siis Markuse kotti . 
68	NA	 Markus seisis ja vaatas kõike suu ammuli pealt . 
68	NA	 Oli tal alles — sõber ! 
69	NA	" Siis sai Markus lõpuks kõnevõime tagasi : "" Elisa , mis me sellega teeme ? "
69	NA	" Kui ta rääkima hakkab , siis võib meil kehvasti minna . "" "
70	NA	" "" Mis ? "
70	NA	" Ah tema ? "" küsis Elisa muretult . "
70	NA	" "" Ei räägi ta midagi , ma annan sulle nõia ausõna . "
70	NA	 Mul mingit isiklikku viha ta vastu pole , nii et las jääb . 
70	NA	 Tal oli isegi raske öö . 
70	NA	" Tuled ka või ? "" "
70	NA	 Ta pööras ehedas ükskõiksuses selja ja kadus puude vahele , kuuvalgus jumaldavalt kumamas ta kriitvalgetel õlgadel . 
70	NA	 See oli viimane kord , kui teda elusalt nägin , seepärast on see pilt mu meeltesse põlenud , külastades mind mu rängimates luupainajates ... 
71	NA	 Markus seisis alguses , vaatas talle järgi , vaatas mind ja lõi lõpuks käega . 
71	NA	 Elisat hõigates kadus temagi pimedasse metsa . 
72	NA	 Lugesin ta mõtteid nagu paberilt ja ta lahkumine oli mulle tõeliseks kergenduseks . 
72	NA	 Lamasin oimetult külmal maal ja vaatasin , kuidas puuoksad tuules kõiguvad . 
72	NA	 Tuulehoog puudutas mu nägu ja ma tundsin igast hetkest tõelist rõõmu . 
72	NA	 Oleksin võinud tõusta ja püüda tagasiteed leida , sest Elisa oli mind paari hooletu sõnaga vabastanud , kuid niimoodi lamada oli lihtsalt väga hea . 
72	NA	 Kogusin ennast päris tükk aega , enne kui end üles ajasin ja teed otsima hakkasin . 
73	NA	 Kogu maailm oli muutunud , või õieti — mina olin muutunud ja seetõttu näis kõik ümbritsev täiesti uuena . 
73	NA	 Mets oli nagu mets , kuid samas kuulsin puude kohinas elusolendite sosinaid , tundsin kivide vaikivat kohalolekut ja nende lõputut mälu ning selja taga kuulsin oma igavese saatja samme , mõõdetuid ning kannatlikke , neis kõlamas liivakella vaikne , peatumatu sahin . 
74	NA	 Kui ma lõpuks linna jõudsin , läks asi hoopis hulluks . 
74	NA	 Igast kivist õhkus niipalju kurjust , rumalust ja ükskõiksust , et see pani mu südame pööritama . 
74	NA	 Majade seinad olid nagu klaasist vitriinid väiklastele mõtetele , kibestumisele , kättemaksule . 
74	NA	 Kõik halvad tunded olid talletunud nendesse seintesse ja otse kriiskasid mulle sealt vastu . 
74	NA	 Tänavakivid mäletasid vägivalda , mida nad olid näinud ja hoidsid seda enese sees alles . 
74	NA	 Iga kord , kui ma astusin uuele kivile , nägin ma midagi , mida ta mäletas ja see oli enamasti võigas , julm või lihtsalt masendavalt armetu — kogu inimliku olemise skaala . 
74	NA	 Kui ma esimesi varaseid tööleminejaid kohtasin , lugesin nende nägudelt , nende hingeõhu haisust , nende liigutustest ja sajast muust kõnekast märgist peamiselt tühiseid ja egoistlikke mõtteid . 
75	NA	" "" Sina siin ! "" teretas mind üks tuttav päris sõbralikult . "
75	NA	" "" Ka nii varajane ! "" "
75	NA	 Mis kuradi pärast ma nüüd sinuga pidin kokku saama , lugesin ma ta silmadest . 
75	NA	 Nüüd sa hakkad kohe oma idiootsusega peale . 
75	NA	 Jumala eest , seda ei saa vist isegi ravida mitte ? 
75	NA	 Ei , parem ma ütlen , et mul on õudselt kiire , siis sa jätad mu rahule . 
76	NA	" "" Kuule , mul on kahjuks pagana kiire praegu ! "
76	NA	" Nägudeni ! "" ta lehvitas mulle sõbralikult ja kadus järgmisesse tänavasse . "
76	NA	 Vaatasin talle jahmunult järele . 
77	NA	 See oli alles algus , aga asi läks iga hetkega üha hullemaks . 
77	NA	 Nagu ma juba rääkisin , olin ma üsna ebapopulaarne , aga kuna kaasvõitlejad olid ikkagi liiga hästi kasvatatud , et mulle kõike , mida nad mõtlesid , näkku öelda , ei teadnud ma asja täielikku ulatust . 
77	NA	 Terve selle neetud päeva seisin ma aga silmitsi solvumise , põlastuse ja haletsusega ning õige peagi sai mulle sellest enam kui küll . 
77	NA	 Otsustasin , et otsin Elisa üles ja palun , et ta mind aitaks . 
77	NA	 Ta oli mulle ju ikkagi teene võlgu . 
78	NA	 Juba pärastlõunal ei pidanud ma enam vastu ja läksin Markuse poole . 
78	NA	 Ta lihtsalt pidi mul aitama Elisat leida . 
78	NA	 Maja välisust avades hakkas peas jälle häirekell taguma ja mida kõrgemale ma seal poolpimedas mööda lagunenud treppi turnisin , seda teravamat ohtu tundsin , kuid ma olin üsna meeleheitel ega kavatsenudki tagasi pöörata . 
78	NA	 Ma pidin sellest jubedusest lahti saama , sest tundsin , et vastasel juhul lähen selsamal päeval lihtsalt hulluks . 
78	NA	 Tagusin Markuse armetule uksele , kuid see jäi suletuks . 
78	NA	 Püüdsin kuulatada , kuid ei kuulnud mitte midagi . 
78	NA	 Istusin trepile maha ja seadsin ennast ootama . 
78	NA	 Kunagi pidi ta ju jälle koju tulema . 
79	NA	 Vaikuses , mida aegajalt katkestasid summutatud tänavahääled , tundsin üsna selgelt , et oht oli väga lähedal . 
79	NA	 Püüdsin ringi vaadates selgusele jõuda , mis asi mind ometi ähvardada võiks , kui märkasin pööningunurgas lauarisu taga väikest ust üsna Markuse toa kõrval . 
79	NA	 Uksepiidal oli Markuse käe jälgi ja ka — Elisa käe jälgi . 
79	NA	 Ladusin lauajupid eest ära ja katsusin ust avada . 
79	NA	 Ta oli üsna tugevasti kinni kiilunud , kuid andis lõpuks järele ja ma astusin tolmusesse pimedasse ruumi . 
79	NA	 Ei katusest ega seintest ei langenud sinna ühtegi valgusekiirt . 
79	NA	 Tundsin , et ei ole ruumis üksi , kuid ei näinud pikka aega kedagi ega kuulnud vähimatki häält . 
79	NA	 Lõpuks , kui suutsin selles pimeduses ühtteist eristada , nägin kaugemas nurgas kirstulaadset eset . 
79	NA	 Astusin lähemale ja leidsin , et tegemist oli õige vana rasketest laudadest riidekirstuga , sellise tüüpilise talupojakirstuga , mis seisis aida nurgas ja kuhu mahtus kogu peretütre kaasavara . 
79	NA	 Uudishimust tõstsin raske kaane üles . 
79	NA	 Kirstus ei olnud ei riideid ega kaasavara . 
79	NA	 Kirstus oli Elisa . 
79	NA	 Ta oli enesele paksu teki ümber keeranud ja lebas kirstupõhjas kõveras nagu magav laps , aga ta oli ilmselgelt surnud . 
80	NA	 Valge nahk , öine aeg , tema kiirus ja tugevus , ta haigus ... see kõik keerles mu peas ja silme ees tohutu pöörisena kuni kõik asetus õigele kohale . 
80	NA	 Teist korda elus oli mul surmahirm . 
80	NA	 Lasin raske kirstukaane lajatades alla kukkuda ja tormasin minema , murdes sellel neetud trepil peaaegu jala . 
80	NA	 Oli ka aeg — päike hakkas tasakesi looja minema ja esimesed sügavad varjud pugesid tänavatele . 
80	NA	 Veel pool tunnikest trepil ootamist ja Elisal ei oleks olnud vaja kuigi kaugele minna , et oma esimest nälga kustutada ! 
80	NA	 Jooksin nagu pöörane ja ei jäänud enne pidama , kui olin omas kodus luku ja riivi taga . 
81	NA	 Ma ei ole sinna majja enam kordagi oma jalga tõstnud , sest mul pole mingeid illusioone , milliseks võiks kujuneda järgmine kohtumine Elisaga . 
81	NA	 Öelge ükski põhjus , miks ta peaks mind aitama ? 
81	NA	 Kaastunne ? 
81	NA	 Vastutus ? 
81	NA	 Ärge kujutage ette . 
81	NA	 Ma saaksin talle edaspidi ainult ühel ürgsel viisil kasulik olla ning mu meeleheide ei ole veel siiski nii suur . 
81	NA	 Parem proovin taluda praegust olukorda ja kui parajasti rohkem välja ei kannata , siis sulgun jälle mõneks ajaks oma väikesesse tuppa . 
81	NA	 ( Peale seda , kui ma ta mööblist ja muust kraamist täiesti tühjaks tõstsin , võib seal päris elada . ) 
81	NA	 Võibolla õnnestub mul kunagi õppida neid neetud märkamisi või nende pidevat teadvustamist blokeerima . 
82	NA	 Te võite ju arvata , et ma olen täielik argpüks , et ma juhust ei kasutanud ja teda maha ei löönud . 
82	NA	 Ja te võite arvata , et ma ikka veel petan iseennast , püüdes end veenda , et olen väljaspool hädaohtu . 
82	NA	 Vale puha . 
82	NA	 Ma olengi väljaspool hädaohtu . 
82	NA	 Kes seda siis veel teada võib kui mitte mina — kibe eelis , mida mu seisund mulle siiski annab . 
82	NA	 Elisa teab , et ma teda nägin , ja ta teab , et ma ei kujuta tema jaoks mingit ohtu . 
82	NA	 Juba kasvõi ainult selle pärast , et ta mu ellu jättis . 
82	NA	 Võibolla ei olegi see ainus põhjus , kuid muid ma iseendale ei tunnista . 
83	NA	 Pealegi , kui ma praegu sellele õhtule tagasi mõtlen , ei aja see mulle enam säärast hirmu peale , sest tegelikult ei olnud ta seal magades ei võigas ega verejanuline , vaid , vastupidi , ta nägi välja nagu mängimisest väsinud väike tüdruk . 
83	NA	 Küllap ta arvestab ka ise selle muljega , mille ta jätab , ja millegipärast lasen ma tal sellega arvestada . 
83	NA	 Huvitav küll , eksole ? 
84	NA	 Päriselt tagasi tegemata ma ikkagi ei jäta . 
84	NA	 Kuidas see käiski — kui saad , siis pead ka andma ... 
84	NA	" Oma "" andest "" ja kõigest seonduvast rääkimise on ta mul tõesti ära keelanud , kuid kahjuks unustas ta kogu oma nutikuses , et ma saan sellest siiski kirjutada . "
84	NA	 Ja seda ma teen juba kasvõi sellepärast , et ta mul selle ära keelaks , kui ainult saaks . 
84	NA	 Ning sellepärast , et minul pole võimalust temalt arvete klaarimist nõuda ja see abitus närib mu hinge . 
84	NA	 Ma lihtsalt pean midagi tegema , ükskõik mida , et ennast talle vähemalt meeldegi tuletada . 
