par_nr	head	sentence
505	NA	 Vahepeal võib ju lubada . 
506	NA	 Kell seitse oli kook valmis . 
506	NA	 Marilyn kattis laua ja süütas suure südamekujulise küünla . 
506	NA	 Loomulikult oli see kõik hästi magus - kook ja küünlavalgus ; Marilyn teadis seda , et on magus . 
506	NA	 Aga kui vahepeal selliseid paduromantilisi ööksatama-ajavalt magusaid asju ei tee , võib ju kah igavaks minna ? 
506	NA	 Ja suure romantikaga neil viimasel ajal nagu tegemist polnud , või mis ? 
507	NA	 Kui Jan ka kella kaheksa ajal tulnud polnud , hakkas Marilyn muretsema . 
508	NA	 Ta valis Jani numbri . 
509	NA	" "" No kus sa oled siis ? "" küsis ta , kui Jan vastu võttis . "
510	NA	" "" Tartus . "" "
511	NA	" "" Tartus ? "
511	NA	" Sa pidid ju täna õhtul koju tulema ? "" "
512	NA	" "" No näe , ei saa tulla . "
512	NA	 Tõesti ei saa . 
512	NA	" Ma mõtlesin just , et peaks sulle helistama , et sa ei muretseks . "" "
513	NA	" "" Aga meil oli ju juttu , et sa kindlasti täna koju tuleks ! "" "
513	NA	 Marilyn tundis pisaraid kurgus . 
514	NA	" "" Mis siis on täna , et see nii pakiline on ? "" küsis Jan . "
515	NA	" "" Sa ei mäleta ? "" "
516	NA	" "" Ei . "" "
517	NA	" "" No mõtle natuke . "" "
518	NA	" "" Ma tõesti ei tea . "
518	NA	 Marilyn , ma ei viitsi siin praegu mingit mõistatamise mängu mängima hakata . 
518	NA	" Ütle ise , mis asi see siis on , miks ma peaksin just täna koju tulema . "" "
519	NA	" "" Kui sa ei mäleta ja kui sa ei viitsi mõelda ka , mis see olla võiks , siis parem ära tule jah , "" ütles Marilyn ja lõpetas kõne . "
519	NA	 Niipalju siis ilusast õhtust , pooleteisest aastast või millest iganes . 
519	NA	 Marilyn puhus küünla ära . 
519	NA	 Ma olen nagu mõni frustreerunud vanamutt - küünlavalgus ja üksindus , stressimaandav lõhnalambike veel puudub , pilkas ta ennast mõttes . 
520	NA	 Telefon . 
520	NA	 Jani number . 
521	NA	" "" Jah ? "" küsis Marilyn . "
522	NA	" "" Kuule , räägi , sul on midagi töö juures pahasti või ? "" küsis Jan . "
523	NA	" "" Ei . "" "
523	NA	 Kas tõesti on ainus arutamistväärt teema töö , mõtles Marilyn . 
524	NA	" "" No aga mis on siis , et sa minu mittetulemisest nii suurt kära tõstad ? "" "
525	NA	" "" Ei , mitte midagi pole . "
525	NA	" Võta vabalt , sa ei pea tulema . "" "
526	NA	" "" Sa ei saa siis mulle rääkida või , mis on ? "" "
527	NA	" "" Siin polegi midagi rääkida . "
527	NA	" Lihtsalt mõtlesin ühte asja , aga "" "
528	NA	" "" Mis asja ? "" "
529	NA	" "" Ei midagi . "
529	NA	 Niisama . 
529	NA	" Tee tööd ja ära lase end minust segada . "" "
530	NA	" "" Marilyn ... "" "
531	NA	" "" Sorri , et üldse helistasin , "" ütles Marilyn irooniast pungil häälega . "
532	NA	" "" Kuule , musi , ära mängi minuga . "" "
533	NA	" "" Ma ju vabandasin . "" "
534	NA	" "" Jah , aga sa ei öelnud , miks sa mind täna kindlasti koju tahtsid . "" "
535	NA	" "" Ei öelnud . "
535	NA	 Ei ütle ka . 
535	NA	" Enam pole sellel mingit tähtsust . "" "
536	NA	" "" Saad ju aru , et ma pole siin niisama , ma teen tööd . "" "
537	NA	" "" Loomulikult saan . "
537	NA	 Loomulikult tee . 
537	NA	" Minupärast tee , kaua tahad . "" "
538	NA	" "" Ma tulen homme lõuna ajal. "
538	NA	" Oled sa siis vaba ? "" "
539	NA	" "" Minupärast tule millal tahad . "
539	NA	" Või jäägi sinna Tartusse . "" "
540	NA	" "" Musi , sa ajad mu vihale . "" "
541	NA	" "" Lõpetame siis enne , kui sa vihale lähed . "" "
542	NA	" "" Olgu . "
542	NA	 Ilusaid unenägusid . 
542	NA	 Ja musi . 
542	NA	" Onju ? "" "
543	NA	 Marilyn oli natuke aega vait ja katkestas siis kõne . 
543	NA	 Ja siis lülitas telefoni välja . 
544	NA	 Vastik Jan , mõtles ta . 
544	NA	" Või "" ilusaid unenägusid "" ja "" musi "" . "
544	NA	 Ja sellega peaks nagu kõik korras olema ? 
544	NA	 Mingu pikalt põrgu . 
544	NA	 Juba ei-tea-mitmes reede õhtu üksinda kodus , nagu mõni vana mahajäetud naine , mõtles Marilyn mõrult . 
544	NA	 Võibolla oligi ta vana mahajäetud naine , ainult et varem polnud ta selle peale tulnud ? 
544	NA	 Vana - no muidugi vana , kakskümmend kaks , viimane taks , või kuidas see oligi . 
544	NA	 Ja mahajäetud - no aga mis muud ta oli ? 
544	NA	 Olgu , koju istuma jäetud siis . 
544	NA	 Olulist vahet ju polnud . 
544	NA	 Viimasel ajal nägi ta Jani nii vähe , nagu nad ei elakski koos . 
544	NA	 Janil oli ainult Tartu , Tartu , Tartu ... 
545	NA	" See oli pihta hakanud suvel , siis , kui Jan tegi Tartusse oma firma filiaali ja sinna sekretär-asjaajajat vajas , sellist tegelast , kes oleks Jani "" parem käsi "" ja saaks ise firma asjadega hakkama , kui Jan Tallinnas on . "
546	NA	" "" Tead , sa ei usu , aga Tartu vaim on ikkagi olemas , "" rääkis Jan . "
546	NA	" "" Sa ei kujuta ette , missugused inimesed ennast pakkuma tulid . "" "
547	NA	 Marilyn ei kujutanud seda tõesti ette . 
548	NA	" "" Hea küll , välimus polegi eriti oluline , nagunii käib enamik selles , mis Eestis müüa on . "
548	NA	 Aga ätituud ! 
548	NA	 Täielikud Tartu-naised ikka . 
548	NA	" Tallinnas pole ma küll ühtegi näinud , kes hakkaks mulle oma missioonist rääkima . "" "
549	NA	" "" Naised ? "" küsis Marilyn . "
549	NA	" "" Sa võtad oma "" paremaks käeks "" naise ? "" "
550	NA	" "" Loomulikult . "
550	NA	 Naised ei hakka endast kohe niipalju arvama kui mehed . 
550	NA	 Et kui mind ei ole , siis võib tunda end maailmavalitsejana . 
550	NA	" Naised reeglina endast nii ei arva . "" "
551	NA	" "" Sõltub ehk naisest , mõni arvab endast vägagi palju . "" "
552	NA	" "" Ääh , sa ei saa aru . "
552	NA	" Selles mõttes , et "" oh kui tark ja ilus ma olen "" , võib ta minu pärast mõelda ükskõik kui tugevalt . "
552	NA	" Aga tal ei teki firmajuhi tunnet . "" "
553	NA	 Marilyn sai Jani mõttekäigust aru . 
553	NA	 Aga mingi imelik okas torkas teda vaikselt kõhtu . 
553	NA	 Nagu tahaks öelda , et see pole just kõige parem plaan . 
554	NA	 Paar nädalat hiljem , kui toimus filiaali ametlik avamine , nägi Marilyn seda naist , kelle Jan välja oli valinud . 
554	NA	 Tairi . 
554	NA	 Marilynist mõned aastad vanem . 
555	NA	 See on küll selline hall kuju , keda keegi tähele ei pane , mõtles Marilyn . 
555	NA	 Janil on õigus , selline teeb kohusetundlikult ja kobisemata oma töö ära , aga ei arva endast seejuures midagi . 
555	NA	 No mida olekski sellisel endast arvata ? 
555	NA	 Ei grammigi värvi ei juustel ega näol , riided kah hallides-pruunides toonides . 
556	NA	 Nojah , mittevärvimine polnud ju veel mingi määraja . 
556	NA	 Nadka ei värvinud ju ka ennast , aga Nadka oli poolenisti kaukaaslane , tema näonahk oli värvimatagi jumekas ning juuksed loomupäraselt läikivad ja ilusat tumedat tooni . 
557	NA	 See Tairi siin aga oli kui keldris kükitav kartuli-idu , seisis vaikselt ja rääkis vaikselt . 
557	NA	 Millegipärast ärritas tema olek Marilyni . 
557	NA	 Miks , ei osanud ta öelda . 
558	NA	 Mõte , et Jan veedab rohkem aega selle Tairi kui tema , Marilyni , juures , ajas Marilyni aga lausa raevu . 
558	NA	 Kui algul pidi minema maksimaalselt kaks kuud , et firma filiaal tööle hakkaks ning Jan jälle rohkem Tallinnas saaks olla , siis nüüdseks oli möödunud juba neli kuud ja sellel pideval Tartu vahet jõlkumisel ei paistnudki lõppu tulevat . 
559	NA	 Äkki on Janil selle Tairiga mingi liin ? - Ei , no nii madalale Jan kah laskuda ei saa . 
559	NA	 Võibolla ta tõesti vaatab vasakule , no las vaatab , meesterahvas ju , aga vaevalt ta mingit konkreetset liini kellegagi ajab , Tairiga ehk kõige vähem . 
560	NA	 Aga ikkagi solvav , et Jan ei mäletanud isegi , et nende tutvusest sai poolteist aastat . 
561	NA	 Marilyn vaatas kooki ja kurku tekkis iiveldus . 
561	NA	 Seda kooki ma alles küll ei jäta , mõtles ta . 
561	NA	 Kui Jan ei mäleta , ei tuleta ka mina seda meelde , mõtles Marilyn . 
561	NA	 Ja see kook ei tohi kah meelde tuletada , et ühel lollil tüdrukul olid täna õhtuks romantilised ootused . 
561	NA	 Marilyn võttis koogi ja viskas selle prügikasti . 
561	NA	 Olgu prükkaritel kah mõni rõõmupäev , mõtles ta ja viis prügikoti õue . 
561	NA	 Õues puhus tugev tuul ja loopis talle külma , peaaegu jääkülma vett näkku . 
562	NA	 Mul pole seda Jani sada aastat tarvis , mõtles Marilyn , kui prügikoti konteinerisse viskas . 
562	NA	 Prügikott tematehtud koogiga . 
562	NA	 Väga maitsva , Janile mõeldes küpsetatud koogiga . 
562	NA	 Ja mis siis ! 
563	NA	 Marilyn läks baarikapi juurde . 
563	NA	 Seal vaatas talle vastu suur hulk erinevaid uhkete siltidega pudeleid . 
563	NA	 Midagi head ja kanget tahaks , mõtles Marilyn . 
563	NA	 Konjakit ? 
563	NA	 Loomulikult . 
563	NA	 Ta valas endale päris suure klaasitäie Rémy Martini ja istus telekat vaatama . 
564	NA	 Väike vaheldus ... 
565	NA	" "" Kuule , mis sa homme õhtupoolikul teed ? "" helistas Viktoria järgmisel teisipäeval . "
566	NA	" "" Midagi ei tee , "" ütles Marilyn . "
566	NA	" "" Tööl olen . "
566	NA	" Mis siis ? "" "
567	NA	" "" Mul tuli hea mõte . "
567	NA	 Mul üks sõbranna - noh , mis nii väga sõbranna , Imre ühe sõbra naine , Silja - tegi endale ilusalongi . 
567	NA	 Mõtlesin , et läheks . 
567	NA	 Mis sa arvad ? 
567	NA	" Tal pidid olema seal hästi heade kätega tüdrukud tööl . "" "
568	NA	" "" Kuidas - et läheks ? "" "
569	NA	" "" No läheks ühel ajal , oleks kõrvuti , saaks juttu ajada samal ajal , kui ilusaks saad . "" "
570	NA	 Marilyn mõtles natuke . 
570	NA	 Mõte iseenesest oli hea . 
570	NA	 Viimasel ajal oli ta kõik iluprotseduurid ise teinud , ainult juuksuris käiski . 
570	NA	 Miks mitte minna ja lasta ennast kellelgi teisel ilusaks teha . 
570	NA	 Tunda end valge naisena . 
571	NA	" "" No aga mul on töö , "" ütles ta . "
572	NA	" "" Mis kellani sul töö on ? "
572	NA	" Viieni ? "" "
573	NA	" "" Jah . "" "
574	NA	" "" Aga salong on kaheksani lahti . "
574	NA	" Ma panen meile näiteks poole kuueks ajad kinni , eks ole ? "" "
575	NA	" "" Kuidas sa saad aja kinni panna , kui ma isegi ei tea , mida ma teha tahan , "" naeris Marilyn . "
576	NA	" "" Aga mida sa tahad ? "
576	NA	" Nagunii käib kõik ju ühe ja sama tooli peal , kas siis lased massaaži teha või lihtsalt silmi värvida . "" "
577	NA	" "" Maniküür ka ? "" "
578	NA	" "" Loomulikult . "" "
579	NA	" "" See on küll hea mõte . "
579	NA	" Muidu on alati maniküüri ajal see probleem , et istud ja vaatad ja mõnuled , aga selg väsib ära . "" "
580	NA	" "" Silja ütles ka , et on hea mõte , et sellepärast ta nii tegigi . "
580	NA	 Saad pikali olla ja kasvõi magada . 
580	NA	 Nii et sa tuled ? 
580	NA	" Mida sa tahad - maniküüri ? "" "
581	NA	" "" Võtaks siis juba pediküüri ka . "" "
582	NA	" "" Olgu , ma panen meile aja kinni . "" "
583	NA	" "" Kuule , ega see mingi väga kallis salong ei ole ? "" "
584	NA	" "" Ole nüüd , ei ole . "
584	NA	 Alguse puhul on hinnad all ka . 
584	NA	" Tavaline kesklinna salong . "" "
585	NA	" "" Olgu . "" "
586	NA	" "" Ma vaatan , Marilyn , sa oled koonerdama hakanud ! "" naeris Viktoria . "
587	NA	" "" Mis ma ikka raiskan , "" arvas Marilyn . "
588	NA	 Jan ja Marilyn sõid õhtust . 
588	NA	 Väljas tuli mingit imelikku staffi taevast alla , midagi jää ja vihma vahepealset . 
588	NA	 Pisikesi kruupe peksis vastu köögiakent . 
589	NA	" "" Ma sõidan homme hommikul Tartusse , "" ütles Jan , kui ta oli lõpetanud . "
590	NA	" "" Sõida . "" "
590	NA	 Marilyn ei vaadanud Jani poole , luges lauanurgale tõstetud ajakirja edasi . 
591	NA	" "" Noo-jah , "" ütles Jan . "
592	NA	 Marilyn tõstis pilgu . 
593	NA	" "" Kas ma oleksin pidanud kuidagi teisiti reageerima ? "" "
594	NA	 Jan kehitas õlgu . 
595	NA	" "" Võibolla oleks ma kuidagi teistmoodi reageerinud , kui see mulle eriline tundunud või mind mingis mõttes erutanud oleks , aga see pole minu jaoks midagi erilist , sest see pole kuigi harv asi . "" "
596	NA	" "" Nii et reageerida on mõtet ainult erilistele asjadele , "" konstanteeris Jan . "
597	NA	" "" Mida sa tahad ? "" küsis Marilyn . "
597	NA	" "" Et ma hakkaksin anuma , et sa ei läheks ? "
597	NA	 Ma olen juba mitu korda öelnud , et mulle ei meeldi , kui sa nii sageli ära oled , mis veel ? 
597	NA	" Ma ei saa ju sinna midagi parata , kui sul on vaja ära olla . "" "
598	NA	" "" Kuule , ma olen mõelnud , et et mida sa teed need õhtud , kui mind ei ole . "" "
599	NA	" "" Midagi ei tee . "
599	NA	 Telekat vahin . 
599	NA	" Vahepeal käin trennis . "" "
600	NA	" "" Sa käid trennis ? "
600	NA	" Ma ei teadnudki sellest midagi . "" "
601	NA	" "" No ju siis pole jutuks tulnud . "" "
601	NA	 Marilyn oli kindel , et on sellest Janile rääkinud . 
601	NA	 Ta käis trennis juba septembri algusest . 
601	NA	 Nojah , Jan tuli ju nagunii hiljem koju , ta ei pruukinud seda tähelegi panna . 
602	NA	" "" Mis trennis ? "" "
603	NA	" "" Aeroobikas . "" "
604	NA	" "" Kellega sa seal trennis käid ? "" küsis Jan . "
605	NA	" "" Nadkaga töö juurest . "
605	NA	 Aga ta iga kord ei saa ja ma ei viitsi üksi käia . 
605	NA	" Nii et tegelikult polegi see peaaegu et trenn , kolm-neli korda kuus . "" "
606	NA	" "" Nii et telekas ja vahepeal trenn , "" ütles Jan . "
607	NA	" "" Mis on siis ? "
607	NA	" Kas ma ei tohi telekat vaadata või ? "" "
608	NA	" "" Ära nüüd ärritu , ma lihtsalt küsisin . "
608	NA	 Et mida sa teed , millega oma aega sisustad . 
608	NA	" Sul igav ei ole ? "" "
609	NA	" "" Kurat küll , Jan , sa ajad mind närvi . "
609	NA	" Muidugi on mul igav , mul on kohutavalt paha , kui sind ei ole ; mis ma siis tegema peaksin , huvitav küll ? "" "
610	NA	" "" Ma olen ühesõnaga selleks , et sind lõbustada . "" "
611	NA	" "" Jan , ära nori minuga . "
611	NA	" Ju siis olen ma igav inimene , kui ma teen igavaid asju . "" "
612	NA	" "" Paistab jah nii . "" "
613	NA	 Jan tõusis ja läks tuppa . 
614	NA	 Marilyn sonkis taldrikus . 
614	NA	 Söögiisu oli kadunud . 
614	NA	 Ta viskas toidujäägid prügikasti ja hakkas nõusid pesema . 
615	NA	 Pagana Jan , mõtles ta . 
615	NA	 Peab ta hakkama mingit lolli teemat üles võtma . 
615	NA	 Ja mis teema - millega Marilyn tegeleb , kui Jan on kodust ära . 
615	NA	 No mida teemat ! 
615	NA	 Milleks ? 
615	NA	 Selleks , et ta end nõmeda ja lollina tunneks ? 
615	NA	 Miks on Janil vaja , et Marilyn end nõmeda ja lollina tunneks ? 
616	NA	 Varem oli Jan ise igasugu asju välja mõelnud , nii et Marilynil polnud ei võimalust ega vajadustki olnud midagi oma õhtu sisustamiseks välja mõelda . 
617	NA	 Marilyn riputas taldrikud restile kuivama ja läks Jani juurde . 
617	NA	 See klõpsutas telekapulti . 
618	NA	" "" Jan , kuule , "" istus Marilyn Jani kõrvale . "
618	NA	" "" Mis sulle ei meeldi ? "" "
619	NA	" "" Miks mulle miski meeldima ei peaks ? "
619	NA	" Kõik meeldib . "" "
619	NA	 Jan vaatas süvenenult telekat . 
620	NA	" "" Ma olen kogu aeg ühesugune olnud , "" rääkis Marilyn . "
620	NA	" "" Ma pole jah mingi geenius , kes teeks üksi kodus olles mingeid erilisi asju . "" "
621	NA	" "" Ma ei öelnudki , et see , mida sa teed , oleks vale või halb . "" "
622	NA	" "" Aga sa ütlesid seda kõike sellise häälega , nagu see oleks viimane nõmedus , mida teha , "" mossitas Marilyn . "
623	NA	" "" Marilyn , musi , "" vaatas Jan tema poole ja naeratas . "
623	NA	" "" Ära näe tonti seal , kus seda pole . "" "
624	NA	" "" Aga sa ei küsinud neid asju sellise häälega , nagu sind huvitaks , mida ma teen , vaid nagu ... "" "
625	NA	" "" Noh ? "
625	NA	" Mis nagu ? "" "
626	NA	" "" Nagu sa ootaksid , et ma ütleksin midagi , mille üle naerda saaks . "" "
627	NA	" "" Kuule , sa oled viimasel ajal kuidagi imelikuks läinud . "" "
628	NA	" "" Sa ise oled imelikuks läinud . "
628	NA	" Pärast seda , kui pärast seda pidevat Tartus käima hakkamist . "" "
629	NA	" "" See on täiesti loomulik , et inimesed muutuvad , kui nad suhtlevad erinevate inimestega ja on mõni aeg hoopis teises keskkonnas . "" "
629	NA	 Jan klõpsutas telekapulti . 
629	NA	" "" Võibolla ongi asi lihtsalt selles , et mina muutun pidevalt , aga sina oled kogu aeg samasugune . "" "
630	NA	" "" Ju ma olen siis arengupeetusega , "" nähvas Marilyn , läks vannituppa ja istus vanni äärele . "
631	NA	 Kuidas nad olid nii kaugele jõudnud ? 
631	NA	 Et isegi tülitseda oli igav ? 
631	NA	 Lihtsalt nõme irin , aga mitte mingi tülitsemine . 
631	NA	 Ja miks nad olid nii kaugele jõudnud ? 
631	NA	 Kust see alguse sai ? 
632	NA	 Marilynil oli kõhus imelik tunne , et see pidev Tartus käimine on tõesti nende suhtele halvasti mõjunud . 
632	NA	 Aga mõistusega seda ju seletada ei andnud . 
632	NA	 Mismoodi saab töö nii hullult segada ? 
632	NA	 Aga võibolla on Janil seal hoopis teised huvid mängus , mitte ainult töö ? 
632	NA	 Ehk ongi mingi vasakulevaatamine ? 
633	NA	 Pagan , kui vastikud mõtted , mõtles Marilyn . 
633	NA	 Aga oleks ka imelik olnud , kui tema mõtted oleksid olnud ilusad , säravad ja soojad , kui väljas oli niiske oknotsember ja sees jääkülm mees . 
634	NA	 Jan koputas vannitoa uksele . 
635	NA	" "" Jah ? "" küsis Marilyn . "
636	NA	" "" Ma mõtlesin , et "" Jan pistis pea vannitoa ukse vahelt sisse . "
636	NA	" "" Mis sa teed siin ? "" "
637	NA	" "" Midagi . "" "
638	NA	" "" Lihtsalt heast peast istud vanni ääre peal ? "" "
639	NA	" "" Jah . "
639	NA	" Tegelen oma igavate inimeste igavate asjadega . "" "
640	NA	" "" Kuule , Marilyn , "" kükitas Jan tema juurde , pani käed ümber Marilyni jalgade ja vaatas talle alt üles armsalt otsa . "
640	NA	" "" Mis sa mossitad . "
640	NA	" Mina ei öelnud , et sa oled igav inimene , sa ise ütlesid . "" "
641	NA	" "" Sinu eelnevast jutust oli see tunda . "" "
642	NA	" "" Musi , kui ma arvaksin , et sa oled jube igav , mis sa arvad , miks ma siis sinuga koos elaksin ? "" "
642	NA	 Jan silitas tasakesi Marilyni säärt . 
643	NA	" "" Kust mina tean ? "
643	NA	 Võibolla just sellepärast , et kõik on selline just igav . 
643	NA	 Rahulik , üllatustevaba . 
643	NA	" Ei mingeid hirme , et tuled koju ja miski võib hoopis teisiti olla kui ootad või harjunud oled . "" "
644	NA	" "" Mnjah , võibolla sul on õigus . "
644	NA	" Aga - ma ei pea sind igavaks , tõesti . "" "
645	NA	" "" Ma mõtlesin , et ma lähen vanni . "" "
646	NA	" "" Võtad mind ka vanni kaasa ? "" "
647	NA	" "" Ei . "
647	NA	" Ma ei viitsi mängima hakata . "" "
648	NA	" "" Noo ? "" "
648	NA	 Jan pani pea viltu ja vaatas Marilynile otsa nagu paid ootav kutsikas . 
649	NA	" "" Ah , ma ei viitsi sinuga jamada , "" ütles Marilyn , tõusis ja pani vannivee jooksma . "
650	NA	 Jan vaatas hetke asjatavat Marilyni ja pani siis vannitoa ukse väljastpoolt kinni . 
651	NA	 Marilyn läks joonelt vannitoast magamistuppa . 
651	NA	 Jan vaatas endiselt elutoas telekat . 
652	NA	 Huvitav , kas Jan on minu peale pahane , et ma temaga vannimänge mängida ei viitsinud , mõtles Marilyn . 
652	NA	 Asi küll , mille peale pahaseks saada . 
652	NA	 Aga sees kripeldas imelikult . 
653	NA	 Marilyn istus peegli ette ja hakkas ettevaatlikult oma juukseid kammima . 
653	NA	 Naisteajakirjad küll õpetavad , et märgi juukseid ei tohi kammida , aga vaevalt tahaks ükski ajakirjanik tulla Marilyni pikki , peaaegu pepuni , läbikammimata kuivanud juukseid pusast lahti kammima . 
653	NA	 Seepärast oli mõttekas need enne kuivatamist siiski ära kammida . 
654	NA	 Marilyn kuulis , et Jan läks vannituppa . 
654	NA	 Jani liikumine pani väikse ärevustunde taas kõhus volksama : äkki on Jan pahane , miks ta muidu siia ei tulnud jne. 
655	NA	 Marilyn läks elutuppa . 
655	NA	 Telekas oli mingi spordikanali peal , jalgpall . 
655	NA	 Marilyn valas endale pisut konjakit . 
655	NA	 Rémy Martin . 
655	NA	 Viimasel ajal oli see talle liigagi palju meeldima hakanud Aga mis siis . 
655	NA	 Marilyn võttis konjakiklaasi ja läks magamistuppa oma juukseid föönitama . 
655	NA	 Kolmveerand tundi tegevust oli kindlustatud . 
655	NA	 Ilusad , pikad ja paksud blondid juuksed . 
655	NA	 Nojah , paar tumedusastet blondimad kui ta loomulik juuksevärv , aga mis siis . 
655	NA	 Marilyn oli oma juuste üle tõeliselt uhke . 
656	NA	 Ta jõudis juuksed ära kuivatada ja korra oma klaasigi täitmas käia , aga Jan oli ikka veel vannitoas . 
657	NA	 Äkki on temaga midagi juhtunud , tundis Marilyn muret . 
657	NA	 Äkki libises ja kukkus ja on nüüd juba täiesti surnud , aga tema , Marilyn , muudkui föönitab oma juukseid ja mõtleb teab millest . 
657	NA	 Et kas Jan on pahane . 
658	NA	 Samal hetkel , kui Marilyn püsti tõusis , et vannituppa minna , astus Jan tuppa . 
658	NA	 Puhas , märg , hästilõhnav . 
659	NA	" "" Noh , kuhu sa minna tahtsid ? "" küsis ta Marilyni juurde astudes . "
660	NA	" "" Mõtlesin , et lähen vaatan , kuhu sa nii kauaks jääd . "" "
661	NA	" "" Igatsesid ? "" sosistas Jan , Marilyni oma märga tugevasse kaissu võttes . "
662	NA	" "" Muidugi , "" sosistas Marilyn naeratades vastu . "
663	NA	 Hommik algas nagu viimase aja nõmedamad hommikud ikka : Marilyni telefon äratas . 
663	NA	 See tähendas , et Jani polnud kodus , ta oli juba varem ärganud ja talle omasel vaiksel moel uttu tõmmanud . 
663	NA	 See tähendas , et ees ootas järjekordne igav üksiolemise hommik , millele järgneb järjekordne igav tööpäev ja sellele järjekordne igav üksiolemise õhtu . 
664	NA	 Marilyn avas silmad ja vajutas telefoni kinni . 
664	NA	 Ta ei tahtnud veel voodist välja ronida . 
664	NA	 Nii hea oli siin . 
664	NA	 Öö oli olnud meeldivalt tormakas . 
664	NA	 Ja paksult ilusaid sõnu täis . 
664	NA	 Marilyn ringutas õnnelikult . 
664	NA	 Naisterahva armastus käibki ju kõrvade kaudu ! 
665	NA	 Marilyn sirutas käe teki alt välja ja kiskus kaisukaru endale kaissu . 
666	NA	" "" Tead , see Jan ikkagi meeldib mulle , "" sosistas ta kaisukarule . "
666	NA	 See vahtis oma klaassilmadega lakke , nagu mõtleks kuuldu üle järele . 
666	NA	" "" Ma vist teen talle ülekohut , kui ma talle tema kodust eemalolemisi ette heidan , "" jätkas Marilyn . "
666	NA	 Kaisukaru ei vastanud . 
667	NA	 Jumal küll , ma räägin juba kaisukaruga juttu , mõtles Marilyn . 
667	NA	 See mõte ajas teda naerma . 
667	NA	 Ja lasi ärgata . 
668	NA	 Öökapil oli kiri . 
669	NA	" "" Musi , ma mõtlesin öösel selle meie asja peale . "
669	NA	 Ma olen tõesti viimasel ajal nii palju ära olnud , et endal hakkab ka paha . 
669	NA	 Tee endale üks mõnus õhtu . 
669	NA	" J. "" "
670	NA	 Ja tuhat viissada krooni . 
671	NA	 Mis ma sellest kõigest nüüd arvama peaksin , mõtles Marilyn . 
671	NA	 Kas ta tunneb end süüdi ja tahab tegelikult minu juures olla ja püüab rahaga oma äraolekut kompenseerida ? 
671	NA	 Või on tal tarvis , et ma ei igiseks nii palju , mõtleb , et topib mul suu raha täis nagu tüüpilisel rahaahnel tibil ? 
672	NA	 Marilyn näppis kolme jakobsoni näpu vahel . 
672	NA	 Jah , vanasti oleks see talle täiesti normaalne tundunud . 
672	NA	 Kui ta Rainiga käis , oligi see ju normaalne . 
672	NA	 Rain läks paariks päevaks minema , viskas paar tonni , mille eest siis Marilyn endale riideid ostis ja sõbrannadega söömas käis . 
672	NA	 Tuli tagasi , sai keppi , viskas pappi , läks jälle . 
672	NA	 Nii pidigi ju olema . 
672	NA	 Normaalne . 
673	NA	 Aga Jani puhul see normaalne ei olnud . 
673	NA	 Vähemalt tundis Marilyn kusagil kõhus , et see ei saa normaalne olla . 
673	NA	 Võibolla oli asi selles , et Jan ei olnud talle kunagi sedasi raha andnud , võibolla selles , et Jani suhe rahasse erines kardinaalselt Raini suhtumisest rahasse . 
674	NA	 Aga võibolla oli asi lihtsalt selles , et Jani Marilyn armastas , aga Rain oli olnud lihtsalt turvaline ja rahakas . 
675	NA	 Nii . 
675	NA	 Aga kui Jan ülehomme tagasi tuleb , siis ta kindlasti küsib , mis rahast sai . 
675	NA	 Öelda talle , et midagi ei saanud , siiamaani seisab sealsamas öökapi peal , sest mu üksiolemine pole nii odav ? 
676	NA	 Või teha siiski midagi ? 
677	NA	 Viktoria kutsus ju salongi , meenus Marilynile siis . 
677	NA	 Põrgusse need kahtluseussid , noomis end Marilyn . 
677	NA	 Loomulikult raiskan ma Jani raha ära , midagi ma võiksin ju tema käest saada , kui ma teda ennast ei saa ? 
678	NA	 Marilyn jõudis salongi enne poolt kuut . 
678	NA	 Viktoria polnud veel jõudnud . 
678	NA	 Marilyn vaatas ringi . 
678	NA	 Ruumis oli tunda raha lõhna , sisekujundus oli küll minimalistlik , aga teatud mööndustega : nipsajasjakesed , mis siin-seal riiulitel olid , paistsid hirmkallid . 
678	NA	 Marilyn istus sametsohvale ja hakkas hinnakirja lehitsema . 
679	NA	 Salong ei olnud hinnaklassilt keskmine Tallinna kesklinna salong . 
679	NA	 See oli väga kallis salong , nii kallis salongis polnud Marilyn veel kunagi käinud . 
679	NA	 Ei saa ju olla , et hinnad vahepeal nii palju tõusnud on ? 
680	NA	" "" Vaatad hindu ? "" küsis Silja , salongiomanik , ja istus Marilyni kõrvale sohvale . "
680	NA	 Kena tüdruk , tuhakarva juuksed ja suured pruunid silmad , rinnad ja küüned spetsialistide poolt tehtud . 
680	NA	 Aga kõik tundus väga loomulik , ei mingit ülepakutust . 
681	NA	" "" Vaatan jah , "" naeratas Marilyn . "
682	NA	" "" Esimesel nädalal on kakskümmend protsenti odavam . "
682	NA	" Aga tahad , ma räägin , miks ma tahtsin kallist salongi teha ? "" "
683	NA	 Marilyn noogutas . 
684	NA	" "" Sellepärast , et rikkad naised tahavad eliitsalongi , mõistad ? "
684	NA	 Sa ju ei taha käia samas salongis mõne tavalise tüdrukuga , kes töötab kusagil poes ja suudab lubada endale vaid kord kahe kuu tagant juuksuris otsi lõikamas käimist ? 
