par_nr	head	sentence
87	NA	 Veidi aega paistsid veel lilleputkad ja mäeküljel kasvavate mändide varjud , siis muutusid kuubiku seinad läbi- paistmatuteks . 
87	NA	 Esimese ehmatusega meenusid Kaarnale kuuldused nülitud lehmakeredest ja ilma peata koertest , mida kõike salapäraste UFO-nautide kätetööks arvati . 
87	NA	 Ta pöördus järsult ümber - veendumaks , et keegi talle selja tagant ei lähene . 
87	NA	 Kuubik oli tühi ja seinad sädelesid tuhmilt . 
87	NA	 Ruumis oli valge , kuigi ühtki valgustit polnud näha . 
87	NA	 Seega võisid ka riistad , millega talt kohe nahka maha hakatakse võtma , esialgu lihtsalt nähtamatud olla . 
88	NA	" "" Sina tead küll , aga sina ei ütle , "" kostis kuri hääl - see näis nagu valguski tulevat eikusagilt ja kõigist seintest korraga . "
88	NA	" "" Sina tead küll , kes minu energia varastab . "" "
89	NA	" "" Kvadro , "" tunnustas Kaaren - see ajas teda muigama . "
90	NA	" "" Ei aja segast juttu ! "" pahandas kuubik edasi . "
90	NA	" "" Keegi korraldab lokaalset klimatoloogilist eksperimenti ja varastab minu energiat . "
90	NA	" Aga kui - nahk maha ! ? "" lisas kuubik ähvardavalt . "
91	NA	 Kaaren pidi peaaegu naerma hakkama - hääl oli kohutavalt naljakas . 
91	NA	 Sisu ega ähvardus ei jõudnud talle kohale . 
91	NA	" "" Kus Võlur on ? "" küsis ta tõsinedes , pealegi hakkas teda armukadedus vaevama , sest Piret oli samuti kadunud . "
92	NA	" "" Ah Võlur , Võlur , jah ? "" püüdis hääl veel ähvardavamalt uriseda , "" just seda ma tahangi teada ! "" "
93	NA	" "" Ma ei tea . "
93	NA	" Ja üldse , ma lähen nüüd parem ära . "" "
94	NA	 Kuubik ei teinud väljagi . 
95	NA	" "" Või kutsun sõbrad appi ja nad annavad sulle peksa , "" lõõpis Kaaren . "
96	NA	" "" Sõbrad on lollid , "" prääksus Kuubik . "
97	NA	" "" Lase mind kohe heaga minema ! "" nõudis Kaaren . "
98	NA	" "" Ma tahan oma energiat tagasi , enne lahti ei lase , "" pakkus kuubik omalt poolt . "
98	NA	" "" Mul vaja Võlur oma kätte , tema võttis . "
98	NA	 Kätte saan , nahk maha ! 
98	NA	" Ja sind hoian nii kaua kinni , kui ütled , kus Võlur on . "" "
99	NA	" "" Ma ei tea . "
99	NA	 Ma juba ütlesin , et ma ei tea . 
99	NA	" Ega ma muidu poleks su käest enne küsinud , "" vastas Kaaren . "
100	NA	" "" Kaval ! "
100	NA	 Ha-ha ! 
100	NA	" Kaval , jah ? "" pobises kuubik . "
101	NA	 Üks sein hakkas korraga läbi paistma ja Kaaren sai aru , et ta lendab mingi liikuva rongi kohal . 
101	NA	" "" Kus ma olen ? "" küsis ta . "
102	NA	" "" Siia nüüd jäädki , "" arvas kuubik . "
102	NA	" "" Või tahad välja minna ? "
102	NA	 Ütled , kui kõht tühi on . 
102	NA	" Siis mina ütlen : enne ei söö , kui Võlur käes . "" "
103	NA	" "" Kaaren ... "" kuulis ta korraga hüüatust selja taga . "
103	NA	 Ta pööras ümber ja nägi , et seal seisab Piret . 
103	NA	 Kes nägi , olusid arvestades , üsnagi seksikas välja . 
103	NA	 Tema niigi lühike seelik oli eest lõhki kärisenud , üks sukatripp oli lahti läinud , ja näoilmegi oli tal kuidagi väljakutsuv . 
103	NA	 Piret astus lähemale ja tõmbas Kaarna enda vastu . 
103	NA	 Kaaren libistas käed üle Pireti selja ja tagumiku ning peatus paljastel reitel . 
103	NA	" "" Kust sa siia said ? "" sosistas Kaaren õrnalt . "
104	NA	" "" Ma ei tea , "" vastas Piret . "
105	NA	 Siis hakkas kõik väga kiiresti keerlema ja nad leidsid endid väga pimedast ja süngest kohast , mis lähemal vaatlusel osutus Nõmme turuks . 
106	NA	" "" Kohe saan teid kätte ! "
106	NA	" Kohe saan teid kätte ! "" kostis kusagilt eemalt nõmedat häält . "
107	NA	" "" Kaaren , otsime takso ! "" hüüdis Piret . "
107	NA	" "" Mind hoiti kogu aeg mingites katakombides ja mingi värdjas rääkis mulle energia jäävuse seadusest , "" rääkis ta Kaarna külge klammerdudes . "
108	NA	" "" Mis katakombides ? "" küsis Kaaren hajameelselt ning vaatas kusagile eemale , kõrgendikul algava männituka poole . "
108	NA	 Miski sädelev kera vilkus seal puude kohal väga kahtlustära- tavalt . 
108	NA	" "" Vaata , mis seal on ? "
108	NA	" Lähme sinna ! "" ütles ta järsku . "
109	NA	" "" Tobu , taksopeatus on teisel pool , "" vaidles Piret . "
110	NA	 Seni punaselt helkinud kera hak- kas muutuma ikka pikergusemaks ja hõbedasemaks . 
111	NA	" "" Nad on siis ikkagi olemas , "" ütles Kaaren millegipärast . "
112	NA	" "" Kõik , mis on mõistlik , on olemas , ja mis on olemas , on mõistlik , "" teatas Piret . "
112	NA	" "" Lähme nüüd kähku , mind on juba nii pikka aega näljas hoitud ! "" "
113	NA	" "" Ära karda ! "
113	NA	" Järsku Võlur on seal , "" rääkis Kaaren nagu nõiutult mändide poole vahtides . "
114	NA	" "" Jäta see Võlur juba ükskord rahule ! "" sai Piret lausa tigedaks , märkas vaba taksot ja hakkas kätega vehkides selle poole jooksma . "
114	NA	 Õnneks oli taksojuht teda märganud ja pidas masina kinni . 
115	NA	" "" Kaaren , tule nüüd ! "" hüüdis Piret takso tagumist ust avades . "
116	NA	 Kaaren tuli aeglaselt lonkides lähemale , ise aegajalt üle õla tagasi männimetsa poole tagasi kiigates . 
117	NA	" "" Rut-tu ! "" kiirustas Piret ja ronis juba ees taksosse . "
118	NA	" "" Järgnege , palun , eelmisele masinale ! "" ütles Kaaren taksosse istudes , kohutavalt enesekindla näoge seejuures . "
119	NA	 Taksojuht jäi talle juhmilt vastu vaatama , sest mingisugust eelmist masinat lihtsalt ei olnud . 
119	NA	 Öine tänav oli täiesti tühi . 
120	NA	 Jõudmata teiste vastastikuse põrnitsemise lõppu ära oodata teatas Piret kiiresti oma aadressi . 
121	NA	 Kaaren ärkas mingi kolina peale . 
121	NA	 Piret oli külmutuskapist kõik söödava diivanilauale tassinud ja vaatas nüüd tekkinud hunnikut ahne pilguga . 
121	NA	 Järsku tõusis ta püsti , läks oma lühikest öösärki kohendades avatud verandaukse kõrvale televiisori ja raamaturiiuli vahele pimedasse nurka ning tõi sealt lagedale kašmaari . 
121	NA	 Aga enne kui ta sellesse hambad sisse jõudis lüüa - või see temasse , kašmaare ei või kunagi usaldada - märkas ta raamaturiiulil helkivat kuulikest . 
121	NA	 See oli kašmaari kuul . 
121	NA	 Aga võibolla ei olnud ka . 
121	NA	 Tõepoolest , kašmaari peal olevas avauses oli kuul alles . 
121	NA	 Raamaturiiulil olev kuul hakkas kutsuvalt sillerdama ja Piret katsus seda sõrmega . 
121	NA	 Kuul muutus nüüd üha suuremaks , Piret aga väiksemaks , sõrm muudkui venis - ja tõmbas siis nagu kummipael lupsti ! 
121	NA	 Pireti kuuli sisemusse . 
121	NA	 Kaaren tõusis voodis istukile . 
122	NA	" "" Aga kui - nahk maha ! "" ütles keegi vastikult iniseva häälega . "
123	NA	" Kaarnale meenus "" Alice imedemaal "" . "
123	NA	 Aga hoolimata paljudest kasulikest näpunäidetest , mida sealt leida võis , polnud seal küll õpetatud , mida öelda Pireti vanematele , kui need nüüd tuppa peaksid astuma - pealegi oli kuul kasvades ja Piretiga põgenedes akna purustanud . 
123	NA	" "" "" Hullumeelsuse printsiip- ... "" "
123	NA	" ! "" meenus Kaarnale kusagilt loetud lausekatkend . "
123	NA	 Ta heitis diivanile ning jälgis ükskõikselt , kuidas hakklihapakk diivanilaual üles sulas ning punased nired laiali jooksma hakkasid . 
123	NA	 Hakkliha lagunes pikkamööda koost ning lihatükid hõljusid suurest purunenud aknast välja hommikupunasse . 
123	NA	 Kas Piret on tõesti ikka veel näljane , imestas Kaaren . 
123	NA	 Aga võibolla läheb liha ja veri tapetud loomadele tagasi , mõtles Kaaren ja tundis , et uni hakkab uuesti peale tulema . 
124	NA	 Sensitiivagent X-11 istus mugavas tugitoolis ja mõtles . 
124	NA	 Kõigepealt oli täiesti võimatu , et hoolimata kõigist ettevaatusabinõudest ja isegi tema enda kohalolekust võiks keegi ikka veel energiat varastada - ja ometi oli see nii . 
124	NA	 Samuti oli täiesti võimatu , et mingi sadama territooriumil hulkunud plika asjasse segatud võiks olla . 
124	NA	 Üsna võimatute sündmuste hulka kuulus seegi , et see plika tema alluvate käest põgenema võis pääseda . 
124	NA	 Viimane polnud küll päris võimatu : tegijal juhtub mõndagi ja meestel poleks ju pruukinud valetada , et ainult lendava taldriku ootamatu ilmumine neid ametikohuste täitmiselt eksitas ... 
125	NA	 Palju võimatuid asju üheskoos tähendas tavaliselt seda , et sensitiiv-agent oli õigele rajale sattunud . 
125	NA	 Nüüd hakkas talle järsku tähendusrikkana tunduma seegi , et plika ema - estraadilaulja Regina Püssi hääl oli hommikul raadiost kõlanud . 
125	NA	 Nii , nii , nii ! 
125	NA	 Sensitiiv-agent kummardus kirjutuslaua juurde ja soris pisut paberites . 
125	NA	 Laual oli neid palju ning varsti tüdines ta neis tuhnimisest ära . 
125	NA	 Siis hakkas tal peas aga midagi prigisema . 
125	NA	 Nimelt võis ta ülikõrge sagedusega raadiolaineid otse kuulda . 
125	NA	 Mitte kõiki muidugi . 
125	NA	 See kõik oli kuidagi tema sensitiivsusega seotud , talle endale loomulik , teistele aga arusaamatu . 
125	NA	 Teda oli uuritud - hoolimata vastupuiklemisest , tõsi , alampolkovnikupalga eest võis hullematki välja kannatada - ja nüüd kasutati üht kindlat lainepikkust temaga eriti salajaseks sidepidamiseks . 
125	NA	" Igatahes ei suutnud agent üllatust varjata , kui salajaselt lainepikkuselt , millest teadsid kogu maailmas ainult neli , ei , viis inimest , kostis äkki hädine hääl : "" Tahan süüa ! "" "
126	NA	" "" Süüa ei ole , "" saatis X-11 automaatselt vastuse teele . "
127	NA	" "" Peab olema ! "" kostis kusagilt veelgi kaugemalt eetrilainetest kindral Potapovi autoriteetne bass , tundmatu hääl virises aga edasi : "" Ja külm on ka ! "" "
128	NA	" "" Räägib X-11 . "
128	NA	 Räägib X-11 . 
128	NA	 Kes kuuleb ? 
128	NA	" Vastuvõtt , "" püüdis agent olukorras selgusele jõuda , vastas talle aga jällegi Potapovi bass : "" Pidage rangelt kinni raportiteks ette nähtud kellaaegadest ! "" "
129	NA	 Sageli kahtles agent , kas Potapovile üldse mitte asjatult pole tema lainepikkust teatatud . 
129	NA	 Ilmselt oli see juhtunud hiljaaegu , enne sadama-afääriga tegelema asumist polnud ta mingist Potapovist üldse kuulnudki . 
129	NA	 Nüüd aga käratses sala- jasel lainepikkusel ... 
129	NA	 Nagu kiuste astus kabinetti leitnant Mihhailov ja teatas midagi järjekordsest banaanipartiist . 
129	NA	" Ja tundmatu raadiopiraat lõpetas oma hädaldamise hüüatusega : "" Gõrõ-gõrlümft ! "" mis sensitiivagendi lausa võpatama pani ja iseäranis mõttetuna tundus . "
129	NA	" "" Kodanik , vahetage lainepikkust ! "" ütles ta nõudlikult , ise millegipärast Mihhailovile otsa vaadates . "
130	NA	" "" Yes , "" ütles Mihhailov , nagu sensitiivagendile tundus - tavalise "" Jest "" asemel . "
131	NA	" Agent tahtis Mihhailovit imperialistliku lääne ees lömitamise eest sõimama hakata , aga Potapov segas jälle vahele : "" X-11 ! "
131	NA	 X-11 ! 
131	NA	" Vastuvõtt ! "" "
132	NA	" "" X-11 kuuldel . "
132	NA	" Vastuvõtt . "" "
132	NA	 vastas sensitiivagent ning vaatas pahaselt Mihhailovi poole , kes mööda kabi- netti ringi käis ja igasuguseid kapinuppe vahtis - ilmselt otsis , kust saaks lainepikkust vahetada . 
133	NA	" "" Nimetage mulle alajaama asukoht ! "
133	NA	" Vastuvõtt . "" "
133	NA	 nõudis Potapov . 
134	NA	" "" Alajaam on elevaatori taga . "
134	NA	" Vastuvõtt . "" "
134	NA	 üritas agent Potapovile selgitada . 
135	NA	" "" Täpsustage ! "
135	NA	" Vastuvõtt ! "" "
136	NA	" "" Kohe nende kõige kõrgemate tornide taga , see hall putka . "
136	NA	" Vastuvõtt . "" "
136	NA	 püüdis agent täpsustada . 
137	NA	" "" Kas teil on täpsed andmed ? "
137	NA	" Vastuvõtt . "" "
137	NA	 nõudis Potapov uuesti . 
138	NA	" "" Just nii . "
138	NA	" Vastuvõtt . "" "
139	NA	" "" Tänan . "
139	NA	" Lõpetan . "" "
140	NA	 Mingi hall vari libises akende tagant läbi ja agent X-11 tundis hirmuga , kuidas kogu Kirde-basseini elektrienergia , igasugustest kaitsmetest ja trafodest hoolimata , otse nende alajaama voolas ja sealt kaduma läks . 
141	NA	" "" Häire ! "" karjus agent . "
142	NA	" "" Häire , "" karjus Mihhailov talle vastu . "
143	NA	" "" Viimaks on nad paljastatud ! "" lootis agent , aga mitte midagi taipav Mihhailov kontrollis vaid kiiruga oma mundri määrustikukohast kinniolekut , ja agent pidi ise punasele häirenupule vajutama . "
143	NA	 Salapärane vari rippus endiselt alajaama kohal ega teinud väljagi esimeste kohaleruttavate sõdurite automaaditulest . 
143	NA	" Kõigele lisaks kostis agendi peas kellegi parastav naer , mida katkestas aga pahane küsimus : "" Mis see koerte võidujooks siia puutub ? "" "
144	NA	" Kui Regina Püss ukse avas , nägi ta Kaarnat , kes imelikult kohmetul moel ütles : "" Tere , ma tahtsin ainult küsida , ega Piretit kodus ei ole ? "" "
145	NA	" "" Ei ole , "" teatas Regina vihaselt ja pani ukse uuesti kinni . "
145	NA	 Ja taipas siis , et midagi on valesti : tema seisis õues ja Kaaren oli majas sees ! 
146	NA	" "" Ma ei saa ainult aru , miks keegi sind mingite kuulide sisse ei tõmba , "" oskas Regina vaid öelda , kui Kaaren oli talle kogu loo ära rääkinud . "
146	NA	 Ta ei uskunud Kaarna jutust ühtegi sõna - või ei tahtnud uskuda . 
146	NA	 Mis tegi kokkuvõttes sama välja . 
146	NA	 Ainult et esialgu ei olnud kedagi , kes usutavama looga välja tuleks . 
146	NA	 Ja külmutuskapp oli tühjaks söödud küll . 
146	NA	 Ka Regina pea oli tühi , nii et ta ei taibanud endalt sedagi küsida , miks Kaaren juba minema ei hakka . 
146	NA	 Äkki märkas ta punakat niret , mis Pireti toa ukse alt välja voolas . 
146	NA	" "" Veri ! "" karjatas ta ehmunult . "
147	NA	" "" Võibolla on Piret ikka veel näljane , "" kehitas Kaaren ükskõikselt õlgu . "
148	NA	 Regina sattus sellest märkusest veel suuremasse ärevusse . 
148	NA	 Pealegi ei voolanud nire enam mööda põrandat edasi , vaid muutus otsast kuulikes- teks ning lendas katkendliku joana aknast välja . 
148	NA	" Regina tahtis just ära minestada ja üles ärgata mingis rahulikumas kohas - aga ühekorraga kargas Kaaren püsti ja jooksis uksi paugutades majast välja , akna taga vilksatas mingi helendav siluett ja keegi karjus plekise häälega : "" Kohe saan su kätte ! "
148	NA	" Kohe saan su kätte ! "" - nii et Regina otsustas minestamisega veel veidi oodata , et mitte millestki olulisest ilma jääda . "
148	NA	" "" Kui kätte saate , andke talle minu eest ka , "" pomisest ta - Kaarnale mõeldes - kurjalt , läks kiiresti katkise akna juurde ja vaatas välja . "
148	NA	 Õunapuude kohal rippus seesama , millest Kaaren oli rääkinud . 
148	NA	" "" Ema ! "" karjus kusagil Pireti hääl , siis kadus UFO ja hääl samuti . "
148	NA	 Regina nägi , et tänavat pidi läheneb mingi mootorratas . 
148	NA	 Värava ees see peatus , mootorrattur võttis kiivri peast ja Regina nägi , et see on Võlur - keda ta Pireti tuttavatest millegipärast kõige vähem sallis , hoolimata sel- lest , et too alati korralikult ja maitsekalt riides käis . 
149	NA	" "" Piretit ei ole kodus ! "" karjus Regina juba eemalt . "
150	NA	" "" Muidugi ei ole , "" vastas Võlur hooletult , ulatas Reginale läbi purunenud akna kaks punast nelki ja kadus nurga taha . "
151	NA	" Kui naine ümber pööras , istus Võlur juba tugitoolis , mesimagus naeratus näol ja diivanilaual vedelevast "" Dunhilli "" pakist võetud sigarett näppude vahel . "
151	NA	 Regina pani tähele , et põrand on puhas ja aken , läbi mille , kui Kaarna juttu uskuda , tundmatud jõud Pireti ära olid röövinud , jälle terve . 
151	NA	 Aken , läbi mille Võlur talle alles äsja lilled oli ulatanud ! 
152	NA	" "" Muidugi võlgnen ma teile seletuse oma ootamatu visiidi pärast , "" alustas Võlur , kui Regina teda katkestas : "" Ah , mul on nii hea meel , et te tulite ! "
152	NA	 Teate , kui ma koju tulin , oli siin see ... 
152	NA	" Kaaren ... "" "
152	NA	 Reginal juba peaaegu et oligi hea meel , et keegi talle seltsiks on sattunud . 
152	NA	 Olgu siis või Võlur . 
153	NA	" "" Mis Kaaren siin tegi ? "" küsis Võlur huviga . "
154	NA	" "" Oli millegipärast meie külmutuskapi hakklihast tühjaks söönud ja kui ma ta selle pealt tabasin , hakkas segast juttu ajama . "
154	NA	 Mingid UFO-d pidid ringi möllama ja olla Pireti ära röövinud . 
154	NA	" Täielik košmaar . "" "
155	NA	" "" Aga võibolla kašmaar ? "" küsis Võlur kavalalt . "
156	NA	" "" Kuidas ? "" "
157	NA	" "" Kašmaar , "" kordas Võlur vastutulelikult . "
158	NA	" "" Košmaar jah , "" nõustus Regina . "
158	NA	 Kõik oli nii segane , et ta ei tahtnud selle peale mitte mõeldagi . 
159	NA	" "" Ma mõistan , "" noogutas Võlur ( ja see pani Regina sügavalt imestama , sest ta ise ei mõistnud midagi ) , "" ma tahtsin küsida - kas teile meeldib suvi ? "" "
160	NA	" "" Suvi ? "" "
161	NA	 Võlur noogutas . 
162	NA	" "" Suvi , "" naeratas Regina meelitatult ning langetas pilgu Võluri kingitud nelkidele , mida ta siiamaani sõrmede vahel oli mudinud . "
162	NA	" "" Jah , isegi väga ! "
162	NA	" Kõik õitseb ja õilmitseb ja linnud laulavad ja meri mühiseb ja baarides istuvad sümpaatsed heledates ülikondades härrasmehed ... "" unustas ta end lobisema , kergitas siis ennast järsku aknalaualt , kuhu ta mugavalt toetunud oli , ning kohendas kohmetunult oma liibuvat nahkseelikut . "
163	NA	" "" Jah , ma kuulan teid suurima huviga , "" õhutas Võlur leebelt , laualt võetud prantsuse tulemasinaga uut sigaretti süüdates . "
164	NA	" "" Suvi on nii kaunis , "" õhkas Regina , "" kuidas mulle meeldiks , kui kogu aeg oleks suvi ... "" "
165	NA	" "" Midagi taolist oli minulgi mõttes , "" noogutas Võlur suitsurõngaid puhudes . "
165	NA	" "" Võibolla pisut teistel ajenditel , ent siiski ... "
165	NA	" Et kas ei saaks nii korraldada , et meil siin - nagu suvi oleks või nii ... "" "
166	NA	" "" Ent kas ei tooks see endaga kaasa looduslikke katastroofe ? "" teeskles Regina kohkumist . "
166	NA	 Nagu estraadilauljate puhul tavaline , polnud tema teadmised maailma asjadest kuigi põhjalikud . 
166	NA	 Seda enam tahtis ta neid välja näidata . 
166	NA	" "" Selleks tuleb ju Maa magnetpoolust nihutada - ma ei teagi kui mitme meremiili võrra vasakule . "
166	NA	" Sellega kaasneks arktiliste jäämasside sulamine ning ülemaailmne veeuputus - isegi Muuga võib hõlpsasti vee alla jääda . "" "
167	NA	" "" Päris originaalne mõte , "" kiitis Võlur . "
167	NA	" "" Magnetpoolus võiks iseenesest ju maakera telje nihutamisl ka paigale jääda ... "
167	NA	 Muuseas , mul oli üks palju lihtsam idee . 
167	NA	 Energia ülekandmine ja ... 
167	NA	 Kas teile ei tundu , et porikuu - teisisõnu oktoobri - kohta on meil päris soojad ilmad ? 
167	NA	" Päevad lähevad küll lühemaks , aga mitte külmemaks ... "" "
168	NA	 Ja järsku sai Regina aru kohutavast tõest : Kaarna imelik käitumine nende majas , Pireti kadumine ja kõik need kummalised juhtumused on seotud Võluri salakavalate plaanidega ... 
168	NA	" "" Ah jaa , te pole mulle ikkagi selgitanud oma tuleku põhjust , "" teatas ta Võlurile nõudlikult otsa vaadates . "
168	NA	 Ta oli korraga surmtõsine ja tema sinistes silmades läigatas hirm . 
169	NA	" "" Ärge erutuge . "
169	NA	 Ärge pöörake pisiasjadele nii suurt tähelepanu . 
169	NA	" Kõik läheb hästi , "" kõneles Võlur hüpnotiseerivalt . "
170	NA	" "" Aga mu tütar ! "" nõudis Regina . "
170	NA	" "" Kas tõesti ei saaks kuidagi teisiti . "
170	NA	" Et ei tõmmataks kuulide sisse ja ... "" "
171	NA	" "" Oh , noored armastavadki kõiksugust romantikat , "" lõi Võlur hooletult käega . "
172	NA	 Kui Regina nüüd järele mõtles , siis talle näis meenuvat , et Piret - ja mitte ainult Piret , vaid tema isegi - oli üks igavene seikluste tagaajaja küll . 
173	NA	" "" Pealegi , ma arvan , et saan teid aidata , "" kostis Võluri hääl justkui kusagilt väga kaugelt - või hoopis liiga lähedalt . "
173	NA	 Regina tõstis pilgu nelkidelt , mille ümber hõljus nagu mingi roosa udu . 
173	NA	 Võlur oli baarikapi juurde läinud ning võttis kaks pokaali ja pudeli šoti viskit , mida seal Regina arvates enne ei olnud . 
173	NA	 Võlur ulatas ühe pokaali Reginale , valas selle täis ning istus siis pudeli ja teise pokaaliga tugitooli tagasi . 
173	NA	" "" Te võibolla ei usu , kui ma teile ütlen - et sõjaväe vastuluure asjaga tegelema hakkab , teadsin ma juba ammu ette , aga tundmatute lendavate objektidega pole mul seni võimalust olnud katsetada , "" jutustas Võlur rahustava hääletooniga , "" seega on mõistetav , et esialgne plaan ei realiseeru nii ruttu kui kavatsetud ... "" "
173	NA	 Võlur valas endale viskit , kallas selle ühe sõõmuga kurku ja asetas tühja pokaali keset diivanilauda seisva kašmaari peal olevasse avausse . 
173	NA	 Alles nüüd märkas Regina imelikku eset , millele ta polnud enne tähelepanu pööranud . 
174	NA	" "" Mis see on ? "" küsis ta näpuga kašmaari sihtides . "
174	NA	 Aga raamaturiiuli servalt tõusis õhku helendav ning sillerdav klaaskuulike , mis , lähemalehõljudes ja seejuures nagu kasvades , tema tähelepanu veelgi enam köitis . 
174	NA	 Kuul ujus sillerdades lähemale ning jäi siis laua kohale õhku rippuma , ise seejuures üha suuremaks paisudes . 
174	NA	 Regina mäletas küll , kuidas ta väikese plikana seebimulle oli puhunud , aga kunagi polnud nad nii suureks paisunud . 
174	NA	 Ta siruras käe välja ja puudutas kera ettevaatlikult . 
174	NA	 Samas tundis ta , kuidas mingi jõud tema sõrme selle hiigelmulli sisse hakkas imema . 
174	NA	" "" Annad kuradile sõrme , võtab terve käe , "" jõudis ta veel mõelda , enne kui ta ennast juba kera sisemusest leidis . "
174	NA	 Seal oli ka Võlur , kes oli jala vastu mulli seina toetanud ja tiris nüüd endale järgi viskipudelit , millega võrreldes ta ise tunduvalt kahanenud oli . 
174	NA	" Pudeli suurust hinnates hüüatas Võlur : "" Seda nippi võiks ju teine kordki kasutada . "" "
175	NA	 Nüüd on jäänud ainult kaks võimalust , mõtles Regina : kas hakata karjuma ja hüsteeriliselt jalgu trampima , või sellest tobedast unenäost üles ärgata . 
175	NA	 Seepärast asuski ta Võlurile appi viskipudelit sikutama . 
175	NA	 Ta võttis kätega pudelikaelast kinni ja kui Võlur oli paar matsu jalaga vastu mulli seina löönud , andiski sein järele ja pudel oli neil käes . 
176	NA	" "" Üritage , palun , end koduselt tunda , "" teatas Võlur ja püüdis , kätt uhkelt puusa seades , üleoleva ilmega viskipudelile toetuda . "
176	NA	 Pudel oli temast natuke pikem ja kõikus veidi , ilmselt kuuli põranda nõgususe tõttu . 
176	NA	 Regina katsus pisut kohmetunult kera kõveral küljel istet võtta , kuid libises kohe kera keskele ning lõi põlve vastu pudelit ära . 
176	NA	" "" Kas me ei võiks toas edasi vestelda ? "" küsis ta haiget saanud kohta hõõrudes . "
177	NA	" "" Paraku pole see võimalik , "" vastas Võlur , kellel läks üha raskemaks eest libisevale pudelile toetudes uhket ja enesekindlat nägu säilitada . "
177	NA	" "" Me oleme sunnitud pisut aega siin keras veetma . "" "
177	NA	 Ta katsus võluvalt naeratada , kuid pudel libises jälle mõnevõrra edasi . 
178	NA	" "" Iga korralik naine minu asemel minestaks , "" arvas Regina . "
178	NA	 Ometi hoidis miski teda sellise sammu eest tagasi . 
179	NA	" "" Võibolla soovite viskit ? "" tegi Võlur ettepaneku . "
179	NA	 Ta küünitas end kikivarvule ja keeras korgi pudeli pealt ära . 
179	NA	 Seejärel suutis ta mingi tabamatu liigutusega pudeli mööda seina nii kõrgele nihutada , et viski lõbusalt mulksudes korgi sisse voolas . 
179	NA	 Punane mustade kirjadega kork oli mulli sees umbes suuremat sorti keedunõu mõõtmetega . 
179	NA	" "" Nüüd laulame , "" pakkus Võlur . "
180	NA	" "" Kuidas ? "" ehmus Regina . "
181	NA	" "" Te olete ju laulja , kui ma ei eksi , "" meenutas Võlur viskipudelit endisesse asendisse sättides . "
182	NA	" "" Ah soo . "
182	NA	 Oodake , ma ei saa ju nii kohe . 
182	NA	" Ma võtaksin enne ühe lonksu , "" vabandas Regina pisut väriseva häälega ning katsus naeratada . "
182	NA	 Pealegi polnud ta kunagi varem kümneliitrisest nõust viskit joonud . 
182	NA	 Tugev alkoholilõhn lõi vastu ja Regina püüdis üle serva vedeliku poole küünitades teise käega nina kinni hoida . 
183	NA	" "" Kuidas on ? "" küsis Võlur , kui Regina oli suu viskist pungile võtnud ja nüüd seda lonkshaaval alla neelata katsus , ise millegipärast kõrvu kinni hoides . "
184	NA	" "" Mis te , noormees , kipute sugulaseks või ? "" ütles Regina eputavalt . "
185	NA	" "" Mis mõttes ? "" küsis Võlur kastrulisuurust korki kahe käega suu juurde tõstes . "
186	NA	" "" Oh , nii võib purju jääda , "" edvistas Regina edasi ja silus oma liibuvat nahkseelikut , "" aga me pidime ju laulma ... "" "
186	NA	 Ta tõusis püsti ning hakkas , üha oma ümaraid puusi siludes , kõrge häälega laulma . 
186	NA	 Võlur polnud seda laulu varem kuulnud . 
186	NA	 Talle hakkas see meeldima ning ta jäi huviga kuulama . 
187	NA	" "" Tahan süüa ! "" kostis kõrvaklappidest Pireti hääl . "
187	NA	 Potapov vaatas üle õla ja nägi , et plika istub väga mossis näoga nurgas ja katsub oma lühikest öösärki üle põlvede veni- tada . 
187	NA	 Piret Potapovit ei näinud , Piret nägi selle koha peal ainult seina . 
188	NA	" "" Peab olema ! "" kõmistas Potapov sõjaväelaslikult oma veidrasse mikrofoni ning vajutas mitmesugustele värvilistele ja helendavatele nuppudele . "
188	NA	" UFO "" külalistetoa "" poole vaadates veendus ta , et oli toiduained plika diivanilaualt kätte saanud . "
189	NA	" "" Ja külm on ka ! "" hüüdis Piret . "
190	NA	 Muidugi , ta on ju ainult öösärgi väel , vaeseke , haletses Potapov endamisi , kuid plikat lahti lasta ei saanud - teda oli tarvis Võlurile söödaks . 
191	NA	" "" Pidage rangelt kinni raportiteks ette nähtud kellaaegadest ! "" kõmistas ta mikrofoni , ise samal ajal "" külalistetoas "" temperatuuri tõstes . "
192	NA	 Kroku , kes seda dialoogi tugitoolis istudes ja šoti viskit imedes kõrvaklappidega ajaviiteks pealt oli kuulanud , ei suutnud enam naeru pidada ja pistis rämeda häälega hirnuma . 
193	NA	" "" Gõrõ-gõrlümft ! "" lõrises Potapov ruttu mikrofoni , et X-11 Kroku naeru ei kuuleks . "
194	NA	 Kui UFO koos tulnukatega umbes pool aastat tagasi Männiku rabas maandunud oli , oskas Potapov kui tuntud mereröövel ennast kiiresti nende laeva sokutada , nime poolest nagu tõlgiks ja giidiks . 
194	NA	 Tulnukad ise osutusid küllaltki uimasteks vendadeks , kes kõige tühisemaidki asju kümneid kordi üle mõõtsid ja ikka millestki aru ei saanud . 
194	NA	 Potapov aga oli peagi ka oma sõbra Kroku laeva meelitanud ja kasutas nüüd võõrast väärt aparatuuri kõikvõimalikeks nõmetsemisteks . 
195	NA	" "" X-11 ! "
