par_nr	head	sentence
127	NA	" "" Värdjas ! "" hüüdis ta kiledalt , püüdes end pealetükkivate mälestuste eest ema pleedi sisse peita . "
128	NA	" "" Ma mõtlen , et ... kui keegi teada ei saaks , kui keegi kunagi teada ei saaks ... "" sosistas Sigrid ärgitavalt , sest õde oli ju nii neetult jänespüks . "
128	NA	 Ta alahindas Astridit — keskmise õe suurimas nõrkuses peitus jõud , mis võistles Sigridi enda omaga . 
128	NA	 Argusest sündinud halastamatuses on midagi eriti hirmuäratavat . 
128	NA	 Pilk , mille ta Astridi silmades tabas , oli lõikav nagu samblasse peidetud žiletitera . 
128	NA	 Ehmunult tõmbus ta tagasi ning ta alateadvus jättis igaveseks meelde : Astridist hoia heaga eemale ! 
128	NA	 Ära lase kunagi argpüksi enda selja taha ... 
129	NA	 Sigrid konutas veidi aega üksisilmi tulle vaadates ja tundes , kuidas seniaimamatud teadmised ta peas vormi võtavad . 
129	NA	 Äsja avastatud hingepõhjavoolus pani varjusurmast ärganuna ennast valjuhäälselt maksma , muutis ta endisest Sigridist nii erinevaks , et too tundis ennast kõigest pealtvaatajana . 
130	NA	" "" Ma tean , mis me teeme ! "" ütles ta lõpuks , kui Ingrid oli kasvava õõvatundega juba pikemat aega silmanurgast jälginud üht jäledamat sorti naeratust , mida ta Sigridi näol kunagi näinud oli . "
130	NA	 Sõnad pidanuks süvenevat lummust raputama , kuid vastupidi — noorimale õele näis , nagu vajuksid nad kolmekesi veelgi sügavamale akvaariumitaolisesse ebareaalsusesse . 
131	NA	 Sigrid paistis tõepoolest teadvat , mida teha : ta marssis elutoast nii otsustavalt välja , et õed lihtsalt pidid järgnema . 
131	NA	 Sigrid läks otsejoones keldrisse , kivitrepilt vastu löövast rõskusest väljagi tegemata . 
131	NA	 Nooremad õed tõmbusid oma õhukestes puuvillastes kleitides kössi , Sigrid aga ronis alla ning asus keldris energiliselt ringi tuustima . 
131	NA	 Õed nägid , kuidas ta lõpuks riiuli tagant mingi pambu välja sikutas ja seda rahulolevalt lahti harutama hakkas . 
131	NA	 Kõdunevate kaltsude seest läigatas midagi tuhmilt ning mõne aja pärast tõmbas Sigrid võidukalt välja karika — vanadusest musta hõbekarika , mille suust paistis siiski viiruke haljast metalli . 
132	NA	" "" Ahaa ! "
132	NA	" Teate , mis asi see on ? "" päris ta võidukalt , hoides karikat kahe käega ülal nagu tõrvikut . "
132	NA	" "" Vanaema karikas ! "
132	NA	" Ma nägin , kuidas ema selle siia peitis ! "" "
133	NA	" "" Ja mis asja me sellega peale hakkame ? "" nõudis Ingrid kärsitult , sest trepil oli külm . "
133	NA	" "" Ema ei luba meil nagunii vanaema hõbenõusid puutuda — nagu sa ei teaks . "
133	NA	" Ja miks ta selle üldse siia peitis ? ! "" "
134	NA	" "" Hmh , totakas ! "" väljendas Sigrid oma puhast üleolekut . "
134	NA	" "" Muidugi peitis ta selle siia , sest ... sest ... see on vanaema nõidumise karikas ! "" "
135	NA	" "" Kust sa tead ? "" ohkas Astrid hirmunult ja surus käe suule . "
135	NA	 Tondijutte kartis ta üle kõige . 
135	NA	 Surnud vanaema kartis ta samuti ja ei oleks neidsamu hõbenõusid , mida Ingrid mõnikord näppimas käis , isegi siis puutunud , kui seda oleks lubatud . 
136	NA	" "" Nojah , ütleme , et ma tean , "" kuulutas Sigrid "" Lisaks tean ma veel , kuidas ta seda kasutas . "
136	NA	 Ma lihtsalt ... piilusin . 
136	NA	" Siis , kui teie veel tited olite . "" "
136	NA	 Isegi Ingrid vaatas Sigridit nüüd varjamatu imetlusega — temagi tajus vanaema asjades mingit seletamatut lumma . 
137	NA	 Nad istusid kamina ees nagu väikesed vandeseltslased ning jälgisid sügavas vaikuses , kuidas tuleleegid karika tuhmil pinnal hubisesid . 
137	NA	 Sigrid oli vanaema kapist — sellest nii väga keelatud panipaigast — näpanud tillukese hõbenoa , nende kõige kuumemalt ihaldatud ja kõige karmimalt keelatud mänguasja . 
137	NA	 Just noa miniatuurne täiuslikkus tegi selle nukumängude tarbeks nii ihaldusväärseks , kuid see oli lastele mängimiseks liiga terav ja ka täiesti- täiesti keelatud . 
138	NA	 Vaikuse purustas veider hirmuhäälitsus , mis polnud õieti ei karjatus ega ohe , vaid midagi vahepealset , summutatud ja ahastav nagu lämbuva linnu appihüüe . 
138	NA	 Tüdrukud pöördusid ehmunult hääle poole ning nägid ukselävel seisvat ema , käsi kaelale surutud , tumedad silmad alasti hirmus pärani . 
138	NA	 Hetke pärast oli ukseava tühi ning kui trepp ei oleks ebakindlate sammude all nagisenud , oleks tüdrukud võinud arvata , et nägid viirastust . 
138	NA	 Lõpuks lõi ema oma toa ukse pauguga kinni , alla oli kuulda , kuidas ta vana luku raginaga kinni keeras ... siis jäi üleval kõik vaikseks . 
138	NA	 Tüdrukud vaatasid üksteisele sõnatult otsa — neid ehmatas kaitsetu liigutus , millega ema oli katnud vanu arme kaelal . 
139	NA	 Sigridi käsi värises vaid õige natuke , kui ta noa järele sirutas ja selle siis tugevasti pihku surus . 
139	NA	 Õige õrnalt põrandat kriimustades joonistas ta maha kolmnurga : tema ise ühte nurka , Ingrid teise ja Astrid kolmandasse . 
139	NA	 Siis istus ta oma nurka maha ja joonistas keskele veel ühe kolmnurga ning selle nurkadesse enese ja õdede jaoks tähised . 
139	NA	 Maa , vesi ja tuli ... 
139	NA	 Sigrid tundis , et ta oli teinud õiged valikud : kolmnurk hakkas elama — piir sidus nad omavahel kokku ja väikest kolmnurka , katelt , läbis hetkeline impulss ning õhk selle kohal hakkas liikuma nagu tule kohal . 
139	NA	 Vanaema oli joonistanud ringi — ainult ringi — ning jõumärgid ümber iseenese ... 
139	NA	 Sigridil oli kummaline tunne , et iga sammuga , mis talle meelde tuli ning mida ta täitis , meenus järgmine ja järgmine , millest tal varem aimugi ei olnud . 
139	NA	 Nagu tahaks rituaal end ise tema eest ära teha . 
140	NA	 Ta asetas karika keset väikest kolmnurka , võrdsele kaugusele igast jõumärgist . 
140	NA	 Elav õhk keerdus hetkeks spiraalina karika ümber , siis värelus kadus . 
140	NA	 Karikas ise paistis sellevõrra säravam : lõke ja katel ühekorraga . 
141	NA	 Järgnevat mäletas Astrid eredalt : ta lihtsalt vihkas igasuguseid torkimisi , liiatigi siis ise endale meelega sisselõikamist . 
141	NA	 Aga Sigrid oli selles asjas kõigutamatu ning Ingrid asus vastuvaidlemist välistaval toonil Sigridi poolele . 
141	NA	 Astrid ohkas alistunult ja püüdis vastikustundest võitu saada , kui endale noaga näpuotsa lõike tegi . 
141	NA	 Sealt tilkus tumepunast verd otse karikasse . 
141	NA	 Rutakalt andis ta noa Ingridile edasi . 
141	NA	 Too limpsas peaaegu aplalt noateralt vere ära ning lõikas siis endale põlglikult huult kõverdades randmest veidi kõrgemale sellise haava , mida Astrid ealeski poleks julgenud oma kätte lõigata . 
141	NA	 Vere tase karikas tõusis nüüd hoopis kiiremini . 
142	NA	 Ka Sigrid lõikas endale lihuniku asjalikkusega käsivarde , nii et Astrid tundis ennast eriti naeruväärsena , kui püüdis sõrmeotsast veel paari veretilka välja meelitada . 
143	NA	 Nad istusid ja vaatasid , kuidas veretilgad mööda heledat ihu voolavad ja vaikse plopsatusega karikasse kukuvad . 
143	NA	 Tilgad langesid ikka aeglasemalt ja aeglasemalt . 
143	NA	 Ingrid tõstis käsivarre üles ja noolis punase nire ära . 
144	NA	 Karikas oli kolmandiku jagu tumedalt läikivat , paksu vedelikku . 
145	NA	 Sigrid segas noaga verd . 
145	NA	 Ta lai inetu nägu oli pinevil ja keskendunud ning kui ta karika kohale kummardudes suud matsutas , nägi ta välja nagu verejooja konn . 
145	NA	 Ingrid judises ... tema meelest pidi nõid olema ilus . 
145	NA	 Jah , eelkõige ilus ja ohtlik , nagu näiteks vanaema oma pikkade hallide juuste , taevasiniste silmade , terava ninakaare ja kõrgete sünkmustade kulmukaartega . 
145	NA	 Tema ise sarnanes vanaemale kõige rohkem ... 
145	NA	 Aga see padakonn Sigrid paistis lihtsalt paremini teadvat . 
145	NA	 Sellega tuli leppida — vähemalt esialgu . 
146	NA	" "" Millise surma me talle nõiume ? "" küsis Sigrid lõpuks , olles segamise tulemusega rahule jäänud . "
147	NA	" Ingrid kehitas õlgu : "" No lihtsalt ... surma . "" "
148	NA	" "" Ma tahan , et ussid ta ära sööksid ! "" sisistas Astrid ootamatu kirglikkusega . "
148	NA	" "" Väikesed , pimedad , kurjad ussid , kes tal suust ja ninast sisse ronivad ja seal hammustavad ja siis ... ja ma tahan , et ta hästi kaua tunneks , kuidas nad teda söövad . "
148	NA	" Ja kõige enne söövad nad ära ühe ... ühe koha ja alles siis käed ja ... keele ja .. "" "
149	NA	 Õed vaatasid talle vaikides otsa : Ingrid pigem üllatunult , Sigrid aga öeldut kainelt vaagides . 
149	NA	 Temalgi polnud ju kaugeltki ükskõik , kuidas see mees surma saab , ka tema vihas oli selleks liiga palju kättemaksuhimu . 
149	NA	 Mitte , et ta oleks nii väga onu Eriku tähelepanu tahtnud , aga ikkagi ... 
149	NA	 Õdedele pakuti midagi keelatut ja põnevat , mis kuulus otsapidi täiskasvanute maailma , ja tema jäeti sellest ilma . 
149	NA	" Pealegi oli see äärmiselt alandav , kui mees , kes läikivate silmadega ta ilusaid õdesid vahtis , suhtus temasse , vanemasse tüdrukusse , kes juba "" sellestki "" üht-teist teadis , nagu tüütusse kodulooma . "
150	NA	" "" Ussid on VÄGA hea , "" leidis ta lõpuks ja naeratas tasakesi . "
150	NA	 Ussid oli tõesti päris hea ... 
150	NA	 Hetkeks mõtles ta tuleviku peale ja sellele , et oli Astridit õieti hinnanud — ta oli tõepoolest ohtlik , ohtlikum kui võinuks aimata ja seetõttu veel eriti kardetav . 
151	NA	" "" Kui vanaema karikast kinni võttis ja sealt jõi , siis mõtles ta selle peale , mida ta nõiduda tahtis . "
151	NA	 Kui meie ka nõiduda tahame , siis ... peame me mõtlema nagu üks inimene — mõtlema ja TAHTMA peame ka , selge ? 
151	NA	" Ja mõtlema ainult sellele , mitte mingil tingimusel millelegi muule , vastasel juhul ... "" "
151	NA	 Sigrid vaatas õdedele hoiatavalt otsa , kuigi hoiatus oli tarbetu : nad tajusid isegi olukorra ohtlikkust , sest selline taju on nõidadel veres . 
151	NA	 Iga nõidumine on niisama ohtlik nagu köieltants kuristiku kohal — vääratad korraks ja oled kadunud . 
151	NA	 Nad lihtsalt teadsid seda , pididki teadma — Sigridil ei oleks vaja olnud nii ... enesestmõistetavat asja üle rääkida . 
151	NA	 Ometi tabas neid hetkeks kahtlus — kas nad on ikka üheskoos ja ühe asja eest väljas ? 
151	NA	 Aga teisiti ei saa , kui kolm vajalikku jõudu on kolme õe vahel jaotatud , kas nii või üldse mitte . 
152	NA	 Tüdrukud võtsid igaüks parema käega karikajalast kinni ning sirutasid selle kõrgele üles . 
152	NA	 Õhk suures püramiidis , mille sees nad istusid , hakkas liikuma . 
152	NA	 Soojad õhukeerised silitasid õdede paljaid käsivarsi ning mängisid nende heledate juuksesalkudega . 
152	NA	 Keskendumise kuumuses tundus kõik see , mis jäi õhupüramiidist väljapoole , tuhmi ja hägusena nagu igivana maal . 
152	NA	 Aeg liikus ainult nende ümber . 
152	NA	 Tasakesi lasid nad karika allapoole , justnagu prooviks , kas püramiid püsib ka ilma karikata tipus . 
152	NA	 Püsis küll . 
153	NA	 Sigrid torkas vasaku käe nimetissõrme karikasse ning vajutas omale verise jälje otse kahe kulmu vahele . 
153	NA	 Ingridi otsaette joonistas ta pöidlajälje ja tegi vasaku käe keskmise sõrmega punase laigu Astridi heledate kulmude vahele . 
153	NA	 Sooja vere jälg laubal vabastas nad vajadusest säilitada vähemalt väliseltki eneses keegi , kes nad tegelikult enam ei olnud , pani nad ussidena kesta ajama . 
153	NA	 Viimased kahtlused , ebakindlus ja hirm pudenesid maha kui vana nahk , mille alt koorusid välja kalgid miniatuursed harpüiad . 
154	NA	 Sigrid joonistas kõigi pihupesadesse jõumärgid — ta tundis , et see on vajalik ning õed alistusid talle samasuguse enesestmõistetavusega nagu siis , kui ta neile tapjamärgi kulmude vahele vajutas . 
155	NA	 Kordamööda tõstsid nad karika huultele ning rüüpasid sealt tillukese sõõmu . 
155	NA	 Verekarikas lummas oma keelatuse ja pahelisusega , mustjaspunase joogi soolases maitses oli aga lihtsalt uskumatut vabadust , kiusatusele järeleandmise patust magusust ning peidushoitud kirgede vallalaskmise jõudu . 
156	NA	 Veri värvis nende huuled ja hambad punaseks ning õed tundsid , kuidas kõrist alla valguv metalne maitse meeli joovastab . 
157	NA	 Nad asetasid karika ettevaatlikult väikese püramiidi sisse tagasi , võtsid üksteisel veristest kätest kinni ning mõtlesid oma ohvrile . 
157	NA	 Nõiakatel hakkas mõttele tõelist elu sisse puhuma . 
157	NA	 Väike püramiid muutus aegamisi uduseks . 
158	NA	 Õed ootasid kannatlikult . 
158	NA	 Kui udu lõpuks hajus , vahtisid nad hinge kinni hoides karikasse . 
158	NA	 Tume verepind peegeldas esialgu vaid nende nukunägusid , kuid pilt hägunes peagi ning siis nägid nad seda , mida ootasid . 
159	NA	 Avatud aknast paistis tuppa viiruke kuuvalgust . 
159	NA	 Toa hämaras nurgas oli nikerdatud võrega vanamoodne voodi . 
159	NA	 Selles magas ristseliti keskealine mees . 
159	NA	 Ta rahulik ilme ja ühtlane hingamine rääkisid sügavast , unenägudeta unest . 
160	NA	 Õed ootasid . 
160	NA	 Ise seda märkamata olid nad kaitsetut ohvrit nähes üksteisel tugevamini käest haaranud ja karikale veelgi lähemale kummardunud . 
161	NA	 Korraga hakkasid kardinad kergelt liikuma . 
161	NA	 Tuulehoog keerutas põrandal prahti ja lendas üle voodi , sasides magaja juukseid . 
161	NA	 Too tõstis käsivarre näo ette ja ohkas läbi une . 
161	NA	 Veidi aja pärast keeras ta külge ja ägas sügavalt — rahulik uni oli lõppenud . 
162	NA	 Tüdrukud jälgisid hinge kinni hoides magaja peegeldust verepinnal . 
162	NA	 See , et nemad teda nägid ja teadsid , mis nüüd toimuma hakkab , ning see , et tema ei teadnud mitte midagi , isegi mitte seda , et nad teda piiluvad , oli nii elevileajav . 
163	NA	 Mitmeid kordi rahutult külge keeranud , jäi magaja selili , käsivars üle näo , ning püüdis painava unenäoga võidelda . 
163	NA	 Ta hingas ärevalt ning ta otsaesine läikis higiselt . 
163	NA	 Veidi aja pärast liigutas ta end taas — lükkas teki pealt , justnagu oleks see muutunud raskeks ja ebameeldivaks . 
164	NA	 Nüüd nägid õed , et mees oli täiesti alasti . 
164	NA	 Nad vahtisid teda üllatusest ümmarguste silmadega : mehe keha oli tegelikult hoopis teistsugune , kui see tema korralikus hallis ülikonnas paistis . 
164	NA	 Ülespunnitav pallikujuline kõht ja pikad peenikesed jalad olid lihtsalt pentsikud ning ta oli üleni karvane nagu ahv . 
164	NA	 Sellest kasukast ulatusid välja ainult nägu , käelabad ja jalad . 
164	NA	 Midagi sellist ei olnud õed varem näinud . 
164	NA	 Isegi Astrid mitte , sest õigupoolest ei saanudki ta tookord eriti midagi näha , peadpidi laua all nagu ta oli . 
165	NA	 Ingrid kihistas tasakesi , kuid vaikis , kui Astrid talle tigedalt küüned pihku surus . 
165	NA	 Sigrid uuris magajat pika uudishimuliku pilguga . 
166	NA	 Magaja oigas läbi une pikalt ja piinatult . 
166	NA	 Miski välgatas ta pundunud kõhu all olevas karvastikus . 
166	NA	 Süsimustade karvade vahel läikisid limaselt mõned pisikesed valged idud , mis vääneldes ja omavahel põimudes taas karvapadrikusse kaevusid ning ennast pehmesse lihasse uuristasid . 
166	NA	 Üha enam lihavaid ussikesi näitasid oma päid . 
166	NA	 Nad ilmusid magaja lihasse nagu vaglad raipesse ning asusid seda näljaselt uuristama . 
166	NA	 Mehe kubemekarvastik liikus seda märgatavamalt , mida enam nahaalune ussidest kihama lõi . 
167	NA	 Tüdrukud jälgisid toimuvat ainiti . 
167	NA	 See oli ropp ja keelatud ja kohutav ja nemad suutsid seda ja mitte keegi ei saanud neid karistada . 
167	NA	 Nende nukulikel nägudel oli parastav võidurõõm , millesse segunes janu veelgi ropuma , keelatuma ja kohutavama järgi . 
167	NA	 Vihatud ohver oli täiesti abitu ja nad võisid temaga teha , mida iganes tahtsid . 
168	NA	" "" Ärka üles ! "" sosistas Astrid . "
169	NA	 Magaja pomises paar arusaamatut sõna ja avas silmad . 
169	NA	 Hetke võitles ta painava unenäoga , mis ei tahtnud teda vabaks anda . 
169	NA	 Valu , mida ta unes nägi , kestis edasi lausa hirmuäratava teravusega ning meeli halvas mingi seletamatu ebareaalsuse tunne . 
169	NA	 Lõpuks mõistis ta vähemalt seda , et on ärkvel ja et valu on reaalne . 
169	NA	 Ehmunult haaras ta käega piinatekitavast kohast ning jäi , suu ammuli , jõllitama pihkujäänud karvaseid naharäbalaid , mis kihasid väikestest valgetest rammusatest ussikestest . 
169	NA	 Pärani silmadega vaatas ta omaenese vakladest kihavat liha , millelt oli naha pealt ära tõmmanud . 
169	NA	 Ussid olid sügavale ihusse kaevunud ning uuristasid end alakehast üha kõrgemale üles . 
170	NA	 Kui toimuva reaalsus temani jõudis , hakkas mees pöörasest hirmust karjuma . 
170	NA	 Ussid pudenesid ta värisevast käest tema õlgadele ja karvasele rinnale , asudes kohe sealt üles näo poole ronima . 
170	NA	 Mees püüdis tõusta , kuid ussid olid ta kõhualuse õõnsaks õginud ning ta vajus voodi ette põrandale . 
170	NA	 Nahk ta jalgadel lainetas õõvastavalt : ussid olid reitel leidnud uue rikkaliku söögikoha . 
170	NA	 Mees röökis loomalikus hirmus . 
171	NA	 Ussid jõudsid mööda kaela ronides ta näoni ning pudenesid avatud suhu . 
171	NA	 Mees läkastas ja püüdis neid välja puristada , kuid ussid haakusid ta keelde ning asusid end sisse kaevama . 
171	NA	 Neid oli liiga palju ja nad olid liiga väikesed ... 
171	NA	 Mees püüdis keelt otsast ära hammustada , kuid see oli juba niigi pudedaks ussipuntraks muutunud . 
171	NA	 Ta ei suutnud hammastega piisavalt kiiresti hekseldada , et kõiki usse katki hammustada . 
171	NA	 Osa neist oli juba põskedesse kaevunud . 
172	NA	 Ta tundis talumatu õudusega , kuidas ussid mööda põsekoopaid silmade poole vingerdasid . 
172	NA	 Ta nühkis paaniliselt silmi , kuid ussid tulid ju naha alt ... 
172	NA	 Valu silmakoobastes muutus peagi meeletuks . 
172	NA	 Mees peksis algul ulgudes ning seejärel vaid jõuetult inisedes pead vastu põrandat , kuni ussid viimaks ajuni jõudsid . 
173	NA	 Õed tantsisid ümber karika nagu pöörased . 
174	NA	 Peale tapmise eufooriat tabas tüdrukuid tühjusetunne . 
174	NA	 Hiljem kogesid nad midagi sarnast peale mõnest suuremast ohust pääsemist . 
174	NA	 Väikestena ei osanud nad selle üle arutleda , vaid püüdsid tehtule lihtsalt mitte mõelda . 
174	NA	 See võis olla kaasasündinud instinkt , mis tajub ohtu ka seal , kus mõistus seda ei leia . 
174	NA	 Õed kuuletusid instinktile , nagu ainult lapsed ja metsloomad ning võib- olla ka nõiad seda oskavad , ja unustasid selle õhtu kiiremini , kui keegi oleks arvanud . 
174	NA	 Või arvasid , et unustasid . 
175	NA	 Astrid võpatas , kuuldes uksekella närvilist trillerdamist . 
175	NA	 Aeg oli nii kiiresti möödunud ... 
176	NA	 Ta judistas õlgu , püüdes mälestustest virguda . 
176	NA	 Lihtsalt veider , kui teravalt kõik korraga meenus . 
177	NA	 Ta lasi Ingridi sisse . 
177	NA	 Õde oli erakordselt napisõnaline , kuigi tavapäraselt halvas tujus . 
177	NA	 Ka Astrid tundis vaikimisest kergendust . 
177	NA	 Nad olid liiga võõraks kasvanud , kuid ühes ja ainsas asjas ometi niivõrd lähedased , et selle üle rääkida polnudki vajadust . 
178	NA	 Sigrid tuli trepist alla . 
178	NA	 Samuti vaikiv . 
178	NA	 Ühes käes hoidis ta karikat , teises tillukest hõbenuga . 
179	NA	" Ingridile meenus kunagi kuuldud lause : "" Kes tapab ühe korra , on alatiseks tapja . "" "
179	NA	 Ka peeker ja nuga näisid seda teadvat . 
179	NA	 Nende külm hõbedane läige säilitas väikeste tüdrukute verejanu ja kättemaksurõõmu ning tuletas neid nüüd täiskasvanud naistele meelde . 
180	NA	 Kes tapab ühe korra , on alatiseks tapja . 
180	NA	 Ainult vihkamine oli aja jooksul kasvanud , muutunud kirjeldamatult kibedamaks ja sügavamaks kui siis , kolmkümmend aastat tagasi . 
181	NA	 Sigrid imestas , et nende veri karikas segunedes happena ei kihisenud . 
181	NA	 Kolm verd liitusid vähimagi vastupanuta üheks , samal ajal , kui õed ise üksteise pilke vältides vaikisid . 
182	NA	 Üksteisel kätest kinni võttes , veremärgid otsaesistel ja peopesades , sulgesid nad kogu aastate jooksul kogunenud vihkamise nõiakatla ümber ringiks . 
182	NA	 Sellest jätkus kolme ohvri jaoks enam kui küll . 
183	NA	 Sigridil kui kõige vanemal oli eesõigus . 
184	NA	 Lummatult vaatasid õed , kuidas ühe suvilasauna leiliruumi uks kõmatades kinni lendas ning Rolandi ja tema armukese väikesesse akendeta ruumi sulges . 
184	NA	 Ükskõik , kui palju nad vastu ust ei tagunud , ei liikunud see sentimeetritki . 
184	NA	 Kui ukse alt hakkas suitsu sisse imbuma , viskusid nad kogu keharaskusega vastu ust , kuid seegi ei aidanud . 
185	NA	 Nad jõllitasid uskumatult leeke , mis sõid end läbi seinte , ilma et lauad oleksid oma tugevust kaotanud . 
185	NA	 Roland viskus appi karjudes vastu põlevat ust . 
185	NA	 Leegid limpsasid ta higimärga nahka , see sisises ja mullitas nagu lakk põlevatel seinalaudadel . 
185	NA	 Naine kriiskas , surudes kabuhirmus endale küüsi näkku . 
186	NA	 Leegid miilasid põrandast üles , kõrvetades ohvrite jalataldu , nii et nad kargasid lavaastmetele , mis samuti kohe süttisid . 
186	NA	 Nad karglesid ringi , püüdes tule käest pääseda , kuid see oli võimatu : nii seinad , lava kui põrand põlesid madala leegiga . 
187	NA	 Naine komistas ja kukkus vastu seina , kriisatas hullunult , kui ta juuksed tuld võtsid , ja kargas uuesti püsti , hoolimata põletushaavades jalgadest . 
188	NA	 Nad tantsisid iiveldamaajavat tantsu ning see kestis kaua , sest Sigrid hoidis leeke madalal . 
188	NA	 Valust hullunud ohvrid püüdsid üksteise najale ronida . 
188	NA	 Roland oli tugevam , tõukas naise pikali ja astus talle peale , et taldu tulistest leekidest päästa . 
189	NA	 Sigrid naeratas rahulolevalt , lausa heldinult . 
189	NA	 Roland ei petnud ta lootusi . 
190	NA	 Lõpuks oli see pigem nooremate õdede kärsitus , mis tule täiel jõul põlema õhutas , nii et ohvrid õlekubudena süttisid , pärani suud leekides paistmas . 
191	NA	 Ingridi vaenlast näitas peeker lõbustuspargis . 
191	NA	 Veider , kuidas riided inimest muuta võivad — teksades ja tossudes Ly Petersson , juuksed hobusesabasse kinnitatud , tundus väikese ohutu naabriplikana . 
191	NA	 Kui mitte märgata ta teravat lõuga ja enesekindlat naeratust . 
192	NA	 Ta polnud üksi , vaid koos noore heledapäise mehega . 
192	NA	 Nad seisid piletiputka ees ja sõid jäätist . 
192	NA	 Ingrid kortsutas kulmu . 
192	NA	 Ta ei olnud plaane teinud ; ta tahtis kindlalt vaid seda , et Petersson tunneks end täielikult abituna , piinleks võimalikult kaua hirmu käes . 
192	NA	 Toidumürgitus , mis jäätise söömisel võiks ju tekkida , oleks kaugelt liiga lihtne ega pakuks mingit erilist naudingut ... 
192	NA	 Korraga saabus selgus — ilmaratas ! 
192	NA	 Rohkem kui kahekümne meetrine raudkonstruktsioon , mis kõrgus uhkelt üle karusellide ja ameerika mägede . 
193	NA	" "" Kui sa esimesest hirmust üle saad , on see täielik kaif ! "" veenis heledapäine jäätisesööja kaaslast . "
193	NA	" "" Mina kardan ka kõrgust . "
193	NA	 Kui ei kardaks , poleks pooltki nii lahe . 
193	NA	" Proovi ! "" "
194	NA	 Ly vaatas ilmaratast ühtaegu ihalevalt ja kartlikult . 
195	NA	" "" Ah , okei , see kestab ju ainult mõne minuti , "" ütles ta kõhklevalt . "
196	NA	 Nad mahtusid järgmisele ringile . 
196	NA	 Piletipoiss juhatas nad vabadesse kabiinidesse ja kinnitas turvarihmad . 
196	NA	 Oli näha , et Ly oli närvis . 
196	NA	 Ratas alustas aeglaselt liikumist . 
196	NA	 Kabiinidest kostis ootusärevaid hüüdeid . 
196	NA	 Üks väiksem tüdruk kiljus hirmunult . 
196	NA	 Ratas kogus kiirust ja tõusis üha kõrgemale ning nüüd oli kiljujaid teisigi . 
196	NA	" "" Appi ! "" karjus üks naine , hääles ehe hirm . "
196	NA	 Kostus naeru ja hasartseid hõikeid . 
196	NA	 Kui ratas püstloodi tõusis , karjusid kõik , kes kõrgusest alla vihisesid : peaaegu vastu asfalti , et siis jälle üles , otse vastu taevast lennata . 
197	NA	 Ly oli näost valge , aga surus huuled kriipsuks kokku ega kiljunud . 
197	NA	 Kui ratas aeglaselt alla vajuma hakkas , paistis ta näolt ilmselge kergendus . 
198	NA	 Ingrid naeratas . 
198	NA	 Või väljendas see ilme midagi hoopis ürgsemat ja ta lihtsalt lõrises , hambad irevil . 
199	NA	 Rattast kostus metalne raksatus ja kõigi sõitjate südamed jätsid löögi vahele . 
199	NA	 Ratas kukkus allapoole , nii et rõnga alumine serv peaaegu maad puudutas , ja lendas siis uuesti püstloodi . 
199	NA	 Sõitjate hüsteerilised kriisked summutasid paanikas piletipoisi appihüüded . 
199	NA	 Ratas hakkas keerlema , kogudes üha enam kiirust . 
199	NA	 Konstruktsioon raksus ja vabises ning sõitjad , kes alla vuhisedes peaaegu näoga maad puudutasid , hullusid hirmust . 
200	NA	 Ly silmad olid pärani , pisarad jooksid mööda põski alla ja ta suu oli üksainus ümmargune O. Ta karjus , aga teiste karjete hulgast ei olnud seda kuulda . 
200	NA	 Ratas lisas kiirust ja vajus veel veidi madalamale . 
200	NA	 Sõitjate nägusid lahutasid maast üksikud sentimeetrid . 
200	NA	 Appijooksnud tehnikud olid paanikas , sest ratas ei allunud enam juhtimisele ja elekter keeldus mingil täiesti arusaamatul põhjusel välja lülitumast . 
201	NA	 Veel kümmekond jubedat , uskumatult kiiret tiiru , hüsteerias sõitjad elu eest karjumas ... 
201	NA	 Siis kostis kõrvulukustav raksatus ning ratas lendas vastu maad . 
201	NA	 Konstruktsioon hoidis seda hiiglasliku hularõngana minema veeremast ja nii kündis see inertsist umbes kolmandiku sõitjatest asfaldisse , enne kui seisma jäi . 
202	NA	 Õed kehitasid õlgu . 
202	NA	 Kui Ingrid nii otsustas ... 
202	NA	 Jälgede segamiseks oli isegi hea , et hukkunuid oli palju . 
202	NA	 Kuigi jälgede segamine oli vaevalt üldse vajalik . 
202	NA	 Nad olid sama karistamatud kui kolmkümmend aastat tagasi . 
203	NA	 Nüüd oli Astridi kord . 
204	NA	 Martin ja Freya jalutasid kahekesi Norrmalmis . 
204	NA	 Tüdruk oli Martini võlujõu mõju all ja nautis seda . 
204	NA	 Kiired intiimsed pilgud , pooljuhuslikud puudutused , naeratused ... 
205	NA	 Astrid hammustas huulde ja jälgis , kuidas Martin kiirelt kahele poole vaadanult Freya majadevahelisse hoovi tõmbas . 
205	NA	 Ta teadis seda hoovi — kitsas käik ei ennustanud romantilist , väikese purskkaevu ja mõnusate pinkidega siseõue , kus armastajad olid uudishimulike pilkude eest kaitstud . 
205	NA	 Peaaegu . 
206	NA	 Martin põlvitas pingile istunud tüdrukul kätest hoides ta jalgade vahele . 
206	NA	 Freya naeratas mehele otsa vaadates — nad olid üksteisega nii hõivatud , et ei märganud midagi muud . 
206	NA	 Isegi mitte Martini mobiili helinat , mis nõudis jonnakalt tähelepanu . 
206	NA	 Lõpuks vajutas mees teatraalselt ohates kõneklahvile . 
