par_nr	head	sentence
1347	NA	 Seda on pärast väga valus välja võtta . 
1347	NA	" Tuleb arst kutsuda , "" seletas Rünkkanen . "
1348	NA	 8 . aprill 
1349	NA	 Kasvataja Rünkkanen andis mulle isikliku tattnina . 
1349	NA	 Nüüd saan teisi segamata kirjutada ja lugeda . 
1350	NA	 11 . aprill 
1351	NA	" "" Kuule , Marka , loe , Tallinnas toimub konkurss tulevaste filminäitlejate leidmiseks , lähme , "" näitas Sirje õhinal mulle punanurgas üht kuulutust "" Rahva Hääles "" . "
1352	NA	" "" Lähme , "" nõustusin mina , kuna ka mina tahan filminäitlejaks saada . "
1353	NA	" "" Aga peab olema vähemalt seitseteist aastat vana , muidu ei võeta , "" ütles Sirje , kes on ise kuueteistkümnene . "
1354	NA	 20 . aprill 
1355	NA	 Kõik käivad põldudelt mulda pandud kartuleid varastamas . 
1355	NA	 Samuti herneid , mis on peenrasse pistetud . 
1355	NA	 Mõned söövad ka mulda . 
1356	NA	 21 . aprill 
1357	NA	 Puude pungi lutsida on parem kui puukoort närida . 
1358	NA	 24 . aprill 
1359	NA	 Lenini sünnipäevaks andsime välja uue seinalehe . 
1359	NA	 Mina kirjutasin sellest , kuidas Lenin armastas oma naist Krupskajat , kasvataja Rünkkanen sellest , kuidas kogu meie lastekodu on stahhaanovlikul õppevalvel , et pidulike saavutustega tähistada Eesti NSV aastapäeva , mille auks toimub individuaalne sotsialistlik võistlus . 
1360	NA	" "" Varsti saad kaheksateist täis , "" ütles Rünkkanen . "
1361	NA	 See on õigus . 
1362	NA	" "" Kui teeks niimoodi , et mina olen Lenin ja sina Krupskaja , "" pakkus Rünkkanen . "
1363	NA	" "" Ja mis siis ? "" tahtsin ma teada , kuna mulle ei meeldi umbmäärasus . "
1364	NA	" "" Siis on hea , "" ütles kasvataja Rünkkanen . "
1365	NA	 Sasha jutustas , et tal ei olegi seda asja , millega lapsi tehakse . 
1366	NA	" "" Koertarakanid pistsid Siberis nahka . "
1366	NA	 Ma kusen sealt , kust teised situvad . 
1366	NA	 Tahad näha , et ei ole ? 
1366	NA	" Tahad või ? "" käis Sasha peale nagu uni . "
1367	NA	 Aga mis siis , kui ta valetab ? 
1368	NA	 6 . mai 
1369	NA	 Tegime vihtu . 
1369	NA	 Täitsin normi ja sain lõunaks topeltportsjoni tatraputru . 
1370	NA	" "" Ka punaarmeelased söövad tatraputru ja kiidavad , "" ütles kasvataja Rünkkanen . "
1371	NA	 Läksin uuesti metsa vihtasid tegema , tegin veel kuus tükki , kuid enam putru ei antud . 
1372	NA	" "" Keda sa petta tahad ? "" pahandas Rünkkanen . "
1373	NA	 18 . mai 
1374	NA	 Kasvataja Rünkkanen küsis , kas mul pimedas ja rõskes keldris üksinda elada igav ei olnud . 
1375	NA	" "" Näiteks kui Leninil oli Siberis igav elada , siis käis Krupskaja tal külas , "" lausus Rünkkanen . "
1376	NA	" "" Ma taltsutasin seal rotte . "
1376	NA	 Algul nuumasin nad koerte suuruseks , pärast panin tsirkust tegema . 
1376	NA	" Seal restorani keldris oli üks konserv , mis rotte paisutas , kui nad seda sõid , "" luiskasin mina ja muigasin sisimas . "
1377	NA	 Näis , kas jääb uskuma ? 
1378	NA	 Kasvataja Rünkkanen ütles , et armastab mind üle kõige maailmas ning ei saa ilma minuta elada . 
1379	NA	" "" Ma lähen sinu pärast hulluks . "
1379	NA	" Ka oma naist ei armasta ma nii kõvasti kui sind , Margit , "" ütles kasvataja Rünkkanen . "
1380	NA	 Kus ta naine on ? 
1380	NA	 Ja kes ta on ? 
1381	NA	 Ei , tegelikult mind ei huvita niisugused asjad . 
1382	NA	 Aga seda on päris ilus tunda , kui keegi on sinusse armunud . 
1383	NA	 Nüüdsest hakkan ma kasvataja Rünkkast kutsuma Vambolaks . 
1384	NA	 19 . mai 
1385	NA	 Koerrotid krõmpsutasid alla Lenini selle asja , millega lapsi tehakse . 
1386	NA	 Leninil oli see väga suur , veel suurem kui Albertil , kellel oli metsas kõige suurem . 
1387	NA	" "" Ma tahan lapsi ! "
1387	NA	 Ma tahan lapsi ! 
1387	NA	" Ma tahan lapsi ! "" räuskas Krupskaja ja abiellus SHushenskojes kasvataja Rünkkasega ... "
1388	NA	 Hernesupi sees olid valgeks keenud ussid . 
1389	NA	" "" Vii mind siit ära , "" sosistasin ma ja see oli esimene kord mul öelda Vambolale sina . "
1390	NA	" "" Kuhu ? "" küsis tema . "
1391	NA	 Heldus ! 
1391	NA	 Kas niisugust asja pean mina ütlema ? 
1392	NA	 1 . juuni 
1393	NA	 Otsustasime koos Vambolaga põgeneda . 
1394	NA	" "" Näiteks SHushenskojesse , "" panin ma ette . "
1395	NA	" "" Krimm on parem , "" lausus Vambola . "
1396	NA	" "" Kas Lenin ja Krupskaja käisid Krimmis ? "" küsisin mina . "
1397	NA	" "" Krimmis on mitu korda käinud Stalin , "" ütles Vambola . "
1397	NA	" "" Seal on palmid ja viinamarjad . "" "
1398	NA	 Niisugust asja , kuhu põgeneda , peavad otsustama ikkagi mehed , mitte naised . 
1399	NA	" "" Kui keegi teada saaks , paneks troika meid seina äärde nagu kärnaseid koeri , "" hoiatas Vambola ja mul puges hirm päris naha vahele . "
1400	NA	 Loodan , et koerrotid tulevad appi ja kisuvad selle troika lõhki . 
1401	NA	 15 . juuni 
1402	NA	 Täna sain kaheksateistkümneseks . 
1403	NA	 Vambola kinkis mulle kuldkõrvarõngad . 
1404	NA	 Ei tea , kuidas ma augud sisse saan , et neid kanda . 
1405	NA	 22 . juuni 
1406	NA	" "" Kas sa tahad passi tingimata just oma nimele või sobib sulle mõne võõra nimega ka ? "" küsis Vambola . "
1407	NA	" "" Mis seal vahet on ? "" jäi asi mulle segaseks . "
1408	NA	" "" Kui teha pass su enda nimele , maksaks see 6000 ruublit , võõra nime ja sinu pildiga passi saaks 1500 eest kätte . "
1408	NA	" Selle 4500 eest saaksime Krimmis lahedamalt elada , "" seletas Vambola . "
1409	NA	 2 . juuli 
1410	NA	 Vambola tõi mulle mustalt turult passi Klavdia Klevtsova nimele , kleepisime sinna sisse minu pisikese pildi . 
1411	NA	 Kui Klavdia Klevtsova , siis Klavdia Klevtsova . 
1411	NA	 Miks peaksin ma kogu elu olema Margit Puusaag ? 
1412	NA	 12 . juuli 
1413	NA	" "" Ma tulin jumalaga jätma . "
1413	NA	" Me laseme Sashaga siit homme jalga , "" usaldas mulle Sirje . "
1414	NA	" "" Kuhu ? "" olin ma jahmunud . "
1415	NA	" "" Siberisse . "
1415	NA	" Sashal on seal ema , isa ja vennad , "" lausus Sirje . "
1416	NA	" "" Kas sa üldse tead , et Sasha ei saa lapsi teha ? "" sosistasin mina . "
1417	NA	" "" Ei teadnud . "
1417	NA	 Siis ma temaga küll ei lähe . 
1417	NA	" Siis otsin ma mõne etema , "" võttis Sirje teadmiseks . "
1418	NA	 13 . juuli 
1419	NA	" Sõitsime lastekodu loksu "" Fordiga "" Balti vaksalisse , esimene patrull oli kohe jaamahoone uksel . "
1420	NA	 Vambola näitas meie passe ja komandeerimistunnistusi . 
1421	NA	" "" Me jõuane Krimmi just viinamarjade valmimise ajaks , "" lubas Vambola , kui rong paigalt liikuma hakkas . "
1422	NA	 Mina ei ole elu sees veel viinamarju söönud . 
1423	NA	 Eesti NSV ja Läti NSV piiril taheti jälle meie dokumente näha . 
1424	NA	 Andsin oma passi , kontrollija käratas : 
1425	NA	" "" Imja ! "
1425	NA	" Familija ! "" "
1426	NA	" "" Klavdia Klevtsova , "" ütlesin hea meelega , et teadsin . "
1427	NA	" "" Otshestvo ! "" "
1428	NA	 Mis see veel on ? 
1429	NA	 Siis seletas Vambola midagi vene keeles ja näitas oma pabereid . 
1430	NA	 Meile anti au . 
1431	NA	 Ma olen eluaeg tahtnud endale meest , kelle sõna loeb ja kellel on tähtsad paberid . 
1432	NA	" "" Ja nüüd tuubi endale pähe : sa oled Klevtsova , Klavdia Anissimovna . "
1432	NA	" Sinu otshestvo on Anissimovna , sa oled sündinud Tuula oblastis Jefremovi linnas 16. septembril 1927. aastal ! "" utsitas Vambola . "
1433	NA	 Nii palju asju korraga meelde jätta ei ole sugugi kerge . 
1433	NA	 Ja kõik , kes on sündinud aastal 1927 , tunduvad mulle hirmvanadena , kindlasti on neil trobikond kortse näos . 
1434	NA	 Tuli välja , et Vambola uus nimi on Porfiri Klevtsov . 
1435	NA	" "" Kas sa oled mu isa või ? "" küsisin mina . "
1436	NA	" "" Ei , sinu isa nimi on Anissi , see ongi otshestvo , mida nad nõuavad , mina olen su mees , "" vastas Vambola tõredalt . "
1437	NA	 Seda ma ei teadnudki , et ma olen juba abielus . 
1438	NA	" "" Vahva on esimest korda välismaal olla , "" arvasin ma , kui rong ületas piiri . "
1439	NA	" "" Läti on sulle välismaa , jah , "" osatas Vambola . "
1440	NA	 Kuidas siis nii , et Läti ei ole enam välismaa ? 
1441	NA	 Minu mees peaks olema niisuguse osatamisega ettevaatlikum . 
1441	NA	 Andsin seda talle mõista . 
1442	NA	" "" Nad läksid oma iseseisvusega puhta lolliks , hakkasid Inglismaalt tagasi nõudma igasuguseid saari India ookeanis , mis kunagi olid olnud Kuramaa hertsogiriigi asumaad , ja nii pandigi neile jalaga kannikatesse , "" seletas mu mees . "
1443	NA	 14 . juuli 
1444	NA	 Riias istusime uuele rongile . 
1445	NA	 See rong on silmanähtavamalt prostam . 
1445	NA	 Enam ei ole meil omaette kupeed , sõidame platskaardiga . 
1446	NA	 Peaaegu kõigil reisijatel on peas pilotkad ja seljas gimnastjorkad , nii meestel kui naistel . 
1447	NA	 Peatustes lähevad paljud sõitjad pidžaamade väel perroonile kipjatokki võtma , mida saab täiesti tasuta . 
1447	NA	 See kipjatok voolab kraanist suurde valamusse ja aurab kogu aeg . 
1448	NA	 Kipjatokist tehakse teed . 
1449	NA	 Perroonidel müüakse tuutudes sihvkasid , Vambola õpetas mulle , kuidas neid närida ja kuidas koored pärast välja lirtsatada . 
1450	NA	 Kui muidu on igal pool nälg , siis meie rongis käib küll ablas õgimine . 
1450	NA	 Ühel onklil on puder suka sees , suka lahtine ots on tal suus , ta pigistab sukka ning nii matsutabki pudrust kõhu täis . 
1451	NA	 Meie peame oma Ameerika konserve sööma öösel teiste eest salaja , ja ega see mulle eriti ei meeldi . 
1452	NA	 Lastekodus anti neile , kes salaja sõid , lihtsalt kolki . 
1453	NA	 Ja pole ju tõesti ilus üksi süüa , kui teistel on ka kõht tühi . 
1454	NA	 15 . juuli 
1455	NA	 Kui seisame jaamades , tuleb meile palju ronge vastu või lastakse need meist mööda . 
1455	NA	 Mõnel rongil on vaguni külje peal suur punane rist ning vaguni seest kuuldub oigamist . 
1456	NA	" "" Haavatud . "
1456	NA	 Praegu käivad sõjad Hiinas , Kreekas ja igal pool mujal . 
1456	NA	" Stalin on ikka vunts , ta ei jäta enne , kui kogu maailm on tal peos , küll näed , "" ütles mu abikaasa . "
1457	NA	 Mõnel rongil olid laadungiks jälle presendiga kaetud suured imelikud masinad , pikad torud õieli . 
1458	NA	" "" Tankid , "" selgitas Vambola , mu mees , kes teab kõike . "
1459	NA	 Tankide taha oli haagitud kaks platvormvagunit hirmnaljakate loomadega , kellel olid pikad kaelad ja seljas küürud . 
1460	NA	" "" Kaamelid , kõrbelaevad . "
1460	NA	" Ka nemad lähevad sõtta , "" teadis Vambola . "
1461	NA	 Kõige rohkem oli neid ronge , millel oli loomavagunite ümber mässitud okastraat ning millel olid ülemiste luukide ees trellid . 
1462	NA	" "" Rahvavaenlastele tehakse üks-null ära , "" rõõmustas Vambola . "
1462	NA	" "" Õiged mehed sõidavad Krimmi , mitte Siberisse . "" "
1463	NA	 Ei tea , miks talle Siber ei kõlba ? 
1463	NA	 Kas koertarakanide pärast ? 
1464	NA	 16 . juuli 
1465	NA	 Ostsime perroonilt mahorkat . 
1465	NA	 Hakkasin suitsetama , Vambola õpetas , ja suitsetada on mõnus . 
1466	NA	" "" Ka Krupskaja suitsetas , "" ütles Vambola . "
1467	NA	 Krupskaja oli tore inimene . 
1468	NA	 17 . juuli 
1469	NA	 Kõik joovad plekk-kruusidest viina . 
1470	NA	 18 . juuli 
1471	NA	" "" Jõudsime Ukrainasse , "" teatas Vambola . "
1472	NA	 Ukraina on täitsa tore , kuigi ei ole erilist vahet , kas oled Valgevenes või Ukrainas , nägin ju . 
1473	NA	 Igatahes pole see aus , et Eesti ja Läti piitil on kontroll , Valgevene ja Ukraina piiril aga ei ole kontrolli . 
1474	NA	 Rong jäi metsa vahele seisma , sõitjad aeti maha kütet varuma , et rong saaks edasi sõita . 
1474	NA	 Tõstsime raudtee äärest puud riitadest vedurisse , puudevarumist juhatas nõgine vedurijuht ise , kes muudkui kamandas , et kiiremini ! , kiiremini ! , kiiremini ! 
1475	NA	 Nõgised mehed mulle ei meeldi ; kui nad end puhtaks peseksid , siis oleks teine asi . 
1476	NA	 19 . juuli 
1477	NA	 Jaamade perroonid on täis kerjuseid , kes kõik manguvad tükki leiba . 
1477	NA	 Emadel on süles lapsed , hästi mitu tükki , need karjuvad , näod on näljast paistetunud . 
1478	NA	" "" Need on need , kes ei viitsi tööd teha , "" selgitas Vambola . "
1479	NA	 20 . juuli 
1480	NA	 Nägin , kuidas üks ohvitser hakkas vagunipõrandale maha murdma üht sitskleidis naist , kes enne oli kogu aeg jahmerdanud purjus soldatitega . 
1480	NA	 Ja tegelikult oli naine ise ka täiesti purjus . 
1481	NA	" "" Minu naisterahvaga täpselt ühte nägu nagu siga ja kägu , "" võrdles Vambola . "
1482	NA	 Kas ta siis mind ei peagi oma kaasaks ? 
1483	NA	 Naine puikles vastu , väänles ohvitseri all , ta kleit rebenes puusa kohalt . 
1483	NA	 Selle naise reitele oli palju hirmsaid pilte joonistatud . 
1484	NA	 Lõpuks hammustas naine ründajat ninast . 
1484	NA	 Verise ninaga ohve kargas püsti , krabas vöölt püstoli ja tulistas lakke . 
1484	NA	 Kohe oli kohal patrull . 
1485	NA	" "" Arestovatj bljadja ! "" kamandas ohvitser patrulli ning raevukalt vastu rabelev naine võeti kinni ja viidi ära . "
1486	NA	" "" Kes see bljadj on ? "" küsisin mina . "
1487	NA	" "" Naine , kes ei anna , "" tõlkis Vambola . "
1488	NA	 Hakkan vene keelest juba natuke rohkem aru saama . 
1489	NA	 Rong sõitis edasi , kuuliauk vaguni laes , sõdurid lasid pärast paberossikonidega nipsu , et kas tabavad auku või mitte . 
1490	NA	 21 . juuli 
1491	NA	 Odessas nägime Musta merd , mis on täiesti sinine . 
1492	NA	 22 . juuli 
1493	NA	 Meil on ratasaurikul omaette kahene kajut . 
1494	NA	 Proovisin elus esimest korda elus shampanjat . 
1494	NA	 See kihiseb . 
1494	NA	 Kui shampanja sisse panna shokolaaditükk , siis see hakkab üles-alla hulpima . 
1495	NA	" "" Meie mesinädalad , "" lausus mulle minu mees . "
1496	NA	 Käime restoranis söömas ning tantsime tantsusaalis . 
1496	NA	 Laeval on ka bassein , kus saab ujuda . 
1497	NA	 Mu mees ostis mulle kollase ujumistrikoo . 
1497	NA	 Kellegi ei ole nii ilusat trikood , ainult minul on . 
1498	NA	 Delfiinid saadavad meie laeva , hüppavad helesinisest veest lupsti ! välja . 
1498	NA	 See on nii ilus . 
1498	NA	 Kahju , et Sassa-mamma meile delfiinidest kuigi palju ei rääkinud . 
1498	NA	 Delfiinid on ilusamad kui kaamelid . 
1499	NA	 Mu mees on väga hea võrkpallimängija . 
1499	NA	 Pall on pika nööriga keskel võrgu küljes kinni , et merre ei lendaks . 
1500	NA	 Nägin , kuidas üks mees lõi teist meest . 
1501	NA	" "" Pootsman pani madrusele litaka ära , "" kommenteeris Vambola . "
1502	NA	 Asi oli selles , et madruse valgel särgil oli õline triip . 
1502	NA	 Aga kõikide madruste särgid peavad olema lumivalged , nagu pootsmanil . 
1503	NA	 Öösel katsus Vambola mulle peale tulla , aga ta ei saanud sisse , sest äkisti tekkinud lainetus õõtsutas laeva . 
1504	NA	" "" Ega meil selle asjaga kiiret ei ole . "
1504	NA	" Süütust tuleb võtta kuival maal , "" jõudis mu mees otsusele . "
1505	NA	 Juba mu ema ütles , et tselka on Jumala ülekohus naissoo vastu . 
1506	NA	 24 . juuli 
1507	NA	" Jaltas sõitsime voorimehega "" Tsentralnaja "" hotelli , saime toa tänu minu mehe NKVD-komandeeringule , muidu poleks saanud . "
1508	NA	 Olen endale võtnud ikka õige mehe . 
1509	NA	 Meie naaberrõdu kuulub kindralile , kes vabastas Budapesti . 
1510	NA	 Meie kõrval on loss , kus käisid juttu ajamas Stalin ning Ameerika ja Inglismaa riigipead . 
1511	NA	" "" Inglise kuninganna oli Hitleri poolt , tema ei suvatsenud tulla , "" valgustas mind Vambola . "
1512	NA	 Ta on nii tark . 
1513	NA	 Viinamarjad on magusad ja maitsvad , samuti arbuusid . 
1514	NA	 25 . juuli 
1515	NA	 Pärast tegin nõnda , nagu ema oli mulle õpetanud — torkasin haaknõelaga näpuotsast vere välja , päris valus oli . 
1515	NA	 Seejärel hõõrusin alumise lina roostepunaseks . 
1516	NA	" "" Mina olen kõik neitsid naiseks teinud nagu karviuhti , "" ajas Vambola hommikul lina uurides suled kohevile ja kinkis mulle ilusa pliiatsiteritaja , et ma saaksin oma päevikusse meie õnnest kirjutada . "
1516	NA	" "" Siin ei ole mingit ohtu , siin ei saa keegi eesti keelest aru . "" "
1517	NA	 Veel ostsime merekarbi , mis kogu aeg kohiseb , kui teda kõrva ääres hoida . 
1518	NA	 26 . juuli 
1519	NA	 Kõik õitseb , kõrgetel puudel on ilusad helesinised õied , mis lõhnavad väga kenasti . 
1520	NA	 Käisime ujumas , lasksime end pildistada . 
1520	NA	 Mina istusin eesli seljas . 
1520	NA	 Siluetilõikaja lõikas minu järgi välja silueti , mu suur ja pikk nina on täpselt välja tulnud , 
1521	NA	" "" Näe , selles majas kirjutas geniaalne kirjanik Anton Tshehhov jutu "" Daam koerakesega "" , "" näitas Vambola valget tahvlit . "
1521	NA	" "" Mina seda lugenud ei ole , aga ma olen kuulnud , et on hea . "" "
1522	NA	" Just "" Daam koerakesega "" maja ees nägin Leo-Kostjat . "
1522	NA	 Üks võõras naine sõidutas teda kahe rattaga kärus . 
1523	NA	 27 . juuli 
1524	NA	 Käisime vaatamas koske , kus vesi langeb kõrgelt mäe otsast alla . 
1525	NA	" Valvasin mitu tundi "" Daam koerakesega "" maja ees . "
1525	NA	 Vambola muutus püstinärviliseks . 
1525	NA	 Ei tea , mis tal Kostja vastu on ? 
1526	NA	 28 . juuli 
1527	NA	 Sõitsime autoga üle kõrge mäe , edasi rongiga uude linna , mille nimi on Starõi Krõm . 
1528	NA	 Linna lähedal külas ootas meid maja , mille ukse ees oli suur tabalukk , aga miilits ootas meid , andis võtme ning mu mees keeras luku lahti . 
1529	NA	 Astusime sisse , kõik oli olemas — mööbel ja pesukauss , pliit ja vaibad . 
1530	NA	" "" Siin elame oma elu lõpuni , "" ütles mu mees . "
1531	NA	 Vambola tahab mind Kostjast eemal hoida . 
1532	NA	 29 . juuli 
1533	NA	 Jeerum , kui hirmsat moodi siin on tolmu , samuti terve leegion sipelgaid . 
1534	NA	 Klopime kogu aeg vaipu , tuulutame voodipesu , laseme tubadesse värsket õhku . 
1535	NA	 Kõik kapid on riideid täis , proovisin neid endale peegli ees selga , mu mees proovis kah . 
1535	NA	 Laste riietega ei olnud meil küll midagi teha . 
1536	NA	 Kleidid on kuidagi imelikud , kuidagi väga imelikud . 
1536	NA	 Kallist materjalist , aga ikkagi imelikud . 
1536	NA	 Mõned nagu ei olegi kleidid , on lihtsalt üks terve kangas , mis tuleb ümber keha keerutada . 
1537	NA	" "" Juhmardid , nad ei oska korralikke riideid ka teha , mis kõlbaksid selga panna , "" torises mu mees , kuigi mulle mõned asjad lausa meeldisid , aga kõige rohkem meeldisid mulle suured ja rasked hõbeehted , neid sai kohe terve rind täis , jätkus kõhu pealegi . "
1538	NA	 Mina pesen põrandaid hea meelega , mina armastan puhtust . 
1539	NA	 Ühe maja ma kaotasin , nüüd anti mulle teine asemele . 
1540	NA	 31 . juuli 
1541	NA	 Ka kõik meie naabrid on üsna hiljuti siia kolinud . 
1541	NA	 Igalt poolt üle Venemaa . 
1542	NA	" "" Nad nabisid kogu meie pere kinni , panid sunniviisil rongi , nagu tahaksid Siberisse viia , aga tõid hoopis siia , "" ütles meie üleaedne , kellel ei ole ühte jalga , aga muidu on ta väga meedliv inimene . "
1543	NA	 12 . august 
1544	NA	 Tallinnas Harju tänavas oli meil küll maja , aga ei olnud aeda , oli vaid kitsas ja pime õu . 
1545	NA	 Siin on suur aed ja hullupööra lilli . 
1545	NA	 Eriti ilusad on päevalilled , mis kasvavad väga kõrgeks ; tuleb välja , et nende seemned ongi sihvkad . 
1545	NA	 Maja trepi juurest algab roosikoridor , mis läheb tänavani . 
1546	NA	 30 . august 
1547	NA	 Instruktor käib meid õpetamas , kuidas viinamarju hooldada . 
1548	NA	 10 . september 
1549	NA	 Käisime Feodossia linnas viinamarjaseminaril . 
1550	NA	 16 . september 
1551	NA	 Pidasime minu uut sünnipäeva , sain kahekümne kahe aastaseks . 
1552	NA	 Kõik naabrid õnnitlesid mind , sest me saame hästi läbi . 
1553	NA	" "" Need kuradi musulmanid ei osanudki viinamarju kasvatada , nemad tegid kõik nihu , "" porises naaber Malõshko , kes on siia tulnud Gorki oblastist . "
1554	NA	 Kes need musulmanid veel on ? 
1555	NA	" "" Vaadake nende surnuaedu ! "
1555	NA	 Ei ole seal riste ega hauakive , ainult mingid vaiad püsti . 
1555	NA	" See on kadunukese peale sülitamine , "" pahandas naaber Pantelejev Leningradi linnast . "
1556	NA	 Pakkusime külalistele kabatshokke ja tsheburekke , mulle kingiti kakskümmend kaks toosi tikke ja see on väga kallis kingitus , kuna tikke ei ole kusagilt saada . 
1557	NA	 Mees kinkis mulle uue klade päeviku jaoks , ehkki vana pole veel täis kirjutatud . 
1557	NA	 Õmblesime uue klade vana külge , et nad ilusti koos oleksid . 
1558	NA	 Ma ei usu , et mu mees mu päevikut loeks ning minu asjades tuhniks . 
1558	NA	 Mina usaldan oma meest ja tema usaldab mind . 
1559	NA	 14 . oktoober 
1560	NA	 Onu Timofei kleepis öösel külge , mangus ja lunis nagu mustlane , aga mina jäin oma meesterahvale truuks . 
1560	NA	 Pealegi tunnen ma õudselt hästi tädi Ksenjat , kuidas ma tädile pärast silma vaataksin ? 
1561	NA	 1 . november 
1562	NA	 Ootan last . 
1562	NA	 Vambola hoolitseb minu eest hellalt . 
1562	NA	 Ta on minusse ikka armunud mis hirmus . 
1563	NA	 20 . november 
1564	NA	 Kuldne sügis , mis on sama pimestav kui oli suvi . 
1565	NA	 3 . detsember 
1566	NA	 Mees silitab mu kõhtu , mis on juba veidi ümaramaks paisunud . 
1567	NA	" "" Ma tahan poega . "
1567	NA	" Ma tahan , et keegi kannaks edasi minu nime , "" unistab Vambola . "
1568	NA	 Aga tema nimi Porfiri pole ju üldsegi tema nimi ? 
1569	NA	 Poegade kohta räägitakse , et nad kaovad mööda ilma laiali , aga tütred jäävad ema juurde ka siis , kui ema juba vanaks saab . 
1570	NA	 
1571	NA	 1 . jaanuar 1950 
1572	NA	 Lasime rakette ja jõime shampanjat , mis on tehtud meie oma viinamarjadest . 
1572	NA	 Oli ilmatuma lõbus . 
1573	NA	 Oskan juba natuke rohkem vene keelt . 
1574	NA	 23 . veebruar 
1575	NA	 Pidasime Punaarmee aastapäeva , Malõshko mängis karmoskat ja meie laulsime . 
1575	NA	 See on nii kena , kui naabrid on omavahel sõbrad . 
1576	NA	" "" Venelastest saavad maailma valitsejad ja mina olen venelaste poolt , "" ütles mu mees . "
1577	NA	" "" Kõik tatarlased on röövlid ja vägistajad , juba Tshingis-khaan röövis ja vägistas vene naisi , "" kirus naaber Kazimirski tatarlasi , keda ma näinudki pole . "
1578	NA	 18 . märts 
1579	NA	 Rasedus katkes , tuli koledal kombel verd ja oli meeletult valus . 
1580	NA	 Doktor Užin ütles , et toimus nurisünnitus . 
1581	NA	 10 . aprill 
1582	NA	 Nüüd ma kirjutan , mis juhtus õige hulk aega tagasi , kuna vahepeal ei olnud võimalust kirjutamiseks . 
1583	NA	" "" Kurradi mudalirva sihuke ! "
1583	NA	 Sulle on väga prostalt aborti tehtud ! 
1583	NA	" Ja mulle mängisid sa , et oled süütu , raibe ! "" karjus Vambola , kui koju tuli , ise täiesti jokkis . "
1584	NA	" "" Ausõna , kallis abikaasa , ausõna , mulle ei ole aborti tehtud , "" ütlesin mina . "
1585	NA	" "" Valetad , litsinahk , valetad ! "
1585	NA	" Doktor ütles mulle , et lausa ime , et sa raibe üldse elus oled , su reitevahet on väga robustselt vist lambatangidega lõigatud , "" märatses mees , sidus mu voodiotsa külge kinni , toppis suka suhu , et ma appi hüüda ei saaks , keeras tattninalt korgi maha , solksutas põrandale petrooleumi ja pistis majale tule otsa . "
1586	NA	 Ise lidus tänavale ning parastas ja sõimas mind veel sealgi . 
1587	NA	 Purjuspäi oli ta lohakalt sidunud , sain ennast kuidagiviisi lahti pusserdada ja tagaaknast välja hüpata . 
1588	NA	 Aknalaual oli seesama päevik , pliiats ilusti vahel , haarasin selle kaasa ning nüüd on see jälle ainus asi , mis mulle kuulub . 
1589	NA	 Maja süttis vuhinal , mina panin putku , putkasin tulistvalu , keegi mind ei näinud , sest kogu küla oli juba tulekahjut uudistamas . 
1590	NA	 Pagesin musulmanide surnuaeda , sealt musulmanide kirikusse , mille uksed olid laudadega kinni löödud ning kuhu oli keelatud minna . 
1590	NA	 Sikutasin üht lauda , see tuli kergesti lahti , pugesin sisse , ja siin ma nüüd olengi redus . 
1591	NA	 Kõik naabrid olid rääkinud , et musulmanide kirikus elavad tigedad maod , et nagu sinna sisse lähed , nii nõelavad nad su kohe surnuks . 
1592	NA	 Tegelikult ei ole siin mitte ühtki madu , on ainult külm ja tahaks süüa . 
1593	NA	 Põrand on kaetud vaipadega , samuti seinad . 
1593	NA	 Võtsin seintelt vaibad maha ja elan nende sees . 
1594	NA	 12 . aprill 
1595	NA	 Kõht on tühi . 
1596	NA	 Aknapilude vahelt näen , et kõik on ümberringi õites , ja see on nii ilus . 
1596	NA	 Lillede lõhn hingib kirikussegi . 
1596	NA	 Linnud siristavad . 
1597	NA	 13 . aprill 
1598	NA	" "" Tädi , kas sa leiba tahad ? "" kuulsin äkki lapse häält ja ehmatasin koledasti . "
1598	NA	 Arvasin ikka , et ma olen siin üksinda . 
1598	NA	 Aga ei . 
1599	NA	 Issand , kui armas kaltsujuku oli see leivapakkuja ! 
1600	NA	 Võtsin kääru ja pistsin kibekärmesti suhu . 
1601	NA	" "" Tädi , leib hoitakse kaua suus , tehakse tatiga märjaks ning võetakse suust välja , pannakse tagavaraks , "" õpetas see poiss , kes on vist noorem kui kümnene . "
1602	NA	" "" Sa ei ole venelane . "
1602	NA	 Kõik vene naised on litsid . 
1602	NA	" Tahad veel ? "" küsis see mustasilmne juss . "
1603	NA	 Võtsin teise kääru , niisutasin leiba süljega , hoidsin kaua suus ning ausõna , tundus , et kõht sai täis . 
1604	NA	" "" Olen sind siin kõik see aeg vaadanud . "
1604	NA	 Sa oled hea inimene . 
1604	NA	" Ütle , mis su nimi on , tädi ! "" soovis poiss teada . "
1605	NA	 Oo , küsitagu midagi lihtsamat ! 
1606	NA	" "" Sõja ajal ei taha inimesed öelda oma nime , ma tean küll . "
1606	NA	" Ma hakkan sind kutsuma Aminaks , "" andis jõmpsikas mulle nime . "
1606	NA	" "" Mina ise olen Salih . "" "
1607	NA	" "" Ja sina ? "
1607	NA	" Mis sina siin teed ? "" "
1608	NA	" "" Mina ronisin pimedas hauast laipade vahelt välja , "" sosistas Salih . "
1608	NA	" "" Mina pean siin hingepalvet . "
