par_nr	head	sentence
95	NA	 Läbimurded olid alati juba kusagil toimunud ja nende jalust põgenesid habetunud , sageli relvadeta , näljas ja närudes venelased , kes käskimatagi käed üles tõstsid , et asuda teistesse , vastusuunas liikuvatesse , tülpinult jalgu lohistavatesse kolonnidesse . 
95	NA	 Kui ta senini veel Saksa üleoleku jutte kerge kõhklusega oli kuulanud , siis nüüd kroonis praktika selle kuldseks tõeks . 
95	NA	 Kuni hilissügiseni , muidugi mõista . 
95	NA	 Jah , hilissügiseni ... 
96	NA	 Vaenlase tagalas redutav leitnant Hans-Peter Schulenburger ei osanud üksi kuidagi olla . 
96	NA	 Kogu elu oli ta üksi olnud vaid magades . 
96	NA	 Nüüd korraga tuli taluda end selles väikeses palkonnis keset ränka põhjamaa pakast ja kõrgeid hangi , peaaegu olematut päevavalgust ja umbringi tiirutavaid mõtteid , ilma et talle kas või mõni hiirgi seltsi oleks pakkunud . 
96	NA	 Vahest näis , et ta nüüdsama lõhkeb mõttepingest , kui ei saa kas või mõneks tunnikski välja teiste inimeste juurde . 
96	NA	 Seepärast olid kaugelt eemalt kostma hakkavad pakaselumel kriiksuvad sammud talle kui püha ilmutus . 
96	NA	 Erika nagu lendas tuppa , süüdatud lambi valgel oli ta pakaseroosa ja õhetav . 
96	NA	 Ta ootas hellust ja kirge , taipas umbsest majast ja lootusetust olukorrast sügavasse norutundesse vajunud mees ning kraamis lagedale kogu lapsepõlveviisakuse , kõik gnädige Fraud ja mein Herzid . 
96	NA	 Tuli tehti pliidisuhu ja jahtunud Qmaja täitus pikkamisi hubasusega . 
96	NA	 Koorega keedetud kartulite ja jahusousti ning vaarikavarretee juures oli ohvitseril päevaste mõtete jätkuna põhjust uurida tema vastas istuvat naist . 
96	NA	 Ta oli olnud muretõsine ning karm , kui nad kohtusid . 
96	NA	 Möödunud nädalate jooksul oli naine end avanud , rääkinud nii mõndagi , mis teda lähedasemaks muutis . 
96	NA	 Aga kogu selle aja jooksul polnud temas kordagi avaldunud sarm , see essents , mis mehele meeldida sooviva naise olemusest hõngub . 
96	NA	 Selle ainsa eemal oldud päevaga oli ta näost kadunud paar suunurki piiravat teravat joonekest , silmadesse oli siginenud sinine jumaldamine . 
96	NA	 Ta ootas kogu olemusega mehe kiindumust . 
96	NA	 Mees ei mõistnud toimunud muutust . 
96	NA	 Ta polnud vist kunagi kohanud armastavat naist . 
96	NA	 Aga ta tundis , et peale ema ei olnud keegi kunagi temasse sel viisil suhtunud . 
96	NA	 Ja just see desertööri , argpüksi süükompleks , mis teda sellest hetkest valdas , kui ta endas laeval , haavatuna , kergendustunde avastanud oli , käskis tal sellele ahvatlusele kurdiks jääda . 
96	NA	 Kas polnud siis enesestmõistetav , et alamrahvaste naised kiindusid neisse , sinisilmsetesse ja sihvakatesse aarialastest sõjameestesse ? 
97	NA	 Seepärast ta siis tõusis õhtulauast , tänas ja hakkas vilte jalga ajama . 
97	NA	 Erika ehmunud pärimisele kostis , et tahab natuke värsket õhku hingata , läheb veidi jalutama , ja kui oli näha , et naine tahtis kaasa tulla , laitis ta selle maha . 
97	NA	 Milleks on vaja , et neid koos nähtaks ? 
98	NA	 Tundes , et teeb midagi , mis on naisele valus , läks ta läbi tuulekoja ja avas välisukse ning kohkus . 
98	NA	 Kogu põdemise ja kosumise aja oli ta veetnud toas ja pakaseline pimedus lausa lõi vastu . 
98	NA	 Oli vaja veidi toibuda ja harjuda sügava hämarusega , et silm midagi seletama hakkaks . 
98	NA	 Ta leidis jalgraja ja suundus teele ning koges peagi , et ta säärelihased muutuvad hellaks ja süda peksab nagu meeletu . 
98	NA	 Ta oli toas vedelemisega vormist läinud , nõrk nagu väike laps . 
98	NA	 Pealegi oli jalgealune tuhkjas , ega pakkunud tuge . 
98	NA	 Saapadki olid kohmakad . 
98	NA	 Tallad ei tundnud maad . 
98	NA	 Ja ta haavatud reielihases rippus nagu sinna hammastega klammerdunud kiskja . 
98	NA	 Komistades ja libastudes sumas ta tee poole ja keeras sealt linna tulede suunas . 
98	NA	 Paaril korral pidi ta peatuma ja laskma südamel rahuneda , enne kui esimeste majadeni jõudis . 
99	NA	 Pigem küla kui linn , Saksa mõistes igatahes vaid külakoht . 
99	NA	 Sõjas tugevasti kannatada saanud . 
99	NA	 Kvartalite kaupa vaid ahervaremeid . 
99	NA	 Üksikuid tulesilmi siin-seal keldriakendeski , kus eluhooned hävinud olid . 
99	NA	 Ja mitte kedagi tänavatel liikumas . 
99	NA	 Esialgu ei tulnud mees selle pealegi , et siin , suures raudteesõlmes võib olla kehtestatud komandanditund , ja kui ta seda taipas , muutus ta hilisõhtune matk lausa seikluseks . 
99	NA	 Ta vältis heledamalt valgustatud paiku , rändas kõrvaltänavaid pidi ja jõudis jaamaga külgnevale maa-alale . 
99	NA	 Reisirongide jaam jäi siit tubli tüki kaugemale . 
99	NA	 Seal , kus tema kõndis , kulgesid riströöbastikud ja tupikud otse plangu taga . 
99	NA	 Tuhmide tulede valgel kulges öine raudteetöö . 
99	NA	 Inimesed liikusid , kirjutasid midagi märkmikesse , joonistasid kriidiga vagunitele slaavi kirjamärke , manöövrivedurid puhkisid auru , haakijad hõiklesid , rongikoosseise seati ümber . 
100	NA	 Teades Stalini režiimi nuhkimishirmu , mõistis mees õigeaegselt , et vaevalt saaks seegi paik olla valvsa pilgu alt väljas ja kadus igaks juhuks kaugemale , liikus väikeste majadega ääristatud tänavail , jalgradadel kõrgete hangede vahel . 
100	NA	 Siin valitses igal pool puithoonestus . 
100	NA	 Saksas oleks see lihtsalt mõeldamatu luksus olnud , aga sellel metsasel , hõredalt asustatud maal näis palk ja laud peamiseks ehitusmaterjaliks olevatki . 
100	NA	 Linnake ei meenutanud talle küll ühtegi kodust paika . 
100	NA	 Korraga tabas ta vastu tulemas kolm pikkades sinelites kogu . 
100	NA	 Ta pööras kohe põiktänavasse ja kiirustas nurga taha , tegi mitu haaki , kuni oli kindel , et öine patrull teda ei jälita . 
101	NA	 Niisiis , kui keegi eksinud leitnant tahtis oma sõjas ägavale kodumaale veel kuidagi kasulik olla , pakkus elu talle ka siin võimaluse võitlust jätkata . 
101	NA	 Selle üle tuli lihtsalt mõelda . 
101	NA	 Raudtee on riigi strateegiline struktuur ja selle halvamine kindlasti vaenlast kahjustav tegevus Ainult et kuidas ? 
101	NA	 9-millimeetrise Waltheriga rongiliiklust just kauaks seisma ei pane . 
101	NA	 Mingeid lõhkeaineid pole tal käepärast . 
101	NA	 Valepööranguga võib küll avarii põhjustada , aga selleks tuleb seda pöörangumajandust kõigepealt tunda . 
101	NA	 Pealegi , teadis ta , on venelastel kombeks pöörmeseadised lukustada , kõige lihtsamal kombel tabalukku panna . 
101	NA	 Selle murdmiseks oleks ka midagi vaja Nii et unistada ju võib , aga tegudeni tuleks pikk tee käia . 
101	NA	 Ja pealegi pole see siinne raudtee ju rinde suund . 
102	NA	 Ta oli kottpimedas tükk aega tagasi vantsinud , kui taipas järsku , et ei tea , kus asub ja kuidas selles tuhakotis leida kuuseheki taha varjuvat väikest majakest . 
102	NA	 Kas see oli üldse see tee , mida mööda ta linnast välja marssis ? 
102	NA	 No on maa — kilomeetrite viisi tühja pimedust . 
102	NA	 Vaid mõni tuhm tulesilmake kusagil hange ja puudesalgu vahelt korraks vilkumas . 
102	NA	 Peakohal pilvine taevas , pole ka tuult . 
102	NA	 Ei mingeid orientiire . 
102	NA	 Talle tuli äkki lausa kabuhirm peale , sest juba praegu oli ta kõht korisevalt tühi , higi jooksis mööda kurnatud keha . 
102	NA	 Hommikuks oleks ta külmunud laip . 
103	NA	 Ohvitser peab muidugi igas olukorras tegevusplaani leidma . 
103	NA	 Ta peatus ja mõtles järele . 
103	NA	 Talle polnud ennist linna poole minnes pähegi tulnud seljataha vaadata ja ümbrust meelde jätta . 
103	NA	 Nüüd peaks ta otsa tagasi pöörama , minema linna ja püüdma leida teeotsa , kust ta sisenes , tulgu tal selleks või kogu matk tagurpidi kerida ja uuesti patrulli kätte jäämisega riskida . 
103	NA	 Ta oligi seda juba tegemas , aga parem jalg valutas ja jäi igal pool kinni ning kippus põlvest nõtkuma . 
103	NA	 Nii ta siis otsustas riskida , minna veel natuke edasi , kuni esimese teeharuni Ja seal see siis oligi , külateeke , mida mööda sai jalgrajani ja seal , heki taga kiilus tulesilm ! 
103	NA	 Erika viskus talle kaela . 
103	NA	 Ta olevat kartnud . 
104	NA	 Hans-Peter Schulenburger käitus nagu mees . 
104	NA	 Ta asis öösärgis naise kaenlasse ja tassis voodisse ning loopis omad vatid siia-sina laiali , sukeldus armastusse sellise õhinaga , et isegi imestas . 
104	NA	 Ta oli tõepoolest oma sadamasse tagasi jõudnud , kuigi ohvitseri au nurga tagant rusikat näitas ja teda desertööriks sõimas . 
105	NA	 V 
106	NA	 astu hommikut virgus ta unest , vahtis mureliku pilguga pimedat lage . 
106	NA	 Ta teadis korraga täie selgusega probleemi olemust — kui ta läheb , riskib ta kõige lähemal ajal eluga või vähemalt vabadusega . 
106	NA	 Kui ta jääb , riskib lisaks temale ka Erika vabadusega ja nemad mõlemad nälga jäämisega . 
106	NA	 Mingit võluvaipa , mis teda siit patuselt seikluselt idarindele , oma kohust täitma kanda võiks , ei suutnud ta välja mõelda . 
107	NA	 Ta käis veelkord mõttes läbi selle meeltesegaduse piiril toimunud teekonna , mis teda siia , sootuks valesse paika toonud oli . 
108	NA	 Asi algas lihtsalt — ühtäkki oli taevas kaks tumedat kriipsukest , mis tegid tüütu parmu häält . 
108	NA	 Kogenud sõjamehele polnud vaja seletada , et need olid ründelennukid , Il-id , lendavad tankid , mida nad kartma olid õppinud . 
108	NA	 Siin , mere kohal oli neil muidugi veidi teine tähendus . 
108	NA	 Nende laastav pardarelvade tuli oli vintsikasti varikatusealuses veidi vähem ohtlik , kuigi avatud tekil lendas ajusid ja inimesed hullusid . 
108	NA	 Laeva otseselt ohustamaks olid nende kantud pommid siiski tillukesed . 
108	NA	 Need küll pöörasid esitrümmi vere ja soolikate kaevuks , kus pulbitses vesi , suures tekiehitises aga puhkes tulekahju , kuid esialgu ei viidanud miski veel uppumisohule . 
108	NA	 Rusikaid raputades ja hambaid kiristades saatsid mehed , kes siin punase ristiga lipu all relvadeta pidid seda kõike toimuda laskma , oma isu täis lõbutsenud lennukeid tagasiteele , . 
109	NA	 Kes seista vähegi suutis , kamandati rivisse ja merest hakati köie otsas ämbriga vett ammutama . 
109	NA	 Laeva tuletõrjesüsteem oli rivist väljas ja mühavas põrgus karjusid abitud kaaslased . 
109	NA	 Käest kätte ulatatud ämbritega võis vaid end higile ajada . 
109	NA	 Tuli ei teinud sellest väljagi ja laev tossutas lõuna suunas nagu mingi paganausuliste ohvrialtar . 
109	NA	 Ööpimeduses aeti aurik Pillau ees liivikule kinni . 
109	NA	 Lekkiv alus ei oleks farvaatrist enam läbi läinud . 
109	NA	 Nagu hiigelpikk , kohutavate , unenäoliste nägemuste koridor oli see läbi öö toimunud seiklus — algul laevalt puksiirile , sealt sadamasse , raudteele , haavatuterongi , mis kiiruga kokku klopsiti , nii et hommikuahetuses voolasid mööda juba Königsbergi eeslinnad ja ratastiku kriiksudes ning kolksudes suunduti sirgelt itta , sisemaa poole . 
110	NA	 Insterburgi ees , enne lõunasse pöördumise võimalust jäädi pidama . 
110	NA	 Algas sõjale nii iseloomulik lõputu , närve sööva ootamise aeg . 
111	NA	 Ida-Preisimaa pärast parajasti sõditi . 
111	NA	 Tilsit öeldi ohus olevat . 
111	NA	 Sügisselge taevas peitis endas iga hetk kaela valguva surma ohtu . 
111	NA	 Nad tulid nagu ikka madalalt , peaaegu oma helesiniste kõhtudega puulatvu riivates . 
111	NA	 Kõik oli korraga täis tuld ja müra ning kohe järgnes peaaegu puhas vaikus , mida häiris vaid tulekahjude mühin ja haavatute oiged . 
111	NA	 Esialgu jäi ešelon puutumata . 
111	NA	 Vaevalt oli lendureil õhus aega vahet teha sõjavarustusega rongide ja haavatute ešelonide vahel , pomme lihtsalt kallati alla , jäi siis ette mistahes . 
112	NA	 Näis nii , et kõige muuga oli kiirem . 
112	NA	 Königsbergist evakueeritavate varade , rindele toodavate relvade ja meestega oli tuli taga . 
112	NA	 Mis kiiret sai olla haavatutel , kelle sõdimised seks korraks otsas ? 
113	NA	 Teine päev korraliku toiduta , haavadesse surevate kamraadide soigumisega , vaikse hammastekiristamise ja palvetamisega , teine päev peaaegu lakkamatute õhurünnakute all . 
113	NA	 Hämardus , ja taevas selgis , idast kerkis kuu . 
113	NA	 Tema , leitnant Hans-Peter Schulenburger , ajas end vaikselt valu pärast urisedes jalule . 
113	NA	 Ta võttis naela otsast frentši ja pani selga , seejärel riietus sinelisse , võttis oma sõduriranitsa ja vinnas õlale . 
114	NA	" "" Kuhu sa lähed ? "" päris kõrvalnarilt kamraad . "
115	NA	" "" Ma lähen koju , "" ütles tema . "
116	NA	" "" Oota , ma tulen ka ! "" "
117	NA	 Kaks ohvitseri väljusid rongist . 
117	NA	 Oli peaaegu soe ja täiesti tuulevaikne hämarus , mida aina enam hakkas hõbetama kuupaiste . 
117	NA	 Taamal tukkus nii pööraselt oma , kodune väike linn . 
117	NA	 Punased telliskivihooned näisid hämaruses mustadena . 
117	NA	 Loojakutaevasse lõikusid gooti tornid . 
117	NA	 Jõgi voolas rahulikult malmsildade alt läbi . 
118	NA	 Üks raskelt lonkav , teine läbilastud kopsust verd köhiv mees , astusid vaevaliselt hämarat rada mööda , kuni sireenid hüüdma hakkasid , ja enne veel , kui masinate hädakisa kõrgeima noodini küündis , olid nad kohal , parves raskepommitajad , taevasse puistatud valgustuspommid , mis langevarjude otsas aegamööda maa poole vajusid , samal ajal , kui üks surmalast teise järel taevast alla kallati ja maa plahvatuskoonustest nagu õitsema hakkas . 
119	NA	" "" Vaata ! "" ütles kaaslane . "
119	NA	 Nende rong sai parajasti seeriatabamuse . 
119	NA	 Vaguneid paisati nagu tikutoose segamini ja üksteise otsa . 
119	NA	 Kõike seda kroonis süütepommide sinine tuli , milles kõik , puit ja raud läbisegi hõõguma ja lõõmama hakkas . 
120	NA	 Praegu , siin talveöö üksildases pimeduses näis , et see võis olla tuhat aastat või ainult viis minutit , aga kaks sõjasanti astusid oma teed , üks longates , kuni ta enam ei suutnud ja teise õlale toetudes ühel jalal edasi kargles , teine lakkamatult verd köhides . 
120	NA	 See nii kodune , nukutoana hooldatud maa oli paanikas tühjaks põgenemas ja kahe vaevatud mehe pingutused ei läinud kellelegi korda . 
120	NA	 Tulekahjude valguses , vahepeal täielikus pimeduses , siis koiduahetuses astuti oma rada , kuni hommiku eel leiti — kõik , ei suuda enam ! 
120	NA	 See oli mingi külakoht , aga mitte enam valgekslubjatud seinte ja kitsaste räästastega kõrgete katuste alune Saksa küla , vaid midagi slaavipärast . 
120	NA	 Mõlemad mehed teadsid , kuidas poolakad sakslasi vihkavad . 
120	NA	 Ja mõlemad teadsid , et kuul oleks vaid kergendus . 
120	NA	 Nad keerasid teelt ära , mingi kehvapoolse talu juurde ja kloppisid uksele . 
121	NA	" "" Kas te usute või ei , "" ütles Väino mitme-mitme aasta pärast seda lugu jutustades . "
121	NA	" "" Need olid poolakad . "
121	NA	 Ainult naised olid kodus . 
121	NA	" Ja me saime kõik , mida saada võimalik oli . "" "
122	NA	 S 
123	NA	 ee idüll kestis üle nädala . 
123	NA	 Mehed vedelesid põrandale laotatud õlgedel ja lasid end poputada . 
123	NA	 Eluvaim hakkas sisse tulema , palavik alanes , haavad hakkasid kinni kasvama . 
123	NA	 Valmis lahkuma , ootasid nad nüüd tühjana püsivale teele ilmuma taganevate vägede veoautosid , et neile peale pääseda , aga autosid ei tulnud terve talvele kiskuva sügishalli päeva jooksul . 
123	NA	 Ja kui siis lõpuks mootorimüra kuuldi , võttis see tõsiseks . 
123	NA	 See oli Vene tankide hääl . 
123	NA	 Nad tulid , kolonn kolonni järel . 
123	NA	 Ohvitseridele polnud vaja seletada , mis toimus . 
123	NA	 Kusagil oli läbi murtud , katteväeosad olid kotti jäänud , nemad olid omi asjata oodanud , ja nüüd sulgus lõks nende ümber . 
124	NA	 See Ida-Preisimaaga piirnev Poola serv on võrdlemisi tasane ja üsna metsatu kant . 
124	NA	 Kumbki ei taibanud , kuidas võiksid nad siin läbi pääseda , sest võõrast väge vooris õhtu ja öö ja järgmise päeva , ilma et sellel vahet tulemas olnuks . 
125	NA	 Nad otsustasid oodata õhtupimedani ja minna , tulgu mis tuleb ! 
125	NA	 Neile kaeti veel laud . 
125	NA	 Tänusõnu pomisedes istusid mehed viimast korda sööma . 
125	NA	 Siis läks tema üksi õue , et ilma vaadata , nagu ta ütles . 
125	NA	 Horst jäi asju seadma . 
126	NA	 Ta seisis laudanurga juures ja õiendas oma häda , kui otsustavalt rütmikaid samme kuulis . 
126	NA	 Läbi hämara võis tulijaid vaid aimata . 
126	NA	 Neid oli mitu , nad olid erariides aga relvadega . 
127	NA	 Leitnant Schulenburgeri saatuseks oli ikka ja alati viimasel hetkel pääseda . 
127	NA	 Ta ei pistnud jooksma , kui tulijad majja sisenenud olid . 
127	NA	 Ta ootas siiski , kuni ägedaid hääli kostma hakkas , kui trepil rüsiti . 
127	NA	 Siis köhatas automaat . 
127	NA	 Harjunud tapja oli , ei raisanud asjatult padruneid . 
127	NA	 Kõnekõmast eraldas sakslase kõrv vaid ühe väljendi . 
127	NA	" "" Psja krew ! "" "
128	NA	 Sinelita ja paljapäi , seisis ellujäänud ohvitser veel mõne hetke hoone varjus , enne kui väljale komberdas . 
128	NA	 Tee ligi polnud mõtet minna . 
128	NA	 Pimendamata tuledega autod aina tulid ja tulid . 
128	NA	 Terve armee valgus siit läbi . 
128	NA	 Arvata võis , et enne Wislat neid miski ei peata . 
128	NA	 Ja siin saigi vaid teha üheainsa otsuse . 
128	NA	 Ainult mõni kilomeeter põhja pool on elanikest tühjaks jooksev iidne Saksa provints . 
128	NA	 Kui ta kusagilt üldse mingit varju võiks loota , siis ainult sealt . 
128	NA	 Las olukord rahuneb . 
128	NA	 Ta vajas erariideid , eelkõige sooje , toitu ja kas või mingisugust kaarti . 
129	NA	 Maa , mille nad Horstiga kümne päeva eest läbi olid komberdanud , osutus tagasiteel hoopis lihtsamini läbitavaks . 
129	NA	 Vastu koitu avas ta ühe täiesti korras , puhta ja koduse maja ukse ning sisenes . 
129	NA	 Teda haaras tuttav lõhn . 
129	NA	 Leib ! 
129	NA	 Leib oli ahju jäänud , seal kaunis kõvaks kuivanud , aga ometi söödav ! 
129	NA	 Ta leidis hoidisepurke , ta leidis isegi suitsusingi sahvri laepalgi küljes rippumas . 
129	NA	 Ta sai oma verega läbi imbunud kalifeede asemel jalga mustad kalevist ülikonnapüksid ja selga kalasabamustrilise palitu ning pähe vana soni . 
129	NA	 Ta küttis pliiti , sõi ja pidi juba voodisse heitma , kuid taipas siiski ohtu , mis selle täiesti rüüstamata maja näol teda varitseda võis . 
130	NA	 Siin oli sõjaväge korteris olnud . 
130	NA	 Kuurist leidis ta mõned pakid presskapsast , gaasitorbikuvutlareid ja virna laibakotte . 
130	NA	 Need kärnilisest tumerohelisest jõupaberist kotid , mis ruutjala suuruseks kokku voldituna pidid igal mehel kaasas olema , jäeti ikka ja alati peatuspaikadesse vedelema . 
130	NA	 Leitnant Schulenburger varustas ennast selle individuaalse pakendiga , ja see osutus targaks valikuks . 
130	NA	 Ta otsis endale ühe lauda , teest eemal ja mahapõlenud elumajaga talus . 
130	NA	 Ta kaevus heintesse , puges laibakotti ja jäi magama , et öösel nagu nõelatult ohutundest üles ehmuda . 
130	NA	 Teel veeresid jälle kolonnid . 
130	NA	 Autod peatusid külas , kostis slaavipärast kurguhäälset juttu . 
130	NA	 Põgenik kuulas oma kloppivat südant . 
130	NA	 Selgesti eraldus tulepragin ja läbi katusepragude oli aimata hüplevat valgust . 
130	NA	 Need vaprad vallutajad põletasid juba nende valduses olevat küla ! 
130	NA	 Kas nad arvasid , et polegi siin peremehed ? 
131	NA	 Leitnant hiilis laudast välja ja roomas aiataguseid pidi puudesallu , mis jäi külast saja sammu kaugusele . 
131	NA	 Oh seda Preisi pedantsust ! 
131	NA	 Isegi enne kodumaalt põgenemist olid külamehed kõik hoolega puhtaks riisunud ja sügislehed ning kulu ära põletanud . 
131	NA	 Selge , kuupaistene öö ja lisaks veel tulekahjude lõõm — ole nagu peegli peal . 
132	NA	 Hommikupoole ööd , kui kuu oli loojunud ja jõelt kerkis udu , lonkas ta üle rööbastike jaama ning leidis ühe platvormvaguni , mille tunnimees parajasti katelokiga väliköögi poole kõmpis . 
132	NA	" Leitnant ronis presendi alla ja avastas sealt , nagu ta eeldanud oligi , Stalini oreli , kaardiväe miinipilduja "" Katjuša "" . "
132	NA	 Esmalt pähe tulnud kihu — ronida selle hirmsa relva aluseks oleva veoauto kabiini , surus ta endas maha . 
132	NA	 Ta peitis enda veokasti , miinikastide vahele , puges oma laibakotti ja uinus , lootes , et ei hakka ehk norskama . 
132	NA	 Kuhu mujale , kui vaid rindele võis teel olla see sõjamoonavoor ! 
133	NA	 Ta ärkas päevavalges , küünitas kaela ja piilus läbi sõidutuules laperdava kattepresendi rebendi ning kohkus . 
133	NA	 Samm maad temast , seisis seljaga autokasti vastu toetudes punaväelane , tema jämeda augustatud kattega automaadiraud vahtis tühja taevast . 
133	NA	 Kauguses ujusid mööda mingid maastikud , mille eest veduri aurupahvakuid läbi hõljus . 
133	NA	 Nad olid teel , aga mingi vaist tegi ohvitseri ärevaks . 
133	NA	 Tõepoolest , kui ta järgmisel korral välja piilus , leidis kahtlus kinnitust . 
133	NA	 Pilved olid hõrenenud . 
133	NA	 Läbi nende aimus päikest . 
133	NA	 See päike jäi tema vasakule käele . 
133	NA	 Aga vagun liikus tema parema käe suunas . 
133	NA	 Nad olid teel põhja poole ! 
134	NA	 Ükskõik ! 
134	NA	 Päevavalges polnud võimalik midagi ette võtta . 
134	NA	 Ja kui nad tõepoolest Saksamaast kaugemale liiguvad , siis liiguvad nad Kuramaal kotti jäänud vägede poole . 
134	NA	 Neid äärmiselt efektiivseid rünnakurelvi ei hoidnud punased kunagi reservis , vaid tassisid alati kõige ägedamatesse paikadesse . 
134	NA	 Avata võis , et enne viimast , otsustavat edasitungi Saksamaa suunas , teevad nad mõne aja ettevalmistusi . 
134	NA	 Kuramaa grupeering aga segab neid , ohustab tagalat , ja see loodetakse käigult likvideerida . 
134	NA	 Kui tal vähegi õnne on , siis võib ta ehk kogemata läbi pääseda . 
134	NA	 Üle kõige igatses ta praegu kamraadide usaldusväärset keskkonda . 
134	NA	 Olgu pealegi , et seal ootaks teda ees tõenäoliselt surm või sõjavangi vähemeelitav seisund . 
134	NA	 Ta puges tagasi oma laibakotti ja uinus , olles nälja peletamiseks tüki kivikõva leiba ja vintsket sinki sülge jooksma ajavaks suutäieks mälunud . 
134	NA	 Sõdur peab oskama oodata ! 
135	NA	 N 
136	NA	 äis , et oskust oodata saab ta siin maal veel kaua harjutada . 
136	NA	 Ta ärkas kloppival südamel ja jäi kuulatama , aga midagi peale akende taga nuuskiva talvetuule ta ei hoomanud . 
136	NA	 Kui teda miski üldse häiris , siis oli see liigne rahu . 
136	NA	 Sõjaaastate jooksul oli ta harjunud just vaikust ja rahu pelgama . 
136	NA	 Hõre tulevahetus , mis aeg-ajalt ägedaks paisub , siin-seal taevasse lendavad raketid ja ajuti mõne masina müra kuuluvad rindeolukorra argipäeva juurde . 
136	NA	 Kusagil kogu aja midagi toimub , aga see kõik on normi piires ja midagi hullu pole oodata . 
136	NA	 Seevastu häirib täielik vaikus alati vaistu . 
136	NA	 Tähendab , vastane kavatseb midagi . 
136	NA	 On omad reservid positsioonidele toonud . 
136	NA	 Selle pärast polegi enam mootorite häält . 
136	NA	 Vägedele on antud korraldus vaenlast mitte häirida , et turmtuli tuleks jahmatuse ja hirmušokiga ... 
137	NA	 Põgenikust ohvitser ei osanud arvata , mis võiks teda varitseda praeguse rahu ja vaikuse peidus . 
137	NA	 Süda lihtsalt aimas halba . 
137	NA	 Ja see saigi ennelõunal teoks . 
137	NA	 Praegu aga keeras naine ta kõrval külge , nende kehad puutusid kokku ja Erika ärkas . 
137	NA	 Kirg puhkes mõlemas , ja vahetamata ainsatki sõna , armatseid nad kahiseval põhukotil kesk maarohtude lõhnu , kesk rustikaalsust , kodukootud lõuendist linadel , paksu , kareda vatiteki all . 
137	NA	 Seejärel vahtis leitnant lage , kuhu saabuva hommiku aimus juba esimesi varje joonistas . 
137	NA	 Erika aga paitas mehe õlga . 
137	NA	 Peale andumuse oli temas midagi rahutut , mingi täitumatu igatsus . 
138	NA	 Vaikse ennelõuna katkestas paanika . 
138	NA	 Tänu pakasele kuulutas hädaoht end kriiksuvate sammudega kaugemalt , aia tagant rajalt , ja Erika viis leitnandi tagumisse ruumi , juhatas ahju ja välisseina vahel asuva riidekapi otsa tagant seina ja kapi vahele jäävasse peidikusse , kuhu oli isegi taburet pandud . 
138	NA	 Enne koputajale avama minekut oli kuulda , kuidas ta mehe riideid kappi topib . 
138	NA	 Siis kostis tuulekojast naiste omavahelist juttu . 
139	NA	 Saamata sõnadest aru , taipas redutav mees , et arvatavasti naaber oli tulnud vaatama , kas Väino on koju ilmunud . 
139	NA	 Erika valetas talle midagi . 
139	NA	 Korra käisid naised ka tagatoas , vaterdasid arvatavasti toalilledest , sest mainiti asparaagust . 
139	NA	 See naabrinaine ei mõelnudki koju tagasi minna ! 
139	NA	 Pühapäev , Erika kodune ja sõbrannal ilmselt aega palju . 
140	NA	 Kui mees lõpuks väljuda võis , leidis ta eest murest tõsise perenaise . 
140	NA	 See igavene lõhverdis leidnud eileõhtused jalajäljed . 
141	NA	 Nojah , muidugi jätab inimene lumele jälgi , soostus mees , aga jäljed ju tulevad ja lähevad . 
141	NA	 Keegi võis ukse taga käia ja sisse saamata lahkuda . 
142	NA	 Ei taha klappida , seletas naine . 
142	NA	 Sel ajal , kui leitnant linnas seikles sadas natuke pakaselund . 
142	NA	 Minekujäljed on pooleni ähmastunud , tuleku omad selged . 
143	NA	 Ütles ta seda ? 
143	NA	 Kas siin maal tegelevad kõik naabrinaised indiaanlaste mängimisega ? 
143	NA	 Mida Erika vastanud oli ? 
144	NA	 Erika vangutas vaid pead — tegi näo , et usub , kui ma ütlesin , et üks kotipoiss käis kartuleid küsimas . 
144	NA	 Aga loomulikult ei usu . 
144	NA	 Nii selged asjad , igaüks mõistab ! 
145	NA	 Aga ta ju nägi , et majas pole võõraid ! 
146	NA	 Nägi küll , aga ei usu . 
146	NA	 Sa ju olid majas ! 
146	NA	 Voodi alla ja kapi taha ta ei vaadanud . 
146	NA	 Ta teab ju , kuhu võib peitu pugeda . 
147	NA	 Mis siis nüüd saab , läheb naaber kaebama ? 
148	NA	 Ei , päris kindlasti ei lähe ta kaebama , kust mees sellise lolluse võtab ? 
148	NA	 Aga see külaajaleht lõhverdab kõik kohad täis , et Erikal on peika ! 
148	NA	 Nüüdsest on kõigil kaelad pikad , kui siinkandis mõnda meeshinge kohtavad . 
149	NA	 Saksa ohvitser ei tundnud seda ühiskonda . 
149	NA	 Tema arvates oleks täiesti loomulik , et oma naha päästmise huvides läheb naabrinaine julgeolekupolitseisse kaebama . 
149	NA	 Ja kui ei lähe , siis ka ei lahverda , sest teab väga hästi , et ennast kaasteadjaks teha on ohtlik . 
150	NA	 No on teil alles elu ! 
150	NA	 Erika oli lausa hämmeldunud . 
150	NA	 Kuidas nad küll hakkama saavad , kui igaüks teise peale kaebab ? 
151	NA	 Just nii saadaksegi hakkama ! 
151	NA	 Ainult valvsus tagab seaduste täitmise . 
152	NA	 Hoidku jumal seaduste eest , ohkas naine . 
152	NA	 Aga mehel oleks nüüd küll soovitav mõneks ajaks silmapiirilt ära olla . 
