par_nr	head	sentence
186	NA	 Mina ei kavatse anda armu nõdrale lihale , mis meelitab mind siin pehmel murul laisklema ja patuseid rõõme nautima , vaid annan talle piitsa ja asun taas teele . 
186	NA	 Kui olete minuga sama meelt , järgnege mulle ! 
186	NA	" Püha karikas tuleb leida ! "" "
187	NA	" "" Sinu sõnades kõneleb Jumal ! "" hüüdis sir Galahad , saades üle oma tardumusest ja tõusis samuti . "
187	NA	 Sir Bors järgnes tema eeskujule . 
188	NA	" "" Sir Parcival , sa oled suur rüütel ja igati väärt leidma Püha Graali ! "" lausus ta end hobuse selga hiivates . "
188	NA	" "" Jumal näeb , et ma olin nõrk ja himustasin ühel hetkel kõhutäit enam kui ausale rüütlile sünnis . "
188	NA	" Jäägu minust nüüdsest kaugele iga teine eesmärk peale ühe - teenida palehigis Issandat ja otsida siin maailmas tõde ja õigust , kuni minus leidub veel tolmukübeme jagugi jõudu ! "" "
189	NA	 Nad surusid üksteisel käsi ja sõitsid edasi , hoides kramplikult ratsmetest , et mitte uuesti sadulast langeda . 
190	NA	" "" Nüüd me ei saanudki teada , mis on tõde ! "" ütles naine muiates , kui nad poest väljusid ja tagasi kodu poole kõmpima hakkasid . "
191	NA	" "" Jah , või tõde sulle veel tarvis ! "" pilkas Ott . "
191	NA	" "" Ostsid uue panni ? "
191	NA	 Ostsid . 
191	NA	" Kas sulle sellest ei piisa ? "" "
192	NA	" "" Tegelikult piisab muidugi ! "" naeris naine . "
192	NA	" "" Kui on hea pann , siis pole ühele naisele midagi muud vaja ! "" "
193	NA	" "" Just nimelt ! "" kiitis Ott takka . "
193	NA	 Tal oli hea tuju . 
193	NA	 Kaks kilekotti oli pungil täis igasuguseid mõnusaid asju , mida pidi jätkuma kohe mitmeks päevaks . 
193	NA	 Siin oli lõunasöögi materjali , aga ka õhtust näksimist , oli õlut ja oli veini , oli puuvilju ja kompvekke , üllatusmuna lapsele ja magus kondenspiim Oti enese tarbeks . 
193	NA	 Selle üle oli tal eriti suur rõõm . 
193	NA	 Juba ammusest ajast armastas Ott Lätis valmistatud sinise sildiga kondenspiima otse purgist lusikaga süüa . 
193	NA	 See oli küll kohutavalt magus , aga jube hea . 
193	NA	 Ott oli võimeline terve purgi üksinda tühjaks mugima , ja seda kavatses ta teha ka seekord . 
193	NA	 Ega tal peres konkurente polnudki , naine ei hoolinud sellest valgest magusast lögast ja isegi üdini maias laps põlgas kondenspiima liiga läilaks . 
193	NA	 Aga ta austas isa maitset ja tegelikult tema see oligi , kes Oti tähelepanu kondenspiima purkide riiulile juhtis . 
194	NA	" "" Isa , näe , sinu lemmikud ! "" oli ta öelnud ja Ott juhtis käru kohe oma maiuse ligi ja haaras ühe purgi pihku . "
195	NA	" "" Sa oled ikka parandamatu ! "" nentis naine , ja siis olid nad läinud ning ostnud marineeritud kurke . "
196	NA	 Kodus hakkas naine kohe süüa valmistama ja Ott ei tahtnud enne lõunatamist oma isu magusa kondenspiimaga ära rikkuda . 
196	NA	 Ta lesis diivanil ja vaatas , kuidas laps üllatusmuna lahti tegi . 
196	NA	 Seekord polnud selle sees mitte mingi totter kokkupandav lennuk või värdjaslik kosmoselaev , vaid päris kena ja armas orav . 
196	NA	 Aga sellega oli muidugi jälle teine häda . 
197	NA	" "" Mul selliseid oravaid enne polnudki ! "" ütles laps vaimustunult . "
197	NA	" "" Nüüd on vist orava-seeriaga munad müügile tulnud ! "
197	NA	" Isa , ma tahan homme ka endale ühte muna ! "" "
198	NA	" "" Ühe sellise näruse muna hinna eest saab osta kaks shokolaadi ! "" üritas Ott lapsele majanduslikku mõtlemist õpetada , aga plikale see loomulikult mingit mõju ei avaldanud ja Ott teadis , et nüüd tuleb tal hakata mune ostma ülepäeviti , ülejäänud päevadel aga kurnab laps ema ja vanaemasid . "
198	NA	 Aga mis teha , selline oli elu . 
199	NA	 Mõtted läksid Pierre'i näitusele . 
199	NA	 Diivanil aelev Ott tundis end tõelise väikekodanlasena . 
199	NA	 Selle asemel , et külastada näitust , kus kunstnikust sõber maadles igavikuliste probleemidega ja seljatas vägimehe kombel Tõde , rebis halastamatult puruks võltse lahendusi pakkuvaid piibleid ja vaieldavaid fakte pähe määrivaid entsüklopeediaid ning ründas vapra metslasena senikehtinud väärtushinnanguid , oli tema , Ott , läinud hoopis poodi . 
199	NA	 Kunstinäitusele oli ta eelistanud kaubamaja ja installatsioonile Lätis valmistatud kondenspiima . 
199	NA	 Kas see oli temast ilus ? 
200	NA	 Ott mõtiskles oma häbiväärselt maise käitumise üle , leidis , et see on mingis mõttes inetu , aga ei suutnud ka siiralt kahetseda . 
200	NA	 Temaga oli sageli nii , et siis kui näiteks naine kutsus kinno või sõbrad kõrtsi maailmaasju arutama , tundis tema seletamatut soovi hoopis kodus lesida . 
200	NA	 Toetada kõhule üks tubli raamat , vaheldumisi seda lugeda ning mõneks minutiks ära unemaale rännata , viimaks end roidunult püsti ajada , kööki looberdada ja mõtlikult aknast välja vaadates võileiba süüa - see tundus nii armas . 
200	NA	 Seal õues sõitsid autod , inimesed kiirustasid kuhugi , aga temal oli ta köök ja tema võileib ja pakk jõhvikamahlaga . 
201	NA	 Ott haigutas ja mõtles , et kui ta peaks Pierre'i kohtama , siis valetab mehele , et jäi haigeks ega saanud seetõttu näitusele minna . 
201	NA	 Küll on inimestel ikka viitsimist mingite abstraktsete ideedega jahtida ! 
201	NA	 Ning veel kuskil pärapõrgus . 
201	NA	 Kes sinna jaksab kõndida ! 
201	NA	 Juba ainuüksi õue vaadates tuli hirm peale - akna taga kooldusid puud koleda tormi käes , kusagil seal tuule ja tuisu taga asuv soolaladu ühes temas hõljuvate paberilipakatega ei mõjunud kaugeltki kutsuvalt . 
201	NA	 Ei , kutsuvalt mõjus hoopis köök , kus naine oma uue panniga mässas ja kust levis elutuppa ahvatlevat hõngu . 
201	NA	 Ja ennäe , juba kostiski armas hüüe : 
202	NA	" "" Sööma ! "" "
203	NA	 Ott ajas end jalule ja läks . 
204	NA	 Vihma oli hakanud sadama ja piisad peksid vastu raudrüüsid , nõrgudes sisse visiirivarbade vahelt ja ähmastades pilku . 
204	NA	 Rüütlid lakkusid oma vihmamärgi huuli . 
204	NA	 Kurk kuivas juba ammu , kuid lähkrid olid tühjad ja ainsatki jõge ei jäänud teele . 
204	NA	 Nüüd andis vihm kerget kosutust . 
205	NA	 Mehed olid rampväsinud sellest lakkamatust sadulas istumisest , und vajavad silmad tikkusid vägisi sulguma , kogu keha kisendas vastupandamatust himust hobuse seljast maha prantsatada ja lebada liikumatult vihmasajust tekkinud mudas nagu must tõuk , magada , unustada Püha Graal ja täitmist vajav vanne . 
205	NA	 Aga veel pidas rüütlite vaim vastu ja andis lodevale lihale halastamatult kannuseid . 
205	NA	 Näljane kõht korises vihaselt vastu , kuid taltus . 
205	NA	 Rüütlid jätkasid teekonda silmapiiri poole , mille udu oli õginud juba mitu inimpõlve tagasi . 
206	NA	 Jänes jooksis neil otse nina eest üle tee ja vaid suure vaevaga suutsid rüütlid end tagasi hoida , et mitte söösta järele sellele ahvatlevale lihatombule , mis maitsenuks neile sel hetkel jumalikult isegi toorelt . 
206	NA	 Aga siis meenutasid nad kõik endile oma teekonna püha eesmärki ja lasid jänesel minna . 
207	NA	 Kõik mattus taas uttu . 
208	NA	 Hobused libisesid poris ja komistasid , sest nemadki olid väsinud . 
208	NA	 Viimaks langeski sir Parcivali ratsu põlvili ja rüütel pudenes tal seljast , kuid ajas end vaevaliselt porilombis taarudes jälle jalule . 
209	NA	" "" Püsti , mõistmatu loom ! "" karjus ta hobuse peale . "
209	NA	" "" Kas ma pean sinu , viletsa elaja pärast oma teekonna katkestama ? "
209	NA	 Tõuse ! 
209	NA	" Meil ei ole praegu aega puhata ! "" "
210	NA	 Kuid hobune ei suutnud jalgu alla võtta . 
210	NA	 Sir Parcival vandus ja hakkas jala edasi astuma . 
211	NA	" "" Sir Parcival ! "" hõikas Galahad . "
211	NA	" "" Oota ! "
211	NA	" Nii ei kõlba rüütlil rännata ! "" "
212	NA	" "" Kasvõi roomates , aga mina lähen edasi ! "" karjus Parcival . "
212	NA	" "" Ma ei loobu oma eesmärgist ! "
212	NA	 Mina lähen ja leian Graali ! 
212	NA	 Jumala , tõe ja õiguse nimel ! 
212	NA	" Põlegu ma tuhaks , kui minust peaks saama nende pühade aadete reetur ! "" "
213	NA	 Sir Galahad ja sir Bors pakkusid kaaslasele oma hobust , aga sir Parcivali oli haaranud otsekui palavik , ta langes põlvili ja peksis rauast kindaga muda . 
213	NA	 Uduaurud keerlesid ämblikuvõrguna tema ümber . 
214	NA	" "" Terve igaviku olen ma olnud teel ! "" karjus sir Parcival . "
214	NA	" "" Kogu oma elu olen ma pühendanud vaid ühele eesmärgile - Püha Graali leidmisele ! "
214	NA	 Olen pidanud karskust , paastunud nagu munk ja hoidunud kaugele naistest ! 
214	NA	 Kõik olen ma oma hinge puhtusele ohvriks toonud , ja mitte kahetsedes , vaid taevale rõõmsalt kiitust lauldes ja tänades Jumalat tema lõpmata helduse eest , et ta lahkelt minu , vääritu ussikese , ohvrid vastu võttis ! 
214	NA	 Ja nüüd pean ma lolli looma laiskuse tõttu oma rajalt kõrvale astuma ? 
214	NA	 Pigem raiun ma selle elaja tükkideks , võtan tema kareda naha enesele kuueks ja rändan edasi jala , komberdades saua najal nagu vaene erak , kuni kukun ja suren ! 
214	NA	" Jumala eest , seda ma teen , sest ma tahan leida tõde ja õigust ! "" "
215	NA	 Sir Parcival haaras mõõga ja tormas oma hobuse poole . 
215	NA	 Galahad ja Bors haarasid tal kätest , kuid Parcival oli tugev ja raev lisas talle veelgi rammu . 
215	NA	 Tükk aega maadlesid nad udus , trampides poris ja veeresid veeloikudes . 
215	NA	 Ja siis korraga muutus sir Parcival kõvaks kui kivi , langes häält tegemata pikali ja jäi liikumatult lebama , otsekui oleks teda tabanud välk . 
216	NA	" "" Sir Parcival ! "" sosistas ehmunud sir Bors . "
216	NA	" "" Mis sinuga on ? "" "
217	NA	 Parcival ei vastanud hulk aega sõnagi , üksnes lamas ja tunnistas tardunud silmil uttu mähkunud taevast . 
217	NA	 Siis ajas ta end jalule ning sõnas : 
218	NA	" "" Me peame kiirustama . "
218	NA	 Just praegu leidis üks võõras rüütel Püha Graali . 
218	NA	 Ma ei käinud seda pikka teed mitte selleks , et jääda ilma aust , mis õigusega mulle kuulub . 
218	NA	 Me peame temaga võitlema ja Püha Graali endale võitma . 
218	NA	 Me oleme seda väärt . 
218	NA	" Tulge , tõde on meiega ja keegi ei saa meie vastu ! "" "
219	NA	 Ta tõmbas järsu käeliigutusega püsti oma hobuse , kargas talle selga ja kappas minema kui pöörane . 
220	NA	 Teised rüütlid järgnesid talle , süda täis iha tapluse järele ning üle hulga aja ka lootust . 
221	NA	 Öösel ei tulnud Otil kaua und . 
221	NA	 Miski vaevas teda , ja ta teadis , mis see on . 
221	NA	 Kondenspiim . 
222	NA	 Ta polnud saanud mahti seda maitsta . 
222	NA	 Lõuna oli olnud vägev , pärast selle sisse vitsutamist puhkas ta oma voodis ja jäi viimaks magama . 
222	NA	 Pärast ärkamist oli ta kuidagi uimane ja peast soe , lonkis kööki ja avas ühe õlle . 
222	NA	 Siis oli ta raamatut lugenud ja niisama talitanud ning kondenspiim läks tal sootuks meelest . 
222	NA	 Ja lõpuks oli õhtu käes ning Ott ronis sängi . 
222	NA	 Aga seal meenus talle sinine purk ja tõusis isu . 
223	NA	 Aga ta ei teadnud , kas on ikka paslik minna öösel kööki kondenspiima sööma , ehk oleks õigem oodata hommikut ? 
223	NA	 Tõsi , järgmine päev oli esmaspäev ja Ott pidi minema tööle . 
223	NA	 Jätta kondenspiim õhtuks ? 
223	NA	 Nii oleks vist tõesti kõige sobivam , kuid samas tundis ta , kuidas neelud käivad . 
224	NA	 Ott püüdis end veenda , et öösel magusa söömine on kahjulik . 
224	NA	 Esiteks teeb see paksuks , teiseks rikub hambaid . 
224	NA	 Aga maias vanakurat temas leidis kohe vastuargumente . 
224	NA	 Ta võib ju peale söömist hambad uuesti ära pesta ! 
224	NA	 Ja mis puutub paksuks minemisse , siis kes teab , kas see üldse ongi tõsi . 
224	NA	 Nagu Pierre oli öelnud - mingit tõde pole olemas ! 
224	NA	 Ja isegi kui kondenspiim teeb paksuks , siis need mõned grammid liigset rasva on ta nõus ära kannatama . 
224	NA	 Mis vahet seal on , kümme grammi raskem või kergem ! 
224	NA	 Kellele ta ennast hoiab ? 
224	NA	 Jumal teab , äkki saab ta homme infarkti või jääb auto alla - kellel on siis sellest kasu , kui kirstus lebab sale ja lihaseline laip , samal ajal kui külmkapis ootab avamata purk sinise sildiga läti kondenspiima ? 
224	NA	 Ei , pole mingit mõtet söömist edasi , tundmatusse ja ähvardavasse tulevikku lükata ! 
225	NA	 Ott ronis voodist välja ja läks trussikute väel kööki . 
225	NA	 Midagi teravat jäi pimedas jala alla . 
225	NA	 Ott pani tule põlema ja vaatas - see oli see kuradi üllatusmuna orav ! 
225	NA	 Niimoodi need lapsed siis hoiavad oma asju ! 
225	NA	 Ott korjas orava maast üles ja asetas lauale . 
225	NA	 Jumal hoidku selle eest , kui neid väikeseid vidinaid veelgi juurde sigineb , siis ei saa enam sugugi omas korteris paljajalu käia ! 
225	NA	 Aga et neid sigineb , on kindel , ega lapse tahtmise vastu ei saa . 
226	NA	 Ott haigutas saatusega leppinult ja võttis sahtlist konserviavaja . 
226	NA	 Siis tõmbas ta külmkapi ukse lahti . 
227	NA	 Külmikust kiirgas kummalist , lausa silmipimestavat valgust , nagu oleks keegi sinna tavalise pisikese lambikese asemele vähemalt 1000 vatise pirni keeranud . 
227	NA	 Ott varjas käega silmi , püüdes samal ajal sõrmede vahelt piiludes näha , mis selle külmkapiga siis juhtunud on ja mis seal sees niiviisi särab . 
227	NA	 Oma suureks hämmastuseks sai ta aru , et mõistatuslikku valgust kiirgab kondenspiim . 
228	NA	 Ott võttis purgi ettevaatlikult pihku , kartes , et see on äkki tuline , aga ei , kondenspiim polnud kuum . 
228	NA	 Küll aga täitus nüüd kogu köök ereda valgusega , nagu hoiaks Ott peos tulilinnu sulge . 
229	NA	 Ja siis ütles keegi : 
230	NA	" "" Ole õnnistatud , vapper rüütel ! "
230	NA	 Jumal on sulle tasunud sinu ülla ja kiiduväärt elu eest ! 
230	NA	 Sinul on läinud korda see , mida keegi teine pole suutnud ! 
230	NA	" Sina leidsid Püha Graali ! "" "
231	NA	 Ott tundis end täiesti juhmistunult . 
231	NA	 Kõneleja polnud keegi muu kui seesama üllatusmuna orav , kellele ta just äsja oma palja jalatallaga peale astunud oli . 
231	NA	 Nüüd seisis see elukas köögilaual , käed väärikalt rinnal vaheliti ja pea uhkelt kuklas . 
231	NA	 Kondenspiim helendas üha edasi . 
231	NA	 Otile meenus , kuidas omal ajal , pärast Tshernobõli katastroofi , kõneleti radioaktiivsusest , mis pani konnad ja Gomeli margariini võikalt helendama ning tegi muudki paha . 
231	NA	 Kas see kondenspiim võis olla kiiritatud ? 
232	NA	" "" Sina oled kõige parem rüütel terves maailmas , kes on elanud oma elu vaguralt ja Issandale meelepäraselt ! "" rääkis orav . "
232	NA	" "" Ja seepärast on Jumal lubanud just sinul olla selle Püha Graali leidja , mida teised rüütlid on otsinud aastasadu ja aastatuhandeid . "
232	NA	" Sinu voorused on saanud väärika tasu ! "" "
233	NA	" "" Kes sa oled ? "" küsis Ott ja pani kondenspiima köögikapile , kes see edasi helendas , justkui laualamp . "
234	NA	" "" Mina olen Merlin ! "" vastas orav . "
234	NA	" "" Tuhat aastat magasin ma selles shokolaadimunas , kuid nüüd jõudis kätte aeg , mida oli ette ennustatud Tuviraamatus ja Pühade Meeste tähendamissõnades ja ma ärkasin . "
234	NA	 Ole õnnistatud , vapper mees , sest just tänu sinule lõppes mu uni ! 
234	NA	" Püha Graali valgus äratas mind , nagu oli ette ennustanud vägev nõid , kes elas enne , kui see maailm loodi ! "" "
235	NA	" "" Tuhat aastat selles munas ? "" pomises Ott . "
235	NA	" "" Mida ütlevad selle kohta shokolaadi säilimistähtaegade kohta käivad eeskirjad ? "" "
235	NA	 Ta ei osanud võtta juhtunu suhtes mingit arukat seisukohta . 
235	NA	 Esimene mõte , mis Otile harjumuslikult pähe kargas , oli muidugi see , et kõik mida ta praegu näeb ja kogeb , on vaid uni , aga säärane lähenemine tundus talle liiga labane ja traditsiooniline . 
235	NA	 Aga mingit muud varianti ka nagu ei paistnud . 
235	NA	 Kondenspiima purk helendas ja pidi olema Püha Graal , ning üllatusmuna seest välja pudenenud kann nimetas end Merliniks ja ajas suurelist juttu . 
235	NA	 Kuidas reageerida ? 
235	NA	 Imelikul kombel ei tundnud Ott mingit ärevust või hirmu , isegi mitte selle ees , et ta hakkab järsku hulluks minema . 
235	NA	 Ei , seda võimalust ei tulnud talle pähegi . 
235	NA	 Ta istus laua taha ja põrnitses orava-näolist Merlinit . 
236	NA	" "" Noh ja edasi ? "" küsis ta . "
236	NA	" "" Mis saab edasi ? "
236	NA	 Sa ütled , et see purk , mille ma ostsin Stockmanni kaubamajast on Püha Graal ? 
236	NA	 Karikas Jeesuse verega ? 
236	NA	" Sain ma õigesti aru ? "" "
237	NA	" "" Sa oled kõigest täpselt aru saanud , õilis rüütel ! "" kinnitas Merlin . "
237	NA	" "" See on tõepoolest karikas , mis sisaldab meie Lunastaja kõige pühamat verd . "
237	NA	" Sajad ja sajad rüütlid on otsinud seda tuhandeid aastaid , kuid vaid kõige väärikamale oli antud ... "" "
238	NA	" "" Jah , seda ma juba tean ! "" katkestas teda Ott . "
238	NA	" "" Seda sa rääkisid . "
238	NA	" Ma küsisin , mis edasi saab ? "" "
239	NA	" "" Sa peab sellest karikast jooma , ning pärast seda laskub sinu peale Jumala õnnistus ja sa saad tundma Tõde ! "" kuulutas Merlin . "
239	NA	" "" Aga enne pead sa end lahinguks valmis seadma , sest teised rüütlid on märganud taevalaotuses Graali kuma ja katsuvad sinult püha karikat ära võtta ! "" "
240	NA	" "" Millised teised rüütlid ? "" küsis Ott . "
240	NA	" "" Kus need veel on ? "" "
241	NA	" "" Nad on teel ! "" vastas Merlin . "
241	NA	" "" Ma kuulen , kuidas maa nende ratsude jalge all müdiseb ja kuidas kõlksuvad rasked mõõgad ja kilbid ! "
241	NA	 Nad tulevad kolmekesi - sir Parcival , kelle käsivarred on jämedad nagu tammed ja kelle rusikas suudab purustada munakivi ; sir Bors de Granis , kes on eriti osav piigivõitluses ega ole veel iialgi lahkunud turniirilt ilma võidupärjata ; ja sir Galahad , kes on neist kolmest kõige vapram ja hulljulgem ning kes on suure sir Lanceloti enda poeg ! 
241	NA	" Võitlus tuleb äge , kuid Jumal hoiab oma kätt sinu pea kohal ja sa ei pea mitte kartma , aulik rüütel ! "" "
242	NA	" "" No see on juba ilmne jama ! "" mõtles Ott , aga läks igaks juhuks akna juurde vaatama , kas väljas on näha kedagi , kellel on kaasas rasked mõõgad ja kilbid . "
242	NA	 Tema hämmastuseks lasus akna taga üksnes paks hall udu , mis oli neelanud kõik ümbritsevad hooned . 
242	NA	 Ott tegi kiiresti akna lahti - ööõhk oli väga külm ja kuidagi iseäralik , täis tundmatuid lõhnu ja harjumatut vaikust . 
242	NA	 Kadunud olid kõik kesklinnale iseloomulikud tuututused ja mürinad , ükski hiline joodik ega erutunud teismeline ei lõuanud , mitte ainuski heli ei lõhestanud halli õhku , mis rõhus Oti nägu nagu tohutu , jäine ja hõre kustutuskumm . 
243	NA	 Ott kuulatas veel , püüdes tabada ainsatki tuttavat kriginat , mis annaks tunnistust sellest , et ta on siiski omas kodus , keset kesklinna , paarikümne meetri kaugusel isegi öösel kaunis tiheda liiklusega sõiduteest , kuid ainus , mida tema kõrv viimaks eristada suutis , oli nõrk , kuid täiesti äratuntav kabjaplagin . 
244	NA	" "" Need on nemad ! "" lausus Merlin laualt . "
244	NA	" "" Sir Parcival kõige ees , sir Bors ja sir Galahad temast vaid poole hobusepikkuse võrra taga . "
244	NA	 Nende ratsude sõõrmeist purskab tuld ja nende kilpidele on maalitud draakonid ja lõvid . 
244	NA	 Nad tulevad siia , kuid nad on veel kaugel . 
244	NA	" Sea end valmis , rüütel , sest sa pead nad väärikalt vastu võtma ! "" "
245	NA	 Ott pani akna kinni . 
246	NA	" "" See on mingi nõmedus ... "" pomises ta . "
246	NA	" "" Mingi ... "" "
246	NA	 Siis tuli talle uus mõte . 
246	NA	" "" Ma pean naise ja lapse üles ajama ! "" "
247	NA	 Ta tahtis minna teise tuppa , kuid põrkas köögiuksel tagasi . 
247	NA	 Esik oli kadunud . 
247	NA	 Peegli , vannitoaukse ja nurgas vedelevate saabaste asemel laiutas siingi toosama hall paks udu . 
247	NA	 Ja kaugusest kostis kabjaplaginat . 
248	NA	" "" Mis jama see on ? "" hüüdis Ott nüüd juba vapustatult . "
248	NA	" "" Kus ma naine ja laps on ? "" "
249	NA	" "" Ära karda , nemad pole ohus ! "" kinnitas Merlin . "
249	NA	" "" See on sinu võitlus ! "
249	NA	 Sina oled Graali-rüütel , sina pead ristama piigid oma vaenlastega ! 
249	NA	" Sa pead näitama neile , et oled tõesti maailma parim ja et Jumal on su õiglaselt välja valinud . "" "
250	NA	" "" Ära räägi lollusi ! "" "
250	NA	 Ott tundis , et on tõesti hädas . 
250	NA	 Enam polnud aega kummaliste sündmuste üle imestada ega juurelda , kas kõik see toimub unes või ilmsi . 
250	NA	 Praegu oli küsimus selles , kuidas sita seest välja rabeleda , eks hiljem jõuab aru pidada ja nuputada , kuidas on üldse võimalik ühe hetkega turvalisest kesklinnast udusesse ja verejanulisi rüütleid täis muinasaega sattuda , jäädes samas siiski oma vanasse tuttavasse kööki . 
250	NA	 Üksnes see pakkuski hetkel lohutust . 
250	NA	 Ott hakkas avama sahtleid ja otsima suuremaid ning raskemaid köögiriistu , millega end vaenlaste eest kaitsta . 
251	NA	" "" Et mul ka siin köögi ühtegi kirvest pole ! "" kirus ta . "
251	NA	" "" Ja need kööginoad on ju ka sellised , et anna lapsele mängida ! "
251	NA	" Kurat , võta või pudrunui ! "" "
252	NA	" "" Isand , mina olen valmis ! "" ütles pudrunui . "
252	NA	" "" Olen teie perekonda aastaid truult teeninud ja sööstnud pea ees kallale teie vaenlastele kartulitele , pekstes ja tampides neid , kuni nende kollane ihu on tüma ! "
252	NA	 Ma ei kavatse teid ka täna üksi jätta ! 
252	NA	" Käskige , ja ma lähen teie eest kasvõi tulle , ehkki see mu elu maksab ! "" "
253	NA	 Ott ei osanud enam imestada ka . 
254	NA	" "" Võta vastu ustava kannupoisi pakkumine ! "" soovitas Merlin . "
254	NA	" "" Ehkki sa oled maailma parim rüütel , on neid siiski kolm ! "
254	NA	" Sa vajad liitlasi ! "" "
255	NA	" "" Eks siis astu rivvi ! "" sõnas Ott pudrunuiale . "
255	NA	 See ronis kohe sahtlist välja ja keerutas prooviks pead , nagu inimene , kellel on kael kangeks jäänud . 
256	NA	" "" Isand , kutsuge ka teised oma sulased appi ! "" ütles ta . "
256	NA	" "" Kõik lauanõud ja kogu köögimööbel on teile ustavad ! "
256	NA	" Olge kindel - truu asi ei reeda oma peremeest iialgi ! "" "
257	NA	" "" Jumala eest , see on tõde ! "" kinnitas soolatoos . "
257	NA	" "" Meie pole võltsid . "
257	NA	 Kõik , mis minus leidub , on puhas ja aus sool , mida igaüks võib näha läbi minu klaasist seinte . 
257	NA	 Minus pole grammigi valet ega reetlikkust ! 
257	NA	" Jumal kaitsku minu head peremeest ! "" "
258	NA	 Marineeritud kurgilõigud upitasid end veest välja ja ronisid purgi äärele . 
259	NA	" "" Me oleme kvaliteetse tehnoloogia abil valmistatud Felixi kurgid , "" ütlesid nad . "
259	NA	" "" Meie põhimõtteks on olla ustav oma ostjale . "
259	NA	 Sina maksid täna meie eest Stockmanni kaubamajas , ja tõid meid enda juurde koju . 
259	NA	" Tänuks selle liigutava usalduse eest jääme me sinuga ja anname endast eesseisvas võitluses parima ! "" "
260	NA	" "" Mind valmistas sinu ema ! "" ütles vaarikamoos riiulilt . "
260	NA	" "" Vanaperenaine keetis mind sinu ja su pere jaoks , et sa saaksid minult abi külmetuse puhul . "
260	NA	 Minu aukohuseks on hoida sinu ja su perekonna tervist , ja nüüd , kus sa oled säärases ohus , õilis isand , ei kõhkle ma hetkegi ! 
260	NA	 Olen siin sinu armastava ema saadik ja teen kõik , et õigustada lootusi , mida üllas emand minule pani ! 
260	NA	 Ära karda , isand ! 
260	NA	" Ma varjan sind oma purgiga , ega hooli , kui peaksin purunema ning mind mööda põrandat ja seinu laiali pritsitakse nagu ükssarviku kabjahoobi saanud aju ! "" "
261	NA	" "" Me oleme sinuga ! "" hüüdsid veel igasugused toiduained ja lauanõud , ning kõik neli köögitooli lasksid end põlvili ja laususid : "
262	NA	" "" Oleme küll juba vanad toolid , kes sündisid palju aastaid tagasi Lutheri vabrikus , kuid tänu sinu hoolitsusele õilis peremees , on meie kenasti restaureeritud ning meie tervis on taas hea ja jalad tugevad ! "
262	NA	 Vali meie hulgast endale sõjaratsu , istu tema selga ja me kanname sind võitlusse ! 
262	NA	 Aga kui sind kandev tool peaks võõraste rüütlite mõõgahoopide läbi purunema , siis hüppa kiiresti teise sadulasse , sest me kõik oleme valmis andma sinu eest oma elu ! 
262	NA	" Usu , meis pole ainsatki oksakohta , mis ei elaks kirglikult kaasa sinu saatusele , sest sina oled meid oma kööki toonud ning sina ja su pere austavad meid iga päev sellega , et usaldavad meie kanda oma tagumikud ! "" "
263	NA	 Ott oli , eneselegi üllatuseks , väga liigutatud . 
263	NA	 Ta tänas kõiki truuduse ja heade soovide eest ning tundis end nende sõbralike kööginõude ja mööblitükkide seltsis hoopis kindlamalt . 
263	NA	 Tal oli hea meel , et oli just samal päeval külmkapi toitu täis ostnud , sest sedasi oli tema väes soldateid sootuks rohkem . 
263	NA	 Aga tal enesel polnud siiski veel relva , ja ta vaatas otsivalt ringi . 
264	NA	" "" Mida sa veel otsid ? "" hüüdis Merlin laua pealt . "
265	NA	" "" Mõõka ! "" vastas Ott . "
266	NA	" "" Mine kraanikausi juurde ja vaata , mis edasi saab ! "" õpetas Merlin . "
267	NA	 Ott läkski pliidi juurde . 
267	NA	 Ning vaata - samal hetkel kerkis äravoolutorust kellegi naise valge käsi , nii valge kui marmor , ja see käsi hoidis käes päeval Stockmannist ostetud panni , mille küljes kõlkusid veel üksikud liharibad - lõunaks söödud böfstrooganovi jäänused ! 
268	NA	" "" See on Excalibur ! "" ütles Merlin . "
268	NA	" "" Võta ja ole uhke , sest sinu kätte on usaldatud kuningas Athuri mõõk ! "" "
269	NA	" "" Me ise naisega ostsime selle täna ! "" vaidles Ott , aga haaras panni pihku ja raputas lihatükid prügiämbrisse . "
269	NA	 Seegi andis talle au ja kinnitas : 
270	NA	" "" Ära karda isand , sinu varandus on minu see kindlas kohas ! "
270	NA	 Pigem ma suren , aga vaenlasele ma neid härjaliha ribakesi välja ei anna ! 
270	NA	" Olen sind alati ustavalt teeninud ja minu au keelab mul sind reeta ! "" "
271	NA	" "" Nüüd oled sa kuninglikult varustatud ! "" lausus Merlin . "
271	NA	" "" Suudle Püha Graali karikat ! "
271	NA	" Siis oled sa valmis ! "" "
272	NA	 Ning Ott tõstiski sõnakuulelikult sinise sildiga kondenspiima purgi oma suule , ise silmi liiga ereda kirguse eest sulgedes ja suudles seda , tundes huultel pleki maitsest . 
272	NA	 Ja ta mõistis , et temast on samal hetkel saanud Graali-rüütel ja et ta asub võitlema tõe ja õiguse eest . 
273	NA	 Ta tõstis kõrgele oma Excaliburi , nii et rasvane pann läikis Püha Graali säras ja hüüdis : 
274	NA	" "" Minu järel , mu sõbrad ! "
274	NA	 Edasi ! 
274	NA	" Püha Graali eest ! "" "
