par_nr	head	sentence
375	 KINDRALSTAABI SALAPLAANID 	 KINDRALSTAABI SALAPLAANID 
376	NA	" "" Pull küll , kui meist ohvitserid saavad . "
376	NA	" Kujutage ette – Artur Magnusson , Nõukogude armee leitnant , ei oska vene keelt ega tee kuulipilduja ja granaadiheitja vahet , "" rääkis Artur . "
377	NA	" "" Pole põhjust pabistamiseks , "" lõi Schmidt käega . "
377	NA	" "" Meie nimed pandi juba siis , kui me ülikooli astusime , Moskvas kindralstaabis kirja , see on kindel nagu aamen kirikus , et 1971. aastal peame me saama leitnandiks , 1976. aastal vanemleitnandiks . "
377	NA	 Meie edasinegi ohvitserikarjäär kulgeb raudse plaani järgi – 1981. aastal oleme kaptenid , 1986. aastal majorid , 1991. aastal alampolkovnikud ja nii edasi ja nii edasi . 
377	NA	 Me ei pruugi lillegi liigutada , me hakkame kõrvale viilima igasuvistest kordusõppustest ja isegi juhul , kui me neil iialgi ei käi , leiame iga viie aasta tagant oma postkastis väljavõtte Nõukogude Liidu kaitseministri käskkirjast ning juhul , kui me viitsime selle läbi lugeda , saame teada , et meid on järjekordselt ülendatud . 
377	NA	" Nii käivad asjad vene kroonus ja Nõukogude riigis . "" "
378	NA	" "" Nii see on . "
378	NA	" Mu vend Tiit on juba kas kapten või midagi muud , ta ei teagi seda täpselt , "" ütles Hääl . "
379	NA	" "" Kordusõppustele ei lähe ma iialgi , aga ma luban , et ma loen need postkastikäskkirjad läbi , siis saan teada , mis auastmed on Venemaal olemas , "" lubas Artur . "
380	NA	" "" Kui vanaks ma pean elama , et generalissimuseks saada ? "" küsis Ivanov . "
381	NA	" "" Üle kahesaja aasta , "" arvutas Oja . "
382	NA	" "" Annab oodata , "" tõdes Ivanov nukralt . "
383	NA	" "" Tegelikult üle majori meiesugustele tsivilistimolkustele ei antagi , ma veidi liialdasin , "" täpsustas Schmidt . "
383	NA	" "" Kui major käes , siis saadetakse erru . "" "
384	NA	" "" Aga mida ma pean tegema , et üle majori saada ? "" tahtis Ivanov teada . "
385	NA	" "" Tegevteenistusse astuma , "" andis Schmidt head nõu . "
386	NA	" "" Voh , astungi ! "" otsustas Ivanov . "
387	NA	" "" Kuule , sul jäi see Užini-lugu pooleli ! "" tuletas meelde Oja . "
388	NA	 Ja Ivanov rääkis , kuidas nad olid seal Anneluhal lõkke kustutanud , autokasti hüpanud ja kafedrasse tagasi sõitma hakanud . 
388	NA	 Enne Jaama tänava õllekat koputanud Ivanov automaadikabaga vastu kabiinikatust , auto peatunud täpselt õlleka ukse ees , kus vongelnud loomulikult suur saba . 
388	NA	" "" Hüppasime kastist maha ja padavai ukse juurde , tegime endale püssidega teed . "
388	NA	 Kolkisime kabadega tükk aega vastu ust , alles siis tegi tige šveitserinäru ukse lahti ja hakkas sõimama . 
388	NA	 Pistsin talle tuki näkku , lükkasin raisa eemale ja tee letini oli vaba . 
388	NA	 Teised poisid robinal minu järel . 
388	NA	 Letil olid valmis kannud , voblad ja juustud . 
388	NA	 Sihtisin toru baarmeni poole – aega oli ju vähe , ei jõudnud viisakalt küsida – , too laskis kindla peale püksid täis , iga poiss võttis endale õlle ja vobla . 
388	NA	 Õllekas oli vallutatud , oleksime võinud seal kõik aamid tühjaks juua . 
388	NA	 Siis aga avas õllekaukse Užin , kes kohe taipas , milles asi , pööras ringi ja pani tagasi . 
388	NA	 Poisid , autosse ! hüüdsin mina . 
388	NA	 Kimasime Užinile järele , igal vennal paar sanga kaasas . 
388	NA	 Užin pani kabiini , õnneks ei lähe vene auto kunagi kohe käima . 
388	NA	 Andsime õlled neile , kes olid kasti jäänud , ning punnitasime end üle porte . 
388	NA	 Automaadid segasid sujuvat rullumist . 
388	NA	 Mõned sellid jäid kuni valgusfoorini rippu , siputasid jalgu üle porte kastist välja , alles punase tule ees tirisme nad sisse . 
388	NA	 Nagu kafedrasse jõudsime , nii rivistas Užin meid üles ja küsis : kes maha jäid ? 
388	NA	 Mitte keegi , vastasime meie . 
388	NA	" Siis pole seda asja ka juhtunud , otsustas Užin , "" lõpetas Ivanov pika jutu ning lisas pärast mehist sõõmu : "" Näete , Užin on kord siga , siis jälle nitševoo . "" "
389	NA	" "" Kalesnikov oleks õllekas hakanud koos meiega õlut jooma , "" ütles Schmidt . "
390	NA	" "" Jah , Kalesnikov on neist kaabakaist kõige parem . "
390	NA	" Kuule , Užinil oli käsi tükk aega kipsis , "" ütles Artur . "
391	NA	" "" Seda tegin mina , "" teatas Ivanov ja tahtis jutustama hakata . "
392	NA	" "" Mõni teine kord . "
392	NA	" Muidu me jääme nii purju , et eksime siia raudteedžunglisse igaveseks , "" otsustas Schmidt ja tõusis laua tagant esimesena püsti . "
393	NA	" "" Poisid , mul on juba tunne , et ma olen USA merejalaväelane Vietnamis . "
393	NA	" Kohe panen paar tatiste pärismaalaste küla põlema , "" ütles Oja , kui nad tagasiteel jälle raudteevagunite alt läbi roomasid . "
394	NA	" "" Eesti piir käib vastu Hiina müüri , Venemaa peab vahelt kaduma ... "" laulis Ivanov "" Katjuuša "" viisil . "
395	 NÕRK LUURETÖÖ 	 NÕRK LUURETÖÖ 
396	NA	 Perroon oli tudengeist tühi , viina ja õlle mõjul oli Arturil meri põlvini . 
397	NA	" "" Ega nüüd ei ole mahalaskmisest pääsu . "
397	NA	 Ma palun Ivaništševilt luba , et ma võiksin teid oma käega maha kõmmutada . 
397	NA	 Viimasena panen püstoli oma meelekohale , hüüatan : teenin Nõukogude Liitu , elagu Ivaništšev , suur väepealik ! ja vajutan päästikule . 
397	NA	 Teil ka parem , kui oma inimene seda teeb . 
397	NA	 Mahalaskmine on nii tähtis töö , et seda ei saa võõra kätte usaldada . 
397	NA	" Kahju , et täikal relvi müügil ei olnud , muidu hakkaksin ma kohe mahalaskmistööga pihta , "" rääkis vaevu jalul püsiv Ivanov . "
398	NA	" "" Mina lasen sinust täpsemini ! "" nõudis Oja endale kohta . "
399	NA	 Mahalaskmisest hullem tundus Arturile ohvitseride pragamine . 
400	NA	 Ainukesena ei kaotanud pead Schmidt . 
400	NA	 Ülikooli komsomolisekretär käis siin ja seal , tõusis jaamahoone teisele korrusele vaksalikontorisse ja tuli kähku tagasi vajaliku informatsiooniga . 
401	NA	 Kafedra oli raudteelt rekvireerinud viis reisivagunit , tudengid olid neisse sisse aetud ja dresiin oli vagunid Pukasse vedanud . 
401	NA	" "" Evakuatsioon . "
401	NA	" Ivaništšev kartis , et kui ta oma armeed ühiskonnast ei isoleeri , jookseb see päris laiali , "" kommenteeris Schmidt . "
402	NA	 Poole tunni pärast sõitis diiselrong Valka , mahajäänud peal . 
403	NA	 Schmidt oli vahepeal käinud veel siin-seal ning selgitanud ka segaduse põhjuse . 
404	NA	 Kafedra juhtkond oli juba talvel töötanud välja täpse taktikalise plaani železnodorožnõi marš-prõžokiks Tartust Klaipedasse . 
404	NA	 Selle oli heaks kiitnud Kaitseministeerium , Kõrgema ja Keskerihariduse ministeerium ja Kindralstaap . 
404	NA	 Võibolla oli selle oma räpaste agentide kaudu omandanud ka Luure Keskvalitsus . 
404	NA	 Plaan oli hea , nägi ette kõik üksikasjad . 
404	NA	 Viga oli küllaltki juhuslikku laadi , selliseid juhtub ikka . 
404	NA	 Nimelt olid rongid vahepeal talviselt sõiduplaanilt üle viidud suvisele , ja suvel sõitis Tšaika Tartust läbi 40 minutit varem . 
404	NA	 Tähendab , sel ajal , kui kursantide lõbusad kolonnid jaama jõudsid ja kui polkovnik Voinov pidas perroonil piduliku ja sütitava kõne jalaväelaste vennalikust perest , oli Tšaika-rong juba pool tundi tagasi läinud ning on imelik , et selle peale keegi ei tulnud . 
404	NA	 Ei osatud välise vaatlusega situatsiooni lahti mõtestada , poldud õiged ohvitserid , võttis kokku Schmidt . 
405	NA	" "" Luure , kurat , on neil nõrk . "
405	NA	" Oleks võinud ju sõiduplaani vaatamas käia , "" arvas Artur . "
406	NA	" "" Või lugeda Edasit . "
406	NA	" Seal on sõiduplaani muutused sees , "" ütles Hääl . "
407	NA	" "" Ajalehelugemine ei tule kõne alla , selleks on vajalik üks eeltingimus , mida kafedra ohvitserid ei suuda täita . "
407	NA	" Aga teiselt poolt , mis sa niisuguses olukorras ikka teed ? "" vaagis Schmidt edasi . "
407	NA	" "" Kui kahe Moskva ministeeriumi ja Kindralstaabi kinnitatud plaanis on kafedrast väljamarssimise ajaks märgitud 9.30 , siis ei saa seda mitte mingil juhul muuta . "
407	NA	 Kafedrast tuleb välja marssida 9.30 ja vaksalisse jõuda 10.10 , isegi kui vahepeal oleks täiesti juhuslikult selgunud , et suvel väljub rong 9.45. 
407	NA	 Kafedrast 8.55 väljamarss ja vaksalisse 9.35 jõudmine oleks juba sabotaaž või vähemalt omavolitsemine . 
407	NA	 Tähendab , juhul kui taktikutel Ivaništševil ja Užinil oligi aimu suvisest reisiplaanist , ei olnud neil teist võimalust kui kursandid jaama tuua selleks ajaks , mil kõrge plaani järgi nõutud . 
407	NA	" Nii jäid kupud paguneile alles . "" "
408	NA	" "" Ja poleks ka ilus Luure Keskvalitsust petta . "
408	NA	" Teised on palju vaeva näinud meie plaani omandamiseks , aga võta näpust , plaan ei lähegi käiku , "" arvas Oja . "
409	NA	" "" Võibolla oleks pidanud raudteega läbirääkimisi pidama , neile kuidagi survet avaldama , et Tšaika 29. juunil erakorraliste asjaolude tõttu talvise sõiduplaani järgi sõidaks , "" pakkus Artur Puka poole vurades . "
410	NA	" "" Aga millega sa põhjendad ? "
410	NA	" Meie marš-prõžok on ju suur sõjasaladus , sellega põhjendada ei saa , "" vastas Schmidt . "
411	NA	" "" Tore saladus küll . "
411	NA	" Terve perroon oli seda saladust täis , "" ütles Artur . "
412	 POLKAVAJA ANNE KALLISTUSED JA LUKUS PELDIKUD 	 POLKAVAJA ANNE KALLISTUSED JA LUKUS PELDIKUD 
413	NA	 Pukas oli viievaguniline koosseis lükatud kõrvalteele . 
413	NA	 Vagunite ümber põlesid liipritest lõkked , lauldi ja mängiti kitarri . 
414	NA	" "" Kus te olite ? "
414	NA	" Mina sain teie pärast võtta , "" astus neile vastu Räbovõitra . "
415	NA	" "" Me täitsime seltsimees Voinovi korraldust juuste osas , "" vastas Schmidt . "
416	NA	" "" Kindlasti käis meie peale kaebamas , "" otsustas Hääl . "
417	NA	" "" Kus , kus ... "
417	NA	 Litsimajas olime loomulikult . 
417	NA	 Ma polnud tegevteenistuse algusest saadik naist saanud . 
417	NA	" Kas sa siis ei tea , et ohvitserid käivad ikka litsimajas ? "" pilkas Ivanov . "
418	NA	" "" Noh , kellele sa ette kandsid ? "
418	NA	" Kas Ivaništševile või Kalesnikovile ? "" ründas Artur . "
419	NA	" "" Mis see sinu asi on ! "
419	NA	" Te ei ole juuksuris käinud ! "" vastas Räbovõitra tigedalt . "
420	NA	" "" Kus sa olid ? "
420	NA	" Ma ootan sind siin juba paar tundi , "" astus Hääle juurde tema pruut Anne . "
421	NA	 Artur tundis , kuidas Hääle autoriteet poiste hulgas tõusis , kui Anne teda kallistas . 
422	NA	" "" Kallista mind ka , "" tahtis Artur . "
423	NA	" "" Õige natukene , "" ütles Anne ja embas Arturit pisut . "
424	NA	" "" Mind ka ! "" nõudis Räbovõitra . "
425	NA	" "" Liiale läheb , "" otsustas Anne . "
425	NA	" "" Muidu olengi polkavaja . "" "
426	NA	" "" Mis polkavaja ? "
426	NA	 Polkavaja peab kõigile andma ! 
426	NA	" Ja kohe , "" nõudis vaaruv Ivanov robustselt . "
427	NA	" "" Jäta ülbitsemine ! "" kutsus Artur Ivanovi korrale ning rääkis talle , kuidas Anne endale Polkavaja nime sai . "
428	NA	 Tüdrukudki tegid sõjalist , neist pidid saama vojennaja medsestrad , sanitarid , kes lahinguväljalt kuulirahe all kanderaamiga haavatuid ja laipu ära tassivad . 
428	NA	 Nende salajane erikursus lõppes just sel kevadel ning nad pidid endale Tartu sõjakomissariaadist sõjaväepileti tooma . 
428	NA	 Kõigi teiste sõjaväepileteisse oli kirjutatud rjadovoi see ja see , aga Anne omas oli rjadavaja Anne Toomepuu . 
428	NA	 Nii hakatigi Annet Polkavajaks kutsuma , ja teinekord ütles seda Anne enda kohta ise . 
429	NA	" "" Aga kuidas nii ? "
429	NA	" Kuidas teised plikad olid meessoost rjadavoid ja tema naissoost rjadavaja ? "" küsis kaunis juhmakalt Ivanov , kes kunagi teiste räägitud naljadest aru ei saanud . "
429	NA	" "" Võibolla nad seal komissariaadis teadsid , et ta on igavene lits . "" "
430	NA	" "" Ilmselt , "" kinnitas Räbovõitra ja Artur tahtis mõlemale vastu pead anda . "
431	NA	 Anne naeratas , jutustas , missuguse vaevaga nad Pukka jõudsid . 
431	NA	 Ohvitserid hüsteeritsenud , suur seltskond olnud täiesti juhitamatu , dresiin jäänud paar korda seisma . 
431	NA	" "" Nii et mina olen oma lahingukogemused saanud . "
431	NA	" Peaaegu oleksime kraavi sõitnud , peaaegu oleksin ma pidanud haavatuid korjama ja siduma , "" lõpetas kaunis piiga . "
432	NA	 Lõkete ümber oli teisigi neide-saatjaid , mõned neist üsna purjus . 
433	NA	" "" Sinu ema ei olegi oma moosipurkidega siia jõudnud ! "" pistis Oja . "
434	NA	 Arturit läbis piinlikkusesööst . 
435	NA	 Vagunid olid mõnusad , kupeede ja naridega , ainult et vagunite WCd olid lukku keeratud . 
435	NA	 Poisid lõgistasid linki , tagusid jalaga vastu ust , mitte miski ei aidanud . 
435	NA	 Ivanov turnis välisseina pidi peldikuaknani ja lausus kergendatult : 
436	NA	" "" Jumal tänatud , kõik on korras . "" "
437	NA	" "" Mida te seal nägite , seltsimees üliõpilane ? "" küsis Ivaništšev . "
438	NA	" "" Mida , mida ? "
438	NA	 Kas teie , seltsimees alampolkovnik , pole enne peldikus käinud , et küsite , mida ma nägin ? 
438	NA	 Oli pott , oli kaapimishari , oli lapp ja oli veel ühte koma teist . 
438	NA	" Ainult pühkimispaberit ma ei näinud , aga seda ei ole kunagi , "" kirjeldas Ivanov . "
439	NA	" "" Kas mina küsisin pühkimispaberi kohta ? "
439	NA	 Kas mina küsisin poti kohta ? 
439	NA	 Ei küsinud ! 
439	NA	" Mina küsisin inimeste kohta , "" röökis vihast sinine Ivaništšev . "
440	NA	" "" Ma kartsin kah , et keegi on end peldikusse üles poonud , enne poomist ukse seestpoolt lukku keeranud , "" ütles Ivanov . "
440	NA	" "" Kartsin , et keegi on otsustanud vabasurma abil vältida suurt au saada Nõukogude armee ohvitseriks . "" "
441	NA	" "" Noh , kas oli või ? "" küsis Ivaništšev . "
442	NA	" "" Selles peldikus mitte , ülejäänute eest ma ei vastuta , "" ütles Ivanov . "
443	NA	 Joodud õlu ja viin pressisid peale , poisid läksid peldikut otsima . 
444	NA	 Jaama sise- ja väliskemmergud olid targu lukku keeratud , ju oli käidud neid palju kasutamas . 
445	NA	" "" Mis õigusega te piinate Nõukogude armee tulevasi ohvitsere ? "" nõudis Ivanov punase vormimütsiga mehikeselt . "
446	NA	" "" WCd on mõeldud ainult pukalastele ja nende külalistele . "
446	NA	" Teie aga pole kumbki , "" selgitas jaamakorraldaja rahulikult . "
446	NA	" "" Või äärmisel juhul piletiga reisijaile . "
446	NA	" Aga kus on teie pilet , noormees ? "" "
447	NA	" "" Seltsimees Ivaništševi käes , "" ütles Ivanov . "
448	NA	" "" Te olete kõik ühed piletita reisijad , eesotsas selle Ivaništševiga , ma tean küll , "" torises jaamaülem . "
448	NA	" "" Millal te maksate selle dresiini eest , mis teid siia sõidutas ? "
448	NA	 Millal te maksate nende vagunite eest ? 
448	NA	 Millal rööbaste kasutamise eest ? 
448	NA	 Ja mis te mõtlete , kui kogu vene kroonu hakkab minu kemmergus käima , mis siis saab ? 
448	NA	" Kindlasti lasete ääre peale , jõuan mina iga soldati järel lapiga pühkimas käia . "" "
449	NA	" "" Mulle näib , et teile , kodanik , ei meeldi nõukogude kord . "
449	NA	" Igale Nõukogude jaamaülemale on see suur au , kui sõdurid käivad tema peldikus , "" püüdis Ivanov ähvardada , aga see ei aidanud . "
449	NA	" "" Lähme laseme tema akna alla ! "" "
450	NA	" "" Tavaline nõukogude sadism – üks paneb peldiku lukku ning itsitab teise häda puhul nurga taga pihku , nii et till märg , "" arvas Hääl , kui kõik viiekesi soristasid . "
451	 ÄRASÕIT 	 ÄRASÕIT 
452	NA	 Pikk ja mõnus üheskoos kusemine veel kestis , kui ööpimedust rebestas prožektorihelk , mürisedes veeres kohale lühikesi vilesid puhkiv manöövervedur , selle tagakonks kinnitati esimese reisivaguni puhvri alla . 
452	NA	 Nõukogude armee kursandid tormasid mõlemalt poolt vaguneisse , maha jäid moonakotid ja kaks kitarri . 
452	NA	 Aialipid ja liiprid miilasid kustutamata lõketes hommikuni . 
453	NA	 Tudengite viievaguniline sõjaešelon lükati spetsiaalselt kohale transporditud soomusveduri taha . 
454	NA	 Lahti läks tõeliseks kihutamiseks . 
455	NA	" "" Näed , mis välja mõtles , et oma aknaalune puhas hoida , "" irvitas Schmidt . "
456	NA	" "" Kes ? "" küsis Ivanov . "
457	NA	" "" Jaamaülem loomulikult , "" vastas Schmidt . "
458	NA	" "" Ega tema siis seda ei teinud , "" tõrjus Ivanov lihtsameelselt . "
459	NA	" "" Tema muidugi . "
459	NA	" Kes muu , "" tönkas Schmidt . "
460	NA	" "" Täis kui Puka pritsimees , "" ütles Ivanov enda kohta mõne aja pärast , kui juba tükk aega oli aknast välja vaadatud . "
461	NA	" "" Uskuge , mina olin esimest ja viimast korda elus Pukas . "
461	NA	" Ma pean tänama Nõukogude armeed , kes võimaldas mulle ekskursiooni mööda ainukesi vaatamisväärsusi Pukas – mööda Puka lukus peldikuid , "" rääkis Oja . "
462	NA	" "" Huvitav , kui suured on inimkaotused ? "
462	NA	" Vähemalt Ivaništšev jäi kindla peale maha , "" ütles vahepeal informatsiooni kogunud Schmidt . "
462	NA	" "" Koos kogu dokumentatsiooniga . "" "
463	NA	" "" Kahju , et teised peale said . "
463	NA	" Ilma ohvitserideta oleks päris kihvt selle rongiga lõbusõitu teha , "" arvas Artur . "
464	NA	" "" Paneme üle Läti piiri ! "" hüüdis Hääl , kes hoidis näppu raudteeatlase punasel joonel . "
465	NA	" "" Ah , kuidas tahaks üht lätlast trukkida , "" unistas Ivanov . "
466	NA	" "" Kas sulle Tartu litsimajast veel vähe oli . "
466	NA	 Nüüd tahad lätlast ka veel . 
466	NA	" Kas natuke paljuks ei lähe või , "" parastas Räbovõitra , kes oligi jäänud uskuma , et Ivanov oli depoosöökla asemel bordellis käinud . "
467	NA	" "" Seal olid kahjuks ainult naised , "" ütles Ivanov . "
468	NA	 Riias hoogu maha ei võetudki . 
468	NA	 Kupeeaknast oli näha üks prožektoritega valgustatud kukega kirik ja jõgi . 
469	NA	" "" Ma lähen uitan rongi peal , nüüd ma tean siia tagasi tulla . "
469	NA	" Teie kupee on see , mille aknast paistab mingi jõgi , "" ütles Ivanov ja läks otsima lõbusamaid inimesi . "
470	NA	" "" Kuulge , ütelge mulle ka , kus see litsimaja Tartus on , "" tahtis Räbovõitra teada . "
471	NA	" "" Otse NLKP ajaloo kateedri pööningul , "" teatas Hääl . "
472	NA	" "" Ei usu , "" kahtles Räbovõitra . "
472	NA	" "" Te ei jõudnud nii kiiresti nii kaugel käia . "" "
473	NA	" "" Me käisime taksoga , "" ütles Artur . "
473	NA	" "" Ja Užin oli ka seal . "
473	NA	" Milline meeldiv kohtumine ! "" "
474	NA	" "" Sellepärast teda perroonil näha polnudki . "
474	NA	" Kadus samal ajal kui teie , "" meenutas Räbovõitra . "
474	NA	" "" Mis seal teha tuli ? "" "
475	NA	" "" Mis , mis ... "
475	NA	 Kas sa siis ei tea , kuidas seda tehakse ? 
475	NA	" Tuli kümme rubla maksta ja siis tegi piltilus , süütute silmadega neiu sinuga sada imet , "" kirjeldas Artur . "
476	NA	" "" Poisid , mina pole suhu saanudki , "" kaebas Räbovõitra . "
477	NA	" "" Pole suhu saanud ! "
477	NA	" Ise kolmkümmend viis aastat vana , "" teeskles Artur elumeest . "
478	 ANDORRA VABASTAMINE 	 ANDORRA VABASTAMINE 
479	NA	 Esimese hooga ei saadudki Klaipedale pihta . 
479	NA	 Šiauliaist keeras veider koosseis otsa kogemata kagu suunas , võibolla sellepärast , et peal ei olnud õiget komandöri . 
479	NA	 Aga võibolla taheti eksitada ka USA Luure Keskvalitsust , kes kindla peale sputnikult jälgis TRÜ erikateedri ümberbaseerumisi . 
480	NA	 Vilniust ei peetud peatuse vääriliseks , ent äkki olid viievagunilisel rongil ka pidurid rikki läinud ? 
480	NA	 Või polnud soomusveduril pidurdamist üldse ette nähtud , et pealetungihoog ei raugeks ? 
480	NA	 Et enne ei saa pidama , kuni Atlandi ookeani sisse sõidab ? 
481	NA	 Hääl ajas raudteeatlases näpuga rida ja hõikas jaamanimesid : 
482	NA	" "" Kangelasküla Jašunai ! "
482	NA	 Kangelasküla Šalchinikai ! 
482	NA	" Hurraa , oleme vennalikus Valgevenes ! "" "
483	NA	" "" Oleme muudetud sõjaväe salaešeloniks , põrutame otse rindele , "" irvitas Schmidt . "
484	NA	" "" Meie väeosale on usaldatud Andorra vabastamine . "
484	NA	 Schmidti paneme Andorra esimeseks sekretäriks , Räbovõitra Andorra julgeolekuülemaks , Häälest teeme Andorra esiajaloolase . 
484	NA	" Hääl hakkab kirjutama , kuidas andorra rahvas meid sajandeid ootas , kuidas ta meie soomusrongi lillede ja soola-leivaga lahkelt tervitas , "" fantaseeris Artur . "
485	NA	" "" Miks mina just julgeolekuülemaks ? "" tõrjus Räbovõitra . "
486	NA	" "" Ja kelleks sa ise hakkad ? "" naeris Hääl . "
487	NA	" "" Vastupanuvõitlejaks . "
487	NA	" Mina koksan Räbovõitra maha , võtan temalt kalašnikovi , lähen mägedesse ja hakkan koos andorra rahvaga teie vastu sõdima , "" määras Artur ka endale koha . "
488	NA	" "" Ma tänan sind lahke pakkumise eest , aga mulle jääb Andorra liiga pisikeseks . "
488	NA	" Ma olen nõus hakkama Hispaania või Prantsusmaa esimeseks sekretäriks , "" teatas Schmidt . "
489	 HÄÄL MINGU MAHA 	 HÄÄL MINGU MAHA 
490	NA	 Kalesnikov ja Užin püüdsid mingit näilikkugi korda luua ja käisid nimesid kontrollimas . 
490	NA	 Aga ikka ei saanud nad aastaarvule pihta . 
490	NA	 Nüüd oli neil käes üle-eelmise aasta nimekiri . 
491	NA	" "" Kes teie sihuke veel olete ? "" küsis Užin , nagu nad polekski eelmisel õhtul depoosööklas kohtunud . "
492	NA	" "" Kursant Hjajal , "" raporteeris Hääl . "
493	NA	" "" Peab ütlema : kursant Hjajal , teenin Nõukogude Liitu , "" õpetas Kalesnikov heatahtlikult . "
494	NA	" "" Ahah , "" ütles Hääl . "
495	NA	" "" Hjajal , Hjajal . "
495	NA	 Mida teie siin teete ? 
495	NA	 Teid ei ole kirjas . 
495	NA	 Minge kohe maha ! 
495	NA	" Meie teid Kaitseministeeriumi kulul ei sõiduta , "" kärkis Užin . "
496	NA	" "" Ei saa – rong kihutab , "" ütles Hääl . "
497	NA	" "" Aga peale saite küll , jah , "" osatas Užin . "
497	NA	" "" Kuidas te peale oskasite tulla ja ei oska maha minna ? "" "
498	NA	" "" Oodake , kui rong seisma jääb , siis lähete maha , "" mahendas otsust Kalesnikov . "
499	NA	" "" Muidugi mine oma Anne kaissu , "" kadetses Räbovõitra . "
500	NA	" "" Minu teada peab kõigepealt jagama toidumoona , "" nõudis Schmidt . "
501	NA	" "" Saate , saate , "" lubas Kalesnikov . "
502	NA	" "" Minu teada peab suhoi pajokki välja jagama kohe , "" lausus Schmidt ja ohvitserid kadusid kiiruga järgmisse kupeesse . "
503	NA	" "" Miks mina pean sinu tööd tegema , Räbovõitra ? "
503	NA	" Sina pead meile toidumoona muretsema , "" ründas Schmidt . "
504	NA	 Räbovõitra kartis Schmidti , Schmidt kuulus tema jaoks ülemusteklassi . 
504	NA	" "" Kuradi jama , sakuskat netu . "
504	NA	" Kui kaua ma pean varrukat nuusutama ? "" püüdis Räbovõitra olukorda mahendada . "
505	NA	" "" Siis ära taha vzvoodiülem olla , kui sa asjaga hakkama ei saa , "" torkas Schmidt . "
506	NA	" "" Viina on külluses , aga tõepoolest pole midagi peale hammustada , "" kahetses Artur . "
507	NA	" "" Kui laseks jalga ja tuleks sügisel kafedrasse ohvitseripabereid nõudma ? "
507	NA	" Neil on nii suur segadus , et nemad ei saa iialgi teada , kes seal Klaipedas käisid ja kes mitte , "" unistas Schmidt . "
508	NA	" "" Mis sa nende paberitega teed ? "" küsis Hääl . "
508	NA	" "" Läheb neid sul siis nii kangesti vaja või ? "
508	NA	" Minul on igatahes hea meel , et mind nimekirjas ei ole ja koju saadetakse . "" "
509	NA	 Kupeeuksele koputati . 
509	NA	" "" Lubage , seltsimehed tulevased kolleegid-ohvitserid . "
509	NA	 Riik hoolitseb oma kaitsjate kõhutäie eest . 
509	NA	" Siin on teile kolme päeva toidumoon , "" lausus major Kalesnikov ja tõstis kupeelauale Arturi ema toodud toidumärsi . "
510	NA	 Schmidt oli tuntud kiirsööja , tema hävitas singivõileibu ja kirsimoosi otsekui õgard . 
510	NA	 Räbovõitra ei jäänud temast maha . 
511	NA	 Oleks Kalesnikov toidupaki otse Arturile andnud , oleks too selle piinlikkusest vargsi prügikasti poetanud . 
511	NA	 Nüüd , teiste hundiisu nähes , hakkas tal kade ning ta asus kähku toidu kallale . 
511	NA	 Vaid Hääl paastus . 
512	NA	" "" Piiritus on hingerõõm , seda ei tohi kõhuorjusega rikkuda , "" teatas Hääl . "
512	NA	" "" Oleme Minskis ! "" "
513	NA	" "" Siis oleme hoopis ära eksinud , "" ütles Schmidt . "
514	 SATIKATEGA SAUNAS 	 SATIKATEGA SAUNAS 
515	NA	 Minskis istuti bussidele , ei möödunud kahte päevagi ja juba oldigi kohal . 
516	NA	 Võibolla räägiti Klaipedast jälgede segamiseks , tegelik sihtkoht oli Lužnja , kasarmulinnak Klaipedast veidi eemal , mere ja kanali vahel . 
516	NA	 Mere nimeks oli Kura laht , kanali olid kaevanud Esimese maailmasõja ajal Vene sõjavangid . 
516	NA	 Selleks , et nende tööd innustada , oli kanalile pandud nende suure sõbra keiser Wilhelmi nimi . 
516	NA	 Kanalil ei olnud mingit eesmärki , see ei hõlbustanud laevasõitu , ei juhtinud vett märjemalt kohalt kuivemale , see oli kaevatud ainult selleks , et vang logeldes raisku ei läheks . 
517	NA	 Kõigest sellest rääkis Hääl , kes juba ilma teoreetilist eeltööd tegemata kodust ei lahkunud . 
518	NA	 Bussid peatusid metsa ääres , teel ootas neid Pukas kogemata rongilt maha jäänud alampolkovnik Ivaništšev , kogu operatsiooni ülem . 
519	NA	" "" Te hilinete kakskümmend neli tundi , seltsimehed , "" noomis alampolkovnik rangelt kellale koputades . "
519	NA	" "" See pole ilus . "" "
520	NA	" "" Minu meelest seitsekümmend kaks , "" täpsustas Schmidt vaikselt . "
521	NA	" "" Aga mis kuupäev õigupoolest täna on , mul on juba kõik sassi läinud , "" tundis Ivanov huvi . "
522	NA	" "" Mis tähtsust sel on ? "" ütles Schmidt . "
522	NA	" "" Mina ei võtnud kellagi kaasa , ammu siis kalendrit . "" "
523	NA	 Ivaništšev saatis kursandid kasevihtu tegema . 
524	NA	 Kursandid panid oma kompsud kraavipervele ja läksid metsa . 
525	NA	" "" Õige viht on kadakast , aga seda tibla aju ei võta , "" kommenteeris saarlane Räbovõitra . "
526	NA	" "" Sa oled päris kangeks meheks hakanud . "
526	NA	" Näo ees puhta bolševik , aga nagu metsa saad , hakkad riigivastast juttu ajama , "" imestas Artur . "
526	NA	" "" Vaat kui lähen ja ütlen Ivaništševile , milline sa tegelikult oled . "" "
527	NA	 Metsas oli hoolikalt maskeeritud telksaun kuuma leiliga . 
