par_nr	head	sentence
613	NA	 Loom vihkas inimest endas . 
614	NA	 Mees ei olnud teise tööga iialgi rahul . 
614	NA	 Et samasugust tunnet mitte tekitada oma ligimestele , püsis ta tegevusetu . 
615	NA	 Eksi õiges kohas ja õigel ajal ! 
616	NA	 Igaüks käitub vastavalt oma kogenematusele . 
617	NA	 Erapooletus teeb ettevaatlikuks . 
617	NA	 Eriti teisi inimesi erapooletu suhtes . 
618	NA	 Inspiratsiooniseisund oleneb vähem inspireerijast kui sisemisest valmisolekust selleks . 
619	NA	 Eneseimetleja ei pettu . 
620	NA	 Igand kaunistab inimest . 
621	NA	 Argus on inimest tihti õhutanud julgetele tegudele . 
622	NA	 Jahedus põletab sageli . 
623	NA	 Ta ammutas jõudu oma jõuetusest . 
624	NA	 Temas oli piisavalt optimismi , et olla pessimist . 
625	NA	 Suurim õnnetus on õnnetuse kartmine . 
626	NA	 Halva tuju põhjuses võid alati leida koomilist . 
627	NA	 Tema lõbuks oli kaebamine elu igavuse üle . 
628	NA	 Kiviaja inimest iseloomustas raudne iseloom , rauaaja oma kivinenud vaated . 
629	NA	 Tühi hing arvab üha , et tema olemise ebamugavus johtub tema tühjast soolikast . 
630	NA	 Teenistus sunnib laulma , kasu vaikima . 
631	NA	 Inimestel , kes paljusid asju pole uneski näinud , on enamasti liiga vähe aega magamiseks . 
632	NA	 Joomine algab siis , kui puuduvad joovastavad perspektiivid . 
633	NA	 Lükake mure edasi järgmisse nädalasse . 
634	NA	 Kõik asjad – ka mõtted ja tunded – saavad hinda juurde nende kaotamisest . 
635	NA	 Kallimalt kui asju ostetakse unelmaid – nende eest makstakse eluga . 
636	NA	" "" Esemete väärtus oleneb sellest , kellele need kuuluvad , "" selgitas varas . "
637	NA	 Hädavajalikke asju peabki hädaga saama . 
638	NA	 Tarbetute asjade eest makstakse kallimat hinda , sest raha on nende ainus mõõt . 
639	NA	 Raha haiseb söögi ja joogi , mitte kalliskivide järele . 
640	NA	 Teada need juveliirid , nad sokutaksid igaühele kivi kaela . 
641	NA	 Neil ei jätkunud isegi puru , mida teistele silma puistata . 
642	NA	" "" Tulin koolist ära , nüüd töötan sigalas ja tunnen ennast jälle inimesena . "" "
643	NA	 Klaasi olemasolu märkame alles siis , kui see küllaldaselt moonutab . 
644	NA	 Mõistuse puudumise tõestuseks sipelgatel tuuakse tihti näide , et igaüks neist veab okast ise suunas . 
644	NA	 Ons see inimeste puhul teisiti ? 
645	NA	 Kardetakse mitte olukorda , vaid seda , et ei teata , mida selles olukorras teha . 
646	NA	 Paljusid töid teeme sellepärast , et oleme neid kunagi mõtlematult või asjatundmatult alustanud . 
647	NA	 Oma tubli tööga oli timukas saavutanud surematuse . 
648	NA	 Töö kiidab tegijat , tegija ennast . 
649	NA	 Tal oli piisavalt raha , et õpetada kaaskodanikke elama . 
650	NA	 Kui sul midagi ei ole , siis rõõmusta selle üle , mis sul on ! 
651	NA	 Kõige raskem on diagnoosida head tervist . 
652	NA	 Oma eksimusi on viisakas nimetada kogemusteks . 
653	NA	 Mingi kombe ajaloolise tekke seletamine sisaldab selle kombe nõrkade kohtade otsimist . 
654	NA	 Inimesed , kes teavad asjade väärtust , teavad tavaliselt halvasti nende hindu . 
654	NA	 Ja vastupidi . 
655	NA	 Inimesed muutuksid kokkuhoidlikumaks , kui nad raha asemel peaksid maksma vastava tööhulgaga . 
656	NA	 Kuulsus , rikkus : rääkides lendleva liblika lühikesest elueast unustatakse ära , kui kaua ta elas roomava tõuguna . 
657	NA	 Näe vaeva teiste eest , et neil jääks aega sinu üle irvitamiseks . 
658	NA	 Halb tegu sünnib sageli kahe hea soovi kokkupõrkest . 
659	NA	 Valel on lühikesed jalad , aga ta liigub nendel kiiresti . 
660	NA	 Kuna kõikides tema hädades on süüdi teised , siis jääb mulje , et ta on süüdimatu . 
661	NA	" "" Kas meil on aega , et olla vooruslik ? "" küsis läbisõitja . "
662	NA	 Õhtumaa tarkus : teada , et maailma ei ole võimalik paremaks muuta ja ometi püüda seda teha . 
662	NA	 Hommikumaa tarkus : mitte tegutseda , sest iga muutus viib maailma halva ja harjumatu poole . 
662	NA	 Kes asub vahepeal , see kiidab end maailma paremaks muutvat mitte midagi tehes . 
663	NA	 Ta ei teinud head , sest kartis tänamatust . 
664	NA	 Mees , kes on süüdi orkaanis , vaevles meeldivates süümepiinades . 
665	NA	 Rafineeritus ei põhjusta sadismi , ainult rõhutab . 
666	NA	 Veendumus , mida sa kuulutada ei julge , on vaid arglik oletus . 
667	NA	 Ta teeskles loomulikkust . 
668	NA	 Nad tahtsid kurjuse maailmast ära kaotada , et keegi ei saaks head teha . 
669	NA	 Nad kinnitasid üksteist patus . 
670	NA	 Kes võtab sinu püksid , sellele anna ka ihu . 
671	NA	 Moraali peetakse vist parimaks abimeheks , sest seda loetakse ikka siis , kui inimene on hädas . 
672	NA	 Mõnegi patu inetust kompenseerib tema meenutamise ilu . 
673	NA	 Ole mõõdukas oma liialdustes . 
674	NA	 Kui häda on tõeline , siis nõu küsima ei minda . 
675	NA	 Andeksand on enese , mitte teiste säästmine . 
676	NA	 Ta igatses õnne nii tõsimeeli , et see tegi teda õnnelikuks . 
677	NA	 Vahel me säästame oma ohvreid enesest , nemad aga arvavad , et me jätsime nad maha . 
678	NA	 Mitmedki eluavaldused näivad mõnele madalad vaid põhjusel , et need on kõigil inimestel samasugused . 
679	NA	 Stressi põhjustab rohkem sisemine laiskus kui väline toimekus . 
680	NA	 Ta oli halastamatu oma heategevuses . 
681	NA	 Südametul inimesel langeb süda eriti kergesti saapasäärde . 
682	NA	 Iga tegu isiku suhtes jääb vähemasti kahesse inimesesse alles , tegu ühiskonna suhtes võib hajuda eimiskiks . 
683	NA	 Asi saab meie jaoks täiuslikuks , kui see ei kutsu meis esile ühtegi tunnet , isegi järeletegemise soovi mitte . 
684	NA	 Ole ilus siis , kui sind keegi ei näe . 
685	NA	 Keha kaetakse riidega selleks , et näo väljendusrikkus esile pääseks . 
686	NA	 Mõõtmiste ajastul luuakse ka kirgedele etalonid . 
687	NA	 Ettekavatsetud suudlus jääb sageli ette valmistamata . 
688	NA	 Armastus areneb vaid tõusu suunas , sellepärast ta põlebki mõnikord läbi juba esimese pilguga . 
689	NA	 Tubli naine suudab ühes mehes pettuda ka mitu korda . 
690	NA	 Kõige stimuleerivam armastuses on ettekujutus sellest , kuiväga teine sind armastab . 
691	NA	 Iga armastus on kordumatu ja tema sõnades on nii ohtrasti stampe . 
692	NA	 Liigne truudus võib abielu ära rikkuda . 
693	NA	 Tänapäeva tempo : jood temaga tassi kohvi , heal juhul seksid , ega jõuagi ära tunda , et sind tegelikult külastas Muusa . 
694	NA	 Esimesel hetkel suudab naise puudutus tõesti rohkemat kui filosoofiline traktaat , aga mis saab teisel ? 
695	NA	 Mispoolest on naised , kes end mingivad , halvemad meestest , kes hiilgavad laenatud vaimukustega ? 
696	NA	" "" Oska õigele mehele õigel hetkel vangi langeda , "" õpetas sõbranna , "" siis jääd alati vangivalvuriks . "" "
697	NA	 Kumba on armastuses enam , enese või teise petmist , ja millal saab see naeruväärsuseks püüde näol maailma petta ? 
698	NA	" "" Mida teavad nemad armastusest ! "" tavatsevd öelda just noored vanade kohta . "
699	NA	 Tunded algavad sageli kulminatsioonist . 
700	NA	 Emantsipatsioon on ikka üldine : vabastades end meestest , vabastasid naised ka mehi – endast . 
701	NA	 Armastus on agressiivne tunne . 
701	NA	 Kes maailmast hoolib , see ei tohiks teda armastada . 
702	NA	 Südametemurdjad on enamasti murtud südamega inimesed . 
703	NA	 Naine valib võimalikest partnereist tugevaima , mees nõrgima , igaüks otsib ju omasugust . 
704	NA	 Naised räägivad rumalusi eriti siis , kui nad püüavad rääkida meeste moodi . 
705	NA	 Igas asjas on nii , et eelmäng oleneb rohkem temperamendist , järelmäng rohkem iseloomust . 
706	NA	 Esmakordsel kohtumisel on uudsuse võlu , kuid on ka oluline puudus : pole võimalik heietada ühiseid mälestusi . 
707	NA	 Naine on nagu tsensor : innustab meest loomingule sellega , et takistab seda . 
708	NA	 Anne on nii suur varandus , et seda tuleb hoida luku taga . 
709	NA	 Kunst püüdleb keskmise poole : helget tegelikkust mustab , rasket elu ilustab . 
710	NA	 Elu on tarvis jaatada eriti seal , kus seda on äärmiselt raske teha . 
711	NA	 Suud saab lukku panna nii leiva kui ka lauluga . 
712	NA	 Et luiged pakuksid inimestele linnatiikidel silmarõõmu , selleks kärbitakse nende tiibu . 
713	NA	 Nähtuste koomika seisab tihtipeale vaid selles , et neid võetakse traagiliselt . 
714	NA	 See kunst elab üle aegade , sest keegi seda ei tarvita . 
715	NA	 Ajastu leiutas jaatava satiiri . 
716	NA	 Satiiri saab teha vaid ümbritseva , lähedase , omataolise kohta . 
717	NA	 Satiirik ajab hambad irevile siis , kui ta midagi näritavat märkab . 
718	NA	 Raske on jääda kunstnikuks , kui pead vaos hoidma oma ametivendi . 
719	NA	 Kangelaslaul sünnib siis , kui kangelased on otsa saanud . 
720	NA	 Kui kirjanikul on vastumeelne kirjutada oma teost , siis peaks see nähtav olema sellest , et lugejal on seda teost vastumeelne lugeda . 
721	NA	 Elavat kirjanikku mõõdetakse enamasti tema halvimate , surnud klassikut alati tema parimate teoste järgi . 
722	NA	 Kunst on alati võitlev , aga igakord ta ei tea , mille vastu võitleb . 
723	NA	 Tähtpäevaluules kajastuvad tähtpäevatunded . 
724	NA	 Et teos ei sureks , jäta ta kirja panemata . 
725	NA	 Haritlaskond on kutsutud rahvast ärkvel hoidma ühiselu uinutavas suminas . 
725	NA	 Ta teeb seda enamasti hädaldamise abil . 
726	NA	 Luuleta ainult siis , kui jumal käsib . 
726	NA	 Siis tead , et nälg on temalt . 
727	NA	 Mis on head teosest , mida keegi ei halvusta ? 
728	NA	 Preemiate jaotamine iseloomustab mitte kirjandust , vaid žüriid . 
729	NA	 Ka parim toimetaja ei suuda teosest kõike välja võtta . 
730	NA	 Kunstiteosele , millel on palju pisikesi puudusi , tuleks kasuks , kui tal oleks selle asemel mõni suur . 
731	NA	 Iga teos on pisut autobiograafiline , positiivsete kangelaste vaeguse üle kurtmine aga ei lõpe . 
732	NA	 Tänapäeval on hobunegi haruldane , mida's rääkida tiibadega hobusest ! 
733	NA	 Kui kõik Pegasused on koondatud hipodroomile , sõltuvad auhinnad korraldajate kihlvedudest . 
734	NA	 Kirjandusele heidetakse ette , et ta on hall . 
734	NA	 Mitte seda , et ta peegeldab elu . 
735	NA	 Elus peab juhtuma küllalt hirmsaid asju , et nendest saaks rääkida ilusaid lugusid . 
736	NA	 Ka luuleinflatsioon on finantsiline mõiste . 
737	NA	 Vaatamata toimetuse igakülgsele abile film siiski õnnestus . 
738	NA	 Niipea kui filmi tuli sõna , tuli sinna ka liigsõnalisus . 
739	NA	 Täielik vaikus on helifilmide mõjuvamaid kohti . 
740	NA	 Pole tõesti mõtet luua kunstiteoseid asjadest , mis on niigi olemas . 
741	NA	 Raamatuid lugedes loevad ühed sealt igasuguseid asju välja , teised sisse . 
742	NA	 Ka kriitik ei suutnud positiivsele kangelasele hinge sisse puhuda . 
743	NA	 See , kes nõuab , et näidendis iga püss tulistaks , nõuab seda äkki ka elus ? 
744	NA	" "" Korrake oma tunnet ! "" ütles lavastaja näitlejale . "
744	NA	 Näitleja vihastas uuesti . 
745	NA	 Garderoob lõpeb teatriga . 
746	NA	 Looming nõuab isiklikke kogemusi . 
746	NA	 Surmast kirjutagu surnud . 
747	NA	 Isamaaline muusika on eraldatav selle järgi , et seda mängitakse eriti valjusti . 
748	NA	 Hindajal võtab pea kirjuks , kui loos ei ole must-valget skeemi . 
749	NA	 Optimistlik kunst on veendunud unistuste täitumatuses ning esitab seepärast soovi kui tegelikkust . 
750	NA	 Ka kõige segasem jutustus on loogilisem kui elu . 
751	NA	 Loomine võib teinekord nii pikale venida , et teos elab selles protsessis terve oma elu ära ning valmis saades on surnud . 
752	NA	 Kriitiku kohta , kes tegeleb kõige meelsamini keskpäraste teostega , saab teha järelduse : ta on keskpärane . 
753	NA	 Kui teoses eristad annet ainult üks protsent , siis paistavad üheksakümmend üheksa protsenti tööd seda rohkem välja . 
754	NA	 Olla tundlik vormi suhtes tähendab arvestada juurdunud eeskujusid . 
755	NA	 Kultuur on pigem keeruliselt mõtlemine kui keeruliselt ütlemine . 
756	NA	 Raske on näha asja , millesse oled süvenenud . 
757	NA	 Et mingit liikumist uurida , tuleb see kõigepealt seisma panna . 
758	NA	 Olemine määrab teadvuse , teadlikkus olemise . 
759	NA	 Asendagem instinktid teadusliku maailmavaatega ! 
760	NA	 Olge ettevaatlikud igaveste probleemide lahendamisega ! 
760	NA	 Äkki lahendate mõne ära ja igavik lüheneb seevõrra . 
761	NA	 Muutuv on pikaajaline , püsiv kestab viivu . 
762	NA	 Filosofeerima hakatakse siis , kui on kadunud selgus või ei taheta kinni pidada reeglitest . 
763	NA	 Paljastades pluralismi avad veel ühe tema külje . 
764	NA	 Filosoof üldistab seda , mida ta ei tea . 
765	NA	 Tautoloogilist ringi nimetatakse informatsiooni rikastamiseks . 
766	NA	 Töö filosoofiline äramõtestamine ei lisa jõudu ega oskust , küll aga külvab kahtlust tema vajalikkuse suhtes . 
767	NA	 Peab olema piisavalt valgustatud , et pürgida pimedusest valguse poole . 
768	NA	 Rumalale inimesele võivad isegi teadmised kahjuks tulla . 
769	NA	 Et teada , peab uskuma ; et uskuda , peab teadma . 
770	NA	 Mida targem on inimene , seda rohkem lolli ta peab mängima . 
771	NA	 Rikkus peidab end , vaesus naudib oma nähtavalolekut . 
771	NA	 Ka vaimne . 
772	NA	 Perpetuum mobile leiutamine on kõige üllam looming : palju erinevaid võtteid ja ei mingit lootust eesmärgile jõuda . 
773	NA	 Ignoreerige seda , mida ei ole olemas ! 
774	NA	 Reaalsust kritiseeritakse ikka selle eest , et ta ei ole piisavalt fantastiline . 
775	NA	 Kõik olevikuline on juhuslik , paratamatuks muutub see minevikuliseks saades . 
776	NA	 Lihtsusta nähtust senikaua , kuni hakkad taipama , et isegi viimse elemendini viidud asi ei ole lihtne . 
777	NA	 Kui sageli nimetame mõne asja märkamist avastamiseks ! 
778	NA	 Mingi asja tundmaõppimist alustades oled peaaegu kindel , et see asi on olemas ; selles hakkad kahtlema alles õppimise käigus . 
779	NA	 Sügavamaid probleeme ei suuda me haarata seetõttu , et oleme hõivatud pinnalistest . 
780	NA	 Me ei saa tungida asjade sisemusse sellepärast , et me ei saa enese sisemusest välja . 
781	NA	 Ka valgust kirjeldab igamees oma seniste kogemuste põhjal . 
782	NA	 Osakonda võeti uus töötaja , et ta pühendaks end uuringutele , miks osakonna töötajatel ei ole midagi teha . 
783	NA	 Me otsime pidevalt ühte vastust paljudele küsimustele ; palju vastuseid ühele küsimusele ajab meile hirmu nahka . 
784	NA	 Hästi formuleeritud küsimuses sisaldub täpne vastus . 
784	NA	 Või siis kuulub küsimus selliste hulka , millel polegi vastust . 
785	NA	 Inimene näeb enam , kui ta vaatab . 
786	NA	 Kes püsib lahedasti pinnal , seda sügavused ei huvita . 
787	NA	 Ta peegeldas tegelikkust vaikimisega . 
788	NA	 Und võib ka ilmsi näha , aga seda on siis raskem tegelikkuseks pidada . 
789	NA	" "" Me tõime teile valguse , "" ütles ta ning suunas prožektori silma . "
790	NA	 Materiaalsete väärtuste kontsentreerumisel laguneb vaimsus . 
790	NA	 Miski peab täitma ruumi . 
791	NA	 Härrased vaidlejad ! 
791	NA	 Võibolla tuleneb vasturääkivus õpetuses tegelikkuse vasturääkivusest ? 
792	NA	 Ta on sinust targem , ta teab rohkem asju , mida ta ei tea . 
793	NA	 Elamise ahnust toidab meie kujutlusvõime . 
794	NA	 Asja peab nägema piisav arv kordi , et teada tema nime . 
795	NA	 Eedeni aegadest saadik on teadvuse segaduste eest karistatud teadvusele allutatud keha . 
796	NA	 Säilitage ebateadust ! 
796	NA	 Tulevikus , kui meie praegune väärtteadus väärtusetuks muutub , hakatakse sellest väärtusi leidma . 
797	NA	 Me arvestame pidevalt inimkonna kogemustega , mida me haarata ei suuda . 
798	NA	 Mida üldtuntum on teaduse tõde , seda enam opereeritakse sellega kui usutõega . 
799	NA	 Tõeotsijad on enamasti alustanud ku valede leidjad . 
800	NA	 Ka eelarvamused uuenevad üha . 
801	NA	 Mida ühed näevad silmaga , peavad teised nägema vaimusilmaga . 
802	NA	 Valgus häirib inimeste und ja paneb nende südamed valutama pimeduse pärast . 
803	NA	 Ta kuulutas tõde sosinal , küllap pidas valeks . 
804	NA	 Ära vannu valet , kui sa ei tea tõde ! 
805	NA	 Ta oli nii ametis tõe otsimisega , et ei märganud valet , mille otsa komistas . 
806	NA	 Esitati nii palju tõestusi , et tõele seal küll enam ruumi ei jäänud . 
807	NA	 Tõde on just sellepärast nii raske leida , et maailmas on liiga palju seda , mida tõe pähe varjatakse . 
808	NA	 Tõde suudab kõige paremini varjata veendumus . 
809	NA	 Kuulutamine on abrasiivne : kõige kiiremini kuluvad need tõed , mida kõige rohkem kuulutatakse . 
810	NA	 Mis on tõde ? 
810	NA	 Väga lihtne asi . 
810	NA	 Ütle üks lause , korda seda kaks tuhat aastat , ja kõik tunnistavad selle tõeks . 
811	NA	 Iga printsiip on halb vahest selle poolest , et see on printsiip . 
812	NA	 Üheleainsale tõele saavad toetuda vaid väga osavad tasakaalukunstnikud . 
813	NA	 Seda , mida keegi õelda ei julge , teavad enamasti kõik . 
814	NA	 Üllas teab küll tõde , aga ei lepi sellega . 
815	NA	 Kõrgeid ideaale peab hoidma , neid ei tohi lasta teostada . 
816	NA	 Tõde on alasti , aga valet tuleb paljastada . 
817	NA	" "" Tuleb reeta tõde , et mitte reeta inimest , "" õpetas Peetrus . "
818	NA	 Kui uurime võõraid vaateid selleks , et üles leida nende eksimusi , siis vaevalt jõuame nende vaadete tõeni . 
819	NA	 Kui veendumus on küllalt tugev , ei ole fakte tarvis . 
820	NA	 Ta mõtles , et ärritada ennast . 
820	NA	 Ning ütles oma mõtted välja , et ärritada teisi . 
821	NA	 Kõige tarvitatavam narkootikum on vale . 
822	NA	 Mida nigelamad on aated , seda monoliitsemad püsivad aatekaaslased . 
823	NA	 Kõige helgemad mõtted sünnivad hämaruses . 
824	NA	 Mõtlematus võib ilmsiks tulla vaid ütlemistes , ütlematus mõtlemistes . 
825	NA	 Öelda saab lühidalt , hoopis rohkem kulub sõnu varjamaks seda , et sul pole midagi öelda . 
826	NA	 Sõnavabadust kidakeelsetele ! 
827	NA	 Suud kulutatakse kõige enam , ometi muutub see harva töökõlbmatuks . 
828	NA	 Õige sõna õiges kohas öeldi mõttes . 
829	NA	 Kes ütleb , mida mõtleb , see ei mõtle , mida ütleb . 
830	NA	 Sõnatoodangus ületab pakkumine alati nõudmise . 
831	NA	 Mida tühjem pea , seda suuremad sõnad mahuvad suhu . 
832	NA	 Lektoril ostetakse sõnu suust . 
833	NA	 Kvantiteet muutub kvaliteediks : liig sagedasel tarvitamisel kaotab sõna oma tähenduse . 
834	NA	 Kahemõttelisus lõbustab vähemalt ütlejat , ühemõttelisus tihti ei kedagi . 
835	NA	 Halb asi ei ole nii halb , kui on halb temast hästi rääkimine . 
836	NA	 Poole kõrvaga kuuldut räägi täie suuga edasi . 
837	NA	 Tõelise targa tunnete ära selle järgi , et ta vaikib isegi siis , kui on sobiv võimalus omasugust tögada . 
838	NA	 Rääkimine on siiski pehmeim inimvastaste tegevuste hulgast – isegi kui räägid teisele augu pähe . 
839	NA	 Mõiste on mõtte pidur . 
840	NA	 Isegi lollust , mida kunagi öeldud poleks , on võimatu välja mõelda . 
841	NA	 Rääkimise eest makstakse hõbedat , vaikimise eest kulda . 
842	NA	 Ja imelisest tundest sai kulunud lause ... 
843	NA	 Mõistet on võimalik defineerida ka nii täpselt , et see ei väljenda enam vähimalgi määral tegelikkust . 
844	NA	 Õppige võõrsõnu , nende taha saab varjata oma mõttetühjust ! 
845	NA	 Kolmesaja sõnaga ei saa rääkida ühtegi keelt , küll aga võib kolmele sõnale pühendada oma elu . 
846	NA	 Tihti on mõttetud sõnad tõuganud kohutavatele tegudele . 
846	NA	 Kohutavad teod omakorda sünnitavad palju mõttetuid sõnu . 
847	NA	 Sõna abil saab valitseda , kui ei olda sõna ori . 
848	NA	 Vihje on parim loosung . 
849	NA	 Kui sind ei taheta kuulata , siis püüad rääkida paremini . 
850	NA	 Hea oraator räägib ka siis hästi , kui tal midagi öelda ei ole , - ja see jõuab ka kuulajateni ( et tal midagi öelda ei ole ) . 
851	NA	 Nii mõte kui ka mõttetus võivad genereerida mõtet . 
852	NA	 Alles õppis laps rääkima , ja juba ta räägib liiga palju . 
853	NA	 Kõige segasemalt väljendatakse neid mõtteid , mis tunduvad peas kõige selgemad olevat . 
854	NA	 Hea vestlus on vastastikune õhutamine . 
854	NA	 Kaua mälutud valmismõtete sekkumine vestlusesse on alati kohmakas . 
855	NA	 Kui sul on mõtted peas valmis ja sa need välja ütled , siis jääb pea tühjaks . 
855	NA	 Ja läheb aega , enne kui valmistad uusi . 
856	NA	 Mitte üksnes rääkida , vaid ka vaikida saab ennast tühjaks . 
857	NA	 Mõnes on nii palju vaimukust , et vaimule ei jää enam ruumi . 
858	NA	 Liig palju mõtteid võib tekkida ka lihtsalt asjatundmatusest . 
859	NA	 Mõisteväljade paisutamine paljutähendlikkuse ja nüansirikkuse suunas võib mõiste lõpuks tähenusetuks muuta . 
860	NA	 Ta vaikis nii sõnaohtralt . 
861	NA	 Valguse varjundid stimuleerivad tundeid , pimeduse omad mõtteid . 
862	NA	 Ükski keel pole rikastunud teise keele hävitamise arvel . 
863	NA	 Ta mõtles eestlaste jaoks välja mõned vanasõnad . 
864	NA	 Grammar is not for everyday use –näide teaduse privileegidest . 
865	NA	 Kaks mõtet ei saa olla vasturääkivad , kui need on räägitud eri aegadel või eri kohas . 
866	NA	 See on mistahes esinemise puhul nii , et teadma pead rohkem , kui ütled , ent jätma mulje , nagu teaksid veel tohutult rohkem . 
867	NA	 Mõte on viljakas , kui sünnitab uue mõtte . 
867	NA	 Kui jääb vaid nõustuda , on mõte rääkijate jaoks lõplik , täiuslik , seega surnud . 
868	NA	 See ei ole tingimata keele näitamine , kui ta on sul vesti peal . 
869	NA	" "" Viigem elu otsustesse ! "" "
870	NA	 Kõigi võimaluste maal on kõik võimalik . 
871	NA	 Ka väärtusetus võib inflatsiooni all kannatada . 
872	NA	 Et sind ei süüdistataks millegi tegemises , pead seda tegema aina edasi . 
873	NA	" "" Mis temaga juhtus ? "" "
874	NA	" "" Ta saavutas arengu lõpp-punkti . "" "
875	NA	 Tühjus jääb alati tühjuseks sellepärast , et on ikka millestki täidetud . 
876	NA	 Järele jõuda mahajääjatele ! 
877	NA	 Jänest ei huvita , kuhu koer maetud on . 
878	NA	" Need , kes ühtelugu hüüavad "" Elagu meie ! "" , ei pruugiks häbeneda hüüda ka "" Elagu mina ! "" "
879	NA	" "" Kõrvalistel mitte siseneda ! "" "
879	NA	 Aga silmalistel ? 
880	NA	" "" Murul käimine keelatud ! "" "
880	NA	 Aga roomamine ? 
881	NA	" "" Naer on terviseks . "" "
881	NA	 Ei , satiiri kohta see ei käi . 
882	NA	" "" Kelle leiba sa sööd , selle laulu sa laulad . "" "
882	NA	 Ehee , aga kui ma ei pea viisi ? 
883	NA	" Püssimees küsis vangilt : "" Kas ma tohin teid saata ? "" "
884	NA	" "" Hoolitsus looma eest on hoolitsus inimese eest , "" ütles tuttav lihunik . "
885	NA	" Silt hooviväraval : "" Ettevaatust ! "
885	NA	" Inimese parim sõber ! "" "
886	NA	 Harvem kaotab pea see , kellel ei olegi pead . 
887	NA	 Kehtestati kõigile võrdne õigus kohustusi täita . 
888	NA	 Elu ei allu mehhaanikaseadustele : mida rohkem sa vingerdad , seda kiiremini jõuad edasi . 
889	NA	" Sildid "" Sissepääs keelatud ! "" on sünnitanud mässe , mille tulemusel on need sildid kleebitud teistele ustele . "
890	NA	" "" Me austame väikesi inimesi , "" kaebasid hiiglased . "
891	NA	 Kes suudaks välja mõelda asju , mida rahvas ei vaja ? 
892	NA	 Leidub mehi , kes armastavad kodumaad nii palavalt , et tema heaks tegude tegemine ähvardaks neid juba üles sulatada . 
893	NA	 Ülem nõuab , et alluva hing oleks tema ees alasti , soolikate läbipaistvus huvitab teda vähem . 
894	NA	 Tähtis ei ole see , kes sind ekspluateerib , vaid see , kuidas ekspluateeritakse . 
895	NA	 Tõeline ori on see , kes pooldab orjust , sest ta sooviks isandaks saada . 
896	NA	 Võim on mitte sellel , kes jagab käske , vaid sellel , kellelt neid oodatakse . 
897	NA	 Vägevate eksimused annavad nõrkadele jõudu ning vahel ka vabaduse seda jõudu kasutada . 
898	NA	 Igas seltskonnas on salastamine põhiliselt tarvilik mitte edu , vaid puuduste varjamiseks . 
899	NA	 Igast käsust on võimalik teha keeld . 
900	NA	 Taganemistee on lahti , võid rünnata ! 
901	NA	 Võit ise polnud midagi väärt , küll aga uhkus selle üle . 
902	NA	 Et parandada oma maailma , pead tundma võõraid maailmu nende parandamata kujul . 
903	NA	 Maailmaparandamist on mõistagi rohkem tarvis parandajale kui maailmale . 
904	NA	" Enese loodud maailmaga on kõige raskem leppida – teiste loodud maailmade puhul on abiks "" objektiivne paratamatus "" . "
905	NA	 Heaolu nimel on alati tulnud taluda halbu olusid . 
906	NA	 Tühja ruumi kartus esineb üleasustatud aladel . 
907	NA	 Kõik me esindame rahvast , küsimus on vaid , kui tillukest osa sellest . 
908	NA	 Suurimat muret valmistab meie ajal just muretus . 
909	NA	 Seda paremas olukorras on su rahvas , mida harvemini sulle meenub , et sa oled selle rahva liige . 
910	NA	 Rituaal on koopia , mille originaal on unustatud . 
911	NA	 Võim ei tunduks nii tähtis , kui selle vastu ei võideldaks . 
912	NA	 Neil läikis ka medali teine külg . 
913	NA	 Bioloogiline seaduspära : kasvuraskused lähevad sujuvalt üle kängumisraskusteks . 
914	NA	 Mida suuremale kollektiivile tükid oma armastust pakkuma , seda valusamini võid vastu kõrvu saada . 
915	NA	 Riigipirukas on levinumaid suutopiseid . 
916	NA	 Helges ühiskonnas on kõik silmavesi vaid rõõmupisarad . 
917	NA	 Klassihuvi on see , kui ma himustan sedasama mis teistegi klasside mehed . 
918	NA	 Üldkehtivad väärtused on kõige sagedamini salakaubaks . 
919	NA	 Nõudes oma kultuurile võrdseid õigusi teistega , nõuad sa tegelikult pisut suuremaid . 
920	NA	 Võrdsuse ja võrdõiguslikkuse mõiste sisaldab eneses alati võrdsusetust . 
921	NA	 Kultuurid lähenevad üksteisele ainult seljuhul , kui nad säilivad erinevatena . 
922	NA	 Ka kaitsealuseid peab õigesti valima . 
923	NA	 Kui kohtunik oli ta süütuse kindlaks teinud , ei olnud ta seda enam . 
924	NA	 Soovist mitte olla kellegi all on väga väike samm soovini olla kellegi peal . 
925	NA	 Seadus , mida palju rikutakse , on küllap juba sündinud rikutuna . 
926	NA	 Liik tagab indiviidi parema eksistentsi sellega , et seab indiviidi õnnemõõduks liigi olukorra parandamise . 
927	NA	 Elutootlikkus : kui pika ajaga suudab inimene luua enese hävitamise vahendi . 
928	NA	 Mängult tapetud vaimud ei ärganudki ellu . 
929	NA	" "" Me oleme verd valanud ! "" hüüdsid nad ega lisanud , et see oli võõras veri . "
930	NA	 Eriti kurjad oleme siis , kui meil on tegemist kujuteldava vaenlasega . 
931	NA	 Müük läks nii ägedaks , et lõpuks tõid nahahoidjadki naha turule . 
932	NA	 Mees , kes teab ideed , mille nimel sõditakse , istub tagalas ja nuputab , kuidas seda ideed ka nendele selgeks teha , kes eesliinil surevad . 
933	NA	 Ta irdus inimestest : tappis neid kaugrelvadega . 
934	NA	 Alati on tapetud neid , kes on keeldunud tapmast . 
