par_nr	head	sentence
82	NA	 Ta on osanud oma elu päris meelepäraselt korraldada , mulle tundub . 
83	NA	 Ela hästi ! 
83	NA	 Ja kuigi sul pole aega mulle vastu kirjutada , oleks mul siiski hea meel , kui sa annaksid sõnakesega märku , et oled kirja kätte saanud . 
84	NA	 Tervitades 
85	NA	 Tõnu 
86	 30.10.01 	 30.10.01 
87	NA	 Pelargoonide tumepunased õied ja tumerohelised lehed liikusid teravas hommikupäikeses . 
87	NA	 Sellest oli näha , et täna tuul puhub ja ajab pilved ja udu laiali . 
87	NA	 Pelargoonid kasvavad seal üle õue akendel ja rõdudel . 
87	NA	 Sügise soojade ilmadega on nad läinud väga lopsakaks ja lihavaks , uusi õisi ajanud . 
87	NA	 Kui on pühapäev , siis ma näen inimesi nendel akendel ja rõdudel oma pelargoonide kohale kummardumas . 
87	NA	 Üks keskealine mees , üks vana naine , kellel alati millegipärast kuivavad valged ja roosad kaltsud köögiaknal , üks noor lapsega pereema . 
87	NA	 Nad silitavad oma pelargoone , sobravad käega nende lehtedes , murravad äraõitsenud õisikuid ja koltunud lehti , võtavad kannu ja piserdavad taimi . 
87	NA	 Nende kätele jääb pelargoonimahla tugev lõhn , mida ma peaaegu et haistan oma aknast neid jälgides . 
87	NA	 Minul lilli pole . 
87	NA	 Mu akendesse ei paista enam ka päikest , enne ta kaob katuse taha ära . 
87	NA	 Aga mul on siiski valge , sest ma olen üleval , taevas paistab . 
87	NA	 Seevastu all hoovi sügavikus on kortereid , mis on sügisest kevadeni päev läbi täielikus hämaruses . 
87	NA	 Hoovis kasvab ka üks puu , noorepoolne plataan , ma ei tea , kas tema latv saab enam päikest või ei saa , ta poetab oma rohelisi , kollasekirjusid lehti hoovi kruusale . 
87	NA	 Pariisis on tuhandeid ja tuhandeid kortereid , kuhu mitte kunagi , aga tõesti mitte-mitte kunagi ei paista ühtegi päikesekiirt . 
87	NA	 Võib-olla mõnikord mõni juhuslik peegeldus , kuskilt tuule käes liikuvalt aknaklaasilt , võib-olla . 
87	NA	 Ühe sellise korteri akendest ma käin iga päev mööda ja kogu C-korpuse elanikud käivad , klipat-klopat . 
87	NA	 See on otse hoovi tasapinnal . 
87	NA	 Enamasti on seal luugid ees , aga vahel on suure akna luugid poollahti , siis on näha nende tuba . 
87	NA	 Seal on rasked mööblid , tüsedad tugitoolid ja diivanid , kõik , mulle tundub , kaetud veel rohkete , külluslikes voltides langevate kangastega . 
87	NA	 Peegel nagu läigataks hämaruses , riidest varjuga lamp nagu heidaks kollast valgust keset päeva üles tegemata voodile , mis on samuti suur ja lai , kõrgete puust otstega . 
87	NA	 Suvel tundub nende lahtisest aknast tulevat kerget kopituselõhna . 
87	NA	 Aga seda on siin linnas üldse palju . 
87	NA	 Sageli haistab seda tänaval , kui mõne pimeda niiske trepikoja uks on lahti . 
87	NA	 Majahoidja on ta lahti teinud , et trepikoda tuulutada , kuigi see aita midagi . 
87	NA	 Majahoidja enda korter on enamasti just selline pime ja rõske , kohe ukse juures , valged kardinad ees . 
87	NA	 Aga läbi nende ta näeb ja jälgib , kes tulevad , kes lähevad . 
87	NA	 Need Pariisi majahoidjad on kohe omaette tõug inimesi , paljude põlvkondade jooksul kohanenud eluks neis hämarates tingimustes , väikesed , vilka pilguga . 
87	NA	 Minu maja omad on eriti puhtatõulised , kindlasti juba iidamast-aadamast saadik majahoidjad . 
87	NA	 Nende nimi on Renard , rebane . 
87	NA	 Ja seal oma uru ees nad saalivad , vilgas pilk kõike tähele panemas ( Bonjour , monsieur ! 
87	NA	 Bonjour , madame ! ) . 
87	NA	 Päeval peseb naine ka treppe ja koridore , mees kannab kirjad korteritesse laiali , libistab need uksealustest piludest sisse , šahh ja šahh . 
87	NA	 Nende väike , umbes kaheksa-aastane tütar on juba ammu valmis kojanaine . 
87	NA	 Kui ta koolis pole , siis ta kõõlub maja välisuksel ja tervitab igaühte vastavalt sellele , kui heas või kõrges kirjas see üürnik majahoidjate pere silmis on . 
87	NA	 Tüdrukust on see hierarhia täpselt näha . 
87	NA	 Mina ei ole just väga kõrges kirjas , sest ma olen välismaalane , nende teada enam-vähem venelane , ja elan üksi väikeses viletsas korteris . 
87	NA	 Ta tervitab mind siiski teatud armulikkusega . 
87	NA	 Õhtuti on kojarahva-tüdrukule seltsiks üks vanem neegrinaine . 
87	NA	 Ta seisab kõik õhtud kas välisukse ees või natuke eemal kõnniteel . 
87	NA	 Ma vist meeldin talle ja ta teeb nägusid , pilgutab silma . 
87	NA	 Tervitan teda alati heameelega , kuigi veel rohkem meeldib mulle , kui kedagi ukse peal pole . 
87	NA	 Aga õhtuti on ta seal peaaegu alati , raudselt oma postil . 
87	NA	 Kojarahvaga paistab tal olevat mingi suhe , võib-olla ta aitab neid vahel . 
87	NA	 Kus ta elab , ma ei tea , võib isegi olla , et samas majas . 
87	NA	 Kui vana ta on , ka raske öelda , nii 50-60 ringis ehk . 
87	NA	 Alati on tal enam-vähem samad riided , mingi rohekas , ta tüseda piha ümber kitsaks jäänud kostüüm , lühike seelik ja pehmete äärtega pottkübar . 
87	NA	 Ükskord ta oli ukse ees pikali maas , vist purjus . 
87	NA	 Aga muidu ta on alati muutumatult püsti , topeltlõug toetamas lõuga , nii et nina on natuke taeva poole , mis annab talle pisut üleoleva ilme . 
87	NA	 Võib-olla ta on endine prostituut ja harjunud tänaval seisma , võib-olla on tal veelgi vahel kundesid , aga ma ei usu . 
87	NA	 Ja kas sel juhul kojarahvas lubaks oma tütrel temaga sõbrustada ? 
87	NA	 Sest tihtipeale on nad ukse peal kahekesi , tervitamas töölt koju tulijaid . 
87	NA	 Õhtul hiljem jääb neegrinaine üksi ja eemaldub natuke majast , plataani alla , tänavalaterna liikuvasse poolvarju , millega ta peaaegu ühte sulab . 
87	NA	 Valgusfoor ristmikul vallandab iga natukese aja tagant autodevoolu , mis liikumatust neegrinaisest mööda uhub , punaste tagatulede kõrbetuul . 
88	NA	 Siin , kus ma praegu kirjutan , mu teise korteri ehk töökoha majas , on meeldivam kojarahvas . 
88	NA	 Nad elavad küll samasuguses alati hämaras urkas välisukse kõrval , aga nad on ilmselt Antillidelt pärit mulatid . 
88	NA	 Naine on alati rõõmsa näoga , tema mees on temast palju vanem , tema kräsupea on juba täitsa valge . 
88	NA	 Naine ütlebki tema kohta ainult : le vieux , vanamees . 
89	NA	 See korter siin on just nimelt all , teisel korrusel ( prantsuse mõttes esimesel ) ja siia ka enam päikesevalgus ei ulatu . 
89	NA	 Päike köeb kuskil seal katuse taga , tema liikumine on näha ülemiste korruste seinalt . 
89	NA	 Kojarahva pelargoonid , mis kasvavad hoovi pooleks jagava raudaia külge riputatud kastides , on juba üsna näru ja talvise väljanägemisega . 
89	NA	 Päeval on hoov väga vaikne , sest inimesi pole eriti kodus . 
89	NA	 Ainult otse minu vastas triigib mõnikord üks teenija pesu . 
89	NA	 Ja mu all on kingsepatöökoda . 
89	NA	 Neid ma oma laua tagant just ei näe , aga näen , kui nende juurde tullakse või nende juurest minnakse . 
89	NA	 Vahel kingakarpidega , vahel ilma . 
89	NA	 Nad teevad kingi , mida müüakse nurga peal Berluti poes . 
89	NA	 Need on seal akna peal väljas , alates nii 10 000 kroonist paar . 
89	NA	 Ilusad läikivad , on rohekaid , kollakaid . 
89	NA	 Töökoda on umbes sama suur kui minu kontor , seal töötab viis-kuus inimest , mehed on kõik mingi lõunapoolse , nagu India või sealtkandi päritoluga . 
89	NA	 Nende ülemus on natuke punkari moodi punaseks värvitud ja harja aetud juustega noorem naine , tema on prantslane . 
90	NA	 Paistab , et nende äri ei lähe praegu just väga hästi . 
90	NA	 Möödunud talvel nad toksisid seal hoopis ägedamalt ja üle õue käimist oli rohkem . 
90	NA	 Praegu on vahel vist ainult pooled tööl ja lõunatunnid , kui nad õuel seisavad ja kohvi joovad , on pikemad , õhtul pannakse luugid varem ette . 
90	NA	 Eks neil ole sama häda , mis kõigil selle linna luksusemüüjatel , et ameeriklasi pole . 
90	NA	 Pariis on kohe kuidagi tühjem ja vaiksem , sest ameeriklased on suured ja räägivad kõva häälega , nad kuulusid juba selle linna juurde . 
90	NA	 Eile õhtul näidati telekas pooltühjalt sõitvaid City Tour'i busse ja turistilaevu Seine'il ja öeldi , et varsti nad peavad hakkama inimesi lahti laskma , kui nii edasi läheb . 
90	NA	 Täna hommikul jälle räägiti raadios Edela-Prantsusmaa õnnelikest hotellipidajatest , kes ei mäleta ühtegi nii head oktoobrikuud . 
90	NA	 Esiteks on ilmad soojemad , kui nad olid juulis , ja meres saab ujuda . 
90	NA	 Teiseks on prantsuse pensionärid loobunud oma välisreisidest ja puhkavad selle asemel kodumaal . 
90	NA	" See nädal on lisaks veel koolivaheaja- ja ühtlasi puhkustenädal , neljapäeval on Toussaint ehk kõigi pühakute püha , mis on vaba päev ja tähendab seda , et üle reede saab teha "" silla "" , nii et homseks-ülehomseks ennustatakse maanteedele suuri pühakutepüha ummikuid . "
90	NA	 Inimesed sõidavad maale , kõik külasurnuaedade hauad kattuvad sel päeval uhkete värviliste lillekroonide ja -ristidega , väikesed kabelid on rahvast täis . 
90	NA	 Linnainimeste surnud on veel maal ja tihti nad lasevad endagi maised jäänused sinna toimetada , küpresside alla kuskil mäenõlval . 
91	NA	 Vaatasin eile õhtul telekast ühe suure mälumängu finaali . 
91	NA	 Mälumängud kuuluvad kuidagi stabiilse heaoluühiskonna juurde . 
91	NA	 Need mängurid meenutasid omaaegseid Eesti mälumängureid . 
91	NA	 Neil on siin üle Prantsusmaa klubid , kus nad käivad koos mängimas ja parimatest parimad pääsevad rahvuslikku televisiooni . 
91	NA	 See mäng on telekas vist iga päev umbes sellel ajal , kui inimesed töölt tulevad . 
91	NA	 Ma pole seda vaadanud , aga eile jäin vaatama . 
91	NA	 Tüübid olid huvitavad . 
91	NA	 Enamasti vanemad inimesed , nii mehi kui ka naisi . 
91	NA	 Oli näha , et see oli neile väga suur päev . 
91	NA	 Naised olid praktiliselt õhtukleitides , juveelidega . 
91	NA	 Igaüks neist rääkis oma elust ka . 
91	NA	 See vanamees , kes lõpuks võitis , jäi mulle kohe silma . 
91	NA	 Tema elas maa-arstina kuskil Vendées mäenõlval oma esivanemate majas . 
91	NA	 See maja on kahtlemata üks suur kivist mõis , suurte aedade ja tallidega , nagu nad seal on . 
91	NA	 Tal oli äärmiselt elegantne sinine lips seotud üle lahtise särgikaeluse ja ta lausa pakatas tervisest , rahu ( lolu ) st ja oma heast vanast tõust . 
91	NA	 ( Kuna võistlus on osaliselt rajatud reaktsioonikiirusele , siis ta kindlasti võitis ka tänu sellele , et jäi roosaks ja rahulikuks . ) 
91	NA	 Saatejuhti hämmastas kõige rohkem see , et ta elab majas , kus ta on sündinud . 
91	NA	 Selles paistis olevat midagi väga erilist . 
91	NA	 Lugesin hiljuti kuskilt , et tänapäeva prantslased kolivad keskmiselt seitse korda elu jooksul , aga see on veel väga vähe võrreldes ameeriklastega , kes kolivad kaks korda rohkem . 
91	NA	 Need arvud võisid ka suuremad olla , nagu 10 ja 20. 
92	NA	 Kuna ilmateade lubas , et täna tuleb selle nädala kõige soojem päev ( ja vaevalt et novembris enam nii sooja tuleb , päike kaob ju ära ! ) , siis otsustasin käia oma raiesmikul . 
92	NA	 Oligi soe , kummaline vaikne päikesepaiste läbi sinaka vine . 
92	NA	 Päike vajus kiiresti allapoole , varjud läksid pikaks , niiske jahedus voolas metsa alt lagendikele . 
93	NA	" Seal metsas on veel see hea asi , et sinna on sellised puud tehtud , kus saab rippuda ja lõuga tõmmata ehk teha , nagu ametlikult öeldakse , "" rippes kätekõverdusi "" . "
93	NA	 Ega seda jaksu küll suurt ei ole , aga väike harjutus mõjub alati tuju tõstvalt . 
94	NA	 Kunagi ei tea , mis meeleoluga metsast ära tuled . 
94	NA	 Täna tekkis selline vaikne leplik melanhoolia . 
94	NA	 Sügis , mis muud . 
94	NA	 Pargis istutasid pargitöölised tühjaks roogitud peenardele talvelilli , võõrasemasid , priimulaid , levkoi moodi ristõielisi , mis kevadel õitsevad . 
94	NA	 Ma arvan küll , et sellist sooja päeva enam see aasta ei tulegi . 
94	NA	 Loodus oli nii vaikne ja kuidagi ootel , nagu ta vahel on , eriti täiskuueelsetel päevadel . 
94	NA	 See oli viimane suvepäev keset sügavat sügist . 
95	NA	 Pargiväravate kõrvale on pandud sildid , kus on pargiväravate sulgemise ajad vastavalt aastaajale . 
95	NA	 Kõige heldem on Riik koos Päikesega jalutajate vastu 1. maist 15. juulini – siis paneb pargivaht värava lukku alles kell pool kümme õhtul ! 
95	NA	 Aga detsembris-jaanuaris kolistab ta juba kell viis oma võtmetega . 
95	NA	 Ja siis on juba ka peaaegu pime . 
96	NA	 Vahepeal oli kultuuritöötajate streik , siis olid väravad mitu päeva lukus . 
96	NA	 Keegi oli sildile kriipinud : SALAUDS LES GRÉVISTES . 
96	NA	 SALAUDS LES FONCTIONNAIRES . 
96	NA	 Kuradi streikijad , kuradi riigiametnikud . 
96	NA	 Ja teinud ühe haakristi . 
97	NA	 Lugesin lehest huvitavat juttu inimese põlvnemisest ( sellest ilmus kaheköiteline raamat ) . 
97	NA	 Cro-Magnon ehk kromanjooni inimene ja neandertali inimene olid kaks ise liiki , mis elasid kõrvuti 50 000 aastat , Euroopas 5000–6000 aastat . 
97	NA	 Nii et siis oli kaks liiki inimesi maailmas ! 
97	NA	 Nad ei ristunud . 
97	NA	 Ja nüüdsed inimahvid on umbes sama uued liigid kui inimene , meie lähisugulased ja kaasaegsed , mitte mingil juhul eellased . 
98	NA	 Huvitav , kuidas need kaks inimliiki üksteist vastastikku nimetasid ? 
98	NA	 Ja tajusid ? 
98	NA	 Sest kindlasti ei elanud nad rahujalal . 
98	NA	 Nad olid ju vähemalt toidukonkurendid . 
98	NA	 Paremal juhul ehk õnnestus üksikutel populatsioonidel mõnda aega kuskil mäe taga orus rahus omaette elada . 
98	NA	" Sellele praegu käsitamatule kõrvutielule mõeldes ( nüüd on inimene ju nii erandlik ja erinev kõigist , kes tema kõrval elavad ) tuli mul mõte , et ehk pärineb just sellest ajast see meile , inimestele , kromanjoonidele , nii omane ja saatuslik mõtteskeem , mille kohaselt meie vastased , meie "" teised "" , muutuvad enesestmõistetavalt mitteinimesteks , keda võid rahumeeli hävitada . "
98	NA	 Igal kogukonnal on oma antikogukond ja kõridelõikamisele asumine on vaid aja küsimus . 
98	NA	 Seni elatakse vastastikuses umbusus , kuigi , tõsi küll , inimkogukonnad on väga hästi ristpaaritatavad . 
99	NA	 Ükskord varem lugesin , et leiti ühe neandertali , selle väljasurnud liigi 150 000 aastat vana kolju ja kuna tuvastati , et ta oli vähemalt paar aastat elanud ilma hammasteta ( hambapesad olid juba luustunud ) , siis järeldati , et altruistlik käitumine on hoopis vanem , kui seni arvati ( seni arvati , et 50 000 aastat ) . 
99	NA	 Teised pidid teda toitma . 
100	NA	 Sellised tulid siis tänased kirjareakesed , sulle ajaviiteks ja sündsaks meelelahutuseks . 
101	NA	 Tervitustega 
102	NA	 Tõnu 
103	 31 . oktoober 	 31 . oktoober 
104	NA	 Näib , et see eilne päikesepaiste oligi mingi murdepunkt . 
104	NA	 Vaikus metsas oli just säärane , isegi linnud olid vakka . 
104	NA	 Päike vajus hääletult sinakasse vinesse , tema soojus kahanes lausa tuntava kiirusega . 
104	NA	 Ainult lapsed kisasid võpsikus . 
104	NA	 Ühed tulid mulle vastu , värviga tehtud kollased triibud silmade vahel . 
104	NA	" "" Monsieur , "" küsis üks julgem poisike erutatult , "" ega te ei ole näinud kollase triibuga lapsi ? "" "
104	NA	 Ise osutas oma ninale . 
104	NA	 Ma ütlesin , et ei ole , mis oli ka tõsi . 
104	NA	 Neil on koolivaheaeg . 
105	NA	 Linn on ka kohe tühjem , mis on meeldiv . 
105	NA	 Buss jõudis täna hommikul õige kähku pargiväravasse , autosid oli vähem kui harilikult . 
105	NA	 Park oli ka väga tühi , ainult tuul sakutas puid ja ajas leheviirgusid krabinal mööda suurt alleed . 
105	NA	 Sellist suurt tuult pole ammu olnud . 
105	NA	 Ilmajaama teatel läheb pärast frondi möödumist jahedamaks . 
105	NA	 Siis nii see oligi , see unine jahtuv päike , see tukkuv loodus eile ; see oli viimane suvepäev keset sügavat sügist . 
105	NA	 Selliseid vaikseid päevi enne suurt muutust on vahel aasta jooksul , tihti just täiskuu kandis . 
105	NA	 Täiskuu on homme , kõigi pühakute pühal . 
105	NA	 Loodus ei mäleta ega meenuta midagi , aga eilne vaikus oli just nagu suve meenutamine , viimane lehekülg , mille alumine pool on laialt tühi ja valge . 
105	NA	 Sa tõstad silmad , enne kui uue peatüki ette keerad või raamatu kinni paned . 
105	NA	 Sellega on lõpp . 
105	NA	 Seda suve ei tule enam , seda suve ei tule enam , nagu kirjutas noor Viivi Luik . 
105	NA	 Ma arvan , kui ta seda kirjutas , ei teadnud ta veel , kui tõsi see on . 
105	NA	 Ja minagi lugedes ei teadnud . 
105	NA	 Nooruses me ei karda tõtt välja öelda , sest me arvame , et meid see tegelikult ei puuduta , et meie oleme kuidagi sellest üle , meie ei kao . 
106	NA	 Tulen enam-vähem igal hommikul , kui just väga ei saja , läbi selle Monceau pargi . 
106	NA	 Näha päev otsa ainult maju , tänavaid , inimesi , on liiga kurb . 
106	NA	 Kuigi park pole ju kuigi suur ja ümberringi piiravad teda majademüürid ja liiklus , on seal siiski omaette atmosfäär , taimestiku lõhn ja puude kahin sellise tuulise ilmaga nagu täna . 
106	NA	 See väike puudesaareke suudab keset linna siiski kehtestada oma seaduse , oma rütmi ja oma rahu . 
107	NA	 Kuigi hommikuti pole seal seda rahu nii väga midagi , sest alati on töös masinaid , millega inimesed võitlevad selle puudesaarekese metsistumise vastu . 
107	NA	 Päevast päeva pöetakse muru või uuendatakse seda seal , kus ta liiga ära on tallatud . 
107	NA	 Roogitakse lillepeenraid ja istutatakse uusi lilli . 
107	NA	 Paar nädalat tagasi saeti maha viis-kuus suurt puud . 
107	NA	 Neid pidi saagima ladvast alates , jupi kaupa . 
107	NA	 Inimesed seisid , suud ammuli , ja vaatasid , kuidas töölised puuköntide otsas turnivad ja mootorsaega võristavad . 
107	NA	 Siis juuriti nende puude kännud välja . 
107	NA	 Siis kaevati vana muld ära , tehti uutele puudele augud ja toodi uut pruunikat , natuke haisvat kompostmulda asemele . 
107	NA	 Pandi istutusaukudesse toepostid . 
107	NA	 Sest siin istutatakse ju suuri , oma kümneaastaseid puid suurte mullapallidega . 
107	NA	 Kõik siiski kasvama ei lähe . 
107	NA	 Need tuleb jälle tuleval aastal välja vahetada . 
107	NA	 Selle väikese , ehk kümme korda kakskümmend meetrit lapikese kallal müristavad nad juba vähemalt teist nädalat . 
107	NA	 Tänagi oli kollane ekskavaator seal töös , kaks meest teda juhatamas . 
108	NA	 Nii et hommikul pargis just mõtiskleda ei saa ja ilmselt see ongi nii mõeldud . 
108	NA	 Hommikul lähevad inimesed tööle . 
108	NA	 Äride akendele on juba ammu seatud auguliseks lõigatud kõrvitsad . 
108	NA	 Ehtsad on nad ainult lillepoodides , mujal on plastmassist mulaažid , mida teine aasta jälle saab kasutada , nagu jõuluehteidki . 
108	NA	 See on lausa naeruväärne , millise kergusega vallutavad valitseva , kõige prestiižikama kultuuri märgid ja kombed ka sellise vana maa nagu Prantsusmaa . 
108	NA	 Toussaint on muutunud peaaegu Halloweeniks . 
108	NA	 Kõrvitslaternad ja tondimaskid kuuluvad selle karnevalivarustuse hulka , mida kutsutakse maailmamajanduseks . 
108	NA	 Kõige lihtsam on raha teha kõige tuntumate märkide abil ja kõige tuntumad märgid on need , mis kuuluvad kõige võimsamale ja kõige rikkamale . 
108	NA	 Nende tarbimine on võimust ja rikkusest müstiline osasaamine . 
108	NA	 Sellega , et anname ka oma viimase veeringu sellele võimule ja rikkusele . 
108	NA	 Telereportaažis : ainus ere värvilaik kuskil Guinea lõputus vaeste-eeslinnas – Coca-Cola reklaam . 
108	NA	 Ja putka juures istuvad neegrid joovad resigneerunult Coca-Colat . 
108	NA	 Coca-Cola on hea , ütleb must mees naerdes , ja pole aru saada , kas ta mõtleb seda tõsiselt või kas ta naerab tõsiselt . 
108	NA	 Kohaliku mahlatööstuse toodang on neile igal juhul liiga kallis . 
108	NA	 Suurepärase ananassimahla purk maksab töölise päevapalga , Coca-Cola saab poole päevapalga eest . 
108	NA	 Nii et need putka ümber istuvad ja Coca-Colat rüüpavad noored mehed on pigem rikkad kui vaesed . 
108	NA	 Nad tarbivad prestiižikaupa . 
108	NA	 Kohalik mahlatööstus on peaaegu pankrotis ja ananassipõllud kaovad umbrohtu . 
108	NA	 Ei tasu ära . 
109	NA	 Selline on maailma käik ja kord . 
109	NA	 Maailma peavad selles käigus ja korras teoinimesed , mitte minusugused kõrvaltvaatajad ja kahevahelolijad . 
109	NA	 Nemad , teguderahvas , ajavad äri ja peavad sõda ja mõnikord peale sõda ka kohtuprotsesse , kus õiglus jalule seatakse , et saaks uuesti peale hakata , et vanad mälestused ei segaks . 
109	NA	 Et saaks majanduse jälle üles ehitada ja valmistada ette uusi sõdu . 
109	NA	 Nad müüvad relvi ja organiseerivad humanitaarabi , nad korraldavad kultuuriüritusi , festivale ja tippkohtumisi . 
109	NA	 Nende ühiseks omaduseks on tunda ja mõelda just täpselt niipalju , kui on vajalik edukaks tegutsemiseks oma sektoris . 
109	NA	 Liigne tundlikkus ja liiga palju mõtlemine paralüseerivad teotahet . 
109	NA	" Teha raha , see tähendab allutada inimesi oma tahtele , panna neid enda ( või "" idee "" ) huvides tegutsema , ja see nõuab teatud inimestetundmist , aga mitte tundlikkust . "
109	NA	 Mida ulatuslikum ja edukam on tegutsemine , seda ulatuslikumad on kannatused , mida see inimestele põhjustab . 
109	NA	 Aga neid tuleb vaadelda kui ebasoovitavaid , kuid paratamatuid kõrvalnähte , sest muidu ei saa ju edasi liikuda . 
110	NA	 Ärimehed , usumehed , sõjamehed , riigimehed , need on ikka ja alati ühed ja samad , nad tunneb juba kaugelt ära nende jõulise tegutsejaprofiili järgi . 
110	NA	 Edu kannustab neid ja tagasilöögid saavad olla vaid ajutised , kui asi on õige . 
110	NA	 Ja nende asi on õige . 
110	NA	 See , kes hakkab kahtlema , jääb maha , kukub sadulast , tallatakse surnuks . 
110	NA	 Kuigi nad on üksteisele konkurendid , peavad nad leidma omavahelisi kokkuleppeid , et ühineda teiste vastu . 
110	NA	 Ma ei saa aru , miks mõni lamenteerib selle pärast , et endised parteilased või komsomolitegelased on nüüd riigitüüri juures või ajavad majanduses raha kokku . 
110	NA	 See on loomulik . 
110	NA	 Küll koer koera tunneb . 
110	NA	 Riigipöörded ja sõjad toovad natuke verevahetust , ja seegi on loomulik . 
110	NA	 Uued , noored teoinimesed tahavad ka oma osa saada . 
111	NA	 Ja minusugune pole isegi mitte liivaterake selles teoinimeste masinavärgis . 
111	NA	 Kui ma oleksin liivaterake , oleks masin mu ammu pulbriks jahvatanud . 
111	NA	 Ma olen ebaoluline mutter , mis hoiab kinni mingit silti , kaunistust masina küljes . 
111	NA	 Ilma selle sildi või kaunistuseta ei jää masin seisma , aga millegipärast ollakse harjunud , et see seal on . 
111	NA	 Ainus , mis masinat ähvardab , on ülekuumenemine , ja sedagi juhtub ikka aeg-ajalt . 
111	NA	 Aeg-ajalt lendab ta tükkideks , aga kunagi pole hävitustöö olnud nii suur , et ellujäänud ja uued teoinimesed üheskoos jälle poleks tõusnud tuhast ja varemetest . 
112	NA	 Äri ajamiseks ja üldse endale edu rajamiseks selles maailmas on vaja teatud loomulikku egoismi , teatud tuimust , veendumust , et see , mis mina teen , on õige , sest mina teen seda . 
112	NA	 Mina ei ole ju vale . 
112	NA	 Ja kui ma ei jaga seda veendumust , siis ei tähenda see , et ma oleksin õigem . 
112	NA	 Mõnele on see veendumus antud ja mõnele mitte , muud midagi . 
113	NA	 Varemetest mõtlesin täna hommikul Eesti teede atlast lehitsedes . 
113	NA	 Lehitsen seda ikka vahel . 
113	NA	 See harjumus on jäänud mulle koolipõlvest , kui ma uurisin eestiaegset Eesti maanteede kaarti , mis meil kodus oli , 1 : 300 000 , 1 cm = 3 km . 
113	NA	 Seal olid kõik talud ja külad peal . 
113	NA	 Palju pruune täpikesi , palju peenes kirjas nimesid . 
113	NA	 Kujutlesin talusid , vankriteid , õuesid , korstnasuitsu , koerahaukumist , talveõhtuid , kevadhommikuid , ja kõik need tundusid kuidagi mulle kuuluvat , ma oleksin nagu elanud kõigis neis kohtades , käinud mööda kõiki neid külavaheteid , näinud suurvett kõigil neil jõeluhtadel . 
113	NA	 Ma teadsin , et paljusid neid kohti pole enam olemas . 
113	NA	 Ma teadsin , et see on kadunud ja kaduv maailm . 
113	NA	 Ja seda enam ta mind köitis . 
113	NA	 Oma kirjutuslaual lambivalgel kaardi kohale kummardudes meenutasin ma seda , mida ma kunagi näinud polnud . 
113	NA	 Ma sukeldusin minevikku ja kaduvusse nii , nagu teised sukelduvad tegutsemisse . 
114	NA	 Selle võime Eesti kaardi kohal unistada olen ma peaaegu kaotanud , aga lehitsen teda vahel siiski , et meenutada oma kunagist unistamist . 
114	NA	 Väga paljudes neist kohtadest olen ma nüüd käinud . 
114	NA	 Ma tean , mis seal on ja et tihti pole seal enam suurt midagi . 
114	NA	 On küll nimi kaardil , tihti on veel bussipeatuski selle nimega tee ääres , aga selle nime all on vaid paar tumma talumaja , mille omanikud elavad linnas . 
114	NA	 Pöetud murulapp maja ümber , mõned kiratsevad õunapuud , võsastuv põld ja heinamaa , metsaserv , mis aasta-aastalt majale lähemale nihkub . 
114	NA	 Või pole sedagi , on suur lage kolhoosiaegne uudismaa , mis omakorda võsastub . 
114	NA	 Need kohad on väga vaiksed , eriti sügisel . 
114	NA	 Üksik linnuhäälitsus paneb võpatama . 
114	NA	 Need kohad pole enam inimesega harjunud , seal tuleb inimesel sissetungija , piiluja tunne . 
114	NA	 Surev maa tahab olla omaette nagu vana surev loomgi . 
115	NA	 Kui ma paarkümmend aastat tagasi mööda maad ringi hulkuma hakkasin , ikka seesama eestiaegne Eesti kaart teejuhiks ( mõned vanad teed olid küll kadunud , aga harva jäljetult ) , siis oli metsades veel palju taluvaremeid , peaaegu terveid , tühjade akna- ja ukseaukudega palkmaju . 
115	NA	 Kõik , mis lahti kangutada ja ära viia oli andnud , oli kangutatud ja viidud . 
115	NA	 Aga midagi vedeles ikka seal tubades : riidekaltse , fotosid , poolikuid raamatuid , tööriistapäid , katkisi toidunõusid . 
115	NA	 Eriti kevadel olid need hallid majad kuidagi väga peibutavad . 
115	NA	 Ootasid nad ikka , et keegi tuleks ja katuse ära parandaks , aknad ette paneks , tule pliidi alla teeks ? 
115	NA	 Minu kujutluses , võib-olla , jah . 
115	NA	 Ümberringi kihises kevadine elu , linnulaul kaikus toa ja metsaserva vahel , kärbsed soojendasid ennast palkidel päikese käes , nõgesed ja naadid ajasid sammaldunud õunapuude all oma uusi rohelisi otsi maa seest välja . 
115	NA	 Kõik lõhnas . 
115	NA	 Tubades lõhnas külm kopitus . 
115	NA	 Mul polnud aimugi neist inimestest , kes seal olid elanud . 
115	NA	 Kunagi olid nad raadanud need põllud ja heinamaad metsa sisse , raiunud üles need majad , hiljem tapeedid seintele kleepinud , et palgid välja ei paistaks , riputanud tapeedile pilte endast , oma vanematest ja oma lastest või hoopis kaugetest nägemata maadest , kuningalossidest , linnadest . 
115	NA	 Ja siis olid nad kadunud , täielikult , jäljetult . 
115	NA	 Vaevalt ma oleksin tahtnud jagada nende tegusat ja vaevarohket elu , kartulivõtte ja seatappusid , aga ma jagasin meeleldi nende müstiliselt vaikset kadumist , seda hetke olemise ja olematuse vahel , mis on nagu lühike õhtuvidevik . 
116	NA	 Nüüd on need majarisud enamasti kas ära veetud või lõplikult kokku vajunud . 
