par_nr	head	sentence
315	NA	 Sikutasin magavat Konspiraatorit jalast . 
315	NA	 Ta ei teinud kuulmagi . 
315	NA	 Olin lubanud ka 644 rahva äratada , aga uks langes minu taga sneprisse . 
315	NA	 Tagusime Kalaga senikaua ukse taga panni , kuni kõigist kuuenda korruse tubadest pahaseid hääli hakkas kostma . 
316	NA	 “ Paraku tean ma küll palju , aga kõik on just see , mida iial eksamitel tarvis ei lähe , ” tunnistas Kala , kui Konspiraator oli kooli läinud . 
317	NA	 Pärastlõunal tõid poisid kuuse . 
317	NA	 Hakati tegema ettevalmistusi Tamuri sünnipäevaks . 
317	NA	 Sinna polnud mind keegi kutsunud . 
317	NA	 Läksin linna ning jalutasin õhtuni Toomemäel , hakates aeglaselt ühika poole lonkima alles siis , kui päris külm hakkas . 
317	NA	 Sadas lund ; peitsin ennast ühe puu tagant teise taha , et mitte ehmatada hiliseid möödujaid . 
317	NA	 Kellega ma pidingi kokku saama ? 
317	NA	 Ta võinuks hiirvaikselt istuda puu taga ja lumme oksendada , tundes end ometi tabamatu ja julgena . 
317	NA	 Parki oli asja ainult lindpriidel ja joodikutel . 
317	NA	 Olin noor - ning need vanaaegsed leebed valud , lai märg lumesadu . 
318	NA	 Koridoris mängis muusika , vastu tuli inimesi . 
318	NA	 Mõni tantsis . 
318	NA	 Kui Konspiraatori ja Mirjami kapitaguses seltskonnas ümber riietusin , vaatas sinna Jooga , käes õllepudel : 
319	NA	 “ Sa ei tulegi meie sekka ? ” 
320	NA	 “ Oota , vahetan riided , ” naersin heast meelest . 
320	NA	 Ajasin püksid jalga ja tõmbasin kampsuni selga , seejärel heitsin Kala voodile . 
321	NA	 “ Puhkad enne otsustavat heitlust õllega ? ” küsis Konspiraator . 
322	NA	 Tamurit ei olnud näha . 
322	NA	 Jooga tantsis tundmatu naisega . 
322	NA	 Tamur mängis 644-s püstoliga . 
323	NA	 “ Sünnipäevakink ? ” 
324	NA	 “ Jah . ” 
325	NA	 “ See on minu poolt , ” andsin Tamurile paki säraküünlaid . 
326	NA	 “ Aitäh . 
326	NA	 Sa oled päris meeldiv inimene . ” Tamur haaras kitarri ja hakkas laulma . “ Tule istu põlve peale . ” 
327	NA	 Õõtelevisioonist tuli järjeulmekas , aga kuidas ma ka hommikul selle sisu ei püüdnud meenutada , ei mäletanud ma midagi peale selle , et Vladimir , Kala ja Madis tulid filmi vaatama ja minu käsi oli sel ajal Tamuri kaela ümber . 
327	NA	 Väga kergelt - ma ei söandanud ennast liigutada , kartes , et Tamur saab aru , kui väga mulle meeldib ta süles istuda . 
327	NA	 Olin läinud kutsumata sünnipäevale , joonud palju , targutanud , armunud vastutustundetult ja pealiskaudselt , et ainult unustada hirm hommiku ees , ja see õnnestus . 
328	NA	  
329	NA	  
330	NA	 Läksin mööda halli koridori . 
330	NA	 Vasakul ja paremal mustasid sektsioonide ukseavad . 
330	NA	 Ei kostnud mingeid hääli . 
330	NA	 Astusin ühest august sisse ja koputasin . 
330	NA	 Halli suitsu pilves istusid viis inimest . 
330	NA	 Seinte ääres vedeles tühje õllepudeleid . 
330	NA	 Laual oli täis veinipudel . 
330	NA	 Olin väsinud . 
330	NA	 Istusin Tamuri kõrvale . 
330	NA	 Käsi värises , kui klaasi võtsin . 
330	NA	 Tamuri sõrmed libisesid üle kitarrikeelte . 
330	NA	 Ta juuksed olid salkus ja poos hooletu . 
330	NA	 Hoidsin vaistlikult tema lähedusse . 
330	NA	 Vladimir parandas makijuhet , heledad juuksed turris . 
330	NA	 Aeg-ajalt heitis ta mulle oma ümmargustest silmadest uurivaid pilke . 
330	NA	 Jooga õpetas teda poolihääli . 
330	NA	 Ivo nägu oli paistes . 
330	NA	 Ta muigas küüniliselt . 
330	NA	 Seltskonnas viibis ka võõras : lühikest kasvu uskumatult kõhn , räpase roti välimusega poiss , kes paistis kõigist paar aastat vanem olevat . 
330	NA	 Tema hajameelne naeratus oli vastuolus tülpinud ilmega . 
330	NA	 Tema pea oli pesemata nagu kõigil ; ebamäärast värvi heledad juuksed olid sama ilmetud nagu nooruki vesised silmad . 
330	NA	 Teda kutsuti Hirmuks . 
331	NA	 “ Mina tahan igatahes süüa , ” tähendas Tamur . 
331	NA	 Teised ümisesid nõusolevalt . 
331	NA	 Aknast paistis hall detsembrihommik . 
332	NA	 “ Filoloog , toeta näljaseid tudengeid , ” ütles Tamur ja pani kitarri käest . 
332	NA	 Tema ette lauale pudenesid kõlinal kopikad ja mõni rubla . 
332	NA	 Tamur toppis raha taskusse . 
333	NA	 “ Tule siis ka sööma ! ” hüüdis ta , kui oma toa poole leekisin . 
334	NA	 “ Oodake , panen ukse lukku . ” 
335	NA	 Sõitsime liftiga alla . 
335	NA	 Läbi sopilise koridori jõudsime ukseni , millel rippus silt : “ Söökla ” . 
335	NA	 Kõrvaluksel oli veel uhkem silt “ Videoteek ” . 
335	NA	 Tamur ulatas mulle kandiku : 
336	NA	 “ Võid ühe saada , võid ka kaks . 
336	NA	 Miks nii tagasihoidlikult , Filoloog , ainult ühe piimaga ? 
336	NA	 Ma maksan kõigi eest . ” 
337	NA	 Kogunesime kassaaparaadi juurde , kui Tamur kopikaid lugema hakkas . 
337	NA	 Arve oli pikk vähemalt pool meetrit . 
338	NA	 “ Ärge unustage , et see on minu sünnipäev . 
338	NA	 Saan täna ikkagi kahekümne aastaseks , ” ütles Tamur . 
338	NA	 Ta istus laua otsas . 
338	NA	 Jooga tõusis . 
339	NA	 “ See mees , kelle nimi Tamur on , saab täna kakskümmend aastat vanaks , ” alustas ta õõnsa häälega . “ Löögem kefiiriklaasid kokku . 
339	NA	 Ja kellel pole kefiiriklaasi , löögu piimaklaasiga . ” 
340	NA	 Kõrvallaudadest heideti pilke . 
340	NA	 Kandsin pikka musta kleiti . 
340	NA	 Jooga pidas söögipalve . 
340	NA	 Kui poisid üles läksid , peatas mind lifti juures Magnus . 
341	NA	 “ Mul on sulle üks jutt , ” teatas ta . “ Mul on hea meel sind näha . 
341	NA	 Mis sa arvad sellest , kui ma sind mõnel õhtul “ Vana Tallinnat ” jooma kutsun ? ” 
342	NA	 “ Ei tea . 
342	NA	 Miks mitte . ” 
343	NA	 Poisid olid läinud . 
343	NA	 Sõitsin tühja liftiga üles . 
343	NA	 Kui toa poole läksin , nägin 644 ukse lähedal kahtlustava pilguga koristajamutti . 
344	NA	 “ Ah seal ongi siis see punker , ” ütles ta kurjakuulutavalt . 
345	NA	  
346	NA	  
347	NA	 Mitte keegi ei teinud arvestust ära . 
347	NA	 Õhtul koputas Tamur . 
347	NA	 Olin üksi toas . 
347	NA	 Kuivatasin parajasti nõusid , seljaga Tamuri poole . 
348	NA	 “ Kallis Gerda , ega sul suitsu ei ole ? ” 
349	NA	 “ Pakk “ Aegnat ” on kapis . 
349	NA	 Võta ise . ” 
350	NA	 “ Kas teie istusite köögis pingi katki ? ” päris Tamur ja tema väga punastel huultel eksles kummaline naeratus . 
351	NA	 “ Mis pingi ? ” 
352	NA	 Tamur kallutas mu pea taha ja libistas leivanoaga üle kõri . 
352	NA	 Ma ei teinud katsetki lahti rabelda . 
352	NA	 Seisime seljaga ukse poole . 
352	NA	 Keegi vaatas sisse ja läks ära . 
352	NA	 Tamur ei lasknud lahti . 
353	NA	 “ Mul on hea tuju , ” ütles ta , “ sain täna füssa praksid tehtud . ” Ta tõmbas noaga ebakindlalt üle mu kaela , nagu ei teaks , mida edasi teha . 
353	NA	 Ta ei tajunud , kui tugevalt tõmbab ; mina ei teinud häält . 
353	NA	 Tamur oli natuke närviline . 
353	NA	 Veidi tugevam vajutus ja ma võpatasin eemale . 
353	NA	 Minuti pärast tuli veri välja . 
353	NA	 Tamur oli kaine - ma ei tundnud lõhnu . 
354	NA	 Enne aastavahetust sõitis Tamur Tallinna . 
354	NA	 Avastasin , et kell on seisma jäänud . 
354	NA	 Tamuri asemel ilmus tema sõber Ivo , kes jäigi sessi ajaks ühiselamusse . 
354	NA	 Ivo ilmutas minu eksamite ja elu suhtes ootamatut huvi . 
355	NA	 “ Ta ei jaga füüsikast midagi , ” torkas Vladimir . 
355	NA	 Tamuri sünnipäevast oli koridori jäänud suitsunurk . 
356	NA	 “ Tähtis on julgeda aru saada , ” kuulutas Ivo pidulikult . 
357	NA	 “ Miks sa niisugune oled ? ” ei jätnud Vladimir mind rahule . 
358	NA	 “ Missugune ? ” 
359	NA	 “ Kui sa tulid , olid kogu aeg vait ja naeratasid . 
359	NA	 See mõjus võrdlemisi monotoonselt . 
359	NA	 Kui sa kogu aeg oleksid niisugune olnud nagu nüüd , siis oleks sul hoopis rohkem menu olnud . ” 
360	NA	 “ Missugune ma siis olen ? ” 
361	NA	 “ Räägid natuke rohkem . ” 
362	NA	 “ Tohib ? ” küsisin , kui Vladimir tõi välja paberkoti pirukatega . 
363	NA	 “ Enne lõika seda , ” näitas Vladimir oma kaelale , “ tee üks kriips . ” 
364	NA	 Jooga tuli suitsu pommima . 
364	NA	 Tal polnud viimasel ajal raha ja ta üritas vahelduva eduga teiste kulul elada . 
365	NA	 “ Võid mürki võtta , et ei paku . 
365	NA	 Mine osta , ” soovitasin . 
365	NA	 Vladimir kägistas mind natuke . 
365	NA	 Ma ei teinud seda märkama . 
366	NA	 “ On ikka apaatne , ” ütles Vladimir . “ Jooga , kas ta sinu all ka selline oli ? ” 
367	NA	 “ Jumal paraku , ” ohkas viimane koridori pidi kaugenedes . 
367	NA	 Läksin oma tuppa . 
368	NA	 Seal olid aga Konspiraator ja Mirjam , kes vaatasid mind häiritult . 
368	NA	 Pidasin paremaks uksest välja taganeda . 
368	NA	 Läksin Madist otsima . 
368	NA	 Mulle tuli vastu Magnus oma harilikus valges vestis . 
368	NA	 Tal olid pikad juuksed , mida ta kandis hobusesabaks seotuna seljal . 
369	NA	 “ Ma röövin sind lihtsalt ära . 
369	NA	 Hoolimata sellest , et olen purjus . 
369	NA	 Hoolimata abielusõrmusest , ” näitas ta oma käele ja tõmbas mu lifti . 
369	NA	 Mul ei olnud mahti vaadata , millise korruse nupule ta vajutas . 
369	NA	 Numbri järgi toauksel taipasin , et tegu on üheksandaga . 
370	NA	 Väike puhas tuba oli tihedalt asju täis . 
370	NA	 Voodi asus eesriide taga ja oli suur ja mugav . 
370	NA	 Voodi kohal rippus ristsõna : meeter korda meeter . 
370	NA	 Kõik jutustas toaelaniku heast majanduslikust olukorrast . 
370	NA	 Magnus võttis kapist kolmveerandi peal “ Vana Tallinna ” ning otsis klaasid . 
370	NA	 Need ei olnud tavalised sööklast näpatud jooginõud , mida muidu igas toas võis kohata . 
370	NA	 Olin ettevaatlik . 
371	NA	 “ On reeglipäraseid ja ebareeglipäraseid inimesi . 
371	NA	 Sina kuulud viimaste hulka . 
371	NA	 Sellepärast me praegu siin istumegi , ” rääkis Magnus . 
372	NA	 “ Aga Jooga ? ” 
373	NA	 “ Jooga maailmavaate määrab praegu see , et tal mitte midagi ei ole . 
373	NA	 Et on äärmiselt vähe vahendeid , et end kasvõi korralikult täis juua . 
373	NA	 Kui mina hakkaksin oma raha maha jooma , siis jooksin ennast vist surnuks . 
373	NA	 Nii tulebki välja , et ei ole lihtsalt mõtet raha alkoholile - ja ka söögile - surnuks lüüa . ” 
374	NA	 “ Muuseas , ka mina istun praegu purgis , ” teatas Magnus salapäraselt . “ Purk on vett täis , vee nivoo kord tõuseb , kord langeb . 
374	NA	 Kui keegi purki kõigutab . 
374	NA	 Vahel olen servale üsna lähedal , mõnikord õnnestub endal vee taset tõsta . 
374	NA	 On ka väliseid mõjutajaid , mille olemusest me midagi ei tea . 
374	NA	 Väljaspool purki on vabadus . ” 
375	NA	 “ Miks mitte teine purk ? ” 
376	NA	 “ Ei tea . 
376	NA	 Millegipärast oled just sina selle visiooniga seotud . ” 
377	NA	 “ Miks sa purgis oled ? ” 
378	NA	 “ Kui sa hästi uurid , võid need põhjused teistelt jutu sees välja noppida . ” 
379	NA	 “ Kui nad purjus on . 
379	NA	 Siis kuuleb mõndagi . 
379	NA	 Muidu on nad kinnised . ” 
380	NA	 “ Jah - harva kohtab kedagi , kes ei vastaks kahesõnaliste lausetega . 
380	NA	 Sinul muide seda kommet ei ole . ” 
381	NA	 “ Ma ei tea kellestki midagi . 
381	NA	 Olen siin elanud ainult mõne kuu . ” 
382	NA	 “ Sa ei tea tõesti veel pooli asjugi . 
382	NA	 Kuidas sa üldse siia sattusid ? ” tundis Magnus huvi . 
383	NA	 Rääkisin talle , et tundsin Joogat , aga siis jäi 644-s kitsaks - tuli minna 654. 
384	NA	 “ Nüüd ma tean . 
384	NA	 See oli mulle oluline . 
384	NA	 Ilma minuta poleks Jooga praegu midagi . 
384	NA	 Ta vist ise ei teagi , mille kõige eest ta peaks mind tänama . ” 
385	NA	 “ Tema arvab , et sina sõltud temast . 
385	NA	 Vähemalt annab mõista . ” 
386	NA	 “ See supp keeb siin , ütleme , kevadest saati . 
386	NA	 Sina sattusid siia sisse nüüd , ” ütles Magnus ärritatult . 
387	NA	 “ Kas ma olen mingis supis ? ” 
388	NA	 “ Oled küll . ” 
389	NA	 “ Tamur lõikas mulle enne oma sünnipäeva kaelale armi . ” 
390	NA	 “ Ja keegi ei tea , kuidas oleks võinud minna ja kuidas nüüd läheb . 
390	NA	 Ma ei kujuta ette , kes temasugusega näiteks abielluda viitsiks ? 
390	NA	 Appi , pael ! 
390	NA	 Kes see Vladimir on ? 
390	NA	 See pikk ja blond ? 
390	NA	 Tarmo ... mulle tundub , et tal on närvid üsna sassis . 
390	NA	 Merit saab bravuuriga paljudest asjadest üle . 
390	NA	 Et mitte nutma hakata . 
390	NA	 Tamur , jah , on omamoodi raske juhtum . ” 
391	NA	 “ Miks ? ” 
392	NA	 “ Ah ! ” lõi Magnus käega . “ Muuseas , mida sa suvel teed ? ” 
393	NA	 “ Mida ma teen poole aasta pärast ? ! ” 
394	NA	 “ Ahah . 
394	NA	 Ma võtan selle arvesse , eks. ” 
395	NA	 “ Pean nüüd oma tuppa minema . ” 
396	NA	 Magnus kobas püksitaskus ja võttis sealt midagi . 
396	NA	 Keerutasin vaigust käbi kohmetult sõrmede vahel . 
397	NA	 “ Hoia teda . 
397	NA	 Ta on sinu sõber , ” ütles Magnus ja saatis mu ukseni . 
398	NA	  
399	NA	  
400	NA	 “ Filoloog ! 
400	NA	 Kas sa jooma ei taha hakata ? 
400	NA	 Mis sa teed siin üldse ? 
400	NA	 Eksameid ? ” hõikas Tamur , kes jõudis tagasi jaanuari alguses . 
400	NA	 Tema kannul tuli Vladimir , kes oli niivõrd purjus , et komistas igal sammul . 
400	NA	 Raputasin pead ja läksin tuppa . 
400	NA	 Tamur oli varsti kohal . 
401	NA	 “ Kas sa kavatsed täna öösel oma voodis magada ? ” küsis ta . 
402	NA	 “ Seda küll . 
402	NA	 Võid näiteks rõdule minna või põrandal magada . ” 
403	NA	 “ Hirm magab minu voodis . ” 
404	NA	 “ Sa , Gerda , võta ta enda juurde , ” pistis Kala vahele . 
405	NA	 “ Pole paha mõte . 
405	NA	 Mul pole midagi Filoloogi kõrval magamise vastu . ” 
406	NA	 “ Muidugi . 
406	NA	 Meil ongi siia tuppa veel kedagi vaja , siis on kuus inimest täis , ” ütlesin Kala naisele vihjates , sest temagi oli hakanud Kala juures ööbima . 
407	NA	 “ No tänan , ” arvas Kala . 
408	NA	 Magasin juba , kui läbi une kuulsin , et keegi , kes ei olnud Kala , heitis tema voodisse . 
408	NA	 Ta niheles tükk aega rahutult , nii et ka minu ülemine reform õõtsus . 
409	NA	  
410	NA	  
411	NA	 Mida Hirm ühiselamus tegi , sellest ma aru ei saanud ; ühel päeval püüdis ta mind koridoris suudelda . 
412	NA	 “ Ära seda tee , ” andsin talle nõu . 
412	NA	 Sellest peale tegi ta iga kord närvilisi vihjeid , kui 644 läksin . 
412	NA	 Ühel õhtul aga vajus ta meie tuppa koos Jooga ja tundmatu õlise pilguga noormehega . 
413	NA	 “ Oli teil asja ka ? 
413	NA	 Kui ei , siis võiksite mind üksi jätta . ” Tundsin ennast tugeva ja otsustusvõimelisena . 
413	NA	 Jooga võttis istet : 
414	NA	 “ On sul midagi süüa ? ” 
415	NA	 “ Leib on laual . ” 
416	NA	 Jooga hakkas rahulikult kuumal reflektoril leiba praadima . 
416	NA	 Hirm järgnes tema eeskujule , endal üleolev nägu peas . 
416	NA	 Sõlmisin käed kuklale , sisendades endale , et olen tugev ja rahulik . 
416	NA	 Mõtlesin , et lugudele ühiselamus ei tule iial lõppu , ei õnnelikku ega õnnetut . 
417	NA	 “ Oh , Hirm on nii naiivne ja loll . 
417	NA	 Ta tahab muuseas igast naisest , kes talle tähelepanu pöörab , endale naist teha , ja alati ( mis veel naiivsem ) mõtleb ta seda tõsiselt , ” rääkis Tamur . 
418	NA	 “ Tean seda isegi . ” 
419	NA	 “ Einoh , see ei puutu minusse , mis sul ja Hirmul ... einojah . ” 
420	NA	 Tamur mõtiskles : 
421	NA	 “ Kas pole jama : kunagi oli Kala naistevihkaja ja joodik , nüüd on seitsmendal naise juures . 
421	NA	 Olid ilusad ajad ... 
421	NA	 Mina olen naistevihkaja nagu ennegi ; Madisel läheb naistega ikka samamoodi , tähendab mitte kuidagi . 
421	NA	 Kunagi lõi ta külge Magnuse praegusele naisele , aga see ikaldus tal ka . ” 
422	NA	 “ Ma ei ütle , et tahaksin seda teha , aga neid kõiki oleks väga lihtne välja naerda . ” 
423	NA	 “ Sellepärast ma sinuga meeleldi räägingi , et ma tean seda . 
423	NA	 Neid inimesi ei ole siin palju , kes mind oskaksid välja naerda . 
423	NA	 Sina oled selleks suuteline , ” ütles Tamur . 
424	NA	 “ Ma ei viitsi seda lihtsalt teha , ” ütlesin rahulolevalt . 
425	NA	 “ See polegi oluline . 
425	NA	 Vaata : võiksin mängida siin liidrit . 
425	NA	 Paljud , kes siin praegu enda arust pomod on , ei ole peale selle midagi . 
425	NA	 Nad pole võib-olla iialgi millelegi sellisele mõelnud , millele mina ... 
425	NA	 Ent sellepärast neid vihata ? 
425	NA	 Igaüks on siiski eelkõige inimene . 
425	NA	 On iseküsimus , kas ta suudab ennast arendada ja nii edasi . 
425	NA	 Üldreeglina on mul alati kõigist endast mingil moel nõrgematest kahju . 
425	NA	 Näe , olen purjus ja hakkan jälle lobisema . 
425	NA	 Olen seda alati teinud - mis teha , olen juba lapsest saadik niisugune . ” 
426	NA	 Tamur vaatas mulle otsa endale iseloomuliku virvendava pilguga . 
426	NA	 Oleksin tahtnud teada , kuidas ta seda tegi . 
426	NA	 Ta hakkas vaikselt naerma . 
426	NA	 Naersin vastu . 
426	NA	 Mul oli peaaegu hea meel , kui Jooga meid katkestas : tuli tuppa ja hakkas sõnatult pasjanssi laduma . 
427	NA	 “ Mis mõttega sa seda teed ? ” urises Tamur . 
428	NA	 “ Midagi paremat pole lihtsalt teha , ” vastas Jooga irvitades . 
429	NA	 Tamur tõusis ja läks välja . 
429	NA	 Üheainsa liigutusega pühkis Jooga kaardid kokku ning lahkus samuti . 
429	NA	 Istusin veel hetke 644-s . 
429	NA	 Sain aru , et olen maruvihane . 
430	NA	  
431	NA	  
432	NA	 Ilmad olid viletsad . 
432	NA	 Meie toast jäi haigeks Mirjam . 
432	NA	 Ta kössitas päevade kaupa teki all kägaras . 
432	NA	 Öösiti ajas mind köhima ; kui köha muutus väljakannatamatuks , tõusin ja keetsin teed . “ Näri tablette , ” soovitas Konspiraator . 
432	NA	 Tegin seda , aga käisin ka arsti juures ja sain uue sessipikenduse . 
432	NA	 Raamatukogust tassisin koju veerand meetrit kohustuslikku kirjandust ja käisin paaril eksamil . 
432	NA	 Ühe kolme tõttu ei olnud enam mõtet stipendiumi saamiseks avaldust kirjutada . 
432	NA	 Tundsin , et jõud kaob , et olen kõigile ümberringi tüütu ja ebameeldiv ega suuda ennast valitseda . 
432	NA	 Samas olin langenud mingisse ükskõiksusesse . 
433	NA	 “ Elu on karm nagu ketassaag , ” sedastas Kala . 
433	NA	 Ta oli samuti haige . 
433	NA	 Ühel eksamil kolme saanud , tõusis tal meri hetkeks põlvini , kuid ülejäänud eksamid jäid tegemata . 
433	NA	 Konspiraator koristas ukse juures rippuva topise vaikselt ära : õnne tõi see ainult temale . 
434	NA	  
435	NA	  
436	NA	 Eksam oli sel päeval ka Ivol , kui ühiselamus tema sünnipäeva tähistati . 
436	NA	 Rahvas kogunes 644 tükk aega enne , kui midagi sündima hakkas . 
436	NA	 Miski tegi mind rahutuks . 
436	NA	 Jooga ja Tarmo läksid taksoga järele kuuele kastile õllele . 
436	NA	 Vahetati loide lauseid , oodati . 
436	NA	 Käisin toast tuppa , Madis järjekindlalt sabas . 
436	NA	 Viimaks põgenesin kesklinna , kus hulkusin poodide sulgemiseni . 
437	NA	 Kuuenda korruse koridor oli pime , kuid muusika ei mänginud . 
437	NA	 Nurka olid seatud köögist toodud pikad pingid . 
437	NA	 Neid ümbritses traatkarkass , millel rippus sõjaväelennuväljalt pärit maskeerimisvõrk . 
437	NA	 See sahises nõrgalt nagu tõeline lehtla . 
438	NA	 Konspiraator surus Ivo kätt . 
438	NA	 Madis ja Tamur istusid juba , õllepudel peos . 
438	NA	 Suudlesin sünnipäevalast põsele ja ulatasin kingi : sinise elektripirni . 
439	NA	 “ Olen põrmustatud , ” ütles Ivo ja andis mulle õlle . 
439	NA	 Otsustasin olla kaine , sest kibe õlu ei maitsenud mulle eriti . 
440	NA	 “ Tüdrukud teevad salatit ja värvivad ennast suure hoolega , ” teadis Madis . 
441	NA	 “ Mis Merit teeb ? ” küsisin , sest teisi ma ei tundnud . 
442	NA	 “ Magab , ” vastas Madis . “ Päeval said kõik eksamil tala , Ivo ise ka . ” 
443	NA	 Ivo lõi käega ja naeris . 
444	NA	 Tamuri leidsin meie toast . 
444	NA	 Ta soojendas radiaatori vastas käsi . 
445	NA	 “ Hakkan salajoodikuks , ” osutas ta pudelile aknalaual . 
445	NA	 Olin teda nähes millegipärast rõõmus . 
445	NA	 Kui Madis tuli , hakkasin lugema , aga Tamuri lobisemine ei lasknud keskenduda . 
445	NA	 Ähvardasin teda noaga . 
446	NA	 “ Hehhee ! 
446	NA	 Kas oled ise paranenud ? ” küsis uksele ilmunud Vladimir . 
446	NA	 Tamur ei lasknud ennast segada . 
446	NA	 Järgmisena tuli üleni musta riietatud Ivo . 
446	NA	 Pimedas koridoris ei olnud tema riiete värv nähtav . 
446	NA	 Nagu alati , oli ta ilus ja enesekindel . 
446	NA	 Hakkasin demonstratiivselt saapaid viksima . 
447	NA	 “ Gerda , kas sa lähed kuhugi ära ? ” küsis Ivo . 
448	NA	 “ Jah , mõneks ajaks küll . ” 
449	NA	 Läksin lihtsalt Madise erakasse kartuleid praadima , et poistele salapärast muljet jätta . 
449	NA	 Võtsime 644-st ka paar õlut kaasa . 
449	NA	 Täpselt keskööl läksime ühikasse . 
449	NA	 Tamur oli koridoris diskoripuldi taga ja tantsijaid oli kümmekond . 
449	NA	 Kui 644-tuppa õlle järele läksin , kohtusin Tarmo ja Vladimiriga . 
449	NA	 Viimane palus andeks , et oli mulle enne teravusi öelnud . 
449	NA	 Ma ei olnud seda märganud ; ütlesin siiski : 
450	NA	 “ Kui sa kogu aeg nii käituksid , oleksid päris meeldiv inimene . ” 
451	NA	 “ Kui kaua ? ” 
452	NA	 “ Ma ei tea . ” 
453	NA	 “ Vaata : sa elad siin juba hulk aega , kuigi oled ühikas ka vist esimest korda . 
453	NA	 Sa elad meeste seltskonnas . 
453	NA	 Ja näed ju , et me ei häbene sind põrmugi . ” 
454	NA	 Varsti oli tuba jälle rahvast täis . 
454	NA	 Tarmo üritas istuda lauale , mis vajus tema raskuse all raginal kokku . 
454	NA	 Tarmo kargas püsti ja andis laua rusudele mitu vihast jalahoopi . “ Maaslamajat ei lööda , ” ütles purjus Ivo , kelle ilusad riided olid salatiga koos . 
455	NA	 “ Mina näen palju vanem välja . 
455	NA	 Või arvad sa vastupidist ? ” küsis minu kõrvale hiilinud Tamur poolihääli . 
456	NA	 “ Ivo on soliidsem . ” 
457	NA	 “ Nojah , tal on paraku üsna palju raha . ” 
458	NA	 Tamur läks välja . 
458	NA	 Istusin ja suitsetasin . 
459	NA	 “ Kas võiksid mulle sülle istuda ? ” küsis Tarmo , kes ei leidnud tooli . 
459	NA	 Loovutasin talle istme . 
459	NA	 Tamur tuli tagasi ega jätnud kommenteerimata : 
460	NA	 “ Kuule , Filoloog ! 
460	NA	 Üks küsimus : kui kaua sa seal Tarmo süles oled juba istunud ? ” 
461	NA	 Kehitasin õlgu ja vaatasin Tarmole otsa . 
461	NA	 Tarmo ei osanud midagi öelda . 
461	NA	 Tuppa astunud Jooga krabas mul ümbert kinni ja proovis suudelda . “ Jäta järele , ” ütlesin , keegi poistest hakkas urisema . 
461	NA	 Jooga ei lõpetanud . “ Hea küll ! ” karjusin ja marssisin toast välja . 
462	NA	 “ See oli etendus , eks ole ? ” karjus Tamur mulle järele . “ See , kuidas sa praegu siit läksid ? 
462	NA	 Sa andsid ju etenduse ? ! ” 
463	NA	 “ Mõtle ise , ” ütlesin ja sõitsin liftiga alla . 
464	NA	 Kui uuesti üles jõudsin , lükkasid Tamur , Tarmo ja Vladimir koridoris prahti kokku ja pesid põrandat . 
465	NA	 Ärkasin kõva kloppimise peale . 
465	NA	 Ukse taga oli kahvatu ja salkus peaga Tamur . 
466	NA	 “ Ilge jama . 
466	NA	 Koristaja kutsus komandandi kohale . 
466	NA	 Ma tahaksin teada , kus see Ivo siis ise praegu on ! 
466	NA	 Fuck ! 
466	NA	 Hea , et õhtul oli taipu koridor ära koristada ; õieti oli see Tarmo mõte . 
466	NA	 Minul oli absoluutselt kama , kas see jääb sinna või ei . ” 
467	NA	 Tamur lahkus . 
467	NA	 Riietusin ja läksin koridori . 
467	NA	 Seal hiilis vaiksel sammul umbes viiekümne aastane ülikonda riietatud mees . 
467	NA	 Ta märkas mind ja hakkas mul järel käima . 
468	NA	 “ Vabandage , mis teil vaja on ? ” ei pidanud ma vastu . 
469	NA	 “ Kas te elate siin ? ” uuris mees . 
470	NA	 “ Ei . ” 
471	NA	 “ Kas te olete keemik ? ” 
472	NA	 “ Ei . 
472	NA	 Ma elan profülaktooriumis . 
472	NA	 Tulin keeduspiraali ära tooma . ” 
473	NA	 Olime jõudnud meie toa ukse taha . 
474	NA	 “ Kus selle toa elanikud on ? ” 
475	NA	 “ Ma ei tea . 
475	NA	 Võib-olla söömas . ” 
476	NA	 “ Kuidas te sisse saite ? ” 
477	NA	 “ Uks oli lahti . ” 
478	NA	 Haldusprodekaan heitis pilgu kapi taha . 
478	NA	 Olin voodi jätnud üles tegemata . 
479	NA	 “ Kas siin on ainult kaks elanikku ? ” 
480	NA	 “ Ikka kolm , kaks on voodite järgi otsustades ära sõitnud . ” 
481	NA	 Kui kellelegi oleks pähe tulnud uurida ja teada saada , et Madis on erakas , siis oleks tuppa inimene juurde pandud . 
482	NA	 Haldusprodekaan tegi minekut . 
482	NA	 Kuulsin , kuidas ta kõvasti 644 uksele kloppis . 
482	NA	 Ootas , koputas veel ja läks ära . 
482	NA	 Võtsin suitsupaki ja läksin teisi otsima . 
482	NA	 Tamur ja Merit istusid 644-s ja vaikisid masendunult . 
482	NA	 Tuba oli koristamata . 
482	NA	 Laua jäänused vedelesid hunnikus keset põrandat . 
482	NA	 Jõudsin öelda , et kohtusin koridoris kummalise mehega , kui kostis pehme koputus . 
482	NA	 Ootasime hinge kinni pidades . 
482	NA	 Omamehelik koputus kordus . 
483	NA	 “ Vladimir läks peldikusse , ” ütles Tamur ja tõusis ust avama . “ Tule sisse . ” 
484	NA	 Ta taganes jahmunult . 
484	NA	 Mees , kellega olin juba kohtunud , astus tuppa . 
