par_nr	head	sentence
128	NA	" Oletan , et see on minu esimene sidus mälupilt . "" "
128	NA	 ( Winston S. Churchill . 
128	NA	 My Early Life . 
128	NA	 1874-1908. Collins . 
128	NA	 Fontana Books , 1974 , p.9 ) Ja edasi juba Parlament , tõeline lahinguväli , hävitava ja lepitava sõna sünnipaik , mida lapse silmad galeriilt jälgisid . 
128	NA	" Churchill : "" Grand Old Man /Herbert Gladstone/ nägi välja nagu suur valge kotkas , ühtaegu nii raevukas kui ülev . "
128	NA	" Majesteetlikult voolasid laused tema suust ning kõik klammerdusid pilkudega tema huulte ja zestide külge , valmis nii heakskiiduks kui põlastuseks . "" "
128	NA	 ( lk.42 ) 
129	NA	 Churchilli kõned olid alati varem kirjalikult ette valmistatud . 
129	NA	 Selles suhtes võib teda võrrelda Abraham Lincolniga , kes Gettysburgi all lõunaosariiklaste üle saavutatud võidu puhul pidas kõne , mis koosnes kümnest lausest , kestis viis minutit ja oli nädalate pikkuse töö , lõputu lihvimise ja viimasel hetkel ümber tegemise tulemus ( kuigi põhjus oli üpris proosaline - pikema kõne puhul olnuks võimatu taluda lahinguväljalt voogavat laibalehka ) . 
129	NA	 Teised võisid rääkida improviseerides , sõnaosavalt , pikalt ja justkui ka põhjalikult , kuid erinevalt Churchilli esinemistest kadusid nende sõnad pärast auditooriumi mõneajalist lummamist õhku . 
129	NA	 Üks Churchilli kõnest pärinev lause , kus rahvale lubatakse kannatusi , tööd , higi ja pisaraid , on ka meile tuttav . 
129	NA	 Ilmselt on poliitikute sõnavara enam universaalne kui kirjanike oma ning ka rasked ajad võivad ühtmoodi sõnu sünnitada . 
130	NA	 Churchilli jaoks oli inimene ebaküps olend , kes talle sülle langenud kingitusi , teaduse ja tehnika saavutusi nagunii õiesti kasutada ei oska . 
130	NA	 Telefon , lennuk , aatomipomm . 
130	NA	 Viimasega on Churchilli suhe küll veidi ambivalentsem : Niels Bohri , kes teda aatomituuma lõhestamisega kaasnevatest ohtudest informeerima oli tulnud , saatis Winston pikemalt mõtlemata pikalt , pidades kogelevat ning kohmetut teadlast saksa spiooniks . 
130	NA	 Ka oli ta üks neist , kes arvas , et hävituspotentsiaali asumine kindlates kätes hoiab ära inimkonna lõpliku hävingu . 
130	NA	 Kuid kõned , kus ta pommi vastu üles astub , pole samuti unustusehõlma vajunud . 
131	NA	 Churchilli kõned on enamasti alati konkreetsed , autor eelistab lihtsaid sõnu ja lühikesi lauseid . 
131	NA	" Selline on ka "" Tormihoiatus "" , kuigi siin leidub ka luulet ning seda osa tema loomingust ( kirjapandud kõnest ) , mida võiks nimetada poeesiaks proosas . "
132	NA	 Churchill oli kangelane : tema pahed olid äraarvamatud ( kesine haridus , halb iseloom , alkoholilembus ) , voorusi aga peaaegu polnudki . 
132	NA	 Kuid ta julges ja tahtis olla see , kes ta oli : Sir Winston Leonard Spencer Churchill . 
133	NA	" "" Tükid , millest tema maailm koos seisab on elust suuremad ja lihtsamad , mustrid kirkad ja korduvad nagu eepilisel poeedil või mõnikord nagu näitekirjanikul , kes näeb olukordi ja inimesi kui ajatuid sümboleid ning igavesti säravate printsiipide kehastusi . "" "
133	NA	 ( Isaiah Berlin ) 
134	NA	 See lause on küllalt avar mahutamaks endas Winston Churchilli võimatut kogu ja kuju ; ruumi jääb ülegi . 
135	 Jutumärke , palju jutumärke ! 	 Jutumärke , palju jutumärke ! 
136	NA	 Jacques Derrida . 
136	NA	 Positsioonid . 
136	NA	 Tõlkinud Hasso Krull . 
136	NA	 Vagabund . 
136	NA	 135 lk. 
137	NA	 Lõpuks on see ju ükstakama , kus riiulil miski raamat asub . 
137	NA	" Kodus , kus nagunii mingit korda pole ( vähemasti raamatute osas ) , võib raamatu ( näiteks "" Positsioonid "" ) pärast lugemist susata ükspuha kuhu ( näiteks "" Aovalgete akende "" ja "" Soodoma ja Gomorra "" vahele ) , raamatukogus nii ei kõlba , riiulit võib vahetada küll , aga raamatul peab ilmtingimata märk peal ja sees olema või muidu ei leia teda miljonite omataoliste hulgast enam iialgi üles . "
138	NA	" Olemuslikult ei kuulu Derrida "" Positsioonid "" kuskile : ohtralt on seal ( tõlkimatuid või tõlkimata jäänud ) sõnamänge , kõrvalekaldumisi , sulge ja sulgude sulge , espriid , irooniat , heatahtlikku huumorit ja puhast komöödiatki . "
138	NA	" Vabalt võiks selle kohta öelda kirjandus ( ja paigutada ta märgi alla "" ilukirjandus , prantsuse "" ) , kui oleks lugu , mingigi välispidine liikumine ( kuigi liikumine on "" Positsioonide "" vaieldamatu peakangelane ) . "
138	NA	 Öelgem siis filosoofiline kirjandus , rõhuga kirjandusel kui fantaasiamängul , fantaasial ja mängul . 
139	NA	" "" Ja siis polnud tal enam kellelegi midagi öelda . "
139	NA	 Mitte kui midagi . 
139	NA	" Ei ühtki sõna enam . "" "
140	NA	" Nii lõpeb Saul Bellow "" Herzog "" . "
140	NA	 Ning ka Derrida räägib/kirjutab sellest . 
140	NA	 Miks lõpevad paljud teosed just nii - kurbusega öeldust ? 
140	NA	 Justkui oleks tegemist mingi grandioosse pettusega . 
140	NA	" Oleks nagu viskaks hullunud töömees käest haamri , rätsep nõela , programmeerija ( kui tänapäeva tulla tahta ) arvuti ( aknast alla , see zest on korraga nii koomiline kui traagiline ning sarnaneb oma pateetilises ülevuses mõnevõrra ühena mõeldavaist "" Positsioonide "" positsioonidest ) . "
140	NA	" Derrida teab , ütleb : "" ... kuna just metafüüsika sunnib ( ega lakka kunagi sundimast ) semioloogiale peale "" transtsendentaalse tähistatava "" ja keelest sõltumatu mõiste fundamentaalse otsingu ; seda otsingut ei sunni mitte väljastpoolt peale "" filosoofia "" , vaid kõik see , mis meie keelt , kultuuri ja "" mõtlemise süsteemi "" seob metafüüsika ajaloo ning süsteemiga ; ... "
140	NA	" "" ( lk.28 ) Kuigi räägitakse semioloogiast , käib see ka kitsamalt kirjanduse kohta . "
140	NA	 Kui paljud raamatud lõpevad just sellesama ohkega , pettumusega sõnas kui sellises , et siis jälle uuesti uue hooga alustada - uut raamatut , uut pettust . 
140	NA	 Kas asi erineks , kui saaks raamatut mitte kirjutada , vaid rääkida , otsemaid maha öelda . 
140	NA	 Derrida näib olevat seisukohal , et ei . 
140	NA	 See ongi tema järgi see , mille vastu ta võitlust peab ( ehkki üht iseäralikku võitlust , selitamis- või hävitamistahtmiseta ) - õhtumaalik logotsentrism , puhta tähenduse , viimase sõna ( mõlemad sõnad nii üksikult kui ühekorraga jutumärgistatud ) otsing . 
140	NA	 Mida pole olemas , tuleks kiiresti lisada , veel enne kui eelmise lause lõpu hõng haihtunud . 
141	NA	 Kas aga saab nii olla , et viimast sõna pole ? 
141	NA	 Vist saab , aga igatsus ja iha jäävad ning sellest sünnib mingi osa kirjandustest ( kui üht raamatut mõista kui üht kirjandust ) , mingi osa filosoofiatest ( samad sõnad ) . 
141	NA	 Ka Derrida dekonstruktsioon pole mingi erand . 
141	NA	 Vältimine ei välista . 
142	NA	 Kuidas elada ilma ( lõpliku ) Tõeta ? 
142	NA	 Kui kogu tõde on Mäng , kui mäng on kogu Tõde ? 
142	NA	 Või kui Tõde habitueerib hoopis äärealadel , suburbias ? 
142	NA	 ( Täpselt samasugust irooniat leiab ka Derridalt , sellepärast vabandust ei palu . ) 
143	NA	 Marginaaliaga seoses meenub mulle üks Darwini päevikulause . 
143	NA	 Täpselt ma seda ei mäleta , panin ta küll kirja , aga kuhu , seda ei mäleta ning kui ka mäletaksin , ei leiaks kodusest kaosest ikka üles . 
143	NA	 ( Mõnikord võib unustamisest sama palju kasu olla kui unistamisest . ) 
144	NA	" "" Noorena olin ma suur muusikaarmastaja ja käisin hoolega kontsertidel . "
144	NA	" Eile aga , olles juhuslikult sattunud Kuninglikku Kontsertsaali ning kuulama üht heliteost , mõistsin ma äkki , et muusika ei mõju minu peale enam ; vähe sellest , mulle tundus ilmvõimatuna , et sellest kunagi aru olin saanud . "" "
145	NA	" See Darwini mõte ( mille umbkaudsust jutumärgid julgestavad , täpne on ta hoolimata sellest ) on samuti pärit mitte keskmest ( milleks evolutsiooniteooria , reis ümber maailma purjekal "" Beagle "" , "" Reis ümber maailma purjekal "" Beagle "" "" , jne. ) , vaid kõrvalt , mujalt . "
145	NA	 Siit võiks arendada ahela , et igaüks , kes elus millegagi hakkama saab , muutub omaloodud ahela orjaks . 
145	NA	 Ka Darwin püüdis olla sõnakasutuses etevaatlik , mitte teha nn lõplikke järeldusi . 
145	NA	 Selle tegid tema eest ära teised - järglased , jäljendajad . 
145	NA	" Ja tema teadus , tema teooria muidugi "" tähendasid "" , ehkki ei vältinud teisi võimalikke "" tähendusi . "" "
145	NA	 Kui neid leiduma peaks . 
145	NA	 Aga polnud , pole siiamaani olnud . 
145	NA	 Mingi pisitillukese arusaamise maailma arengust ta siiski annab . 
145	NA	 Kui selline asi nagu areng sellise asjaga nagu maailm üldse ikka kokku sobib . 
145	NA	 Selles asjas kahtleb Derrida kõvasti , kuid õnneks ainult kahtleb , ei kummuta , ei viska prügikasti . 
145	NA	 See polekski võimalik , arvab ta . 
145	NA	 Ja õigesti arvab . 
145	NA	 Mõned arvavadki , et dekonstruktsioon ja destruktsioon on enam-vähem üks ja sama , kuid selles on küll rohkem sarnase kõlaga sõnad süüdi . 
145	NA	 Derrida on oma kirjutistes tähelepanuväärselt malbe , mitte kusagil ta ei purusta vana ega kuuluta uut , iseennast . 
145	NA	 Vastupidi , enam räägib ta sellest , et on jäljendaja , kelle jälgedes võib sisalduda ka midagi uut . 
145	NA	 Hegel , Husserl , Heidegger , kõik nad on olnud Derrida õpetajad . 
145	NA	 Mis võib olla õpetaja ja õpetuse vahel vahet teeb , on see , et esimene on enamasti alati surnud , mõte , mil pole enam mõtet , kui poleks õpetust , mille häda on see , et ta õpetab , hea see , et mitte kogu aja ja täies ulatuses . 
145	NA	 Õpetus on alati kandiline , praguline , äärtest mure . 
145	NA	 Ning sealt saab siis kinni hakata ja ütelda : ei , mitte päriselt nii , midagi jääb alati üle ja puudu . 
145	NA	 Darwini näide sai spetsiaalselt sellepärast sisse toodud . 
145	NA	 Et näidata , osutada sellele , et see , mis tähelepanust väljas , omab siiski mingit kaalu tsentrilegi . 
145	NA	 Tegelikult on see tragöödia - äkitselt mitte enam kuulda seda , mida kunagi kuulnud oled . 
145	NA	 Kas see ka Derridad ähvardab ? 
145	NA	 Mine tea . 
145	NA	 Mine . 
145	NA	 Ja tea , peaasi , et oma teadmisega ka tagasi tuled ja meile ütled , mida sa teada oled saanud . 
146	NA	" "" Maailm on komöödia neile , kes mõtlevad , tragöödia neile , kes tunnevad . "" "
147	NA	 Horace Walpole . 
147	NA	 Horace Walpole on see . 
147	NA	 Võib ka vastupidi öelda , kuid kohe tunned - see on vale , nii see pole ! 
148	NA	 Nii et kõike ikka öelda ei saa , mingi vastutus maailma ( elu , ema , perekonna ) ees peab ikka olema . 
148	NA	" Derrida puhul see nii pole , et on täiesti ükskama , mis seisab ühel pool "" nagu "" , mis teisel . "
148	NA	" ( Mõnikord pole "" nagu "" vajagi , "" nagu "" sellest "" nägu "" ei kaota . ) "
148	NA	 Mäng on tore asi , aga kui kõik mängida lustivad ning ka sõjamängud Bosnias ja Tšetšeenias edasi kestavad ja mõni neid veel tagantki õhutab , siis tekib paratamatult tõrge . 
148	NA	 Ning tekib mõte ( millel tundub mõtet olevat ) , et kas pole temagi , Derrida-nimeline tõde ja vabadus , selle eest vastutav ? 
148	NA	 Kuid sellel pole siiski nii suurt mõtet , kui eelnevalt loodetud sai - kohe tuli meelde , et Derrida on näiteks rassismi teravalt hukka mõistnud . 
148	NA	" Siiski on enam-vähem kõik prantsuse modernfilosoofid vähemalt Sartre'ist peale alati barrikaadidele kippunud ning sugugi mitte alati "" õigele "" poole . "
148	NA	 ( Poleks vist pruukinud õiget upitada , õige on õige isegi . ) 
149	NA	 See aga , et Derridale nalja teha meeldib ( samuti ka närida , ümmargusi asju nagu hiir hegeli-juustukera ) , on selge sellelegi , kes ei tunne ei eriala ega erialast sõnastikku . 
149	NA	 Seda näitab tema nimigi : Derrida : Reb Derrisa : reb de risée , naeru rabi . 
150	NA	 Omaette naljakas seegi , kuidas filosoof , kes tegeleb sellega , et jumala pärast mitte midagi öelda ( lõplikku , tähendavat , tähistatavat , puhast , paljast ) , kelle eesmärgiks on natuke , mitte palju , endale nii palju järglasi ja jäljendajaid on jõudnud soetada . 
150	NA	 ( Muidugi ka vaenlasi , aga see on loomulik ; kas ikka on ? ) 
150	NA	 Ma siiski natuke ikka arvan , et kõik see joviaalne ja irvehimuline seltskond üksjagu pelgab sõna Tõde . 
150	NA	" Tõdede paljusust , seda mitte , üht tähte tegelikult vaid : T. "" Näiteks vormis , "" Mina , T/t/õde , räägin . "
150	NA	" "" ( lk.121 ) "
151	NA	" Kuid nagu ma juba alguses ütlesin , võtan mina Derridad rohkem kui ilukirjanikku ning paigutan tema teosed , mida ehk loodetavasti juurde tekib , meelsasti edaspidigi "" valesse "" riiulisse . "
151	NA	 Kirjanduslikul quasipinnal rohkem nagu rääkisingi . 
152	NA	 Ja mul oli seda erakordselt kerge teha . 
152	NA	 Sest : 
153	NA	" "" Olen alati kirjanduse vastu huvi tundnud , kirjanduse kirjutamine , fiktsioonide loomine on olnud minu südamesoov . "
153	NA	 Filosoofia on minu jaoks olnud ringtee , mille kaudu jõuan tagasi kirjanduse juurde . 
153	NA	 ... Ja siis oli mul tunne , et oskan kirjutada erinevalt . 
153	NA	" Seda ma "" Glas "" 'i ja "" Postkaarti "" kirjutades tegingi . "
153	NA	 Kuid praegu on mul tunne , et ... tahaksin jälle kirjutada erinevalt . 
153	NA	" Erinevalt - see tähendab , seal oleks enam fiktsiooni ja rohem nii öelda "" autobiograafilist "" ( jutumärke , palju jutumärke selle sõna ümber ) . "
153	NA	" "" ( Intervjuu Derridaga . "
153	NA	 Imre Salusinszky . 
153	NA	 Kriitika ühiskonnas . 
153	NA	 Lk.22-23 ) 
154	 Vastutuse vastus 	 Vastutuse vastus 
155	NA	 Igasuguse kirjutise puhul on minu jaoks tähsaim ütlemise toon . 
155	NA	 Just see teebki Derrida mulle vastuvõetavaks , mõneti isegi läbipaistvaks , sarnaseks endaga , ükspuha millise mõeldava teisega . 
155	NA	 Nii palju või vähe , kui mina teda ( inglise keele vahendusel ) lugenud olen ( pigem vähe ) , pole Derrida kunagi olnud lammutav , oma eelkäijaid prügikasti heitev . 
155	NA	 Sellepärast mõtlengi - küllap on ta tark inimene . 
156	NA	" Kuid maailm on kummaline : Ameerika üliõpilased koos "" edumeelsete "" õppejõududega mässavad praegu tunniplaanide vastu , tahetakse lahti saada Shakespeare'ist , ning kui ikka õppida , siis pigem juba lähedast kaasaega , seebioopereid , massimeedia mõju jms. "
156	NA	" Vähe sellest , loengutest on saanud "" avatud "" jututoad ning kõige selle põhjustajaks olevat kui mitte Derrida isiklikult , siis kõigega mänglev , kõiki mängida lubav , alati vähemalt kahemõtteline , keelele kui niisugusele keskenduv dekonstruktivism . "
156	NA	 Sellepärast pole mingi ime , et Derrida peale kannavad kanda kõik alalhoidlikud akadeemikud ja konservatiivid . 
156	NA	 Mõistagi on mäslejatest vaid vähesed Derridad või Paul de Mani lugenud ning võib öelda , et lammutamine on rohkem järgijate ( paremgi sõna veel - kopeerijate ) kui loojate süü . 
156	NA	" Derrida ise on kuuldavasti oma meetodi "" järgijaid "" hukka mõistnud . "
156	NA	 ( Vt James W. Tuttleton . 
156	NA	 Back to the Sixties with Doctor Graff . 
156	NA	 Kogumikus : Against the Grain . 
156	NA	 The New Criterion on Art and Intellect at the End of the Twentieth Century . 
156	NA	 Ed . by Hilton Kramer and Roger Kimball . 
156	NA	 Chicago , 1995 , pp.83-84. ) 
157	NA	 Oletagem nüüd , et Derrida poleks oma õpetust loonud ? 
157	NA	 Milline oleks siis maailm ? 
157	NA	 Või oleks ta selline , nagu ta praegu on , ilma Derridatagi ? 
157	NA	 Minu arvates oleks ta kindlasti hallim ja rõõmutum . 
157	NA	" Kuid ma siiski arvan , et hoolimata Hasso Krulli kinnitusest , et "" "" ... mäng "" on vaid tehniline termin "" ning et "" Nii või teisiti on kõik Derrida mängud strateegilised , nad on teatava mõtteviisi funktsioon "" ( vt POSTIMEES , 25.okt. ) , on mängust saanud omapärane ilma ideoloogiata ideoloogia : Mängimine kui tõde , Tõde kui mängimine . "
157	NA	 Olen ka kindel , et see on toimunud nö vastu looja , so Derrida tahet . 
157	NA	 Pole sugugi võimatu , et ta ise kunagi osutab mingile väljapääsule kordamise ( alpimise ) vulgaarsest nõiaringist . 
157	NA	 Või teeb seda keegi teine , mis vahet ? 
158	NA	 Vastutus on asi , millega me kõik peame arvestama nii sõnades kui tegudes , eriti aga sõnades , mis , oh kui kergesti teoks ( jõuks , võimuks ) saavad . 
158	NA	 Teisest küljest on ideaalne vastus vastutusele vaikus , sedalaadi ütlemishirmu ( mida võiks nimetada ka russofoobiaks , mis meil oma kahemõttelisusega eriti sobiv termin ) põeb praegu enamus eesti keskmise ja vanema põlve intelligentsist . 
158	NA	 Mis aga saaks siis , kui mäng muutub domineerivaks ning , ehkki see on ekstreemne otsustus , tahtmatult marginaaliasse tõrjutud vastutus kaob ? 
158	NA	 Kui see toimub iseenesest , kellegi käskimata ? 
159	NA	 Kunagi meeldis mulle Teilhard de Chardin ( meeldib praegugi , ainult armastus on kuhugi kadunud ) . 
159	NA	 Panpsühhologistlik maailmakäsitlus oli võluv sellega , et nii oli kõigel olemasoleval , nii elusal kui elutul äkitselt üks kõikeseletav põhjendus . 
159	NA	 Chardini järgi sattume me kõik ( juhul muidugi , kui maailm enne ei hävine ) pidevalt evolutsioneerudes lõpuks mõtlemisriiki ehk noosfääri , tegusid seal enam pole , ainult õnnestav mõtlemine , arvatavasti armastusest , küllap siis ka Jumalast . 
159	NA	 Armastus on kõikjal või muidu poleks teda meis ! 
159	NA	 See kõlas usutavalt , oli oma lihtsuse veenav , paraku aga , jäin hetkeks mõtlema , sarnaneb riik , mida Chardin kirjeldab , surmaga . 
159	NA	 Samasugune tunne valdas mind lugedes Eesti Ekspressis Ülo Mattheuse visiooni XXI sajandil saabuvast jumalariigist , kui vapustused läbi teinud maailm langeb jälle jumala rüppe . 
160	NA	 Kuid teinegi tunne oli mul - mind nagu kohustati millekski , milleks ma võimeline polnud . 
160	NA	 Ja mul hakkas hirm . 
160	NA	 Ka mänguline mänguriik on sellega veidi sarnane , ehkki mul selle ees mingit hirmu pole , pisike pelg ainult . 
160	NA	 Kõik sõltub toonist . 
161	" "" Nagu "" nagu nuga "	" "" Nagu "" nagu nuga "
162	NA	 José Donoso . 
162	NA	" "" Chattanooga Choochoo . "" "
162	NA	 Tõlkinud Ruth Lias . 
162	NA	 Loomingu Raamatukogu nr 24 1993. 62 lk. 
163	NA	 Ta oli nahkne rahatasku , mille kõik trukid ja nööbid hoolega kinni pandud . 
164	NA	" "" Nagu "" jõud on ühtlasi tema jõuetus . "
164	NA	" "" Nagu "" võib omavahel siduda roosi ja rauda , kõntsa ja ilu , hullumeelsust ja õndsust . "
164	NA	 Teispool silda võib paikneda üksainsam sõna , aga ka sajasõnaline , komadest tükeldatud lauselohe . 
164	NA	 Kuid loodud side võib olla tühine , pealiskaudne , petlik : kauged maailmad ei saa kokku , see , mida uskusite tulenevat asjade sügavast sisemisest loomusest , oli vaid pelk pettekujutlem ! 
164	NA	" Ma usun , et iga kirjaniku töös tuleb ette hetki , kus ta sooviks lahti saada kõikidest võrdlustest , visata üle parda iga viimne kui "" nagu "" ning lasta maailmal eksisteerida nii , nagu ( ! ) ta on : vahedalt , vahenditult , vabalt . "
164	NA	 Selline ihalus - ehe iha - on tegelikult võrdväärne nagu-januga . 
164	NA	 Sest vaadake oma seni viimast kirjapandud lauset , kust te nagu-noa oma absurdses absoluudinäljas välja kiskusite ! 
164	NA	 Kui inetu , kui ebaloomulik ! 
164	NA	" Tema õige kuju on ikkagi "" nagu "" , korpakasvanud , kuid veel värskete haavaarmidega pehme keha , mis kohe verest tühjaks nõrgub , kui noad temast välja kistakse . "
165	NA	" José Donoso "" "" Chattanooga Choochoo "" "" rajanebki sellisel "" nagu "" puudumisel . "
165	NA	 Metafoori püütakse esitata tõeluse pähe ning tulemuseks ei saa olla muu kui anekdoot . 
165	NA	 Selles pole midagi halba : inimese väärtus küll kuigivõrd kahaneb , kuid stiili osakaal aiva kasvab . 
165	NA	" "" Nagust "" loobumine tähendabki inimesest loobumist , inimese asetamist karikatuuri jutumärkidesse . "
166	NA	" Meile räägitakse lugu , mis nagu iga teinegi lugu räägib meestest ja naistest , kuigi õigem oleks öelda naistest ja meestest , sest naistegelased on raamatus meestegelastest subtiilsemad , mingil märkamatul , aeglaselt aimuval moel kuulub neile nii jutustamise kui puändi õigus , ning kui raamat lõpeb , jääb väljapoole raamatut miski , mis otsustab mehe-elu kvaliteedi üle ning see miski ( mis pole "" nagu "" ) on samuti naine . "
166	NA	" ( "" ... kolmandaks , sel ööl , voodi intiimsuses , pika öö jooksul , millest saab hommik ... panen ma tema - olin selles kindel - unustama musta kohvri ... vähemalt järgmise päevani , mil ta helistab Raimundale , et kunagi lähemal ajal minna koos kohvi jooma ja oma ese tagasi saada , sest tal läheb seda vaja . "" "
166	NA	 lk.57. ) 
167	NA	 Raamatu kulminatsioon saabub ettenähtud kohas - keskel ( lk. 28-29 ) . 
167	NA	" Seal avastab peategelane-minategelane Anselmo pärast naise sõbranna Sylviaga magamist , et "" ... seistes alasti klosetipoti ees ja vaadates kehaosa , mida ma vaatama pidin , tõdesin ehmatusega , et see , mis nüüdsama oli mulle võimaldanud tohutut naudingut Sylviaga ... oli haihtunud . "" "
167	NA	 ( lk.29 ) 
168	NA	" Ei mingit "" nagu "" ! "
168	NA	 Nii ongi ! 
168	NA	" Edaspidi peab Anselmo läbi ajama ilma "" oma esemeta "" , millest hargneb hulgaliselt lustlikke olukordi ? la "" ma olen täna väsinud "" , "" olen vist kusagil külma saanud "" jne. "" "" Chattanooga ... "" "" kujutabki endast anekdooti ( õnneks mitmekihilist ) või unenägu , millest peategelane filmi lõpus võpatusega ärkab : vanamoeline aga efektne lahendus , kuid "" "" Chattanoogagi "" "" on omal moel nukralt nostalgilise alatooniga raamat , kus kusagilt tuhande valgusaasta tagant kumavad võrdväärsena vastu vanaema ja Garcia Lorca ( "" Voodis , käsi mõnusasti selle koha peal , mida minu vanaema ja Garcia Lorca nimetasid patu paigaks ... "" , lk.34 ) , Carl Jung ja Marcel Proust ( "" End duši all pestes ümisesin rõõmsalt "" Chattanooga choochoo "" viisi , laulu , mida ma tunnetasin nagu Swann tunnetas Vinteuil' sonaati ... "" , lk.47 ) . "
169	NA	 Proustiga seob Donosot seegi ( ehk : kohati on Donoso nagu Proust ) , et nende tegelased on olemuslikult sarnased . 
169	NA	 Nad igatsevad pääseda ringkondadesse , kuhu nad varem pole pääsenud , külastada kohti ( hotelle , restorane , kuurorte ) , kus nad varem pole viibinud , ning armastada naisi , kellest nad nooruses unistagi ei julgenud . 
169	NA	 Ainult et Donosol on igatsusest saanud tüütuvõitu reaalsus , kus kõik on mehhaaniline , üdini eba . 
169	NA	 Meile esitatakse kaasaegse heaoluühiskonna võrdpilt , mis sarnaneb F. Légeri maalidega , millel masin on kui inimene ja inimene kui masin . 
169	NA	 Midagi sarnast ka tundes : mõlemail , nii raamatu tegelastel kui pildil kujutatud inimestel , pole lahtivõtmisest valus , nad isegi nautlevad seda ! 
170	NA	" Raamatus esineb veel teinegi "" nagu "" -tasand . "
170	NA	 See on seotud söömisega . 
170	NA	" "" Neid /lihatükke/ ulatades sõnas Sylvia taas : "" Ja Magdalenal on nii hea maitse ... "
170	NA	" Kas oli ta teda maitsnud ? "" "
170	NA	" ( lk.6 ) See situatsioon seletatakse siiski lahti - "" naguks . "" "
170	NA	 Rohkem sellest enam juttu ei tule , kuigi tahaks arvata , et kirjanik mõnes teises teoses sedagi võimalust kasutamata pole jätnud . 
170	NA	 Ma söön su ää . 
171	NA	" Ülikooli käies ostsin endale ARTIA väljaandes Miroslav Lamaci "" Moderne Tschechische Malerei , 1907-1917. "" Kõige rohkem meeldis mulle sealt üks pilt : Jan Zrzavy "" Kurbus . "" "
171	NA	 See pilt meenus mulle ka Donoso teost lugedes . 
171	NA	 Mustjaspunasel taustal on kujutatud üht lillat värvi munajat naisepead . 
171	NA	 Naine on nukker . 
171	NA	 Tema pilk on maha pööratud , suu on poollahti , nina vaid aimub heledamast valguslaigust , mis moodustab kulmudest lõuani ovaalse kaare , kuhu mahub ka suu ja valge hambarida . 
171	NA	 Tegelikult polegi see inimene , saati siis naine , vaid värvist kasvanud valu , mida võiks hõlpsasti , paari pintslilöögiga rõõmuks muuta . 
171	NA	 Kuid midagi on pildis sellist , mis ei luba seda teha . 
171	NA	 Miski ei ole siin mahakustutatav , uus tunne nõuab uut pilti . 
171	NA	 Donoso kirjutas/avaldas oma novelli 1973. aastal , Zrzavy pilt kannab daatumit 1916. 
171	NA	 Sellesse ajavahemikku mahub mitu inimpõlve , kuid kulg kerglasemasse , mängulisemasse on selgemast selge . 
172	 Kaks kukkumist : ülevalt alla ja alt üles 	 Kaks kukkumist : ülevalt alla ja alt üles 
173	NA	 E.L.Doctorow. Billy Bathgate . 
173	NA	 Tõlkinud Enn Soosaar . 
173	NA	 Tuum . 
173	NA	 335lk . 
174	NA	" Ükskord küsiti Francis Coppola käest , kas ta ei karda , et maffia tema peale kurjaks saab , on ta ju oma filmis "" Ristiisa "" paljastanud seda , kuidas mafioosod tegelikult elavad , kuidas töötab nende organisatsioon . "
174	NA	 Coppola hakkas naerma , ütles , et tal olevat hiljaaegu olnud kohtumine ühe jõugu pealikuga , kes lubanud peale maksta , et ta selliseid filme rohkem teeks . - Miks ? - Nii ei saa keegi meie kohta mitte kunagi mitte midagi teadma , kõlanud vastus . 
175	NA	" Sama võinuks juhtuda ka kirjanikuga , kelle nimi on Doctorow ning kes on kirjutanud raamatu "" Billy Bathgate "" , loo ühest juudi päritoluga poisist , keda kuritegelik maailm magnetina enda külge tõmbab . "
175	NA	 Billy on agulilaps , tema ema on vaikne hulluke , isa tal pole . 
175	NA	 Billy unistab saada kellekski teiseks , rebida ennast lahti kehvadest oludest , võtta rikas naine või armuke , viia ema luksusrestorani ... 
175	NA	 Kõiki neid unistusi Billy otsesõnu välja ei ütle , kuid see on ütlematagi arusaadav : Billy taga on terve Ameerika , Billy , see on suur unistus , mille täitumist on pikkisilmi oodatud sest ajast peale , kui esimesed bandiidid , kauboid , Ameerikat tegema hakkasid . 
175	NA	 Ütlen meelega tegema , ingliskeeles make , mitte looma , sest tegemine ja tegutsemine on ameeriklasele meditatsioonist tähtsamad , sõna seisab väärtusskaalal teost järgu võrra tagapool . 
175	NA	 Make love , make money . 
175	NA	 Billy hakkabki tegutsema ning ei möödu kaua aega , kui ta leiab end olevat maffiaboss Dutch Schultzi usaldusalune . 
175	NA	 Tegelikult on nad juba ammused tuttavad , kord on Dutch oma õllelao juures poissi kohanud , talle käe õlale pannud ja see on sama mis vangistus . 
175	NA	 Billy on noor , kõigest viieteistaastane , kuid vägivald meeldib talle ... 
175	NA	 Siinkohal teeksin väikse pausi ja räägiksin kahest kukkumisest . 
176	NA	" Esimene pärineb "" Billy Bathgate "" 'ist : "
177	NA	" "" Üks ( aknapesijaist kõrghoone fassaadil - T.R. ) kukkus uperpallitades mööda maja külge alla . "
