par_nr	head	sentence
273	NA	 Pole selge , kas ta elab veel , kas ta näeb pikka ja kõhna sõdurit , kes vahib , silmis õudus ja lohkus põskedega hallikalt kahvatul näol hambaid paljastav naeratusekramp . 
274	NA	 Kaua ei saa Genrik seal sedasi seista , teda tõugatakse , talle karjutakse midagi , ja peagi veereb ta teise tanki soomusel läbi oktoobrikuise Budapesti teise lahingusse , kuhu nad teel olles korraks vaevu raportis mainitavasse tänavaepisoodi takerdusid . 
274	NA	 Mingi tehase terastara , mille sokli taga positsioonid sisse võtnud putšistid kogu ümbrust juba tunde tapva tule all hoidnud on , kus on vaja tankide massi ja tulejõudu läbi väravate murdmiseks ning jalaväge territooriumi puhastamiseks . 
274	NA	 Ja lõpuks , millalgi sajandite pärast on õhtu , laskude , plahvatuste ja mootorimüra puudumisest pilli ajavad kõrvad , pajukoorena krobedaks kuivanud , higist paakunud sõduripluusi selg , lõke telklinnaku keskel jõe ääres . 
274	NA	 Tühjalt tulle vahtiv klaasistunud pilk . 
275	NA	 Kui kaua ta vaatas neisse pruunidesse tütarlapsesilmadesse ? 
275	NA	 Sekundit paar ? 
275	NA	 Vaevalt et minuti . 
275	NA	 Nüüd vaatab ta neisse elu lõpuni . 
276	NA	 Meelisklev sõdur kobab oma automaati , vabastab selle hiljukesi kaitseriivist , hakkab relva kergitama , kui äkki on kolm kaaslast tal kukil . 
276	NA	 Ta käed väänatakse lahti , ta tassitakse telkiderivi taha ja saab seal keretäie peksa . 
276	NA	 Siis ilmub kusagilt sõduripudel , milles on midagi vängelt haisevat ja põletav-kanget . 
276	NA	 Henrik Kalju lällab ja püherdab asemel , kuni lõpuks magama jääb . 
277	NA	 Järgmisel hommikul tehakse rivi ees senisest huliganštšikust otlitšnik , kelle julge ja leidlik tegutsemine päästis kaaslased kindlast hukust . 
277	NA	 Seda kiitust ei jõuta veel pataljoni staabis kaardile kanda , kui poiss on vahel viinapoe rüüstamisega ja peaks tribunali alla minema . 
277	NA	 Lõpuks tehakse viik , pole otlitšnikut ega ole marodööri , on endine huuli torutava inimsööjanaeratusega allumatu ja isepäine huliganštšik , kellega kõik harjunud on . 
277	NA	 Lahingud aga käivad edasi , kuigi nende õelus on hakanud kahanema ja vennasarmee ei kohta enam kusagil arvestatavat vastupanu , vaid üksikuid enesetapjate rünnakuid või siis poisikeste täiesti vastutustundetut paugutamist . 
278	NA	 Viiekümne kuues , oktoober Lühikesed sajused päevad , õhtuti kurbkollane lambivalgus vanalinna kangialustes , esimesed kitsad püksitorud , esimesed paksud toorkummist tallad , esimesed risttriibulised sallid ja täitmata õlaga ning pannalde ja tõmblukkudega tuulepluusid . 
278	NA	 Ja peokutid , põnevil silmadega poisinagad , kes kambas on julgelt häälekad ega pelga isegi sinises sinelis miilitsat . 
278	NA	 Juuksed kasvatatakse kaelale ja pöetakse järsu randiga . 
278	NA	 Käiakse , käed küünarnukini taskus , sülitatakse läbi hammaste . 
278	NA	 Sigib ja hakkab levima omapäratsev kõnepruuk , vaimukas argoo , mis eriti ärritab neid , kes ennast ainult kantseliidis väljendada mõistavad . 
278	NA	 See jutt ja juuksed eelkõige ! 
278	NA	 Ja võimud vastavad peagi administratiivaresti seadusega . 
278	NA	 On ette nähtud , et kinnipeetavail aetakse juuksed maha , niisiis , natuke lõõpimist , mõni liiga silmapaistev tantsusamm , ja saad oma päevakesed kätte ning tuled välja , pea nagu pühademuna . 
279	NA	 Tallinna , muusikakooli õppima asunul on suulahti uudistamist . 
279	NA	 Kellega liituda , kas kõrgelt paljaks aetud kukaldega , korralikult kammitud , laiade püksisäärtega ja kaherealiste pintsakutega ning revääril komsomolimärki kandvate poistega , kes väga hästi teavad , kuidas vanematele seltsimeestele head muljet jätta tuleb , kes on aktiivsed ja tagasihoidlikud ja võtavad koosolekutel napilt kuid tarmukalt sõna , kes lubavad hästi õppida , olla eeskujuks käitumises ja võidelda , siis enam mitte Lenini-Stalini suure asja eest , vaid sotsialismiürituse või rahvusvahelise töörahva solidaarsuse eest . 
280	NA	" Või siis nende natuke kasimatute ja karikatuursete karvapeadega , kes öösiti kirjutavad meetriste tähtedega plangule : "" Ustroim russkim Budapešt ! "" "
281	NA	 Õieti ei liitu ta siia ega sinna . 
281	NA	 Raha nagunii moe sabas sörkimiseks ei jätkuks . 
281	NA	 Püksisääred traageldas ta ise kitsamaks , pintsak jäi laiarevääriliseks kaherealiseks , lipsule õppis väikest sõlme tegema ja juuksed kasvatas kuhugi vahepeale . 
281	NA	 Ei kulikuklaks ega kaelale . 
281	NA	 Kool oli sallimatu nagu vanapiiga kõige uue vastu . 
281	NA	 Toolidel istujad ei tahtnud riskida , et neid komiteedes sarjama hakatakse , kui nad lasevad manduva Lääne elulaadil nõukogude õppeasutuse seinte vahele pesa teha . 
281	NA	 Pealegi peavad neist viiulikääksutajatest ja klaveriplõnnijatest mõne aasta pärast tulema artistid või pedagoogid , ja pole üldsegi vaja neid koolitada , kui nad õpitaval erialal tööd ei saa , sest on sotsiaalselt ebakindel ja küpsuseta element . 
282	NA	 Seda enam tõmbab õhtune tänav , kus öeldakse , mitte enam selja taha piiludes ja sosinal , vaid üsnagi kuuldaval pominal , et küll tuleb ka selle maailmavalitsejate pundi jaoks mihklipäev . 
283	NA	 Temal oli hoopiski oma isiklik asi ajada . 
283	NA	 Ta ei uskunud , et sellest rahutust ja avalikku korda rikkuvast , kasimata välimusega seltskonnast muud tulla võiks , kui paksu pahandust või siis lausa pikki aastaid mõnes karge kliimaga paigas . 
284	NA	 See neljateistaastane , kelle strumaatikusilmad hiilgasid endiselt , kuid neisse oli siginenud midagi väljakutsuvat ja isekat , tahtis proovida oma teed . 
284	NA	 Ja see proovimine viis teda õhtututi Rataskaevu tänavasse , kus Niguliste varemeis võis aeg-ajalt kuulda hääli ja näha mingeid kogusid taskulambi valgel liikumas . 
284	NA	 Mart Raja ei teadnud , ei aimanud veel hingestki , et seal , mõni meeter tema teest , koguneb tulevane kultuurieliit oma lapsik-romantilistele seiklustele . 
284	NA	 Tema sisenes järgmisse sakraalehitisse samal tänaval . 
284	NA	 Raske tiibukse järel paremat kätt riietehoid , edasi avatud uks avarasse võlvsaali , kust tuli higi ja märja naha lõhna ning kostis tempokat löökidemadinat , mida saatis raua tärin . 
285	NA	 See oli viiekümne kuues temale , mõtles halli habemega mees peent kribukirja täis kaustiku kohal käsipõsakil . 
285	NA	 See ja päevavalguslampide külmsinine , võigas ja peibutav valgusevärelus . 
285	NA	 See oli uus aeg , mis selle valguse paistel tasapisi ka siia vanasse linna saabus . 
286	NA	 *** 
287	NA	 Mart Raja hämmeldus mõttest , et just sellesama laua taga oli istunud ja omi joodikumõtteid mõlgutanud tema tõeline ristiisa . 
287	NA	 Nimelt siin ja nimelt selle laua ääres Seda oli peaaegu võimatu uskuda . 
288	NA	 Sündmus ise leidis aset sellel samal viiekümne kuuendal , mais . 
288	NA	 Selle eellugu ulatus vist viiekümne neljandasse või kuhugi sinnakanti . 
288	NA	 Kõik algas sellest , et nende uksele kolgiti . 
288	NA	 Oli sügav õhtutund , sügisene sadu . 
288	NA	 Kuidas üldse sai koputaja majja , kui nende välisuksed kindlasti lukus olema pidid ? 
288	NA	 Seda ei osanud Mart Raja nüüd enam isegi mitte arvata . 
288	NA	 Igatahes tegi ema pika läbi-ukse jutu peale lahti , kui kellegi kare ja tungiv hääl aina kordas , et tema tahab oma korterisse sisse saada . 
289	NA	 Maja kuulus kunagi ema suguseltsile . 
289	NA	 Teises majapooles , üle koridori elasid kaks vana daami , kaugemat sugulast . 
289	NA	 Ja siinpool nemad emaga kahekesi . 
289	NA	 Nüüd oli see hoone natsionaliseeritud , ilmselt karistuseks kargu pääsenud isa eest , sest suuruse järgi poleks riik seda omaks kuulutama pidanud . 
290	NA	 Niisiis ilmus pimedast koridorist nende lambivalgusse tilkuvas vihmamantlis ja sonis mees , kes paberit liputas , millel kirjas korteriosakonna order ülepinda omavale üürnikule kaasüürilise majutamiseks . 
291	NA	 Mart oli siis veel liiga laps , et seda küünilist nalja lõpuni mõista . 
291	NA	 Noorele naisele , kes üksinda poega kasvatas , majutati korterisse sunniviisil see räme ja harimatu mees . 
292	NA	 Kõike sellega seonduvat ta enam ei mäletanud , ega oleks ka tahtnudki mäletada . 
292	NA	 August Suss oli üürilise nimi . 
292	NA	 Vanus kolmekümne ringis , kandiline nägu , suur , veidi viltu nina , mis punetas , kare ja viisakuseta jutumaneer . 
292	NA	 Miks poleks võinud see kaasüüriline leppida tänavapoolse väikese toaga , kui ta kord juba üksik oli ? 
292	NA	 Ei tea , ta nõudis poolt pinnast ja sai kaks kolmandikku , kui arvestada seda , et köök ei olnud selle korra ajal elamispind . 
292	NA	 Ema ja Mart jäid hoovipoolsesse tuppa ja kööki , August Suss sai suure toa , väikese toa ja lisaks veel klaasveranda . 
292	NA	 Ja sai ka nende mööbli , seda polnud lihtsalt kuhugi mujale panna . 
292	NA	 Temal endal polnud midagi , üksainus kohver ainult . 
292	NA	 Klaveri vedasid nad siiski ära , lükkasid vaheukse ette ja see andis mingisugusegi kindlustunde . 
293	NA	 Hoopis naljakas oli , et mees osutus õpetajaks . 
293	NA	 See jõhkard ja kasimatu suuga lollpea ! 
293	NA	 Täiesti erialase hariduseta ja võimetu midagi õpetama , sai August koolis mingid patriootilise kasvatuse ja õhukaitse ja riviõpetuse tunnid . 
293	NA	 Ja direktsiooni mureks oli silma peal hoida , et ta enam-vähem kaine oleks , kui õpilaste ette kippus . 
293	NA	 Kodus hakkas seepeale seina taga rämedaid hääli olema , vihast räuskamist , laululällutamist või norskamist . 
293	NA	 Siis leidis mees mingi naise . 
293	NA	 Oli kudrutamist ja armatsemist läbisegi vihapursete , sõimu ja nooriku hädakisaga . 
294	NA	 Ometi oli see , mis naabritelt kostis , vaid süütu ebamugavus , võrreldes selle hirmuga , et August Suss võib iga nende pool lausutud sõna kuulda . 
294	NA	 Kuulama ta sinna saadetud oligi , uskus ema . 
294	NA	" Mehe minevik "" organeis "" polnud mingi saladus . "
294	NA	 Ta koguni uhkustas koolis , rääkis päranisilmsetele poisikestele , kuidas püstoliga ähvardades kedagi arreteerinud , kuidas inimesi kinni püüdnud ja minema saatnud ... 
295	NA	 Praegu tuli Mart kummalisele mõttele — kui Kusti ennast surnuks pole joonud kas ka tema seisis Balti ketis , kas ka tema pühkis pisaraid ? 
296	NA	 Niisiis , viiekümne kuuenda mai , sume soe pealelõuna . 
296	NA	 Mart tuli muusikakoolist . 
296	NA	 Kolmeteistkümnene siis veel , neliteist saamata , viimase aasta kiirele kasvule vaatamata ikka veel kleenuke ja lapsekasvu . 
296	NA	 Ta ei tulnud kodutänavat mööda , sest talle ei meeldinud sealt viiulivutlariga käia , ei tahtnud naabripoiste näägutamist . 
296	NA	 Ta sisenes tagaväravast oma krundile . 
296	NA	 Nii , ja siis ta kuuliski ema valukarjet . 
296	NA	 Ta nägi August Sussi turja oma kodu köögiaknast ja ema nuuksumas — kas te ei või siis mind ükskord rahule jätta ! 
297	NA	 Poisil kulus vast sekundit paar taipamaks , et ka kuurist võetud kirvega ei julgeks ta selle jõhkra päti vastu minna . 
297	NA	 Ta lippas naabrite juurde , tädi Salme ukse taha . 
298	NA	" Salme oli vahva nähtus — pikk eidekrõmps , kellest räägiti , et ta "" kodanlise korra aal soldatite lits "" olevat olnud . "
298	NA	 Kuis see ka polnud , see pesunaise tütre oivalist ankeeti omav moor luges prantsuskeelset ilukirjandust , mõtles Mart nüüd takkajärgi hämmeldudes . 
298	NA	 Ja riiaka loomu ning valimatu jutu poolest polnud talle kogu ümbruses vastast , kui ta kord otsustas kommeteta olla , nagu tal vahel vist naljaga pooleks viisiks oli . 
298	NA	 Igatahes hüüti teda Suuvärgi Salmeks . 
299	NA	" "" Vahi kuradit ! "" ütles vanamoor Mardi kurtmise peale , korjas oma rannamantli pikad hõlmad sülle ja kiirustas sussilohinal nende poole . "
300	NA	" "" Ah siis nii aetakse naabrinaisega juttu , et teisel kohe silmad nutust paistes "" August ei saanud suudki lahti . "
300	NA	 Tema oma leivaisade ametkondki poleks paremat toimikut kokku pannud , kui see , mille Salme-tädi ette laulis — kus kellega joonud , kus kellega maganud , kellele lapse teinud , kellelt raha laenanud ja tagasi maksmata jätnud . 
300	NA	 Oma korteri poole taganeval mehel kannul käies jahvatas Suuvärgi-Salme vahetpidamata , lubas Šestakovi Borkale , see tähendab rajooni julgeolekuülemale , rääkima minna , millega tema neegrid tegelevad , selle asemel , et rahvavaenlasi kimbutada ... 
301	NA	 Ema ei seletanud Mardile , mis oli juhtunud , ja sellest tuli nüüd , ligi poole sajandi pärast korraga pähe , et äkki oli Kustil seekord käsil hoopis midagi muud , kui kadunud skaudijuhi kohta andmete nõutamine ... 
302	NA	 Ema oli tookord kolmekümne kaheksa aastane , intelligentne ja nägus naine , kelle suhtes Kusti isegi mingit alaväärsusest tingitud respekti tundis . 
302	NA	 Muidugi , kui kaine juhtus olema ... 
303	NA	 Esmakordselt tunnetas Mart enda võimetust kui midagi häbiväärset . 
303	NA	" Neil oli poistega kusagilt hangitud raamat , mille kaanel kiri "" Nähtamatu relv enesekaitseks . "" "
303	NA	 Nad olid neid nippe matkinud , ja mänguna tuli sellest ka midagi välja . 
303	NA	 Aga niipalju oli poisil realiteeditunnetust küll , et ta käsitsivõitlust kunagi tegelikkuses proovima ei läinud . 
304	NA	 Ema teada olevat August Suss olnud kunagi poksija . 
304	NA	 Poiss uskus seda juttu , mitte aga see mees , kes ta nüüd oli . 
304	NA	 Võis ju olla küll , et mehe nina oli poksikinda vahendusel oma asendit muutnud No-jah , poksist teadis Mart Raja nüüd siiski mõndagi . 
305	NA	 Aga mõte ise poksi õppida tuli talle tõepoolest just sellel maipäeval , kui vaenulikud väed olid Suuvärgi-Salme kuulipildujatule all taandunud . 
306	NA	 Ilmselt olid need ikkagi esimesed hormoonid , mõtles mees nüüd . 
307	NA	 Oli juba hiline õhtu . 
307	NA	 Vesi oli pliidi järelsoojusest parajalt leigeks läinud . 
307	NA	 Mart riietus koduselt , kääris käised oma kuivetutelt , pruuni karva kasvanud lihaselistelt käsivartelt , kallas leotusvee pesult , puistas pulbrit ja valas sooja vee peale . 
307	NA	 Seda tööd tegi ta ikka hilisõhtuti . 
307	NA	 Ta ei tahtnud märgi pesuhilpe naabrite nähes nöörile riputada . 
307	NA	 Mitte et ta pesupesemist kuidagi häbiväärseks oleks pidanud Kogu tänav meenutas Siljat hea sõnaga . 
307	NA	 Tema , Mart , oli üksildane ja väga kinnine . 
307	NA	 Ta ei tahtnud , et inimesed talle kaasa tunneksid . 
307	NA	 Kõige parema meelega oleks ta elanud nähtamatuna . 
308	NA	 *** 
309	NA	 Mart Raja ees , Merike täht tema kannul , ronisid nad mööda igivana keerduvat paetreppi tolle tuttava ukseni . 
309	NA	 Mart kopputas ja nad sisenesid . 
309	NA	 Siin lõhnas mõnusalt . 
309	NA	 Ta loetles mõttes — kampol , taruvaik , tisleriliim , piiritus Talle meeldis lävida inimestega , kes midagi täiuslikult oskasid . 
310	NA	 Töötoa peremees polnud veel kuigi vana , pisut ehk üle viiekümne , ta oli võrdlemisi halliks läinud , ta ilme oli sügavalt enesesse pöördunud , tal oli veidi tolmunud , kahvatu jume . 
310	NA	 Mart jättis nad omavahel arutama , viiulimeistri ja Merike Tähe . 
310	NA	 Ta seisis , käed taskus , vaatas aknast välja ning kiikus kergelt kandadelt varvastele ja tagasi . 
310	NA	 Selles päikesepoolses toas hakkas kevadiselt palavaks minema . 
311	NA	 Niisiis oli vana Olbrei viiuli kõlalaud lõuahoidja all liimist lahti , pealegi oli kusagil mingi väike pragu , roop vajas seadmist ja üldse tahtis kõik kergelt üle käia , nagu meister seletas . 
311	NA	 Ta oli pilli eksimatult ära tundnud , oli tassinud tagant riiulist suure kataloogi ja näitas teisi samasuguseid — oli mingi austerlasest meister üheksateistkümnenda sajandi esimesest poolest . 
311	NA	 Mis hinnasse puutus , siis arvas ta — nagu kokkuleppele saadakse . 
311	NA	 See ei ole mingi hinnaklassi küsimus . 
311	NA	 See on päris ehtne instrument . 
311	NA	 Ta ei mõelnud töö hinda , vaid seda , mis pill maksta võiks . 
312	NA	 Siin , vanas , otse Toompea nõlva alla jäävas majas oli kuidagi loomulik , et kaunis naine ja tark vanamees arutavad pooleteise aastasaja vanuse vahtrast ja kuusest nikerdatud pilli üle , samal ajal , kui poodides tungles meeletu rahvas , püüdes käes paberipahnaks muutuvast rahast lahti saada , kui impeerium vappus agoonias ja lõhnas kodusõja järele . 
312	NA	 Kõige selle kõrval näis võimatu , et ülemise Si nasaalsus või madala registri teatav jõuetus võiksid mingit tähtsust omada . 
312	NA	 Aga need omasid , nii sellele vanamehele , kui heleda peaga naisele ja nende uhal ka Mart Rajale . 
312	NA	 Pidulik ja hea oli seda tunda . 
313	NA	 Ajaviiteks vaatas Mart seintel rippuvaid pitskruvisid ja šabloone , hapraid pilliosi , vanu höövleid , peitleid , uuritsaid ... 
314	NA	 Siinsamas oli ta enam-vähem täpselt aasta eest seisnud ja kuulanud , kui Merike Täht vana viiulimeistriga tookordseid asju ajas . 
314	NA	 Oli samuti kevadpäike tolmuste akende taga ja täielik , unustust meenutav vaikus ... 
315	NA	 Ja samas kõmasid vanal puutrepil kiirustavad sammud . 
315	NA	 Keegi mees astus ust laiali paisates sisse . 
315	NA	" "" Te ei kuulagi raadiot ! "" "
316	NA	" Oli vaja vaid keerata tolmust nuppu vana plastmasskarbi küljes ja veidi hingeldav ning ärevusest katkev hääl teatas : "" lossi rünnatakse ... "" "
317	NA	" "" Savisaar ? "" küsis Merike . "
318	NA	" "" See on ju siinsamas , "" ütles Mart . "
318	NA	 Nad olid lausa Taani kuninga aeda viiva trepi juures . 
318	NA	 Tegemata kuulmagi , mida teised arutavad , oli ta minekul , kui proua Täht talle tee sulges . 
318	NA	" "" Palun , ärge minge sinna ! "" "
319	NA	 Mart tundis , kuidas ta lõuapärad laienevad ja silmad kalgistuvad . 
319	NA	" "" Palun , Merike ! "" ütles ta väga madala ja väga kindla häälega . "
319	NA	" Ja lisas kiiresti , sootuks vaiksemalt , igapäevasemalt , ükskõiksemalt : "" Palun , oodake mind siin , ütleme täpselt üks tund . "
319	NA	 Kui mind tagasi ei ole , sõitke üksi koju . 
319	NA	 Aga palun , olge ettevaatlik ! 
319	NA	" Ma käin ja ainult vaatan , mis seal lahti on ... "" "
320	NA	 Seda viimast ei uskunud ta isegi Ta naeratas ukselt ... 
321	NA	 Trepil polnud hingelistki , ta jõudis üles , täiesti inimtühjale terrassile , suundus müürivärava poole ja pidi eest põrkuma jooksujalu rüsiva inimsumma teelt . 
321	NA	 Verd ei olnud , märkis mees automaatselt , kuid keegi hoidis nägu kinni , kellelgi olid riided eest puruks rebitud . 
321	NA	 Oli mehi ja naisi , inimest paarkümmend , siis tuli vahe . 
321	NA	 Alles seljatagant kuulis ta kedagi ägavat — užas ! 
322	NA	 Mart Raja oli kolmekümne aasta taguses minevikus oma silmaga näinud , kuidas selsamal platsil , kuhu ta jõudmas oli , mitmetuhandesed inimhulgad vastamisi kõigega , mis kätte puutus , metsikult lõid , nugade , pudelite ja müürist murtud paeplaatidega . 
322	NA	 See oli lihavõtteööl , hallikas , ärevas öövalguses . 
322	NA	 Kui paljudele see viimaseks tunniks jäi , ei saanud keegi teada , sest tolleaegsetes lehtedes loomulikult ei olnud kriimu ridagi rahvustevahelisest massikaklusest usupühade aegu . 
322	NA	 Sellist asja lihtsalt ei saanud tolles töörahva õnneparadiisis juhtuda . 
323	NA	 Nüüdki , heledas päikesepaistes oli see plats paksult rahvast täis , kuid nende näod oli pööratud lossi , mitte katedraali poole nagu toona . 
323	NA	 Midagi erilist ei hakanud silma . 
323	NA	 Kostis vaid häältemüha , üksikuid valjemaid hõikeid ja tasasemat kommenteerimist . 
324	NA	" "" Jäid nagu rotid lõksu ! "" lausus keegi pilkehäälel . "
324	NA	 Mis eespool toimus , polnud siit meeter seitsmekümnese kasvu korral võimalik näha . 
324	NA	 Rahvamurru kohal lainetas vaid punaseid lippe ja loosungikangaid . 
324	NA	 Näis , et sebiti hoolega , sest need vere värvi laigud lainetasid , tõusid ja vajusid . 
325	NA	 Mart astus kiirel sammul katedraali tagant , rahvamurru serva pidi Pika Jala poole . 
325	NA	 Kusagil seal pidi ju mingi liikumine ikkagi toimuma , võis ehk end sellesse kiiluda ja lähemale pääseda . 
326	NA	 Ta kuuliski kiiret sammutüminat ja nägi vasakult , rahvamurrust välja trügivat kolme või nelja meest , kes kandsid mingeid töörõiva ja mundri vahepealseid hallikasrohelisi riideid ning mütse . 
326	NA	 Ka need olid venelased või siis vähemalt venekeelsed , nagu neid nüüd nimetati . 
326	NA	 Pikad ja tursked noorepoolsed mehed . 
326	NA	 Mart tundis nende tõu hetkepealt ära . 
326	NA	 Veidi vedelad ja ülbed ilmed , veidi halvasti pöetud ja raseeritud , veidi haisevad , igituttavad kasarmuroti tüübid . 
326	NA	 Neil näis õige kiire olevat . 
326	NA	 Nad suundusid alla , linna poole . 
327	NA	 Ta astus ühele neist teele ette , päris — kuhu siis nii , kas juba õhtule ? 
328	NA	 Talle tegi pisut isegi nalja , kui nägi meest jalga kergitavat , et talle virutada . 
328	NA	 See oli vaid rütmimuutuse hetk minekuhoos , vaid alustatud ja samas katkev pingutusegrimass suul . 
328	NA	 Mardile sööbisid mällu mehe veretavad huuled , tumedad , veidi higiniisked lokid . 
328	NA	 Rumalavõitu ja ärev , kuigi mitte hullunult hirmunud pilk . 
328	NA	 Said veidi raputada ja teevad sääred , ilmselt Lõssenko rünnakrühmlased , jõudis läbi teadvuse käia . 
328	NA	 Kui nii kiiresti minema panevad , pole neist midagi karta . 
329	NA	 Mart Raja lausa ootas , et mees oma jalalöögi lõpule viiks . 
329	NA	 Ta ei otsustanud kunagi nii varases staadiumis , mida peab tegema , põhjustama teisele reielihase venituse ja põlve põrutuse , kui jalast tõmbab , või muhu kuklasse , kui kanda tõstab . 
329	NA	 Või siis , kui muud üle ei jää , püüab , ise selga pöörates , lööja alajäseme kaenlasse ja väänab pöida nii et vastane küünarnuki kukkudes sillutisekividele ära lööb . 
329	NA	 Seda viimast oleks ta küll kõige vähem teha tahtnud , sest saabas ju määrib , ja sel viisil maha paisatud vaenlast tuleb lüüa jalaga kubemesse . 
329	NA	 See polegi nii meeldiv , eriti kui juures on teised samasugused loikamid , kõik umbes meeter kaheksakümmend viis ja üheksakümmend viis kilo . 
329	NA	 Paljuvõitu tema meeter seitsmekümne ja kuuekümne viie kilo jaoks . 
330	NA	 Aga intrite löömamees vaid urahtas ja kiirustas mööda . 
331	NA	 Parem käsi nagu hääletamiseks tõstetud , manööverdas muusikakooli õpetaja inimsummast läbi , kuni platsi keskele jõudis . 
331	NA	 Jah . 
331	NA	 Lossi käigus käis tõesti mööda lõugu andmine , sealt pudenes veriste ninadega ja roppusi pomisevaid löömamehi . 
331	NA	 Aga platsi täitev umbkeelsete migrantide summ hõrenes nagu harutatav kampsun , nii et vähem kui veerand tunniga oli plats üsna lage . 
331	NA	 Maas vedelas veel vaid plakateid ja loosungeid . 
331	NA	 Lipud kokku keritud ja kaenlas , varda ots nagu piik ees , kadusid viimased kiirustades allamäge . 
331	NA	 Kõike saatis inimhäälte ärev kuugamine , mäelt laskuval tänaval aga skandeeriti midagi . 
331	NA	" Mees kuulatas ja taipas , see oli : "" Välja , välja ... "" "
332	NA	 Siin ei olnud temal küll midagi teha . 
332	NA	 Ta hakkas mõistma , et üleskutse , mida nad raadiost kuulsid , pidi olema kordus , et seni , kuni tema meeliskles vana pillimeistri hubases töökojas , olid teised mehed asja juba ära ajanud . 
332	NA	 Ja ta naeratas endamisi , kobides tagasi tuldud teed , ees minejate vimmas , otsekui luuaga üle turja saanud koerapulmaliste seljad . 
333	NA	" "" Jumal tänatud ! "" ütles Merike Täht südamest ja embas teda , toetas otsmiku ta õlale . "
334	NA	 Tal polnud midagi rääkida . 
334	NA	 Ta tundis äkki , et selles valdkonnas puuduvad tal intelligentse inimese väärilised väljendid , et see , mida ta öelda mõistaks , kõlaks toorelt , kasimatult . 
334	NA	 Anti pisut pasunasse , mõne tatt löödi punaseks See oli mullu . 
335	NA	 Mart Raja nagu ootas ka nüüd midagi , kuid asjatult . 
335	NA	 Näilist rahu siin keskaegsete müüride vahel häiris vaid varakevadiselt uimase kärbse pirin . 
335	NA	 Ja mees taipas , et möödunud aasta sündmusi meenutades oli ta kiiremini hingama hakanud , ta higistas veidi ja peopesad kihelesid . 
335	NA	 Samas ta ei mäletanud , et ta mullu üldse erutunud oleks , aga küllap ta ikka oli . 
335	NA	 Aeg oli lihtsalt nii palju uusi pingeid ja muresid vahepeal juurde pakkunud ... 
336	NA	 Nad hakkasid minema , laskusid vanast trepist alla , astusid munakivisillutisega tänavale , Mardil mõnus lahkuva adrenaliini kihelus kehas . 
337	NA	 Siitsamast kõik algaski , mõtles ta . 
337	NA	 Nad olid just selle roheka ukse ees . 
337	NA	 Tolmunud aknaruudud , mõni neist katki Mis selles rootsi kirikus nüüd ka olla võiks ? 
338	NA	 Oli olnud samasugune päikesepaisteline päev , kui ta esmakordselt selle ukse avas ja kohtas turjakat , metsiku välimusega , kohutavalt segi taotud näoga meest , kelle jutumõminast oli raske aru saada . 
338	NA	 Trenni ? 
338	NA	 Kust koolist ? 
338	NA	 Mühatus , mis pidi vist olema naer , ah et muusikakoolist , puudub veel , et viiulimängija ! 
338	NA	 Homme kell viis , sussid , jupp nööri hüpitsaks , seep ja rätik kaasa . 
339	NA	 Ta tahtis tõesti teada , kas ta saab endast haleduse ja nutmakippumise välja peksta lasta . 
339	NA	 Sai küll . 
340	NA	 *** 
341	NA	 Mullu oli linn täis olnud rahutult , hõlmade lehvides ringijalutavat rahvast . 
341	NA	 Ja kõigil nägudel võidutses eneseteadvus . 
342	NA	 Merike heitis jaki auto tagaistmele , kääris helesinise kampsuni laiad käised poolde käsivarde , enne kui võtme süütelukku pistis . 
342	NA	 Mart jälgis seda vaikses naudingus . 
342	NA	 Kui tal oleks võimalust endale autojuhti palgata , ütles ta oma madalal , aeglasel , tapvalt enesekindlal häälel , ta ei kõhkleks hetkegi . 
343	NA	 Naine pööras pead . 
343	NA	 Ta naeratus muutus veel kriipsukese kaunimaks , hingestatumaks , ta juuksed langesid raske kuldse lainena õlalt rinnale , peegeldasid päikest võidu kampsuni sädeleva koega . 
344	NA	 Siis ta ehk valiks kellegi , kes ometi sõita oskab , arvas Merike Täht . 
345	NA	" "" Siis ma valiksin ühe väikest kasvu blondiini , kes on parim autojuht , keda ma tean , "" ütles Mart Raja surmtõsiselt nagu riigiõiguse professor loengut pidades . "
346	NA	 Mullu oli proua Täht muret tundnud — mida mees arvab sellest tänasest ? 
346	NA	 Kas polnud ohtlik ajada rahvusi sel viisil riidu ? 
346	NA	 Kas see ei või lõppeda mõnikord väga kurvalt . 
347	NA	 Mart vaatas aknast välja . 
347	NA	 Ta silme eest möödus Tallinn , linn , mida ta nii armastas kui vihkas . 
347	NA	 Ta püüdis endas selgusele jõuda , mis ajab ta naha all neid sipelgaid sibama ? 
347	NA	 Vana võitluskuke tiibadeplaksutamine ? 
347	NA	 Instinktiivne vajadus ehtsa isasena teiste kallal vägivallatseda ? 
347	NA	 Rahvuslik eneseteadvus ? 
348	NA	 Kaine mõistus ütles — see asi oleks võinud lõppeda tõesti kurvalt . 
348	NA	 Ja seda ta ka Merike Tähele seletas . 
348	NA	 Mitte see , kui niisugusel puhul mõni inimene maha lüüakse , sest see on tibatilluke hind nii suure mängu puhul ja kuulub asja juurde . 
348	NA	 Vaba maailm ei võta meie püüdlusi muidu isegi kuulda , kui veidi verd ei valata . 
