par_nr	head	sentence
244	NA	 Too säärikutega asjamees oli tõesti nende ülemus . 
244	NA	 Parajasti käskis ta halvasti raseeritud ja ninajuurel kokkukasvanud kulmudega pikka volakat ise see jutt ära rääkida ja selgust saada , ja kohe seejärel kutsuti ema ning nood suundusid läbi direktori korteri pioneerituppa . 
244	NA	 Hallipäine ja võrdlemisi juhmi väljanägemisega vanamees pandi juttu ajama venekeele õpetajannaga vastaskorterist ja pealik jäi ise direktori juurde . 
245	NA	 Nad mängisid põrandariidel autoga , veeretasid seda teineteisele , kaheksa aastane Mehis ja neljane Venno . 
245	NA	 Nad ei kuulanud , ei teinud väljagi , kui kaks meest pooleli jäänud juttu jätkasid . 
245	NA	 Lapse käsi vist isegi ei värisenud , kuigi süda valutas teravalt . 
245	NA	 Ta aimas liigagi hästi , millest seina taga , punase , kuldsete kirjadega malevalipu , fanfaari ja trummiga kaunistatud tühjas toas räägitakse . 
245	NA	 Pisike ja ümarik , musta kulunud ülikonda ja hatusesse valgesse särki riietatud kiilaspäine Valner oma veidi näägutava ja kõrge hääletooniga oli kuidagi väga vaikseks ja vaospeetuks muutunud . 
245	NA	 Ta saavat aru , et sellised signaalid on väga tõsine asi , et neid on vaja väga hoolikalt kontrollida . 
245	NA	 Ta ainult kahtlevat , kas informaator on ikka piisavalt informeeritud olnud , sest nii palju , kui tema teab , ja ta ometi kontrollib perioodiliselt kaadriandmeid , kui rajoonis käib ... 
246	NA	 Ega ta vist palju kaugemale ei jõudnudki , kui läbi seina ja suletud ukse naisehäält karjumas kuuldi ning kui direktor nagu nõelatult ukse lahti lõi , kajas parajasti paar heledat litakat . 
246	NA	 Ema tormas sealt tuppa , ninasõõrmed nagu paberist , niisama valged ja õhukesed , nägu lõkendav ja silmad metsikud . 
246	NA	 Ja tema järel rüsis tuppa see tumedasse karva kasvanud jõmm , üle põse vähkpunane löögijälg . 
247	NA	 Korraga oli võõras võimumees tema juures , asis nolgil rinnust kinni ja tõukas vastu seina ning pistis talle rusika nina alla , mis pani teise silmi vidutama . 
247	NA	 Lapsed löödi pioneerituppa ja kästi seal püsida ning kuidas poiss ka kõrvu ei teritanud , üle mänguauto rataste kõrina ja Venno jutuvada ei kuulnud ta suurt midagi . 
247	NA	 Alles teatava aja pärast , kui arvasid , et neid on unustatud , siirdusid poisid koolijuhataja elutuppa tagasi . 
247	NA	 Ema ei olnud enam seal . 
247	NA	 Hall vanamees kuulas ja pobises , kui nende pealik käskis tal see huligaan ja vastutustundetu nolk kiiresti bussile toimetada , et see jälle midagi kokku ei keeraks . 
247	NA	 Huligaan ise vahtis solvunud ilmel aknasse . 
247	NA	 Seal polnud midagi , üksnes lage , hangedes maa ja kauge metsapiir ning kössitavad majakatused . 
247	NA	 Üksik , muust ilmast talvega ära lõigatud maakoht . 
248	NA	 Alles mehi välja saates ütles ülemus vanamehele tasa kõrva — ärgu sellest esialgu kellelegi rääkigu ! 
248	NA	 Juhmi pilguga vanapapi noogutas mõistvalt . 
249	NA	 Ukselt tagasi pöördunud , oli kalifeedes asjamees äkki kuidagi väga muhedas meeleolus . 
249	NA	 Ta seisis akna juures ja jälgis viivu , kuidas nood kaks mööda talvist teed kaugenesid ning vilistas helitult mingit lustakat viisi . 
249	NA	 Siis ütles ta direktorile , et peab vist ise õpetajannaga veidi rääkima . 
249	NA	 Lõpuks peab ta ju tagama , et tema inimeste peale kaebusi ei esitataks . 
250	NA	 Poisid ikka muud kui mängisid , aga selle juures jõudis tema korraks ka oma korterisse lipsata , nägi esikust seda ohtlikku ja julmtugevat inimest seismas harkisjalu keset põrandat , käed selja taga kokku põimitud ja vaikselt ning sugestiivselt midagi rääkimas . 
251	NA	 Ta oli nii palju selliseid asju kogenud , et taipas kohe — selle jutu juures ei ole kõrvalistel vaja viibida , sest siis ei räägi see mees , mida ta rääkida on kavatsenud ja mida ta ei taha mingil juhul kõrvalistele kõrvadele kuuldavaks teha , olgu need kõrvad pealegi algklassilapse peas . 
252	NA	 Tagasi direktori pool , kohtas ta seal õpetaja Elistet Valneriga neljasilmajuttu ajamas . 
252	NA	 Olulisem oli vist räägitud , igatahes küsis Valner pominal , et mida me siis nüüd teeme ? 
252	NA	 Ja Eliste , see pikk ja kõhn , pisikesele paksule Valnerile igas mõttes vastandlik mees , silmade põhjas värelev rahutu naeratus ning hambaproteesid huulte vahel säramas , arvas — pakume viina ! 
252	NA	 Samas sai sellest meeste ühine otsus . 
253	NA	 Aga viinapakkumisest ei tulnud niipea midagi välja , sest seltsimees Aarelaid , nagu too võimsa rindkerega ja jämeda , kongus ninaga mees osutus olevat , sulges mõne aja pärast enda taga nende korteri ukse , kuid ei tulnud direktori juurde , vaid koputas Nadežda Petermanni uksele . 
253	NA	 Köögis seeni hakkiva , heeringat puhastava ja võileibu määriva proua Valneri tasase toimetamise ja ükskõikse ilme kontrastiks , pöördusid direktori ja õpetaja Eliste silmad aina iga hääle peale lakke , nagu ootaks mehed kas taevast ilmutust või siis lihtsalt pommi langemist . 
253	NA	 Minutid tiksusid mööda ja pedagoogidel oli aina vähem ja vähem teineteisele öelda . 
253	NA	 Poiss igatahes taipas küllaldase selgusega seda hingesid rebestavat pinget , ning siis ta lausa luksatas , nii et mehedki tema poole vaatasid ja omad pilgud ka aknast välja pöörasid . 
253	NA	 Õhtule kalduva talvetaeva all astus mööda seda ääretut tasast lagendikku kulgevat teed üksik mehekogu , kelles Mehis lausa nutule ajava hirmuga oma isa ära tundis . 
253	NA	 Miks pidi ta just täna , nädala sees siia tulema , piiritsooni , passita ja tagaotsitav , nagu ta oli ! 
253	NA	 Ta ju käis ikka vaid nädalalõputi ! 
253	NA	 Kas kodus oli jälle rabamine ? 
253	NA	 Polnud vaja poisile seletada , mis asju see meestekolmik siin ajas . 
253	NA	 Et tädi Nadja on režiimitruu inimene , teadsid kõik . 
253	NA	 Tema ei valetanud lastele , et onu Stalin on hea ja tark ja hoolitseb isiklikult ... 
253	NA	 Tema uskus seda . 
253	NA	 Muidugi ei rääkinud sellele ausale ja puhtale inimesele , kelleks see tüse ja kibestunud vanapiiga osutus , mitte üksi selle maja asukaist Mehise isa kohta tõtt , kuigi kõik seda vist teadsid . 
253	NA	 Just praegu küsitleb seltsimees Aarelaid toda lõputult jutukat naist , ta võib aknast pilgu välja pöörata ja see läikivasse musta siidi pakitud lihatünn ütleb , et näete , et sealt ta just tulebki ... 
254	NA	 Poiss ei väljendanud teda vallanud paanikat enam millegagi , kannatas ära Eliste tundliku ja hirmunud pilgu ning Valneri pahase pobina . 
254	NA	 Ta kujutles hetkeks , et lippab isale vastu ja hoiatab ... 
254	NA	 Aga ta teadis , et see oleks ju kõigile näha , ja kui siis mees majast sirgelt mööda marsib , on see ju lausa karjuv märk mustast südametunnistusest . 
255	NA	 Arvatavasti mõtlesid kaks vana pedagoogi sedasama . 
256	NA	 Siis oli Aarelaid kogu oma elusuuruses tagasi direktori esikus ja peagi istusid mehed kolmekesi köögilaua taga ning nende ees tõmbusid uduseks kolm graveeritud kristallpokaali . 
256	NA	 Ilmselt vasardas igaühe peas teadmine , et viie sammu kaugusel sellest organite ohvitserist hoiab praegu hinge kinni mees , kelle olemasolu ähvardab neist igaüht ränkade ebameeldivustega . 
256	NA	 Sellest hoolimata aeti köögis rahulikus toonis juttu ja visati natuke naljagi . 
256	NA	 Ning mõne aja pärast andis vähemalt neil kolmel pinge järele . 
256	NA	 Sellest rääkisid higile tõmbunud näod ja valjenev jutt . 
257	NA	 Üks undav mürin hakkas kiiresti kõrvus kasvama . 
257	NA	 See tuli lõuna poolt ja veeres neile kaela . 
257	NA	 Mehis teadis , et hääl kuulub ründelennukile , mis siin õppelennul on . 
257	NA	 Neid tiirutas siin iga päev . 
257	NA	 Poiss oli filmis näinud , kuidas paistab talvine maa piloodile . 
257	NA	 Ta kujutles vaevata suurteelt ära pööravat talvist teepaela , maju ja metsatukkasid . 
257	NA	 Ta teadis , et lennuki pööramiseks peab juht vajutama pedaali ja kallutama juhist . 
257	NA	 Seda ta just parajasti teeb ja surub sõrmed pardakahurite päästikutele ning suitsused trassid viskuvad lennuki ette , sööstavad kauguses ühte koondudes selle madala plekkkatusega maja poole . 
257	NA	 Samas lendab laest krohvi ja köök on täis lõhkemiste müra , suitsu ja tuld . 
257	NA	 Ning võõras võimumees vajub otseti lauale . 
258	NA	 Aga müra nende peade kohal murdus nagu pooleks , vajus järsult tooni madalamaks ja hakkas vaibuma . 
258	NA	 Surm oli peade kohalt üle vuhisenud , astumata otsustavalt nende kaitseks välja . 
259	NA	 Valner hakkas rääkima omaaegsetest kolooniatest revolutsioonijärgsel Venemaal , niinimetatud Makarenko kolooniatest . 
260	NA	 Tulnud noor mees esimest korda klassi ja öelnud — võtku need röövlilõustad teadmiseks , et tema on täppislaskur . 
260	NA	 Pedagoog tõmmanud taskust püstoli , näidanud aknast hoovi pesunööris olevat sõlme ja lasknud selle pooleks . 
260	NA	 Sellest alates temaga arvestati ! 
260	NA	 Mõne aja pärast tõi ta riietekapi alumisest sahtlist kaltsukotist väikese pruuniks töödeldud püstoli . 
260	NA	 Mauser ! 
260	NA	 Peenelt graveeritud kuldkiri kelgukattel : 
261	NA	 ???????? , ?????? ??????????? 
262	NA	 Ei , kassetti ei olevat , valetas direktor . 
262	NA	 Mehis teadis igatahes täpselt , et laetud magasin on samas sahtlis punase lõngakera põhjaks . 
262	NA	 Seda oli Venno talle näidanud nagu püstolit ennastki , aga nii kaheksane kui neljane olid neil aastail küllalt targad selliseid teadmisi mitte igaühega jagama . 
262	NA	 Aarelaid tõmbas püstoli kelgu tagasi , imeteles relva , sihtis sellega hetke midagi akna taga ja kukk klõpsatas . 
262	NA	" "" Ilus asjake ! "" "
262	NA	" Ja selle käest andnud ütles äkki otsustavas toonis : "" Eks kutsuge siis tema ka siia ! "
262	NA	" Las võtab ka tiba ehmatuse peale ! "" "
263	NA	 Täielik paus vältas oma viis sekundit , mille jooksul võrisesid ainult mänguauto rattad , ja seepeale tõusis Eliste lauast ning tuli mõne surmpika minuti pärast koos isaga tagasi . 
263	NA	 Mehed surusid sõnatult kätt ja lauale ilmus neljas klaas . 
264	NA	" "" Nüüd on nii , et selle asjaga on seks korraks lõpp , "" ütles Aarelaid . "
264	NA	" "" Seltsimees Petermann ei teadnud , et teie näol on tegu meie inimesega ... "" "
265	NA	 Oli näha , kuidas isa ebalevad silmad pungi läksid ja ta naeratus äkki kalgistus . 
265	NA	 Aarelaid aga jätkas häirimatult . 
265	NA	" "" Meie komsomoliaktivisti sobimatu käitumise pärast ma väga vabandan ja loodan , et tal pole tahtmist sellest asjast enam rääkida . "
265	NA	 Seltsimees Soo on , vabandage väljendit , nii kuradi loll , et tema juttu ei võta keegi tõsiselt . 
265	NA	" Aga te mõistate ... "" ja rääkija tõstis silmad lae poole . "
265	NA	" "" Kõike ei saa ette näha ! "" "
266	NA	 Edasi kulges jutt , nagu see viinalauas ikka kulgeb . 
266	NA	 Peale paarikordset ütlemist Aarelaiu poolt , et meil Tondil ... päris Eliste , millal mees Tondi lõpetas , ja too vastas , et loomulikult pole ta Tondit lõpetanud , või siis poleks teda praegu siin istumas ... 
267	NA	 Aga poiss ei kuulanud enam seda . 
267	NA	 Ta väsis lihtsalt ära ja vajus nagu halli kliistrisse , tuikus oma korterisse , kus nutust tursunud silmadega ema ta magama pani . 
268	NA	 Aga lugu polnud sellega veel lõppenud , sest ühtäkki oli kool täis võõraid inimesi , kes käisid tundides ja kuulasid õpilastelt nelja silma all , mida keegi õpetajaist rääkinud on ... 
269	NA	 Nimelt oli too karva kasvanud komsomol või siis hoopis hall parteiveteran märganud seda , mida kuu aja jooksul ükski oma kooli inimene märganud ei olnud . 
269	NA	 Nimelt et Stalini portreel polnud klaasi . 
270	NA	 Arvatavasti meenus emale , et kunagi talvisel vaheajal , kui poiss üksi kooliruumides viibis , oli läbi põranda mingi kukkumise mürts kostnud . 
270	NA	 Igatahes korraldati Mehisele Valneri ja ema poolt pooletunnine ristküsitlus , ja poiss eitas loomulikult , ütles et jaa , et ta tahtis klaveri kaane vahelt vaadata , kuidas löögihaamrid löövad , ja see läks tal küll käest lahti , nii et ta lausa mürtsust ära ehmatas ... 
270	NA	 Ta talus selle pisikese paksu mehe räuskamise ära . 
270	NA	 Õpilased ei tohi pilli torkida ! 
270	NA	 Lõpus kippus ta isegi nina luristama , et meest haledaks teha . 
270	NA	 Kas nad siis aru ei saa , et võtab ta pildilõhkumise omaks , siis on nad kõik koos sees ja vahel ! 
270	NA	 Kuidas võivad täiskasvanud küll nii lollid olla ! 
270	NA	 See ilmakord ei soodustanud just kristalset ausust ... 
271	NA	 Muidugi lõppes kõik suure peapesuga õpetajate nõupidamisel ja käskkirjalise noomitusega , aga kedagi ei lastud ometi lahti ega pandud ammugi kinni . 
272	NA	 Tädi Nadežda Petermann elas ju ikka veel samas majas ja rääkis puhtsüdamlikult kõigest mida teadis või arvas teadvat . 
272	NA	 Praegu ta teretas alati isa esimesena , aga kas ta seda siis veel oleks teinud , kui selgunuks , et selle nuhiks tembeldatud mehe poeg lõhub suure juhi ja õpetaja pilte ? 
273	NA	 Aga kaks suurpärast pedagoogi suvatsesid isegi sel viiekümne esimesel arvata , et igaühel peab julgust olema oma tegu tunnistada ! 
273	NA	 Veel pool sajandit hiljem näis see peaaegu uskumatu . 
274	NA	 *** 
275	NA	 Seppmeister ajas konservipurgis kattevaha sulama ja kastis poleeritud metallitükid traadi otsas sellesse , laskis ära nõrguda ja viis ääsi servale rippuma . 
275	NA	 Mõne aja pärast jalutas ta jälle üle tammi ja tahtis postkontorisse siseneda , kuid uks oli lukus . 
275	NA	 Kella vaadates avastas ta , et aeg on juba tõesti sealmaal . 
275	NA	 Ja mees tunnistas endale , et oli seda jutuajamist endale ette kujutades õhevile läinud ning tundis nüüd teatavat pettumust . 
275	NA	 Tagasi oma töökojas , tegi ta seda , mille ennist unustas — otsis terastraati , millest paar vaksa pikkust juppi lõikas ja need käial nõelteravaks lasi . 
275	NA	 Siis voolis kuivanud puutükist kaks sulepea jämedust vart , puuris otsast augud sisse ja lõi traadid neisse , et joonistamisinstrumenti mugavam peos hoida oleks . 
275	NA	 Vaadanud tühja töökoda , tunnistas ta endale , et on see igavus ja üksindus või kardab ta taas saabuvaid mälestusi , aga kauemaks ei suuda ta end siia matta . 
275	NA	 Kui kuulatada , siis võis ka siin tajuda löökide tümakaid . 
275	NA	 Ta läkski üle tee ja sisenes mõisa peauksest , mille tagant see titaanide töö kostis . 
275	NA	 Üleni valge paetolmuga määrdunud Villu Astor viskas kangi kergendunult käest ja ronis tellingutelt alla . 
275	NA	 Mehis tulevat just täpselt õigel ajal. 
276	NA	 Ta oli ehitanud endale vöökõrguse töölava vastu kinnimüüritud portaali rondeeli tagaseinas ja tänase lõhkumistöö tagajärjel oli sinna tekkinud horisontaalne süvend , millesse ta nüüd tahutud palgijupist silluse tahtis sobitada . 
276	NA	 Selleks oligi abi vaja . 
276	NA	 Mehed upitasid silluse kohale ja tagusid süvendisse , et edaspidisel müürilõhkumisel vähemalt esiseinast varingut kaela ei tuleks . 
276	NA	 Siis istusid nad vana trepi tükkide virna ja Villu pani mõnuga suitsu põlema . 
276	NA	 Annab kuradit lammutada ! 
277	NA	 Seppmeister päris oma kuivalt tõsises tögamistoonis , kas Villu ei karda , et sealt mõni kummitus välja hõljub ? 
277	NA	 Tuleb , ütleme , valgel hobusel raudrüüs luukere , omaenda pealuu vasakus kaenlas ja paremas käes piik , mille otsas ripub kaheksa kuivanud sõdalast nagu roti laibad ? 
278	NA	" "" Ära , kurat , hirmuta ! "" kähvas lord Astor natuke liigagi ägedas toonis . "
278	NA	 Esialgu polnud sealt midagi välja hõljumas , sest müür ainult kõmises tuhmilt löökide all . 
278	NA	 Seina pidi olema veel paksult . 
279	NA	 Mehis ronis redelit mööda üles ja sisenes mõisa amfilaadi . 
279	NA	 Üksteisele järgnevate saalide rida viis lossi teise otsani välja , kusjuures suur esindussaal oli sellest siinsest lugeda kolmas . 
279	NA	 Sinna tõi paraaduks mõisa pargiküljelt läbi toretseva trepihalli . 
279	NA	 Nikerdatud tammest trepp viis lossi ülakorrusele , mis oli madalam ja kodusem , mitte nii suurustav . 
279	NA	 Seal olid asunud kunagi nii sakste eluruumid kui põhjaküljele jäävad teenijaskonna toad . 
279	NA	 Mehise jaoks olid need lihtsalt hiljem omandatud platoonilised teadmised . 
279	NA	 Tema jaoks rüsis siin ruumides ikka veel halvasti riietatud , briljantrohelisega kirjuks võõbatud , tutiliselt pöetud metsikuilmeline jõmmide vägi . 
279	NA	 Uste taga või vilksamisi ka teises saaliservas viirastus lillades ja sinistes dressides plikasid . 
279	NA	 Nad liikusid kuidagi lohinal , veidi vimma hoides . 
279	NA	 Nende silmis oli mingi uimasevõitu ja mõistatuslik vaade . 
280	NA	 Kaks tumedatesse kottpükstesse ja hallikassinistesse pluusidesse riietatud väikest karupoega tulid üle toa teineteist vastamisi jalgadega togides . 
280	NA	 Nad olid ehk kaheksa-üheksa aastased , ja selle ea kontrastiks oli nende pilgus otsustav õel karmus . 
280	NA	 Ühel õnnestus teisele kontsaga vastu sääreluud virutada , see vajus kössi , ta nägu moondus kipras kämbuks nagu ahvil , hambad paljastusid ja suu avanes hääletuks valuröökeks . 
280	NA	 Poisi pruunid metsloomapilguga silmad läksid korraks kinni . 
280	NA	 Siis ta sirgus ja tõukas teist tagasikätt . 
280	NA	 Oli näha , kuidas kogu keha veel valukrambis tõmbleb . 
280	NA	 Aga samas oli lugu ka tema jaoks juba lõppenud , sest ei järgnenud üht ega teist reaktsiooni . 
280	NA	 Ta ei tahtnud oma valu kellelegi kaevata , sest teadis surmkindlalt , et kaastunnet ei ole olemas . 
280	NA	 Ja ta ei tahtnud ka tasuda , kuna oli selle maja jõuhierarhias veel liiga madalas seisuses . 
280	NA	 Või mille eest siis tasuda . 
280	NA	 Vägivald lihtsalt kuulus siia maailma . 
280	NA	 Kaheksastel jäi üle üksnes ära kannatada . 
281	NA	 Mehise seljanahal jooksid kerged judinad ja kaenlaalused läksid nägemusest higile . 
281	NA	 Need mõlemad olid ta klassivennad — Jüri Roždestvenski ja Aadu Tarum . 
281	NA	 Kui esimene oma perekonnanimele vaatamata oleks vabalt võinud eestlane olla , siis teine polnud seda nime peale vaatamata päris kindlasti . 
281	NA	 Ta kolp meenutas pärdiku oma , väike ajukolju ja märgatavalt võimsam lõuapartii , kuhu laubalt laskus madal , nõgus nina nagu trampliin . 
281	NA	 Ta pöetud pruunid juuksed olid paksud ja tordilised nagu karu kasukas . 
281	NA	 Ja ta nahk oli kollakalt tõmmu . 
281	NA	 Temas olid midagi Siberi põlisrahvastest , midagi mongoliidset , igatahes väga ürgset . 
282	NA	 See , et nime järgi eestlased siin majas sageli teiste tõugude välimusega olid , tulenes lihtsast asjaolust . 
282	NA	 Sõja jalust nagu loomapojad kokku korjatud , olid need heidikud sattunud Eesti lastekodusse , kus neile ka mingil seletamatul printsiibil nimed leiutati . 
282	NA	 Vähemalt pooled ei teadnud enda põlvnemisest mitte midagi , ega olnud neil ka lootustki seda kunagi teada saada . 
283	NA	 Suured kasvandikud olid hoopis teine materjal . 
283	NA	 Sündinud enne sõda , olid nad enamjaolt kõik kogenud kodu ja hoolitsust . 
283	NA	 Nende jaoks oli siia sattumine olnud tunnetatud tragöödia . 
283	NA	 Paljud neist mäletasid omi vanemaid ja nii mõnelgi oli ähmane lootus koju tagasi pääseda , kui kord aastad , mis isadele-emadele mõistetud , otsa lõppevad . 
283	NA	" Nad olid märgatavalt intelligentsemad , mitte nii metsistunud ja neil olid sageli "" närvid "" . "
283	NA	 Neid võis mõni tühine asi endast välja viia , nad võisid sulguda , üksi pargis hulkuda , nukrutseda ... 
283	NA	 Aga nende õnnetuse mõistmiseks oli Mehis ise siis veel liiga noor olnud . 
284	NA	 Ta leidis mõisahärra kabinetist , valgest toast valge massiivse nikerdatud mööbliga , kus kirjutuslaua nurgal seisev alabasteringel hoidis kahe ette sirutatud peo vahel valgusti kuplit nagu mingit anumat . 
285	NA	 Riiulid olid veel kaunis tühjad — või täpsemalt , imestama pani seegi , et neil siiski juba nii palju väärtkirjandust leidus . 
286	NA	 Grönholm võttis ta naeratades vastu . 
286	NA	" "" Sisaan vaan ! "" "
286	NA	 Ta olevatki liiga pikaks istuma jäänud . 
287	NA	 Mehel oli jutuisu . 
287	NA	 Ta nimelt tulnud viljakale mõttele . 
287	NA	 Ajalooallikaid sirvides jõudnud ta arusaamisele , et aadelkonna ajaloo uurimine on Eestis kaunis kehval järjel , et arhiivid polegi nagu eriti orienteerunud sellele suunale , pigem leidub baltikumi kohta materjali juba Saksas . 
287	NA	 Mida Seppmeister arvab , kas idee siia vanapiigade majja teatav uurimiskeskus luua leiaks riigipoolset toetust ? 
288	NA	 Mehis hakkas naerma . 
288	NA	 Ei . 
288	NA	 Loomulikult pole ta selliste asjadega vähematki kursis , aga ega ta eriti ei usu küll . 
288	NA	 Kas Grönholm loodaks Soome riigilt erilist mõistmist , kui ta tahaks Rootsi aadelkonna lugu Soome riigi kulul uurima hakata ? 
288	NA	 Pigem juba Rootsi toetust , eks ? 
288	NA	 Nii et siin võiks ka ehk mõne Saksa seltsi abi loota . 
289	NA	 Grönholm ei tahtnud mõista . 
289	NA	 Eestimaa ajalugu on ju mitusada aastat sulaselgelt balti aadelkonna ajalooga täiesti sõlme seotud . 
289	NA	 Ja ega ta pole ka eriti aru saanud , mis vimm soomlastel Rootsi aadelkonna vastu õieti on , tema nagu mingit põhjust ei näe ... 
290	NA	 Teema oli liiga delikaatne , et seda nii jooksujalu keeles mitte päris kodus oleva inimesega arutada . 
290	NA	 Mehis kutsus Gönholmi kaasa . 
290	NA	 Tal on midagi näidata . 
291	NA	 See , mida ta näidata tahtis , oli jõupaberisse pakitud ruutmeetri suurune ese , ja kunstiajaloolase nägu läks juba enne naerule , kui viimane kate maalilt maha sai . 
291	NA	 Nad otsisid sellele tumedaks tõmbunud pildile välisvalguse suhtes õiget paigutust , et kujutatu paremini vaadeldav oleks . 
291	NA	 Rootslane seisis seejärel kaua , hoides vasaku peoga paremat küünarnukki ja parema pöidla ning sõrmeotste vahel oma hea inimese ümarat lõuga . 
291	NA	 Mehis vaatas ise kõrvalt ja taipas alles nüüd , mida see lõuend talle meenutab . 
291	NA	 Kompositsioon tuletas ehk meelde I Maailmasõja ajal fotograafi juures tehtud pilti . 
291	NA	 Nimelt seisis raudjas hobune küljetsi ja vaatas poollangetatud päi ja pisut altkulmu kunstnikule otsa . 
291	NA	 Hobuse seljas istus sinelis ja kõrge papaahaga mees , ratsutid vasakus käes ja parem asetatud risti sülle , pihu mõõga käepidemel . 
291	NA	 Paik ise oli lage väli , taustaks mingi tuhm kivimüür või -aed , üks suurem kindluse moodi varemeis hoone ja natuke noori puid selle müüri taga . 
291	NA	 Hobune oli peaga pildi vasaku ääre poole , ja kuna poolpilves taeva mitte eriti varje andev valgus oli istuja seljatagant ning valgustas ta vasakut põske , võis oletada , et hobuse pea oli suunatud enam-vähem põhja ja kunstnik vaatas itta . 
291	NA	 Koloriit oli üldiselt kollakas , pigem kuld- kui põletatud ooker . 
291	NA	 Igatahes pärines maal rahulikust perioodist , kui tavaks on koloriidi ühtlustamiseks kõiki toone siduda neisse kõigisse üht püsitooni sulandades . 
292	NA	 Klappis küll , leidis Seppmeister taas . 
292	NA	 Ligi kaks sajandit on piisav , et pargi pärnad hiiglasteks kasvaksid . 
293	NA	 Grönholm uuris lõuendit kord prille lausa vastu pilti litsudes , kord kaugelt ja kississilmi . 
293	NA	 Üheksateistkümnenda sajandi algupool ja keegi kohalik baltlasest meister , vähetuntud tegija , leidis ta . 
293	NA	 Ta tahtis veel midagi tarka lisada , jäi siis aga Mehisele otsa vaatama . 
293	NA	 Oli selge , et teine mees midagi varjab , mingi alttõmbamine näis tal kavas olevat , ja kunstiteadlane tegi seda , mida ta sel juhul tegema oleks pidanudki , nimelt võttis oma prillid eest ja uuris maali pinda nüüd oma lühinägelike silmadega nagu teine inimene suurendusklaasi abil . 
293	NA	 Aga seda , mida ta kartis leidvat , ei olnud . 
293	NA	 Peaaegu kõik trükitehnikad jätavad klišeerastri , pildi pind koosneb punktikestest . 
293	NA	 Kõige labasema võltsingu puhul on just see esimene reetev tegur . 
294	NA	 Mehis muheles endiselt . 
294	NA	 Kaheldamatult võttis kunstiasjatundja mõttes võimalused läbi . 
294	NA	 Keegi koopiameister on võltsingu turule lasknud ? 
294	NA	 Kahtlane , sest tagaküljelt vaadates oli lõuend , millele pilt maalitud , midagi tõeliselt eelmise sajandi algupoolest , igatahes mitte kaasaegne vabrikukude . 
294	NA	 Ka maali pinda kattev pragudevõrk polnud kunstlikult tekitatud . 
294	NA	 Seda ütles pigem sisetunne , kui mingid erilised tundemärgid . 
294	NA	 Kõik oli ikkagi päris suure tõenäosusega ehtne . 
294	NA	 Kas äkki peitub võti pildil kujutatus ? 
295	NA	 Grönholm polnud just eriti kursis tsaariarmee mundri peensustega , aga sineli ja pükste värv , isegi kalevi langemisest aimatav kanga jäikus , epolettide kuju , hallist karakullist kokardiga papaaha , portupee , mõõgatupp ... 
295	NA	 Ei , midagi polnud valesti . 
295	NA	 Ta jäi silmitsema üldkompositsiooni ja pidi tunnistama , et meister polnud just teab kui kõrgest klassist . 
295	NA	 Kes lõikaks helehallis sinelis figuuri jäiga halli horisontaaliga , mis kogu rühi mõju olematuks teeb . 
295	NA	 Pealegi on see müür igav , organiseerimata pind ja selle taga need juhuslikud puud . 
295	NA	 Mingi suure kaitserajatise vare vasakul serval oli tasakaalustamata ja eimidagiütlev ... 
295	NA	 Ja äkki läksid rootslase silmad pärani . 
295	NA	" "" Onko tuo , onko tuo tosiaankin ... "" "
296	NA	 Tal oli palju küsida , aga Mehis vaid naeris . 
296	NA	 Ei , ta ei tea sellest maalist midagi rohkemat . 
296	NA	 Ta teab vaid niipalju , et see on siit lähikonnast ühelt pööningult leitud ja see on ka kõik . 
296	NA	 Tal on tunne , et ratsanik on polkovniku auastmes . 
296	NA	 Kusagilt on kõrva jäänud , et etikett lubas papaahat alates polkovnikust . 
296	NA	 Et see olevat nagu vana tava . 
296	NA	 Ja kõrgem auaste tal ka olla ei peaks saama , sest pükstel pole lampasse . 
296	NA	 Miks üks selline lopsakate vurrudega uljaspea mingi vana kindluse taustal poseerib , sõjakust täis ? 
296	NA	 Puudub veel , et hoiaks mõõka püsti käes ... 
296	NA	 Eestimaal oli juba terve sajand rahu valitsenud ja ega kohalik aadelkond vene väes teenimist vist eriti auasjaks ei pidanud . 
296	NA	 Vähemalt vähe nad nende asjadega on uhkustanud . 
296	NA	 Miks siis see välimunder ja mõõk ja ratsu ? 
296	NA	 Kui herra paruni ajalugu mäletab , siis peaks võima siia isegi puuduva aastaarvu juurde pintseldada . 
296	NA	 1812. Ütleb ehk midagi ? 
296	NA	 Jaa , siit läks see Isamaasõda mööda , aga aadelkond sai selles kaasa lüüa ja epolette teenida nii et küll aitas . 
296	NA	 Kust Barclay de Tollygi oma kuulsuse lõpuks kogus ? 
296	NA	 Võib-olla ka mõni aasta hiljem , 1813 või isegi 1814. 
296	NA	 Pole ju võimatu , et härra ka Leipzigis ära käis , enne kui raporti esitas erru laskmiseks ... 
297	NA	 Kui Valle kord juba arhiivides jahib , siis kontrolligu , ega äkki mõnele tapukikkale seda mõisakest omal ajal sõjaliste teenete eest ei kingitud . 
297	NA	 Kui äkki tuli selline uljas väejuht ja vaatas selle mahajäetud kivivare üle ... 
297	NA	 Mida sa ise teinud oleksid , enne kui mundri maha ajad ? 
298	NA	 Võib-olla Mehisele ainult näis , et humanitaarlase mahedas vaates helkis pisuke uljusesäde , aga sulaselge kollane kadedus oli seal igatahes . 
