par_nr	head	sentence
214	NA	 Söömine juhib mõtted mujale nagu muusikagi . 
214	NA	 Avardab ruumi , teeb hurtsikust lossi . 
215	NA	 Lülitan raadio sisse . 
215	NA	" Raadio on "" Riga "" , ultralühilaine ja grammofoniga . "
215	NA	" Võrdne "" Volgaga . "" "
215	NA	" Kel on "" Volga "" , sel peab ka "" Riga "" olema . "
215	NA	 Vastu punnida on mõttetu : nagu telefongi ilmuvad raadiod iseenesest . 
215	NA	 Kõige väiksem ruum on muidugi WC , see oli hästi öeldud , kuigi ma kõiki tagamaid praegu veel ei taipa . 
216	NA	 Kuulame kärgi . 
216	NA	" Soomest tuleb iga kolmapäeva õhtul saade : "" Kahdeksan kärki . "" "
216	NA	 Me ei tea ( vähemalt mina mitte ) , et kärki ei tähenda soome keeles kärge . 
216	NA	 Kuid ükskõik mis nad ka pole , mul on nad kõik ruudulises kaustikus kirjas . 
216	NA	 Siin nad on , seisuga 23. juuni 1966. 
216	NA	 Ning kõikide kirjavigadega ( igas reas vähemalt üks viga ) . 
216	NA	 Dokumendid peavad olema täpsed . 
216	NA	 Neis jäädvustub aeg . 
217	NA	 1 . 
217	NA	 Good Vibrations . 
217	NA	 The Beech Boys . 
218	NA	 2 . 
218	NA	 I Can't Control Myself . 
218	NA	 The Drugs . 
219	NA	 3 . 
219	NA	 Painted Black . 
219	NA	 The Rolling Stones . 
220	NA	 4 . 
220	NA	 Paper-back Writer . 
220	NA	 The Beetles . 
221	NA	 5 . 
221	NA	 Stop Stop Stop . 
221	NA	 The Hollyes . 
222	NA	 6 . 
222	NA	 A Sunny Afternoon . 
222	NA	 The Kings . 
223	NA	 7 . 
223	NA	 Mister Tambury Man . 
223	NA	 The Birds . 
224	NA	 8 . 
224	NA	 Rain on the Roof . 
224	NA	 The Loving Spoonfool . 
225	NA	 Piret istub diivanil , mina tugitoolis . 
225	NA	 Kaustik on tema käes . 
225	NA	 Äkki märkan , et Pireti käsi käib samuti kui siis , kui teda mererannas nägin . 
225	NA	 Ta ei kirjuta , vaid tõmbab jooni . 
225	NA	" Kaheksa laulu on läbi , kes paneb kirja "" uued üritajad "" ? "
226	NA	 Tõusen toolilt üles , lähen diivani juurde . 
226	NA	 Mul polnud aimugi , et ka sulepeaga saab jooni tõmmata . 
226	NA	 Olin arvanud , et selleks kõlbab ainult pliiats , pisike könt sõrmede vahel . 
226	NA	 Nagu varesepoeg pesas . 
226	NA	 Sulepea on minu oma : pehme kuldsulega hiina täitekas . 
227	NA	 Kleit on ilma varrukateta , väikese kraega , kolme tillukese ilunööbiga rinnal . 
227	NA	 Kleit on sinine , kuid see tuleb tindist . 
227	NA	 Kõige imetlusväärsem on see , et kleit on nagu ämblikuvõrk . 
227	NA	 Tundub nagu oleks ühest tükist , kuid kui lähemalt vaadata ( mida ma üle Pireti õla teha püüan ) , koosneb ta miljonist peenest , palja silmaga peaaegu nähtamatust niidist . 
227	NA	 Vari ja valgus saavutatakse niidistiku tiheduse varieerimisega ; katkemiskohti pole , algust ja lõppu samuti mitte . 
227	NA	 Ma ei julge Piretit üles äratada . 
227	NA	 Kardan , et siis juhtub midagi hirmsat . 
227	NA	 Tasahilju keeran isegi raadio vaiksemaks . 
227	NA	 Päris vaikseks mitte . 
228	NA	" "" Mul tuli sellega tükk aega vaeva näha , isa ei tahtnud raha anda . "
228	NA	" Tegelikult on ta valge . "" "
229	NA	 kuueteistkümnes 
230	NA	 Lõpuaktusel kannab Piret valget kleiti . 
230	NA	 Pireti isa on talle selle kinkinud , kuigi oli joodik . 
230	NA	 Ma ei tea veel kinkimise üksikasju , kuid pikkamööda selguvad needki . 
230	NA	 Seisan Pireti kõrval , mul on seljas must voodriga ülikond , mis ajab mind higistama , aga ma püüan naeratada nii , nagu naeratas Artur . 
230	NA	 Meist tehakse pilti . 
230	NA	 Pärast Arturi surma peetakse meid Piretiga paariks . 
230	NA	 Kuid ma ei armasta Piretit . 
230	NA	 Muidu oleks meil laps . 
230	NA	 Me küll kallistame ja isegi suudleme ( eksamid on läbi , nüüd võib seda teha ) , kuid see on mõeldud neile , kes sellest oma mõtetele kinnitust saavad . 
230	NA	 Vahel on meie huuled suudlustest verel . 
231	NA	 Olen rääkinud vanaemaga , kuid tema kordab ikka oma : 
232	NA	" "" Vaata sügavamale endasse , siis hakkad nägema . "" "
233	NA	 Nägemise all mõtleb ta tundmist . 
234	NA	" "" Ma ju vaatan . "
234	NA	 Iga päev vaatan . 
234	NA	" Põhi peaks juba ammu käes olema . "" "
235	NA	" "" Põhjast alustatakse . "
235	NA	" Põhi on algus . "" "
236	NA	 Ütleb vanaema . 
237	NA	 Kuidas peaksid sellised tõed mulle abiks olema ? 
237	NA	 Neist pole mingit tolku , minu väikse asja jaoks on nad liiga suured . 
237	NA	 Kuid vanaemaga on hea rääkida . 
237	NA	 Tal on alati midagi öelda . 
237	NA	 Neil , kes on minu vanaemad , pole . 
237	NA	 Kiri pole ütlemiseks ; kiri on kirjutamiseks . 
237	NA	 Valude varjamiseks . 
238	NA	 Aktusekõne viibib . 
238	NA	 Seda peaks pidama Tilk , kuid ta palub seda teha Augul . 
238	NA	 Augul on praegu rohkem öelda kui temal . 
238	NA	 Artur oli Augu klassis . 
238	NA	 Ning Auk räägibki , tema toruhuulte vahelt voolavad sõnad nagu vihmapiisad , mis kastavad meie kuivi hingi , kust puudub igasugune kaastunne . 
239	NA	 Artur oleks olnud ideaalne isa , vast ka abikaasa . 
239	NA	 Mitte sõnagi Piretist ! ? 
239	NA	 Ta oli Pireti minu ees maha vaikinud . 
239	NA	 Ta oli olnud isa ning kavatses selleks ka jääda . 
239	NA	 Ta ei tahtnud , et laps hävitataks . 
239	NA	 Piret lõi teda , lõi avalikult , minu nähes . 
239	NA	 See oli karistus selle eest , et Artur lapsega oodata ei malda . 
239	NA	 Kuid Piret oli auahne , ta tahtis õppida , temast pidi saama keegi , kes pole nii lihtsameelne ja rumal nagu Pireti isa . 
239	NA	 Kes pole ka koorejäätis rosinatega . 
240	NA	 Minu isa jõudis kohale viimasel hetkel , paar sekundit enne kõne algust . 
240	NA	" Kuulsin , kuidas pidurid kooliõuel kriuksuvad – vaene "" Volga "" sai vatti , temast võeti välja viimane , et õigeks ajaks aktusele jõuda . "
240	NA	 Ma nägin , kuidas saalis viibiv rahvas pead pöörab – ka neid huvitas minu isa saabumine rohkem kui Augu iseendast ju päris kena kõne . 
240	NA	 Aplaus , mis kõne lõppedes vallandus , langes kokku sellega , kui uks saali tagaseinas lahti prahvatas ja sealt astus sisse isa . 
240	NA	 Ka Auk , kes parajasti kõnepuldi tagant välja astus , tegi isa poole kerge kummarduse . 
240	NA	 Tahes-tahtmata oli minu isa saabumine sündmus . 
240	NA	 Hea et hümni ei mängitud . 
240	NA	 Kui ma väike olin , mõtlesin alati , et kõik head raamatud on isa kirjutatud . 
240	NA	 Samuti ka muusikalised suurvormid , hümnid ja sümfooniad ( millest olid saanud rock-muusika detsibellid ) . 
240	NA	 Ning tema maalitud on kõik meremaalid , lainte rullumine , pääsemist ootavad inimesed parvel või paadis . 
240	NA	 Ma ei uskunud , kui mulle öeldi , et nii ei ole . 
240	NA	 Usun siiani , et eneseohverdus ja kunst on omavahel kuidagi seotud . 
240	NA	 Asjaolu , et isa jätsid kaunid kunstid ükskõikseks , vaid tsementeerib minu veendumust . 
241	NA	 Mulle toodi palju lilli . 
241	NA	 Ka kõik need lilled , mis olid mõeldud Arturile , anti mulle . 
241	NA	 Ma võtsin nad vastu . 
241	NA	 Arturi sõber tõi tiigerliilia . 
241	NA	 Kumb oli tiiger , kumb liilia ? mõtlesin kohe . 
241	NA	 Nägin teda esmakordselt nii lähedalt : tal oli kiilaspea ja pehmed käed , sõrmede surve ei tugevnenud ka käteldes . 
241	NA	 Artur oli mulle temast rääkinud . 
241	NA	 Ma olin ainuke , kes temast teadis otse , mitte kuulujuttude kaudu . 
241	NA	 Kuid ei käed ega kiilaspea polnud jutuks tulnud . 
241	NA	 Millest Artur ka ei rääkinud , ikka muutus see vihmaks või päikeseks . 
241	NA	 Nüüd siis lilleks . 
241	NA	 Lilleks , mis on nime järgi ka loom . 
241	NA	 Kohe pärast sõpra tuleb Arturi ema . 
241	NA	 Arturis pole emast midagi . 
241	NA	 Kui ei teaks , et see on Arturi ema , võiks arvata , et võõras . 
241	NA	 Artur on pealaest jalatallani isa . 
241	NA	 Arturi ema annab mulle koduaia kollase tulbi . 
241	NA	 See pole võimalik , ütleb tema nägu . 
241	NA	 Nägu elab , hing on surnud . 
241	NA	 Kuidas on see võimalik ? 
241	NA	 Kuid on . 
241	NA	 Kui sõber emaga abiellub , ärkab hing jälle ellu . 
241	NA	 See juhtub siis , kui mind ei ole . 
241	NA	 Ma olen siis Tartus . 
242	NA	 Pireti emalt saan roosi . 
242	NA	 Roos on Pireti ema ja vanaema nimi . 
242	NA	 Ka isa oli Roos . 
242	NA	 Kuid sugulased nad polnud . 
242	NA	 Mõnikord nii juhtub : Jõgi läheb Järvele , Tee Rajale , Meri Merele . 
242	NA	 Koorejäätis on rosinatega : põsele potsatab musimats ! 
243	NA	 Ema ja isa tulevad viimasena . 
243	NA	 Nad on tagasihoidlikud . 
243	NA	 Nad pole harjunud oma tundeid peenrahaks vahetama . 
243	NA	 Nende tunded on neile kallid , nendega ei mängita . 
243	NA	 Nad on Pireti emale pahased , kuid ei näita seda välja , isa isegi tervitab Pireti ema kättpidi . 
243	NA	 Koorejäätis hakkab sulama , teda oleks nagu kõditatud , tema hääl läheb peenikeseks nagu väikesel lapsel luuletust lugedes : 
244	NA	" "" Meie lapsed on sõbrad . "
244	NA	" Kui aus olla , siis nad on paar korda isegi ... "" "
245	NA	 Isa see ei huvita , ta köhatab ja vaatab minu poole , nagu oleks tegu lootusetu juhtumiga , keda aga tema olukorrast ei tohi teavitada . 
245	NA	 Silmanurgast jälgib ta ema . 
246	NA	 Ema hoiab käes taskurätti , ta varjab sellega suud , kuhu kaob tablett . 
246	NA	 Kui ta mind suudleks , kukuks tablett mulle krae vahele . 
246	NA	 Ma lepiks sellega , ma tunneks sellest rõõmu . 
247	NA	 Ema otsaesine on kipras . 
247	NA	 Tema peas tiirlevad üksteist taga ajades , kätte saades ja kaotades mõtted , mille hulgas tahaksin ükspuha millise hinnaga ise olla . 
247	NA	 Ta oleks nagu eksinud . 
248	NA	" "" Kes sa oled ? "" küsib ta minu käest . "
249	NA	" "" Sinu poeg , "" vastan . "
249	NA	" "" Lõpetasin just kooli . "" "
250	NA	" "" Seda ma tean , aga mis su nimi on ? "" "
251	NA	 seitsmeteistkümnes 
252	NA	 Oleksin ma osanud ( julgenud ? ) tookord sellest vahejuhtumist isale rääkida ... 
252	NA	 Vaevalt see midagi küll muutnud oleks . 
252	NA	 Isa süüdistas ennast , et ta juba varem polnud osanud emale õiget diagnoosi panna , kuid tema polnud selles süüdi . 
252	NA	 Kui keegi süüdi oli , siis olin see mina . 
252	NA	 Kuid süü jaotamise ja jagamisega tuleb olla ettevaatlik : kõik inimlik võib liialdades muutuda patoloogiaks . 
253	NA	 Kui inimene on haige , siis on ta haige üleni . 
253	NA	 Terve ta keha on täis tõbe , mida ta parajasti põeb . 
253	NA	 Ehk teisiti öeldes : nohust nakatuvad ka varbavahed . 
253	NA	 Iga haigus on tegelikult topelthaigus , reaalsele haigusele lisandub vaimne , psühhosomaatiline . 
253	NA	 Selle kohta on väga täpselt öelnud ameerika kirjanik ja esseist Susan Sontag , vast kõige kuulsam vähihaige maailmas . 
253	NA	" "" Haigus on elu öö-pool , see on kodakondsus , mida on raske kanda . "
253	NA	" Kõigil , kes siia ilma sünnivad , on topeltkodakondsus – tervete ja haigete kuningriigis . "" "
253	NA	 Sontagist sain teada pensionipõlves , kuid mul on tunne , et kui ma temast või sellest lausest varem oleksin teadnud , oleks mul olnud kuigivõrd kergem taluda ja mõista sündmusi , mis mind tabasid . 
253	NA	 Kuid nii on iga hea raamatuga , iga hea pildiga , iga hea filmiga . 
253	NA	 Ka iga uue ( headus ja uudsus on meditsiinis kaksikud ) arstimiga – kõik nad tulevad liiga hilja . 
253	NA	 Lootusetult hilja . 
253	NA	 Õigel ajal mitte kunagi . 
254	NA	 Krooniliste haigete kuningriik on omaette riik , tal on oma vapp , mida keegi ei näe , ja hümn , mida keegi ei laula , sest laulmine on valus , nägemine piinarikas . 
254	NA	 Üht selle riigi kodanikku – Kuningannnat – ma teadsin . 
254	NA	 Ta oli mu ema . 
255	NA	 Iga uus haigus , mis põhitõvele juurde tuleb ( ja pole vaimne ) , kannab tavaliselt uut nime . 
255	NA	 Ta oleks nagu külaline , kelle saabumist on kaua aega oodatud , kuid pole täpselt teada , millal ta tuleb ja mis nime all . 
255	NA	 Tõsi , valikuvõimalus pole suur , kuid viisakas on üllatust üles näidata . 
255	NA	 Nii ka tehakse , nii toimivad inimesed , kes teavad , et nad peavad surema . 
255	NA	 Surm on alati üllatus . 
255	NA	 Nii ka haigused . 
256	NA	 Ema haigus jahmatas sellega , et ta oli pärit samast vallast , kust põhihaiguski , krooniline depressioon , kuid kandis täiesti uut , senikuulmatut , pisut isegi sensatsioonilist nime – Alzheimer . 
257	NA	 Praktiseeriva arstina ei tohiks ma kõike seda rääkida , kuid arstidki on inimesed , ka nemad vajavad lugusid , olematuid sildu saladuste vahel , millest nad midagi ei tea . 
257	NA	 Ema oli veendunud ( niipalju kui haigus teda lubas veendunud olla ja meil teda tõsiselt võtta ) , et teda teeb terveks ainult üks asi maailmas – purskkaev ! 
257	NA	 Hiljem on mul olnud lohutav teaduslikust kirjandusest lugeda , et sama soovi on väljendanud ka muude tõvede all kannatavad patsiendid . 
257	NA	 Tuleb välja , et purskkaev on inimliku unistuse üks tihedamini korduvaid väljendusi ! 
257	NA	 Ma ei tea , kuidas isa , kuid mina uskusin seda ; samas oli läbinähtav ka see , et ema soovis asju , mida oli võimatu saada . 
257	NA	 Purskkaev meie kahekordses eramus ! ? 
257	NA	 Hädapärast võinuks selle ju isegi ehitada lasta – garaaži . 
257	NA	" Kuid kuhu oleksime siis pannud "" Volga "" ? "
257	NA	 Ka aias oli ruumi – õunapuud võinuks välja juurida , kuid vaevalt toonuks see paranemist . 
257	NA	 Võib olla mõtles ta purskkaevuga midagi muud – nimede ja mõistete äravahetamine on Alzheimeri klassikaline sümptom , polnud ka võimatu , et ema elus oli olnud mingi purskkaevuga seotud intsident . 
257	NA	 Ema tõmbas ( oma teadmata ) meie jaoks jooni , kuid meie teesklesime , et ei märka neid . 
257	NA	 Muidu oleks meie elu muutunud lahendamatute mõistatuste labürindiks . 
258	NA	 Tõvele on nime andnud tema avastaja , Alois Alzheimer , Tartust pärit psühhiaatriaprofessor Emil Kraepelini õpilane 1907. aastal . 
259	NA	 Haiguse tekkepõhjused on teadmata . 
259	NA	 Haigus toimub ajus . 
259	NA	 Aju on haiguse teater , see on julm etendus , millest on sunnitud osa võtma kõik haige lähedased . 
259	NA	 Etendus on pikk ja kurnav , tema keskmine pikkus on seitse aastat . 
259	NA	 Võib juhtuda , et selle aja jooksul surevad need , kes haige eest hoolt kannavad . 
260	NA	 Haigust on kõige lihtsam kirjeldada , võttes kasutusele võrdluse telefoniga . 
260	NA	 Kujutage endale ette , et helistate oma tuttavale , kes elab kusagil kaugel , mõnes teises riigis , kuid tema hääl kostab lähedalt , tundub nagu oleks ta teie kõrval . 
260	NA	 Mõne päeva pärast helistab teie tuttav teile , vaevu on kuulda , mida ta räägib . 
260	NA	 Te peate seda loomulikuks ( sest kaugus ja halb kuuldavus on kattuvad mõisted ) , see kõne teeb teile isegi rohkem rõõmu kui teie enda katse oma tuttavaga kontakti võtta , sest peate ennast sõnade hankimisel pingutama . 
260	NA	 Ning teid tabab täielik üllatus , kui teie tuttav teile teatab , et oli teile helistanud mitte kaugelt maalt , kus arvasite teda olevat , vaid kodust , kuhu ta äsja oli jõudnud ! 
261	NA	 Alzheimeri toimemehanism on analoogne : kõik , mis on ajas kaugel , on haigele lähedal , neid aegu mäletab ta täpselt , kuid see , mis toimus hiljuti , eile , kahe tunni eest , on haige jaoks lahendamatu mõistatus . 
261	NA	 Praegu-aeg tõmbub haiguse süvenedes üha enam kokku , see on eba-aeg , mida patsient ei suuda mõista . 
261	NA	 Ainus tõeline aeg on olnu , minevik . 
261	NA	 Te saate telefonikõnesid maailma teisest otsast , kõik teie kõned on kaugekõned , teile helistatakse kaugelt ja teie helistate kaugele . 
261	NA	 Ema elas kosmoses ning oli üllatunud , kohates seal meid . 
262	NA	 Kuid siis kui ema mind aktusel ära ei tundnud ( õigemini minu nime ) , polnud midagi veel juhtunud . 
262	NA	 Kõik seisis veel ees . 
263	NA	 kaheksateistkümnes 
264	NA	 Enne kui ma Tartusse lähen , teen isaga viimase ühisvisiidi . 
264	NA	 Selles pole midagi erilist . 
264	NA	 Nii lihtsalt juhtub . 
264	NA	 Isa võtab mu kaasa . 
264	NA	 Me läheme Päikese poole . 
264	NA	 Päikese põdurast pojast kuulsin esimest korda kümne aasta eest : 1956. See oli üks esimesi visiite , mida me koos tegime . 
265	NA	 Päike elas – elab – kümne kilomeetri kaugusel linnast . 
265	NA	 Kokkulangevus ruumis ja ajas on juhuslik , kuid tänuväärne , nii jäävad paremini meelde kohad , elustub aeg . 
266	NA	 On õhtupoolik . 
266	NA	 Väljas on soe sügis , vananaiste suvi . 
266	NA	" Meil on esimest aastat uus masin , "" Pobeda . "" "
266	NA	 Mul on hea meel , et isa ei hoia masinat enda jaoks , vaid kasutab seda oma haigete hüvanguks . 
266	NA	 Istun isa kõrval ja plõksan suunanuppu . 
266	NA	 Suure tee peal seda vaja ei lähe , ainult möödasõidul , paar jalgratturit , üks sääreväristaja , üks motikas , rohkem mööda kimada ei jõua , enne keerab tee ära . 
266	NA	 Üle põllu , siis tuleb metsavahe . 
266	NA	 Ning äkki oleme kohal . 
266	NA	 Ka edasipidi , kui me veel siia sõidame , juhtub see alati äkki . 
266	NA	 Ka Viljandi linnaga on nii , ei saa arugi , kui oled linnas sees , ei mingit märki ega miskit . 
266	NA	 Mõne kohaga lihtsalt on nii , neid kohti võib olla teisigi , kui maailmas rohkem ringi kolada . 
267	NA	" "" Sa siis tee , nagu oleksid haige , "" ütleb isa mulle veidi enne , kui "" äkki "" on juhtunud . "
267	NA	 Kui koht on kohal . 
268	NA	" "" Mis haige ? "" küsin asjalikult , olen isa arstiraamatuid lugenud ja tean , kuidas enamik haigusi välja näevad . "
269	NA	" "" Sa ole nagu oled . "" "
270	NA	" "" Kas nii on kindlam ? "" "
271	NA	" "" Sul on nuppu , poiss . "" "
272	NA	" Haigus , mida "" tegema "" peaksin , kuid millest isa viimasel hetkel loobub , on epilepsia . "
272	NA	 Väliselt ei erine epileptik tervest inimesest , mul tuleb olla , nagu ma olen . 
272	NA	 Kuid nagu selgub , polegi see nii kerge . 
272	NA	 Kõik kohad kihelevad , ei tea , kas pilgutada silmi või mitte . 
273	NA	 Päike ja tema naine tulevad maja trepile . 
274	NA	" "" Kus ta on ? "" küsib naine . "
274	NA	 Tal on pikad mustad juuksed nagu mustlasel . 
274	NA	 Päikest ma tean , tal on linnas töökoht , ta on Pirital miilits . 
275	NA	" "" Doktor ütles , et autos . "" "
276	NA	" "" Ma ei näe midagi . "" "
277	NA	 Sirutan ennast . 
278	NA	" "" Näed , liigutab . "" "
279	NA	 Nad käivad ringi ümber auto , teevad näo , nagu uuriksid masinat , tegelikult uurivad mind , langetõbist poissi , kes on haigusele hästi vastu pidanud . 
279	NA	 Kes elab haigusega . 
279	NA	 Käib juba koolis , saab hindeid , isegi häid . 
279	NA	 Koerust teeb ka . 
279	NA	 Nagu tõbe polekski . 
279	NA	 See annab neile tuge , neil on endal kodus üks samasugune . 
280	NA	 Olen päris mitu korda olnud raskelt haige . 
280	NA	 Kord läks mu suu kuivaks , mul oli diabeet . 
280	NA	 Siis hakkas vasakus õlas abaluu taga pistma , olin äsja enda teadmata üle elanud mini-infarkti . 
280	NA	 Olen jälginud õie sees siputavat mesilast ning peaaegu lämbunud – mul on raskekujuline allergia , millest võib välja kujuneda astma . 
280	NA	 Olen söönud köögiseina sisse augud – minu organismist puudub kaltsium , mida lubi sisaldab . 
280	NA	 Minu veri on kehv , iga väiksemagi kriimustuse tagajärjel võin ma verest tühjaks joosta , kuid minu näost – punevatatest põskedest – on näha ( ja kõik võivad seda vaadata ) , et hakkan pikkamööda paranema , sest olen kohusetundlikult joonud härjaverd ja neelanud igal hommikul suure isuga suure supilusikatäie kalamaksaõli ! 
281	NA	 Me ei tee seda igakord . 
281	NA	 Ei mängi mänge , kui see pole hädavajalik . 
281	NA	 Kuid selleks tuleb valmis olla . 
281	NA	 Mõnikord tuleb ette , ei inimesed satuvad paanikasse , kui keegi haigeks jääb . 
281	NA	 Kuid iga haigusega annab elada , sellist haigust , mis kohe surnuks teeks , pole olemas . 
281	NA	 Suremine võtab aega . 
281	NA	 Nagu ka elamine . 
281	NA	 Parem elada elu , kui elu surra . 
282	NA	 Ma olin isale abiks ka muul viisil , kuid ise pean just hingelist abi kõige tähtsamaks . 
282	NA	 Mulle oli see oluline ka seetõttu , et nii pääsesin ma teiste inimeste mõtteisse . 
282	NA	 Mulle meeldis seal olla , mõtlesin , et see aitab mul mõista oma ema , kes meist aga märkamatult kaugenes . 
282	NA	 Praegu veel mitte , praegu on ta veel meie juures . 
283	NA	 ... 
284	NA	 Tegelikult pole ma Päikese poega kordagi näinud . 
284	NA	 Tean tema nime – Toomas . 
284	NA	 Esialgu sellest piisab . 
284	NA	 Miks tahta rohkemat ? 
284	NA	 1966. aasta visiidi ajal näen teda esimest korda . 
284	NA	 Ja äkki . 
284	NA	 Nagu tema kodugi , mis iga nurga tagant võib välja astuda , seisab ta minu ees . 
284	NA	 Ta on sama kasvu , mis minagi . 
284	NA	 Tal on laiad õlad ja suured kämblad , tüüpiline maapoiss . 
284	NA	 Nii linna lähedal ei tohiks selliseid olla . 
284	NA	 Pealinna ümbruses peaksid ka maainimesed rohkem linna moodi välja nägema . 
284	NA	 Kikilips ja viigipüksid võiksid paista ka siis , kui neid seljas pole . 
284	NA	 Isa-Päike just selline on , mundrita mundris . 
284	NA	 Ema on tõmmu , eks ole tal kaks Päikest , taevane ja oma , Peeter . 
284	NA	 See pole minu mõte , ma ei tea , kust ta tuli . 
284	NA	 Kes veel mõtleb nii nagu mina ? 
284	NA	 Piret , teist võimalust pole . 
284	NA	 Piret , oled sa minuga ? 
285	NA	" "" Mina olen Toomas . "" "
286	NA	 Ilma tereta . 
286	NA	 Kuid see-eest on ta nägu teret täis : suured silmad , lai laup , jäme nina ja kael . 
287	NA	" "" Ma tean . "
287	NA	 Olen sind siin isaga koos ravimas käinud . 
287	NA	" Hüppa sisse . "" "
288	NA	 Toomas ronib autosse , minu kõrvale . 
289	NA	" "" Ära uksega kolgi . "" "
290	NA	" "" Ma tean , kelleks sa mind pead . "" "
291	NA	 Panen laetule põlema . 
291	NA	 Tooma vasak suupool räägib , parem sööb öeldud sõnu . 
292	NA	" "" Ma olen nüüd juba peaaegu terve . "
292	NA	" Kasvasin haigusest välja , nagu isa ütles . "" "
293	NA	" "" Minu isa . "" "
294	NA	" "" Minu . "" "
295	NA	" "" Minu isa võis seda sinu isale öelda . "
295	NA	" Tema ütles sulle . "" "
296	NA	" "" Ei , nii ei olnud . "" "
297	NA	" "" Kuidas siis ? "" "
298	NA	" "" Sinu isa on minu isa ka . "" "
299	NA	" "" Lolliks läksid või ? "" "
300	NA	" "" Ma tahan , et sa teaksid . "" "
301	NA	" "" Mida ? "" "
302	NA	" "" Ma juba ütlesin . "
302	NA	" Veel tahtsin öelda , et sa oma isale selle eest viha ei kanna , et ta ka minu isa on . "" "
303	NA	" "" Kust sa seda tead ? "" "
304	NA	" "" Loojang lobises välja . "" "
305	NA	" "" Loojang ? "" "
306	NA	" "" Nojah , tõmbas endal ükskord nina täis . "
306	NA	" Ma tõin talle hommikul peaparandust . "" "
307	NA	" "" Päike ? "" "
308	NA	" "" Kes muu ? "
308	NA	" Peeter , ma ütlen talle isa edasi . "" "
309	NA	" "" Mina räägiks ka peaparanduse eest igasugu pahna , peaasi et põnev oleks . "" "
310	NA	" "" Ta ise tahtis , ma ei sundind . "" "
311	NA	" "" Sellist asja saab ainult ema öelda , kes lapse isa on . "
311	NA	" Isad on selles mõttes kõik puudulikud . "" "
312	NA	" "" Arvad või ? "" "
313	NA	" "" Arvan ! ? "
313	NA	" Tean ! "" "
314	NA	" "" Ema käest ei taha küsida . "
314	NA	" Meil on nüüd teine laps majas , ta on haige . "" "
315	NA	" "" Mis tal viga ? "" "
316	NA	" "" Ei tea , selle jaoks isa tuli . "" "
317	NA	" "" Minu . "" "
318	NA	" "" Olgu , sinu , mulle piisab Peetristki . "" "
319	NA	" "" Kuidas haigus välja näeb ? "" "
320	NA	" "" Hirmsasti ajab jooma . "
320	NA	 Piret võib päevas või pange vett ära juua . 
320	NA	" Jääb kogu aja kõhnemaks . "" "
321	NA	" "" See on diabeet , ma tean . "" "
322	NA	" "" Diabeet ? "" "
323	NA	" "" Nojah , rahvakeeli suhkruhaigus . "" "
324	NA	" "" Kas sellest terveks ei saa ? "
324	NA	 Mina sain , kasvasin välja . 
324	NA	 Mul enam hooge pole . 
324	NA	 Kui ei vihasta . 
324	NA	" Vihastada pole mõtet ka siis , kui krambid peal ei käi . "" "
325	NA	" "" Ei , terveks ei saa . "
325	NA	" Aga see on hea haigus . "" "
326	NA	" "" Miks ? "" "
327	NA	" "" Sellega elatakse elu lõpuni . "" "
328	NA	" "" Siis on ju hea . "" "
329	NA	 Tooma tere-nägu lööb särama . 
329	NA	 Ta ei heitu isegi sellest , kui ma talle ütlen , et tema õde peab nüüd süstima . 
329	NA	 Talle on ta õde armas . 
329	NA	 Ta jookseb kuuri alla , et võtta jalgratta pulgalt padi , kus süstitegemist harjutada . 
329	NA	 Süstlaga , mille luban talle anda . 
329	NA	 Mul tuleb meelde Piret . 
329	NA	 Kas Tooma paksud sõrmed ikka süstimiseks kõlbavad , vast peaks enne pliiatsiga proovima ? 
329	NA	 Torge on joon , mis jookseb ülalt alla . 
330	NA	 üheksateistkümnes 
331	NA	 Piretit takistab Tartu tulemast teine Piret , vanaema . 
331	NA	 Kuid Piretil on kohe hea nõu varuks . 
332	NA	" "" Kohver peab puhas olema , "" ütleb ta . "
333	NA	 Kui puhas on puhas ? 
333	NA	 Ma ei ütle seda kõvasti välja , ainult mõtlen . 
333	NA	 Aga Piret kuuleb . 
334	NA	" "" Südametunnistuse järgi . "" "
335	NA	" "" Kelle ? "" "
336	NA	" "" Sinu . "" "
337	NA	" "" Miks minu ? "" "
338	NA	" "" Minu südametunnistusega on vanaema harjunud . "
338	NA	 Ta ei pea seda mikski . 
338	NA	" Ta ei pane tähelegi , kui mina ta heaks midagi teen . "" "
339	NA	" "" Miks sa arvad , et minuga on teisiti ? "" "
340	NA	" "" Proovida võiks . "
340	NA	" Sa ju tahad , et ma Tartu tulen ? "" "
341	NA	 Loomulikult tahan ! 
341	NA	 Ma ei taha , et vahemaa meie vahel venib pikaks . 
341	NA	 Ma tean , mis siis juhtub . 
341	NA	 Kaugeid asju me armastame , me kiindume neisse , me ei anna endale enam aru , mis on õige , mis vale . 
341	NA	 Me hakkame arvama , et tõelised asjad on alati kättesaamatud . 
341	NA	 Mis lõpeb paratamatult sellega , et me ei tahagi neid saada . 
341	NA	 Vaid vahemaa kindlustab neutraalsuse ! 
341	NA	 Kuid vahemaa ei tohi olla liiga pikk ; vahemaa peab andma reaalse võimalus suhelda ilma tehnikata – ilma autota , telefonita , lennukita . 
341	NA	 Lühidalt ( ning kokkuvõtvalt ) : jalgsi . 
