par_nr	head	sentence
383	NA	 Langehaigus tuli noorhärrale pääle . 
383	NA	 Ta on seda mitugi puhku päält näinud , aga ikka on pelutav vaadata . 
384	NA	 Ükskord on krambihood õnnelikult möödas ning toapoisid kannavad vaese tõbise ülestuppa . 
385	NA	 Laua ümber areneb kõnelus omasoodu , kasvades minut-minutilt ägedamaks ja kirglikumaks . 
385	NA	 Härrased käituvad peaaegu nagu lihtinimesed , unustavad vaospeetuse . 
385	NA	 Härrade Eberhardi lauba ristvoldid on iseäranis sügavad , kui nad suvatsevad koguni vanduda : verflucht und verdammt ! zum Donnerwetter ! 
386	NA	 Härrade Eberhardi ärev hääl kõnnib tema järel läbi tubade , kui ta teebreti pääl monogrammidega praetaldrikuid köögi poole viib . 
387	NA	 Ta tõstab taldrikud ja raskest hõbedast noad-kahvlid pesulauale ning jääb kivistunult seisma , tühi teebrett käes . 
388	NA	 Sest köögimamsel ütleb : 
389	NA	 “ Palju tänu , armas Juuli , see on nüid küll sinu viimane abi mulle . 
389	NA	 Härrased kolivad Kubanimaale , juba pannakse asju kokku . ” 
390	NA	 “ Kauaks siis ? ” küsib tema , kui saab sõna suust . 
391	NA	 “ Jumal teab , küllap igaveseks . ” 
392	NA	 “ Miks küll ? ! ” 
393	NA	 “ Kas sa siis pole kuulnud maareformist ? ” imestab köögimamsel . “ Meil nüid ju oma riik . 
393	NA	 Mõisad võetakse üle . ” 
394	NA	 “ Aga mina ? 
394	NA	 Aga meie ? ” 
395	NA	 “ Meie oleme lindpriid . 
395	NA	 Mina igatahes . 
395	NA	 Mingu ma kust tulin . 
395	NA	 Sinust ei tea , arvata võtavad nad sinu kaasa , sa nagu noorem . 
395	NA	 Aga mis õnne sul sellest . 
395	NA	 Ehk mis õnnetust . ” 
396	NA	 Kaasa ? 
396	NA	 Kubanimaale ? 
396	NA	 Mamma ei luba eluilmas ! 
396	NA	 Ja kas ta ise tahaks ? 
396	NA	 Kubanimaale ! 
396	NA	 Kus ilma otsas see veel on , pole kuuldudki ! 
397	NA	 Ta vajub tasakesi ümber nagu jahukott . 
397	NA	 Justkui oleks langehaigus külgehakkav . 
398	NA	 kodu maha jätmise kurbusest sain aru mitu aastakümmet iljem kui oma Krasnodari kodu asju laiali jagasin kuigi minu tee viis tagasi kodumaale kust tulnud olin see siiski isevahe 
399	NA	 Nüüd läks ta mööda alumist koridoritunnelit , taskurätt kõvasti peos , kus tookord oli tühi kandik rippunud . 
400	NA	 Lamajate tubadest tassiti toidujääke välja , uksed seisid ristseliti . 
400	NA	 Rasket õhku hoovas neist ruumidest , lahustudes koridorilehkades . 
401	NA	 miks peavad küll inimesed nõnda aisema kui ometi lehmalauda vai obutalli lõhn on nõnda armas et muudku nuusutaks ja nuusutaks 
402	NA	 armas Jeesus anna et kukun jala päält vai lahkun vaikselt ööse kui aeg käes et ma ei peaks alumisele korrale kolima teistele tallitada ja endale ristiks see oleks ullem kui surm 
403	NA	 surma ma ei karda kaht surma ei ole ja ühest ei pääse 
404	NA	 Rängalt üleasustatud toas silmas ta vaba voodit , risti akna all , madrats ilus sile . 
405	NA	 tänu taevale lamajate voodid on siis pisut kõbusamad reform ei ole maani ära lamatud 
406	NA	 ( Ei tea tädi Juuli arvata , et see ongi tema enda ase , juba teda ootamas , tema vaevavoodi ja surisäng , sestap nii ilus sile paistabki - eemalt . ) 
407	NA	 Teise korruse seinaveer oli tihedalt istujaid täis . 
407	NA	 Kõik muudkui memmed ja memmed , taate ei kusagil . 
407	NA	 Kui mõni papi vanadekodus oligi , siis pärast sööki kadus ta kähku oma tuppa ära , või siis hoiti neid isolaatoris , sest kuhu maani täis või vangist lahti lastud laamendajad oleks panna . 
407	NA	 Kartseriks seda hoovipoolset trellakendega kambripaari kutsutigi . 
407	NA	 Mõni märatsejaks ullikeseks läinu torgati vahel ka sinna , kui ruumi oli , ja need , kes kodunt tulid ja täiu täis olid . 
408	NA	 mehed mõistavad õigel ajal ära sureda vai siis saavad ukka vai ukatakse neid sõjas ja vangilaagrites aga eidekesed jäävad ilmatoeks ootma ei tea mida ja nõnnaviisi peavad nad oma silmadega päält vaatama kudas kõik kaob mis ükskord ilus ja noor olnud see on nende trahv ei tea mille eest 
409	NA	 Ta vaatas istujaid terasemalt . 
409	NA	 Neil oli ühesugune ilme - kroonuinimese , olgu vangi , olgu soldati , olgu haiglahaige huvituseta silmavaade . 
409	NA	 Rätt oli enamasti kõigil hoolealustel peas nii suvel kui talvel , kõrvade kohalt neljakordseks volditud , otsad lõua all lipsus , eesserv nagu linnunokk otsmiku kohal õieli . 
410	NA	 Ta katsus oma pead - ei , see oli paljas nagu alati , siidised juuksed jäid ta krobeliste sõrmeotste külge kinni . 
411	NA	 “ See on nüid väga peen liinamood , ” ütleb nooruke Marie ja näitab talle , kuidas linnanaised rätti kannavad - pooles päälaes ja pooled juuksed näha . 
411	NA	 See on nii epakas ja veider , et nad naeravad ennast kõverasse . 
412	NA	 “ Aga sa saad , kui mamma näeb ! ” hoiatab Marie , kui tema kahmab kummutist leeriks saadud siidräti ja just sel kombel üle nisukarva juuksepuhma sätib . 
413	NA	 “ Ega ei näe , kui ei näita , ” kiidab tema ja jookseb umbpahku välja alevi vahele . 
414	NA	 Nad hullud jooksevad kõrtsiplatsile , mööda kirikukõrtsist ja monopolist , mööda Jaansoni poest , tuletõrje majast , inimeste arsti majast . 
414	NA	 Siis kihutavad põiki üle Näituseplatsi , mööda postkontorist ja kaalumajast . 
415	NA	 Kurttummade koolimajast tulevad mõned välja , näitavad näpuga . 
416	NA	 Nemad lausa lõhkevad naerust . 
417	NA	 küll see võis kole lugu olla kui inimene kes ei kuule ega saa rääkida kui see näeb teise inimese moonutatud nägu ei saa aru kas teine inimene nutab vai naerab ning ise siis ka ei mõista ei kaasa nutta ega naerda 
418	NA	 Memmekesed istusid ja vahtisid , käed süles . 
418	NA	 Mis neil tehagi , lõuna , mida oodata , kaugel . 
418	NA	 Magada ka ei jõua nii palju , siis oled öösel üleval . 
418	NA	 Mõned siiski lõõskasid , õhuvahetuse vajadusel lahti jäetud uksed näitasid raske unega koormatud voodeid . 
419	NA	 Aga nurkmise toa uks oli kõvasti kinni . 
419	NA	 Tema oli ikka harjunud pilku heitma tollesse tuppa , nüüd juba kolm aastat . 
419	NA	 Ta oli toona alles tulnud ja värske hoolealune , kui juhtus see harjumata asi , et vanadekodus pulmi peeti ja seitsmekümne viiendat käiv leskmees ja kaheksakümnene vanapiiga tõsise pidulikkusega paari pandi nende eneste südame soovil , nagu ametnik ilusti ütles . 
420	NA	 Pruut peab peigu nagu kadalipust läbi talutama , pruut juhib peigu ettevaatlikult paljudest välja sirutatud jalgadest ja kepiotstest mööda . 
421	NA	 “ Kas see Oskar siis põrmugi ei näe ? ” kirgub üks eit teisele otse kõrva ja seab siis oma kõrva kuuldele . 
422	NA	 “ Kas ta Mallet oleks võttand , kui sutsuke veel näeks ! ” kirgub teine vastu . “ Ta oleks mindki tahtand , aga ega mina ole mõni nisuke ! ” 
423	NA	 Malle ei tee mitte kuulmagi , ta võib-olla ei kuule ka , ta on toa poole liikumisega ametis . 
424	NA	 Tema läheb sabas , teda on kutsutud noorpaari tuba vaatama . 
424	NA	 Nagu pulmavõõrana või nii . 
424	NA	 Kaks voodit siin toas järel ongi , kaks on välja viidud , tapeet on neist kohtadest võidunud ja narmale hõõrutud . 
424	NA	 See on tühiasi , päätähtis , et nad nüüd teistest rahu saavad , mõtleb tema . 
424	NA	 Kellegil pole enam õigust nende unenägudele . 
425	NA	 “ Meile on lillesidki klaasi sisse toodud , nuusuta , Oskar ! 
425	NA	 Niisugused lillad tumpsud , ” ütleb Malle , kui lilli teise näo ligi ulatab . 
426	NA	 “ Vooditele on päevatekid pääle laotatud , sa katsu ainult , Oskar , kui ilus linane pits all ääres . 
426	NA	 Justament kui meil kodus õndsa mamma ajal. 
426	NA	 Katsu sina ka , tädi Juuli , sina ka nagu käsitööinimene . ” 
427	NA	 Ja tema siis katsubki , näeb , et pits on oskaja inimese heegeldatud , mõni hoolealustest ehk . 
427	NA	 Oskar kombib kaua ja püüdlikult , on näha , et ta mõtleb pingsalt . 
427	NA	 Oskar on alles hiljuti pimedaks jäänud ja tundub üsna abitu äkki vaenulikuks muutunud maailmas . 
428	NA	 “ Soe päike väljas , tuult palju ei olegi , lehed liiguvad vaevalt . 
428	NA	 Sirel on meie akna all , kui kevadel jälle õitsema hakkab , siis ma räägin sulle , kas ta on valge või lilla . 
428	NA	 Ja lõhna laseme ka tuppa , ega sina ju tõmmust karda . 
428	NA	 Nemad ei lubanud kunagi akant lahti teha . 
428	NA	 Kas ma teengi praegu natukeseks , las soe päike paistab sedasi su vasema kõrva pääle ? ” 
429	NA	 “ Lase olla . 
429	NA	 Hää on niigi , ” ütleb Oskar . 
430	NA	 Säälsamas vajub uks lahti , kuidagi näotult ammuli , ja keegi tilluke köödsu taatsab sisse . 
430	NA	 Ei tundnud estiks ära , et Selma . 
431	NA	 “ Ma mõtlesin , eks teile lähe nüid last ka tarvis . 
431	NA	 Ma mõtlesin , eks mina võin nüid teile lapseks akata , ” kuulutab tulija ning veereb tuba hinnates kui murumuna ühest teise . 
432	NA	 “ Ega siis lapsed kohe tule ! ” tõrjub pruut . “ Ja ma oleks eluaeg rohkem poisslast tahtnud , Selmakene , ” vabandab Malle . 
433	NA	 Murumuna saab õige pahaseks . 
434	NA	 “ Mis poisslast ! 
434	NA	 Siin pole ju ühtainukest vabat vanameest ! 
434	NA	 Vai sina tead mõnda ? 
434	NA	 Nagu mõni uus kalidori uksest sisse talub , nii nopitakse kohe ülesse , kohe oma valve alla , et näe , mul on peigmees , sul ei ole . 
434	NA	 Nojah , ma siis lasen oma voodi ka siia tuua , ma nimetan sanitarile . ” 
435	NA	 “ Siis me ei saagi akant lahti teha , ” ütleb Malle pettunult . 
436	NA	 Nüüd siis võtab tema murumunal küünaspääst . 
437	NA	 “ Tule , lähme ära , ää inimene , lase paarisrahvas rahus olla . 
437	NA	 Pole neil miskit last tarvis . ” 
438	NA	 Koridoris ütleb ta veel : 
439	NA	 “ Nad on kahekeskis õnnelikud . 
439	NA	 Justkui minul Ignatiga . 
439	NA	 Ma olin ka tookord üsna vana pruut juba . ” 
440	NA	 “ Kas sina ka siis lapsi ei tahtnud ? ” imestab Selma . 
441	NA	 surnud surnud mõlemad Oskar ees ja Malle aasta pärast järele olgu muld neile kerge maetud on nad küll lahku nõnda kuis vanadekodu matmisplatsil järg kätte tuli 
442	NA	 “ Vahi , Juulikõnõ , too lätt täämbä jo neländät kõrda kükäle , täl kõtt juusk , tol täämbä minek käen ! ” ütles keegi . 
443	NA	 Maali ! 
444	NA	 Maali tõmbas teda käisesuust , osutades ühe kõbi eemalduvale seljale . 
445	NA	 “ Vast on tal kõht kinni . 
445	NA	 Vai käib igavusi . 
445	NA	 Peab siis just kõikse ullemat , ” tõrjus tema . 
446	NA	 “ Küll mä joba tiiä ! 
446	NA	 Timäl jo kooluais man ! ” kinnitas Maali , silmad põnevusest püsti . 
446	NA	 Kas peaks arvama , et teisest üle jäänud eluaastad saavad nüüd talle ? 
447	NA	 “ Kui ei ole antud sureda , ei siis sure ühti , ” ütles tema . 
447	NA	 Ja ehmatas samas . 
448	NA	 taeva arm meil akan lahti mis nüid küll saab jutusta siin sinuga muudku 
449	NA	 Aga ei olnud häda midagi . 
449	NA	 Akent ei oldud tähelegi pandud , sest Friide ja Madde olid ühel nõul Elmira öökapi kallal . 
450	NA	 otsivad vist vargust las otsivad jäävad rahu kui näevad et midagi võõrast sääl pole 
451	NA	 “ Kus Elmira ise on ? ” küsis tädi Juuli , kui teised järele ei jätnud . 
452	NA	 “ Viidi silmakliiniku kontrollile , lõuneks on tagasi nigu viis kopkat , ” ütles Madde nagu teadjam . “ Näet käes ! ” 
453	NA	 Tädi Juuli küünitas vaatama , mis ta siis leidis . 
453	NA	 Oli mustakaaneline väike klade . 
454	NA	 “ Kätte saime sunniku ! ” kiitis Friide ja puges mõnusalt voodisse kahe teki vahele , tekk all ja tekk peal . “ Akka aga ette lugema , nalja saab ! ” 
455	NA	 Madde istuski toolile , seljaga tädi Juuli poole ja asutas end justkui pikaks tegevuseks . 
456	NA	 “ 6 . jaanuar 1982 , ” luges Madde . “ Tuba on 9 päeva pühkimata . 
456	NA	 Põletasime puul küündlaid - kolmekuningapäev . 
456	NA	 Friide kapriisitab . 
456	NA	 Tahab teiste üle valitseda . 
456	NA	 Ei luba Maddel raadiot kuulata , aga lärmab ise kõva häälega . 
456	NA	 Sanitar Manja purjus . ” 
457	NA	 “ Ma ju ütlesin , et nalja saab , ” itsitas Friide . “ Loe aga edasi , kuda Friide lärmab . ” 
458	NA	 “ 7 . jaanuar . 
458	NA	 Sanitar Manja jälle purjus . 
458	NA	 Friide tegi öösel voodisse , keegi ei aita . 
458	NA	 Tädi Juuli kukkus voodist maha , ” luges Madde . “ 8 . jaanuar . 
458	NA	 Tuba endiselt pühkimata . 
458	NA	 Kõik me oleme magamata . ” 
459	NA	 Temal sai mõõt täis . 
460	NA	 “ Kas Elmira on luband oma päevaraamatut puutuda ! ” pahandas ta . “ See on inimese isiklik asi , seda ei tohi keegi teine kiskuda ! ” 
461	NA	 “ Odoot , odoot , milleks siis päevaraamatuid kirjutatakse ! 
461	NA	 Ikke teistele lugemiseks ! 
461	NA	 Suurte meeste omad trükitakse ära ja siis loevad tuhanded inimesed mitusada aastat järjest ja kellegil pole ütlemist ! ” õiendas Friide . 
462	NA	 “ Elmira ei ole suurmees . 
462	NA	 Tema kirjutab endale oma asjadest . ” 
463	NA	 “ Kuda oma asjadest ! 
463	NA	 Sinust kah . 
463	NA	 Kas sul pole siis ilus teada , et Elmira sugulased loevad pärast surma , kuda tädi Juuli voodist välja kukub . 
463	NA	 Loe aga edasi , Madde , me tahame maiku saada , misasja meie kirjanik , see vaikneke , üles sehkendab . ” 
464	NA	 Ja Madde loeb . 
465	NA	 “ Friidel kõht lahti , tegi voodisse , pandi kaks korda joonelt puhtaks , siis enam ei pandud , oli 4 tundi pasa sees . 
465	NA	 Terve päev toas kole hais . 
465	NA	 9. jaanuar . 
465	NA	 Friidel kõht lahti , teeb voodisse . 
465	NA	 Tuba on 12 päeva pühkimata . 
465	NA	 Friide käsutab toorelt Maddet . 
465	NA	 Oli vannipäev , andsin 1 rbl sanitar Salmele . 
465	NA	 Öösärk võeti ära , asemele anti ilma varrukateta pluuse . 
465	NA	 Ma ei võtnud seda , siis toodi rottidest näritud korralik särk . ” 
466	NA	 “ Loe natike kaugemalt , ” segas Friide vahele . “ Säält , kus mul kõht enam virgal pole . ” 
467	NA	 “ 16 . jaanuar . 
467	NA	 Käis juuksur . 
467	NA	 Lõikas juuksed liiga lühikeseks , sai 50 kopikat . 
467	NA	 Sain õelt reumavedelikku . 
467	NA	 Oli kaklus koridoris . 
467	NA	 Marta olevat kapist võõra mantli võtnud ja selga pannud . 
467	NA	 Oli kisa ja keppidega vehkimist . 
467	NA	 Mul varvas mädaneb ja on palavik . 
467	NA	 On tunne nagu oleks suures kanalas , kus käib pidev kaagutamine . ” 
468	NA	 “ Taat-taat-taat-tatt-tatt ! ” pistis Friide heameelest kaagutama . “ Kirjanik ! 
468	NA	 Ära ütle ! ” 
469	NA	 “ 17 . jaanuar . 
469	NA	 Endiselt lärm varguste üle . 
469	NA	 Sanitaride jutu järgi polevat mingit vargust , vaid segaste ettekujutus . 
469	NA	 Friide kapriisitseb ja norib Madde kallal . 
469	NA	 Ei salli , et Madde teistega juttu ajab . 
469	NA	 On kole iseloom . 
469	NA	 Kisa igal pool . ” 
470	NA	 “ Näed siis , tädi Juuli , pole siin ühtigit Elmira asjad . 
470	NA	 See oleks nagu rohkem Friide päevik , ” itsitas Friide . 
471	NA	 “ Kirjanikud ka annavad luba oma päeviku trükkimiseks , vai siis pärijad , muidu ei tohi , ” proovis tema ütelda . 
472	NA	 “ Aga meie , armas tädi Juuli , meie , kas tead , ei trükigi , meie üksnes vaatame , kas tasub trükkida . 
472	NA	 Ja ega vist tasu ka , vai kui , siis paljalt neljas eksemplaris . 
472	NA	 Vai ütleme - viies , Manjale kah . ” 
473	NA	 “ 20 . jaanuar . 
473	NA	 Sain raamatu läbi . 
473	NA	 Ei tea , kuidas edasi saab aega mööda saata . 
473	NA	 Tegevusetus on kole . 
473	NA	 Friidet külastas õhtupoole 2 tütretütart , küll simuleeris surejat . ” 
474	NA	 “ At sa pagan ! 
474	NA	 Küll ma veel simuleerin talle ! ” kisas Friide ja tagus heameelest vastu põlvi , need olid teki all püsti nagu rõuguredelid . 
475	NA	 “ 24 . jaanuar . 
475	NA	 Toit on muidu korralik , kuid pidevalt antakse kõva ja tuima loomaliha , mida ei saa vanainimesed süüa , kõik läheb solki . 
475	NA	 Selle peaks hakkmasinast läbi laskma ja sousti sisse segama . 
475	NA	 Praegult on see kuritahtlik raiskamine . 
475	NA	 Ka voodid on lihtsalt piinariistad . 
475	NA	 Ei anta käterätti ega lina - ei ole , on tavaline vastus . 
475	NA	 Ka kleit on juba kuu aega seljas , ei ole vahetust . ” 
476	NA	 kui Elmira toodi oli teine õige kakenud ja määrdind aga see on tal meelest läind 
477	NA	 tarvis vaadata mis endal kappis on kõik need kirjad ja postkaartid et ei tuleks pahandust kui need ullikesed revideerima akkavad vaata saadetakse mu kirjasõbrad veel Siberi eks vanadekodus ole ka pajakõrvad need olid mõisaski Kubanimaast rääkimata 
478	NA	 Kapiuks käis lahti õigele poole , nii et ta sai selle varjus toimetada . 
478	NA	 Madde aga luges varinal edasi . 
479	NA	 “ 22 . jaanuar . 
479	NA	 Sanitar Alide tuli meie tuppa ja varsti purjus mehed teda otsima . 
479	NA	 Üks neist oli Alide peidmees , teine üks vanglast tulnud kole mees , mõlemad maani täis . 
479	NA	 Hiljem mängisid nad koridoris kolmekesi kaarte . 
479	NA	 24. jaanuar . 
479	NA	 Täna Ljuda tõmbas toa märja lapiga üle , hiljem tuli üks hoolealune tolmu pühkima , ta hakkab iga teisipäev ja neljapäev käima . 
479	NA	 Täna toodi minu kahe kuu pensioniosa - 10 rbl. 28. jaanuar . 
479	NA	 Valitses suur riid . 
479	NA	 Kella 12.30 kuni poole neljani . 
479	NA	 Vähjahaige ka röökis üle koridori valude käes . 
479	NA	 Täna siis kargas minu kallale Friide , muidu ta norib Madde kallal . 
479	NA	 Ei lubanud päevauudiseid kuulata . 
479	NA	 Alati on tal raadio millal liiga tasa millal liiga kõvasti . 
479	NA	 Peab end üliinimeseks , kes kõike teab . 
479	NA	 29. jaanuar . 
479	NA	 Ei pannud raadiot mängima , et riidu ära hoida . 
479	NA	 Täna ei läinud sanitaridel või vargus läbi , ütlesime õele , see nõudis välja . 
479	NA	 Toit oli sellegipoolest vilets ja vähe . 
479	NA	 30. jaanuar . 
479	NA	 Oli õudne rahutu öö . 
479	NA	 Karjuti ja taoti uksele . 
479	NA	 Suremine on siin kole , öövalvet sageli ei ole , kui toas ei ole ühtki liikujat inimest , ei saa klaasi vett ka . 
479	NA	 Täna pesti meie tuba . 
479	NA	 4. veebruar . 
479	NA	 Öösel oli üks aken lahti ja teine katki . 
479	NA	 Õues 17 kraadi ja hirmus tuisk . 
479	NA	 Nüüd on liigesevalu ja palavik . 
479	NA	 Lõunaks olid viinerid , anti üks viiner . 
479	NA	 Nadja mees ootab jagamise lõpuni , siis kaob koos pakiga ( viinerid ja kurgid ) . ” 
480	NA	 “ Pea kinni , Madde ! ” ütles Friide . “ Asi kisub riigi vastaliseks . 
480	NA	 Ma arvan , me peame klade ästi ära peitma , et keski ei leia otsideski . 
480	NA	 Sanitaarid käivad vahel nuuskimas , teevad nagu koristaks . ” 
481	NA	 “ Mis sääl nii ullu , enam-vähem tõde ja õigus , ” arvas Madde . 
482	NA	 “ Kuis nii ! 
482	NA	 Kuda sa tohid öelda , et venelane varastab ! 
482	NA	 Oleks ta kirjutand , et sanitaar Salme , see oleks teine tubakas . ” 
483	NA	 “ Salme ei varasta , ” ütles tema . 
484	NA	 “ Noh siis kirjutand , et sanitar X. Aga sedaviisi öelda , et Nadja ja mees . 
484	NA	 Ei , memmekesed , see ei lähe mitte ! 
484	NA	 Tehke kuis tahate , mina olen oiatand . ” 
485	NA	 “ Mina oiatasin juba enne , et ärge puutuge võõraid asju , trahv ei jää tulemata , ” ütles tema . 
486	NA	 Ta uuris parajasti üht punaste nelkidega postkaarti , mil OKTOOBRITERVITUS peal . 
487	NA	 “ 5 . veebruar . 
487	NA	 Täna siis toodi alla saali televiisor . 
487	NA	 Vahiti kella kümneni . 
487	NA	 Öövalve tuli pesu vahetama , jättis tuled põlema ja ukse laiali enda järel . ” 
488	NA	 Friide pistis turtsuma . 
489	NA	 “ See Elmira on üks tigeturk küll ! 
489	NA	 Vedeleb voodis ja kisub viha , aga tõusku üles ja lasku tuled ja tõmmaku uks kokku , ta ju kõige ukse all ” 
490	NA	 “ Mina ei mäleta üldse seda lugu , ” ütles Madde . 
491	NA	 “ Muidugit , sina vahtisid sel ajal telekat , silmad punnis ja suu ammuli , nagu poleks enne näind . 
491	NA	 Kas ma pole sulle sada korda öelnud . ” 
492	NA	 tol päeval tuli Krasnodarist kolm ühesugust kaardit nagu oleks nad omakeskis kokku leppind kõigil punased nelgid pääl eks see olnud Krasnaja uulitsa postkontoris üksainumas ilus sort 
493	NA	 Uljana kaart on üsna käkru läind siin rohupudelite vahel Raja kaart oli kohe alguses templimustaga koos ühest sõnast ei saa arugi kas on tseluju vai ei vist on eestlastel ei ole põsemusitamise kommet see oli alguses arjumata asi küll 
494	NA	 “ Valimiste päev . 
494	NA	 Minu sedel pandi kasti ja ma ei teagi , keda valiti . 
494	NA	 Sanitarid hommikul vara nii täis , et ei seisa jalul . ” 
495	NA	 tekst on ka neil kolmel üsna ühte laata kallis Julia Ivanovna tänan kirja eest varsti vastan elame endiselt tervitan oktoobripühade puhul soovin tugevat tervist suudlen sinu Uljana sinu Raja sinu Vera 
496	NA	 nad on elus see on päätähtis nad ei ole unustand aga kuis nad elavad tahaks teada kõik teised on juba surnud 
497	NA	 surnud on kõik 
498	NA	 “ Öösel suri kolm inimest . 
498	NA	 Kuur olevat nii täis , et ei mahu . 
498	NA	 Ei olevat külmaga kes matab . 
498	NA	 Mitu päeva ei ole ülemusi näha ja köögiga on midagi lahti . 
498	NA	 Ma ei või üldse kapsast süüa ja muud ei olegi kui kapsas . 
498	NA	 28. veebruar . 
498	NA	 Kuu jälle läbi . 
498	NA	 Küll Friide tujutses ja jooksutas Maddet kui koera . 
498	NA	 Teekleb endale igasuguseid haigusi , aga oskamatult . 
498	NA	 Tütar ja väimees pesid Friidet ja panid talle puhta pesu . ” 
499	NA	 pole siin keski ilmaasjata aga kesse teise äda usub oma tõbi luu ja suu külges teise tõbi puu külges 
500	NA	 “ 7 . märts . 
500	NA	 Käis tohter , mõõtis vererõhku . 
500	NA	 Madde on haige , aga sellest hoolimata keerleb Friide ümber ja saab sõimata . 
500	NA	 Mind külastas Karin , pesi mu lapid . 
500	NA	 Madde oli öösel segane , ei andnud magada . 
500	NA	 Selmat olevat külastanud tema sugulane , tuli välja , et see on arst . 
500	NA	 Kus nüüd arstid ja õed jooksvat Selma vahet , aga muidu või mädanegu . 
500	NA	 8. märts . 
500	NA	 Naistepäev . 
500	NA	 Alati on näha , kui pühad tulemas - toit tavalisest kehvem . 
500	NA	 Kust nemadki saavad . 
500	NA	 Friide ei luba televiisorit vaatama minna . ” 
501	NA	 Tema võttis padja alt piibli ja lõi keskelt lahti . 
502	NA	 Koguja ütles talle : 
503	NA	 “ Ära ole liiga õiglane ja ära pea ennast väga targaks : miks peaksid ennast hävitama ? ” 
504	NA	 Nagu kivi langes südamelt . 
504	NA	 Tema oli just mõelnud , kas ta ei peaks Elmira suhtes õiglane olema . 
505	NA	 “ Ei tea , mis täna lõuneks on ? 
505	NA	 Laske ma ennustan ! ” ütles Friide . 
506	NA	 “ Mis sääl ennustada ehk ennustamata jätta ! 
506	NA	 Mis muud kui klimbilõntse , tursk , sinine kartul , peet ja leivasupp , ” ütles Madde . 
507	NA	 “ Peet kasvatab verd , ” ütles tema . 
508	NA	 “ Küll ta sul kasvatab , kõva kui kurivaim , murrab needki ambad maha . ” 
509	NA	 “ Mulle küll aitab kõigest . 
509	NA	 Ülearugi . 
509	NA	 Kolme toitu tegin kodus arva , rahakott ei kannatand , mul ju pinss kolmkümmend ruublit , ” ütles tema . 
510	NA	 “ Kolmkümmend rubla ! 
510	NA	 Nisukest pole kuulnudki ! 
510	NA	 Siis oled küll elu otsa prouat mängind , ” imestas Madde . 
511	NA	 “ Mul töötaas päält viiekümne aasta , aga on sihuke säädus , et pinss ei saa olla suurem kui palk omal ajal , ja minu palk oli akkuraat kolmkümmend ruublit . ” 
512	NA	 “ Kus sa töötasid ? ” 
513	NA	 “ Vesiravilas . 
513	NA	 Nüüd säälgi palgad teised , aga säädus on endine . ” 
514	NA	 “ Vott sulle töörahva võim ! ” ütles Friide . 
515	NA	 “ Ega ma ei nurise . 
515	NA	 Ää et niigi . 
515	NA	 See oli muidu niisama rääkida , kui jutuks tuli . 
515	NA	 Raha mul oli , sain veel teistele laenatagi , aga see äda on külges , et iga talv kukkusin mõne kondi katki , küll käeluu , küll sõrmeluu , viimati oli põlves mõra . ” 
516	NA	 “ Pääasi , et puusaluud ei murra , siis on asi õhtal , ei siis ole muud , kui allkorrale minek ja ooda sääl puukuuri minekit , ” ütles Madde kui teadjam . 
517	NA	 “ Ma olen ikke Jumalat palund . ” 
518	NA	 “ Mis meiesugusel muud abi . 
518	NA	 Aga vaata ette , tädi Juuli , käid akande kallal , kopsupõlendik on palju kindlam viija kui kiiderkont ongi , ma olen sulle sada korda . . . ” 
519	NA	 Madde pistis varinal lugema . 
520	NA	 “ 13 . märts . 
520	NA	 Hommikul jälle Friide loeb tädi Juulile reegleid ja kaebab tema peale sanitarile . ” 
521	NA	 “ No on segane . 
521	NA	 Ta pole mitte ainult ööse segi , vaid päeval ka ! ” pahandas Friide . 
521	NA	 Aknad läksid tal meelest . 
522	NA	 “ 14 . märts . 
522	NA	 Sanitar Ella tõi mulle puhtad püksid . 
522	NA	 15. märts . 
522	NA	 Öö läbi purjus meeste melu ja kartsa uksele tagumine . 
522	NA	 Üks hüppas aknast alla ja murdis vist kondid . 
522	NA	 15. märts . 
522	NA	 Terve öö hulkus keegi mööda koridori ega leidnud oma tuba . 
522	NA	 Küsisin silmaarsti , öeldi - ei tea , kunas tuleb . 
522	NA	 17. märts . 
522	NA	 Õde ütles täna , et nüüd oleme joodikust sanitarist Loviisast lahti . 
522	NA	 Kas tema see kõige hullem oli . 
522	NA	 Täna oli vannipäev , andsin 2 rbl ja sain enam-vähem korralikud riided . 
522	NA	 Kuu aega olime pesemata , öeldi , enne ei saa , kui gripp läbi . ” 
523	NA	 üks kaart on üsna isemooduline punasel põhjal varspistes tikand umbes nagu mõni laudlinamuster keskel suur kaheksa eks naistepäevakaart 
524	NA	 austatud tjotja Julja õnnitleme teid kaheksanda märtsi puhul soovime tugevat tervist väljateenitud puhkusel palju eluaastaid loen alati teie kirju töökaaslastele ette teid tervitab vesiravila kollektiiv suudleb Polina Urõsantovna 
525	NA	 kümme aastat tagasi saadetud ei ta vist enam tööl käi vanakene juba kuigi võiks mulle lapse eest olla 
526	NA	 ( Seesama kaart on ainuke , mis tädi Juulile alles jääb , kui ta allkorrusele kolitakse . 
526	NA	 All on üksainus öökapp mitme peale . 
526	NA	 Üleliigseks arvatud paberid rändavad keskküttesse - või prügimäele tuulele ja vihmale lehitseda , üksi see kaart satub juturaamatu vahele järjehoidjaks . ) 
