par_nr	head	sentence
111	NA	" "" Sa mõtlesid välja ennast . "
111	NA	 Kui sina neid numbreid ei tea , ei tea neid keegi . 
111	NA	 Proovi välja mõelda . 
111	NA	 Ma saan muidugi aru , et mõtlemine on raske . 
111	NA	" Aga lõpuks võib suure pingutusega jõuda tulemuseni , mida algul ei ole . "" "
111	NA	 Ütlen : 
112	NA	" "" Aga ma tahan ju selle numbrit , keda ma ei suuda välja mõelda . "
112	NA	" Kui ma ta välja mõtleksin , oleks ta keegi teine . "" "
112	NA	 Peegelpilt vastab : 
113	NA	" "" Proovi . "
113	NA	" Katsu leida lahendus . "" "
113	NA	 Mul tekib üks lootus : 
114	NA	" "" Aga kas Jumal ei saaks seda numbrit öelda ? "" "
114	NA	 Peegelpilt vastab : 
115	NA	" "" Jumal teab ainult reaalse maailma asju . "
115	NA	 Ta on loonud kõik , mida ta vähegi luua oskas . 
115	NA	" "" "
116	NA	" "" Niisiis , mina pean suutma välja mõelda rohkem kui Jumal luua ? "
116	NA	 Ja see , mille ma välja mõtlen , on samas kohe olemas . 
116	NA	" Ega sa ei taha öelda , et mina olengi ainuke õige Jumal , mitte ainult osa Jumalast ? "" "
116	NA	 Peegel kukub põrandale kildudeks . 
116	NA	 Võtan maast ühe killu ja ütlen selles asuvale peegelpildile : 
117	NA	" "" Sa oled endiselt siin . "
117	NA	" Vasta ! "" "
117	NA	 Peegelpilt ütleb : 
118	NA	" "" Ei vasta . "
118	NA	 Mina olen kõigest peegelpilt . 
118	NA	" Kui sa ise ei vasta , kuidas saaksin siis mina vastata ? "" "
118	NA	 Panen killu käest . 
118	NA	 Mida Jumal mulle ütleski ? 
118	NA	 Et ma palvetaksin . 
118	NA	 Laskun põrandale põlvili , panen käed kokku ja ütlen lae poole vaadates : 
119	NA	" "" Jumal , palun anna mulle kellegi telefoninumber , keda ma ei oska välja mõelda ! "" "
120	NA	 Keegi ei vasta . 
120	NA	 Ja ometi ma ju tahan , et keegi vastaks . 
